Date_Time (LST/LDT), Event, Speed (knots)
2019-01-23 16:32, flood,0.4
2019-01-23 18:17, slack,-
2019-01-23 22:27, ebb,-3.2
2019-01-24 02:10, slack,-
2019-01-24 05:08, flood,1.3
2019-01-24 08:23, slack,-
2019-01-24 11:45, ebb,-2.6
2019-01-24 15:46, slack,-
2019-01-24 17:26, flood,0.4
2019-01-24 19:29, slack,-
2019-01-24 23:27, ebb,-2.8
2019-01-25 03:04, slack,-
2019-01-25 05:56, flood,1.1
2019-01-25 09:05, slack,-
2019-01-25 12:39, ebb,-2.6
2019-01-25 16:34, slack,-
2019-01-25 18:32, flood,0.5
2019-01-25 20:47, slack,-
2019-01-26 00:39, ebb,-2.5
2019-01-26 04:04, slack,-
2019-01-26 06:50, flood,0.9
2019-01-26 09:47, slack,-
2019-01-26 13:27, ebb,-2.6
2019-01-26 17:28, slack,-
2019-01-26 19:38, flood,0.5
2019-01-26 22:11, slack,-
2019-01-27 01:51, ebb,-2.1
2019-01-27 05:16, slack,-
2019-01-27 07:44, flood,0.7
2019-01-27 10:35, slack,-
2019-01-27 14:21, ebb,-2.6
2019-01-27 18:28, slack,-
2019-01-27 20:50, flood,0.6
2019-01-27 23:41, slack,-
2019-01-28 03:15, ebb,-1.9
2019-01-28 06:34, slack,-
2019-01-28 08:50, flood,0.5
2019-01-28 11:23, slack,-
2019-01-28 15:15, ebb,-2.5
2019-01-28 19:22, slack,-
2019-01-28 22:02, flood,0.7
2019-01-29 00:59, slack,-
2019-01-29 04:39, ebb,-1.8
2019-01-29 07:58, slack,-
2019-01-29 09:56, flood,0.4
2019-01-29 12:11, slack,-
2019-01-29 16:15, ebb,-2.5
2019-01-29 20:22, slack,-
2019-01-29 23:02, flood,0.8
2019-01-30 02:17, slack,-
2019-01-30 05:51, ebb,-1.8
2019-01-30 09:22, slack,-
2019-01-30 10:56, flood,0.3
2019-01-30 12:59, slack,-
2019-01-30 17:15, ebb,-2.6
2019-01-30 21:10, slack,-
2019-01-30 23:56, flood,0.9
2019-01-31 03:17, slack,-
2019-01-31 06:57, ebb,-1.9
2019-01-31 10:28, slack,-
2019-01-31 11:56, flood,0.3
2019-01-31 13:41, slack,-
2019-01-31 18:03, ebb,-2.7
2019-01-31 21:52, slack,-
2019-02-01 00:50, flood,1.0
2019-02-01 04:11, slack,-
2019-02-01 07:51, ebb,-2.0
2019-02-01 11:28, slack,-
2019-02-01 12:44, flood,0.2
2019-02-01 14:23, slack,-
2019-02-01 18:45, ebb,-2.8
2019-02-01 22:34, slack,-
2019-02-02 01:32, flood,1.1
2019-02-02 04:53, slack,-
2019-02-02 08:39, ebb,-2.0
2019-02-02 12:22, slack,-
2019-02-02 13:32, flood,0.2
2019-02-02 15:05, slack,-
2019-02-02 19:21, ebb,-2.8
2019-02-02 23:10, slack,-
2019-02-03 02:08, flood,1.1
2019-02-03 05:35, slack,-
2019-02-03 09:15, ebb,-2.1
2019-02-03 13:04, slack,-
2019-02-03 14:14, flood,0.2
2019-02-03 15:41, slack,-
2019-02-03 20:03, ebb,-2.7
2019-02-03 23:40, slack,-
2019-02-04 02:38, flood,1.1
2019-02-04 06:05, slack,-
2019-02-04 09:45, ebb,-2.1
2019-02-04 13:46, slack,-
2019-02-04 14:50, flood,0.2
2019-02-04 16:23, slack,-
2019-02-04 20:39, ebb,-2.6
2019-02-05 00:10, slack,-
2019-02-05 03:14, flood,1.0
2019-02-05 06:35, slack,-
2019-02-05 10:09, ebb,-2.1
2019-02-05 14:16, slack,-
2019-02-05 15:26, flood,0.2
2019-02-05 17:05, slack,-
2019-02-05 21:15, ebb,-2.5
2019-02-06 00:46, slack,-
2019-02-06 03:44, flood,1.0
2019-02-06 06:59, slack,-
2019-02-06 10:33, ebb,-2.2
2019-02-06 14:46, slack,-
2019-02-06 16:08, flood,0.2
2019-02-06 17:53, slack,-
2019-02-06 21:57, ebb,-2.3
2019-02-07 01:28, slack,-
2019-02-07 04:14, flood,0.9
2019-02-07 07:23, slack,-
2019-02-07 10:57, ebb,-2.2
2019-02-07 15:10, slack,-
2019-02-07 16:44, flood,0.3
2019-02-07 18:41, slack,-
2019-02-07 22:45, ebb,-2.1
2019-02-08 02:10, slack,-
2019-02-08 04:50, flood,0.8
2019-02-08 07:53, slack,-
2019-02-08 11:27, ebb,-2.2
2019-02-08 15:40, slack,-
2019-02-08 17:26, flood,0.3
2019-02-08 19:41, slack,-
2019-02-08 23:39, ebb,-2.0
2019-02-09 02:58, slack,-
2019-02-09 05:32, flood,0.7
2019-02-09 08:17, slack,-
2019-02-09 12:03, ebb,-2.2
2019-02-09 16:10, slack,-
2019-02-09 18:14, flood,0.4
2019-02-09 20:41, slack,-
2019-02-10 00:33, ebb,-1.8
2019-02-10 03:46, slack,-
2019-02-10 06:08, flood,0.6
2019-02-10 08:47, slack,-
2019-02-10 12:39, ebb,-2.3
2019-02-10 16:46, slack,-
2019-02-10 19:08, flood,0.4
2019-02-10 21:53, slack,-
2019-02-11 01:33, ebb,-1.6
2019-02-11 04:46, slack,-
2019-02-11 06:56, flood,0.5
2019-02-11 09:23, slack,-
2019-02-11 13:21, ebb,-2.3
2019-02-11 17:34, slack,-
2019-02-11 20:08, flood,0.5
2019-02-11 23:11, slack,-
2019-02-12 02:33, ebb,-1.4
2019-02-12 05:46, slack,-
2019-02-12 07:44, flood,0.3
2019-02-12 09:53, slack,-
2019-02-12 14:09, ebb,-2.4
2019-02-12 18:22, slack,-
2019-02-12 21:14, flood,0.6
2019-02-13 00:35, slack,-
2019-02-13 03:45, ebb,-1.3
2019-02-13 07:04, slack,-
2019-02-13 08:38, flood,0.2
2019-02-13 10:35, slack,-
2019-02-13 15:03, ebb,-2.6
2019-02-13 19:16, slack,-
2019-02-13 22:20, flood,0.7
2019-02-14 01:47, slack,-
2019-02-14 04:57, ebb,-1.3
2019-02-14 08:22, slack,-
2019-02-14 09:44, flood,0.2
2019-02-14 11:17, slack,-
2019-02-14 15:57, ebb,-2.8
2019-02-14 20:10, slack,-
2019-02-14 23:14, flood,0.9
2019-02-15 02:47, slack,-
2019-02-15 06:03, ebb,-1.4
2019-02-15 09:40, slack,-
2019-02-15 10:50, flood,0.2
2019-02-15 12:11, slack,-
2019-02-15 16:57, ebb,-3.1
2019-02-15 21:04, slack,-
2019-02-16 00:08, flood,1.1
2019-02-16 03:41, slack,-
2019-02-16 06:57, ebb,-1.7
2019-02-16 10:40, slack,-
2019-02-16 11:50, flood,0.2
2019-02-16 13:11, slack,-
2019-02-16 17:51, ebb,-3.3
2019-02-16 21:52, slack,-
2019-02-17 00:56, flood,1.2
2019-02-17 04:23, slack,-
2019-02-17 07:45, ebb,-1.9
2019-02-17 11:28, slack,-
2019-02-17 12:44, flood,0.2
2019-02-17 14:17, slack,-
2019-02-17 18:45, ebb,-3.5
2019-02-17 22:40, slack,-
2019-02-18 01:44, flood,1.3
2019-02-18 05:05, slack,-
2019-02-18 08:27, ebb,-2.2
2019-02-18 12:10, slack,-
2019-02-18 13:38, flood,0.3
2019-02-18 15:23, slack,-
2019-02-18 19:39, ebb,-3.5
2019-02-18 23:28, slack,-
2019-02-19 02:26, flood,1.3
2019-02-19 05:47, slack,-
2019-02-19 09:03, ebb,-2.5
2019-02-19 12:52, slack,-
2019-02-19 14:32, flood,0.4
2019-02-19 16:29, slack,-
2019-02-19 20:33, ebb,-3.5
2019-02-20 00:16, slack,-
2019-02-20 03:14, flood,1.3
2019-02-20 06:23, slack,-
2019-02-20 09:45, ebb,-2.6
2019-02-20 13:34, slack,-
2019-02-20 15:26, flood,0.5
2019-02-20 17:35, slack,-
2019-02-20 21:27, ebb,-3.3
2019-02-21 01:10, slack,-
2019-02-21 03:56, flood,1.2
2019-02-21 07:05, slack,-
2019-02-21 10:27, ebb,-2.7
2019-02-21 14:22, slack,-
2019-02-21 16:20, flood,0.6
2019-02-21 18:41, slack,-
2019-02-21 22:33, ebb,-3.0
2019-02-22 02:04, slack,-
2019-02-22 04:44, flood,1.1
2019-02-22 07:41, slack,-
2019-02-22 11:15, ebb,-2.7
2019-02-22 15:04, slack,-
2019-02-22 17:14, flood,0.6
2019-02-22 19:47, slack,-
2019-02-22 23:33, ebb,-2.7
2019-02-23 03:04, slack,-
2019-02-23 05:38, flood,0.9
2019-02-23 08:23, slack,-
2019-02-23 12:03, ebb,-2.7
2019-02-23 15:52, slack,-
2019-02-23 18:14, flood,0.7
2019-02-23 20:59, slack,-
2019-02-24 00:45, ebb,-2.4
2019-02-24 04:10, slack,-
2019-02-24 06:26, flood,0.7
2019-02-24 09:05, slack,-
2019-02-24 12:51, ebb,-2.6
2019-02-24 16:46, slack,-
2019-02-24 19:14, flood,0.7
2019-02-24 22:11, slack,-
2019-02-25 01:51, ebb,-2.2
2019-02-25 05:16, slack,-
2019-02-25 07:26, flood,0.5
2019-02-25 09:53, slack,-
2019-02-25 13:45, ebb,-2.5
2019-02-25 17:40, slack,-
2019-02-25 20:20, flood,0.7
2019-02-25 23:29, slack,-
2019-02-26 03:03, ebb,-1.9
2019-02-26 06:34, slack,-
2019-02-26 08:26, flood,0.4
2019-02-26 10:35, slack,-
2019-02-26 14:39, ebb,-2.4
2019-02-26 18:40, slack,-
2019-02-26 21:32, flood,0.7
2019-02-27 00:41, slack,-
2019-02-27 04:21, ebb,-1.8
2019-02-27 07:58, slack,-
2019-02-27 09:32, flood,0.2
2019-02-27 11:23, slack,-
2019-02-27 15:39, ebb,-2.3
2019-02-27 19:40, slack,-
2019-02-27 22:32, flood,0.8
2019-02-28 01:53, slack,-
2019-02-28 05:33, ebb,-1.7
2019-02-28 09:22, slack,-
2019-02-28 10:38, flood,0.2
2019-02-28 12:11, slack,-
2019-02-28 16:39, ebb,-2.3
2019-02-28 20:28, slack,-
2019-02-28 23:26, flood,0.9
2019-03-01 02:47, slack,-
2019-03-01 06:33, ebb,-1.8
2019-03-01 10:34, slack,-
2019-03-01 11:32, flood,0.2
2019-03-01 13:05, slack,-
2019-03-01 17:27, ebb,-2.3
2019-03-01 21:16, slack,-
2019-03-02 00:14, flood,0.9
2019-03-02 03:35, slack,-
2019-03-02 07:21, ebb,-1.9
2019-03-02 11:22, slack,-
2019-03-02 12:26, flood,0.2
2019-03-02 13:59, slack,-
2019-03-02 18:15, ebb,-2.4
2019-03-02 21:58, slack,-
2019-03-03 00:56, flood,0.9
2019-03-03 04:17, slack,-
2019-03-03 08:03, ebb,-2.0
2019-03-03 12:04, slack,-
2019-03-03 13:14, flood,0.2
2019-03-03 14:47, slack,-
2019-03-03 19:03, ebb,-2.4
2019-03-03 22:34, slack,-
2019-03-04 01:32, flood,0.9
2019-03-04 04:47, slack,-
2019-03-04 08:33, ebb,-2.1
2019-03-04 12:34, slack,-
2019-03-04 13:50, flood,0.2
2019-03-04 15:41, slack,-
2019-03-04 19:45, ebb,-2.4
2019-03-04 23:10, slack,-
2019-03-05 02:02, flood,0.9
2019-03-05 05:11, slack,-
2019-03-05 08:57, ebb,-2.2
2019-03-05 12:58, slack,-
2019-03-05 14:32, flood,0.3
2019-03-05 16:29, slack,-
2019-03-05 20:21, ebb,-2.4
2019-03-05 23:46, slack,-
2019-03-06 02:38, flood,0.9
2019-03-06 05:41, slack,-
2019-03-06 09:15, ebb,-2.3
2019-03-06 13:16, slack,-
2019-03-06 15:02, flood,0.4
2019-03-06 17:17, slack,-
2019-03-06 21:09, ebb,-2.3
2019-03-07 00:28, slack,-
2019-03-07 03:08, flood,0.8
2019-03-07 06:05, slack,-
2019-03-07 09:39, ebb,-2.3
2019-03-07 13:40, slack,-
2019-03-07 15:38, flood,0.5
2019-03-07 18:05, slack,-
2019-03-07 21:51, ebb,-2.3
2019-03-08 01:16, slack,-
2019-03-08 03:44, flood,0.8
2019-03-08 06:29, slack,-
2019-03-08 10:03, ebb,-2.4
2019-03-08 14:04, slack,-
2019-03-08 16:20, flood,0.5
2019-03-08 18:53, slack,-
2019-03-08 22:39, ebb,-2.2
2019-03-09 02:04, slack,-
2019-03-09 04:20, flood,0.7
2019-03-09 06:59, slack,-
2019-03-09 10:33, ebb,-2.4
2019-03-09 14:34, slack,-
2019-03-09 16:56, flood,0.6
2019-03-09 19:47, slack,-
2019-03-09 23:27, ebb,-2.1
2019-03-10 02:52, slack,-
2019-03-10 06:02, flood,0.6
2019-03-10 08:29, slack,-
2019-03-10 12:15, ebb,-2.4
2019-03-10 16:10, slack,-
2019-03-10 18:44, flood,0.6
2019-03-10 21:41, slack,-
2019-03-11 01:21, ebb,-1.9
2019-03-11 04:40, slack,-
2019-03-11 06:38, flood,0.5
2019-03-11 08:53, slack,-
2019-03-11 12:57, ebb,-2.5
2019-03-11 16:52, slack,-
2019-03-11 19:32, flood,0.7
2019-03-11 22:47, slack,-
2019-03-12 02:15, ebb,-1.7
2019-03-12 05:40, slack,-
2019-03-12 07:26, flood,0.3
2019-03-12 09:29, slack,-
2019-03-12 13:39, ebb,-2.6
2019-03-12 17:40, slack,-
2019-03-12 20:32, flood,0.7
2019-03-12 23:53, slack,-
2019-03-13 03:15, ebb,-1.6
2019-03-13 06:40, slack,-
2019-03-13 08:14, flood,0.2
2019-03-13 09:59, slack,-
2019-03-13 14:33, ebb,-2.6
2019-03-13 18:34, slack,-
2019-03-13 21:38, flood,0.8
2019-03-14 01:05, slack,-
2019-03-14 04:21, ebb,-1.4
2019-03-14 07:58, slack,-
2019-03-14 09:08, flood,0.1
2019-03-14 10:41, slack,-
2019-03-14 15:27, ebb,-2.7
2019-03-14 19:28, slack,-
2019-03-14 22:38, flood,0.9
2019-03-15 02:11, slack,-
2019-03-15 05:27, ebb,-1.5
2019-03-15 09:22, slack,-
2019-03-15 11:35, slack,-
2019-03-15 16:27, ebb,-2.8
2019-03-15 20:28, slack,-
2019-03-15 23:44, flood,1.0
2019-03-16 03:11, slack,-
2019-03-16 06:33, ebb,-1.6
2019-03-16 10:34, slack,-
2019-03-16 11:32, flood,0.1
2019-03-16 12:47, slack,-
2019-03-16 17:27, ebb,-2.9
2019-03-16 21:28, slack,-
2019-03-17 00:38, flood,1.1
2019-03-17 04:05, slack,-
2019-03-17 07:27, ebb,-1.9
2019-03-17 11:28, slack,-
2019-03-17 12:38, flood,0.2
2019-03-17 14:11, slack,-
2019-03-17 18:33, ebb,-3.0
2019-03-17 22:22, slack,-
2019-03-18 01:26, flood,1.2
2019-03-18 04:47, slack,-
2019-03-18 08:09, ebb,-2.2
2019-03-18 12:04, slack,-
2019-03-18 13:38, flood,0.3
2019-03-18 15:29, slack,-
2019-03-18 19:39, ebb,-3.1
2019-03-18 23:22, slack,-
2019-03-19 02:14, flood,1.2
2019-03-19 05:29, slack,-
2019-03-19 08:51, ebb,-2.5
2019-03-19 12:46, slack,-
2019-03-19 14:32, flood,0.5
2019-03-19 16:41, slack,-
2019-03-19 20:39, ebb,-3.1
2019-03-20 00:16, slack,-
2019-03-20 03:02, flood,1.2
2019-03-20 06:05, slack,-
2019-03-20 09:33, ebb,-2.8
2019-03-20 13:22, slack,-
2019-03-20 15:26, flood,0.6
2019-03-20 17:47, slack,-
2019-03-20 21:39, ebb,-3.1
2019-03-21 01:16, slack,-
2019-03-21 03:50, flood,1.1
2019-03-21 06:47, slack,-
2019-03-21 10:15, ebb,-2.9
2019-03-21 14:04, slack,-
2019-03-21 16:20, flood,0.8
2019-03-21 18:53, slack,-
2019-03-21 22:39, ebb,-3.0
2019-03-22 02:10, slack,-
2019-03-22 04:38, flood,1.0
2019-03-22 07:23, slack,-
2019-03-22 10:51, ebb,-2.9
2019-03-22 14:40, slack,-
2019-03-22 17:08, flood,0.8
2019-03-22 19:53, slack,-
2019-03-22 23:39, ebb,-2.9
2019-03-23 03:10, slack,-
2019-03-23 05:26, flood,0.8
2019-03-23 08:05, slack,-
2019-03-23 11:39, ebb,-2.8
2019-03-23 15:28, slack,-
2019-03-23 18:02, flood,0.9
2019-03-23 20:59, slack,-
2019-03-24 00:39, ebb,-2.7
2019-03-24 04:10, slack,-
2019-03-24 06:14, flood,0.7
2019-03-24 08:47, slack,-
2019-03-24 12:27, ebb,-2.7
2019-03-24 16:10, slack,-
2019-03-24 18:56, flood,0.9
2019-03-24 21:59, slack,-
2019-03-25 01:45, ebb,-2.4
2019-03-25 05:16, slack,-
2019-03-25 07:08, flood,0.5
2019-03-25 09:23, slack,-
2019-03-25 13:15, ebb,-2.6
2019-03-25 17:04, slack,-
2019-03-25 19:50, flood,0.8
2019-03-25 23:05, slack,-
2019-03-26 02:45, ebb,-2.2
2019-03-26 06:22, slack,-
2019-03-26 08:02, flood,0.3
2019-03-26 10:05, slack,-
2019-03-26 14:09, ebb,-2.4
2019-03-26 17:52, slack,-
2019-03-26 20:50, flood,0.8
2019-03-27 00:11, slack,-
2019-03-27 03:51, ebb,-1.9
2019-03-27 07:40, slack,-
2019-03-27 08:56, flood,0.2
2019-03-27 10:41, slack,-
2019-03-27 14:57, ebb,-2.2
2019-03-27 18:46, slack,-
2019-03-27 21:50, flood,0.8
2019-03-28 01:17, slack,-
2019-03-28 04:57, ebb,-1.8
2019-03-28 09:16, slack,-
2019-03-28 11:23, slack,-
2019-03-28 15:51, ebb,-2.1
2019-03-28 19:46, slack,-
2019-03-28 22:50, flood,0.8
2019-03-29 02:11, slack,-
2019-03-29 06:03, ebb,-1.7
2019-03-29 10:40, slack,-
2019-03-29 12:17, slack,-
2019-03-29 16:51, ebb,-1.9
2019-03-29 20:34, slack,-
2019-03-29 23:44, flood,0.8
2019-03-30 03:05, slack,-
2019-03-30 06:57, ebb,-1.8
2019-03-30 11:28, slack,-
2019-03-30 13:29, slack,-
2019-03-30 17:51, ebb,-1.9
2019-03-30 21:28, slack,-
2019-03-31 00:26, flood,0.8
2019-03-31 03:47, slack,-
2019-03-31 07:39, ebb,-1.9
2019-03-31 12:04, slack,-
2019-03-31 13:08, flood,0.2
2019-03-31 14:41, slack,-
2019-03-31 18:45, ebb,-1.9
2019-03-31 22:16, slack,-
2019-04-01 01:08, flood,0.8
2019-04-01 04:17, slack,-
2019-04-01 08:15, ebb,-2.1
2019-04-01 12:28, slack,-
2019-04-01 13:50, flood,0.2
2019-04-01 15:47, slack,-
2019-04-01 19:39, ebb,-1.9
2019-04-01 22:58, slack,-
2019-04-02 01:44, flood,0.7
2019-04-02 04:47, slack,-
2019-04-02 08:39, ebb,-2.2
2019-04-02 12:46, slack,-
2019-04-02 14:32, flood,0.4
2019-04-02 16:47, slack,-
2019-04-02 20:27, ebb,-2.0
2019-04-02 23:46, slack,-
2019-04-03 02:20, flood,0.7
2019-04-03 05:17, slack,-
2019-04-03 08:57, ebb,-2.3
2019-04-03 12:58, slack,-
2019-04-03 15:08, flood,0.5
2019-04-03 17:35, slack,-
2019-04-03 21:15, ebb,-2.1
2019-04-04 00:28, slack,-
2019-04-04 02:56, flood,0.7
2019-04-04 05:41, slack,-
2019-04-04 09:21, ebb,-2.4
2019-04-04 13:22, slack,-
2019-04-04 15:38, flood,0.6
2019-04-04 18:23, slack,-
2019-04-04 21:57, ebb,-2.2
2019-04-05 01:16, slack,-
2019-04-05 03:38, flood,0.6
2019-04-05 06:11, slack,-
2019-04-05 09:51, ebb,-2.5
2019-04-05 13:40, slack,-
2019-04-05 16:14, flood,0.7
2019-04-05 19:05, slack,-
2019-04-05 22:39, ebb,-2.3
2019-04-06 02:04, slack,-
2019-04-06 04:14, flood,0.6
2019-04-06 06:35, slack,-
2019-04-06 10:21, ebb,-2.6
2019-04-06 14:10, slack,-
2019-04-06 16:56, flood,0.8
2019-04-06 19:53, slack,-
2019-04-06 23:27, ebb,-2.2
2019-04-07 02:58, slack,-
2019-04-07 04:50, flood,0.5
2019-04-07 07:05, slack,-
2019-04-07 10:51, ebb,-2.7
2019-04-07 14:46, slack,-
2019-04-07 17:38, flood,0.8
2019-04-07 20:41, slack,-
2019-04-08 00:15, ebb,-2.1
2019-04-08 03:46, slack,-
2019-04-08 05:32, flood,0.4
2019-04-08 07:35, slack,-
2019-04-08 11:33, ebb,-2.8
2019-04-08 15:22, slack,-
2019-04-08 18:20, flood,0.9
2019-04-08 21:35, slack,-
2019-04-09 01:09, ebb,-2.0
2019-04-09 04:34, slack,-
2019-04-09 06:14, flood,0.3
2019-04-09 08:05, slack,-
2019-04-09 12:15, ebb,-2.8
2019-04-09 16:04, slack,-
2019-04-09 19:08, flood,0.9
2019-04-09 22:35, slack,-
2019-04-10 01:57, ebb,-1.8
2019-04-10 05:34, slack,-
2019-04-10 06:56, flood,0.2
2019-04-10 08:35, slack,-
2019-04-10 13:03, ebb,-2.9
2019-04-10 16:52, slack,-
2019-04-10 20:02, flood,0.9
2019-04-10 23:35, slack,-
2019-04-11 02:57, ebb,-1.7
2019-04-11 06:40, slack,-
2019-04-11 07:44, flood,0.1
2019-04-11 09:11, slack,-
2019-04-11 13:51, ebb,-2.8
2019-04-11 17:46, slack,-
2019-04-11 21:02, flood,1.0
2019-04-12 00:41, slack,-
2019-04-12 03:57, ebb,-1.7
2019-04-12 08:04, slack,-
2019-04-12 09:53, slack,-
2019-04-12 14:51, ebb,-2.7
2019-04-12 18:46, slack,-
2019-04-12 22:02, flood,1.0
2019-04-13 01:35, slack,-
2019-04-13 05:03, ebb,-1.8
2019-04-13 09:28, slack,-
2019-04-13 11:05, slack,-
2019-04-13 15:57, ebb,-2.6
2019-04-13 19:52, slack,-
2019-04-13 23:02, flood,1.0
2019-04-14 02:29, slack,-
2019-04-14 05:57, ebb,-2.0
2019-04-14 10:22, slack,-
2019-04-14 11:20, flood,0.1
2019-04-14 12:47, slack,-
2019-04-14 17:09, ebb,-2.5
2019-04-14 20:58, slack,-
2019-04-15 00:02, flood,1.0
2019-04-15 03:17, slack,-
