Date_Time (LST/LDT), Event, Speed (knots)
2019-01-09 22:15, ebb,-0.8
2019-01-10 00:12, slack,-
2019-01-10 04:15, flood,2.0
2019-01-10 08:21, slack,-
2019-01-10 11:51, ebb,-0.8
2019-01-10 14:54, slack,-
2019-01-10 16:51, flood,0.2
2019-01-10 18:57, slack,-
2019-01-10 23:09, ebb,-0.7
2019-01-11 00:54, slack,-
2019-01-11 04:51, flood,1.7
2019-01-11 08:45, slack,-
2019-01-11 12:21, ebb,-0.8
2019-01-11 15:24, slack,-
2019-01-11 17:39, flood,0.3
2019-01-11 20:03, slack,-
2019-01-12 00:03, ebb,-0.6
2019-01-12 01:42, slack,-
2019-01-12 05:33, flood,1.5
2019-01-12 09:15, slack,-
2019-01-12 12:51, ebb,-0.8
2019-01-12 16:00, slack,-
2019-01-12 18:33, flood,0.5
2019-01-12 21:33, slack,-
2019-01-13 01:09, ebb,-0.5
2019-01-13 02:42, slack,-
2019-01-13 06:15, flood,1.2
2019-01-13 09:51, slack,-
2019-01-13 13:33, ebb,-0.8
2019-01-13 16:36, slack,-
2019-01-13 19:39, flood,0.7
2019-01-13 23:09, slack,-
2019-01-14 02:21, ebb,-0.5
2019-01-14 03:54, slack,-
2019-01-14 07:09, flood,0.9
2019-01-14 10:27, slack,-
2019-01-14 14:15, ebb,-0.9
2019-01-14 17:18, slack,-
2019-01-14 20:51, flood,1.0
2019-01-15 00:33, slack,-
2019-01-15 03:33, ebb,-0.5
2019-01-15 05:06, slack,-
2019-01-15 08:09, flood,0.7
2019-01-15 11:03, slack,-
2019-01-15 15:03, ebb,-0.9
2019-01-15 18:00, slack,-
2019-01-15 21:45, flood,1.4
2019-01-16 01:45, slack,-
2019-01-16 04:45, ebb,-0.5
2019-01-16 06:24, slack,-
2019-01-16 09:09, flood,0.6
2019-01-16 11:45, slack,-
2019-01-16 15:57, ebb,-1.0
2019-01-16 18:42, slack,-
2019-01-16 22:39, flood,1.8
2019-01-17 02:45, slack,-
2019-01-17 05:45, ebb,-0.6
2019-01-17 07:36, slack,-
2019-01-17 10:03, flood,0.5
2019-01-17 12:27, slack,-
2019-01-17 16:45, ebb,-1.2
2019-01-17 19:24, slack,-
2019-01-17 23:27, flood,2.2
2019-01-18 03:39, slack,-
2019-01-18 06:39, ebb,-0.6
2019-01-18 08:36, slack,-
2019-01-18 10:57, flood,0.5
2019-01-18 13:15, slack,-
2019-01-18 17:33, ebb,-1.3
2019-01-18 20:06, slack,-
2019-01-19 00:09, flood,2.6
2019-01-19 04:27, slack,-
2019-01-19 07:27, ebb,-0.7
2019-01-19 09:30, slack,-
2019-01-19 11:51, flood,0.5
2019-01-19 14:03, slack,-
2019-01-19 18:15, ebb,-1.4
2019-01-19 20:48, slack,-
2019-01-20 00:57, flood,2.9
2019-01-20 05:15, slack,-
2019-01-20 08:09, ebb,-0.8
2019-01-20 10:24, slack,-
2019-01-20 12:39, flood,0.6
2019-01-20 14:57, slack,-
2019-01-20 19:09, ebb,-1.4
2019-01-20 21:30, slack,-
2019-01-21 01:39, flood,3.1
2019-01-21 05:51, slack,-
2019-01-21 08:51, ebb,-0.8
2019-01-21 11:12, slack,-
2019-01-21 13:33, flood,0.6
2019-01-21 15:51, slack,-
2019-01-21 19:57, ebb,-1.4
2019-01-21 22:18, slack,-
2019-01-22 02:21, flood,3.1
2019-01-22 06:33, slack,-
2019-01-22 09:33, ebb,-0.9
2019-01-22 12:00, slack,-
2019-01-22 14:27, flood,0.7
2019-01-22 16:51, slack,-
2019-01-22 20:45, ebb,-1.4
2019-01-22 23:06, slack,-
2019-01-23 03:09, flood,3.0
2019-01-23 07:15, slack,-
2019-01-23 10:21, ebb,-1.0
2019-01-23 12:48, slack,-
2019-01-23 15:21, flood,0.8
2019-01-23 17:51, slack,-
2019-01-23 21:45, ebb,-1.2
2019-01-24 00:00, slack,-
2019-01-24 03:57, flood,2.7
2019-01-24 07:57, slack,-
2019-01-24 11:03, ebb,-1.0
2019-01-24 13:36, slack,-
2019-01-24 16:15, flood,0.9
2019-01-24 19:03, slack,-
2019-01-24 22:45, ebb,-1.1
2019-01-25 00:54, slack,-
2019-01-25 04:45, flood,2.4
2019-01-25 08:39, slack,-
2019-01-25 11:57, ebb,-1.0
2019-01-25 14:24, slack,-
2019-01-25 17:21, flood,1.0
2019-01-25 20:21, slack,-
2019-01-25 23:57, ebb,-0.9
2019-01-26 01:54, slack,-
2019-01-26 05:39, flood,2.0
2019-01-26 09:21, slack,-
2019-01-26 12:45, ebb,-1.0
2019-01-26 15:18, slack,-
2019-01-26 18:27, flood,1.1
2019-01-26 21:45, slack,-
2019-01-27 01:09, ebb,-0.8
2019-01-27 03:06, slack,-
2019-01-27 06:33, flood,1.5
2019-01-27 10:09, slack,-
2019-01-27 13:39, ebb,-1.0
2019-01-27 16:18, slack,-
2019-01-27 19:39, flood,1.3
2019-01-27 23:15, slack,-
2019-01-28 02:33, ebb,-0.7
2019-01-28 04:24, slack,-
2019-01-28 07:39, flood,1.2
2019-01-28 10:57, slack,-
2019-01-28 14:33, ebb,-1.0
2019-01-28 17:12, slack,-
2019-01-28 20:51, flood,1.5
2019-01-29 00:33, slack,-
2019-01-29 03:57, ebb,-0.7
2019-01-29 05:48, slack,-
2019-01-29 08:45, flood,0.9
2019-01-29 11:45, slack,-
2019-01-29 15:33, ebb,-1.0
2019-01-29 18:12, slack,-
2019-01-29 21:51, flood,1.8
2019-01-30 01:51, slack,-
2019-01-30 05:09, ebb,-0.7
2019-01-30 07:12, slack,-
2019-01-30 09:45, flood,0.7
2019-01-30 12:33, slack,-
2019-01-30 16:33, ebb,-1.0
2019-01-30 19:00, slack,-
2019-01-30 22:45, flood,2.0
2019-01-31 02:51, slack,-
2019-01-31 06:15, ebb,-0.7
2019-01-31 08:18, slack,-
2019-01-31 10:45, flood,0.6
2019-01-31 13:15, slack,-
2019-01-31 17:21, ebb,-1.0
2019-01-31 19:42, slack,-
2019-01-31 23:39, flood,2.2
2019-02-01 03:45, slack,-
2019-02-01 07:09, ebb,-0.8
2019-02-01 09:18, slack,-
2019-02-01 11:33, flood,0.5
2019-02-01 13:57, slack,-
2019-02-01 18:03, ebb,-1.1
2019-02-01 20:24, slack,-
2019-02-02 00:21, flood,2.3
2019-02-02 04:27, slack,-
2019-02-02 07:57, ebb,-0.8
2019-02-02 10:12, slack,-
2019-02-02 12:21, flood,0.5
2019-02-02 14:39, slack,-
2019-02-02 18:39, ebb,-1.1
2019-02-02 21:00, slack,-
2019-02-03 00:57, flood,2.4
2019-02-03 05:09, slack,-
2019-02-03 08:33, ebb,-0.8
2019-02-03 10:54, slack,-
2019-02-03 13:03, flood,0.4
2019-02-03 15:15, slack,-
2019-02-03 19:21, ebb,-1.1
2019-02-03 21:30, slack,-
2019-02-04 01:27, flood,2.3
2019-02-04 05:39, slack,-
2019-02-04 09:03, ebb,-0.8
2019-02-04 11:36, slack,-
2019-02-04 13:39, flood,0.4
2019-02-04 15:57, slack,-
2019-02-04 19:57, ebb,-1.0
2019-02-04 22:00, slack,-
2019-02-05 02:03, flood,2.3
2019-02-05 06:09, slack,-
2019-02-05 09:27, ebb,-0.8
2019-02-05 12:06, slack,-
2019-02-05 14:15, flood,0.5
2019-02-05 16:39, slack,-
2019-02-05 20:33, ebb,-1.0
2019-02-05 22:36, slack,-
2019-02-06 02:33, flood,2.1
2019-02-06 06:33, slack,-
2019-02-06 09:51, ebb,-0.8
2019-02-06 12:36, slack,-
2019-02-06 14:57, flood,0.5
2019-02-06 17:27, slack,-
2019-02-06 21:15, ebb,-0.9
2019-02-06 23:18, slack,-
2019-02-07 03:03, flood,2.0
2019-02-07 06:57, slack,-
2019-02-07 10:15, ebb,-0.8
2019-02-07 13:00, slack,-
2019-02-07 15:33, flood,0.6
2019-02-07 18:15, slack,-
2019-02-07 22:03, ebb,-0.8
2019-02-08 00:00, slack,-
2019-02-08 03:39, flood,1.8
2019-02-08 07:27, slack,-
2019-02-08 10:45, ebb,-0.9
2019-02-08 13:30, slack,-
2019-02-08 16:15, flood,0.7
2019-02-08 19:15, slack,-
2019-02-08 22:57, ebb,-0.8
2019-02-09 00:48, slack,-
2019-02-09 04:21, flood,1.5
2019-02-09 07:51, slack,-
2019-02-09 11:21, ebb,-0.9
2019-02-09 14:00, slack,-
2019-02-09 17:03, flood,0.8
2019-02-09 20:15, slack,-
2019-02-09 23:51, ebb,-0.7
2019-02-10 01:36, slack,-
2019-02-10 04:57, flood,1.3
2019-02-10 08:21, slack,-
2019-02-10 11:57, ebb,-0.9
2019-02-10 14:36, slack,-
2019-02-10 17:57, flood,0.9
2019-02-10 21:27, slack,-
2019-02-11 00:51, ebb,-0.6
2019-02-11 02:36, slack,-
2019-02-11 05:45, flood,1.0
2019-02-11 08:57, slack,-
2019-02-11 12:39, ebb,-0.9
2019-02-11 15:24, slack,-
2019-02-11 18:57, flood,1.1
2019-02-11 22:45, slack,-
2019-02-12 01:51, ebb,-0.5
2019-02-12 03:36, slack,-
2019-02-12 06:33, flood,0.7
2019-02-12 09:27, slack,-
2019-02-12 13:27, ebb,-0.9
2019-02-12 16:12, slack,-
2019-02-12 20:03, flood,1.3
2019-02-13 00:09, slack,-
2019-02-13 03:03, ebb,-0.5
2019-02-13 04:54, slack,-
2019-02-13 07:27, flood,0.5
2019-02-13 10:09, slack,-
2019-02-13 14:21, ebb,-1.0
2019-02-13 17:06, slack,-
2019-02-13 21:09, flood,1.6
2019-02-14 01:21, slack,-
2019-02-14 04:15, ebb,-0.5
2019-02-14 06:12, slack,-
2019-02-14 08:33, flood,0.4
2019-02-14 10:51, slack,-
2019-02-14 15:15, ebb,-1.1
2019-02-14 18:00, slack,-
2019-02-14 22:03, flood,2.0
2019-02-15 02:21, slack,-
2019-02-15 05:21, ebb,-0.6
2019-02-15 07:30, slack,-
2019-02-15 09:39, flood,0.3
2019-02-15 11:45, slack,-
2019-02-15 16:15, ebb,-1.2
2019-02-15 18:54, slack,-
2019-02-15 22:57, flood,2.3
2019-02-16 03:15, slack,-
2019-02-16 06:15, ebb,-0.6
2019-02-16 08:30, slack,-
2019-02-16 10:39, flood,0.4
2019-02-16 12:45, slack,-
2019-02-16 17:09, ebb,-1.3
2019-02-16 19:42, slack,-
2019-02-16 23:45, flood,2.6
2019-02-17 03:57, slack,-
2019-02-17 07:03, ebb,-0.7
2019-02-17 09:18, slack,-
2019-02-17 11:33, flood,0.5
2019-02-17 13:51, slack,-
2019-02-17 18:03, ebb,-1.3
2019-02-17 20:30, slack,-
2019-02-18 00:33, flood,2.9
2019-02-18 04:39, slack,-
2019-02-18 07:45, ebb,-0.8
2019-02-18 10:00, slack,-
2019-02-18 12:27, flood,0.7
2019-02-18 14:57, slack,-
2019-02-18 18:57, ebb,-1.4
2019-02-18 21:18, slack,-
2019-02-19 01:15, flood,2.9
2019-02-19 05:21, slack,-
2019-02-19 08:21, ebb,-0.9
2019-02-19 10:42, slack,-
2019-02-19 13:21, flood,0.9
2019-02-19 16:03, slack,-
2019-02-19 19:51, ebb,-1.3
2019-02-19 22:06, slack,-
2019-02-20 02:03, flood,2.9
2019-02-20 05:57, slack,-
2019-02-20 09:03, ebb,-1.0
2019-02-20 11:24, slack,-
2019-02-20 14:15, flood,1.1
2019-02-20 17:09, slack,-
2019-02-20 20:45, ebb,-1.3
2019-02-20 23:00, slack,-
2019-02-21 02:45, flood,2.6
2019-02-21 06:39, slack,-
2019-02-21 09:45, ebb,-1.0
2019-02-21 12:12, slack,-
2019-02-21 15:09, flood,1.3
2019-02-21 18:15, slack,-
2019-02-21 21:51, ebb,-1.2
2019-02-21 23:54, slack,-
2019-02-22 03:33, flood,2.3
2019-02-22 07:15, slack,-
2019-02-22 10:33, ebb,-1.1
2019-02-22 12:54, slack,-
2019-02-22 16:03, flood,1.4
2019-02-22 19:21, slack,-
2019-02-22 22:51, ebb,-1.0
2019-02-23 00:54, slack,-
2019-02-23 04:27, flood,1.9
2019-02-23 07:57, slack,-
2019-02-23 11:21, ebb,-1.0
2019-02-23 13:42, slack,-
2019-02-23 17:03, flood,1.5
2019-02-23 20:33, slack,-
2019-02-24 00:03, ebb,-0.9
2019-02-24 02:00, slack,-
2019-02-24 05:15, flood,1.5
2019-02-24 08:39, slack,-
2019-02-24 12:09, ebb,-1.0
2019-02-24 14:36, slack,-
2019-02-24 18:03, flood,1.5
2019-02-24 21:45, slack,-
2019-02-25 01:09, ebb,-0.8
2019-02-25 03:06, slack,-
2019-02-25 06:15, flood,1.1
2019-02-25 09:27, slack,-
2019-02-25 13:03, ebb,-0.9
2019-02-25 15:30, slack,-
2019-02-25 19:09, flood,1.5
2019-02-25 23:03, slack,-
2019-02-26 02:21, ebb,-0.7
2019-02-26 04:24, slack,-
2019-02-26 07:15, flood,0.8
2019-02-26 10:09, slack,-
2019-02-26 13:57, ebb,-0.9
2019-02-26 16:30, slack,-
2019-02-26 20:21, flood,1.6
2019-02-27 00:15, slack,-
2019-02-27 03:39, ebb,-0.7
2019-02-27 05:48, slack,-
2019-02-27 08:21, flood,0.5
2019-02-27 10:57, slack,-
2019-02-27 14:57, ebb,-0.9
2019-02-27 17:30, slack,-
2019-02-27 21:21, flood,1.7
2019-02-28 01:27, slack,-
2019-02-28 04:51, ebb,-0.7
2019-02-28 07:12, slack,-
2019-02-28 09:27, flood,0.4
2019-02-28 11:45, slack,-
2019-02-28 15:57, ebb,-0.9
2019-02-28 18:18, slack,-
2019-02-28 22:15, flood,1.9
2019-03-01 02:21, slack,-
2019-03-01 05:51, ebb,-0.7
2019-03-01 08:24, slack,-
2019-03-01 10:21, flood,0.3
2019-03-01 12:39, slack,-
2019-03-01 16:45, ebb,-0.9
2019-03-01 19:06, slack,-
2019-03-01 23:03, flood,2.0
2019-03-02 03:09, slack,-
2019-03-02 06:39, ebb,-0.7
2019-03-02 09:12, slack,-
2019-03-02 11:15, flood,0.4
2019-03-02 13:33, slack,-
2019-03-02 17:33, ebb,-0.9
2019-03-02 19:48, slack,-
2019-03-02 23:45, flood,2.0
2019-03-03 03:51, slack,-
2019-03-03 07:21, ebb,-0.8
2019-03-03 09:54, slack,-
2019-03-03 12:03, flood,0.4
2019-03-03 14:21, slack,-
2019-03-03 18:21, ebb,-0.9
2019-03-03 20:24, slack,-
2019-03-04 00:21, flood,2.0
2019-03-04 04:21, slack,-
2019-03-04 07:51, ebb,-0.8
2019-03-04 10:24, slack,-
2019-03-04 12:39, flood,0.5
2019-03-04 15:15, slack,-
2019-03-04 19:03, ebb,-0.9
2019-03-04 21:00, slack,-
2019-03-05 00:51, flood,2.0
2019-03-05 04:45, slack,-
2019-03-05 08:15, ebb,-0.8
2019-03-05 10:48, slack,-
2019-03-05 13:21, flood,0.7
2019-03-05 16:03, slack,-
2019-03-05 19:39, ebb,-0.9
2019-03-05 21:36, slack,-
2019-03-06 01:27, flood,1.9
2019-03-06 05:15, slack,-
2019-03-06 08:33, ebb,-0.9
2019-03-06 11:06, slack,-
2019-03-06 13:51, flood,0.8
2019-03-06 16:51, slack,-
2019-03-06 20:27, ebb,-0.9
2019-03-06 22:18, slack,-
2019-03-07 01:57, flood,1.8
2019-03-07 05:39, slack,-
2019-03-07 08:57, ebb,-0.9
2019-03-07 11:30, slack,-
2019-03-07 14:27, flood,1.0
2019-03-07 17:39, slack,-
2019-03-07 21:09, ebb,-0.9
2019-03-07 23:06, slack,-
2019-03-08 02:33, flood,1.6
2019-03-08 06:03, slack,-
2019-03-08 09:21, ebb,-0.9
2019-03-08 11:54, slack,-
2019-03-08 15:09, flood,1.1
2019-03-08 18:27, slack,-
2019-03-08 21:57, ebb,-0.8
2019-03-08 23:54, slack,-
2019-03-09 03:09, flood,1.5
2019-03-09 06:33, slack,-
2019-03-09 09:51, ebb,-0.9
2019-03-09 12:24, slack,-
2019-03-09 15:45, flood,1.3
2019-03-09 19:21, slack,-
2019-03-09 22:45, ebb,-0.8
2019-03-10 00:42, slack,-
2019-03-10 04:51, flood,1.2
2019-03-10 08:03, slack,-
2019-03-10 11:33, ebb,-0.9
2019-03-10 14:00, slack,-
2019-03-10 17:33, flood,1.4
2019-03-10 21:15, slack,-
2019-03-11 00:39, ebb,-0.7
2019-03-11 02:30, slack,-
2019-03-11 05:27, flood,1.0
2019-03-11 08:27, slack,-
2019-03-11 12:15, ebb,-1.0
2019-03-11 14:42, slack,-
2019-03-11 18:21, flood,1.5
2019-03-11 22:21, slack,-
2019-03-12 01:33, ebb,-0.7
2019-03-12 03:30, slack,-
2019-03-12 06:15, flood,0.8
2019-03-12 09:03, slack,-
2019-03-12 12:57, ebb,-1.0
2019-03-12 15:30, slack,-
2019-03-12 19:21, flood,1.5
2019-03-12 23:27, slack,-
2019-03-13 02:33, ebb,-0.6
2019-03-13 04:30, slack,-
2019-03-13 07:03, flood,0.5
2019-03-13 09:33, slack,-
2019-03-13 13:51, ebb,-1.0
2019-03-13 16:24, slack,-
2019-03-13 20:27, flood,1.7
2019-03-14 00:39, slack,-
2019-03-14 03:39, ebb,-0.6
2019-03-14 05:48, slack,-
2019-03-14 07:57, flood,0.3
2019-03-14 10:15, slack,-
2019-03-14 14:45, ebb,-1.0
2019-03-14 17:18, slack,-
2019-03-14 21:27, flood,1.9
2019-03-15 01:45, slack,-
2019-03-15 04:45, ebb,-0.6
2019-03-15 07:12, slack,-
2019-03-15 09:09, flood,0.2
2019-03-15 11:09, slack,-
2019-03-15 15:45, ebb,-1.1
2019-03-15 18:18, slack,-
2019-03-15 22:33, flood,2.1
2019-03-16 02:45, slack,-
2019-03-16 05:51, ebb,-0.6
2019-03-16 08:24, slack,-
2019-03-16 10:21, flood,0.3
2019-03-16 12:21, slack,-
2019-03-16 16:45, ebb,-1.1
2019-03-16 19:18, slack,-
2019-03-16 23:27, flood,2.4
2019-03-17 03:39, slack,-
2019-03-17 06:45, ebb,-0.7
2019-03-17 09:18, slack,-
2019-03-17 11:27, flood,0.4
2019-03-17 13:45, slack,-
2019-03-17 17:51, ebb,-1.1
2019-03-17 20:12, slack,-
2019-03-18 00:15, flood,2.5
2019-03-18 04:21, slack,-
2019-03-18 07:27, ebb,-0.9
2019-03-18 09:54, slack,-
2019-03-18 12:27, flood,0.7
2019-03-18 15:03, slack,-
2019-03-18 18:57, ebb,-1.2
2019-03-18 21:12, slack,-
2019-03-19 01:03, flood,2.6
2019-03-19 05:03, slack,-
2019-03-19 08:09, ebb,-1.0
2019-03-19 10:36, slack,-
2019-03-19 13:21, flood,1.1
2019-03-19 16:15, slack,-
2019-03-19 19:57, ebb,-1.2
2019-03-19 22:06, slack,-
2019-03-20 01:51, flood,2.5
2019-03-20 05:39, slack,-
2019-03-20 08:51, ebb,-1.1
2019-03-20 11:12, slack,-
2019-03-20 14:15, flood,1.4
2019-03-20 17:21, slack,-
2019-03-20 20:57, ebb,-1.2
2019-03-20 23:06, slack,-
2019-03-21 02:39, flood,2.4
2019-03-21 06:21, slack,-
2019-03-21 09:33, ebb,-1.1
2019-03-21 11:54, slack,-
2019-03-21 15:09, flood,1.7
2019-03-21 18:27, slack,-
2019-03-21 21:57, ebb,-1.2
2019-03-22 00:00, slack,-
2019-03-22 03:27, flood,2.1
2019-03-22 06:57, slack,-
2019-03-22 10:09, ebb,-1.1
2019-03-22 12:30, slack,-
2019-03-22 15:57, flood,1.9
2019-03-22 19:27, slack,-
2019-03-22 22:57, ebb,-1.1
2019-03-23 01:00, slack,-
2019-03-23 04:15, flood,1.8
2019-03-23 07:39, slack,-
2019-03-23 10:57, ebb,-1.1
2019-03-23 13:18, slack,-
2019-03-23 16:51, flood,1.9
2019-03-23 20:33, slack,-
2019-03-23 23:57, ebb,-1.0
2019-03-24 02:00, slack,-
2019-03-24 05:03, flood,1.5
2019-03-24 08:21, slack,-
2019-03-24 11:45, ebb,-1.0
2019-03-24 14:00, slack,-
2019-03-24 17:45, flood,1.9
2019-03-24 21:33, slack,-
2019-03-25 01:03, ebb,-0.9
2019-03-25 03:06, slack,-
2019-03-25 05:57, flood,1.1
2019-03-25 08:57, slack,-
2019-03-25 12:33, ebb,-1.0
2019-03-25 14:54, slack,-
2019-03-25 18:39, flood,1.8
2019-03-25 22:39, slack,-
2019-03-26 02:03, ebb,-0.8
2019-03-26 04:12, slack,-
2019-03-26 06:51, flood,0.7
2019-03-26 09:39, slack,-
2019-03-26 13:27, ebb,-0.9
2019-03-26 15:42, slack,-
2019-03-26 19:39, flood,1.8
2019-03-26 23:45, slack,-
2019-03-27 03:09, ebb,-0.7
2019-03-27 05:30, slack,-
2019-03-27 07:45, flood,0.4
2019-03-27 10:15, slack,-
2019-03-27 14:15, ebb,-0.9
2019-03-27 16:36, slack,-
2019-03-27 20:39, flood,1.7
2019-03-28 00:51, slack,-
2019-03-28 04:15, ebb,-0.7
2019-03-28 07:06, slack,-
2019-03-28 08:51, flood,0.2
2019-03-28 10:57, slack,-
2019-03-28 15:09, ebb,-0.8
2019-03-28 17:36, slack,-
2019-03-28 21:39, flood,1.7
2019-03-29 01:45, slack,-
2019-03-29 05:21, ebb,-0.7
2019-03-29 08:30, slack,-
2019-03-29 10:03, flood,0.1
2019-03-29 11:51, slack,-
2019-03-29 16:09, ebb,-0.7
2019-03-29 18:24, slack,-
2019-03-29 22:33, flood,1.7
2019-03-30 02:39, slack,-
2019-03-30 06:15, ebb,-0.7
2019-03-30 09:18, slack,-
2019-03-30 11:03, flood,0.2
2019-03-30 13:03, slack,-
2019-03-30 17:09, ebb,-0.7
2019-03-30 19:18, slack,-
2019-03-30 23:15, flood,1.7
2019-03-31 03:21, slack,-
2019-03-31 06:57, ebb,-0.7
2019-03-31 09:54, slack,-
2019-03-31 11:57, flood,0.3
2019-03-31 14:15, slack,-
2019-03-31 18:03, ebb,-0.7
2019-03-31 20:06, slack,-
2019-03-31 23:57, flood,1.6
2019-04-01 03:51, slack,-
2019-04-01 07:33, ebb,-0.8
2019-04-01 10:18, slack,-
2019-04-01 12:39, flood,0.5
2019-04-01 15:21, slack,-
2019-04-01 18:57, ebb,-0.7
2019-04-01 20:48, slack,-
2019-04-02 00:33, flood,1.6
2019-04-02 04:21, slack,-
2019-04-02 07:57, ebb,-0.8
2019-04-02 10:36, slack,-
2019-04-02 13:21, flood,0.8
2019-04-02 16:21, slack,-
2019-04-02 19:45, ebb,-0.8
2019-04-02 21:36, slack,-
2019-04-03 01:09, flood,1.6
2019-04-03 04:51, slack,-
2019-04-03 08:15, ebb,-0.9
2019-04-03 10:48, slack,-
2019-04-03 13:57, flood,1.0
2019-04-03 17:09, slack,-
2019-04-03 20:33, ebb,-0.8
2019-04-03 22:18, slack,-
2019-04-04 01:45, flood,1.5
2019-04-04 05:15, slack,-
2019-04-04 08:39, ebb,-0.9
2019-04-04 11:12, slack,-
2019-04-04 14:27, flood,1.3
2019-04-04 17:57, slack,-
2019-04-04 21:15, ebb,-0.9
2019-04-04 23:06, slack,-
2019-04-05 02:27, flood,1.4
2019-04-05 05:45, slack,-
2019-04-05 09:09, ebb,-1.0
2019-04-05 11:30, slack,-
2019-04-05 15:03, flood,1.5
2019-04-05 18:39, slack,-
2019-04-05 21:57, ebb,-0.9
2019-04-05 23:54, slack,-
2019-04-06 03:03, flood,1.3
2019-04-06 06:09, slack,-
2019-04-06 09:39, ebb,-1.0
2019-04-06 12:00, slack,-
2019-04-06 15:45, flood,1.7
2019-04-06 19:27, slack,-
2019-04-06 22:45, ebb,-0.9
2019-04-07 00:48, slack,-
2019-04-07 03:39, flood,1.1
2019-04-07 06:39, slack,-
2019-04-07 10:09, ebb,-1.0
2019-04-07 12:36, slack,-
2019-04-07 16:27, flood,1.8
2019-04-07 20:15, slack,-
2019-04-07 23:33, ebb,-0.8
2019-04-08 01:36, slack,-
2019-04-08 04:21, flood,0.9
2019-04-08 07:09, slack,-
2019-04-08 10:51, ebb,-1.1
2019-04-08 13:12, slack,-
2019-04-08 17:09, flood,1.9
2019-04-08 21:09, slack,-
2019-04-09 00:27, ebb,-0.8
2019-04-09 02:24, slack,-
2019-04-09 05:03, flood,0.7
2019-04-09 07:39, slack,-
2019-04-09 11:33, ebb,-1.1
2019-04-09 13:54, slack,-
2019-04-09 17:57, flood,2.0
2019-04-09 22:09, slack,-
2019-04-10 01:15, ebb,-0.7
2019-04-10 03:24, slack,-
2019-04-10 05:45, flood,0.5
2019-04-10 08:09, slack,-
2019-04-10 12:21, ebb,-1.1
2019-04-10 14:42, slack,-
2019-04-10 18:51, flood,2.1
2019-04-10 23:09, slack,-
2019-04-11 02:15, ebb,-0.7
2019-04-11 04:30, slack,-
2019-04-11 06:33, flood,0.3
2019-04-11 08:45, slack,-
2019-04-11 13:09, ebb,-1.1
2019-04-11 15:36, slack,-
2019-04-11 19:51, flood,2.1
2019-04-12 00:15, slack,-
2019-04-12 03:15, ebb,-0.6
2019-04-12 05:54, slack,-
2019-04-12 07:33, flood,0.2
2019-04-12 09:27, slack,-
2019-04-12 14:09, ebb,-1.1
2019-04-12 16:36, slack,-
2019-04-12 20:51, flood,2.1
2019-04-13 01:09, slack,-
2019-04-13 04:21, ebb,-0.7
2019-04-13 07:18, slack,-
2019-04-13 08:51, flood,0.1
2019-04-13 10:39, slack,-
2019-04-13 15:15, ebb,-1.0
2019-04-13 17:42, slack,-
2019-04-13 21:51, flood,2.2
2019-04-14 02:03, slack,-
