Date_Time (LST/LDT), Event, Speed (knots)
2019-01-16 23:12, flood,1.0
2019-01-17 01:24, slack,-
2019-01-17 03:48, ebb,-1.5
2019-01-17 06:54, slack,-
2019-01-17 09:48, flood,0.9
2019-01-17 12:12, slack,-
2019-01-17 16:42, ebb,-3.2
2019-01-17 21:42, slack,-
2019-01-18 00:06, flood,1.6
2019-01-18 02:36, slack,-
2019-01-18 04:48, ebb,-1.5
2019-01-18 08:12, slack,-
2019-01-18 11:12, flood,0.8
2019-01-18 13:12, slack,-
2019-01-18 17:36, ebb,-3.6
2019-01-18 22:24, slack,-
2019-01-19 01:00, flood,2.2
2019-01-19 03:36, slack,-
2019-01-19 05:48, ebb,-1.5
2019-01-19 09:48, slack,-
2019-01-19 12:24, flood,1.0
2019-01-19 14:12, slack,-
2019-01-19 18:30, ebb,-3.9
2019-01-19 23:06, slack,-
2019-01-20 01:42, flood,2.7
2019-01-20 04:30, slack,-
2019-01-20 06:54, ebb,-1.7
2019-01-20 11:00, slack,-
2019-01-20 13:24, flood,1.3
2019-01-20 15:18, slack,-
2019-01-20 19:30, ebb,-4.1
2019-01-20 23:54, slack,-
2019-01-21 02:30, flood,3.2
2019-01-21 05:24, slack,-
2019-01-21 08:06, ebb,-2.0
2019-01-21 12:00, slack,-
2019-01-21 14:18, flood,1.6
2019-01-21 16:24, slack,-
2019-01-21 20:36, ebb,-4.3
2019-01-22 00:36, slack,-
2019-01-22 03:12, flood,3.5
2019-01-22 06:12, slack,-
2019-01-22 09:18, ebb,-2.4
2019-01-22 12:54, slack,-
2019-01-22 15:12, flood,1.9
2019-01-22 17:24, slack,-
2019-01-22 21:36, ebb,-4.5
2019-01-23 01:18, slack,-
2019-01-23 04:00, flood,3.7
2019-01-23 06:54, slack,-
2019-01-23 10:18, ebb,-2.8
2019-01-23 13:48, slack,-
2019-01-23 16:06, flood,2.1
2019-01-23 18:24, slack,-
2019-01-23 22:24, ebb,-4.5
2019-01-24 02:00, slack,-
2019-01-24 04:42, flood,3.7
2019-01-24 07:42, slack,-
2019-01-24 11:06, ebb,-3.1
2019-01-24 14:42, slack,-
2019-01-24 17:00, flood,2.1
2019-01-24 19:18, slack,-
2019-01-24 23:12, ebb,-4.3
2019-01-25 02:42, slack,-
2019-01-25 05:24, flood,3.6
2019-01-25 08:24, slack,-
2019-01-25 11:54, ebb,-3.3
2019-01-25 15:42, slack,-
2019-01-25 17:54, flood,2.0
2019-01-25 20:18, slack,-
2019-01-25 23:54, ebb,-4.0
2019-01-26 03:24, slack,-
2019-01-26 06:12, flood,3.2
2019-01-26 09:06, slack,-
2019-01-26 12:42, ebb,-3.4
2019-01-26 16:36, slack,-
2019-01-26 18:54, flood,1.8
2019-01-26 21:18, slack,-
2019-01-27 00:42, ebb,-3.4
2019-01-27 04:12, slack,-
2019-01-27 06:54, flood,2.7
2019-01-27 09:48, slack,-
2019-01-27 13:30, ebb,-3.4
2019-01-27 17:36, slack,-
2019-01-27 19:54, flood,1.6
2019-01-27 22:18, slack,-
2019-01-28 01:36, ebb,-2.8
2019-01-28 05:00, slack,-
2019-01-28 07:36, flood,2.0
2019-01-28 10:24, slack,-
2019-01-28 14:18, ebb,-3.2
2019-01-28 18:42, slack,-
2019-01-28 21:12, flood,1.5
2019-01-28 23:30, slack,-
2019-01-29 02:30, ebb,-2.2
2019-01-29 06:00, slack,-
2019-01-29 08:30, flood,1.2
2019-01-29 11:00, slack,-
2019-01-29 15:06, ebb,-3.1
2019-01-29 19:48, slack,-
2019-01-29 22:24, flood,1.6
2019-01-30 00:48, slack,-
2019-01-30 03:30, ebb,-1.7
2019-01-30 07:24, slack,-
2019-01-30 09:36, flood,0.6
2019-01-30 11:36, slack,-
2019-01-30 15:54, ebb,-2.9
2019-01-30 20:48, slack,-
2019-01-30 23:30, flood,1.8
2019-01-31 02:00, slack,-
2019-01-31 04:36, ebb,-1.4
2019-01-31 09:36, slack,-
2019-01-31 11:00, flood,0.2
2019-01-31 12:18, slack,-
2019-01-31 16:54, ebb,-2.8
2019-01-31 21:48, slack,-
2019-02-01 00:24, flood,2.0
2019-02-01 03:06, slack,-
2019-02-01 05:42, ebb,-1.3
2019-02-01 11:06, slack,-
2019-02-01 12:12, flood,0.2
2019-02-01 13:18, slack,-
2019-02-01 17:54, ebb,-2.9
2019-02-01 22:36, slack,-
2019-02-02 01:18, flood,2.1
2019-02-02 04:00, slack,-
2019-02-02 07:06, ebb,-1.3
2019-02-02 11:42, slack,-
2019-02-02 13:06, flood,0.4
2019-02-02 14:24, slack,-
2019-02-02 18:48, ebb,-3.0
2019-02-02 23:24, slack,-
2019-02-03 02:00, flood,2.2
2019-02-03 04:48, slack,-
2019-02-03 08:18, ebb,-1.4
2019-02-03 12:12, slack,-
2019-02-03 13:48, flood,0.7
2019-02-03 15:18, slack,-
2019-02-03 19:48, ebb,-3.2
2019-02-04 00:00, slack,-
2019-02-04 02:36, flood,2.3
2019-02-04 05:24, slack,-
2019-02-04 09:06, ebb,-1.6
2019-02-04 12:36, slack,-
2019-02-04 14:24, flood,0.9
2019-02-04 16:12, slack,-
2019-02-04 20:36, ebb,-3.4
2019-02-05 00:42, slack,-
2019-02-05 03:12, flood,2.3
2019-02-05 06:06, slack,-
2019-02-05 09:42, ebb,-1.7
2019-02-05 13:06, slack,-
2019-02-05 15:00, flood,1.1
2019-02-05 17:00, slack,-
2019-02-05 21:18, ebb,-3.5
2019-02-06 01:12, slack,-
2019-02-06 03:42, flood,2.3
2019-02-06 06:36, slack,-
2019-02-06 10:12, ebb,-1.9
2019-02-06 13:36, slack,-
2019-02-06 15:36, flood,1.3
2019-02-06 17:36, slack,-
2019-02-06 21:48, ebb,-3.6
2019-02-07 01:42, slack,-
2019-02-07 04:12, flood,2.3
2019-02-07 07:12, slack,-
2019-02-07 10:48, ebb,-2.1
2019-02-07 14:12, slack,-
2019-02-07 16:12, flood,1.3
2019-02-07 18:12, slack,-
2019-02-07 22:18, ebb,-3.6
2019-02-08 02:06, slack,-
2019-02-08 04:36, flood,2.3
2019-02-08 07:42, slack,-
2019-02-08 11:18, ebb,-2.2
2019-02-08 14:48, slack,-
2019-02-08 16:48, flood,1.3
2019-02-08 18:48, slack,-
2019-02-08 22:42, ebb,-3.5
2019-02-09 02:30, slack,-
2019-02-09 05:06, flood,2.3
2019-02-09 08:06, slack,-
2019-02-09 11:42, ebb,-2.3
2019-02-09 15:24, slack,-
2019-02-09 17:24, flood,1.2
2019-02-09 19:24, slack,-
2019-02-09 23:18, ebb,-3.3
2019-02-10 03:00, slack,-
2019-02-10 05:36, flood,2.2
2019-02-10 08:24, slack,-
2019-02-10 12:00, ebb,-2.4
2019-02-10 16:06, slack,-
2019-02-10 18:06, flood,1.1
2019-02-10 20:06, slack,-
2019-02-10 23:54, ebb,-2.9
2019-02-11 03:24, slack,-
2019-02-11 06:00, flood,1.9
2019-02-11 08:42, slack,-
2019-02-11 12:30, ebb,-2.5
2019-02-11 16:54, slack,-
2019-02-11 19:00, flood,1.0
2019-02-11 20:54, slack,-
2019-02-12 00:36, ebb,-2.5
2019-02-12 04:00, slack,-
2019-02-12 06:30, flood,1.6
2019-02-12 09:06, slack,-
2019-02-12 13:12, ebb,-2.6
2019-02-12 17:48, slack,-
2019-02-12 19:54, flood,0.9
2019-02-12 22:00, slack,-
2019-02-13 01:24, ebb,-2.1
2019-02-13 04:36, slack,-
2019-02-13 07:06, flood,1.2
2019-02-13 09:30, slack,-
2019-02-13 14:00, ebb,-2.7
2019-02-13 18:54, slack,-
2019-02-13 21:06, flood,0.9
2019-02-13 23:24, slack,-
2019-02-14 02:18, ebb,-1.7
2019-02-14 05:30, slack,-
2019-02-14 07:48, flood,0.9
2019-02-14 10:12, slack,-
2019-02-14 15:00, ebb,-2.8
2019-02-14 20:06, slack,-
2019-02-14 22:30, flood,1.2
2019-02-15 00:54, slack,-
2019-02-15 03:24, ebb,-1.5
2019-02-15 06:48, slack,-
2019-02-15 09:18, flood,0.5
2019-02-15 11:24, slack,-
2019-02-15 16:18, ebb,-3.0
2019-02-15 21:06, slack,-
2019-02-15 23:36, flood,1.6
2019-02-16 02:06, slack,-
2019-02-16 04:36, ebb,-1.5
2019-02-16 08:48, slack,-
2019-02-16 11:18, flood,0.7
2019-02-16 13:06, slack,-
2019-02-16 17:30, ebb,-3.3
2019-02-16 22:06, slack,-
2019-02-17 00:36, flood,2.2
2019-02-17 03:12, slack,-
2019-02-17 05:42, ebb,-1.7
2019-02-17 10:12, slack,-
2019-02-17 12:30, flood,1.2
2019-02-17 14:30, slack,-
2019-02-17 18:36, ebb,-3.7
2019-02-17 22:54, slack,-
2019-02-18 01:24, flood,2.7
2019-02-18 04:06, slack,-
2019-02-18 06:54, ebb,-2.1
2019-02-18 11:06, slack,-
2019-02-18 13:30, flood,1.8
2019-02-18 15:42, slack,-
2019-02-18 19:42, ebb,-4.1
2019-02-18 23:36, slack,-
2019-02-19 02:12, flood,3.1
2019-02-19 04:54, slack,-
2019-02-19 08:06, ebb,-2.6
2019-02-19 11:54, slack,-
2019-02-19 14:24, flood,2.3
2019-02-19 16:42, slack,-
2019-02-19 20:36, ebb,-4.4
2019-02-20 00:18, slack,-
2019-02-20 02:54, flood,3.4
2019-02-20 05:42, slack,-
2019-02-20 09:06, ebb,-3.0
2019-02-20 12:42, slack,-
2019-02-20 15:12, flood,2.7
2019-02-20 17:36, slack,-
2019-02-20 21:24, ebb,-4.5
2019-02-21 01:00, slack,-
2019-02-21 03:36, flood,3.6
2019-02-21 06:24, slack,-
2019-02-21 09:54, ebb,-3.4
2019-02-21 13:30, slack,-
2019-02-21 16:00, flood,2.8
2019-02-21 18:30, slack,-
2019-02-21 22:06, ebb,-4.4
2019-02-22 01:42, slack,-
2019-02-22 04:18, flood,3.5
2019-02-22 07:06, slack,-
2019-02-22 10:36, ebb,-3.6
2019-02-22 14:18, slack,-
2019-02-22 16:48, flood,2.8
2019-02-22 19:18, slack,-
2019-02-22 22:54, ebb,-4.2
2019-02-23 02:24, slack,-
2019-02-23 04:54, flood,3.2
2019-02-23 07:42, slack,-
2019-02-23 11:18, ebb,-3.7
2019-02-23 15:06, slack,-
2019-02-23 17:36, flood,2.7
2019-02-23 20:12, slack,-
2019-02-23 23:36, ebb,-3.7
2019-02-24 03:06, slack,-
2019-02-24 05:36, flood,2.6
2019-02-24 08:18, slack,-
2019-02-24 11:54, ebb,-3.6
2019-02-24 15:54, slack,-
2019-02-24 18:24, flood,2.4
2019-02-24 21:06, slack,-
2019-02-25 00:18, ebb,-3.1
2019-02-25 03:48, slack,-
2019-02-25 06:12, flood,1.9
2019-02-25 08:42, slack,-
2019-02-25 12:30, ebb,-3.3
2019-02-25 16:42, slack,-
2019-02-25 19:18, flood,2.0
2019-02-25 22:00, slack,-
2019-02-26 01:06, ebb,-2.5
2019-02-26 04:48, slack,-
2019-02-26 06:54, flood,1.1
2019-02-26 09:06, slack,-
2019-02-26 13:12, ebb,-2.9
2019-02-26 17:42, slack,-
2019-02-26 20:24, flood,1.7
2019-02-26 23:06, slack,-
2019-02-27 02:06, ebb,-2.0
2019-02-27 06:12, slack,-
2019-02-27 07:42, flood,0.4
2019-02-27 09:12, slack,-
2019-02-27 14:06, ebb,-2.6
2019-02-27 18:48, slack,-
2019-02-27 21:42, flood,1.4
2019-02-28 00:18, slack,-
2019-02-28 03:06, ebb,-1.5
2019-02-28 08:54, ebb,-0.2
2019-02-28 15:06, ebb,-2.3
2019-02-28 20:12, slack,-
2019-02-28 23:06, flood,1.4
2019-03-01 01:24, slack,-
2019-03-01 04:12, ebb,-1.3
2019-03-01 11:24, ebb,-0.2
2019-03-01 16:30, ebb,-2.2
2019-03-01 21:24, slack,-
2019-03-02 00:06, flood,1.5
2019-03-02 02:30, slack,-
2019-03-02 05:36, ebb,-1.3
2019-03-02 11:24, slack,-
2019-03-02 12:24, flood,0.2
2019-03-02 13:18, slack,-
2019-03-02 17:48, ebb,-2.4
2019-03-02 22:24, slack,-
2019-03-03 00:54, flood,1.6
2019-03-03 03:24, slack,-
2019-03-03 06:54, ebb,-1.5
2019-03-03 11:24, slack,-
2019-03-03 13:06, flood,0.6
2019-03-03 14:36, slack,-
2019-03-03 18:48, ebb,-2.7
2019-03-03 23:06, slack,-
2019-03-04 01:36, flood,1.8
2019-03-04 04:06, slack,-
2019-03-04 07:48, ebb,-1.7
2019-03-04 11:42, slack,-
2019-03-04 13:42, flood,1.1
2019-03-04 15:30, slack,-
2019-03-04 19:30, ebb,-3.0
2019-03-04 23:42, slack,-
2019-03-05 02:12, flood,1.9
2019-03-05 04:42, slack,-
2019-03-05 08:24, ebb,-1.9
2019-03-05 12:00, slack,-
2019-03-05 14:12, flood,1.4
2019-03-05 16:18, slack,-
2019-03-05 20:12, ebb,-3.2
2019-03-06 00:12, slack,-
2019-03-06 02:36, flood,2.0
2019-03-06 05:18, slack,-
2019-03-06 09:00, ebb,-2.1
2019-03-06 12:30, slack,-
2019-03-06 14:42, flood,1.6
2019-03-06 16:54, slack,-
2019-03-06 20:48, ebb,-3.4
2019-03-07 00:42, slack,-
2019-03-07 03:06, flood,2.1
2019-03-07 05:48, slack,-
2019-03-07 09:30, ebb,-2.3
2019-03-07 13:00, slack,-
2019-03-07 15:18, flood,1.8
2019-03-07 17:30, slack,-
2019-03-07 21:18, ebb,-3.5
2019-03-08 01:06, slack,-
2019-03-08 03:30, flood,2.2
2019-03-08 06:12, slack,-
2019-03-08 10:00, ebb,-2.5
2019-03-08 13:30, slack,-
2019-03-08 15:48, flood,1.9
2019-03-08 18:06, slack,-
2019-03-08 21:42, ebb,-3.4
2019-03-09 01:30, slack,-
2019-03-09 03:54, flood,2.2
2019-03-09 06:36, slack,-
2019-03-09 10:18, ebb,-2.7
2019-03-09 14:00, slack,-
2019-03-09 16:24, flood,1.9
2019-03-09 18:48, slack,-
2019-03-09 22:12, ebb,-3.3
2019-03-10 01:54, slack,-
2019-03-10 05:24, flood,2.1
2019-03-10 07:54, slack,-
2019-03-10 11:30, ebb,-2.8
2019-03-10 15:36, slack,-
2019-03-10 18:00, flood,1.9
2019-03-10 20:24, slack,-
2019-03-10 23:42, ebb,-3.1
2019-03-11 03:24, slack,-
2019-03-11 05:48, flood,1.9
2019-03-11 08:12, slack,-
2019-03-11 11:54, ebb,-2.9
2019-03-11 16:12, slack,-
2019-03-11 18:42, flood,1.9
2019-03-11 21:06, slack,-
2019-03-12 00:18, ebb,-2.8
2019-03-12 03:54, slack,-
2019-03-12 06:18, flood,1.6
2019-03-12 08:36, slack,-
2019-03-12 12:24, ebb,-3.0
2019-03-12 16:54, slack,-
2019-03-12 19:24, flood,1.7
2019-03-12 22:00, slack,-
2019-03-13 01:00, ebb,-2.4
2019-03-13 04:36, slack,-
2019-03-13 06:48, flood,1.2
2019-03-13 09:00, slack,-
2019-03-13 13:12, ebb,-2.9
2019-03-13 17:42, slack,-
2019-03-13 20:24, flood,1.6
2019-03-13 22:54, slack,-
2019-03-14 01:54, ebb,-2.0
2019-03-14 05:24, slack,-
2019-03-14 07:30, flood,0.8
2019-03-14 09:30, slack,-
2019-03-14 14:12, ebb,-2.8
2019-03-14 18:54, slack,-
2019-03-14 21:30, flood,1.4
2019-03-15 00:12, slack,-
2019-03-15 03:00, ebb,-1.8
2019-03-15 06:42, slack,-
2019-03-15 08:36, flood,0.4
2019-03-15 10:24, slack,-
2019-03-15 15:36, ebb,-2.7
2019-03-15 20:18, slack,-
2019-03-15 22:54, flood,1.4
2019-03-16 01:30, slack,-
2019-03-16 04:12, ebb,-1.7
2019-03-16 08:54, slack,-
2019-03-16 10:42, flood,0.3
2019-03-16 12:18, slack,-
2019-03-16 17:12, ebb,-2.8
2019-03-16 21:36, slack,-
2019-03-17 00:12, flood,1.8
2019-03-17 02:42, slack,-
2019-03-17 05:30, ebb,-1.9
2019-03-17 10:24, slack,-
2019-03-17 12:30, flood,0.9
2019-03-17 14:30, slack,-
2019-03-17 18:30, ebb,-3.2
2019-03-17 22:36, slack,-
2019-03-18 01:12, flood,2.3
2019-03-18 03:42, slack,-
2019-03-18 06:48, ebb,-2.3
2019-03-18 11:12, slack,-
2019-03-18 13:36, flood,1.7
2019-03-18 15:48, slack,-
2019-03-18 19:36, ebb,-3.6
2019-03-18 23:24, slack,-
2019-03-19 02:00, flood,2.7
2019-03-19 04:36, slack,-
2019-03-19 07:54, ebb,-2.9
2019-03-19 12:00, slack,-
2019-03-19 14:30, flood,2.4
2019-03-19 16:48, slack,-
2019-03-19 20:30, ebb,-3.9
2019-03-20 00:12, slack,-
2019-03-20 02:42, flood,3.1
2019-03-20 05:18, slack,-
2019-03-20 08:48, ebb,-3.4
2019-03-20 12:42, slack,-
2019-03-20 15:18, flood,2.9
2019-03-20 17:42, slack,-
2019-03-20 21:18, ebb,-4.1
2019-03-21 00:54, slack,-
2019-03-21 03:24, flood,3.3
2019-03-21 06:00, slack,-
2019-03-21 09:42, ebb,-3.8
2019-03-21 13:24, slack,-
2019-03-21 16:00, flood,3.3
2019-03-21 18:36, slack,-
2019-03-21 22:06, ebb,-4.1
2019-03-22 01:36, slack,-
2019-03-22 04:06, flood,3.2
2019-03-22 06:42, slack,-
2019-03-22 10:24, ebb,-4.0
2019-03-22 14:06, slack,-
2019-03-22 16:48, flood,3.4
2019-03-22 19:24, slack,-
2019-03-22 22:48, ebb,-3.9
2019-03-23 02:18, slack,-
2019-03-23 04:48, flood,2.9
2019-03-23 07:18, slack,-
2019-03-23 11:00, ebb,-4.0
2019-03-23 14:48, slack,-
2019-03-23 17:30, flood,3.4
2019-03-23 20:18, slack,-
2019-03-23 23:36, ebb,-3.6
2019-03-24 03:06, slack,-
2019-03-24 05:24, flood,2.4
2019-03-24 07:48, slack,-
2019-03-24 11:30, ebb,-3.9
2019-03-24 15:30, slack,-
2019-03-24 18:12, flood,3.2
2019-03-24 21:06, slack,-
2019-03-25 00:18, ebb,-3.2
2019-03-25 03:54, slack,-
2019-03-25 06:00, flood,1.7
2019-03-25 08:12, slack,-
2019-03-25 12:00, ebb,-3.6
2019-03-25 16:06, slack,-
2019-03-25 19:00, flood,2.8
2019-03-25 21:54, slack,-
2019-03-26 01:00, ebb,-2.7
2019-03-26 04:48, slack,-
2019-03-26 06:36, flood,0.9
2019-03-26 08:24, slack,-
2019-03-26 12:30, ebb,-3.2
2019-03-26 16:48, slack,-
2019-03-26 19:42, flood,2.3
2019-03-26 22:48, slack,-
2019-03-27 01:48, ebb,-2.2
2019-03-27 06:06, slack,-
2019-03-27 07:12, flood,0.2
2019-03-27 08:18, slack,-
2019-03-27 13:12, ebb,-2.7
2019-03-27 17:42, slack,-
2019-03-27 20:42, flood,1.8
2019-03-27 23:42, slack,-
2019-03-28 02:42, ebb,-1.7
2019-03-28 08:00, ebb,-0.3
2019-03-28 14:12, ebb,-2.2
2019-03-28 18:54, slack,-
2019-03-28 21:54, flood,1.3
2019-03-29 00:48, slack,-
2019-03-29 03:54, ebb,-1.5
2019-03-29 09:42, ebb,-0.6
2019-03-29 15:30, ebb,-1.9
2019-03-29 20:24, slack,-
2019-03-29 23:24, flood,1.1
2019-03-30 01:48, slack,-
2019-03-30 05:12, ebb,-1.4
2019-03-30 12:30, ebb,-0.2
2019-03-30 17:12, ebb,-1.9
2019-03-30 21:54, slack,-
2019-03-31 00:36, flood,1.2
2019-03-31 02:48, slack,-
2019-03-31 06:30, ebb,-1.5
2019-03-31 11:54, slack,-
2019-03-31 13:18, flood,0.3
2019-03-31 14:18, slack,-
2019-03-31 18:18, ebb,-2.1
2019-03-31 22:48, slack,-
2019-04-01 01:24, flood,1.3
2019-04-01 03:36, slack,-
2019-04-01 07:30, ebb,-1.8
2019-04-01 11:54, slack,-
2019-04-01 13:54, flood,0.9
2019-04-01 15:30, slack,-
2019-04-01 19:12, ebb,-2.4
2019-04-01 23:30, slack,-
2019-04-02 02:00, flood,1.5
2019-04-02 04:18, slack,-
2019-04-02 08:06, ebb,-2.1
2019-04-02 12:12, slack,-
2019-04-02 14:24, flood,1.3
2019-04-02 16:18, slack,-
2019-04-02 19:54, ebb,-2.7
2019-04-03 00:06, slack,-
2019-04-03 02:30, flood,1.7
2019-04-03 04:54, slack,-
2019-04-03 08:42, ebb,-2.4
2019-04-03 12:36, slack,-
2019-04-03 14:54, flood,1.7
2019-04-03 17:00, slack,-
2019-04-03 20:30, ebb,-2.9
2019-04-04 00:30, slack,-
2019-04-04 02:54, flood,1.8
2019-04-04 05:24, slack,-
2019-04-04 09:12, ebb,-2.7
2019-04-04 13:00, slack,-
2019-04-04 15:24, flood,2.0
2019-04-04 17:42, slack,-
2019-04-04 21:00, ebb,-3.0
2019-04-05 00:54, slack,-
2019-04-05 03:18, flood,1.9
2019-04-05 05:48, slack,-
2019-04-05 09:36, ebb,-2.9
2019-04-05 13:30, slack,-
2019-04-05 15:54, flood,2.2
2019-04-05 18:18, slack,-
2019-04-05 21:36, ebb,-3.0
2019-04-06 01:24, slack,-
2019-04-06 03:42, flood,1.9
2019-04-06 06:06, slack,-
2019-04-06 09:54, ebb,-3.1
2019-04-06 13:54, slack,-
2019-04-06 16:24, flood,2.4
2019-04-06 19:00, slack,-
2019-04-06 22:06, ebb,-2.9
2019-04-07 01:48, slack,-
2019-04-07 04:12, flood,1.8
2019-04-07 06:24, slack,-
2019-04-07 10:12, ebb,-3.3
2019-04-07 14:24, slack,-
2019-04-07 17:00, flood,2.5
2019-04-07 19:36, slack,-
2019-04-07 22:42, ebb,-2.8
2019-04-08 02:18, slack,-
2019-04-08 04:42, flood,1.7
2019-04-08 06:48, slack,-
2019-04-08 10:36, ebb,-3.4
2019-04-08 14:54, slack,-
2019-04-08 17:42, flood,2.6
2019-04-08 20:24, slack,-
2019-04-08 23:18, ebb,-2.6
2019-04-09 02:54, slack,-
2019-04-09 05:12, flood,1.5
2019-04-09 07:12, slack,-
2019-04-09 11:06, ebb,-3.5
2019-04-09 15:30, slack,-
2019-04-09 18:18, flood,2.6
2019-04-09 21:06, slack,-
2019-04-09 23:54, ebb,-2.4
2019-04-10 03:36, slack,-
2019-04-10 05:42, flood,1.2
2019-04-10 07:42, slack,-
2019-04-10 11:48, ebb,-3.4
2019-04-10 16:18, slack,-
2019-04-10 19:06, flood,2.4
2019-04-10 22:00, slack,-
2019-04-11 00:48, ebb,-2.2
2019-04-11 04:24, slack,-
2019-04-11 06:24, flood,0.8
2019-04-11 08:12, slack,-
2019-04-11 12:42, ebb,-3.2
2019-04-11 17:12, slack,-
2019-04-11 20:00, flood,2.1
2019-04-11 22:54, slack,-
2019-04-12 01:42, ebb,-2.0
2019-04-12 05:42, slack,-
2019-04-12 07:24, flood,0.5
2019-04-12 08:54, slack,-
2019-04-12 13:54, ebb,-2.8
2019-04-12 18:18, slack,-
2019-04-12 21:06, flood,1.9
2019-04-13 00:00, slack,-
2019-04-13 03:00, ebb,-1.9
2019-04-13 07:42, slack,-
2019-04-13 09:06, flood,0.2
2019-04-13 10:12, slack,-
2019-04-13 15:30, ebb,-2.7
2019-04-13 19:36, slack,-
2019-04-13 22:24, flood,1.9
2019-04-14 01:12, slack,-
2019-04-14 04:18, ebb,-2.1
2019-04-14 09:18, slack,-
2019-04-14 11:06, flood,0.5
2019-04-14 12:48, slack,-
2019-04-14 17:00, ebb,-2.8
2019-04-14 20:54, slack,-
2019-04-14 23:36, flood,2.1
2019-04-15 02:18, slack,-
