Date_Time (LST/LDT), Event, Speed (knots)
2019-02-16 01:06, flood,1.6
2019-02-16 03:12, slack,-
2019-02-16 06:30, ebb,-2.2
2019-02-16 09:00, slack,-
2019-02-16 11:06, flood,1.2
2019-02-16 13:12, slack,-
2019-02-16 16:36, ebb,-4.0
2019-02-16 20:48, slack,-
2019-02-17 01:54, flood,1.8
2019-02-17 04:06, slack,-
2019-02-17 07:18, ebb,-2.5
2019-02-17 09:48, slack,-
2019-02-17 12:00, flood,1.4
2019-02-17 14:12, slack,-
2019-02-17 17:36, ebb,-4.1
2019-02-17 21:42, slack,-
2019-02-18 02:42, flood,1.9
2019-02-18 04:48, slack,-
2019-02-18 08:00, ebb,-2.8
2019-02-18 10:36, slack,-
2019-02-18 12:48, flood,1.6
2019-02-18 15:18, slack,-
2019-02-18 18:30, ebb,-4.0
2019-02-18 22:30, slack,-
2019-02-19 03:18, flood,1.9
2019-02-19 05:30, slack,-
2019-02-19 08:42, ebb,-3.1
2019-02-19 11:18, slack,-
2019-02-19 13:36, flood,1.8
2019-02-19 16:12, slack,-
2019-02-19 19:18, ebb,-3.8
2019-02-19 23:18, slack,-
2019-02-20 03:54, flood,1.8
2019-02-20 06:06, slack,-
2019-02-20 09:18, ebb,-3.3
2019-02-20 12:06, slack,-
2019-02-20 14:24, flood,1.8
2019-02-20 17:06, slack,-
2019-02-20 20:12, ebb,-3.5
2019-02-21 00:06, slack,-
2019-02-21 03:54, flood,1.6
2019-02-21 06:42, slack,-
2019-02-21 09:54, ebb,-3.6
2019-02-21 12:48, slack,-
2019-02-21 15:06, flood,1.8
2019-02-21 18:06, slack,-
2019-02-21 21:06, ebb,-3.2
2019-02-22 00:48, slack,-
2019-02-22 04:06, flood,1.5
2019-02-22 07:18, slack,-
2019-02-22 10:30, ebb,-3.7
2019-02-22 13:36, slack,-
2019-02-22 15:48, flood,1.7
2019-02-22 19:06, slack,-
2019-02-22 22:00, ebb,-2.7
2019-02-23 01:42, slack,-
2019-02-23 04:30, flood,1.4
2019-02-23 07:48, slack,-
2019-02-23 11:00, ebb,-3.8
2019-02-23 14:24, slack,-
2019-02-23 16:30, flood,1.6
2019-02-23 20:12, slack,-
2019-02-23 23:00, ebb,-2.3
2019-02-24 02:36, slack,-
2019-02-24 05:24, flood,1.2
2019-02-24 08:24, slack,-
2019-02-24 11:36, ebb,-3.8
2019-02-24 15:12, slack,-
2019-02-24 17:18, flood,1.4
2019-02-24 21:24, slack,-
2019-02-25 00:24, ebb,-1.9
2019-02-25 03:48, slack,-
2019-02-25 06:36, flood,1.0
2019-02-25 09:00, slack,-
2019-02-25 12:18, ebb,-3.7
2019-02-25 16:00, slack,-
2019-02-25 18:18, flood,1.3
2019-02-25 22:42, slack,-
2019-02-26 02:24, ebb,-1.9
2019-02-26 05:12, slack,-
2019-02-26 07:36, flood,0.8
2019-02-26 09:42, slack,-
2019-02-26 13:00, ebb,-3.5
2019-02-26 16:48, slack,-
2019-02-26 19:24, flood,1.3
2019-02-26 21:36, flood,1.2
2019-02-26 23:54, slack,-
2019-02-27 03:36, ebb,-2.1
2019-02-27 06:42, slack,-
2019-02-27 08:42, flood,0.6
2019-02-27 10:30, slack,-
2019-02-27 13:48, ebb,-3.3
2019-02-27 17:42, slack,-
2019-02-27 22:54, flood,1.5
2019-02-28 01:06, slack,-
2019-02-28 04:36, ebb,-2.5
2019-02-28 08:00, slack,-
2019-02-28 09:42, flood,0.6
2019-02-28 11:30, slack,-
2019-02-28 14:42, ebb,-3.1
2019-02-28 18:42, slack,-
2019-02-28 23:54, flood,1.8
2019-03-01 02:12, slack,-
2019-03-01 05:36, ebb,-2.9
2019-03-01 08:54, slack,-
2019-03-01 10:42, flood,0.7
2019-03-01 12:30, slack,-
2019-03-01 15:36, ebb,-3.0
2019-03-01 19:42, slack,-
2019-03-02 00:48, flood,2.0
2019-03-02 03:06, slack,-
2019-03-02 06:24, ebb,-3.2
2019-03-02 09:42, slack,-
2019-03-02 11:30, flood,0.9
2019-03-02 13:24, slack,-
2019-03-02 16:36, ebb,-3.0
2019-03-02 20:42, slack,-
2019-03-03 01:30, flood,2.1
2019-03-03 03:54, slack,-
2019-03-03 07:12, ebb,-3.3
2019-03-03 10:18, slack,-
2019-03-03 12:12, flood,1.1
2019-03-03 14:18, slack,-
2019-03-03 17:30, ebb,-3.1
2019-03-03 21:36, slack,-
2019-03-04 02:18, flood,2.1
2019-03-04 04:30, slack,-
2019-03-04 07:54, ebb,-3.3
2019-03-04 10:54, slack,-
2019-03-04 12:54, flood,1.2
2019-03-04 15:06, slack,-
2019-03-04 18:18, ebb,-3.1
2019-03-04 22:18, slack,-
2019-03-05 02:48, flood,2.0
2019-03-05 05:06, slack,-
2019-03-05 08:30, ebb,-3.2
2019-03-05 11:24, slack,-
2019-03-05 13:30, flood,1.3
2019-03-05 15:54, slack,-
2019-03-05 19:00, ebb,-3.1
2019-03-05 22:54, slack,-
2019-03-06 02:54, flood,1.8
2019-03-06 05:30, slack,-
2019-03-06 09:06, ebb,-3.2
2019-03-06 12:00, slack,-
2019-03-06 14:06, flood,1.3
2019-03-06 16:36, slack,-
2019-03-06 19:36, ebb,-3.0
2019-03-06 23:30, slack,-
2019-03-07 02:42, flood,1.7
2019-03-07 05:54, slack,-
2019-03-07 09:30, ebb,-3.1
2019-03-07 12:30, slack,-
2019-03-07 14:42, flood,1.3
2019-03-07 17:18, slack,-
2019-03-07 20:18, ebb,-2.8
2019-03-08 00:06, slack,-
2019-03-08 02:48, flood,1.7
2019-03-08 06:12, slack,-
2019-03-08 09:24, ebb,-3.2
2019-03-08 13:00, slack,-
2019-03-08 15:06, flood,1.3
2019-03-08 18:00, slack,-
2019-03-08 21:06, ebb,-2.6
2019-03-09 00:42, slack,-
2019-03-09 03:12, flood,1.7
2019-03-09 06:30, slack,-
2019-03-09 09:48, ebb,-3.5
2019-03-09 13:36, slack,-
2019-03-09 15:30, flood,1.3
2019-03-09 18:48, slack,-
2019-03-09 21:48, ebb,-2.3
2019-03-10 01:24, slack,-
2019-03-10 04:42, flood,1.6
2019-03-10 07:48, slack,-
2019-03-10 11:18, ebb,-3.8
2019-03-10 15:06, slack,-
2019-03-10 17:00, flood,1.4
2019-03-10 20:48, slack,-
2019-03-10 23:36, ebb,-1.9
2019-03-11 03:12, slack,-
2019-03-11 05:24, flood,1.4
2019-03-11 08:18, slack,-
2019-03-11 12:00, ebb,-4.0
2019-03-11 15:48, slack,-
2019-03-11 17:36, flood,1.4
2019-03-11 22:00, slack,-
2019-03-12 00:36, ebb,-1.6
2019-03-12 04:12, slack,-
2019-03-12 06:18, flood,1.2
2019-03-12 08:54, slack,-
2019-03-12 12:42, ebb,-4.1
2019-03-12 16:30, slack,-
2019-03-12 18:18, flood,1.4
2019-03-12 23:18, slack,-
2019-03-13 01:42, ebb,-1.4
2019-03-13 05:24, slack,-
2019-03-13 07:30, flood,0.9
2019-03-13 09:42, slack,-
2019-03-13 13:30, ebb,-4.0
2019-03-13 17:18, slack,-
2019-03-13 19:06, flood,1.3
2019-03-14 00:36, slack,-
2019-03-14 04:12, ebb,-1.4
2019-03-14 06:36, slack,-
2019-03-14 08:42, flood,0.8
2019-03-14 10:36, slack,-
2019-03-14 14:24, ebb,-3.9
2019-03-14 18:18, slack,-
2019-03-14 20:06, flood,1.1
2019-03-14 22:06, flood,0.9
2019-03-15 00:00, flood,1.0
2019-03-15 01:48, slack,-
2019-03-15 05:24, ebb,-1.7
2019-03-15 07:48, slack,-
2019-03-15 09:48, flood,0.9
2019-03-15 11:42, slack,-
2019-03-15 15:18, ebb,-3.7
2019-03-15 19:24, slack,-
2019-03-16 00:54, flood,1.3
2019-03-16 02:48, slack,-
2019-03-16 06:18, ebb,-2.1
2019-03-16 08:48, slack,-
2019-03-16 10:54, flood,1.1
2019-03-16 13:00, slack,-
2019-03-16 16:18, ebb,-3.6
2019-03-16 20:36, slack,-
2019-03-17 01:48, flood,1.6
2019-03-17 03:42, slack,-
2019-03-17 07:00, ebb,-2.5
2019-03-17 09:36, slack,-
2019-03-17 11:54, flood,1.3
2019-03-17 14:12, slack,-
2019-03-17 17:18, ebb,-3.5
2019-03-17 21:42, slack,-
2019-03-18 02:30, flood,1.7
2019-03-18 04:30, slack,-
2019-03-18 07:42, ebb,-2.9
2019-03-18 10:24, slack,-
2019-03-18 12:42, flood,1.6
2019-03-18 15:18, slack,-
2019-03-18 18:18, ebb,-3.5
2019-03-18 22:36, slack,-
2019-03-19 03:12, flood,1.8
2019-03-19 05:12, slack,-
2019-03-19 08:24, ebb,-3.3
2019-03-19 11:06, slack,-
2019-03-19 13:30, flood,1.9
2019-03-19 16:18, slack,-
2019-03-19 19:18, ebb,-3.4
2019-03-19 23:24, slack,-
2019-03-20 03:36, flood,1.7
2019-03-20 05:48, slack,-
2019-03-20 09:00, ebb,-3.6
2019-03-20 11:48, slack,-
2019-03-20 14:18, flood,2.0
2019-03-20 17:18, slack,-
2019-03-20 20:12, ebb,-3.3
2019-03-21 00:06, slack,-
2019-03-21 03:54, flood,1.6
2019-03-21 06:18, slack,-
2019-03-21 09:36, ebb,-3.8
2019-03-21 12:36, slack,-
2019-03-21 15:00, flood,2.1
2019-03-21 18:12, slack,-
2019-03-21 21:06, ebb,-3.0
2019-03-22 00:48, slack,-
2019-03-22 04:00, flood,1.5
2019-03-22 06:48, slack,-
2019-03-22 10:06, ebb,-4.0
2019-03-22 13:18, slack,-
2019-03-22 15:42, flood,2.0
2019-03-22 19:12, slack,-
2019-03-22 22:06, ebb,-2.7
2019-03-23 01:42, slack,-
2019-03-23 04:24, flood,1.4
2019-03-23 07:24, slack,-
2019-03-23 10:42, ebb,-4.0
2019-03-23 14:00, slack,-
2019-03-23 16:18, flood,2.0
2019-03-23 20:12, slack,-
2019-03-23 23:12, ebb,-2.4
2019-03-24 02:36, slack,-
2019-03-24 05:06, flood,1.2
2019-03-24 08:00, slack,-
2019-03-24 11:12, ebb,-4.0
2019-03-24 14:42, slack,-
2019-03-24 16:54, flood,1.9
2019-03-24 21:12, slack,-
2019-03-25 00:42, ebb,-2.2
2019-03-25 03:42, slack,-
2019-03-25 06:06, flood,0.9
2019-03-25 08:36, slack,-
2019-03-25 11:54, ebb,-3.8
2019-03-25 15:24, slack,-
2019-03-25 17:36, flood,1.7
2019-03-25 22:18, slack,-
2019-03-26 02:00, ebb,-2.2
2019-03-26 05:00, slack,-
2019-03-26 07:12, flood,0.7
2019-03-26 09:12, slack,-
2019-03-26 12:36, ebb,-3.5
2019-03-26 16:12, slack,-
2019-03-26 18:18, flood,1.5
2019-03-26 23:30, slack,-
2019-03-27 03:12, ebb,-2.4
2019-03-27 06:30, slack,-
2019-03-27 08:18, flood,0.6
2019-03-27 10:06, slack,-
2019-03-27 13:24, ebb,-3.2
2019-03-27 17:06, slack,-
2019-03-27 19:18, flood,1.3
2019-03-27 20:48, flood,1.2
2019-03-27 22:30, flood,1.3
2019-03-28 00:36, slack,-
2019-03-28 04:18, ebb,-2.6
2019-03-28 07:48, slack,-
2019-03-28 09:24, flood,0.5
2019-03-28 11:00, slack,-
2019-03-28 14:12, ebb,-2.9
2019-03-28 18:06, slack,-
2019-03-28 23:36, flood,1.5
2019-03-29 01:42, slack,-
2019-03-29 05:12, ebb,-2.8
2019-03-29 08:42, slack,-
2019-03-29 10:24, flood,0.6
2019-03-29 12:06, slack,-
2019-03-29 15:06, ebb,-2.7
2019-03-29 19:18, slack,-
2019-03-30 00:30, flood,1.7
2019-03-30 02:36, slack,-
2019-03-30 06:06, ebb,-3.1
2019-03-30 09:30, slack,-
2019-03-30 11:18, flood,0.8
2019-03-30 13:12, slack,-
2019-03-30 16:06, ebb,-2.6
2019-03-30 20:24, slack,-
2019-03-31 01:18, flood,1.8
2019-03-31 03:30, slack,-
2019-03-31 06:54, ebb,-3.2
2019-03-31 10:12, slack,-
2019-03-31 12:06, flood,1.0
2019-03-31 14:12, slack,-
2019-03-31 17:12, ebb,-2.6
2019-03-31 21:30, slack,-
2019-04-01 02:00, flood,1.8
2019-04-01 04:12, slack,-
2019-04-01 07:36, ebb,-3.3
2019-04-01 10:42, slack,-
2019-04-01 12:48, flood,1.2
2019-04-01 15:06, slack,-
2019-04-01 18:12, ebb,-2.6
2019-04-01 22:12, slack,-
2019-04-02 02:30, flood,1.7
2019-04-02 04:42, slack,-
2019-04-02 08:18, ebb,-3.3
2019-04-02 11:12, slack,-
2019-04-02 13:24, flood,1.3
2019-04-02 15:54, slack,-
2019-04-02 18:54, ebb,-2.7
2019-04-02 22:54, slack,-
2019-04-03 02:30, flood,1.6
2019-04-03 05:06, slack,-
2019-04-03 08:48, ebb,-3.3
2019-04-03 11:42, slack,-
2019-04-03 14:00, flood,1.5
2019-04-03 16:42, slack,-
2019-04-03 19:36, ebb,-2.6
2019-04-03 23:24, slack,-
2019-04-04 02:24, flood,1.6
2019-04-04 05:24, slack,-
2019-04-04 09:06, ebb,-3.3
2019-04-04 12:12, slack,-
2019-04-04 14:36, flood,1.5
2019-04-04 17:30, slack,-
2019-04-04 20:18, ebb,-2.5
2019-04-05 00:00, slack,-
2019-04-05 02:36, flood,1.6
2019-04-05 05:42, slack,-
2019-04-05 09:00, ebb,-3.5
2019-04-05 12:42, slack,-
2019-04-05 15:00, flood,1.6
2019-04-05 18:12, slack,-
2019-04-05 21:00, ebb,-2.4
2019-04-06 00:36, slack,-
2019-04-06 03:00, flood,1.6
2019-04-06 06:00, slack,-
2019-04-06 09:24, ebb,-3.9
2019-04-06 13:12, slack,-
2019-04-06 15:24, flood,1.7
2019-04-06 19:06, slack,-
2019-04-06 21:48, ebb,-2.2
2019-04-07 01:18, slack,-
2019-04-07 03:36, flood,1.5
2019-04-07 06:24, slack,-
2019-04-07 10:00, ebb,-4.2
2019-04-07 13:42, slack,-
2019-04-07 15:48, flood,1.8
2019-04-07 20:00, slack,-
2019-04-07 22:36, ebb,-2.0
2019-04-08 02:12, slack,-
2019-04-08 04:18, flood,1.4
2019-04-08 06:54, slack,-
2019-04-08 10:36, ebb,-4.3
2019-04-08 14:18, slack,-
2019-04-08 16:18, flood,1.9
2019-04-08 21:00, slack,-
2019-04-08 23:36, ebb,-1.8
2019-04-09 03:06, slack,-
2019-04-09 05:06, flood,1.2
2019-04-09 07:30, slack,-
2019-04-09 11:24, ebb,-4.3
2019-04-09 14:54, slack,-
2019-04-09 17:00, flood,1.8
2019-04-09 22:06, slack,-
2019-04-10 00:36, ebb,-1.7
2019-04-10 04:12, slack,-
2019-04-10 06:06, flood,0.9
2019-04-10 08:18, slack,-
2019-04-10 12:12, ebb,-4.2
2019-04-10 15:42, slack,-
2019-04-10 17:42, flood,1.6
2019-04-10 23:12, slack,-
2019-04-11 02:36, ebb,-1.7
2019-04-11 05:18, slack,-
2019-04-11 07:12, flood,0.8
2019-04-11 09:12, slack,-
2019-04-11 13:00, ebb,-3.9
2019-04-11 16:42, slack,-
2019-04-11 18:30, flood,1.3
2019-04-11 21:18, flood,0.9
2019-04-11 22:30, flood,0.9
2019-04-12 00:18, slack,-
2019-04-12 03:48, ebb,-1.9
2019-04-12 06:30, slack,-
2019-04-12 08:30, flood,0.8
2019-04-12 10:18, slack,-
2019-04-12 13:54, ebb,-3.6
2019-04-12 17:48, slack,-
2019-04-12 19:30, flood,1.0
2019-04-12 21:12, flood,0.8
