Date_Time (LST/LDT), Event, Speed (knots)
2019-01-15 23:18, flood,0.8
2019-01-16 02:54, slack,-
2019-01-16 05:06, ebb,-0.4
2019-01-16 06:54, slack,-
2019-01-16 10:24, flood,0.9
2019-01-16 12:36, slack,-
2019-01-16 17:30, ebb,-3.7
2019-01-16 21:42, slack,-
2019-01-17 00:24, flood,1.5
2019-01-17 04:36, slack,-
2019-01-17 06:18, ebb,-0.4
2019-01-17 08:12, slack,-
2019-01-17 11:18, flood,0.6
2019-01-17 13:00, slack,-
2019-01-17 18:06, ebb,-4.0
2019-01-17 22:18, slack,-
2019-01-18 01:12, flood,2.2
2019-01-18 05:36, slack,-
2019-01-18 07:24, ebb,-0.4
2019-01-18 09:54, slack,-
2019-01-18 12:06, flood,0.4
2019-01-18 13:30, slack,-
2019-01-18 18:48, ebb,-4.4
2019-01-18 22:48, slack,-
2019-01-19 01:54, flood,2.7
2019-01-19 06:18, slack,-
2019-01-19 08:24, ebb,-0.6
2019-01-19 11:30, slack,-
2019-01-19 13:06, flood,0.3
2019-01-19 14:12, slack,-
2019-01-19 19:24, ebb,-4.6
2019-01-19 23:30, slack,-
2019-01-20 02:36, flood,3.2
2019-01-20 06:54, slack,-
2019-01-20 09:18, ebb,-0.8
2019-01-20 12:36, slack,-
2019-01-20 14:00, flood,0.3
2019-01-20 15:06, slack,-
2019-01-20 20:12, ebb,-4.6
2019-01-21 00:12, slack,-
2019-01-21 03:18, flood,3.4
2019-01-21 07:30, slack,-
2019-01-21 10:06, ebb,-1.0
2019-01-21 13:30, slack,-
2019-01-21 14:48, flood,0.4
2019-01-21 16:00, slack,-
2019-01-21 20:54, ebb,-4.5
2019-01-22 00:54, slack,-
2019-01-22 04:00, flood,3.5
2019-01-22 08:06, slack,-
2019-01-22 11:00, ebb,-1.3
2019-01-22 14:24, slack,-
2019-01-22 15:42, flood,0.4
2019-01-22 16:54, slack,-
2019-01-22 21:42, ebb,-4.2
2019-01-23 01:42, slack,-
2019-01-23 04:42, flood,3.5
2019-01-23 08:42, slack,-
2019-01-23 11:48, ebb,-1.6
2019-01-23 15:24, slack,-
2019-01-23 16:42, flood,0.5
2019-01-23 17:48, slack,-
2019-01-23 22:36, ebb,-3.7
2019-01-24 02:24, slack,-
2019-01-24 05:30, flood,3.3
2019-01-24 09:18, slack,-
2019-01-24 12:42, ebb,-2.0
2019-01-24 16:24, slack,-
2019-01-24 17:36, flood,0.4
2019-01-24 18:48, slack,-
2019-01-24 23:30, ebb,-3.1
2019-01-25 03:12, slack,-
2019-01-25 06:18, flood,2.9
2019-01-25 09:54, slack,-
2019-01-25 13:30, ebb,-2.4
2019-01-25 17:30, slack,-
2019-01-25 18:42, flood,0.5
2019-01-25 20:06, slack,-
2019-01-26 00:30, ebb,-2.4
2019-01-26 04:00, slack,-
2019-01-26 07:06, flood,2.5
2019-01-26 10:30, slack,-
2019-01-26 14:18, ebb,-2.7
2019-01-26 18:30, slack,-
2019-01-26 19:48, flood,0.6
2019-01-26 21:42, slack,-
2019-01-27 01:42, ebb,-1.8
2019-01-27 04:54, slack,-
2019-01-27 07:54, flood,2.0
2019-01-27 11:06, slack,-
2019-01-27 15:12, ebb,-3.0
2019-01-27 19:18, slack,-
2019-01-27 21:06, flood,0.8
2019-01-27 23:48, slack,-
2019-01-28 03:06, ebb,-1.2
2019-01-28 06:00, slack,-
2019-01-28 08:48, flood,1.4
2019-01-28 11:36, slack,-
2019-01-28 16:00, ebb,-3.2
2019-01-28 20:12, slack,-
2019-01-28 22:36, flood,1.1
2019-01-29 02:00, slack,-
2019-01-29 04:36, ebb,-0.8
2019-01-29 07:24, slack,-
2019-01-29 09:42, flood,0.8
2019-01-29 12:00, slack,-
2019-01-29 16:48, ebb,-3.4
2019-01-29 20:54, slack,-
2019-01-30 00:00, flood,1.6
2019-01-30 03:54, slack,-
2019-01-30 06:06, ebb,-0.7
2019-01-30 09:12, slack,-
2019-01-30 10:42, flood,0.4
2019-01-30 12:18, slack,-
2019-01-30 17:36, ebb,-3.5
2019-01-30 21:42, slack,-
2019-01-31 01:00, flood,2.0
2019-01-31 05:06, slack,-
2019-01-31 07:54, ebb,-0.7
2019-01-31 11:18, slack,-
2019-01-31 18:18, ebb,-3.6
2019-01-31 22:24, slack,-
2019-02-01 01:48, flood,2.3
2019-02-01 06:06, slack,-
2019-02-01 09:12, ebb,-0.8
2019-02-01 12:36, ebb,-0.1
2019-02-01 19:00, ebb,-3.6
2019-02-01 23:06, slack,-
2019-02-02 02:24, flood,2.5
2019-02-02 06:54, slack,-
2019-02-02 10:06, ebb,-0.8
2019-02-02 13:24, ebb,-0.2
2019-02-02 19:36, ebb,-3.6
2019-02-02 23:48, slack,-
2019-02-03 02:54, flood,2.6
2019-02-03 07:24, slack,-
2019-02-03 10:48, ebb,-0.8
2019-02-03 14:00, slack,-
2019-02-03 20:12, ebb,-3.6
2019-02-04 00:24, slack,-
2019-02-04 03:24, flood,2.6
2019-02-04 07:48, slack,-
2019-02-04 10:54, ebb,-0.8
2019-02-04 14:36, slack,-
2019-02-04 20:48, ebb,-3.5
2019-02-05 01:00, slack,-
2019-02-05 03:54, flood,2.6
2019-02-05 08:00, slack,-
2019-02-05 10:54, ebb,-0.9
2019-02-05 14:42, slack,-
2019-02-05 15:54, slack,-
2019-02-05 21:18, ebb,-3.4
2019-02-06 01:30, slack,-
2019-02-06 04:24, flood,2.6
2019-02-06 08:18, slack,-
2019-02-06 11:24, ebb,-1.1
2019-02-06 15:12, slack,-
2019-02-06 16:00, flood,0.1
2019-02-06 16:42, slack,-
2019-02-06 21:54, ebb,-3.2
2019-02-07 02:00, slack,-
2019-02-07 05:00, flood,2.6
2019-02-07 08:42, slack,-
2019-02-07 11:48, ebb,-1.4
2019-02-07 15:54, slack,-
2019-02-07 16:42, flood,0.1
2019-02-07 17:24, slack,-
2019-02-07 22:30, ebb,-2.9
2019-02-08 02:30, slack,-
2019-02-08 05:36, flood,2.5
2019-02-08 09:06, slack,-
2019-02-08 12:24, ebb,-1.7
2019-02-08 16:42, slack,-
2019-02-08 17:30, flood,0.1
2019-02-08 18:12, slack,-
2019-02-08 23:06, ebb,-2.5
2019-02-09 03:00, slack,-
2019-02-09 06:12, flood,2.3
2019-02-09 09:36, slack,-
2019-02-09 13:06, ebb,-2.1
2019-02-09 17:30, slack,-
2019-02-09 18:24, flood,0.2
2019-02-09 19:12, slack,-
2019-02-09 23:48, ebb,-2.0
2019-02-10 03:36, slack,-
2019-02-10 06:48, flood,2.1
2019-02-10 10:00, slack,-
2019-02-10 13:48, ebb,-2.4
2019-02-10 18:12, slack,-
2019-02-10 19:18, flood,0.3
2019-02-10 20:30, slack,-
2019-02-11 00:36, ebb,-1.5
2019-02-11 04:06, slack,-
2019-02-11 07:30, flood,1.7
2019-02-11 10:24, slack,-
2019-02-11 14:30, ebb,-2.7
2019-02-11 18:48, slack,-
2019-02-11 20:18, flood,0.5
2019-02-11 22:06, slack,-
2019-02-12 01:36, ebb,-1.0
2019-02-12 04:48, slack,-
2019-02-12 08:06, flood,1.3
2019-02-12 10:42, slack,-
2019-02-12 15:12, ebb,-3.0
2019-02-12 19:30, slack,-
2019-02-12 21:24, flood,0.9
2019-02-13 00:30, slack,-
2019-02-13 03:00, ebb,-0.5
2019-02-13 05:36, slack,-
2019-02-13 08:48, flood,0.8
2019-02-13 11:00, slack,-
2019-02-13 16:00, ebb,-3.3
2019-02-13 20:12, slack,-
2019-02-13 22:30, flood,1.3
2019-02-14 02:48, slack,-
2019-02-14 04:54, ebb,-0.3
2019-02-14 06:48, slack,-
2019-02-14 09:42, flood,0.5
2019-02-14 11:18, slack,-
2019-02-14 16:48, ebb,-3.5
2019-02-14 20:54, slack,-
2019-02-14 23:36, flood,1.7
2019-02-15 04:18, slack,-
2019-02-15 06:18, ebb,-0.4
2019-02-15 08:42, slack,-
2019-02-15 10:36, flood,0.2
2019-02-15 11:48, slack,-
2019-02-15 17:36, ebb,-3.8
2019-02-15 21:36, slack,-
2019-02-16 00:36, flood,2.2
2019-02-16 05:12, slack,-
2019-02-16 07:12, ebb,-0.5
2019-02-16 10:36, slack,-
2019-02-16 11:48, flood,0.2
2019-02-16 12:48, slack,-
2019-02-16 18:24, ebb,-4.0
2019-02-16 22:24, slack,-
2019-02-17 01:24, flood,2.6
2019-02-17 05:42, slack,-
2019-02-17 08:00, ebb,-0.8
2019-02-17 11:36, slack,-
2019-02-17 12:54, flood,0.3
2019-02-17 14:00, slack,-
2019-02-17 19:06, ebb,-4.2
2019-02-17 23:12, slack,-
2019-02-18 02:12, flood,2.9
2019-02-18 06:12, slack,-
2019-02-18 08:48, ebb,-1.1
2019-02-18 12:18, slack,-
2019-02-18 13:54, flood,0.6
2019-02-18 15:18, slack,-
2019-02-18 20:00, ebb,-4.2
2019-02-18 23:54, slack,-
2019-02-19 02:54, flood,3.1
2019-02-19 06:42, slack,-
2019-02-19 09:36, ebb,-1.5
2019-02-19 13:00, slack,-
2019-02-19 14:48, flood,0.8
2019-02-19 16:24, slack,-
2019-02-19 20:48, ebb,-4.0
2019-02-20 00:42, slack,-
2019-02-20 03:36, flood,3.2
2019-02-20 07:12, slack,-
2019-02-20 10:18, ebb,-1.9
2019-02-20 13:48, slack,-
2019-02-20 15:36, flood,1.0
2019-02-20 17:24, slack,-
2019-02-20 21:42, ebb,-3.7
2019-02-21 01:24, slack,-
2019-02-21 04:18, flood,3.1
2019-02-21 07:48, slack,-
2019-02-21 11:06, ebb,-2.3
2019-02-21 14:36, slack,-
2019-02-21 16:30, flood,1.2
2019-02-21 18:30, slack,-
2019-02-21 22:36, ebb,-3.3
2019-02-22 02:12, slack,-
2019-02-22 05:06, flood,2.8
2019-02-22 08:24, slack,-
2019-02-22 11:54, ebb,-2.6
2019-02-22 15:30, slack,-
2019-02-22 17:24, flood,1.3
2019-02-22 19:36, slack,-
2019-02-22 23:30, ebb,-2.8
2019-02-23 03:00, slack,-
2019-02-23 05:48, flood,2.5
2019-02-23 08:54, slack,-
2019-02-23 12:42, ebb,-2.9
2019-02-23 16:24, slack,-
2019-02-23 18:24, flood,1.4
2019-02-23 20:54, slack,-
2019-02-24 00:30, ebb,-2.2
2019-02-24 03:54, slack,-
2019-02-24 06:36, flood,1.9
2019-02-24 09:30, slack,-
2019-02-24 13:30, ebb,-3.0
2019-02-24 17:18, slack,-
2019-02-24 19:24, flood,1.4
2019-02-24 22:18, slack,-
2019-02-25 01:42, ebb,-1.6
2019-02-25 04:54, slack,-
2019-02-25 07:24, flood,1.4
2019-02-25 09:54, slack,-
2019-02-25 14:18, ebb,-3.1
2019-02-25 18:12, slack,-
2019-02-25 20:30, flood,1.5
2019-02-25 23:54, slack,-
2019-02-26 03:00, ebb,-1.1
2019-02-26 06:12, slack,-
2019-02-26 08:12, flood,0.8
2019-02-26 10:12, slack,-
2019-02-26 15:12, ebb,-3.1
2019-02-26 19:06, slack,-
2019-02-26 21:36, flood,1.5
2019-02-27 01:48, slack,-
2019-02-27 04:36, ebb,-0.8
2019-02-27 08:00, slack,-
2019-02-27 09:06, flood,0.2
2019-02-27 10:18, slack,-
2019-02-27 16:06, ebb,-3.0
2019-02-27 20:06, slack,-
2019-02-27 23:00, flood,1.6
2019-02-28 03:30, slack,-
2019-02-28 06:36, ebb,-0.7
2019-02-28 10:06, ebb,-0.2
2019-02-28 17:00, ebb,-3.0
2019-02-28 21:06, slack,-
2019-03-01 00:30, flood,1.7
2019-03-01 04:48, slack,-
2019-03-01 08:12, ebb,-0.8
2019-03-01 11:18, ebb,-0.4
2019-03-01 17:48, ebb,-3.0
2019-03-01 22:00, slack,-
2019-03-02 01:24, flood,1.9
2019-03-02 05:36, slack,-
2019-03-02 09:06, ebb,-0.9
2019-03-02 12:30, ebb,-0.3
2019-03-02 18:42, ebb,-3.0
2019-03-02 22:48, slack,-
2019-03-03 02:06, flood,2.0
2019-03-03 06:12, slack,-
2019-03-03 09:48, ebb,-0.9
2019-03-03 13:18, ebb,-0.2
2019-03-03 19:18, ebb,-3.0
2019-03-03 23:30, slack,-
2019-03-04 02:36, flood,2.0
2019-03-04 06:30, slack,-
2019-03-04 09:42, ebb,-0.9
2019-03-04 13:24, slack,-
2019-03-04 19:54, ebb,-3.0
2019-03-05 00:06, slack,-
2019-03-05 03:00, flood,2.1
2019-03-05 06:36, slack,-
2019-03-05 09:36, ebb,-1.0
2019-03-05 13:24, slack,-
2019-03-05 14:30, flood,0.3
2019-03-05 15:36, slack,-
2019-03-05 20:30, ebb,-3.0
2019-03-06 00:36, slack,-
2019-03-06 03:24, flood,2.2
2019-03-06 06:54, slack,-
2019-03-06 10:00, ebb,-1.3
2019-03-06 13:42, slack,-
2019-03-06 15:06, flood,0.5
2019-03-06 16:30, slack,-
2019-03-06 21:06, ebb,-2.9
2019-03-07 01:06, slack,-
2019-03-07 03:54, flood,2.2
2019-03-07 07:12, slack,-
2019-03-07 10:24, ebb,-1.7
2019-03-07 14:12, slack,-
2019-03-07 15:48, flood,0.6
2019-03-07 17:24, slack,-
2019-03-07 21:36, ebb,-2.7
2019-03-08 01:36, slack,-
2019-03-08 04:24, flood,2.3
2019-03-08 07:36, slack,-
2019-03-08 10:54, ebb,-2.0
2019-03-08 14:42, slack,-
2019-03-08 16:30, flood,0.8
2019-03-08 18:12, slack,-
2019-03-08 22:18, ebb,-2.5
2019-03-09 02:06, slack,-
2019-03-09 05:00, flood,2.1
2019-03-09 08:00, slack,-
2019-03-09 11:30, ebb,-2.4
2019-03-09 15:18, slack,-
2019-03-09 17:12, flood,1.0
2019-03-09 19:12, slack,-
2019-03-09 22:54, ebb,-2.1
2019-03-10 03:42, slack,-
2019-03-10 06:36, flood,1.9
2019-03-10 09:24, slack,-
2019-03-10 13:06, ebb,-2.6
2019-03-10 17:00, slack,-
2019-03-10 19:06, flood,1.1
2019-03-10 21:12, slack,-
2019-03-11 00:42, ebb,-1.7
2019-03-11 04:18, slack,-
2019-03-11 07:12, flood,1.5
2019-03-11 09:42, slack,-
2019-03-11 13:48, ebb,-2.9
2019-03-11 17:42, slack,-
2019-03-11 19:54, flood,1.3
2019-03-11 22:24, slack,-
2019-03-12 01:36, ebb,-1.3
2019-03-12 05:00, slack,-
2019-03-12 07:48, flood,1.1
2019-03-12 10:00, slack,-
2019-03-12 14:24, ebb,-3.0
2019-03-12 18:24, slack,-
2019-03-12 20:48, flood,1.4
2019-03-12 23:54, slack,-
2019-03-13 02:36, ebb,-0.9
2019-03-13 05:54, slack,-
2019-03-13 08:30, flood,0.6
2019-03-13 10:12, slack,-
2019-03-13 15:12, ebb,-3.1
2019-03-13 19:12, slack,-
2019-03-13 21:42, flood,1.6
2019-03-14 01:36, slack,-
2019-03-14 04:18, ebb,-0.6
2019-03-14 07:12, slack,-
2019-03-14 09:12, flood,0.3
2019-03-14 10:30, slack,-
2019-03-14 16:06, ebb,-3.1
2019-03-14 20:06, slack,-
2019-03-14 22:48, flood,1.7
2019-03-15 03:18, slack,-
2019-03-15 05:54, ebb,-0.5
2019-03-15 10:12, slack,-
2019-03-15 17:06, ebb,-3.2
2019-03-15 21:06, slack,-
2019-03-15 23:54, flood,1.8
2019-03-16 04:36, slack,-
2019-03-16 07:06, ebb,-0.7
2019-03-16 11:30, slack,-
2019-03-16 18:12, ebb,-3.3
2019-03-16 22:06, slack,-
2019-03-17 01:00, flood,2.0
2019-03-17 05:18, slack,-
2019-03-17 08:00, ebb,-1.0
2019-03-17 12:06, slack,-
2019-03-17 13:30, slack,-
2019-03-17 19:06, ebb,-3.4
2019-03-17 23:00, slack,-
2019-03-18 02:00, flood,2.3
2019-03-18 05:48, slack,-
2019-03-18 08:42, ebb,-1.3
2019-03-18 12:24, slack,-
2019-03-18 13:54, flood,0.5
2019-03-18 15:24, slack,-
2019-03-18 20:00, ebb,-3.5
2019-03-18 23:54, slack,-
2019-03-19 02:48, flood,2.5
2019-03-19 06:18, slack,-
2019-03-19 09:18, ebb,-1.8
2019-03-19 13:00, slack,-
2019-03-19 14:54, flood,0.9
2019-03-19 16:48, slack,-
2019-03-19 20:54, ebb,-3.5
2019-03-20 00:42, slack,-
2019-03-20 03:30, flood,2.6
2019-03-20 06:48, slack,-
2019-03-20 10:00, ebb,-2.2
2019-03-20 13:36, slack,-
2019-03-20 15:42, flood,1.4
2019-03-20 17:54, slack,-
2019-03-20 21:48, ebb,-3.4
2019-03-21 01:30, slack,-
2019-03-21 04:12, flood,2.6
2019-03-21 07:18, slack,-
2019-03-21 10:42, ebb,-2.7
2019-03-21 14:18, slack,-
2019-03-21 16:30, flood,1.8
2019-03-21 19:00, slack,-
2019-03-21 22:36, ebb,-3.1
2019-03-22 02:12, slack,-
2019-03-22 04:54, flood,2.5
2019-03-22 07:48, slack,-
2019-03-22 11:24, ebb,-3.0
2019-03-22 15:00, slack,-
2019-03-22 17:24, flood,2.1
2019-03-22 20:00, slack,-
2019-03-22 23:36, ebb,-2.8
2019-03-23 03:00, slack,-
2019-03-23 05:36, flood,2.2
2019-03-23 08:18, slack,-
2019-03-23 12:06, ebb,-3.3
2019-03-23 15:42, slack,-
2019-03-23 18:12, flood,2.3
2019-03-23 21:06, slack,-
2019-03-24 00:30, ebb,-2.3
2019-03-24 03:54, slack,-
2019-03-24 06:18, flood,1.7
2019-03-24 08:48, slack,-
2019-03-24 12:54, ebb,-3.3
2019-03-24 16:30, slack,-
2019-03-24 19:00, flood,2.3
2019-03-24 22:12, slack,-
2019-03-25 01:30, ebb,-1.9
2019-03-25 04:54, slack,-
2019-03-25 07:00, flood,1.2
2019-03-25 09:12, slack,-
2019-03-25 13:36, ebb,-3.3
2019-03-25 17:18, slack,-
2019-03-25 19:54, flood,2.3
2019-03-25 23:30, slack,-
2019-03-26 02:42, ebb,-1.4
2019-03-26 06:12, slack,-
2019-03-26 07:48, flood,0.6
2019-03-26 09:24, slack,-
2019-03-26 14:24, ebb,-3.1
2019-03-26 18:12, slack,-
2019-03-26 20:48, flood,2.1
2019-03-27 00:48, slack,-
2019-03-27 03:54, ebb,-1.1
2019-03-27 08:06, slack,-
2019-03-27 09:12, slack,-
2019-03-27 15:12, ebb,-2.8
2019-03-27 19:06, slack,-
2019-03-27 21:48, flood,1.8
2019-03-28 02:18, slack,-
2019-03-28 05:30, ebb,-0.9
2019-03-28 09:30, ebb,-0.3
2019-03-28 16:12, ebb,-2.6
2019-03-28 20:12, slack,-
2019-03-28 22:54, flood,1.6
2019-03-29 03:48, slack,-
2019-03-29 07:48, ebb,-0.9
2019-03-29 10:36, ebb,-0.6
2019-03-29 17:18, ebb,-2.4
2019-03-29 21:18, slack,-
2019-03-30 00:30, flood,1.4
2019-03-30 04:54, slack,-
2019-03-30 08:54, ebb,-1.0
2019-03-30 12:00, ebb,-0.6
2019-03-30 18:24, ebb,-2.3
2019-03-30 22:24, slack,-
2019-03-31 01:48, flood,1.4
2019-03-31 05:30, slack,-
2019-03-31 09:30, ebb,-1.1
2019-03-31 13:36, ebb,-0.4
2019-03-31 19:18, ebb,-2.3
2019-03-31 23:18, slack,-
2019-04-01 02:30, flood,1.5
2019-04-01 05:54, slack,-
2019-04-01 09:24, ebb,-1.1
2019-04-01 14:18, slack,-
2019-04-01 20:00, ebb,-2.4
2019-04-02 00:00, slack,-
2019-04-02 02:54, flood,1.6
2019-04-02 06:06, slack,-
2019-04-02 09:18, ebb,-1.4
2019-04-02 13:36, slack,-
2019-04-02 14:54, flood,0.2
2019-04-02 16:12, slack,-
2019-04-02 20:36, ebb,-2.4
2019-04-03 00:36, slack,-
2019-04-03 03:18, flood,1.7
2019-04-03 06:18, slack,-
2019-04-03 09:36, ebb,-1.7
2019-04-03 13:42, slack,-
2019-04-03 15:24, flood,0.6
2019-04-03 17:12, slack,-
2019-04-03 21:18, ebb,-2.3
2019-04-04 01:06, slack,-
2019-04-04 03:48, flood,1.8
2019-04-04 06:42, slack,-
2019-04-04 10:00, ebb,-2.1
2019-04-04 14:00, slack,-
2019-04-04 16:00, flood,1.0
2019-04-04 18:06, slack,-
2019-04-04 21:48, ebb,-2.3
2019-04-05 01:36, slack,-
2019-04-05 04:18, flood,1.9
2019-04-05 07:00, slack,-
2019-04-05 10:30, ebb,-2.5
2019-04-05 14:24, slack,-
2019-04-05 16:36, flood,1.3
2019-04-05 19:00, slack,-
2019-04-05 22:30, ebb,-2.1
2019-04-06 02:12, slack,-
2019-04-06 04:48, flood,1.8
2019-04-06 07:24, slack,-
2019-04-06 11:00, ebb,-2.9
2019-04-06 14:54, slack,-
2019-04-06 17:12, flood,1.7
2019-04-06 19:54, slack,-
2019-04-06 23:06, ebb,-1.9
2019-04-07 02:48, slack,-
2019-04-07 05:24, flood,1.6
2019-04-07 07:42, slack,-
2019-04-07 11:36, ebb,-3.1
2019-04-07 15:24, slack,-
2019-04-07 17:54, flood,1.9
2019-04-07 20:48, slack,-
2019-04-07 23:54, ebb,-1.7
2019-04-08 03:30, slack,-
2019-04-08 06:00, flood,1.2
2019-04-08 08:00, slack,-
2019-04-08 12:12, ebb,-3.3
2019-04-08 16:00, slack,-
2019-04-08 18:42, flood,2.2
2019-04-08 21:48, slack,-
2019-04-09 00:48, ebb,-1.4
2019-04-09 04:18, slack,-
2019-04-09 06:36, flood,0.8
2019-04-09 08:18, slack,-
2019-04-09 12:48, ebb,-3.3
2019-04-09 16:42, slack,-
2019-04-09 19:30, flood,2.3
2019-04-09 23:00, slack,-
2019-04-10 01:48, ebb,-1.1
2019-04-10 05:30, slack,-
2019-04-10 07:12, flood,0.4
2019-04-10 08:30, slack,-
2019-04-10 13:30, ebb,-3.3
2019-04-10 17:24, slack,-
2019-04-10 20:18, flood,2.3
2019-04-11 00:12, slack,-
2019-04-11 03:06, ebb,-0.8
2019-04-11 07:42, slack,-
2019-04-11 14:24, ebb,-3.1
2019-04-11 18:18, slack,-
2019-04-11 21:12, flood,2.2
2019-04-12 01:30, slack,-
2019-04-12 04:36, ebb,-0.8
2019-04-12 08:54, ebb,-0.3
2019-04-12 15:24, ebb,-2.9
2019-04-12 19:18, slack,-
2019-04-12 22:12, flood,2.0
2019-04-13 02:42, slack,-
2019-04-13 06:00, ebb,-0.9
2019-04-13 10:12, ebb,-0.4
2019-04-13 16:36, ebb,-2.7
2019-04-13 20:24, slack,-
2019-04-13 23:18, flood,1.9
2019-04-14 03:36, slack,-
2019-04-14 06:54, ebb,-1.2
2019-04-14 11:30, ebb,-0.2
2019-04-14 17:48, ebb,-2.6
2019-04-14 21:30, slack,-
2019-04-15 00:24, flood,1.9
2019-04-15 04:18, slack,-
2019-04-15 07:36, ebb,-1.6
2019-04-15 11:54, slack,-
2019-04-15 12:54, flood,0.2
2019-04-15 14:06, slack,-
2019-04-15 18:54, ebb,-2.6
2019-04-15 22:30, slack,-
2019-04-16 01:24, flood,2.0
2019-04-16 04:48, slack,-
2019-04-16 08:12, ebb,-2.1
2019-04-16 12:12, slack,-
2019-04-16 14:00, flood,0.8
2019-04-16 16:06, slack,-
2019-04-16 19:54, ebb,-2.7
2019-04-16 23:30, slack,-
2019-04-17 02:18, flood,2.1
2019-04-17 05:24, slack,-
2019-04-17 08:48, ebb,-2.7
2019-04-17 12:36, slack,-
2019-04-17 14:54, flood,1.5
2019-04-17 17:24, slack,-
2019-04-17 20:48, ebb,-2.6
2019-04-18 00:18, slack,-
2019-04-18 03:00, flood,2.1
2019-04-18 05:48, slack,-
2019-04-18 09:30, ebb,-3.1
2019-04-18 13:12, slack,-
2019-04-18 15:42, flood,2.1
2019-04-18 18:30, slack,-
2019-04-18 21:42, ebb,-2.5
2019-04-19 01:12, slack,-
2019-04-19 03:42, flood,2.0
2019-04-19 06:18, slack,-
2019-04-19 10:06, ebb,-3.5
2019-04-19 13:48, slack,-
2019-04-19 16:24, flood,2.6
2019-04-19 19:30, slack,-
2019-04-19 22:42, ebb,-2.4
2019-04-20 02:06, slack,-
2019-04-20 04:24, flood,1.7
2019-04-20 06:48, slack,-
2019-04-20 10:42, ebb,-3.8
2019-04-20 14:24, slack,-
2019-04-20 17:06, flood,2.9
2019-04-20 20:24, slack,-
2019-04-20 23:36, ebb,-2.1
2019-04-21 03:00, slack,-
2019-04-21 05:06, flood,1.4
2019-04-21 07:12, slack,-
