Date_Time (LST/LDT), Event, Speed (knots)
2019-01-23 11:36, ebb,-2.0
2019-01-23 14:36, slack,-
2019-01-23 16:24, flood,0.7
2019-01-23 18:00, slack,-
2019-01-23 22:30, ebb,-4.0
2019-01-24 02:06, slack,-
2019-01-24 05:36, flood,3.2
2019-01-24 09:18, slack,-
2019-01-24 12:18, ebb,-2.3
2019-01-24 15:36, slack,-
2019-01-24 17:24, flood,0.7
2019-01-24 19:06, slack,-
2019-01-24 23:18, ebb,-3.5
2019-01-25 02:48, slack,-
2019-01-25 06:24, flood,3.0
2019-01-25 09:54, slack,-
2019-01-25 13:06, ebb,-2.7
2019-01-25 16:42, slack,-
2019-01-25 18:36, flood,0.7
2019-01-25 20:18, slack,-
2019-01-26 00:12, ebb,-2.8
2019-01-26 03:36, slack,-
2019-01-26 07:12, flood,2.6
2019-01-26 10:24, slack,-
2019-01-26 13:54, ebb,-3.0
2019-01-26 17:42, slack,-
2019-01-26 19:48, flood,0.9
2019-01-26 21:42, slack,-
2019-01-27 01:18, ebb,-2.0
2019-01-27 04:30, slack,-
2019-01-27 08:00, flood,2.1
2019-01-27 10:54, slack,-
2019-01-27 14:42, ebb,-3.2
2019-01-27 18:36, slack,-
2019-01-27 21:00, flood,1.2
2019-01-27 23:36, slack,-
2019-01-28 02:42, ebb,-1.4
2019-01-28 05:36, slack,-
2019-01-28 08:54, flood,1.5
2019-01-28 11:24, slack,-
2019-01-28 15:30, ebb,-3.4
2019-01-28 19:30, slack,-
2019-01-28 22:12, flood,1.6
2019-01-29 01:36, slack,-
2019-01-29 04:18, ebb,-1.1
2019-01-29 07:00, slack,-
2019-01-29 09:54, flood,0.9
2019-01-29 11:54, slack,-
2019-01-29 16:18, ebb,-3.5
2019-01-29 20:18, slack,-
2019-01-29 23:24, flood,2.1
2019-01-30 03:18, slack,-
2019-01-30 05:54, ebb,-1.0
2019-01-30 09:06, slack,-
2019-01-30 10:54, flood,0.5
2019-01-30 12:18, slack,-
2019-01-30 17:06, ebb,-3.6
2019-01-30 21:06, slack,-
2019-01-31 00:24, flood,2.6
2019-01-31 04:42, slack,-
2019-01-31 07:12, ebb,-1.2
2019-01-31 11:00, slack,-
2019-01-31 11:54, flood,0.2
2019-01-31 12:42, slack,-
2019-01-31 17:54, ebb,-3.6
2019-01-31 21:54, slack,-
2019-02-01 01:18, flood,2.9
2019-02-01 05:42, slack,-
2019-02-01 08:12, ebb,-1.4
2019-02-01 12:18, slack,-
2019-02-01 18:42, ebb,-3.7
2019-02-01 22:42, slack,-
2019-02-02 02:06, flood,3.1
2019-02-02 06:30, slack,-
2019-02-02 09:00, ebb,-1.5
2019-02-02 13:00, slack,-
2019-02-02 19:30, ebb,-3.7
2019-02-02 23:24, slack,-
2019-02-03 02:54, flood,3.1
2019-02-03 07:12, slack,-
2019-02-03 09:42, ebb,-1.6
2019-02-03 13:30, slack,-
2019-02-03 14:06, flood,0.1
2019-02-03 14:48, slack,-
2019-02-03 20:12, ebb,-3.7
2019-02-04 00:00, slack,-
2019-02-04 03:30, flood,3.0
2019-02-04 07:42, slack,-
2019-02-04 10:18, ebb,-1.6
2019-02-04 13:54, slack,-
2019-02-04 14:48, flood,0.2
2019-02-04 15:36, slack,-
2019-02-04 20:48, ebb,-3.6
2019-02-05 00:36, slack,-
2019-02-05 04:06, flood,2.9
2019-02-05 08:12, slack,-
2019-02-05 10:48, ebb,-1.6
2019-02-05 14:18, slack,-
2019-02-05 15:24, flood,0.2
2019-02-05 16:18, slack,-
2019-02-05 21:18, ebb,-3.5
2019-02-06 01:06, slack,-
2019-02-06 04:36, flood,2.8
2019-02-06 08:36, slack,-
2019-02-06 11:24, ebb,-1.7
2019-02-06 14:54, slack,-
2019-02-06 16:00, flood,0.2
2019-02-06 17:00, slack,-
2019-02-06 21:54, ebb,-3.3
2019-02-07 01:36, slack,-
2019-02-07 05:12, flood,2.7
2019-02-07 08:54, slack,-
2019-02-07 11:54, ebb,-1.8
2019-02-07 15:36, slack,-
2019-02-07 16:42, flood,0.2
2019-02-07 17:36, slack,-
2019-02-07 22:30, ebb,-3.0
2019-02-08 02:06, slack,-
2019-02-08 05:42, flood,2.5
2019-02-08 09:18, slack,-
2019-02-08 12:24, ebb,-2.0
2019-02-08 16:18, slack,-
2019-02-08 17:24, flood,0.2
2019-02-08 18:30, slack,-
2019-02-08 23:06, ebb,-2.6
2019-02-09 02:36, slack,-
2019-02-09 06:12, flood,2.3
2019-02-09 09:36, slack,-
2019-02-09 12:54, ebb,-2.3
2019-02-09 17:00, slack,-
2019-02-09 18:24, flood,0.3
2019-02-09 19:42, slack,-
2019-02-09 23:42, ebb,-2.1
2019-02-10 03:12, slack,-
2019-02-10 06:42, flood,2.0
2019-02-10 09:54, slack,-
2019-02-10 13:30, ebb,-2.6
2019-02-10 17:36, slack,-
2019-02-10 19:36, flood,0.5
2019-02-10 21:06, slack,-
2019-02-11 00:42, ebb,-1.5
2019-02-11 03:54, slack,-
2019-02-11 07:18, flood,1.6
2019-02-11 10:12, slack,-
2019-02-11 14:06, ebb,-2.9
2019-02-11 18:18, slack,-
2019-02-11 20:36, flood,0.8
2019-02-11 22:54, slack,-
2019-02-12 01:54, ebb,-0.9
2019-02-12 04:42, slack,-
2019-02-12 07:42, flood,1.2
2019-02-12 10:30, slack,-
2019-02-12 14:48, ebb,-3.2
2019-02-12 19:00, slack,-
2019-02-12 21:54, flood,1.2
2019-02-13 01:18, slack,-
2019-02-13 03:24, ebb,-0.5
2019-02-13 05:42, slack,-
2019-02-13 08:24, flood,0.7
2019-02-13 10:54, slack,-
2019-02-13 15:30, ebb,-3.5
2019-02-13 19:48, slack,-
2019-02-13 23:00, flood,1.7
2019-02-14 03:24, slack,-
2019-02-14 05:24, ebb,-0.4
2019-02-14 07:06, slack,-
2019-02-14 09:18, flood,0.4
2019-02-14 11:24, slack,-
2019-02-14 16:24, ebb,-3.7
2019-02-14 20:36, slack,-
2019-02-15 00:06, flood,2.2
2019-02-15 04:48, slack,-
2019-02-15 06:42, ebb,-0.5
2019-02-15 08:54, slack,-
2019-02-15 10:54, flood,0.2
2019-02-15 12:06, slack,-
2019-02-15 17:12, ebb,-4.0
2019-02-15 21:30, slack,-
2019-02-16 01:00, flood,2.6
2019-02-16 05:30, slack,-
2019-02-16 07:42, ebb,-0.8
2019-02-16 10:18, slack,-
2019-02-16 12:00, flood,0.3
2019-02-16 13:12, slack,-
2019-02-16 18:12, ebb,-4.2
2019-02-16 22:18, slack,-
2019-02-17 01:48, flood,3.0
2019-02-17 06:06, slack,-
2019-02-17 08:30, ebb,-1.1
2019-02-17 11:06, slack,-
2019-02-17 12:54, flood,0.5
2019-02-17 14:18, slack,-
2019-02-17 19:06, ebb,-4.3
2019-02-17 23:00, slack,-
2019-02-18 02:30, flood,3.2
2019-02-18 06:36, slack,-
2019-02-18 09:06, ebb,-1.5
2019-02-18 11:48, slack,-
2019-02-18 13:48, flood,0.8
2019-02-18 15:24, slack,-
2019-02-18 19:54, ebb,-4.3
2019-02-18 23:42, slack,-
2019-02-19 03:06, flood,3.3
2019-02-19 07:00, slack,-
2019-02-19 09:48, ebb,-1.9
2019-02-19 12:30, slack,-
2019-02-19 14:36, flood,1.0
2019-02-19 16:24, slack,-
2019-02-19 20:48, ebb,-4.2
2019-02-20 00:24, slack,-
2019-02-20 03:48, flood,3.3
2019-02-20 07:30, slack,-
2019-02-20 10:24, ebb,-2.4
2019-02-20 13:18, slack,-
2019-02-20 15:30, flood,1.2
2019-02-20 17:24, slack,-
2019-02-20 21:36, ebb,-4.0
2019-02-21 01:06, slack,-
2019-02-21 04:30, flood,3.2
2019-02-21 08:00, slack,-
2019-02-21 11:00, ebb,-2.7
2019-02-21 14:06, slack,-
2019-02-21 16:24, flood,1.3
2019-02-21 18:24, slack,-
2019-02-21 22:24, ebb,-3.5
2019-02-22 01:48, slack,-
2019-02-22 05:06, flood,3.0
2019-02-22 08:24, slack,-
2019-02-22 11:42, ebb,-3.0
2019-02-22 15:00, slack,-
2019-02-22 17:18, flood,1.4
2019-02-22 19:36, slack,-
2019-02-22 23:12, ebb,-3.0
2019-02-23 02:30, slack,-
2019-02-23 05:48, flood,2.5
2019-02-23 08:54, slack,-
2019-02-23 12:24, ebb,-3.2
2019-02-23 15:54, slack,-
2019-02-23 18:24, flood,1.5
2019-02-23 20:48, slack,-
2019-02-24 00:12, ebb,-2.3
2019-02-24 03:24, slack,-
2019-02-24 06:36, flood,2.0
2019-02-24 09:24, slack,-
2019-02-24 13:06, ebb,-3.3
2019-02-24 16:42, slack,-
2019-02-24 19:24, flood,1.7
2019-02-24 22:18, slack,-
2019-02-25 01:24, ebb,-1.7
2019-02-25 04:24, slack,-
2019-02-25 07:30, flood,1.3
2019-02-25 09:48, slack,-
2019-02-25 13:48, ebb,-3.4
2019-02-25 17:36, slack,-
2019-02-25 20:30, flood,1.9
2019-02-26 00:00, slack,-
2019-02-26 02:54, ebb,-1.2
2019-02-26 05:48, slack,-
2019-02-26 08:24, flood,0.7
2019-02-26 10:06, slack,-
2019-02-26 14:42, ebb,-3.3
2019-02-26 18:30, slack,-
2019-02-26 21:42, flood,2.0
2019-02-27 01:48, slack,-
2019-02-27 04:24, ebb,-1.0
2019-02-27 08:06, slack,-
2019-02-27 09:24, flood,0.2
2019-02-27 10:24, slack,-
2019-02-27 15:30, ebb,-3.2
2019-02-27 19:30, slack,-
2019-02-27 22:54, flood,2.2
2019-02-28 03:12, slack,-
2019-02-28 05:48, ebb,-1.1
2019-02-28 10:30, ebb,-0.1
2019-02-28 16:24, ebb,-3.1
2019-02-28 20:30, slack,-
2019-03-01 00:06, flood,2.4
2019-03-01 04:24, slack,-
2019-03-01 07:00, ebb,-1.2
2019-03-01 11:36, ebb,-0.2
2019-03-01 17:24, ebb,-3.1
2019-03-01 21:30, slack,-
2019-03-02 01:06, flood,2.6
2019-03-02 05:18, slack,-
2019-03-02 07:54, ebb,-1.4
2019-03-02 12:24, slack,-
2019-03-02 18:18, ebb,-3.1
2019-03-02 22:24, slack,-
2019-03-03 01:54, flood,2.6
2019-03-03 06:00, slack,-
2019-03-03 08:36, ebb,-1.5
2019-03-03 12:36, slack,-
2019-03-03 13:12, flood,0.1
2019-03-03 13:48, slack,-
2019-03-03 19:12, ebb,-3.2
2019-03-03 23:06, slack,-
2019-03-04 02:30, flood,2.7
2019-03-04 06:30, slack,-
2019-03-04 09:12, ebb,-1.6
2019-03-04 12:48, slack,-
2019-03-04 13:54, flood,0.3
2019-03-04 14:54, slack,-
2019-03-04 19:54, ebb,-3.2
2019-03-04 23:42, slack,-
2019-03-05 03:00, flood,2.7
2019-03-05 06:54, slack,-
2019-03-05 09:42, ebb,-1.8
2019-03-05 13:06, slack,-
2019-03-05 14:30, flood,0.5
2019-03-05 15:48, slack,-
2019-03-05 20:30, ebb,-3.2
2019-03-06 00:12, slack,-
2019-03-06 03:30, flood,2.6
2019-03-06 07:12, slack,-
2019-03-06 10:06, ebb,-2.0
2019-03-06 13:24, slack,-
2019-03-06 15:06, flood,0.6
2019-03-06 16:36, slack,-
2019-03-06 21:00, ebb,-3.1
2019-03-07 00:36, slack,-
2019-03-07 04:00, flood,2.6
2019-03-07 07:30, slack,-
2019-03-07 10:36, ebb,-2.2
2019-03-07 13:48, slack,-
2019-03-07 15:48, flood,0.7
2019-03-07 17:24, slack,-
2019-03-07 21:36, ebb,-2.9
2019-03-08 01:06, slack,-
2019-03-08 04:30, flood,2.5
2019-03-08 07:42, slack,-
2019-03-08 11:00, ebb,-2.5
2019-03-08 14:18, slack,-
2019-03-08 16:24, flood,0.9
2019-03-08 18:18, slack,-
2019-03-08 22:12, ebb,-2.6
2019-03-09 01:36, slack,-
2019-03-09 04:54, flood,2.2
2019-03-09 08:00, slack,-
2019-03-09 11:24, ebb,-2.7
2019-03-09 14:54, slack,-
2019-03-09 17:12, flood,1.0
2019-03-09 19:18, slack,-
2019-03-09 22:54, ebb,-2.2
2019-03-10 03:12, slack,-
2019-03-10 06:24, flood,1.9
2019-03-10 09:18, slack,-
2019-03-10 12:54, ebb,-3.0
2019-03-10 16:30, slack,-
2019-03-10 19:00, flood,1.2
2019-03-10 21:30, slack,-
2019-03-11 00:42, ebb,-1.7
2019-03-11 03:54, slack,-
2019-03-11 06:42, flood,1.5
2019-03-11 09:36, slack,-
2019-03-11 13:30, ebb,-3.2
2019-03-11 17:12, slack,-
2019-03-11 20:00, flood,1.4
2019-03-11 22:54, slack,-
2019-03-12 01:42, ebb,-1.2
2019-03-12 04:36, slack,-
2019-03-12 07:12, flood,1.1
2019-03-12 09:54, slack,-
2019-03-12 14:06, ebb,-3.3
2019-03-12 18:00, slack,-
2019-03-12 21:06, flood,1.6
2019-03-13 00:36, slack,-
2019-03-13 03:00, ebb,-0.7
2019-03-13 05:36, slack,-
2019-03-13 07:36, flood,0.7
2019-03-13 10:12, slack,-
2019-03-13 14:54, ebb,-3.5
2019-03-13 18:54, slack,-
2019-03-13 22:12, flood,1.8
2019-03-14 02:30, slack,-
2019-03-14 04:36, ebb,-0.5
2019-03-14 06:48, slack,-
2019-03-14 08:30, flood,0.3
2019-03-14 10:30, slack,-
2019-03-14 15:42, ebb,-3.5
2019-03-14 19:54, slack,-
2019-03-14 23:24, flood,2.0
2019-03-15 04:06, slack,-
2019-03-15 06:12, ebb,-0.5
2019-03-15 08:42, slack,-
2019-03-15 11:00, slack,-
2019-03-15 16:42, ebb,-3.6
2019-03-15 20:54, slack,-
2019-03-16 00:36, flood,2.2
2019-03-16 05:06, slack,-
2019-03-16 07:24, ebb,-0.8
2019-03-16 10:42, slack,-
2019-03-16 12:24, slack,-
2019-03-16 17:42, ebb,-3.6
2019-03-16 21:54, slack,-
2019-03-17 01:30, flood,2.5
2019-03-17 05:42, slack,-
2019-03-17 08:12, ebb,-1.1
2019-03-17 11:24, slack,-
2019-03-17 12:54, flood,0.4
2019-03-17 14:00, slack,-
2019-03-17 18:48, ebb,-3.7
2019-03-17 22:54, slack,-
2019-03-18 02:18, flood,2.7
2019-03-18 06:12, slack,-
2019-03-18 08:54, ebb,-1.6
2019-03-18 12:00, slack,-
2019-03-18 13:54, flood,0.8
2019-03-18 15:24, slack,-
2019-03-18 19:48, ebb,-3.7
2019-03-18 23:42, slack,-
2019-03-19 03:00, flood,2.9
2019-03-19 06:36, slack,-
2019-03-19 09:36, ebb,-2.1
2019-03-19 12:36, slack,-
2019-03-19 14:48, flood,1.2
2019-03-19 16:36, slack,-
2019-03-19 20:48, ebb,-3.7
2019-03-20 00:24, slack,-
2019-03-20 03:42, flood,3.0
2019-03-20 07:06, slack,-
2019-03-20 10:12, ebb,-2.7
2019-03-20 13:18, slack,-
2019-03-20 15:36, flood,1.6
2019-03-20 17:48, slack,-
2019-03-20 21:42, ebb,-3.6
2019-03-21 01:06, slack,-
2019-03-21 04:18, flood,3.0
2019-03-21 07:30, slack,-
2019-03-21 10:48, ebb,-3.2
2019-03-21 13:54, slack,-
2019-03-21 16:24, flood,1.9
2019-03-21 18:54, slack,-
2019-03-21 22:30, ebb,-3.3
2019-03-22 01:48, slack,-
2019-03-22 05:00, flood,2.7
2019-03-22 08:00, slack,-
2019-03-22 11:24, ebb,-3.5
2019-03-22 14:36, slack,-
2019-03-22 17:18, flood,2.1
2019-03-22 20:00, slack,-
2019-03-22 23:24, ebb,-2.9
2019-03-23 02:36, slack,-
2019-03-23 05:36, flood,2.3
2019-03-23 08:24, slack,-
2019-03-23 12:00, ebb,-3.7
2019-03-23 15:18, slack,-
2019-03-23 18:12, flood,2.3
2019-03-23 21:06, slack,-
2019-03-24 00:18, ebb,-2.4
2019-03-24 03:24, slack,-
2019-03-24 06:18, flood,1.7
2019-03-24 08:48, slack,-
2019-03-24 12:36, ebb,-3.7
2019-03-24 16:06, slack,-
2019-03-24 19:06, flood,2.4
2019-03-24 22:24, slack,-
2019-03-25 01:24, ebb,-1.9
2019-03-25 04:30, slack,-
2019-03-25 07:06, flood,1.1
2019-03-25 09:06, slack,-
2019-03-25 13:18, ebb,-3.6
2019-03-25 16:48, slack,-
2019-03-25 20:06, flood,2.4
2019-03-25 23:42, slack,-
2019-03-26 02:42, ebb,-1.5
2019-03-26 05:54, slack,-
2019-03-26 07:54, flood,0.5
2019-03-26 09:24, slack,-
2019-03-26 14:00, ebb,-3.3
2019-03-26 17:42, slack,-
2019-03-26 21:06, flood,2.4
2019-03-27 01:06, slack,-
2019-03-27 04:00, ebb,-1.3
2019-03-27 08:54, slack,-
2019-03-27 14:48, ebb,-3.1
2019-03-27 18:36, slack,-
2019-03-27 22:12, flood,2.2
2019-03-28 02:36, slack,-
2019-03-28 05:24, ebb,-1.2
2019-03-28 09:54, ebb,-0.3
2019-03-28 15:36, ebb,-2.8
2019-03-28 19:42, slack,-
2019-03-28 23:24, flood,2.1
2019-03-29 03:48, slack,-
2019-03-29 06:36, ebb,-1.2
2019-03-29 11:06, ebb,-0.5
2019-03-29 16:42, ebb,-2.6
2019-03-29 20:54, slack,-
2019-03-30 00:42, flood,2.1
2019-03-30 04:48, slack,-
2019-03-30 07:36, ebb,-1.3
2019-03-30 12:12, ebb,-0.3
2019-03-30 17:48, ebb,-2.5
2019-03-30 22:00, slack,-
2019-03-31 01:36, flood,2.2
2019-03-31 05:30, slack,-
2019-03-31 08:18, ebb,-1.5
2019-03-31 13:06, slack,-
2019-03-31 18:54, ebb,-2.5
2019-03-31 22:54, slack,-
2019-04-01 02:18, flood,2.2
2019-04-01 06:00, slack,-
2019-04-01 08:54, ebb,-1.7
2019-04-01 13:00, slack,-
2019-04-01 13:54, flood,0.2
2019-04-01 14:48, slack,-
2019-04-01 19:42, ebb,-2.5
2019-04-01 23:36, slack,-
2019-04-02 02:48, flood,2.3
2019-04-02 06:24, slack,-
2019-04-02 09:24, ebb,-2.0
2019-04-02 13:12, slack,-
2019-04-02 14:36, flood,0.5
2019-04-02 16:00, slack,-
2019-04-02 20:30, ebb,-2.6
2019-04-03 00:06, slack,-
2019-04-03 03:18, flood,2.3
2019-04-03 06:42, slack,-
2019-04-03 09:54, ebb,-2.3
2019-04-03 13:24, slack,-
2019-04-03 15:12, flood,0.8
2019-04-03 17:00, slack,-
2019-04-03 21:06, ebb,-2.5
2019-04-04 00:36, slack,-
2019-04-04 03:48, flood,2.3
2019-04-04 06:54, slack,-
2019-04-04 10:24, ebb,-2.6
2019-04-04 13:42, slack,-
2019-04-04 15:54, flood,1.1
2019-04-04 17:54, slack,-
2019-04-04 21:48, ebb,-2.5
2019-04-05 01:06, slack,-
2019-04-05 04:18, flood,2.2
2019-04-05 07:12, slack,-
2019-04-05 10:42, ebb,-2.9
2019-04-05 14:06, slack,-
2019-04-05 16:30, flood,1.4
2019-04-05 18:54, slack,-
2019-04-05 22:24, ebb,-2.3
2019-04-06 01:36, slack,-
2019-04-06 04:42, flood,2.0
2019-04-06 07:24, slack,-
2019-04-06 11:06, ebb,-3.2
2019-04-06 14:30, slack,-
2019-04-06 17:12, flood,1.7
2019-04-06 19:54, slack,-
2019-04-06 23:06, ebb,-2.1
2019-04-07 02:12, slack,-
2019-04-07 05:12, flood,1.7
2019-04-07 07:42, slack,-
2019-04-07 11:36, ebb,-3.5
2019-04-07 15:06, slack,-
2019-04-07 17:54, flood,2.0
2019-04-07 20:54, slack,-
2019-04-07 23:54, ebb,-1.7
2019-04-08 02:54, slack,-
2019-04-08 05:30, flood,1.3
2019-04-08 08:00, slack,-
2019-04-08 12:06, ebb,-3.7
2019-04-08 15:42, slack,-
2019-04-08 18:42, flood,2.2
2019-04-08 22:06, slack,-
2019-04-09 00:48, ebb,-1.3
2019-04-09 03:42, slack,-
2019-04-09 05:48, flood,0.9
2019-04-09 08:12, slack,-
2019-04-09 12:36, ebb,-3.8
2019-04-09 16:24, slack,-
2019-04-09 19:30, flood,2.2
2019-04-09 23:24, slack,-
2019-04-10 01:54, ebb,-1.0
2019-04-10 04:36, slack,-
2019-04-10 06:24, flood,0.6
2019-04-10 08:30, slack,-
2019-04-10 13:18, ebb,-3.7
2019-04-10 17:12, slack,-
2019-04-10 20:36, flood,2.2
2019-04-11 00:48, slack,-
2019-04-11 03:12, ebb,-0.7
2019-04-11 05:48, slack,-
2019-04-11 07:06, flood,0.3
2019-04-11 08:42, slack,-
2019-04-11 14:12, ebb,-3.6
2019-04-11 18:06, slack,-
2019-04-11 21:42, flood,2.2
2019-04-12 02:12, slack,-
2019-04-12 04:42, ebb,-0.7
2019-04-12 07:42, slack,-
2019-04-12 15:06, ebb,-3.5
2019-04-12 19:12, slack,-
2019-04-12 22:48, flood,2.2
2019-04-13 03:18, slack,-
2019-04-13 05:48, ebb,-0.9
2019-04-13 10:00, slack,-
2019-04-13 16:12, ebb,-3.3
2019-04-13 20:12, slack,-
2019-04-14 00:00, flood,2.2
2019-04-14 04:00, slack,-
2019-04-14 06:48, ebb,-1.3
2019-04-14 10:42, slack,-
2019-04-14 11:36, flood,0.1
2019-04-14 12:18, slack,-
2019-04-14 17:18, ebb,-3.1
2019-04-14 21:18, slack,-
2019-04-15 00:54, flood,2.4
2019-04-15 04:36, slack,-
2019-04-15 07:36, ebb,-1.8
2019-04-15 11:12, slack,-
2019-04-15 12:48, flood,0.5
2019-04-15 14:12, slack,-
2019-04-15 18:30, ebb,-3.0
2019-04-15 22:18, slack,-
2019-04-16 01:42, flood,2.5
2019-04-16 05:06, slack,-
2019-04-16 08:18, ebb,-2.4
2019-04-16 11:42, slack,-
2019-04-16 13:48, flood,1.1
2019-04-16 15:42, slack,-
2019-04-16 19:36, ebb,-2.9
2019-04-16 23:12, slack,-
2019-04-17 02:24, flood,2.6
2019-04-17 05:36, slack,-
2019-04-17 09:00, ebb,-3.0
2019-04-17 12:18, slack,-
2019-04-17 14:42, flood,1.7
2019-04-17 17:00, slack,-
2019-04-17 20:42, ebb,-2.9
2019-04-18 00:00, slack,-
2019-04-18 03:06, flood,2.6
2019-04-18 06:06, slack,-
2019-04-18 09:36, ebb,-3.5
2019-04-18 12:54, slack,-
2019-04-18 15:30, flood,2.2
2019-04-18 18:18, slack,-
2019-04-18 21:42, ebb,-2.8
2019-04-19 00:48, slack,-
