Date_Time (LST/LDT), Event, Speed (knots)
2019-01-23 17:24, flood,0.3
2019-01-23 18:48, slack,-
2019-01-23 23:18, ebb,-2.2
2019-01-24 02:54, slack,-
2019-01-24 06:06, flood,2.0
2019-01-24 09:54, slack,-
2019-01-24 13:06, ebb,-1.5
2019-01-24 16:54, slack,-
2019-01-24 18:24, flood,0.4
2019-01-24 20:12, slack,-
2019-01-25 00:18, ebb,-1.7
2019-01-25 03:54, slack,-
2019-01-25 06:54, flood,1.6
2019-01-25 10:24, slack,-
2019-01-25 13:54, ebb,-1.6
2019-01-25 17:48, slack,-
2019-01-25 19:36, flood,0.5
2019-01-25 21:54, slack,-
2019-01-26 01:36, ebb,-1.2
2019-01-26 04:54, slack,-
2019-01-26 07:48, flood,1.2
2019-01-26 10:54, slack,-
2019-01-26 14:48, ebb,-1.9
2019-01-26 18:48, slack,-
2019-01-26 20:54, flood,0.7
2019-01-27 00:06, slack,-
2019-01-27 03:00, ebb,-0.7
2019-01-27 06:00, slack,-
2019-01-27 08:36, flood,0.8
2019-01-27 11:24, slack,-
2019-01-27 15:36, ebb,-2.1
2019-01-27 19:42, slack,-
2019-01-27 22:42, flood,0.9
2019-01-28 02:24, slack,-
2019-01-28 04:36, ebb,-0.4
2019-01-28 07:24, slack,-
2019-01-28 09:30, flood,0.5
2019-01-28 11:54, slack,-
2019-01-28 16:24, ebb,-2.3
2019-01-28 20:36, slack,-
2019-01-29 00:06, flood,1.2
2019-01-29 04:12, slack,-
2019-01-29 06:48, ebb,-0.4
2019-01-29 09:00, slack,-
2019-01-29 10:24, flood,0.2
2019-01-29 12:18, slack,-
2019-01-29 17:18, ebb,-2.3
2019-01-29 21:24, slack,-
2019-01-30 01:00, flood,1.5
2019-01-30 05:24, slack,-
2019-01-30 08:00, ebb,-0.5
2019-01-30 11:00, slack,-
2019-01-30 12:24, slack,-
2019-01-30 18:00, ebb,-2.4
2019-01-30 22:06, slack,-
2019-01-31 01:36, flood,1.6
2019-01-31 06:12, slack,-
2019-01-31 08:54, ebb,-0.6
2019-01-31 12:30, slack,-
2019-01-31 18:48, ebb,-2.4
2019-01-31 22:42, slack,-
2019-02-01 02:12, flood,1.7
2019-02-01 06:42, slack,-
2019-02-01 09:36, ebb,-0.7
2019-02-01 13:00, slack,-
2019-02-01 19:24, ebb,-2.3
2019-02-01 23:18, slack,-
2019-02-02 02:42, flood,1.7
2019-02-02 07:12, slack,-
2019-02-02 10:00, ebb,-0.7
2019-02-02 13:36, slack,-
2019-02-02 20:06, ebb,-2.3
2019-02-02 23:54, slack,-
2019-02-03 03:06, flood,1.7
2019-02-03 07:36, slack,-
2019-02-03 10:12, ebb,-0.7
2019-02-03 13:30, slack,-
2019-02-03 14:48, slack,-
2019-02-03 20:48, ebb,-2.3
2019-02-04 00:30, slack,-
2019-02-04 03:36, flood,1.7
2019-02-04 08:00, slack,-
2019-02-04 10:24, ebb,-0.7
2019-02-04 13:36, slack,-
2019-02-04 14:48, flood,0.2
2019-02-04 16:00, slack,-
2019-02-04 21:30, ebb,-2.3
2019-02-05 01:12, slack,-
2019-02-05 04:12, flood,1.7
2019-02-05 08:18, slack,-
2019-02-05 10:42, ebb,-0.8
2019-02-05 13:48, slack,-
2019-02-05 15:30, flood,0.3
2019-02-05 17:00, slack,-
2019-02-05 22:06, ebb,-2.2
2019-02-06 01:54, slack,-
2019-02-06 04:48, flood,1.5
2019-02-06 08:42, slack,-
2019-02-06 11:12, ebb,-0.9
2019-02-06 14:18, slack,-
2019-02-06 16:18, flood,0.5
2019-02-06 18:00, slack,-
2019-02-06 22:48, ebb,-2.0
2019-02-07 02:36, slack,-
2019-02-07 05:24, flood,1.3
2019-02-07 09:00, slack,-
2019-02-07 11:42, ebb,-1.0
2019-02-07 15:00, slack,-
2019-02-07 17:06, flood,0.6
2019-02-07 19:00, slack,-
2019-02-07 23:24, ebb,-1.6
2019-02-08 03:24, slack,-
2019-02-08 06:06, flood,1.1
2019-02-08 09:18, slack,-
2019-02-08 12:24, ebb,-1.2
2019-02-08 15:54, slack,-
2019-02-08 17:54, flood,0.6
2019-02-08 20:00, slack,-
2019-02-09 00:00, ebb,-1.2
2019-02-09 04:06, slack,-
2019-02-09 06:42, flood,0.9
2019-02-09 09:36, slack,-
2019-02-09 13:12, ebb,-1.3
2019-02-09 16:48, slack,-
2019-02-09 18:48, flood,0.6
2019-02-09 21:06, slack,-
2019-02-10 01:00, ebb,-0.8
2019-02-10 04:54, slack,-
2019-02-10 07:30, flood,0.7
2019-02-10 09:54, slack,-
2019-02-10 14:06, ebb,-1.5
2019-02-10 17:48, slack,-
2019-02-10 19:48, flood,0.7
2019-02-10 22:24, slack,-
2019-02-11 02:30, ebb,-0.5
2019-02-11 06:00, slack,-
2019-02-11 08:12, flood,0.4
2019-02-11 10:12, slack,-
2019-02-11 14:54, ebb,-1.6
2019-02-11 18:36, slack,-
2019-02-11 20:48, flood,0.7
2019-02-12 00:36, slack,-
2019-02-12 03:54, ebb,-0.4
2019-02-12 07:36, slack,-
2019-02-12 09:06, flood,0.2
2019-02-12 10:30, slack,-
2019-02-12 15:42, ebb,-1.7
2019-02-12 19:24, slack,-
2019-02-12 21:42, flood,0.9
2019-02-13 02:30, slack,-
2019-02-13 06:00, ebb,-0.4
2019-02-13 09:30, slack,-
2019-02-13 10:36, slack,-
2019-02-13 16:30, ebb,-1.8
2019-02-13 20:12, slack,-
2019-02-13 22:48, flood,1.2
2019-02-14 03:36, slack,-
2019-02-14 07:24, ebb,-0.6
2019-02-14 11:12, slack,-
2019-02-14 17:18, ebb,-1.9
2019-02-14 20:54, slack,-
2019-02-14 23:54, flood,1.5
2019-02-15 04:30, slack,-
2019-02-15 08:06, ebb,-0.8
2019-02-15 12:12, slack,-
2019-02-15 18:06, ebb,-2.0
2019-02-15 21:36, slack,-
2019-02-16 00:42, flood,1.8
2019-02-16 05:18, slack,-
2019-02-16 08:42, ebb,-1.0
2019-02-16 13:00, slack,-
2019-02-16 18:54, ebb,-2.2
2019-02-16 22:24, slack,-
2019-02-17 01:36, flood,2.1
2019-02-17 06:00, slack,-
2019-02-17 09:18, ebb,-1.2
2019-02-17 13:06, slack,-
2019-02-17 14:30, slack,-
2019-02-17 19:48, ebb,-2.4
2019-02-17 23:18, slack,-
2019-02-18 02:24, flood,2.3
2019-02-18 06:42, slack,-
2019-02-18 09:48, ebb,-1.3
2019-02-18 13:30, slack,-
2019-02-18 14:30, flood,0.2
2019-02-18 15:48, slack,-
2019-02-18 20:42, ebb,-2.4
2019-02-19 00:06, slack,-
2019-02-19 03:18, flood,2.3
2019-02-19 07:18, slack,-
2019-02-19 10:24, ebb,-1.5
2019-02-19 14:00, slack,-
2019-02-19 15:30, flood,0.4
2019-02-19 17:06, slack,-
2019-02-19 21:36, ebb,-2.3
2019-02-20 01:00, slack,-
2019-02-20 04:06, flood,2.1
2019-02-20 07:54, slack,-
2019-02-20 10:54, ebb,-1.6
2019-02-20 14:36, slack,-
2019-02-20 16:24, flood,0.6
2019-02-20 18:24, slack,-
2019-02-20 22:24, ebb,-2.1
2019-02-21 01:54, slack,-
2019-02-21 04:54, flood,1.9
2019-02-21 08:24, slack,-
2019-02-21 11:36, ebb,-1.8
2019-02-21 15:24, slack,-
2019-02-21 17:18, flood,0.8
2019-02-21 19:48, slack,-
2019-02-21 23:18, ebb,-1.7
2019-02-22 02:48, slack,-
2019-02-22 05:42, flood,1.5
2019-02-22 08:54, slack,-
2019-02-22 12:18, ebb,-1.9
2019-02-22 16:12, slack,-
2019-02-22 18:24, flood,0.9
2019-02-22 21:12, slack,-
2019-02-23 00:18, ebb,-1.2
2019-02-23 03:42, slack,-
2019-02-23 06:24, flood,1.1
2019-02-23 09:18, slack,-
2019-02-23 13:12, ebb,-2.1
2019-02-23 17:06, slack,-
2019-02-23 19:30, flood,1.0
2019-02-23 23:00, slack,-
2019-02-24 01:48, ebb,-0.7
2019-02-24 04:48, slack,-
2019-02-24 07:12, flood,0.7
2019-02-24 09:36, slack,-
2019-02-24 14:00, ebb,-2.2
2019-02-24 18:00, slack,-
2019-02-24 20:48, flood,1.1
2019-02-25 01:12, slack,-
2019-02-25 03:24, ebb,-0.4
2019-02-25 06:12, slack,-
2019-02-25 08:00, flood,0.3
2019-02-25 09:48, slack,-
2019-02-25 14:54, ebb,-2.2
2019-02-25 18:54, slack,-
2019-02-25 22:12, flood,1.2
2019-02-26 02:54, slack,-
2019-02-26 05:36, ebb,-0.4
2019-02-26 08:12, slack,-
2019-02-26 09:24, slack,-
2019-02-26 15:42, ebb,-2.2
2019-02-26 19:48, slack,-
2019-02-26 23:36, flood,1.3
2019-02-27 04:06, slack,-
2019-02-27 07:00, ebb,-0.5
2019-02-27 09:36, ebb,-0.2
2019-02-27 16:30, ebb,-2.1
2019-02-27 20:36, slack,-
2019-02-28 00:30, flood,1.4
2019-02-28 04:54, slack,-
2019-02-28 07:54, ebb,-0.6
2019-02-28 10:54, ebb,-0.3
2019-02-28 17:18, ebb,-2.1
2019-02-28 21:18, slack,-
2019-03-01 01:06, flood,1.5
2019-03-01 05:30, slack,-
2019-03-01 08:36, ebb,-0.7
2019-03-01 11:54, ebb,-0.3
2019-03-01 18:06, ebb,-2.0
2019-03-01 22:00, slack,-
2019-03-02 01:30, flood,1.6
2019-03-02 05:54, slack,-
2019-03-02 09:12, ebb,-0.7
2019-03-02 12:30, ebb,-0.2
2019-03-02 18:54, ebb,-2.0
2019-03-02 22:42, slack,-
2019-03-03 01:54, flood,1.6
2019-03-03 06:18, slack,-
2019-03-03 09:12, ebb,-0.8
2019-03-03 13:06, slack,-
2019-03-03 19:36, ebb,-2.1
2019-03-03 23:24, slack,-
2019-03-04 02:24, flood,1.6
2019-03-04 06:36, slack,-
2019-03-04 09:18, ebb,-0.8
2019-03-04 12:36, slack,-
2019-03-04 13:42, flood,0.2
2019-03-04 15:00, slack,-
2019-03-04 20:24, ebb,-2.1
2019-03-05 00:06, slack,-
2019-03-05 03:00, flood,1.5
2019-03-05 07:00, slack,-
2019-03-05 09:36, ebb,-1.0
2019-03-05 12:48, slack,-
2019-03-05 14:24, flood,0.4
2019-03-05 16:18, slack,-
2019-03-05 21:12, ebb,-2.0
2019-03-06 00:48, slack,-
2019-03-06 03:36, flood,1.4
2019-03-06 07:12, slack,-
2019-03-06 10:06, ebb,-1.1
2019-03-06 13:12, slack,-
2019-03-06 15:12, flood,0.6
2019-03-06 17:24, slack,-
2019-03-06 21:54, ebb,-1.8
2019-03-07 01:30, slack,-
2019-03-07 04:18, flood,1.3
2019-03-07 07:30, slack,-
2019-03-07 10:36, ebb,-1.3
2019-03-07 13:48, slack,-
2019-03-07 16:00, flood,0.8
2019-03-07 18:30, slack,-
2019-03-07 22:36, ebb,-1.6
2019-03-08 02:12, slack,-
2019-03-08 04:54, flood,1.1
2019-03-08 07:48, slack,-
2019-03-08 11:06, ebb,-1.5
2019-03-08 14:30, slack,-
2019-03-08 16:54, flood,0.9
2019-03-08 19:30, slack,-
2019-03-08 23:12, ebb,-1.2
2019-03-09 03:00, slack,-
2019-03-09 05:30, flood,0.9
2019-03-09 08:06, slack,-
2019-03-09 11:42, ebb,-1.7
2019-03-09 15:18, slack,-
2019-03-09 17:36, flood,1.0
2019-03-09 20:30, slack,-
2019-03-09 23:48, ebb,-0.9
2019-03-10 04:42, slack,-
2019-03-10 07:06, flood,0.6
2019-03-10 09:18, slack,-
2019-03-10 13:24, ebb,-1.7
2019-03-10 17:06, slack,-
2019-03-10 19:30, flood,1.0
2019-03-10 22:36, slack,-
2019-03-11 01:42, ebb,-0.6
2019-03-11 05:42, slack,-
2019-03-11 07:48, flood,0.4
2019-03-11 09:36, slack,-
2019-03-11 14:12, ebb,-1.7
2019-03-11 17:54, slack,-
2019-03-11 20:24, flood,1.1
2019-03-11 23:54, slack,-
2019-03-12 03:30, ebb,-0.4
2019-03-12 07:18, slack,-
2019-03-12 08:36, flood,0.2
2019-03-12 09:42, slack,-
2019-03-12 15:06, ebb,-1.7
2019-03-12 18:36, slack,-
2019-03-12 21:18, flood,1.2
2019-03-13 01:42, slack,-
2019-03-13 04:54, ebb,-0.4
2019-03-13 09:30, slack,-
2019-03-13 15:54, ebb,-1.7
2019-03-13 19:24, slack,-
2019-03-13 22:12, flood,1.3
2019-03-14 03:00, slack,-
2019-03-14 07:18, ebb,-0.6
2019-03-14 10:30, ebb,-0.2
2019-03-14 16:42, ebb,-1.8
2019-03-14 20:12, slack,-
2019-03-14 23:12, flood,1.5
2019-03-15 04:06, slack,-
2019-03-15 08:00, ebb,-0.8
2019-03-15 11:42, ebb,-0.3
2019-03-15 17:30, ebb,-1.9
2019-03-15 21:06, slack,-
2019-03-16 00:18, flood,1.7
2019-03-16 04:54, slack,-
2019-03-16 08:36, ebb,-1.0
2019-03-16 12:48, ebb,-0.2
2019-03-16 18:36, ebb,-2.0
2019-03-16 22:06, slack,-
2019-03-17 01:18, flood,2.0
2019-03-17 05:42, slack,-
2019-03-17 09:06, ebb,-1.2
2019-03-17 13:42, slack,-
2019-03-17 19:36, ebb,-2.1
2019-03-17 23:06, slack,-
2019-03-18 02:18, flood,2.1
2019-03-18 06:24, slack,-
2019-03-18 09:42, ebb,-1.4
2019-03-18 13:24, slack,-
2019-03-18 14:36, flood,0.3
2019-03-18 15:54, slack,-
2019-03-18 20:30, ebb,-2.1
2019-03-19 00:00, slack,-
2019-03-19 03:06, flood,2.1
2019-03-19 07:00, slack,-
2019-03-19 10:12, ebb,-1.6
2019-03-19 13:48, slack,-
2019-03-19 15:24, flood,0.6
2019-03-19 17:30, slack,-
2019-03-19 21:30, ebb,-2.0
2019-03-20 00:54, slack,-
2019-03-20 03:54, flood,1.9
2019-03-20 07:30, slack,-
2019-03-20 10:48, ebb,-1.9
2019-03-20 14:24, slack,-
2019-03-20 16:24, flood,0.9
2019-03-20 18:54, slack,-
2019-03-20 22:36, ebb,-1.8
2019-03-21 01:48, slack,-
2019-03-21 04:42, flood,1.7
2019-03-21 08:00, slack,-
2019-03-21 11:24, ebb,-2.1
2019-03-21 15:00, slack,-
2019-03-21 17:24, flood,1.1
2019-03-21 20:18, slack,-
2019-03-21 23:30, ebb,-1.5
2019-03-22 02:42, slack,-
2019-03-22 05:30, flood,1.3
2019-03-22 08:24, slack,-
2019-03-22 12:00, ebb,-2.3
2019-03-22 15:48, slack,-
2019-03-22 18:24, flood,1.3
2019-03-22 21:42, slack,-
2019-03-23 00:24, ebb,-1.1
2019-03-23 03:42, slack,-
2019-03-23 06:06, flood,1.0
2019-03-23 08:42, slack,-
2019-03-23 12:42, ebb,-2.4
2019-03-23 16:36, slack,-
2019-03-23 19:18, flood,1.4
2019-03-23 23:06, slack,-
2019-03-24 01:30, ebb,-0.7
2019-03-24 04:42, slack,-
2019-03-24 06:48, flood,0.6
2019-03-24 09:00, slack,-
2019-03-24 13:24, ebb,-2.4
2019-03-24 17:24, slack,-
2019-03-24 20:24, flood,1.4
2019-03-25 00:48, slack,-
2019-03-25 03:12, ebb,-0.4
2019-03-25 06:06, slack,-
2019-03-25 07:30, flood,0.3
2019-03-25 09:00, slack,-
2019-03-25 14:18, ebb,-2.3
2019-03-25 18:18, slack,-
2019-03-25 21:18, flood,1.4
2019-03-26 02:30, slack,-
2019-03-26 05:12, ebb,-0.4
2019-03-26 08:12, slack,-
2019-03-26 15:06, ebb,-2.2
2019-03-26 19:06, slack,-
2019-03-26 22:18, flood,1.4
2019-03-27 03:42, slack,-
2019-03-27 06:48, ebb,-0.5
2019-03-27 09:00, ebb,-0.3
2019-03-27 15:54, ebb,-2.0
2019-03-27 19:54, slack,-
2019-03-27 23:24, flood,1.3
2019-03-28 04:24, slack,-
2019-03-28 07:48, ebb,-0.6
2019-03-28 09:54, ebb,-0.4
2019-03-28 16:42, ebb,-1.9
2019-03-28 20:42, slack,-
2019-03-29 00:30, flood,1.4
2019-03-29 05:00, slack,-
2019-03-29 08:30, ebb,-0.7
2019-03-29 10:54, ebb,-0.5
2019-03-29 17:30, ebb,-1.8
2019-03-29 21:30, slack,-
2019-03-30 01:18, flood,1.4
2019-03-30 05:30, slack,-
2019-03-30 08:54, ebb,-0.7
2019-03-30 12:00, ebb,-0.4
2019-03-30 18:24, ebb,-1.8
2019-03-30 22:18, slack,-
2019-03-31 01:48, flood,1.4
2019-03-31 05:54, slack,-
2019-03-31 09:00, ebb,-0.7
2019-03-31 13:00, ebb,-0.2
2019-03-31 19:24, ebb,-1.8
2019-03-31 23:12, slack,-
2019-04-01 02:18, flood,1.4
2019-04-01 06:18, slack,-
2019-04-01 09:06, ebb,-0.9
2019-04-01 12:54, slack,-
2019-04-01 13:48, flood,0.1
2019-04-01 14:48, slack,-
2019-04-01 20:12, ebb,-1.7
2019-04-02 00:00, slack,-
2019-04-02 02:48, flood,1.4
2019-04-02 06:36, slack,-
2019-04-02 09:24, ebb,-1.1
2019-04-02 12:54, slack,-
2019-04-02 14:24, flood,0.4
2019-04-02 16:24, slack,-
2019-04-02 21:06, ebb,-1.7
2019-04-03 00:48, slack,-
2019-04-03 03:24, flood,1.3
2019-04-03 06:54, slack,-
2019-04-03 09:54, ebb,-1.3
2019-04-03 13:18, slack,-
2019-04-03 15:12, flood,0.7
2019-04-03 17:48, slack,-
2019-04-03 22:00, ebb,-1.5
2019-04-04 01:30, slack,-
2019-04-04 04:00, flood,1.1
2019-04-04 07:06, slack,-
2019-04-04 10:30, ebb,-1.6
2019-04-04 13:48, slack,-
2019-04-04 16:00, flood,0.9
2019-04-04 18:54, slack,-
2019-04-04 22:42, ebb,-1.4
2019-04-05 02:12, slack,-
2019-04-05 04:36, flood,1.0
2019-04-05 07:24, slack,-
2019-04-05 11:00, ebb,-1.8
2019-04-05 14:24, slack,-
2019-04-05 16:48, flood,1.1
2019-04-05 20:00, slack,-
2019-04-05 23:24, ebb,-1.1
2019-04-06 02:54, slack,-
2019-04-06 05:12, flood,0.8
2019-04-06 07:42, slack,-
2019-04-06 11:36, ebb,-2.0
2019-04-06 15:06, slack,-
2019-04-06 17:36, flood,1.2
2019-04-06 21:00, slack,-
2019-04-07 00:06, ebb,-0.9
2019-04-07 03:36, slack,-
2019-04-07 05:54, flood,0.6
2019-04-07 07:54, slack,-
2019-04-07 12:12, ebb,-2.0
2019-04-07 15:42, slack,-
2019-04-07 18:18, flood,1.3
2019-04-07 21:54, slack,-
2019-04-08 00:48, ebb,-0.7
2019-04-08 04:42, slack,-
2019-04-08 06:30, flood,0.4
2019-04-08 08:06, slack,-
2019-04-08 12:48, ebb,-2.0
2019-04-08 16:24, slack,-
2019-04-08 19:06, flood,1.4
2019-04-08 22:54, slack,-
2019-04-09 01:54, ebb,-0.5
2019-04-09 06:06, slack,-
2019-04-09 07:12, flood,0.1
2019-04-09 08:12, slack,-
2019-04-09 13:24, ebb,-1.9
2019-04-09 17:06, slack,-
2019-04-09 19:54, flood,1.5
2019-04-10 00:00, slack,-
2019-04-10 03:30, ebb,-0.5
2019-04-10 08:06, slack,-
2019-04-10 14:12, ebb,-1.9
2019-04-10 17:48, slack,-
2019-04-10 20:48, flood,1.6
2019-04-11 01:24, slack,-
2019-04-11 04:54, ebb,-0.6
2019-04-11 09:00, ebb,-0.3
2019-04-11 15:06, ebb,-1.8
2019-04-11 18:36, slack,-
2019-04-11 21:42, flood,1.7
2019-04-12 02:36, slack,-
2019-04-12 06:24, ebb,-0.8
2019-04-12 10:00, ebb,-0.4
2019-04-12 16:00, ebb,-1.8
2019-04-12 19:30, slack,-
2019-04-12 22:48, flood,1.8
2019-04-13 03:30, slack,-
2019-04-13 07:12, ebb,-1.0
2019-04-13 11:12, ebb,-0.4
2019-04-13 17:00, ebb,-1.8
2019-04-13 20:36, slack,-
2019-04-13 23:54, flood,1.9
2019-04-14 04:18, slack,-
2019-04-14 07:48, ebb,-1.2
2019-04-14 12:30, ebb,-0.2
2019-04-14 18:12, ebb,-1.8
2019-04-14 21:42, slack,-
2019-04-15 01:00, flood,1.9
2019-04-15 05:00, slack,-
2019-04-15 08:24, ebb,-1.5
2019-04-15 12:30, slack,-
2019-04-15 13:36, flood,0.2
2019-04-15 14:48, slack,-
2019-04-15 19:18, ebb,-1.8
2019-04-15 22:48, slack,-
2019-04-16 01:54, flood,1.9
2019-04-16 05:36, slack,-
2019-04-16 09:00, ebb,-1.7
2019-04-16 12:48, slack,-
2019-04-16 14:30, flood,0.6
2019-04-16 16:42, slack,-
2019-04-16 20:30, ebb,-1.7
2019-04-16 23:48, slack,-
2019-04-17 02:42, flood,1.7
2019-04-17 06:12, slack,-
2019-04-17 09:36, ebb,-2.0
2019-04-17 13:18, slack,-
2019-04-17 15:30, flood,1.0
2019-04-17 18:18, slack,-
2019-04-17 21:36, ebb,-1.5
2019-04-18 00:48, slack,-
2019-04-18 03:30, flood,1.4
2019-04-18 06:36, slack,-
2019-04-18 10:18, ebb,-2.4
2019-04-18 13:54, slack,-
2019-04-18 16:30, flood,1.3
2019-04-18 19:42, slack,-
2019-04-18 22:42, ebb,-1.3
2019-04-19 01:42, slack,-
2019-04-19 04:12, flood,1.1
2019-04-19 07:00, slack,-
2019-04-19 10:54, ebb,-2.6
2019-04-19 14:36, slack,-
2019-04-19 17:30, flood,1.6
2019-04-19 21:06, slack,-
2019-04-19 23:42, ebb,-1.0
2019-04-20 02:42, slack,-
2019-04-20 05:00, flood,0.8
2019-04-20 07:18, slack,-
2019-04-20 11:30, ebb,-2.7
2019-04-20 15:18, slack,-
2019-04-20 18:18, flood,1.8
2019-04-20 22:24, slack,-
2019-04-21 00:36, ebb,-0.7
2019-04-21 03:42, slack,-
2019-04-21 05:36, flood,0.5
2019-04-21 07:30, slack,-
2019-04-21 12:06, ebb,-2.7
2019-04-21 16:06, slack,-
2019-04-21 19:06, flood,1.8
2019-04-21 23:36, slack,-
2019-04-22 01:48, ebb,-0.5
