Date_Time (LST/LDT), Event, Speed (knots)
2019-04-14 05:00, ebb,-0.7
2019-04-14 08:06, slack,-
2019-04-14 11:00, flood,0.9
2019-04-14 13:36, slack,-
2019-04-14 17:18, ebb,-1.4
2019-04-14 21:12, slack,-
2019-04-15 00:24, flood,1.4
2019-04-15 03:06, slack,-
2019-04-15 06:24, ebb,-0.9
2019-04-15 09:00, slack,-
2019-04-15 12:12, flood,1.1
2019-04-15 14:36, slack,-
2019-04-15 18:42, ebb,-1.5
2019-04-15 21:54, slack,-
2019-04-16 01:06, flood,1.5
2019-04-16 03:42, slack,-
2019-04-16 07:06, ebb,-1.1
2019-04-16 09:54, slack,-
2019-04-16 13:00, flood,1.3
2019-04-16 15:30, slack,-
2019-04-16 19:18, ebb,-1.6
2019-04-16 22:36, slack,-
2019-04-17 01:42, flood,1.5
2019-04-17 04:24, slack,-
2019-04-17 07:42, ebb,-1.2
2019-04-17 10:42, slack,-
2019-04-17 13:42, flood,1.4
2019-04-17 16:30, slack,-
2019-04-17 19:54, ebb,-1.6
2019-04-17 23:24, slack,-
2019-04-18 02:12, flood,1.4
2019-04-18 05:06, slack,-
2019-04-18 08:06, ebb,-1.3
2019-04-18 11:24, slack,-
2019-04-18 14:24, flood,1.4
2019-04-18 17:18, slack,-
2019-04-18 20:36, ebb,-1.6
2019-04-19 00:06, slack,-
2019-04-19 02:48, flood,1.3
2019-04-19 05:42, slack,-
2019-04-19 08:36, ebb,-1.3
2019-04-19 12:06, slack,-
2019-04-19 15:12, flood,1.4
2019-04-19 18:12, slack,-
2019-04-19 21:24, ebb,-1.5
2019-04-20 00:48, slack,-
2019-04-20 03:30, flood,1.1
2019-04-20 06:18, slack,-
2019-04-20 09:12, ebb,-1.2
2019-04-20 12:48, slack,-
2019-04-20 16:12, flood,1.4
2019-04-20 19:06, slack,-
2019-04-20 22:18, ebb,-1.4
2019-04-21 01:42, slack,-
2019-04-21 04:18, flood,0.9
2019-04-21 06:54, slack,-
2019-04-21 09:48, ebb,-1.2
2019-04-21 13:30, slack,-
2019-04-21 17:12, flood,1.5
2019-04-21 20:00, slack,-
2019-04-21 23:12, ebb,-1.3
2019-04-22 02:42, slack,-
2019-04-22 05:06, flood,0.7
2019-04-22 07:24, slack,-
2019-04-22 10:24, ebb,-1.2
2019-04-22 14:18, slack,-
2019-04-22 18:00, flood,1.4
2019-04-22 21:06, slack,-
2019-04-23 00:06, ebb,-1.1
2019-04-23 03:48, slack,-
2019-04-23 05:48, flood,0.4
2019-04-23 08:00, slack,-
2019-04-23 11:06, ebb,-1.1
2019-04-23 15:18, slack,-
2019-04-23 19:06, flood,1.4
2019-04-23 22:18, slack,-
2019-04-24 01:54, ebb,-0.9
2019-04-24 05:06, slack,-
2019-04-24 06:36, flood,0.2
2019-04-24 08:42, slack,-
2019-04-24 11:48, ebb,-1.1
2019-04-24 16:18, slack,-
2019-04-24 20:24, flood,1.4
2019-04-24 23:30, slack,-
2019-04-25 03:24, ebb,-0.9
2019-04-25 06:42, slack,-
2019-04-25 08:30, flood,0.2
2019-04-25 09:36, slack,-
2019-04-25 12:42, ebb,-1.0
2019-04-25 17:24, slack,-
2019-04-25 21:24, flood,1.5
2019-04-26 00:54, slack,-
2019-04-26 04:18, ebb,-1.0
2019-04-26 08:00, slack,-
2019-04-26 09:30, flood,0.2
2019-04-26 10:48, slack,-
2019-04-26 15:06, ebb,-1.0
2019-04-26 18:24, slack,-
2019-04-26 22:12, flood,1.6
2019-04-27 01:48, slack,-
2019-04-27 05:12, ebb,-1.1
2019-04-27 08:36, slack,-
2019-04-27 10:24, flood,0.4
2019-04-27 12:00, slack,-
2019-04-27 16:00, ebb,-1.1
2019-04-27 19:24, slack,-
2019-04-27 23:06, flood,1.6
2019-04-28 02:30, slack,-
2019-04-28 06:06, ebb,-1.2
2019-04-28 09:06, slack,-
2019-04-28 11:18, flood,0.6
2019-04-28 13:12, slack,-
2019-04-28 16:42, ebb,-1.1
2019-04-28 20:12, slack,-
2019-04-28 23:48, flood,1.6
2019-04-29 03:00, slack,-
2019-04-29 06:48, ebb,-1.3
2019-04-29 09:42, slack,-
2019-04-29 12:12, flood,0.8
2019-04-29 14:06, slack,-
2019-04-29 17:30, ebb,-1.2
2019-04-29 20:48, slack,-
2019-04-30 00:24, flood,1.6
2019-04-30 03:18, slack,-
2019-04-30 07:24, ebb,-1.4
2019-04-30 10:12, slack,-
2019-04-30 12:54, flood,1.0
2019-04-30 15:00, slack,-
2019-04-30 18:18, ebb,-1.2
2019-04-30 21:30, slack,-
2019-05-01 00:48, flood,1.5
2019-05-01 03:42, slack,-
2019-05-01 07:48, ebb,-1.4
2019-05-01 10:42, slack,-
2019-05-01 13:30, flood,1.2
2019-05-01 15:48, slack,-
2019-05-01 18:54, ebb,-1.2
2019-05-01 22:06, slack,-
2019-05-02 01:12, flood,1.4
2019-05-02 04:06, slack,-
2019-05-02 07:54, ebb,-1.3
2019-05-02 11:12, slack,-
2019-05-02 14:00, flood,1.3
2019-05-02 16:36, slack,-
2019-05-02 19:24, ebb,-1.2
2019-05-02 22:42, slack,-
2019-05-03 01:30, flood,1.4
2019-05-03 04:36, slack,-
2019-05-03 07:42, ebb,-1.4
2019-05-03 11:48, slack,-
2019-05-03 14:36, flood,1.3
2019-05-03 17:24, slack,-
2019-05-03 20:00, ebb,-1.2
2019-05-03 23:24, slack,-
2019-05-04 01:54, flood,1.3
2019-05-04 05:00, slack,-
2019-05-04 07:54, ebb,-1.5
2019-05-04 12:18, slack,-
2019-05-04 15:18, flood,1.4
2019-05-04 18:12, slack,-
2019-05-04 20:36, ebb,-1.2
2019-05-05 00:00, slack,-
2019-05-05 02:30, flood,1.2
2019-05-05 05:30, slack,-
2019-05-05 08:30, ebb,-1.6
2019-05-05 12:54, slack,-
2019-05-05 16:12, flood,1.4
2019-05-05 19:00, slack,-
2019-05-05 21:24, ebb,-1.1
2019-05-06 00:36, slack,-
2019-05-06 03:12, flood,1.1
2019-05-06 06:06, slack,-
2019-05-06 09:06, ebb,-1.6
2019-05-06 13:36, slack,-
2019-05-06 17:00, flood,1.3
2019-05-06 19:54, slack,-
2019-05-06 22:12, ebb,-1.0
2019-05-07 01:18, slack,-
2019-05-07 03:54, flood,1.0
2019-05-07 06:42, slack,-
2019-05-07 10:00, ebb,-1.7
2019-05-07 14:24, slack,-
2019-05-07 17:54, flood,1.3
2019-05-07 20:54, slack,-
2019-05-07 23:00, ebb,-0.9
2019-05-08 02:00, slack,-
2019-05-08 04:48, flood,0.9
2019-05-08 07:30, slack,-
2019-05-08 10:48, ebb,-1.6
2019-05-08 15:30, slack,-
2019-05-08 18:54, flood,1.2
2019-05-08 21:54, slack,-
2019-05-08 23:48, ebb,-0.7
2019-05-09 03:00, slack,-
2019-05-09 05:42, flood,0.8
2019-05-09 08:30, slack,-
2019-05-09 11:42, ebb,-1.5
2019-05-09 16:42, slack,-
2019-05-09 20:12, flood,1.1
2019-05-09 22:54, slack,-
2019-05-10 00:42, ebb,-0.6
2019-05-10 04:12, slack,-
2019-05-10 06:42, flood,0.7
2019-05-10 09:42, slack,-
2019-05-10 12:42, ebb,-1.3
2019-05-10 17:48, slack,-
2019-05-10 21:18, flood,1.1
2019-05-10 23:54, slack,-
2019-05-11 02:18, ebb,-0.6
2019-05-11 05:30, slack,-
2019-05-11 08:18, flood,0.7
2019-05-11 11:00, slack,-
2019-05-11 14:18, ebb,-1.2
2019-05-11 18:54, slack,-
2019-05-11 22:06, flood,1.2
2019-05-12 00:48, slack,-
2019-05-12 03:42, ebb,-0.7
2019-05-12 06:42, slack,-
2019-05-12 09:42, flood,0.9
2019-05-12 12:18, slack,-
2019-05-12 15:48, ebb,-1.2
2019-05-12 19:54, slack,-
2019-05-12 23:00, flood,1.2
2019-05-13 01:36, slack,-
2019-05-13 04:30, ebb,-0.9
2019-05-13 07:48, slack,-
2019-05-13 10:54, flood,1.1
2019-05-13 13:30, slack,-
2019-05-13 17:00, ebb,-1.3
2019-05-13 20:42, slack,-
2019-05-13 23:48, flood,1.2
2019-05-14 02:24, slack,-
2019-05-14 05:30, ebb,-1.0
2019-05-14 08:42, slack,-
2019-05-14 12:00, flood,1.2
2019-05-14 14:30, slack,-
2019-05-14 18:12, ebb,-1.4
2019-05-14 21:24, slack,-
2019-05-15 00:36, flood,1.3
2019-05-15 03:00, slack,-
2019-05-15 06:30, ebb,-1.1
2019-05-15 09:30, slack,-
2019-05-15 12:48, flood,1.4
2019-05-15 15:24, slack,-
2019-05-15 19:06, ebb,-1.4
2019-05-15 22:12, slack,-
2019-05-16 01:12, flood,1.2
2019-05-16 03:42, slack,-
2019-05-16 07:06, ebb,-1.2
2019-05-16 10:12, slack,-
2019-05-16 13:30, flood,1.5
2019-05-16 16:18, slack,-
2019-05-16 19:42, ebb,-1.5
2019-05-16 23:00, slack,-
2019-05-17 01:48, flood,1.1
2019-05-17 04:18, slack,-
2019-05-17 07:36, ebb,-1.2
2019-05-17 11:00, slack,-
2019-05-17 14:12, flood,1.6
2019-05-17 17:12, slack,-
2019-05-17 20:30, ebb,-1.4
2019-05-17 23:54, slack,-
2019-05-18 02:18, flood,1.0
2019-05-18 05:00, slack,-
2019-05-18 08:00, ebb,-1.2
2019-05-18 11:42, slack,-
2019-05-18 15:00, flood,1.6
2019-05-18 18:06, slack,-
2019-05-18 21:30, ebb,-1.4
2019-05-19 00:42, slack,-
2019-05-19 03:00, flood,0.8
2019-05-19 05:36, slack,-
2019-05-19 08:30, ebb,-1.2
2019-05-19 12:24, slack,-
2019-05-19 16:00, flood,1.6
2019-05-19 19:06, slack,-
2019-05-19 22:36, ebb,-1.3
2019-05-20 01:36, slack,-
2019-05-20 04:00, flood,0.6
2019-05-20 06:12, slack,-
2019-05-20 09:12, ebb,-1.2
2019-05-20 13:06, slack,-
2019-05-20 17:00, flood,1.7
2019-05-20 20:00, slack,-
2019-05-20 23:30, ebb,-1.2
2019-05-21 02:42, slack,-
2019-05-21 04:54, flood,0.4
2019-05-21 06:48, slack,-
2019-05-21 10:00, ebb,-1.2
2019-05-21 13:54, slack,-
2019-05-21 17:54, flood,1.7
2019-05-21 21:06, slack,-
2019-05-22 00:24, ebb,-1.1
2019-05-22 03:54, slack,-
2019-05-22 05:42, flood,0.3
2019-05-22 07:24, slack,-
2019-05-22 10:48, ebb,-1.2
2019-05-22 14:48, slack,-
2019-05-22 18:42, flood,1.6
2019-05-22 22:06, slack,-
2019-05-23 01:48, ebb,-1.0
2019-05-23 05:06, slack,-
2019-05-23 06:42, flood,0.2
2019-05-23 08:18, slack,-
2019-05-23 11:30, ebb,-1.2
2019-05-23 15:48, slack,-
2019-05-23 19:48, flood,1.6
2019-05-23 23:06, slack,-
2019-05-24 03:00, ebb,-1.0
2019-05-24 06:12, slack,-
2019-05-24 08:06, flood,0.2
2019-05-24 09:24, slack,-
2019-05-24 12:24, ebb,-1.0
2019-05-24 16:48, slack,-
2019-05-24 20:48, flood,1.5
2019-05-25 00:00, slack,-
2019-05-25 03:48, ebb,-1.1
2019-05-25 07:06, slack,-
2019-05-25 09:12, flood,0.4
2019-05-25 10:36, slack,-
2019-05-25 13:42, ebb,-0.9
2019-05-25 17:42, slack,-
2019-05-25 21:30, flood,1.5
2019-05-26 00:48, slack,-
2019-05-26 04:36, ebb,-1.2
2019-05-26 07:48, slack,-
2019-05-26 10:00, flood,0.5
2019-05-26 11:48, slack,-
2019-05-26 15:12, ebb,-0.9
2019-05-26 18:30, slack,-
2019-05-26 22:12, flood,1.4
2019-05-27 01:18, slack,-
2019-05-27 05:18, ebb,-1.2
2019-05-27 08:24, slack,-
2019-05-27 10:48, flood,0.7
2019-05-27 12:54, slack,-
2019-05-27 15:54, ebb,-1.0
2019-05-27 19:24, slack,-
2019-05-27 22:42, flood,1.3
2019-05-28 01:48, slack,-
2019-05-28 06:06, ebb,-1.3
2019-05-28 08:54, slack,-
2019-05-28 11:36, flood,0.9
2019-05-28 13:54, slack,-
2019-05-28 16:30, ebb,-1.0
2019-05-28 20:06, slack,-
2019-05-28 23:12, flood,1.2
2019-05-29 02:12, slack,-
2019-05-29 06:36, ebb,-1.3
2019-05-29 09:30, slack,-
2019-05-29 12:24, flood,1.1
2019-05-29 14:42, slack,-
2019-05-29 17:18, ebb,-1.0
2019-05-29 20:48, slack,-
2019-05-29 23:42, flood,1.2
2019-05-30 02:36, slack,-
2019-05-30 06:48, ebb,-1.3
2019-05-30 10:00, slack,-
2019-05-30 13:06, flood,1.3
2019-05-30 15:30, slack,-
2019-05-30 18:12, ebb,-1.0
2019-05-30 21:30, slack,-
2019-05-31 00:12, flood,1.1
2019-05-31 03:06, slack,-
2019-05-31 06:18, ebb,-1.3
2019-05-31 10:30, slack,-
2019-05-31 13:42, flood,1.4
2019-05-31 16:24, slack,-
2019-05-31 19:00, ebb,-1.0
2019-05-31 22:12, slack,-
2019-06-01 00:48, flood,1.1
2019-06-01 03:30, slack,-
2019-06-01 06:42, ebb,-1.5
2019-06-01 11:12, slack,-
2019-06-01 14:18, flood,1.5
2019-06-01 17:12, slack,-
2019-06-01 19:42, ebb,-1.0
2019-06-01 22:54, slack,-
2019-06-02 01:24, flood,1.1
2019-06-02 04:06, slack,-
2019-06-02 07:18, ebb,-1.6
2019-06-02 11:48, slack,-
2019-06-02 15:00, flood,1.5
2019-06-02 18:06, slack,-
2019-06-02 20:24, ebb,-1.0
2019-06-02 23:42, slack,-
2019-06-03 02:00, flood,1.0
2019-06-03 04:48, slack,-
2019-06-03 08:00, ebb,-1.7
2019-06-03 12:30, slack,-
2019-06-03 15:54, flood,1.5
2019-06-03 18:54, slack,-
2019-06-03 21:12, ebb,-1.0
2019-06-04 00:24, slack,-
2019-06-04 02:42, flood,1.0
2019-06-04 05:36, slack,-
2019-06-04 08:48, ebb,-1.7
2019-06-04 13:18, slack,-
2019-06-04 16:54, flood,1.5
2019-06-04 19:48, slack,-
2019-06-04 22:00, ebb,-0.9
2019-06-05 01:06, slack,-
2019-06-05 03:36, flood,0.9
2019-06-05 06:24, slack,-
2019-06-05 09:42, ebb,-1.7
2019-06-05 14:12, slack,-
2019-06-05 17:42, flood,1.4
2019-06-05 20:36, slack,-
2019-06-05 22:54, ebb,-0.9
2019-06-06 02:00, slack,-
2019-06-06 04:36, flood,0.9
2019-06-06 07:24, slack,-
2019-06-06 10:36, ebb,-1.6
2019-06-06 15:12, slack,-
2019-06-06 18:30, flood,1.3
2019-06-06 21:30, slack,-
2019-06-06 23:36, ebb,-0.8
2019-06-07 03:00, slack,-
2019-06-07 05:36, flood,0.9
2019-06-07 08:30, slack,-
2019-06-07 11:30, ebb,-1.5
2019-06-07 16:12, slack,-
2019-06-07 19:36, flood,1.2
2019-06-07 22:18, slack,-
2019-06-08 00:24, ebb,-0.8
2019-06-08 04:12, slack,-
2019-06-08 06:36, flood,0.8
2019-06-08 09:42, slack,-
2019-06-08 12:24, ebb,-1.3
2019-06-08 17:12, slack,-
2019-06-08 20:42, flood,1.1
2019-06-08 23:12, slack,-
2019-06-09 01:42, ebb,-0.8
2019-06-09 05:18, slack,-
2019-06-09 08:18, flood,0.8
2019-06-09 10:54, slack,-
2019-06-09 14:00, ebb,-1.1
2019-06-09 18:12, slack,-
2019-06-09 21:30, flood,1.1
2019-06-10 00:00, slack,-
2019-06-10 03:06, ebb,-0.9
2019-06-10 06:24, slack,-
2019-06-10 09:36, flood,1.0
2019-06-10 12:06, slack,-
2019-06-10 15:30, ebb,-1.1
2019-06-10 19:12, slack,-
2019-06-10 22:12, flood,1.1
2019-06-11 00:48, slack,-
2019-06-11 03:54, ebb,-1.0
2019-06-11 07:24, slack,-
2019-06-11 10:36, flood,1.1
2019-06-11 13:18, slack,-
2019-06-11 16:24, ebb,-1.1
2019-06-11 20:06, slack,-
2019-06-11 23:06, flood,1.0
2019-06-12 01:36, slack,-
2019-06-12 04:36, ebb,-1.1
2019-06-12 08:18, slack,-
2019-06-12 11:36, flood,1.3
2019-06-12 14:18, slack,-
2019-06-12 17:54, ebb,-1.2
2019-06-12 21:00, slack,-
2019-06-13 00:00, flood,1.0
2019-06-13 02:18, slack,-
2019-06-13 05:30, ebb,-1.1
2019-06-13 09:06, slack,-
2019-06-13 12:30, flood,1.4
2019-06-13 15:12, slack,-
2019-06-13 18:54, ebb,-1.3
2019-06-13 21:54, slack,-
2019-06-14 00:48, flood,0.9
2019-06-14 03:00, slack,-
2019-06-14 06:36, ebb,-1.1
2019-06-14 09:48, slack,-
2019-06-14 13:18, flood,1.6
2019-06-14 16:06, slack,-
2019-06-14 19:42, ebb,-1.3
2019-06-14 22:54, slack,-
2019-06-15 01:24, flood,0.8
2019-06-15 03:36, slack,-
2019-06-15 07:06, ebb,-1.2
2019-06-15 10:30, slack,-
2019-06-15 14:00, flood,1.7
2019-06-15 17:12, slack,-
2019-06-15 20:36, ebb,-1.3
2019-06-15 23:48, slack,-
2019-06-16 02:00, flood,0.7
2019-06-16 04:18, slack,-
2019-06-16 07:36, ebb,-1.2
2019-06-16 11:18, slack,-
2019-06-16 14:54, flood,1.8
2019-06-16 18:06, slack,-
2019-06-16 21:42, ebb,-1.3
2019-06-17 00:42, slack,-
2019-06-17 02:42, flood,0.5
2019-06-17 05:00, slack,-
2019-06-17 08:12, ebb,-1.3
2019-06-17 12:06, slack,-
2019-06-17 15:54, flood,1.8
2019-06-17 19:06, slack,-
2019-06-17 22:42, ebb,-1.3
2019-06-18 01:42, slack,-
2019-06-18 03:48, flood,0.4
2019-06-18 05:42, slack,-
2019-06-18 08:54, ebb,-1.3
2019-06-18 12:48, slack,-
2019-06-18 16:48, flood,1.9
2019-06-18 20:00, slack,-
2019-06-18 23:30, ebb,-1.3
2019-06-19 02:42, slack,-
2019-06-19 04:48, flood,0.4
2019-06-19 06:24, slack,-
2019-06-19 09:48, ebb,-1.3
2019-06-19 13:36, slack,-
2019-06-19 17:36, flood,1.9
2019-06-19 20:54, slack,-
2019-06-20 00:18, ebb,-1.2
2019-06-20 03:42, slack,-
2019-06-20 05:36, flood,0.4
2019-06-20 07:12, slack,-
2019-06-20 10:36, ebb,-1.3
2019-06-20 14:24, slack,-
2019-06-20 18:18, flood,1.8
2019-06-20 21:42, slack,-
2019-06-21 01:12, ebb,-1.1
2019-06-21 04:36, slack,-
2019-06-21 06:24, flood,0.4
2019-06-21 08:06, slack,-
2019-06-21 11:18, ebb,-1.2
2019-06-21 15:12, slack,-
2019-06-21 19:00, flood,1.6
2019-06-21 22:24, slack,-
2019-06-22 02:18, ebb,-1.1
2019-06-22 05:24, slack,-
2019-06-22 07:30, flood,0.4
2019-06-22 09:12, slack,-
2019-06-22 12:00, ebb,-1.1
2019-06-22 16:00, slack,-
2019-06-22 19:48, flood,1.4
2019-06-22 23:00, slack,-
2019-06-23 03:12, ebb,-1.2
2019-06-23 06:12, slack,-
2019-06-23 08:36, flood,0.5
2019-06-23 10:18, slack,-
2019-06-23 12:48, ebb,-0.9
2019-06-23 16:48, slack,-
2019-06-23 20:30, flood,1.3
2019-06-23 23:30, slack,-
2019-06-24 03:48, ebb,-1.2
2019-06-24 06:54, slack,-
2019-06-24 09:24, flood,0.7
2019-06-24 11:24, slack,-
2019-06-24 14:06, ebb,-0.8
2019-06-24 17:36, slack,-
2019-06-24 20:54, flood,1.2
2019-06-25 00:00, slack,-
2019-06-25 04:18, ebb,-1.2
2019-06-25 07:36, slack,-
2019-06-25 10:12, flood,0.9
2019-06-25 12:30, slack,-
2019-06-25 15:06, ebb,-0.8
2019-06-25 18:24, slack,-
2019-06-25 21:24, flood,1.1
2019-06-26 00:30, slack,-
2019-06-26 04:30, ebb,-1.2
2019-06-26 08:12, slack,-
2019-06-26 11:00, flood,1.0
2019-06-26 13:30, slack,-
2019-06-26 15:48, ebb,-0.8
2019-06-26 19:18, slack,-
2019-06-26 21:54, flood,1.0
2019-06-27 01:00, slack,-
2019-06-27 04:00, ebb,-1.2
2019-06-27 08:48, slack,-
2019-06-27 11:54, flood,1.2
2019-06-27 14:30, slack,-
2019-06-27 16:36, ebb,-0.8
2019-06-27 20:06, slack,-
2019-06-27 22:36, flood,0.9
2019-06-28 01:36, slack,-
2019-06-28 04:30, ebb,-1.4
2019-06-28 09:24, slack,-
2019-06-28 12:42, flood,1.4
2019-06-28 15:18, slack,-
2019-06-28 17:36, ebb,-0.8
2019-06-28 20:54, slack,-
2019-06-28 23:18, flood,0.9
2019-06-29 02:06, slack,-
2019-06-29 05:06, ebb,-1.5
2019-06-29 10:00, slack,-
2019-06-29 13:24, flood,1.5
2019-06-29 16:12, slack,-
2019-06-29 18:42, ebb,-0.8
2019-06-29 21:42, slack,-
2019-06-30 00:12, flood,0.9
2019-06-30 02:48, slack,-
2019-06-30 06:00, ebb,-1.6
2019-06-30 10:42, slack,-
2019-06-30 14:00, flood,1.6
2019-06-30 17:06, slack,-
2019-06-30 19:30, ebb,-0.8
2019-06-30 22:36, slack,-
2019-07-01 00:54, flood,0.9
2019-07-01 03:30, slack,-
2019-07-01 06:54, ebb,-1.7
2019-07-01 11:30, slack,-
2019-07-01 14:48, flood,1.6
2019-07-01 18:00, slack,-
2019-07-01 20:12, ebb,-0.8
2019-07-01 23:24, slack,-
2019-07-02 01:42, flood,0.9
2019-07-02 04:24, slack,-
2019-07-02 07:42, ebb,-1.7
2019-07-02 12:18, slack,-
2019-07-02 15:48, flood,1.6
2019-07-02 18:48, slack,-
2019-07-02 21:06, ebb,-0.9
2019-07-03 00:12, slack,-
2019-07-03 02:30, flood,0.9
2019-07-03 05:18, slack,-
2019-07-03 08:36, ebb,-1.8
2019-07-03 13:06, slack,-
2019-07-03 16:42, flood,1.6
2019-07-03 19:36, slack,-
2019-07-03 21:54, ebb,-0.9
2019-07-04 01:00, slack,-
2019-07-04 03:24, flood,0.9
2019-07-04 06:18, slack,-
2019-07-04 09:36, ebb,-1.7
2019-07-04 13:54, slack,-
2019-07-04 17:24, flood,1.5
2019-07-04 20:18, slack,-
2019-07-04 22:42, ebb,-1.0
2019-07-05 01:54, slack,-
2019-07-05 04:36, flood,0.9
2019-07-05 07:18, slack,-
2019-07-05 10:30, ebb,-1.6
2019-07-05 14:42, slack,-
2019-07-05 18:06, flood,1.4
2019-07-05 21:00, slack,-
2019-07-05 23:24, ebb,-1.0
2019-07-06 02:54, slack,-
2019-07-06 05:30, flood,1.0
2019-07-06 08:24, slack,-
2019-07-06 11:24, ebb,-1.5
2019-07-06 15:36, slack,-
2019-07-06 18:48, flood,1.3
2019-07-06 21:42, slack,-
2019-07-07 00:06, ebb,-1.0
2019-07-07 03:54, slack,-
2019-07-07 06:30, flood,0.9
2019-07-07 09:30, slack,-
2019-07-07 12:12, ebb,-1.3
2019-07-07 16:30, slack,-
2019-07-07 19:48, flood,1.1
2019-07-07 22:30, slack,-
2019-07-08 00:54, ebb,-1.0
2019-07-08 04:54, slack,-
2019-07-08 08:00, flood,0.9
2019-07-08 10:36, slack,-
2019-07-08 13:18, ebb,-1.1
2019-07-08 17:24, slack,-
2019-07-08 20:42, flood,1.0
2019-07-08 23:12, slack,-
2019-07-09 02:12, ebb,-1.0
2019-07-09 06:00, slack,-
2019-07-09 09:18, flood,1.0
2019-07-09 11:48, slack,-
2019-07-09 15:00, ebb,-1.0
2019-07-09 18:30, slack,-
2019-07-09 21:36, flood,0.9
2019-07-10 00:00, slack,-
2019-07-10 03:12, ebb,-1.0
2019-07-10 07:00, slack,-
2019-07-10 10:18, flood,1.1
2019-07-10 13:00, slack,-
2019-07-10 16:06, ebb,-1.0
2019-07-10 19:36, slack,-
2019-07-10 22:24, flood,0.8
2019-07-11 00:54, slack,-
2019-07-11 03:48, ebb,-1.0
2019-07-11 07:54, slack,-
2019-07-11 11:18, flood,1.3
2019-07-11 14:06, slack,-
2019-07-11 17:30, ebb,-1.0
2019-07-11 20:42, slack,-
2019-07-11 23:24, flood,0.7
2019-07-12 01:36, slack,-
2019-07-12 04:30, ebb,-1.0
2019-07-12 08:42, slack,-
2019-07-12 12:18, flood,1.5
2019-07-12 15:06, slack,-
2019-07-12 18:54, ebb,-1.1
2019-07-12 21:48, slack,-
2019-07-13 00:24, flood,0.6
2019-07-13 02:24, slack,-
2019-07-13 05:42, ebb,-1.1
2019-07-13 09:24, slack,-
2019-07-13 13:06, flood,1.7
2019-07-13 16:06, slack,-
2019-07-13 19:48, ebb,-1.2
2019-07-13 22:54, slack,-
2019-07-14 01:12, flood,0.6
2019-07-14 03:00, slack,-
2019-07-14 07:00, ebb,-1.2
2019-07-14 10:12, slack,-
2019-07-14 13:54, flood,1.9
2019-07-14 17:12, slack,-
2019-07-14 20:36, ebb,-1.3
2019-07-14 23:54, slack,-
2019-07-15 01:54, flood,0.5
2019-07-15 03:42, slack,-
2019-07-15 07:30, ebb,-1.3
2019-07-15 11:00, slack,-
2019-07-15 14:42, flood,2.0
2019-07-15 18:12, slack,-
2019-07-15 21:36, ebb,-1.3
2019-07-16 00:42, slack,-
2019-07-16 02:36, flood,0.4
2019-07-16 04:30, slack,-
2019-07-16 08:06, ebb,-1.4
2019-07-16 11:48, slack,-
2019-07-16 15:36, flood,2.0
2019-07-16 19:00, slack,-
2019-07-16 22:30, ebb,-1.4
2019-07-17 01:30, slack,-
2019-07-17 03:36, flood,0.4
2019-07-17 05:18, slack,-
2019-07-17 08:48, ebb,-1.4
2019-07-17 12:30, slack,-
2019-07-17 16:24, flood,2.0
2019-07-17 19:42, slack,-
2019-07-17 23:12, ebb,-1.4
2019-07-18 02:18, slack,-
2019-07-18 04:30, flood,0.5
2019-07-18 06:12, slack,-
2019-07-18 09:30, ebb,-1.4
2019-07-18 13:12, slack,-
2019-07-18 17:06, flood,1.9
2019-07-18 20:24, slack,-
2019-07-18 23:54, ebb,-1.3
2019-07-19 03:06, slack,-
2019-07-19 05:18, flood,0.5
2019-07-19 07:00, slack,-
2019-07-19 10:18, ebb,-1.4
2019-07-19 13:54, slack,-
2019-07-19 17:36, flood,1.8
2019-07-19 20:54, slack,-
2019-07-20 00:30, ebb,-1.3
2019-07-20 03:48, slack,-
2019-07-20 06:00, flood,0.6
2019-07-20 07:54, slack,-
2019-07-20 11:00, ebb,-1.3
2019-07-20 14:30, slack,-
2019-07-20 18:00, flood,1.6
2019-07-20 21:24, slack,-
2019-07-21 01:06, ebb,-1.2
2019-07-21 04:30, slack,-
2019-07-21 06:48, flood,0.6
2019-07-21 08:54, slack,-
2019-07-21 11:36, ebb,-1.1
2019-07-21 15:12, slack,-
2019-07-21 18:24, flood,1.4
2019-07-21 21:54, slack,-
2019-07-22 01:54, ebb,-1.1
2019-07-22 05:12, slack,-
2019-07-22 07:54, flood,0.7
2019-07-22 09:54, slack,-
2019-07-22 12:12, ebb,-0.9
2019-07-22 15:54, slack,-
2019-07-22 18:48, flood,1.2
2019-07-22 22:18, slack,-
2019-07-23 01:12, ebb,-1.1
2019-07-23 02:24, ebb,-1.1
2019-07-23 06:00, slack,-
2019-07-23 08:54, flood,0.8
2019-07-23 10:54, slack,-
2019-07-23 13:06, ebb,-0.8
2019-07-23 16:36, slack,-
2019-07-23 19:24, flood,1.0
2019-07-23 22:48, slack,-
2019-07-24 01:42, ebb,-1.1
2019-07-24 06:42, slack,-
2019-07-24 09:42, flood,0.9
2019-07-24 12:00, slack,-
2019-07-24 14:12, ebb,-0.6
2019-07-24 17:24, slack,-
2019-07-24 20:18, flood,0.9
2019-07-24 23:18, slack,-
2019-07-25 02:24, ebb,-1.2
2019-07-25 07:30, slack,-
2019-07-25 10:30, flood,1.1
2019-07-25 13:12, slack,-
2019-07-25 15:12, ebb,-0.6
2019-07-25 18:18, slack,-
2019-07-25 21:06, flood,0.8
2019-07-25 23:54, slack,-
2019-07-26 03:06, ebb,-1.3
