Date_Time (LST/LDT), Event, Speed (knots)
2019-01-25 12:42, ebb,-1.7
2019-01-25 16:30, slack,-
2019-01-25 18:00, flood,0.6
2019-01-25 20:12, slack,-
2019-01-25 23:54, ebb,-1.6
2019-01-26 02:30, slack,-
2019-01-26 05:18, flood,1.7
2019-01-26 07:48, slack,-
2019-01-26 13:24, ebb,-1.9
2019-01-26 17:18, slack,-
2019-01-26 18:54, flood,0.8
2019-01-26 21:42, slack,-
2019-01-27 00:48, ebb,-1.3
2019-01-27 03:24, slack,-
2019-01-27 06:18, flood,1.4
2019-01-27 08:30, slack,-
2019-01-27 14:06, ebb,-2.0
2019-01-27 18:06, slack,-
2019-01-27 19:54, flood,1.0
2019-01-27 23:06, slack,-
2019-01-28 01:54, ebb,-1.1
2019-01-28 04:42, slack,-
2019-01-28 07:18, flood,1.0
2019-01-28 09:18, slack,-
2019-01-28 14:48, ebb,-2.1
2019-01-28 18:48, slack,-
2019-01-28 20:48, flood,1.2
2019-01-29 00:18, slack,-
2019-01-29 03:06, ebb,-1.0
2019-01-29 06:30, slack,-
2019-01-29 08:24, flood,0.7
2019-01-29 10:06, slack,-
2019-01-29 15:36, ebb,-2.1
2019-01-29 19:24, slack,-
2019-01-29 21:30, flood,1.4
2019-01-30 01:18, slack,-
2019-01-30 04:36, ebb,-1.0
2019-01-30 08:06, slack,-
2019-01-30 09:36, flood,0.5
2019-01-30 11:12, slack,-
2019-01-30 16:24, ebb,-2.1
2019-01-30 20:06, slack,-
2019-01-30 22:18, flood,1.4
2019-01-31 02:12, slack,-
2019-01-31 05:54, ebb,-1.1
2019-01-31 09:18, slack,-
2019-01-31 10:42, flood,0.6
2019-01-31 12:30, slack,-
2019-01-31 17:12, ebb,-2.1
2019-01-31 20:54, slack,-
2019-01-31 23:00, flood,1.4
2019-02-01 02:48, slack,-
2019-02-01 07:24, ebb,-1.2
2019-02-01 10:12, slack,-
2019-02-01 11:36, flood,0.7
2019-02-01 13:48, slack,-
2019-02-01 18:00, ebb,-2.1
2019-02-01 21:42, slack,-
2019-02-01 23:42, flood,1.4
2019-02-02 03:12, slack,-
2019-02-02 08:24, ebb,-1.2
2019-02-02 10:54, slack,-
2019-02-02 12:30, flood,0.8
2019-02-02 14:48, slack,-
2019-02-02 18:54, ebb,-2.1
2019-02-02 22:24, slack,-
2019-02-03 00:24, flood,1.3
2019-02-03 03:24, slack,-
2019-02-03 09:06, ebb,-1.2
2019-02-03 11:42, slack,-
2019-02-03 13:18, flood,0.9
2019-02-03 15:42, slack,-
2019-02-03 19:36, ebb,-2.2
2019-02-03 23:06, slack,-
2019-02-04 01:06, flood,1.2
2019-02-04 03:36, slack,-
2019-02-04 09:54, ebb,-1.2
2019-02-04 12:30, slack,-
2019-02-04 14:06, flood,0.9
2019-02-04 16:24, slack,-
2019-02-04 20:18, ebb,-2.2
2019-02-04 23:42, slack,-
2019-02-05 01:48, flood,1.3
2019-02-05 04:12, slack,-
2019-02-05 10:36, ebb,-1.2
2019-02-05 13:18, slack,-
2019-02-05 14:48, flood,0.7
2019-02-05 17:00, slack,-
2019-02-05 21:00, ebb,-2.1
2019-02-06 00:12, slack,-
2019-02-06 02:24, flood,1.4
2019-02-06 04:54, slack,-
2019-02-06 11:06, ebb,-1.2
2019-02-06 14:12, slack,-
2019-02-06 15:36, flood,0.6
2019-02-06 17:30, slack,-
2019-02-06 21:42, ebb,-2.0
2019-02-07 00:36, slack,-
2019-02-07 03:06, flood,1.5
2019-02-07 05:42, slack,-
2019-02-07 11:30, ebb,-1.4
2019-02-07 15:06, slack,-
2019-02-07 16:24, flood,0.4
2019-02-07 18:00, slack,-
2019-02-07 22:18, ebb,-1.8
2019-02-08 01:06, slack,-
2019-02-08 03:48, flood,1.6
2019-02-08 06:24, slack,-
2019-02-08 12:00, ebb,-1.6
2019-02-08 16:00, slack,-
2019-02-08 17:12, flood,0.4
2019-02-08 18:36, slack,-
2019-02-08 23:00, ebb,-1.6
2019-02-09 01:36, slack,-
2019-02-09 04:30, flood,1.6
2019-02-09 07:06, slack,-
2019-02-09 12:18, ebb,-1.7
2019-02-09 16:42, slack,-
2019-02-09 17:54, flood,0.4
2019-02-09 19:30, slack,-
2019-02-09 23:42, ebb,-1.4
2019-02-10 02:12, slack,-
2019-02-10 05:12, flood,1.4
2019-02-10 07:42, slack,-
2019-02-10 12:48, ebb,-1.8
2019-02-10 17:12, slack,-
2019-02-10 18:42, flood,0.6
2019-02-10 20:30, slack,-
2019-02-11 00:24, ebb,-1.2
2019-02-11 03:00, slack,-
2019-02-11 06:06, flood,1.1
2019-02-11 08:18, slack,-
2019-02-11 13:24, ebb,-1.9
2019-02-11 17:36, slack,-
2019-02-11 19:24, flood,0.8
2019-02-11 21:36, slack,-
2019-02-12 01:18, ebb,-1.0
2019-02-12 04:06, slack,-
2019-02-12 07:06, flood,0.7
2019-02-12 09:00, slack,-
2019-02-12 14:06, ebb,-1.9
2019-02-12 18:00, slack,-
2019-02-12 20:12, flood,1.0
2019-02-12 22:36, slack,-
2019-02-13 02:06, ebb,-0.9
2019-02-13 05:48, slack,-
2019-02-13 08:18, flood,0.4
2019-02-13 09:42, slack,-
2019-02-13 14:54, ebb,-1.9
2019-02-13 18:30, slack,-
2019-02-13 20:54, flood,1.2
2019-02-13 23:24, slack,-
2019-02-14 03:18, ebb,-0.9
2019-02-14 08:06, slack,-
2019-02-14 09:30, flood,0.3
2019-02-14 10:42, slack,-
2019-02-14 15:48, ebb,-1.9
2019-02-14 19:12, slack,-
2019-02-14 21:42, flood,1.3
2019-02-15 00:06, slack,-
2019-02-15 04:36, ebb,-0.9
2019-02-15 09:12, slack,-
2019-02-15 10:30, flood,0.4
2019-02-15 12:00, slack,-
2019-02-15 16:42, ebb,-2.0
2019-02-15 19:54, slack,-
2019-02-15 22:30, flood,1.5
2019-02-16 00:48, slack,-
2019-02-16 06:18, ebb,-0.9
2019-02-16 10:06, slack,-
2019-02-16 11:30, flood,0.5
2019-02-16 13:12, slack,-
2019-02-16 17:36, ebb,-2.0
2019-02-16 20:48, slack,-
2019-02-16 23:12, flood,1.6
2019-02-17 01:36, slack,-
2019-02-17 07:48, ebb,-1.0
2019-02-17 10:54, slack,-
2019-02-17 12:24, flood,0.7
2019-02-17 14:12, slack,-
2019-02-17 18:30, ebb,-2.1
2019-02-17 21:36, slack,-
2019-02-18 00:00, flood,1.7
2019-02-18 02:24, slack,-
2019-02-18 08:42, ebb,-1.1
2019-02-18 11:42, slack,-
2019-02-18 13:12, flood,0.8
2019-02-18 15:12, slack,-
2019-02-18 19:24, ebb,-2.1
2019-02-18 22:24, slack,-
2019-02-19 00:48, flood,1.8
2019-02-19 03:12, slack,-
2019-02-19 09:30, ebb,-1.3
2019-02-19 12:30, slack,-
2019-02-19 14:06, flood,0.8
2019-02-19 16:00, slack,-
2019-02-19 20:18, ebb,-2.1
2019-02-19 23:12, slack,-
2019-02-20 01:42, flood,1.9
2019-02-20 04:00, slack,-
2019-02-20 10:12, ebb,-1.5
2019-02-20 13:18, slack,-
2019-02-20 14:54, flood,0.9
2019-02-20 16:54, slack,-
2019-02-20 21:06, ebb,-2.0
2019-02-20 23:54, slack,-
2019-02-21 02:24, flood,1.9
2019-02-21 04:54, slack,-
2019-02-21 10:48, ebb,-1.7
2019-02-21 14:06, slack,-
2019-02-21 15:42, flood,0.9
2019-02-21 18:00, slack,-
2019-02-21 22:00, ebb,-1.9
2019-02-22 00:42, slack,-
2019-02-22 03:12, flood,1.9
2019-02-22 05:42, slack,-
2019-02-22 11:24, ebb,-1.9
2019-02-22 14:54, slack,-
2019-02-22 16:36, flood,1.0
2019-02-22 19:18, slack,-
2019-02-22 22:48, ebb,-1.7
2019-02-23 01:30, slack,-
2019-02-23 04:06, flood,1.6
2019-02-23 06:24, slack,-
2019-02-23 11:54, ebb,-2.1
2019-02-23 15:36, slack,-
2019-02-23 17:30, flood,1.1
2019-02-23 20:30, slack,-
2019-02-23 23:42, ebb,-1.4
2019-02-24 02:24, slack,-
2019-02-24 05:00, flood,1.3
2019-02-24 07:06, slack,-
2019-02-24 12:30, ebb,-2.1
2019-02-24 16:18, slack,-
2019-02-24 18:18, flood,1.2
2019-02-24 21:36, slack,-
2019-02-25 00:42, ebb,-1.2
2019-02-25 03:42, slack,-
2019-02-25 06:00, flood,0.9
2019-02-25 07:48, slack,-
2019-02-25 13:06, ebb,-2.1
2019-02-25 17:00, slack,-
2019-02-25 19:06, flood,1.3
2019-02-25 22:42, slack,-
2019-02-26 01:42, ebb,-1.1
2019-02-26 05:24, slack,-
2019-02-26 07:06, flood,0.5
2019-02-26 08:36, slack,-
2019-02-26 13:54, ebb,-2.0
2019-02-26 17:48, slack,-
2019-02-26 20:00, flood,1.3
2019-02-26 23:36, slack,-
2019-02-27 03:06, ebb,-1.0
2019-02-27 07:06, slack,-
2019-02-27 08:18, flood,0.4
2019-02-27 09:42, slack,-
2019-02-27 14:54, ebb,-1.9
2019-02-27 18:36, slack,-
2019-02-27 20:48, flood,1.2
2019-02-28 00:24, slack,-
2019-02-28 04:48, ebb,-1.1
2019-02-28 08:12, slack,-
2019-02-28 09:30, flood,0.4
2019-02-28 11:24, slack,-
2019-02-28 15:48, ebb,-1.8
2019-02-28 19:30, slack,-
2019-02-28 21:36, flood,1.1
2019-03-01 01:06, slack,-
2019-03-01 06:24, ebb,-1.2
2019-03-01 09:06, slack,-
2019-03-01 10:36, flood,0.6
2019-03-01 12:54, slack,-
2019-03-01 16:42, ebb,-1.9
2019-03-01 20:30, slack,-
2019-03-01 22:24, flood,1.0
2019-03-02 01:36, slack,-
2019-03-02 07:24, ebb,-1.2
2019-03-02 09:48, slack,-
2019-03-02 11:30, flood,0.8
2019-03-02 14:00, slack,-
2019-03-02 17:30, ebb,-2.0
2019-03-02 21:18, slack,-
2019-03-02 23:06, flood,1.0
2019-03-03 01:54, slack,-
2019-03-03 08:12, ebb,-1.2
2019-03-03 10:36, slack,-
2019-03-03 12:18, flood,0.9
2019-03-03 14:48, slack,-
2019-03-03 18:18, ebb,-2.0
2019-03-03 22:00, slack,-
2019-03-03 23:54, flood,1.0
2019-03-04 02:18, slack,-
2019-03-04 08:54, ebb,-1.3
2019-03-04 11:18, slack,-
2019-03-04 13:06, flood,0.9
2019-03-04 15:30, slack,-
2019-03-04 19:06, ebb,-2.0
2019-03-04 22:30, slack,-
2019-03-05 00:36, flood,1.2
2019-03-05 03:00, slack,-
2019-03-05 09:30, ebb,-1.3
2019-03-05 12:06, slack,-
2019-03-05 13:48, flood,0.9
2019-03-05 16:06, slack,-
2019-03-05 19:48, ebb,-2.0
2019-03-05 23:00, slack,-
2019-03-06 01:18, flood,1.4
2019-03-06 03:42, slack,-
2019-03-06 09:54, ebb,-1.4
2019-03-06 12:54, slack,-
2019-03-06 14:24, flood,0.8
2019-03-06 16:36, slack,-
2019-03-06 20:30, ebb,-1.9
2019-03-06 23:24, slack,-
2019-03-07 01:54, flood,1.5
2019-03-07 04:24, slack,-
2019-03-07 10:12, ebb,-1.6
2019-03-07 13:42, slack,-
2019-03-07 15:06, flood,0.7
2019-03-07 17:12, slack,-
2019-03-07 21:06, ebb,-1.7
2019-03-07 23:54, slack,-
2019-03-08 02:36, flood,1.6
2019-03-08 05:00, slack,-
2019-03-08 10:36, ebb,-1.8
2019-03-08 14:18, slack,-
2019-03-08 15:48, flood,0.7
2019-03-08 17:48, slack,-
2019-03-08 21:48, ebb,-1.6
2019-03-09 00:30, slack,-
2019-03-09 03:18, flood,1.6
2019-03-09 05:42, slack,-
2019-03-09 11:00, ebb,-1.9
2019-03-09 14:42, slack,-
2019-03-09 16:30, flood,0.8
2019-03-09 18:36, slack,-
2019-03-09 22:30, ebb,-1.4
2019-03-10 01:12, slack,-
2019-03-10 05:00, flood,1.3
2019-03-10 07:18, slack,-
2019-03-10 12:24, ebb,-2.0
2019-03-10 16:06, slack,-
2019-03-10 18:12, flood,1.0
2019-03-10 20:24, slack,-
2019-03-11 00:18, ebb,-1.3
2019-03-11 03:00, slack,-
2019-03-11 05:48, flood,1.0
2019-03-11 07:54, slack,-
2019-03-11 13:00, ebb,-2.0
2019-03-11 16:30, slack,-
2019-03-11 18:48, flood,1.1
2019-03-11 21:12, slack,-
2019-03-12 01:00, ebb,-1.2
2019-03-12 04:06, slack,-
2019-03-12 06:48, flood,0.6
2019-03-12 08:30, slack,-
2019-03-12 13:36, ebb,-1.9
2019-03-12 16:54, slack,-
2019-03-12 19:30, flood,1.2
2019-03-12 21:54, slack,-
2019-03-13 01:48, ebb,-1.1
2019-03-13 05:54, slack,-
2019-03-13 07:54, flood,0.3
2019-03-13 09:06, slack,-
2019-03-13 14:24, ebb,-1.8
2019-03-13 17:36, slack,-
2019-03-13 20:18, flood,1.3
2019-03-13 22:36, slack,-
2019-03-14 02:24, ebb,-1.0
2019-03-14 08:06, slack,-
2019-03-14 09:06, flood,0.2
2019-03-14 10:06, slack,-
2019-03-14 15:24, ebb,-1.7
2019-03-14 18:24, slack,-
2019-03-14 21:06, flood,1.3
2019-03-14 23:24, slack,-
2019-03-15 03:30, ebb,-0.9
2019-03-15 09:18, slack,-
2019-03-15 10:18, flood,0.2
2019-03-15 11:30, slack,-
2019-03-15 16:24, ebb,-1.7
2019-03-15 19:24, slack,-
2019-03-15 22:00, flood,1.3
2019-03-16 00:12, slack,-
2019-03-16 06:18, ebb,-0.9
2019-03-16 10:06, slack,-
2019-03-16 11:24, flood,0.4
2019-03-16 13:06, slack,-
2019-03-16 17:24, ebb,-1.8
2019-03-16 20:24, slack,-
2019-03-16 22:54, flood,1.4
2019-03-17 01:06, slack,-
2019-03-17 07:54, ebb,-1.1
2019-03-17 10:54, slack,-
2019-03-17 12:18, flood,0.6
2019-03-17 14:24, slack,-
2019-03-17 18:18, ebb,-1.9
2019-03-17 21:18, slack,-
2019-03-17 23:48, flood,1.5
2019-03-18 02:00, slack,-
2019-03-18 08:48, ebb,-1.2
2019-03-18 11:36, slack,-
2019-03-18 13:12, flood,0.8
2019-03-18 15:24, slack,-
2019-03-18 19:06, ebb,-2.0
2019-03-18 22:12, slack,-
2019-03-19 00:36, flood,1.6
2019-03-19 03:00, slack,-
2019-03-19 09:24, ebb,-1.5
2019-03-19 12:18, slack,-
2019-03-19 14:00, flood,0.9
2019-03-19 16:18, slack,-
2019-03-19 20:06, ebb,-1.9
2019-03-19 23:00, slack,-
2019-03-20 01:30, flood,1.8
2019-03-20 03:48, slack,-
2019-03-20 10:00, ebb,-1.7
2019-03-20 13:06, slack,-
2019-03-20 14:48, flood,1.1
2019-03-20 17:12, slack,-
2019-03-20 21:00, ebb,-1.9
2019-03-20 23:48, slack,-
2019-03-21 02:18, flood,1.8
2019-03-21 04:36, slack,-
2019-03-21 10:30, ebb,-1.9
2019-03-21 13:48, slack,-
2019-03-21 15:36, flood,1.2
2019-03-21 18:18, slack,-
2019-03-21 21:54, ebb,-1.7
2019-03-22 00:36, slack,-
2019-03-22 03:06, flood,1.7
2019-03-22 05:18, slack,-
2019-03-22 11:06, ebb,-2.1
2019-03-22 14:24, slack,-
2019-03-22 16:18, flood,1.4
2019-03-22 19:24, slack,-
2019-03-22 22:48, ebb,-1.6
2019-03-23 01:30, slack,-
2019-03-23 03:54, flood,1.5
2019-03-23 06:00, slack,-
2019-03-23 11:36, ebb,-2.2
2019-03-23 15:00, slack,-
2019-03-23 17:06, flood,1.5
2019-03-23 20:30, slack,-
2019-03-23 23:42, ebb,-1.5
2019-03-24 02:30, slack,-
2019-03-24 04:42, flood,1.2
2019-03-24 06:42, slack,-
2019-03-24 12:06, ebb,-2.2
2019-03-24 15:36, slack,-
2019-03-24 17:54, flood,1.6
2019-03-24 21:24, slack,-
2019-03-25 00:42, ebb,-1.4
2019-03-25 03:48, slack,-
2019-03-25 05:42, flood,0.8
2019-03-25 07:24, slack,-
2019-03-25 12:48, ebb,-2.1
2019-03-25 16:12, slack,-
2019-03-25 18:36, flood,1.6
2019-03-25 22:18, slack,-
2019-03-26 01:36, ebb,-1.3
2019-03-26 05:24, slack,-
2019-03-26 06:48, flood,0.5
2019-03-26 08:12, slack,-
2019-03-26 13:30, ebb,-2.0
2019-03-26 17:00, slack,-
2019-03-26 19:24, flood,1.5
2019-03-26 23:00, slack,-
2019-03-27 02:42, ebb,-1.2
2019-03-27 06:54, slack,-
2019-03-27 08:00, flood,0.3
2019-03-27 09:12, slack,-
2019-03-27 14:18, ebb,-1.8
2019-03-27 17:48, slack,-
2019-03-27 20:12, flood,1.3
2019-03-27 23:30, slack,-
2019-03-28 04:18, ebb,-1.1
2019-03-28 08:06, slack,-
2019-03-28 09:12, flood,0.3
2019-03-28 10:54, slack,-
2019-03-28 15:18, ebb,-1.7
2019-03-28 18:54, slack,-
2019-03-28 21:00, flood,1.0
2019-03-29 00:00, slack,-
2019-03-29 06:18, ebb,-1.1
2019-03-29 09:00, slack,-
2019-03-29 10:24, flood,0.5
2019-03-29 12:42, slack,-
2019-03-29 16:18, ebb,-1.7
2019-03-29 20:00, slack,-
2019-03-29 21:54, flood,0.8
2019-03-30 00:24, slack,-
2019-03-30 07:18, ebb,-1.2
2019-03-30 09:48, slack,-
2019-03-30 11:30, flood,0.7
2019-03-30 13:54, slack,-
2019-03-30 17:12, ebb,-1.7
2019-03-30 20:54, slack,-
2019-03-30 22:42, flood,0.8
2019-03-31 01:06, slack,-
2019-03-31 08:12, ebb,-1.3
2019-03-31 10:36, slack,-
2019-03-31 12:18, flood,0.8
2019-03-31 14:42, slack,-
2019-03-31 18:00, ebb,-1.8
2019-03-31 21:42, slack,-
2019-03-31 23:36, flood,0.9
2019-04-01 01:54, slack,-
2019-04-01 08:54, ebb,-1.4
2019-04-01 11:18, slack,-
2019-04-01 13:00, flood,0.9
2019-04-01 15:30, slack,-
2019-04-01 18:42, ebb,-1.8
2019-04-01 22:12, slack,-
2019-04-02 00:18, flood,1.1
2019-04-02 02:48, slack,-
2019-04-02 09:24, ebb,-1.5
2019-04-02 12:06, slack,-
2019-04-02 13:42, flood,0.9
2019-04-02 16:06, slack,-
2019-04-02 19:24, ebb,-1.7
2019-04-02 22:42, slack,-
2019-04-03 01:00, flood,1.3
2019-04-03 03:30, slack,-
2019-04-03 09:42, ebb,-1.6
2019-04-03 12:48, slack,-
2019-04-03 14:24, flood,0.9
2019-04-03 16:42, slack,-
2019-04-03 20:12, ebb,-1.6
2019-04-03 23:06, slack,-
2019-04-04 01:42, flood,1.5
2019-04-04 04:06, slack,-
2019-04-04 09:54, ebb,-1.8
2019-04-04 13:24, slack,-
2019-04-04 15:00, flood,0.9
2019-04-04 17:24, slack,-
2019-04-04 20:54, ebb,-1.5
2019-04-04 23:42, slack,-
2019-04-05 02:24, flood,1.5
2019-04-05 04:42, slack,-
2019-04-05 10:12, ebb,-2.0
2019-04-05 13:48, slack,-
2019-04-05 15:36, flood,1.0
2019-04-05 18:00, slack,-
2019-04-05 21:42, ebb,-1.4
2019-04-06 00:24, slack,-
2019-04-06 03:06, flood,1.4
2019-04-06 05:18, slack,-
2019-04-06 10:36, ebb,-2.1
2019-04-06 14:12, slack,-
2019-04-06 16:12, flood,1.2
2019-04-06 18:42, slack,-
2019-04-06 22:30, ebb,-1.3
2019-04-07 01:12, slack,-
2019-04-07 03:48, flood,1.2
2019-04-07 05:54, slack,-
2019-04-07 11:06, ebb,-2.1
2019-04-07 14:30, slack,-
2019-04-07 16:48, flood,1.4
2019-04-07 19:24, slack,-
2019-04-07 23:12, ebb,-1.3
2019-04-08 02:06, slack,-
2019-04-08 04:36, flood,0.9
2019-04-08 06:24, slack,-
2019-04-08 11:36, ebb,-2.1
2019-04-08 14:54, slack,-
2019-04-08 17:24, flood,1.5
2019-04-08 20:00, slack,-
2019-04-09 00:00, ebb,-1.2
2019-04-09 03:18, slack,-
2019-04-09 05:30, flood,0.6
2019-04-09 07:06, slack,-
2019-04-09 12:18, ebb,-2.0
2019-04-09 15:18, slack,-
2019-04-09 18:06, flood,1.6
2019-04-09 20:36, slack,-
2019-04-10 00:42, ebb,-1.2
2019-04-10 04:54, slack,-
2019-04-10 06:36, flood,0.3
2019-04-10 07:42, slack,-
2019-04-10 13:06, ebb,-1.9
2019-04-10 16:00, slack,-
2019-04-10 18:48, flood,1.6
2019-04-10 21:12, slack,-
2019-04-11 01:24, ebb,-1.1
2019-04-11 07:00, slack,-
2019-04-11 07:42, flood,0.1
2019-04-11 08:30, slack,-
2019-04-11 14:00, ebb,-1.7
2019-04-11 16:48, slack,-
2019-04-11 19:36, flood,1.5
2019-04-11 21:54, slack,-
2019-04-12 01:42, ebb,-0.9
2019-04-12 08:18, slack,-
2019-04-12 09:42, slack,-
2019-04-12 14:54, ebb,-1.7
2019-04-12 17:48, slack,-
2019-04-12 20:24, flood,1.4
2019-04-12 22:42, slack,-
2019-04-13 02:12, ebb,-0.8
2019-04-13 05:00, ebb,-0.9
2019-04-13 09:12, slack,-
2019-04-13 10:06, flood,0.2
2019-04-13 11:24, slack,-
2019-04-13 16:00, ebb,-1.7
2019-04-13 18:48, slack,-
2019-04-13 21:24, flood,1.3
2019-04-13 23:36, slack,-
