Date_Time (LST/LDT), Event, Speed (knots)
2019-01-25 08:54, slack,-
2019-01-25 12:18, ebb,-1.0
2019-01-25 15:42, slack,-
2019-01-25 18:00, flood,1.1
2019-01-25 20:24, slack,-
2019-01-26 00:54, ebb,-2.1
2019-01-26 03:48, slack,-
2019-01-26 06:24, flood,2.4
2019-01-26 09:30, slack,-
2019-01-26 13:12, ebb,-1.2
2019-01-26 17:00, slack,-
2019-01-26 19:12, flood,1.1
2019-01-26 21:54, slack,-
2019-01-27 01:36, ebb,-1.7
2019-01-27 04:30, slack,-
2019-01-27 07:12, flood,2.0
2019-01-27 10:18, slack,-
2019-01-27 14:18, ebb,-1.5
2019-01-27 18:18, slack,-
2019-01-27 20:48, flood,1.2
2019-01-27 23:42, slack,-
2019-01-28 02:24, ebb,-1.2
2019-01-28 05:18, slack,-
2019-01-28 08:00, flood,1.5
2019-01-28 11:00, slack,-
2019-01-28 15:36, ebb,-1.7
2019-01-28 19:24, slack,-
2019-01-28 22:12, flood,1.8
2019-01-29 01:24, slack,-
2019-01-29 03:24, ebb,-0.7
2019-01-29 06:36, slack,-
2019-01-29 09:12, flood,1.0
2019-01-29 11:42, slack,-
2019-01-29 17:24, ebb,-2.1
2019-01-29 20:24, slack,-
2019-01-29 23:12, flood,2.4
2019-01-30 03:06, slack,-
2019-01-30 06:54, ebb,-0.4
2019-01-30 08:36, slack,-
2019-01-30 10:30, flood,0.5
2019-01-30 12:18, slack,-
2019-01-30 18:30, ebb,-2.4
2019-01-30 21:12, slack,-
2019-01-31 00:00, flood,3.0
2019-01-31 04:54, slack,-
2019-01-31 08:18, ebb,-0.8
2019-01-31 10:30, slack,-
2019-01-31 11:42, flood,0.3
2019-01-31 12:48, slack,-
2019-01-31 19:24, ebb,-2.6
2019-01-31 22:00, slack,-
2019-02-01 00:48, flood,3.4
2019-02-01 06:30, slack,-
2019-02-01 09:12, ebb,-1.1
2019-02-01 12:00, slack,-
2019-02-01 13:18, slack,-
2019-02-01 20:12, ebb,-2.8
2019-02-01 22:48, slack,-
2019-02-02 01:36, flood,3.5
2019-02-02 07:30, slack,-
2019-02-02 10:00, ebb,-1.2
2019-02-02 13:18, slack,-
2019-02-02 20:54, ebb,-2.8
2019-02-02 23:30, slack,-
2019-02-03 02:18, flood,3.4
2019-02-03 08:12, slack,-
2019-02-03 10:48, ebb,-1.1
2019-02-03 14:00, slack,-
2019-02-03 21:30, ebb,-2.7
2019-02-04 00:12, slack,-
2019-02-04 02:54, flood,3.2
2019-02-04 08:48, slack,-
2019-02-04 11:30, ebb,-1.0
2019-02-04 14:12, slack,-
2019-02-04 15:24, slack,-
2019-02-04 22:06, ebb,-2.5
2019-02-05 00:48, slack,-
2019-02-05 03:24, flood,2.9
2019-02-05 08:54, slack,-
2019-02-05 12:06, ebb,-0.8
2019-02-05 14:24, slack,-
2019-02-05 15:12, flood,0.1
2019-02-05 16:12, slack,-
2019-02-05 22:24, ebb,-2.3
2019-02-06 01:24, slack,-
2019-02-06 03:54, flood,2.7
2019-02-06 08:36, slack,-
2019-02-06 12:30, ebb,-0.7
2019-02-06 14:42, slack,-
2019-02-06 15:42, flood,0.2
2019-02-06 17:00, slack,-
2019-02-06 22:48, ebb,-2.0
2019-02-07 01:48, slack,-
2019-02-07 04:24, flood,2.6
2019-02-07 08:24, slack,-
2019-02-07 11:42, ebb,-0.8
2019-02-07 15:12, slack,-
2019-02-07 16:24, flood,0.3
2019-02-07 17:48, slack,-
2019-02-07 23:18, ebb,-1.8
2019-02-08 02:06, slack,-
2019-02-08 04:54, flood,2.5
2019-02-08 08:30, slack,-
2019-02-08 12:00, ebb,-1.2
2019-02-08 15:54, slack,-
2019-02-08 17:12, flood,0.4
2019-02-08 18:48, slack,-
2019-02-08 23:48, ebb,-1.5
2019-02-09 02:18, slack,-
2019-02-09 05:24, flood,2.5
2019-02-09 08:48, slack,-
2019-02-09 12:42, ebb,-1.6
2019-02-09 16:42, slack,-
2019-02-09 18:12, flood,0.4
2019-02-09 20:12, slack,-
2019-02-10 00:24, ebb,-1.2
2019-02-10 02:36, slack,-
2019-02-10 05:54, flood,2.3
2019-02-10 09:12, slack,-
2019-02-10 13:24, ebb,-1.9
2019-02-10 17:42, slack,-
2019-02-10 19:24, flood,0.6
2019-02-10 22:12, slack,-
2019-02-11 01:12, ebb,-0.8
2019-02-11 03:00, slack,-
2019-02-11 06:24, flood,2.1
2019-02-11 09:36, slack,-
2019-02-11 14:18, ebb,-2.2
2019-02-11 18:30, slack,-
2019-02-11 20:54, flood,1.0
2019-02-12 00:18, slack,-
2019-02-12 02:00, ebb,-0.5
2019-02-12 03:24, slack,-
2019-02-12 07:06, flood,1.6
2019-02-12 10:06, slack,-
2019-02-12 15:12, ebb,-2.4
2019-02-12 19:24, slack,-
2019-02-12 22:12, flood,1.5
2019-02-13 02:06, slack,-
2019-02-13 03:00, ebb,-0.2
2019-02-13 03:54, slack,-
2019-02-13 07:48, flood,1.1
2019-02-13 10:42, slack,-
2019-02-13 16:18, ebb,-2.6
2019-02-13 20:18, slack,-
2019-02-13 23:00, flood,2.1
2019-02-14 03:54, slack,-
2019-02-14 09:00, flood,0.7
2019-02-14 11:30, slack,-
2019-02-14 17:18, ebb,-2.7
2019-02-14 21:06, slack,-
2019-02-14 23:48, flood,2.5
2019-02-15 04:54, slack,-
2019-02-15 07:00, flood,0.3
2019-02-15 08:06, flood,0.3
2019-02-15 10:30, flood,0.6
2019-02-15 12:30, slack,-
2019-02-15 18:30, ebb,-2.9
2019-02-15 21:54, slack,-
2019-02-16 00:30, flood,2.8
2019-02-16 05:48, flood,0.1
2019-02-16 07:06, flood,0.2
2019-02-16 08:48, slack,-
2019-02-16 11:42, flood,0.7
2019-02-16 13:42, slack,-
2019-02-16 19:36, ebb,-3.0
2019-02-16 22:36, slack,-
2019-02-17 01:06, flood,2.9
2019-02-17 08:12, slack,-
2019-02-17 09:24, ebb,-0.1
2019-02-17 10:12, slack,-
2019-02-17 12:36, flood,1.0
2019-02-17 14:48, slack,-
2019-02-17 20:30, ebb,-3.1
2019-02-17 23:24, slack,-
2019-02-18 01:48, flood,2.9
2019-02-18 06:18, slack,-
2019-02-18 09:48, ebb,-0.2
2019-02-18 11:00, slack,-
2019-02-18 13:30, flood,1.2
2019-02-18 15:48, slack,-
2019-02-18 21:12, ebb,-3.2
2019-02-19 00:06, slack,-
2019-02-19 02:24, flood,2.9
2019-02-19 06:12, slack,-
2019-02-19 10:06, ebb,-0.4
2019-02-19 11:42, slack,-
2019-02-19 14:18, flood,1.5
2019-02-19 16:42, slack,-
2019-02-19 21:54, ebb,-3.1
2019-02-20 00:48, slack,-
2019-02-20 03:06, flood,2.9
2019-02-20 06:24, slack,-
2019-02-20 09:42, ebb,-0.6
2019-02-20 12:36, slack,-
2019-02-20 15:06, flood,1.7
2019-02-20 17:36, slack,-
2019-02-20 22:30, ebb,-2.9
2019-02-21 01:24, slack,-
2019-02-21 03:42, flood,2.9
2019-02-21 06:54, slack,-
2019-02-21 10:24, ebb,-0.9
2019-02-21 13:30, slack,-
2019-02-21 15:54, flood,1.7
2019-02-21 18:30, slack,-
2019-02-21 23:06, ebb,-2.6
2019-02-22 02:00, slack,-
2019-02-22 04:24, flood,2.8
2019-02-22 07:30, slack,-
2019-02-22 11:18, ebb,-1.2
2019-02-22 14:30, slack,-
2019-02-22 16:54, flood,1.7
2019-02-22 19:36, slack,-
2019-02-22 23:42, ebb,-2.3
2019-02-23 02:36, slack,-
2019-02-23 05:06, flood,2.6
2019-02-23 08:06, slack,-
2019-02-23 12:18, ebb,-1.5
2019-02-23 15:30, slack,-
2019-02-23 17:54, flood,1.7
2019-02-23 20:42, slack,-
2019-02-24 00:24, ebb,-1.8
2019-02-24 03:18, slack,-
2019-02-24 05:48, flood,2.1
2019-02-24 08:36, slack,-
2019-02-24 13:06, ebb,-1.7
2019-02-24 16:36, slack,-
2019-02-24 19:06, flood,1.7
2019-02-24 22:18, slack,-
2019-02-25 01:12, ebb,-1.3
2019-02-25 04:00, slack,-
2019-02-25 06:30, flood,1.5
2019-02-25 09:12, slack,-
2019-02-25 13:54, ebb,-1.8
2019-02-25 17:42, slack,-
2019-02-25 20:24, flood,1.9
2019-02-26 00:00, slack,-
2019-02-26 02:00, ebb,-0.8
2019-02-26 05:00, slack,-
2019-02-26 07:18, flood,0.8
2019-02-26 09:36, slack,-
2019-02-26 15:06, ebb,-1.9
2019-02-26 18:42, slack,-
2019-02-26 21:42, flood,2.3
2019-02-27 01:42, slack,-
2019-02-27 03:12, ebb,-0.4
2019-02-27 04:36, ebb,-0.3
2019-02-27 07:24, slack,-
2019-02-27 08:18, flood,0.1
2019-02-27 09:36, slack,-
2019-02-27 16:42, ebb,-2.0
2019-02-27 19:48, slack,-
2019-02-27 22:48, flood,2.7
2019-02-28 03:42, slack,-
2019-02-28 07:24, ebb,-0.7
2019-02-28 10:54, ebb,-0.2
2019-02-28 17:54, ebb,-2.2
2019-02-28 20:42, slack,-
2019-02-28 23:36, flood,3.0
2019-03-01 05:30, slack,-
2019-03-01 08:24, ebb,-1.1
2019-03-01 12:06, ebb,-0.1
2019-03-01 19:00, ebb,-2.4
2019-03-01 21:36, slack,-
2019-03-02 00:24, flood,3.1
2019-03-02 06:24, slack,-
2019-03-02 09:06, ebb,-1.3
2019-03-02 12:48, slack,-
2019-03-02 19:54, ebb,-2.5
2019-03-02 22:24, slack,-
2019-03-03 01:06, flood,3.0
2019-03-03 07:06, slack,-
2019-03-03 09:48, ebb,-1.2
2019-03-03 12:42, slack,-
2019-03-03 13:42, flood,0.2
2019-03-03 14:42, slack,-
2019-03-03 20:36, ebb,-2.5
2019-03-03 23:06, slack,-
2019-03-04 01:42, flood,2.9
2019-03-04 07:30, slack,-
2019-03-04 10:24, ebb,-1.1
2019-03-04 12:48, slack,-
2019-03-04 14:12, flood,0.3
2019-03-04 15:36, slack,-
2019-03-04 21:06, ebb,-2.3
2019-03-04 23:42, slack,-
2019-03-05 02:18, flood,2.7
2019-03-05 07:06, slack,-
2019-03-05 10:54, ebb,-1.0
2019-03-05 13:06, slack,-
2019-03-05 14:36, flood,0.5
2019-03-05 16:18, slack,-
2019-03-05 21:30, ebb,-2.1
2019-03-06 00:12, slack,-
2019-03-06 02:48, flood,2.5
2019-03-06 06:42, slack,-
2019-03-06 11:18, ebb,-1.0
2019-03-06 13:24, slack,-
2019-03-06 15:06, flood,0.6
2019-03-06 17:00, slack,-
2019-03-06 21:42, ebb,-1.9
2019-03-07 00:36, slack,-
2019-03-07 03:12, flood,2.5
2019-03-07 06:42, slack,-
2019-03-07 11:06, ebb,-1.1
2019-03-07 13:54, slack,-
2019-03-07 15:36, flood,0.8
2019-03-07 17:48, slack,-
2019-03-07 22:06, ebb,-1.7
2019-03-08 01:00, slack,-
2019-03-08 03:36, flood,2.6
2019-03-08 06:54, slack,-
2019-03-08 10:54, ebb,-1.5
2019-03-08 14:24, slack,-
2019-03-08 16:18, flood,1.0
2019-03-08 18:42, slack,-
2019-03-08 22:36, ebb,-1.5
2019-03-09 01:18, slack,-
2019-03-09 04:06, flood,2.5
2019-03-09 07:12, slack,-
2019-03-09 11:24, ebb,-1.9
2019-03-09 15:06, slack,-
2019-03-09 17:06, flood,1.2
2019-03-09 19:48, slack,-
2019-03-09 23:18, ebb,-1.2
2019-03-10 01:36, slack,-
2019-03-10 05:36, flood,2.4
2019-03-10 08:36, slack,-
2019-03-10 13:12, ebb,-2.2
2019-03-10 16:48, slack,-
2019-03-10 19:00, flood,1.3
2019-03-10 22:06, slack,-
2019-03-11 01:00, ebb,-0.9
2019-03-11 03:00, slack,-
2019-03-11 06:12, flood,2.1
2019-03-11 09:00, slack,-
2019-03-11 14:00, ebb,-2.4
2019-03-11 17:36, slack,-
2019-03-11 20:00, flood,1.5
2019-03-11 23:48, slack,-
2019-03-12 01:54, ebb,-0.6
2019-03-12 03:24, slack,-
2019-03-12 06:42, flood,1.7
2019-03-12 09:18, slack,-
2019-03-12 14:48, ebb,-2.5
2019-03-12 18:30, slack,-
2019-03-12 21:06, flood,1.7
2019-03-13 01:24, slack,-
2019-03-13 02:42, ebb,-0.3
2019-03-13 03:54, slack,-
2019-03-13 07:18, flood,1.2
2019-03-13 09:48, slack,-
2019-03-13 15:48, ebb,-2.5
2019-03-13 19:30, slack,-
2019-03-13 22:18, flood,2.0
2019-03-14 02:54, slack,-
2019-03-14 04:18, slack,-
2019-03-14 07:48, flood,0.7
2019-03-14 10:18, slack,-
2019-03-14 16:54, ebb,-2.5
2019-03-14 20:30, slack,-
2019-03-14 23:24, flood,2.2
2019-03-15 04:30, slack,-
2019-03-15 07:00, flood,0.4
2019-03-15 11:18, slack,-
2019-03-15 18:06, ebb,-2.5
2019-03-15 21:30, slack,-
2019-03-16 00:12, flood,2.4
2019-03-16 05:18, slack,-
2019-03-16 07:18, flood,0.2
2019-03-16 09:00, slack,-
2019-03-16 11:30, flood,0.4
2019-03-16 13:24, slack,-
2019-03-16 19:12, ebb,-2.6
2019-03-16 22:24, slack,-
2019-03-17 00:54, flood,2.5
2019-03-17 05:30, slack,-
2019-03-17 06:48, slack,-
2019-03-17 08:30, slack,-
2019-03-17 09:30, ebb,-0.1
2019-03-17 10:18, slack,-
2019-03-17 12:42, flood,0.8
2019-03-17 15:00, slack,-
2019-03-17 20:18, ebb,-2.8
2019-03-17 23:12, slack,-
2019-03-18 01:36, flood,2.5
2019-03-18 05:24, slack,-
2019-03-18 06:42, ebb,-0.2
2019-03-18 08:12, ebb,-0.1
2019-03-18 10:06, ebb,-0.3
2019-03-18 11:06, slack,-
2019-03-18 13:36, flood,1.2
2019-03-18 16:06, slack,-
2019-03-18 21:12, ebb,-2.9
2019-03-19 00:00, slack,-
2019-03-19 02:18, flood,2.6
2019-03-19 05:36, slack,-
2019-03-19 07:30, ebb,-0.4
2019-03-19 10:30, ebb,-0.5
2019-03-19 11:54, slack,-
2019-03-19 14:24, flood,1.6
2019-03-19 17:00, slack,-
2019-03-19 21:48, ebb,-2.8
2019-03-20 00:42, slack,-
2019-03-20 02:54, flood,2.7
2019-03-20 06:00, slack,-
2019-03-20 10:48, ebb,-0.8
2019-03-20 12:42, slack,-
2019-03-20 15:12, flood,1.9
2019-03-20 17:54, slack,-
2019-03-20 22:24, ebb,-2.7
2019-03-21 01:18, slack,-
2019-03-21 03:36, flood,2.7
2019-03-21 06:30, slack,-
2019-03-21 11:00, ebb,-1.1
2019-03-21 13:36, slack,-
2019-03-21 16:00, flood,2.1
2019-03-21 18:48, slack,-
2019-03-21 23:00, ebb,-2.5
2019-03-22 01:54, slack,-
2019-03-22 04:12, flood,2.7
2019-03-22 07:06, slack,-
2019-03-22 11:36, ebb,-1.5
2019-03-22 14:30, slack,-
2019-03-22 16:54, flood,2.2
2019-03-22 19:48, slack,-
2019-03-22 23:36, ebb,-2.2
2019-03-23 02:36, slack,-
2019-03-23 04:54, flood,2.5
2019-03-23 07:36, slack,-
2019-03-23 12:12, ebb,-1.8
2019-03-23 15:18, slack,-
2019-03-23 17:48, flood,2.3
2019-03-23 20:54, slack,-
2019-03-24 00:18, ebb,-1.8
2019-03-24 03:12, slack,-
2019-03-24 05:36, flood,2.1
2019-03-24 08:12, slack,-
2019-03-24 13:00, ebb,-2.0
2019-03-24 16:12, slack,-
2019-03-24 18:48, flood,2.4
2019-03-24 22:12, slack,-
2019-03-25 01:06, ebb,-1.4
2019-03-25 04:00, slack,-
2019-03-25 06:12, flood,1.5
2019-03-25 08:36, slack,-
2019-03-25 13:48, ebb,-2.1
2019-03-25 17:06, slack,-
2019-03-25 19:48, flood,2.5
2019-03-25 23:42, slack,-
2019-03-26 02:00, ebb,-0.9
2019-03-26 05:00, slack,-
2019-03-26 06:54, flood,0.7
2019-03-26 08:48, slack,-
2019-03-26 14:36, ebb,-2.0
2019-03-26 18:00, slack,-
2019-03-26 21:00, flood,2.5
2019-03-27 01:18, slack,-
2019-03-27 03:00, ebb,-0.5
2019-03-27 07:12, slack,-
2019-03-27 15:36, ebb,-1.9
2019-03-27 19:00, slack,-
2019-03-27 22:12, flood,2.6
2019-03-28 02:54, slack,-
2019-03-28 07:24, ebb,-0.6
2019-03-28 17:00, ebb,-1.9
2019-03-28 20:06, slack,-
2019-03-28 23:18, flood,2.6
2019-03-29 05:06, slack,-
2019-03-29 08:36, ebb,-1.0
2019-03-29 12:48, ebb,-0.4
2019-03-29 18:30, ebb,-1.9
2019-03-29 21:12, slack,-
2019-03-30 00:12, flood,2.6
2019-03-30 06:12, slack,-
2019-03-30 09:12, ebb,-1.3
2019-03-30 13:24, slack,-
2019-03-30 19:30, ebb,-1.9
2019-03-30 22:06, slack,-
2019-03-31 00:54, flood,2.6
2019-03-31 06:48, slack,-
2019-03-31 09:48, ebb,-1.3
2019-03-31 12:54, slack,-
2019-03-31 14:00, flood,0.2
2019-03-31 15:18, slack,-
2019-03-31 20:24, ebb,-2.0
2019-03-31 22:54, slack,-
2019-04-01 01:36, flood,2.4
2019-04-01 06:30, slack,-
2019-04-01 10:18, ebb,-1.3
2019-04-01 12:54, slack,-
2019-04-01 14:30, flood,0.5
2019-04-01 16:12, slack,-
2019-04-01 21:06, ebb,-1.9
2019-04-01 23:30, slack,-
2019-04-02 02:06, flood,2.3
2019-04-02 06:00, slack,-
2019-04-02 10:42, ebb,-1.2
2019-04-02 13:06, slack,-
2019-04-02 14:54, flood,0.7
2019-04-02 17:00, slack,-
2019-04-02 21:24, ebb,-1.7
2019-04-03 00:00, slack,-
2019-04-03 02:36, flood,2.3
2019-04-03 05:54, slack,-
2019-04-03 11:06, ebb,-1.3
2019-04-03 13:24, slack,-
2019-04-03 15:18, flood,0.9
2019-04-03 17:36, slack,-
2019-04-03 21:36, ebb,-1.5
2019-04-04 00:24, slack,-
2019-04-04 03:00, flood,2.3
2019-04-04 06:00, slack,-
2019-04-04 11:00, ebb,-1.5
2019-04-04 13:48, slack,-
2019-04-04 15:54, flood,1.2
2019-04-04 18:24, slack,-
2019-04-04 22:00, ebb,-1.4
2019-04-05 00:48, slack,-
2019-04-05 03:30, flood,2.4
2019-04-05 06:18, slack,-
2019-04-05 10:42, ebb,-1.9
2019-04-05 14:18, slack,-
2019-04-05 16:24, flood,1.5
2019-04-05 19:18, slack,-
2019-04-05 22:30, ebb,-1.3
2019-04-06 01:06, slack,-
2019-04-06 03:54, flood,2.4
2019-04-06 06:42, slack,-
2019-04-06 11:18, ebb,-2.3
2019-04-06 14:48, slack,-
2019-04-06 17:06, flood,1.8
2019-04-06 20:18, slack,-
2019-04-06 23:12, ebb,-1.1
2019-04-07 01:30, slack,-
2019-04-07 04:30, flood,2.3
2019-04-07 07:06, slack,-
2019-04-07 12:00, ebb,-2.6
2019-04-07 15:30, slack,-
2019-04-07 17:54, flood,2.1
2019-04-07 21:24, slack,-
2019-04-08 00:00, ebb,-0.9
2019-04-08 02:00, slack,-
2019-04-08 05:00, flood,2.0
2019-04-08 07:30, slack,-
2019-04-08 12:48, ebb,-2.7
2019-04-08 16:12, slack,-
2019-04-08 18:42, flood,2.3
2019-04-08 22:36, slack,-
2019-04-09 00:48, ebb,-0.7
2019-04-09 02:30, slack,-
2019-04-09 05:36, flood,1.6
2019-04-09 07:54, slack,-
2019-04-09 13:36, ebb,-2.7
2019-04-09 16:54, slack,-
2019-04-09 19:30, flood,2.4
2019-04-09 23:54, slack,-
2019-04-10 01:36, ebb,-0.5
2019-04-10 03:06, slack,-
2019-04-10 06:12, flood,1.2
2019-04-10 08:18, slack,-
2019-04-10 14:30, ebb,-2.6
2019-04-10 17:48, slack,-
2019-04-10 20:24, flood,2.4
2019-04-11 01:12, slack,-
2019-04-11 02:24, ebb,-0.3
2019-04-11 03:36, slack,-
2019-04-11 06:42, flood,0.8
2019-04-11 08:48, slack,-
2019-04-11 15:24, ebb,-2.4
2019-04-11 18:48, slack,-
2019-04-11 21:30, flood,2.2
2019-04-12 02:18, slack,-
2019-04-12 03:12, ebb,-0.1
2019-04-12 04:06, slack,-
2019-04-12 07:18, flood,0.5
2019-04-12 09:24, slack,-
2019-04-12 16:36, ebb,-2.3
2019-04-12 19:54, slack,-
2019-04-12 22:36, flood,2.1
2019-04-13 03:12, slack,-
2019-04-13 04:48, slack,-
2019-04-13 06:24, flood,0.2
2019-04-13 07:48, flood,0.2
2019-04-13 08:54, flood,0.2
2019-04-13 10:54, slack,-
2019-04-13 17:42, ebb,-2.3
2019-04-13 20:54, slack,-
2019-04-13 23:30, flood,2.1
2019-04-14 03:36, slack,-
2019-04-14 04:42, ebb,-0.2
2019-04-14 06:06, slack,-
2019-04-14 07:36, slack,-
2019-04-14 09:12, slack,-
2019-04-14 11:42, flood,0.5
2019-04-14 13:48, slack,-
2019-04-14 18:42, ebb,-2.3
2019-04-14 21:54, slack,-
2019-04-15 00:18, flood,2.1
2019-04-15 03:48, slack,-
2019-04-15 05:30, ebb,-0.3
2019-04-15 07:18, ebb,-0.2
2019-04-15 09:00, ebb,-0.3
2019-04-15 10:18, slack,-
2019-04-15 12:42, flood,1.0
2019-04-15 15:12, slack,-
2019-04-15 19:42, ebb,-2.4
2019-04-15 22:42, slack,-
2019-04-16 01:00, flood,2.3
2019-04-16 04:06, slack,-
2019-04-16 06:18, ebb,-0.6
2019-04-16 07:48, ebb,-0.5
2019-04-16 09:30, ebb,-0.7
2019-04-16 11:06, slack,-
2019-04-16 13:36, flood,1.5
2019-04-16 16:12, slack,-
2019-04-16 20:36, ebb,-2.3
2019-04-16 23:24, slack,-
2019-04-17 01:42, flood,2.4
2019-04-17 04:36, slack,-
2019-04-17 10:00, ebb,-1.0
2019-04-17 11:54, slack,-
2019-04-17 14:18, flood,1.9
2019-04-17 17:06, slack,-
2019-04-17 21:18, ebb,-2.3
2019-04-18 00:06, slack,-
