Date_Time (LST/LDT), Event, Speed (knots)
2019-01-29 08:30, flood,0.8
2019-01-29 11:18, slack,-
2019-01-29 15:00, ebb,-1.3
2019-01-29 18:54, slack,-
2019-01-29 22:36, flood,1.0
2019-01-30 02:06, slack,-
2019-01-30 04:30, ebb,-0.6
2019-01-30 06:54, slack,-
2019-01-30 09:30, flood,0.6
2019-01-30 12:00, slack,-
2019-01-30 15:54, ebb,-1.3
2019-01-30 19:48, slack,-
2019-01-30 23:30, flood,1.1
2019-01-31 03:12, slack,-
2019-01-31 05:36, ebb,-0.6
2019-01-31 08:00, slack,-
2019-01-31 10:30, flood,0.5
2019-01-31 12:42, slack,-
2019-01-31 16:42, ebb,-1.3
2019-01-31 20:36, slack,-
2019-02-01 00:24, flood,1.3
2019-02-01 04:12, slack,-
2019-02-01 06:36, ebb,-0.7
2019-02-01 09:06, slack,-
2019-02-01 11:24, flood,0.5
2019-02-01 13:24, slack,-
2019-02-01 17:30, ebb,-1.3
2019-02-01 21:18, slack,-
2019-02-02 01:06, flood,1.4
2019-02-02 05:00, slack,-
2019-02-02 07:30, ebb,-0.7
2019-02-02 10:06, slack,-
2019-02-02 12:12, flood,0.4
2019-02-02 14:12, slack,-
2019-02-02 18:18, ebb,-1.3
2019-02-02 21:54, slack,-
2019-02-03 01:42, flood,1.4
2019-02-03 05:36, slack,-
2019-02-03 08:12, ebb,-0.8
2019-02-03 10:54, slack,-
2019-02-03 13:00, flood,0.4
2019-02-03 14:54, slack,-
2019-02-03 19:00, ebb,-1.3
2019-02-03 22:36, slack,-
2019-02-04 02:18, flood,1.4
2019-02-04 06:06, slack,-
2019-02-04 08:48, ebb,-0.8
2019-02-04 11:42, slack,-
2019-02-04 13:42, flood,0.4
2019-02-04 15:42, slack,-
2019-02-04 19:42, ebb,-1.3
2019-02-04 23:12, slack,-
2019-02-05 02:42, flood,1.4
2019-02-05 06:30, slack,-
2019-02-05 09:24, ebb,-0.9
2019-02-05 12:18, slack,-
2019-02-05 14:24, flood,0.4
2019-02-05 16:36, slack,-
2019-02-05 20:30, ebb,-1.2
2019-02-05 23:48, slack,-
2019-02-06 03:12, flood,1.4
2019-02-06 06:54, slack,-
2019-02-06 09:48, ebb,-0.9
2019-02-06 12:54, slack,-
2019-02-06 15:06, flood,0.5
2019-02-06 17:30, slack,-
2019-02-06 21:12, ebb,-1.2
2019-02-07 00:24, slack,-
2019-02-07 03:36, flood,1.3
2019-02-07 07:12, slack,-
2019-02-07 10:06, ebb,-1.0
2019-02-07 13:24, slack,-
2019-02-07 15:42, flood,0.6
2019-02-07 18:24, slack,-
2019-02-07 21:54, ebb,-1.1
2019-02-08 01:00, slack,-
2019-02-08 04:00, flood,1.2
2019-02-08 07:30, slack,-
2019-02-08 10:36, ebb,-1.0
2019-02-08 13:54, slack,-
2019-02-08 16:18, flood,0.6
2019-02-08 19:12, slack,-
2019-02-08 22:42, ebb,-1.0
2019-02-09 01:42, slack,-
2019-02-09 04:36, flood,1.2
2019-02-09 07:54, slack,-
2019-02-09 11:00, ebb,-1.1
2019-02-09 14:24, slack,-
2019-02-09 16:48, flood,0.7
2019-02-09 20:12, slack,-
2019-02-09 23:30, ebb,-0.9
2019-02-10 02:24, slack,-
2019-02-10 05:18, flood,1.1
2019-02-10 08:24, slack,-
2019-02-10 11:36, ebb,-1.1
2019-02-10 15:00, slack,-
2019-02-10 17:36, flood,0.7
2019-02-10 21:12, slack,-
2019-02-11 00:24, ebb,-0.8
2019-02-11 03:12, slack,-
2019-02-11 06:00, flood,0.9
2019-02-11 08:54, slack,-
2019-02-11 12:12, ebb,-1.2
2019-02-11 15:42, slack,-
2019-02-11 18:18, flood,0.8
2019-02-11 22:18, slack,-
2019-02-12 01:18, ebb,-0.6
2019-02-12 04:00, slack,-
2019-02-12 06:42, flood,0.8
2019-02-12 09:30, slack,-
2019-02-12 12:54, ebb,-1.3
2019-02-12 16:30, slack,-
2019-02-12 19:24, flood,0.8
2019-02-12 23:48, slack,-
2019-02-13 02:24, ebb,-0.5
2019-02-13 05:00, slack,-
2019-02-13 07:30, flood,0.7
2019-02-13 10:12, slack,-
2019-02-13 13:48, ebb,-1.3
2019-02-13 17:30, slack,-
2019-02-13 20:54, flood,0.9
2019-02-14 01:18, slack,-
2019-02-14 03:36, ebb,-0.5
2019-02-14 06:12, slack,-
2019-02-14 08:30, flood,0.5
2019-02-14 10:54, slack,-
2019-02-14 14:42, ebb,-1.4
2019-02-14 18:30, slack,-
2019-02-14 22:36, flood,1.1
2019-02-15 02:42, slack,-
2019-02-15 04:54, ebb,-0.5
2019-02-15 07:30, slack,-
2019-02-15 09:30, flood,0.4
2019-02-15 11:42, slack,-
2019-02-15 15:48, ebb,-1.5
2019-02-15 19:30, slack,-
2019-02-15 23:36, flood,1.3
2019-02-16 03:42, slack,-
2019-02-16 06:06, ebb,-0.6
2019-02-16 08:48, slack,-
2019-02-16 10:36, flood,0.4
2019-02-16 12:42, slack,-
2019-02-16 16:48, ebb,-1.6
2019-02-16 20:30, slack,-
2019-02-17 00:30, flood,1.5
2019-02-17 04:30, slack,-
2019-02-17 07:00, ebb,-0.8
2019-02-17 09:48, slack,-
2019-02-17 11:48, flood,0.4
2019-02-17 13:48, slack,-
2019-02-17 17:48, ebb,-1.6
2019-02-17 21:24, slack,-
2019-02-18 01:12, flood,1.7
2019-02-18 05:06, slack,-
2019-02-18 07:48, ebb,-1.0
2019-02-18 10:42, slack,-
2019-02-18 12:48, flood,0.5
2019-02-18 15:00, slack,-
2019-02-18 18:54, ebb,-1.7
2019-02-18 22:18, slack,-
2019-02-19 01:54, flood,1.8
2019-02-19 05:42, slack,-
2019-02-19 08:30, ebb,-1.1
2019-02-19 11:30, slack,-
2019-02-19 13:54, flood,0.7
2019-02-19 16:12, slack,-
2019-02-19 19:54, ebb,-1.6
2019-02-19 23:12, slack,-
2019-02-20 02:36, flood,1.7
2019-02-20 06:18, slack,-
2019-02-20 09:12, ebb,-1.3
2019-02-20 12:18, slack,-
2019-02-20 14:48, flood,0.9
2019-02-20 17:24, slack,-
2019-02-20 20:54, ebb,-1.6
2019-02-21 00:00, slack,-
2019-02-21 03:18, flood,1.6
2019-02-21 06:48, slack,-
2019-02-21 09:48, ebb,-1.4
2019-02-21 13:00, slack,-
2019-02-21 15:42, flood,1.0
2019-02-21 18:30, slack,-
2019-02-21 21:54, ebb,-1.4
2019-02-22 00:54, slack,-
2019-02-22 04:00, flood,1.5
2019-02-22 07:18, slack,-
2019-02-22 10:30, ebb,-1.4
2019-02-22 13:48, slack,-
2019-02-22 16:42, flood,1.0
2019-02-22 19:42, slack,-
2019-02-22 22:48, ebb,-1.3
2019-02-23 01:42, slack,-
2019-02-23 04:42, flood,1.3
2019-02-23 07:54, slack,-
2019-02-23 11:12, ebb,-1.4
2019-02-23 14:30, slack,-
2019-02-23 17:36, flood,1.0
2019-02-23 20:48, slack,-
2019-02-23 23:48, ebb,-1.1
2019-02-24 02:36, slack,-
2019-02-24 05:24, flood,1.1
2019-02-24 08:30, slack,-
2019-02-24 11:54, ebb,-1.4
2019-02-24 15:18, slack,-
2019-02-24 18:42, flood,1.0
2019-02-24 21:54, slack,-
2019-02-25 00:42, ebb,-0.9
2019-02-25 03:30, slack,-
2019-02-25 06:12, flood,0.9
2019-02-25 09:06, slack,-
2019-02-25 12:36, ebb,-1.3
2019-02-25 16:12, slack,-
2019-02-25 19:48, flood,1.0
2019-02-25 23:12, slack,-
2019-02-26 01:48, ebb,-0.7
2019-02-26 04:24, slack,-
2019-02-26 07:00, flood,0.7
2019-02-26 09:42, slack,-
2019-02-26 13:24, ebb,-1.2
2019-02-26 17:12, slack,-
2019-02-26 21:00, flood,0.9
2019-02-27 00:30, slack,-
2019-02-27 02:54, ebb,-0.6
2019-02-27 05:30, slack,-
2019-02-27 07:48, flood,0.5
2019-02-27 10:24, slack,-
2019-02-27 14:12, ebb,-1.2
2019-02-27 18:12, slack,-
2019-02-27 22:06, flood,1.0
2019-02-28 01:48, slack,-
2019-02-28 04:12, ebb,-0.5
2019-02-28 06:42, slack,-
2019-02-28 08:54, flood,0.4
2019-02-28 11:12, slack,-
2019-02-28 15:12, ebb,-1.1
2019-02-28 19:06, slack,-
2019-02-28 23:06, flood,1.1
2019-03-01 02:48, slack,-
2019-03-01 05:24, ebb,-0.6
2019-03-01 08:00, slack,-
2019-03-01 10:06, flood,0.3
2019-03-01 12:00, slack,-
2019-03-01 16:12, ebb,-1.1
2019-03-01 20:00, slack,-
2019-03-01 23:54, flood,1.2
2019-03-02 03:42, slack,-
2019-03-02 06:24, ebb,-0.7
2019-03-02 09:06, slack,-
2019-03-02 11:12, flood,0.3
2019-03-02 13:00, slack,-
2019-03-02 17:06, ebb,-1.1
2019-03-02 20:42, slack,-
2019-03-03 00:30, flood,1.2
2019-03-03 04:18, slack,-
2019-03-03 07:06, ebb,-0.8
2019-03-03 10:00, slack,-
2019-03-03 12:06, flood,0.4
2019-03-03 14:00, slack,-
2019-03-03 18:00, ebb,-1.1
2019-03-03 21:24, slack,-
2019-03-04 01:06, flood,1.3
2019-03-04 04:48, slack,-
2019-03-04 07:42, ebb,-0.8
2019-03-04 10:36, slack,-
2019-03-04 12:54, flood,0.5
2019-03-04 15:00, slack,-
2019-03-04 18:48, ebb,-1.1
2019-03-04 22:06, slack,-
2019-03-05 01:36, flood,1.3
2019-03-05 05:06, slack,-
2019-03-05 08:06, ebb,-0.9
2019-03-05 11:06, slack,-
2019-03-05 13:36, flood,0.6
2019-03-05 16:00, slack,-
2019-03-05 19:36, ebb,-1.1
2019-03-05 22:48, slack,-
2019-03-06 02:00, flood,1.2
2019-03-06 05:24, slack,-
2019-03-06 08:24, ebb,-1.0
2019-03-06 11:36, slack,-
2019-03-06 14:12, flood,0.7
2019-03-06 16:48, slack,-
2019-03-06 20:18, ebb,-1.1
2019-03-06 23:24, slack,-
2019-03-07 02:30, flood,1.2
2019-03-07 05:42, slack,-
2019-03-07 08:48, ebb,-1.0
2019-03-07 12:00, slack,-
2019-03-07 14:42, flood,0.8
2019-03-07 17:36, slack,-
2019-03-07 21:00, ebb,-1.1
2019-03-08 00:06, slack,-
2019-03-08 02:54, flood,1.2
2019-03-08 06:06, slack,-
2019-03-08 09:12, ebb,-1.1
2019-03-08 12:30, slack,-
2019-03-08 15:12, flood,0.9
2019-03-08 18:24, slack,-
2019-03-08 21:42, ebb,-1.1
2019-03-09 00:42, slack,-
2019-03-09 03:30, flood,1.1
2019-03-09 06:30, slack,-
2019-03-09 09:36, ebb,-1.2
2019-03-09 12:54, slack,-
2019-03-09 15:42, flood,1.0
2019-03-09 19:12, slack,-
2019-03-09 22:24, ebb,-1.0
2019-03-10 01:24, slack,-
2019-03-10 05:00, flood,1.0
2019-03-10 08:00, slack,-
2019-03-10 11:12, ebb,-1.3
2019-03-10 14:24, slack,-
2019-03-10 17:18, flood,1.0
2019-03-10 21:00, slack,-
2019-03-11 00:12, ebb,-0.9
2019-03-11 03:06, slack,-
2019-03-11 05:42, flood,0.9
2019-03-11 08:30, slack,-
2019-03-11 11:48, ebb,-1.3
2019-03-11 15:06, slack,-
2019-03-11 18:00, flood,1.0
2019-03-11 22:00, slack,-
2019-03-12 01:00, ebb,-0.8
2019-03-12 03:54, slack,-
2019-03-12 06:18, flood,0.8
2019-03-12 09:00, slack,-
2019-03-12 12:24, ebb,-1.4
2019-03-12 15:48, slack,-
2019-03-12 18:48, flood,1.0
2019-03-12 23:12, slack,-
2019-03-13 02:00, ebb,-0.6
2019-03-13 04:42, slack,-
2019-03-13 07:06, flood,0.6
2019-03-13 09:36, slack,-
2019-03-13 13:12, ebb,-1.4
2019-03-13 16:42, slack,-
2019-03-13 19:48, flood,1.0
2019-03-14 00:42, slack,-
2019-03-14 03:12, ebb,-0.5
2019-03-14 05:54, slack,-
2019-03-14 08:00, flood,0.5
2019-03-14 10:12, slack,-
2019-03-14 14:06, ebb,-1.4
2019-03-14 17:48, slack,-
2019-03-14 21:18, flood,1.1
2019-03-15 02:06, slack,-
2019-03-15 04:24, ebb,-0.5
2019-03-15 07:18, slack,-
2019-03-15 09:00, flood,0.3
2019-03-15 11:00, slack,-
2019-03-15 15:12, ebb,-1.4
2019-03-15 18:54, slack,-
2019-03-15 23:00, flood,1.2
2019-03-16 03:12, slack,-
2019-03-16 05:48, ebb,-0.6
2019-03-16 08:42, slack,-
2019-03-16 10:18, flood,0.3
2019-03-16 12:12, slack,-
2019-03-16 16:24, ebb,-1.4
2019-03-16 20:06, slack,-
2019-03-17 00:12, flood,1.4
2019-03-17 04:06, slack,-
2019-03-17 06:48, ebb,-0.8
2019-03-17 09:48, slack,-
2019-03-17 11:48, flood,0.4
2019-03-17 13:42, slack,-
2019-03-17 17:42, ebb,-1.4
2019-03-17 21:12, slack,-
2019-03-18 01:00, flood,1.5
2019-03-18 04:42, slack,-
2019-03-18 07:36, ebb,-1.0
2019-03-18 10:42, slack,-
2019-03-18 13:00, flood,0.6
2019-03-18 15:12, slack,-
2019-03-18 18:54, ebb,-1.4
2019-03-18 22:12, slack,-
2019-03-19 01:48, flood,1.6
2019-03-19 05:18, slack,-
2019-03-19 08:18, ebb,-1.2
2019-03-19 11:24, slack,-
2019-03-19 14:00, flood,0.8
2019-03-19 16:30, slack,-
2019-03-19 20:00, ebb,-1.5
2019-03-19 23:06, slack,-
2019-03-20 02:30, flood,1.6
2019-03-20 05:54, slack,-
2019-03-20 08:54, ebb,-1.4
2019-03-20 12:06, slack,-
2019-03-20 14:54, flood,1.1
2019-03-20 17:42, slack,-
2019-03-20 21:00, ebb,-1.5
2019-03-21 00:00, slack,-
2019-03-21 03:12, flood,1.5
2019-03-21 06:24, slack,-
2019-03-21 09:36, ebb,-1.5
2019-03-21 12:48, slack,-
2019-03-21 15:48, flood,1.2
2019-03-21 18:48, slack,-
2019-03-21 21:54, ebb,-1.4
2019-03-22 00:54, slack,-
2019-03-22 03:48, flood,1.4
2019-03-22 06:54, slack,-
2019-03-22 10:12, ebb,-1.6
2019-03-22 13:24, slack,-
2019-03-22 16:36, flood,1.3
2019-03-22 19:48, slack,-
2019-03-22 22:48, ebb,-1.3
2019-03-23 01:42, slack,-
2019-03-23 04:30, flood,1.2
2019-03-23 07:30, slack,-
2019-03-23 10:48, ebb,-1.5
2019-03-23 14:06, slack,-
2019-03-23 17:24, flood,1.3
2019-03-23 20:48, slack,-
2019-03-23 23:36, ebb,-1.2
2019-03-24 02:30, slack,-
2019-03-24 05:06, flood,1.1
2019-03-24 08:00, slack,-
2019-03-24 11:30, ebb,-1.5
2019-03-24 14:54, slack,-
2019-03-24 18:12, flood,1.2
2019-03-24 21:48, slack,-
2019-03-25 00:36, ebb,-1.0
2019-03-25 03:18, slack,-
2019-03-25 05:48, flood,0.9
2019-03-25 08:36, slack,-
2019-03-25 12:12, ebb,-1.4
2019-03-25 15:36, slack,-
2019-03-25 19:12, flood,1.1
2019-03-25 22:48, slack,-
2019-03-26 01:30, ebb,-0.8
2019-03-26 04:12, slack,-
2019-03-26 06:30, flood,0.7
2019-03-26 09:12, slack,-
2019-03-26 12:54, ebb,-1.3
2019-03-26 16:24, slack,-
2019-03-26 20:12, flood,1.0
2019-03-27 00:00, slack,-
2019-03-27 02:30, ebb,-0.7
2019-03-27 05:12, slack,-
2019-03-27 07:18, flood,0.5
2019-03-27 09:48, slack,-
2019-03-27 13:36, ebb,-1.1
2019-03-27 17:18, slack,-
2019-03-27 21:18, flood,1.0
2019-03-28 01:12, slack,-
2019-03-28 03:36, ebb,-0.6
2019-03-28 06:24, slack,-
2019-03-28 08:18, flood,0.3
2019-03-28 10:24, slack,-
2019-03-28 14:24, ebb,-1.0
2019-03-28 18:12, slack,-
2019-03-28 22:24, flood,1.0
2019-03-29 02:12, slack,-
2019-03-29 04:54, ebb,-0.6
2019-03-29 07:54, slack,-
2019-03-29 09:30, flood,0.2
2019-03-29 11:18, slack,-
2019-03-29 15:30, ebb,-0.9
2019-03-29 19:12, slack,-
2019-03-29 23:24, flood,1.0
2019-03-30 03:06, slack,-
2019-03-30 05:54, ebb,-0.7
2019-03-30 09:12, slack,-
2019-03-30 11:00, flood,0.2
2019-03-30 12:30, slack,-
2019-03-30 16:36, ebb,-0.8
2019-03-30 20:06, slack,-
2019-03-31 00:06, flood,1.0
2019-03-31 03:48, slack,-
2019-03-31 06:48, ebb,-0.8
2019-03-31 10:06, slack,-
2019-03-31 12:06, flood,0.3
2019-03-31 13:54, slack,-
2019-03-31 17:48, ebb,-0.8
2019-03-31 21:00, slack,-
2019-04-01 00:48, flood,1.1
2019-04-01 04:18, slack,-
2019-04-01 07:24, ebb,-0.9
2019-04-01 10:36, slack,-
2019-04-01 13:00, flood,0.4
2019-04-01 15:12, slack,-
2019-04-01 18:42, ebb,-0.9
2019-04-01 21:48, slack,-
2019-04-02 01:18, flood,1.1
2019-04-02 04:36, slack,-
2019-04-02 07:48, ebb,-0.9
2019-04-02 11:00, slack,-
2019-04-02 13:42, flood,0.6
2019-04-02 16:18, slack,-
2019-04-02 19:36, ebb,-0.9
2019-04-02 22:36, slack,-
2019-04-03 01:48, flood,1.1
2019-04-03 04:54, slack,-
2019-04-03 08:06, ebb,-1.0
2019-04-03 11:24, slack,-
2019-04-03 14:18, flood,0.8
2019-04-03 17:06, slack,-
2019-04-03 20:18, ebb,-1.0
2019-04-03 23:18, slack,-
2019-04-04 02:12, flood,1.1
2019-04-04 05:12, slack,-
2019-04-04 08:24, ebb,-1.1
2019-04-04 11:48, slack,-
2019-04-04 14:48, flood,0.9
2019-04-04 17:54, slack,-
2019-04-04 21:00, ebb,-1.0
2019-04-05 00:00, slack,-
2019-04-05 02:42, flood,1.0
2019-04-05 05:36, slack,-
2019-04-05 08:54, ebb,-1.2
2019-04-05 12:12, slack,-
2019-04-05 15:18, flood,1.1
2019-04-05 18:36, slack,-
2019-04-05 21:42, ebb,-1.1
2019-04-06 00:42, slack,-
2019-04-06 03:18, flood,1.0
2019-04-06 06:06, slack,-
2019-04-06 09:18, ebb,-1.3
2019-04-06 12:36, slack,-
2019-04-06 15:42, flood,1.2
2019-04-06 19:18, slack,-
2019-04-06 22:24, ebb,-1.0
2019-04-07 01:24, slack,-
2019-04-07 03:54, flood,1.0
2019-04-07 06:30, slack,-
2019-04-07 09:54, ebb,-1.4
2019-04-07 13:12, slack,-
2019-04-07 16:12, flood,1.2
2019-04-07 20:06, slack,-
2019-04-07 23:12, ebb,-1.0
2019-04-08 02:06, slack,-
2019-04-08 04:24, flood,0.9
2019-04-08 07:00, slack,-
2019-04-08 10:30, ebb,-1.5
2019-04-08 13:48, slack,-
2019-04-08 16:54, flood,1.3
2019-04-08 21:00, slack,-
2019-04-09 00:00, ebb,-0.9
2019-04-09 02:48, slack,-
2019-04-09 05:06, flood,0.8
2019-04-09 07:30, slack,-
2019-04-09 11:06, ebb,-1.5
2019-04-09 14:30, slack,-
2019-04-09 17:36, flood,1.3
2019-04-09 22:06, slack,-
2019-04-10 00:54, ebb,-0.7
2019-04-10 03:42, slack,-
2019-04-10 05:48, flood,0.6
2019-04-10 08:06, slack,-
2019-04-10 11:54, ebb,-1.5
2019-04-10 15:18, slack,-
2019-04-10 18:30, flood,1.3
2019-04-10 23:18, slack,-
2019-04-11 01:54, ebb,-0.7
2019-04-11 04:42, slack,-
2019-04-11 06:36, flood,0.4
2019-04-11 08:36, slack,-
2019-04-11 12:42, ebb,-1.5
2019-04-11 16:12, slack,-
2019-04-11 19:36, flood,1.3
2019-04-12 00:30, slack,-
2019-04-12 03:06, ebb,-0.6
2019-04-12 06:06, slack,-
2019-04-12 07:36, flood,0.3
2019-04-12 09:24, slack,-
2019-04-12 13:42, ebb,-1.4
2019-04-12 17:12, slack,-
2019-04-12 21:00, flood,1.3
2019-04-13 01:36, slack,-
2019-04-13 04:18, ebb,-0.7
2019-04-13 07:36, slack,-
2019-04-13 08:54, flood,0.2
2019-04-13 10:36, slack,-
2019-04-13 14:54, ebb,-1.2
2019-04-13 18:24, slack,-
2019-04-13 22:30, flood,1.3
2019-04-14 02:30, slack,-
