Date_Time (LST/LDT), Event, Speed (knots)
2019-01-15 03:42, ebb,-0.9
2019-01-15 07:24, slack,-
2019-01-15 10:00, flood,0.9
2019-01-15 12:42, slack,-
2019-01-15 17:12, ebb,-2.1
2019-01-15 22:18, slack,-
2019-01-16 00:18, flood,0.3
2019-01-16 02:12, slack,-
2019-01-16 05:00, ebb,-0.6
2019-01-16 08:18, slack,-
2019-01-16 10:48, flood,0.7
2019-01-16 13:12, slack,-
2019-01-16 18:00, ebb,-2.5
2019-01-16 22:42, slack,-
2019-01-17 01:00, flood,0.7
2019-01-17 04:00, slack,-
2019-01-17 06:24, ebb,-0.5
2019-01-17 09:06, slack,-
2019-01-17 11:42, flood,0.5
2019-01-17 13:36, slack,-
2019-01-17 18:36, ebb,-2.9
2019-01-17 23:12, slack,-
2019-01-18 01:36, flood,1.0
2019-01-18 05:18, slack,-
2019-01-18 07:12, ebb,-0.4
2019-01-18 10:12, slack,-
2019-01-18 12:24, flood,0.4
2019-01-18 14:00, slack,-
2019-01-18 19:12, ebb,-3.1
2019-01-18 23:42, slack,-
2019-01-19 02:24, flood,1.3
2019-01-19 06:12, slack,-
2019-01-19 07:48, ebb,-0.4
2019-01-19 11:18, slack,-
2019-01-19 13:06, flood,0.3
2019-01-19 14:30, slack,-
2019-01-19 19:48, ebb,-3.2
2019-01-20 00:18, slack,-
2019-01-20 03:06, flood,1.5
2019-01-20 06:48, slack,-
2019-01-20 08:30, ebb,-0.4
2019-01-20 12:24, slack,-
2019-01-20 13:54, flood,0.2
2019-01-20 15:00, slack,-
2019-01-20 20:30, ebb,-3.3
2019-01-21 00:54, slack,-
2019-01-21 03:48, flood,1.6
2019-01-21 07:18, slack,-
2019-01-21 09:12, ebb,-0.6
2019-01-21 13:54, slack,-
2019-01-21 15:48, slack,-
2019-01-21 21:12, ebb,-3.2
2019-01-22 01:30, slack,-
2019-01-22 04:24, flood,1.8
2019-01-22 07:48, slack,-
2019-01-22 09:54, ebb,-0.8
2019-01-22 15:18, slack,-
2019-01-22 16:42, slack,-
2019-01-22 21:54, ebb,-3.1
2019-01-23 02:06, slack,-
2019-01-23 05:00, flood,1.9
2019-01-23 08:18, slack,-
2019-01-23 10:36, ebb,-1.0
2019-01-23 16:12, slack,-
2019-01-23 17:30, slack,-
2019-01-23 22:36, ebb,-2.9
2019-01-24 02:48, slack,-
2019-01-24 05:36, flood,1.9
2019-01-24 08:54, slack,-
2019-01-24 11:18, ebb,-1.2
2019-01-24 17:06, slack,-
2019-01-24 18:18, slack,-
2019-01-24 23:18, ebb,-2.5
2019-01-25 03:30, slack,-
2019-01-25 06:18, flood,1.8
2019-01-25 09:30, slack,-
2019-01-25 12:12, ebb,-1.4
2019-01-25 18:12, slack,-
2019-01-25 19:18, slack,-
2019-01-26 00:06, ebb,-2.0
2019-01-26 04:24, slack,-
2019-01-26 07:12, flood,1.5
2019-01-26 10:06, slack,-
2019-01-26 13:48, ebb,-1.6
2019-01-26 19:06, slack,-
2019-01-26 20:00, flood,0.1
2019-01-26 21:00, slack,-
2019-01-27 01:18, ebb,-1.4
2019-01-27 05:18, slack,-
2019-01-27 08:06, flood,1.2
2019-01-27 10:48, slack,-
2019-01-27 15:00, ebb,-2.0
2019-01-27 19:54, slack,-
2019-01-27 21:18, flood,0.3
2019-01-27 23:18, slack,-
2019-01-28 02:54, ebb,-1.0
2019-01-28 06:30, slack,-
2019-01-28 08:54, flood,0.8
2019-01-28 11:24, slack,-
2019-01-28 15:48, ebb,-2.3
2019-01-28 20:42, slack,-
2019-01-28 23:18, flood,0.6
2019-01-29 01:48, slack,-
2019-01-29 04:36, ebb,-0.6
2019-01-29 07:54, slack,-
2019-01-29 09:42, flood,0.5
2019-01-29 12:00, slack,-
2019-01-29 16:48, ebb,-2.6
2019-01-29 21:24, slack,-
2019-01-30 00:36, flood,1.1
2019-01-30 03:48, slack,-
2019-01-30 06:48, ebb,-0.5
2019-01-30 09:18, slack,-
2019-01-30 10:48, flood,0.2
2019-01-30 12:30, slack,-
2019-01-30 17:42, ebb,-2.9
2019-01-30 22:12, slack,-
2019-01-31 01:30, flood,1.4
2019-01-31 05:36, slack,-
2019-01-31 08:06, ebb,-0.5
2019-01-31 11:00, slack,-
2019-01-31 12:54, slack,-
2019-01-31 18:30, ebb,-3.1
2019-01-31 23:00, slack,-
2019-02-01 02:18, flood,1.4
2019-02-01 06:42, slack,-
2019-02-01 09:30, ebb,-0.4
2019-02-01 12:42, slack,-
2019-02-01 19:12, ebb,-3.2
2019-02-01 23:48, slack,-
2019-02-02 03:12, flood,1.4
2019-02-02 07:42, slack,-
2019-02-02 10:36, ebb,-0.4
2019-02-02 13:18, slack,-
2019-02-02 19:54, ebb,-3.1
2019-02-03 00:30, slack,-
2019-02-03 03:54, flood,1.3
2019-02-03 08:24, slack,-
2019-02-03 11:18, ebb,-0.3
2019-02-03 13:54, slack,-
2019-02-03 20:30, ebb,-3.0
2019-02-04 01:06, slack,-
2019-02-04 04:24, flood,1.2
2019-02-04 08:12, slack,-
2019-02-04 12:00, ebb,-0.3
2019-02-04 14:36, ebb,-0.1
2019-02-04 21:06, ebb,-2.9
2019-02-05 01:36, slack,-
2019-02-05 04:30, flood,1.2
2019-02-05 07:54, slack,-
2019-02-05 09:42, ebb,-0.3
2019-02-05 11:54, ebb,-0.2
2019-02-05 13:06, ebb,-0.2
2019-02-05 15:36, ebb,-0.1
2019-02-05 21:42, ebb,-2.8
2019-02-06 02:06, slack,-
2019-02-06 04:48, flood,1.3
2019-02-06 08:06, slack,-
2019-02-06 10:00, ebb,-0.5
2019-02-06 16:18, slack,-
2019-02-06 22:12, ebb,-2.7
2019-02-07 02:36, slack,-
2019-02-07 05:12, flood,1.4
2019-02-07 08:24, slack,-
2019-02-07 10:36, ebb,-0.7
2019-02-07 16:48, slack,-
2019-02-07 22:42, ebb,-2.6
2019-02-08 03:06, slack,-
2019-02-08 05:42, flood,1.5
2019-02-08 08:54, slack,-
2019-02-08 11:12, ebb,-0.9
2019-02-08 17:30, slack,-
2019-02-08 23:18, ebb,-2.3
2019-02-09 03:42, slack,-
2019-02-09 06:18, flood,1.4
2019-02-09 09:24, slack,-
2019-02-09 12:00, ebb,-1.1
2019-02-09 18:24, ebb,-0.1
2019-02-09 23:54, ebb,-1.9
2019-02-10 04:18, slack,-
2019-02-10 07:06, flood,1.3
2019-02-10 10:00, slack,-
2019-02-10 13:24, ebb,-1.3
2019-02-10 19:30, ebb,-0.1
2019-02-11 00:48, ebb,-1.5
2019-02-11 05:00, slack,-
2019-02-11 07:54, flood,1.1
2019-02-11 10:30, slack,-
2019-02-11 14:42, ebb,-1.6
2019-02-11 20:30, slack,-
2019-02-12 02:00, ebb,-1.0
2019-02-12 05:48, slack,-
2019-02-12 08:36, flood,0.9
2019-02-12 11:00, slack,-
2019-02-12 15:30, ebb,-2.0
2019-02-12 20:48, slack,-
2019-02-12 21:48, flood,0.2
2019-02-12 23:42, slack,-
2019-02-13 03:06, ebb,-0.6
2019-02-13 06:48, slack,-
2019-02-13 09:18, flood,0.6
2019-02-13 11:30, slack,-
2019-02-13 16:18, ebb,-2.3
2019-02-13 21:24, slack,-
2019-02-13 23:24, flood,0.4
2019-02-14 02:18, slack,-
2019-02-14 04:06, ebb,-0.3
2019-02-14 07:48, slack,-
2019-02-14 10:06, flood,0.4
2019-02-14 12:06, slack,-
2019-02-14 17:18, ebb,-2.6
2019-02-14 22:00, slack,-
2019-02-15 00:30, flood,0.8
2019-02-15 03:54, slack,-
2019-02-15 06:06, ebb,-0.2
2019-02-15 08:54, slack,-
2019-02-15 11:06, flood,0.3
2019-02-15 12:42, slack,-
2019-02-15 18:06, ebb,-2.8
2019-02-15 22:36, slack,-
2019-02-16 01:06, flood,1.0
2019-02-16 05:00, slack,-
2019-02-16 06:54, ebb,-0.3
2019-02-16 10:18, slack,-
2019-02-16 12:06, flood,0.2
2019-02-16 13:24, slack,-
2019-02-16 18:48, ebb,-3.0
2019-02-16 23:18, slack,-
2019-02-17 01:42, flood,1.2
2019-02-17 05:36, slack,-
2019-02-17 07:24, ebb,-0.4
2019-02-17 11:30, slack,-
2019-02-17 12:54, flood,0.2
2019-02-17 14:06, slack,-
2019-02-17 19:30, ebb,-3.0
2019-02-17 23:54, slack,-
2019-02-18 02:24, flood,1.3
2019-02-18 06:00, slack,-
2019-02-18 08:06, ebb,-0.6
2019-02-18 12:30, slack,-
2019-02-18 13:42, flood,0.2
2019-02-18 15:00, slack,-
2019-02-18 20:12, ebb,-3.0
2019-02-19 00:30, slack,-
2019-02-19 03:12, flood,1.5
2019-02-19 06:30, slack,-
2019-02-19 08:48, ebb,-0.9
2019-02-19 13:30, slack,-
2019-02-19 14:54, flood,0.2
2019-02-19 16:12, slack,-
2019-02-19 20:54, ebb,-3.0
2019-02-20 01:06, slack,-
2019-02-20 04:00, flood,1.7
2019-02-20 07:06, slack,-
2019-02-20 09:36, ebb,-1.2
2019-02-20 14:24, slack,-
2019-02-20 16:00, flood,0.3
2019-02-20 17:24, slack,-
2019-02-20 21:42, ebb,-2.8
2019-02-21 01:48, slack,-
2019-02-21 04:42, flood,1.8
2019-02-21 07:42, slack,-
2019-02-21 10:24, ebb,-1.5
2019-02-21 15:12, slack,-
2019-02-21 16:54, flood,0.5
2019-02-21 18:24, slack,-
2019-02-21 22:24, ebb,-2.6
2019-02-22 02:36, slack,-
2019-02-22 05:18, flood,1.7
2019-02-22 08:12, slack,-
2019-02-22 11:06, ebb,-1.7
2019-02-22 16:00, slack,-
2019-02-22 17:42, flood,0.6
2019-02-22 19:24, slack,-
2019-02-22 23:12, ebb,-2.2
2019-02-23 03:24, slack,-
2019-02-23 06:00, flood,1.5
2019-02-23 08:48, slack,-
2019-02-23 11:54, ebb,-1.9
2019-02-23 16:54, slack,-
2019-02-23 18:36, flood,0.6
2019-02-23 20:42, slack,-
2019-02-23 23:54, ebb,-1.6
2019-02-24 04:18, slack,-
2019-02-24 06:42, flood,1.1
2019-02-24 09:18, slack,-
2019-02-24 12:54, ebb,-2.1
2019-02-24 17:48, slack,-
2019-02-24 19:42, flood,0.7
2019-02-24 22:06, slack,-
2019-02-25 01:18, ebb,-1.0
2019-02-25 05:18, slack,-
2019-02-25 07:36, flood,0.7
2019-02-25 09:42, slack,-
2019-02-25 14:12, ebb,-2.3
2019-02-25 18:54, slack,-
2019-02-25 21:00, flood,0.7
2019-02-26 00:00, slack,-
2019-02-26 03:06, ebb,-0.6
2019-02-26 06:42, slack,-
2019-02-26 08:24, flood,0.4
2019-02-26 10:06, slack,-
2019-02-26 15:12, ebb,-2.5
2019-02-26 19:54, slack,-
2019-02-26 22:36, flood,0.8
2019-02-27 02:24, slack,-
2019-02-27 06:00, ebb,-0.4
2019-02-27 08:24, slack,-
2019-02-27 10:12, slack,-
2019-02-27 16:12, ebb,-2.6
2019-02-27 20:54, slack,-
2019-02-28 00:18, flood,1.0
2019-02-28 04:30, slack,-
2019-02-28 07:18, ebb,-0.5
2019-02-28 10:12, slack,-
2019-02-28 17:12, ebb,-2.7
2019-02-28 21:54, slack,-
2019-03-01 01:12, flood,1.1
2019-03-01 05:48, slack,-
2019-03-01 08:18, ebb,-0.4
2019-03-01 11:42, ebb,-0.1
2019-03-01 18:12, ebb,-2.8
2019-03-01 22:48, slack,-
2019-03-02 02:00, flood,1.0
2019-03-02 06:36, slack,-
2019-03-02 09:30, ebb,-0.4
2019-03-02 12:42, slack,-
2019-03-02 18:54, ebb,-2.8
2019-03-02 23:30, slack,-
2019-03-03 02:42, flood,0.9
2019-03-03 06:54, slack,-
2019-03-03 10:12, ebb,-0.4
2019-03-03 13:06, slack,-
2019-03-03 19:30, ebb,-2.7
2019-03-04 00:06, slack,-
2019-03-04 03:18, flood,0.9
2019-03-04 06:36, slack,-
2019-03-04 10:42, ebb,-0.4
2019-03-04 13:36, slack,-
2019-03-04 20:06, ebb,-2.7
2019-03-05 00:36, slack,-
2019-03-05 03:30, flood,0.9
2019-03-05 06:36, slack,-
2019-03-05 08:42, ebb,-0.4
2019-03-05 14:12, slack,-
2019-03-05 20:42, ebb,-2.6
2019-03-06 01:06, slack,-
2019-03-06 03:48, flood,1.0
2019-03-06 06:48, slack,-
2019-03-06 09:00, ebb,-0.6
2019-03-06 14:24, slack,-
2019-03-06 16:06, slack,-
2019-03-06 21:18, ebb,-2.6
2019-03-07 01:30, slack,-
2019-03-07 04:12, flood,1.2
2019-03-07 07:12, slack,-
2019-03-07 09:42, ebb,-0.9
2019-03-07 14:48, slack,-
2019-03-07 16:06, flood,0.2
2019-03-07 17:06, slack,-
2019-03-07 21:54, ebb,-2.6
2019-03-08 02:06, slack,-
2019-03-08 04:42, flood,1.4
2019-03-08 07:36, slack,-
2019-03-08 10:18, ebb,-1.2
2019-03-08 15:18, slack,-
2019-03-08 16:42, flood,0.3
2019-03-08 18:00, slack,-
2019-03-08 22:24, ebb,-2.4
2019-03-09 02:42, slack,-
2019-03-09 05:18, flood,1.4
2019-03-09 08:06, slack,-
2019-03-09 10:54, ebb,-1.5
2019-03-09 16:00, slack,-
2019-03-09 17:24, flood,0.4
2019-03-09 18:48, slack,-
2019-03-09 23:00, ebb,-2.1
2019-03-10 04:18, slack,-
2019-03-10 06:54, flood,1.3
2019-03-10 09:30, slack,-
2019-03-10 12:36, ebb,-1.7
2019-03-10 17:42, slack,-
2019-03-10 19:12, flood,0.4
2019-03-10 20:48, slack,-
2019-03-11 00:36, ebb,-1.7
2019-03-11 04:54, slack,-
2019-03-11 07:30, flood,1.1
2019-03-11 10:00, slack,-
2019-03-11 13:30, ebb,-1.8
2019-03-11 18:36, slack,-
2019-03-11 20:12, flood,0.4
2019-03-11 21:54, slack,-
2019-03-12 01:18, ebb,-1.2
2019-03-12 05:36, slack,-
2019-03-12 08:12, flood,0.8
2019-03-12 10:18, slack,-
2019-03-12 14:42, ebb,-2.0
2019-03-12 19:36, slack,-
2019-03-12 21:12, flood,0.5
2019-03-12 23:12, slack,-
2019-03-13 02:24, ebb,-0.7
2019-03-13 06:18, slack,-
2019-03-13 09:00, flood,0.5
2019-03-13 10:42, slack,-
2019-03-13 15:42, ebb,-2.2
2019-03-13 20:36, slack,-
2019-03-13 22:12, flood,0.5
2019-03-14 01:06, slack,-
2019-03-14 03:36, ebb,-0.4
2019-03-14 07:42, slack,-
2019-03-14 09:42, flood,0.3
2019-03-14 11:06, slack,-
2019-03-14 16:36, ebb,-2.3
2019-03-14 21:24, slack,-
2019-03-14 23:18, flood,0.6
2019-03-15 02:54, slack,-
2019-03-15 04:36, ebb,-0.3
2019-03-15 09:24, slack,-
2019-03-15 10:30, flood,0.1
2019-03-15 11:36, slack,-
2019-03-15 17:30, ebb,-2.4
2019-03-15 22:12, slack,-
2019-03-16 00:30, flood,0.8
2019-03-16 04:00, slack,-
2019-03-16 07:30, ebb,-0.3
2019-03-16 10:54, slack,-
2019-03-16 12:24, slack,-
2019-03-16 18:30, ebb,-2.5
2019-03-16 23:00, slack,-
2019-03-17 01:24, flood,0.9
2019-03-17 04:48, slack,-
2019-03-17 07:48, ebb,-0.5
2019-03-17 12:06, slack,-
2019-03-17 13:48, slack,-
2019-03-17 19:30, ebb,-2.6
2019-03-17 23:42, slack,-
2019-03-18 02:06, flood,1.1
2019-03-18 05:30, slack,-
2019-03-18 08:06, ebb,-0.8
2019-03-18 12:42, slack,-
2019-03-18 13:54, flood,0.2
2019-03-18 15:06, slack,-
2019-03-18 20:12, ebb,-2.6
2019-03-19 00:24, slack,-
2019-03-19 02:48, flood,1.2
2019-03-19 06:06, slack,-
2019-03-19 08:42, ebb,-1.1
2019-03-19 13:24, slack,-
2019-03-19 14:48, flood,0.3
2019-03-19 16:36, slack,-
2019-03-19 20:54, ebb,-2.6
2019-03-20 01:06, slack,-
2019-03-20 03:36, flood,1.3
2019-03-20 06:42, slack,-
2019-03-20 09:30, ebb,-1.4
2019-03-20 14:00, slack,-
2019-03-20 16:00, flood,0.5
2019-03-20 17:54, slack,-
2019-03-20 21:42, ebb,-2.5
2019-03-21 01:48, slack,-
2019-03-21 04:30, flood,1.4
2019-03-21 07:18, slack,-
2019-03-21 10:18, ebb,-1.8
2019-03-21 14:48, slack,-
2019-03-21 17:00, flood,0.7
2019-03-21 19:00, slack,-
2019-03-21 22:36, ebb,-2.4
2019-03-22 02:36, slack,-
2019-03-22 05:18, flood,1.4
2019-03-22 07:54, slack,-
2019-03-22 11:00, ebb,-2.1
2019-03-22 15:30, slack,-
2019-03-22 17:54, flood,1.0
2019-03-22 20:06, slack,-
2019-03-22 23:24, ebb,-2.1
2019-03-23 03:30, slack,-
2019-03-23 06:00, flood,1.3
2019-03-23 08:24, slack,-
2019-03-23 11:42, ebb,-2.3
2019-03-23 16:18, slack,-
2019-03-23 18:36, flood,1.2
2019-03-23 21:12, slack,-
2019-03-24 00:06, ebb,-1.7
2019-03-24 04:24, slack,-
2019-03-24 06:36, flood,1.0
2019-03-24 08:48, slack,-
2019-03-24 12:24, ebb,-2.5
2019-03-24 17:06, slack,-
2019-03-24 19:24, flood,1.2
2019-03-24 22:18, slack,-
2019-03-25 00:54, ebb,-1.2
2019-03-25 05:24, slack,-
2019-03-25 07:12, flood,0.6
2019-03-25 09:12, slack,-
2019-03-25 13:18, ebb,-2.5
2019-03-25 18:00, slack,-
2019-03-25 20:30, flood,1.2
2019-03-25 23:36, slack,-
2019-03-26 03:00, ebb,-0.7
2019-03-26 06:42, slack,-
2019-03-26 08:00, flood,0.2
2019-03-26 09:18, slack,-
2019-03-26 14:24, ebb,-2.5
2019-03-26 19:00, slack,-
2019-03-26 21:30, flood,1.0
2019-03-27 01:30, slack,-
2019-03-27 05:30, ebb,-0.4
2019-03-27 08:54, slack,-
2019-03-27 15:36, ebb,-2.4
2019-03-27 20:12, slack,-
2019-03-27 22:30, flood,0.9
2019-03-28 03:54, slack,-
2019-03-28 07:24, ebb,-0.5
2019-03-28 09:42, ebb,-0.2
2019-03-28 16:30, ebb,-2.3
2019-03-28 21:18, slack,-
2019-03-29 00:54, flood,0.8
2019-03-29 05:30, slack,-
2019-03-29 08:18, ebb,-0.6
2019-03-29 10:42, ebb,-0.3
2019-03-29 17:36, ebb,-2.3
2019-03-29 22:18, slack,-
2019-03-30 01:48, flood,0.7
2019-03-30 06:12, slack,-
2019-03-30 09:06, ebb,-0.6
2019-03-30 13:06, ebb,-0.3
2019-03-30 18:42, ebb,-2.2
2019-03-30 23:18, slack,-
2019-03-31 02:18, flood,0.6
2019-03-31 06:18, slack,-
2019-03-31 09:42, ebb,-0.5
2019-03-31 13:48, ebb,-0.2
2019-03-31 19:30, ebb,-2.2
2019-03-31 23:54, slack,-
2019-04-01 02:30, flood,0.6
2019-04-01 05:54, slack,-
2019-04-01 10:24, ebb,-0.5
2019-04-01 14:06, slack,-
2019-04-01 20:06, ebb,-2.2
2019-04-02 00:24, slack,-
2019-04-02 02:36, flood,0.7
2019-04-02 06:00, slack,-
2019-04-02 08:48, ebb,-0.6
2019-04-02 14:18, slack,-
2019-04-02 20:36, ebb,-2.2
2019-04-03 00:54, slack,-
2019-04-03 03:00, flood,0.8
2019-04-03 06:18, slack,-
2019-04-03 09:06, ebb,-0.9
2019-04-03 14:06, slack,-
2019-04-03 15:06, flood,0.1
2019-04-03 16:30, slack,-
2019-04-03 21:12, ebb,-2.3
2019-04-04 01:24, slack,-
2019-04-04 03:42, flood,1.0
2019-04-04 06:48, slack,-
2019-04-04 09:36, ebb,-1.2
2019-04-04 14:24, slack,-
2019-04-04 16:00, flood,0.3
2019-04-04 17:48, slack,-
2019-04-04 21:54, ebb,-2.2
2019-04-05 01:54, slack,-
2019-04-05 04:30, flood,1.1
2019-04-05 07:18, slack,-
2019-04-05 10:18, ebb,-1.6
2019-04-05 14:54, slack,-
2019-04-05 16:54, flood,0.5
2019-04-05 18:48, slack,-
2019-04-05 22:30, ebb,-2.2
2019-04-06 02:30, slack,-
2019-04-06 05:12, flood,1.2
2019-04-06 07:42, slack,-
2019-04-06 10:54, ebb,-1.9
2019-04-06 15:30, slack,-
2019-04-06 17:36, flood,0.7
2019-04-06 19:42, slack,-
2019-04-06 23:06, ebb,-2.0
2019-04-07 03:12, slack,-
2019-04-07 05:48, flood,1.1
2019-04-07 08:06, slack,-
2019-04-07 11:36, ebb,-2.2
2019-04-07 16:06, slack,-
2019-04-07 18:18, flood,0.9
2019-04-07 20:36, slack,-
2019-04-07 23:42, ebb,-1.7
2019-04-08 03:54, slack,-
2019-04-08 06:18, flood,0.9
2019-04-08 08:30, slack,-
2019-04-08 12:12, ebb,-2.4
2019-04-08 16:54, slack,-
2019-04-08 19:00, flood,1.0
2019-04-08 21:30, slack,-
2019-04-09 00:18, ebb,-1.3
2019-04-09 04:36, slack,-
2019-04-09 06:54, flood,0.7
2019-04-09 08:48, slack,-
2019-04-09 12:48, ebb,-2.4
2019-04-09 17:42, slack,-
2019-04-09 19:48, flood,1.0
2019-04-09 22:30, slack,-
2019-04-10 00:54, ebb,-0.9
2019-04-10 05:24, slack,-
2019-04-10 07:30, flood,0.4
2019-04-10 09:06, slack,-
2019-04-10 13:42, ebb,-2.3
2019-04-10 18:36, slack,-
2019-04-10 20:48, flood,0.9
2019-04-10 23:30, slack,-
2019-04-11 01:48, ebb,-0.6
2019-04-11 06:48, slack,-
2019-04-11 08:18, flood,0.1
2019-04-11 09:18, slack,-
2019-04-11 14:48, ebb,-2.2
2019-04-11 19:30, slack,-
2019-04-11 21:36, flood,0.9
2019-04-12 00:48, slack,-
2019-04-12 03:06, ebb,-0.4
2019-04-12 06:18, ebb,-0.2
2019-04-12 09:18, slack,-
2019-04-12 15:54, ebb,-2.2
2019-04-12 20:30, slack,-
2019-04-12 22:30, flood,0.8
2019-04-13 02:06, slack,-
2019-04-13 04:18, ebb,-0.4
2019-04-13 06:12, ebb,-0.3
2019-04-13 07:48, ebb,-0.4
2019-04-13 10:12, ebb,-0.1
2019-04-13 16:48, ebb,-2.1
2019-04-13 21:18, slack,-
2019-04-13 23:30, flood,0.9
2019-04-14 03:00, slack,-
2019-04-14 07:36, ebb,-0.6
2019-04-14 11:30, ebb,-0.1
2019-04-14 17:54, ebb,-2.1
2019-04-14 22:12, slack,-
2019-04-15 00:30, flood,1.0
2019-04-15 03:42, slack,-
2019-04-15 07:24, ebb,-0.9
2019-04-15 12:36, slack,-
2019-04-15 13:42, slack,-
2019-04-15 19:00, ebb,-2.1
2019-04-15 23:00, slack,-
2019-04-16 01:24, flood,1.1
2019-04-16 04:30, slack,-
2019-04-16 07:54, ebb,-1.3
2019-04-16 12:36, slack,-
2019-04-16 14:06, flood,0.3
2019-04-16 15:42, slack,-
2019-04-16 19:54, ebb,-2.1
2019-04-16 23:48, slack,-
2019-04-17 02:12, flood,1.2
2019-04-17 05:12, slack,-
2019-04-17 08:30, ebb,-1.7
2019-04-17 13:00, slack,-
2019-04-17 15:00, flood,0.6
2019-04-17 17:12, slack,-
2019-04-17 20:42, ebb,-2.1
2019-04-18 00:42, slack,-
2019-04-18 03:00, flood,1.2
2019-04-18 05:54, slack,-
2019-04-18 09:12, ebb,-2.1
2019-04-18 13:36, slack,-
2019-04-18 16:06, flood,0.9
2019-04-18 18:30, slack,-
2019-04-18 21:36, ebb,-2.0
2019-04-19 01:30, slack,-
2019-04-19 04:00, flood,1.1
2019-04-19 06:30, slack,-
2019-04-19 09:54, ebb,-2.4
2019-04-19 14:12, slack,-
2019-04-19 17:06, flood,1.3
2019-04-19 19:36, slack,-
2019-04-19 22:36, ebb,-1.8
2019-04-20 02:30, slack,-
2019-04-20 04:54, flood,0.9
2019-04-20 07:00, slack,-
2019-04-20 10:36, ebb,-2.7
2019-04-20 15:00, slack,-
2019-04-20 17:48, flood,1.6
2019-04-20 20:36, slack,-
2019-04-20 23:24, ebb,-1.5
2019-04-21 03:36, slack,-
2019-04-21 05:36, flood,0.7
2019-04-21 07:24, slack,-
2019-04-21 11:18, ebb,-2.9
2019-04-21 15:42, slack,-
2019-04-21 18:30, flood,1.8
2019-04-21 21:42, slack,-
2019-04-22 00:06, ebb,-1.1
2019-04-22 04:42, slack,-
2019-04-22 06:12, flood,0.4
