Date_Time (LST/LDT), Event, Speed (knots)
2021-02-19 08:00, flood,0.1
2021-02-19 09:12, slack,-
2021-02-19 14:30, ebb,-1.2
2021-02-19 18:24, slack,-
2021-02-19 20:12, flood,0.4
2021-02-19 22:00, slack,-
2021-02-20 02:36, ebb,-0.8
2021-02-20 08:48, slack,-
2021-02-20 15:18, ebb,-1.3
2021-02-20 19:06, slack,-
2021-02-20 20:54, flood,0.5
2021-02-20 23:00, slack,-
2021-02-21 03:30, ebb,-0.7
2021-02-21 09:30, ebb,-0.2
2021-02-21 16:12, ebb,-1.4
2021-02-21 20:00, slack,-
2021-02-21 21:48, flood,0.5
2021-02-22 00:12, slack,-
2021-02-22 04:42, ebb,-0.5
2021-02-22 06:24, ebb,-0.4
2021-02-22 08:18, ebb,-0.4
2021-02-22 10:24, ebb,-0.4
2021-02-22 17:06, ebb,-1.6
2021-02-22 21:00, slack,-
2021-02-22 22:48, flood,0.4
2021-02-23 03:48, slack,-
2021-02-23 09:48, ebb,-0.5
2021-02-23 12:36, ebb,-0.5
2021-02-23 18:00, ebb,-1.8
2021-02-23 22:06, slack,-
2021-02-24 00:06, flood,0.5
2021-02-24 05:42, slack,-
2021-02-24 10:42, ebb,-0.6
2021-02-24 13:36, ebb,-0.5
2021-02-24 18:54, ebb,-2.0
2021-02-24 23:00, slack,-
2021-02-25 01:12, flood,0.6
2021-02-25 03:54, flood,0.5
2021-02-25 06:36, slack,-
2021-02-25 11:12, ebb,-0.6
2021-02-25 14:24, ebb,-0.4
2021-02-25 19:42, ebb,-2.1
2021-02-25 23:42, slack,-
2021-02-26 02:00, flood,0.7
2021-02-26 07:00, slack,-
2021-02-26 11:24, ebb,-0.7
2021-02-26 15:24, ebb,-0.4
2021-02-26 20:30, ebb,-2.0
2021-02-27 00:12, slack,-
2021-02-27 02:36, flood,0.8
2021-02-27 07:18, slack,-
2021-02-27 10:18, ebb,-0.9
2021-02-27 16:18, ebb,-0.2
2021-02-27 21:18, ebb,-1.9
2021-02-28 00:42, slack,-
2021-02-28 03:06, flood,0.8
2021-02-28 07:30, slack,-
2021-02-28 10:36, ebb,-1.2
2021-02-28 16:42, slack,-
2021-02-28 22:06, ebb,-1.7
2021-03-01 01:12, slack,-
2021-03-01 03:42, flood,0.8
2021-03-01 07:36, slack,-
2021-03-01 11:06, ebb,-1.5
2021-03-01 16:00, slack,-
2021-03-01 17:12, flood,0.1
2021-03-01 18:36, slack,-
2021-03-01 22:54, ebb,-1.6
2021-03-02 01:48, slack,-
2021-03-02 04:18, flood,0.8
2021-03-02 07:36, slack,-
2021-03-02 11:42, ebb,-1.8
2021-03-02 16:00, slack,-
2021-03-02 17:42, flood,0.4
2021-03-02 20:06, slack,-
2021-03-02 23:36, ebb,-1.4
2021-03-03 02:36, slack,-
2021-03-03 05:00, flood,0.7
2021-03-03 07:48, slack,-
2021-03-03 12:24, ebb,-2.0
2021-03-03 16:24, slack,-
2021-03-03 18:24, flood,0.6
2021-03-03 21:12, slack,-
2021-03-04 00:30, ebb,-1.2
2021-03-04 03:30, slack,-
2021-03-04 05:42, flood,0.5
2021-03-04 08:00, slack,-
2021-03-04 13:12, ebb,-2.1
2021-03-04 17:00, slack,-
2021-03-04 19:12, flood,0.8
2021-03-04 22:24, slack,-
2021-03-05 01:24, ebb,-0.9
2021-03-05 04:36, slack,-
2021-03-05 06:30, flood,0.3
2021-03-05 08:18, slack,-
2021-03-05 14:06, ebb,-2.2
2021-03-05 17:54, slack,-
2021-03-05 20:00, flood,0.9
2021-03-05 23:48, slack,-
2021-03-06 02:30, ebb,-0.7
2021-03-06 06:00, slack,-
2021-03-06 07:18, flood,0.1
2021-03-06 08:36, slack,-
2021-03-06 15:00, ebb,-2.3
2021-03-06 18:48, slack,-
2021-03-06 21:00, flood,0.9
2021-03-07 01:42, slack,-
2021-03-07 03:42, ebb,-0.4
2021-03-07 08:12, slack,-
2021-03-07 16:00, ebb,-2.4
2021-03-07 19:54, slack,-
2021-03-07 21:54, flood,0.8
2021-03-08 03:30, slack,-
2021-03-08 06:42, ebb,-0.3
2021-03-08 09:12, ebb,-0.1
2021-03-08 17:00, ebb,-2.5
2021-03-08 21:06, slack,-
2021-03-08 23:24, flood,0.7
2021-03-09 02:00, flood,0.7
2021-03-09 05:06, slack,-
2021-03-09 08:00, ebb,-0.4
2021-03-09 10:24, ebb,-0.2
2021-03-09 18:06, ebb,-2.5
2021-03-09 22:12, slack,-
2021-03-10 03:00, flood,0.8
2021-03-10 05:54, slack,-
2021-03-10 08:54, ebb,-0.5
2021-03-10 13:24, ebb,-0.1
2021-03-10 19:00, ebb,-2.4
2021-03-10 23:12, slack,-
2021-03-11 03:48, flood,0.8
2021-03-11 06:24, slack,-
2021-03-11 09:42, ebb,-0.7
2021-03-11 14:00, slack,-
2021-03-11 15:12, slack,-
2021-03-11 19:54, ebb,-2.2
2021-03-12 00:00, slack,-
2021-03-12 04:18, flood,0.7
2021-03-12 06:42, slack,-
2021-03-12 10:12, ebb,-1.0
2021-03-12 13:54, slack,-
2021-03-12 15:36, flood,0.2
2021-03-12 17:00, slack,-
2021-03-12 20:42, ebb,-1.9
2021-03-13 00:42, slack,-
2021-03-13 02:54, flood,0.6
2021-03-13 06:48, slack,-
2021-03-13 10:30, ebb,-1.2
2021-03-13 14:18, slack,-
2021-03-13 16:18, flood,0.3
2021-03-13 18:00, slack,-
2021-03-13 21:30, ebb,-1.7
2021-03-14 01:12, slack,-
2021-03-14 04:12, flood,0.5
2021-03-14 07:54, slack,-
2021-03-14 11:36, ebb,-1.3
2021-03-14 15:42, slack,-
2021-03-14 17:48, flood,0.3
2021-03-14 19:48, slack,-
2021-03-14 23:06, ebb,-1.5
2021-03-15 02:48, slack,-
2021-03-15 04:42, flood,0.5
2021-03-15 07:48, slack,-
2021-03-15 11:42, ebb,-1.4
2021-03-15 16:06, slack,-
2021-03-15 17:54, flood,0.3
2021-03-15 20:06, slack,-
2021-03-15 23:42, ebb,-1.3
2021-03-16 03:24, slack,-
2021-03-16 05:24, flood,0.5
2021-03-16 07:54, slack,-
2021-03-16 12:06, ebb,-1.5
2021-03-16 16:18, slack,-
2021-03-16 18:00, flood,0.4
2021-03-16 20:18, slack,-
2021-03-17 00:12, ebb,-1.3
2021-03-17 04:18, slack,-
2021-03-17 06:06, flood,0.4
2021-03-17 08:12, slack,-
2021-03-17 12:36, ebb,-1.4
2021-03-17 16:30, slack,-
2021-03-17 18:24, flood,0.5
2021-03-17 20:42, slack,-
2021-03-18 00:48, ebb,-1.3
2021-03-18 05:24, slack,-
2021-03-18 06:48, flood,0.2
2021-03-18 08:30, slack,-
2021-03-18 13:12, ebb,-1.3
2021-03-18 16:42, slack,-
2021-03-18 18:54, flood,0.6
2021-03-18 21:12, slack,-
2021-03-19 01:24, ebb,-1.2
2021-03-19 07:06, slack,-
2021-03-19 08:24, slack,-
2021-03-19 13:54, ebb,-1.3
2021-03-19 17:12, slack,-
2021-03-19 19:36, flood,0.7
2021-03-19 21:54, slack,-
2021-03-20 02:00, ebb,-1.1
2021-03-20 08:42, ebb,-0.1
2021-03-20 14:48, ebb,-1.3
2021-03-20 18:06, slack,-
2021-03-20 20:24, flood,0.6
2021-03-20 22:42, slack,-
2021-03-21 02:48, ebb,-0.8
2021-03-21 09:24, ebb,-0.3
2021-03-21 15:42, ebb,-1.4
2021-03-21 19:12, slack,-
2021-03-21 21:18, flood,0.6
2021-03-21 23:30, slack,-
2021-03-22 03:54, ebb,-0.5
2021-03-22 06:12, ebb,-0.3
2021-03-22 08:24, ebb,-0.5
2021-03-22 10:06, ebb,-0.4
2021-03-22 16:42, ebb,-1.5
2021-03-22 20:30, slack,-
2021-03-22 22:12, flood,0.4
2021-03-23 00:36, slack,-
2021-03-23 02:48, slack,-
2021-03-23 05:18, ebb,-0.2
2021-03-23 06:24, ebb,-0.2
2021-03-23 09:36, ebb,-0.5
2021-03-23 10:54, ebb,-0.5
2021-03-23 17:42, ebb,-1.6
2021-03-23 21:36, slack,-
2021-03-23 23:12, flood,0.4
2021-03-24 01:54, flood,0.1
2021-03-24 03:30, flood,0.2
2021-03-24 05:12, slack,-
2021-03-24 10:30, ebb,-0.6
2021-03-24 14:12, ebb,-0.5
2021-03-24 18:36, ebb,-1.7
2021-03-24 22:42, slack,-
2021-03-25 00:24, flood,0.3
2021-03-25 02:12, flood,0.3
2021-03-25 04:06, flood,0.3
2021-03-25 06:06, slack,-
2021-03-25 10:54, ebb,-0.7
2021-03-25 15:06, ebb,-0.3
2021-03-25 19:30, ebb,-1.7
2021-03-25 23:30, slack,-
2021-03-26 01:42, flood,0.4
2021-03-26 03:12, flood,0.4
2021-03-26 04:18, flood,0.4
2021-03-26 06:30, slack,-
2021-03-26 11:00, ebb,-0.8
2021-03-26 15:48, ebb,-0.2
2021-03-26 20:24, ebb,-1.7
2021-03-27 00:12, slack,-
2021-03-27 02:18, flood,0.5
2021-03-27 06:42, slack,-
2021-03-27 09:54, ebb,-1.0
2021-03-27 15:42, slack,-
2021-03-27 17:12, slack,-
2021-03-27 21:12, ebb,-1.6
2021-03-28 00:48, slack,-
2021-03-28 02:54, flood,0.6
2021-03-28 06:48, slack,-
2021-03-28 10:18, ebb,-1.4
2021-03-28 14:54, slack,-
2021-03-28 16:48, flood,0.3
2021-03-28 18:42, slack,-
2021-03-28 22:06, ebb,-1.5
2021-03-29 01:24, slack,-
2021-03-29 03:24, flood,0.6
2021-03-29 06:48, slack,-
2021-03-29 10:48, ebb,-1.8
2021-03-29 14:54, slack,-
2021-03-29 17:06, flood,0.5
2021-03-29 19:42, slack,-
2021-03-29 22:54, ebb,-1.5
2021-03-30 02:06, slack,-
2021-03-30 04:06, flood,0.6
2021-03-30 06:54, slack,-
2021-03-30 11:30, ebb,-2.0
2021-03-30 15:12, slack,-
2021-03-30 17:30, flood,0.8
2021-03-30 20:36, slack,-
2021-03-30 23:42, ebb,-1.4
2021-03-31 02:54, slack,-
2021-03-31 04:48, flood,0.5
2021-03-31 07:06, slack,-
2021-03-31 12:06, ebb,-2.2
2021-03-31 15:42, slack,-
2021-03-31 18:06, flood,1.0
2021-03-31 21:30, slack,-
2021-04-01 00:24, ebb,-1.3
2021-04-01 03:48, slack,-
2021-04-01 05:30, flood,0.3
2021-04-01 07:18, slack,-
2021-04-01 12:48, ebb,-2.3
2021-04-01 16:24, slack,-
2021-04-01 18:48, flood,1.2
2021-04-01 22:24, slack,-
2021-04-02 01:12, ebb,-1.1
2021-04-02 04:54, slack,-
2021-04-02 06:12, flood,0.2
2021-04-02 07:36, slack,-
2021-04-02 13:36, ebb,-2.3
2021-04-02 17:12, slack,-
2021-04-02 19:36, flood,1.1
2021-04-02 23:30, slack,-
2021-04-03 02:06, ebb,-0.8
2021-04-03 06:30, slack,-
2021-04-03 07:36, slack,-
2021-04-03 14:36, ebb,-2.3
2021-04-03 18:12, slack,-
2021-04-03 20:30, flood,1.0
2021-04-04 01:00, slack,-
2021-04-04 03:12, ebb,-0.5
2021-04-04 08:00, ebb,-0.1
2021-04-04 15:36, ebb,-2.3
2021-04-04 19:24, slack,-
2021-04-04 21:30, flood,0.9
2021-04-05 02:54, slack,-
2021-04-05 06:54, ebb,-0.3
2021-04-05 09:12, ebb,-0.2
2021-04-05 16:36, ebb,-2.2
2021-04-05 20:36, slack,-
2021-04-05 22:30, flood,0.7
2021-04-06 00:42, flood,0.5
2021-04-06 01:54, flood,0.5
2021-04-06 04:24, slack,-
2021-04-06 07:54, ebb,-0.5
2021-04-06 10:30, ebb,-0.3
2021-04-06 17:42, ebb,-2.1
2021-04-06 21:48, slack,-
2021-04-06 23:36, flood,0.5
2021-04-07 02:54, flood,0.6
2021-04-07 05:18, slack,-
2021-04-07 08:36, ebb,-0.7
2021-04-07 14:00, ebb,-0.1
2021-04-07 18:48, ebb,-2.0
2021-04-07 22:54, slack,-
2021-04-08 03:36, flood,0.6
2021-04-08 05:42, slack,-
2021-04-08 09:18, ebb,-0.9
2021-04-08 13:42, slack,-
2021-04-08 15:00, flood,0.1
2021-04-08 16:00, slack,-
2021-04-08 19:48, ebb,-1.8
2021-04-08 23:54, slack,-
2021-04-09 04:06, flood,0.4
2021-04-09 06:00, slack,-
2021-04-09 09:48, ebb,-1.1
2021-04-09 13:42, slack,-
2021-04-09 15:48, flood,0.4
2021-04-09 17:30, slack,-
2021-04-09 20:42, ebb,-1.5
2021-04-10 00:42, slack,-
2021-04-10 02:30, flood,0.3
2021-04-10 06:06, slack,-
2021-04-10 10:06, ebb,-1.3
2021-04-10 13:54, slack,-
2021-04-10 16:30, flood,0.5
2021-04-10 18:30, slack,-
2021-04-10 21:30, ebb,-1.4
2021-04-11 01:18, slack,-
2021-04-11 02:54, flood,0.3
2021-04-11 06:00, slack,-
2021-04-11 10:12, ebb,-1.5
2021-04-11 14:12, slack,-
2021-04-11 16:42, flood,0.5
2021-04-11 19:12, slack,-
2021-04-11 22:12, ebb,-1.3
2021-04-12 02:00, slack,-
2021-04-12 03:30, flood,0.3
2021-04-12 05:54, slack,-
2021-04-12 10:30, ebb,-1.6
2021-04-12 14:24, slack,-
2021-04-12 16:36, flood,0.6
2021-04-12 19:36, slack,-
2021-04-12 22:42, ebb,-1.3
2021-04-13 02:42, slack,-
2021-04-13 04:12, flood,0.3
2021-04-13 06:12, slack,-
2021-04-13 10:54, ebb,-1.6
2021-04-13 14:36, slack,-
2021-04-13 16:48, flood,0.7
2021-04-13 19:42, slack,-
2021-04-13 23:18, ebb,-1.3
2021-04-14 03:42, slack,-
2021-04-14 05:00, flood,0.2
2021-04-14 06:36, slack,-
2021-04-14 11:24, ebb,-1.5
2021-04-14 14:48, slack,-
2021-04-14 17:12, flood,0.8
2021-04-14 20:00, slack,-
2021-04-14 23:48, ebb,-1.4
2021-04-15 04:54, slack,-
2021-04-15 06:42, slack,-
2021-04-15 11:54, ebb,-1.5
2021-04-15 15:00, slack,-
2021-04-15 17:42, flood,1.0
2021-04-15 20:24, slack,-
2021-04-16 00:18, ebb,-1.4
2021-04-16 06:30, slack,-
2021-04-16 12:36, ebb,-1.4
2021-04-16 15:36, slack,-
2021-04-16 18:18, flood,1.0
2021-04-16 21:00, slack,-
2021-04-17 00:54, ebb,-1.2
2021-04-17 07:12, ebb,-0.2
2021-04-17 13:18, ebb,-1.4
2021-04-17 16:24, slack,-
2021-04-17 19:00, flood,0.9
2021-04-17 21:48, slack,-
2021-04-18 01:30, ebb,-0.9
2021-04-18 04:48, ebb,-0.4
2021-04-18 05:54, ebb,-0.5
2021-04-18 08:00, ebb,-0.4
2021-04-18 14:12, ebb,-1.4
2021-04-18 17:24, slack,-
2021-04-18 19:54, flood,0.8
2021-04-18 22:36, slack,-
2021-04-19 02:24, ebb,-0.6
2021-04-19 05:00, ebb,-0.3
2021-04-19 07:30, ebb,-0.5
2021-04-19 08:54, ebb,-0.5
2021-04-19 15:12, ebb,-1.5
2021-04-19 18:36, slack,-
2021-04-19 20:48, flood,0.6
2021-04-19 23:30, slack,-
2021-04-20 03:54, ebb,-0.3
2021-04-20 05:12, ebb,-0.3
2021-04-20 08:24, ebb,-0.6
2021-04-20 10:06, ebb,-0.6
2021-04-20 16:12, ebb,-1.5
2021-04-20 19:54, slack,-
2021-04-20 21:48, flood,0.5
2021-04-21 01:00, slack,-
2021-04-21 03:06, slack,-
2021-04-21 09:00, ebb,-0.7
2021-04-21 13:12, ebb,-0.5
2021-04-21 17:12, ebb,-1.4
2021-04-21 20:54, slack,-
2021-04-21 22:36, flood,0.4
2021-04-22 01:24, flood,0.1
2021-04-22 02:48, flood,0.1
2021-04-22 04:06, slack,-
2021-04-22 09:18, ebb,-0.8
2021-04-22 14:18, ebb,-0.3
2021-04-22 18:12, ebb,-1.3
2021-04-22 21:54, slack,-
2021-04-22 23:36, flood,0.3
2021-04-23 04:30, slack,-
2021-04-23 09:12, ebb,-1.0
2021-04-23 15:06, slack,-
2021-04-23 19:06, ebb,-1.3
2021-04-23 22:42, slack,-
2021-04-24 00:30, flood,0.3
2021-04-24 04:36, slack,-
2021-04-24 08:24, ebb,-1.3
2021-04-24 13:48, slack,-
2021-04-24 15:36, flood,0.2
2021-04-24 17:06, slack,-
2021-04-24 20:00, ebb,-1.2
2021-04-24 23:36, slack,-
2021-04-25 01:24, flood,0.3
2021-04-25 04:24, slack,-
2021-04-25 08:54, ebb,-1.6
2021-04-25 13:24, slack,-
2021-04-25 15:54, flood,0.5
2021-04-25 18:18, slack,-
2021-04-25 20:54, ebb,-1.2
2021-04-26 00:24, slack,-
