Date_Time (LST/LDT), Event, Speed (knots)
2021-04-27 17:26, flood,1.2
2021-04-27 19:30, slack,-
2021-04-27 22:35, ebb,-0.7
2021-04-28 02:39, slack,-
2021-04-28 05:08, flood,0.5
2021-04-28 05:42, slack,-
2021-04-28 10:23, ebb,-1.7
2021-04-28 14:57, slack,-
2021-04-28 18:08, flood,1.4
2021-04-28 20:30, slack,-
2021-04-28 23:35, ebb,-0.6
2021-04-29 03:39, slack,-
2021-04-29 05:50, flood,0.3
2021-04-29 06:06, slack,-
2021-04-29 10:59, ebb,-1.7
2021-04-29 15:39, slack,-
2021-04-29 18:56, flood,1.4
2021-04-29 21:30, slack,-
2021-04-30 00:35, ebb,-0.6
2021-04-30 04:51, slack,-
2021-04-30 06:32, flood,0.2
2021-04-30 06:24, slack,-
2021-04-30 11:47, ebb,-1.6
2021-04-30 16:21, slack,-
2021-04-30 19:44, flood,1.4
2021-04-30 22:30, slack,-
2021-05-01 01:47, ebb,-0.5
2021-05-01 06:51, slack,-
2021-05-01 12:29, ebb,-1.5
2021-05-01 17:09, slack,-
2021-05-01 20:38, flood,1.3
2021-05-01 23:36, slack,-
2021-05-02 03:05, ebb,-0.5
2021-05-02 07:17, ebb,-0.2
2021-05-02 13:29, ebb,-1.3
2021-05-02 18:09, slack,-
2021-05-02 21:32, flood,1.1
2021-05-03 00:42, slack,-
2021-05-03 04:23, ebb,-0.6
2021-05-03 08:29, ebb,-0.3
2021-05-03 14:41, ebb,-1.0
2021-05-03 19:09, slack,-
2021-05-03 22:32, flood,1.0
2021-05-04 01:42, slack,-
2021-05-04 05:47, ebb,-0.6
2021-05-04 09:59, ebb,-0.3
2021-05-04 16:05, ebb,-0.9
2021-05-04 20:27, slack,-
2021-05-04 23:50, flood,0.8
2021-05-05 02:42, slack,-
2021-05-05 06:53, ebb,-0.7
2021-05-05 12:23, ebb,-0.2
2021-05-05 17:29, ebb,-0.8
2021-05-05 21:39, slack,-
2021-05-06 01:14, flood,0.7
2021-05-06 03:30, slack,-
2021-05-06 07:35, ebb,-0.8
2021-05-06 13:39, slack,-
2021-05-06 18:41, ebb,-0.7
2021-05-06 22:51, slack,-
2021-05-07 02:14, flood,0.6
2021-05-07 04:00, slack,-
2021-05-07 07:59, ebb,-0.9
2021-05-07 13:09, slack,-
2021-05-07 15:26, flood,0.3
2021-05-07 15:54, slack,-
2021-05-07 19:47, ebb,-0.7
2021-05-07 23:57, slack,-
2021-05-08 02:56, flood,0.6
2021-05-08 04:18, slack,-
2021-05-08 08:23, ebb,-1.0
2021-05-08 13:21, slack,-
2021-05-08 16:02, flood,0.5
2021-05-08 17:06, slack,-
2021-05-08 20:41, ebb,-0.6
2021-05-09 00:51, slack,-
2021-05-09 03:32, flood,0.5
2021-05-09 04:36, slack,-
2021-05-09 08:47, ebb,-1.2
2021-05-09 13:39, slack,-
2021-05-09 16:32, flood,0.6
2021-05-09 18:06, slack,-
2021-05-09 21:29, ebb,-0.6
2021-05-10 01:33, slack,-
2021-05-10 03:56, flood,0.4
2021-05-10 04:42, slack,-
2021-05-10 09:05, ebb,-1.3
2021-05-10 13:57, slack,-
2021-05-10 16:56, flood,0.8
2021-05-10 19:00, slack,-
2021-05-10 22:11, ebb,-0.5
2021-05-11 02:15, slack,-
2021-05-11 04:26, flood,0.3
2021-05-11 04:54, slack,-
2021-05-11 09:29, ebb,-1.4
2021-05-11 14:21, slack,-
2021-05-11 17:20, flood,0.9
2021-05-11 19:42, slack,-
2021-05-11 22:47, ebb,-0.4
2021-05-12 02:51, slack,-
2021-05-12 04:50, flood,0.2
2021-05-12 05:00, slack,-
2021-05-12 09:53, ebb,-1.5
2021-05-12 14:45, slack,-
2021-05-12 17:50, flood,1.0
2021-05-12 20:24, slack,-
2021-05-12 23:23, ebb,-0.3
2021-05-13 03:33, slack,-
2021-05-13 05:20, flood,0.2
2021-05-13 05:12, slack,-
2021-05-13 10:23, ebb,-1.5
2021-05-13 15:09, slack,-
2021-05-13 18:20, flood,1.1
2021-05-13 21:00, slack,-
2021-05-13 23:59, ebb,-0.3
2021-05-14 04:21, slack,-
2021-05-14 05:30, slack,-
2021-05-14 10:53, ebb,-1.5
2021-05-14 15:45, slack,-
2021-05-14 18:56, flood,1.1
2021-05-14 21:42, slack,-
2021-05-15 00:47, ebb,-0.3
2021-05-15 05:17, slack,-
2021-05-15 11:29, ebb,-1.4
2021-05-15 16:21, slack,-
2021-05-15 19:38, flood,1.1
2021-05-15 22:30, slack,-
2021-05-16 01:35, ebb,-0.3
2021-05-16 05:47, ebb,-0.1
2021-05-16 12:11, ebb,-1.3
2021-05-16 16:57, slack,-
2021-05-16 20:26, flood,1.0
2021-05-16 23:24, slack,-
2021-05-17 02:41, ebb,-0.3
2021-05-17 06:23, ebb,-0.2
2021-05-17 12:53, ebb,-1.2
2021-05-17 17:45, slack,-
2021-05-17 21:14, flood,1.0
2021-05-18 00:18, slack,-
2021-05-18 03:59, ebb,-0.4
2021-05-18 07:41, ebb,-0.3
2021-05-18 13:47, ebb,-1.1
2021-05-18 18:39, slack,-
2021-05-18 22:08, flood,0.9
2021-05-19 01:12, slack,-
2021-05-19 05:11, ebb,-0.5
2021-05-19 09:05, ebb,-0.3
2021-05-19 14:53, ebb,-0.9
2021-05-19 19:33, slack,-
2021-05-19 23:02, flood,0.8
2021-05-20 01:54, slack,-
2021-05-20 05:53, ebb,-0.6
2021-05-20 10:35, ebb,-0.3
2021-05-20 16:11, ebb,-0.8
2021-05-20 20:33, slack,-
2021-05-21 00:02, flood,0.7
2021-05-21 02:30, slack,-
2021-05-21 06:29, ebb,-0.8
2021-05-21 11:59, slack,-
2021-05-21 17:35, ebb,-0.7
2021-05-21 21:27, slack,-
2021-05-22 00:56, flood,0.7
2021-05-22 02:48, slack,-
2021-05-22 06:59, ebb,-1.1
2021-05-22 12:09, slack,-
2021-05-22 14:14, flood,0.3
2021-05-22 15:06, slack,-
2021-05-22 18:41, ebb,-0.6
2021-05-22 22:27, slack,-
2021-05-23 01:44, flood,0.6
2021-05-23 03:12, slack,-
2021-05-23 07:29, ebb,-1.3
2021-05-23 12:21, slack,-
2021-05-23 15:02, flood,0.6
2021-05-23 16:42, slack,-
2021-05-23 19:41, ebb,-0.6
2021-05-23 23:27, slack,-
2021-05-24 02:26, flood,0.5
2021-05-24 03:30, slack,-
2021-05-24 07:59, ebb,-1.6
2021-05-24 12:45, slack,-
2021-05-24 15:50, flood,1.0
2021-05-24 17:54, slack,-
2021-05-24 20:41, ebb,-0.5
2021-05-25 00:27, slack,-
2021-05-25 03:14, flood,0.5
2021-05-25 03:48, slack,-
2021-05-25 08:35, ebb,-1.8
2021-05-25 13:15, slack,-
2021-05-25 16:32, flood,1.3
2021-05-25 18:54, slack,-
2021-05-25 21:35, ebb,-0.5
2021-05-26 01:27, slack,-
2021-05-26 03:50, flood,0.4
2021-05-26 04:12, slack,-
2021-05-26 09:05, ebb,-1.9
2021-05-26 13:51, slack,-
2021-05-26 17:08, flood,1.5
2021-05-26 19:48, slack,-
2021-05-26 22:35, ebb,-0.5
2021-05-27 02:39, slack,-
2021-05-27 04:38, flood,0.3
2021-05-27 04:42, slack,-
2021-05-27 09:47, ebb,-1.9
2021-05-27 14:27, slack,-
2021-05-27 17:50, flood,1.6
2021-05-27 20:42, slack,-
2021-05-27 23:35, ebb,-0.5
2021-05-28 03:51, slack,-
2021-05-28 05:26, flood,0.1
2021-05-28 05:06, slack,-
2021-05-28 10:29, ebb,-1.8
2021-05-28 15:09, slack,-
2021-05-28 18:38, flood,1.6
2021-05-28 21:30, slack,-
2021-05-29 00:41, ebb,-0.5
2021-05-29 05:33, slack,-
2021-05-29 11:11, ebb,-1.7
2021-05-29 15:57, slack,-
2021-05-29 19:26, flood,1.5
2021-05-29 22:24, slack,-
2021-05-30 01:47, ebb,-0.6
2021-05-30 06:05, ebb,-0.1
2021-05-30 12:05, ebb,-1.5
2021-05-30 16:45, slack,-
2021-05-30 20:14, flood,1.4
2021-05-30 23:18, slack,-
2021-05-31 02:53, ebb,-0.6
2021-05-31 07:05, ebb,-0.2
2021-05-31 13:05, ebb,-1.2
2021-05-31 17:39, slack,-
2021-05-31 21:08, flood,1.2
2021-06-01 00:12, slack,-
2021-06-01 04:05, ebb,-0.7
2021-06-01 08:17, ebb,-0.3
2021-06-01 14:11, ebb,-1.0
2021-06-01 18:39, slack,-
2021-06-01 22:08, flood,1.0
2021-06-02 01:06, slack,-
2021-06-02 05:11, ebb,-0.8
2021-06-02 09:53, ebb,-0.3
2021-06-02 15:41, ebb,-0.7
2021-06-02 19:51, slack,-
2021-06-02 23:14, flood,0.8
2021-06-03 01:48, slack,-
2021-06-03 06:11, ebb,-0.9
2021-06-03 12:23, ebb,-0.1
2021-06-03 17:05, ebb,-0.6
2021-06-03 20:57, slack,-
2021-06-04 00:20, flood,0.6
2021-06-04 02:24, slack,-
2021-06-04 06:41, ebb,-1.0
2021-06-04 12:39, slack,-
2021-06-04 14:32, flood,0.1
2021-06-04 14:42, slack,-
2021-06-04 18:23, ebb,-0.4
2021-06-04 22:09, slack,-
2021-06-05 01:14, flood,0.5
2021-06-05 02:48, slack,-
2021-06-05 07:11, ebb,-1.1
2021-06-05 12:33, slack,-
2021-06-05 15:20, flood,0.4
2021-06-05 16:36, slack,-
2021-06-05 19:35, ebb,-0.4
2021-06-05 23:15, slack,-
2021-06-06 01:56, flood,0.4
2021-06-06 03:00, slack,-
2021-06-06 07:35, ebb,-1.3
2021-06-06 12:45, slack,-
2021-06-06 15:56, flood,0.6
2021-06-06 17:54, slack,-
2021-06-06 20:35, ebb,-0.3
2021-06-07 00:15, slack,-
2021-06-07 02:32, flood,0.3
2021-06-07 03:12, slack,-
2021-06-07 07:59, ebb,-1.4
2021-06-07 13:03, slack,-
2021-06-07 16:20, flood,0.7
2021-06-07 18:54, slack,-
2021-06-07 21:29, ebb,-0.2
2021-06-08 01:09, slack,-
2021-06-08 03:08, flood,0.2
2021-06-08 03:18, slack,-
2021-06-08 08:23, ebb,-1.5
2021-06-08 13:21, slack,-
2021-06-08 16:44, flood,0.9
2021-06-08 19:36, slack,-
2021-06-08 22:11, ebb,-0.2
2021-06-09 01:57, slack,-
2021-06-09 03:38, flood,0.1
2021-06-09 03:30, slack,-
2021-06-09 08:47, ebb,-1.6
2021-06-09 13:45, slack,-
2021-06-09 17:02, flood,1.0
2021-06-09 20:12, slack,-
2021-06-09 22:47, ebb,-0.2
2021-06-10 02:45, slack,-
2021-06-10 09:11, ebb,-1.6
2021-06-10 14:09, slack,-
2021-06-10 17:26, flood,1.1
2021-06-10 20:36, slack,-
2021-06-10 23:29, ebb,-0.2
2021-06-11 03:45, slack,-
2021-06-11 09:47, ebb,-1.6
2021-06-11 14:39, slack,-
2021-06-11 17:56, flood,1.2
2021-06-11 21:06, slack,-
2021-06-11 23:59, ebb,-0.2
2021-06-12 04:11, slack,-
2021-06-12 10:23, ebb,-1.6
2021-06-12 15:15, slack,-
2021-06-12 18:38, flood,1.2
2021-06-12 21:42, slack,-
2021-06-13 00:53, ebb,-0.3
2021-06-13 04:47, slack,-
2021-06-13 10:59, ebb,-1.5
2021-06-13 15:51, slack,-
2021-06-13 19:20, flood,1.2
2021-06-13 22:30, slack,-
2021-06-14 01:47, ebb,-0.3
2021-06-14 05:29, ebb,-0.2
2021-06-14 11:41, ebb,-1.4
2021-06-14 16:33, slack,-
2021-06-14 20:02, flood,1.2
2021-06-14 23:12, slack,-
2021-06-15 02:41, ebb,-0.4
2021-06-15 06:29, ebb,-0.3
2021-06-15 12:29, ebb,-1.2
2021-06-15 17:15, slack,-
2021-06-15 20:50, flood,1.1
2021-06-15 23:54, slack,-
2021-06-16 03:41, ebb,-0.5
2021-06-16 07:41, ebb,-0.3
2021-06-16 13:17, ebb,-1.1
2021-06-16 18:03, slack,-
2021-06-16 21:38, flood,1.0
2021-06-17 00:30, slack,-
2021-06-17 04:29, ebb,-0.7
2021-06-17 08:59, ebb,-0.3
2021-06-17 14:17, ebb,-0.8
2021-06-17 18:45, slack,-
2021-06-17 22:26, flood,0.9
2021-06-18 00:54, slack,-
2021-06-18 05:05, ebb,-0.9
2021-06-18 10:17, ebb,-0.1
2021-06-18 15:29, ebb,-0.6
2021-06-18 19:39, slack,-
2021-06-18 23:14, flood,0.7
2021-06-19 01:18, slack,-
2021-06-19 05:41, ebb,-1.1
2021-06-19 11:09, slack,-
2021-06-19 12:44, flood,0.1
2021-06-19 13:30, slack,-
2021-06-19 17:05, ebb,-0.4
2021-06-19 20:33, slack,-
2021-06-20 00:02, flood,0.6
2021-06-20 01:30, slack,-
2021-06-20 06:17, ebb,-1.3
2021-06-20 11:21, slack,-
2021-06-20 13:56, flood,0.5
2021-06-20 15:48, slack,-
2021-06-20 18:29, ebb,-0.3
2021-06-20 21:33, slack,-
2021-06-21 00:50, flood,0.5
2021-06-21 01:54, slack,-
2021-06-21 06:53, ebb,-1.6
2021-06-21 11:45, slack,-
2021-06-21 14:50, flood,0.8
2021-06-21 17:18, slack,-
2021-06-21 19:35, ebb,-0.3
2021-06-21 22:45, slack,-
2021-06-22 01:44, flood,0.3
2021-06-22 02:12, slack,-
2021-06-22 07:23, ebb,-1.8
2021-06-22 12:15, slack,-
2021-06-22 15:32, flood,1.2
2021-06-22 18:18, slack,-
2021-06-22 20:41, ebb,-0.3
2021-06-23 00:09, slack,-
2021-06-23 02:32, flood,0.2
2021-06-23 02:42, slack,-
2021-06-23 07:59, ebb,-1.9
2021-06-23 12:51, slack,-
2021-06-23 16:14, flood,1.4
2021-06-23 19:06, slack,-
2021-06-23 21:41, ebb,-0.4
2021-06-24 01:33, slack,-
2021-06-24 03:26, flood,0.2
2021-06-24 03:18, slack,-
2021-06-24 08:41, ebb,-2.0
2021-06-24 13:27, slack,-
2021-06-24 16:50, flood,1.6
2021-06-24 19:48, slack,-
2021-06-24 22:35, ebb,-0.4
2021-06-25 02:51, slack,-
2021-06-25 04:14, flood,0.1
2021-06-25 03:54, slack,-
2021-06-25 09:23, ebb,-1.9
2021-06-25 14:09, slack,-
2021-06-25 17:38, flood,1.6
2021-06-25 20:36, slack,-
2021-06-25 23:35, ebb,-0.5
2021-06-26 04:03, slack,-
2021-06-26 10:05, ebb,-1.8
2021-06-26 14:51, slack,-
2021-06-26 18:20, flood,1.6
2021-06-26 21:18, slack,-
2021-06-27 00:35, ebb,-0.6
2021-06-27 04:53, slack,-
2021-06-27 10:59, ebb,-1.6
2021-06-27 15:39, slack,-
2021-06-27 19:08, flood,1.5
2021-06-27 22:06, slack,-
2021-06-28 01:29, ebb,-0.6
2021-06-28 05:53, slack,-
2021-06-28 11:47, ebb,-1.4
2021-06-28 16:33, slack,-
2021-06-28 19:56, flood,1.3
2021-06-28 22:54, slack,-
2021-06-29 02:29, ebb,-0.7
2021-06-29 06:53, ebb,-0.2
2021-06-29 12:47, ebb,-1.2
2021-06-29 17:21, slack,-
2021-06-29 20:50, flood,1.1
2021-06-29 23:36, slack,-
2021-06-30 03:23, ebb,-0.7
2021-06-30 07:59, ebb,-0.2
2021-06-30 13:41, ebb,-0.9
2021-06-30 18:15, slack,-
2021-06-30 21:44, flood,0.9
2021-07-01 00:18, slack,-
2021-07-01 04:17, ebb,-0.8
2021-07-01 09:23, ebb,-0.2
2021-07-01 15:05, ebb,-0.6
2021-07-01 19:09, slack,-
2021-07-01 22:32, flood,0.7
2021-07-02 00:42, slack,-
2021-07-02 05:05, ebb,-1.0
2021-07-02 11:41, slack,-
2021-07-02 16:29, ebb,-0.4
2021-07-02 20:03, slack,-
2021-07-02 23:20, flood,0.5
2021-07-03 01:06, slack,-
2021-07-03 05:41, ebb,-1.1
2021-07-03 11:33, slack,-
2021-07-03 14:14, flood,0.2
2021-07-03 15:12, slack,-
2021-07-03 17:59, ebb,-0.2
2021-07-03 21:03, slack,-
2021-07-04 00:02, flood,0.3
2021-07-04 01:18, slack,-
2021-07-04 06:11, ebb,-1.2
2021-07-04 11:45, slack,-
2021-07-04 15:02, flood,0.4
2021-07-04 17:24, slack,-
2021-07-04 22:15, slack,-
2021-07-05 00:44, flood,0.2
2021-07-05 01:24, slack,-
2021-07-05 06:41, ebb,-1.4
2021-07-05 12:03, slack,-
2021-07-05 15:38, flood,0.6
2021-07-05 18:54, slack,-
2021-07-05 23:33, slack,-
2021-07-06 01:32, flood,0.1
2021-07-06 01:30, slack,-
2021-07-06 07:11, ebb,-1.5
2021-07-06 12:27, slack,-
2021-07-06 16:02, flood,0.7
2021-07-06 19:42, slack,-
2021-07-07 00:57, slack,-
2021-07-07 07:41, ebb,-1.6
2021-07-07 12:51, slack,-
2021-07-07 16:14, flood,0.9
2021-07-07 20:06, slack,-
2021-07-08 02:03, slack,-
2021-07-08 08:11, ebb,-1.6
2021-07-08 13:15, slack,-
2021-07-08 16:38, flood,1.0
2021-07-08 20:18, slack,-
2021-07-08 22:53, ebb,-0.1
2021-07-09 02:57, slack,-
2021-07-09 08:47, ebb,-1.6
2021-07-09 13:45, slack,-
2021-07-09 17:02, flood,1.1
2021-07-09 20:30, slack,-
2021-07-09 23:05, ebb,-0.2
2021-07-10 03:11, slack,-
2021-07-10 09:23, ebb,-1.6
2021-07-10 14:21, slack,-
2021-07-10 17:38, flood,1.2
2021-07-10 20:54, slack,-
2021-07-10 23:47, ebb,-0.2
2021-07-11 03:53, slack,-
2021-07-11 09:53, ebb,-1.6
2021-07-11 14:57, slack,-
2021-07-11 18:20, flood,1.2
2021-07-11 21:30, slack,-
2021-07-12 00:35, ebb,-0.3
2021-07-12 04:35, slack,-
2021-07-12 10:41, ebb,-1.5
2021-07-12 15:33, slack,-
2021-07-12 19:02, flood,1.2
2021-07-12 22:06, slack,-
2021-07-13 01:17, ebb,-0.4
2021-07-13 05:29, ebb,-0.1
2021-07-13 11:23, ebb,-1.4
2021-07-13 16:09, slack,-
2021-07-13 19:44, flood,1.2
2021-07-13 22:36, slack,-
2021-07-14 02:05, ebb,-0.5
2021-07-14 06:29, ebb,-0.1
2021-07-14 12:11, ebb,-1.2
2021-07-14 16:51, slack,-
2021-07-14 20:26, flood,1.1
2021-07-14 23:06, slack,-
2021-07-15 02:53, ebb,-0.7
2021-07-15 07:35, ebb,-0.1
2021-07-15 12:59, ebb,-1.0
2021-07-15 17:33, slack,-
2021-07-15 21:08, flood,1.0
2021-07-15 23:24, slack,-
2021-07-16 03:29, ebb,-0.9
2021-07-16 08:41, slack,-
2021-07-16 13:59, ebb,-0.7
2021-07-16 18:09, slack,-
2021-07-16 21:50, flood,0.8
2021-07-16 23:42, slack,-
2021-07-17 04:11, ebb,-1.1
2021-07-17 09:33, slack,-
2021-07-17 11:02, flood,0.1
2021-07-17 11:18, slack,-
2021-07-17 15:17, ebb,-0.4
2021-07-17 18:51, slack,-
2021-07-17 22:32, flood,0.6
2021-07-18 00:00, slack,-
2021-07-18 04:53, ebb,-1.3
2021-07-18 09:57, slack,-
2021-07-18 12:14, flood,0.4
2021-07-18 14:18, slack,-
2021-07-18 16:59, ebb,-0.2
2021-07-18 19:45, slack,-
2021-07-18 23:14, flood,0.4
2021-07-19 00:12, slack,-
2021-07-19 05:29, ebb,-1.5
2021-07-19 10:27, slack,-
2021-07-19 13:26, flood,0.7
2021-07-19 16:18, slack,-
2021-07-19 18:23, ebb,-0.2
2021-07-19 20:57, slack,-
2021-07-20 00:08, flood,0.3
2021-07-20 00:36, slack,-
2021-07-20 06:11, ebb,-1.7
2021-07-20 11:03, slack,-
2021-07-20 14:20, flood,0.9
2021-07-20 17:30, slack,-
2021-07-20 19:35, ebb,-0.2
2021-07-20 22:51, slack,-
2021-07-21 01:08, flood,0.1
2021-07-21 01:06, slack,-
2021-07-21 06:59, ebb,-1.8
2021-07-21 11:45, slack,-
2021-07-21 15:08, flood,1.2
2021-07-21 18:18, slack,-
2021-07-21 20:41, ebb,-0.3
2021-07-22 00:45, slack,-
2021-07-22 01:48, slack,-
2021-07-22 07:41, ebb,-1.8
2021-07-22 12:27, slack,-
2021-07-22 15:56, flood,1.3
2021-07-22 18:54, slack,-
2021-07-22 21:35, ebb,-0.4
2021-07-23 01:57, slack,-
2021-07-23 08:23, ebb,-1.8
2021-07-23 13:15, slack,-
2021-07-23 16:38, flood,1.4
2021-07-23 19:36, slack,-
2021-07-23 22:29, ebb,-0.5
2021-07-24 02:51, slack,-
2021-07-24 09:11, ebb,-1.8
2021-07-24 13:57, slack,-
2021-07-24 17:20, flood,1.5
2021-07-24 20:12, slack,-
2021-07-24 23:23, ebb,-0.5
2021-07-25 03:45, slack,-
2021-07-25 09:59, ebb,-1.7
2021-07-25 14:45, slack,-
2021-07-25 18:08, flood,1.4
2021-07-25 20:54, slack,-
2021-07-26 00:11, ebb,-0.6
2021-07-26 04:39, slack,-
2021-07-26 10:53, ebb,-1.5
2021-07-26 15:33, slack,-
2021-07-26 18:50, flood,1.3
2021-07-26 21:36, slack,-
2021-07-27 00:59, ebb,-0.7
2021-07-27 05:39, slack,-
2021-07-27 11:41, ebb,-1.3
2021-07-27 16:21, slack,-
2021-07-27 19:38, flood,1.2
2021-07-27 22:12, slack,-
2021-07-28 01:47, ebb,-0.7
2021-07-28 06:45, slack,-
2021-07-28 12:35, ebb,-1.1
2021-07-28 17:03, slack,-
2021-07-28 20:20, flood,1.0
2021-07-28 22:42, slack,-
2021-07-29 02:29, ebb,-0.8
2021-07-29 07:51, slack,-
2021-07-29 13:29, ebb,-0.8
2021-07-29 17:51, slack,-
2021-07-29 21:02, flood,0.8
2021-07-29 23:06, slack,-
2021-07-30 03:11, ebb,-0.9
2021-07-30 08:45, slack,-
2021-07-30 14:23, ebb,-0.5
2021-07-30 18:27, slack,-
2021-07-30 21:44, flood,0.6
2021-07-30 23:24, slack,-
2021-07-31 03:53, ebb,-1.0
2021-07-31 09:27, slack,-
2021-07-31 11:02, flood,0.1
2021-07-31 12:00, slack,-
2021-07-31 15:47, ebb,-0.2
2021-07-31 19:03, slack,-
2021-07-31 22:26, flood,0.4
2021-07-31 23:36, slack,-
2021-08-01 04:35, ebb,-1.1
2021-08-01 10:03, slack,-
2021-08-01 12:56, flood,0.2
2021-08-01 15:42, slack,-
2021-08-01 19:15, slack,-
2021-08-01 23:02, flood,0.2
2021-08-01 23:36, slack,-
2021-08-02 05:11, ebb,-1.2
2021-08-02 10:39, slack,-
2021-08-02 14:20, flood,0.4
2021-08-02 19:56, slack,-
2021-08-02 23:36, slack,-
2021-08-03 05:53, ebb,-1.3
2021-08-03 11:15, slack,-
2021-08-03 14:56, flood,0.5
2021-08-03 20:48, slack,-
2021-08-03 23:33, slack,-
2021-08-04 06:29, ebb,-1.4
2021-08-04 11:45, slack,-
2021-08-04 15:20, flood,0.6
2021-08-04 19:48, slack,-
2021-08-05 00:23, slack,-
2021-08-05 07:05, ebb,-1.4
2021-08-05 12:15, slack,-
2021-08-05 15:44, flood,0.8
2021-08-05 19:36, slack,-
2021-08-05 23:11, ebb,-0.1
2021-08-06 01:23, slack,-
2021-08-06 07:47, ebb,-1.5
2021-08-06 12:51, slack,-
2021-08-06 16:08, flood,0.9
2021-08-06 19:36, slack,-
2021-08-06 22:11, ebb,-0.2
2021-08-07 02:11, slack,-
2021-08-07 08:23, ebb,-1.6
2021-08-07 13:27, slack,-
2021-08-07 16:44, flood,1.0
2021-08-07 19:48, slack,-
2021-08-07 22:35, ebb,-0.2
2021-08-08 03:15, slack,-
2021-08-08 09:05, ebb,-1.6
2021-08-08 14:03, slack,-
2021-08-08 17:20, flood,1.1
2021-08-08 20:12, slack,-
2021-08-08 23:17, ebb,-0.3
2021-08-09 03:45, slack,-
2021-08-09 09:47, ebb,-1.5
2021-08-09 14:39, slack,-
2021-08-09 17:56, flood,1.2
2021-08-09 20:42, slack,-
2021-08-09 23:53, ebb,-0.5
2021-08-10 04:27, slack,-
2021-08-10 10:29, ebb,-1.4
2021-08-10 15:15, slack,-
2021-08-10 18:38, flood,1.2
2021-08-10 21:06, slack,-
2021-08-11 00:35, ebb,-0.6
2021-08-11 05:09, slack,-
2021-08-11 06:26, flood,0.1
2021-08-11 11:11, ebb,-1.3
2021-08-11 15:51, slack,-
2021-08-11 19:14, flood,1.1
2021-08-11 21:30, slack,-
2021-08-12 01:11, ebb,-0.8
2021-08-12 05:51, slack,-
2021-08-12 07:20, flood,0.2
2021-08-12 07:12, slack,-
2021-08-12 11:59, ebb,-1.1
2021-08-12 16:33, slack,-
2021-08-12 19:56, flood,1.0
2021-08-12 21:54, slack,-
2021-08-13 01:53, ebb,-0.9
2021-08-13 06:33, slack,-
2021-08-13 08:20, flood,0.2
2021-08-13 08:36, slack,-
2021-08-13 12:53, ebb,-0.8
2021-08-13 17:09, slack,-
2021-08-13 20:32, flood,0.8
2021-08-13 22:06, slack,-
2021-08-14 02:29, ebb,-1.1
2021-08-14 07:21, slack,-
2021-08-14 09:26, flood,0.4
2021-08-14 10:18, slack,-
2021-08-14 13:53, ebb,-0.5
2021-08-14 17:51, slack,-
2021-08-14 21:08, flood,0.6
2021-08-14 22:24, slack,-
2021-08-15 03:11, ebb,-1.3
2021-08-15 08:03, slack,-
2021-08-15 10:32, flood,0.5
2021-08-15 12:24, slack,-
2021-08-15 15:17, ebb,-0.3
2021-08-15 18:39, slack,-
2021-08-15 21:50, flood,0.4
2021-08-15 22:36, slack,-
2021-08-16 03:59, ebb,-1.4
2021-08-16 08:51, slack,-
2021-08-16 11:38, flood,0.6
2021-08-16 14:36, slack,-
2021-08-16 16:59, ebb,-0.2
2021-08-16 19:51, slack,-
2021-08-16 22:38, flood,0.2
2021-08-16 22:54, slack,-
2021-08-17 04:53, ebb,-1.5
2021-08-17 09:39, slack,-
2021-08-17 12:44, flood,0.8
2021-08-17 16:12, slack,-
2021-08-17 18:23, ebb,-0.2
2021-08-17 22:09, slack,-
2021-08-17 23:18, slack,-
2021-08-18 05:41, ebb,-1.5
2021-08-18 10:33, slack,-
2021-08-18 13:50, flood,0.9
2021-08-18 17:12, slack,-
2021-08-18 19:41, ebb,-0.3
2021-08-18 23:53, slack,-
2021-08-19 06:35, ebb,-1.6
2021-08-19 11:21, slack,-
2021-08-19 14:50, flood,1.1
2021-08-19 17:54, slack,-
2021-08-19 20:41, ebb,-0.4
2021-08-20 01:05, slack,-
2021-08-20 07:29, ebb,-1.6
2021-08-20 12:15, slack,-
2021-08-20 15:38, flood,1.2
2021-08-20 18:30, slack,-
2021-08-20 21:29, ebb,-0.5
2021-08-21 02:03, slack,-
2021-08-21 08:23, ebb,-1.6
2021-08-21 13:03, slack,-
2021-08-21 16:26, flood,1.2
2021-08-21 19:06, slack,-
2021-08-21 22:17, ebb,-0.6
2021-08-22 02:33, slack,-
2021-08-22 04:08, flood,0.2
2021-08-22 04:06, slack,-
2021-08-22 09:11, ebb,-1.5
2021-08-22 13:51, slack,-
2021-08-22 17:08, flood,1.2
2021-08-22 19:36, slack,-
2021-08-22 22:59, ebb,-0.6
2021-08-23 03:09, slack,-
2021-08-23 04:56, flood,0.2
2021-08-23 05:06, slack,-
2021-08-23 10:05, ebb,-1.5
2021-08-23 14:39, slack,-
2021-08-23 17:50, flood,1.2
2021-08-23 20:12, slack,-
2021-08-23 23:35, ebb,-0.7
2021-08-24 03:51, slack,-
2021-08-24 05:44, flood,0.3
2021-08-24 06:00, slack,-
2021-08-24 10:53, ebb,-1.3
2021-08-24 15:21, slack,-
2021-08-24 18:32, flood,1.1
2021-08-24 20:36, slack,-
2021-08-25 00:17, ebb,-0.8
2021-08-25 04:33, slack,-
2021-08-25 06:32, flood,0.3
2021-08-25 07:00, slack,-
2021-08-25 11:35, ebb,-1.1
2021-08-25 16:09, slack,-
2021-08-25 19:08, flood,0.9
2021-08-25 21:06, slack,-
