Date_Time (LST/LDT), Event, Speed (knots)
2021-01-26 20:12, ebb,-3.0
2021-01-26 23:30, slack,-
2021-01-27 02:12, flood,3.2
2021-01-27 10:30, slack,-
2021-01-27 13:12, flood,0.5
2021-01-27 14:48, slack,-
2021-01-27 21:00, ebb,-3.2
2021-01-28 00:12, slack,-
2021-01-28 02:48, flood,3.3
2021-01-28 07:54, slack,-
2021-01-28 09:12, ebb,-0.2
2021-01-28 11:36, slack,-
2021-01-28 14:06, flood,0.8
2021-01-28 15:54, slack,-
2021-01-28 21:48, ebb,-3.3
2021-01-29 00:54, slack,-
2021-01-29 03:24, flood,3.3
2021-01-29 08:06, slack,-
2021-01-29 09:54, ebb,-0.4
2021-01-29 12:24, slack,-
2021-01-29 14:54, flood,1.0
2021-01-29 17:00, slack,-
2021-01-29 22:30, ebb,-3.3
2021-01-30 01:36, slack,-
2021-01-30 04:06, flood,3.2
2021-01-30 08:30, slack,-
2021-01-30 10:48, ebb,-0.5
2021-01-30 13:18, slack,-
2021-01-30 15:42, flood,1.1
2021-01-30 18:00, slack,-
2021-01-30 23:18, ebb,-3.2
2021-01-31 02:18, slack,-
2021-01-31 04:42, flood,3.0
2021-01-31 08:54, slack,-
2021-01-31 11:36, ebb,-0.7
2021-01-31 14:12, slack,-
2021-01-31 16:30, flood,1.2
2021-01-31 18:54, slack,-
2021-02-01 00:00, ebb,-2.9
2021-02-01 02:54, slack,-
2021-02-01 05:24, flood,2.7
2021-02-01 09:00, slack,-
2021-02-01 12:24, ebb,-0.9
2021-02-01 15:18, slack,-
2021-02-01 17:30, flood,1.1
2021-02-01 20:00, slack,-
2021-02-02 00:42, ebb,-2.3
2021-02-02 03:30, slack,-
2021-02-02 06:00, flood,2.4
2021-02-02 09:12, slack,-
2021-02-02 13:06, ebb,-1.2
2021-02-02 16:30, slack,-
2021-02-02 18:42, flood,1.0
2021-02-02 21:24, slack,-
2021-02-03 01:18, ebb,-1.6
2021-02-03 03:54, slack,-
2021-02-03 06:36, flood,2.1
2021-02-03 09:30, slack,-
2021-02-03 13:54, ebb,-1.5
2021-02-03 17:42, slack,-
2021-02-03 20:00, flood,1.1
2021-02-03 23:12, slack,-
2021-02-04 02:00, ebb,-1.0
2021-02-04 04:12, slack,-
2021-02-04 07:12, flood,1.7
2021-02-04 09:54, slack,-
2021-02-04 14:42, ebb,-1.8
2021-02-04 18:48, slack,-
2021-02-04 21:24, flood,1.4
2021-02-05 00:54, slack,-
2021-02-05 02:42, ebb,-0.5
2021-02-05 04:24, slack,-
2021-02-05 07:54, flood,1.2
2021-02-05 10:24, slack,-
2021-02-05 15:36, ebb,-2.0
2021-02-05 19:48, slack,-
2021-02-05 22:30, flood,1.9
2021-02-06 02:30, slack,-
2021-02-06 03:30, ebb,-0.2
2021-02-06 04:42, slack,-
2021-02-06 08:48, flood,0.8
2021-02-06 11:00, slack,-
2021-02-06 16:42, ebb,-2.2
2021-02-06 20:36, slack,-
2021-02-06 23:18, flood,2.5
2021-02-07 03:36, slack,-
2021-02-07 04:30, ebb,-0.1
2021-02-07 05:36, slack,-
2021-02-07 10:12, flood,0.5
2021-02-07 11:54, slack,-
2021-02-07 18:00, ebb,-2.3
2021-02-07 21:24, slack,-
2021-02-08 00:06, flood,3.0
2021-02-08 04:18, slack,-
2021-02-08 05:30, ebb,-0.2
2021-02-08 06:42, ebb,-0.2
2021-02-08 08:30, ebb,-0.3
2021-02-08 09:54, slack,-
2021-02-08 11:30, flood,0.5
2021-02-08 13:06, slack,-
2021-02-08 19:18, ebb,-2.5
2021-02-08 22:06, slack,-
2021-02-09 00:48, flood,3.3
2021-02-09 04:54, slack,-
2021-02-09 09:18, ebb,-0.7
2021-02-09 11:00, slack,-
2021-02-09 12:36, flood,0.6
2021-02-09 14:18, slack,-
2021-02-09 20:18, ebb,-2.7
2021-02-09 22:54, slack,-
2021-02-10 01:36, flood,3.5
2021-02-10 05:42, slack,-
2021-02-10 09:54, ebb,-0.9
2021-02-10 11:54, slack,-
2021-02-10 13:36, flood,0.8
2021-02-10 15:24, slack,-
2021-02-10 21:06, ebb,-2.9
2021-02-10 23:42, slack,-
2021-02-11 02:24, flood,3.6
2021-02-11 06:36, slack,-
2021-02-11 10:36, ebb,-1.1
2021-02-11 12:42, slack,-
2021-02-11 14:30, flood,0.9
2021-02-11 16:30, slack,-
2021-02-11 21:48, ebb,-3.0
2021-02-12 00:36, slack,-
2021-02-12 03:06, flood,3.4
2021-02-12 07:30, slack,-
2021-02-12 11:24, ebb,-1.1
2021-02-12 13:30, slack,-
2021-02-12 15:18, flood,1.0
2021-02-12 17:30, slack,-
2021-02-12 22:30, ebb,-2.9
2021-02-13 01:18, slack,-
2021-02-13 03:54, flood,3.2
2021-02-13 08:18, slack,-
2021-02-13 12:06, ebb,-1.2
2021-02-13 14:18, slack,-
2021-02-13 16:12, flood,0.9
2021-02-13 18:30, slack,-
2021-02-13 23:12, ebb,-2.6
2021-02-14 02:00, slack,-
2021-02-14 04:36, flood,2.8
2021-02-14 08:48, slack,-
2021-02-14 12:54, ebb,-1.3
2021-02-14 15:12, slack,-
2021-02-14 17:12, flood,0.8
2021-02-14 19:36, slack,-
2021-02-14 23:48, ebb,-2.0
2021-02-15 02:36, slack,-
2021-02-15 05:12, flood,2.3
2021-02-15 09:00, slack,-
2021-02-15 13:30, ebb,-1.4
2021-02-15 16:18, slack,-
2021-02-15 18:18, flood,0.7
2021-02-15 21:00, slack,-
2021-02-16 00:18, ebb,-1.3
2021-02-16 03:00, slack,-
2021-02-16 05:36, flood,1.8
2021-02-16 09:00, slack,-
2021-02-16 14:00, ebb,-1.6
2021-02-16 17:24, slack,-
2021-02-16 19:42, flood,0.7
2021-02-16 23:00, slack,-
2021-02-17 00:48, ebb,-0.5
2021-02-17 02:36, slack,-
2021-02-17 05:54, flood,1.3
2021-02-17 08:42, slack,-
2021-02-17 14:12, ebb,-1.8
2021-02-17 18:24, slack,-
2021-02-17 21:18, flood,1.0
2021-02-18 01:18, flood,0.2
2021-02-18 05:48, flood,1.0
2021-02-18 08:30, slack,-
2021-02-18 14:30, ebb,-2.0
2021-02-18 19:12, slack,-
2021-02-18 22:18, flood,1.3
2021-02-19 01:54, flood,0.7
2021-02-19 04:30, flood,1.2
2021-02-19 08:24, slack,-
2021-02-19 15:06, ebb,-2.2
2021-02-19 19:48, slack,-
2021-02-19 23:00, flood,1.7
2021-02-20 02:36, flood,0.9
2021-02-20 04:54, flood,1.3
2021-02-20 08:30, slack,-
2021-02-20 16:00, ebb,-2.3
2021-02-20 20:24, slack,-
2021-02-20 23:24, flood,2.1
2021-02-21 03:30, flood,0.9
2021-02-21 05:30, flood,1.2
2021-02-21 08:48, slack,-
2021-02-21 16:54, ebb,-2.4
2021-02-21 21:00, slack,-
2021-02-21 23:54, flood,2.4
2021-02-22 04:24, flood,0.7
2021-02-22 06:12, flood,0.9
2021-02-22 09:06, slack,-
2021-02-22 17:54, ebb,-2.5
2021-02-22 21:42, slack,-
2021-02-23 00:24, flood,2.7
2021-02-23 05:18, flood,0.4
2021-02-23 06:54, flood,0.5
2021-02-23 09:18, slack,-
2021-02-23 10:24, slack,-
2021-02-23 12:00, slack,-
2021-02-23 19:00, ebb,-2.8
2021-02-23 22:18, slack,-
2021-02-24 01:00, flood,2.9
2021-02-24 06:18, slack,-
2021-02-24 07:36, flood,0.2
2021-02-24 08:54, slack,-
2021-02-24 10:24, slack,-
2021-02-24 12:30, flood,0.4
2021-02-24 14:12, slack,-
2021-02-24 19:54, ebb,-3.0
2021-02-24 23:06, slack,-
2021-02-25 01:42, flood,3.1
2021-02-25 06:18, slack,-
2021-02-25 09:42, ebb,-0.2
2021-02-25 11:00, slack,-
2021-02-25 13:18, flood,0.8
2021-02-25 15:24, slack,-
2021-02-25 20:42, ebb,-3.3
2021-02-25 23:48, slack,-
2021-02-26 02:18, flood,3.1
2021-02-26 06:42, slack,-
2021-02-26 09:18, ebb,-0.4
2021-02-26 11:42, slack,-
2021-02-26 14:06, flood,1.2
2021-02-26 16:24, slack,-
2021-02-26 21:24, ebb,-3.3
2021-02-27 00:30, slack,-
2021-02-27 02:54, flood,3.1
2021-02-27 07:00, slack,-
2021-02-27 09:54, ebb,-0.7
2021-02-27 12:24, slack,-
2021-02-27 14:54, flood,1.4
2021-02-27 17:24, slack,-
2021-02-27 22:06, ebb,-3.2
2021-02-28 01:12, slack,-
2021-02-28 03:30, flood,3.0
2021-02-28 07:18, slack,-
2021-02-28 10:36, ebb,-0.9
2021-02-28 13:18, slack,-
2021-02-28 15:42, flood,1.6
2021-02-28 18:18, slack,-
2021-02-28 22:48, ebb,-2.8
2021-03-01 01:48, slack,-
2021-03-01 04:06, flood,2.8
2021-03-01 07:24, slack,-
2021-03-01 11:18, ebb,-1.2
2021-03-01 14:12, slack,-
2021-03-01 16:30, flood,1.6
2021-03-01 19:18, slack,-
2021-03-01 23:24, ebb,-2.3
2021-03-02 02:18, slack,-
2021-03-02 04:42, flood,2.5
2021-03-02 07:36, slack,-
2021-03-02 12:00, ebb,-1.6
2021-03-02 15:06, slack,-
2021-03-02 17:24, flood,1.7
2021-03-02 20:24, slack,-
2021-03-03 00:06, ebb,-1.7
2021-03-03 02:42, slack,-
2021-03-03 05:12, flood,2.2
2021-03-03 07:54, slack,-
2021-03-03 12:36, ebb,-1.8
2021-03-03 16:00, slack,-
2021-03-03 18:24, flood,1.7
2021-03-03 21:48, slack,-
2021-03-04 00:42, ebb,-1.1
2021-03-04 03:00, slack,-
2021-03-04 05:48, flood,1.8
2021-03-04 08:12, slack,-
2021-03-04 13:18, ebb,-2.0
2021-03-04 17:00, slack,-
2021-03-04 19:30, flood,1.8
2021-03-04 23:18, slack,-
2021-03-05 01:24, ebb,-0.6
2021-03-05 03:12, slack,-
2021-03-05 06:18, flood,1.3
2021-03-05 08:36, slack,-
2021-03-05 14:06, ebb,-2.0
2021-03-05 18:00, slack,-
2021-03-05 20:42, flood,2.0
2021-03-06 00:42, slack,-
2021-03-06 02:06, ebb,-0.4
2021-03-06 03:42, slack,-
2021-03-06 07:06, flood,0.8
2021-03-06 09:06, slack,-
2021-03-06 15:06, ebb,-2.0
2021-03-06 18:54, slack,-
2021-03-06 21:48, flood,2.3
2021-03-07 01:48, slack,-
2021-03-07 03:00, ebb,-0.3
2021-03-07 04:36, slack,-
2021-03-07 08:12, flood,0.3
2021-03-07 09:48, slack,-
2021-03-07 16:24, ebb,-2.0
2021-03-07 19:54, slack,-
2021-03-07 22:48, flood,2.6
2021-03-08 02:42, slack,-
2021-03-08 04:00, ebb,-0.3
2021-03-08 05:48, ebb,-0.2
2021-03-08 07:30, ebb,-0.3
2021-03-08 09:18, slack,-
2021-03-08 10:24, flood,0.1
2021-03-08 11:30, slack,-
2021-03-08 17:48, ebb,-2.1
2021-03-08 20:54, slack,-
2021-03-08 23:36, flood,2.9
2021-03-09 03:30, slack,-
2021-03-09 05:06, ebb,-0.4
2021-03-09 08:18, ebb,-0.7
2021-03-09 10:18, slack,-
2021-03-09 11:54, flood,0.4
2021-03-09 13:30, slack,-
2021-03-09 19:06, ebb,-2.4
2021-03-09 21:48, slack,-
2021-03-10 00:24, flood,3.1
2021-03-10 04:18, slack,-
2021-03-10 09:00, ebb,-1.0
2021-03-10 11:00, slack,-
2021-03-10 12:54, flood,0.8
2021-03-10 14:48, slack,-
2021-03-10 20:06, ebb,-2.7
2021-03-10 22:42, slack,-
2021-03-11 01:12, flood,3.2
2021-03-11 05:12, slack,-
2021-03-11 09:36, ebb,-1.2
2021-03-11 11:42, slack,-
2021-03-11 13:42, flood,1.1
2021-03-11 15:54, slack,-
2021-03-11 20:48, ebb,-2.8
2021-03-11 23:30, slack,-
2021-03-12 02:00, flood,3.2
2021-03-12 06:06, slack,-
2021-03-12 10:18, ebb,-1.4
2021-03-12 12:24, slack,-
2021-03-12 14:30, flood,1.3
2021-03-12 16:54, slack,-
2021-03-12 21:30, ebb,-2.8
2021-03-13 00:18, slack,-
2021-03-13 02:42, flood,2.9
2021-03-13 06:48, slack,-
2021-03-13 11:00, ebb,-1.5
2021-03-13 13:12, slack,-
2021-03-13 15:18, flood,1.4
2021-03-13 17:54, slack,-
2021-03-13 22:12, ebb,-2.4
2021-03-14 01:00, slack,-
2021-03-14 04:24, flood,2.6
2021-03-14 08:06, slack,-
2021-03-14 12:36, ebb,-1.6
2021-03-14 15:00, slack,-
2021-03-14 17:06, flood,1.4
2021-03-14 20:06, slack,-
2021-03-14 23:48, ebb,-1.8
2021-03-15 02:30, slack,-
2021-03-15 04:54, flood,2.1
2021-03-15 08:12, slack,-
2021-03-15 13:12, ebb,-1.8
2021-03-15 15:48, slack,-
2021-03-15 18:00, flood,1.4
2021-03-15 21:24, slack,-
2021-03-16 00:18, ebb,-1.1
2021-03-16 02:54, slack,-
2021-03-16 05:18, flood,1.7
2021-03-16 08:06, slack,-
2021-03-16 13:30, ebb,-1.9
2021-03-16 16:36, slack,-
2021-03-16 19:00, flood,1.4
2021-03-16 23:06, slack,-
2021-03-17 00:48, ebb,-0.4
2021-03-17 02:30, slack,-
2021-03-17 05:30, flood,1.3
2021-03-17 08:00, slack,-
2021-03-17 13:36, ebb,-2.1
2021-03-17 17:18, slack,-
2021-03-17 20:00, flood,1.4
2021-03-18 01:06, flood,0.2
2021-03-18 05:30, flood,1.1
2021-03-18 07:54, slack,-
2021-03-18 14:00, ebb,-2.2
2021-03-18 18:00, slack,-
2021-03-18 20:54, flood,1.5
2021-03-19 01:42, flood,0.5
2021-03-19 04:42, flood,1.1
2021-03-19 07:54, slack,-
2021-03-19 14:30, ebb,-2.2
2021-03-19 18:48, slack,-
2021-03-19 21:54, flood,1.6
2021-03-20 02:24, flood,0.7
2021-03-20 05:00, flood,1.2
2021-03-20 08:12, slack,-
2021-03-20 15:18, ebb,-2.2
2021-03-20 19:30, slack,-
2021-03-20 22:42, flood,1.8
2021-03-21 03:12, flood,0.6
2021-03-21 05:36, flood,1.1
2021-03-21 08:30, slack,-
2021-03-21 16:24, ebb,-2.2
2021-03-21 20:18, slack,-
2021-03-21 23:30, flood,2.1
2021-03-22 04:00, flood,0.4
2021-03-22 06:18, flood,0.8
2021-03-22 08:48, slack,-
2021-03-22 17:24, ebb,-2.2
2021-03-22 21:12, slack,-
2021-03-23 00:06, flood,2.3
2021-03-23 05:00, flood,0.2
2021-03-23 07:00, flood,0.4
2021-03-23 08:54, slack,-
2021-03-23 18:30, ebb,-2.4
2021-03-23 22:00, slack,-
2021-03-24 00:48, flood,2.5
2021-03-24 05:24, slack,-
2021-03-24 06:36, slack,-
2021-03-24 07:42, flood,0.1
2021-03-24 08:36, slack,-
2021-03-24 09:54, ebb,-0.2
2021-03-24 11:06, slack,-
2021-03-24 12:48, flood,0.3
2021-03-24 14:24, slack,-
2021-03-24 19:30, ebb,-2.7
2021-03-24 22:54, slack,-
2021-03-25 01:30, flood,2.7
2021-03-25 05:36, slack,-
2021-03-25 07:00, ebb,-0.2
2021-03-25 08:12, ebb,-0.2
2021-03-25 10:00, ebb,-0.3
2021-03-25 11:18, slack,-
2021-03-25 13:36, flood,0.8
2021-03-25 15:42, slack,-
2021-03-25 20:30, ebb,-2.9
2021-03-25 23:36, slack,-
2021-03-26 02:06, flood,2.8
2021-03-26 06:00, slack,-
2021-03-26 10:12, ebb,-0.6
2021-03-26 11:54, slack,-
2021-03-26 14:18, flood,1.3
2021-03-26 16:42, slack,-
2021-03-26 21:18, ebb,-3.0
2021-03-27 00:18, slack,-
2021-03-27 02:48, flood,2.8
2021-03-27 06:24, slack,-
2021-03-27 10:18, ebb,-0.9
2021-03-27 12:36, slack,-
2021-03-27 15:00, flood,1.6
2021-03-27 17:42, slack,-
2021-03-27 22:00, ebb,-2.9
2021-03-28 01:00, slack,-
2021-03-28 03:24, flood,2.7
2021-03-28 06:36, slack,-
2021-03-28 10:48, ebb,-1.2
2021-03-28 13:24, slack,-
2021-03-28 15:48, flood,1.9
2021-03-28 18:36, slack,-
2021-03-28 22:42, ebb,-2.5
2021-03-29 01:36, slack,-
2021-03-29 03:54, flood,2.6
2021-03-29 06:48, slack,-
2021-03-29 11:12, ebb,-1.6
2021-03-29 14:12, slack,-
2021-03-29 16:36, flood,2.1
2021-03-29 19:36, slack,-
2021-03-29 23:18, ebb,-2.0
2021-03-30 02:06, slack,-
2021-03-30 04:24, flood,2.4
2021-03-30 07:06, slack,-
2021-03-30 11:54, ebb,-1.9
2021-03-30 14:54, slack,-
2021-03-30 17:24, flood,2.3
2021-03-30 20:42, slack,-
2021-03-31 00:00, ebb,-1.5
2021-03-31 02:36, slack,-
2021-03-31 05:00, flood,2.1
2021-03-31 07:24, slack,-
2021-03-31 12:24, ebb,-2.1
2021-03-31 15:42, slack,-
2021-03-31 18:12, flood,2.4
2021-03-31 21:48, slack,-
2021-04-01 00:36, ebb,-1.1
2021-04-01 03:00, slack,-
2021-04-01 05:30, flood,1.7
2021-04-01 07:48, slack,-
2021-04-01 13:00, ebb,-2.2
2021-04-01 16:30, slack,-
2021-04-01 19:06, flood,2.5
2021-04-01 22:54, slack,-
2021-04-02 01:12, ebb,-0.8
2021-04-02 03:24, slack,-
2021-04-02 06:06, flood,1.3
2021-04-02 08:12, slack,-
2021-04-02 13:42, ebb,-2.1
2021-04-02 17:18, slack,-
2021-04-02 20:00, flood,2.5
2021-04-03 00:00, slack,-
2021-04-03 02:00, ebb,-0.6
2021-04-03 04:00, slack,-
2021-04-03 06:48, flood,0.8
2021-04-03 08:36, slack,-
2021-04-03 14:42, ebb,-2.0
2021-04-03 18:12, slack,-
2021-04-03 21:00, flood,2.5
2021-04-04 01:00, slack,-
2021-04-04 02:42, ebb,-0.5
2021-04-04 05:06, slack,-
2021-04-04 07:36, flood,0.3
2021-04-04 09:00, slack,-
2021-04-04 15:48, ebb,-1.8
2021-04-04 19:12, slack,-
2021-04-04 22:06, flood,2.5
2021-04-05 02:00, slack,-
2021-04-05 03:42, ebb,-0.5
2021-04-05 05:54, ebb,-0.2
2021-04-05 07:00, ebb,-0.3
2021-04-05 09:12, slack,-
2021-04-05 17:12, ebb,-1.8
2021-04-05 20:18, slack,-
2021-04-05 23:12, flood,2.6
2021-04-06 02:54, slack,-
2021-04-06 04:42, ebb,-0.5
2021-04-06 06:06, ebb,-0.4
2021-04-06 08:12, ebb,-0.7
2021-04-06 10:48, slack,-
2021-04-06 12:06, flood,0.2
2021-04-06 13:18, slack,-
2021-04-06 18:36, ebb,-2.0
2021-04-06 21:30, slack,-
2021-04-07 00:12, flood,2.7
2021-04-07 03:54, slack,-
2021-04-07 08:54, ebb,-1.0
2021-04-07 11:12, slack,-
2021-04-07 13:06, flood,0.7
2021-04-07 15:06, slack,-
2021-04-07 19:42, ebb,-2.3
2021-04-07 22:30, slack,-
2021-04-08 01:06, flood,2.8
2021-04-08 04:48, slack,-
2021-04-08 09:36, ebb,-1.4
2021-04-08 11:48, slack,-
2021-04-08 13:54, flood,1.1
2021-04-08 16:12, slack,-
2021-04-08 20:42, ebb,-2.4
2021-04-08 23:18, slack,-
2021-04-09 01:54, flood,2.8
2021-04-09 05:36, slack,-
2021-04-09 10:18, ebb,-1.6
2021-04-09 12:30, slack,-
2021-04-09 14:42, flood,1.5
2021-04-09 17:18, slack,-
2021-04-09 21:36, ebb,-2.4
2021-04-10 00:06, slack,-
2021-04-10 02:36, flood,2.6
2021-04-10 06:06, slack,-
2021-04-10 10:54, ebb,-1.8
2021-04-10 13:12, slack,-
2021-04-10 15:30, flood,1.7
2021-04-10 18:18, slack,-
2021-04-10 22:18, ebb,-2.0
2021-04-11 00:48, slack,-
2021-04-11 03:12, flood,2.3
2021-04-11 06:24, slack,-
2021-04-11 11:30, ebb,-2.0
2021-04-11 13:54, slack,-
2021-04-11 16:12, flood,1.8
2021-04-11 19:36, slack,-
2021-04-11 23:00, ebb,-1.4
2021-04-12 01:24, slack,-
2021-04-12 03:42, flood,1.8
2021-04-12 06:24, slack,-
2021-04-12 12:00, ebb,-2.2
2021-04-12 14:36, slack,-
2021-04-12 17:00, flood,1.9
2021-04-12 21:00, slack,-
2021-04-12 23:36, ebb,-0.8
2021-04-13 01:48, slack,-
2021-04-13 04:06, flood,1.4
2021-04-13 06:24, slack,-
2021-04-13 12:12, ebb,-2.3
2021-04-13 15:12, slack,-
2021-04-13 17:48, flood,2.0
2021-04-13 22:48, slack,-
2021-04-13 23:54, ebb,-0.1
2021-04-14 01:24, slack,-
2021-04-14 04:18, flood,1.1
2021-04-14 06:18, slack,-
2021-04-14 12:18, ebb,-2.4
2021-04-14 15:48, slack,-
2021-04-14 18:30, flood,2.1
2021-04-15 00:12, flood,0.3
2021-04-15 04:24, flood,0.9
2021-04-15 06:24, slack,-
2021-04-15 12:36, ebb,-2.5
2021-04-15 16:24, slack,-
2021-04-15 19:12, flood,2.1
2021-04-16 00:42, flood,0.5
2021-04-16 04:12, flood,0.9
2021-04-16 06:36, slack,-
2021-04-16 13:18, ebb,-2.4
2021-04-16 17:00, slack,-
2021-04-16 19:48, flood,2.2
2021-04-17 01:18, flood,0.4
2021-04-17 04:06, flood,0.9
2021-04-17 07:00, slack,-
2021-04-17 14:00, ebb,-2.3
