Date_Time (LST/LDT), Event, Speed (knots)
2021-01-08 11:48, slack,-
2021-01-08 15:42, ebb,-4.0
2021-01-08 20:24, slack,-
2021-01-08 23:06, flood,2.1
2021-01-09 01:36, slack,-
2021-01-09 04:06, ebb,-2.0
2021-01-09 07:24, slack,-
2021-01-09 10:12, flood,1.5
2021-01-09 12:36, slack,-
2021-01-09 16:42, ebb,-4.1
2021-01-09 21:18, slack,-
2021-01-10 00:06, flood,2.6
2021-01-10 02:48, slack,-
2021-01-10 05:18, ebb,-1.8
2021-01-10 09:00, slack,-
2021-01-10 11:30, flood,1.2
2021-01-10 13:30, slack,-
2021-01-10 17:36, ebb,-4.1
2021-01-10 22:12, slack,-
2021-01-11 01:00, flood,3.1
2021-01-11 03:54, slack,-
2021-01-11 06:36, ebb,-1.8
2021-01-11 10:36, slack,-
2021-01-11 12:36, flood,1.0
2021-01-11 14:24, slack,-
2021-01-11 18:36, ebb,-4.0
2021-01-11 23:00, slack,-
2021-01-12 01:48, flood,3.4
2021-01-12 04:54, slack,-
2021-01-12 08:06, ebb,-1.9
2021-01-12 11:54, slack,-
2021-01-12 13:42, flood,1.0
2021-01-12 15:24, slack,-
2021-01-12 19:36, ebb,-3.9
2021-01-12 23:48, slack,-
2021-01-13 02:42, flood,3.5
2021-01-13 05:48, slack,-
2021-01-13 09:24, ebb,-2.2
2021-01-13 12:54, slack,-
2021-01-13 14:36, flood,1.0
2021-01-13 16:18, slack,-
2021-01-13 20:42, ebb,-3.9
2021-01-14 00:36, slack,-
2021-01-14 03:24, flood,3.5
2021-01-14 06:36, slack,-
2021-01-14 10:18, ebb,-2.4
2021-01-14 13:42, slack,-
2021-01-14 15:24, flood,1.1
2021-01-14 17:12, slack,-
2021-01-14 21:42, ebb,-3.9
2021-01-15 01:24, slack,-
2021-01-15 04:12, flood,3.3
2021-01-15 07:24, slack,-
2021-01-15 11:06, ebb,-2.4
2021-01-15 14:24, slack,-
2021-01-15 16:12, flood,1.1
2021-01-15 18:00, slack,-
2021-01-15 22:24, ebb,-3.8
2021-01-16 02:06, slack,-
2021-01-16 04:48, flood,3.1
2021-01-16 08:06, slack,-
2021-01-16 11:42, ebb,-2.4
2021-01-16 15:12, slack,-
2021-01-16 16:54, flood,1.1
2021-01-16 18:48, slack,-
2021-01-16 23:00, ebb,-3.7
2021-01-17 02:42, slack,-
2021-01-17 05:30, flood,2.8
2021-01-17 08:42, slack,-
2021-01-17 12:18, ebb,-2.4
2021-01-17 15:54, slack,-
2021-01-17 17:36, flood,1.0
2021-01-17 19:30, slack,-
2021-01-17 23:36, ebb,-3.5
2021-01-18 03:18, slack,-
2021-01-18 06:00, flood,2.4
2021-01-18 09:12, slack,-
2021-01-18 12:48, ebb,-2.4
2021-01-18 16:36, slack,-
2021-01-18 18:24, flood,0.9
2021-01-18 20:18, slack,-
2021-01-19 00:12, ebb,-3.1
2021-01-19 03:48, slack,-
2021-01-19 06:30, flood,2.0
2021-01-19 09:36, slack,-
2021-01-19 13:24, ebb,-2.5
2021-01-19 17:30, slack,-
2021-01-19 19:12, flood,0.7
2021-01-19 21:06, slack,-
2021-01-20 00:48, ebb,-2.7
2021-01-20 04:12, slack,-
2021-01-20 06:54, flood,1.7
2021-01-20 09:54, slack,-
2021-01-20 13:54, ebb,-2.5
2021-01-20 18:24, slack,-
2021-01-20 20:06, flood,0.6
2021-01-20 22:00, slack,-
2021-01-21 01:24, ebb,-2.2
2021-01-21 04:42, slack,-
2021-01-21 07:18, flood,1.4
2021-01-21 10:12, slack,-
2021-01-21 14:36, ebb,-2.6
2021-01-21 19:30, slack,-
2021-01-21 21:12, flood,0.5
2021-01-21 23:06, slack,-
2021-01-22 02:12, ebb,-1.7
2021-01-22 05:12, slack,-
2021-01-22 07:42, flood,1.0
2021-01-22 10:24, slack,-
2021-01-22 15:18, ebb,-2.7
2021-01-22 20:30, slack,-
2021-01-22 22:30, flood,0.6
2021-01-23 00:24, slack,-
2021-01-23 03:00, ebb,-1.3
2021-01-23 05:48, slack,-
2021-01-23 08:06, flood,0.7
2021-01-23 10:42, slack,-
2021-01-23 16:00, ebb,-2.7
2021-01-23 21:24, slack,-
2021-01-23 23:36, flood,0.9
2021-01-24 01:42, slack,-
2021-01-24 03:54, ebb,-1.1
2021-01-24 06:48, slack,-
2021-01-24 08:30, flood,0.3
2021-01-24 11:06, slack,-
2021-01-24 17:00, ebb,-2.7
2021-01-24 22:06, slack,-
2021-01-25 00:30, flood,1.2
2021-01-25 02:42, slack,-
2021-01-25 04:48, ebb,-0.9
2021-01-25 08:54, slack,-
2021-01-25 11:54, slack,-
2021-01-25 17:54, ebb,-2.8
2021-01-25 22:48, slack,-
2021-01-26 01:12, flood,1.5
2021-01-26 03:42, slack,-
2021-01-26 05:48, ebb,-0.9
2021-01-26 11:12, slack,-
2021-01-26 12:24, flood,0.2
2021-01-26 13:24, slack,-
2021-01-26 18:48, ebb,-2.9
2021-01-26 23:24, slack,-
2021-01-27 01:54, flood,1.8
2021-01-27 04:30, slack,-
2021-01-27 06:42, ebb,-0.9
2021-01-27 11:42, slack,-
2021-01-27 13:18, flood,0.4
2021-01-27 14:42, slack,-
2021-01-27 19:48, ebb,-3.2
2021-01-28 00:00, slack,-
2021-01-28 02:30, flood,2.1
2021-01-28 05:18, slack,-
2021-01-28 07:54, ebb,-1.1
2021-01-28 12:12, slack,-
2021-01-28 14:00, flood,0.7
2021-01-28 15:42, slack,-
2021-01-28 20:30, ebb,-3.6
2021-01-29 00:36, slack,-
2021-01-29 03:06, flood,2.4
2021-01-29 06:00, slack,-
2021-01-29 08:54, ebb,-1.3
2021-01-29 12:42, slack,-
2021-01-29 14:48, flood,1.1
2021-01-29 16:36, slack,-
2021-01-29 21:12, ebb,-3.9
2021-01-30 01:12, slack,-
2021-01-30 03:42, flood,2.7
2021-01-30 06:36, slack,-
2021-01-30 09:36, ebb,-1.7
2021-01-30 13:12, slack,-
2021-01-30 15:30, flood,1.4
2021-01-30 17:30, slack,-
2021-01-30 21:48, ebb,-4.1
2021-01-31 01:42, slack,-
2021-01-31 04:12, flood,2.9
2021-01-31 07:12, slack,-
2021-01-31 10:18, ebb,-2.1
2021-01-31 13:54, slack,-
2021-01-31 16:18, flood,1.7
2021-01-31 18:24, slack,-
2021-01-31 22:30, ebb,-4.2
2021-02-01 02:12, slack,-
2021-02-01 04:48, flood,3.1
2021-02-01 07:42, slack,-
2021-02-01 10:54, ebb,-2.7
2021-02-01 14:42, slack,-
2021-02-01 17:06, flood,1.8
2021-02-01 19:18, slack,-
2021-02-01 23:06, ebb,-4.1
2021-02-02 02:48, slack,-
2021-02-02 05:24, flood,3.1
2021-02-02 08:18, slack,-
2021-02-02 11:36, ebb,-3.2
2021-02-02 15:36, slack,-
2021-02-02 18:00, flood,1.9
2021-02-02 20:18, slack,-
2021-02-02 23:48, ebb,-3.7
2021-02-03 03:24, slack,-
2021-02-03 06:06, flood,2.9
2021-02-03 08:54, slack,-
2021-02-03 12:18, ebb,-3.5
2021-02-03 16:30, slack,-
2021-02-03 18:54, flood,1.9
2021-02-03 21:24, slack,-
2021-02-04 00:42, ebb,-3.1
2021-02-04 04:00, slack,-
2021-02-04 06:48, flood,2.5
2021-02-04 09:30, slack,-
2021-02-04 13:06, ebb,-3.7
2021-02-04 17:30, slack,-
2021-02-04 20:00, flood,1.9
2021-02-04 22:36, slack,-
2021-02-05 01:36, ebb,-2.6
2021-02-05 04:54, slack,-
2021-02-05 07:36, flood,1.9
2021-02-05 10:06, slack,-
2021-02-05 14:06, ebb,-3.7
2021-02-05 18:36, slack,-
2021-02-05 21:18, flood,1.9
2021-02-06 00:00, slack,-
2021-02-06 02:42, ebb,-2.1
2021-02-06 06:00, slack,-
2021-02-06 08:36, flood,1.3
2021-02-06 10:54, slack,-
2021-02-06 15:06, ebb,-3.6
2021-02-06 19:48, slack,-
2021-02-06 22:36, flood,2.1
2021-02-07 01:18, slack,-
2021-02-07 03:54, ebb,-1.8
2021-02-07 07:48, slack,-
2021-02-07 10:00, flood,0.7
2021-02-07 11:54, slack,-
2021-02-07 16:18, ebb,-3.4
2021-02-07 20:54, slack,-
2021-02-07 23:48, flood,2.4
2021-02-08 02:30, slack,-
2021-02-08 05:18, ebb,-1.8
2021-02-08 09:54, slack,-
2021-02-08 11:42, flood,0.7
2021-02-08 13:18, slack,-
2021-02-08 17:36, ebb,-3.3
2021-02-08 22:00, slack,-
2021-02-09 00:48, flood,2.7
2021-02-09 03:36, slack,-
2021-02-09 06:48, ebb,-1.9
2021-02-09 11:06, slack,-
2021-02-09 12:54, flood,0.9
2021-02-09 14:30, slack,-
2021-02-09 18:48, ebb,-3.4
2021-02-09 22:54, slack,-
2021-02-10 01:36, flood,3.0
2021-02-10 04:30, slack,-
2021-02-10 08:18, ebb,-2.2
2021-02-10 11:54, slack,-
2021-02-10 13:48, flood,1.2
2021-02-10 15:36, slack,-
2021-02-10 19:54, ebb,-3.6
2021-02-10 23:42, slack,-
2021-02-11 02:24, flood,3.1
2021-02-11 05:24, slack,-
2021-02-11 09:18, ebb,-2.4
2021-02-11 12:36, slack,-
2021-02-11 14:36, flood,1.5
2021-02-11 16:36, slack,-
2021-02-11 20:48, ebb,-3.8
2021-02-12 00:30, slack,-
2021-02-12 03:06, flood,3.1
2021-02-12 06:06, slack,-
2021-02-12 09:54, ebb,-2.6
2021-02-12 13:12, slack,-
2021-02-12 15:18, flood,1.7
2021-02-12 17:24, slack,-
2021-02-12 21:30, ebb,-3.9
2021-02-13 01:12, slack,-
2021-02-13 03:48, flood,2.9
2021-02-13 06:42, slack,-
2021-02-13 10:24, ebb,-2.6
2021-02-13 13:42, slack,-
2021-02-13 15:54, flood,1.8
2021-02-13 18:06, slack,-
2021-02-13 22:06, ebb,-3.9
2021-02-14 01:48, slack,-
2021-02-14 04:18, flood,2.7
2021-02-14 07:18, slack,-
2021-02-14 10:54, ebb,-2.6
2021-02-14 14:18, slack,-
2021-02-14 16:30, flood,1.8
2021-02-14 18:48, slack,-
2021-02-14 22:30, ebb,-3.7
2021-02-15 02:18, slack,-
2021-02-15 04:48, flood,2.4
2021-02-15 07:42, slack,-
2021-02-15 11:18, ebb,-2.7
2021-02-15 14:54, slack,-
2021-02-15 17:06, flood,1.7
2021-02-15 19:24, slack,-
2021-02-15 23:00, ebb,-3.4
2021-02-16 02:42, slack,-
2021-02-16 05:12, flood,2.1
2021-02-16 08:00, slack,-
2021-02-16 11:48, ebb,-2.7
2021-02-16 15:30, slack,-
2021-02-16 17:48, flood,1.6
2021-02-16 20:06, slack,-
2021-02-16 23:30, ebb,-3.0
2021-02-17 03:06, slack,-
2021-02-17 05:30, flood,1.8
2021-02-17 08:12, slack,-
2021-02-17 12:06, ebb,-2.8
2021-02-17 16:12, slack,-
2021-02-17 18:24, flood,1.3
2021-02-17 20:48, slack,-
2021-02-18 00:00, ebb,-2.6
2021-02-18 03:30, slack,-
2021-02-18 05:54, flood,1.5
2021-02-18 08:24, slack,-
2021-02-18 12:36, ebb,-2.7
2021-02-18 17:00, slack,-
2021-02-18 19:12, flood,1.1
2021-02-18 21:30, slack,-
2021-02-19 00:42, ebb,-2.1
2021-02-19 03:54, slack,-
2021-02-19 06:12, flood,1.1
2021-02-19 08:36, slack,-
2021-02-19 13:12, ebb,-2.5
2021-02-19 18:00, slack,-
2021-02-19 20:00, flood,0.8
2021-02-19 22:18, slack,-
2021-02-20 01:24, ebb,-1.6
2021-02-20 04:30, slack,-
2021-02-20 06:30, flood,0.7
2021-02-20 08:42, slack,-
2021-02-20 14:00, ebb,-2.3
2021-02-20 19:18, slack,-
2021-02-20 21:12, flood,0.5
2021-02-20 23:30, slack,-
2021-02-21 02:18, ebb,-1.3
2021-02-21 05:24, slack,-
2021-02-21 06:48, flood,0.3
2021-02-21 08:42, slack,-
2021-02-21 15:12, ebb,-2.1
2021-02-21 20:42, slack,-
2021-02-21 22:48, flood,0.6
2021-02-22 00:54, slack,-
2021-02-22 03:12, ebb,-1.0
2021-02-22 07:24, slack,-
2021-02-22 16:36, ebb,-2.1
2021-02-22 21:48, slack,-
2021-02-23 00:00, flood,0.8
2021-02-23 02:06, slack,-
2021-02-23 04:24, ebb,-0.9
2021-02-23 08:12, ebb,-0.4
2021-02-23 11:36, ebb,-0.2
2021-02-23 17:54, ebb,-2.4
2021-02-23 22:30, slack,-
2021-02-24 00:48, flood,1.2
2021-02-24 03:12, slack,-
2021-02-24 05:36, ebb,-1.0
2021-02-24 11:18, slack,-
2021-02-24 12:42, flood,0.3
2021-02-24 13:54, slack,-
2021-02-24 18:54, ebb,-2.8
2021-02-24 23:06, slack,-
2021-02-25 01:24, flood,1.6
2021-02-25 04:00, slack,-
2021-02-25 06:42, ebb,-1.2
2021-02-25 11:24, slack,-
2021-02-25 13:18, flood,0.8
2021-02-25 15:06, slack,-
2021-02-25 19:36, ebb,-3.3
2021-02-25 23:36, slack,-
2021-02-26 02:00, flood,2.1
2021-02-26 04:42, slack,-
2021-02-26 07:42, ebb,-1.5
2021-02-26 11:42, slack,-
2021-02-26 14:00, flood,1.3
2021-02-26 16:00, slack,-
2021-02-26 20:12, ebb,-3.7
2021-02-27 00:12, slack,-
2021-02-27 02:36, flood,2.5
2021-02-27 05:18, slack,-
2021-02-27 08:24, ebb,-2.0
2021-02-27 12:12, slack,-
2021-02-27 14:36, flood,1.8
2021-02-27 16:54, slack,-
2021-02-27 20:48, ebb,-4.0
2021-02-28 00:42, slack,-
2021-02-28 03:06, flood,2.8
2021-02-28 05:48, slack,-
2021-02-28 09:00, ebb,-2.5
2021-02-28 12:48, slack,-
2021-02-28 15:18, flood,2.3
2021-02-28 17:42, slack,-
2021-02-28 21:24, ebb,-4.2
2021-03-01 01:12, slack,-
2021-03-01 03:42, flood,3.0
2021-03-01 06:18, slack,-
2021-03-01 09:36, ebb,-3.2
2021-03-01 13:30, slack,-
2021-03-01 16:06, flood,2.6
2021-03-01 18:36, slack,-
2021-03-01 22:06, ebb,-4.1
2021-03-02 01:42, slack,-
2021-03-02 04:18, flood,3.1
2021-03-02 06:54, slack,-
2021-03-02 10:12, ebb,-3.7
2021-03-02 14:12, slack,-
2021-03-02 16:48, flood,2.8
2021-03-02 19:30, slack,-
2021-03-02 22:48, ebb,-3.8
2021-03-03 02:18, slack,-
2021-03-03 04:54, flood,2.9
2021-03-03 07:24, slack,-
2021-03-03 10:54, ebb,-4.0
2021-03-03 15:00, slack,-
2021-03-03 17:42, flood,2.8
2021-03-03 20:24, slack,-
2021-03-03 23:30, ebb,-3.4
2021-03-04 03:00, slack,-
2021-03-04 05:30, flood,2.5
2021-03-04 08:00, slack,-
2021-03-04 11:36, ebb,-4.1
2021-03-04 15:48, slack,-
2021-03-04 18:36, flood,2.7
2021-03-04 21:24, slack,-
2021-03-05 00:24, ebb,-2.9
2021-03-05 03:48, slack,-
2021-03-05 06:12, flood,1.8
2021-03-05 08:30, slack,-
2021-03-05 12:24, ebb,-3.8
2021-03-05 16:48, slack,-
2021-03-05 19:36, flood,2.4
2021-03-05 22:30, slack,-
2021-03-06 01:24, ebb,-2.4
2021-03-06 04:54, slack,-
2021-03-06 07:06, flood,1.1
2021-03-06 09:06, slack,-
2021-03-06 13:24, ebb,-3.4
2021-03-06 17:54, slack,-
2021-03-06 20:48, flood,2.1
2021-03-06 23:42, slack,-
2021-03-07 02:36, ebb,-2.0
2021-03-07 06:54, slack,-
2021-03-07 08:24, flood,0.4
2021-03-07 09:54, slack,-
2021-03-07 14:42, ebb,-2.9
2021-03-07 19:12, slack,-
2021-03-07 22:12, flood,2.0
2021-03-08 01:00, slack,-
2021-03-08 04:00, ebb,-1.9
2021-03-08 09:24, slack,-
2021-03-08 10:36, flood,0.2
2021-03-08 11:36, slack,-
2021-03-08 16:12, ebb,-2.6
2021-03-08 20:36, slack,-
2021-03-08 23:30, flood,2.2
2021-03-09 02:12, slack,-
2021-03-09 05:42, ebb,-2.0
2021-03-09 10:24, slack,-
2021-03-09 12:06, flood,0.7
2021-03-09 13:30, slack,-
2021-03-09 17:42, ebb,-2.8
2021-03-09 21:42, slack,-
2021-03-10 00:30, flood,2.4
2021-03-10 03:12, slack,-
2021-03-10 07:06, ebb,-2.3
2021-03-10 11:00, slack,-
2021-03-10 13:00, flood,1.2
2021-03-10 14:48, slack,-
2021-03-10 18:54, ebb,-3.1
2021-03-10 22:42, slack,-
2021-03-11 01:18, flood,2.6
2021-03-11 04:00, slack,-
2021-03-11 08:00, ebb,-2.6
2021-03-11 11:30, slack,-
2021-03-11 13:42, flood,1.7
2021-03-11 15:48, slack,-
2021-03-11 19:42, ebb,-3.4
2021-03-11 23:30, slack,-
2021-03-12 02:06, flood,2.7
2021-03-12 04:42, slack,-
2021-03-12 08:42, ebb,-2.7
2021-03-12 12:06, slack,-
2021-03-12 14:24, flood,2.1
2021-03-12 16:30, slack,-
2021-03-12 20:24, ebb,-3.5
2021-03-13 00:06, slack,-
2021-03-13 02:42, flood,2.6
2021-03-13 05:18, slack,-
2021-03-13 09:12, ebb,-2.8
2021-03-13 12:36, slack,-
2021-03-13 15:00, flood,2.3
2021-03-13 17:18, slack,-
2021-03-13 21:00, ebb,-3.6
2021-03-14 00:42, slack,-
2021-03-14 04:12, flood,2.4
2021-03-14 06:48, slack,-
2021-03-14 10:36, ebb,-2.9
2021-03-14 14:06, slack,-
2021-03-14 16:30, flood,2.4
2021-03-14 18:54, slack,-
2021-03-14 22:30, ebb,-3.5
2021-03-15 02:12, slack,-
2021-03-15 04:36, flood,2.2
2021-03-15 07:06, slack,-
2021-03-15 11:00, ebb,-3.1
2021-03-15 14:36, slack,-
2021-03-15 17:06, flood,2.4
2021-03-15 19:36, slack,-
2021-03-15 22:54, ebb,-3.3
2021-03-16 02:36, slack,-
2021-03-16 04:54, flood,1.9
2021-03-16 07:24, slack,-
2021-03-16 11:18, ebb,-3.1
2021-03-16 15:06, slack,-
2021-03-16 17:36, flood,2.3
2021-03-16 20:12, slack,-
2021-03-16 23:24, ebb,-3.0
2021-03-17 03:00, slack,-
2021-03-17 05:18, flood,1.7
2021-03-17 07:42, slack,-
2021-03-17 11:36, ebb,-3.2
2021-03-17 15:36, slack,-
2021-03-17 18:12, flood,2.2
2021-03-17 20:54, slack,-
2021-03-17 23:54, ebb,-2.6
2021-03-18 03:24, slack,-
2021-03-18 05:42, flood,1.4
2021-03-18 07:48, slack,-
2021-03-18 12:00, ebb,-3.1
2021-03-18 16:12, slack,-
2021-03-18 18:48, flood,1.9
2021-03-18 21:30, slack,-
2021-03-19 00:30, ebb,-2.3
2021-03-19 03:54, slack,-
2021-03-19 06:00, flood,1.0
2021-03-19 08:00, slack,-
2021-03-19 12:24, ebb,-2.8
2021-03-19 16:54, slack,-
2021-03-19 19:24, flood,1.5
2021-03-19 22:06, slack,-
2021-03-20 01:06, ebb,-1.9
2021-03-20 04:30, slack,-
2021-03-20 06:18, flood,0.7
2021-03-20 08:12, slack,-
2021-03-20 13:00, ebb,-2.4
2021-03-20 17:42, slack,-
2021-03-20 20:12, flood,1.1
2021-03-20 22:48, slack,-
2021-03-21 01:54, ebb,-1.5
2021-03-21 05:24, slack,-
2021-03-21 06:42, flood,0.3
2021-03-21 08:06, slack,-
2021-03-21 13:54, ebb,-2.0
2021-03-21 19:00, slack,-
2021-03-21 21:18, flood,0.7
2021-03-21 23:48, slack,-
2021-03-22 02:48, ebb,-1.2
2021-03-22 07:06, slack,-
2021-03-22 15:36, ebb,-1.8
2021-03-22 20:42, slack,-
2021-03-22 22:48, flood,0.6
2021-03-23 01:18, slack,-
2021-03-23 04:00, ebb,-1.0
2021-03-23 07:48, ebb,-0.4
2021-03-23 17:24, ebb,-1.9
2021-03-23 22:00, slack,-
2021-03-24 00:24, flood,0.8
2021-03-24 02:36, slack,-
2021-03-24 05:24, ebb,-1.1
2021-03-24 12:54, slack,-
2021-03-24 18:30, ebb,-2.3
2021-03-24 22:48, slack,-
2021-03-25 01:12, flood,1.3
2021-03-25 03:36, slack,-
2021-03-25 06:42, ebb,-1.4
2021-03-25 11:42, slack,-
2021-03-25 13:30, flood,0.6
2021-03-25 15:06, slack,-
2021-03-25 19:18, ebb,-2.8
2021-03-25 23:24, slack,-
2021-03-26 01:48, flood,1.7
2021-03-26 04:18, slack,-
2021-03-26 07:24, ebb,-1.8
2021-03-26 11:54, slack,-
2021-03-26 14:06, flood,1.3
2021-03-26 16:06, slack,-
2021-03-26 20:00, ebb,-3.3
2021-03-26 23:54, slack,-
2021-03-27 02:24, flood,2.2
2021-03-27 04:54, slack,-
2021-03-27 08:00, ebb,-2.4
2021-03-27 12:18, slack,-
2021-03-27 14:42, flood,2.0
2021-03-27 17:00, slack,-
2021-03-27 20:36, ebb,-3.6
2021-03-28 00:30, slack,-
2021-03-28 02:54, flood,2.5
2021-03-28 05:24, slack,-
2021-03-28 08:42, ebb,-3.0
2021-03-28 12:48, slack,-
2021-03-28 15:24, flood,2.6
2021-03-28 17:54, slack,-
2021-03-28 21:18, ebb,-3.7
2021-03-29 01:00, slack,-
2021-03-29 03:30, flood,2.8
2021-03-29 05:54, slack,-
2021-03-29 09:18, ebb,-3.7
2021-03-29 13:24, slack,-
2021-03-29 16:06, flood,3.1
2021-03-29 18:42, slack,-
2021-03-29 22:00, ebb,-3.7
2021-03-30 01:36, slack,-
2021-03-30 04:06, flood,2.8
2021-03-30 06:30, slack,-
2021-03-30 09:54, ebb,-4.2
2021-03-30 14:06, slack,-
2021-03-30 16:54, flood,3.5
2021-03-30 19:36, slack,-
2021-03-30 22:42, ebb,-3.5
2021-03-31 02:12, slack,-
2021-03-31 04:42, flood,2.6
2021-03-31 07:00, slack,-
2021-03-31 10:36, ebb,-4.5
2021-03-31 14:48, slack,-
2021-03-31 17:36, flood,3.6
2021-03-31 20:30, slack,-
2021-03-31 23:30, ebb,-3.2
2021-04-01 03:00, slack,-
2021-04-01 05:18, flood,2.2
2021-04-01 07:36, slack,-
2021-04-01 11:18, ebb,-4.5
2021-04-01 15:30, slack,-
2021-04-01 18:24, flood,3.5
2021-04-01 21:24, slack,-
2021-04-02 00:18, ebb,-2.9
2021-04-02 03:54, slack,-
2021-04-02 06:06, flood,1.6
2021-04-02 08:06, slack,-
2021-04-02 12:00, ebb,-4.1
2021-04-02 16:18, slack,-
2021-04-02 19:12, flood,3.2
2021-04-02 22:24, slack,-
2021-04-03 01:18, ebb,-2.6
2021-04-03 05:06, slack,-
2021-04-03 06:54, flood,0.9
2021-04-03 08:36, slack,-
2021-04-03 12:54, ebb,-3.5
2021-04-03 17:12, slack,-
2021-04-03 20:12, flood,2.7
2021-04-03 23:24, slack,-
2021-04-04 02:30, ebb,-2.3
2021-04-04 07:00, slack,-
2021-04-04 08:00, flood,0.2
2021-04-04 09:06, slack,-
2021-04-04 14:00, ebb,-2.8
2021-04-04 18:18, slack,-
2021-04-04 21:24, flood,2.3
2021-04-05 00:30, slack,-
2021-04-05 03:48, ebb,-2.1
2021-04-05 09:48, ebb,-0.1
2021-04-05 15:36, ebb,-2.4
2021-04-05 19:42, slack,-
2021-04-05 22:48, flood,2.0
2021-04-06 01:42, slack,-
2021-04-06 05:24, ebb,-2.2
2021-04-06 10:48, slack,-
2021-04-06 12:00, flood,0.2
2021-04-06 13:00, slack,-
2021-04-06 17:12, ebb,-2.3
2021-04-06 21:06, slack,-
2021-04-07 00:06, flood,2.0
2021-04-07 02:48, slack,-
2021-04-07 06:48, ebb,-2.4
2021-04-07 11:12, slack,-
2021-04-07 13:00, flood,0.9
2021-04-07 14:36, slack,-
2021-04-07 18:24, ebb,-2.5
2021-04-07 22:18, slack,-
2021-04-08 01:06, flood,2.2
2021-04-08 03:42, slack,-
2021-04-08 07:42, ebb,-2.7
2021-04-08 11:36, slack,-
2021-04-08 13:42, flood,1.5
2021-04-08 15:42, slack,-
2021-04-08 19:18, ebb,-2.8
2021-04-08 23:12, slack,-
2021-04-09 01:54, flood,2.3
2021-04-09 04:24, slack,-
2021-04-09 08:24, ebb,-2.9
2021-04-09 12:06, slack,-
2021-04-09 14:24, flood,2.0
2021-04-09 16:36, slack,-
2021-04-09 20:06, ebb,-2.9
2021-04-09 23:54, slack,-
2021-04-10 02:30, flood,2.2
2021-04-10 04:54, slack,-
2021-04-10 08:48, ebb,-3.1
2021-04-10 12:36, slack,-
2021-04-10 15:00, flood,2.4
2021-04-10 17:18, slack,-
2021-04-10 20:42, ebb,-3.0
2021-04-11 00:30, slack,-
2021-04-11 03:00, flood,2.1
2021-04-11 05:18, slack,-
2021-04-11 09:18, ebb,-3.2
2021-04-11 13:00, slack,-
2021-04-11 15:30, flood,2.6
2021-04-11 18:00, slack,-
2021-04-11 21:12, ebb,-2.9
2021-04-12 01:06, slack,-
2021-04-12 03:24, flood,1.9
2021-04-12 05:42, slack,-
2021-04-12 09:42, ebb,-3.4
2021-04-12 13:30, slack,-
2021-04-12 16:06, flood,2.7
2021-04-12 18:42, slack,-
2021-04-12 21:48, ebb,-2.7
2021-04-13 01:30, slack,-
2021-04-13 03:48, flood,1.6
2021-04-13 06:00, slack,-
2021-04-13 10:00, ebb,-3.5
2021-04-13 14:00, slack,-
2021-04-13 16:42, flood,2.8
2021-04-13 19:24, slack,-
2021-04-13 22:18, ebb,-2.5
2021-04-14 02:00, slack,-
2021-04-14 04:06, flood,1.4
2021-04-14 06:12, slack,-
2021-04-14 10:18, ebb,-3.5
2021-04-14 14:30, slack,-
2021-04-14 17:12, flood,2.7
2021-04-14 20:00, slack,-
2021-04-14 22:54, ebb,-2.3
2021-04-15 02:24, slack,-
2021-04-15 04:30, flood,1.1
2021-04-15 06:24, slack,-
2021-04-15 10:36, ebb,-3.4
