Date_Time (LST/LDT), Event, Speed (knots)
2021-01-09 04:48, ebb,-1.4
2021-01-09 07:24, slack,-
2021-01-09 09:18, flood,1.4
2021-01-09 11:42, slack,-
2021-01-09 16:18, ebb,-3.7
2021-01-09 20:12, slack,-
2021-01-09 23:30, flood,3.0
2021-01-10 03:06, slack,-
2021-01-10 06:00, ebb,-1.8
2021-01-10 08:36, slack,-
2021-01-10 10:18, flood,1.1
2021-01-10 12:36, slack,-
2021-01-10 17:12, ebb,-3.8
2021-01-10 20:54, slack,-
2021-01-11 00:18, flood,3.2
2021-01-11 04:06, slack,-
2021-01-11 07:00, ebb,-2.1
2021-01-11 09:36, slack,-
2021-01-11 11:18, flood,1.1
2021-01-11 13:30, slack,-
2021-01-11 18:06, ebb,-3.9
2021-01-11 21:42, slack,-
2021-01-12 01:12, flood,3.3
2021-01-12 04:48, slack,-
2021-01-12 07:48, ebb,-2.3
2021-01-12 10:36, slack,-
2021-01-12 12:18, flood,1.1
2021-01-12 14:36, slack,-
2021-01-12 18:54, ebb,-3.9
2021-01-12 22:30, slack,-
2021-01-13 02:00, flood,3.2
2021-01-13 05:36, slack,-
2021-01-13 08:36, ebb,-2.4
2021-01-13 11:30, slack,-
2021-01-13 13:12, flood,1.2
2021-01-13 15:36, slack,-
2021-01-13 19:42, ebb,-3.8
2021-01-13 23:18, slack,-
2021-01-14 02:48, flood,3.1
2021-01-14 06:18, slack,-
2021-01-14 09:30, ebb,-2.5
2021-01-14 12:24, slack,-
2021-01-14 14:12, flood,1.2
2021-01-14 16:36, slack,-
2021-01-14 20:30, ebb,-3.6
2021-01-15 00:06, slack,-
2021-01-15 03:30, flood,3.0
2021-01-15 07:06, slack,-
2021-01-15 10:18, ebb,-2.6
2021-01-15 13:18, slack,-
2021-01-15 15:12, flood,1.1
2021-01-15 17:30, slack,-
2021-01-15 21:12, ebb,-3.4
2021-01-16 00:48, slack,-
2021-01-16 04:06, flood,2.8
2021-01-16 07:42, slack,-
2021-01-16 11:06, ebb,-2.6
2021-01-16 14:18, slack,-
2021-01-16 16:06, flood,1.0
2021-01-16 18:24, slack,-
2021-01-16 21:54, ebb,-3.0
2021-01-17 01:30, slack,-
2021-01-17 04:36, flood,2.6
2021-01-17 08:24, slack,-
2021-01-17 11:54, ebb,-2.6
2021-01-17 15:18, slack,-
2021-01-17 17:12, flood,0.9
2021-01-17 19:18, slack,-
2021-01-17 22:36, ebb,-2.6
2021-01-18 02:12, slack,-
2021-01-18 05:06, flood,2.3
2021-01-18 08:54, slack,-
2021-01-18 12:42, ebb,-2.6
2021-01-18 16:12, slack,-
2021-01-18 18:18, flood,0.9
2021-01-18 20:24, slack,-
2021-01-18 23:18, ebb,-2.1
2021-01-19 02:54, slack,-
2021-01-19 05:42, flood,2.0
2021-01-19 09:24, slack,-
2021-01-19 13:24, ebb,-2.6
2021-01-19 17:06, slack,-
2021-01-19 19:30, flood,1.0
2021-01-19 21:30, slack,-
2021-01-20 00:06, ebb,-1.5
2021-01-20 03:42, slack,-
2021-01-20 06:24, flood,1.5
2021-01-20 09:48, slack,-
2021-01-20 14:00, ebb,-2.5
2021-01-20 17:48, slack,-
2021-01-20 20:30, flood,1.2
2021-01-20 22:54, slack,-
2021-01-21 01:18, ebb,-1.0
2021-01-21 04:54, slack,-
2021-01-21 07:12, flood,1.1
2021-01-21 10:06, slack,-
2021-01-21 14:30, ebb,-2.5
2021-01-21 18:30, slack,-
2021-01-21 21:24, flood,1.6
2021-01-22 00:18, slack,-
2021-01-22 03:42, ebb,-0.8
2021-01-22 06:24, slack,-
2021-01-22 08:00, flood,0.6
2021-01-22 10:24, slack,-
2021-01-22 15:00, ebb,-2.5
2021-01-22 19:06, slack,-
2021-01-22 22:24, flood,1.9
2021-01-23 01:42, slack,-
2021-01-23 05:18, ebb,-1.0
2021-01-23 07:42, slack,-
2021-01-23 08:54, flood,0.4
2021-01-23 10:42, slack,-
2021-01-23 15:48, ebb,-2.6
2021-01-23 19:42, slack,-
2021-01-23 23:12, flood,2.1
2021-01-24 02:48, slack,-
2021-01-24 06:12, ebb,-1.3
2021-01-24 08:48, slack,-
2021-01-24 09:54, flood,0.3
2021-01-24 11:24, slack,-
2021-01-24 16:36, ebb,-2.7
2021-01-24 20:24, slack,-
2021-01-24 23:48, flood,2.3
2021-01-25 03:30, slack,-
2021-01-25 06:48, ebb,-1.5
2021-01-25 09:36, slack,-
2021-01-25 10:48, flood,0.4
2021-01-25 12:30, slack,-
2021-01-25 17:18, ebb,-3.0
2021-01-25 21:00, slack,-
2021-01-26 00:18, flood,2.4
2021-01-26 04:06, slack,-
2021-01-26 07:24, ebb,-1.7
2021-01-26 10:12, slack,-
2021-01-26 11:36, flood,0.6
2021-01-26 13:36, slack,-
2021-01-26 18:00, ebb,-3.2
2021-01-26 21:42, slack,-
2021-01-27 00:42, flood,2.5
2021-01-27 04:42, slack,-
2021-01-27 07:54, ebb,-1.8
2021-01-27 10:48, slack,-
2021-01-27 12:24, flood,0.8
2021-01-27 14:36, slack,-
2021-01-27 18:42, ebb,-3.5
2021-01-27 22:24, slack,-
2021-01-28 01:12, flood,2.7
2021-01-28 05:18, slack,-
2021-01-28 08:30, ebb,-1.9
2021-01-28 11:24, slack,-
2021-01-28 13:06, flood,1.0
2021-01-28 15:24, slack,-
2021-01-28 19:24, ebb,-3.7
2021-01-28 23:00, slack,-
2021-01-29 01:48, flood,2.9
2021-01-29 05:54, slack,-
2021-01-29 09:00, ebb,-2.0
2021-01-29 12:06, slack,-
2021-01-29 13:54, flood,1.1
2021-01-29 16:12, slack,-
2021-01-29 20:06, ebb,-3.8
2021-01-29 23:36, slack,-
2021-01-30 02:24, flood,3.1
2021-01-30 06:30, slack,-
2021-01-30 09:36, ebb,-2.2
2021-01-30 12:54, slack,-
2021-01-30 14:42, flood,1.1
2021-01-30 17:00, slack,-
2021-01-30 20:48, ebb,-3.8
2021-01-31 00:12, slack,-
2021-01-31 03:06, flood,3.3
2021-01-31 07:06, slack,-
2021-01-31 10:12, ebb,-2.5
2021-01-31 13:48, slack,-
2021-01-31 15:30, flood,1.1
2021-01-31 17:54, slack,-
2021-01-31 21:36, ebb,-3.5
2021-02-01 00:54, slack,-
2021-02-01 03:42, flood,3.3
2021-02-01 07:36, slack,-
2021-02-01 10:48, ebb,-2.8
2021-02-01 14:36, slack,-
2021-02-01 16:30, flood,1.2
2021-02-01 19:00, slack,-
2021-02-01 22:18, ebb,-3.1
2021-02-02 01:30, slack,-
2021-02-02 04:24, flood,3.1
2021-02-02 08:00, slack,-
2021-02-02 11:24, ebb,-3.0
2021-02-02 15:24, slack,-
2021-02-02 17:24, flood,1.4
2021-02-02 20:12, slack,-
2021-02-02 23:12, ebb,-2.5
2021-02-03 02:18, slack,-
2021-02-03 05:12, flood,2.7
2021-02-03 08:30, slack,-
2021-02-03 12:00, ebb,-3.3
2021-02-03 16:12, slack,-
2021-02-03 18:36, flood,1.6
2021-02-03 21:36, slack,-
2021-02-04 00:12, ebb,-1.9
2021-02-04 03:12, slack,-
2021-02-04 06:00, flood,2.1
2021-02-04 08:54, slack,-
2021-02-04 12:42, ebb,-3.4
2021-02-04 17:06, slack,-
2021-02-04 19:42, flood,1.9
2021-02-04 23:00, slack,-
2021-02-05 01:24, ebb,-1.4
2021-02-05 04:30, slack,-
2021-02-05 06:54, flood,1.6
2021-02-05 09:24, slack,-
2021-02-05 13:30, ebb,-3.4
2021-02-05 18:00, slack,-
2021-02-05 21:00, flood,2.2
2021-02-06 00:30, slack,-
2021-02-06 03:12, ebb,-1.2
2021-02-06 06:06, slack,-
2021-02-06 07:54, flood,1.1
2021-02-06 10:06, slack,-
2021-02-06 14:30, ebb,-3.3
2021-02-06 18:54, slack,-
2021-02-06 22:12, flood,2.5
2021-02-07 01:54, slack,-
2021-02-07 05:00, ebb,-1.5
2021-02-07 07:24, slack,-
2021-02-07 09:00, flood,0.9
2021-02-07 11:12, slack,-
2021-02-07 15:54, ebb,-3.3
2021-02-07 19:48, slack,-
2021-02-07 23:18, flood,2.7
2021-02-08 02:54, slack,-
2021-02-08 06:00, ebb,-1.9
2021-02-08 08:36, slack,-
2021-02-08 10:12, flood,0.9
2021-02-08 12:30, slack,-
2021-02-08 17:06, ebb,-3.4
2021-02-08 20:42, slack,-
2021-02-09 00:12, flood,2.9
2021-02-09 03:48, slack,-
2021-02-09 06:48, ebb,-2.2
2021-02-09 09:30, slack,-
2021-02-09 11:18, flood,1.1
2021-02-09 13:42, slack,-
2021-02-09 18:06, ebb,-3.6
2021-02-09 21:30, slack,-
2021-02-10 01:06, flood,3.0
2021-02-10 04:30, slack,-
2021-02-10 07:36, ebb,-2.5
2021-02-10 10:18, slack,-
2021-02-10 12:18, flood,1.3
2021-02-10 14:48, slack,-
2021-02-10 18:54, ebb,-3.7
2021-02-10 22:18, slack,-
2021-02-11 01:54, flood,3.0
2021-02-11 05:12, slack,-
2021-02-11 08:24, ebb,-2.7
2021-02-11 11:12, slack,-
2021-02-11 13:12, flood,1.4
2021-02-11 15:42, slack,-
2021-02-11 19:36, ebb,-3.7
2021-02-11 23:06, slack,-
2021-02-12 02:36, flood,2.9
2021-02-12 05:54, slack,-
2021-02-12 09:06, ebb,-2.8
2021-02-12 12:00, slack,-
2021-02-12 14:12, flood,1.4
2021-02-12 16:36, slack,-
2021-02-12 20:18, ebb,-3.5
2021-02-12 23:42, slack,-
2021-02-13 03:06, flood,2.9
2021-02-13 06:30, slack,-
2021-02-13 09:48, ebb,-2.9
2021-02-13 12:54, slack,-
2021-02-13 15:00, flood,1.4
2021-02-13 17:24, slack,-
2021-02-13 21:00, ebb,-3.2
2021-02-14 00:24, slack,-
2021-02-14 03:30, flood,2.7
2021-02-14 07:00, slack,-
2021-02-14 10:30, ebb,-2.9
2021-02-14 13:42, slack,-
2021-02-14 15:54, flood,1.3
2021-02-14 18:18, slack,-
2021-02-14 21:36, ebb,-2.8
2021-02-15 01:00, slack,-
2021-02-15 03:48, flood,2.4
2021-02-15 07:30, slack,-
2021-02-15 11:06, ebb,-2.8
2021-02-15 14:30, slack,-
2021-02-15 16:42, flood,1.3
2021-02-15 19:12, slack,-
2021-02-15 22:18, ebb,-2.4
2021-02-16 01:42, slack,-
2021-02-16 04:18, flood,2.1
2021-02-16 07:54, slack,-
2021-02-16 11:30, ebb,-2.7
2021-02-16 15:12, slack,-
2021-02-16 17:36, flood,1.3
2021-02-16 20:12, slack,-
2021-02-16 22:54, ebb,-1.9
2021-02-17 02:24, slack,-
2021-02-17 04:54, flood,1.6
2021-02-17 08:12, slack,-
2021-02-17 11:48, ebb,-2.6
2021-02-17 15:54, slack,-
2021-02-17 18:36, flood,1.4
2021-02-17 21:18, slack,-
2021-02-17 23:48, ebb,-1.4
2021-02-18 03:24, slack,-
2021-02-18 05:36, flood,1.0
2021-02-18 08:24, slack,-
2021-02-18 12:12, ebb,-2.5
2021-02-18 16:36, slack,-
2021-02-18 19:36, flood,1.5
2021-02-18 22:30, slack,-
2021-02-19 00:54, ebb,-1.0
2021-02-19 04:48, slack,-
2021-02-19 06:24, flood,0.5
2021-02-19 08:30, slack,-
2021-02-19 12:42, ebb,-2.4
2021-02-19 17:24, slack,-
2021-02-19 20:30, flood,1.6
2021-02-19 23:48, slack,-
2021-02-20 03:48, ebb,-0.8
2021-02-20 06:30, slack,-
2021-02-20 07:24, flood,0.2
2021-02-20 08:36, slack,-
2021-02-20 13:30, ebb,-2.3
2021-02-20 18:12, slack,-
2021-02-20 21:36, flood,1.7
2021-02-21 01:00, slack,-
2021-02-21 05:12, ebb,-1.1
2021-02-21 07:48, slack,-
2021-02-21 09:18, slack,-
2021-02-21 14:36, ebb,-2.3
2021-02-21 19:06, slack,-
2021-02-21 22:36, flood,1.8
2021-02-22 02:06, slack,-
2021-02-22 05:48, ebb,-1.3
2021-02-22 08:36, slack,-
2021-02-22 09:36, flood,0.2
2021-02-22 11:12, slack,-
2021-02-22 15:54, ebb,-2.5
2021-02-22 19:54, slack,-
2021-02-22 23:24, flood,1.9
2021-02-23 02:54, slack,-
2021-02-23 06:24, ebb,-1.6
2021-02-23 09:06, slack,-
2021-02-23 10:36, flood,0.5
2021-02-23 12:36, slack,-
2021-02-23 16:54, ebb,-2.8
2021-02-23 20:42, slack,-
2021-02-23 23:54, flood,2.1
2021-02-24 03:36, slack,-
2021-02-24 07:00, ebb,-1.8
2021-02-24 09:42, slack,-
2021-02-24 11:24, flood,0.8
2021-02-24 13:42, slack,-
2021-02-24 17:42, ebb,-3.2
2021-02-24 21:18, slack,-
2021-02-25 00:12, flood,2.4
2021-02-25 04:12, slack,-
2021-02-25 07:30, ebb,-2.0
2021-02-25 10:18, slack,-
2021-02-25 12:06, flood,1.1
2021-02-25 14:36, slack,-
2021-02-25 18:24, ebb,-3.6
2021-02-25 22:00, slack,-
2021-02-26 00:42, flood,2.7
2021-02-26 04:42, slack,-
2021-02-26 08:00, ebb,-2.2
2021-02-26 11:00, slack,-
2021-02-26 12:54, flood,1.3
2021-02-26 15:24, slack,-
2021-02-26 19:06, ebb,-3.8
2021-02-26 22:36, slack,-
2021-02-27 01:18, flood,3.0
2021-02-27 05:12, slack,-
2021-02-27 08:30, ebb,-2.5
2021-02-27 11:42, slack,-
2021-02-27 13:36, flood,1.5
2021-02-27 16:12, slack,-
2021-02-27 19:48, ebb,-3.8
2021-02-27 23:12, slack,-
2021-02-28 01:54, flood,3.2
2021-02-28 05:42, slack,-
2021-02-28 09:00, ebb,-2.8
2021-02-28 12:24, slack,-
2021-02-28 14:24, flood,1.6
2021-02-28 17:06, slack,-
2021-02-28 20:30, ebb,-3.6
2021-02-28 23:48, slack,-
2021-03-01 02:30, flood,3.2
2021-03-01 06:12, slack,-
2021-03-01 09:30, ebb,-3.2
2021-03-01 13:06, slack,-
2021-03-01 15:18, flood,1.8
2021-03-01 18:06, slack,-
2021-03-01 21:18, ebb,-3.2
2021-03-02 00:30, slack,-
2021-03-02 03:12, flood,3.0
2021-03-02 06:36, slack,-
2021-03-02 10:00, ebb,-3.4
2021-03-02 13:48, slack,-
2021-03-02 16:06, flood,2.0
2021-03-02 19:12, slack,-
2021-03-02 22:06, ebb,-2.8
2021-03-03 01:12, slack,-
2021-03-03 03:54, flood,2.7
2021-03-03 07:00, slack,-
2021-03-03 10:36, ebb,-3.6
2021-03-03 14:30, slack,-
2021-03-03 17:00, flood,2.2
2021-03-03 20:24, slack,-
2021-03-03 23:00, ebb,-2.2
2021-03-04 02:06, slack,-
2021-03-04 04:36, flood,2.1
2021-03-04 07:24, slack,-
2021-03-04 11:12, ebb,-3.6
2021-03-04 15:18, slack,-
2021-03-04 18:00, flood,2.3
2021-03-04 21:36, slack,-
2021-03-05 00:06, ebb,-1.7
2021-03-05 03:12, slack,-
2021-03-05 05:30, flood,1.5
2021-03-05 07:54, slack,-
2021-03-05 11:54, ebb,-3.4
2021-03-05 16:12, slack,-
2021-03-05 19:06, flood,2.2
2021-03-05 22:48, slack,-
2021-03-06 01:30, ebb,-1.3
2021-03-06 04:42, slack,-
2021-03-06 06:30, flood,1.0
2021-03-06 08:36, slack,-
2021-03-06 12:48, ebb,-3.1
2021-03-06 17:18, slack,-
2021-03-06 20:30, flood,2.2
2021-03-07 00:12, slack,-
2021-03-07 03:30, ebb,-1.3
2021-03-07 06:12, slack,-
2021-03-07 07:42, flood,0.7
2021-03-07 09:42, slack,-
2021-03-07 14:00, ebb,-2.9
2021-03-07 18:24, slack,-
2021-03-07 21:54, flood,2.2
2021-03-08 01:30, slack,-
2021-03-08 04:54, ebb,-1.7
2021-03-08 07:30, slack,-
2021-03-08 09:00, flood,0.7
2021-03-08 11:12, slack,-
2021-03-08 15:48, ebb,-2.8
2021-03-08 19:30, slack,-
2021-03-08 23:06, flood,2.4
2021-03-09 02:30, slack,-
2021-03-09 05:48, ebb,-2.1
2021-03-09 08:24, slack,-
2021-03-09 10:24, flood,1.0
2021-03-09 12:42, slack,-
2021-03-09 17:06, ebb,-3.1
2021-03-09 20:30, slack,-
2021-03-10 00:00, flood,2.6
2021-03-10 03:18, slack,-
2021-03-10 06:36, ebb,-2.5
2021-03-10 09:18, slack,-
2021-03-10 11:30, flood,1.3
2021-03-10 13:48, slack,-
2021-03-10 18:00, ebb,-3.3
2021-03-10 21:18, slack,-
2021-03-11 00:48, flood,2.7
2021-03-11 04:00, slack,-
2021-03-11 07:18, ebb,-2.8
2021-03-11 10:06, slack,-
2021-03-11 12:24, flood,1.6
2021-03-11 14:48, slack,-
2021-03-11 18:42, ebb,-3.4
2021-03-11 22:00, slack,-
2021-03-12 01:30, flood,2.8
2021-03-12 04:36, slack,-
2021-03-12 08:00, ebb,-3.0
2021-03-12 10:54, slack,-
2021-03-12 13:18, flood,1.7
2021-03-12 15:42, slack,-
2021-03-12 19:24, ebb,-3.4
2021-03-12 22:42, slack,-
2021-03-13 01:54, flood,2.7
2021-03-13 05:12, slack,-
2021-03-13 08:36, ebb,-3.1
2021-03-13 11:36, slack,-
2021-03-13 14:06, flood,1.8
2021-03-13 16:36, slack,-
2021-03-13 20:00, ebb,-3.2
2021-03-13 23:18, slack,-
2021-03-14 03:18, flood,2.6
2021-03-14 06:36, slack,-
2021-03-14 10:12, ebb,-3.2
2021-03-14 13:18, slack,-
2021-03-14 15:48, flood,1.8
2021-03-14 18:24, slack,-
2021-03-14 21:42, ebb,-2.9
2021-03-15 01:00, slack,-
2021-03-15 03:36, flood,2.3
2021-03-15 07:00, slack,-
2021-03-15 10:42, ebb,-3.1
2021-03-15 14:00, slack,-
2021-03-15 16:30, flood,1.9
2021-03-15 19:18, slack,-
2021-03-15 22:24, ebb,-2.5
2021-03-16 01:36, slack,-
2021-03-16 04:06, flood,1.9
2021-03-16 07:24, slack,-
2021-03-16 11:00, ebb,-3.0
2021-03-16 14:36, slack,-
2021-03-16 17:06, flood,1.9
2021-03-16 20:12, slack,-
2021-03-16 23:00, ebb,-2.1
2021-03-17 02:24, slack,-
2021-03-17 04:36, flood,1.5
2021-03-17 07:36, slack,-
2021-03-17 11:18, ebb,-2.9
2021-03-17 15:12, slack,-
2021-03-17 17:42, flood,2.0
2021-03-17 21:06, slack,-
2021-03-17 23:48, ebb,-1.7
2021-03-18 03:18, slack,-
2021-03-18 05:12, flood,1.0
2021-03-18 07:42, slack,-
2021-03-18 11:36, ebb,-2.8
2021-03-18 15:42, slack,-
2021-03-18 18:24, flood,1.9
2021-03-18 22:00, slack,-
2021-03-19 00:36, ebb,-1.4
2021-03-19 04:30, slack,-
2021-03-19 06:00, flood,0.5
2021-03-19 07:48, slack,-
2021-03-19 12:06, ebb,-2.6
2021-03-19 16:24, slack,-
2021-03-19 19:12, flood,1.8
2021-03-19 23:00, slack,-
2021-03-20 01:30, ebb,-1.1
2021-03-20 06:00, slack,-
2021-03-20 06:48, flood,0.2
2021-03-20 07:54, slack,-
2021-03-20 12:48, ebb,-2.4
2021-03-20 17:18, slack,-
2021-03-20 20:06, flood,1.6
2021-03-21 00:00, slack,-
2021-03-21 04:12, ebb,-0.9
2021-03-21 07:42, slack,-
2021-03-21 13:42, ebb,-2.2
2021-03-21 18:24, slack,-
2021-03-21 21:12, flood,1.5
2021-03-22 01:06, slack,-
2021-03-22 05:36, ebb,-1.1
2021-03-22 08:30, slack,-
2021-03-22 10:12, slack,-
2021-03-22 14:54, ebb,-2.1
2021-03-22 19:30, slack,-
2021-03-22 22:30, flood,1.5
2021-03-23 02:12, slack,-
2021-03-23 06:24, ebb,-1.4
2021-03-23 09:06, slack,-
2021-03-23 10:24, flood,0.3
2021-03-23 12:18, slack,-
2021-03-23 16:18, ebb,-2.3
2021-03-23 20:24, slack,-
2021-03-23 23:36, flood,1.7
2021-03-24 03:06, slack,-
2021-03-24 06:54, ebb,-1.7
2021-03-24 09:42, slack,-
2021-03-24 11:24, flood,0.7
2021-03-24 13:30, slack,-
2021-03-24 17:30, ebb,-2.7
2021-03-24 21:06, slack,-
2021-03-25 00:06, flood,2.1
2021-03-25 03:48, slack,-
2021-03-25 07:24, ebb,-2.0
2021-03-25 10:18, slack,-
2021-03-25 12:12, flood,1.0
2021-03-25 14:36, slack,-
2021-03-25 18:18, ebb,-3.1
2021-03-25 21:48, slack,-
2021-03-26 00:30, flood,2.4
2021-03-26 04:24, slack,-
2021-03-26 07:54, ebb,-2.4
2021-03-26 10:54, slack,-
2021-03-26 13:00, flood,1.4
2021-03-26 15:30, slack,-
2021-03-26 19:06, ebb,-3.4
2021-03-26 22:24, slack,-
2021-03-27 01:00, flood,2.8
2021-03-27 04:54, slack,-
2021-03-27 08:18, ebb,-2.8
2021-03-27 11:30, slack,-
2021-03-27 13:42, flood,1.7
2021-03-27 16:24, slack,-
2021-03-27 19:48, ebb,-3.5
2021-03-27 23:00, slack,-
2021-03-28 01:36, flood,3.0
2021-03-28 05:18, slack,-
2021-03-28 08:48, ebb,-3.2
2021-03-28 12:06, slack,-
2021-03-28 14:24, flood,2.0
2021-03-28 17:18, slack,-
2021-03-28 20:30, ebb,-3.3
2021-03-28 23:42, slack,-
2021-03-29 02:18, flood,3.0
2021-03-29 05:42, slack,-
2021-03-29 09:18, ebb,-3.5
2021-03-29 12:48, slack,-
2021-03-29 15:12, flood,2.4
2021-03-29 18:18, slack,-
2021-03-29 21:18, ebb,-3.1
2021-03-30 00:24, slack,-
2021-03-30 03:00, flood,2.8
2021-03-30 06:06, slack,-
2021-03-30 09:42, ebb,-3.8
2021-03-30 13:24, slack,-
2021-03-30 16:00, flood,2.7
2021-03-30 19:18, slack,-
2021-03-30 22:12, ebb,-2.8
2021-03-31 01:12, slack,-
2021-03-31 03:42, flood,2.4
2021-03-31 06:30, slack,-
2021-03-31 10:18, ebb,-3.9
2021-03-31 14:00, slack,-
2021-03-31 16:42, flood,2.9
2021-03-31 20:18, slack,-
2021-03-31 23:06, ebb,-2.4
2021-04-01 02:12, slack,-
2021-04-01 04:24, flood,1.9
2021-04-01 07:00, slack,-
2021-04-01 10:54, ebb,-3.9
2021-04-01 14:48, slack,-
2021-04-01 17:30, flood,2.8
2021-04-01 21:24, slack,-
2021-04-02 00:00, ebb,-2.1
2021-04-02 03:12, slack,-
2021-04-02 05:12, flood,1.4
2021-04-02 07:30, slack,-
2021-04-02 11:36, ebb,-3.6
2021-04-02 15:36, slack,-
2021-04-02 18:30, flood,2.6
2021-04-02 22:24, slack,-
2021-04-03 01:06, ebb,-1.7
2021-04-03 04:30, slack,-
2021-04-03 06:12, flood,1.0
2021-04-03 08:12, slack,-
2021-04-03 12:24, ebb,-3.3
2021-04-03 16:36, slack,-
2021-04-03 19:36, flood,2.3
2021-04-03 23:30, slack,-
2021-04-04 02:36, ebb,-1.5
2021-04-04 05:54, slack,-
2021-04-04 07:24, flood,0.7
2021-04-04 09:18, slack,-
2021-04-04 13:24, ebb,-2.8
2021-04-04 17:48, slack,-
2021-04-04 21:12, flood,2.1
2021-04-05 00:42, slack,-
2021-04-05 04:18, ebb,-1.6
2021-04-05 07:12, slack,-
2021-04-05 08:42, flood,0.6
2021-04-05 10:48, slack,-
2021-04-05 14:48, ebb,-2.5
2021-04-05 19:06, slack,-
2021-04-05 22:42, flood,2.0
2021-04-06 01:54, slack,-
2021-04-06 05:36, ebb,-2.0
2021-04-06 08:18, slack,-
2021-04-06 10:18, flood,0.8
2021-04-06 12:24, slack,-
2021-04-06 16:36, ebb,-2.5
2021-04-06 20:12, slack,-
2021-04-06 23:42, flood,2.2
2021-04-07 02:54, slack,-
2021-04-07 06:30, ebb,-2.5
2021-04-07 09:12, slack,-
2021-04-07 11:36, flood,1.2
2021-04-07 13:42, slack,-
2021-04-07 17:54, ebb,-2.7
2021-04-07 21:06, slack,-
2021-04-08 00:36, flood,2.3
2021-04-08 03:42, slack,-
2021-04-08 07:12, ebb,-2.9
2021-04-08 10:06, slack,-
2021-04-08 12:30, flood,1.5
2021-04-08 14:48, slack,-
2021-04-08 18:42, ebb,-2.9
2021-04-08 21:54, slack,-
2021-04-09 01:12, flood,2.5
2021-04-09 04:18, slack,-
2021-04-09 07:54, ebb,-3.2
2021-04-09 10:48, slack,-
2021-04-09 13:24, flood,1.8
2021-04-09 15:48, slack,-
2021-04-09 19:24, ebb,-2.9
2021-04-09 22:30, slack,-
2021-04-10 01:48, flood,2.4
2021-04-10 04:48, slack,-
2021-04-10 08:30, ebb,-3.4
2021-04-10 11:30, slack,-
2021-04-10 14:06, flood,2.0
2021-04-10 16:42, slack,-
2021-04-10 20:06, ebb,-2.8
2021-04-10 23:12, slack,-
2021-04-11 02:06, flood,2.3
2021-04-11 05:12, slack,-
2021-04-11 09:00, ebb,-3.4
2021-04-11 12:06, slack,-
2021-04-11 14:48, flood,2.2
2021-04-11 17:36, slack,-
2021-04-11 20:48, ebb,-2.6
2021-04-11 23:54, slack,-
2021-04-12 02:24, flood,2.0
2021-04-12 05:36, slack,-
2021-04-12 09:24, ebb,-3.4
2021-04-12 12:36, slack,-
2021-04-12 15:30, flood,2.4
2021-04-12 18:24, slack,-
2021-04-12 21:30, ebb,-2.4
2021-04-13 00:42, slack,-
2021-04-13 02:48, flood,1.6
2021-04-13 05:54, slack,-
2021-04-13 09:42, ebb,-3.2
2021-04-13 13:12, slack,-
2021-04-13 16:00, flood,2.5
2021-04-13 19:18, slack,-
2021-04-13 22:12, ebb,-2.2
2021-04-14 01:30, slack,-
2021-04-14 03:24, flood,1.2
2021-04-14 06:06, slack,-
2021-04-14 10:00, ebb,-3.1
2021-04-14 13:42, slack,-
