Date_Time (LST/LDT), Event, Speed (knots)
2021-01-10 22:12, slack,-
2021-01-11 01:42, flood,3.8
2021-01-11 05:18, slack,-
2021-01-11 07:36, ebb,-1.3
2021-01-11 12:00, slack,-
2021-01-11 12:48, flood,0.2
2021-01-11 13:36, slack,-
2021-01-11 18:42, ebb,-3.7
2021-01-11 22:48, slack,-
2021-01-12 02:24, flood,4.2
2021-01-12 06:06, slack,-
2021-01-12 08:24, ebb,-1.5
2021-01-12 13:42, slack,-
2021-01-12 19:24, ebb,-3.7
2021-01-12 23:30, slack,-
2021-01-13 03:06, flood,4.4
2021-01-13 06:48, slack,-
2021-01-13 09:18, ebb,-1.5
2021-01-13 14:36, ebb,-0.2
2021-01-13 20:12, ebb,-3.5
2021-01-14 00:18, slack,-
2021-01-14 03:48, flood,4.2
2021-01-14 07:42, slack,-
2021-01-14 10:12, ebb,-1.4
2021-01-14 15:24, ebb,-0.2
2021-01-14 21:06, ebb,-3.3
2021-01-15 01:12, slack,-
2021-01-15 04:36, flood,3.8
2021-01-15 08:36, slack,-
2021-01-15 11:24, ebb,-1.3
2021-01-15 16:12, ebb,-0.3
2021-01-15 22:06, ebb,-3.0
2021-01-16 02:06, slack,-
2021-01-16 05:24, flood,3.4
2021-01-16 09:30, slack,-
2021-01-16 12:24, ebb,-1.1
2021-01-16 17:12, ebb,-0.3
2021-01-16 23:18, ebb,-2.7
2021-01-17 03:00, slack,-
2021-01-17 06:06, flood,2.8
2021-01-17 10:18, slack,-
2021-01-17 13:18, ebb,-1.1
2021-01-17 18:06, ebb,-0.3
2021-01-18 00:18, ebb,-2.3
2021-01-18 03:48, slack,-
2021-01-18 06:48, flood,2.2
2021-01-18 10:54, slack,-
2021-01-18 15:06, ebb,-1.1
2021-01-18 19:30, ebb,-0.3
2021-01-19 01:12, ebb,-1.7
2021-01-19 04:30, slack,-
2021-01-19 07:24, flood,1.7
2021-01-19 11:18, slack,-
2021-01-19 15:24, ebb,-1.4
2021-01-19 21:48, slack,-
2021-01-20 02:06, ebb,-1.1
2021-01-20 05:00, slack,-
2021-01-20 07:54, flood,1.3
2021-01-20 11:30, slack,-
2021-01-20 15:54, ebb,-1.7
2021-01-20 21:00, slack,-
2021-01-20 23:06, flood,0.5
2021-01-21 00:54, slack,-
2021-01-21 03:12, ebb,-0.6
2021-01-21 05:18, slack,-
2021-01-21 08:24, flood,1.0
2021-01-21 11:36, slack,-
2021-01-21 16:24, ebb,-2.1
2021-01-21 21:12, slack,-
2021-01-21 23:54, flood,1.0
2021-01-22 02:48, slack,-
2021-01-22 04:12, ebb,-0.3
2021-01-22 05:48, slack,-
2021-01-22 09:00, flood,0.8
2021-01-22 11:36, slack,-
2021-01-22 16:54, ebb,-2.5
2021-01-22 21:24, slack,-
2021-01-23 00:30, flood,1.5
2021-01-23 03:54, slack,-
2021-01-23 05:12, ebb,-0.3
2021-01-23 06:48, slack,-
2021-01-23 09:54, flood,0.5
2021-01-23 11:48, slack,-
2021-01-23 17:30, ebb,-2.7
2021-01-23 21:42, slack,-
2021-01-24 01:00, flood,2.0
2021-01-24 04:36, slack,-
2021-01-24 06:06, ebb,-0.4
2021-01-24 08:54, slack,-
2021-01-24 10:42, flood,0.3
2021-01-24 12:12, slack,-
2021-01-24 18:06, ebb,-2.9
2021-01-24 22:06, slack,-
2021-01-25 01:24, flood,2.5
2021-01-25 05:06, slack,-
2021-01-25 07:00, ebb,-0.7
2021-01-25 10:36, slack,-
2021-01-25 11:42, flood,0.2
2021-01-25 12:36, slack,-
2021-01-25 18:42, ebb,-3.1
2021-01-25 22:36, slack,-
2021-01-26 01:48, flood,3.0
2021-01-26 05:36, slack,-
2021-01-26 07:42, ebb,-0.9
2021-01-26 12:06, slack,-
2021-01-26 19:12, ebb,-3.2
2021-01-26 23:06, slack,-
2021-01-27 02:18, flood,3.5
2021-01-27 06:12, slack,-
2021-01-27 08:30, ebb,-1.0
2021-01-27 13:18, slack,-
2021-01-27 19:48, ebb,-3.4
2021-01-27 23:48, slack,-
2021-01-28 02:54, flood,3.7
2021-01-28 06:54, slack,-
2021-01-28 09:06, ebb,-1.0
2021-01-28 14:00, slack,-
2021-01-28 20:30, ebb,-3.4
2021-01-29 00:30, slack,-
2021-01-29 03:36, flood,3.7
2021-01-29 07:36, slack,-
2021-01-29 09:54, ebb,-0.9
2021-01-29 14:36, slack,-
2021-01-29 21:06, ebb,-3.4
2021-01-30 01:12, slack,-
2021-01-30 04:18, flood,3.6
2021-01-30 08:12, slack,-
2021-01-30 10:36, ebb,-0.9
2021-01-30 15:12, slack,-
2021-01-30 15:54, flood,0.1
2021-01-30 16:30, slack,-
2021-01-30 21:54, ebb,-3.2
2021-01-31 02:00, slack,-
2021-01-31 05:00, flood,3.4
2021-01-31 08:48, slack,-
2021-01-31 11:18, ebb,-1.0
2021-01-31 16:00, slack,-
2021-01-31 16:54, flood,0.2
2021-01-31 17:42, slack,-
2021-01-31 22:48, ebb,-2.8
2021-02-01 02:36, slack,-
2021-02-01 05:42, flood,3.1
2021-02-01 09:12, slack,-
2021-02-01 11:54, ebb,-1.3
2021-02-01 16:48, slack,-
2021-02-01 17:54, flood,0.3
2021-02-01 19:00, slack,-
2021-02-01 23:36, ebb,-2.4
2021-02-02 03:12, slack,-
2021-02-02 06:18, flood,2.7
2021-02-02 09:30, slack,-
2021-02-02 12:30, ebb,-1.7
2021-02-02 17:30, slack,-
2021-02-02 18:54, flood,0.5
2021-02-02 20:36, slack,-
2021-02-03 00:30, ebb,-1.8
2021-02-03 03:48, slack,-
2021-02-03 06:54, flood,2.3
2021-02-03 09:48, slack,-
2021-02-03 13:06, ebb,-2.1
2021-02-03 18:12, slack,-
2021-02-03 20:12, flood,0.8
2021-02-03 22:36, slack,-
2021-02-04 01:30, ebb,-1.2
2021-02-04 04:24, slack,-
2021-02-04 07:36, flood,1.7
2021-02-04 10:12, slack,-
2021-02-04 13:48, ebb,-2.4
2021-02-04 18:54, slack,-
2021-02-04 21:30, flood,1.3
2021-02-05 00:30, slack,-
2021-02-05 02:48, ebb,-0.9
2021-02-05 05:18, slack,-
2021-02-05 08:24, flood,1.2
2021-02-05 10:30, slack,-
2021-02-05 14:48, ebb,-2.7
2021-02-05 19:36, slack,-
2021-02-05 22:36, flood,2.0
2021-02-06 02:06, slack,-
2021-02-06 04:12, ebb,-0.8
2021-02-06 06:54, slack,-
2021-02-06 09:18, flood,0.6
2021-02-06 10:54, slack,-
2021-02-06 15:48, ebb,-2.9
2021-02-06 20:18, slack,-
2021-02-06 23:36, flood,2.7
2021-02-07 03:12, slack,-
2021-02-07 05:18, ebb,-0.9
2021-02-07 09:30, slack,-
2021-02-07 10:24, flood,0.1
2021-02-07 11:12, slack,-
2021-02-07 16:42, ebb,-3.1
2021-02-07 21:00, slack,-
2021-02-08 00:24, flood,3.3
2021-02-08 04:06, slack,-
2021-02-08 06:24, ebb,-1.2
2021-02-08 11:30, ebb,-0.1
2021-02-08 17:36, ebb,-3.2
2021-02-08 21:42, slack,-
2021-02-09 01:18, flood,3.7
2021-02-09 04:54, slack,-
2021-02-09 07:24, ebb,-1.4
2021-02-09 12:48, ebb,-0.2
2021-02-09 18:30, ebb,-3.2
2021-02-09 22:30, slack,-
2021-02-10 02:00, flood,3.9
2021-02-10 05:42, slack,-
2021-02-10 08:18, ebb,-1.5
2021-02-10 13:54, slack,-
2021-02-10 19:30, ebb,-3.3
2021-02-10 23:24, slack,-
2021-02-11 02:48, flood,3.8
2021-02-11 06:30, slack,-
2021-02-11 09:00, ebb,-1.4
2021-02-11 14:00, slack,-
2021-02-11 15:24, slack,-
2021-02-11 20:24, ebb,-3.3
2021-02-12 00:18, slack,-
2021-02-12 03:36, flood,3.6
2021-02-12 07:18, slack,-
2021-02-12 09:54, ebb,-1.2
2021-02-12 14:30, slack,-
2021-02-12 15:24, flood,0.2
2021-02-12 16:30, slack,-
2021-02-12 21:18, ebb,-3.2
2021-02-13 01:18, slack,-
2021-02-13 04:18, flood,3.1
2021-02-13 08:06, slack,-
2021-02-13 11:00, ebb,-1.1
2021-02-13 15:06, slack,-
2021-02-13 16:12, flood,0.3
2021-02-13 17:36, slack,-
2021-02-13 22:18, ebb,-2.9
2021-02-14 02:06, slack,-
2021-02-14 05:00, flood,2.6
2021-02-14 08:48, slack,-
2021-02-14 11:54, ebb,-1.1
2021-02-14 15:48, slack,-
2021-02-14 17:12, flood,0.3
2021-02-14 18:42, slack,-
2021-02-14 23:12, ebb,-2.5
2021-02-15 02:48, slack,-
2021-02-15 05:36, flood,2.2
2021-02-15 09:12, slack,-
2021-02-15 12:24, ebb,-1.2
2021-02-15 16:42, slack,-
2021-02-15 18:06, flood,0.4
2021-02-15 19:48, slack,-
2021-02-16 00:00, ebb,-2.0
2021-02-16 03:24, slack,-
2021-02-16 06:06, flood,1.8
2021-02-16 09:30, slack,-
2021-02-16 13:00, ebb,-1.5
2021-02-16 17:30, slack,-
2021-02-16 19:06, flood,0.4
2021-02-16 21:12, slack,-
2021-02-17 00:42, ebb,-1.4
2021-02-17 03:48, slack,-
2021-02-17 06:30, flood,1.4
2021-02-17 09:36, slack,-
2021-02-17 13:36, ebb,-1.7
2021-02-17 18:18, slack,-
2021-02-17 20:24, flood,0.5
2021-02-17 22:48, slack,-
2021-02-18 01:30, ebb,-0.9
2021-02-18 04:00, slack,-
2021-02-18 06:54, flood,1.1
2021-02-18 09:36, slack,-
2021-02-18 14:24, ebb,-1.9
2021-02-18 19:00, slack,-
2021-02-18 21:54, flood,0.8
2021-02-19 00:24, slack,-
2021-02-19 02:24, ebb,-0.5
2021-02-19 04:24, slack,-
2021-02-19 07:24, flood,0.8
2021-02-19 09:36, slack,-
2021-02-19 15:12, ebb,-2.1
2021-02-19 19:36, slack,-
2021-02-19 22:36, flood,1.1
2021-02-20 01:54, slack,-
2021-02-20 03:36, ebb,-0.3
2021-02-20 05:12, slack,-
2021-02-20 08:00, flood,0.5
2021-02-20 09:48, slack,-
2021-02-20 16:00, ebb,-2.2
2021-02-20 20:06, slack,-
2021-02-20 23:12, flood,1.5
2021-02-21 03:00, slack,-
2021-02-21 04:36, ebb,-0.4
2021-02-21 07:24, slack,-
2021-02-21 08:54, flood,0.1
2021-02-21 09:54, slack,-
2021-02-21 16:42, ebb,-2.4
2021-02-21 20:42, slack,-
2021-02-21 23:48, flood,2.0
2021-02-22 03:42, slack,-
2021-02-22 05:36, ebb,-0.6
2021-02-22 10:12, ebb,-0.1
2021-02-22 17:30, ebb,-2.6
2021-02-22 21:18, slack,-
2021-02-23 00:30, flood,2.5
2021-02-23 04:24, slack,-
2021-02-23 06:36, ebb,-0.9
2021-02-23 11:18, ebb,-0.2
2021-02-23 18:18, ebb,-2.8
2021-02-23 22:00, slack,-
2021-02-24 01:12, flood,3.0
2021-02-24 05:00, slack,-
2021-02-24 07:24, ebb,-1.0
2021-02-24 12:30, ebb,-0.1
2021-02-24 19:00, ebb,-3.0
2021-02-24 22:42, slack,-
2021-02-25 01:54, flood,3.3
2021-02-25 05:42, slack,-
2021-02-25 08:06, ebb,-1.0
2021-02-25 12:48, slack,-
2021-02-25 14:06, slack,-
2021-02-25 19:42, ebb,-3.2
2021-02-25 23:30, slack,-
2021-02-26 02:30, flood,3.4
2021-02-26 06:18, slack,-
2021-02-26 08:42, ebb,-1.0
2021-02-26 13:06, slack,-
2021-02-26 14:18, flood,0.3
2021-02-26 15:24, slack,-
2021-02-26 20:24, ebb,-3.3
2021-02-27 00:18, slack,-
2021-02-27 03:12, flood,3.4
2021-02-27 06:54, slack,-
2021-02-27 09:12, ebb,-1.1
2021-02-27 13:30, slack,-
2021-02-27 15:00, flood,0.5
2021-02-27 16:30, slack,-
2021-02-27 21:06, ebb,-3.2
2021-02-28 01:00, slack,-
2021-02-28 03:48, flood,3.2
2021-02-28 07:18, slack,-
2021-02-28 09:42, ebb,-1.3
2021-02-28 14:06, slack,-
2021-02-28 15:54, flood,0.8
2021-02-28 17:42, slack,-
2021-02-28 21:48, ebb,-2.9
2021-03-01 01:36, slack,-
2021-03-01 04:30, flood,2.9
2021-03-01 07:36, slack,-
2021-03-01 10:18, ebb,-1.6
2021-03-01 14:48, slack,-
2021-03-01 16:48, flood,1.0
2021-03-01 18:54, slack,-
2021-03-01 22:42, ebb,-2.4
2021-03-02 02:12, slack,-
2021-03-02 05:06, flood,2.5
2021-03-02 08:00, slack,-
2021-03-02 10:54, ebb,-2.0
2021-03-02 15:30, slack,-
2021-03-02 17:48, flood,1.3
2021-03-02 20:12, slack,-
2021-03-02 23:30, ebb,-2.0
2021-03-03 02:48, slack,-
2021-03-03 05:42, flood,2.1
2021-03-03 08:18, slack,-
2021-03-03 11:36, ebb,-2.4
2021-03-03 16:12, slack,-
2021-03-03 18:42, flood,1.6
2021-03-03 21:36, slack,-
2021-03-04 00:24, ebb,-1.6
2021-03-04 03:24, slack,-
2021-03-04 06:18, flood,1.6
2021-03-04 08:36, slack,-
2021-03-04 12:12, ebb,-2.7
2021-03-04 16:54, slack,-
2021-03-04 19:36, flood,1.9
2021-03-04 22:54, slack,-
2021-03-05 01:24, ebb,-1.2
2021-03-05 04:24, slack,-
2021-03-05 06:54, flood,1.0
2021-03-05 08:54, slack,-
2021-03-05 12:54, ebb,-2.8
2021-03-05 17:36, slack,-
2021-03-05 20:42, flood,2.3
2021-03-06 00:18, slack,-
2021-03-06 02:36, ebb,-1.0
2021-03-06 06:00, slack,-
2021-03-06 07:42, flood,0.4
2021-03-06 09:00, slack,-
2021-03-06 13:48, ebb,-2.7
2021-03-06 18:18, slack,-
2021-03-06 21:48, flood,2.6
2021-03-07 01:30, slack,-
2021-03-07 03:54, ebb,-1.1
2021-03-07 08:48, ebb,-0.2
2021-03-07 15:00, ebb,-2.5
2021-03-07 19:18, slack,-
2021-03-07 22:48, flood,2.9
2021-03-08 02:36, slack,-
2021-03-08 05:06, ebb,-1.2
2021-03-08 10:12, ebb,-0.5
2021-03-08 16:18, ebb,-2.5
2021-03-08 20:18, slack,-
2021-03-08 23:54, flood,3.1
2021-03-09 03:36, slack,-
2021-03-09 06:12, ebb,-1.4
2021-03-09 11:54, ebb,-0.4
2021-03-09 17:30, ebb,-2.6
2021-03-09 21:24, slack,-
2021-03-10 00:54, flood,3.3
2021-03-10 04:30, slack,-
2021-03-10 07:24, ebb,-1.5
2021-03-10 13:24, slack,-
2021-03-10 18:36, ebb,-2.8
2021-03-10 22:24, slack,-
2021-03-11 01:48, flood,3.3
2021-03-11 05:18, slack,-
2021-03-11 08:12, ebb,-1.4
2021-03-11 12:42, slack,-
2021-03-11 14:12, flood,0.4
2021-03-11 15:30, slack,-
2021-03-11 19:36, ebb,-3.0
2021-03-11 23:24, slack,-
2021-03-12 02:36, flood,3.1
2021-03-12 06:06, slack,-
2021-03-12 08:48, ebb,-1.4
2021-03-12 13:00, slack,-
2021-03-12 14:54, flood,0.7
2021-03-12 16:30, slack,-
2021-03-12 20:30, ebb,-3.1
2021-03-13 00:18, slack,-
2021-03-13 03:18, flood,2.8
2021-03-13 06:42, slack,-
2021-03-13 09:24, ebb,-1.3
2021-03-13 13:30, slack,-
2021-03-13 15:36, flood,0.9
2021-03-13 17:30, slack,-
2021-03-13 21:18, ebb,-2.9
2021-03-14 01:12, slack,-
2021-03-14 04:54, flood,2.3
2021-03-14 08:12, slack,-
2021-03-14 11:06, ebb,-1.4
2021-03-14 15:06, slack,-
2021-03-14 17:18, flood,1.0
2021-03-14 19:30, slack,-
2021-03-14 23:06, ebb,-2.5
2021-03-15 02:48, slack,-
2021-03-15 05:24, flood,1.9
2021-03-15 08:36, slack,-
2021-03-15 11:48, ebb,-1.5
2021-03-15 15:48, slack,-
2021-03-15 18:06, flood,1.1
2021-03-15 20:30, slack,-
2021-03-15 23:54, ebb,-2.0
2021-03-16 03:24, slack,-
2021-03-16 05:48, flood,1.5
2021-03-16 08:42, slack,-
2021-03-16 12:24, ebb,-1.8
2021-03-16 16:30, slack,-
2021-03-16 18:48, flood,1.1
2021-03-16 21:30, slack,-
2021-03-17 00:36, ebb,-1.5
2021-03-17 03:48, slack,-
2021-03-17 06:12, flood,1.3
2021-03-17 08:48, slack,-
2021-03-17 13:00, ebb,-2.0
2021-03-17 17:06, slack,-
2021-03-17 19:30, flood,1.2
2021-03-17 22:36, slack,-
2021-03-18 01:18, ebb,-1.1
2021-03-18 04:06, slack,-
2021-03-18 06:36, flood,1.0
2021-03-18 08:48, slack,-
2021-03-18 13:30, ebb,-2.1
2021-03-18 17:48, slack,-
2021-03-18 20:06, flood,1.4
2021-03-18 23:42, slack,-
2021-03-19 02:00, ebb,-0.8
2021-03-19 04:36, slack,-
2021-03-19 07:06, flood,0.8
2021-03-19 08:54, slack,-
2021-03-19 13:54, ebb,-2.1
2021-03-19 18:18, slack,-
2021-03-19 20:54, flood,1.5
2021-03-20 00:42, slack,-
2021-03-20 02:48, ebb,-0.7
2021-03-20 05:30, slack,-
2021-03-20 07:36, flood,0.4
2021-03-20 09:06, slack,-
2021-03-20 14:30, ebb,-2.0
2021-03-20 19:00, slack,-
2021-03-20 21:48, flood,1.7
2021-03-21 01:48, slack,-
2021-03-21 04:00, ebb,-0.6
2021-03-21 07:48, slack,-
2021-03-21 15:42, ebb,-1.9
2021-03-21 19:42, slack,-
2021-03-21 22:42, flood,2.0
2021-03-22 02:54, slack,-
2021-03-22 05:12, ebb,-0.7
2021-03-22 09:24, ebb,-0.3
2021-03-22 17:00, ebb,-2.0
2021-03-22 20:36, slack,-
2021-03-22 23:42, flood,2.2
2021-03-23 03:54, slack,-
2021-03-23 06:18, ebb,-0.9
2021-03-23 11:00, ebb,-0.5
2021-03-23 18:00, ebb,-2.2
2021-03-23 21:36, slack,-
2021-03-24 00:42, flood,2.5
2021-03-24 04:42, slack,-
2021-03-24 07:18, ebb,-1.0
2021-03-24 12:18, ebb,-0.4
2021-03-24 18:54, ebb,-2.5
2021-03-24 22:30, slack,-
2021-03-25 01:36, flood,2.8
2021-03-25 05:24, slack,-
2021-03-25 08:12, ebb,-1.1
2021-03-25 13:30, slack,-
2021-03-25 19:48, ebb,-2.8
2021-03-25 23:24, slack,-
2021-03-26 02:24, flood,2.9
2021-03-26 06:00, slack,-
2021-03-26 08:48, ebb,-1.2
2021-03-26 13:06, slack,-
2021-03-26 14:30, flood,0.4
2021-03-26 16:06, slack,-
2021-03-26 20:36, ebb,-2.9
2021-03-27 00:12, slack,-
2021-03-27 03:00, flood,2.9
2021-03-27 06:24, slack,-
2021-03-27 09:06, ebb,-1.4
2021-03-27 13:24, slack,-
2021-03-27 15:18, flood,0.9
2021-03-27 17:18, slack,-
2021-03-27 21:18, ebb,-2.9
2021-03-28 00:54, slack,-
2021-03-28 03:36, flood,2.8
2021-03-28 06:48, slack,-
2021-03-28 09:36, ebb,-1.7
2021-03-28 13:54, slack,-
2021-03-28 16:06, flood,1.3
2021-03-28 18:24, slack,-
2021-03-28 21:54, ebb,-2.7
2021-03-29 01:36, slack,-
2021-03-29 04:12, flood,2.5
2021-03-29 07:06, slack,-
2021-03-29 10:00, ebb,-2.1
2021-03-29 14:24, slack,-
2021-03-29 16:54, flood,1.7
2021-03-29 19:30, slack,-
2021-03-29 22:42, ebb,-2.3
2021-03-30 02:12, slack,-
2021-03-30 04:48, flood,2.2
2021-03-30 07:24, slack,-
2021-03-30 10:30, ebb,-2.6
2021-03-30 15:00, slack,-
2021-03-30 17:42, flood,2.1
2021-03-30 20:36, slack,-
2021-03-30 23:30, ebb,-2.0
2021-03-31 02:54, slack,-
2021-03-31 05:24, flood,1.8
2021-03-31 07:42, slack,-
2021-03-31 11:06, ebb,-2.9
2021-03-31 15:30, slack,-
2021-03-31 18:30, flood,2.5
2021-03-31 21:42, slack,-
2021-04-01 00:24, ebb,-1.7
2021-04-01 03:36, slack,-
2021-04-01 06:06, flood,1.3
2021-04-01 08:00, slack,-
2021-04-01 11:42, ebb,-3.1
2021-04-01 16:06, slack,-
2021-04-01 19:18, flood,2.8
2021-04-01 22:48, slack,-
2021-04-02 01:18, ebb,-1.5
2021-04-02 04:42, slack,-
2021-04-02 06:42, flood,0.8
2021-04-02 08:18, slack,-
2021-04-02 12:24, ebb,-3.1
2021-04-02 16:42, slack,-
2021-04-02 20:06, flood,3.0
2021-04-02 23:48, slack,-
2021-04-03 02:18, ebb,-1.4
2021-04-03 06:30, slack,-
2021-04-03 07:30, flood,0.2
2021-04-03 08:18, slack,-
2021-04-03 13:12, ebb,-2.9
2021-04-03 17:24, slack,-
2021-04-03 21:00, flood,3.1
2021-04-04 00:48, slack,-
2021-04-04 03:24, ebb,-1.4
2021-04-04 08:18, ebb,-0.3
2021-04-04 14:00, ebb,-2.5
2021-04-04 18:18, slack,-
2021-04-04 22:06, flood,3.0
2021-04-05 01:54, slack,-
2021-04-05 04:42, ebb,-1.4
2021-04-05 09:36, ebb,-0.7
2021-04-05 15:30, ebb,-2.1
2021-04-05 19:30, slack,-
2021-04-05 23:12, flood,2.9
2021-04-06 03:06, slack,-
2021-04-06 06:00, ebb,-1.4
2021-04-06 12:00, ebb,-0.7
2021-04-06 17:12, ebb,-2.0
2021-04-06 20:54, slack,-
2021-04-07 00:24, flood,2.7
2021-04-07 04:06, slack,-
2021-04-07 08:42, ebb,-1.5
2021-04-07 13:48, ebb,-0.1
2021-04-07 18:30, ebb,-2.3
2021-04-07 22:12, slack,-
2021-04-08 01:36, flood,2.7
2021-04-08 05:00, slack,-
2021-04-08 09:12, ebb,-1.5
2021-04-08 12:54, slack,-
2021-04-08 14:36, flood,0.5
2021-04-08 15:54, slack,-
2021-04-08 19:42, ebb,-2.5
2021-04-08 23:18, slack,-
2021-04-09 02:36, flood,2.6
2021-04-09 05:48, slack,-
2021-04-09 09:12, ebb,-1.6
2021-04-09 13:00, slack,-
2021-04-09 15:18, flood,1.0
2021-04-09 17:06, slack,-
2021-04-09 20:36, ebb,-2.6
2021-04-10 00:18, slack,-
2021-04-10 03:18, flood,2.3
2021-04-10 06:18, slack,-
2021-04-10 09:24, ebb,-1.7
2021-04-10 13:24, slack,-
2021-04-10 15:54, flood,1.3
2021-04-10 18:06, slack,-
2021-04-10 21:24, ebb,-2.5
2021-04-11 01:06, slack,-
2021-04-11 03:48, flood,2.0
2021-04-11 06:42, slack,-
2021-04-11 09:54, ebb,-1.8
2021-04-11 13:54, slack,-
2021-04-11 16:30, flood,1.6
2021-04-11 19:00, slack,-
2021-04-11 22:06, ebb,-2.2
2021-04-12 01:48, slack,-
2021-04-12 04:12, flood,1.6
2021-04-12 06:54, slack,-
2021-04-12 10:18, ebb,-2.1
2021-04-12 14:24, slack,-
2021-04-12 17:12, flood,1.8
2021-04-12 20:00, slack,-
2021-04-12 22:48, ebb,-1.8
2021-04-13 02:18, slack,-
2021-04-13 04:30, flood,1.3
2021-04-13 07:00, slack,-
2021-04-13 10:48, ebb,-2.3
2021-04-13 15:00, slack,-
2021-04-13 17:48, flood,1.9
2021-04-13 20:54, slack,-
2021-04-13 23:30, ebb,-1.4
2021-04-14 02:48, slack,-
2021-04-14 04:54, flood,1.0
2021-04-14 07:00, slack,-
2021-04-14 11:18, ebb,-2.4
2021-04-14 15:30, slack,-
2021-04-14 18:24, flood,2.0
2021-04-14 21:42, slack,-
2021-04-15 00:12, ebb,-1.2
2021-04-15 03:18, slack,-
2021-04-15 05:18, flood,0.8
2021-04-15 07:06, slack,-
2021-04-15 11:42, ebb,-2.5
2021-04-15 16:00, slack,-
2021-04-15 18:54, flood,2.2
2021-04-15 22:30, slack,-
2021-04-16 01:00, ebb,-1.0
2021-04-16 04:00, slack,-
2021-04-16 05:54, flood,0.5
2021-04-16 07:18, slack,-
2021-04-16 12:12, ebb,-2.4
2021-04-16 16:30, slack,-
2021-04-16 19:24, flood,2.3
2021-04-16 23:18, slack,-
2021-04-17 01:42, ebb,-1.0
2021-04-17 05:06, slack,-
2021-04-17 06:30, flood,0.2
2021-04-17 07:30, slack,-
2021-04-17 12:42, ebb,-2.3
2021-04-17 17:00, slack,-
2021-04-17 20:06, flood,2.4
2021-04-18 00:06, slack,-
2021-04-18 02:30, ebb,-1.0
2021-04-18 07:06, ebb,-0.1
2021-04-18 13:12, ebb,-2.1
2021-04-18 17:42, slack,-
2021-04-18 20:54, flood,2.5
2021-04-19 01:00, slack,-
2021-04-19 03:36, ebb,-0.9
2021-04-19 07:42, ebb,-0.4
2021-04-19 14:06, ebb,-1.9
2021-04-19 18:36, slack,-
2021-04-19 21:54, flood,2.4
2021-04-20 02:06, slack,-
2021-04-20 04:54, ebb,-0.9
2021-04-20 09:06, ebb,-0.7
2021-04-20 16:18, ebb,-1.8
2021-04-20 19:48, slack,-
2021-04-20 23:00, flood,2.4
2021-04-21 03:12, slack,-
2021-04-21 06:06, ebb,-1.0
2021-04-21 10:48, ebb,-0.7
2021-04-21 17:36, ebb,-2.0
2021-04-21 20:54, slack,-
2021-04-22 00:00, flood,2.4
2021-04-22 04:06, slack,-
2021-04-22 07:18, ebb,-1.1
2021-04-22 12:36, ebb,-0.3
2021-04-22 18:36, ebb,-2.2
2021-04-22 22:00, slack,-
2021-04-23 00:54, flood,2.5
2021-04-23 04:36, slack,-
2021-04-23 07:48, ebb,-1.4
2021-04-23 12:24, slack,-
2021-04-23 13:54, flood,0.3
2021-04-23 15:24, slack,-
2021-04-23 19:30, ebb,-2.3
