Date_Time (LST/LDT), Event, Speed (knots)
2021-01-10 06:54, ebb,-0.8
2021-01-10 09:30, slack,-
2021-01-10 10:54, flood,0.3
2021-01-10 12:36, slack,-
2021-01-10 17:42, ebb,-2.1
2021-01-10 23:12, slack,-
2021-01-11 03:06, flood,1.5
2021-01-11 06:00, slack,-
2021-01-11 08:18, ebb,-0.8
2021-01-11 10:48, slack,-
2021-01-11 12:00, flood,0.2
2021-01-11 13:12, slack,-
2021-01-11 18:30, ebb,-2.2
2021-01-12 00:06, slack,-
2021-01-12 04:00, flood,1.7
2021-01-12 07:12, slack,-
2021-01-12 09:30, ebb,-0.8
2021-01-12 12:00, slack,-
2021-01-12 13:00, flood,0.1
2021-01-12 14:00, slack,-
2021-01-12 19:30, ebb,-2.3
2021-01-13 00:54, slack,-
2021-01-13 05:06, flood,1.9
2021-01-13 08:18, slack,-
2021-01-13 10:24, ebb,-0.9
2021-01-13 12:54, slack,-
2021-01-13 13:54, flood,0.2
2021-01-13 14:48, slack,-
2021-01-13 20:54, ebb,-2.3
2021-01-14 01:48, slack,-
2021-01-14 06:06, flood,1.9
2021-01-14 09:12, slack,-
2021-01-14 11:18, ebb,-1.0
2021-01-14 13:42, slack,-
2021-01-14 14:42, flood,0.1
2021-01-14 15:36, slack,-
2021-01-14 22:12, ebb,-2.4
2021-01-15 02:36, slack,-
2021-01-15 07:00, flood,1.9
2021-01-15 09:54, slack,-
2021-01-15 12:00, ebb,-1.0
2021-01-15 14:42, slack,-
2021-01-15 16:18, slack,-
2021-01-15 23:06, ebb,-2.4
2021-01-16 03:18, slack,-
2021-01-16 07:42, flood,1.7
2021-01-16 10:24, slack,-
2021-01-16 12:42, ebb,-1.1
2021-01-16 16:24, slack,-
2021-01-16 23:42, ebb,-2.3
2021-01-17 03:48, slack,-
2021-01-17 08:06, flood,1.5
2021-01-17 10:48, slack,-
2021-01-17 13:24, ebb,-1.2
2021-01-17 17:42, ebb,-0.1
2021-01-18 00:18, ebb,-2.0
2021-01-18 04:12, slack,-
2021-01-18 07:54, flood,1.2
2021-01-18 11:06, slack,-
2021-01-18 13:54, ebb,-1.2
2021-01-18 19:30, ebb,-0.1
2021-01-19 00:54, ebb,-1.6
2021-01-19 04:36, slack,-
2021-01-19 08:00, flood,1.0
2021-01-19 11:12, slack,-
2021-01-19 14:12, ebb,-1.3
2021-01-19 20:36, slack,-
2021-01-20 01:36, ebb,-1.3
2021-01-20 04:54, slack,-
2021-01-20 08:12, flood,0.8
2021-01-20 10:54, slack,-
2021-01-20 14:24, ebb,-1.4
2021-01-20 21:18, slack,-
2021-01-20 22:24, slack,-
2021-01-21 02:24, ebb,-0.9
2021-01-21 05:24, slack,-
2021-01-21 07:42, flood,0.7
2021-01-21 10:42, slack,-
2021-01-21 14:54, ebb,-1.6
2021-01-21 21:42, slack,-
2021-01-21 23:00, flood,0.2
2021-01-22 01:06, slack,-
2021-01-22 03:18, ebb,-0.6
2021-01-22 05:54, slack,-
2021-01-22 08:06, flood,0.6
2021-01-22 10:54, slack,-
2021-01-22 15:24, ebb,-1.7
2021-01-22 22:18, slack,-
2021-01-23 01:00, flood,0.4
2021-01-23 02:48, slack,-
2021-01-23 04:18, ebb,-0.4
2021-01-23 06:36, slack,-
2021-01-23 08:42, flood,0.6
2021-01-23 11:12, slack,-
2021-01-23 16:06, ebb,-1.9
2021-01-23 22:54, slack,-
2021-01-24 01:48, flood,0.7
2021-01-24 04:06, slack,-
2021-01-24 05:24, ebb,-0.3
2021-01-24 07:18, slack,-
2021-01-24 09:30, flood,0.5
2021-01-24 11:42, slack,-
2021-01-24 16:54, ebb,-2.0
2021-01-24 23:30, slack,-
2021-01-25 02:36, flood,1.0
2021-01-25 05:24, slack,-
2021-01-25 06:24, ebb,-0.2
2021-01-25 08:12, slack,-
2021-01-25 10:12, flood,0.4
2021-01-25 12:24, slack,-
2021-01-25 17:42, ebb,-2.2
2021-01-26 00:06, slack,-
2021-01-26 03:18, flood,1.2
2021-01-26 06:54, slack,-
2021-01-26 09:06, slack,-
2021-01-26 11:12, flood,0.4
2021-01-26 13:12, slack,-
2021-01-26 18:42, ebb,-2.4
2021-01-27 00:36, slack,-
2021-01-27 04:12, flood,1.4
2021-01-27 08:18, slack,-
2021-01-27 10:12, slack,-
2021-01-27 12:12, flood,0.4
2021-01-27 14:06, slack,-
2021-01-27 19:42, ebb,-2.6
2021-01-28 01:06, slack,-
2021-01-28 05:00, flood,1.6
2021-01-28 09:00, slack,-
2021-01-28 10:12, ebb,-0.2
2021-01-28 11:18, slack,-
2021-01-28 13:06, flood,0.4
2021-01-28 14:54, slack,-
2021-01-28 20:42, ebb,-2.8
2021-01-29 01:36, slack,-
2021-01-29 05:48, flood,1.6
2021-01-29 09:24, slack,-
2021-01-29 11:00, ebb,-0.3
2021-01-29 12:24, slack,-
2021-01-29 13:54, flood,0.4
2021-01-29 15:36, slack,-
2021-01-29 21:48, ebb,-2.9
2021-01-30 02:06, slack,-
2021-01-30 06:00, flood,1.6
2021-01-30 09:48, slack,-
2021-01-30 11:30, ebb,-0.5
2021-01-30 13:24, slack,-
2021-01-30 14:42, flood,0.4
2021-01-30 16:18, slack,-
2021-01-30 22:36, ebb,-2.9
2021-01-31 02:30, slack,-
2021-01-31 06:12, flood,1.5
2021-01-31 10:06, slack,-
2021-01-31 12:00, ebb,-0.8
2021-01-31 14:24, slack,-
2021-01-31 15:30, flood,0.3
2021-01-31 17:00, slack,-
2021-01-31 23:24, ebb,-2.8
2021-02-01 03:00, slack,-
2021-02-01 06:18, flood,1.5
2021-02-01 10:18, slack,-
2021-02-01 12:24, ebb,-1.1
2021-02-01 15:18, slack,-
2021-02-01 16:18, flood,0.2
2021-02-01 17:42, slack,-
2021-02-02 00:12, ebb,-2.5
2021-02-02 03:36, slack,-
2021-02-02 06:36, flood,1.3
2021-02-02 10:24, slack,-
2021-02-02 12:54, ebb,-1.3
2021-02-02 16:18, slack,-
2021-02-02 17:18, flood,0.2
2021-02-02 18:48, slack,-
2021-02-03 01:00, ebb,-2.1
2021-02-03 04:12, slack,-
2021-02-03 06:48, flood,1.2
2021-02-03 10:12, slack,-
2021-02-03 13:24, ebb,-1.5
2021-02-03 17:18, slack,-
2021-02-03 18:12, flood,0.1
2021-02-03 21:12, slack,-
2021-02-04 01:54, ebb,-1.7
2021-02-04 05:00, slack,-
2021-02-04 07:12, flood,1.0
2021-02-04 10:06, slack,-
2021-02-04 14:00, ebb,-1.7
2021-02-04 18:18, slack,-
2021-02-04 21:36, flood,0.3
2021-02-04 23:48, slack,-
2021-02-05 03:00, ebb,-1.3
2021-02-05 05:54, slack,-
2021-02-05 07:48, flood,0.8
2021-02-05 10:18, slack,-
2021-02-05 14:42, ebb,-1.8
2021-02-05 19:36, slack,-
2021-02-05 23:18, flood,0.5
2021-02-06 01:54, slack,-
2021-02-06 04:12, ebb,-1.0
2021-02-06 06:54, slack,-
2021-02-06 08:36, flood,0.6
2021-02-06 10:42, slack,-
2021-02-06 15:30, ebb,-1.8
2021-02-06 21:06, slack,-
2021-02-07 01:12, flood,0.9
2021-02-07 03:24, slack,-
2021-02-07 05:36, ebb,-0.8
2021-02-07 08:06, slack,-
2021-02-07 09:24, flood,0.3
2021-02-07 11:06, slack,-
2021-02-07 16:24, ebb,-1.9
2021-02-07 22:18, slack,-
2021-02-08 02:12, flood,1.3
2021-02-08 04:42, slack,-
2021-02-08 07:00, ebb,-0.7
2021-02-08 09:24, slack,-
2021-02-08 10:24, flood,0.2
2021-02-08 11:42, slack,-
2021-02-08 17:24, ebb,-2.0
2021-02-08 23:24, slack,-
2021-02-09 03:00, flood,1.6
2021-02-09 05:54, slack,-
2021-02-09 08:06, ebb,-0.7
2021-02-09 10:42, slack,-
2021-02-09 11:42, flood,0.1
2021-02-09 12:48, slack,-
2021-02-09 18:30, ebb,-2.1
2021-02-10 00:18, slack,-
2021-02-10 03:54, flood,1.8
2021-02-10 07:00, slack,-
2021-02-10 09:12, ebb,-0.8
2021-02-10 11:42, slack,-
2021-02-10 13:00, flood,0.2
2021-02-10 14:06, slack,-
2021-02-10 20:06, ebb,-2.2
2021-02-11 01:00, slack,-
2021-02-11 04:48, flood,1.8
2021-02-11 07:54, slack,-
2021-02-11 10:06, ebb,-0.9
2021-02-11 12:36, slack,-
2021-02-11 14:00, flood,0.3
2021-02-11 15:12, slack,-
2021-02-11 21:42, ebb,-2.3
2021-02-12 01:42, slack,-
2021-02-12 05:36, flood,1.7
2021-02-12 08:36, slack,-
2021-02-12 10:54, ebb,-1.0
2021-02-12 13:24, slack,-
2021-02-12 14:54, flood,0.3
2021-02-12 16:12, slack,-
2021-02-12 22:24, ebb,-2.3
2021-02-13 02:24, slack,-
2021-02-13 06:18, flood,1.5
2021-02-13 09:06, slack,-
2021-02-13 11:36, ebb,-1.1
2021-02-13 14:12, slack,-
2021-02-13 15:42, flood,0.3
2021-02-13 17:12, slack,-
2021-02-13 23:00, ebb,-2.2
2021-02-14 02:48, slack,-
2021-02-14 06:12, flood,1.2
2021-02-14 09:30, slack,-
2021-02-14 12:12, ebb,-1.3
2021-02-14 15:06, slack,-
2021-02-14 16:48, flood,0.2
2021-02-14 18:12, slack,-
2021-02-14 23:30, ebb,-2.0
2021-02-15 03:12, slack,-
2021-02-15 06:06, flood,1.0
2021-02-15 09:42, slack,-
2021-02-15 12:30, ebb,-1.4
2021-02-15 16:12, slack,-
2021-02-15 17:54, flood,0.2
2021-02-15 19:24, slack,-
2021-02-16 00:00, ebb,-1.8
2021-02-16 03:30, slack,-
2021-02-16 06:18, flood,0.8
2021-02-16 09:36, slack,-
2021-02-16 12:42, ebb,-1.4
2021-02-16 17:18, slack,-
2021-02-16 19:12, flood,0.2
2021-02-16 20:54, slack,-
2021-02-17 00:36, ebb,-1.5
2021-02-17 03:48, slack,-
2021-02-17 06:12, flood,0.7
2021-02-17 09:06, slack,-
2021-02-17 12:54, ebb,-1.5
2021-02-17 18:30, slack,-
2021-02-17 20:18, flood,0.2
2021-02-17 22:12, slack,-
2021-02-18 01:12, ebb,-1.2
2021-02-18 04:18, slack,-
2021-02-18 06:12, flood,0.7
2021-02-18 09:06, slack,-
2021-02-18 13:18, ebb,-1.6
2021-02-18 19:30, slack,-
2021-02-18 21:18, flood,0.3
2021-02-18 23:24, slack,-
2021-02-19 02:00, ebb,-0.9
2021-02-19 04:48, slack,-
2021-02-19 06:42, flood,0.6
2021-02-19 09:18, slack,-
2021-02-19 13:48, ebb,-1.7
2021-02-19 20:36, slack,-
2021-02-19 22:36, flood,0.3
2021-02-20 00:54, slack,-
2021-02-20 02:54, ebb,-0.6
2021-02-20 05:24, slack,-
2021-02-20 07:24, flood,0.6
2021-02-20 09:42, slack,-
2021-02-20 14:36, ebb,-1.8
2021-02-20 21:36, slack,-
2021-02-21 00:24, flood,0.5
2021-02-21 02:30, slack,-
2021-02-21 03:54, ebb,-0.4
2021-02-21 06:06, slack,-
2021-02-21 08:06, flood,0.5
2021-02-21 10:12, slack,-
2021-02-21 15:24, ebb,-1.9
2021-02-21 22:24, slack,-
2021-02-22 01:36, flood,0.8
2021-02-22 03:54, slack,-
2021-02-22 05:00, ebb,-0.2
2021-02-22 06:48, slack,-
2021-02-22 08:48, flood,0.4
2021-02-22 10:48, slack,-
2021-02-22 16:24, ebb,-2.0
2021-02-22 23:06, slack,-
2021-02-23 02:24, flood,1.1
2021-02-23 05:18, slack,-
2021-02-23 07:36, slack,-
2021-02-23 09:42, flood,0.4
2021-02-23 11:36, slack,-
2021-02-23 17:30, ebb,-2.2
2021-02-23 23:42, slack,-
2021-02-24 03:06, flood,1.3
2021-02-24 06:36, slack,-
2021-02-24 08:42, slack,-
2021-02-24 10:42, flood,0.3
2021-02-24 12:42, slack,-
2021-02-24 18:30, ebb,-2.5
2021-02-25 00:18, slack,-
2021-02-25 03:42, flood,1.4
2021-02-25 07:24, slack,-
2021-02-25 08:54, ebb,-0.1
2021-02-25 10:06, slack,-
2021-02-25 11:54, flood,0.3
2021-02-25 13:54, slack,-
2021-02-25 19:30, ebb,-2.6
2021-02-26 00:42, slack,-
2021-02-26 04:00, flood,1.5
2021-02-26 07:54, slack,-
2021-02-26 09:42, ebb,-0.3
2021-02-26 11:24, slack,-
2021-02-26 13:00, flood,0.3
2021-02-26 14:54, slack,-
2021-02-26 20:36, ebb,-2.7
2021-02-27 01:06, slack,-
2021-02-27 04:06, flood,1.4
2021-02-27 08:12, slack,-
2021-02-27 10:18, ebb,-0.6
2021-02-27 12:24, slack,-
2021-02-27 14:00, flood,0.4
2021-02-27 15:54, slack,-
2021-02-27 21:36, ebb,-2.7
2021-02-28 01:30, slack,-
2021-02-28 04:24, flood,1.4
2021-02-28 08:30, slack,-
2021-02-28 10:48, ebb,-0.9
2021-02-28 13:18, slack,-
2021-02-28 14:42, flood,0.4
2021-02-28 16:54, slack,-
2021-02-28 22:30, ebb,-2.6
2021-03-01 02:00, slack,-
2021-03-01 04:42, flood,1.3
2021-03-01 08:42, slack,-
2021-03-01 11:12, ebb,-1.2
2021-03-01 14:00, slack,-
2021-03-01 15:36, flood,0.5
2021-03-01 18:00, slack,-
2021-03-01 23:18, ebb,-2.4
2021-03-02 02:30, slack,-
2021-03-02 04:54, flood,1.2
2021-03-02 08:36, slack,-
2021-03-02 11:36, ebb,-1.5
2021-03-02 14:42, slack,-
2021-03-02 16:18, flood,0.5
2021-03-02 19:36, slack,-
2021-03-03 00:06, ebb,-2.2
2021-03-03 03:12, slack,-
2021-03-03 05:18, flood,1.1
2021-03-03 08:18, slack,-
2021-03-03 12:06, ebb,-1.7
2021-03-03 15:24, slack,-
2021-03-03 17:06, flood,0.6
2021-03-03 21:24, slack,-
2021-03-04 00:54, ebb,-1.9
2021-03-04 03:54, slack,-
2021-03-04 05:48, flood,0.9
2021-03-04 08:24, slack,-
2021-03-04 12:36, ebb,-1.8
2021-03-04 16:12, slack,-
2021-03-04 20:06, flood,0.6
2021-03-04 23:00, slack,-
2021-03-05 01:48, ebb,-1.5
2021-03-05 04:48, slack,-
2021-03-05 06:24, flood,0.7
2021-03-05 08:42, slack,-
2021-03-05 13:12, ebb,-1.8
2021-03-05 17:12, slack,-
2021-03-05 21:30, flood,0.7
2021-03-06 00:30, slack,-
2021-03-06 02:54, ebb,-1.2
2021-03-06 05:48, slack,-
2021-03-06 07:12, flood,0.4
2021-03-06 09:00, slack,-
2021-03-06 13:54, ebb,-1.8
2021-03-06 18:42, slack,-
2021-03-06 23:30, flood,0.8
2021-03-07 01:54, slack,-
2021-03-07 04:12, ebb,-0.9
2021-03-07 07:00, slack,-
2021-03-07 08:06, flood,0.2
2021-03-07 09:30, slack,-
2021-03-07 14:54, ebb,-1.7
2021-03-07 20:54, slack,-
2021-03-08 00:54, flood,1.1
2021-03-08 03:18, slack,-
2021-03-08 05:36, ebb,-0.8
2021-03-08 08:24, slack,-
2021-03-08 09:54, slack,-
2021-03-08 16:06, ebb,-1.7
2021-03-08 22:18, slack,-
2021-03-09 01:54, flood,1.4
2021-03-09 04:30, slack,-
2021-03-09 06:48, ebb,-0.8
2021-03-09 10:12, slack,-
2021-03-09 17:24, ebb,-1.8
2021-03-09 23:18, slack,-
2021-03-10 02:42, flood,1.6
2021-03-10 05:30, slack,-
2021-03-10 07:54, ebb,-0.8
2021-03-10 11:06, slack,-
2021-03-10 12:54, slack,-
2021-03-10 19:36, ebb,-2.0
2021-03-11 00:06, slack,-
2021-03-11 03:30, flood,1.6
2021-03-11 06:24, slack,-
2021-03-11 08:48, ebb,-0.9
2021-03-11 11:42, slack,-
2021-03-11 13:12, flood,0.3
2021-03-11 14:30, slack,-
2021-03-11 20:42, ebb,-2.1
2021-03-12 00:48, slack,-
2021-03-12 04:06, flood,1.4
2021-03-12 07:00, slack,-
2021-03-12 09:36, ebb,-1.1
2021-03-12 12:24, slack,-
2021-03-12 14:12, flood,0.5
2021-03-12 15:48, slack,-
2021-03-12 21:36, ebb,-2.1
2021-03-13 01:24, slack,-
2021-03-13 04:06, flood,1.1
2021-03-13 07:24, slack,-
2021-03-13 10:24, ebb,-1.2
2021-03-13 13:06, slack,-
2021-03-13 15:00, flood,0.6
2021-03-13 17:00, slack,-
2021-03-13 22:18, ebb,-2.0
2021-03-14 01:48, slack,-
2021-03-14 05:12, flood,0.9
2021-03-14 08:42, slack,-
2021-03-14 11:54, ebb,-1.4
2021-03-14 14:48, slack,-
2021-03-14 16:54, flood,0.6
2021-03-14 19:18, slack,-
2021-03-14 23:48, ebb,-1.8
2021-03-15 03:12, slack,-
2021-03-15 05:24, flood,0.7
2021-03-15 08:42, slack,-
2021-03-15 12:18, ebb,-1.5
2021-03-15 15:24, slack,-
2021-03-15 17:48, flood,0.6
2021-03-15 20:42, slack,-
2021-03-16 00:18, ebb,-1.6
2021-03-16 03:30, slack,-
2021-03-16 05:36, flood,0.6
2021-03-16 08:00, slack,-
2021-03-16 12:24, ebb,-1.6
2021-03-16 16:00, slack,-
2021-03-16 18:48, flood,0.6
2021-03-16 21:48, slack,-
2021-03-17 00:42, ebb,-1.5
2021-03-17 03:48, slack,-
2021-03-17 05:36, flood,0.5
2021-03-17 07:54, slack,-
2021-03-17 12:36, ebb,-1.7
2021-03-17 16:36, slack,-
2021-03-17 19:48, flood,0.6
2021-03-17 22:42, slack,-
2021-03-18 01:18, ebb,-1.3
2021-03-18 04:18, slack,-
2021-03-18 05:54, flood,0.5
2021-03-18 08:06, slack,-
2021-03-18 12:54, ebb,-1.8
2021-03-18 17:06, slack,-
2021-03-18 20:54, flood,0.6
2021-03-18 23:36, slack,-
2021-03-19 02:00, ebb,-1.1
2021-03-19 04:48, slack,-
2021-03-19 06:24, flood,0.5
2021-03-19 08:30, slack,-
2021-03-19 13:30, ebb,-1.9
2021-03-19 17:54, slack,-
2021-03-19 22:00, flood,0.6
2021-03-20 00:36, slack,-
2021-03-20 02:42, ebb,-0.9
2021-03-20 05:24, slack,-
2021-03-20 07:00, flood,0.5
2021-03-20 08:54, slack,-
2021-03-20 14:06, ebb,-1.9
2021-03-20 19:12, slack,-
2021-03-20 23:12, flood,0.6
2021-03-21 01:54, slack,-
2021-03-21 03:36, ebb,-0.6
2021-03-21 06:06, slack,-
2021-03-21 07:42, flood,0.4
2021-03-21 09:30, slack,-
2021-03-21 14:54, ebb,-1.9
2021-03-21 21:24, slack,-
2021-03-22 00:54, flood,0.7
2021-03-22 03:18, slack,-
2021-03-22 04:36, ebb,-0.3
2021-03-22 06:48, slack,-
2021-03-22 08:30, flood,0.3
2021-03-22 10:06, slack,-
2021-03-22 16:00, ebb,-1.9
2021-03-22 22:36, slack,-
2021-03-23 02:06, flood,0.9
2021-03-23 04:42, slack,-
2021-03-23 05:48, ebb,-0.2
2021-03-23 07:42, slack,-
2021-03-23 09:18, flood,0.3
2021-03-23 10:48, slack,-
2021-03-23 17:06, ebb,-2.0
2021-03-23 23:24, slack,-
2021-03-24 02:48, flood,1.2
2021-03-24 05:42, slack,-
2021-03-24 07:06, ebb,-0.2
2021-03-24 09:00, slack,-
2021-03-24 10:12, flood,0.2
2021-03-24 11:36, slack,-
2021-03-24 18:12, ebb,-2.2
2021-03-25 00:00, slack,-
2021-03-25 03:24, flood,1.3
2021-03-25 06:30, slack,-
2021-03-25 08:12, ebb,-0.3
2021-03-25 10:24, slack,-
2021-03-25 11:18, flood,0.1
2021-03-25 12:48, slack,-
2021-03-25 19:12, ebb,-2.3
2021-03-26 00:24, slack,-
2021-03-26 03:30, flood,1.3
2021-03-26 06:54, slack,-
2021-03-26 09:06, ebb,-0.5
2021-03-26 11:48, slack,-
2021-03-26 13:30, flood,0.1
2021-03-26 14:54, slack,-
2021-03-26 20:18, ebb,-2.3
2021-03-27 00:54, slack,-
2021-03-27 03:42, flood,1.3
2021-03-27 07:18, slack,-
2021-03-27 09:42, ebb,-0.8
2021-03-27 12:42, slack,-
2021-03-27 14:48, flood,0.3
2021-03-27 16:18, slack,-
2021-03-27 21:18, ebb,-2.3
2021-03-28 01:18, slack,-
2021-03-28 04:00, flood,1.2
2021-03-28 07:30, slack,-
2021-03-28 10:12, ebb,-1.1
2021-03-28 13:18, slack,-
2021-03-28 15:36, flood,0.5
2021-03-28 17:36, slack,-
2021-03-28 22:24, ebb,-2.2
2021-03-29 01:48, slack,-
2021-03-29 04:18, flood,1.1
2021-03-29 07:24, slack,-
2021-03-29 10:42, ebb,-1.4
2021-03-29 14:00, slack,-
2021-03-29 16:18, flood,0.7
2021-03-29 19:00, slack,-
2021-03-29 23:18, ebb,-2.1
2021-03-30 02:24, slack,-
2021-03-30 04:30, flood,1.0
2021-03-30 07:06, slack,-
2021-03-30 11:12, ebb,-1.6
2021-03-30 14:30, slack,-
2021-03-30 17:00, flood,0.8
2021-03-30 20:48, slack,-
2021-03-31 00:12, ebb,-2.0
2021-03-31 03:06, slack,-
2021-03-31 04:54, flood,0.8
2021-03-31 07:12, slack,-
2021-03-31 11:48, ebb,-1.8
2021-03-31 15:06, slack,-
2021-03-31 17:54, flood,0.9
2021-03-31 22:06, slack,-
2021-04-01 01:00, ebb,-1.9
2021-04-01 03:54, slack,-
2021-04-01 05:24, flood,0.7
2021-04-01 07:30, slack,-
2021-04-01 12:18, ebb,-2.0
2021-04-01 15:48, slack,-
2021-04-01 19:48, flood,1.0
2021-04-01 23:18, slack,-
2021-04-02 01:54, ebb,-1.6
2021-04-02 04:48, slack,-
2021-04-02 06:06, flood,0.5
2021-04-02 07:48, slack,-
2021-04-02 12:54, ebb,-2.0
2021-04-02 16:36, slack,-
2021-04-02 21:24, flood,1.0
2021-04-03 00:24, slack,-
2021-04-03 02:48, ebb,-1.4
2021-04-03 05:48, slack,-
2021-04-03 06:54, flood,0.3
2021-04-03 08:12, slack,-
2021-04-03 13:36, ebb,-2.0
2021-04-03 17:48, slack,-
2021-04-03 22:48, flood,1.1
2021-04-04 01:36, slack,-
2021-04-04 03:54, ebb,-1.1
2021-04-04 07:06, slack,-
2021-04-04 08:30, slack,-
2021-04-04 14:24, ebb,-1.8
2021-04-04 19:30, slack,-
2021-04-05 00:18, flood,1.2
2021-04-05 02:48, slack,-
2021-04-05 05:18, ebb,-0.9
2021-04-05 08:42, slack,-
2021-04-05 15:30, ebb,-1.7
2021-04-05 21:36, slack,-
2021-04-06 01:30, flood,1.3
2021-04-06 04:00, slack,-
2021-04-06 06:30, ebb,-0.9
2021-04-06 10:00, ebb,-0.1
2021-04-06 16:54, ebb,-1.6
2021-04-06 22:48, slack,-
2021-04-07 02:24, flood,1.4
2021-04-07 05:00, slack,-
2021-04-07 07:30, ebb,-0.9
2021-04-07 11:54, slack,-
2021-04-07 19:00, ebb,-1.6
2021-04-07 23:48, slack,-
2021-04-08 03:12, flood,1.3
2021-04-08 05:42, slack,-
2021-04-08 08:30, ebb,-1.1
2021-04-08 12:12, slack,-
2021-04-08 13:18, flood,0.2
2021-04-08 14:24, slack,-
2021-04-08 20:24, ebb,-1.7
2021-04-09 00:36, slack,-
2021-04-09 03:36, flood,1.2
2021-04-09 06:12, slack,-
2021-04-09 09:18, ebb,-1.2
2021-04-09 12:42, slack,-
2021-04-09 14:24, flood,0.4
2021-04-09 16:30, slack,-
2021-04-09 21:24, ebb,-1.7
2021-04-10 01:12, slack,-
2021-04-10 03:36, flood,0.9
2021-04-10 06:30, slack,-
2021-04-10 10:00, ebb,-1.4
2021-04-10 13:18, slack,-
2021-04-10 15:18, flood,0.7
2021-04-10 17:54, slack,-
2021-04-10 22:12, ebb,-1.6
2021-04-11 01:42, slack,-
2021-04-11 03:42, flood,0.7
2021-04-11 06:30, slack,-
2021-04-11 10:36, ebb,-1.5
2021-04-11 13:48, slack,-
2021-04-11 16:06, flood,0.9
2021-04-11 19:06, slack,-
2021-04-11 22:54, ebb,-1.4
2021-04-12 02:06, slack,-
2021-04-12 04:00, flood,0.5
2021-04-12 05:54, slack,-
2021-04-12 10:54, ebb,-1.6
2021-04-12 14:18, slack,-
2021-04-12 16:48, flood,0.9
2021-04-12 20:12, slack,-
2021-04-12 23:30, ebb,-1.3
2021-04-13 02:24, slack,-
2021-04-13 04:06, flood,0.4
2021-04-13 05:48, slack,-
2021-04-13 10:48, ebb,-1.7
2021-04-13 14:48, slack,-
2021-04-13 17:36, flood,1.0
2021-04-13 21:12, slack,-
2021-04-14 00:00, ebb,-1.2
2021-04-14 02:48, slack,-
2021-04-14 04:12, flood,0.4
2021-04-14 05:54, slack,-
2021-04-14 11:12, ebb,-1.8
2021-04-14 15:12, slack,-
2021-04-14 18:30, flood,0.9
2021-04-14 22:06, slack,-
2021-04-15 00:30, ebb,-1.1
2021-04-15 03:18, slack,-
2021-04-15 04:36, flood,0.4
2021-04-15 06:12, slack,-
2021-04-15 11:42, ebb,-1.9
2021-04-15 15:42, slack,-
2021-04-15 19:36, flood,0.9
2021-04-15 22:54, slack,-
2021-04-16 01:06, ebb,-1.1
2021-04-16 03:54, slack,-
2021-04-16 05:06, flood,0.4
2021-04-16 06:42, slack,-
2021-04-16 12:18, ebb,-2.0
2021-04-16 16:18, slack,-
2021-04-16 20:42, flood,0.9
2021-04-16 23:48, slack,-
2021-04-17 01:48, ebb,-0.9
2021-04-17 04:30, slack,-
2021-04-17 05:42, flood,0.3
2021-04-17 07:12, slack,-
2021-04-17 12:54, ebb,-2.1
2021-04-17 17:06, slack,-
2021-04-17 21:54, flood,0.9
2021-04-18 00:48, slack,-
