Date_Time (LST/LDT), Event, Speed (knots)
2021-01-14 14:39, flood,0.5
2021-01-14 16:57, slack,-
2021-01-14 20:57, ebb,-1.2
2021-01-14 23:12, slack,-
2021-01-15 03:15, flood,2.8
2021-01-15 07:27, slack,-
2021-01-15 11:03, ebb,-0.9
2021-01-15 13:30, slack,-
2021-01-15 15:33, flood,0.5
2021-01-15 17:51, slack,-
2021-01-15 21:51, ebb,-1.0
2021-01-16 00:00, slack,-
2021-01-16 03:57, flood,2.4
2021-01-16 08:03, slack,-
2021-01-16 11:45, ebb,-0.9
2021-01-16 14:18, slack,-
2021-01-16 16:27, flood,0.5
2021-01-16 18:57, slack,-
2021-01-16 22:51, ebb,-0.9
2021-01-17 00:42, slack,-
2021-01-17 04:33, flood,2.0
2021-01-17 08:39, slack,-
2021-01-17 12:15, ebb,-0.8
2021-01-17 15:00, slack,-
2021-01-17 17:27, flood,0.5
2021-01-17 20:09, slack,-
2021-01-17 23:51, ebb,-0.7
2021-01-18 01:36, slack,-
2021-01-18 05:15, flood,1.5
2021-01-18 09:03, slack,-
2021-01-18 12:45, ebb,-0.8
2021-01-18 15:42, slack,-
2021-01-18 18:27, flood,0.6
2021-01-18 21:33, slack,-
2021-01-19 00:57, ebb,-0.6
2021-01-19 02:30, slack,-
2021-01-19 05:57, flood,1.1
2021-01-19 09:33, slack,-
2021-01-19 13:15, ebb,-0.8
2021-01-19 16:24, slack,-
2021-01-19 19:27, flood,0.7
2021-01-19 22:51, slack,-
2021-01-20 02:03, ebb,-0.5
2021-01-20 03:36, slack,-
2021-01-20 06:45, flood,0.7
2021-01-20 09:57, slack,-
2021-01-20 13:57, ebb,-0.8
2021-01-20 17:00, slack,-
2021-01-20 20:27, flood,0.9
2021-01-21 00:09, slack,-
2021-01-21 03:09, ebb,-0.4
2021-01-21 04:48, slack,-
2021-01-21 07:39, flood,0.5
2021-01-21 10:21, slack,-
2021-01-21 14:33, ebb,-0.8
2021-01-21 17:36, slack,-
2021-01-21 21:27, flood,1.1
2021-01-22 01:15, slack,-
2021-01-22 04:15, ebb,-0.5
2021-01-22 06:12, slack,-
2021-01-22 08:33, flood,0.3
2021-01-22 10:51, slack,-
2021-01-22 15:21, ebb,-0.8
2021-01-22 18:12, slack,-
2021-01-22 22:09, flood,1.4
2021-01-23 02:15, slack,-
2021-01-23 05:15, ebb,-0.5
2021-01-23 07:30, slack,-
2021-01-23 09:21, flood,0.2
2021-01-23 11:27, slack,-
2021-01-23 16:09, ebb,-0.9
2021-01-23 18:54, slack,-
2021-01-23 22:57, flood,1.7
2021-01-24 03:09, slack,-
2021-01-24 06:09, ebb,-0.6
2021-01-24 08:30, slack,-
2021-01-24 10:09, flood,0.2
2021-01-24 12:03, slack,-
2021-01-24 16:51, ebb,-1.0
2021-01-24 19:24, slack,-
2021-01-24 23:33, flood,2.0
2021-01-25 03:51, slack,-
2021-01-25 06:57, ebb,-0.6
2021-01-25 09:30, slack,-
2021-01-25 10:57, flood,0.1
2021-01-25 12:39, slack,-
2021-01-25 17:33, ebb,-1.1
2021-01-25 20:00, slack,-
2021-01-26 00:09, flood,2.4
2021-01-26 04:33, slack,-
2021-01-26 07:45, ebb,-0.7
2021-01-26 10:18, slack,-
2021-01-26 11:45, flood,0.1
2021-01-26 13:21, slack,-
2021-01-26 18:09, ebb,-1.2
2021-01-26 20:36, slack,-
2021-01-27 00:45, flood,2.6
2021-01-27 05:09, slack,-
2021-01-27 08:21, ebb,-0.7
2021-01-27 11:00, slack,-
2021-01-27 12:27, flood,0.2
2021-01-27 14:09, slack,-
2021-01-27 18:51, ebb,-1.2
2021-01-27 21:12, slack,-
2021-01-28 01:27, flood,2.8
2021-01-28 05:45, slack,-
2021-01-28 08:57, ebb,-0.8
2021-01-28 11:30, slack,-
2021-01-28 13:09, flood,0.2
2021-01-28 15:03, slack,-
2021-01-28 19:33, ebb,-1.3
2021-01-28 21:54, slack,-
2021-01-29 02:03, flood,2.8
2021-01-29 06:21, slack,-
2021-01-29 09:27, ebb,-0.8
2021-01-29 12:00, slack,-
2021-01-29 13:57, flood,0.3
2021-01-29 15:57, slack,-
2021-01-29 20:21, ebb,-1.2
2021-01-29 22:36, slack,-
2021-01-30 02:39, flood,2.7
2021-01-30 06:51, slack,-
2021-01-30 09:51, ebb,-0.9
2021-01-30 12:30, slack,-
2021-01-30 14:45, flood,0.5
2021-01-30 17:03, slack,-
2021-01-30 21:09, ebb,-1.2
2021-01-30 23:18, slack,-
2021-01-31 03:21, flood,2.5
2021-01-31 07:21, slack,-
2021-01-31 10:21, ebb,-0.9
2021-01-31 13:00, slack,-
2021-01-31 15:33, flood,0.7
2021-01-31 18:09, slack,-
2021-01-31 22:03, ebb,-1.1
2021-02-01 00:12, slack,-
2021-02-01 04:03, flood,2.2
2021-02-01 07:51, slack,-
2021-02-01 11:03, ebb,-0.9
2021-02-01 13:30, slack,-
2021-02-01 16:21, flood,0.9
2021-02-01 19:21, slack,-
2021-02-01 23:03, ebb,-0.9
2021-02-02 01:06, slack,-
2021-02-02 04:51, flood,1.9
2021-02-02 08:27, slack,-
2021-02-02 11:45, ebb,-1.0
2021-02-02 14:12, slack,-
2021-02-02 17:27, flood,1.1
2021-02-02 20:39, slack,-
2021-02-03 00:09, ebb,-0.8
2021-02-03 02:06, slack,-
2021-02-03 05:39, flood,1.5
2021-02-03 09:03, slack,-
2021-02-03 12:33, ebb,-1.0
2021-02-03 15:06, slack,-
2021-02-03 18:27, flood,1.2
2021-02-03 22:03, slack,-
2021-02-04 01:15, ebb,-0.7
2021-02-04 03:12, slack,-
2021-02-04 06:33, flood,1.2
2021-02-04 09:51, slack,-
2021-02-04 13:27, ebb,-1.1
2021-02-04 16:00, slack,-
2021-02-04 19:45, flood,1.4
2021-02-04 23:33, slack,-
2021-02-05 02:33, ebb,-0.7
2021-02-05 04:30, slack,-
2021-02-05 07:39, flood,0.9
2021-02-05 10:39, slack,-
2021-02-05 14:21, ebb,-1.1
2021-02-05 17:06, slack,-
2021-02-05 20:57, flood,1.7
2021-02-06 00:51, slack,-
2021-02-06 03:57, ebb,-0.6
2021-02-06 05:54, slack,-
2021-02-06 08:45, flood,0.8
2021-02-06 11:27, slack,-
2021-02-06 15:27, ebb,-1.2
2021-02-06 18:06, slack,-
2021-02-06 22:03, flood,2.1
2021-02-07 02:09, slack,-
2021-02-07 05:21, ebb,-0.7
2021-02-07 07:18, slack,-
2021-02-07 09:51, flood,0.7
2021-02-07 12:21, slack,-
2021-02-07 16:27, ebb,-1.2
2021-02-07 19:00, slack,-
2021-02-07 22:57, flood,2.5
2021-02-08 03:15, slack,-
2021-02-08 06:27, ebb,-0.7
2021-02-08 08:36, slack,-
2021-02-08 10:51, flood,0.6
2021-02-08 13:21, slack,-
2021-02-08 17:27, ebb,-1.3
2021-02-08 19:54, slack,-
2021-02-08 23:51, flood,2.7
2021-02-09 04:09, slack,-
2021-02-09 07:27, ebb,-0.8
2021-02-09 09:36, slack,-
2021-02-09 11:51, flood,0.6
2021-02-09 14:15, slack,-
2021-02-09 18:21, ebb,-1.3
2021-02-09 20:42, slack,-
2021-02-10 00:39, flood,2.9
2021-02-10 04:57, slack,-
2021-02-10 08:21, ebb,-0.9
2021-02-10 10:30, slack,-
2021-02-10 12:45, flood,0.7
2021-02-10 15:15, slack,-
2021-02-10 19:15, ebb,-1.3
2021-02-10 21:24, slack,-
2021-02-11 01:21, flood,2.8
2021-02-11 05:33, slack,-
2021-02-11 09:03, ebb,-0.9
2021-02-11 11:18, slack,-
2021-02-11 13:39, flood,0.7
2021-02-11 16:15, slack,-
2021-02-11 20:03, ebb,-1.2
2021-02-11 22:12, slack,-
2021-02-12 02:03, flood,2.6
2021-02-12 06:09, slack,-
2021-02-12 09:45, ebb,-0.9
2021-02-12 12:00, slack,-
2021-02-12 14:27, flood,0.8
2021-02-12 17:09, slack,-
2021-02-12 20:57, ebb,-1.1
2021-02-12 23:00, slack,-
2021-02-13 02:45, flood,2.3
2021-02-13 06:45, slack,-
2021-02-13 10:15, ebb,-0.9
2021-02-13 12:42, slack,-
2021-02-13 15:15, flood,0.9
2021-02-13 18:09, slack,-
2021-02-13 21:51, ebb,-0.9
2021-02-13 23:48, slack,-
2021-02-14 03:27, flood,1.9
2021-02-14 07:15, slack,-
2021-02-14 10:39, ebb,-0.9
2021-02-14 13:12, slack,-
2021-02-14 16:09, flood,0.9
2021-02-14 19:15, slack,-
2021-02-14 22:45, ebb,-0.8
2021-02-15 00:36, slack,-
2021-02-15 04:03, flood,1.5
2021-02-15 07:39, slack,-
2021-02-15 11:09, ebb,-0.8
2021-02-15 13:48, slack,-
2021-02-15 16:51, flood,0.9
2021-02-15 20:15, slack,-
2021-02-15 23:45, ebb,-0.7
2021-02-16 01:30, slack,-
2021-02-16 04:39, flood,1.1
2021-02-16 08:03, slack,-
2021-02-16 11:39, ebb,-0.8
2021-02-16 14:18, slack,-
2021-02-16 17:39, flood,1.0
2021-02-16 21:15, slack,-
2021-02-17 00:39, ebb,-0.6
2021-02-17 02:24, slack,-
2021-02-17 05:21, flood,0.8
2021-02-17 08:21, slack,-
2021-02-17 12:15, ebb,-0.8
2021-02-17 14:54, slack,-
2021-02-17 18:33, flood,1.0
2021-02-17 22:21, slack,-
2021-02-18 01:33, ebb,-0.6
2021-02-18 03:18, slack,-
2021-02-18 06:03, flood,0.5
2021-02-18 08:45, slack,-
2021-02-18 12:51, ebb,-0.8
2021-02-18 15:36, slack,-
2021-02-18 19:27, flood,1.1
2021-02-18 23:27, slack,-
2021-02-19 02:33, ebb,-0.5
2021-02-19 04:30, slack,-
2021-02-19 06:45, flood,0.3
2021-02-19 09:09, slack,-
2021-02-19 13:39, ebb,-0.8
2021-02-19 16:24, slack,-
2021-02-19 20:27, flood,1.2
2021-02-20 00:33, slack,-
2021-02-20 03:39, ebb,-0.5
2021-02-20 05:54, slack,-
2021-02-20 07:39, flood,0.1
2021-02-20 09:27, slack,-
2021-02-20 14:27, ebb,-0.8
2021-02-20 17:12, slack,-
2021-02-20 21:21, flood,1.5
2021-02-21 01:33, slack,-
2021-02-21 04:45, ebb,-0.5
2021-02-21 07:48, slack,-
2021-02-21 09:45, slack,-
2021-02-21 15:21, ebb,-0.9
2021-02-21 17:54, slack,-
2021-02-21 22:09, flood,1.8
2021-02-22 02:33, slack,-
2021-02-22 05:39, ebb,-0.6
2021-02-22 10:39, slack,-
2021-02-22 16:09, ebb,-1.0
2021-02-22 18:42, slack,-
2021-02-22 22:51, flood,2.1
2021-02-23 03:15, slack,-
2021-02-23 06:33, ebb,-0.6
2021-02-23 09:54, slack,-
2021-02-23 11:27, slack,-
2021-02-23 16:57, ebb,-1.0
2021-02-23 19:24, slack,-
2021-02-23 23:33, flood,2.4
2021-02-24 03:57, slack,-
2021-02-24 07:09, ebb,-0.7
2021-02-24 10:00, slack,-
2021-02-24 11:21, flood,0.1
2021-02-24 12:57, slack,-
2021-02-24 17:45, ebb,-1.1
2021-02-24 20:06, slack,-
2021-02-25 00:15, flood,2.5
2021-02-25 04:27, slack,-
2021-02-25 07:39, ebb,-0.8
2021-02-25 10:18, slack,-
2021-02-25 12:09, flood,0.3
2021-02-25 14:15, slack,-
2021-02-25 18:33, ebb,-1.1
2021-02-25 20:48, slack,-
2021-02-26 00:51, flood,2.6
2021-02-26 05:03, slack,-
2021-02-26 08:09, ebb,-0.8
2021-02-26 10:36, slack,-
2021-02-26 12:57, flood,0.6
2021-02-26 15:21, slack,-
2021-02-26 19:21, ebb,-1.1
2021-02-26 21:36, slack,-
2021-02-27 01:33, flood,2.5
2021-02-27 05:27, slack,-
2021-02-27 08:33, ebb,-0.9
2021-02-27 11:00, slack,-
2021-02-27 13:45, flood,0.8
2021-02-27 16:27, slack,-
2021-02-27 20:15, ebb,-1.1
2021-02-27 22:24, slack,-
2021-02-28 02:09, flood,2.3
2021-02-28 05:57, slack,-
2021-02-28 09:03, ebb,-1.0
2021-02-28 11:30, slack,-
2021-02-28 14:27, flood,1.1
2021-02-28 17:27, slack,-
2021-02-28 21:03, ebb,-1.1
2021-02-28 23:18, slack,-
2021-03-01 02:57, flood,2.1
2021-03-01 06:33, slack,-
2021-03-01 09:39, ebb,-1.0
2021-03-01 12:00, slack,-
2021-03-01 15:15, flood,1.3
2021-03-01 18:33, slack,-
2021-03-01 21:57, ebb,-1.0
2021-03-02 00:12, slack,-
2021-03-02 03:39, flood,1.8
2021-03-02 07:03, slack,-
2021-03-02 10:21, ebb,-1.1
2021-03-02 12:42, slack,-
2021-03-02 16:09, flood,1.5
2021-03-02 19:39, slack,-
2021-03-02 23:03, ebb,-0.9
2021-03-03 01:06, slack,-
2021-03-03 04:27, flood,1.5
2021-03-03 07:45, slack,-
2021-03-03 11:09, ebb,-1.1
2021-03-03 13:30, slack,-
2021-03-03 17:09, flood,1.6
2021-03-03 20:45, slack,-
2021-03-04 00:03, ebb,-0.9
2021-03-04 02:06, slack,-
2021-03-04 05:15, flood,1.2
2021-03-04 08:21, slack,-
2021-03-04 11:57, ebb,-1.1
2021-03-04 14:24, slack,-
2021-03-04 18:09, flood,1.7
2021-03-04 22:03, slack,-
2021-03-05 01:15, ebb,-0.8
2021-03-05 03:18, slack,-
2021-03-05 06:15, flood,0.9
2021-03-05 09:09, slack,-
2021-03-05 12:57, ebb,-1.1
2021-03-05 15:24, slack,-
2021-03-05 19:21, flood,1.8
2021-03-05 23:27, slack,-
2021-03-06 02:27, ebb,-0.7
2021-03-06 04:36, slack,-
2021-03-06 07:15, flood,0.7
2021-03-06 09:57, slack,-
2021-03-06 13:57, ebb,-1.1
2021-03-06 16:30, slack,-
2021-03-06 20:33, flood,2.0
2021-03-07 00:39, slack,-
2021-03-07 03:51, ebb,-0.7
2021-03-07 06:06, slack,-
2021-03-07 08:27, flood,0.5
2021-03-07 10:51, slack,-
2021-03-07 15:03, ebb,-1.1
2021-03-07 17:36, slack,-
2021-03-07 21:33, flood,2.2
2021-03-08 01:51, slack,-
2021-03-08 05:09, ebb,-0.7
2021-03-08 07:30, slack,-
2021-03-08 09:39, flood,0.4
2021-03-08 11:57, slack,-
2021-03-08 16:09, ebb,-1.1
2021-03-08 18:36, slack,-
2021-03-08 22:33, flood,2.4
2021-03-09 02:51, slack,-
2021-03-09 06:15, ebb,-0.8
2021-03-09 08:36, slack,-
2021-03-09 10:45, flood,0.5
2021-03-09 13:09, slack,-
2021-03-09 17:15, ebb,-1.1
2021-03-09 19:30, slack,-
2021-03-09 23:27, flood,2.5
2021-03-10 03:39, slack,-
2021-03-10 07:09, ebb,-0.9
2021-03-10 09:24, slack,-
2021-03-10 11:45, flood,0.7
2021-03-10 14:21, slack,-
2021-03-10 18:15, ebb,-1.1
2021-03-10 20:24, slack,-
2021-03-11 00:15, flood,2.5
2021-03-11 04:15, slack,-
2021-03-11 07:51, ebb,-0.9
2021-03-11 10:06, slack,-
2021-03-11 12:45, flood,0.9
2021-03-11 15:27, slack,-
2021-03-11 19:15, ebb,-1.1
2021-03-11 21:12, slack,-
2021-03-12 00:57, flood,2.3
2021-03-12 04:51, slack,-
2021-03-12 08:27, ebb,-0.9
2021-03-12 10:42, slack,-
2021-03-12 13:33, flood,1.1
2021-03-12 16:33, slack,-
2021-03-12 20:09, ebb,-1.0
2021-03-12 22:06, slack,-
2021-03-13 01:39, flood,2.0
2021-03-13 05:21, slack,-
2021-03-13 08:51, ebb,-0.9
2021-03-13 11:12, slack,-
2021-03-13 14:15, flood,1.2
2021-03-13 17:27, slack,-
2021-03-13 20:57, ebb,-0.9
2021-03-13 22:54, slack,-
2021-03-14 03:15, flood,1.7
2021-03-14 06:51, slack,-
2021-03-14 10:15, ebb,-0.9
2021-03-14 12:42, slack,-
2021-03-14 15:57, flood,1.3
2021-03-14 19:21, slack,-
2021-03-14 22:45, ebb,-0.9
2021-03-15 00:48, slack,-
2021-03-15 03:57, flood,1.3
2021-03-15 07:15, slack,-
2021-03-15 10:39, ebb,-0.9
2021-03-15 13:12, slack,-
2021-03-15 16:39, flood,1.4
2021-03-15 20:15, slack,-
2021-03-15 23:39, ebb,-0.8
2021-03-16 01:36, slack,-
2021-03-16 04:27, flood,1.0
2021-03-16 07:39, slack,-
2021-03-16 11:09, ebb,-0.8
2021-03-16 13:36, slack,-
2021-03-16 17:15, flood,1.4
2021-03-16 21:03, slack,-
2021-03-17 00:27, ebb,-0.7
2021-03-17 02:24, slack,-
2021-03-17 05:03, flood,0.8
2021-03-17 07:57, slack,-
2021-03-17 11:39, ebb,-0.8
2021-03-17 14:12, slack,-
2021-03-17 17:57, flood,1.4
2021-03-17 21:51, slack,-
2021-03-18 01:15, ebb,-0.7
2021-03-18 03:12, slack,-
2021-03-18 05:39, flood,0.5
2021-03-18 08:15, slack,-
2021-03-18 12:21, ebb,-0.8
2021-03-18 14:48, slack,-
2021-03-18 18:45, flood,1.4
2021-03-18 22:51, slack,-
2021-03-19 02:03, ebb,-0.6
2021-03-19 04:06, slack,-
2021-03-19 06:15, flood,0.3
2021-03-19 08:33, slack,-
2021-03-19 13:03, ebb,-0.8
2021-03-19 15:30, slack,-
2021-03-19 19:33, flood,1.4
2021-03-19 23:51, slack,-
2021-03-20 03:03, ebb,-0.6
2021-03-20 05:24, slack,-
2021-03-20 07:03, flood,0.1
2021-03-20 08:45, slack,-
2021-03-20 13:45, ebb,-0.8
2021-03-20 16:12, slack,-
2021-03-20 20:27, flood,1.5
2021-03-21 00:57, slack,-
2021-03-21 04:03, ebb,-0.5
2021-03-21 08:51, slack,-
2021-03-21 14:33, ebb,-0.8
2021-03-21 17:06, slack,-
2021-03-21 21:27, flood,1.7
2021-03-22 01:51, slack,-
2021-03-22 05:09, ebb,-0.6
2021-03-22 09:57, slack,-
2021-03-22 15:33, ebb,-0.9
2021-03-22 18:00, slack,-
2021-03-22 22:21, flood,1.9
2021-03-23 02:45, slack,-
2021-03-23 06:03, ebb,-0.6
2021-03-23 11:09, slack,-
2021-03-23 16:33, ebb,-0.9
2021-03-23 18:48, slack,-
2021-03-23 23:09, flood,2.1
2021-03-24 03:27, slack,-
2021-03-24 06:51, ebb,-0.7
2021-03-24 10:24, slack,-
2021-03-24 12:15, slack,-
2021-03-24 17:27, ebb,-0.9
2021-03-24 19:42, slack,-
2021-03-24 23:51, flood,2.2
2021-03-25 04:03, slack,-
2021-03-25 07:21, ebb,-0.8
2021-03-25 10:12, slack,-
2021-03-25 12:09, flood,0.3
2021-03-25 14:15, slack,-
2021-03-25 18:27, ebb,-0.9
2021-03-25 20:36, slack,-
2021-03-26 00:39, flood,2.2
2021-03-26 04:39, slack,-
2021-03-26 07:51, ebb,-0.9
2021-03-26 10:24, slack,-
2021-03-26 12:57, flood,0.7
2021-03-26 15:33, slack,-
2021-03-26 19:21, ebb,-1.0
2021-03-26 21:30, slack,-
2021-03-27 01:21, flood,2.2
2021-03-27 05:09, slack,-
2021-03-27 08:15, ebb,-0.9
2021-03-27 10:42, slack,-
2021-03-27 13:45, flood,1.1
2021-03-27 16:45, slack,-
2021-03-27 20:21, ebb,-1.0
2021-03-27 22:24, slack,-
2021-03-28 02:03, flood,2.0
2021-03-28 05:39, slack,-
2021-03-28 08:45, ebb,-1.0
2021-03-28 11:12, slack,-
2021-03-28 14:27, flood,1.4
2021-03-28 17:45, slack,-
2021-03-28 21:09, ebb,-1.1
2021-03-28 23:18, slack,-
2021-03-29 02:45, flood,1.9
2021-03-29 06:09, slack,-
2021-03-29 09:21, ebb,-1.1
2021-03-29 11:42, slack,-
2021-03-29 15:15, flood,1.7
2021-03-29 18:45, slack,-
2021-03-29 22:03, ebb,-1.0
2021-03-30 00:12, slack,-
2021-03-30 03:33, flood,1.7
2021-03-30 06:45, slack,-
2021-03-30 10:03, ebb,-1.2
2021-03-30 12:18, slack,-
2021-03-30 16:03, flood,2.0
2021-03-30 19:45, slack,-
2021-03-30 22:57, ebb,-1.0
2021-03-31 01:12, slack,-
2021-03-31 04:15, flood,1.4
2021-03-31 07:21, slack,-
2021-03-31 10:45, ebb,-1.2
2021-03-31 13:06, slack,-
2021-03-31 16:57, flood,2.1
2021-03-31 20:45, slack,-
2021-03-31 23:57, ebb,-0.9
2021-04-01 02:06, slack,-
2021-04-01 05:03, flood,1.2
2021-04-01 08:03, slack,-
2021-04-01 11:39, ebb,-1.2
2021-04-01 14:00, slack,-
2021-04-01 17:51, flood,2.2
2021-04-01 21:51, slack,-
2021-04-02 01:03, ebb,-0.8
2021-04-02 03:12, slack,-
2021-04-02 05:57, flood,0.9
2021-04-02 08:39, slack,-
2021-04-02 12:33, ebb,-1.2
2021-04-02 14:54, slack,-
2021-04-02 18:51, flood,2.2
2021-04-02 23:03, slack,-
2021-04-03 02:15, ebb,-0.8
2021-04-03 04:24, slack,-
2021-04-03 06:51, flood,0.6
2021-04-03 09:27, slack,-
2021-04-03 13:27, ebb,-1.1
2021-04-03 15:54, slack,-
2021-04-03 19:57, flood,2.2
2021-04-04 00:15, slack,-
2021-04-04 03:27, ebb,-0.7
2021-04-04 05:54, slack,-
2021-04-04 08:03, flood,0.4
2021-04-04 10:15, slack,-
2021-04-04 14:33, ebb,-1.1
2021-04-04 16:54, slack,-
2021-04-04 21:03, flood,2.2
2021-04-05 01:21, slack,-
2021-04-05 04:45, ebb,-0.7
2021-04-05 07:30, slack,-
2021-04-05 09:21, flood,0.3
2021-04-05 11:21, slack,-
2021-04-05 15:39, ebb,-1.0
2021-04-05 18:00, slack,-
2021-04-05 22:03, flood,2.2
2021-04-06 02:21, slack,-
2021-04-06 05:57, ebb,-0.8
2021-04-06 08:36, slack,-
2021-04-06 10:39, flood,0.3
2021-04-06 12:51, slack,-
2021-04-06 16:51, ebb,-0.9
2021-04-06 19:06, slack,-
2021-04-06 23:03, flood,2.2
2021-04-07 03:09, slack,-
2021-04-07 06:51, ebb,-0.9
2021-04-07 09:24, slack,-
2021-04-07 11:45, flood,0.6
2021-04-07 14:21, slack,-
2021-04-07 18:09, ebb,-0.9
2021-04-07 20:06, slack,-
2021-04-07 23:57, flood,2.1
2021-04-08 03:51, slack,-
2021-04-08 07:39, ebb,-0.9
2021-04-08 10:00, slack,-
2021-04-08 12:45, flood,0.9
2021-04-08 15:39, slack,-
2021-04-08 19:15, ebb,-0.9
2021-04-08 21:12, slack,-
2021-04-09 00:45, flood,1.9
2021-04-09 04:27, slack,-
2021-04-09 08:15, ebb,-0.9
2021-04-09 10:30, slack,-
2021-04-09 13:33, flood,1.2
2021-04-09 16:45, slack,-
2021-04-09 20:15, ebb,-0.9
2021-04-09 22:06, slack,-
2021-04-10 01:27, flood,1.6
2021-04-10 05:03, slack,-
2021-04-10 08:39, ebb,-0.9
2021-04-10 11:00, slack,-
2021-04-10 14:15, flood,1.5
2021-04-10 17:45, slack,-
2021-04-10 21:09, ebb,-0.9
2021-04-10 23:00, slack,-
2021-04-11 02:09, flood,1.3
2021-04-11 05:27, slack,-
2021-04-11 09:03, ebb,-0.9
2021-04-11 11:24, slack,-
2021-04-11 14:57, flood,1.7
2021-04-11 18:33, slack,-
2021-04-11 21:57, ebb,-0.9
2021-04-11 23:54, slack,-
2021-04-12 02:45, flood,1.1
2021-04-12 05:51, slack,-
2021-04-12 09:21, ebb,-0.9
2021-04-12 11:48, slack,-
2021-04-12 15:33, flood,1.8
2021-04-12 19:15, slack,-
2021-04-12 22:39, ebb,-0.9
2021-04-13 00:42, slack,-
2021-04-13 03:21, flood,0.9
2021-04-13 06:15, slack,-
2021-04-13 09:51, ebb,-0.9
2021-04-13 12:12, slack,-
2021-04-13 16:09, flood,1.8
2021-04-13 20:03, slack,-
2021-04-13 23:21, ebb,-0.8
2021-04-14 01:24, slack,-
2021-04-14 03:57, flood,0.7
2021-04-14 06:33, slack,-
2021-04-14 10:21, ebb,-0.9
2021-04-14 12:42, slack,-
2021-04-14 16:45, flood,1.8
2021-04-14 20:45, slack,-
2021-04-15 00:03, ebb,-0.8
2021-04-15 02:12, slack,-
2021-04-15 04:27, flood,0.5
2021-04-15 06:51, slack,-
2021-04-15 10:51, ebb,-0.9
2021-04-15 13:18, slack,-
