Date_Time (LST/LDT), Event, Speed (knots)
2021-01-19 15:18, ebb,-1.2
2021-01-19 20:00, slack,-
2021-01-19 21:18, flood,0.2
2021-01-19 23:00, slack,-
2021-01-20 01:36, ebb,-0.4
2021-01-20 03:54, slack,-
2021-01-20 08:30, flood,1.3
2021-01-20 12:12, slack,-
2021-01-20 16:06, ebb,-1.3
2021-01-20 20:30, slack,-
2021-01-20 22:42, flood,0.5
2021-01-21 02:54, slack,-
2021-01-21 08:18, flood,0.9
2021-01-21 12:18, slack,-
2021-01-21 16:42, ebb,-1.5
2021-01-21 20:54, slack,-
2021-01-21 23:42, flood,0.9
2021-01-22 04:30, flood,0.2
2021-01-22 08:00, flood,0.7
2021-01-22 12:18, slack,-
2021-01-22 17:24, ebb,-1.6
2021-01-22 21:12, slack,-
2021-01-23 00:36, flood,1.4
2021-01-23 05:54, flood,0.2
2021-01-23 08:30, flood,0.4
2021-01-23 12:00, slack,-
2021-01-23 18:00, ebb,-1.7
2021-01-23 21:36, slack,-
2021-01-24 01:12, flood,1.9
2021-01-24 06:36, slack,-
2021-01-24 07:54, slack,-
2021-01-24 10:42, slack,-
2021-01-24 18:36, ebb,-1.8
2021-01-24 22:06, slack,-
2021-01-25 01:48, flood,2.4
2021-01-25 06:42, slack,-
2021-01-25 08:06, ebb,-0.2
2021-01-25 10:12, ebb,-0.1
2021-01-25 19:06, ebb,-1.9
2021-01-25 22:42, slack,-
2021-01-26 02:30, flood,2.8
2021-01-26 07:12, slack,-
2021-01-26 08:54, ebb,-0.4
2021-01-26 13:24, ebb,-0.1
2021-01-26 19:48, ebb,-2.1
2021-01-26 23:30, slack,-
2021-01-27 03:12, flood,3.0
2021-01-27 07:48, slack,-
2021-01-27 09:42, ebb,-0.4
2021-01-27 13:12, slack,-
2021-01-27 14:54, slack,-
2021-01-27 20:24, ebb,-2.3
2021-01-28 00:18, slack,-
2021-01-28 03:54, flood,3.1
2021-01-28 08:30, slack,-
2021-01-28 10:24, ebb,-0.4
2021-01-28 12:48, slack,-
2021-01-28 14:48, flood,0.3
2021-01-28 16:12, slack,-
2021-01-28 21:06, ebb,-2.4
2021-01-29 01:06, slack,-
2021-01-29 04:30, flood,3.0
2021-01-29 09:06, slack,-
2021-01-29 11:06, ebb,-0.5
2021-01-29 13:12, slack,-
2021-01-29 15:36, flood,0.5
2021-01-29 17:18, slack,-
2021-01-29 21:48, ebb,-2.3
2021-01-30 01:48, slack,-
2021-01-30 05:12, flood,2.9
2021-01-30 09:36, slack,-
2021-01-30 11:48, ebb,-0.6
2021-01-30 13:48, slack,-
2021-01-30 16:24, flood,0.7
2021-01-30 18:18, slack,-
2021-01-30 22:30, ebb,-2.2
2021-01-31 02:24, slack,-
2021-01-31 05:48, flood,2.6
2021-01-31 09:54, slack,-
2021-01-31 12:24, ebb,-0.7
2021-01-31 14:48, slack,-
2021-01-31 17:18, flood,0.8
2021-01-31 19:18, slack,-
2021-01-31 23:12, ebb,-1.8
2021-02-01 03:00, slack,-
2021-02-01 06:24, flood,2.3
2021-02-01 10:06, slack,-
2021-02-01 13:00, ebb,-1.0
2021-02-01 15:48, slack,-
2021-02-01 18:18, flood,0.8
2021-02-01 20:30, slack,-
2021-02-01 23:54, ebb,-1.4
2021-02-02 03:24, slack,-
2021-02-02 07:00, flood,2.0
2021-02-02 10:18, slack,-
2021-02-02 13:42, ebb,-1.3
2021-02-02 16:54, slack,-
2021-02-02 19:30, flood,0.9
2021-02-02 22:00, slack,-
2021-02-03 00:42, ebb,-0.9
2021-02-03 03:54, slack,-
2021-02-03 07:30, flood,1.6
2021-02-03 10:36, slack,-
2021-02-03 14:18, ebb,-1.5
2021-02-03 17:54, slack,-
2021-02-03 20:48, flood,1.1
2021-02-03 23:54, slack,-
2021-02-04 02:00, ebb,-0.4
2021-02-04 04:18, slack,-
2021-02-04 08:06, flood,1.1
2021-02-04 10:54, slack,-
2021-02-04 15:00, ebb,-1.7
2021-02-04 18:48, slack,-
2021-02-04 22:00, flood,1.5
2021-02-05 02:24, slack,-
2021-02-05 03:48, ebb,-0.1
2021-02-05 05:06, slack,-
2021-02-05 08:48, flood,0.6
2021-02-05 11:12, slack,-
2021-02-05 15:42, ebb,-1.8
2021-02-05 19:30, slack,-
2021-02-05 23:06, flood,1.9
2021-02-06 04:06, slack,-
2021-02-06 05:24, ebb,-0.2
2021-02-06 07:00, slack,-
2021-02-06 09:48, flood,0.2
2021-02-06 11:24, slack,-
2021-02-06 16:30, ebb,-1.8
2021-02-06 20:18, slack,-
2021-02-07 00:06, flood,2.4
2021-02-07 04:54, slack,-
2021-02-07 06:54, ebb,-0.4
2021-02-07 11:30, ebb,-0.1
2021-02-07 17:24, ebb,-1.8
2021-02-07 21:06, slack,-
2021-02-08 01:00, flood,2.7
2021-02-08 05:36, slack,-
2021-02-08 08:00, ebb,-0.6
2021-02-08 12:54, ebb,-0.2
2021-02-08 18:24, ebb,-1.8
2021-02-08 22:00, slack,-
2021-02-09 01:54, flood,2.9
2021-02-09 06:18, slack,-
2021-02-09 08:54, ebb,-0.8
2021-02-09 13:54, slack,-
2021-02-09 19:24, ebb,-1.9
2021-02-09 23:00, slack,-
2021-02-10 02:42, flood,3.0
2021-02-10 07:00, slack,-
2021-02-10 09:42, ebb,-0.8
2021-02-10 13:42, slack,-
2021-02-10 14:42, flood,0.2
2021-02-10 15:48, slack,-
2021-02-10 20:18, ebb,-1.9
2021-02-10 23:54, slack,-
2021-02-11 03:30, flood,2.9
2021-02-11 07:42, slack,-
2021-02-11 10:24, ebb,-0.8
2021-02-11 13:54, slack,-
2021-02-11 15:24, flood,0.4
2021-02-11 16:54, slack,-
2021-02-11 21:06, ebb,-1.9
2021-02-12 00:48, slack,-
2021-02-12 04:12, flood,2.8
2021-02-12 08:24, slack,-
2021-02-12 11:06, ebb,-0.8
2021-02-12 14:18, slack,-
2021-02-12 16:06, flood,0.5
2021-02-12 17:48, slack,-
2021-02-12 21:54, ebb,-1.8
2021-02-13 01:30, slack,-
2021-02-13 05:00, flood,2.6
2021-02-13 09:00, slack,-
2021-02-13 11:42, ebb,-0.9
2021-02-13 14:54, slack,-
2021-02-13 16:54, flood,0.6
2021-02-13 18:36, slack,-
2021-02-13 22:42, ebb,-1.6
2021-02-14 02:00, slack,-
2021-02-14 05:36, flood,2.3
2021-02-14 09:30, slack,-
2021-02-14 12:24, ebb,-1.0
2021-02-14 15:42, slack,-
2021-02-14 17:42, flood,0.6
2021-02-14 19:30, slack,-
2021-02-14 23:18, ebb,-1.3
2021-02-15 02:24, slack,-
2021-02-15 06:06, flood,2.0
2021-02-15 09:48, slack,-
2021-02-15 13:00, ebb,-1.1
2021-02-15 16:30, slack,-
2021-02-15 18:30, flood,0.5
2021-02-15 20:30, slack,-
2021-02-15 23:48, ebb,-0.9
2021-02-16 02:42, slack,-
2021-02-16 06:30, flood,1.7
2021-02-16 10:12, slack,-
2021-02-16 13:42, ebb,-1.3
2021-02-16 17:24, slack,-
2021-02-16 19:30, flood,0.5
2021-02-16 21:54, slack,-
2021-02-17 00:30, ebb,-0.5
2021-02-17 02:54, slack,-
2021-02-17 06:48, flood,1.3
2021-02-17 10:24, slack,-
2021-02-17 14:24, ebb,-1.3
2021-02-17 18:06, slack,-
2021-02-17 20:42, flood,0.7
2021-02-17 23:42, slack,-
2021-02-18 01:24, ebb,-0.2
2021-02-18 03:06, slack,-
2021-02-18 06:36, flood,1.0
2021-02-18 10:30, slack,-
2021-02-18 15:06, ebb,-1.4
2021-02-18 18:42, slack,-
2021-02-18 21:42, flood,1.0
2021-02-19 02:48, slack,-
2021-02-19 06:42, flood,0.7
2021-02-19 10:24, slack,-
2021-02-19 15:42, ebb,-1.4
2021-02-19 19:12, slack,-
2021-02-19 22:42, flood,1.3
2021-02-20 04:18, slack,-
2021-02-20 07:06, flood,0.4
2021-02-20 09:54, slack,-
2021-02-20 16:24, ebb,-1.4
2021-02-20 19:48, slack,-
2021-02-20 23:30, flood,1.7
2021-02-21 04:54, slack,-
2021-02-21 06:36, slack,-
2021-02-21 09:00, slack,-
2021-02-21 17:06, ebb,-1.4
2021-02-21 20:30, slack,-
2021-02-22 00:24, flood,2.1
2021-02-22 05:24, slack,-
2021-02-22 06:48, ebb,-0.2
2021-02-22 08:42, ebb,-0.1
2021-02-22 17:54, ebb,-1.6
2021-02-22 21:24, slack,-
2021-02-23 01:18, flood,2.4
2021-02-23 06:06, slack,-
2021-02-23 07:36, ebb,-0.3
2021-02-23 09:54, ebb,-0.2
2021-02-23 18:48, ebb,-1.8
2021-02-23 22:18, slack,-
2021-02-24 02:00, flood,2.6
2021-02-24 06:42, slack,-
2021-02-24 08:24, ebb,-0.4
2021-02-24 12:30, slack,-
2021-02-24 19:30, ebb,-2.1
2021-02-24 23:12, slack,-
2021-02-25 02:48, flood,2.8
2021-02-25 07:18, slack,-
2021-02-25 09:00, ebb,-0.4
2021-02-25 11:24, slack,-
2021-02-25 13:54, flood,0.4
2021-02-25 15:24, slack,-
2021-02-25 20:18, ebb,-2.3
2021-02-26 00:00, slack,-
2021-02-26 03:24, flood,2.8
2021-02-26 07:48, slack,-
2021-02-26 09:42, ebb,-0.5
2021-02-26 11:54, slack,-
2021-02-26 14:42, flood,0.7
2021-02-26 16:36, slack,-
2021-02-26 20:54, ebb,-2.3
2021-02-27 00:48, slack,-
2021-02-27 04:06, flood,2.7
2021-02-27 08:00, slack,-
2021-02-27 10:18, ebb,-0.7
2021-02-27 12:42, slack,-
2021-02-27 15:30, flood,1.0
2021-02-27 17:36, slack,-
2021-02-27 21:36, ebb,-2.2
2021-02-28 01:24, slack,-
2021-02-28 04:36, flood,2.6
2021-02-28 08:12, slack,-
2021-02-28 11:00, ebb,-1.0
2021-02-28 13:36, slack,-
2021-02-28 16:24, flood,1.2
2021-02-28 18:42, slack,-
2021-02-28 22:24, ebb,-1.9
2021-03-01 01:54, slack,-
2021-03-01 05:12, flood,2.3
2021-03-01 08:30, slack,-
2021-03-01 11:30, ebb,-1.3
2021-03-01 14:30, slack,-
2021-03-01 17:24, flood,1.4
2021-03-01 19:48, slack,-
2021-03-01 23:06, ebb,-1.5
2021-03-02 02:30, slack,-
2021-03-02 05:48, flood,2.0
2021-03-02 08:42, slack,-
2021-03-02 12:06, ebb,-1.6
2021-03-02 15:18, slack,-
2021-03-02 18:18, flood,1.6
2021-03-02 21:12, slack,-
2021-03-03 00:00, ebb,-1.1
2021-03-03 03:00, slack,-
2021-03-03 06:18, flood,1.6
2021-03-03 09:06, slack,-
2021-03-03 12:36, ebb,-1.8
2021-03-03 16:06, slack,-
2021-03-03 19:18, flood,1.8
2021-03-03 22:42, slack,-
2021-03-04 01:06, ebb,-0.7
2021-03-04 03:42, slack,-
2021-03-04 06:48, flood,1.1
2021-03-04 09:24, slack,-
2021-03-04 13:12, ebb,-1.9
2021-03-04 16:54, slack,-
2021-03-04 20:24, flood,2.0
2021-03-05 00:18, slack,-
2021-03-05 02:30, ebb,-0.5
2021-03-05 04:48, slack,-
2021-03-05 07:24, flood,0.6
2021-03-05 09:36, slack,-
2021-03-05 13:48, ebb,-1.8
2021-03-05 17:42, slack,-
2021-03-05 21:24, flood,2.2
2021-03-06 01:54, slack,-
2021-03-06 04:00, ebb,-0.4
2021-03-06 07:00, slack,-
2021-03-06 09:24, slack,-
2021-03-06 14:42, ebb,-1.6
2021-03-06 18:36, slack,-
2021-03-06 22:30, flood,2.4
2021-03-07 03:12, slack,-
2021-03-07 05:30, ebb,-0.5
2021-03-07 10:00, ebb,-0.3
2021-03-07 15:48, ebb,-1.5
2021-03-07 19:36, slack,-
2021-03-07 23:36, flood,2.5
2021-03-08 04:12, slack,-
2021-03-08 06:48, ebb,-0.6
2021-03-08 11:36, ebb,-0.3
2021-03-08 17:12, ebb,-1.4
2021-03-08 20:42, slack,-
2021-03-09 00:42, flood,2.5
2021-03-09 05:06, slack,-
2021-03-09 08:00, ebb,-0.7
2021-03-09 13:00, slack,-
2021-03-09 18:30, ebb,-1.5
2021-03-09 21:54, slack,-
2021-03-10 01:36, flood,2.5
2021-03-10 05:54, slack,-
2021-03-10 08:42, ebb,-0.7
2021-03-10 12:42, slack,-
2021-03-10 13:54, flood,0.2
2021-03-10 15:06, slack,-
2021-03-10 19:30, ebb,-1.6
2021-03-10 23:00, slack,-
2021-03-11 02:30, flood,2.4
2021-03-11 06:36, slack,-
2021-03-11 09:12, ebb,-0.7
2021-03-11 12:54, slack,-
2021-03-11 14:36, flood,0.5
2021-03-11 16:18, slack,-
2021-03-11 20:24, ebb,-1.7
2021-03-11 23:54, slack,-
2021-03-12 03:12, flood,2.3
2021-03-12 07:12, slack,-
2021-03-12 09:54, ebb,-0.8
2021-03-12 13:12, slack,-
2021-03-12 15:18, flood,0.7
2021-03-12 17:18, slack,-
2021-03-12 21:06, ebb,-1.6
2021-03-13 00:36, slack,-
2021-03-13 03:54, flood,2.2
2021-03-13 07:36, slack,-
2021-03-13 10:30, ebb,-0.9
2021-03-13 13:42, slack,-
2021-03-13 16:00, flood,0.9
2021-03-13 18:12, slack,-
2021-03-13 21:48, ebb,-1.4
2021-03-14 01:06, slack,-
2021-03-14 05:24, flood,2.0
2021-03-14 08:54, slack,-
2021-03-14 12:06, ebb,-1.1
2021-03-14 15:18, slack,-
2021-03-14 17:48, flood,1.0
2021-03-14 20:06, slack,-
2021-03-14 23:24, ebb,-1.1
2021-03-15 02:24, slack,-
2021-03-15 05:54, flood,1.8
2021-03-15 09:06, slack,-
2021-03-15 12:36, ebb,-1.3
2021-03-15 16:00, slack,-
2021-03-15 18:30, flood,1.0
2021-03-15 21:06, slack,-
2021-03-16 00:06, ebb,-0.8
2021-03-16 02:42, slack,-
2021-03-16 06:18, flood,1.5
2021-03-16 09:24, slack,-
2021-03-16 13:12, ebb,-1.5
2021-03-16 16:36, slack,-
2021-03-16 19:18, flood,1.1
2021-03-16 22:12, slack,-
2021-03-17 00:42, ebb,-0.6
2021-03-17 03:00, slack,-
2021-03-17 06:36, flood,1.2
2021-03-17 09:30, slack,-
2021-03-17 13:42, ebb,-1.5
2021-03-17 17:06, slack,-
2021-03-17 20:00, flood,1.2
2021-03-17 23:30, slack,-
2021-03-18 01:36, ebb,-0.4
2021-03-18 03:30, slack,-
2021-03-18 06:42, flood,0.9
2021-03-18 09:36, slack,-
2021-03-18 14:12, ebb,-1.4
2021-03-18 17:36, slack,-
2021-03-18 20:54, flood,1.4
2021-03-19 00:54, slack,-
2021-03-19 02:36, ebb,-0.3
2021-03-19 04:18, slack,-
2021-03-19 06:42, flood,0.6
2021-03-19 09:30, slack,-
2021-03-19 14:36, ebb,-1.3
2021-03-19 18:12, slack,-
2021-03-19 21:48, flood,1.6
2021-03-20 02:18, slack,-
2021-03-20 03:54, ebb,-0.2
2021-03-20 05:24, slack,-
2021-03-20 07:06, flood,0.3
2021-03-20 09:06, slack,-
2021-03-20 14:48, ebb,-1.2
2021-03-20 18:48, slack,-
2021-03-20 22:48, flood,1.8
2021-03-21 03:36, slack,-
2021-03-21 05:06, ebb,-0.2
2021-03-21 07:00, slack,-
2021-03-21 08:18, slack,-
2021-03-21 15:54, ebb,-1.2
2021-03-21 19:42, slack,-
2021-03-21 23:42, flood,1.9
2021-03-22 04:42, slack,-
2021-03-22 06:18, ebb,-0.3
2021-03-22 08:18, ebb,-0.1
2021-03-22 17:12, ebb,-1.2
2021-03-22 20:42, slack,-
2021-03-23 00:42, flood,2.1
2021-03-23 05:42, slack,-
2021-03-23 07:24, ebb,-0.3
2021-03-23 09:24, ebb,-0.2
2021-03-23 18:24, ebb,-1.4
2021-03-23 21:48, slack,-
2021-03-24 01:42, flood,2.2
2021-03-24 06:30, slack,-
2021-03-24 08:12, ebb,-0.3
2021-03-24 11:06, slack,-
2021-03-24 19:24, ebb,-1.7
2021-03-24 22:54, slack,-
2021-03-25 02:36, flood,2.3
2021-03-25 07:00, slack,-
2021-03-25 08:48, ebb,-0.4
2021-03-25 11:24, slack,-
2021-03-25 13:48, flood,0.2
2021-03-25 15:12, slack,-
2021-03-25 20:12, ebb,-1.9
2021-03-25 23:48, slack,-
2021-03-26 03:12, flood,2.4
2021-03-26 07:18, slack,-
2021-03-26 09:24, ebb,-0.6
2021-03-26 11:54, slack,-
2021-03-26 14:48, flood,0.7
2021-03-26 16:42, slack,-
2021-03-26 20:54, ebb,-2.0
2021-03-27 00:30, slack,-
2021-03-27 03:54, flood,2.4
2021-03-27 07:30, slack,-
2021-03-27 09:54, ebb,-0.9
2021-03-27 12:42, slack,-
2021-03-27 15:42, flood,1.1
2021-03-27 17:54, slack,-
2021-03-27 21:36, ebb,-1.9
2021-03-28 01:12, slack,-
2021-03-28 04:24, flood,2.3
2021-03-28 07:36, slack,-
2021-03-28 10:30, ebb,-1.2
2021-03-28 13:30, slack,-
2021-03-28 16:30, flood,1.5
2021-03-28 19:06, slack,-
2021-03-28 22:18, ebb,-1.7
2021-03-29 01:48, slack,-
2021-03-29 05:00, flood,2.1
2021-03-29 07:54, slack,-
2021-03-29 11:00, ebb,-1.6
2021-03-29 14:18, slack,-
2021-03-29 17:18, flood,1.9
2021-03-29 20:12, slack,-
2021-03-29 23:18, ebb,-1.5
2021-03-30 02:24, slack,-
2021-03-30 05:30, flood,1.8
2021-03-30 08:12, slack,-
2021-03-30 11:36, ebb,-1.9
2021-03-30 15:00, slack,-
2021-03-30 18:12, flood,2.3
2021-03-30 21:24, slack,-
2021-03-31 00:12, ebb,-1.2
2021-03-31 03:12, slack,-
2021-03-31 06:06, flood,1.5
2021-03-31 08:30, slack,-
2021-03-31 12:06, ebb,-2.1
2021-03-31 15:42, slack,-
2021-03-31 19:00, flood,2.6
2021-03-31 22:36, slack,-
2021-04-01 01:18, ebb,-1.0
2021-04-01 04:06, slack,-
2021-04-01 06:42, flood,1.0
2021-04-01 08:54, slack,-
2021-04-01 12:42, ebb,-2.1
2021-04-01 16:24, slack,-
2021-04-01 19:54, flood,2.7
2021-04-01 23:54, slack,-
2021-04-02 02:30, ebb,-0.9
2021-04-02 05:24, slack,-
2021-04-02 07:24, flood,0.5
2021-04-02 09:06, slack,-
2021-04-02 13:18, ebb,-2.0
2021-04-02 17:06, slack,-
2021-04-02 20:54, flood,2.8
2021-04-03 01:06, slack,-
2021-04-03 03:42, ebb,-0.8
2021-04-03 07:54, slack,-
2021-04-03 14:00, ebb,-1.7
2021-04-03 17:54, slack,-
2021-04-03 21:54, flood,2.7
2021-04-04 02:18, slack,-
2021-04-04 04:54, ebb,-0.8
2021-04-04 09:36, ebb,-0.3
2021-04-04 15:00, ebb,-1.4
2021-04-04 18:48, slack,-
2021-04-04 23:00, flood,2.5
2021-04-05 03:30, slack,-
2021-04-05 06:06, ebb,-0.8
2021-04-05 11:12, ebb,-0.3
2021-04-05 16:42, ebb,-1.2
2021-04-05 20:06, slack,-
2021-04-06 00:12, flood,2.3
2021-04-06 04:36, slack,-
2021-04-06 07:30, ebb,-0.7
2021-04-06 12:42, ebb,-0.2
2021-04-06 18:18, ebb,-1.2
2021-04-06 21:30, slack,-
2021-04-07 01:18, flood,2.1
2021-04-07 05:36, slack,-
2021-04-07 08:36, ebb,-0.7
2021-04-07 12:48, slack,-
2021-04-07 13:54, flood,0.1
2021-04-07 15:06, slack,-
2021-04-07 19:30, ebb,-1.2
2021-04-07 22:48, slack,-
2021-04-08 02:24, flood,2.0
2021-04-08 06:24, slack,-
2021-04-08 09:12, ebb,-0.8
2021-04-08 12:54, slack,-
2021-04-08 14:48, flood,0.5
2021-04-08 16:42, slack,-
2021-04-08 20:30, ebb,-1.3
2021-04-08 23:48, slack,-
2021-04-09 03:12, flood,1.9
2021-04-09 06:54, slack,-
2021-04-09 09:42, ebb,-0.9
2021-04-09 13:18, slack,-
2021-04-09 15:30, flood,0.8
2021-04-09 17:48, slack,-
2021-04-09 21:12, ebb,-1.2
2021-04-10 00:36, slack,-
2021-04-10 03:48, flood,1.7
2021-04-10 07:12, slack,-
2021-04-10 10:12, ebb,-1.1
2021-04-10 13:48, slack,-
2021-04-10 16:12, flood,1.1
2021-04-10 18:48, slack,-
2021-04-10 21:54, ebb,-1.0
2021-04-11 01:06, slack,-
2021-04-11 04:18, flood,1.6
2021-04-11 07:24, slack,-
2021-04-11 10:42, ebb,-1.3
2021-04-11 14:18, slack,-
2021-04-11 16:54, flood,1.3
2021-04-11 19:48, slack,-
2021-04-11 22:36, ebb,-0.8
2021-04-12 01:24, slack,-
2021-04-12 04:48, flood,1.4
2021-04-12 07:30, slack,-
2021-04-12 11:18, ebb,-1.5
2021-04-12 14:48, slack,-
2021-04-12 17:36, flood,1.5
2021-04-12 20:48, slack,-
2021-04-12 23:18, ebb,-0.6
2021-04-13 01:36, slack,-
2021-04-13 05:06, flood,1.2
2021-04-13 07:42, slack,-
2021-04-13 11:48, ebb,-1.7
2021-04-13 15:12, slack,-
2021-04-13 18:12, flood,1.7
2021-04-13 21:48, slack,-
2021-04-14 00:00, ebb,-0.5
2021-04-14 02:06, slack,-
2021-04-14 05:24, flood,0.9
2021-04-14 07:48, slack,-
2021-04-14 12:12, ebb,-1.7
2021-04-14 15:36, slack,-
2021-04-14 18:54, flood,1.9
2021-04-14 22:48, slack,-
2021-04-15 00:54, ebb,-0.4
2021-04-15 02:48, slack,-
2021-04-15 05:42, flood,0.7
2021-04-15 07:54, slack,-
2021-04-15 12:30, ebb,-1.6
2021-04-15 16:06, slack,-
2021-04-15 19:30, flood,2.0
2021-04-15 23:42, slack,-
2021-04-16 01:48, ebb,-0.5
2021-04-16 03:48, slack,-
2021-04-16 05:48, flood,0.4
2021-04-16 07:54, slack,-
2021-04-16 12:42, ebb,-1.5
2021-04-16 16:36, slack,-
2021-04-16 20:18, flood,2.1
2021-04-17 00:42, slack,-
2021-04-17 02:42, ebb,-0.5
2021-04-17 05:06, slack,-
2021-04-17 06:12, flood,0.1
2021-04-17 07:30, slack,-
2021-04-17 12:42, ebb,-1.4
2021-04-17 17:12, slack,-
2021-04-17 21:06, flood,2.1
2021-04-18 01:42, slack,-
2021-04-18 03:48, ebb,-0.4
2021-04-18 06:42, slack,-
2021-04-18 13:06, ebb,-1.3
2021-04-18 18:00, slack,-
2021-04-18 22:06, flood,2.1
2021-04-19 02:54, slack,-
2021-04-19 04:54, ebb,-0.4
2021-04-19 07:18, ebb,-0.1
2021-04-19 13:48, ebb,-1.2
2021-04-19 19:00, slack,-
2021-04-19 23:06, flood,2.0
2021-04-20 04:06, slack,-
2021-04-20 05:54, ebb,-0.3
2021-04-20 08:00, ebb,-0.2
2021-04-20 16:18, ebb,-1.2
2021-04-20 20:06, slack,-
2021-04-21 00:06, flood,2.0
2021-04-21 05:06, slack,-
2021-04-21 06:48, ebb,-0.3
2021-04-21 09:12, ebb,-0.1
2021-04-21 17:48, ebb,-1.3
2021-04-21 21:18, slack,-
2021-04-22 01:06, flood,1.9
2021-04-22 05:36, slack,-
