Date_Time (LST/LDT), Event, Speed (knots)
2021-02-28 02:30, flood,2.8
2021-02-28 06:00, slack,-
2021-02-28 09:00, ebb,-2.2
2021-02-28 12:18, slack,-
2021-02-28 15:00, flood,1.8
2021-02-28 17:54, slack,-
2021-02-28 21:12, ebb,-2.3
2021-03-01 00:18, slack,-
2021-03-01 03:12, flood,2.7
2021-03-01 06:30, slack,-
2021-03-01 09:36, ebb,-2.3
2021-03-01 12:54, slack,-
2021-03-01 15:42, flood,2.1
2021-03-01 18:54, slack,-
2021-03-01 22:06, ebb,-2.2
2021-03-02 01:12, slack,-
2021-03-02 03:54, flood,2.4
2021-03-02 07:00, slack,-
2021-03-02 10:12, ebb,-2.4
2021-03-02 13:36, slack,-
2021-03-02 16:30, flood,2.2
2021-03-02 19:54, slack,-
2021-03-02 23:06, ebb,-2.0
2021-03-03 02:00, slack,-
2021-03-03 04:36, flood,2.1
2021-03-03 07:36, slack,-
2021-03-03 10:54, ebb,-2.5
2021-03-03 14:24, slack,-
2021-03-03 17:18, flood,2.2
2021-03-03 21:06, slack,-
2021-03-04 00:06, ebb,-1.8
2021-03-04 02:54, slack,-
2021-03-04 05:24, flood,1.8
2021-03-04 08:12, slack,-
2021-03-04 11:42, ebb,-2.5
2021-03-04 15:12, slack,-
2021-03-04 18:18, flood,2.2
2021-03-04 22:24, slack,-
2021-03-05 01:06, ebb,-1.4
2021-03-05 03:54, slack,-
2021-03-05 06:06, flood,1.4
2021-03-05 08:54, slack,-
2021-03-05 12:30, ebb,-2.4
2021-03-05 16:12, slack,-
2021-03-05 19:48, flood,2.1
2021-03-05 23:48, slack,-
2021-03-06 02:24, ebb,-1.1
2021-03-06 05:00, slack,-
2021-03-06 07:06, flood,1.0
2021-03-06 09:36, slack,-
2021-03-06 13:30, ebb,-2.3
2021-03-06 17:18, slack,-
2021-03-06 21:24, flood,2.1
2021-03-07 01:18, slack,-
2021-03-07 03:48, ebb,-1.0
2021-03-07 06:18, slack,-
2021-03-07 08:18, flood,0.6
2021-03-07 10:30, slack,-
2021-03-07 14:36, ebb,-2.2
2021-03-07 18:30, slack,-
2021-03-07 22:36, flood,2.4
2021-03-08 02:30, slack,-
2021-03-08 05:18, ebb,-1.1
2021-03-08 08:00, slack,-
2021-03-08 10:06, flood,0.5
2021-03-08 11:42, slack,-
2021-03-08 15:42, ebb,-2.1
2021-03-08 19:36, slack,-
2021-03-08 23:36, flood,2.6
2021-03-09 03:24, slack,-
2021-03-09 06:18, ebb,-1.5
2021-03-09 09:30, slack,-
2021-03-09 11:30, flood,0.6
2021-03-09 13:06, slack,-
2021-03-09 17:06, ebb,-2.0
2021-03-09 20:36, slack,-
2021-03-10 00:18, flood,2.8
2021-03-10 04:06, slack,-
2021-03-10 07:12, ebb,-1.8
2021-03-10 10:24, slack,-
2021-03-10 12:30, flood,0.9
2021-03-10 14:30, slack,-
2021-03-10 18:24, ebb,-2.0
2021-03-10 21:30, slack,-
2021-03-11 01:00, flood,2.8
2021-03-11 04:42, slack,-
2021-03-11 08:00, ebb,-2.0
2021-03-11 11:00, slack,-
2021-03-11 13:24, flood,1.2
2021-03-11 15:42, slack,-
2021-03-11 19:30, ebb,-2.0
2021-03-11 22:18, slack,-
2021-03-12 01:42, flood,2.7
2021-03-12 05:06, slack,-
2021-03-12 08:36, ebb,-2.2
2021-03-12 11:30, slack,-
2021-03-12 14:12, flood,1.6
2021-03-12 16:48, slack,-
2021-03-12 20:18, ebb,-2.0
2021-03-12 23:06, slack,-
2021-03-13 02:18, flood,2.5
2021-03-13 05:30, slack,-
2021-03-13 09:06, ebb,-2.1
2021-03-13 12:00, slack,-
2021-03-13 14:54, flood,1.8
2021-03-13 17:42, slack,-
2021-03-13 21:06, ebb,-2.0
2021-03-13 23:54, slack,-
2021-03-14 03:48, flood,2.2
2021-03-14 06:54, slack,-
2021-03-14 10:24, ebb,-2.1
2021-03-14 13:30, slack,-
2021-03-14 16:30, flood,2.0
2021-03-14 19:36, slack,-
2021-03-14 22:48, ebb,-2.0
2021-03-15 01:36, slack,-
2021-03-15 04:24, flood,1.9
2021-03-15 07:18, slack,-
2021-03-15 10:36, ebb,-2.0
2021-03-15 13:54, slack,-
2021-03-15 17:06, flood,2.0
2021-03-15 20:18, slack,-
2021-03-15 23:30, ebb,-1.9
2021-03-16 02:18, slack,-
2021-03-16 04:54, flood,1.7
2021-03-16 07:42, slack,-
2021-03-16 10:48, ebb,-1.9
2021-03-16 14:18, slack,-
2021-03-16 17:36, flood,2.0
2021-03-16 21:06, slack,-
2021-03-17 00:06, ebb,-1.7
2021-03-17 03:00, slack,-
2021-03-17 05:24, flood,1.4
2021-03-17 08:06, slack,-
2021-03-17 11:12, ebb,-1.9
2021-03-17 14:48, slack,-
2021-03-17 18:06, flood,1.9
2021-03-17 21:48, slack,-
2021-03-18 00:48, ebb,-1.5
2021-03-18 03:42, slack,-
2021-03-18 05:48, flood,1.2
2021-03-18 08:30, slack,-
2021-03-18 11:48, ebb,-1.9
2021-03-18 15:18, slack,-
2021-03-18 18:30, flood,1.8
2021-03-18 22:42, slack,-
2021-03-19 01:30, ebb,-1.2
2021-03-19 04:18, slack,-
2021-03-19 06:24, flood,1.0
2021-03-19 08:54, slack,-
2021-03-19 12:24, ebb,-1.9
2021-03-19 16:00, slack,-
2021-03-19 19:06, flood,1.7
2021-03-19 23:42, slack,-
2021-03-20 02:18, ebb,-1.0
2021-03-20 05:06, slack,-
2021-03-20 07:00, flood,0.7
2021-03-20 09:18, slack,-
2021-03-20 13:06, ebb,-1.8
2021-03-20 16:42, slack,-
2021-03-20 19:54, flood,1.6
2021-03-21 00:48, slack,-
2021-03-21 03:18, ebb,-0.8
2021-03-21 06:06, slack,-
2021-03-21 07:42, flood,0.5
2021-03-21 09:48, slack,-
2021-03-21 13:54, ebb,-1.8
2021-03-21 17:30, slack,-
2021-03-21 21:24, flood,1.6
2021-03-22 01:54, slack,-
2021-03-22 04:24, ebb,-0.8
2021-03-22 07:30, slack,-
2021-03-22 08:42, flood,0.2
2021-03-22 10:18, slack,-
2021-03-22 14:54, ebb,-1.7
2021-03-22 18:30, slack,-
2021-03-22 22:54, flood,1.8
2021-03-23 02:48, slack,-
2021-03-23 05:36, ebb,-0.9
2021-03-23 09:06, slack,-
2021-03-23 10:12, flood,0.1
2021-03-23 11:36, slack,-
2021-03-23 16:00, ebb,-1.7
2021-03-23 19:30, slack,-
2021-03-23 23:48, flood,2.0
2021-03-24 03:30, slack,-
2021-03-24 06:36, ebb,-1.2
2021-03-24 10:06, slack,-
2021-03-24 11:54, flood,0.3
2021-03-24 13:24, slack,-
2021-03-24 17:06, ebb,-1.7
2021-03-24 20:30, slack,-
2021-03-25 00:30, flood,2.3
2021-03-25 04:00, slack,-
2021-03-25 07:12, ebb,-1.5
2021-03-25 10:36, slack,-
2021-03-25 12:54, flood,0.7
2021-03-25 14:54, slack,-
2021-03-25 18:12, ebb,-1.8
2021-03-25 21:30, slack,-
2021-03-26 01:06, flood,2.5
2021-03-26 04:36, slack,-
2021-03-26 07:42, ebb,-1.8
2021-03-26 11:06, slack,-
2021-03-26 13:42, flood,1.2
2021-03-26 16:00, slack,-
2021-03-26 19:18, ebb,-1.9
2021-03-26 22:30, slack,-
2021-03-27 01:48, flood,2.5
2021-03-27 05:06, slack,-
2021-03-27 08:12, ebb,-2.1
2021-03-27 11:36, slack,-
2021-03-27 14:24, flood,1.6
2021-03-27 17:06, slack,-
2021-03-27 20:18, ebb,-2.1
2021-03-27 23:24, slack,-
2021-03-28 02:30, flood,2.5
2021-03-28 05:36, slack,-
2021-03-28 08:42, ebb,-2.3
2021-03-28 12:06, slack,-
2021-03-28 15:00, flood,2.1
2021-03-28 18:06, slack,-
2021-03-28 21:12, ebb,-2.2
2021-03-29 00:18, slack,-
2021-03-29 03:06, flood,2.4
2021-03-29 06:06, slack,-
2021-03-29 09:18, ebb,-2.5
2021-03-29 12:42, slack,-
2021-03-29 15:48, flood,2.4
2021-03-29 19:00, slack,-
2021-03-29 22:12, ebb,-2.2
2021-03-30 01:06, slack,-
2021-03-30 03:48, flood,2.3
2021-03-30 06:42, slack,-
2021-03-30 09:54, ebb,-2.6
2021-03-30 13:24, slack,-
2021-03-30 16:30, flood,2.6
2021-03-30 20:00, slack,-
2021-03-30 23:00, ebb,-2.1
2021-03-31 02:00, slack,-
2021-03-31 04:30, flood,2.0
2021-03-31 07:12, slack,-
2021-03-31 10:36, ebb,-2.7
2021-03-31 14:06, slack,-
2021-03-31 17:12, flood,2.7
2021-03-31 21:00, slack,-
2021-04-01 00:00, ebb,-1.8
2021-04-01 02:48, slack,-
2021-04-01 05:12, flood,1.7
2021-04-01 07:48, slack,-
2021-04-01 11:18, ebb,-2.7
2021-04-01 14:54, slack,-
2021-04-01 18:06, flood,2.6
2021-04-01 22:12, slack,-
2021-04-02 01:00, ebb,-1.5
2021-04-02 03:42, slack,-
2021-04-02 05:54, flood,1.4
2021-04-02 08:24, slack,-
2021-04-02 12:12, ebb,-2.6
2021-04-02 15:48, slack,-
2021-04-02 19:12, flood,2.4
2021-04-02 23:30, slack,-
2021-04-03 02:12, ebb,-1.2
2021-04-03 04:48, slack,-
2021-04-03 06:42, flood,1.0
2021-04-03 09:06, slack,-
2021-04-03 13:00, ebb,-2.4
2021-04-03 16:48, slack,-
2021-04-03 20:36, flood,2.3
2021-04-04 00:54, slack,-
2021-04-04 03:30, ebb,-1.1
2021-04-04 06:06, slack,-
2021-04-04 07:42, flood,0.5
2021-04-04 09:48, slack,-
2021-04-04 14:06, ebb,-2.1
2021-04-04 17:54, slack,-
2021-04-04 22:00, flood,2.3
2021-04-05 02:00, slack,-
2021-04-05 04:54, ebb,-1.2
2021-04-05 07:54, slack,-
2021-04-05 09:36, flood,0.2
2021-04-05 11:00, slack,-
2021-04-05 15:18, ebb,-1.8
2021-04-05 19:00, slack,-
2021-04-05 23:06, flood,2.4
2021-04-06 03:00, slack,-
2021-04-06 06:00, ebb,-1.5
2021-04-06 09:36, slack,-
2021-04-06 11:24, flood,0.4
2021-04-06 12:54, slack,-
2021-04-06 16:42, ebb,-1.6
2021-04-06 20:06, slack,-
2021-04-07 00:00, flood,2.5
2021-04-07 03:42, slack,-
2021-04-07 06:54, ebb,-1.8
2021-04-07 10:24, slack,-
2021-04-07 12:30, flood,0.8
2021-04-07 14:36, slack,-
2021-04-07 18:12, ebb,-1.6
2021-04-07 21:06, slack,-
2021-04-08 00:48, flood,2.5
2021-04-08 04:12, slack,-
2021-04-08 07:42, ebb,-2.0
2021-04-08 10:54, slack,-
2021-04-08 13:24, flood,1.3
2021-04-08 15:54, slack,-
2021-04-08 19:24, ebb,-1.7
2021-04-08 22:06, slack,-
2021-04-09 01:30, flood,2.3
2021-04-09 04:42, slack,-
2021-04-09 08:18, ebb,-2.2
2021-04-09 11:24, slack,-
2021-04-09 14:12, flood,1.7
2021-04-09 17:00, slack,-
2021-04-09 20:24, ebb,-1.8
2021-04-09 23:00, slack,-
2021-04-10 02:06, flood,2.2
2021-04-10 05:06, slack,-
2021-04-10 08:48, ebb,-2.2
2021-04-10 11:48, slack,-
2021-04-10 14:48, flood,2.1
2021-04-10 17:54, slack,-
2021-04-10 21:06, ebb,-1.9
2021-04-10 23:48, slack,-
2021-04-11 02:42, flood,2.0
2021-04-11 05:30, slack,-
2021-04-11 09:06, ebb,-2.1
2021-04-11 12:12, slack,-
2021-04-11 15:30, flood,2.3
2021-04-11 18:36, slack,-
2021-04-11 21:48, ebb,-1.9
2021-04-12 00:30, slack,-
2021-04-12 03:12, flood,1.7
2021-04-12 05:54, slack,-
2021-04-12 09:12, ebb,-2.0
2021-04-12 12:36, slack,-
2021-04-12 16:00, flood,2.3
2021-04-12 19:18, slack,-
2021-04-12 22:30, ebb,-1.9
2021-04-13 01:12, slack,-
2021-04-13 03:42, flood,1.5
2021-04-13 06:18, slack,-
2021-04-13 09:30, ebb,-2.1
2021-04-13 13:06, slack,-
2021-04-13 16:36, flood,2.3
2021-04-13 20:00, slack,-
2021-04-13 23:06, ebb,-1.7
2021-04-14 01:54, slack,-
2021-04-14 04:12, flood,1.4
