Date_Time (LST/LDT), Event, Speed (knots)
2021-01-13 10:18, ebb,-1.9
2021-01-13 13:48, slack,-
2021-01-13 14:48, flood,0.3
2021-01-13 15:48, slack,-
2021-01-13 20:54, ebb,-4.4
2021-01-14 00:36, slack,-
2021-01-14 04:12, flood,3.9
2021-01-14 08:24, slack,-
2021-01-14 11:00, ebb,-2.0
2021-01-14 14:48, slack,-
2021-01-14 15:42, flood,0.2
2021-01-14 16:30, slack,-
2021-01-14 21:42, ebb,-4.2
2021-01-15 01:18, slack,-
2021-01-15 05:00, flood,3.7
2021-01-15 09:06, slack,-
2021-01-15 11:48, ebb,-2.0
2021-01-15 15:54, slack,-
2021-01-15 16:30, flood,0.1
2021-01-15 17:12, slack,-
2021-01-15 22:24, ebb,-3.8
2021-01-16 02:06, slack,-
2021-01-16 05:48, flood,3.3
2021-01-16 09:48, slack,-
2021-01-16 12:36, ebb,-2.0
2021-01-16 17:18, slack,-
2021-01-16 23:06, ebb,-3.3
2021-01-17 02:54, slack,-
2021-01-17 06:36, flood,2.9
2021-01-17 10:24, slack,-
2021-01-17 13:24, ebb,-2.1
2021-01-17 18:30, slack,-
2021-01-17 23:54, ebb,-2.6
2021-01-18 03:36, slack,-
2021-01-18 07:18, flood,2.4
2021-01-18 10:54, slack,-
2021-01-18 14:12, ebb,-2.2
2021-01-18 19:30, slack,-
2021-01-19 00:48, ebb,-1.8
2021-01-19 04:12, slack,-
2021-01-19 08:00, flood,1.9
2021-01-19 11:12, slack,-
2021-01-19 14:48, ebb,-2.4
2021-01-19 19:48, slack,-
2021-01-19 20:42, flood,0.2
2021-01-19 21:48, slack,-
2021-01-20 01:42, ebb,-1.1
2021-01-20 04:48, slack,-
2021-01-20 08:36, flood,1.4
2021-01-20 11:18, slack,-
2021-01-20 15:24, ebb,-2.7
2021-01-20 20:12, slack,-
2021-01-20 21:54, flood,0.5
2021-01-21 00:36, slack,-
2021-01-21 03:00, ebb,-0.4
2021-01-21 05:18, slack,-
2021-01-21 09:06, flood,0.9
2021-01-21 11:24, slack,-
2021-01-21 16:00, ebb,-2.9
2021-01-21 20:42, slack,-
2021-01-21 23:12, flood,0.9
2021-01-22 03:42, slack,-
2021-01-22 04:54, ebb,-0.1
2021-01-22 06:00, slack,-
2021-01-22 09:36, flood,0.6
2021-01-22 11:36, slack,-
2021-01-22 16:30, ebb,-3.2
2021-01-22 21:06, slack,-
2021-01-23 00:06, flood,1.4
2021-01-23 05:24, slack,-
2021-01-23 06:24, ebb,-0.1
2021-01-23 07:30, slack,-
2021-01-23 10:36, flood,0.3
2021-01-23 11:54, slack,-
2021-01-23 17:06, ebb,-3.4
2021-01-23 21:36, slack,-
2021-01-24 00:54, flood,1.8
2021-01-24 06:00, slack,-
2021-01-24 07:30, ebb,-0.3
2021-01-24 10:12, slack,-
2021-01-24 11:30, flood,0.1
2021-01-24 12:18, slack,-
2021-01-24 17:48, ebb,-3.6
2021-01-24 22:06, slack,-
2021-01-25 01:30, flood,2.3
2021-01-25 06:24, slack,-
2021-01-25 08:18, ebb,-0.6
2021-01-25 11:36, slack,-
2021-01-25 12:54, slack,-
2021-01-25 18:24, ebb,-3.8
2021-01-25 22:42, slack,-
2021-01-26 02:06, flood,2.7
2021-01-26 06:54, slack,-
2021-01-26 09:06, ebb,-0.8
2021-01-26 12:12, slack,-
2021-01-26 13:06, flood,0.1
2021-01-26 13:42, slack,-
2021-01-26 19:12, ebb,-4.1
2021-01-26 23:18, slack,-
2021-01-27 02:48, flood,3.0
2021-01-27 07:24, slack,-
2021-01-27 09:42, ebb,-1.0
2021-01-27 12:36, slack,-
2021-01-27 13:42, flood,0.2
2021-01-27 14:36, slack,-
2021-01-27 19:54, ebb,-4.3
2021-01-27 23:54, slack,-
2021-01-28 03:24, flood,3.2
2021-01-28 08:00, slack,-
2021-01-28 10:24, ebb,-1.1
2021-01-28 13:00, slack,-
2021-01-28 14:18, flood,0.3
2021-01-28 15:24, slack,-
2021-01-28 20:36, ebb,-4.5
2021-01-29 00:30, slack,-
2021-01-29 04:06, flood,3.3
2021-01-29 08:30, slack,-
2021-01-29 10:54, ebb,-1.3
2021-01-29 13:30, slack,-
2021-01-29 15:00, flood,0.4
2021-01-29 16:18, slack,-
2021-01-29 21:18, ebb,-4.4
2021-01-30 01:12, slack,-
2021-01-30 04:48, flood,3.3
2021-01-30 09:00, slack,-
2021-01-30 11:24, ebb,-1.5
2021-01-30 14:12, slack,-
2021-01-30 15:42, flood,0.4
2021-01-30 17:12, slack,-
2021-01-30 22:00, ebb,-4.2
2021-01-31 01:48, slack,-
2021-01-31 05:24, flood,3.1
2021-01-31 09:18, slack,-
2021-01-31 12:00, ebb,-1.7
2021-01-31 15:06, slack,-
2021-01-31 16:42, flood,0.5
2021-01-31 18:12, slack,-
2021-01-31 22:42, ebb,-3.7
2021-02-01 02:30, slack,-
2021-02-01 06:00, flood,2.8
2021-02-01 09:36, slack,-
2021-02-01 12:36, ebb,-2.2
2021-02-01 16:00, slack,-
2021-02-01 17:42, flood,0.6
2021-02-01 19:24, slack,-
2021-02-01 23:30, ebb,-3.0
2021-02-02 03:06, slack,-
2021-02-02 06:30, flood,2.4
2021-02-02 09:48, slack,-
2021-02-02 13:12, ebb,-2.7
2021-02-02 16:54, slack,-
2021-02-02 19:00, flood,0.8
2021-02-02 20:54, slack,-
2021-02-03 00:24, ebb,-2.1
2021-02-03 03:42, slack,-
2021-02-03 07:00, flood,2.0
2021-02-03 10:06, slack,-
2021-02-03 13:54, ebb,-3.2
2021-02-03 17:48, slack,-
2021-02-03 20:12, flood,1.1
2021-02-03 22:36, slack,-
2021-02-04 01:36, ebb,-1.3
2021-02-04 04:24, slack,-
2021-02-04 07:36, flood,1.6
2021-02-04 10:24, slack,-
2021-02-04 14:36, ebb,-3.6
2021-02-04 18:36, slack,-
2021-02-04 21:24, flood,1.6
2021-02-05 00:42, slack,-
2021-02-05 03:00, ebb,-0.8
2021-02-05 05:24, slack,-
2021-02-05 08:18, flood,1.1
2021-02-05 10:48, slack,-
2021-02-05 15:24, ebb,-3.9
2021-02-05 19:24, slack,-
2021-02-05 22:30, flood,2.1
2021-02-06 02:42, slack,-
2021-02-06 04:48, ebb,-0.6
2021-02-06 06:54, slack,-
2021-02-06 09:24, flood,0.6
2021-02-06 11:18, slack,-
2021-02-06 16:12, ebb,-4.0
2021-02-06 20:12, slack,-
2021-02-06 23:36, flood,2.6
2021-02-07 04:00, slack,-
2021-02-07 06:18, ebb,-0.8
2021-02-07 09:12, slack,-
2021-02-07 10:54, flood,0.3
2021-02-07 12:00, slack,-
2021-02-07 17:06, ebb,-4.1
2021-02-07 21:06, slack,-
2021-02-08 00:36, flood,3.0
2021-02-08 05:00, slack,-
2021-02-08 07:30, ebb,-1.2
2021-02-08 11:06, slack,-
2021-02-08 12:06, flood,0.2
2021-02-08 12:54, slack,-
2021-02-08 18:06, ebb,-4.1
2021-02-08 22:00, slack,-
2021-02-09 01:30, flood,3.4
2021-02-09 05:48, slack,-
2021-02-09 08:24, ebb,-1.6
2021-02-09 12:00, slack,-
2021-02-09 13:06, flood,0.3
2021-02-09 14:00, slack,-
2021-02-09 19:00, ebb,-4.1
2021-02-09 22:48, slack,-
2021-02-10 02:24, flood,3.6
2021-02-10 06:30, slack,-
2021-02-10 09:12, ebb,-1.9
2021-02-10 12:42, slack,-
2021-02-10 13:54, flood,0.4
2021-02-10 15:00, slack,-
2021-02-10 19:54, ebb,-4.1
2021-02-10 23:42, slack,-
2021-02-11 03:12, flood,3.7
2021-02-11 07:18, slack,-
2021-02-11 10:00, ebb,-2.1
2021-02-11 13:24, slack,-
2021-02-11 14:42, flood,0.5
2021-02-11 16:00, slack,-
2021-02-11 20:48, ebb,-4.0
2021-02-12 00:24, slack,-
2021-02-12 03:54, flood,3.6
2021-02-12 07:54, slack,-
2021-02-12 10:42, ebb,-2.2
2021-02-12 14:06, slack,-
2021-02-12 15:36, flood,0.6
2021-02-12 16:54, slack,-
2021-02-12 21:36, ebb,-3.8
2021-02-13 01:12, slack,-
2021-02-13 04:42, flood,3.3
2021-02-13 08:30, slack,-
2021-02-13 11:18, ebb,-2.3
2021-02-13 14:48, slack,-
2021-02-13 16:18, flood,0.6
2021-02-13 17:48, slack,-
2021-02-13 22:18, ebb,-3.4
2021-02-14 01:54, slack,-
2021-02-14 05:18, flood,2.9
2021-02-14 08:54, slack,-
2021-02-14 11:54, ebb,-2.3
2021-02-14 15:30, slack,-
2021-02-14 17:12, flood,0.6
2021-02-14 18:42, slack,-
2021-02-14 23:00, ebb,-2.8
2021-02-15 02:30, slack,-
2021-02-15 05:54, flood,2.4
2021-02-15 09:18, slack,-
2021-02-15 12:30, ebb,-2.4
2021-02-15 16:18, slack,-
2021-02-15 18:06, flood,0.6
2021-02-15 19:48, slack,-
2021-02-15 23:42, ebb,-2.0
2021-02-16 03:06, slack,-
2021-02-16 06:30, flood,1.8
2021-02-16 09:24, slack,-
2021-02-16 13:00, ebb,-2.6
2021-02-16 17:06, slack,-
2021-02-16 19:06, flood,0.6
2021-02-16 21:00, slack,-
2021-02-17 00:24, ebb,-1.3
2021-02-17 03:30, slack,-
2021-02-17 07:00, flood,1.3
2021-02-17 09:30, slack,-
2021-02-17 13:36, ebb,-2.7
2021-02-17 17:54, slack,-
2021-02-17 20:06, flood,0.8
2021-02-17 22:36, slack,-
2021-02-18 01:18, ebb,-0.6
2021-02-18 04:00, slack,-
2021-02-18 07:18, flood,0.9
2021-02-18 09:36, slack,-
2021-02-18 14:06, ebb,-2.9
2021-02-18 18:36, slack,-
2021-02-18 21:06, flood,0.9
2021-02-19 01:00, slack,-
2021-02-19 02:48, ebb,-0.2
2021-02-19 04:30, slack,-
2021-02-19 07:00, flood,0.5
2021-02-19 09:48, slack,-
2021-02-19 14:42, ebb,-3.0
2021-02-19 19:12, slack,-
2021-02-19 22:12, flood,1.1
2021-02-20 03:48, slack,-
2021-02-20 05:30, slack,-
2021-02-20 07:30, flood,0.2
2021-02-20 09:48, slack,-
2021-02-20 15:18, ebb,-3.1
2021-02-20 19:54, slack,-
2021-02-20 23:18, flood,1.4
2021-02-21 04:42, slack,-
2021-02-21 06:06, ebb,-0.2
2021-02-21 08:18, slack,-
2021-02-21 16:06, ebb,-3.2
2021-02-21 20:36, slack,-
2021-02-22 00:18, flood,1.8
2021-02-22 05:18, slack,-
2021-02-22 07:06, ebb,-0.5
2021-02-22 10:54, ebb,-0.2
2021-02-22 17:00, ebb,-3.4
2021-02-22 21:24, slack,-
2021-02-23 01:06, flood,2.2
2021-02-23 05:48, slack,-
2021-02-23 07:54, ebb,-0.7
2021-02-23 11:54, slack,-
2021-02-23 17:54, ebb,-3.6
2021-02-23 22:12, slack,-
2021-02-24 01:48, flood,2.6
2021-02-24 06:18, slack,-
2021-02-24 08:36, ebb,-1.0
2021-02-24 12:06, slack,-
2021-02-24 13:24, slack,-
2021-02-24 18:42, ebb,-3.9
2021-02-24 22:54, slack,-
2021-02-25 02:30, flood,3.0
2021-02-25 06:48, slack,-
2021-02-25 09:12, ebb,-1.2
2021-02-25 12:12, slack,-
2021-02-25 13:30, flood,0.3
2021-02-25 14:36, slack,-
2021-02-25 19:30, ebb,-4.1
2021-02-25 23:36, slack,-
2021-02-26 03:06, flood,3.1
2021-02-26 07:12, slack,-
2021-02-26 09:48, ebb,-1.5
2021-02-26 12:30, slack,-
2021-02-26 14:12, flood,0.6
2021-02-26 15:42, slack,-
2021-02-26 20:24, ebb,-4.2
2021-02-27 00:12, slack,-
2021-02-27 03:42, flood,3.2
2021-02-27 07:36, slack,-
2021-02-27 10:12, ebb,-1.8
2021-02-27 13:00, slack,-
2021-02-27 15:00, flood,0.8
2021-02-27 16:42, slack,-
2021-02-27 21:06, ebb,-4.0
2021-02-28 00:48, slack,-
2021-02-28 04:12, flood,3.0
2021-02-28 07:48, slack,-
2021-02-28 10:42, ebb,-2.2
2021-02-28 13:36, slack,-
2021-02-28 15:48, flood,1.1
2021-02-28 17:48, slack,-
2021-02-28 21:54, ebb,-3.6
2021-03-01 01:24, slack,-
2021-03-01 04:42, flood,2.7
2021-03-01 08:00, slack,-
2021-03-01 11:12, ebb,-2.7
2021-03-01 14:24, slack,-
2021-03-01 16:42, flood,1.3
2021-03-01 18:54, slack,-
2021-03-01 22:36, ebb,-3.0
2021-03-02 02:00, slack,-
2021-03-02 05:12, flood,2.4
2021-03-02 08:12, slack,-
2021-03-02 11:42, ebb,-3.2
2021-03-02 15:06, slack,-
2021-03-02 17:42, flood,1.6
2021-03-02 20:12, slack,-
2021-03-02 23:30, ebb,-2.2
2021-03-03 02:36, slack,-
2021-03-03 05:36, flood,1.9
2021-03-03 08:30, slack,-
2021-03-03 12:18, ebb,-3.6
2021-03-03 15:54, slack,-
2021-03-03 18:42, flood,1.8
2021-03-03 21:36, slack,-
2021-03-04 00:24, ebb,-1.6
2021-03-04 03:18, slack,-
2021-03-04 06:06, flood,1.4
2021-03-04 08:48, slack,-
2021-03-04 13:00, ebb,-3.8
2021-03-04 16:48, slack,-
2021-03-04 19:48, flood,2.0
2021-03-04 23:12, slack,-
2021-03-05 01:36, ebb,-1.0
2021-03-05 04:18, slack,-
2021-03-05 06:48, flood,0.9
2021-03-05 09:12, slack,-
2021-03-05 13:42, ebb,-3.9
2021-03-05 17:36, slack,-
2021-03-05 20:54, flood,2.2
2021-03-06 00:54, slack,-
2021-03-06 03:18, ebb,-0.8
2021-03-06 05:48, slack,-
2021-03-06 07:48, flood,0.5
2021-03-06 09:36, slack,-
2021-03-06 14:36, ebb,-3.8
2021-03-06 18:36, slack,-
2021-03-06 22:00, flood,2.4
2021-03-07 02:24, slack,-
2021-03-07 04:54, ebb,-0.9
2021-03-07 08:24, slack,-
2021-03-07 10:00, slack,-
2021-03-07 15:36, ebb,-3.6
2021-03-07 19:36, slack,-
2021-03-07 23:12, flood,2.6
2021-03-08 03:30, slack,-
2021-03-08 06:06, ebb,-1.2
2021-03-08 10:48, slack,-
2021-03-08 16:36, ebb,-3.5
2021-03-08 20:36, slack,-
2021-03-09 00:18, flood,2.9
2021-03-09 04:30, slack,-
2021-03-09 07:12, ebb,-1.6
2021-03-09 11:24, slack,-
2021-03-09 12:36, slack,-
2021-03-09 17:48, ebb,-3.5
2021-03-09 21:42, slack,-
2021-03-10 01:18, flood,3.1
2021-03-10 05:18, slack,-
2021-03-10 08:06, ebb,-1.9
2021-03-10 11:48, slack,-
2021-03-10 13:00, flood,0.4
2021-03-10 14:06, slack,-
2021-03-10 18:54, ebb,-3.5
2021-03-10 22:42, slack,-
2021-03-11 02:06, flood,3.2
2021-03-11 06:00, slack,-
2021-03-11 08:48, ebb,-2.2
2021-03-11 12:18, slack,-
2021-03-11 13:48, flood,0.6
2021-03-11 15:18, slack,-
2021-03-11 19:54, ebb,-3.6
2021-03-11 23:30, slack,-
2021-03-12 02:54, flood,3.2
2021-03-12 06:36, slack,-
2021-03-12 09:30, ebb,-2.4
2021-03-12 12:54, slack,-
2021-03-12 14:36, flood,0.9
2021-03-12 16:24, slack,-
2021-03-12 20:48, ebb,-3.4
2021-03-13 00:18, slack,-
2021-03-13 03:30, flood,3.0
2021-03-13 07:06, slack,-
2021-03-13 10:06, ebb,-2.6
2021-03-13 13:24, slack,-
2021-03-13 15:24, flood,1.1
2021-03-13 17:24, slack,-
2021-03-13 21:30, ebb,-3.1
2021-03-14 00:54, slack,-
2021-03-14 05:06, flood,2.6
2021-03-14 08:24, slack,-
2021-03-14 11:36, ebb,-2.7
2021-03-14 14:54, slack,-
2021-03-14 17:06, flood,1.2
2021-03-14 19:24, slack,-
2021-03-14 23:12, ebb,-2.7
2021-03-15 02:30, slack,-
2021-03-15 05:36, flood,2.2
2021-03-15 08:36, slack,-
2021-03-15 12:06, ebb,-2.9
2021-03-15 15:30, slack,-
2021-03-15 17:54, flood,1.3
2021-03-15 20:24, slack,-
2021-03-15 23:54, ebb,-2.1
2021-03-16 03:06, slack,-
2021-03-16 06:06, flood,1.6
2021-03-16 08:42, slack,-
2021-03-16 12:30, ebb,-3.0
2021-03-16 16:06, slack,-
2021-03-16 18:42, flood,1.4
2021-03-16 21:30, slack,-
2021-03-17 00:36, ebb,-1.4
2021-03-17 03:30, slack,-
2021-03-17 06:30, flood,1.2
2021-03-17 08:48, slack,-
2021-03-17 12:54, ebb,-3.1
2021-03-17 16:42, slack,-
2021-03-17 19:30, flood,1.4
2021-03-17 22:36, slack,-
2021-03-18 01:18, ebb,-0.9
2021-03-18 04:06, slack,-
2021-03-18 06:36, flood,0.8
2021-03-18 08:54, slack,-
2021-03-18 13:18, ebb,-3.1
2021-03-18 17:18, slack,-
2021-03-18 20:18, flood,1.4
2021-03-19 00:00, slack,-
2021-03-19 02:18, ebb,-0.5
2021-03-19 04:42, slack,-
2021-03-19 06:36, flood,0.5
2021-03-19 09:00, slack,-
2021-03-19 13:54, ebb,-3.1
2021-03-19 18:00, slack,-
2021-03-19 21:12, flood,1.4
2021-03-20 01:42, slack,-
2021-03-20 03:48, ebb,-0.3
2021-03-20 05:42, slack,-
2021-03-20 07:00, flood,0.2
2021-03-20 08:48, slack,-
2021-03-20 14:36, ebb,-3.0
2021-03-20 18:48, slack,-
2021-03-20 22:12, flood,1.5
2021-03-21 03:24, slack,-
2021-03-21 05:24, ebb,-0.3
2021-03-21 07:48, slack,-
2021-03-21 15:24, ebb,-3.0
2021-03-21 19:42, slack,-
2021-03-21 23:24, flood,1.6
2021-03-22 04:30, slack,-
2021-03-22 06:42, ebb,-0.5
2021-03-22 08:48, ebb,-0.3
2021-03-22 16:18, ebb,-3.0
2021-03-22 20:42, slack,-
2021-03-23 00:36, flood,1.9
2021-03-23 05:18, slack,-
2021-03-23 07:36, ebb,-0.7
2021-03-23 11:24, ebb,-0.4
2021-03-23 17:24, ebb,-3.1
2021-03-23 21:42, slack,-
2021-03-24 01:30, flood,2.3
2021-03-24 05:54, slack,-
2021-03-24 08:24, ebb,-1.0
2021-03-24 12:42, ebb,-0.1
2021-03-24 18:24, ebb,-3.3
2021-03-24 22:42, slack,-
2021-03-25 02:18, flood,2.6
2021-03-25 06:24, slack,-
2021-03-25 09:00, ebb,-1.3
2021-03-25 12:36, slack,-
2021-03-25 13:36, flood,0.2
2021-03-25 14:24, slack,-
2021-03-25 19:24, ebb,-3.5
2021-03-25 23:30, slack,-
2021-03-26 02:54, flood,2.8
2021-03-26 06:48, slack,-
2021-03-26 09:30, ebb,-1.7
2021-03-26 12:42, slack,-
2021-03-26 14:24, flood,0.6
2021-03-26 15:48, slack,-
2021-03-26 20:18, ebb,-3.5
2021-03-27 00:12, slack,-
2021-03-27 03:30, flood,2.8
2021-03-27 07:06, slack,-
2021-03-27 10:00, ebb,-2.1
2021-03-27 13:00, slack,-
2021-03-27 15:12, flood,1.1
2021-03-27 17:06, slack,-
2021-03-27 21:12, ebb,-3.4
2021-03-28 00:48, slack,-
2021-03-28 04:00, flood,2.7
2021-03-28 07:18, slack,-
2021-03-28 10:30, ebb,-2.7
2021-03-28 13:30, slack,-
2021-03-28 16:00, flood,1.6
2021-03-28 18:18, slack,-
2021-03-28 22:00, ebb,-3.1
2021-03-29 01:24, slack,-
2021-03-29 04:30, flood,2.5
2021-03-29 07:24, slack,-
2021-03-29 10:54, ebb,-3.3
2021-03-29 14:06, slack,-
2021-03-29 16:48, flood,2.0
2021-03-29 19:24, slack,-
2021-03-29 22:48, ebb,-2.7
2021-03-30 02:00, slack,-
2021-03-30 04:54, flood,2.1
2021-03-30 07:36, slack,-
2021-03-30 11:24, ebb,-3.7
2021-03-30 14:48, slack,-
2021-03-30 17:36, flood,2.4
2021-03-30 20:36, slack,-
2021-03-30 23:36, ebb,-2.2
2021-03-31 02:36, slack,-
2021-03-31 05:24, flood,1.7
2021-03-31 07:54, slack,-
2021-03-31 11:54, ebb,-4.1
2021-03-31 15:30, slack,-
2021-03-31 18:24, flood,2.6
2021-03-31 21:48, slack,-
2021-04-01 00:30, ebb,-1.7
2021-04-01 03:24, slack,-
2021-04-01 05:54, flood,1.2
2021-04-01 08:12, slack,-
2021-04-01 12:30, ebb,-4.2
2021-04-01 16:12, slack,-
2021-04-01 19:18, flood,2.7
2021-04-01 23:06, slack,-
2021-04-02 01:36, ebb,-1.3
2021-04-02 04:24, slack,-
2021-04-02 06:30, flood,0.8
2021-04-02 08:36, slack,-
2021-04-02 13:12, ebb,-4.1
2021-04-02 17:00, slack,-
2021-04-02 20:18, flood,2.8
2021-04-03 00:24, slack,-
2021-04-03 03:00, ebb,-1.1
2021-04-03 05:54, slack,-
2021-04-03 07:24, flood,0.3
2021-04-03 08:54, slack,-
2021-04-03 14:00, ebb,-3.8
2021-04-03 17:54, slack,-
2021-04-03 21:24, flood,2.7
2021-04-04 01:42, slack,-
2021-04-04 04:24, ebb,-1.2
2021-04-04 08:54, slack,-
2021-04-04 15:00, ebb,-3.4
2021-04-04 18:54, slack,-
2021-04-04 22:36, flood,2.6
2021-04-05 02:54, slack,-
2021-04-05 05:42, ebb,-1.4
2021-04-05 10:24, ebb,-0.3
2021-04-05 16:06, ebb,-3.1
2021-04-05 20:00, slack,-
2021-04-05 23:48, flood,2.6
2021-04-06 03:54, slack,-
2021-04-06 06:54, ebb,-1.7
2021-04-06 11:42, ebb,-0.2
2021-04-06 17:18, ebb,-2.9
2021-04-06 21:12, slack,-
2021-04-07 01:00, flood,2.7
2021-04-07 04:48, slack,-
2021-04-07 07:48, ebb,-2.0
2021-04-07 12:06, slack,-
2021-04-07 12:54, flood,0.1
2021-04-07 13:42, slack,-
2021-04-07 18:36, ebb,-2.9
2021-04-07 22:24, slack,-
2021-04-08 01:54, flood,2.8
2021-04-08 05:36, slack,-
2021-04-08 08:36, ebb,-2.3
2021-04-08 12:30, slack,-
2021-04-08 13:48, flood,0.6
2021-04-08 15:24, slack,-
2021-04-08 19:48, ebb,-2.9
2021-04-08 23:24, slack,-
2021-04-09 02:42, flood,2.8
2021-04-09 06:12, slack,-
2021-04-09 09:18, ebb,-2.6
2021-04-09 12:54, slack,-
2021-04-09 14:42, flood,1.0
2021-04-09 16:42, slack,-
2021-04-09 20:48, ebb,-2.8
2021-04-10 00:18, slack,-
2021-04-10 03:24, flood,2.6
2021-04-10 06:36, slack,-
2021-04-10 09:54, ebb,-2.9
2021-04-10 13:18, slack,-
2021-04-10 15:30, flood,1.4
2021-04-10 17:54, slack,-
2021-04-10 21:42, ebb,-2.6
2021-04-11 01:00, slack,-
2021-04-11 03:54, flood,2.2
2021-04-11 06:54, slack,-
2021-04-11 10:24, ebb,-3.1
2021-04-11 13:48, slack,-
2021-04-11 16:12, flood,1.7
2021-04-11 19:00, slack,-
2021-04-11 22:30, ebb,-2.3
2021-04-12 01:36, slack,-
2021-04-12 04:24, flood,1.8
2021-04-12 07:00, slack,-
2021-04-12 10:48, ebb,-3.3
2021-04-12 14:12, slack,-
2021-04-12 16:54, flood,1.9
2021-04-12 20:00, slack,-
2021-04-12 23:12, ebb,-1.9
2021-04-13 02:06, slack,-
2021-04-13 04:48, flood,1.3
2021-04-13 07:06, slack,-
2021-04-13 11:12, ebb,-3.5
2021-04-13 14:42, slack,-
2021-04-13 17:36, flood,2.1
2021-04-13 21:00, slack,-
2021-04-13 23:54, ebb,-1.4
2021-04-14 02:42, slack,-
2021-04-14 05:12, flood,0.9
2021-04-14 07:12, slack,-
2021-04-14 11:30, ebb,-3.5
2021-04-14 15:12, slack,-
2021-04-14 18:12, flood,2.1
2021-04-14 22:00, slack,-
2021-04-15 00:36, ebb,-1.1
2021-04-15 03:12, slack,-
2021-04-15 05:24, flood,0.6
2021-04-15 07:18, slack,-
2021-04-15 11:54, ebb,-3.6
2021-04-15 15:42, slack,-
2021-04-15 18:54, flood,2.1
2021-04-15 22:54, slack,-
2021-04-16 01:24, ebb,-0.8
2021-04-16 04:00, slack,-
2021-04-16 05:24, flood,0.3
2021-04-16 07:18, slack,-
2021-04-16 12:24, ebb,-3.5
2021-04-16 16:18, slack,-
2021-04-16 19:36, flood,2.0
2021-04-17 00:00, slack,-
2021-04-17 02:24, ebb,-0.6
2021-04-17 05:00, slack,-
2021-04-17 05:54, flood,0.1
2021-04-17 07:00, slack,-
2021-04-17 13:00, ebb,-3.3
2021-04-17 17:00, slack,-
2021-04-17 20:30, flood,1.9
2021-04-18 01:12, slack,-
2021-04-18 03:42, ebb,-0.5
2021-04-18 06:30, ebb,-0.1
2021-04-18 13:48, ebb,-3.2
2021-04-18 17:54, slack,-
2021-04-18 21:36, flood,1.9
2021-04-19 02:30, slack,-
2021-04-19 05:00, ebb,-0.6
