Date_Time (LST/LDT), Event, Speed (knots)
2021-01-14 10:31, ebb,-0.5
2021-01-14 14:20, slack,-
2021-01-14 20:55, ebb,-1.6
2021-01-15 00:56, slack,-
2021-01-15 03:21, flood,1.4
2021-01-15 06:50, slack,-
2021-01-15 11:19, ebb,-0.6
2021-01-15 15:37, slack,-
2021-01-15 21:43, ebb,-1.4
2021-01-16 01:38, slack,-
2021-01-16 04:09, flood,1.3
2021-01-16 07:32, slack,-
2021-01-16 12:07, ebb,-0.6
2021-01-16 16:31, slack,-
2021-01-16 22:31, ebb,-1.2
2021-01-17 02:26, slack,-
2021-01-17 04:51, flood,1.1
2021-01-17 08:08, slack,-
2021-01-17 12:49, ebb,-0.7
2021-01-17 17:25, slack,-
2021-01-17 23:19, ebb,-1.0
2021-01-18 03:08, slack,-
2021-01-18 05:39, flood,0.9
2021-01-18 08:38, slack,-
2021-01-18 13:31, ebb,-0.8
2021-01-18 18:25, ebb,-0.1
2021-01-19 00:01, ebb,-0.7
2021-01-19 03:50, slack,-
2021-01-19 06:21, flood,0.8
2021-01-19 08:56, slack,-
2021-01-19 14:13, ebb,-0.9
2021-01-19 19:37, slack,-
2021-01-20 00:55, ebb,-0.4
2021-01-20 04:20, slack,-
2021-01-20 06:57, flood,0.6
2021-01-20 09:14, slack,-
2021-01-20 14:49, ebb,-1.0
2021-01-20 20:32, slack,-
2021-01-21 02:13, ebb,-0.2
2021-01-21 04:44, slack,-
2021-01-21 07:33, flood,0.4
2021-01-21 09:26, slack,-
2021-01-21 15:31, ebb,-1.1
2021-01-21 20:32, slack,-
2021-01-21 22:39, flood,0.2
2021-01-22 01:32, slack,-
2021-01-22 04:38, slack,-
2021-01-22 08:09, flood,0.3
2021-01-22 09:32, slack,-
2021-01-22 16:07, ebb,-1.3
2021-01-22 20:50, slack,-
2021-01-22 23:33, flood,0.4
2021-01-23 04:33, slack,-
2021-01-23 08:51, flood,0.2
2021-01-23 09:44, slack,-
2021-01-23 16:43, ebb,-1.4
2021-01-23 21:14, slack,-
2021-01-23 23:57, flood,0.5
2021-01-24 05:51, slack,-
2021-01-24 10:02, slack,-
2021-01-24 17:19, ebb,-1.5
2021-01-24 21:44, slack,-
2021-01-25 00:15, flood,0.7
2021-01-25 04:50, slack,-
2021-01-25 10:20, slack,-
2021-01-25 17:55, ebb,-1.6
2021-01-25 22:14, slack,-
2021-01-26 00:39, flood,0.9
2021-01-26 04:50, slack,-
2021-01-26 08:07, ebb,-0.1
2021-01-26 11:50, slack,-
2021-01-26 18:31, ebb,-1.6
2021-01-26 22:44, slack,-
2021-01-27 01:15, flood,1.0
2021-01-27 05:08, slack,-
2021-01-27 08:49, ebb,-0.2
2021-01-27 12:44, slack,-
2021-01-27 19:07, ebb,-1.6
2021-01-27 23:20, slack,-
2021-01-28 01:51, flood,1.1
2021-01-28 05:32, slack,-
2021-01-28 09:31, ebb,-0.3
2021-01-28 13:20, slack,-
2021-01-28 19:49, ebb,-1.6
2021-01-29 00:02, slack,-
2021-01-29 02:33, flood,1.2
2021-01-29 06:02, slack,-
2021-01-29 10:13, ebb,-0.4
2021-01-29 14:02, slack,-
2021-01-29 20:31, ebb,-1.6
2021-01-30 00:38, slack,-
2021-01-30 03:09, flood,1.2
2021-01-30 06:32, slack,-
2021-01-30 10:55, ebb,-0.5
2021-01-30 14:44, slack,-
2021-01-30 21:19, ebb,-1.5
2021-01-31 01:20, slack,-
2021-01-31 03:51, flood,1.2
2021-01-31 07:02, slack,-
2021-01-31 11:37, ebb,-0.6
2021-01-31 15:32, slack,-
2021-01-31 22:07, ebb,-1.3
2021-02-01 01:56, slack,-
2021-02-01 04:33, flood,1.1
2021-02-01 07:26, slack,-
2021-02-01 12:13, ebb,-0.8
2021-02-01 16:20, slack,-
2021-02-01 16:39, flood,0.1
2021-02-01 22:49, ebb,-1.0
2021-02-02 02:38, slack,-
2021-02-02 05:09, flood,1.0
2021-02-02 07:44, slack,-
2021-02-02 12:55, ebb,-1.0
2021-02-02 17:02, slack,-
2021-02-02 17:45, flood,0.2
2021-02-02 18:20, slack,-
2021-02-02 23:49, ebb,-0.7
2021-02-03 03:20, slack,-
2021-02-03 05:51, flood,0.8
2021-02-03 08:02, slack,-
2021-02-03 13:37, ebb,-1.1
2021-02-03 17:44, slack,-
2021-02-03 18:51, flood,0.3
2021-02-03 20:20, slack,-
2021-02-04 01:01, ebb,-0.5
2021-02-04 04:02, slack,-
2021-02-04 06:33, flood,0.6
2021-02-04 08:20, slack,-
2021-02-04 14:19, ebb,-1.3
2021-02-04 18:32, slack,-
2021-02-04 20:03, flood,0.5
2021-02-04 22:38, slack,-
2021-02-05 02:37, ebb,-0.3
2021-02-05 04:56, slack,-
2021-02-05 07:21, flood,0.4
2021-02-05 08:38, slack,-
2021-02-05 15:07, ebb,-1.4
2021-02-05 19:14, slack,-
2021-02-05 21:15, flood,0.7
2021-02-06 00:50, slack,-
2021-02-06 04:13, ebb,-0.2
2021-02-06 06:26, slack,-
2021-02-06 08:09, flood,0.2
2021-02-06 09:02, slack,-
2021-02-06 16:01, ebb,-1.5
2021-02-06 20:02, slack,-
2021-02-06 22:21, flood,0.9
2021-02-07 02:14, slack,-
2021-02-07 05:37, ebb,-0.2
2021-02-07 08:50, slack,-
2021-02-07 16:49, ebb,-1.6
2021-02-07 20:50, slack,-
2021-02-07 23:27, flood,1.0
2021-02-08 03:08, slack,-
2021-02-08 06:49, ebb,-0.3
2021-02-08 11:01, slack,-
2021-02-08 17:37, ebb,-1.6
2021-02-08 21:38, slack,-
2021-02-09 00:15, flood,1.2
2021-02-09 03:50, slack,-
2021-02-09 07:49, ebb,-0.4
2021-02-09 12:13, slack,-
2021-02-09 18:25, ebb,-1.6
2021-02-09 22:26, slack,-
2021-02-10 01:03, flood,1.2
2021-02-10 04:26, slack,-
2021-02-10 08:37, ebb,-0.5
2021-02-10 12:26, slack,-
2021-02-10 19:13, ebb,-1.6
2021-02-10 23:14, slack,-
2021-02-11 01:45, flood,1.3
2021-02-11 05:02, slack,-
2021-02-11 09:25, ebb,-0.5
2021-02-11 12:56, slack,-
2021-02-11 13:21, flood,0.1
2021-02-11 20:01, ebb,-1.5
2021-02-12 00:02, slack,-
2021-02-12 02:27, flood,1.2
2021-02-12 05:38, slack,-
2021-02-12 10:01, ebb,-0.6
2021-02-12 13:32, slack,-
2021-02-12 14:09, flood,0.2
2021-02-12 20:49, ebb,-1.4
2021-02-13 00:50, slack,-
2021-02-13 03:09, flood,1.2
2021-02-13 06:08, slack,-
2021-02-13 10:43, ebb,-0.6
2021-02-13 14:14, slack,-
2021-02-13 14:51, flood,0.2
2021-02-13 15:20, slack,-
2021-02-13 21:37, ebb,-1.3
2021-02-14 01:32, slack,-
2021-02-14 03:45, flood,1.1
2021-02-14 06:38, slack,-
2021-02-14 11:19, ebb,-0.7
2021-02-14 14:56, slack,-
2021-02-14 15:39, flood,0.2
2021-02-14 16:14, slack,-
2021-02-14 22:19, ebb,-1.1
2021-02-15 02:08, slack,-
2021-02-15 04:21, flood,0.9
2021-02-15 06:56, slack,-
2021-02-15 11:49, ebb,-0.8
2021-02-15 15:44, slack,-
2021-02-15 16:27, flood,0.2
2021-02-15 17:08, slack,-
2021-02-15 23:01, ebb,-0.8
2021-02-16 02:44, slack,-
2021-02-16 04:57, flood,0.8
2021-02-16 07:14, slack,-
2021-02-16 12:25, ebb,-0.9
2021-02-16 16:32, slack,-
2021-02-16 17:21, flood,0.2
2021-02-16 18:08, slack,-
2021-02-16 23:37, ebb,-0.6
2021-02-17 03:14, slack,-
2021-02-17 05:33, flood,0.6
2021-02-17 07:32, slack,-
2021-02-17 13:01, ebb,-1.0
2021-02-17 17:20, slack,-
2021-02-17 18:15, flood,0.2
2021-02-17 19:26, slack,-
2021-02-18 00:07, ebb,-0.4
2021-02-18 03:32, slack,-
2021-02-18 06:03, flood,0.4
2021-02-18 07:44, slack,-
2021-02-18 13:37, ebb,-1.1
2021-02-18 18:08, slack,-
2021-02-18 19:09, flood,0.2
2021-02-18 21:08, slack,-
2021-02-19 00:55, ebb,-0.2
2021-02-19 03:44, slack,-
2021-02-19 06:39, flood,0.3
2021-02-19 07:50, slack,-
2021-02-19 14:19, ebb,-1.2
2021-02-19 18:50, slack,-
2021-02-19 20:09, flood,0.3
2021-02-19 23:50, slack,-
2021-02-20 03:44, slack,-
2021-02-20 07:09, flood,0.2
2021-02-20 08:08, slack,-
2021-02-20 15:01, ebb,-1.2
2021-02-20 19:32, slack,-
2021-02-20 21:15, flood,0.4
2021-02-21 03:51, slack,-
2021-02-21 06:21, slack,-
2021-02-21 08:14, slack,-
2021-02-21 15:49, ebb,-1.3
2021-02-21 20:14, slack,-
2021-02-21 22:21, flood,0.5
2021-02-22 03:26, slack,-
2021-02-22 06:55, slack,-
2021-02-22 16:37, ebb,-1.3
2021-02-22 20:56, slack,-
2021-02-22 23:21, flood,0.6
2021-02-23 03:32, slack,-
2021-02-23 06:43, ebb,-0.1
2021-02-23 10:49, slack,-
2021-02-23 17:25, ebb,-1.4
2021-02-23 21:38, slack,-
2021-02-24 00:09, flood,0.8
2021-02-24 03:50, slack,-
2021-02-24 07:25, ebb,-0.2
2021-02-24 11:49, slack,-
2021-02-24 18:13, ebb,-1.5
2021-02-24 22:20, slack,-
2021-02-25 00:51, flood,0.9
2021-02-25 04:14, slack,-
2021-02-25 08:07, ebb,-0.3
2021-02-25 12:02, slack,-
2021-02-25 18:55, ebb,-1.5
2021-02-25 23:02, slack,-
2021-02-26 01:27, flood,1.1
2021-02-26 04:38, slack,-
2021-02-26 08:49, ebb,-0.4
2021-02-26 12:26, slack,-
2021-02-26 13:03, flood,0.1
2021-02-26 19:37, ebb,-1.5
2021-02-26 23:44, slack,-
2021-02-27 02:03, flood,1.1
2021-02-27 05:02, slack,-
2021-02-27 09:19, ebb,-0.6
2021-02-27 12:56, slack,-
2021-02-27 13:51, flood,0.2
2021-02-27 14:32, slack,-
2021-02-27 20:25, ebb,-1.4
2021-02-28 00:20, slack,-
2021-02-28 02:45, flood,1.1
2021-02-28 05:26, slack,-
2021-02-28 09:55, ebb,-0.7
2021-02-28 13:32, slack,-
2021-02-28 14:45, flood,0.3
2021-02-28 15:38, slack,-
2021-02-28 21:13, ebb,-1.3
2021-03-01 01:02, slack,-
2021-03-01 03:21, flood,1.0
2021-03-01 05:44, slack,-
2021-03-01 10:37, ebb,-0.9
2021-03-01 14:14, slack,-
2021-03-01 15:39, flood,0.5
2021-03-01 16:44, slack,-
2021-03-01 22:01, ebb,-1.1
2021-03-02 01:38, slack,-
2021-03-02 03:57, flood,0.9
2021-03-02 06:08, slack,-
2021-03-02 11:13, ebb,-1.1
2021-03-02 14:56, slack,-
2021-03-02 16:27, flood,0.6
2021-03-02 18:02, slack,-
2021-03-02 22:55, ebb,-0.8
2021-03-03 02:20, slack,-
2021-03-03 04:33, flood,0.7
2021-03-03 06:26, slack,-
2021-03-03 11:55, ebb,-1.2
2021-03-03 15:44, slack,-
2021-03-03 17:27, flood,0.6
2021-03-03 19:26, slack,-
2021-03-03 23:55, ebb,-0.6
2021-03-04 03:08, slack,-
2021-03-04 05:15, flood,0.5
2021-03-04 06:44, slack,-
2021-03-04 12:37, ebb,-1.3
2021-03-04 16:32, slack,-
2021-03-04 18:27, flood,0.7
2021-03-04 21:02, slack,-
2021-03-05 01:13, ebb,-0.4
2021-03-05 04:08, slack,-
2021-03-05 05:57, flood,0.3
2021-03-05 07:02, slack,-
2021-03-05 13:25, ebb,-1.4
2021-03-05 17:26, slack,-
2021-03-05 19:27, flood,0.8
2021-03-05 22:44, slack,-
2021-03-06 02:43, ebb,-0.3
2021-03-06 05:44, slack,-
2021-03-06 06:51, flood,0.1
2021-03-06 07:20, slack,-
2021-03-06 14:25, ebb,-1.3
2021-03-06 18:20, slack,-
2021-03-06 20:33, flood,0.8
2021-03-07 00:26, slack,-
2021-03-07 04:19, ebb,-0.3
2021-03-07 08:31, slack,-
2021-03-07 15:25, ebb,-1.3
2021-03-07 19:20, slack,-
2021-03-07 21:45, flood,0.9
2021-03-08 01:38, slack,-
2021-03-08 05:49, ebb,-0.4
2021-03-08 09:49, ebb,-0.1
2021-03-08 16:31, ebb,-1.3
2021-03-08 20:20, slack,-
2021-03-08 23:03, flood,0.9
2021-03-09 02:32, slack,-
2021-03-09 07:01, ebb,-0.5
2021-03-09 11:13, slack,-
2021-03-09 17:31, ebb,-1.3
2021-03-09 21:20, slack,-
2021-03-10 00:03, flood,1.0
2021-03-10 03:14, slack,-
2021-03-10 07:43, ebb,-0.5
2021-03-10 12:08, slack,-
2021-03-10 18:25, ebb,-1.3
2021-03-10 22:20, slack,-
2021-03-11 00:51, flood,1.0
2021-03-11 03:50, slack,-
2021-03-11 08:19, ebb,-0.6
2021-03-11 12:02, slack,-
2021-03-11 12:45, flood,0.1
2021-03-11 13:14, slack,-
2021-03-11 19:19, ebb,-1.3
2021-03-11 23:08, slack,-
2021-03-12 01:33, flood,1.0
2021-03-12 04:20, slack,-
2021-03-12 08:55, ebb,-0.7
2021-03-12 12:26, slack,-
2021-03-12 13:27, flood,0.2
2021-03-12 14:14, slack,-
2021-03-12 20:07, ebb,-1.3
2021-03-12 23:56, slack,-
2021-03-13 02:09, flood,1.0
2021-03-13 04:44, slack,-
2021-03-13 09:19, ebb,-0.7
2021-03-13 12:56, slack,-
2021-03-13 14:03, flood,0.3
2021-03-13 15:14, slack,-
2021-03-13 20:49, ebb,-1.2
2021-03-14 00:38, slack,-
2021-03-14 03:39, flood,0.9
2021-03-14 06:02, slack,-
2021-03-14 10:49, ebb,-0.8
2021-03-14 14:26, slack,-
2021-03-14 15:45, flood,0.4
2021-03-14 17:02, slack,-
2021-03-14 22:31, ebb,-1.0
2021-03-15 02:14, slack,-
2021-03-15 04:15, flood,0.8
2021-03-15 06:20, slack,-
2021-03-15 11:19, ebb,-0.9
2021-03-15 14:56, slack,-
2021-03-15 16:27, flood,0.5
2021-03-15 17:56, slack,-
2021-03-15 23:13, ebb,-0.8
2021-03-16 02:50, slack,-
2021-03-16 04:45, flood,0.7
2021-03-16 06:32, slack,-
2021-03-16 11:43, ebb,-1.0
2021-03-16 15:32, slack,-
2021-03-16 17:03, flood,0.5
2021-03-16 18:50, slack,-
2021-03-16 23:43, ebb,-0.6
2021-03-17 03:20, slack,-
2021-03-17 05:15, flood,0.5
2021-03-17 06:44, slack,-
2021-03-17 12:13, ebb,-1.1
2021-03-17 16:14, slack,-
2021-03-17 17:51, flood,0.5
2021-03-17 19:50, slack,-
2021-03-18 00:19, ebb,-0.5
2021-03-18 03:44, slack,-
2021-03-18 05:45, flood,0.4
2021-03-18 06:56, slack,-
2021-03-18 12:49, ebb,-1.2
2021-03-18 16:50, slack,-
2021-03-18 18:33, flood,0.5
2021-03-18 20:50, slack,-
2021-03-19 00:55, ebb,-0.3
2021-03-19 04:08, slack,-
2021-03-19 06:15, flood,0.3
2021-03-19 07:14, slack,-
2021-03-19 13:25, ebb,-1.2
2021-03-19 17:32, slack,-
2021-03-19 19:21, flood,0.5
2021-03-19 22:02, slack,-
2021-03-20 01:37, ebb,-0.2
2021-03-20 04:44, slack,-
2021-03-20 06:45, flood,0.1
2021-03-20 07:26, slack,-
2021-03-20 14:07, ebb,-1.2
2021-03-20 18:20, slack,-
2021-03-20 20:15, flood,0.5
2021-03-20 23:26, slack,-
2021-03-21 03:01, ebb,-0.1
2021-03-21 06:08, slack,-
2021-03-21 07:14, slack,-
2021-03-21 15:01, ebb,-1.1
2021-03-21 19:14, slack,-
2021-03-21 21:09, flood,0.5
2021-03-22 01:14, slack,-
2021-03-22 05:01, ebb,-0.1
2021-03-22 07:07, slack,-
2021-03-22 16:01, ebb,-1.1
2021-03-22 20:08, slack,-
2021-03-22 22:15, flood,0.6
2021-03-23 02:26, slack,-
2021-03-23 06:25, ebb,-0.2
2021-03-23 07:55, ebb,-0.2
2021-03-23 10:07, ebb,-0.1
2021-03-23 17:01, ebb,-1.1
2021-03-23 21:08, slack,-
2021-03-23 23:27, flood,0.6
2021-03-24 03:08, slack,-
2021-03-24 07:19, ebb,-0.3
2021-03-24 11:37, ebb,-0.1
2021-03-24 18:01, ebb,-1.2
2021-03-24 22:02, slack,-
2021-03-25 00:27, flood,0.7
2021-03-25 03:38, slack,-
2021-03-25 07:49, ebb,-0.4
2021-03-25 12:49, slack,-
2021-03-25 18:49, ebb,-1.2
2021-03-25 22:50, slack,-
2021-03-26 01:15, flood,0.9
2021-03-26 04:08, slack,-
2021-03-26 08:25, ebb,-0.6
2021-03-26 12:26, slack,-
2021-03-26 13:09, flood,0.2
2021-03-26 13:44, slack,-
2021-03-26 19:43, ebb,-1.3
2021-03-26 23:32, slack,-
2021-03-27 01:57, flood,0.9
2021-03-27 04:26, slack,-
2021-03-27 09:01, ebb,-0.7
2021-03-27 12:44, slack,-
2021-03-27 14:03, flood,0.4
2021-03-27 15:08, slack,-
2021-03-27 20:25, ebb,-1.2
2021-03-28 00:14, slack,-
2021-03-28 02:33, flood,0.9
2021-03-28 04:50, slack,-
2021-03-28 09:31, ebb,-0.9
2021-03-28 13:08, slack,-
2021-03-28 14:45, flood,0.6
2021-03-28 16:14, slack,-
2021-03-28 21:19, ebb,-1.1
2021-03-29 00:56, slack,-
2021-03-29 03:09, flood,0.9
2021-03-29 05:08, slack,-
2021-03-29 10:07, ebb,-1.2
2021-03-29 13:44, slack,-
2021-03-29 15:33, flood,0.8
2021-03-29 17:20, slack,-
2021-03-29 22:07, ebb,-1.0
2021-03-30 01:38, slack,-
2021-03-30 03:45, flood,0.8
2021-03-30 05:26, slack,-
2021-03-30 10:43, ebb,-1.3
2021-03-30 14:20, slack,-
2021-03-30 16:21, flood,0.9
2021-03-30 18:32, slack,-
2021-03-30 23:01, ebb,-0.8
2021-03-31 02:26, slack,-
2021-03-31 04:21, flood,0.6
2021-03-31 05:44, slack,-
2021-03-31 11:19, ebb,-1.5
2021-03-31 15:02, slack,-
2021-03-31 17:09, flood,1.0
2021-03-31 19:44, slack,-
2021-04-01 00:01, ebb,-0.7
2021-04-01 03:20, slack,-
2021-04-01 04:57, flood,0.4
2021-04-01 06:02, slack,-
2021-04-01 12:01, ebb,-1.5
2021-04-01 15:50, slack,-
2021-04-01 18:03, flood,1.1
2021-04-01 20:56, slack,-
2021-04-02 01:07, ebb,-0.5
2021-04-02 04:26, slack,-
2021-04-02 05:45, flood,0.2
2021-04-02 06:26, slack,-
2021-04-02 12:43, ebb,-1.5
2021-04-02 16:38, slack,-
2021-04-02 18:57, flood,1.1
2021-04-02 22:08, slack,-
2021-04-03 02:25, ebb,-0.4
2021-04-03 06:20, slack,-
2021-04-03 13:37, ebb,-1.3
2021-04-03 17:32, slack,-
2021-04-03 19:51, flood,1.0
2021-04-03 23:26, slack,-
2021-04-04 03:55, ebb,-0.4
2021-04-04 08:13, ebb,-0.1
2021-04-04 14:43, ebb,-1.2
2021-04-04 18:38, slack,-
2021-04-04 20:57, flood,0.9
2021-04-05 00:44, slack,-
2021-04-05 05:37, ebb,-0.5
2021-04-05 09:25, ebb,-0.2
2021-04-05 16:01, ebb,-1.1
2021-04-05 19:44, slack,-
2021-04-05 22:15, flood,0.8
2021-04-06 01:56, slack,-
2021-04-06 06:43, ebb,-0.6
2021-04-06 11:07, ebb,-0.2
2021-04-06 17:19, ebb,-1.0
2021-04-06 20:56, slack,-
2021-04-06 23:39, flood,0.8
2021-04-07 02:44, slack,-
2021-04-07 07:43, ebb,-0.7
2021-04-07 12:55, slack,-
2021-04-07 18:25, ebb,-1.0
2021-04-07 22:08, slack,-
2021-04-08 00:45, flood,0.8
2021-04-08 03:26, slack,-
2021-04-08 08:13, ebb,-0.7
2021-04-08 12:26, slack,-
2021-04-08 13:15, flood,0.1
2021-04-08 13:44, slack,-
2021-04-08 19:25, ebb,-1.0
2021-04-08 23:08, slack,-
2021-04-09 01:33, flood,0.8
2021-04-09 03:56, slack,-
2021-04-09 08:43, ebb,-0.8
2021-04-09 12:38, slack,-
2021-04-09 13:57, flood,0.3
2021-04-09 14:56, slack,-
2021-04-09 20:19, ebb,-1.0
2021-04-09 23:56, slack,-
2021-04-10 02:09, flood,0.8
2021-04-10 04:14, slack,-
2021-04-10 09:07, ebb,-0.9
2021-04-10 12:56, slack,-
2021-04-10 14:27, flood,0.4
2021-04-10 15:56, slack,-
2021-04-10 21:01, ebb,-0.9
2021-04-11 00:44, slack,-
2021-04-11 02:39, flood,0.7
2021-04-11 04:32, slack,-
2021-04-11 09:31, ebb,-1.0
2021-04-11 13:20, slack,-
2021-04-11 14:57, flood,0.6
2021-04-11 16:50, slack,-
2021-04-11 21:43, ebb,-0.8
2021-04-12 01:20, slack,-
2021-04-12 03:03, flood,0.6
2021-04-12 04:44, slack,-
2021-04-12 09:55, ebb,-1.1
2021-04-12 13:44, slack,-
2021-04-12 15:33, flood,0.7
2021-04-12 17:38, slack,-
2021-04-12 22:25, ebb,-0.7
2021-04-13 01:56, slack,-
2021-04-13 03:33, flood,0.5
2021-04-13 04:50, slack,-
2021-04-13 10:19, ebb,-1.2
2021-04-13 14:08, slack,-
2021-04-13 16:03, flood,0.8
2021-04-13 18:26, slack,-
2021-04-13 23:01, ebb,-0.6
2021-04-14 02:26, slack,-
2021-04-14 03:57, flood,0.4
2021-04-14 05:02, slack,-
2021-04-14 10:43, ebb,-1.3
2021-04-14 14:38, slack,-
2021-04-14 16:45, flood,0.8
2021-04-14 19:14, slack,-
2021-04-14 23:37, ebb,-0.5
2021-04-15 03:02, slack,-
2021-04-15 04:27, flood,0.3
2021-04-15 05:14, slack,-
2021-04-15 11:13, ebb,-1.3
2021-04-15 15:14, slack,-
2021-04-15 17:21, flood,0.9
2021-04-15 20:02, slack,-
2021-04-16 00:13, ebb,-0.4
2021-04-16 03:38, slack,-
2021-04-16 04:57, flood,0.2
2021-04-16 05:32, slack,-
2021-04-16 11:49, ebb,-1.3
2021-04-16 15:50, slack,-
2021-04-16 18:03, flood,0.9
2021-04-16 20:56, slack,-
2021-04-17 00:55, ebb,-0.3
2021-04-17 04:44, slack,-
2021-04-17 12:25, ebb,-1.3
2021-04-17 16:26, slack,-
2021-04-17 18:45, flood,0.8
2021-04-17 21:50, slack,-
2021-04-18 01:49, ebb,-0.2
2021-04-18 06:25, slack,-
2021-04-18 13:13, ebb,-1.2
2021-04-18 17:14, slack,-
2021-04-18 19:33, flood,0.8
2021-04-18 22:56, slack,-
2021-04-19 03:31, ebb,-0.2
2021-04-19 06:37, ebb,-0.2
2021-04-19 14:07, ebb,-1.1
2021-04-19 18:08, slack,-
2021-04-19 20:33, flood,0.7
2021-04-20 00:14, slack,-
2021-04-20 05:01, ebb,-0.3
2021-04-20 08:37, ebb,-0.2
2021-04-20 15:13, ebb,-1.0
2021-04-20 19:08, slack,-
2021-04-20 21:33, flood,0.7
2021-04-21 01:20, slack,-
2021-04-21 06:07, ebb,-0.4
2021-04-21 10:13, ebb,-0.2
2021-04-21 16:25, ebb,-0.9
2021-04-21 20:14, slack,-
2021-04-21 22:39, flood,0.7
2021-04-22 02:02, slack,-
2021-04-22 06:43, ebb,-0.5
2021-04-22 11:31, ebb,-0.1
2021-04-22 17:31, ebb,-0.9
2021-04-22 21:14, slack,-
2021-04-22 23:39, flood,0.7
2021-04-23 02:32, slack,-
2021-04-23 07:13, ebb,-0.7
2021-04-23 11:44, slack,-
2021-04-23 18:31, ebb,-0.9
2021-04-23 22:08, slack,-
2021-04-24 00:33, flood,0.7
2021-04-24 02:50, slack,-
2021-04-24 07:43, ebb,-0.9
2021-04-24 11:44, slack,-
2021-04-24 13:09, flood,0.4
2021-04-24 14:32, slack,-
2021-04-24 19:25, ebb,-0.9
2021-04-24 22:56, slack,-
2021-04-25 01:09, flood,0.7
2021-04-25 03:14, slack,-
2021-04-25 08:13, ebb,-1.2
2021-04-25 12:08, slack,-
2021-04-25 13:57, flood,0.7
2021-04-25 15:44, slack,-
2021-04-25 20:19, ebb,-0.9
2021-04-25 23:44, slack,-
2021-04-26 01:51, flood,0.7
2021-04-26 03:32, slack,-
2021-04-26 08:43, ebb,-1.4
2021-04-26 12:32, slack,-
2021-04-26 14:39, flood,1.0
2021-04-26 16:50, slack,-
2021-04-26 21:13, ebb,-0.8
2021-04-27 00:32, slack,-
2021-04-27 02:27, flood,0.6
2021-04-27 03:50, slack,-
2021-04-27 09:19, ebb,-1.6
2021-04-27 13:08, slack,-
2021-04-27 15:21, flood,1.2
2021-04-27 17:56, slack,-
2021-04-27 22:07, ebb,-0.7
2021-04-28 01:26, slack,-
2021-04-28 03:03, flood,0.5
