Date_Time (LST/LDT), Event, Speed (knots)
2021-01-12 02:42, flood,1.9
2021-01-12 05:06, slack,-
2021-01-12 08:24, ebb,-2.8
2021-01-12 11:24, slack,-
2021-01-12 13:12, flood,0.8
2021-01-12 15:12, slack,-
2021-01-12 18:36, ebb,-3.8
2021-01-12 22:18, slack,-
2021-01-13 03:30, flood,1.9
2021-01-13 05:48, slack,-
2021-01-13 09:12, ebb,-3.1
2021-01-13 12:12, slack,-
2021-01-13 14:06, flood,1.0
2021-01-13 16:12, slack,-
2021-01-13 19:30, ebb,-3.6
2021-01-13 23:06, slack,-
2021-01-14 04:18, flood,1.9
2021-01-14 06:36, slack,-
2021-01-14 10:00, ebb,-3.3
2021-01-14 13:00, slack,-
2021-01-14 15:00, flood,1.0
2021-01-14 17:06, slack,-
2021-01-14 20:18, ebb,-3.4
2021-01-14 23:54, slack,-
2021-01-15 05:00, flood,1.8
2021-01-15 07:18, slack,-
2021-01-15 10:42, ebb,-3.4
2021-01-15 13:48, slack,-
2021-01-15 15:48, flood,1.0
2021-01-15 18:00, slack,-
2021-01-15 21:12, ebb,-3.2
2021-01-16 00:48, slack,-
2021-01-16 05:42, flood,1.8
2021-01-16 08:06, slack,-
2021-01-16 11:30, ebb,-3.4
2021-01-16 14:42, slack,-
2021-01-16 16:36, flood,0.9
2021-01-16 18:54, slack,-
2021-01-16 22:00, ebb,-2.9
2021-01-17 01:42, slack,-
2021-01-17 06:12, flood,1.8
2021-01-17 08:42, slack,-
2021-01-17 12:18, ebb,-3.4
2021-01-17 15:36, slack,-
2021-01-17 17:36, flood,0.8
2021-01-17 19:54, slack,-
2021-01-17 22:54, ebb,-2.5
2021-01-18 02:36, slack,-
2021-01-18 06:42, flood,1.6
2021-01-18 09:18, slack,-
2021-01-18 13:00, ebb,-3.4
2021-01-18 16:24, slack,-
2021-01-18 18:42, flood,0.8
2021-01-18 21:00, slack,-
2021-01-18 23:48, ebb,-2.1
2021-01-19 03:30, slack,-
2021-01-19 07:06, flood,1.4
2021-01-19 09:48, slack,-
2021-01-19 13:36, ebb,-3.4
2021-01-19 17:12, slack,-
2021-01-19 19:48, flood,0.9
2021-01-19 22:18, slack,-
2021-01-20 01:06, ebb,-1.5
2021-01-20 04:36, slack,-
2021-01-20 07:36, flood,1.1
2021-01-20 10:18, slack,-
2021-01-20 13:54, ebb,-3.3
2021-01-20 18:00, slack,-
2021-01-20 21:24, flood,1.0
2021-01-20 23:48, slack,-
2021-01-21 03:24, ebb,-1.3
2021-01-21 05:48, slack,-
2021-01-21 08:18, flood,0.8
2021-01-21 10:36, slack,-
2021-01-21 14:06, ebb,-3.3
2021-01-21 18:36, slack,-
2021-01-21 22:48, flood,1.3
2021-01-22 01:12, slack,-
2021-01-22 04:36, ebb,-1.4
2021-01-22 07:06, slack,-
2021-01-22 09:00, flood,0.6
2021-01-22 10:48, slack,-
2021-01-22 14:36, ebb,-3.4
2021-01-22 19:12, slack,-
2021-01-22 23:54, flood,1.6
2021-01-23 02:30, slack,-
2021-01-23 05:36, ebb,-1.5
2021-01-23 08:18, slack,-
2021-01-23 09:48, flood,0.4
2021-01-23 11:18, slack,-
2021-01-23 15:18, ebb,-3.5
2021-01-23 19:48, slack,-
2021-01-24 00:48, flood,1.7
2021-01-24 03:30, slack,-
2021-01-24 06:24, ebb,-1.8
2021-01-24 09:12, slack,-
2021-01-24 10:36, flood,0.5
2021-01-24 12:00, slack,-
2021-01-24 16:00, ebb,-3.7
2021-01-24 20:24, slack,-
2021-01-25 01:36, flood,1.8
2021-01-25 04:12, slack,-
2021-01-25 07:12, ebb,-2.0
2021-01-25 09:48, slack,-
2021-01-25 11:24, flood,0.6
2021-01-25 12:54, slack,-
2021-01-25 16:48, ebb,-3.8
2021-01-25 21:06, slack,-
2021-01-26 02:24, flood,1.8
2021-01-26 04:42, slack,-
2021-01-26 07:54, ebb,-2.1
2021-01-26 10:24, slack,-
2021-01-26 12:12, flood,0.8
2021-01-26 13:54, slack,-
2021-01-26 17:36, ebb,-4.0
2021-01-26 21:42, slack,-
2021-01-27 03:00, flood,1.8
2021-01-27 05:18, slack,-
2021-01-27 08:30, ebb,-2.3
2021-01-27 11:00, slack,-
2021-01-27 12:54, flood,1.1
2021-01-27 14:48, slack,-
2021-01-27 18:24, ebb,-4.1
2021-01-27 22:24, slack,-
2021-01-28 03:24, flood,1.7
2021-01-28 05:48, slack,-
2021-01-28 09:06, ebb,-2.4
2021-01-28 11:36, slack,-
2021-01-28 13:36, flood,1.3
2021-01-28 15:36, slack,-
2021-01-28 19:12, ebb,-4.2
2021-01-28 23:06, slack,-
2021-01-29 03:24, flood,1.8
2021-01-29 06:24, slack,-
2021-01-29 09:36, ebb,-2.6
2021-01-29 12:12, slack,-
2021-01-29 14:18, flood,1.4
2021-01-29 16:30, slack,-
2021-01-29 20:00, ebb,-4.2
2021-01-29 23:54, slack,-
2021-01-30 03:06, flood,1.9
2021-01-30 07:00, slack,-
2021-01-30 10:06, ebb,-2.8
2021-01-30 12:54, slack,-
2021-01-30 15:00, flood,1.5
2021-01-30 17:18, slack,-
2021-01-30 20:54, ebb,-4.1
2021-01-31 00:36, slack,-
2021-01-31 03:30, flood,1.9
2021-01-31 07:36, slack,-
2021-01-31 10:30, ebb,-3.1
2021-01-31 13:42, slack,-
2021-01-31 15:42, flood,1.6
2021-01-31 18:12, slack,-
2021-01-31 21:42, ebb,-3.7
2021-02-01 01:24, slack,-
2021-02-01 03:54, flood,1.8
2021-02-01 08:06, slack,-
2021-02-01 11:06, ebb,-3.4
2021-02-01 14:24, slack,-
2021-02-01 16:30, flood,1.6
2021-02-01 19:18, slack,-
2021-02-01 22:36, ebb,-3.1
2021-02-02 02:12, slack,-
2021-02-02 04:36, flood,1.6
2021-02-02 08:36, slack,-
2021-02-02 11:42, ebb,-3.7
2021-02-02 15:12, slack,-
2021-02-02 17:18, flood,1.6
2021-02-02 20:30, slack,-
2021-02-02 23:30, ebb,-2.5
2021-02-03 03:06, slack,-
2021-02-03 05:24, flood,1.3
2021-02-03 09:00, slack,-
2021-02-03 12:24, ebb,-4.0
2021-02-03 16:00, slack,-
2021-02-03 18:06, flood,1.5
2021-02-03 21:54, slack,-
2021-02-04 00:30, ebb,-1.8
2021-02-04 04:12, slack,-
2021-02-04 06:36, flood,1.0
2021-02-04 09:30, slack,-
2021-02-04 13:06, ebb,-4.1
2021-02-04 16:48, slack,-
2021-02-04 19:00, flood,1.5
2021-02-04 23:30, slack,-
2021-02-05 01:48, ebb,-1.3
2021-02-05 05:36, slack,-
2021-02-05 07:48, flood,0.7
2021-02-05 10:00, slack,-
2021-02-05 13:48, ebb,-4.0
2021-02-05 17:42, slack,-
2021-02-05 19:54, flood,1.4
2021-02-06 00:54, slack,-
2021-02-06 04:30, ebb,-1.5
2021-02-06 07:06, slack,-
2021-02-06 09:06, flood,0.5
2021-02-06 10:48, slack,-
2021-02-06 14:42, ebb,-3.8
2021-02-06 18:36, slack,-
2021-02-06 21:00, flood,1.3
2021-02-06 23:48, flood,1.4
2021-02-07 02:06, slack,-
2021-02-07 05:36, ebb,-1.9
2021-02-07 08:30, slack,-
2021-02-07 10:18, flood,0.5
2021-02-07 11:54, slack,-
2021-02-07 15:36, ebb,-3.6
2021-02-07 19:30, slack,-
2021-02-08 00:54, flood,1.6
2021-02-08 03:06, slack,-
2021-02-08 06:24, ebb,-2.4
2021-02-08 09:30, slack,-
2021-02-08 11:18, flood,0.7
2021-02-08 13:06, slack,-
2021-02-08 16:30, ebb,-3.5
2021-02-08 20:24, slack,-
2021-02-09 01:42, flood,1.7
2021-02-09 03:54, slack,-
2021-02-09 07:12, ebb,-2.8
2021-02-09 10:18, slack,-
2021-02-09 12:12, flood,1.0
2021-02-09 14:18, slack,-
2021-02-09 17:30, ebb,-3.4
2021-02-09 21:18, slack,-
2021-02-10 02:30, flood,1.9
2021-02-10 04:42, slack,-
2021-02-10 08:00, ebb,-3.2
2021-02-10 11:00, slack,-
2021-02-10 13:06, flood,1.2
2021-02-10 15:18, slack,-
2021-02-10 18:24, ebb,-3.4
2021-02-10 22:12, slack,-
2021-02-11 03:12, flood,2.0
2021-02-11 05:24, slack,-
2021-02-11 08:42, ebb,-3.5
2021-02-11 11:42, slack,-
2021-02-11 13:54, flood,1.3
2021-02-11 16:12, slack,-
2021-02-11 19:18, ebb,-3.4
2021-02-11 23:00, slack,-
2021-02-12 03:48, flood,2.0
2021-02-12 06:06, slack,-
2021-02-12 09:30, ebb,-3.6
2021-02-12 12:30, slack,-
2021-02-12 14:36, flood,1.3
2021-02-12 17:00, slack,-
2021-02-12 20:12, ebb,-3.3
2021-02-12 23:48, slack,-
2021-02-13 04:12, flood,2.0
2021-02-13 06:48, slack,-
2021-02-13 10:12, ebb,-3.6
2021-02-13 13:12, slack,-
2021-02-13 15:24, flood,1.3
2021-02-13 17:54, slack,-
2021-02-13 21:00, ebb,-3.1
2021-02-14 00:36, slack,-
2021-02-14 04:24, flood,1.9
2021-02-14 07:24, slack,-
2021-02-14 10:48, ebb,-3.6
2021-02-14 14:00, slack,-
2021-02-14 16:06, flood,1.2
2021-02-14 18:48, slack,-
2021-02-14 21:48, ebb,-2.7
2021-02-15 01:24, slack,-
2021-02-15 04:42, flood,1.7
2021-02-15 07:54, slack,-
2021-02-15 11:24, ebb,-3.5
2021-02-15 14:42, slack,-
2021-02-15 16:54, flood,1.1
2021-02-15 19:54, slack,-
2021-02-15 22:42, ebb,-2.2
2021-02-16 02:18, slack,-
2021-02-16 05:18, flood,1.4
2021-02-16 08:18, slack,-
2021-02-16 11:48, ebb,-3.4
2021-02-16 15:24, slack,-
2021-02-16 17:54, flood,1.0
2021-02-16 21:00, slack,-
2021-02-17 00:06, ebb,-1.7
2021-02-17 03:18, slack,-
2021-02-17 05:54, flood,1.1
2021-02-17 08:36, slack,-
2021-02-17 12:00, ebb,-3.4
2021-02-17 16:06, slack,-
2021-02-17 19:12, flood,1.0
2021-02-17 22:18, slack,-
2021-02-18 01:54, ebb,-1.4
2021-02-18 04:24, slack,-
2021-02-18 06:42, flood,0.7
2021-02-18 08:48, slack,-
2021-02-18 12:24, ebb,-3.4
2021-02-18 16:48, slack,-
2021-02-18 21:24, flood,1.1
2021-02-18 23:42, slack,-
2021-02-19 03:12, ebb,-1.3
2021-02-19 05:42, slack,-
2021-02-19 07:30, flood,0.5
2021-02-19 09:06, slack,-
2021-02-19 13:00, ebb,-3.4
2021-02-19 17:30, slack,-
2021-02-19 22:36, flood,1.2
2021-02-20 01:00, slack,-
2021-02-20 04:18, ebb,-1.4
2021-02-20 07:00, slack,-
2021-02-20 08:24, flood,0.3
2021-02-20 09:36, slack,-
2021-02-20 13:42, ebb,-3.4
2021-02-20 18:18, slack,-
2021-02-20 23:36, flood,1.4
2021-02-21 02:06, slack,-
2021-02-21 05:12, ebb,-1.6
2021-02-21 08:00, slack,-
2021-02-21 09:18, flood,0.3
2021-02-21 10:30, slack,-
2021-02-21 14:30, ebb,-3.4
2021-02-21 19:06, slack,-
2021-02-22 00:24, flood,1.5
2021-02-22 02:48, slack,-
2021-02-22 05:54, ebb,-1.9
2021-02-22 08:42, slack,-
2021-02-22 10:12, flood,0.5
2021-02-22 11:36, slack,-
2021-02-22 15:24, ebb,-3.4
2021-02-22 19:54, slack,-
2021-02-23 01:12, flood,1.6
2021-02-23 03:30, slack,-
2021-02-23 06:36, ebb,-2.1
2021-02-23 09:12, slack,-
2021-02-23 11:00, flood,0.8
2021-02-23 12:42, slack,-
2021-02-23 16:18, ebb,-3.6
2021-02-23 20:42, slack,-
2021-02-24 01:48, flood,1.7
2021-02-24 04:00, slack,-
2021-02-24 07:12, ebb,-2.3
2021-02-24 09:48, slack,-
2021-02-24 11:48, flood,1.2
2021-02-24 13:42, slack,-
2021-02-24 17:12, ebb,-3.8
2021-02-24 21:24, slack,-
2021-02-25 02:18, flood,1.7
2021-02-25 04:36, slack,-
2021-02-25 07:48, ebb,-2.6
2021-02-25 10:24, slack,-
2021-02-25 12:30, flood,1.4
2021-02-25 14:42, slack,-
2021-02-25 18:00, ebb,-4.0
2021-02-25 22:06, slack,-
2021-02-26 02:36, flood,1.8
2021-02-26 05:06, slack,-
2021-02-26 08:24, ebb,-2.8
2021-02-26 11:00, slack,-
2021-02-26 13:12, flood,1.7
2021-02-26 15:30, slack,-
2021-02-26 18:54, ebb,-4.1
2021-02-26 22:48, slack,-
2021-02-27 02:36, flood,1.9
2021-02-27 05:42, slack,-
2021-02-27 08:48, ebb,-3.1
2021-02-27 11:36, slack,-
2021-02-27 13:54, flood,1.8
2021-02-27 16:24, slack,-
2021-02-27 19:42, ebb,-3.9
2021-02-27 23:36, slack,-
2021-02-28 02:42, flood,1.9
2021-02-28 06:12, slack,-
2021-02-28 09:12, ebb,-3.4
2021-02-28 12:18, slack,-
2021-02-28 14:30, flood,2.0
2021-02-28 17:18, slack,-
2021-02-28 20:36, ebb,-3.6
2021-03-01 00:18, slack,-
2021-03-01 03:06, flood,1.9
2021-03-01 06:42, slack,-
2021-03-01 09:42, ebb,-3.8
2021-03-01 13:00, slack,-
2021-03-01 15:12, flood,2.0
2021-03-01 18:18, slack,-
2021-03-01 21:24, ebb,-3.1
2021-03-02 01:06, slack,-
2021-03-02 03:36, flood,1.7
2021-03-02 07:06, slack,-
2021-03-02 10:18, ebb,-4.1
2021-03-02 13:42, slack,-
2021-03-02 15:54, flood,2.0
2021-03-02 19:24, slack,-
2021-03-02 22:18, ebb,-2.6
2021-03-03 02:00, slack,-
2021-03-03 04:12, flood,1.4
2021-03-03 07:30, slack,-
2021-03-03 10:54, ebb,-4.2
2021-03-03 14:30, slack,-
2021-03-03 16:36, flood,1.9
2021-03-03 20:42, slack,-
2021-03-03 23:18, ebb,-2.0
2021-03-04 03:00, slack,-
2021-03-04 05:06, flood,1.0
2021-03-04 07:54, slack,-
2021-03-04 11:42, ebb,-4.2
2021-03-04 15:12, slack,-
2021-03-04 17:18, flood,1.7
2021-03-04 22:00, slack,-
2021-03-05 00:36, ebb,-1.5
2021-03-05 04:18, slack,-
2021-03-05 06:12, flood,0.6
2021-03-05 08:30, slack,-
2021-03-05 12:24, ebb,-4.0
2021-03-05 16:06, slack,-
2021-03-05 18:00, flood,1.5
2021-03-05 23:24, slack,-
2021-03-06 03:00, ebb,-1.5
2021-03-06 05:54, slack,-
2021-03-06 07:42, flood,0.4
2021-03-06 09:24, slack,-
2021-03-06 13:12, ebb,-3.6
2021-03-06 17:00, slack,-
2021-03-06 18:54, flood,1.2
2021-03-06 21:12, flood,0.9
2021-03-06 22:36, flood,1.1
2021-03-07 00:36, slack,-
2021-03-07 04:12, ebb,-1.9
2021-03-07 07:18, slack,-
2021-03-07 09:00, flood,0.4
2021-03-07 10:36, slack,-
2021-03-07 14:06, ebb,-3.3
2021-03-07 18:06, slack,-
2021-03-07 19:54, flood,0.9
2021-03-07 21:12, flood,0.9
2021-03-07 23:42, flood,1.3
2021-03-08 01:42, slack,-
2021-03-08 05:12, ebb,-2.4
2021-03-08 08:18, slack,-
2021-03-08 10:12, flood,0.7
2021-03-08 12:00, slack,-
2021-03-08 15:06, ebb,-3.0
2021-03-08 19:12, slack,-
2021-03-09 00:36, flood,1.5
2021-03-09 02:36, slack,-
2021-03-09 06:00, ebb,-2.9
2021-03-09 09:06, slack,-
2021-03-09 11:12, flood,1.0
2021-03-09 13:12, slack,-
2021-03-09 16:12, ebb,-2.9
2021-03-09 20:18, slack,-
2021-03-10 01:18, flood,1.7
2021-03-10 03:24, slack,-
2021-03-10 06:48, ebb,-3.3
2021-03-10 09:48, slack,-
2021-03-10 12:00, flood,1.2
2021-03-10 14:18, slack,-
2021-03-10 17:24, ebb,-3.0
2021-03-10 21:18, slack,-
2021-03-11 02:00, flood,1.9
2021-03-11 04:06, slack,-
2021-03-11 07:30, ebb,-3.6
2021-03-11 10:30, slack,-
2021-03-11 12:48, flood,1.4
2021-03-11 15:12, slack,-
2021-03-11 18:24, ebb,-3.1
2021-03-11 22:06, slack,-
2021-03-12 02:36, flood,2.0
2021-03-12 04:48, slack,-
2021-03-12 08:12, ebb,-3.7
2021-03-12 11:12, slack,-
2021-03-12 13:30, flood,1.6
2021-03-12 16:06, slack,-
2021-03-12 19:18, ebb,-3.1
2021-03-12 22:54, slack,-
2021-03-13 03:00, flood,2.0
2021-03-13 05:24, slack,-
2021-03-13 08:54, ebb,-3.8
2021-03-13 11:54, slack,-
2021-03-13 14:18, flood,1.6
2021-03-13 17:00, slack,-
2021-03-13 20:18, ebb,-3.0
2021-03-13 23:36, slack,-
2021-03-14 04:12, flood,1.9
2021-03-14 06:54, slack,-
2021-03-14 10:30, ebb,-3.8
2021-03-14 13:30, slack,-
2021-03-14 16:00, flood,1.6
2021-03-14 18:54, slack,-
2021-03-14 22:12, ebb,-2.7
2021-03-15 01:24, slack,-
2021-03-15 04:30, flood,1.7
2021-03-15 07:24, slack,-
2021-03-15 10:54, ebb,-3.7
2021-03-15 14:06, slack,-
2021-03-15 16:36, flood,1.6
2021-03-15 19:54, slack,-
2021-03-15 23:12, ebb,-2.4
2021-03-16 02:12, slack,-
2021-03-16 04:54, flood,1.4
2021-03-16 07:48, slack,-
2021-03-16 11:12, ebb,-3.6
2021-03-16 14:48, slack,-
2021-03-16 17:12, flood,1.5
2021-03-16 20:54, slack,-
2021-03-17 00:24, ebb,-2.0
2021-03-17 03:06, slack,-
2021-03-17 05:24, flood,1.0
2021-03-17 08:00, slack,-
2021-03-17 11:30, ebb,-3.6
2021-03-17 15:24, slack,-
2021-03-17 17:48, flood,1.3
2021-03-17 22:06, slack,-
2021-03-18 01:36, ebb,-1.6
2021-03-18 04:12, slack,-
2021-03-18 06:06, flood,0.7
2021-03-18 08:12, slack,-
2021-03-18 12:00, ebb,-3.6
2021-03-18 16:00, slack,-
2021-03-18 18:12, flood,1.1
2021-03-18 20:48, flood,1.1
2021-03-18 23:12, slack,-
2021-03-19 02:42, ebb,-1.5
2021-03-19 05:18, slack,-
2021-03-19 07:00, flood,0.4
2021-03-19 08:30, slack,-
2021-03-19 12:36, ebb,-3.5
2021-03-19 16:36, slack,-
2021-03-19 18:30, flood,1.0
2021-03-19 20:06, flood,0.9
2021-03-19 22:12, flood,1.1
2021-03-20 00:18, slack,-
2021-03-20 03:48, ebb,-1.5
2021-03-20 06:36, slack,-
2021-03-20 08:00, flood,0.3
2021-03-20 09:06, slack,-
2021-03-20 13:18, ebb,-3.4
2021-03-20 17:24, slack,-
2021-03-20 19:12, flood,0.8
2021-03-20 20:30, flood,0.7
2021-03-20 23:18, flood,1.1
2021-03-21 01:18, slack,-
2021-03-21 04:42, ebb,-1.6
2021-03-21 07:36, slack,-
2021-03-21 08:54, flood,0.3
2021-03-21 10:00, slack,-
2021-03-21 14:06, ebb,-3.3
2021-03-21 18:18, slack,-
2021-03-21 20:00, flood,0.6
2021-03-21 21:06, flood,0.6
2021-03-22 00:12, flood,1.2
2021-03-22 02:12, slack,-
2021-03-22 05:36, ebb,-1.8
2021-03-22 08:24, slack,-
2021-03-22 09:48, flood,0.5
2021-03-22 11:12, slack,-
2021-03-22 14:54, ebb,-3.2
2021-03-22 19:24, slack,-
2021-03-23 00:54, flood,1.3
2021-03-23 02:54, slack,-
2021-03-23 06:18, ebb,-2.0
2021-03-23 09:00, slack,-
2021-03-23 10:42, flood,0.7
2021-03-23 12:24, slack,-
2021-03-23 15:54, ebb,-3.3
2021-03-23 20:24, slack,-
2021-03-24 01:36, flood,1.4
2021-03-24 03:36, slack,-
2021-03-24 07:00, ebb,-2.3
2021-03-24 09:36, slack,-
2021-03-24 11:36, flood,1.1
2021-03-24 13:30, slack,-
2021-03-24 16:48, ebb,-3.4
2021-03-24 21:18, slack,-
2021-03-25 02:06, flood,1.6
2021-03-25 04:12, slack,-
2021-03-25 07:36, ebb,-2.6
2021-03-25 10:12, slack,-
2021-03-25 12:18, flood,1.4
2021-03-25 14:36, slack,-
2021-03-25 17:48, ebb,-3.5
2021-03-25 22:06, slack,-
2021-03-26 02:24, flood,1.7
2021-03-26 04:48, slack,-
2021-03-26 08:06, ebb,-3.0
2021-03-26 10:48, slack,-
2021-03-26 13:00, flood,1.7
2021-03-26 15:30, slack,-
2021-03-26 18:42, ebb,-3.6
2021-03-26 22:48, slack,-
2021-03-27 02:24, flood,1.8
2021-03-27 05:18, slack,-
2021-03-27 08:30, ebb,-3.3
2021-03-27 11:24, slack,-
2021-03-27 13:48, flood,2.0
2021-03-27 16:30, slack,-
2021-03-27 19:36, ebb,-3.6
2021-03-27 23:30, slack,-
2021-03-28 02:42, flood,1.8
2021-03-28 05:48, slack,-
2021-03-28 08:54, ebb,-3.7
2021-03-28 12:06, slack,-
2021-03-28 14:24, flood,2.2
2021-03-28 17:30, slack,-
2021-03-28 20:30, ebb,-3.3
2021-03-29 00:18, slack,-
2021-03-29 03:06, flood,1.8
2021-03-29 06:12, slack,-
2021-03-29 09:24, ebb,-4.1
2021-03-29 12:42, slack,-
2021-03-29 15:06, flood,2.4
2021-03-29 18:30, slack,-
2021-03-29 21:24, ebb,-2.9
2021-03-30 01:06, slack,-
2021-03-30 03:36, flood,1.6
2021-03-30 06:36, slack,-
2021-03-30 10:00, ebb,-4.4
2021-03-30 13:24, slack,-
2021-03-30 15:42, flood,2.4
2021-03-30 19:36, slack,-
2021-03-30 22:18, ebb,-2.5
2021-03-31 01:54, slack,-
2021-03-31 04:06, flood,1.3
2021-03-31 07:00, slack,-
2021-03-31 10:36, ebb,-4.4
2021-03-31 14:06, slack,-
2021-03-31 16:18, flood,2.3
2021-03-31 20:42, slack,-
2021-03-31 23:24, ebb,-2.1
2021-04-01 03:00, slack,-
2021-04-01 04:54, flood,0.9
2021-04-01 07:24, slack,-
2021-04-01 11:18, ebb,-4.3
2021-04-01 14:48, slack,-
2021-04-01 16:54, flood,2.1
2021-04-01 21:48, slack,-
2021-04-02 01:00, ebb,-1.8
2021-04-02 04:12, slack,-
2021-04-02 05:54, flood,0.6
2021-04-02 08:06, slack,-
2021-04-02 12:00, ebb,-4.0
2021-04-02 15:30, slack,-
2021-04-02 17:30, flood,1.8
2021-04-02 23:00, slack,-
2021-04-03 02:36, ebb,-1.8
2021-04-03 05:36, slack,-
2021-04-03 07:18, flood,0.4
2021-04-03 09:00, slack,-
2021-04-03 12:54, ebb,-3.6
2021-04-03 16:24, slack,-
2021-04-03 18:18, flood,1.4
2021-04-03 22:12, flood,0.9
2021-04-04 00:06, slack,-
2021-04-04 03:48, ebb,-2.1
2021-04-04 07:06, slack,-
2021-04-04 08:42, flood,0.4
2021-04-04 10:12, slack,-
2021-04-04 13:48, ebb,-3.1
2021-04-04 17:24, slack,-
2021-04-04 19:12, flood,1.0
2021-04-04 21:18, flood,0.8
2021-04-04 23:24, flood,1.0
2021-04-05 01:06, slack,-
2021-04-05 04:48, ebb,-2.4
2021-04-05 08:06, slack,-
2021-04-05 09:54, flood,0.6
2021-04-05 11:42, slack,-
2021-04-05 14:42, ebb,-2.7
2021-04-05 18:36, slack,-
2021-04-05 20:24, flood,0.7
2021-04-06 00:18, flood,1.3
2021-04-06 02:06, slack,-
2021-04-06 05:42, ebb,-2.8
2021-04-06 08:54, slack,-
2021-04-06 11:00, flood,0.9
2021-04-06 13:00, slack,-
2021-04-06 15:48, ebb,-2.5
2021-04-06 19:54, slack,-
2021-04-07 01:00, flood,1.5
2021-04-07 03:00, slack,-
2021-04-07 06:30, ebb,-3.3
2021-04-07 09:42, slack,-
2021-04-07 11:54, flood,1.2
2021-04-07 14:06, slack,-
2021-04-07 17:06, ebb,-2.5
2021-04-07 21:06, slack,-
2021-04-08 01:42, flood,1.7
2021-04-08 03:42, slack,-
2021-04-08 07:12, ebb,-3.6
2021-04-08 10:24, slack,-
2021-04-08 12:48, flood,1.4
2021-04-08 15:12, slack,-
2021-04-08 18:30, ebb,-2.6
2021-04-08 22:00, slack,-
2021-04-09 02:18, flood,1.9
2021-04-09 04:24, slack,-
2021-04-09 07:54, ebb,-3.8
2021-04-09 11:06, slack,-
2021-04-09 13:30, flood,1.6
2021-04-09 16:12, slack,-
2021-04-09 19:42, ebb,-2.8
2021-04-09 22:54, slack,-
2021-04-10 02:42, flood,1.9
2021-04-10 05:00, slack,-
2021-04-10 08:36, ebb,-3.9
2021-04-10 11:42, slack,-
2021-04-10 14:12, flood,1.8
2021-04-10 17:06, slack,-
2021-04-10 20:36, ebb,-2.8
2021-04-10 23:36, slack,-
2021-04-11 02:54, flood,1.8
2021-04-11 05:30, slack,-
2021-04-11 09:06, ebb,-3.9
2021-04-11 12:18, slack,-
2021-04-11 15:00, flood,1.9
2021-04-11 18:00, slack,-
2021-04-11 21:36, ebb,-2.6
