Date_Time (LST/LDT), Event, Speed (knots)
2021-01-16 04:18, flood,4.7
2021-01-16 07:42, slack,-
2021-01-16 11:24, ebb,-3.6
2021-01-16 15:18, slack,-
2021-01-16 16:54, flood,1.0
2021-01-16 18:36, slack,-
2021-01-16 22:24, ebb,-3.1
2021-01-17 01:48, slack,-
2021-01-17 05:00, flood,3.9
2021-01-17 08:18, slack,-
2021-01-17 12:00, ebb,-3.4
2021-01-17 16:06, slack,-
2021-01-17 17:54, flood,1.1
2021-01-17 19:54, slack,-
2021-01-17 23:30, ebb,-2.6
2021-01-18 02:36, slack,-
2021-01-18 05:42, flood,3.0
2021-01-18 08:48, slack,-
2021-01-18 12:36, ebb,-3.2
2021-01-18 16:48, slack,-
2021-01-18 19:00, flood,1.3
2021-01-18 21:18, slack,-
2021-01-19 00:36, ebb,-2.2
2021-01-19 03:30, slack,-
2021-01-19 06:24, flood,2.2
2021-01-19 09:12, slack,-
2021-01-19 13:06, ebb,-3.0
2021-01-19 17:30, slack,-
2021-01-19 20:00, flood,1.5
2021-01-19 22:36, slack,-
2021-01-20 01:42, ebb,-1.9
2021-01-20 04:30, slack,-
2021-01-20 07:12, flood,1.5
2021-01-20 09:36, slack,-
2021-01-20 13:30, ebb,-2.8
2021-01-20 18:06, slack,-
2021-01-20 21:00, flood,1.8
2021-01-20 23:48, slack,-
2021-01-21 02:42, ebb,-1.8
2021-01-21 05:42, slack,-
2021-01-21 08:00, flood,1.0
2021-01-21 10:00, slack,-
2021-01-21 14:00, ebb,-2.8
2021-01-21 18:42, slack,-
2021-01-21 22:00, flood,2.2
2021-01-22 00:48, slack,-
2021-01-22 03:48, ebb,-1.9
2021-01-22 07:00, slack,-
2021-01-22 08:54, flood,0.7
2021-01-22 10:30, slack,-
2021-01-22 14:36, ebb,-2.9
2021-01-22 19:18, slack,-
2021-01-22 22:42, flood,2.7
2021-01-23 01:48, slack,-
2021-01-23 04:42, ebb,-2.0
2021-01-23 08:18, slack,-
2021-01-23 09:48, flood,0.5
2021-01-23 11:06, slack,-
2021-01-23 15:24, ebb,-3.2
2021-01-23 19:54, slack,-
2021-01-23 23:24, flood,3.4
2021-01-24 02:42, slack,-
2021-01-24 05:36, ebb,-2.3
2021-01-24 09:24, slack,-
2021-01-24 10:36, flood,0.4
2021-01-24 11:42, slack,-
2021-01-24 16:06, ebb,-3.6
2021-01-24 20:30, slack,-
2021-01-25 00:00, flood,4.0
2021-01-25 03:24, slack,-
2021-01-25 06:24, ebb,-2.5
2021-01-25 10:18, slack,-
2021-01-25 11:24, flood,0.3
2021-01-25 12:18, slack,-
2021-01-25 16:48, ebb,-4.0
2021-01-25 21:00, slack,-
2021-01-26 00:42, flood,4.7
2021-01-26 04:12, slack,-
2021-01-26 07:12, ebb,-2.7
2021-01-26 11:06, slack,-
2021-01-26 12:06, flood,0.3
2021-01-26 13:00, slack,-
2021-01-26 17:24, ebb,-4.4
2021-01-26 21:36, slack,-
2021-01-27 01:18, flood,5.2
2021-01-27 04:48, slack,-
2021-01-27 07:54, ebb,-2.9
2021-01-27 11:48, slack,-
2021-01-27 12:54, flood,0.4
2021-01-27 13:48, slack,-
2021-01-27 18:06, ebb,-4.7
2021-01-27 22:12, slack,-
2021-01-28 01:54, flood,5.5
2021-01-28 05:24, slack,-
2021-01-28 08:36, ebb,-3.0
2021-01-28 12:24, slack,-
2021-01-28 13:36, flood,0.5
2021-01-28 14:42, slack,-
2021-01-28 18:48, ebb,-4.7
2021-01-28 22:54, slack,-
2021-01-29 02:30, flood,5.5
2021-01-29 05:54, slack,-
2021-01-29 09:12, ebb,-3.1
2021-01-29 13:00, slack,-
2021-01-29 14:24, flood,0.7
2021-01-29 15:36, slack,-
2021-01-29 19:36, ebb,-4.5
2021-01-29 23:36, slack,-
2021-01-30 03:06, flood,5.3
2021-01-30 06:30, slack,-
2021-01-30 09:30, ebb,-3.2
2021-01-30 13:30, slack,-
2021-01-30 15:12, flood,1.0
2021-01-30 16:42, slack,-
2021-01-30 20:30, ebb,-4.2
2021-01-31 00:24, slack,-
2021-01-31 03:48, flood,4.9
2021-01-31 07:00, slack,-
2021-01-31 09:54, ebb,-3.4
2021-01-31 14:00, slack,-
2021-01-31 16:00, flood,1.4
2021-01-31 17:48, slack,-
2021-01-31 21:24, ebb,-3.9
2021-02-01 01:12, slack,-
2021-02-01 04:30, flood,4.3
2021-02-01 07:30, slack,-
2021-02-01 10:30, ebb,-3.5
2021-02-01 14:36, slack,-
2021-02-01 16:54, flood,1.7
2021-02-01 19:00, slack,-
2021-02-01 22:30, ebb,-3.5
2021-02-02 02:06, slack,-
2021-02-02 05:18, flood,3.7
2021-02-02 08:06, slack,-
2021-02-02 11:06, ebb,-3.7
2021-02-02 15:18, slack,-
2021-02-02 17:54, flood,2.0
2021-02-02 20:18, slack,-
2021-02-02 23:36, ebb,-3.1
2021-02-03 03:06, slack,-
2021-02-03 06:06, flood,3.1
2021-02-03 08:42, slack,-
2021-02-03 11:54, ebb,-3.7
2021-02-03 16:06, slack,-
2021-02-03 19:00, flood,2.3
2021-02-03 21:42, slack,-
2021-02-04 00:42, ebb,-2.8
2021-02-04 04:12, slack,-
2021-02-04 07:00, flood,2.4
2021-02-04 09:30, slack,-
2021-02-04 12:42, ebb,-3.8
2021-02-04 17:06, slack,-
2021-02-04 20:12, flood,2.7
2021-02-04 23:06, slack,-
2021-02-05 02:06, ebb,-2.6
2021-02-05 05:30, slack,-
2021-02-05 08:06, flood,1.9
2021-02-05 10:18, slack,-
2021-02-05 13:42, ebb,-3.9
2021-02-05 18:06, slack,-
2021-02-05 21:24, flood,3.2
2021-02-06 00:30, slack,-
2021-02-06 03:30, ebb,-2.5
2021-02-06 06:54, slack,-
2021-02-06 09:12, flood,1.5
2021-02-06 11:06, slack,-
2021-02-06 14:42, ebb,-4.1
2021-02-06 19:06, slack,-
2021-02-06 22:30, flood,4.0
2021-02-07 01:42, slack,-
2021-02-07 04:48, ebb,-2.7
2021-02-07 08:18, slack,-
2021-02-07 10:18, flood,1.3
2021-02-07 12:00, slack,-
2021-02-07 15:48, ebb,-4.3
2021-02-07 20:00, slack,-
2021-02-07 23:24, flood,4.7
2021-02-08 02:48, slack,-
2021-02-08 05:54, ebb,-3.0
2021-02-08 09:30, slack,-
2021-02-08 11:18, flood,1.2
2021-02-08 12:54, slack,-
2021-02-08 16:48, ebb,-4.5
2021-02-08 20:54, slack,-
2021-02-09 00:18, flood,5.3
2021-02-09 03:42, slack,-
2021-02-09 06:54, ebb,-3.3
2021-02-09 10:36, slack,-
2021-02-09 12:18, flood,1.2
2021-02-09 13:54, slack,-
2021-02-09 17:42, ebb,-4.6
2021-02-09 21:42, slack,-
2021-02-10 01:06, flood,5.6
2021-02-10 04:30, slack,-
2021-02-10 07:48, ebb,-3.6
2021-02-10 11:30, slack,-
2021-02-10 13:12, flood,1.3
2021-02-10 14:48, slack,-
2021-02-10 18:36, ebb,-4.5
2021-02-10 22:24, slack,-
2021-02-11 01:48, flood,5.6
2021-02-11 05:12, slack,-
2021-02-11 08:36, ebb,-3.7
2021-02-11 12:18, slack,-
2021-02-11 14:06, flood,1.4
2021-02-11 15:48, slack,-
2021-02-11 19:30, ebb,-4.2
2021-02-11 23:12, slack,-
2021-02-12 02:30, flood,5.2
2021-02-12 05:48, slack,-
2021-02-12 09:18, ebb,-3.7
2021-02-12 13:06, slack,-
2021-02-12 14:54, flood,1.5
2021-02-12 16:48, slack,-
2021-02-12 20:30, ebb,-3.8
2021-02-13 00:00, slack,-
2021-02-13 03:12, flood,4.5
2021-02-13 06:24, slack,-
2021-02-13 10:00, ebb,-3.5
2021-02-13 13:42, slack,-
2021-02-13 15:42, flood,1.7
2021-02-13 17:54, slack,-
2021-02-13 21:24, ebb,-3.4
2021-02-14 00:48, slack,-
2021-02-14 03:48, flood,3.7
2021-02-14 06:54, slack,-
2021-02-14 10:36, ebb,-3.3
2021-02-14 14:18, slack,-
2021-02-14 16:36, flood,1.8
2021-02-14 18:54, slack,-
2021-02-14 22:30, ebb,-3.0
2021-02-15 01:36, slack,-
2021-02-15 04:30, flood,2.9
2021-02-15 07:18, slack,-
2021-02-15 11:06, ebb,-3.1
2021-02-15 14:54, slack,-
2021-02-15 17:24, flood,1.9
2021-02-15 20:00, slack,-
2021-02-15 23:24, ebb,-2.7
2021-02-16 02:24, slack,-
2021-02-16 05:06, flood,2.2
2021-02-16 07:42, slack,-
2021-02-16 11:24, ebb,-2.9
2021-02-16 15:30, slack,-
2021-02-16 18:18, flood,1.9
2021-02-16 21:00, slack,-
2021-02-17 00:18, ebb,-2.4
2021-02-17 03:18, slack,-
2021-02-17 05:42, flood,1.6
2021-02-17 08:06, slack,-
2021-02-17 11:42, ebb,-2.8
2021-02-17 16:06, slack,-
2021-02-17 19:06, flood,1.9
2021-02-17 22:00, slack,-
2021-02-18 01:12, ebb,-2.2
2021-02-18 04:12, slack,-
2021-02-18 06:24, flood,1.1
2021-02-18 08:30, slack,-
2021-02-18 12:18, ebb,-2.8
2021-02-18 16:42, slack,-
2021-02-18 20:00, flood,2.1
2021-02-18 23:06, slack,-
2021-02-19 02:06, ebb,-2.1
2021-02-19 05:18, slack,-
2021-02-19 07:06, flood,0.7
2021-02-19 08:54, slack,-
2021-02-19 12:54, ebb,-2.8
2021-02-19 17:30, slack,-
2021-02-19 21:00, flood,2.4
2021-02-20 00:06, slack,-
2021-02-20 03:06, ebb,-2.0
2021-02-20 06:36, slack,-
2021-02-20 08:00, flood,0.4
2021-02-20 09:18, slack,-
2021-02-20 13:42, ebb,-3.0
2021-02-20 18:12, slack,-
2021-02-20 21:54, flood,2.9
2021-02-21 01:12, slack,-
2021-02-21 04:12, ebb,-2.1
2021-02-21 08:12, slack,-
2021-02-21 09:00, flood,0.1
2021-02-21 09:42, slack,-
2021-02-21 14:30, ebb,-3.3
2021-02-21 18:54, slack,-
2021-02-21 22:42, flood,3.5
2021-02-22 02:06, slack,-
2021-02-22 05:06, ebb,-2.3
2021-02-22 09:42, slack,-
2021-02-22 15:24, ebb,-3.6
2021-02-22 19:42, slack,-
2021-02-22 23:24, flood,4.2
2021-02-23 02:54, slack,-
2021-02-23 06:00, ebb,-2.5
2021-02-23 10:24, slack,-
2021-02-23 16:12, ebb,-3.9
2021-02-23 20:24, slack,-
2021-02-24 00:00, flood,4.7
2021-02-24 03:30, slack,-
2021-02-24 06:42, ebb,-2.8
2021-02-24 10:48, slack,-
2021-02-24 11:48, flood,0.3
2021-02-24 12:36, slack,-
2021-02-24 17:00, ebb,-4.2
2021-02-24 21:06, slack,-
2021-02-25 00:42, flood,5.0
2021-02-25 04:06, slack,-
2021-02-25 07:18, ebb,-3.0
2021-02-25 11:12, slack,-
2021-02-25 12:36, flood,0.6
2021-02-25 13:48, slack,-
2021-02-25 17:48, ebb,-4.3
2021-02-25 21:48, slack,-
2021-02-26 01:18, flood,5.1
2021-02-26 04:36, slack,-
2021-02-26 07:42, ebb,-3.2
2021-02-26 11:36, slack,-
2021-02-26 13:24, flood,1.1
2021-02-26 14:54, slack,-
2021-02-26 18:36, ebb,-4.3
2021-02-26 22:36, slack,-
2021-02-27 02:00, flood,4.9
2021-02-27 05:06, slack,-
2021-02-27 08:06, ebb,-3.3
2021-02-27 12:00, slack,-
2021-02-27 14:12, flood,1.6
2021-02-27 16:00, slack,-
2021-02-27 19:30, ebb,-4.2
2021-02-27 23:24, slack,-
2021-02-28 02:42, flood,4.6
2021-02-28 05:36, slack,-
2021-02-28 08:30, ebb,-3.5
2021-02-28 12:30, slack,-
2021-02-28 14:54, flood,2.1
2021-02-28 17:06, slack,-
2021-02-28 20:30, ebb,-4.0
2021-03-01 00:18, slack,-
2021-03-01 03:18, flood,4.1
2021-03-01 06:12, slack,-
2021-03-01 09:06, ebb,-3.7
2021-03-01 13:06, slack,-
2021-03-01 15:48, flood,2.5
2021-03-01 18:12, slack,-
2021-03-01 21:24, ebb,-3.8
2021-03-02 01:12, slack,-
2021-03-02 04:06, flood,3.6
2021-03-02 06:48, slack,-
2021-03-02 09:42, ebb,-3.8
2021-03-02 13:48, slack,-
2021-03-02 16:36, flood,2.8
2021-03-02 19:18, slack,-
2021-03-02 22:30, ebb,-3.5
2021-03-03 02:06, slack,-
2021-03-03 04:54, flood,3.1
2021-03-03 07:24, slack,-
2021-03-03 10:30, ebb,-3.9
2021-03-03 14:30, slack,-
2021-03-03 17:36, flood,3.0
2021-03-03 20:24, slack,-
2021-03-03 23:36, ebb,-3.2
2021-03-04 03:06, slack,-
2021-03-04 05:42, flood,2.5
2021-03-04 08:06, slack,-
2021-03-04 11:18, ebb,-3.9
2021-03-04 15:24, slack,-
2021-03-04 18:42, flood,3.1
2021-03-04 21:42, slack,-
2021-03-05 00:42, ebb,-3.0
2021-03-05 04:12, slack,-
2021-03-05 06:36, flood,1.9
2021-03-05 08:48, slack,-
2021-03-05 12:12, ebb,-4.0
2021-03-05 16:24, slack,-
2021-03-05 19:48, flood,3.4
2021-03-05 23:00, slack,-
2021-03-06 02:00, ebb,-2.7
2021-03-06 05:30, slack,-
2021-03-06 07:42, flood,1.4
2021-03-06 09:36, slack,-
2021-03-06 13:12, ebb,-4.0
2021-03-06 17:30, slack,-
2021-03-06 21:00, flood,3.8
2021-03-07 00:12, slack,-
2021-03-07 03:24, ebb,-2.7
2021-03-07 07:00, slack,-
2021-03-07 08:54, flood,1.0
2021-03-07 10:30, slack,-
2021-03-07 14:18, ebb,-3.9
2021-03-07 18:30, slack,-
2021-03-07 22:06, flood,4.3
2021-03-08 01:24, slack,-
2021-03-08 04:36, ebb,-2.9
2021-03-08 08:30, slack,-
2021-03-08 10:06, flood,0.9
2021-03-08 11:36, slack,-
2021-03-08 15:30, ebb,-4.0
2021-03-08 19:30, slack,-
2021-03-08 23:00, flood,4.7
2021-03-09 02:24, slack,-
2021-03-09 05:42, ebb,-3.2
2021-03-09 09:36, slack,-
2021-03-09 11:12, flood,1.0
2021-03-09 12:42, slack,-
2021-03-09 16:42, ebb,-4.0
2021-03-09 20:30, slack,-
2021-03-09 23:54, flood,5.0
2021-03-10 03:12, slack,-
2021-03-10 06:36, ebb,-3.5
2021-03-10 10:24, slack,-
2021-03-10 12:12, flood,1.3
2021-03-10 13:54, slack,-
2021-03-10 17:48, ebb,-4.0
2021-03-10 21:24, slack,-
2021-03-11 00:42, flood,4.9
2021-03-11 03:54, slack,-
2021-03-11 07:24, ebb,-3.7
2021-03-11 11:06, slack,-
2021-03-11 13:06, flood,1.7
2021-03-11 15:06, slack,-
2021-03-11 18:48, ebb,-3.9
2021-03-11 22:12, slack,-
2021-03-12 01:24, flood,4.5
2021-03-12 04:30, slack,-
2021-03-12 08:06, ebb,-3.7
2021-03-12 11:42, slack,-
2021-03-12 13:54, flood,2.1
2021-03-12 16:06, slack,-
2021-03-12 19:42, ebb,-3.7
2021-03-12 23:06, slack,-
2021-03-13 02:06, flood,4.0
2021-03-13 05:00, slack,-
2021-03-13 08:42, ebb,-3.6
2021-03-13 12:18, slack,-
2021-03-13 14:42, flood,2.4
2021-03-13 17:06, slack,-
2021-03-13 20:36, ebb,-3.5
2021-03-13 23:54, slack,-
2021-03-14 03:42, flood,3.3
2021-03-14 06:30, slack,-
2021-03-14 10:12, ebb,-3.3
2021-03-14 13:48, slack,-
2021-03-14 16:24, flood,2.6
2021-03-14 19:00, slack,-
2021-03-14 22:30, ebb,-3.3
2021-03-15 01:42, slack,-
2021-03-15 04:18, flood,2.7
2021-03-15 06:54, slack,-
2021-03-15 10:30, ebb,-3.1
2021-03-15 14:18, slack,-
2021-03-15 17:06, flood,2.7
2021-03-15 19:54, slack,-
2021-03-15 23:18, ebb,-3.1
2021-03-16 02:30, slack,-
2021-03-16 04:54, flood,2.1
2021-03-16 07:18, slack,-
2021-03-16 10:42, ebb,-3.0
2021-03-16 14:48, slack,-
2021-03-16 17:48, flood,2.6
2021-03-16 20:42, slack,-
2021-03-17 00:06, ebb,-2.9
2021-03-17 03:18, slack,-
2021-03-17 05:30, flood,1.6
2021-03-17 07:42, slack,-
2021-03-17 11:06, ebb,-2.9
2021-03-17 15:18, slack,-
2021-03-17 18:30, flood,2.6
2021-03-17 21:36, slack,-
2021-03-18 00:54, ebb,-2.7
2021-03-18 04:06, slack,-
2021-03-18 06:06, flood,1.2
2021-03-18 08:00, slack,-
2021-03-18 11:42, ebb,-2.9
2021-03-18 15:54, slack,-
2021-03-18 19:18, flood,2.6
2021-03-18 22:30, slack,-
2021-03-19 01:42, ebb,-2.5
2021-03-19 05:00, slack,-
2021-03-19 06:42, flood,0.8
2021-03-19 08:24, slack,-
2021-03-19 12:18, ebb,-3.0
2021-03-19 16:30, slack,-
2021-03-19 20:06, flood,2.7
2021-03-19 23:30, slack,-
2021-03-20 02:36, ebb,-2.3
2021-03-20 06:06, slack,-
2021-03-20 07:24, flood,0.4
2021-03-20 08:42, slack,-
2021-03-20 13:06, ebb,-3.1
2021-03-20 17:18, slack,-
2021-03-20 21:00, flood,3.0
2021-03-21 00:30, slack,-
2021-03-21 03:36, ebb,-2.2
2021-03-21 07:48, slack,-
2021-03-21 13:48, ebb,-3.2
2021-03-21 18:06, slack,-
2021-03-21 21:54, flood,3.3
2021-03-22 01:30, slack,-
2021-03-22 04:36, ebb,-2.3
2021-03-22 09:18, ebb,-0.2
2021-03-22 14:48, ebb,-3.3
2021-03-22 19:00, slack,-
2021-03-22 22:48, flood,3.7
2021-03-23 02:18, slack,-
2021-03-23 05:36, ebb,-2.5
2021-03-23 10:30, ebb,-0.2
2021-03-23 15:42, ebb,-3.4
2021-03-23 19:48, slack,-
2021-03-23 23:36, flood,4.1
2021-03-24 03:06, slack,-
2021-03-24 06:24, ebb,-2.7
2021-03-24 11:06, slack,-
2021-03-24 16:48, ebb,-3.5
2021-03-24 20:42, slack,-
2021-03-25 00:24, flood,4.3
2021-03-25 03:42, slack,-
2021-03-25 07:00, ebb,-3.0
2021-03-25 11:06, slack,-
2021-03-25 12:30, flood,0.6
2021-03-25 13:54, slack,-
2021-03-25 17:42, ebb,-3.6
2021-03-25 21:36, slack,-
2021-03-26 01:06, flood,4.3
2021-03-26 04:12, slack,-
2021-03-26 07:24, ebb,-3.2
2021-03-26 11:24, slack,-
2021-03-26 13:24, flood,1.4
2021-03-26 15:12, slack,-
2021-03-26 18:42, ebb,-3.7
2021-03-26 22:30, slack,-
2021-03-27 01:48, flood,4.2
2021-03-27 04:42, slack,-
2021-03-27 07:42, ebb,-3.5
2021-03-27 11:42, slack,-
2021-03-27 14:12, flood,2.1
2021-03-27 16:18, slack,-
2021-03-27 19:36, ebb,-3.8
2021-03-27 23:24, slack,-
2021-03-28 02:30, flood,4.0
2021-03-28 05:18, slack,-
2021-03-28 08:12, ebb,-3.7
2021-03-28 12:12, slack,-
2021-03-28 15:00, flood,2.8
2021-03-28 17:24, slack,-
2021-03-28 20:36, ebb,-3.9
2021-03-29 00:18, slack,-
2021-03-29 03:12, flood,3.7
2021-03-29 05:48, slack,-
2021-03-29 08:42, ebb,-3.9
2021-03-29 12:48, slack,-
2021-03-29 15:42, flood,3.3
2021-03-29 18:24, slack,-
2021-03-29 21:30, ebb,-3.8
2021-03-30 01:12, slack,-
2021-03-30 04:00, flood,3.3
2021-03-30 06:24, slack,-
2021-03-30 09:24, ebb,-4.1
2021-03-30 13:24, slack,-
2021-03-30 16:30, flood,3.6
2021-03-30 19:18, slack,-
2021-03-30 22:30, ebb,-3.8
2021-03-31 02:12, slack,-
2021-03-31 04:42, flood,2.9
2021-03-31 07:00, slack,-
2021-03-31 10:12, ebb,-4.2
2021-03-31 14:12, slack,-
2021-03-31 17:24, flood,3.8
2021-03-31 20:24, slack,-
2021-03-31 23:36, ebb,-3.6
2021-04-01 03:06, slack,-
2021-04-01 05:30, flood,2.4
2021-04-01 07:42, slack,-
2021-04-01 11:00, ebb,-4.2
2021-04-01 15:00, slack,-
2021-04-01 18:18, flood,4.0
2021-04-01 21:30, slack,-
2021-04-02 00:42, ebb,-3.3
2021-04-02 04:06, slack,-
2021-04-02 06:24, flood,1.9
2021-04-02 08:24, slack,-
2021-04-02 11:54, ebb,-4.2
2021-04-02 15:54, slack,-
2021-04-02 19:18, flood,4.0
2021-04-02 22:36, slack,-
2021-04-03 01:48, ebb,-3.1
2021-04-03 05:18, slack,-
2021-04-03 07:18, flood,1.3
2021-04-03 09:06, slack,-
2021-04-03 12:48, ebb,-4.1
2021-04-03 16:48, slack,-
2021-04-03 20:24, flood,4.1
2021-04-03 23:48, slack,-
2021-04-04 03:00, ebb,-3.0
2021-04-04 06:48, slack,-
2021-04-04 08:24, flood,0.8
2021-04-04 09:54, slack,-
2021-04-04 13:48, ebb,-3.8
2021-04-04 17:54, slack,-
2021-04-04 21:30, flood,4.2
2021-04-05 00:54, slack,-
2021-04-05 04:12, ebb,-3.0
2021-04-05 08:24, slack,-
2021-04-05 09:42, flood,0.6
2021-04-05 11:00, slack,-
2021-04-05 15:00, ebb,-3.5
2021-04-05 18:54, slack,-
2021-04-05 22:36, flood,4.3
2021-04-06 01:54, slack,-
2021-04-06 05:18, ebb,-3.2
2021-04-06 09:36, slack,-
2021-04-06 11:00, flood,0.7
2021-04-06 12:24, slack,-
2021-04-06 16:18, ebb,-3.3
2021-04-06 20:00, slack,-
2021-04-06 23:30, flood,4.2
2021-04-07 02:48, slack,-
2021-04-07 06:18, ebb,-3.4
2021-04-07 10:24, slack,-
2021-04-07 12:12, flood,1.2
2021-04-07 13:54, slack,-
2021-04-07 17:42, ebb,-3.2
2021-04-07 21:06, slack,-
2021-04-08 00:24, flood,4.1
2021-04-08 03:30, slack,-
2021-04-08 07:06, ebb,-3.6
2021-04-08 11:00, slack,-
2021-04-08 13:06, flood,1.8
2021-04-08 15:18, slack,-
2021-04-08 18:54, ebb,-3.3
2021-04-08 22:12, slack,-
2021-04-09 01:12, flood,3.7
2021-04-09 04:06, slack,-
2021-04-09 07:48, ebb,-3.7
2021-04-09 11:30, slack,-
2021-04-09 14:00, flood,2.5
2021-04-09 16:24, slack,-
2021-04-09 19:54, ebb,-3.3
2021-04-09 23:06, slack,-
2021-04-10 01:54, flood,3.2
2021-04-10 04:36, slack,-
2021-04-10 08:18, ebb,-3.6
2021-04-10 12:00, slack,-
2021-04-10 14:42, flood,3.0
2021-04-10 17:18, slack,-
2021-04-10 20:48, ebb,-3.4
2021-04-11 00:00, slack,-
2021-04-11 02:36, flood,2.7
2021-04-11 05:06, slack,-
2021-04-11 08:48, ebb,-3.4
2021-04-11 12:30, slack,-
2021-04-11 15:24, flood,3.3
2021-04-11 18:12, slack,-
2021-04-11 21:30, ebb,-3.4
2021-04-12 00:54, slack,-
2021-04-12 03:12, flood,2.2
2021-04-12 05:30, slack,-
2021-04-12 09:00, ebb,-3.3
2021-04-12 12:54, slack,-
2021-04-12 16:00, flood,3.4
2021-04-12 18:54, slack,-
2021-04-12 22:18, ebb,-3.3
2021-04-13 01:36, slack,-
2021-04-13 03:48, flood,1.8
2021-04-13 05:54, slack,-
2021-04-13 09:12, ebb,-3.2
2021-04-13 13:24, slack,-
2021-04-13 16:36, flood,3.4
2021-04-13 19:42, slack,-
2021-04-13 23:00, ebb,-3.2
2021-04-14 02:24, slack,-
2021-04-14 04:18, flood,1.4
2021-04-14 06:12, slack,-
2021-04-14 09:42, ebb,-3.2
2021-04-14 13:54, slack,-
2021-04-14 17:12, flood,3.4
2021-04-14 20:24, slack,-
2021-04-14 23:48, ebb,-3.1
2021-04-15 03:06, slack,-
2021-04-15 04:54, flood,1.1
2021-04-15 06:36, slack,-
2021-04-15 10:12, ebb,-3.3
2021-04-15 14:24, slack,-
