Date_Time (LST/LDT), Event, Speed (knots)
2021-01-15 22:42, ebb,-3.1
2021-01-16 03:12, slack,-
2021-01-16 05:54, flood,1.8
2021-01-16 09:48, slack,-
2021-01-16 14:48, ebb,-0.7
2021-01-16 17:48, ebb,-0.2
2021-01-16 23:24, ebb,-2.6
2021-01-17 04:00, slack,-
2021-01-17 06:36, flood,1.4
2021-01-17 10:12, slack,-
2021-01-17 15:30, ebb,-0.9
2021-01-17 18:42, ebb,-0.3
2021-01-18 00:12, ebb,-2.0
2021-01-18 04:48, slack,-
2021-01-18 07:12, flood,1.1
2021-01-18 10:30, slack,-
2021-01-18 16:12, ebb,-1.0
2021-01-18 20:00, ebb,-0.5
2021-01-19 00:54, ebb,-1.4
2021-01-19 05:24, slack,-
2021-01-19 07:48, flood,0.9
2021-01-19 10:48, slack,-
2021-01-19 16:48, ebb,-1.2
2021-01-19 21:36, ebb,-0.5
2021-01-20 02:00, ebb,-0.9
2021-01-20 05:54, slack,-
2021-01-20 08:24, flood,0.7
2021-01-20 11:12, slack,-
2021-01-20 17:06, ebb,-1.5
2021-01-21 00:06, ebb,-0.3
2021-01-21 02:48, ebb,-0.5
2021-01-21 06:12, slack,-
2021-01-21 09:00, flood,0.7
2021-01-21 11:36, slack,-
2021-01-21 17:06, ebb,-1.8
2021-01-22 00:54, slack,-
2021-01-22 03:24, ebb,-0.3
2021-01-22 06:30, slack,-
2021-01-22 09:30, flood,0.6
2021-01-22 12:12, slack,-
2021-01-22 17:30, ebb,-2.1
2021-01-23 00:00, slack,-
2021-01-23 01:18, flood,0.2
2021-01-23 02:42, slack,-
2021-01-23 04:24, ebb,-0.2
2021-01-23 07:00, slack,-
2021-01-23 10:18, flood,0.5
2021-01-23 12:48, slack,-
2021-01-23 18:00, ebb,-2.4
2021-01-23 23:12, slack,-
2021-01-24 01:30, flood,0.4
2021-01-24 04:12, slack,-
2021-01-24 06:00, ebb,-0.2
2021-01-24 07:54, slack,-
2021-01-24 11:12, flood,0.5
2021-01-24 13:18, slack,-
2021-01-24 18:30, ebb,-2.7
2021-01-24 23:18, slack,-
2021-01-25 01:42, flood,0.7
2021-01-25 05:12, slack,-
2021-01-25 06:54, ebb,-0.2
2021-01-25 09:00, slack,-
2021-01-25 12:06, flood,0.4
2021-01-25 13:54, slack,-
2021-01-25 19:06, ebb,-3.0
2021-01-25 23:42, slack,-
2021-01-26 02:00, flood,1.0
2021-01-26 06:00, slack,-
2021-01-26 07:30, ebb,-0.3
2021-01-26 10:24, slack,-
2021-01-26 12:48, flood,0.3
2021-01-26 14:24, slack,-
2021-01-26 19:48, ebb,-3.2
2021-01-27 00:12, slack,-
2021-01-27 02:54, flood,1.3
2021-01-27 06:36, slack,-
2021-01-27 08:12, ebb,-0.3
2021-01-27 11:36, slack,-
2021-01-27 13:36, flood,0.3
2021-01-27 15:06, slack,-
2021-01-27 20:30, ebb,-3.3
2021-01-28 00:54, slack,-
2021-01-28 03:42, flood,1.5
2021-01-28 07:18, slack,-
2021-01-28 09:00, ebb,-0.4
2021-01-28 12:30, slack,-
2021-01-28 14:30, flood,0.2
2021-01-28 15:54, slack,-
2021-01-28 21:12, ebb,-3.3
2021-01-29 01:36, slack,-
2021-01-29 04:24, flood,1.6
2021-01-29 07:48, slack,-
2021-01-29 09:42, ebb,-0.5
2021-01-29 13:54, slack,-
2021-01-29 15:42, flood,0.2
2021-01-29 16:48, slack,-
2021-01-29 21:54, ebb,-3.2
2021-01-30 02:18, slack,-
2021-01-30 05:00, flood,1.7
2021-01-30 08:18, slack,-
2021-01-30 10:24, ebb,-0.7
2021-01-30 15:18, slack,-
2021-01-30 16:30, flood,0.2
2021-01-30 17:30, slack,-
2021-01-30 22:30, ebb,-2.9
2021-01-31 02:54, slack,-
2021-01-31 05:30, flood,1.6
2021-01-31 08:42, slack,-
2021-01-31 11:00, ebb,-0.9
2021-01-31 16:30, slack,-
2021-01-31 17:18, flood,0.1
2021-01-31 18:06, slack,-
2021-01-31 23:00, ebb,-2.5
2021-02-01 03:30, slack,-
2021-02-01 06:06, flood,1.5
2021-02-01 09:06, slack,-
2021-02-01 11:42, ebb,-1.2
2021-02-01 17:48, slack,-
2021-02-01 23:36, ebb,-2.0
2021-02-02 03:54, slack,-
2021-02-02 06:42, flood,1.3
2021-02-02 09:30, slack,-
2021-02-02 12:42, ebb,-1.5
2021-02-02 19:12, slack,-
2021-02-03 00:12, ebb,-1.4
2021-02-03 04:24, slack,-
2021-02-03 07:24, flood,1.1
2021-02-03 09:54, slack,-
2021-02-03 13:54, ebb,-1.8
2021-02-03 19:48, slack,-
2021-02-03 21:06, slack,-
2021-02-04 01:18, ebb,-0.9
2021-02-04 04:48, slack,-
2021-02-04 08:06, flood,0.9
2021-02-04 10:24, slack,-
2021-02-04 14:54, ebb,-2.3
2021-02-04 20:12, slack,-
2021-02-04 21:30, flood,0.3
2021-02-04 23:48, slack,-
2021-02-05 02:36, ebb,-0.5
2021-02-05 05:24, slack,-
2021-02-05 08:48, flood,0.7
2021-02-05 10:54, slack,-
2021-02-05 15:42, ebb,-2.6
2021-02-05 20:42, slack,-
2021-02-05 22:54, flood,0.7
2021-02-06 02:18, slack,-
2021-02-06 03:54, ebb,-0.3
2021-02-06 07:06, slack,-
2021-02-06 09:36, flood,0.4
2021-02-06 11:18, slack,-
2021-02-06 16:36, ebb,-2.9
2021-02-06 21:18, slack,-
2021-02-07 00:12, flood,1.2
2021-02-07 04:06, slack,-
2021-02-07 06:36, ebb,-0.2
2021-02-07 09:12, slack,-
2021-02-07 10:36, flood,0.2
2021-02-07 11:48, slack,-
2021-02-07 17:36, ebb,-3.2
2021-02-07 22:00, slack,-
2021-02-08 01:00, flood,1.6
2021-02-08 05:24, slack,-
2021-02-08 07:48, ebb,-0.4
2021-02-08 11:54, slack,-
2021-02-08 18:30, ebb,-3.4
2021-02-08 22:42, slack,-
2021-02-09 01:48, flood,1.8
2021-02-09 06:12, slack,-
2021-02-09 09:42, ebb,-0.5
2021-02-09 12:54, slack,-
2021-02-09 19:18, ebb,-3.5
2021-02-09 23:36, slack,-
2021-02-10 02:42, flood,1.9
2021-02-10 06:54, slack,-
2021-02-10 10:30, ebb,-0.6
2021-02-10 13:54, slack,-
2021-02-10 20:12, ebb,-3.5
2021-02-11 00:30, slack,-
2021-02-11 03:48, flood,1.9
2021-02-11 07:36, slack,-
2021-02-11 11:06, ebb,-0.6
2021-02-11 15:12, slack,-
2021-02-11 21:06, ebb,-3.3
2021-02-12 01:24, slack,-
2021-02-12 04:30, flood,1.8
2021-02-12 08:06, slack,-
2021-02-12 11:30, ebb,-0.7
2021-02-12 15:30, slack,-
2021-02-12 17:06, slack,-
2021-02-12 21:54, ebb,-3.1
2021-02-13 02:12, slack,-
2021-02-13 05:06, flood,1.6
2021-02-13 08:30, slack,-
2021-02-13 11:36, ebb,-0.7
2021-02-13 16:06, slack,-
2021-02-13 17:06, flood,0.1
2021-02-13 18:00, slack,-
2021-02-13 22:36, ebb,-2.7
2021-02-14 03:00, slack,-
2021-02-14 05:36, flood,1.4
2021-02-14 08:48, slack,-
2021-02-14 11:24, ebb,-0.8
2021-02-14 13:48, ebb,-0.8
2021-02-14 17:06, slack,-
2021-02-14 18:24, slack,-
2021-02-14 23:06, ebb,-2.1
2021-02-15 03:42, slack,-
2021-02-15 06:00, flood,1.1
2021-02-15 09:00, slack,-
2021-02-15 11:48, ebb,-1.0
2021-02-15 13:06, ebb,-0.9
2021-02-15 14:24, ebb,-1.0
2021-02-15 18:24, ebb,-0.1
2021-02-15 23:30, ebb,-1.6
2021-02-16 04:06, slack,-
2021-02-16 06:24, flood,0.9
2021-02-16 09:18, slack,-
2021-02-16 14:36, ebb,-1.2
2021-02-16 19:12, ebb,-0.3
2021-02-16 23:54, ebb,-1.1
2021-02-17 04:24, slack,-
2021-02-17 06:54, flood,0.8
2021-02-17 09:30, slack,-
2021-02-17 14:24, ebb,-1.4
2021-02-17 20:12, ebb,-0.4
2021-02-18 00:12, ebb,-0.7
2021-02-18 04:30, slack,-
2021-02-18 07:30, flood,0.7
2021-02-18 09:54, slack,-
2021-02-18 14:54, ebb,-1.7
2021-02-18 20:54, ebb,-0.3
2021-02-19 01:00, ebb,-0.5
2021-02-19 04:30, slack,-
2021-02-19 08:12, flood,0.6
2021-02-19 10:24, slack,-
2021-02-19 15:30, ebb,-1.9
2021-02-20 00:06, ebb,-0.2
2021-02-20 02:24, ebb,-0.3
2021-02-20 04:54, slack,-
2021-02-20 08:54, flood,0.5
2021-02-20 10:54, slack,-
2021-02-20 16:18, ebb,-2.1
2021-02-20 22:00, slack,-
2021-02-21 00:30, flood,0.1
2021-02-21 01:42, slack,-
2021-02-21 03:30, ebb,-0.2
2021-02-21 06:06, slack,-
2021-02-21 09:36, flood,0.4
2021-02-21 11:36, slack,-
2021-02-21 17:06, ebb,-2.4
2021-02-21 22:06, slack,-
2021-02-22 00:24, flood,0.4
2021-02-22 03:18, slack,-
2021-02-22 05:00, ebb,-0.2
2021-02-22 08:00, slack,-
2021-02-22 10:36, flood,0.3
2021-02-22 12:24, slack,-
2021-02-22 18:00, ebb,-2.7
2021-02-22 22:36, slack,-
2021-02-23 00:54, flood,0.8
2021-02-23 04:36, slack,-
2021-02-23 06:36, ebb,-0.2
2021-02-23 09:24, slack,-
2021-02-23 11:48, flood,0.3
2021-02-23 13:18, slack,-
2021-02-23 18:48, ebb,-2.9
2021-02-23 23:12, slack,-
2021-02-24 01:36, flood,1.0
2021-02-24 05:30, slack,-
2021-02-24 07:18, ebb,-0.3
2021-02-24 10:48, slack,-
2021-02-24 12:36, flood,0.3
2021-02-24 14:06, slack,-
2021-02-24 19:30, ebb,-3.1
2021-02-24 23:54, slack,-
2021-02-25 02:24, flood,1.2
2021-02-25 06:06, slack,-
2021-02-25 08:00, ebb,-0.4
2021-02-25 11:42, slack,-
2021-02-25 13:24, flood,0.3
2021-02-25 15:00, slack,-
2021-02-25 20:12, ebb,-3.1
2021-02-26 00:36, slack,-
2021-02-26 03:18, flood,1.3
2021-02-26 06:36, slack,-
2021-02-26 08:42, ebb,-0.6
2021-02-26 12:36, slack,-
2021-02-26 14:24, flood,0.3
2021-02-26 16:06, slack,-
2021-02-26 20:54, ebb,-3.0
2021-02-27 01:18, slack,-
2021-02-27 04:00, flood,1.4
2021-02-27 07:06, slack,-
2021-02-27 09:24, ebb,-0.9
2021-02-27 13:42, slack,-
2021-02-27 15:36, flood,0.3
2021-02-27 17:06, slack,-
2021-02-27 21:36, ebb,-2.8
2021-02-28 01:54, slack,-
2021-02-28 04:30, flood,1.4
2021-02-28 07:24, slack,-
2021-02-28 10:00, ebb,-1.2
2021-02-28 14:48, slack,-
2021-02-28 16:30, flood,0.4
2021-02-28 18:00, slack,-
2021-02-28 22:06, ebb,-2.5
2021-03-01 02:24, slack,-
2021-03-01 05:06, flood,1.4
2021-03-01 07:48, slack,-
2021-03-01 10:36, ebb,-1.6
2021-03-01 15:36, slack,-
2021-03-01 17:12, flood,0.5
2021-03-01 18:48, slack,-
2021-03-01 22:42, ebb,-2.1
2021-03-02 02:54, slack,-
2021-03-02 05:30, flood,1.3
2021-03-02 08:06, slack,-
2021-03-02 11:18, ebb,-1.9
2021-03-02 16:24, slack,-
2021-03-02 18:00, flood,0.5
2021-03-02 19:48, slack,-
2021-03-02 23:12, ebb,-1.6
2021-03-03 03:18, slack,-
2021-03-03 06:06, flood,1.1
2021-03-03 08:30, slack,-
2021-03-03 12:00, ebb,-2.2
2021-03-03 17:12, slack,-
2021-03-03 18:54, flood,0.6
2021-03-03 20:54, slack,-
2021-03-03 23:54, ebb,-1.1
2021-03-04 03:42, slack,-
2021-03-04 06:42, flood,0.9
2021-03-04 08:54, slack,-
2021-03-04 13:00, ebb,-2.4
2021-03-04 18:00, slack,-
2021-03-04 19:54, flood,0.7
2021-03-04 22:18, slack,-
2021-03-05 00:54, ebb,-0.7
2021-03-05 04:24, slack,-
2021-03-05 07:24, flood,0.6
2021-03-05 09:12, slack,-
2021-03-05 14:06, ebb,-2.6
2021-03-05 18:48, slack,-
2021-03-05 20:54, flood,0.9
2021-03-06 00:24, slack,-
2021-03-06 02:30, ebb,-0.4
2021-03-06 06:12, slack,-
2021-03-06 08:18, flood,0.2
2021-03-06 09:36, slack,-
2021-03-06 15:06, ebb,-2.8
2021-03-06 19:42, slack,-
2021-03-06 22:00, flood,1.1
2021-03-07 02:18, slack,-
2021-03-07 04:06, ebb,-0.2
2021-03-07 06:30, ebb,-0.3
2021-03-07 09:12, slack,-
2021-03-07 16:06, ebb,-2.9
2021-03-07 20:30, slack,-
2021-03-07 23:24, flood,1.3
2021-03-08 03:48, slack,-
2021-03-08 07:30, ebb,-0.5
2021-03-08 10:30, ebb,-0.2
2021-03-08 17:12, ebb,-3.0
2021-03-08 21:30, slack,-
2021-03-09 00:36, flood,1.5
2021-03-09 04:54, slack,-
2021-03-09 08:30, ebb,-0.6
2021-03-09 12:06, ebb,-0.1
2021-03-09 18:18, ebb,-3.1
2021-03-09 22:30, slack,-
2021-03-10 01:24, flood,1.6
2021-03-10 05:42, slack,-
2021-03-10 09:18, ebb,-0.7
2021-03-10 13:12, slack,-
2021-03-10 19:12, ebb,-3.1
2021-03-10 23:30, slack,-
2021-03-11 02:24, flood,1.5
2021-03-11 06:18, slack,-
2021-03-11 10:00, ebb,-0.8
2021-03-11 13:06, slack,-
2021-03-11 14:18, flood,0.1
2021-03-11 15:24, slack,-
2021-03-11 20:06, ebb,-3.0
2021-03-12 00:24, slack,-
2021-03-12 03:30, flood,1.4
2021-03-12 06:42, slack,-
2021-03-12 10:24, ebb,-0.9
2021-03-12 13:42, slack,-
2021-03-12 15:30, flood,0.3
2021-03-12 16:48, slack,-
2021-03-12 21:00, ebb,-2.8
2021-03-13 01:18, slack,-
2021-03-13 04:18, flood,1.3
2021-03-13 07:06, slack,-
2021-03-13 10:30, ebb,-1.0
2021-03-13 14:30, slack,-
2021-03-13 16:24, flood,0.4
2021-03-13 17:48, slack,-
2021-03-13 21:48, ebb,-2.5
2021-03-14 03:00, slack,-
2021-03-14 05:42, flood,1.1
2021-03-14 08:18, slack,-
2021-03-14 11:30, ebb,-1.2
2021-03-14 16:18, slack,-
2021-03-14 18:00, flood,0.4
2021-03-14 19:36, slack,-
2021-03-14 23:18, ebb,-2.0
2021-03-15 03:42, slack,-
2021-03-15 06:00, flood,1.0
2021-03-15 08:36, slack,-
2021-03-15 11:42, ebb,-1.4
2021-03-15 17:06, slack,-
2021-03-15 18:36, flood,0.3
2021-03-15 20:12, slack,-
2021-03-15 23:42, ebb,-1.6
2021-03-16 04:06, slack,-
2021-03-16 06:24, flood,0.9
2021-03-16 08:48, slack,-
2021-03-16 12:06, ebb,-1.6
2021-03-16 17:48, slack,-
2021-03-16 19:00, flood,0.2
2021-03-16 20:30, slack,-
2021-03-17 00:00, ebb,-1.3
2021-03-17 04:24, slack,-
2021-03-17 06:42, flood,0.8
2021-03-17 09:06, slack,-
2021-03-17 12:42, ebb,-1.7
2021-03-17 18:36, slack,-
2021-03-17 19:30, flood,0.1
2021-03-17 20:36, slack,-
2021-03-18 00:18, ebb,-1.0
2021-03-18 04:30, slack,-
2021-03-18 07:06, flood,0.7
2021-03-18 09:24, slack,-
2021-03-18 13:24, ebb,-1.8
2021-03-18 19:24, slack,-
2021-03-18 20:12, flood,0.1
2021-03-18 21:12, slack,-
2021-03-19 00:42, ebb,-0.8
2021-03-19 04:36, slack,-
2021-03-19 07:42, flood,0.6
2021-03-19 09:48, slack,-
2021-03-19 14:30, ebb,-1.9
2021-03-19 20:00, slack,-
2021-03-19 21:00, flood,0.2
2021-03-19 22:12, slack,-
2021-03-20 01:24, ebb,-0.6
2021-03-20 05:00, slack,-
2021-03-20 08:30, flood,0.4
2021-03-20 10:12, slack,-
2021-03-20 15:30, ebb,-2.0
2021-03-20 20:36, slack,-
2021-03-20 21:48, flood,0.3
2021-03-20 23:36, slack,-
2021-03-21 02:54, ebb,-0.4
2021-03-21 05:54, slack,-
2021-03-21 09:18, flood,0.3
2021-03-21 10:42, slack,-
2021-03-21 16:24, ebb,-2.2
2021-03-21 21:18, slack,-
2021-03-21 22:48, flood,0.4
2021-03-22 02:06, slack,-
2021-03-22 04:06, ebb,-0.3
2021-03-22 08:48, slack,-
2021-03-22 10:12, flood,0.1
2021-03-22 11:18, slack,-
2021-03-22 17:24, ebb,-2.3
2021-03-22 22:06, slack,-
2021-03-23 00:06, flood,0.6
2021-03-23 03:36, slack,-
2021-03-23 05:30, ebb,-0.2
2021-03-23 06:30, ebb,-0.2
2021-03-23 10:18, slack,-
2021-03-23 12:18, slack,-
2021-03-23 18:30, ebb,-2.5
2021-03-23 22:54, slack,-
2021-03-24 01:18, flood,0.8
2021-03-24 04:48, slack,-
2021-03-24 07:42, ebb,-0.4
2021-03-24 11:24, slack,-
2021-03-24 12:36, flood,0.1
2021-03-24 13:42, slack,-
2021-03-24 19:24, ebb,-2.6
2021-03-24 23:42, slack,-
2021-03-25 02:06, flood,1.0
2021-03-25 05:36, slack,-
2021-03-25 08:12, ebb,-0.5
2021-03-25 12:12, slack,-
2021-03-25 13:36, flood,0.2
2021-03-25 15:00, slack,-
2021-03-25 20:12, ebb,-2.7
2021-03-26 00:30, slack,-
2021-03-26 02:48, flood,1.0
2021-03-26 06:12, slack,-
2021-03-26 08:48, ebb,-0.8
2021-03-26 12:54, slack,-
2021-03-26 14:30, flood,0.3
2021-03-26 16:18, slack,-
2021-03-26 20:54, ebb,-2.6
2021-03-27 01:12, slack,-
2021-03-27 03:30, flood,1.1
2021-03-27 06:36, slack,-
2021-03-27 09:18, ebb,-1.1
2021-03-27 13:36, slack,-
2021-03-27 15:30, flood,0.4
2021-03-27 17:36, slack,-
2021-03-27 21:36, ebb,-2.4
2021-03-28 01:48, slack,-
2021-03-28 04:18, flood,1.1
2021-03-28 07:00, slack,-
2021-03-28 10:00, ebb,-1.5
2021-03-28 14:24, slack,-
2021-03-28 16:36, flood,0.6
2021-03-28 18:36, slack,-
2021-03-28 22:12, ebb,-2.1
2021-03-29 02:18, slack,-
2021-03-29 04:54, flood,1.1
2021-03-29 07:18, slack,-
2021-03-29 10:36, ebb,-2.0
2021-03-29 15:12, slack,-
2021-03-29 17:24, flood,0.8
2021-03-29 19:36, slack,-
2021-03-29 22:48, ebb,-1.8
2021-03-30 02:48, slack,-
2021-03-30 05:24, flood,1.1
2021-03-30 07:42, slack,-
2021-03-30 11:12, ebb,-2.4
2021-03-30 15:48, slack,-
2021-03-30 18:06, flood,1.0
2021-03-30 20:30, slack,-
2021-03-30 23:24, ebb,-1.5
2021-03-31 03:18, slack,-
2021-03-31 06:00, flood,0.9
2021-03-31 08:00, slack,-
2021-03-31 11:48, ebb,-2.7
2021-03-31 16:30, slack,-
2021-03-31 18:48, flood,1.2
2021-03-31 21:30, slack,-
2021-04-01 00:00, ebb,-1.2
2021-04-01 04:00, slack,-
2021-04-01 06:30, flood,0.7
2021-04-01 08:24, slack,-
2021-04-01 12:30, ebb,-2.8
2021-04-01 17:12, slack,-
2021-04-01 19:30, flood,1.3
2021-04-01 22:36, slack,-
2021-04-02 00:42, ebb,-0.9
2021-04-02 04:54, slack,-
2021-04-02 07:06, flood,0.4
2021-04-02 08:36, slack,-
2021-04-02 13:18, ebb,-2.8
2021-04-02 17:54, slack,-
2021-04-02 20:30, flood,1.4
2021-04-02 23:48, slack,-
2021-04-03 01:48, ebb,-0.5
2021-04-03 06:54, slack,-
2021-04-03 08:36, slack,-
2021-04-03 14:24, ebb,-2.8
2021-04-03 18:48, slack,-
2021-04-03 21:30, flood,1.4
2021-04-04 01:24, slack,-
2021-04-04 04:00, ebb,-0.4
2021-04-04 05:18, ebb,-0.3
2021-04-04 06:42, ebb,-0.4
2021-04-04 08:54, ebb,-0.2
2021-04-04 15:36, ebb,-2.7
2021-04-04 19:54, slack,-
2021-04-04 22:24, flood,1.4
2021-04-05 03:00, slack,-
2021-04-05 07:42, ebb,-0.6
2021-04-05 10:06, ebb,-0.4
2021-04-05 16:42, ebb,-2.6
2021-04-05 21:00, slack,-
2021-04-05 23:42, flood,1.3
2021-04-06 04:12, slack,-
2021-04-06 08:24, ebb,-0.8
2021-04-06 11:48, ebb,-0.4
2021-04-06 18:00, ebb,-2.6
2021-04-06 22:06, slack,-
2021-04-07 01:18, flood,1.3
2021-04-07 05:06, slack,-
2021-04-07 09:00, ebb,-0.9
2021-04-07 13:36, slack,-
2021-04-07 19:12, ebb,-2.6
2021-04-07 23:18, slack,-
2021-04-08 02:12, flood,1.3
2021-04-08 05:42, slack,-
2021-04-08 09:36, ebb,-1.0
2021-04-08 13:18, slack,-
2021-04-08 14:36, flood,0.2
2021-04-08 15:42, slack,-
2021-04-08 20:06, ebb,-2.5
2021-04-09 00:18, slack,-
2021-04-09 03:06, flood,1.1
2021-04-09 06:12, slack,-
2021-04-09 10:00, ebb,-1.1
2021-04-09 13:36, slack,-
2021-04-09 15:36, flood,0.4
2021-04-09 17:12, slack,-
2021-04-09 21:00, ebb,-2.3
2021-04-10 01:12, slack,-
2021-04-10 03:48, flood,0.9
2021-04-10 06:30, slack,-
2021-04-10 10:18, ebb,-1.3
2021-04-10 14:18, slack,-
2021-04-10 16:36, flood,0.6
2021-04-10 18:18, slack,-
2021-04-10 21:48, ebb,-2.0
2021-04-11 01:54, slack,-
2021-04-11 04:30, flood,0.8
2021-04-11 06:48, slack,-
2021-04-11 10:30, ebb,-1.5
2021-04-11 15:00, slack,-
2021-04-11 17:24, flood,0.7
2021-04-11 19:12, slack,-
2021-04-11 22:30, ebb,-1.7
2021-04-12 02:30, slack,-
2021-04-12 04:54, flood,0.7
2021-04-12 07:06, slack,-
2021-04-12 10:48, ebb,-1.8
2021-04-12 15:42, slack,-
2021-04-12 17:54, flood,0.7
2021-04-12 19:54, slack,-
2021-04-12 23:00, ebb,-1.4
2021-04-13 03:00, slack,-
2021-04-13 05:18, flood,0.7
2021-04-13 07:18, slack,-
2021-04-13 11:06, ebb,-2.0
2021-04-13 16:12, slack,-
2021-04-13 18:18, flood,0.6
2021-04-13 20:24, slack,-
2021-04-13 23:18, ebb,-1.1
2021-04-14 03:18, slack,-
2021-04-14 05:42, flood,0.6
2021-04-14 07:36, slack,-
2021-04-14 11:36, ebb,-2.2
2021-04-14 16:42, slack,-
2021-04-14 18:30, flood,0.6
2021-04-14 20:54, slack,-
2021-04-14 23:36, ebb,-1.0
2021-04-15 03:30, slack,-
2021-04-15 06:00, flood,0.6
2021-04-15 07:54, slack,-
2021-04-15 12:06, ebb,-2.3
2021-04-15 17:06, slack,-
2021-04-15 19:00, flood,0.7
2021-04-15 21:24, slack,-
2021-04-16 00:00, ebb,-0.9
2021-04-16 03:48, slack,-
2021-04-16 06:30, flood,0.5
2021-04-16 08:12, slack,-
2021-04-16 12:36, ebb,-2.3
2021-04-16 17:42, slack,-
2021-04-16 19:36, flood,0.7
2021-04-16 22:00, slack,-
2021-04-17 00:30, ebb,-0.8
2021-04-17 04:24, slack,-
2021-04-17 07:06, flood,0.3
2021-04-17 08:36, slack,-
2021-04-17 13:24, ebb,-2.2
2021-04-17 18:24, slack,-
2021-04-17 20:24, flood,0.7
2021-04-17 22:54, slack,-
2021-04-18 01:12, ebb,-0.6
2021-04-18 05:30, slack,-
2021-04-18 07:42, flood,0.1
2021-04-18 08:54, slack,-
2021-04-18 14:36, ebb,-2.2
2021-04-18 19:18, slack,-
2021-04-18 21:18, flood,0.8
2021-04-19 00:06, slack,-
2021-04-19 02:30, ebb,-0.4
2021-04-19 08:48, slack,-
2021-04-19 15:42, ebb,-2.2
2021-04-19 20:18, slack,-
2021-04-19 22:12, flood,0.8
2021-04-20 01:48, slack,-
2021-04-20 04:00, ebb,-0.3
2021-04-20 06:00, ebb,-0.2
2021-04-20 07:36, ebb,-0.3
2021-04-20 09:54, ebb,-0.1
2021-04-20 16:48, ebb,-2.2
2021-04-20 21:18, slack,-
2021-04-20 23:18, flood,0.8
2021-04-21 03:06, slack,-
2021-04-21 07:54, ebb,-0.5
2021-04-21 11:06, ebb,-0.1
2021-04-21 17:54, ebb,-2.2
2021-04-21 22:12, slack,-
2021-04-22 00:30, flood,0.8
