Date_Time (LST/LDT), Event, Speed (knots)
2021-04-27 10:08, ebb,-1.6
2021-04-27 14:30, slack,-
2021-04-27 17:20, flood,1.2
2021-04-27 19:56, slack,-
2021-04-27 22:56, ebb,-0.7
2021-04-28 02:48, slack,-
2021-04-28 05:02, flood,0.5
2021-04-28 06:08, slack,-
2021-04-28 10:44, ebb,-1.7
2021-04-28 15:06, slack,-
2021-04-28 18:02, flood,1.4
2021-04-28 20:56, slack,-
2021-04-28 23:56, ebb,-0.6
2021-04-29 03:48, slack,-
2021-04-29 05:44, flood,0.3
2021-04-29 06:32, slack,-
2021-04-29 11:20, ebb,-1.7
2021-04-29 15:48, slack,-
2021-04-29 18:50, flood,1.4
2021-04-29 21:56, slack,-
2021-04-30 00:56, ebb,-0.6
2021-04-30 05:00, slack,-
2021-04-30 06:26, flood,0.2
2021-04-30 06:50, slack,-
2021-04-30 12:08, ebb,-1.6
2021-04-30 16:30, slack,-
2021-04-30 19:38, flood,1.4
2021-04-30 22:56, slack,-
2021-05-01 02:08, ebb,-0.5
2021-05-01 07:00, slack,-
2021-05-01 12:50, ebb,-1.5
2021-05-01 17:18, slack,-
2021-05-01 20:32, flood,1.3
2021-05-02 00:02, slack,-
2021-05-02 03:26, ebb,-0.5
2021-05-02 07:38, ebb,-0.2
2021-05-02 13:50, ebb,-1.3
2021-05-02 18:18, slack,-
2021-05-02 21:26, flood,1.1
2021-05-03 01:08, slack,-
2021-05-03 04:44, ebb,-0.6
2021-05-03 08:50, ebb,-0.3
2021-05-03 15:02, ebb,-1.0
2021-05-03 19:18, slack,-
2021-05-03 22:26, flood,1.0
2021-05-04 02:08, slack,-
2021-05-04 06:08, ebb,-0.6
2021-05-04 10:20, ebb,-0.3
2021-05-04 16:26, ebb,-0.9
2021-05-04 20:36, slack,-
2021-05-04 23:44, flood,0.8
2021-05-05 03:08, slack,-
2021-05-05 07:14, ebb,-0.7
2021-05-05 12:44, ebb,-0.2
2021-05-05 17:50, ebb,-0.8
2021-05-05 21:48, slack,-
2021-05-06 01:08, flood,0.7
2021-05-06 03:56, slack,-
2021-05-06 07:56, ebb,-0.8
2021-05-06 13:48, slack,-
2021-05-06 19:02, ebb,-0.7
2021-05-06 23:00, slack,-
2021-05-07 02:08, flood,0.6
2021-05-07 04:26, slack,-
2021-05-07 08:20, ebb,-0.9
2021-05-07 13:18, slack,-
2021-05-07 15:20, flood,0.3
2021-05-07 16:20, slack,-
2021-05-07 20:08, ebb,-0.7
2021-05-08 00:06, slack,-
2021-05-08 02:50, flood,0.6
2021-05-08 04:44, slack,-
2021-05-08 08:44, ebb,-1.0
2021-05-08 13:30, slack,-
2021-05-08 15:56, flood,0.5
2021-05-08 17:32, slack,-
2021-05-08 21:02, ebb,-0.6
2021-05-09 01:00, slack,-
2021-05-09 03:26, flood,0.5
2021-05-09 05:02, slack,-
2021-05-09 09:08, ebb,-1.2
2021-05-09 13:48, slack,-
2021-05-09 16:26, flood,0.6
2021-05-09 18:32, slack,-
2021-05-09 21:50, ebb,-0.6
2021-05-10 01:42, slack,-
2021-05-10 03:50, flood,0.4
2021-05-10 05:08, slack,-
2021-05-10 09:26, ebb,-1.3
2021-05-10 14:06, slack,-
2021-05-10 16:50, flood,0.8
2021-05-10 19:26, slack,-
2021-05-10 22:32, ebb,-0.5
2021-05-11 02:24, slack,-
2021-05-11 04:20, flood,0.3
2021-05-11 05:20, slack,-
2021-05-11 09:50, ebb,-1.4
2021-05-11 14:30, slack,-
2021-05-11 17:14, flood,0.9
2021-05-11 20:08, slack,-
2021-05-11 23:08, ebb,-0.4
2021-05-12 03:00, slack,-
2021-05-12 04:44, flood,0.2
2021-05-12 05:26, slack,-
2021-05-12 10:14, ebb,-1.5
2021-05-12 14:54, slack,-
2021-05-12 17:44, flood,1.0
2021-05-12 20:50, slack,-
2021-05-12 23:44, ebb,-0.3
2021-05-13 03:42, slack,-
2021-05-13 05:14, flood,0.2
2021-05-13 05:38, slack,-
2021-05-13 10:44, ebb,-1.5
2021-05-13 15:18, slack,-
2021-05-13 18:14, flood,1.1
2021-05-13 21:26, slack,-
2021-05-14 00:20, ebb,-0.3
2021-05-14 04:30, slack,-
2021-05-14 05:56, slack,-
2021-05-14 11:14, ebb,-1.5
2021-05-14 15:54, slack,-
2021-05-14 18:50, flood,1.1
2021-05-14 22:08, slack,-
2021-05-15 01:08, ebb,-0.3
2021-05-15 05:38, slack,-
2021-05-15 11:50, ebb,-1.4
2021-05-15 16:30, slack,-
2021-05-15 19:32, flood,1.1
2021-05-15 22:56, slack,-
2021-05-16 01:56, ebb,-0.3
2021-05-16 06:08, ebb,-0.1
2021-05-16 12:32, ebb,-1.3
2021-05-16 17:06, slack,-
2021-05-16 20:20, flood,1.0
2021-05-16 23:50, slack,-
2021-05-17 03:02, ebb,-0.3
2021-05-17 06:44, ebb,-0.2
2021-05-17 13:14, ebb,-1.2
2021-05-17 17:54, slack,-
2021-05-17 21:08, flood,1.0
2021-05-18 00:44, slack,-
2021-05-18 04:20, ebb,-0.4
2021-05-18 08:02, ebb,-0.3
2021-05-18 14:08, ebb,-1.1
2021-05-18 18:48, slack,-
2021-05-18 22:02, flood,0.9
2021-05-19 01:38, slack,-
2021-05-19 05:32, ebb,-0.5
2021-05-19 09:26, ebb,-0.3
2021-05-19 15:14, ebb,-0.9
2021-05-19 19:42, slack,-
2021-05-19 22:56, flood,0.8
2021-05-20 02:20, slack,-
2021-05-20 06:14, ebb,-0.6
2021-05-20 10:56, ebb,-0.3
2021-05-20 16:32, ebb,-0.8
2021-05-20 20:42, slack,-
2021-05-20 23:56, flood,0.7
2021-05-21 02:56, slack,-
2021-05-21 06:50, ebb,-0.8
2021-05-21 12:20, slack,-
2021-05-21 17:56, ebb,-0.7
2021-05-21 21:36, slack,-
2021-05-22 00:50, flood,0.7
2021-05-22 03:14, slack,-
2021-05-22 07:20, ebb,-1.1
2021-05-22 12:18, slack,-
2021-05-22 14:08, flood,0.3
2021-05-22 15:32, slack,-
2021-05-22 19:02, ebb,-0.6
2021-05-22 22:36, slack,-
2021-05-23 01:38, flood,0.6
2021-05-23 03:38, slack,-
2021-05-23 07:50, ebb,-1.3
2021-05-23 12:30, slack,-
2021-05-23 14:56, flood,0.6
2021-05-23 17:08, slack,-
2021-05-23 20:02, ebb,-0.6
2021-05-23 23:36, slack,-
2021-05-24 02:20, flood,0.5
2021-05-24 03:56, slack,-
2021-05-24 08:20, ebb,-1.6
2021-05-24 12:54, slack,-
2021-05-24 15:44, flood,1.0
2021-05-24 18:20, slack,-
2021-05-24 21:02, ebb,-0.5
2021-05-25 00:36, slack,-
2021-05-25 03:08, flood,0.5
2021-05-25 04:14, slack,-
2021-05-25 08:56, ebb,-1.8
2021-05-25 13:24, slack,-
2021-05-25 16:26, flood,1.3
2021-05-25 19:20, slack,-
2021-05-25 21:56, ebb,-0.5
2021-05-26 01:36, slack,-
2021-05-26 03:44, flood,0.4
2021-05-26 04:38, slack,-
2021-05-26 09:26, ebb,-1.9
2021-05-26 14:00, slack,-
2021-05-26 17:02, flood,1.5
2021-05-26 20:14, slack,-
2021-05-26 22:56, ebb,-0.5
2021-05-27 02:48, slack,-
2021-05-27 04:32, flood,0.3
2021-05-27 05:08, slack,-
2021-05-27 10:08, ebb,-1.9
2021-05-27 14:36, slack,-
2021-05-27 17:44, flood,1.6
2021-05-27 21:08, slack,-
2021-05-27 23:56, ebb,-0.5
2021-05-28 04:00, slack,-
2021-05-28 05:20, flood,0.1
2021-05-28 05:32, slack,-
2021-05-28 10:50, ebb,-1.8
2021-05-28 15:18, slack,-
2021-05-28 18:32, flood,1.6
2021-05-28 21:56, slack,-
2021-05-29 01:02, ebb,-0.5
2021-05-29 05:42, slack,-
2021-05-29 11:32, ebb,-1.7
2021-05-29 16:06, slack,-
2021-05-29 19:20, flood,1.5
2021-05-29 22:50, slack,-
2021-05-30 02:08, ebb,-0.6
2021-05-30 06:26, ebb,-0.1
2021-05-30 12:26, ebb,-1.5
2021-05-30 16:54, slack,-
2021-05-30 20:08, flood,1.4
2021-05-30 23:44, slack,-
2021-05-31 03:14, ebb,-0.6
2021-05-31 07:26, ebb,-0.2
2021-05-31 13:26, ebb,-1.2
2021-05-31 17:48, slack,-
2021-05-31 21:02, flood,1.2
2021-06-01 00:38, slack,-
2021-06-01 04:26, ebb,-0.7
2021-06-01 08:38, ebb,-0.3
2021-06-01 14:32, ebb,-1.0
2021-06-01 18:48, slack,-
2021-06-01 22:02, flood,1.0
2021-06-02 01:32, slack,-
2021-06-02 05:32, ebb,-0.8
2021-06-02 10:14, ebb,-0.3
2021-06-02 16:02, ebb,-0.7
2021-06-02 20:00, slack,-
2021-06-02 23:08, flood,0.8
2021-06-03 02:14, slack,-
2021-06-03 06:32, ebb,-0.9
2021-06-03 12:44, ebb,-0.1
2021-06-03 17:26, ebb,-0.6
2021-06-03 21:06, slack,-
2021-06-04 00:14, flood,0.6
2021-06-04 02:50, slack,-
2021-06-04 07:02, ebb,-1.0
2021-06-04 12:48, slack,-
2021-06-04 14:26, flood,0.1
2021-06-04 15:08, slack,-
2021-06-04 18:44, ebb,-0.4
2021-06-04 22:18, slack,-
2021-06-05 01:08, flood,0.5
2021-06-05 03:14, slack,-
2021-06-05 07:32, ebb,-1.1
2021-06-05 12:42, slack,-
2021-06-05 15:14, flood,0.4
2021-06-05 17:02, slack,-
2021-06-05 19:56, ebb,-0.4
2021-06-05 23:24, slack,-
2021-06-06 01:50, flood,0.4
2021-06-06 03:26, slack,-
2021-06-06 07:56, ebb,-1.3
2021-06-06 12:54, slack,-
2021-06-06 15:50, flood,0.6
2021-06-06 18:20, slack,-
2021-06-06 20:56, ebb,-0.3
2021-06-07 00:24, slack,-
2021-06-07 02:26, flood,0.3
2021-06-07 03:38, slack,-
2021-06-07 08:20, ebb,-1.4
2021-06-07 13:12, slack,-
2021-06-07 16:14, flood,0.7
2021-06-07 19:20, slack,-
2021-06-07 21:50, ebb,-0.2
2021-06-08 01:18, slack,-
2021-06-08 03:02, flood,0.2
2021-06-08 03:44, slack,-
2021-06-08 08:44, ebb,-1.5
2021-06-08 13:30, slack,-
2021-06-08 16:38, flood,0.9
2021-06-08 20:02, slack,-
2021-06-08 22:32, ebb,-0.2
2021-06-09 02:06, slack,-
2021-06-09 03:32, flood,0.1
2021-06-09 03:56, slack,-
2021-06-09 09:08, ebb,-1.6
2021-06-09 13:54, slack,-
2021-06-09 16:56, flood,1.0
2021-06-09 20:38, slack,-
2021-06-09 23:08, ebb,-0.2
2021-06-10 02:54, slack,-
2021-06-10 04:08, slack,-
2021-06-10 09:32, ebb,-1.6
2021-06-10 14:18, slack,-
2021-06-10 17:20, flood,1.1
2021-06-10 21:02, slack,-
2021-06-10 23:50, ebb,-0.2
2021-06-11 03:54, slack,-
2021-06-11 10:08, ebb,-1.6
2021-06-11 14:48, slack,-
2021-06-11 17:50, flood,1.2
2021-06-11 21:32, slack,-
2021-06-12 00:20, ebb,-0.2
2021-06-12 04:32, slack,-
2021-06-12 10:44, ebb,-1.6
2021-06-12 15:24, slack,-
2021-06-12 18:32, flood,1.2
2021-06-12 22:08, slack,-
2021-06-13 01:14, ebb,-0.3
2021-06-13 05:08, slack,-
2021-06-13 11:20, ebb,-1.5
2021-06-13 16:00, slack,-
2021-06-13 19:14, flood,1.2
2021-06-13 22:56, slack,-
2021-06-14 02:08, ebb,-0.3
2021-06-14 05:50, ebb,-0.2
2021-06-14 12:02, ebb,-1.4
2021-06-14 16:42, slack,-
2021-06-14 19:56, flood,1.2
2021-06-14 23:38, slack,-
2021-06-15 03:02, ebb,-0.4
2021-06-15 06:50, ebb,-0.3
2021-06-15 12:50, ebb,-1.2
2021-06-15 17:24, slack,-
2021-06-15 20:44, flood,1.1
2021-06-16 00:20, slack,-
2021-06-16 04:02, ebb,-0.5
2021-06-16 08:02, ebb,-0.3
2021-06-16 13:38, ebb,-1.1
2021-06-16 18:12, slack,-
2021-06-16 21:32, flood,1.0
2021-06-17 00:56, slack,-
2021-06-17 04:50, ebb,-0.7
2021-06-17 09:20, ebb,-0.3
2021-06-17 14:38, ebb,-0.8
2021-06-17 18:54, slack,-
2021-06-17 22:20, flood,0.9
2021-06-18 01:20, slack,-
2021-06-18 05:26, ebb,-0.9
2021-06-18 10:38, ebb,-0.1
2021-06-18 15:50, ebb,-0.6
2021-06-18 19:48, slack,-
2021-06-18 23:08, flood,0.7
2021-06-19 01:44, slack,-
2021-06-19 06:02, ebb,-1.1
2021-06-19 11:18, slack,-
2021-06-19 12:38, flood,0.1
2021-06-19 13:56, slack,-
2021-06-19 17:26, ebb,-0.4
2021-06-19 20:42, slack,-
2021-06-19 23:56, flood,0.6
2021-06-20 01:56, slack,-
2021-06-20 06:38, ebb,-1.3
2021-06-20 11:30, slack,-
2021-06-20 13:50, flood,0.5
2021-06-20 16:14, slack,-
2021-06-20 18:50, ebb,-0.3
2021-06-20 21:42, slack,-
2021-06-21 00:44, flood,0.5
2021-06-21 02:20, slack,-
2021-06-21 07:14, ebb,-1.6
2021-06-21 11:54, slack,-
2021-06-21 14:44, flood,0.8
2021-06-21 17:44, slack,-
2021-06-21 19:56, ebb,-0.3
2021-06-21 22:54, slack,-
2021-06-22 01:38, flood,0.3
2021-06-22 02:38, slack,-
2021-06-22 07:44, ebb,-1.8
2021-06-22 12:24, slack,-
2021-06-22 15:26, flood,1.2
2021-06-22 18:44, slack,-
2021-06-22 21:02, ebb,-0.3
2021-06-23 00:18, slack,-
2021-06-23 02:26, flood,0.2
2021-06-23 03:08, slack,-
2021-06-23 08:20, ebb,-1.9
2021-06-23 13:00, slack,-
2021-06-23 16:08, flood,1.4
2021-06-23 19:32, slack,-
2021-06-23 22:02, ebb,-0.4
2021-06-24 01:42, slack,-
2021-06-24 03:20, flood,0.2
2021-06-24 03:44, slack,-
2021-06-24 09:02, ebb,-2.0
2021-06-24 13:36, slack,-
2021-06-24 16:44, flood,1.6
2021-06-24 20:14, slack,-
2021-06-24 22:56, ebb,-0.4
2021-06-25 03:00, slack,-
2021-06-25 04:08, flood,0.1
2021-06-25 04:20, slack,-
2021-06-25 09:44, ebb,-1.9
2021-06-25 14:18, slack,-
2021-06-25 17:32, flood,1.6
2021-06-25 21:02, slack,-
2021-06-25 23:56, ebb,-0.5
2021-06-26 04:12, slack,-
2021-06-26 10:26, ebb,-1.8
2021-06-26 15:00, slack,-
2021-06-26 18:14, flood,1.6
2021-06-26 21:44, slack,-
2021-06-27 00:56, ebb,-0.6
2021-06-27 05:14, slack,-
2021-06-27 11:20, ebb,-1.6
2021-06-27 15:48, slack,-
2021-06-27 19:02, flood,1.5
2021-06-27 22:32, slack,-
2021-06-28 01:50, ebb,-0.6
2021-06-28 06:14, slack,-
2021-06-28 12:08, ebb,-1.4
2021-06-28 16:42, slack,-
2021-06-28 19:50, flood,1.3
2021-06-28 23:20, slack,-
2021-06-29 02:50, ebb,-0.7
2021-06-29 07:14, ebb,-0.2
2021-06-29 13:08, ebb,-1.2
2021-06-29 17:30, slack,-
2021-06-29 20:44, flood,1.1
2021-06-30 00:02, slack,-
2021-06-30 03:44, ebb,-0.7
2021-06-30 08:20, ebb,-0.2
2021-06-30 14:02, ebb,-0.9
2021-06-30 18:24, slack,-
2021-06-30 21:38, flood,0.9
2021-07-01 00:44, slack,-
2021-07-01 04:38, ebb,-0.8
2021-07-01 09:44, ebb,-0.2
2021-07-01 15:26, ebb,-0.6
2021-07-01 19:18, slack,-
2021-07-01 22:26, flood,0.7
2021-07-02 01:08, slack,-
2021-07-02 05:26, ebb,-1.0
2021-07-02 12:02, slack,-
2021-07-02 16:50, ebb,-0.4
2021-07-02 20:12, slack,-
2021-07-02 23:14, flood,0.5
2021-07-03 01:32, slack,-
2021-07-03 06:02, ebb,-1.1
2021-07-03 11:42, slack,-
2021-07-03 14:08, flood,0.2
2021-07-03 15:38, slack,-
2021-07-03 18:20, ebb,-0.2
2021-07-03 21:12, slack,-
2021-07-03 23:56, flood,0.3
2021-07-04 01:44, slack,-
2021-07-04 06:32, ebb,-1.2
2021-07-04 11:54, slack,-
2021-07-04 14:56, flood,0.4
2021-07-04 17:50, slack,-
2021-07-04 22:24, slack,-
2021-07-05 00:38, flood,0.2
2021-07-05 01:50, slack,-
2021-07-05 07:02, ebb,-1.4
2021-07-05 12:12, slack,-
2021-07-05 15:32, flood,0.6
2021-07-05 19:20, slack,-
2021-07-05 23:42, slack,-
2021-07-06 01:26, flood,0.1
2021-07-06 01:56, slack,-
2021-07-06 07:32, ebb,-1.5
2021-07-06 12:36, slack,-
2021-07-06 15:56, flood,0.7
2021-07-06 20:08, slack,-
2021-07-07 01:06, slack,-
2021-07-07 02:08, slack,-
2021-07-07 08:02, ebb,-1.6
2021-07-07 13:00, slack,-
2021-07-07 16:08, flood,0.9
2021-07-07 20:32, slack,-
2021-07-08 02:12, slack,-
2021-07-08 08:32, ebb,-1.6
2021-07-08 13:24, slack,-
2021-07-08 16:32, flood,1.0
2021-07-08 20:44, slack,-
2021-07-08 23:14, ebb,-0.1
2021-07-09 03:06, slack,-
2021-07-09 09:08, ebb,-1.6
2021-07-09 13:54, slack,-
2021-07-09 16:56, flood,1.1
2021-07-09 20:56, slack,-
2021-07-09 23:26, ebb,-0.2
2021-07-10 03:32, slack,-
2021-07-10 09:44, ebb,-1.6
2021-07-10 14:30, slack,-
2021-07-10 17:32, flood,1.2
2021-07-10 21:20, slack,-
2021-07-11 00:08, ebb,-0.2
2021-07-11 04:14, slack,-
2021-07-11 10:14, ebb,-1.6
2021-07-11 15:06, slack,-
2021-07-11 18:14, flood,1.2
2021-07-11 21:56, slack,-
2021-07-12 00:56, ebb,-0.3
2021-07-12 04:56, slack,-
2021-07-12 11:02, ebb,-1.5
2021-07-12 15:42, slack,-
2021-07-12 18:56, flood,1.2
2021-07-12 22:32, slack,-
2021-07-13 01:38, ebb,-0.4
2021-07-13 05:50, ebb,-0.1
2021-07-13 11:44, ebb,-1.4
2021-07-13 16:18, slack,-
2021-07-13 19:38, flood,1.2
2021-07-13 23:02, slack,-
2021-07-14 02:26, ebb,-0.5
2021-07-14 06:50, ebb,-0.1
2021-07-14 12:32, ebb,-1.2
2021-07-14 17:00, slack,-
2021-07-14 20:20, flood,1.1
2021-07-14 23:32, slack,-
2021-07-15 03:14, ebb,-0.7
2021-07-15 07:56, ebb,-0.1
2021-07-15 13:20, ebb,-1.0
2021-07-15 17:42, slack,-
2021-07-15 21:02, flood,1.0
2021-07-15 23:50, slack,-
2021-07-16 03:50, ebb,-0.9
2021-07-16 09:02, slack,-
2021-07-16 14:20, ebb,-0.7
2021-07-16 18:18, slack,-
2021-07-16 21:44, flood,0.8
2021-07-17 00:08, slack,-
2021-07-17 04:32, ebb,-1.1
2021-07-17 09:42, slack,-
2021-07-17 10:56, flood,0.1
2021-07-17 11:44, slack,-
2021-07-17 15:38, ebb,-0.4
2021-07-17 19:00, slack,-
2021-07-17 22:26, flood,0.6
2021-07-18 00:26, slack,-
2021-07-18 05:14, ebb,-1.3
2021-07-18 10:06, slack,-
2021-07-18 12:08, flood,0.4
2021-07-18 14:44, slack,-
2021-07-18 17:20, ebb,-0.2
2021-07-18 19:54, slack,-
2021-07-18 23:08, flood,0.4
2021-07-19 00:38, slack,-
2021-07-19 05:50, ebb,-1.5
2021-07-19 10:36, slack,-
2021-07-19 13:20, flood,0.7
2021-07-19 16:44, slack,-
2021-07-19 18:44, ebb,-0.2
2021-07-19 21:06, slack,-
2021-07-20 00:02, flood,0.3
2021-07-20 01:02, slack,-
2021-07-20 06:32, ebb,-1.7
2021-07-20 11:12, slack,-
2021-07-20 14:14, flood,0.9
2021-07-20 17:56, slack,-
2021-07-20 19:56, ebb,-0.2
2021-07-20 23:00, slack,-
2021-07-21 01:02, flood,0.1
2021-07-21 01:32, slack,-
2021-07-21 07:20, ebb,-1.8
2021-07-21 11:54, slack,-
2021-07-21 15:02, flood,1.2
2021-07-21 18:44, slack,-
2021-07-21 21:02, ebb,-0.3
2021-07-22 00:54, slack,-
2021-07-22 02:14, slack,-
2021-07-22 08:02, ebb,-1.8
2021-07-22 12:36, slack,-
2021-07-22 15:50, flood,1.3
2021-07-22 19:20, slack,-
2021-07-22 21:56, ebb,-0.4
2021-07-23 02:06, slack,-
2021-07-23 03:08, slack,-
2021-07-23 08:44, ebb,-1.8
2021-07-23 13:24, slack,-
2021-07-23 16:32, flood,1.4
2021-07-23 20:02, slack,-
2021-07-23 22:50, ebb,-0.5
2021-07-24 03:00, slack,-
2021-07-24 04:08, slack,-
2021-07-24 09:32, ebb,-1.8
2021-07-24 14:06, slack,-
2021-07-24 17:14, flood,1.5
2021-07-24 20:38, slack,-
2021-07-24 23:44, ebb,-0.5
2021-07-25 03:54, slack,-
2021-07-25 05:02, slack,-
2021-07-25 10:20, ebb,-1.7
2021-07-25 14:54, slack,-
2021-07-25 18:02, flood,1.4
2021-07-25 21:20, slack,-
2021-07-26 00:32, ebb,-0.6
2021-07-26 04:48, slack,-
2021-07-26 05:50, slack,-
2021-07-26 11:14, ebb,-1.5
2021-07-26 15:42, slack,-
2021-07-26 18:44, flood,1.3
2021-07-26 22:02, slack,-
2021-07-27 01:20, ebb,-0.7
2021-07-27 05:48, slack,-
2021-07-27 12:02, ebb,-1.3
2021-07-27 16:30, slack,-
2021-07-27 19:32, flood,1.2
2021-07-27 22:38, slack,-
2021-07-28 02:08, ebb,-0.7
2021-07-28 06:54, slack,-
2021-07-28 12:56, ebb,-1.1
2021-07-28 17:12, slack,-
2021-07-28 20:14, flood,1.0
2021-07-28 23:08, slack,-
2021-07-29 02:50, ebb,-0.8
2021-07-29 08:00, slack,-
2021-07-29 13:50, ebb,-0.8
2021-07-29 18:00, slack,-
2021-07-29 20:56, flood,0.8
2021-07-29 23:32, slack,-
2021-07-30 03:32, ebb,-0.9
2021-07-30 08:54, slack,-
2021-07-30 14:44, ebb,-0.5
2021-07-30 18:36, slack,-
2021-07-30 21:38, flood,0.6
2021-07-30 23:50, slack,-
2021-07-31 04:14, ebb,-1.0
2021-07-31 09:36, slack,-
2021-07-31 10:56, flood,0.1
2021-07-31 12:26, slack,-
2021-07-31 16:08, ebb,-0.2
2021-07-31 19:12, slack,-
2021-07-31 22:20, flood,0.4
2021-08-01 00:02, slack,-
2021-08-01 04:56, ebb,-1.1
2021-08-01 10:12, slack,-
2021-08-01 12:50, flood,0.2
2021-08-01 16:08, slack,-
2021-08-01 19:24, slack,-
2021-08-01 22:56, flood,0.2
2021-08-02 00:02, slack,-
2021-08-02 05:32, ebb,-1.2
2021-08-02 10:48, slack,-
2021-08-02 14:14, flood,0.4
2021-08-02 19:50, slack,-
2021-08-03 00:02, slack,-
2021-08-03 06:14, ebb,-1.3
2021-08-03 11:24, slack,-
2021-08-03 14:50, flood,0.5
2021-08-03 21:14, slack,-
2021-08-03 23:42, slack,-
2021-08-04 06:50, ebb,-1.4
2021-08-04 11:54, slack,-
2021-08-04 15:14, flood,0.6
2021-08-04 20:14, slack,-
2021-08-05 00:44, slack,-
2021-08-05 07:26, ebb,-1.4
2021-08-05 12:24, slack,-
2021-08-05 15:38, flood,0.8
2021-08-05 20:02, slack,-
2021-08-05 23:32, ebb,-0.1
2021-08-06 01:44, slack,-
2021-08-06 08:08, ebb,-1.5
2021-08-06 13:00, slack,-
2021-08-06 16:02, flood,0.9
2021-08-06 20:02, slack,-
2021-08-06 22:32, ebb,-0.2
2021-08-07 02:32, slack,-
2021-08-07 08:44, ebb,-1.6
2021-08-07 13:36, slack,-
2021-08-07 16:38, flood,1.0
2021-08-07 20:14, slack,-
2021-08-07 22:56, ebb,-0.2
2021-08-08 03:24, slack,-
2021-08-08 09:26, ebb,-1.6
2021-08-08 14:12, slack,-
2021-08-08 17:14, flood,1.1
2021-08-08 20:38, slack,-
2021-08-08 23:38, ebb,-0.3
2021-08-09 03:54, slack,-
2021-08-09 10:08, ebb,-1.5
2021-08-09 14:48, slack,-
2021-08-09 17:50, flood,1.2
2021-08-09 21:08, slack,-
2021-08-10 00:14, ebb,-0.5
2021-08-10 04:36, slack,-
2021-08-10 10:50, ebb,-1.4
2021-08-10 15:24, slack,-
2021-08-10 18:32, flood,1.2
2021-08-10 21:32, slack,-
2021-08-11 00:56, ebb,-0.6
2021-08-11 05:18, slack,-
2021-08-11 06:20, flood,0.1
2021-08-11 06:32, slack,-
2021-08-11 11:32, ebb,-1.3
2021-08-11 16:00, slack,-
2021-08-11 19:08, flood,1.1
2021-08-11 21:56, slack,-
2021-08-12 01:32, ebb,-0.8
2021-08-12 06:00, slack,-
2021-08-12 07:14, flood,0.2
2021-08-12 07:38, slack,-
2021-08-12 12:20, ebb,-1.1
2021-08-12 16:42, slack,-
2021-08-12 19:50, flood,1.0
2021-08-12 22:20, slack,-
2021-08-13 02:14, ebb,-0.9
2021-08-13 06:42, slack,-
2021-08-13 08:14, flood,0.2
2021-08-13 09:02, slack,-
2021-08-13 13:14, ebb,-0.8
2021-08-13 17:18, slack,-
2021-08-13 20:26, flood,0.8
2021-08-13 22:32, slack,-
2021-08-14 02:50, ebb,-1.1
2021-08-14 07:30, slack,-
2021-08-14 09:20, flood,0.4
2021-08-14 10:44, slack,-
2021-08-14 14:14, ebb,-0.5
2021-08-14 18:00, slack,-
2021-08-14 21:02, flood,0.6
2021-08-14 22:50, slack,-
2021-08-15 03:32, ebb,-1.3
2021-08-15 08:12, slack,-
2021-08-15 10:26, flood,0.5
2021-08-15 12:50, slack,-
2021-08-15 15:38, ebb,-0.3
2021-08-15 18:48, slack,-
2021-08-15 21:44, flood,0.4
2021-08-15 23:02, slack,-
2021-08-16 04:20, ebb,-1.4
2021-08-16 09:00, slack,-
2021-08-16 11:32, flood,0.6
2021-08-16 15:02, slack,-
2021-08-16 17:20, ebb,-0.2
2021-08-16 20:00, slack,-
2021-08-16 22:32, flood,0.2
2021-08-16 23:20, slack,-
2021-08-17 05:14, ebb,-1.5
2021-08-17 09:48, slack,-
2021-08-17 12:38, flood,0.8
2021-08-17 16:38, slack,-
2021-08-17 18:44, ebb,-0.2
2021-08-17 22:18, slack,-
2021-08-17 23:44, slack,-
2021-08-18 06:02, ebb,-1.5
2021-08-18 10:42, slack,-
2021-08-18 13:44, flood,0.9
2021-08-18 17:38, slack,-
2021-08-18 20:02, ebb,-0.3
2021-08-19 00:14, slack,-
2021-08-19 06:56, ebb,-1.6
2021-08-19 11:30, slack,-
2021-08-19 14:44, flood,1.1
2021-08-19 18:20, slack,-
2021-08-19 21:02, ebb,-0.4
2021-08-20 01:26, slack,-
2021-08-20 07:50, ebb,-1.6
2021-08-20 12:24, slack,-
2021-08-20 15:32, flood,1.2
2021-08-20 18:56, slack,-
2021-08-20 21:50, ebb,-0.5
2021-08-21 02:12, slack,-
2021-08-21 03:14, slack,-
2021-08-21 08:44, ebb,-1.6
2021-08-21 13:12, slack,-
2021-08-21 16:20, flood,1.2
2021-08-21 19:32, slack,-
2021-08-21 22:38, ebb,-0.6
2021-08-22 02:42, slack,-
2021-08-22 04:02, flood,0.2
2021-08-22 04:32, slack,-
2021-08-22 09:32, ebb,-1.5
2021-08-22 14:00, slack,-
2021-08-22 17:02, flood,1.2
2021-08-22 20:02, slack,-
2021-08-22 23:20, ebb,-0.6
2021-08-23 03:18, slack,-
2021-08-23 04:50, flood,0.2
2021-08-23 05:32, slack,-
2021-08-23 10:26, ebb,-1.5
2021-08-23 14:48, slack,-
2021-08-23 17:44, flood,1.2
2021-08-23 20:38, slack,-
2021-08-23 23:56, ebb,-0.7
2021-08-24 04:00, slack,-
2021-08-24 05:38, flood,0.3
2021-08-24 06:26, slack,-
2021-08-24 11:14, ebb,-1.3
2021-08-24 15:30, slack,-
2021-08-24 18:26, flood,1.1
