Date_Time (LST/LDT), Event, Speed (knots)
2021-01-12 06:04, slack,-
2021-01-12 07:52, ebb,-0.4
2021-01-12 11:00, slack,-
2021-01-12 14:31, flood,0.3
2021-01-12 16:10, slack,-
2021-01-12 18:40, ebb,-0.7
2021-01-12 22:06, slack,-
2021-01-13 03:19, flood,1.4
2021-01-13 06:52, slack,-
2021-01-13 08:46, ebb,-0.4
2021-01-13 12:06, slack,-
2021-01-13 15:25, flood,0.3
2021-01-13 16:58, slack,-
2021-01-13 19:28, ebb,-0.6
2021-01-13 22:54, slack,-
2021-01-14 04:01, flood,1.3
2021-01-14 07:34, slack,-
2021-01-14 09:34, ebb,-0.4
2021-01-14 13:00, slack,-
2021-01-14 16:13, flood,0.2
2021-01-14 17:46, slack,-
2021-01-14 20:16, ebb,-0.6
2021-01-14 23:36, slack,-
2021-01-15 04:49, flood,1.2
2021-01-15 08:16, slack,-
2021-01-15 10:22, ebb,-0.4
2021-01-15 13:54, slack,-
2021-01-15 17:07, flood,0.2
2021-01-15 18:40, slack,-
2021-01-15 21:10, ebb,-0.5
2021-01-16 00:24, slack,-
2021-01-16 05:31, flood,1.1
2021-01-16 08:52, slack,-
2021-01-16 11:04, ebb,-0.4
2021-01-16 14:42, slack,-
2021-01-16 18:01, flood,0.2
2021-01-16 19:46, slack,-
2021-01-16 22:10, ebb,-0.4
2021-01-17 01:06, slack,-
2021-01-17 06:07, flood,0.9
2021-01-17 09:28, slack,-
2021-01-17 11:34, ebb,-0.4
2021-01-17 15:24, slack,-
2021-01-17 19:01, flood,0.2
2021-01-17 20:58, slack,-
2021-01-17 23:10, ebb,-0.3
2021-01-18 02:00, slack,-
2021-01-18 06:49, flood,0.7
2021-01-18 09:52, slack,-
2021-01-18 12:04, ebb,-0.4
2021-01-18 16:06, slack,-
2021-01-18 20:01, flood,0.3
2021-01-18 22:22, slack,-
2021-01-19 00:16, ebb,-0.3
2021-01-19 02:54, slack,-
2021-01-19 07:31, flood,0.5
2021-01-19 10:22, slack,-
2021-01-19 12:34, ebb,-0.4
2021-01-19 16:48, slack,-
2021-01-19 21:01, flood,0.3
2021-01-19 23:40, slack,-
2021-01-20 01:22, ebb,-0.2
2021-01-20 04:00, slack,-
2021-01-20 08:19, flood,0.3
2021-01-20 10:46, slack,-
2021-01-20 13:16, ebb,-0.4
2021-01-20 17:24, slack,-
2021-01-20 22:01, flood,0.4
2021-01-21 00:58, slack,-
2021-01-21 02:28, ebb,-0.2
2021-01-21 05:12, slack,-
2021-01-21 09:13, flood,0.2
2021-01-21 11:10, slack,-
2021-01-21 13:52, ebb,-0.4
2021-01-21 18:00, slack,-
2021-01-21 23:01, flood,0.5
2021-01-22 02:04, slack,-
2021-01-22 03:34, ebb,-0.2
2021-01-22 06:36, slack,-
2021-01-22 10:07, flood,0.1
2021-01-22 11:40, slack,-
2021-01-22 14:40, ebb,-0.4
2021-01-22 18:36, slack,-
2021-01-22 23:43, flood,0.6
2021-01-23 03:04, slack,-
2021-01-23 04:34, ebb,-0.2
2021-01-23 07:54, slack,-
2021-01-23 12:16, slack,-
2021-01-23 15:28, ebb,-0.4
2021-01-23 19:18, slack,-
2021-01-24 00:31, flood,0.7
2021-01-24 03:58, slack,-
2021-01-24 05:28, ebb,-0.3
2021-01-24 08:54, slack,-
2021-01-24 12:52, slack,-
2021-01-24 16:10, ebb,-0.5
2021-01-24 19:48, slack,-
2021-01-25 01:07, flood,0.9
2021-01-25 04:40, slack,-
2021-01-25 06:16, ebb,-0.3
2021-01-25 09:54, slack,-
2021-01-25 13:28, slack,-
2021-01-25 16:52, ebb,-0.5
2021-01-25 20:24, slack,-
2021-01-26 01:43, flood,1.0
2021-01-26 05:22, slack,-
2021-01-26 07:04, ebb,-0.3
2021-01-26 10:42, slack,-
2021-01-26 14:10, slack,-
2021-01-26 17:28, ebb,-0.6
2021-01-26 21:00, slack,-
2021-01-27 02:19, flood,1.1
2021-01-27 05:58, slack,-
2021-01-27 07:40, ebb,-0.4
2021-01-27 11:24, slack,-
2021-01-27 14:58, slack,-
2021-01-27 18:10, ebb,-0.6
2021-01-27 21:36, slack,-
2021-01-28 03:01, flood,1.2
2021-01-28 06:34, slack,-
2021-01-28 08:16, ebb,-0.4
2021-01-28 11:54, slack,-
2021-01-28 15:52, slack,-
2021-01-28 18:52, ebb,-0.6
2021-01-28 22:18, slack,-
2021-01-29 03:37, flood,1.2
2021-01-29 07:10, slack,-
2021-01-29 08:46, ebb,-0.4
2021-01-29 12:24, slack,-
2021-01-29 15:31, flood,0.2
2021-01-29 16:46, slack,-
2021-01-29 19:40, ebb,-0.6
2021-01-29 23:00, slack,-
2021-01-30 04:13, flood,1.2
2021-01-30 07:40, slack,-
2021-01-30 09:10, ebb,-0.4
2021-01-30 12:54, slack,-
2021-01-30 16:19, flood,0.2
2021-01-30 17:52, slack,-
2021-01-30 20:28, ebb,-0.6
2021-01-30 23:42, slack,-
2021-01-31 04:55, flood,1.1
2021-01-31 08:10, slack,-
2021-01-31 09:40, ebb,-0.4
2021-01-31 13:24, slack,-
2021-01-31 17:07, flood,0.3
2021-01-31 18:58, slack,-
2021-01-31 21:22, ebb,-0.5
2021-02-01 00:36, slack,-
2021-02-01 05:37, flood,1.0
2021-02-01 08:40, slack,-
2021-02-01 10:22, ebb,-0.5
2021-02-01 13:54, slack,-
2021-02-01 17:55, flood,0.4
2021-02-01 20:10, slack,-
2021-02-01 22:22, ebb,-0.5
2021-02-02 01:30, slack,-
2021-02-02 06:25, flood,0.8
2021-02-02 09:16, slack,-
2021-02-02 11:04, ebb,-0.5
2021-02-02 14:36, slack,-
2021-02-02 19:01, flood,0.5
2021-02-02 21:28, slack,-
2021-02-02 23:28, ebb,-0.4
2021-02-03 02:30, slack,-
2021-02-03 07:13, flood,0.7
2021-02-03 09:52, slack,-
2021-02-03 11:52, ebb,-0.5
2021-02-03 15:30, slack,-
2021-02-03 20:01, flood,0.5
2021-02-03 22:52, slack,-
2021-02-04 00:34, ebb,-0.4
2021-02-04 03:36, slack,-
2021-02-04 08:07, flood,0.5
2021-02-04 10:40, slack,-
2021-02-04 12:46, ebb,-0.5
2021-02-04 16:24, slack,-
2021-02-04 21:19, flood,0.6
2021-02-05 00:22, slack,-
2021-02-05 01:52, ebb,-0.3
2021-02-05 04:54, slack,-
2021-02-05 09:13, flood,0.4
2021-02-05 11:28, slack,-
2021-02-05 13:40, ebb,-0.5
2021-02-05 17:30, slack,-
2021-02-05 22:31, flood,0.8
2021-02-06 01:40, slack,-
2021-02-06 03:16, ebb,-0.3
2021-02-06 06:18, slack,-
2021-02-06 10:19, flood,0.3
2021-02-06 12:16, slack,-
2021-02-06 14:46, ebb,-0.6
2021-02-06 18:30, slack,-
2021-02-06 23:37, flood,0.9
2021-02-07 02:58, slack,-
2021-02-07 04:40, ebb,-0.3
2021-02-07 07:42, slack,-
2021-02-07 11:25, flood,0.3
2021-02-07 13:10, slack,-
2021-02-07 15:46, ebb,-0.6
2021-02-07 19:24, slack,-
2021-02-08 00:31, flood,1.1
2021-02-08 04:04, slack,-
2021-02-08 05:46, ebb,-0.4
2021-02-08 09:00, slack,-
2021-02-08 12:25, flood,0.3
2021-02-08 14:10, slack,-
2021-02-08 16:46, ebb,-0.6
2021-02-08 20:18, slack,-
2021-02-09 01:25, flood,1.2
2021-02-09 04:58, slack,-
2021-02-09 06:46, ebb,-0.4
2021-02-09 10:00, slack,-
2021-02-09 13:25, flood,0.3
2021-02-09 15:04, slack,-
2021-02-09 17:40, ebb,-0.6
2021-02-09 21:06, slack,-
2021-02-10 02:13, flood,1.3
2021-02-10 05:46, slack,-
2021-02-10 07:40, ebb,-0.4
2021-02-10 10:54, slack,-
2021-02-10 14:19, flood,0.3
2021-02-10 16:04, slack,-
2021-02-10 18:34, ebb,-0.6
2021-02-10 21:48, slack,-
2021-02-11 02:55, flood,1.2
2021-02-11 06:22, slack,-
2021-02-11 08:22, ebb,-0.4
2021-02-11 11:42, slack,-
2021-02-11 15:13, flood,0.3
2021-02-11 17:04, slack,-
2021-02-11 19:22, ebb,-0.6
2021-02-11 22:36, slack,-
2021-02-12 03:37, flood,1.2
2021-02-12 06:58, slack,-
2021-02-12 09:04, ebb,-0.4
2021-02-12 12:24, slack,-
2021-02-12 16:01, flood,0.3
2021-02-12 17:58, slack,-
2021-02-12 20:16, ebb,-0.5
2021-02-12 23:24, slack,-
2021-02-13 04:19, flood,1.0
2021-02-13 07:34, slack,-
2021-02-13 09:34, ebb,-0.4
2021-02-13 13:06, slack,-
2021-02-13 16:49, flood,0.4
2021-02-13 18:58, slack,-
2021-02-13 21:10, ebb,-0.4
2021-02-14 00:12, slack,-
2021-02-14 05:01, flood,0.8
2021-02-14 08:04, slack,-
2021-02-14 09:58, ebb,-0.4
2021-02-14 13:36, slack,-
2021-02-14 17:43, flood,0.4
2021-02-14 20:04, slack,-
2021-02-14 22:04, ebb,-0.4
2021-02-15 01:00, slack,-
2021-02-15 05:37, flood,0.6
2021-02-15 08:28, slack,-
2021-02-15 10:28, ebb,-0.4
2021-02-15 14:12, slack,-
2021-02-15 18:25, flood,0.4
2021-02-15 21:04, slack,-
2021-02-15 23:04, ebb,-0.3
2021-02-16 01:54, slack,-
2021-02-16 06:13, flood,0.5
2021-02-16 08:52, slack,-
2021-02-16 10:58, ebb,-0.4
2021-02-16 14:42, slack,-
2021-02-16 19:13, flood,0.4
2021-02-16 22:04, slack,-
2021-02-16 23:58, ebb,-0.3
2021-02-17 02:48, slack,-
2021-02-17 06:55, flood,0.3
2021-02-17 09:10, slack,-
2021-02-17 11:34, ebb,-0.4
2021-02-17 15:18, slack,-
2021-02-17 20:07, flood,0.4
2021-02-17 23:10, slack,-
2021-02-18 00:52, ebb,-0.3
2021-02-18 03:42, slack,-
2021-02-18 07:37, flood,0.2
2021-02-18 09:34, slack,-
2021-02-18 12:10, ebb,-0.4
2021-02-18 16:00, slack,-
2021-02-18 21:01, flood,0.5
2021-02-19 00:16, slack,-
2021-02-19 01:52, ebb,-0.2
2021-02-19 04:54, slack,-
2021-02-19 08:19, flood,0.1
2021-02-19 09:58, slack,-
2021-02-19 12:58, ebb,-0.4
2021-02-19 16:48, slack,-
2021-02-19 22:01, flood,0.5
2021-02-20 01:22, slack,-
2021-02-20 02:58, ebb,-0.2
2021-02-20 06:18, slack,-
2021-02-20 10:16, slack,-
2021-02-20 13:46, ebb,-0.4
2021-02-20 17:36, slack,-
2021-02-20 22:55, flood,0.6
2021-02-21 02:22, slack,-
2021-02-21 04:04, ebb,-0.2
2021-02-21 08:12, slack,-
2021-02-21 10:34, slack,-
2021-02-21 14:40, ebb,-0.4
2021-02-21 18:18, slack,-
2021-02-21 23:43, flood,0.8
2021-02-22 03:22, slack,-
2021-02-22 04:58, ebb,-0.3
2021-02-22 09:58, slack,-
2021-02-22 15:28, ebb,-0.5
2021-02-22 19:06, slack,-
2021-02-23 00:25, flood,0.9
2021-02-23 04:04, slack,-
2021-02-23 05:52, ebb,-0.3
2021-02-23 10:18, slack,-
2021-02-23 12:16, slack,-
2021-02-23 16:16, ebb,-0.5
2021-02-23 19:48, slack,-
2021-02-24 01:07, flood,1.0
2021-02-24 04:46, slack,-
2021-02-24 06:28, ebb,-0.3
2021-02-24 10:24, slack,-
2021-02-24 13:46, slack,-
2021-02-24 17:04, ebb,-0.5
2021-02-24 20:30, slack,-
2021-02-25 01:49, flood,1.1
2021-02-25 05:16, slack,-
2021-02-25 06:58, ebb,-0.4
2021-02-25 10:42, slack,-
2021-02-25 13:43, flood,0.1
2021-02-25 15:04, slack,-
2021-02-25 17:52, ebb,-0.5
2021-02-25 21:12, slack,-
2021-02-26 02:25, flood,1.1
2021-02-26 05:52, slack,-
2021-02-26 07:28, ebb,-0.4
2021-02-26 11:00, slack,-
2021-02-26 14:31, flood,0.2
2021-02-26 16:10, slack,-
2021-02-26 18:40, ebb,-0.6
2021-02-26 22:00, slack,-
2021-02-27 03:07, flood,1.1
2021-02-27 06:16, slack,-
2021-02-27 07:52, ebb,-0.4
2021-02-27 11:24, slack,-
2021-02-27 15:19, flood,0.4
2021-02-27 17:16, slack,-
2021-02-27 19:34, ebb,-0.5
2021-02-27 22:48, slack,-
2021-02-28 03:43, flood,1.0
2021-02-28 06:46, slack,-
2021-02-28 08:22, ebb,-0.5
2021-02-28 11:54, slack,-
2021-02-28 16:01, flood,0.5
2021-02-28 18:16, slack,-
2021-02-28 20:22, ebb,-0.5
2021-02-28 23:42, slack,-
2021-03-01 04:31, flood,0.9
2021-03-01 07:22, slack,-
2021-03-01 08:58, ebb,-0.5
2021-03-01 12:24, slack,-
2021-03-01 16:49, flood,0.6
2021-03-01 19:22, slack,-
2021-03-01 21:16, ebb,-0.5
2021-03-02 00:36, slack,-
2021-03-02 05:13, flood,0.8
2021-03-02 07:52, slack,-
2021-03-02 09:40, ebb,-0.5
2021-03-02 13:06, slack,-
2021-03-02 17:43, flood,0.7
2021-03-02 20:28, slack,-
2021-03-02 22:22, ebb,-0.5
2021-03-03 01:30, slack,-
2021-03-03 06:01, flood,0.7
2021-03-03 08:34, slack,-
2021-03-03 10:28, ebb,-0.5
2021-03-03 13:54, slack,-
2021-03-03 18:43, flood,0.7
2021-03-03 21:34, slack,-
2021-03-03 23:22, ebb,-0.4
2021-03-04 02:30, slack,-
2021-03-04 06:49, flood,0.5
2021-03-04 09:10, slack,-
2021-03-04 11:16, ebb,-0.5
2021-03-04 14:48, slack,-
2021-03-04 19:43, flood,0.7
2021-03-04 22:52, slack,-
2021-03-05 00:34, ebb,-0.4
2021-03-05 03:42, slack,-
2021-03-05 07:49, flood,0.4
2021-03-05 09:58, slack,-
2021-03-05 12:16, ebb,-0.5
2021-03-05 15:48, slack,-
2021-03-05 20:55, flood,0.8
2021-03-06 00:16, slack,-
2021-03-06 01:46, ebb,-0.3
2021-03-06 05:00, slack,-
2021-03-06 08:49, flood,0.3
2021-03-06 10:46, slack,-
2021-03-06 13:16, ebb,-0.5
2021-03-06 16:54, slack,-
2021-03-06 22:07, flood,0.9
2021-03-07 01:28, slack,-
2021-03-07 03:10, ebb,-0.3
2021-03-07 06:30, slack,-
2021-03-07 10:01, flood,0.2
2021-03-07 11:40, slack,-
2021-03-07 14:22, ebb,-0.5
2021-03-07 18:00, slack,-
2021-03-07 23:07, flood,1.0
2021-03-08 02:40, slack,-
2021-03-08 04:28, ebb,-0.3
2021-03-08 07:54, slack,-
2021-03-08 11:13, flood,0.2
2021-03-08 12:46, slack,-
2021-03-08 15:28, ebb,-0.5
2021-03-08 19:00, slack,-
2021-03-09 00:07, flood,1.1
2021-03-09 03:40, slack,-
2021-03-09 05:34, ebb,-0.4
2021-03-09 09:00, slack,-
2021-03-09 12:19, flood,0.2
2021-03-09 13:58, slack,-
2021-03-09 16:34, ebb,-0.5
2021-03-09 19:54, slack,-
2021-03-10 01:01, flood,1.1
2021-03-10 04:28, slack,-
2021-03-10 06:28, ebb,-0.4
2021-03-10 09:48, slack,-
2021-03-10 13:19, flood,0.3
2021-03-10 15:10, slack,-
2021-03-10 17:34, ebb,-0.5
2021-03-10 20:48, slack,-
2021-03-11 01:49, flood,1.1
2021-03-11 05:04, slack,-
2021-03-11 07:10, ebb,-0.4
2021-03-11 10:30, slack,-
2021-03-11 14:19, flood,0.4
2021-03-11 16:16, slack,-
2021-03-11 18:34, ebb,-0.5
2021-03-11 21:36, slack,-
2021-03-12 02:31, flood,1.0
2021-03-12 05:40, slack,-
2021-03-12 07:46, ebb,-0.5
2021-03-12 11:06, slack,-
2021-03-12 15:07, flood,0.5
2021-03-12 17:22, slack,-
2021-03-12 19:28, ebb,-0.5
2021-03-12 22:30, slack,-
2021-03-13 03:13, flood,0.9
2021-03-13 06:10, slack,-
2021-03-13 08:10, ebb,-0.4
2021-03-13 11:36, slack,-
2021-03-13 15:49, flood,0.5
2021-03-13 18:16, slack,-
2021-03-13 20:16, ebb,-0.5
2021-03-13 23:18, slack,-
2021-03-14 04:49, flood,0.7
2021-03-14 07:40, slack,-
2021-03-14 09:34, ebb,-0.4
2021-03-14 13:06, slack,-
2021-03-14 17:31, flood,0.6
2021-03-14 20:10, slack,-
2021-03-14 22:04, ebb,-0.4
2021-03-15 01:12, slack,-
2021-03-15 05:31, flood,0.6
2021-03-15 08:04, slack,-
2021-03-15 09:58, ebb,-0.4
2021-03-15 13:36, slack,-
2021-03-15 18:13, flood,0.6
2021-03-15 21:04, slack,-
2021-03-15 22:58, ebb,-0.4
2021-03-16 02:00, slack,-
2021-03-16 06:01, flood,0.4
2021-03-16 08:28, slack,-
2021-03-16 10:28, ebb,-0.4
2021-03-16 14:00, slack,-
2021-03-16 18:49, flood,0.6
2021-03-16 21:52, slack,-
2021-03-16 23:46, ebb,-0.4
2021-03-17 02:48, slack,-
2021-03-17 06:37, flood,0.3
2021-03-17 08:46, slack,-
2021-03-17 10:58, ebb,-0.4
2021-03-17 14:36, slack,-
2021-03-17 19:31, flood,0.6
2021-03-17 22:40, slack,-
2021-03-18 00:34, ebb,-0.3
2021-03-18 03:36, slack,-
2021-03-18 07:13, flood,0.2
2021-03-18 09:04, slack,-
2021-03-18 11:40, ebb,-0.4
2021-03-18 15:12, slack,-
2021-03-18 20:19, flood,0.6
2021-03-18 23:40, slack,-
2021-03-19 01:22, ebb,-0.3
2021-03-19 04:30, slack,-
2021-03-19 07:49, flood,0.1
2021-03-19 09:22, slack,-
2021-03-19 12:22, ebb,-0.4
2021-03-19 15:54, slack,-
2021-03-19 21:07, flood,0.6
2021-03-20 00:40, slack,-
2021-03-20 02:22, ebb,-0.3
2021-03-20 05:48, slack,-
2021-03-20 09:34, slack,-
2021-03-20 13:04, ebb,-0.4
2021-03-20 16:36, slack,-
2021-03-20 22:01, flood,0.7
2021-03-21 01:46, slack,-
2021-03-21 03:22, ebb,-0.3
2021-03-21 08:10, slack,-
2021-03-21 13:52, ebb,-0.4
2021-03-21 17:30, slack,-
2021-03-21 23:01, flood,0.7
2021-03-22 02:40, slack,-
2021-03-22 04:28, ebb,-0.3
2021-03-22 09:16, slack,-
2021-03-22 14:52, ebb,-0.4
2021-03-22 18:24, slack,-
2021-03-22 23:55, flood,0.8
2021-03-23 03:34, slack,-
2021-03-23 05:22, ebb,-0.3
2021-03-23 10:28, slack,-
2021-03-23 15:52, ebb,-0.4
2021-03-23 19:12, slack,-
2021-03-24 00:43, flood,0.9
2021-03-24 04:16, slack,-
2021-03-24 06:10, ebb,-0.3
2021-03-24 10:48, slack,-
2021-03-24 13:04, slack,-
2021-03-24 16:46, ebb,-0.4
2021-03-24 20:06, slack,-
2021-03-25 01:25, flood,1.0
2021-03-25 04:52, slack,-
2021-03-25 06:40, ebb,-0.4
2021-03-25 10:36, slack,-
2021-03-25 13:43, flood,0.1
2021-03-25 15:04, slack,-
2021-03-25 17:46, ebb,-0.5
2021-03-25 21:00, slack,-
2021-03-26 02:13, flood,1.0
2021-03-26 05:28, slack,-
2021-03-26 07:10, ebb,-0.4
2021-03-26 10:48, slack,-
2021-03-26 14:31, flood,0.3
2021-03-26 16:22, slack,-
2021-03-26 18:40, ebb,-0.5
2021-03-26 21:54, slack,-
2021-03-27 02:55, flood,0.9
2021-03-27 05:58, slack,-
2021-03-27 07:34, ebb,-0.5
2021-03-27 11:06, slack,-
2021-03-27 15:19, flood,0.5
2021-03-27 17:34, slack,-
2021-03-27 19:40, ebb,-0.5
2021-03-27 22:48, slack,-
2021-03-28 03:37, flood,0.9
2021-03-28 06:28, slack,-
2021-03-28 08:04, ebb,-0.5
2021-03-28 11:36, slack,-
2021-03-28 16:01, flood,0.6
2021-03-28 18:34, slack,-
2021-03-28 20:28, ebb,-0.5
2021-03-28 23:42, slack,-
2021-03-29 04:19, flood,0.8
2021-03-29 06:58, slack,-
2021-03-29 08:40, ebb,-0.5
2021-03-29 12:06, slack,-
2021-03-29 16:49, flood,0.8
2021-03-29 19:34, slack,-
2021-03-29 21:22, ebb,-0.5
2021-03-30 00:36, slack,-
2021-03-30 05:07, flood,0.7
2021-03-30 07:34, slack,-
2021-03-30 09:22, ebb,-0.6
2021-03-30 12:42, slack,-
2021-03-30 17:37, flood,0.9
2021-03-30 20:34, slack,-
2021-03-30 22:16, ebb,-0.5
2021-03-31 01:36, slack,-
2021-03-31 05:49, flood,0.6
2021-03-31 08:10, slack,-
2021-03-31 10:04, ebb,-0.6
2021-03-31 13:30, slack,-
2021-03-31 18:31, flood,0.9
2021-03-31 21:34, slack,-
2021-03-31 23:16, ebb,-0.4
2021-04-01 02:30, slack,-
2021-04-01 06:37, flood,0.5
2021-04-01 08:52, slack,-
2021-04-01 10:58, ebb,-0.6
2021-04-01 14:24, slack,-
2021-04-01 19:25, flood,0.9
2021-04-01 22:40, slack,-
2021-04-02 00:22, ebb,-0.4
2021-04-02 03:36, slack,-
2021-04-02 07:31, flood,0.4
2021-04-02 09:28, slack,-
2021-04-02 11:52, ebb,-0.6
2021-04-02 15:18, slack,-
2021-04-02 20:25, flood,1.0
2021-04-02 23:52, slack,-
2021-04-03 01:34, ebb,-0.4
2021-04-03 04:48, slack,-
2021-04-03 08:25, flood,0.3
2021-04-03 10:16, slack,-
2021-04-03 12:46, ebb,-0.5
2021-04-03 16:18, slack,-
2021-04-03 21:31, flood,1.0
2021-04-04 01:04, slack,-
2021-04-04 02:46, ebb,-0.3
2021-04-04 06:18, slack,-
2021-04-04 09:37, flood,0.2
2021-04-04 11:04, slack,-
2021-04-04 13:52, ebb,-0.5
2021-04-04 17:18, slack,-
2021-04-04 22:37, flood,1.0
2021-04-05 02:10, slack,-
2021-04-05 04:04, ebb,-0.4
2021-04-05 07:54, slack,-
2021-04-05 10:55, flood,0.1
2021-04-05 12:10, slack,-
2021-04-05 14:58, ebb,-0.5
2021-04-05 18:24, slack,-
2021-04-05 23:37, flood,1.0
2021-04-06 03:10, slack,-
2021-04-06 05:16, ebb,-0.4
2021-04-06 09:00, slack,-
2021-04-06 12:13, flood,0.2
2021-04-06 13:40, slack,-
2021-04-06 16:10, ebb,-0.4
2021-04-06 19:30, slack,-
2021-04-07 00:37, flood,1.0
2021-04-07 03:58, slack,-
2021-04-07 06:10, ebb,-0.4
2021-04-07 09:48, slack,-
2021-04-07 13:19, flood,0.3
2021-04-07 15:10, slack,-
2021-04-07 17:28, ebb,-0.4
2021-04-07 20:30, slack,-
2021-04-08 01:31, flood,0.9
2021-04-08 04:40, slack,-
2021-04-08 06:58, ebb,-0.4
2021-04-08 10:24, slack,-
2021-04-08 14:19, flood,0.4
2021-04-08 16:28, slack,-
2021-04-08 18:34, ebb,-0.4
2021-04-08 21:36, slack,-
2021-04-09 02:19, flood,0.8
2021-04-09 05:16, slack,-
2021-04-09 07:34, ebb,-0.5
2021-04-09 10:54, slack,-
2021-04-09 15:07, flood,0.5
2021-04-09 17:34, slack,-
2021-04-09 19:34, ebb,-0.4
2021-04-09 22:30, slack,-
2021-04-10 03:01, flood,0.7
2021-04-10 05:52, slack,-
2021-04-10 07:58, ebb,-0.5
2021-04-10 11:24, slack,-
2021-04-10 15:49, flood,0.7
2021-04-10 18:34, slack,-
2021-04-10 20:28, ebb,-0.4
2021-04-10 23:24, slack,-
2021-04-11 03:43, flood,0.6
2021-04-11 06:16, slack,-
2021-04-11 08:22, ebb,-0.4
2021-04-11 11:48, slack,-
2021-04-11 16:31, flood,0.7
2021-04-11 19:22, slack,-
2021-04-11 21:16, ebb,-0.4
2021-04-12 00:18, slack,-
2021-04-12 04:19, flood,0.5
2021-04-12 06:40, slack,-
2021-04-12 08:40, ebb,-0.4
2021-04-12 12:12, slack,-
2021-04-12 17:07, flood,0.8
2021-04-12 20:04, slack,-
2021-04-12 21:58, ebb,-0.4
2021-04-13 01:06, slack,-
2021-04-13 04:55, flood,0.4
2021-04-13 07:04, slack,-
2021-04-13 09:10, ebb,-0.4
2021-04-13 12:36, slack,-
2021-04-13 17:43, flood,0.8
2021-04-13 20:52, slack,-
2021-04-13 22:40, ebb,-0.4
2021-04-14 01:48, slack,-
2021-04-14 05:31, flood,0.3
2021-04-14 07:22, slack,-
2021-04-14 09:40, ebb,-0.4
2021-04-14 13:06, slack,-
2021-04-14 18:19, flood,0.8
2021-04-14 21:34, slack,-
2021-04-14 23:22, ebb,-0.4
2021-04-15 02:36, slack,-
2021-04-15 06:01, flood,0.2
2021-04-15 07:40, slack,-
2021-04-15 10:10, ebb,-0.4
2021-04-15 13:42, slack,-
2021-04-15 18:55, flood,0.8
2021-04-15 22:22, slack,-
2021-04-16 00:10, ebb,-0.3
2021-04-16 03:30, slack,-
2021-04-16 06:37, flood,0.1
2021-04-16 07:58, slack,-
2021-04-16 10:52, ebb,-0.4
2021-04-16 14:18, slack,-
2021-04-16 19:37, flood,0.8
2021-04-16 23:16, slack,-
2021-04-17 01:04, ebb,-0.3
