Date_Time (LST/LDT), Event, Speed (knots)
2021-01-27 10:42, slack,-
2021-01-27 12:18, flood,0.6
2021-01-27 14:00, slack,-
2021-01-27 17:36, ebb,-2.1
2021-01-27 22:06, slack,-
2021-01-28 01:12, flood,2.6
2021-01-28 04:54, slack,-
2021-01-28 09:12, ebb,-0.9
2021-01-28 11:30, slack,-
2021-01-28 13:06, flood,0.6
2021-01-28 14:42, slack,-
2021-01-28 18:30, ebb,-2.0
2021-01-28 22:42, slack,-
2021-01-29 01:42, flood,2.7
2021-01-29 05:30, slack,-
2021-01-29 09:48, ebb,-1.0
2021-01-29 12:18, slack,-
2021-01-29 13:48, flood,0.7
2021-01-29 15:36, slack,-
2021-01-29 19:24, ebb,-2.0
2021-01-29 23:24, slack,-
2021-01-30 02:18, flood,2.8
2021-01-30 06:06, slack,-
2021-01-30 10:12, ebb,-1.1
2021-01-30 13:00, slack,-
2021-01-30 14:36, flood,0.7
2021-01-30 16:36, slack,-
2021-01-30 20:24, ebb,-1.9
2021-01-31 00:06, slack,-
2021-01-31 03:00, flood,2.7
2021-01-31 06:42, slack,-
2021-01-31 10:06, ebb,-1.2
2021-01-31 13:48, slack,-
2021-01-31 15:30, flood,0.8
2021-01-31 17:48, slack,-
2021-01-31 21:24, ebb,-1.7
2021-02-01 00:54, slack,-
2021-02-01 03:48, flood,2.4
2021-02-01 07:18, slack,-
2021-02-01 10:24, ebb,-1.3
2021-02-01 14:36, slack,-
2021-02-01 16:36, flood,0.8
2021-02-01 19:06, slack,-
2021-02-01 22:30, ebb,-1.6
2021-02-02 01:42, slack,-
2021-02-02 04:36, flood,2.1
2021-02-02 07:54, slack,-
2021-02-02 11:00, ebb,-1.5
2021-02-02 15:24, slack,-
2021-02-02 17:42, flood,0.9
2021-02-02 20:30, slack,-
2021-02-02 23:30, ebb,-1.4
2021-02-03 02:36, slack,-
2021-02-03 05:24, flood,1.8
2021-02-03 08:36, slack,-
2021-02-03 11:42, ebb,-1.6
2021-02-03 16:24, slack,-
2021-02-03 19:00, flood,1.1
2021-02-03 22:00, slack,-
2021-02-04 00:30, ebb,-1.1
2021-02-04 03:36, slack,-
2021-02-04 06:12, flood,1.5
2021-02-04 09:18, slack,-
2021-02-04 12:30, ebb,-1.7
2021-02-04 17:18, slack,-
2021-02-04 20:42, flood,1.3
2021-02-04 23:24, slack,-
2021-02-05 01:36, ebb,-0.8
2021-02-05 04:42, slack,-
2021-02-05 07:12, flood,1.1
2021-02-05 10:06, slack,-
2021-02-05 13:24, ebb,-1.9
2021-02-05 18:18, slack,-
2021-02-05 21:42, flood,1.7
2021-02-06 00:42, slack,-
2021-02-06 02:54, ebb,-0.6
2021-02-06 05:54, slack,-
2021-02-06 08:24, flood,0.9
2021-02-06 10:54, slack,-
2021-02-06 14:18, ebb,-2.0
2021-02-06 19:12, slack,-
2021-02-06 22:36, flood,2.0
2021-02-07 02:00, slack,-
2021-02-07 04:24, ebb,-0.6
2021-02-07 07:18, slack,-
2021-02-07 09:42, flood,0.8
2021-02-07 11:48, slack,-
2021-02-07 15:12, ebb,-2.2
2021-02-07 20:06, slack,-
2021-02-07 23:24, flood,2.3
2021-02-08 03:00, slack,-
2021-02-08 06:36, ebb,-0.7
2021-02-08 08:36, slack,-
2021-02-08 10:48, flood,0.8
2021-02-08 12:42, slack,-
2021-02-08 16:00, ebb,-2.2
2021-02-08 20:54, slack,-
2021-02-09 00:12, flood,2.5
2021-02-09 03:48, slack,-
2021-02-09 07:36, ebb,-0.9
2021-02-09 09:42, slack,-
2021-02-09 11:48, flood,0.8
2021-02-09 13:36, slack,-
2021-02-09 16:48, ebb,-2.2
2021-02-09 21:36, slack,-
2021-02-10 00:54, flood,2.5
2021-02-10 04:30, slack,-
2021-02-10 08:24, ebb,-1.1
2021-02-10 10:36, slack,-
2021-02-10 12:42, flood,0.9
2021-02-10 14:30, slack,-
2021-02-10 17:48, ebb,-2.1
2021-02-10 22:18, slack,-
2021-02-11 01:30, flood,2.5
2021-02-11 05:12, slack,-
2021-02-11 09:12, ebb,-1.3
2021-02-11 11:30, slack,-
2021-02-11 13:30, flood,0.9
2021-02-11 15:30, slack,-
2021-02-11 18:54, ebb,-1.9
2021-02-11 23:00, slack,-
2021-02-12 02:00, flood,2.4
2021-02-12 05:48, slack,-
2021-02-12 09:54, ebb,-1.4
2021-02-12 12:18, slack,-
2021-02-12 14:18, flood,0.9
2021-02-12 16:24, slack,-
2021-02-12 20:00, ebb,-1.8
2021-02-12 23:36, slack,-
2021-02-13 02:30, flood,2.2
2021-02-13 06:24, slack,-
2021-02-13 10:36, ebb,-1.4
2021-02-13 13:00, slack,-
2021-02-13 15:06, flood,0.9
2021-02-13 17:30, slack,-
2021-02-13 20:54, ebb,-1.7
2021-02-14 00:18, slack,-
2021-02-14 03:00, flood,1.9
2021-02-14 06:54, slack,-
2021-02-14 11:12, ebb,-1.4
2021-02-14 13:48, slack,-
2021-02-14 16:06, flood,0.9
2021-02-14 18:30, slack,-
2021-02-14 21:42, ebb,-1.5
2021-02-15 00:54, slack,-
2021-02-15 03:30, flood,1.7
2021-02-15 07:24, slack,-
2021-02-15 11:42, ebb,-1.4
2021-02-15 14:30, slack,-
2021-02-15 17:06, flood,0.8
2021-02-15 19:30, slack,-
2021-02-15 22:36, ebb,-1.3
2021-02-16 01:36, slack,-
2021-02-16 04:06, flood,1.5
2021-02-16 07:54, slack,-
2021-02-16 12:06, ebb,-1.3
2021-02-16 15:24, slack,-
2021-02-16 18:12, flood,0.8
2021-02-16 20:30, slack,-
2021-02-16 23:18, ebb,-1.1
2021-02-17 02:12, slack,-
2021-02-17 04:42, flood,1.3
2021-02-17 08:18, slack,-
2021-02-17 12:12, ebb,-1.3
2021-02-17 16:12, slack,-
2021-02-17 19:12, flood,0.8
2021-02-17 21:42, slack,-
2021-02-18 00:00, ebb,-0.9
2021-02-18 02:48, slack,-
2021-02-18 05:24, flood,1.1
2021-02-18 08:48, slack,-
2021-02-18 12:30, ebb,-1.3
2021-02-18 16:54, slack,-
2021-02-18 20:24, flood,0.9
2021-02-18 22:48, slack,-
2021-02-19 00:48, ebb,-0.7
2021-02-19 03:30, slack,-
2021-02-19 06:00, flood,0.9
2021-02-19 09:12, slack,-
2021-02-19 13:00, ebb,-1.4
2021-02-19 17:42, slack,-
2021-02-19 21:18, flood,1.1
2021-02-19 23:54, slack,-
2021-02-20 01:36, ebb,-0.5
2021-02-20 04:24, slack,-
2021-02-20 06:48, flood,0.7
2021-02-20 09:42, slack,-
2021-02-20 13:42, ebb,-1.5
2021-02-20 18:18, slack,-
2021-02-20 22:00, flood,1.3
2021-02-21 00:54, slack,-
2021-02-21 02:36, ebb,-0.4
2021-02-21 05:30, slack,-
2021-02-21 07:48, flood,0.5
2021-02-21 10:18, slack,-
2021-02-21 14:24, ebb,-1.6
2021-02-21 19:00, slack,-
2021-02-21 22:36, flood,1.5
2021-02-22 01:42, slack,-
2021-02-22 03:24, ebb,-0.4
2021-02-22 07:12, slack,-
2021-02-22 09:00, flood,0.4
2021-02-22 11:06, slack,-
2021-02-22 15:06, ebb,-1.8
2021-02-22 19:36, slack,-
2021-02-22 23:00, flood,1.8
2021-02-23 02:24, slack,-
2021-02-23 04:12, ebb,-0.5
2021-02-23 05:54, ebb,-0.4
2021-02-23 08:36, slack,-
2021-02-23 10:12, flood,0.4
2021-02-23 12:06, slack,-
2021-02-23 15:48, ebb,-1.9
2021-02-23 20:18, slack,-
2021-02-23 23:30, flood,2.1
2021-02-24 03:00, slack,-
2021-02-24 04:54, ebb,-0.6
2021-02-24 06:00, ebb,-0.6
2021-02-24 07:30, ebb,-0.7
2021-02-24 09:36, slack,-
2021-02-24 11:18, flood,0.5
2021-02-24 13:06, slack,-
2021-02-24 16:30, ebb,-2.0
2021-02-24 20:54, slack,-
2021-02-25 00:00, flood,2.3
2021-02-25 03:30, slack,-
2021-02-25 08:12, ebb,-0.9
2021-02-25 10:24, slack,-
2021-02-25 12:12, flood,0.6
2021-02-25 14:00, slack,-
2021-02-25 17:18, ebb,-1.9
2021-02-25 21:36, slack,-
2021-02-26 00:42, flood,2.5
2021-02-26 04:06, slack,-
2021-02-26 08:42, ebb,-1.0
2021-02-26 11:12, slack,-
2021-02-26 13:00, flood,0.8
2021-02-26 15:00, slack,-
2021-02-26 18:18, ebb,-1.9
2021-02-26 22:24, slack,-
2021-02-27 01:18, flood,2.6
2021-02-27 04:42, slack,-
2021-02-27 09:06, ebb,-1.1
2021-02-27 11:48, slack,-
2021-02-27 13:42, flood,1.0
2021-02-27 15:54, slack,-
2021-02-27 19:24, ebb,-1.9
2021-02-27 23:12, slack,-
2021-02-28 01:54, flood,2.6
2021-02-28 05:18, slack,-
2021-02-28 08:18, ebb,-1.2
2021-02-28 12:30, slack,-
2021-02-28 14:30, flood,1.2
2021-02-28 17:00, slack,-
2021-02-28 20:24, ebb,-1.8
2021-03-01 00:00, slack,-
2021-03-01 02:36, flood,2.4
2021-03-01 05:54, slack,-
2021-03-01 08:48, ebb,-1.4
2021-03-01 13:12, slack,-
2021-03-01 15:18, flood,1.3
2021-03-01 18:12, slack,-
2021-03-01 21:24, ebb,-1.7
2021-03-02 00:48, slack,-
2021-03-02 03:24, flood,2.1
2021-03-02 06:36, slack,-
2021-03-02 09:30, ebb,-1.5
2021-03-02 13:54, slack,-
2021-03-02 16:18, flood,1.3
2021-03-02 19:24, slack,-
2021-03-02 22:24, ebb,-1.5
2021-03-03 01:36, slack,-
2021-03-03 04:12, flood,1.8
2021-03-03 07:12, slack,-
2021-03-03 10:24, ebb,-1.7
2021-03-03 14:42, slack,-
2021-03-03 17:24, flood,1.4
2021-03-03 20:36, slack,-
2021-03-03 23:24, ebb,-1.2
2021-03-04 02:24, slack,-
2021-03-04 05:00, flood,1.5
2021-03-04 07:48, slack,-
2021-03-04 11:12, ebb,-1.8
2021-03-04 15:42, slack,-
2021-03-04 18:36, flood,1.5
2021-03-04 22:00, slack,-
2021-03-05 00:18, ebb,-0.9
2021-03-05 03:24, slack,-
2021-03-05 05:48, flood,1.2
2021-03-05 08:30, slack,-
2021-03-05 12:00, ebb,-1.9
2021-03-05 16:36, slack,-
2021-03-05 20:06, flood,1.6
2021-03-05 23:18, slack,-
2021-03-06 01:24, ebb,-0.7
2021-03-06 04:30, slack,-
2021-03-06 06:42, flood,0.8
2021-03-06 09:24, slack,-
2021-03-06 12:54, ebb,-1.9
2021-03-06 17:36, slack,-
2021-03-06 21:18, flood,1.8
2021-03-07 00:30, slack,-
2021-03-07 03:18, ebb,-0.6
2021-03-07 05:54, slack,-
2021-03-07 08:00, flood,0.6
2021-03-07 10:24, slack,-
2021-03-07 13:54, ebb,-2.0
2021-03-07 18:36, slack,-
2021-03-07 22:12, flood,2.0
2021-03-08 01:36, slack,-
2021-03-08 05:00, ebb,-0.6
2021-03-08 07:24, slack,-
2021-03-08 09:42, flood,0.6
2021-03-08 11:30, slack,-
2021-03-08 14:54, ebb,-2.0
2021-03-08 19:30, slack,-
2021-03-08 23:00, flood,2.2
2021-03-09 02:30, slack,-
2021-03-09 06:18, ebb,-0.9
2021-03-09 08:42, slack,-
2021-03-09 10:48, flood,0.7
2021-03-09 12:36, slack,-
2021-03-09 15:48, ebb,-1.9
2021-03-09 20:24, slack,-
2021-03-09 23:48, flood,2.2
2021-03-10 03:06, slack,-
2021-03-10 07:18, ebb,-1.1
2021-03-10 09:36, slack,-
2021-03-10 11:48, flood,0.9
2021-03-10 13:42, slack,-
2021-03-10 16:42, ebb,-1.9
2021-03-10 21:12, slack,-
2021-03-11 00:24, flood,2.2
2021-03-11 03:42, slack,-
2021-03-11 08:00, ebb,-1.3
2021-03-11 10:24, slack,-
2021-03-11 12:42, flood,1.1
2021-03-11 14:42, slack,-
2021-03-11 17:36, ebb,-1.7
2021-03-11 21:54, slack,-
2021-03-12 01:00, flood,2.1
2021-03-12 04:18, slack,-
2021-03-12 08:42, ebb,-1.4
2021-03-12 11:06, slack,-
2021-03-12 13:30, flood,1.2
2021-03-12 15:36, slack,-
2021-03-12 19:00, ebb,-1.6
2021-03-12 22:36, slack,-
2021-03-13 01:30, flood,2.0
2021-03-13 04:48, slack,-
2021-03-13 09:24, ebb,-1.5
2021-03-13 11:48, slack,-
2021-03-13 14:12, flood,1.3
2021-03-13 16:30, slack,-
2021-03-13 20:00, ebb,-1.6
2021-03-13 23:18, slack,-
2021-03-14 03:00, flood,1.8
2021-03-14 06:24, slack,-
2021-03-14 11:00, ebb,-1.5
2021-03-14 13:30, slack,-
2021-03-14 15:54, flood,1.3
2021-03-14 18:30, slack,-
2021-03-14 21:48, ebb,-1.5
2021-03-15 01:00, slack,-
2021-03-15 03:24, flood,1.6
2021-03-15 06:54, slack,-
2021-03-15 11:36, ebb,-1.4
2021-03-15 14:06, slack,-
2021-03-15 16:36, flood,1.2
2021-03-15 19:24, slack,-
2021-03-15 22:30, ebb,-1.4
2021-03-16 01:36, slack,-
2021-03-16 03:54, flood,1.5
2021-03-16 07:24, slack,-
2021-03-16 12:00, ebb,-1.3
2021-03-16 14:42, slack,-
2021-03-16 17:24, flood,1.1
2021-03-16 20:18, slack,-
2021-03-16 23:12, ebb,-1.2
2021-03-17 02:12, slack,-
2021-03-17 04:30, flood,1.3
2021-03-17 07:48, slack,-
2021-03-17 12:00, ebb,-1.3
2021-03-17 15:24, slack,-
2021-03-17 18:12, flood,1.1
2021-03-17 21:12, slack,-
2021-03-17 23:54, ebb,-1.0
2021-03-18 02:48, slack,-
2021-03-18 05:06, flood,1.1
2021-03-18 08:06, slack,-
2021-03-18 12:00, ebb,-1.4
2021-03-18 16:06, slack,-
2021-03-18 18:54, flood,1.1
2021-03-18 22:12, slack,-
2021-03-19 00:36, ebb,-0.8
2021-03-19 03:24, slack,-
2021-03-19 05:48, flood,1.0
2021-03-19 08:24, slack,-
2021-03-19 12:30, ebb,-1.4
2021-03-19 16:48, slack,-
2021-03-19 19:30, flood,1.1
2021-03-19 23:12, slack,-
2021-03-20 01:18, ebb,-0.7
2021-03-20 04:12, slack,-
2021-03-20 06:30, flood,0.7
2021-03-20 08:48, slack,-
2021-03-20 13:06, ebb,-1.5
2021-03-20 17:30, slack,-
2021-03-20 20:30, flood,1.2
2021-03-21 00:12, slack,-
2021-03-21 02:06, ebb,-0.5
2021-03-21 05:18, slack,-
2021-03-21 07:12, flood,0.5
2021-03-21 09:12, slack,-
2021-03-21 13:48, ebb,-1.5
2021-03-21 18:06, slack,-
2021-03-21 21:36, flood,1.3
2021-03-22 01:06, slack,-
2021-03-22 03:06, ebb,-0.5
2021-03-22 06:42, slack,-
2021-03-22 08:12, flood,0.3
2021-03-22 10:00, slack,-
2021-03-22 14:42, ebb,-1.6
2021-03-22 18:48, slack,-
2021-03-22 22:24, flood,1.6
2021-03-23 01:54, slack,-
2021-03-23 04:06, ebb,-0.6
2021-03-23 08:30, slack,-
2021-03-23 09:48, flood,0.2
2021-03-23 11:30, slack,-
2021-03-23 15:36, ebb,-1.6
2021-03-23 19:36, slack,-
2021-03-23 23:00, flood,1.8
2021-03-24 02:36, slack,-
2021-03-24 04:48, ebb,-0.8
2021-03-24 09:36, slack,-
2021-03-24 11:18, flood,0.3
2021-03-24 13:00, slack,-
2021-03-24 16:24, ebb,-1.7
2021-03-24 20:30, slack,-
2021-03-24 23:42, flood,2.0
2021-03-25 03:12, slack,-
2021-03-25 05:18, ebb,-0.9
2021-03-25 06:54, ebb,-0.8
2021-03-25 08:00, ebb,-0.9
2021-03-25 10:24, slack,-
2021-03-25 12:18, flood,0.6
2021-03-25 14:12, slack,-
2021-03-25 17:12, ebb,-1.7
2021-03-25 21:24, slack,-
2021-03-26 00:24, flood,2.2
2021-03-26 03:42, slack,-
2021-03-26 05:54, ebb,-1.0
2021-03-26 07:24, ebb,-1.0
2021-03-26 08:36, ebb,-1.0
2021-03-26 11:00, slack,-
2021-03-26 13:12, flood,0.9
2021-03-26 15:18, slack,-
2021-03-26 18:06, ebb,-1.7
2021-03-26 22:18, slack,-
2021-03-27 01:12, flood,2.3
2021-03-27 04:18, slack,-
2021-03-27 06:42, ebb,-1.2
2021-03-27 09:06, ebb,-1.1
2021-03-27 11:36, slack,-
2021-03-27 13:54, flood,1.2
2021-03-27 16:12, slack,-
2021-03-27 19:12, ebb,-1.7
2021-03-27 23:06, slack,-
2021-03-28 01:54, flood,2.3
2021-03-28 04:54, slack,-
2021-03-28 07:36, ebb,-1.3
2021-03-28 12:18, slack,-
2021-03-28 14:42, flood,1.5
2021-03-28 17:12, slack,-
2021-03-28 20:24, ebb,-1.7
2021-03-29 00:00, slack,-
2021-03-29 02:36, flood,2.2
2021-03-29 05:30, slack,-
2021-03-29 08:18, ebb,-1.5
2021-03-29 12:54, slack,-
2021-03-29 15:24, flood,1.7
2021-03-29 18:18, slack,-
2021-03-29 21:30, ebb,-1.6
2021-03-30 00:48, slack,-
2021-03-30 03:12, flood,2.0
2021-03-30 06:06, slack,-
2021-03-30 09:06, ebb,-1.6
2021-03-30 13:36, slack,-
2021-03-30 16:12, flood,1.8
2021-03-30 19:24, slack,-
2021-03-30 22:30, ebb,-1.5
2021-03-31 01:36, slack,-
2021-03-31 04:00, flood,1.7
2021-03-31 06:42, slack,-
2021-03-31 09:48, ebb,-1.8
2021-03-31 14:18, slack,-
2021-03-31 17:06, flood,1.8
2021-03-31 20:30, slack,-
2021-03-31 23:30, ebb,-1.3
2021-04-01 02:30, slack,-
2021-04-01 04:42, flood,1.4
2021-04-01 07:24, slack,-
2021-04-01 10:42, ebb,-1.9
2021-04-01 15:06, slack,-
2021-04-01 18:06, flood,1.8
2021-04-01 21:42, slack,-
2021-04-02 00:24, ebb,-1.1
2021-04-02 03:18, slack,-
2021-04-02 05:30, flood,1.1
2021-04-02 08:00, slack,-
2021-04-02 11:36, ebb,-2.0
2021-04-02 16:00, slack,-
2021-04-02 19:12, flood,1.8
2021-04-02 22:54, slack,-
2021-04-03 01:18, ebb,-0.8
2021-04-03 04:24, slack,-
2021-04-03 06:24, flood,0.8
2021-04-03 08:48, slack,-
2021-04-03 12:36, ebb,-2.0
2021-04-03 17:00, slack,-
2021-04-03 20:24, flood,1.8
2021-04-04 00:00, slack,-
2021-04-04 02:30, ebb,-0.7
2021-04-04 05:42, slack,-
2021-04-04 07:24, flood,0.6
2021-04-04 09:48, slack,-
2021-04-04 13:30, ebb,-1.9
2021-04-04 17:54, slack,-
2021-04-04 21:42, flood,1.8
2021-04-05 01:06, slack,-
2021-04-05 04:36, ebb,-0.7
2021-04-05 07:06, slack,-
2021-04-05 09:12, flood,0.4
2021-04-05 11:06, slack,-
2021-04-05 14:30, ebb,-1.7
2021-04-05 18:54, slack,-
2021-04-05 22:42, flood,1.9
2021-04-06 02:00, slack,-
2021-04-06 05:42, ebb,-0.9
2021-04-06 08:36, slack,-
2021-04-06 10:54, flood,0.6
2021-04-06 12:24, slack,-
2021-04-06 15:36, ebb,-1.6
2021-04-06 19:54, slack,-
2021-04-06 23:30, flood,1.9
2021-04-07 02:42, slack,-
2021-04-07 06:54, ebb,-1.1
2021-04-07 09:36, slack,-
2021-04-07 11:54, flood,0.8
2021-04-07 13:42, slack,-
2021-04-07 16:36, ebb,-1.6
2021-04-07 20:48, slack,-
2021-04-08 00:12, flood,1.9
2021-04-08 03:18, slack,-
2021-04-08 07:48, ebb,-1.3
2021-04-08 10:18, slack,-
2021-04-08 12:48, flood,1.1
2021-04-08 14:48, slack,-
2021-04-08 17:30, ebb,-1.5
2021-04-08 21:42, slack,-
2021-04-09 00:54, flood,1.8
2021-04-09 03:48, slack,-
2021-04-09 08:36, ebb,-1.4
2021-04-09 11:00, slack,-
2021-04-09 13:36, flood,1.4
2021-04-09 15:48, slack,-
2021-04-09 18:36, ebb,-1.4
2021-04-09 22:30, slack,-
2021-04-10 01:30, flood,1.7
2021-04-10 04:24, slack,-
2021-04-10 09:12, ebb,-1.5
2021-04-10 11:36, slack,-
2021-04-10 14:18, flood,1.6
2021-04-10 16:36, slack,-
2021-04-10 20:00, ebb,-1.4
2021-04-10 23:12, slack,-
2021-04-11 02:00, flood,1.6
2021-04-11 04:54, slack,-
2021-04-11 09:48, ebb,-1.5
2021-04-11 12:18, slack,-
2021-04-11 14:54, flood,1.6
2021-04-11 17:30, slack,-
2021-04-11 20:54, ebb,-1.4
2021-04-11 23:54, slack,-
2021-04-12 02:24, flood,1.5
2021-04-12 05:24, slack,-
2021-04-12 10:18, ebb,-1.4
2021-04-12 12:54, slack,-
2021-04-12 15:30, flood,1.6
2021-04-12 18:24, slack,-
2021-04-12 21:36, ebb,-1.3
2021-04-13 00:36, slack,-
