Date_Time (LST/LDT), Event, Speed (knots)
2021-04-24 16:59, slack,-
2021-04-24 19:52, ebb,-2.3
2021-04-24 23:51, slack,-
2021-04-25 02:25, flood,1.3
2021-04-25 05:41, slack,-
2021-04-25 08:40, ebb,-2.9
2021-04-25 13:03, slack,-
2021-04-25 15:13, flood,1.2
2021-04-25 18:11, slack,-
2021-04-25 20:46, ebb,-2.2
2021-04-26 00:39, slack,-
2021-04-26 03:07, flood,1.2
2021-04-26 05:59, slack,-
2021-04-26 09:10, ebb,-3.5
2021-04-26 13:27, slack,-
2021-04-26 15:55, flood,1.7
2021-04-26 19:17, slack,-
2021-04-26 21:40, ebb,-2.0
2021-04-27 01:27, slack,-
2021-04-27 03:43, flood,1.1
2021-04-27 06:17, slack,-
2021-04-27 09:46, ebb,-4.0
2021-04-27 14:03, slack,-
2021-04-27 16:37, flood,2.1
2021-04-27 20:23, slack,-
2021-04-27 22:34, ebb,-1.8
2021-04-28 02:21, slack,-
2021-04-28 04:19, flood,0.9
2021-04-28 06:35, slack,-
2021-04-28 10:22, ebb,-4.3
2021-04-28 14:39, slack,-
2021-04-28 17:19, flood,2.4
2021-04-28 21:23, slack,-
2021-04-28 23:34, ebb,-1.6
2021-04-29 03:21, slack,-
2021-04-29 05:01, flood,0.6
2021-04-29 06:59, slack,-
2021-04-29 10:58, ebb,-4.3
2021-04-29 15:21, slack,-
2021-04-29 18:07, flood,2.5
2021-04-29 22:23, slack,-
2021-04-30 00:34, ebb,-1.4
2021-04-30 04:33, slack,-
2021-04-30 05:43, flood,0.3
2021-04-30 07:17, slack,-
2021-04-30 11:46, ebb,-4.1
2021-04-30 16:03, slack,-
2021-04-30 18:55, flood,2.4
2021-04-30 23:23, slack,-
2021-05-01 01:46, ebb,-1.3
2021-05-01 06:33, slack,-
2021-05-01 12:28, ebb,-3.7
2021-05-01 16:51, slack,-
2021-05-01 19:49, flood,2.3
2021-05-02 00:29, slack,-
2021-05-02 03:04, ebb,-1.3
2021-05-02 07:16, ebb,-0.4
2021-05-02 13:28, ebb,-3.2
2021-05-02 17:51, slack,-
2021-05-02 20:43, flood,2.0
2021-05-03 01:35, slack,-
2021-05-03 04:22, ebb,-1.4
2021-05-03 08:28, ebb,-0.7
2021-05-03 14:40, ebb,-2.6
2021-05-03 18:51, slack,-
2021-05-03 21:43, flood,1.7
2021-05-04 02:35, slack,-
2021-05-04 05:46, ebb,-1.6
2021-05-04 09:58, ebb,-0.7
2021-05-04 16:04, ebb,-2.2
2021-05-04 20:09, slack,-
2021-05-04 23:01, flood,1.4
2021-05-05 03:35, slack,-
2021-05-05 06:52, ebb,-1.8
2021-05-05 12:22, ebb,-0.5
2021-05-05 17:28, ebb,-1.9
2021-05-05 21:21, slack,-
2021-05-06 00:25, flood,1.2
2021-05-06 04:23, slack,-
2021-05-06 07:34, ebb,-2.1
2021-05-06 13:21, slack,-
2021-05-06 14:59, slack,-
2021-05-06 18:40, ebb,-1.8
2021-05-06 22:33, slack,-
2021-05-07 01:25, flood,1.1
2021-05-07 04:53, slack,-
2021-05-07 07:58, ebb,-2.3
2021-05-07 12:51, slack,-
2021-05-07 14:37, flood,0.4
2021-05-07 16:47, slack,-
2021-05-07 19:46, ebb,-1.7
2021-05-07 23:39, slack,-
2021-05-08 02:07, flood,1.0
2021-05-08 05:11, slack,-
2021-05-08 08:22, ebb,-2.6
2021-05-08 13:03, slack,-
2021-05-08 15:13, flood,0.8
2021-05-08 17:59, slack,-
2021-05-08 20:40, ebb,-1.6
2021-05-09 00:33, slack,-
2021-05-09 02:43, flood,0.9
2021-05-09 05:29, slack,-
2021-05-09 08:46, ebb,-2.9
2021-05-09 13:21, slack,-
2021-05-09 15:43, flood,1.1
2021-05-09 18:59, slack,-
2021-05-09 21:28, ebb,-1.4
2021-05-10 01:15, slack,-
2021-05-10 03:07, flood,0.7
2021-05-10 05:35, slack,-
2021-05-10 09:04, ebb,-3.2
2021-05-10 13:39, slack,-
2021-05-10 16:07, flood,1.4
2021-05-10 19:53, slack,-
2021-05-10 22:10, ebb,-1.2
2021-05-11 01:57, slack,-
2021-05-11 03:37, flood,0.6
2021-05-11 05:47, slack,-
2021-05-11 09:28, ebb,-3.5
2021-05-11 14:03, slack,-
2021-05-11 16:31, flood,1.6
2021-05-11 20:35, slack,-
2021-05-11 22:46, ebb,-1.0
2021-05-12 02:33, slack,-
2021-05-12 04:01, flood,0.4
2021-05-12 05:53, slack,-
2021-05-12 09:52, ebb,-3.7
2021-05-12 14:27, slack,-
2021-05-12 17:01, flood,1.8
2021-05-12 21:17, slack,-
2021-05-12 23:22, ebb,-0.9
2021-05-13 03:15, slack,-
2021-05-13 04:31, flood,0.3
2021-05-13 06:05, slack,-
2021-05-13 10:22, ebb,-3.8
2021-05-13 14:51, slack,-
2021-05-13 17:31, flood,1.9
2021-05-13 21:53, slack,-
2021-05-13 23:58, ebb,-0.8
2021-05-14 04:03, slack,-
2021-05-14 05:01, flood,0.2
2021-05-14 06:23, slack,-
2021-05-14 10:52, ebb,-3.8
2021-05-14 15:27, slack,-
2021-05-14 18:07, flood,1.9
2021-05-14 22:35, slack,-
2021-05-15 00:46, ebb,-0.8
2021-05-15 05:16, slack,-
2021-05-15 11:28, ebb,-3.6
2021-05-15 16:03, slack,-
2021-05-15 18:49, flood,1.9
2021-05-15 23:23, slack,-
2021-05-16 01:34, ebb,-0.7
2021-05-16 05:46, ebb,-0.3
2021-05-16 12:10, ebb,-3.4
2021-05-16 16:39, slack,-
2021-05-16 19:37, flood,1.8
2021-05-17 00:17, slack,-
2021-05-17 02:40, ebb,-0.8
2021-05-17 06:22, ebb,-0.5
2021-05-17 12:52, ebb,-3.0
2021-05-17 17:27, slack,-
2021-05-17 20:25, flood,1.7
2021-05-18 01:11, slack,-
2021-05-18 03:58, ebb,-0.9
2021-05-18 07:40, ebb,-0.7
2021-05-18 13:46, ebb,-2.7
2021-05-18 18:21, slack,-
2021-05-18 21:19, flood,1.5
2021-05-19 02:05, slack,-
2021-05-19 05:10, ebb,-1.1
2021-05-19 09:04, ebb,-0.8
2021-05-19 14:52, ebb,-2.3
2021-05-19 19:15, slack,-
2021-05-19 22:13, flood,1.4
2021-05-20 02:47, slack,-
2021-05-20 05:52, ebb,-1.5
2021-05-20 10:34, ebb,-0.6
2021-05-20 16:10, ebb,-1.9
2021-05-20 20:15, slack,-
2021-05-20 23:13, flood,1.3
2021-05-21 03:23, slack,-
2021-05-21 06:28, ebb,-2.0
2021-05-21 11:58, ebb,-0.1
2021-05-21 17:34, ebb,-1.7
2021-05-21 21:09, slack,-
2021-05-22 00:07, flood,1.2
2021-05-22 03:41, slack,-
2021-05-22 06:58, ebb,-2.6
2021-05-22 11:51, slack,-
2021-05-22 13:25, flood,0.4
2021-05-22 15:59, slack,-
2021-05-22 18:40, ebb,-1.5
2021-05-22 22:09, slack,-
2021-05-23 00:55, flood,1.1
2021-05-23 04:05, slack,-
2021-05-23 07:28, ebb,-3.3
2021-05-23 12:03, slack,-
2021-05-23 14:13, flood,1.1
2021-05-23 17:35, slack,-
2021-05-23 19:40, ebb,-1.4
2021-05-23 23:09, slack,-
2021-05-24 01:37, flood,0.9
2021-05-24 04:23, slack,-
2021-05-24 07:58, ebb,-3.9
2021-05-24 12:27, slack,-
2021-05-24 15:01, flood,1.7
2021-05-24 18:47, slack,-
2021-05-24 20:40, ebb,-1.3
2021-05-25 00:09, slack,-
2021-05-25 02:25, flood,0.8
2021-05-25 04:41, slack,-
2021-05-25 08:34, ebb,-4.4
2021-05-25 12:57, slack,-
2021-05-25 15:43, flood,2.2
2021-05-25 19:47, slack,-
2021-05-25 21:34, ebb,-1.3
2021-05-26 01:09, slack,-
2021-05-26 03:01, flood,0.6
2021-05-26 05:05, slack,-
2021-05-26 09:04, ebb,-4.7
2021-05-26 13:33, slack,-
2021-05-26 16:19, flood,2.6
2021-05-26 20:41, slack,-
2021-05-26 22:34, ebb,-1.3
2021-05-27 02:21, slack,-
2021-05-27 03:49, flood,0.5
2021-05-27 05:35, slack,-
2021-05-27 09:46, ebb,-4.8
2021-05-27 14:09, slack,-
2021-05-27 17:01, flood,2.8
2021-05-27 21:35, slack,-
2021-05-27 23:34, ebb,-1.3
2021-05-28 03:33, slack,-
2021-05-28 04:37, flood,0.2
2021-05-28 05:59, slack,-
2021-05-28 10:28, ebb,-4.6
2021-05-28 14:51, slack,-
2021-05-28 17:49, flood,2.8
2021-05-28 22:23, slack,-
2021-05-29 00:40, ebb,-1.4
2021-05-29 05:15, slack,-
2021-05-29 11:10, ebb,-4.2
2021-05-29 15:39, slack,-
2021-05-29 18:37, flood,2.6
2021-05-29 23:17, slack,-
2021-05-30 01:46, ebb,-1.4
2021-05-30 06:04, ebb,-0.3
2021-05-30 12:04, ebb,-3.7
2021-05-30 16:27, slack,-
2021-05-30 19:25, flood,2.4
2021-05-31 00:11, slack,-
2021-05-31 02:52, ebb,-1.5
2021-05-31 07:04, ebb,-0.6
2021-05-31 13:04, ebb,-3.0
2021-05-31 17:21, slack,-
2021-05-31 20:19, flood,2.0
2021-06-01 01:05, slack,-
2021-06-01 04:04, ebb,-1.7
2021-06-01 08:16, ebb,-0.7
2021-06-01 14:10, ebb,-2.4
2021-06-01 18:21, slack,-
2021-06-01 21:19, flood,1.7
2021-06-02 01:59, slack,-
2021-06-02 05:10, ebb,-1.9
2021-06-02 09:52, ebb,-0.7
2021-06-02 15:40, ebb,-1.8
2021-06-02 19:33, slack,-
2021-06-02 22:25, flood,1.4
2021-06-03 02:41, slack,-
2021-06-03 06:10, ebb,-2.2
2021-06-03 12:22, ebb,-0.3
2021-06-03 17:04, ebb,-1.4
2021-06-03 20:39, slack,-
2021-06-03 23:31, flood,1.1
2021-06-04 03:17, slack,-
2021-06-04 06:40, ebb,-2.5
2021-06-04 12:21, slack,-
2021-06-04 13:43, flood,0.2
2021-06-04 15:35, slack,-
2021-06-04 18:22, ebb,-1.1
2021-06-04 21:51, slack,-
2021-06-05 00:25, flood,0.9
2021-06-05 03:41, slack,-
2021-06-05 07:10, ebb,-2.8
2021-06-05 12:15, slack,-
2021-06-05 14:31, flood,0.6
2021-06-05 17:29, slack,-
2021-06-05 19:34, ebb,-0.9
2021-06-05 22:57, slack,-
2021-06-06 01:07, flood,0.6
2021-06-06 03:53, slack,-
2021-06-06 07:34, ebb,-3.1
2021-06-06 12:27, slack,-
2021-06-06 15:07, flood,1.0
2021-06-06 18:47, slack,-
2021-06-06 20:34, ebb,-0.7
2021-06-06 23:57, slack,-
2021-06-07 01:43, flood,0.5
2021-06-07 04:05, slack,-
2021-06-07 07:58, ebb,-3.5
2021-06-07 12:45, slack,-
2021-06-07 15:31, flood,1.3
2021-06-07 19:47, slack,-
2021-06-07 21:28, ebb,-0.6
2021-06-08 00:51, slack,-
2021-06-08 02:19, flood,0.3
2021-06-08 04:11, slack,-
2021-06-08 08:22, ebb,-3.8
2021-06-08 13:03, slack,-
2021-06-08 15:55, flood,1.6
2021-06-08 20:29, slack,-
2021-06-08 22:10, ebb,-0.5
2021-06-09 01:39, slack,-
2021-06-09 02:49, flood,0.2
2021-06-09 04:23, slack,-
2021-06-09 08:46, ebb,-4.0
2021-06-09 13:27, slack,-
2021-06-09 16:13, flood,1.8
2021-06-09 21:05, slack,-
2021-06-09 22:46, ebb,-0.5
2021-06-10 02:27, slack,-
2021-06-10 03:19, flood,0.1
2021-06-10 04:35, slack,-
2021-06-10 09:10, ebb,-4.1
2021-06-10 13:51, slack,-
2021-06-10 16:37, flood,1.9
2021-06-10 21:29, slack,-
2021-06-10 23:28, ebb,-0.5
2021-06-11 03:27, slack,-
2021-06-11 04:53, slack,-
2021-06-11 09:46, ebb,-4.1
2021-06-11 14:21, slack,-
2021-06-11 17:07, flood,2.1
2021-06-11 21:59, slack,-
2021-06-11 23:58, ebb,-0.6
2021-06-12 04:10, slack,-
2021-06-12 10:22, ebb,-4.0
2021-06-12 14:57, slack,-
2021-06-12 17:49, flood,2.1
2021-06-12 22:35, slack,-
2021-06-13 00:52, ebb,-0.7
2021-06-13 04:46, ebb,-0.2
2021-06-13 10:58, ebb,-3.8
2021-06-13 15:33, slack,-
2021-06-13 18:31, flood,2.1
2021-06-13 23:23, slack,-
2021-06-14 01:46, ebb,-0.8
2021-06-14 05:28, ebb,-0.4
2021-06-14 11:40, ebb,-3.5
2021-06-14 16:15, slack,-
2021-06-14 19:13, flood,2.0
2021-06-15 00:05, slack,-
2021-06-15 02:40, ebb,-1.0
2021-06-15 06:28, ebb,-0.6
2021-06-15 12:28, ebb,-3.1
2021-06-15 16:57, slack,-
2021-06-15 20:01, flood,1.9
2021-06-16 00:47, slack,-
2021-06-16 03:40, ebb,-1.3
2021-06-16 07:40, ebb,-0.8
2021-06-16 13:16, ebb,-2.6
2021-06-16 17:45, slack,-
2021-06-16 20:49, flood,1.7
2021-06-17 01:23, slack,-
2021-06-17 04:28, ebb,-1.6
2021-06-17 08:58, ebb,-0.7
2021-06-17 14:16, ebb,-2.0
2021-06-17 18:27, slack,-
2021-06-17 21:37, flood,1.5
2021-06-18 01:47, slack,-
2021-06-18 05:04, ebb,-2.1
2021-06-18 10:16, ebb,-0.3
2021-06-18 15:28, ebb,-1.5
2021-06-18 19:21, slack,-
2021-06-18 22:25, flood,1.3
2021-06-19 02:11, slack,-
2021-06-19 05:40, ebb,-2.7
2021-06-19 10:51, slack,-
2021-06-19 11:55, flood,0.2
2021-06-19 14:23, slack,-
2021-06-19 17:04, ebb,-1.0
2021-06-19 20:15, slack,-
2021-06-19 23:13, flood,1.0
2021-06-20 02:23, slack,-
2021-06-20 06:16, ebb,-3.4
2021-06-20 11:03, slack,-
2021-06-20 13:07, flood,0.8
2021-06-20 16:41, slack,-
2021-06-20 18:28, ebb,-0.8
2021-06-20 21:15, slack,-
2021-06-21 00:01, flood,0.8
2021-06-21 02:47, slack,-
2021-06-21 06:52, ebb,-4.0
2021-06-21 11:27, slack,-
2021-06-21 14:01, flood,1.5
2021-06-21 18:11, slack,-
2021-06-21 19:34, ebb,-0.7
2021-06-21 22:27, slack,-
2021-06-22 00:55, flood,0.6
2021-06-22 03:05, slack,-
2021-06-22 07:22, ebb,-4.5
2021-06-22 11:57, slack,-
2021-06-22 14:43, flood,2.0
2021-06-22 19:11, slack,-
2021-06-22 20:40, ebb,-0.8
2021-06-22 23:51, slack,-
2021-06-23 01:43, flood,0.4
2021-06-23 03:35, slack,-
2021-06-23 07:58, ebb,-4.8
2021-06-23 12:33, slack,-
2021-06-23 15:25, flood,2.5
2021-06-23 19:59, slack,-
2021-06-23 21:40, ebb,-0.9
2021-06-24 01:15, slack,-
2021-06-24 02:37, flood,0.3
2021-06-24 04:11, slack,-
2021-06-24 08:40, ebb,-4.9
2021-06-24 13:09, slack,-
2021-06-24 16:01, flood,2.7
2021-06-24 20:41, slack,-
2021-06-24 22:34, ebb,-1.1
2021-06-25 02:33, slack,-
2021-06-25 03:25, flood,0.2
2021-06-25 04:47, slack,-
2021-06-25 09:22, ebb,-4.8
2021-06-25 13:51, slack,-
2021-06-25 16:49, flood,2.8
2021-06-25 21:29, slack,-
2021-06-25 23:34, ebb,-1.2
2021-06-26 03:45, slack,-
2021-06-26 04:19, flood,0.1
2021-06-26 05:17, slack,-
2021-06-26 10:04, ebb,-4.5
2021-06-26 14:33, slack,-
2021-06-26 17:31, flood,2.8
2021-06-26 22:11, slack,-
2021-06-27 00:34, ebb,-1.4
2021-06-27 04:52, slack,-
2021-06-27 10:58, ebb,-4.1
2021-06-27 15:21, slack,-
2021-06-27 18:19, flood,2.6
2021-06-27 22:59, slack,-
2021-06-28 01:28, ebb,-1.5
2021-06-28 05:52, ebb,-0.2
2021-06-28 11:46, ebb,-3.5
2021-06-28 16:15, slack,-
2021-06-28 19:07, flood,2.3
2021-06-28 23:47, slack,-
2021-06-29 02:28, ebb,-1.7
2021-06-29 06:52, ebb,-0.4
2021-06-29 12:46, ebb,-2.9
2021-06-29 17:03, slack,-
2021-06-29 20:01, flood,2.0
2021-06-30 00:29, slack,-
2021-06-30 03:22, ebb,-1.9
2021-06-30 07:58, ebb,-0.5
2021-06-30 13:40, ebb,-2.2
2021-06-30 17:57, slack,-
2021-06-30 20:55, flood,1.6
2021-07-01 01:11, slack,-
2021-07-01 04:16, ebb,-2.1
2021-07-01 09:22, ebb,-0.4
2021-07-01 15:04, ebb,-1.5
2021-07-01 18:51, slack,-
2021-07-01 21:43, flood,1.3
2021-07-02 01:35, slack,-
2021-07-02 05:04, ebb,-2.4
2021-07-02 11:40, slack,-
2021-07-02 16:28, ebb,-0.9
2021-07-02 19:45, slack,-
2021-07-02 22:31, flood,0.9
2021-07-03 01:59, slack,-
2021-07-03 05:40, ebb,-2.7
2021-07-03 11:15, slack,-
2021-07-03 13:25, flood,0.3
2021-07-03 16:05, slack,-
2021-07-03 17:58, ebb,-0.5
2021-07-03 20:45, slack,-
2021-07-03 23:13, flood,0.6
2021-07-04 02:11, slack,-
2021-07-04 06:10, ebb,-3.1
2021-07-04 11:27, slack,-
2021-07-04 14:13, flood,0.7
2021-07-04 18:17, slack,-
2021-07-04 19:10, ebb,-0.2
2021-07-04 21:57, slack,-
2021-07-04 23:55, flood,0.4
2021-07-05 02:17, slack,-
2021-07-05 06:40, ebb,-3.4
2021-07-05 11:45, slack,-
2021-07-05 14:49, flood,1.0
2021-07-05 19:47, slack,-
2021-07-05 20:46, ebb,-0.2
2021-07-05 23:15, slack,-
2021-07-06 00:43, flood,0.2
2021-07-06 02:23, slack,-
2021-07-06 07:10, ebb,-3.7
2021-07-06 12:09, slack,-
2021-07-06 15:13, flood,1.3
2021-07-06 20:35, slack,-
2021-07-06 22:28, ebb,-0.2
2021-07-07 00:39, slack,-
2021-07-07 02:35, slack,-
2021-07-07 07:40, ebb,-3.9
2021-07-07 12:33, slack,-
2021-07-07 15:25, flood,1.5
2021-07-07 20:59, slack,-
2021-07-07 23:10, ebb,-0.2
2021-07-08 01:45, slack,-
2021-07-08 02:59, slack,-
2021-07-08 08:10, ebb,-4.0
2021-07-08 12:57, slack,-
2021-07-08 15:49, flood,1.7
2021-07-08 21:11, slack,-
2021-07-08 22:52, ebb,-0.3
2021-07-09 02:39, slack,-
2021-07-09 08:46, ebb,-4.1
2021-07-09 13:27, slack,-
2021-07-09 16:13, flood,1.9
2021-07-09 21:23, slack,-
2021-07-09 23:04, ebb,-0.5
2021-07-10 03:10, slack,-
2021-07-10 09:22, ebb,-4.1
2021-07-10 14:03, slack,-
2021-07-10 16:49, flood,2.1
2021-07-10 21:47, slack,-
2021-07-10 23:46, ebb,-0.6
2021-07-11 03:52, slack,-
2021-07-11 09:52, ebb,-4.0
2021-07-11 14:39, slack,-
2021-07-11 17:31, flood,2.1
2021-07-11 22:23, slack,-
2021-07-12 00:34, ebb,-0.8
2021-07-12 04:34, ebb,-0.2
2021-07-12 10:40, ebb,-3.8
2021-07-12 15:15, slack,-
2021-07-12 18:13, flood,2.1
2021-07-12 22:59, slack,-
2021-07-13 01:16, ebb,-1.0
2021-07-13 05:28, ebb,-0.3
2021-07-13 11:22, ebb,-3.5
2021-07-13 15:51, slack,-
2021-07-13 18:55, flood,2.1
2021-07-13 23:29, slack,-
2021-07-14 02:04, ebb,-1.4
2021-07-14 06:28, ebb,-0.4
2021-07-14 12:10, ebb,-3.0
2021-07-14 16:33, slack,-
2021-07-14 19:37, flood,1.9
2021-07-14 23:59, slack,-
2021-07-15 02:52, ebb,-1.7
2021-07-15 07:34, ebb,-0.3
2021-07-15 12:58, ebb,-2.4
2021-07-15 17:15, slack,-
2021-07-15 20:19, flood,1.7
2021-07-16 00:17, slack,-
2021-07-16 03:28, ebb,-2.2
2021-07-16 08:40, slack,-
2021-07-16 13:58, ebb,-1.7
2021-07-16 17:51, slack,-
2021-07-16 21:01, flood,1.4
2021-07-17 00:35, slack,-
2021-07-17 04:10, ebb,-2.7
2021-07-17 09:15, slack,-
2021-07-17 10:13, flood,0.2
2021-07-17 12:11, slack,-
2021-07-17 15:16, ebb,-1.0
2021-07-17 18:33, slack,-
2021-07-17 21:43, flood,1.1
2021-07-18 00:53, slack,-
2021-07-18 04:52, ebb,-3.2
2021-07-18 09:39, slack,-
2021-07-18 11:25, flood,0.7
2021-07-18 15:11, slack,-
2021-07-18 16:58, ebb,-0.5
2021-07-18 19:27, slack,-
2021-07-18 22:25, flood,0.8
2021-07-19 01:05, slack,-
2021-07-19 05:28, ebb,-3.7
2021-07-19 10:09, slack,-
2021-07-19 12:37, flood,1.2
2021-07-19 17:11, slack,-
2021-07-19 18:22, ebb,-0.4
2021-07-19 20:39, slack,-
2021-07-19 23:19, flood,0.5
2021-07-20 01:29, slack,-
2021-07-20 06:10, ebb,-4.2
2021-07-20 10:45, slack,-
2021-07-20 13:31, flood,1.7
2021-07-20 18:23, slack,-
2021-07-20 19:34, ebb,-0.5
2021-07-20 22:33, slack,-
2021-07-21 00:19, flood,0.3
2021-07-21 01:59, slack,-
2021-07-21 06:58, ebb,-4.4
2021-07-21 11:27, slack,-
2021-07-21 14:19, flood,2.1
2021-07-21 19:11, slack,-
2021-07-21 20:40, ebb,-0.7
2021-07-22 00:27, slack,-
2021-07-22 01:19, flood,0.2
2021-07-22 02:41, slack,-
2021-07-22 07:40, ebb,-4.6
2021-07-22 12:09, slack,-
2021-07-22 15:07, flood,2.4
2021-07-22 19:47, slack,-
2021-07-22 21:34, ebb,-0.9
2021-07-23 01:39, slack,-
2021-07-23 02:19, flood,0.1
2021-07-23 03:35, slack,-
2021-07-23 08:22, ebb,-4.6
2021-07-23 12:57, slack,-
2021-07-23 15:49, flood,2.5
2021-07-23 20:29, slack,-
2021-07-23 22:28, ebb,-1.1
2021-07-24 02:33, slack,-
2021-07-24 03:19, flood,0.2
2021-07-24 04:35, slack,-
2021-07-24 09:10, ebb,-4.4
2021-07-24 13:39, slack,-
2021-07-24 16:31, flood,2.6
2021-07-24 21:05, slack,-
2021-07-24 23:22, ebb,-1.3
2021-07-25 03:27, slack,-
2021-07-25 04:07, flood,0.2
2021-07-25 05:29, slack,-
2021-07-25 09:58, ebb,-4.2
2021-07-25 14:27, slack,-
2021-07-25 17:19, flood,2.5
2021-07-25 21:47, slack,-
2021-07-26 00:10, ebb,-1.5
2021-07-26 04:21, slack,-
2021-07-26 05:01, flood,0.2
2021-07-26 06:17, slack,-
2021-07-26 10:52, ebb,-3.8
2021-07-26 15:15, slack,-
2021-07-26 18:01, flood,2.3
2021-07-26 22:29, slack,-
2021-07-27 00:58, ebb,-1.7
2021-07-27 05:21, slack,-
2021-07-27 05:55, flood,0.1
2021-07-27 06:59, slack,-
2021-07-27 11:40, ebb,-3.3
2021-07-27 16:03, slack,-
2021-07-27 18:49, flood,2.1
2021-07-27 23:05, slack,-
2021-07-28 01:46, ebb,-1.9
2021-07-28 06:27, slack,-
2021-07-28 07:47, slack,-
2021-07-28 12:34, ebb,-2.6
2021-07-28 16:45, slack,-
2021-07-28 19:31, flood,1.7
2021-07-28 23:35, slack,-
2021-07-29 02:28, ebb,-2.1
2021-07-29 07:33, slack,-
2021-07-29 08:47, slack,-
2021-07-29 13:28, ebb,-1.9
2021-07-29 17:33, slack,-
2021-07-29 20:13, flood,1.4
2021-07-29 23:59, slack,-
2021-07-30 03:10, ebb,-2.3
2021-07-30 08:27, slack,-
2021-07-30 10:11, slack,-
2021-07-30 14:22, ebb,-1.2
2021-07-30 18:09, slack,-
2021-07-30 20:55, flood,1.0
2021-07-31 00:17, slack,-
2021-07-31 03:52, ebb,-2.6
2021-07-31 09:09, slack,-
2021-07-31 10:13, flood,0.2
2021-07-31 12:53, slack,-
2021-07-31 15:46, ebb,-0.5
2021-07-31 18:45, slack,-
2021-07-31 21:37, flood,0.7
2021-08-01 00:29, slack,-
2021-08-01 04:34, ebb,-2.8
2021-08-01 09:45, slack,-
2021-08-01 12:07, flood,0.4
2021-08-01 16:35, slack,-
2021-08-01 17:16, ebb,-0.1
2021-08-01 18:57, slack,-
2021-08-01 22:13, flood,0.4
2021-08-02 00:29, slack,-
2021-08-02 05:10, ebb,-3.1
2021-08-02 10:21, slack,-
2021-08-02 13:31, flood,0.7
2021-08-02 19:07, slack,-
2021-08-02 22:49, flood,0.2
2021-08-03 00:29, slack,-
2021-08-03 05:52, ebb,-3.3
2021-08-03 10:57, slack,-
2021-08-03 14:07, flood,0.9
2021-08-03 21:41, slack,-
2021-08-03 23:15, slack,-
2021-08-04 00:29, slack,-
2021-08-04 06:28, ebb,-3.5
2021-08-04 11:27, slack,-
2021-08-04 14:31, flood,1.1
2021-08-04 20:41, slack,-
2021-08-04 22:40, ebb,-0.2
2021-08-05 00:22, slack,-
2021-08-05 07:04, ebb,-3.6
2021-08-05 11:57, slack,-
2021-08-05 14:55, flood,1.3
2021-08-05 20:29, slack,-
2021-08-05 23:10, ebb,-0.3
2021-08-06 01:22, slack,-
2021-08-06 07:46, ebb,-3.8
2021-08-06 12:33, slack,-
2021-08-06 15:19, flood,1.6
2021-08-06 20:29, slack,-
2021-08-06 22:10, ebb,-0.4
2021-08-07 02:10, slack,-
2021-08-07 08:22, ebb,-3.9
2021-08-07 13:09, slack,-
2021-08-07 15:55, flood,1.8
2021-08-07 20:41, slack,-
2021-08-07 22:34, ebb,-0.6
2021-08-08 02:57, slack,-
2021-08-08 04:05, slack,-
2021-08-08 09:04, ebb,-3.9
2021-08-08 13:45, slack,-
2021-08-08 16:31, flood,2.0
2021-08-08 21:05, slack,-
2021-08-08 23:16, ebb,-0.9
2021-08-09 03:27, slack,-
2021-08-09 05:05, slack,-
2021-08-09 09:46, ebb,-3.8
2021-08-09 14:21, slack,-
2021-08-09 17:07, flood,2.1
2021-08-09 21:35, slack,-
2021-08-09 23:52, ebb,-1.2
2021-08-10 04:09, slack,-
2021-08-10 04:49, flood,0.1
2021-08-10 05:59, slack,-
2021-08-10 10:28, ebb,-3.6
2021-08-10 14:57, slack,-
2021-08-10 17:49, flood,2.0
2021-08-10 21:59, slack,-
2021-08-11 00:34, ebb,-1.5
2021-08-11 04:51, slack,-
2021-08-11 05:37, flood,0.2
2021-08-11 06:59, slack,-
2021-08-11 11:10, ebb,-3.2
2021-08-11 15:33, slack,-
2021-08-11 18:25, flood,1.9
2021-08-11 22:23, slack,-
2021-08-12 01:10, ebb,-1.9
2021-08-12 05:33, slack,-
2021-08-12 06:31, flood,0.3
2021-08-12 08:05, slack,-
2021-08-12 11:58, ebb,-2.7
2021-08-12 16:15, slack,-
2021-08-12 19:07, flood,1.7
2021-08-12 22:47, slack,-
2021-08-13 01:52, ebb,-2.4
2021-08-13 06:15, slack,-
2021-08-13 07:31, flood,0.4
2021-08-13 09:29, slack,-
2021-08-13 12:52, ebb,-2.0
2021-08-13 16:51, slack,-
2021-08-13 19:43, flood,1.4
2021-08-13 22:59, slack,-
2021-08-14 02:28, ebb,-2.8
2021-08-14 07:03, slack,-
2021-08-14 08:37, flood,0.6
2021-08-14 11:11, slack,-
2021-08-14 13:52, ebb,-1.3
2021-08-14 17:33, slack,-
2021-08-14 20:19, flood,1.0
2021-08-14 23:17, slack,-
2021-08-15 03:10, ebb,-3.2
2021-08-15 07:45, slack,-
2021-08-15 09:43, flood,0.9
2021-08-15 13:17, slack,-
2021-08-15 15:16, ebb,-0.7
2021-08-15 18:21, slack,-
2021-08-15 21:01, flood,0.7
2021-08-15 23:29, slack,-
2021-08-16 03:58, ebb,-3.4
2021-08-16 08:33, slack,-
2021-08-16 10:49, flood,1.1
2021-08-16 15:29, slack,-
2021-08-16 16:58, ebb,-0.4
2021-08-16 19:33, slack,-
2021-08-16 21:49, flood,0.4
2021-08-16 23:47, slack,-
2021-08-17 04:52, ebb,-3.6
2021-08-17 09:21, slack,-
