Date_Time (LST/LDT), Event, Speed (knots)
2021-01-13 08:00, slack,-
2021-01-13 11:24, ebb,-0.7
2021-01-13 15:30, slack,-
2021-01-13 21:54, ebb,-1.4
2021-01-14 01:36, slack,-
2021-01-14 04:12, flood,0.8
2021-01-14 08:42, slack,-
2021-01-14 12:12, ebb,-0.7
2021-01-14 16:12, slack,-
2021-01-14 22:36, ebb,-1.4
2021-01-15 02:24, slack,-
2021-01-15 04:54, flood,0.8
2021-01-15 09:18, slack,-
2021-01-15 12:54, ebb,-0.8
2021-01-15 16:54, slack,-
2021-01-15 23:24, ebb,-1.3
2021-01-16 03:06, slack,-
2021-01-16 05:42, flood,0.7
2021-01-16 09:42, slack,-
2021-01-16 13:24, ebb,-0.8
2021-01-16 17:48, slack,-
2021-01-17 00:06, ebb,-1.1
2021-01-17 03:42, slack,-
2021-01-17 06:24, flood,0.6
2021-01-17 10:00, slack,-
2021-01-17 13:48, ebb,-0.8
2021-01-17 18:42, ebb,-0.1
2021-01-18 00:48, ebb,-1.0
2021-01-18 04:18, slack,-
2021-01-18 06:54, flood,0.6
2021-01-18 10:18, slack,-
2021-01-18 14:18, ebb,-0.9
2021-01-18 19:24, ebb,-0.2
2021-01-19 01:24, ebb,-0.8
2021-01-19 04:48, slack,-
2021-01-19 07:24, flood,0.5
2021-01-19 10:42, slack,-
2021-01-19 14:48, ebb,-0.9
2021-01-19 20:06, ebb,-0.2
2021-01-20 01:48, ebb,-0.7
2021-01-20 05:18, slack,-
2021-01-20 07:54, flood,0.4
2021-01-20 11:18, slack,-
2021-01-20 15:30, ebb,-0.9
2021-01-20 20:54, ebb,-0.3
2021-01-21 02:12, ebb,-0.5
2021-01-21 05:54, slack,-
2021-01-21 08:24, flood,0.2
2021-01-21 11:48, slack,-
2021-01-21 16:18, ebb,-0.9
2021-01-21 23:00, ebb,-0.2
2021-01-22 02:12, ebb,-0.4
2021-01-22 06:30, slack,-
2021-01-22 12:18, slack,-
2021-01-22 17:00, ebb,-1.0
2021-01-22 23:54, ebb,-0.1
2021-01-23 02:30, ebb,-0.3
2021-01-23 07:18, slack,-
2021-01-23 11:36, slack,-
2021-01-23 17:48, ebb,-1.0
2021-01-24 00:42, slack,-
2021-01-24 03:12, ebb,-0.1
2021-01-24 07:30, slack,-
2021-01-24 09:54, ebb,-0.1
2021-01-24 12:24, slack,-
2021-01-24 18:36, ebb,-1.1
2021-01-25 00:00, slack,-
2021-01-25 01:36, flood,0.1
2021-01-25 06:12, slack,-
2021-01-25 10:30, ebb,-0.2
2021-01-25 12:48, ebb,-0.1
2021-01-25 19:30, ebb,-1.2
2021-01-26 00:12, slack,-
2021-01-26 02:24, flood,0.3
2021-01-26 08:00, slack,-
2021-01-26 10:54, ebb,-0.2
2021-01-26 13:12, ebb,-0.2
2021-01-26 20:24, ebb,-1.4
2021-01-27 00:36, slack,-
2021-01-27 03:06, flood,0.4
2021-01-27 08:18, slack,-
2021-01-27 11:12, ebb,-0.3
2021-01-27 14:00, ebb,-0.1
2021-01-27 21:12, ebb,-1.5
2021-01-28 01:06, slack,-
2021-01-28 03:36, flood,0.5
2021-01-28 08:30, slack,-
2021-01-28 11:30, ebb,-0.3
2021-01-28 14:54, ebb,-0.1
2021-01-28 21:54, ebb,-1.5
2021-01-29 01:42, slack,-
2021-01-29 04:00, flood,0.7
2021-01-29 08:30, slack,-
2021-01-29 11:24, ebb,-0.5
2021-01-29 15:36, slack,-
2021-01-29 22:36, ebb,-1.4
2021-01-30 02:06, slack,-
2021-01-30 04:30, flood,0.8
2021-01-30 08:30, slack,-
2021-01-30 11:54, ebb,-0.7
2021-01-30 16:00, slack,-
2021-01-30 23:12, ebb,-1.3
2021-01-31 02:36, slack,-
2021-01-31 05:00, flood,0.8
2021-01-31 08:36, slack,-
2021-01-31 12:30, ebb,-0.9
2021-01-31 16:36, slack,-
2021-01-31 18:00, slack,-
2021-02-01 00:00, ebb,-1.2
2021-02-01 03:06, slack,-
2021-02-01 05:36, flood,0.9
2021-02-01 08:54, slack,-
2021-02-01 13:06, ebb,-1.1
2021-02-01 17:18, slack,-
2021-02-01 19:00, slack,-
2021-02-02 00:42, ebb,-1.0
2021-02-02 03:36, slack,-
2021-02-02 06:12, flood,0.9
2021-02-02 09:24, slack,-
2021-02-02 13:48, ebb,-1.2
2021-02-02 18:06, slack,-
2021-02-02 19:54, slack,-
2021-02-03 01:24, ebb,-0.8
2021-02-03 04:12, slack,-
2021-02-03 06:54, flood,0.8
2021-02-03 09:54, slack,-
2021-02-03 14:24, ebb,-1.3
2021-02-03 18:48, slack,-
2021-02-03 20:48, slack,-
2021-02-04 02:00, ebb,-0.7
2021-02-04 05:00, slack,-
2021-02-04 07:42, flood,0.6
2021-02-04 10:30, slack,-
2021-02-04 15:12, ebb,-1.2
2021-02-04 19:36, slack,-
2021-02-04 20:36, flood,0.1
2021-02-04 21:48, slack,-
2021-02-05 02:54, ebb,-0.6
2021-02-05 06:06, slack,-
2021-02-05 08:24, flood,0.4
2021-02-05 11:06, slack,-
2021-02-05 16:00, ebb,-1.2
2021-02-05 20:30, slack,-
2021-02-05 21:42, flood,0.1
2021-02-05 23:36, slack,-
2021-02-06 04:06, ebb,-0.4
2021-02-06 07:42, slack,-
2021-02-06 09:36, flood,0.2
2021-02-06 11:42, slack,-
2021-02-06 16:54, ebb,-1.1
2021-02-06 21:24, slack,-
2021-02-06 23:18, flood,0.2
2021-02-07 01:24, slack,-
2021-02-07 05:36, ebb,-0.4
2021-02-07 11:06, slack,-
2021-02-07 17:54, ebb,-1.1
2021-02-07 22:18, slack,-
2021-02-08 00:24, flood,0.3
2021-02-08 03:36, slack,-
2021-02-08 08:54, ebb,-0.4
2021-02-08 12:36, slack,-
2021-02-08 18:48, ebb,-1.1
2021-02-08 23:12, slack,-
2021-02-09 01:30, flood,0.4
2021-02-09 05:42, slack,-
2021-02-09 09:48, ebb,-0.6
2021-02-09 13:36, slack,-
2021-02-09 20:00, ebb,-1.2
2021-02-10 00:00, slack,-
2021-02-10 02:36, flood,0.6
2021-02-10 07:00, slack,-
2021-02-10 10:30, ebb,-0.7
2021-02-10 14:36, slack,-
2021-02-10 21:00, ebb,-1.3
2021-02-11 00:48, slack,-
2021-02-11 03:24, flood,0.6
2021-02-11 07:48, slack,-
2021-02-11 11:06, ebb,-0.7
2021-02-11 15:12, slack,-
2021-02-11 21:48, ebb,-1.3
2021-02-12 01:36, slack,-
2021-02-12 04:06, flood,0.7
2021-02-12 08:18, slack,-
2021-02-12 11:42, ebb,-0.8
2021-02-12 15:24, slack,-
2021-02-12 16:54, slack,-
2021-02-12 22:24, ebb,-1.3
2021-02-13 02:18, slack,-
2021-02-13 04:48, flood,0.7
2021-02-13 08:36, slack,-
2021-02-13 12:12, ebb,-0.8
2021-02-13 15:54, slack,-
2021-02-13 17:48, slack,-
2021-02-13 23:06, ebb,-1.2
2021-02-14 02:54, slack,-
2021-02-14 05:24, flood,0.6
2021-02-14 08:48, slack,-
2021-02-14 12:36, ebb,-0.9
2021-02-14 16:30, slack,-
2021-02-14 18:30, slack,-
2021-02-14 23:42, ebb,-1.1
2021-02-15 03:24, slack,-
2021-02-15 05:54, flood,0.6
2021-02-15 09:06, slack,-
2021-02-15 13:00, ebb,-0.9
2021-02-15 17:18, slack,-
2021-02-15 19:00, slack,-
2021-02-16 00:18, ebb,-0.9
2021-02-16 03:54, slack,-
2021-02-16 06:24, flood,0.5
2021-02-16 09:24, slack,-
2021-02-16 13:30, ebb,-1.0
2021-02-16 18:24, slack,-
2021-02-17 00:48, ebb,-0.8
2021-02-17 04:18, slack,-
2021-02-17 06:54, flood,0.4
2021-02-17 09:48, slack,-
2021-02-17 14:06, ebb,-1.0
2021-02-17 19:06, slack,-
2021-02-18 01:12, ebb,-0.7
2021-02-18 04:48, slack,-
2021-02-18 07:12, flood,0.3
2021-02-18 10:12, slack,-
2021-02-18 14:42, ebb,-0.9
2021-02-18 19:42, slack,-
2021-02-19 01:12, ebb,-0.5
2021-02-19 05:12, slack,-
2021-02-19 07:24, flood,0.2
2021-02-19 10:12, slack,-
2021-02-19 15:30, ebb,-0.9
2021-02-19 20:24, ebb,-0.1
2021-02-20 01:18, ebb,-0.4
2021-02-20 05:36, slack,-
2021-02-20 08:54, slack,-
2021-02-20 16:18, ebb,-1.0
2021-02-20 21:48, ebb,-0.2
2021-02-21 01:42, ebb,-0.3
2021-02-21 05:54, slack,-
2021-02-21 07:48, slack,-
2021-02-21 17:12, ebb,-1.0
2021-02-22 00:12, slack,-
2021-02-22 05:48, slack,-
2021-02-22 07:48, slack,-
2021-02-22 10:54, ebb,-0.2
2021-02-22 12:00, ebb,-0.2
2021-02-22 18:00, ebb,-1.1
2021-02-22 23:36, slack,-
2021-02-23 01:18, flood,0.1
2021-02-23 03:06, slack,-
2021-02-23 07:42, slack,-
2021-02-23 10:24, ebb,-0.2
2021-02-23 12:30, ebb,-0.2
2021-02-23 18:54, ebb,-1.2
2021-02-23 23:48, slack,-
2021-02-24 02:12, flood,0.3
2021-02-24 07:18, slack,-
2021-02-24 10:30, ebb,-0.3
2021-02-24 13:18, ebb,-0.2
2021-02-24 19:54, ebb,-1.3
2021-02-25 00:12, slack,-
2021-02-25 02:42, flood,0.4
2021-02-25 07:12, slack,-
2021-02-25 10:24, ebb,-0.4
2021-02-25 14:12, slack,-
2021-02-25 20:48, ebb,-1.3
2021-02-26 00:42, slack,-
2021-02-26 03:12, flood,0.5
2021-02-26 07:06, slack,-
2021-02-26 10:24, ebb,-0.6
2021-02-26 14:24, slack,-
2021-02-26 15:42, slack,-
2021-02-26 21:36, ebb,-1.3
2021-02-27 01:12, slack,-
2021-02-27 03:30, flood,0.6
2021-02-27 07:00, slack,-
2021-02-27 10:42, ebb,-0.8
2021-02-27 14:30, slack,-
2021-02-27 15:42, flood,0.1
2021-02-27 17:00, slack,-
2021-02-27 22:12, ebb,-1.3
2021-02-28 01:42, slack,-
2021-02-28 04:00, flood,0.7
2021-02-28 07:12, slack,-
2021-02-28 11:12, ebb,-1.0
2021-02-28 15:00, slack,-
2021-02-28 16:18, flood,0.2
2021-02-28 18:00, slack,-
2021-02-28 22:54, ebb,-1.2
2021-03-01 02:12, slack,-
2021-03-01 04:30, flood,0.8
2021-03-01 07:36, slack,-
2021-03-01 11:48, ebb,-1.2
2021-03-01 15:30, slack,-
2021-03-01 17:00, flood,0.3
2021-03-01 18:54, slack,-
2021-03-01 23:36, ebb,-1.1
2021-03-02 02:42, slack,-
2021-03-02 05:06, flood,0.8
2021-03-02 08:06, slack,-
2021-03-02 12:30, ebb,-1.3
2021-03-02 16:06, slack,-
2021-03-02 17:42, flood,0.3
2021-03-02 19:42, slack,-
2021-03-03 00:18, ebb,-0.9
2021-03-03 03:24, slack,-
2021-03-03 05:48, flood,0.7
2021-03-03 08:42, slack,-
2021-03-03 13:12, ebb,-1.3
2021-03-03 16:48, slack,-
2021-03-03 18:24, flood,0.4
2021-03-03 20:24, slack,-
2021-03-04 01:06, ebb,-0.8
2021-03-04 04:06, slack,-
2021-03-04 06:30, flood,0.6
2021-03-04 09:06, slack,-
2021-03-04 13:54, ebb,-1.2
2021-03-04 17:30, slack,-
2021-03-04 19:12, flood,0.4
2021-03-04 21:06, slack,-
2021-03-05 01:48, ebb,-0.7
2021-03-05 05:12, slack,-
2021-03-05 07:18, flood,0.4
2021-03-05 09:36, slack,-
2021-03-05 14:36, ebb,-1.1
2021-03-05 18:18, slack,-
2021-03-05 19:54, flood,0.3
2021-03-05 22:00, slack,-
2021-03-06 02:42, ebb,-0.6
2021-03-06 06:36, slack,-
2021-03-06 08:06, flood,0.2
2021-03-06 09:42, slack,-
2021-03-06 15:24, ebb,-1.0
2021-03-06 19:18, slack,-
2021-03-06 20:54, flood,0.3
2021-03-06 23:24, slack,-
2021-03-07 04:06, ebb,-0.4
2021-03-07 09:12, slack,-
2021-03-07 16:24, ebb,-1.0
2021-03-07 20:36, slack,-
2021-03-07 22:36, flood,0.2
2021-03-08 01:12, slack,-
2021-03-08 07:18, ebb,-0.4
2021-03-08 11:42, ebb,-0.1
2021-03-08 17:30, ebb,-1.0
2021-03-08 22:00, slack,-
2021-03-09 00:12, flood,0.3
2021-03-09 03:54, slack,-
2021-03-09 08:48, ebb,-0.5
2021-03-09 12:42, ebb,-0.1
2021-03-09 18:30, ebb,-1.0
2021-03-09 23:00, slack,-
2021-03-10 01:24, flood,0.4
2021-03-10 05:24, slack,-
2021-03-10 09:30, ebb,-0.7
2021-03-10 13:36, slack,-
2021-03-10 19:42, ebb,-1.1
2021-03-10 23:54, slack,-
2021-03-11 02:30, flood,0.5
2021-03-11 06:12, slack,-
2021-03-11 10:06, ebb,-0.8
2021-03-11 13:42, slack,-
2021-03-11 15:24, slack,-
2021-03-11 20:54, ebb,-1.1
2021-03-12 00:42, slack,-
2021-03-12 03:12, flood,0.5
2021-03-12 06:42, slack,-
2021-03-12 10:30, ebb,-0.8
2021-03-12 14:00, slack,-
2021-03-12 15:18, flood,0.2
2021-03-12 16:36, slack,-
2021-03-12 21:36, ebb,-1.1
2021-03-13 01:24, slack,-
2021-03-13 03:48, flood,0.5
2021-03-13 07:06, slack,-
2021-03-13 10:54, ebb,-0.9
2021-03-13 14:24, slack,-
2021-03-13 15:54, flood,0.2
2021-03-13 17:30, slack,-
2021-03-13 22:12, ebb,-1.1
2021-03-14 03:00, slack,-
2021-03-14 05:24, flood,0.5
2021-03-14 08:24, slack,-
2021-03-14 12:12, ebb,-1.0
2021-03-14 15:54, slack,-
2021-03-14 17:24, flood,0.3
2021-03-14 19:12, slack,-
2021-03-14 23:42, ebb,-1.0
2021-03-15 03:36, slack,-
2021-03-15 05:48, flood,0.5
2021-03-15 08:42, slack,-
2021-03-15 12:36, ebb,-1.0
2021-03-15 16:24, slack,-
2021-03-15 17:54, flood,0.2
2021-03-15 19:48, slack,-
2021-03-16 00:12, ebb,-0.9
2021-03-16 04:06, slack,-
2021-03-16 06:18, flood,0.4
2021-03-16 09:06, slack,-
2021-03-16 13:12, ebb,-1.0
2021-03-16 16:54, slack,-
2021-03-16 18:24, flood,0.2
2021-03-16 20:12, slack,-
2021-03-17 00:48, ebb,-0.8
2021-03-17 04:36, slack,-
2021-03-17 06:48, flood,0.4
2021-03-17 09:30, slack,-
2021-03-17 13:42, ebb,-1.0
2021-03-17 17:30, slack,-
2021-03-17 18:54, flood,0.2
2021-03-17 20:30, slack,-
2021-03-18 01:18, ebb,-0.7
2021-03-18 05:06, slack,-
2021-03-18 07:12, flood,0.3
2021-03-18 09:42, slack,-
2021-03-18 14:24, ebb,-1.0
2021-03-18 18:12, slack,-
2021-03-18 19:24, flood,0.2
2021-03-18 20:54, slack,-
2021-03-19 01:36, ebb,-0.6
2021-03-19 05:36, slack,-
2021-03-19 07:30, flood,0.2
2021-03-19 09:30, slack,-
2021-03-19 15:00, ebb,-1.0
2021-03-19 19:00, slack,-
2021-03-19 20:06, flood,0.1
2021-03-19 21:18, slack,-
2021-03-20 01:18, ebb,-0.5
2021-03-20 06:06, slack,-
2021-03-20 08:48, slack,-
2021-03-20 15:42, ebb,-1.0
2021-03-20 20:00, slack,-
2021-03-20 21:42, slack,-
2021-03-21 01:42, ebb,-0.3
2021-03-21 06:24, slack,-
2021-03-21 07:36, slack,-
2021-03-21 16:36, ebb,-1.0
2021-03-21 21:48, slack,-
2021-03-22 02:12, ebb,-0.2
2021-03-22 07:06, slack,-
2021-03-22 17:30, ebb,-1.0
2021-03-22 23:54, slack,-
2021-03-23 01:54, slack,-
2021-03-23 04:30, slack,-
2021-03-23 11:36, ebb,-0.3
2021-03-23 13:00, ebb,-0.3
2021-03-23 18:30, ebb,-1.1
2021-03-23 23:42, slack,-
2021-03-24 01:48, flood,0.1
2021-03-24 05:42, slack,-
2021-03-24 10:42, ebb,-0.3
2021-03-24 13:42, ebb,-0.2
2021-03-24 19:24, ebb,-1.1
2021-03-25 00:06, slack,-
2021-03-25 02:12, flood,0.3
2021-03-25 05:48, slack,-
2021-03-25 10:36, ebb,-0.4
2021-03-25 14:30, slack,-
2021-03-25 20:30, ebb,-1.1
2021-03-26 00:36, slack,-
2021-03-26 02:42, flood,0.4
2021-03-26 05:48, slack,-
2021-03-26 10:18, ebb,-0.6
2021-03-26 14:12, slack,-
2021-03-26 16:18, slack,-
2021-03-26 21:24, ebb,-1.1
2021-03-27 01:06, slack,-
2021-03-27 03:18, flood,0.5
2021-03-27 06:06, slack,-
2021-03-27 10:30, ebb,-0.9
2021-03-27 14:18, slack,-
2021-03-27 15:54, flood,0.2
2021-03-27 17:36, slack,-
2021-03-27 22:18, ebb,-1.1
2021-03-28 01:36, slack,-
2021-03-28 03:54, flood,0.6
2021-03-28 06:30, slack,-
2021-03-28 11:00, ebb,-1.1
2021-03-28 14:42, slack,-
2021-03-28 16:30, flood,0.3
2021-03-28 18:36, slack,-
2021-03-28 23:00, ebb,-1.0
2021-03-29 02:12, slack,-
2021-03-29 04:24, flood,0.7
2021-03-29 07:06, slack,-
2021-03-29 11:30, ebb,-1.3
2021-03-29 15:12, slack,-
2021-03-29 17:00, flood,0.5
2021-03-29 19:24, slack,-
2021-03-29 23:36, ebb,-1.0
2021-03-30 02:48, slack,-
2021-03-30 05:00, flood,0.7
2021-03-30 07:42, slack,-
2021-03-30 12:12, ebb,-1.4
2021-03-30 15:42, slack,-
2021-03-30 17:36, flood,0.5
2021-03-30 20:06, slack,-
2021-03-31 00:18, ebb,-1.0
2021-03-31 03:36, slack,-
2021-03-31 05:42, flood,0.6
2021-03-31 08:18, slack,-
2021-03-31 12:48, ebb,-1.3
2021-03-31 16:18, slack,-
2021-03-31 18:12, flood,0.6
2021-03-31 20:48, slack,-
2021-04-01 01:06, ebb,-0.9
2021-04-01 04:24, slack,-
2021-04-01 06:24, flood,0.5
2021-04-01 08:48, slack,-
2021-04-01 13:36, ebb,-1.3
2021-04-01 16:54, slack,-
2021-04-01 18:54, flood,0.6
2021-04-01 21:30, slack,-
2021-04-02 02:00, ebb,-0.8
2021-04-02 05:30, slack,-
2021-04-02 07:12, flood,0.3
2021-04-02 09:06, slack,-
2021-04-02 14:18, ebb,-1.2
2021-04-02 17:36, slack,-
2021-04-02 19:42, flood,0.6
2021-04-02 22:18, slack,-
2021-04-03 02:54, ebb,-0.7
2021-04-03 06:54, slack,-
2021-04-03 09:12, slack,-
2021-04-03 15:00, ebb,-1.1
2021-04-03 18:24, slack,-
2021-04-03 20:30, flood,0.5
2021-04-03 23:12, slack,-
2021-04-04 03:54, ebb,-0.6
2021-04-04 08:54, ebb,-0.1
2021-04-04 15:48, ebb,-1.0
2021-04-04 19:30, slack,-
2021-04-04 21:24, flood,0.4
2021-04-05 00:36, slack,-
2021-04-05 05:36, ebb,-0.5
2021-04-05 10:30, ebb,-0.3
2021-04-05 16:54, ebb,-0.9
2021-04-05 21:00, slack,-
2021-04-05 23:12, flood,0.2
2021-04-06 02:24, slack,-
2021-04-06 08:18, ebb,-0.5
2021-04-06 12:42, ebb,-0.2
2021-04-06 18:06, ebb,-0.9
2021-04-06 22:36, slack,-
2021-04-07 01:06, flood,0.3
2021-04-07 04:18, slack,-
2021-04-07 09:18, ebb,-0.7
2021-04-07 13:42, slack,-
2021-04-07 19:12, ebb,-0.9
2021-04-07 23:48, slack,-
2021-04-08 02:06, flood,0.3
2021-04-08 05:12, slack,-
2021-04-08 10:00, ebb,-0.8
2021-04-08 13:42, slack,-
2021-04-08 15:24, slack,-
2021-04-08 20:30, ebb,-0.9
2021-04-09 00:42, slack,-
2021-04-09 02:54, flood,0.3
2021-04-09 05:42, slack,-
2021-04-09 10:24, ebb,-0.9
2021-04-09 13:48, slack,-
2021-04-09 15:18, flood,0.2
2021-04-09 16:48, slack,-
2021-04-09 21:36, ebb,-0.9
2021-04-10 01:30, slack,-
2021-04-10 03:36, flood,0.4
2021-04-10 06:06, slack,-
2021-04-10 10:48, ebb,-1.0
2021-04-10 14:12, slack,-
2021-04-10 16:00, flood,0.3
2021-04-10 17:48, slack,-
2021-04-10 22:30, ebb,-0.9
2021-04-11 02:06, slack,-
2021-04-11 04:18, flood,0.4
2021-04-11 06:30, slack,-
2021-04-11 11:06, ebb,-1.0
2021-04-11 14:42, slack,-
2021-04-11 16:30, flood,0.3
2021-04-11 18:36, slack,-
2021-04-11 23:00, ebb,-0.9
2021-04-12 02:48, slack,-
2021-04-12 04:48, flood,0.4
2021-04-12 07:00, slack,-
2021-04-12 11:24, ebb,-1.1
2021-04-12 15:12, slack,-
2021-04-12 17:00, flood,0.4
2021-04-12 19:12, slack,-
2021-04-12 23:24, ebb,-0.8
2021-04-13 03:24, slack,-
2021-04-13 05:18, flood,0.3
2021-04-13 07:30, slack,-
2021-04-13 11:48, ebb,-1.1
2021-04-13 15:36, slack,-
2021-04-13 17:24, flood,0.4
2021-04-13 19:42, slack,-
2021-04-13 23:54, ebb,-0.8
2021-04-14 03:54, slack,-
2021-04-14 05:42, flood,0.3
2021-04-14 07:54, slack,-
2021-04-14 12:24, ebb,-1.1
2021-04-14 16:06, slack,-
2021-04-14 17:48, flood,0.4
2021-04-14 20:12, slack,-
2021-04-15 00:24, ebb,-0.7
2021-04-15 04:36, slack,-
2021-04-15 06:06, flood,0.2
2021-04-15 08:06, slack,-
2021-04-15 13:06, ebb,-1.1
2021-04-15 16:36, slack,-
2021-04-15 18:18, flood,0.4
2021-04-15 20:42, slack,-
2021-04-16 01:00, ebb,-0.6
2021-04-16 05:18, slack,-
2021-04-16 07:48, slack,-
2021-04-16 13:42, ebb,-1.1
2021-04-16 17:12, slack,-
2021-04-16 18:54, flood,0.4
2021-04-16 21:18, slack,-
2021-04-17 01:48, ebb,-0.5
2021-04-17 06:36, slack,-
2021-04-17 14:24, ebb,-1.1
2021-04-17 17:54, slack,-
2021-04-17 19:42, flood,0.3
2021-04-17 21:54, slack,-
2021-04-18 02:30, ebb,-0.4
2021-04-18 06:18, slack,-
2021-04-18 15:06, ebb,-1.0
2021-04-18 18:54, slack,-
2021-04-18 20:30, flood,0.3
2021-04-18 22:42, slack,-
2021-04-19 03:24, ebb,-0.2
2021-04-19 06:12, slack,-
2021-04-19 15:54, ebb,-1.0
2021-04-19 19:54, slack,-
2021-04-19 21:18, flood,0.2
2021-04-20 00:12, slack,-
2021-04-20 04:42, ebb,-0.2
2021-04-20 06:30, ebb,-0.1
2021-04-20 16:54, ebb,-1.0
2021-04-20 21:06, slack,-
2021-04-20 22:42, flood,0.1
2021-04-21 02:06, slack,-
2021-04-21 06:18, ebb,-0.3
2021-04-21 10:42, ebb,-0.4
2021-04-21 12:54, ebb,-0.3
2021-04-21 17:54, ebb,-0.9
2021-04-21 22:12, slack,-
2021-04-22 00:30, flood,0.2
2021-04-22 03:00, slack,-
2021-04-22 07:18, ebb,-0.5
2021-04-22 13:42, ebb,-0.1
2021-04-22 18:54, ebb,-0.9
2021-04-22 23:00, slack,-
2021-04-23 01:06, flood,0.3
2021-04-23 03:36, slack,-
2021-04-23 08:12, ebb,-0.7
2021-04-23 13:36, slack,-
2021-04-23 15:06, slack,-
2021-04-23 19:54, ebb,-0.8
2021-04-23 23:42, slack,-
2021-04-24 01:42, flood,0.4
2021-04-24 04:12, slack,-
2021-04-24 09:00, ebb,-1.0
2021-04-24 13:18, slack,-
2021-04-24 15:00, flood,0.2
2021-04-24 16:48, slack,-
2021-04-24 20:54, ebb,-0.8
2021-04-25 00:18, slack,-
2021-04-25 02:24, flood,0.4
2021-04-25 04:54, slack,-
2021-04-25 09:42, ebb,-1.2
2021-04-25 13:36, slack,-
2021-04-25 15:36, flood,0.4
2021-04-25 17:54, slack,-
2021-04-25 21:54, ebb,-0.8
2021-04-26 01:00, slack,-
2021-04-26 03:12, flood,0.5
2021-04-26 05:30, slack,-
2021-04-26 10:24, ebb,-1.4
2021-04-26 14:06, slack,-
2021-04-26 16:06, flood,0.5
2021-04-26 18:42, slack,-
2021-04-26 22:42, ebb,-0.8
2021-04-27 01:48, slack,-
2021-04-27 03:54, flood,0.5
2021-04-27 06:12, slack,-
2021-04-27 11:00, ebb,-1.4
2021-04-27 14:36, slack,-
2021-04-27 16:42, flood,0.6
2021-04-27 19:30, slack,-
2021-04-27 23:24, ebb,-0.9
2021-04-28 02:42, slack,-
2021-04-28 04:36, flood,0.5
2021-04-28 06:48, slack,-
2021-04-28 11:36, ebb,-1.4
2021-04-28 15:06, slack,-
2021-04-28 17:12, flood,0.7
2021-04-28 20:12, slack,-
2021-04-29 00:12, ebb,-0.9
2021-04-29 03:42, slack,-
2021-04-29 05:24, flood,0.3
2021-04-29 07:18, slack,-
2021-04-29 12:12, ebb,-1.3
2021-04-29 15:36, slack,-
2021-04-29 17:54, flood,0.8
2021-04-29 21:00, slack,-
2021-04-30 01:12, ebb,-0.8
2021-04-30 04:48, slack,-
2021-04-30 06:06, flood,0.2
2021-04-30 07:36, slack,-
2021-04-30 13:00, ebb,-1.2
2021-04-30 16:18, slack,-
2021-04-30 18:36, flood,0.8
