Date_Time (LST/LDT), Event, Speed (knots)
2021-01-08 23:00, flood,2.1
2021-01-09 01:42, slack,-
2021-01-09 04:36, ebb,-1.5
2021-01-09 07:48, slack,-
2021-01-09 09:48, flood,1.1
2021-01-09 12:00, slack,-
2021-01-09 16:12, ebb,-3.6
2021-01-09 20:48, slack,-
2021-01-09 23:54, flood,2.5
2021-01-10 02:54, slack,-
2021-01-10 06:24, ebb,-1.6
2021-01-10 08:54, slack,-
2021-01-10 10:48, flood,1.0
2021-01-10 12:48, slack,-
2021-01-10 17:12, ebb,-3.8
2021-01-10 21:36, slack,-
2021-01-11 00:42, flood,2.9
2021-01-11 03:54, slack,-
2021-01-11 07:24, ebb,-1.9
2021-01-11 10:00, slack,-
2021-01-11 11:48, flood,0.9
2021-01-11 13:42, slack,-
2021-01-11 18:18, ebb,-3.9
2021-01-11 22:18, slack,-
2021-01-12 01:24, flood,3.1
2021-01-12 04:48, slack,-
2021-01-12 08:18, ebb,-2.2
2021-01-12 11:06, slack,-
2021-01-12 12:42, flood,0.8
2021-01-12 14:30, slack,-
2021-01-12 19:06, ebb,-3.8
2021-01-12 23:00, slack,-
2021-01-13 02:06, flood,3.1
2021-01-13 05:36, slack,-
2021-01-13 09:06, ebb,-2.4
2021-01-13 12:06, slack,-
2021-01-13 13:36, flood,0.7
2021-01-13 15:18, slack,-
2021-01-13 19:48, ebb,-3.6
2021-01-13 23:42, slack,-
2021-01-14 02:48, flood,3.0
2021-01-14 06:18, slack,-
2021-01-14 09:54, ebb,-2.6
2021-01-14 13:00, slack,-
2021-01-14 14:30, flood,0.6
2021-01-14 16:06, slack,-
2021-01-14 20:30, ebb,-3.4
2021-01-15 00:18, slack,-
2021-01-15 03:24, flood,2.8
2021-01-15 06:54, slack,-
2021-01-15 10:48, ebb,-2.7
2021-01-15 14:00, slack,-
2021-01-15 15:24, flood,0.4
2021-01-15 17:00, slack,-
2021-01-15 21:18, ebb,-3.0
2021-01-16 01:00, slack,-
2021-01-16 04:00, flood,2.5
2021-01-16 07:30, slack,-
2021-01-16 11:30, ebb,-2.7
2021-01-16 15:06, slack,-
2021-01-16 16:30, flood,0.4
2021-01-16 17:54, slack,-
2021-01-16 22:00, ebb,-2.7
2021-01-17 01:42, slack,-
2021-01-17 04:30, flood,2.1
2021-01-17 08:06, slack,-
2021-01-17 12:12, ebb,-2.7
2021-01-17 16:06, slack,-
2021-01-17 17:30, flood,0.3
2021-01-17 18:54, slack,-
2021-01-17 22:48, ebb,-2.4
2021-01-18 02:24, slack,-
2021-01-18 05:00, flood,1.7
2021-01-18 08:36, slack,-
2021-01-18 13:00, ebb,-2.6
2021-01-18 17:00, slack,-
2021-01-18 18:42, flood,0.3
2021-01-18 20:06, slack,-
2021-01-18 23:36, ebb,-2.0
2021-01-19 03:12, slack,-
2021-01-19 05:30, flood,1.3
2021-01-19 09:06, slack,-
2021-01-19 13:42, ebb,-2.5
2021-01-19 17:54, slack,-
2021-01-19 20:00, flood,0.5
2021-01-19 21:24, slack,-
2021-01-20 00:18, ebb,-1.7
2021-01-20 04:00, slack,-
2021-01-20 06:06, flood,1.0
2021-01-20 09:36, slack,-
2021-01-20 14:24, ebb,-2.5
2021-01-20 18:42, slack,-
2021-01-20 21:00, flood,0.7
2021-01-20 22:42, slack,-
2021-01-21 01:12, ebb,-1.3
2021-01-21 05:00, slack,-
2021-01-21 06:48, flood,0.7
2021-01-21 09:54, slack,-
2021-01-21 15:00, ebb,-2.5
2021-01-21 19:18, slack,-
2021-01-21 21:48, flood,1.0
2021-01-21 23:54, slack,-
2021-01-22 02:12, ebb,-1.1
2021-01-22 06:00, slack,-
2021-01-22 07:42, flood,0.5
2021-01-22 10:18, slack,-
2021-01-22 15:12, ebb,-2.7
2021-01-22 19:54, slack,-
2021-01-22 22:36, flood,1.4
2021-01-23 01:00, slack,-
2021-01-23 03:12, ebb,-0.9
2021-01-23 07:12, slack,-
2021-01-23 08:48, flood,0.4
2021-01-23 10:42, slack,-
2021-01-23 15:30, ebb,-2.8
2021-01-23 20:30, slack,-
2021-01-23 23:18, flood,1.6
2021-01-24 02:00, slack,-
2021-01-24 05:48, ebb,-0.9
2021-01-24 08:24, slack,-
2021-01-24 09:42, flood,0.3
2021-01-24 11:18, slack,-
2021-01-24 16:06, ebb,-3.0
2021-01-24 21:00, slack,-
2021-01-24 23:54, flood,1.9
2021-01-25 02:54, slack,-
2021-01-25 06:48, ebb,-1.1
2021-01-25 09:24, slack,-
2021-01-25 10:30, flood,0.3
2021-01-25 12:00, slack,-
2021-01-25 16:48, ebb,-3.2
2021-01-25 21:30, slack,-
2021-01-26 00:30, flood,2.2
2021-01-26 03:36, slack,-
2021-01-26 07:36, ebb,-1.4
2021-01-26 10:18, slack,-
2021-01-26 11:30, flood,0.3
2021-01-26 12:48, slack,-
2021-01-26 17:36, ebb,-3.3
2021-01-26 22:00, slack,-
2021-01-27 00:54, flood,2.5
2021-01-27 04:18, slack,-
2021-01-27 08:12, ebb,-1.7
2021-01-27 11:12, slack,-
2021-01-27 12:18, flood,0.3
2021-01-27 13:36, slack,-
2021-01-27 18:24, ebb,-3.4
2021-01-27 22:36, slack,-
2021-01-28 01:24, flood,2.7
2021-01-28 04:54, slack,-
2021-01-28 08:48, ebb,-2.0
2021-01-28 12:00, slack,-
2021-01-28 13:06, flood,0.4
2021-01-28 14:30, slack,-
2021-01-28 19:12, ebb,-3.4
2021-01-28 23:12, slack,-
2021-01-29 01:54, flood,2.9
2021-01-29 05:30, slack,-
2021-01-29 09:18, ebb,-2.2
2021-01-29 12:42, slack,-
2021-01-29 13:54, flood,0.5
2021-01-29 15:24, slack,-
2021-01-29 19:54, ebb,-3.4
2021-01-29 23:48, slack,-
2021-01-30 02:30, flood,2.9
2021-01-30 06:06, slack,-
2021-01-30 09:42, ebb,-2.4
2021-01-30 13:24, slack,-
2021-01-30 14:42, flood,0.6
2021-01-30 16:24, slack,-
2021-01-30 20:48, ebb,-3.3
2021-01-31 00:30, slack,-
2021-01-31 03:06, flood,2.8
2021-01-31 06:36, slack,-
2021-01-31 10:12, ebb,-2.5
2021-01-31 14:06, slack,-
2021-01-31 15:36, flood,0.7
2021-01-31 17:36, slack,-
2021-01-31 21:42, ebb,-3.1
2021-02-01 01:18, slack,-
2021-02-01 03:48, flood,2.6
2021-02-01 07:12, slack,-
2021-02-01 10:48, ebb,-2.7
2021-02-01 14:54, slack,-
2021-02-01 16:30, flood,0.9
2021-02-01 18:48, slack,-
2021-02-01 22:36, ebb,-2.8
2021-02-02 02:06, slack,-
2021-02-02 04:36, flood,2.3
2021-02-02 07:48, slack,-
2021-02-02 11:24, ebb,-2.9
2021-02-02 15:42, slack,-
2021-02-02 17:36, flood,1.0
2021-02-02 20:12, slack,-
2021-02-02 23:30, ebb,-2.5
2021-02-03 02:54, slack,-
2021-02-03 05:18, flood,2.0
2021-02-03 08:24, slack,-
2021-02-03 12:06, ebb,-3.1
2021-02-03 16:36, slack,-
2021-02-03 19:00, flood,1.1
2021-02-03 21:36, slack,-
2021-02-04 00:30, ebb,-2.1
2021-02-04 03:54, slack,-
2021-02-04 06:06, flood,1.6
2021-02-04 09:00, slack,-
2021-02-04 12:54, ebb,-3.2
2021-02-04 17:36, slack,-
2021-02-04 20:36, flood,1.4
2021-02-04 23:00, slack,-
2021-02-05 01:36, ebb,-1.7
2021-02-05 05:00, slack,-
2021-02-05 07:06, flood,1.2
2021-02-05 09:48, slack,-
2021-02-05 13:48, ebb,-3.4
2021-02-05 18:42, slack,-
2021-02-05 21:42, flood,1.8
2021-02-06 00:18, slack,-
2021-02-06 03:00, ebb,-1.4
2021-02-06 06:18, slack,-
2021-02-06 08:18, flood,0.9
2021-02-06 10:36, slack,-
2021-02-06 14:48, ebb,-3.5
2021-02-06 19:36, slack,-
2021-02-06 22:42, flood,2.2
2021-02-07 01:36, slack,-
2021-02-07 04:48, ebb,-1.4
2021-02-07 07:42, slack,-
2021-02-07 09:36, flood,0.7
2021-02-07 11:30, slack,-
2021-02-07 15:48, ebb,-3.5
2021-02-07 20:24, slack,-
2021-02-07 23:30, flood,2.5
2021-02-08 02:36, slack,-
2021-02-08 06:18, ebb,-1.7
2021-02-08 09:00, slack,-
2021-02-08 10:42, flood,0.7
2021-02-08 12:24, slack,-
2021-02-08 16:48, ebb,-3.5
2021-02-08 21:12, slack,-
2021-02-09 00:18, flood,2.8
2021-02-09 03:30, slack,-
2021-02-09 07:12, ebb,-2.1
2021-02-09 10:06, slack,-
2021-02-09 11:48, flood,0.7
2021-02-09 13:24, slack,-
2021-02-09 18:06, ebb,-3.5
2021-02-09 21:54, slack,-
2021-02-10 01:06, flood,2.9
2021-02-10 04:18, slack,-
2021-02-10 08:06, ebb,-2.4
2021-02-10 11:06, slack,-
2021-02-10 12:48, flood,0.7
2021-02-10 14:24, slack,-
2021-02-10 19:06, ebb,-3.4
2021-02-10 22:36, slack,-
2021-02-11 01:48, flood,2.8
2021-02-11 05:06, slack,-
2021-02-11 08:48, ebb,-2.7
2021-02-11 12:00, slack,-
2021-02-11 13:42, flood,0.8
2021-02-11 15:24, slack,-
2021-02-11 19:42, ebb,-3.2
2021-02-11 23:18, slack,-
2021-02-12 02:24, flood,2.7
2021-02-12 05:42, slack,-
2021-02-12 09:36, ebb,-2.8
2021-02-12 12:42, slack,-
2021-02-12 14:30, flood,0.8
2021-02-12 16:18, slack,-
2021-02-12 20:24, ebb,-3.0
2021-02-13 00:00, slack,-
2021-02-13 02:54, flood,2.4
2021-02-13 06:18, slack,-
2021-02-13 10:18, ebb,-2.9
2021-02-13 13:30, slack,-
2021-02-13 15:18, flood,0.8
2021-02-13 17:18, slack,-
2021-02-13 21:06, ebb,-2.8
2021-02-14 00:42, slack,-
2021-02-14 03:24, flood,2.1
2021-02-14 06:48, slack,-
2021-02-14 11:00, ebb,-2.8
2021-02-14 14:12, slack,-
2021-02-14 16:12, flood,0.8
2021-02-14 18:06, slack,-
2021-02-14 21:48, ebb,-2.6
2021-02-15 01:18, slack,-
2021-02-15 03:48, flood,1.8
2021-02-15 07:12, slack,-
2021-02-15 11:36, ebb,-2.7
2021-02-15 15:00, slack,-
2021-02-15 17:06, flood,0.8
2021-02-15 19:06, slack,-
2021-02-15 22:30, ebb,-2.3
2021-02-16 02:00, slack,-
2021-02-16 04:18, flood,1.5
2021-02-16 07:36, slack,-
2021-02-16 12:00, ebb,-2.6
2021-02-16 15:42, slack,-
2021-02-16 17:54, flood,0.8
2021-02-16 20:00, slack,-
2021-02-16 23:12, ebb,-2.0
2021-02-17 02:42, slack,-
2021-02-17 04:48, flood,1.2
2021-02-17 07:54, slack,-
2021-02-17 12:18, ebb,-2.5
2021-02-17 16:30, slack,-
2021-02-17 19:00, flood,0.8
2021-02-17 21:06, slack,-
2021-02-17 23:54, ebb,-1.6
2021-02-18 03:30, slack,-
2021-02-18 05:24, flood,0.9
2021-02-18 08:06, slack,-
2021-02-18 12:36, ebb,-2.5
2021-02-18 17:24, slack,-
2021-02-18 20:12, flood,0.9
2021-02-18 22:18, slack,-
2021-02-19 00:42, ebb,-1.3
2021-02-19 04:24, slack,-
2021-02-19 06:00, flood,0.7
2021-02-19 08:18, slack,-
2021-02-19 13:12, ebb,-2.6
2021-02-19 18:12, slack,-
2021-02-19 21:12, flood,1.1
2021-02-19 23:24, slack,-
2021-02-20 01:36, ebb,-1.0
2021-02-20 05:30, slack,-
2021-02-20 06:48, flood,0.4
2021-02-20 08:36, slack,-
2021-02-20 13:54, ebb,-2.7
2021-02-20 18:54, slack,-
2021-02-20 22:00, flood,1.3
2021-02-21 00:24, slack,-
2021-02-21 02:36, ebb,-0.9
2021-02-21 07:00, slack,-
2021-02-21 08:00, flood,0.2
2021-02-21 09:12, slack,-
2021-02-21 14:36, ebb,-2.8
2021-02-21 19:36, slack,-
2021-02-21 22:36, flood,1.6
2021-02-22 01:24, slack,-
2021-02-22 03:48, ebb,-1.0
2021-02-22 05:06, ebb,-1.0
2021-02-22 08:36, slack,-
2021-02-22 10:00, slack,-
2021-02-22 15:24, ebb,-2.9
2021-02-22 20:12, slack,-
2021-02-22 23:12, flood,1.9
2021-02-23 02:12, slack,-
2021-02-23 06:24, ebb,-1.3
2021-02-23 09:36, slack,-
2021-02-23 11:12, slack,-
2021-02-23 16:12, ebb,-3.0
2021-02-23 20:48, slack,-
2021-02-23 23:42, flood,2.1
2021-02-24 02:54, slack,-
2021-02-24 07:12, ebb,-1.7
2021-02-24 10:18, slack,-
2021-02-24 11:18, flood,0.2
2021-02-24 12:30, slack,-
2021-02-24 17:00, ebb,-3.0
2021-02-24 21:24, slack,-
2021-02-25 00:18, flood,2.4
2021-02-25 03:30, slack,-
2021-02-25 07:48, ebb,-2.0
2021-02-25 10:54, slack,-
2021-02-25 12:18, flood,0.4
2021-02-25 13:48, slack,-
2021-02-25 18:00, ebb,-3.1
2021-02-25 22:06, slack,-
2021-02-26 00:48, flood,2.6
2021-02-26 04:12, slack,-
2021-02-26 08:18, ebb,-2.2
2021-02-26 11:30, slack,-
2021-02-26 13:06, flood,0.7
2021-02-26 14:48, slack,-
2021-02-26 19:00, ebb,-3.2
2021-02-26 22:48, slack,-
2021-02-27 01:24, flood,2.7
2021-02-27 04:48, slack,-
2021-02-27 08:36, ebb,-2.5
2021-02-27 12:06, slack,-
2021-02-27 13:48, flood,1.0
2021-02-27 15:54, slack,-
2021-02-27 19:48, ebb,-3.2
2021-02-27 23:30, slack,-
2021-02-28 02:00, flood,2.7
2021-02-28 05:18, slack,-
2021-02-28 08:54, ebb,-2.7
2021-02-28 12:42, slack,-
2021-02-28 14:36, flood,1.2
2021-02-28 17:00, slack,-
2021-02-28 20:36, ebb,-3.1
2021-03-01 00:18, slack,-
2021-03-01 02:42, flood,2.5
2021-03-01 05:54, slack,-
2021-03-01 09:30, ebb,-2.9
2021-03-01 13:24, slack,-
2021-03-01 15:24, flood,1.4
2021-03-01 18:06, slack,-
2021-03-01 21:30, ebb,-3.0
2021-03-02 01:00, slack,-
2021-03-02 03:24, flood,2.3
2021-03-02 06:24, slack,-
2021-03-02 10:06, ebb,-3.1
2021-03-02 14:12, slack,-
2021-03-02 16:24, flood,1.6
2021-03-02 19:12, slack,-
2021-03-02 22:30, ebb,-2.7
2021-03-03 01:48, slack,-
2021-03-03 04:06, flood,2.0
2021-03-03 06:54, slack,-
2021-03-03 10:48, ebb,-3.3
2021-03-03 15:00, slack,-
2021-03-03 17:24, flood,1.6
2021-03-03 20:18, slack,-
2021-03-03 23:24, ebb,-2.3
2021-03-04 02:42, slack,-
2021-03-04 04:54, flood,1.7
2021-03-04 07:30, slack,-
2021-03-04 11:36, ebb,-3.4
2021-03-04 16:00, slack,-
2021-03-04 18:36, flood,1.6
2021-03-04 21:36, slack,-
2021-03-05 00:18, ebb,-1.9
2021-03-05 03:42, slack,-
2021-03-05 05:42, flood,1.2
2021-03-05 08:12, slack,-
2021-03-05 12:24, ebb,-3.4
2021-03-05 17:00, slack,-
2021-03-05 20:12, flood,1.7
2021-03-05 22:54, slack,-
2021-03-06 01:30, ebb,-1.6
2021-03-06 04:54, slack,-
2021-03-06 06:36, flood,0.8
2021-03-06 09:00, slack,-
2021-03-06 13:18, ebb,-3.4
2021-03-06 18:00, slack,-
2021-03-06 21:18, flood,2.0
2021-03-07 00:06, slack,-
2021-03-07 03:12, ebb,-1.4
2021-03-07 06:24, slack,-
2021-03-07 08:00, flood,0.5
2021-03-07 10:00, slack,-
2021-03-07 14:18, ebb,-3.3
2021-03-07 19:00, slack,-
2021-03-07 22:18, flood,2.2
2021-03-08 01:12, slack,-
2021-03-08 04:48, ebb,-1.6
2021-03-08 08:00, slack,-
2021-03-08 09:42, flood,0.4
2021-03-08 11:06, slack,-
2021-03-08 15:24, ebb,-3.1
2021-03-08 19:54, slack,-
2021-03-08 23:06, flood,2.4
2021-03-09 02:06, slack,-
2021-03-09 06:00, ebb,-2.0
2021-03-09 09:12, slack,-
2021-03-09 10:54, flood,0.5
2021-03-09 12:18, slack,-
2021-03-09 16:24, ebb,-3.0
2021-03-09 20:48, slack,-
2021-03-09 23:54, flood,2.4
2021-03-10 02:54, slack,-
2021-03-10 06:54, ebb,-2.4
2021-03-10 10:06, slack,-
2021-03-10 11:54, flood,0.7
2021-03-10 13:30, slack,-
2021-03-10 18:00, ebb,-2.9
2021-03-10 21:30, slack,-
2021-03-11 00:42, flood,2.4
2021-03-11 03:42, slack,-
2021-03-11 07:42, ebb,-2.8
2021-03-11 10:54, slack,-
2021-03-11 12:48, flood,0.9
2021-03-11 14:36, slack,-
2021-03-11 19:00, ebb,-2.9
2021-03-11 22:18, slack,-
2021-03-12 01:18, flood,2.3
2021-03-12 04:18, slack,-
2021-03-12 08:24, ebb,-2.9
2021-03-12 11:36, slack,-
2021-03-12 13:36, flood,1.1
2021-03-12 15:30, slack,-
2021-03-12 19:48, ebb,-2.8
2021-03-12 23:00, slack,-
2021-03-13 01:48, flood,2.1
2021-03-13 04:54, slack,-
2021-03-13 09:06, ebb,-3.0
2021-03-13 12:12, slack,-
2021-03-13 14:18, flood,1.2
2021-03-13 16:30, slack,-
2021-03-13 20:24, ebb,-2.7
2021-03-13 23:42, slack,-
2021-03-14 03:18, flood,1.9
2021-03-14 06:24, slack,-
2021-03-14 10:48, ebb,-2.9
2021-03-14 13:48, slack,-
2021-03-14 16:06, flood,1.3
2021-03-14 18:18, slack,-
2021-03-14 22:00, ebb,-2.6
2021-03-15 01:24, slack,-
2021-03-15 03:42, flood,1.6
2021-03-15 06:48, slack,-
2021-03-15 11:18, ebb,-2.8
2021-03-15 14:24, slack,-
2021-03-15 16:42, flood,1.3
2021-03-15 19:12, slack,-
2021-03-15 22:30, ebb,-2.4
2021-03-16 02:00, slack,-
2021-03-16 04:06, flood,1.4
2021-03-16 07:06, slack,-
2021-03-16 11:42, ebb,-2.7
2021-03-16 15:00, slack,-
2021-03-16 17:30, flood,1.3
2021-03-16 20:00, slack,-
2021-03-16 23:12, ebb,-2.1
2021-03-17 02:42, slack,-
2021-03-17 04:30, flood,1.2
2021-03-17 07:24, slack,-
2021-03-17 11:54, ebb,-2.7
2021-03-17 15:42, slack,-
2021-03-17 18:12, flood,1.3
2021-03-17 20:54, slack,-
2021-03-17 23:54, ebb,-1.9
2021-03-18 03:18, slack,-
2021-03-18 05:06, flood,1.0
2021-03-18 07:30, slack,-
2021-03-18 12:12, ebb,-2.7
2021-03-18 16:24, slack,-
2021-03-18 18:48, flood,1.2
2021-03-18 21:48, slack,-
2021-03-19 00:30, ebb,-1.6
2021-03-19 04:06, slack,-
2021-03-19 05:42, flood,0.8
2021-03-19 07:42, slack,-
2021-03-19 12:42, ebb,-2.8
2021-03-19 17:12, slack,-
2021-03-19 19:42, flood,1.1
2021-03-19 22:48, slack,-
2021-03-20 01:12, ebb,-1.3
2021-03-20 05:06, slack,-
2021-03-20 06:30, flood,0.5
2021-03-20 08:00, slack,-
2021-03-20 13:12, ebb,-2.8
2021-03-20 18:00, slack,-
2021-03-20 21:00, flood,1.2
2021-03-20 23:48, slack,-
2021-03-21 02:06, ebb,-1.2
2021-03-21 06:24, slack,-
2021-03-21 07:12, flood,0.2
2021-03-21 08:12, slack,-
2021-03-21 14:00, ebb,-2.7
2021-03-21 18:48, slack,-
2021-03-21 22:00, flood,1.4
2021-03-22 00:42, slack,-
2021-03-22 03:12, ebb,-1.2
2021-03-22 08:24, ebb,-0.1
2021-03-22 14:54, ebb,-2.7
2021-03-22 19:30, slack,-
2021-03-22 22:42, flood,1.6
2021-03-23 01:36, slack,-
2021-03-23 04:30, ebb,-1.3
2021-03-23 10:00, ebb,-0.2
2021-03-23 15:48, ebb,-2.6
2021-03-23 20:18, slack,-
2021-03-23 23:18, flood,1.8
2021-03-24 02:24, slack,-
2021-03-24 06:54, ebb,-1.6
2021-03-24 10:54, slack,-
2021-03-24 12:00, slack,-
2021-03-24 16:42, ebb,-2.6
2021-03-24 21:06, slack,-
2021-03-24 23:54, flood,2.0
2021-03-25 03:06, slack,-
2021-03-25 07:42, ebb,-2.0
2021-03-25 11:00, slack,-
2021-03-25 12:24, flood,0.4
2021-03-25 13:54, slack,-
2021-03-25 17:36, ebb,-2.7
2021-03-25 21:54, slack,-
2021-03-26 00:36, flood,2.2
2021-03-26 03:42, slack,-
2021-03-26 08:18, ebb,-2.3
2021-03-26 11:24, slack,-
2021-03-26 13:18, flood,0.8
2021-03-26 15:06, slack,-
2021-03-26 18:48, ebb,-2.8
2021-03-26 22:42, slack,-
2021-03-27 01:18, flood,2.3
2021-03-27 04:18, slack,-
2021-03-27 08:36, ebb,-2.5
2021-03-27 12:00, slack,-
2021-03-27 14:00, flood,1.2
2021-03-27 16:12, slack,-
2021-03-27 19:48, ebb,-2.9
2021-03-27 23:30, slack,-
2021-03-28 01:54, flood,2.3
2021-03-28 04:54, slack,-
2021-03-28 08:48, ebb,-2.8
2021-03-28 12:30, slack,-
2021-03-28 14:42, flood,1.6
2021-03-28 17:18, slack,-
2021-03-28 20:42, ebb,-2.9
2021-03-29 00:18, slack,-
2021-03-29 02:36, flood,2.3
2021-03-29 05:30, slack,-
2021-03-29 09:12, ebb,-3.1
2021-03-29 13:12, slack,-
2021-03-29 15:30, flood,1.9
2021-03-29 18:18, slack,-
2021-03-29 21:36, ebb,-2.9
2021-03-30 01:06, slack,-
2021-03-30 03:12, flood,2.1
2021-03-30 06:00, slack,-
2021-03-30 09:48, ebb,-3.3
2021-03-30 13:48, slack,-
2021-03-30 16:18, flood,2.1
2021-03-30 19:18, slack,-
2021-03-30 22:30, ebb,-2.7
2021-03-31 01:48, slack,-
2021-03-31 03:54, flood,1.9
2021-03-31 06:36, slack,-
2021-03-31 10:30, ebb,-3.5
2021-03-31 14:36, slack,-
2021-03-31 17:12, flood,2.2
2021-03-31 20:18, slack,-
2021-03-31 23:24, ebb,-2.4
2021-04-01 02:42, slack,-
2021-04-01 04:42, flood,1.6
2021-04-01 07:06, slack,-
2021-04-01 11:18, ebb,-3.6
2021-04-01 15:24, slack,-
2021-04-01 18:12, flood,2.2
2021-04-01 21:24, slack,-
2021-04-02 00:18, ebb,-2.1
2021-04-02 03:36, slack,-
2021-04-02 05:30, flood,1.2
2021-04-02 07:42, slack,-
2021-04-02 12:06, ebb,-3.6
2021-04-02 16:18, slack,-
2021-04-02 19:12, flood,2.1
2021-04-02 22:30, slack,-
2021-04-03 01:18, ebb,-1.8
2021-04-03 04:42, slack,-
2021-04-03 06:18, flood,0.8
2021-04-03 08:24, slack,-
2021-04-03 12:54, ebb,-3.4
2021-04-03 17:18, slack,-
2021-04-03 20:36, flood,2.0
2021-04-03 23:36, slack,-
2021-04-04 02:42, ebb,-1.7
2021-04-04 06:06, slack,-
2021-04-04 07:24, flood,0.4
2021-04-04 09:06, slack,-
2021-04-04 13:48, ebb,-3.2
2021-04-04 18:18, slack,-
2021-04-04 21:48, flood,2.0
2021-04-05 00:36, slack,-
2021-04-05 04:18, ebb,-1.8
2021-04-05 08:06, slack,-
2021-04-05 09:24, flood,0.1
2021-04-05 10:30, slack,-
2021-04-05 14:48, ebb,-2.8
2021-04-05 19:18, slack,-
2021-04-05 22:48, flood,2.1
2021-04-06 01:36, slack,-
2021-04-06 05:36, ebb,-2.1
2021-04-06 09:30, slack,-
2021-04-06 10:54, flood,0.3
2021-04-06 12:00, slack,-
2021-04-06 16:00, ebb,-2.6
2021-04-06 20:18, slack,-
2021-04-06 23:36, flood,2.1
2021-04-07 02:24, slack,-
2021-04-07 06:36, ebb,-2.4
2021-04-07 10:18, slack,-
2021-04-07 11:54, flood,0.6
2021-04-07 13:24, slack,-
2021-04-07 17:12, ebb,-2.4
2021-04-07 21:18, slack,-
2021-04-08 00:24, flood,2.0
2021-04-08 03:12, slack,-
2021-04-08 07:30, ebb,-2.8
2021-04-08 10:54, slack,-
2021-04-08 12:54, flood,1.0
2021-04-08 14:36, slack,-
2021-04-08 18:54, ebb,-2.4
2021-04-08 22:06, slack,-
2021-04-09 01:12, flood,1.9
2021-04-09 03:48, slack,-
2021-04-09 08:18, ebb,-3.0
2021-04-09 11:30, slack,-
2021-04-09 13:42, flood,1.3
2021-04-09 15:42, slack,-
2021-04-09 19:54, ebb,-2.4
2021-04-09 22:54, slack,-
2021-04-10 01:48, flood,1.8
2021-04-10 04:24, slack,-
2021-04-10 08:54, ebb,-3.1
2021-04-10 12:06, slack,-
2021-04-10 14:24, flood,1.5
2021-04-10 16:36, slack,-
2021-04-10 20:36, ebb,-2.4
2021-04-10 23:42, slack,-
2021-04-11 02:18, flood,1.6
2021-04-11 04:54, slack,-
2021-04-11 09:36, ebb,-3.1
2021-04-11 12:36, slack,-
2021-04-11 15:06, flood,1.7
2021-04-11 17:30, slack,-
2021-04-11 21:12, ebb,-2.4
2021-04-12 00:24, slack,-
2021-04-12 02:42, flood,1.4
2021-04-12 05:18, slack,-
2021-04-12 10:06, ebb,-3.0
2021-04-12 13:12, slack,-
2021-04-12 15:42, flood,1.8
2021-04-12 18:18, slack,-
2021-04-12 21:48, ebb,-2.3
2021-04-13 01:00, slack,-
2021-04-13 03:00, flood,1.2
2021-04-13 05:42, slack,-
2021-04-13 10:24, ebb,-2.9
2021-04-13 13:42, slack,-
2021-04-13 16:18, flood,1.8
2021-04-13 19:06, slack,-
2021-04-13 22:18, ebb,-2.1
2021-04-14 01:42, slack,-
2021-04-14 03:24, flood,1.1
2021-04-14 05:54, slack,-
2021-04-14 10:30, ebb,-2.9
2021-04-14 14:18, slack,-
2021-04-14 16:54, flood,1.8
