Date_Time (LST/LDT), Event, Speed (knots)
2021-01-08 11:48, slack,-
2021-01-08 15:36, ebb,-1.4
2021-01-08 19:12, slack,-
2021-01-08 21:24, flood,0.6
2021-01-09 00:18, slack,-
2021-01-09 03:42, ebb,-0.7
2021-01-09 06:42, slack,-
2021-01-09 09:36, flood,1.1
2021-01-09 12:48, slack,-
2021-01-09 16:30, ebb,-1.6
2021-01-09 20:12, slack,-
2021-01-09 22:12, flood,0.7
2021-01-10 01:30, slack,-
2021-01-10 04:54, ebb,-0.7
2021-01-10 07:42, slack,-
2021-01-10 10:30, flood,1.2
2021-01-10 13:42, slack,-
2021-01-10 17:24, ebb,-1.6
2021-01-10 21:00, slack,-
2021-01-10 23:00, flood,0.7
2021-01-11 02:36, slack,-
2021-01-11 06:36, ebb,-0.7
2021-01-11 08:48, slack,-
2021-01-11 11:30, flood,1.1
2021-01-11 14:30, slack,-
2021-01-11 18:18, ebb,-1.6
2021-01-11 21:36, slack,-
2021-01-11 23:48, flood,0.8
2021-01-12 03:42, slack,-
2021-01-12 07:42, ebb,-0.9
2021-01-12 09:54, slack,-
2021-01-12 12:30, flood,1.0
2021-01-12 15:18, slack,-
2021-01-12 19:00, ebb,-1.6
2021-01-12 22:12, slack,-
2021-01-13 00:42, flood,1.0
2021-01-13 04:42, slack,-
2021-01-13 08:36, ebb,-1.1
2021-01-13 11:06, slack,-
2021-01-13 13:30, flood,0.8
2021-01-13 16:00, slack,-
2021-01-13 19:36, ebb,-1.4
2021-01-13 22:48, slack,-
2021-01-14 01:18, flood,1.1
2021-01-14 05:36, slack,-
2021-01-14 09:30, ebb,-1.2
2021-01-14 12:24, slack,-
2021-01-14 14:24, flood,0.6
2021-01-14 16:54, slack,-
2021-01-14 20:18, ebb,-1.2
2021-01-14 23:24, slack,-
2021-01-15 02:00, flood,1.2
2021-01-15 06:24, slack,-
2021-01-15 10:24, ebb,-1.3
2021-01-15 13:24, slack,-
2021-01-15 15:30, flood,0.5
2021-01-15 17:48, slack,-
2021-01-15 20:54, ebb,-1.1
2021-01-16 00:06, slack,-
2021-01-16 02:36, flood,1.1
2021-01-16 07:06, slack,-
2021-01-16 11:12, ebb,-1.4
2021-01-16 14:18, slack,-
2021-01-16 16:42, flood,0.5
2021-01-16 18:48, slack,-
2021-01-16 21:42, ebb,-1.0
2021-01-17 00:48, slack,-
2021-01-17 03:24, flood,1.0
2021-01-17 07:48, slack,-
2021-01-17 11:48, ebb,-1.3
2021-01-17 15:00, slack,-
2021-01-17 17:30, flood,0.5
2021-01-17 19:42, slack,-
2021-01-17 22:36, ebb,-0.9
2021-01-18 01:42, slack,-
2021-01-18 04:24, flood,0.8
2021-01-18 08:24, slack,-
2021-01-18 12:18, ebb,-1.2
2021-01-18 15:36, slack,-
2021-01-18 18:06, flood,0.6
2021-01-18 20:30, slack,-
2021-01-18 23:18, ebb,-0.9
2021-01-19 02:36, slack,-
2021-01-19 05:24, flood,0.7
2021-01-19 09:06, slack,-
2021-01-19 12:36, ebb,-1.1
2021-01-19 16:12, slack,-
2021-01-19 18:42, flood,0.6
2021-01-19 21:18, slack,-
2021-01-20 00:00, ebb,-0.9
2021-01-20 03:42, slack,-
2021-01-20 06:18, flood,0.6
2021-01-20 09:48, slack,-
2021-01-20 13:00, ebb,-1.0
2021-01-20 16:48, slack,-
2021-01-20 19:12, flood,0.6
2021-01-20 22:06, slack,-
2021-01-21 00:42, ebb,-0.8
2021-01-21 04:36, slack,-
2021-01-21 07:18, flood,0.5
2021-01-21 10:30, slack,-
2021-01-21 13:42, ebb,-1.0
2021-01-21 17:30, slack,-
2021-01-21 20:12, flood,0.6
2021-01-21 22:54, slack,-
2021-01-22 01:24, ebb,-0.7
2021-01-22 05:30, slack,-
2021-01-22 08:54, flood,0.5
2021-01-22 11:12, slack,-
2021-01-22 14:36, ebb,-1.1
2021-01-22 18:18, slack,-
2021-01-22 21:06, flood,0.6
2021-01-22 23:48, slack,-
2021-01-23 02:30, ebb,-0.6
2021-01-23 06:24, slack,-
2021-01-23 09:36, flood,0.5
2021-01-23 11:54, slack,-
2021-01-23 15:24, ebb,-1.2
2021-01-23 19:06, slack,-
2021-01-23 21:42, flood,0.7
2021-01-24 00:54, slack,-
2021-01-24 03:36, ebb,-0.5
2021-01-24 07:30, slack,-
2021-01-24 10:06, flood,0.5
2021-01-24 12:36, slack,-
2021-01-24 16:00, ebb,-1.4
2021-01-24 19:42, slack,-
2021-01-24 22:12, flood,0.8
2021-01-25 02:00, slack,-
2021-01-25 04:42, ebb,-0.6
2021-01-25 08:30, slack,-
2021-01-25 10:42, flood,0.5
2021-01-25 13:06, slack,-
2021-01-25 16:42, ebb,-1.4
2021-01-25 20:18, slack,-
2021-01-25 22:42, flood,1.0
2021-01-26 02:54, slack,-
2021-01-26 06:48, ebb,-0.7
2021-01-26 09:30, slack,-
2021-01-26 11:18, flood,0.4
2021-01-26 13:42, slack,-
2021-01-26 17:24, ebb,-1.5
2021-01-26 20:48, slack,-
2021-01-26 23:18, flood,1.2
2021-01-27 03:36, slack,-
2021-01-27 07:36, ebb,-0.8
2021-01-27 10:30, slack,-
2021-01-27 12:06, flood,0.3
2021-01-27 14:12, slack,-
2021-01-27 18:12, ebb,-1.4
2021-01-27 21:18, slack,-
2021-01-28 00:00, flood,1.4
2021-01-28 04:12, slack,-
2021-01-28 08:06, ebb,-1.0
2021-01-28 11:24, slack,-
2021-01-28 12:54, flood,0.3
2021-01-28 14:54, slack,-
2021-01-28 19:00, ebb,-1.4
2021-01-28 21:54, slack,-
2021-01-29 00:42, flood,1.5
2021-01-29 04:48, slack,-
2021-01-29 08:36, ebb,-1.1
2021-01-29 12:06, slack,-
2021-01-29 13:36, flood,0.4
2021-01-29 15:42, slack,-
2021-01-29 19:48, ebb,-1.3
2021-01-29 22:42, slack,-
2021-01-30 01:24, flood,1.5
2021-01-30 05:24, slack,-
2021-01-30 09:12, ebb,-1.2
2021-01-30 12:36, slack,-
2021-01-30 14:18, flood,0.5
2021-01-30 16:54, slack,-
2021-01-30 20:36, ebb,-1.3
2021-01-30 23:30, slack,-
2021-01-31 02:06, flood,1.4
2021-01-31 06:00, slack,-
2021-01-31 09:48, ebb,-1.2
2021-01-31 13:12, slack,-
2021-01-31 15:00, flood,0.6
2021-01-31 18:00, slack,-
2021-01-31 21:30, ebb,-1.2
2021-02-01 00:24, slack,-
2021-02-01 02:54, flood,1.3
2021-02-01 06:42, slack,-
2021-02-01 10:30, ebb,-1.3
2021-02-01 13:48, slack,-
2021-02-01 15:48, flood,0.7
2021-02-01 18:54, slack,-
2021-02-01 22:24, ebb,-1.2
2021-02-02 01:18, slack,-
2021-02-02 03:48, flood,1.1
2021-02-02 07:24, slack,-
2021-02-02 11:18, ebb,-1.3
2021-02-02 14:36, slack,-
2021-02-02 16:42, flood,0.8
2021-02-02 19:42, slack,-
2021-02-02 23:12, ebb,-1.1
2021-02-03 02:12, slack,-
2021-02-03 04:48, flood,1.1
2021-02-03 08:24, slack,-
2021-02-03 12:00, ebb,-1.3
2021-02-03 15:30, slack,-
2021-02-03 17:30, flood,0.7
2021-02-03 20:30, slack,-
2021-02-03 23:54, ebb,-1.0
2021-02-04 03:00, slack,-
2021-02-04 05:48, flood,1.1
2021-02-04 09:30, slack,-
2021-02-04 12:54, ebb,-1.3
2021-02-04 16:36, slack,-
2021-02-04 18:24, flood,0.6
2021-02-04 21:18, slack,-
2021-02-05 00:36, ebb,-0.8
2021-02-05 04:00, slack,-
2021-02-05 06:48, flood,1.1
2021-02-05 10:30, slack,-
2021-02-05 14:00, ebb,-1.4
2021-02-05 17:48, slack,-
2021-02-05 19:24, flood,0.4
2021-02-05 22:24, slack,-
2021-02-06 01:24, ebb,-0.6
2021-02-06 05:00, slack,-
2021-02-06 08:06, flood,1.0
2021-02-06 11:30, slack,-
2021-02-06 15:18, ebb,-1.4
2021-02-06 19:06, slack,-
2021-02-06 21:00, flood,0.4
2021-02-06 23:42, slack,-
2021-02-07 03:42, ebb,-0.5
2021-02-07 06:18, slack,-
2021-02-07 09:30, flood,1.0
2021-02-07 12:30, slack,-
2021-02-07 16:12, ebb,-1.5
2021-02-07 20:00, slack,-
2021-02-07 22:00, flood,0.5
2021-02-08 01:30, slack,-
2021-02-08 05:30, ebb,-0.6
2021-02-08 07:42, slack,-
2021-02-08 10:30, flood,1.0
2021-02-08 13:24, slack,-
2021-02-08 17:00, ebb,-1.5
2021-02-08 20:36, slack,-
2021-02-08 22:54, flood,0.7
2021-02-09 02:48, slack,-
2021-02-09 06:48, ebb,-0.9
2021-02-09 09:00, slack,-
2021-02-09 11:36, flood,0.9
2021-02-09 14:18, slack,-
2021-02-09 17:54, ebb,-1.4
2021-02-09 21:12, slack,-
2021-02-09 23:42, flood,0.9
2021-02-10 03:42, slack,-
2021-02-10 07:36, ebb,-1.2
2021-02-10 10:12, slack,-
2021-02-10 12:42, flood,0.8
2021-02-10 15:06, slack,-
2021-02-10 18:42, ebb,-1.3
2021-02-10 21:42, slack,-
2021-02-11 00:30, flood,1.0
2021-02-11 04:30, slack,-
2021-02-11 08:24, ebb,-1.4
2021-02-11 11:12, slack,-
2021-02-11 13:30, flood,0.7
2021-02-11 15:54, slack,-
2021-02-11 19:24, ebb,-1.2
2021-02-11 22:24, slack,-
2021-02-12 01:12, flood,1.1
2021-02-12 05:12, slack,-
2021-02-12 09:06, ebb,-1.4
2021-02-12 12:06, slack,-
2021-02-12 14:18, flood,0.7
2021-02-12 16:42, slack,-
2021-02-12 20:00, ebb,-1.2
2021-02-12 23:06, slack,-
2021-02-13 01:48, flood,1.1
2021-02-13 05:54, slack,-
2021-02-13 09:48, ebb,-1.4
2021-02-13 12:48, slack,-
2021-02-13 15:00, flood,0.7
2021-02-13 17:36, slack,-
2021-02-13 20:42, ebb,-1.1
2021-02-13 23:54, slack,-
2021-02-14 02:30, flood,1.0
2021-02-14 06:36, slack,-
2021-02-14 10:24, ebb,-1.3
2021-02-14 13:18, slack,-
2021-02-14 15:36, flood,0.7
2021-02-14 18:18, slack,-
2021-02-14 21:24, ebb,-1.1
2021-02-15 00:48, slack,-
2021-02-15 03:12, flood,0.9
2021-02-15 07:12, slack,-
2021-02-15 10:54, ebb,-1.2
2021-02-15 13:48, slack,-
2021-02-15 16:18, flood,0.7
2021-02-15 19:00, slack,-
2021-02-15 22:06, ebb,-1.1
2021-02-16 01:36, slack,-
2021-02-16 04:06, flood,0.7
2021-02-16 07:48, slack,-
2021-02-16 11:12, ebb,-1.1
2021-02-16 14:24, slack,-
2021-02-16 16:54, flood,0.7
2021-02-16 19:36, slack,-
2021-02-16 22:48, ebb,-1.1
2021-02-17 02:18, slack,-
2021-02-17 05:00, flood,0.7
2021-02-17 08:30, slack,-
2021-02-17 11:42, ebb,-1.1
2021-02-17 15:00, slack,-
2021-02-17 17:18, flood,0.6
2021-02-17 20:18, slack,-
2021-02-17 23:24, ebb,-1.0
2021-02-18 03:00, slack,-
2021-02-18 05:48, flood,0.6
2021-02-18 09:12, slack,-
2021-02-18 12:12, ebb,-1.1
2021-02-18 15:48, slack,-
2021-02-18 17:54, flood,0.6
2021-02-18 21:00, slack,-
2021-02-19 00:00, ebb,-0.9
2021-02-19 03:48, slack,-
2021-02-19 06:18, flood,0.6
2021-02-19 09:48, slack,-
2021-02-19 12:54, ebb,-1.1
2021-02-19 16:36, slack,-
2021-02-19 18:30, flood,0.5
2021-02-19 21:54, slack,-
2021-02-20 00:42, ebb,-0.7
2021-02-20 04:36, slack,-
2021-02-20 07:06, flood,0.5
2021-02-20 10:30, slack,-
2021-02-20 13:36, ebb,-1.1
2021-02-20 17:24, slack,-
2021-02-20 19:24, flood,0.5
2021-02-20 23:06, slack,-
2021-02-21 01:36, ebb,-0.5
2021-02-21 05:54, slack,-
2021-02-21 09:00, flood,0.4
2021-02-21 11:12, slack,-
2021-02-21 14:30, ebb,-1.2
2021-02-21 18:12, slack,-
2021-02-21 20:30, flood,0.6
2021-02-22 00:18, slack,-
2021-02-22 03:30, ebb,-0.5
2021-02-22 07:30, slack,-
2021-02-22 09:54, flood,0.3
2021-02-22 11:48, slack,-
2021-02-22 15:24, ebb,-1.2
2021-02-22 18:54, slack,-
2021-02-22 21:24, flood,0.8
2021-02-23 01:30, slack,-
2021-02-23 05:42, ebb,-0.6
2021-02-23 08:42, slack,-
2021-02-23 10:36, flood,0.3
2021-02-23 12:36, slack,-
2021-02-23 16:06, ebb,-1.3
2021-02-23 19:30, slack,-
2021-02-23 22:06, flood,1.1
2021-02-24 02:24, slack,-
2021-02-24 06:36, ebb,-0.8
2021-02-24 09:36, slack,-
2021-02-24 11:18, flood,0.3
2021-02-24 13:24, slack,-
2021-02-24 16:54, ebb,-1.3
2021-02-24 20:12, slack,-
2021-02-24 22:48, flood,1.2
2021-02-25 03:00, slack,-
2021-02-25 07:12, ebb,-1.0
2021-02-25 10:12, slack,-
2021-02-25 12:00, flood,0.4
2021-02-25 14:24, slack,-
2021-02-25 17:48, ebb,-1.2
2021-02-25 20:54, slack,-
2021-02-25 23:30, flood,1.3
2021-02-26 03:30, slack,-
2021-02-26 07:36, ebb,-1.2
2021-02-26 10:42, slack,-
2021-02-26 12:42, flood,0.6
2021-02-26 15:12, slack,-
2021-02-26 18:48, ebb,-1.3
2021-02-26 21:42, slack,-
2021-02-27 00:18, flood,1.3
2021-02-27 04:06, slack,-
2021-02-27 08:00, ebb,-1.3
2021-02-27 11:12, slack,-
2021-02-27 13:18, flood,0.7
2021-02-27 16:06, slack,-
2021-02-27 19:36, ebb,-1.3
2021-02-27 22:36, slack,-
2021-02-28 01:06, flood,1.3
2021-02-28 04:42, slack,-
2021-02-28 08:30, ebb,-1.3
2021-02-28 11:42, slack,-
2021-02-28 13:54, flood,0.9
2021-02-28 17:00, slack,-
2021-02-28 20:24, ebb,-1.3
2021-02-28 23:30, slack,-
2021-03-01 01:54, flood,1.2
2021-03-01 05:24, slack,-
2021-03-01 09:12, ebb,-1.3
2021-03-01 12:24, slack,-
2021-03-01 14:30, flood,1.0
2021-03-01 17:42, slack,-
2021-03-01 21:12, ebb,-1.3
2021-03-02 00:24, slack,-
2021-03-02 02:42, flood,1.2
2021-03-02 06:18, slack,-
2021-03-02 09:54, ebb,-1.3
2021-03-02 13:06, slack,-
2021-03-02 15:12, flood,1.0
2021-03-02 18:24, slack,-
2021-03-02 22:00, ebb,-1.3
2021-03-03 01:06, slack,-
2021-03-03 03:36, flood,1.2
2021-03-03 07:12, slack,-
2021-03-03 10:48, ebb,-1.4
2021-03-03 14:00, slack,-
2021-03-03 16:00, flood,0.8
2021-03-03 19:00, slack,-
2021-03-03 22:42, ebb,-1.1
2021-03-04 01:48, slack,-
2021-03-04 04:30, flood,1.2
2021-03-04 08:12, slack,-
2021-03-04 11:42, ebb,-1.4
2021-03-04 15:06, slack,-
2021-03-04 17:00, flood,0.6
2021-03-04 19:30, slack,-
2021-03-04 23:24, ebb,-1.0
2021-03-05 02:36, slack,-
2021-03-05 05:36, flood,1.2
2021-03-05 09:12, slack,-
2021-03-05 12:30, ebb,-1.4
2021-03-05 16:18, slack,-
2021-03-05 17:54, flood,0.5
2021-03-05 20:12, slack,-
2021-03-06 00:06, ebb,-0.7
2021-03-06 03:36, slack,-
2021-03-06 06:36, flood,1.0
2021-03-06 10:12, slack,-
2021-03-06 13:24, ebb,-1.3
2021-03-06 17:30, slack,-
2021-03-06 18:54, flood,0.3
2021-03-06 21:42, slack,-
2021-03-07 01:06, ebb,-0.5
2021-03-07 05:00, slack,-
2021-03-07 08:06, flood,0.9
2021-03-07 11:12, slack,-
2021-03-07 14:42, ebb,-1.3
2021-03-07 18:30, slack,-
2021-03-07 20:24, flood,0.3
2021-03-07 23:42, slack,-
2021-03-08 04:24, ebb,-0.6
2021-03-08 06:36, slack,-
2021-03-08 09:36, flood,0.8
2021-03-08 12:12, slack,-
2021-03-08 15:48, ebb,-1.2
2021-03-08 19:24, slack,-
2021-03-08 22:00, flood,0.5
2021-03-09 01:30, slack,-
2021-03-09 05:36, ebb,-0.9
2021-03-09 08:06, slack,-
2021-03-09 10:42, flood,0.8
2021-03-09 13:12, slack,-
2021-03-09 16:42, ebb,-1.2
2021-03-09 20:06, slack,-
2021-03-09 22:48, flood,0.7
2021-03-10 02:36, slack,-
2021-03-10 06:36, ebb,-1.2
2021-03-10 09:12, slack,-
2021-03-10 11:42, flood,0.8
2021-03-10 14:12, slack,-
2021-03-10 17:30, ebb,-1.1
2021-03-10 20:42, slack,-
2021-03-10 23:30, flood,0.9
2021-03-11 03:18, slack,-
2021-03-11 07:18, ebb,-1.4
2021-03-11 10:06, slack,-
2021-03-11 12:36, flood,0.9
2021-03-11 15:00, slack,-
2021-03-11 18:30, ebb,-1.1
2021-03-11 21:24, slack,-
2021-03-12 00:24, flood,1.0
2021-03-12 03:54, slack,-
2021-03-12 08:00, ebb,-1.5
2021-03-12 10:48, slack,-
2021-03-12 13:18, flood,0.9
2021-03-12 15:48, slack,-
2021-03-12 19:12, ebb,-1.2
2021-03-12 22:12, slack,-
2021-03-13 01:06, flood,1.0
2021-03-13 04:36, slack,-
2021-03-13 08:30, ebb,-1.4
2021-03-13 11:18, slack,-
2021-03-13 13:54, flood,1.0
2021-03-13 16:30, slack,-
2021-03-13 19:48, ebb,-1.2
2021-03-13 23:00, slack,-
2021-03-14 01:42, flood,0.9
2021-03-14 06:12, slack,-
2021-03-14 09:54, ebb,-1.3
2021-03-14 12:48, slack,-
2021-03-14 15:18, flood,1.0
2021-03-14 18:06, slack,-
2021-03-14 21:24, ebb,-1.3
2021-03-15 00:48, slack,-
2021-03-15 03:18, flood,0.9
2021-03-15 06:54, slack,-
2021-03-15 10:18, ebb,-1.2
2021-03-15 13:18, slack,-
2021-03-15 15:42, flood,0.9
2021-03-15 18:48, slack,-
2021-03-15 21:54, ebb,-1.3
2021-03-16 01:36, slack,-
2021-03-16 03:54, flood,0.8
2021-03-16 07:30, slack,-
2021-03-16 10:42, ebb,-1.1
2021-03-16 13:48, slack,-
2021-03-16 16:06, flood,0.9
2021-03-16 19:18, slack,-
2021-03-16 22:36, ebb,-1.2
2021-03-17 02:12, slack,-
2021-03-17 04:30, flood,0.7
2021-03-17 08:06, slack,-
2021-03-17 11:18, ebb,-1.1
2021-03-17 14:24, slack,-
2021-03-17 16:36, flood,0.8
2021-03-17 19:54, slack,-
2021-03-17 23:06, ebb,-1.1
2021-03-18 02:48, slack,-
2021-03-18 05:12, flood,0.7
2021-03-18 08:42, slack,-
2021-03-18 11:54, ebb,-1.1
2021-03-18 15:00, slack,-
2021-03-18 17:18, flood,0.8
2021-03-18 20:30, slack,-
2021-03-18 23:48, ebb,-1.0
2021-03-19 03:24, slack,-
2021-03-19 05:54, flood,0.6
2021-03-19 09:18, slack,-
2021-03-19 12:30, ebb,-1.2
2021-03-19 15:42, slack,-
2021-03-19 18:00, flood,0.7
2021-03-19 21:12, slack,-
2021-03-20 00:30, ebb,-0.8
2021-03-20 04:12, slack,-
2021-03-20 06:36, flood,0.5
2021-03-20 09:54, slack,-
2021-03-20 13:12, ebb,-1.2
2021-03-20 16:30, slack,-
2021-03-20 18:42, flood,0.7
2021-03-20 22:12, slack,-
2021-03-21 01:12, ebb,-0.7
2021-03-21 05:30, slack,-
2021-03-21 07:18, flood,0.3
2021-03-21 10:30, slack,-
2021-03-21 13:54, ebb,-1.1
2021-03-21 17:18, slack,-
2021-03-21 19:30, flood,0.7
2021-03-21 23:30, slack,-
2021-03-22 02:18, ebb,-0.5
2021-03-22 07:18, slack,-
2021-03-22 09:54, flood,0.1
2021-03-22 11:18, slack,-
2021-03-22 14:42, ebb,-1.0
2021-03-22 18:00, slack,-
2021-03-22 20:24, flood,0.8
2021-03-23 00:42, slack,-
2021-03-23 05:18, ebb,-0.6
2021-03-23 09:06, slack,-
2021-03-23 11:00, flood,0.2
2021-03-23 12:18, slack,-
2021-03-23 15:48, ebb,-1.0
2021-03-23 18:54, slack,-
2021-03-23 21:36, flood,0.9
2021-03-24 01:42, slack,-
2021-03-24 06:12, ebb,-0.9
2021-03-24 09:42, slack,-
2021-03-24 11:42, flood,0.3
2021-03-24 13:30, slack,-
2021-03-24 16:42, ebb,-1.0
2021-03-24 19:48, slack,-
2021-03-24 22:30, flood,1.0
2021-03-25 02:30, slack,-
2021-03-25 06:54, ebb,-1.0
2021-03-25 10:06, slack,-
2021-03-25 12:18, flood,0.5
2021-03-25 14:36, slack,-
2021-03-25 17:36, ebb,-1.0
2021-03-25 20:48, slack,-
2021-03-25 23:18, flood,1.1
2021-03-26 03:12, slack,-
2021-03-26 07:24, ebb,-1.2
2021-03-26 10:30, slack,-
2021-03-26 12:48, flood,0.7
2021-03-26 15:36, slack,-
2021-03-26 18:36, ebb,-1.1
2021-03-26 21:48, slack,-
2021-03-27 00:06, flood,1.1
2021-03-27 03:48, slack,-
2021-03-27 07:48, ebb,-1.3
2021-03-27 10:54, slack,-
2021-03-27 13:18, flood,0.9
2021-03-27 16:18, slack,-
2021-03-27 19:36, ebb,-1.3
2021-03-27 22:42, slack,-
2021-03-28 01:00, flood,1.1
2021-03-28 04:24, slack,-
2021-03-28 08:24, ebb,-1.3
2021-03-28 11:24, slack,-
2021-03-28 13:48, flood,1.1
2021-03-28 17:00, slack,-
2021-03-28 20:30, ebb,-1.4
2021-03-28 23:30, slack,-
2021-03-29 01:54, flood,1.1
2021-03-29 05:06, slack,-
2021-03-29 09:00, ebb,-1.4
2021-03-29 12:00, slack,-
2021-03-29 14:24, flood,1.2
2021-03-29 17:36, slack,-
2021-03-29 21:06, ebb,-1.4
2021-03-30 00:18, slack,-
2021-03-30 02:42, flood,1.2
2021-03-30 06:00, slack,-
2021-03-30 09:42, ebb,-1.4
2021-03-30 12:48, slack,-
2021-03-30 15:06, flood,1.2
2021-03-30 18:12, slack,-
2021-03-30 21:48, ebb,-1.3
2021-03-31 01:00, slack,-
2021-03-31 03:24, flood,1.2
2021-03-31 07:00, slack,-
2021-03-31 10:30, ebb,-1.4
2021-03-31 13:42, slack,-
2021-03-31 15:48, flood,1.0
2021-03-31 18:48, slack,-
2021-03-31 22:30, ebb,-1.2
2021-04-01 01:42, slack,-
2021-04-01 04:18, flood,1.2
2021-04-01 07:54, slack,-
2021-04-01 11:24, ebb,-1.4
2021-04-01 14:36, slack,-
2021-04-01 16:30, flood,0.8
2021-04-01 19:24, slack,-
2021-04-01 23:12, ebb,-1.0
2021-04-02 02:30, slack,-
2021-04-02 05:18, flood,1.2
2021-04-02 08:48, slack,-
2021-04-02 12:18, ebb,-1.4
2021-04-02 15:36, slack,-
2021-04-02 17:24, flood,0.6
2021-04-02 20:06, slack,-
2021-04-03 00:12, ebb,-0.8
2021-04-03 03:24, slack,-
2021-04-03 06:24, flood,1.0
2021-04-03 09:48, slack,-
2021-04-03 13:06, ebb,-1.3
2021-04-03 16:42, slack,-
2021-04-03 18:24, flood,0.5
2021-04-03 21:12, slack,-
2021-04-04 01:12, ebb,-0.7
2021-04-04 04:48, slack,-
2021-04-04 07:36, flood,0.8
2021-04-04 10:48, slack,-
2021-04-04 13:54, ebb,-1.2
2021-04-04 17:36, slack,-
2021-04-04 19:24, flood,0.4
2021-04-04 23:06, slack,-
2021-04-05 04:06, ebb,-0.7
2021-04-05 06:30, slack,-
2021-04-05 09:30, flood,0.6
2021-04-05 11:54, slack,-
2021-04-05 14:54, ebb,-1.0
2021-04-05 18:36, slack,-
2021-04-05 20:36, flood,0.5
2021-04-06 00:42, slack,-
2021-04-06 05:18, ebb,-1.0
2021-04-06 08:06, slack,-
2021-04-06 10:48, flood,0.7
2021-04-06 13:06, slack,-
2021-04-06 16:18, ebb,-0.9
2021-04-06 19:30, slack,-
2021-04-06 22:42, flood,0.6
2021-04-07 02:00, slack,-
2021-04-07 06:18, ebb,-1.3
2021-04-07 09:18, slack,-
2021-04-07 11:42, flood,0.8
2021-04-07 14:12, slack,-
2021-04-07 17:24, ebb,-0.9
2021-04-07 20:30, slack,-
2021-04-07 23:30, flood,0.7
2021-04-08 02:54, slack,-
2021-04-08 07:06, ebb,-1.4
2021-04-08 10:00, slack,-
2021-04-08 12:30, flood,0.9
2021-04-08 15:12, slack,-
2021-04-08 18:24, ebb,-0.9
2021-04-08 21:24, slack,-
2021-04-09 00:18, flood,0.8
2021-04-09 03:36, slack,-
2021-04-09 07:48, ebb,-1.5
2021-04-09 10:36, slack,-
2021-04-09 13:12, flood,1.0
2021-04-09 15:54, slack,-
2021-04-09 19:18, ebb,-1.1
2021-04-09 22:18, slack,-
2021-04-10 01:12, flood,0.8
2021-04-10 04:18, slack,-
2021-04-10 08:24, ebb,-1.4
2021-04-10 11:00, slack,-
2021-04-10 13:48, flood,1.1
2021-04-10 16:30, slack,-
2021-04-10 20:00, ebb,-1.2
2021-04-10 23:06, slack,-
2021-04-11 01:54, flood,0.8
2021-04-11 04:54, slack,-
2021-04-11 08:48, ebb,-1.3
2021-04-11 11:30, slack,-
2021-04-11 14:12, flood,1.1
2021-04-11 17:00, slack,-
2021-04-11 20:36, ebb,-1.3
2021-04-11 23:48, slack,-
2021-04-12 02:30, flood,0.8
2021-04-12 05:30, slack,-
2021-04-12 09:06, ebb,-1.2
2021-04-12 11:54, slack,-
2021-04-12 14:36, flood,1.1
2021-04-12 17:36, slack,-
2021-04-12 21:00, ebb,-1.3
2021-04-13 00:30, slack,-
2021-04-13 03:00, flood,0.8
2021-04-13 06:06, slack,-
2021-04-13 09:24, ebb,-1.2
2021-04-13 12:24, slack,-
2021-04-13 14:54, flood,1.1
2021-04-13 18:12, slack,-
2021-04-13 21:30, ebb,-1.3
2021-04-14 01:06, slack,-
2021-04-14 03:24, flood,0.7
