Date_Time (LST/LDT), Event, Speed (knots)
2021-01-13 02:42, flood,1.5
2021-01-13 05:42, slack,-
2021-01-13 08:42, ebb,-1.6
2021-01-13 12:36, slack,-
2021-01-13 14:24, flood,0.6
2021-01-13 16:18, slack,-
2021-01-13 19:36, ebb,-2.3
2021-01-13 23:06, slack,-
2021-01-14 03:12, flood,1.5
2021-01-14 06:30, slack,-
2021-01-14 09:36, ebb,-1.7
2021-01-14 13:30, slack,-
2021-01-14 15:18, flood,0.7
2021-01-14 17:12, slack,-
2021-01-14 20:24, ebb,-2.1
2021-01-14 23:54, slack,-
2021-01-15 03:36, flood,1.5
2021-01-15 07:12, slack,-
2021-01-15 10:24, ebb,-1.8
2021-01-15 14:24, slack,-
2021-01-15 16:06, flood,0.6
2021-01-15 18:00, slack,-
2021-01-15 21:12, ebb,-1.9
2021-01-16 00:42, slack,-
2021-01-16 04:06, flood,1.5
2021-01-16 07:54, slack,-
2021-01-16 11:18, ebb,-1.8
2021-01-16 15:18, slack,-
2021-01-16 16:54, flood,0.5
2021-01-16 18:54, slack,-
2021-01-16 22:06, ebb,-1.6
2021-01-17 01:30, slack,-
2021-01-17 04:48, flood,1.3
2021-01-17 08:30, slack,-
2021-01-17 12:00, ebb,-1.8
2021-01-17 16:06, slack,-
2021-01-17 17:48, flood,0.5
2021-01-17 19:54, slack,-
2021-01-17 23:06, ebb,-1.4
2021-01-18 02:18, slack,-
2021-01-18 05:30, flood,1.1
2021-01-18 09:12, slack,-
2021-01-18 12:36, ebb,-1.7
2021-01-18 16:48, slack,-
2021-01-18 18:48, flood,0.5
2021-01-18 21:00, slack,-
2021-01-19 00:06, ebb,-1.2
2021-01-19 03:18, slack,-
2021-01-19 06:12, flood,0.8
2021-01-19 09:36, slack,-
2021-01-19 13:12, ebb,-1.6
2021-01-19 17:24, slack,-
2021-01-19 19:30, flood,0.5
2021-01-19 22:18, slack,-
2021-01-20 01:06, ebb,-1.0
2021-01-20 04:36, slack,-
2021-01-20 06:54, flood,0.5
2021-01-20 09:54, slack,-
2021-01-20 13:36, ebb,-1.6
2021-01-20 17:54, slack,-
2021-01-20 20:18, flood,0.6
2021-01-20 23:30, slack,-
2021-01-21 02:12, ebb,-0.8
2021-01-21 06:18, slack,-
2021-01-21 07:42, flood,0.2
2021-01-21 09:24, slack,-
2021-01-21 14:00, ebb,-1.6
2021-01-21 18:12, slack,-
2021-01-21 22:24, flood,0.7
2021-01-22 00:54, slack,-
2021-01-22 03:36, ebb,-0.6
2021-01-22 08:24, slack,-
2021-01-22 14:30, ebb,-1.6
2021-01-22 18:36, slack,-
2021-01-22 23:30, flood,0.8
2021-01-23 02:24, slack,-
2021-01-23 04:54, ebb,-0.6
2021-01-23 09:12, ebb,-0.2
2021-01-23 15:12, ebb,-1.7
2021-01-23 19:06, slack,-
2021-01-23 22:06, flood,0.8
2021-01-24 00:36, flood,0.9
2021-01-24 03:36, slack,-
2021-01-24 06:06, ebb,-0.6
2021-01-24 10:06, ebb,-0.3
2021-01-24 16:06, ebb,-1.8
2021-01-24 19:48, slack,-
2021-01-24 22:54, flood,0.9
2021-01-25 01:30, flood,1.0
2021-01-25 04:24, slack,-
2021-01-25 07:00, ebb,-0.7
2021-01-25 11:00, ebb,-0.3
2021-01-25 17:00, ebb,-1.9
2021-01-25 20:30, slack,-
2021-01-25 23:42, flood,1.0
2021-01-26 02:12, flood,1.1
2021-01-26 05:00, slack,-
2021-01-26 07:30, ebb,-0.8
2021-01-26 12:00, ebb,-0.3
2021-01-26 17:48, ebb,-2.0
2021-01-26 21:06, slack,-
2021-01-27 00:30, flood,1.1
2021-01-27 02:36, flood,1.1
2021-01-27 05:24, slack,-
2021-01-27 08:06, ebb,-1.0
2021-01-27 13:06, ebb,-0.2
2021-01-27 18:36, ebb,-2.1
2021-01-27 21:48, slack,-
2021-01-28 01:18, flood,1.3
2021-01-28 05:48, slack,-
2021-01-28 08:42, ebb,-1.2
2021-01-28 13:54, slack,-
2021-01-28 19:18, ebb,-2.1
2021-01-28 22:30, slack,-
2021-01-29 02:06, flood,1.5
2021-01-29 06:12, slack,-
2021-01-29 09:12, ebb,-1.5
2021-01-29 13:54, slack,-
2021-01-29 14:48, flood,0.2
2021-01-29 16:00, slack,-
2021-01-29 20:06, ebb,-2.0
2021-01-29 23:12, slack,-
2021-01-30 02:48, flood,1.7
2021-01-30 06:36, slack,-
2021-01-30 09:48, ebb,-1.6
2021-01-30 14:12, slack,-
2021-01-30 15:30, flood,0.3
2021-01-30 17:06, slack,-
2021-01-30 20:54, ebb,-1.9
2021-01-31 00:00, slack,-
2021-01-31 03:30, flood,1.7
2021-01-31 07:06, slack,-
2021-01-31 10:24, ebb,-1.7
2021-01-31 14:36, slack,-
2021-01-31 16:12, flood,0.5
2021-01-31 18:06, slack,-
2021-01-31 21:48, ebb,-1.7
2021-02-01 01:00, slack,-
2021-02-01 04:12, flood,1.6
2021-02-01 07:36, slack,-
2021-02-01 11:00, ebb,-1.8
2021-02-01 14:54, slack,-
2021-02-01 16:54, flood,0.7
2021-02-01 19:12, slack,-
2021-02-01 22:48, ebb,-1.6
2021-02-02 02:00, slack,-
2021-02-02 05:00, flood,1.3
2021-02-02 08:06, slack,-
2021-02-02 11:36, ebb,-1.9
2021-02-02 15:18, slack,-
2021-02-02 17:36, flood,0.8
2021-02-02 20:24, slack,-
2021-02-02 23:54, ebb,-1.4
2021-02-03 03:06, slack,-
2021-02-03 05:54, flood,1.1
2021-02-03 08:36, slack,-
2021-02-03 12:12, ebb,-1.9
2021-02-03 15:42, slack,-
2021-02-03 18:24, flood,1.0
2021-02-03 21:42, slack,-
2021-02-04 01:00, ebb,-1.3
2021-02-04 04:18, slack,-
2021-02-04 06:48, flood,0.8
2021-02-04 09:12, slack,-
2021-02-04 12:54, ebb,-2.0
2021-02-04 16:24, slack,-
2021-02-04 19:12, flood,1.1
2021-02-04 23:00, slack,-
2021-02-05 02:12, ebb,-1.2
2021-02-05 05:48, slack,-
2021-02-05 07:48, flood,0.6
2021-02-05 09:48, slack,-
2021-02-05 13:42, ebb,-2.0
2021-02-05 17:12, slack,-
2021-02-05 20:06, flood,1.1
2021-02-06 00:24, slack,-
2021-02-06 03:30, ebb,-1.1
2021-02-06 07:12, slack,-
2021-02-06 08:48, flood,0.4
2021-02-06 10:36, slack,-
2021-02-06 14:36, ebb,-2.0
2021-02-06 18:12, slack,-
2021-02-06 21:06, flood,1.0
2021-02-07 01:42, slack,-
2021-02-07 04:48, ebb,-1.1
2021-02-07 08:30, slack,-
2021-02-07 09:54, flood,0.4
2021-02-07 11:42, slack,-
2021-02-07 15:42, ebb,-2.0
2021-02-07 19:18, slack,-
2021-02-07 22:18, flood,1.0
2021-02-08 03:00, slack,-
2021-02-08 05:54, ebb,-1.3
2021-02-08 09:36, slack,-
2021-02-08 11:06, flood,0.4
2021-02-08 13:00, slack,-
2021-02-08 16:42, ebb,-2.0
2021-02-08 20:24, slack,-
2021-02-09 01:18, flood,1.2
2021-02-09 04:00, slack,-
2021-02-09 06:54, ebb,-1.4
2021-02-09 10:30, slack,-
2021-02-09 12:12, flood,0.5
2021-02-09 14:18, slack,-
2021-02-09 17:42, ebb,-2.1
2021-02-09 21:24, slack,-
2021-02-10 02:12, flood,1.4
2021-02-10 04:42, slack,-
2021-02-10 07:42, ebb,-1.6
2021-02-10 11:24, slack,-
2021-02-10 13:30, flood,0.6
2021-02-10 15:24, slack,-
2021-02-10 18:36, ebb,-2.1
2021-02-10 22:12, slack,-
2021-02-11 02:48, flood,1.5
2021-02-11 05:24, slack,-
2021-02-11 08:24, ebb,-1.8
2021-02-11 12:18, slack,-
2021-02-11 14:30, flood,0.8
2021-02-11 16:18, slack,-
2021-02-11 19:24, ebb,-2.1
2021-02-11 23:00, slack,-
2021-02-12 03:18, flood,1.6
2021-02-12 06:00, slack,-
2021-02-12 09:12, ebb,-1.9
2021-02-12 13:06, slack,-
2021-02-12 15:12, flood,0.8
2021-02-12 17:12, slack,-
2021-02-12 20:12, ebb,-2.0
2021-02-12 23:48, slack,-
2021-02-13 03:30, flood,1.5
2021-02-13 06:36, slack,-
2021-02-13 09:48, ebb,-1.9
2021-02-13 13:48, slack,-
2021-02-13 15:48, flood,0.8
2021-02-13 18:00, slack,-
2021-02-13 21:00, ebb,-1.8
2021-02-14 00:36, slack,-
2021-02-14 03:54, flood,1.4
2021-02-14 07:12, slack,-
2021-02-14 10:24, ebb,-1.8
2021-02-14 14:24, slack,-
2021-02-14 16:24, flood,0.8
2021-02-14 18:48, slack,-
2021-02-14 21:48, ebb,-1.6
2021-02-15 01:24, slack,-
2021-02-15 04:18, flood,1.2
2021-02-15 07:42, slack,-
2021-02-15 11:00, ebb,-1.7
2021-02-15 15:00, slack,-
2021-02-15 17:00, flood,0.7
2021-02-15 19:42, slack,-
2021-02-15 22:48, ebb,-1.4
2021-02-16 02:18, slack,-
2021-02-16 04:54, flood,0.9
2021-02-16 08:00, slack,-
2021-02-16 11:30, ebb,-1.6
2021-02-16 15:24, slack,-
2021-02-16 17:36, flood,0.7
2021-02-16 20:42, slack,-
2021-02-16 23:48, ebb,-1.1
2021-02-17 03:24, slack,-
2021-02-17 05:30, flood,0.5
2021-02-17 08:06, slack,-
2021-02-17 12:00, ebb,-1.6
2021-02-17 15:42, slack,-
2021-02-17 18:12, flood,0.7
2021-02-17 21:54, slack,-
2021-02-18 00:54, ebb,-0.8
2021-02-18 04:48, slack,-
2021-02-18 06:12, flood,0.2
2021-02-18 07:36, slack,-
2021-02-18 12:24, ebb,-1.6
2021-02-18 16:06, slack,-
2021-02-18 18:48, flood,0.7
2021-02-18 23:12, slack,-
2021-02-19 01:54, ebb,-0.6
2021-02-19 06:54, slack,-
2021-02-19 12:54, ebb,-1.6
2021-02-19 16:36, slack,-
2021-02-19 19:24, flood,0.7
2021-02-19 22:12, flood,0.5
2021-02-20 00:48, slack,-
2021-02-20 03:18, ebb,-0.4
2021-02-20 04:54, ebb,-0.4
2021-02-20 07:36, ebb,-0.2
2021-02-20 13:36, ebb,-1.7
2021-02-20 17:24, slack,-
2021-02-20 20:18, flood,0.7
2021-02-20 21:54, flood,0.6
2021-02-20 23:24, flood,0.6
2021-02-21 02:18, slack,-
2021-02-21 06:36, ebb,-0.5
2021-02-21 08:36, ebb,-0.4
2021-02-21 14:24, ebb,-1.7
2021-02-21 18:12, slack,-
2021-02-21 21:06, flood,0.7
2021-02-21 22:36, flood,0.6
2021-02-22 00:18, flood,0.7
2021-02-22 03:18, slack,-
2021-02-22 07:18, ebb,-0.6
2021-02-22 09:42, ebb,-0.4
2021-02-22 15:30, ebb,-1.7
2021-02-22 19:06, slack,-
2021-02-22 22:12, flood,0.8
2021-02-22 23:18, flood,0.7
2021-02-23 01:06, flood,0.9
2021-02-23 03:54, slack,-
2021-02-23 06:42, ebb,-0.8
2021-02-23 10:48, ebb,-0.3
2021-02-23 16:36, ebb,-1.7
2021-02-23 20:00, slack,-
2021-02-23 23:12, flood,0.9
2021-02-24 00:18, flood,0.9
2021-02-24 01:42, flood,1.0
2021-02-24 04:18, slack,-
2021-02-24 07:00, ebb,-1.0
2021-02-24 12:00, ebb,-0.2
2021-02-24 17:30, ebb,-1.8
2021-02-24 20:42, slack,-
2021-02-25 00:00, flood,1.1
2021-02-25 04:36, slack,-
2021-02-25 07:36, ebb,-1.3
2021-02-25 12:18, slack,-
2021-02-25 14:06, slack,-
2021-02-25 18:18, ebb,-1.9
2021-02-25 21:30, slack,-
2021-02-26 00:54, flood,1.4
2021-02-26 05:00, slack,-
2021-02-26 08:00, ebb,-1.6
2021-02-26 12:24, slack,-
2021-02-26 13:54, flood,0.3
2021-02-26 15:42, slack,-
2021-02-26 19:12, ebb,-1.9
2021-02-26 22:18, slack,-
2021-02-27 01:42, flood,1.5
2021-02-27 05:24, slack,-
2021-02-27 08:30, ebb,-1.8
2021-02-27 12:42, slack,-
2021-02-27 14:30, flood,0.6
2021-02-27 16:36, slack,-
2021-02-27 20:00, ebb,-1.9
2021-02-27 23:06, slack,-
2021-02-28 02:30, flood,1.6
2021-02-28 05:54, slack,-
2021-02-28 09:00, ebb,-1.9
2021-02-28 12:54, slack,-
2021-02-28 15:06, flood,0.8
2021-02-28 17:30, slack,-
2021-02-28 20:48, ebb,-1.9
2021-03-01 00:00, slack,-
2021-03-01 03:12, flood,1.5
2021-03-01 06:18, slack,-
2021-03-01 09:30, ebb,-2.0
2021-03-01 13:12, slack,-
2021-03-01 15:36, flood,1.1
2021-03-01 18:24, slack,-
2021-03-01 21:36, ebb,-1.8
2021-03-02 01:00, slack,-
2021-03-02 03:54, flood,1.4
2021-03-02 06:48, slack,-
2021-03-02 10:06, ebb,-2.0
2021-03-02 13:36, slack,-
2021-03-02 16:18, flood,1.2
2021-03-02 19:18, slack,-
2021-03-02 22:36, ebb,-1.6
2021-03-03 02:06, slack,-
2021-03-03 04:42, flood,1.1
2021-03-03 07:12, slack,-
2021-03-03 10:42, ebb,-2.0
2021-03-03 14:06, slack,-
2021-03-03 16:54, flood,1.3
2021-03-03 20:18, slack,-
2021-03-03 23:48, ebb,-1.5
2021-03-04 03:12, slack,-
2021-03-04 05:30, flood,0.8
2021-03-04 07:48, slack,-
2021-03-04 11:30, ebb,-2.0
2021-03-04 14:42, slack,-
2021-03-04 17:42, flood,1.2
2021-03-04 21:24, slack,-
2021-03-05 00:54, ebb,-1.3
2021-03-05 04:30, slack,-
2021-03-05 06:30, flood,0.6
2021-03-05 08:24, slack,-
2021-03-05 12:18, ebb,-2.0
2021-03-05 15:36, slack,-
2021-03-05 18:36, flood,1.1
2021-03-05 22:48, slack,-
2021-03-06 02:06, ebb,-1.1
2021-03-06 05:54, slack,-
2021-03-06 07:30, flood,0.4
2021-03-06 09:12, slack,-
2021-03-06 13:12, ebb,-1.9
2021-03-06 16:36, slack,-
2021-03-06 19:30, flood,1.0
2021-03-07 00:12, slack,-
2021-03-07 03:24, ebb,-1.0
2021-03-07 07:12, slack,-
2021-03-07 08:36, flood,0.4
2021-03-07 10:24, slack,-
2021-03-07 14:12, ebb,-1.9
2021-03-07 17:48, slack,-
2021-03-07 20:48, flood,0.8
2021-03-08 01:30, slack,-
2021-03-08 04:48, ebb,-1.2
2021-03-08 08:24, slack,-
2021-03-08 09:48, flood,0.4
2021-03-08 11:42, slack,-
2021-03-08 15:18, ebb,-1.8
2021-03-08 19:12, slack,-
2021-03-09 00:06, flood,1.0
2021-03-09 02:42, slack,-
2021-03-09 05:48, ebb,-1.4
2021-03-09 09:24, slack,-
2021-03-09 11:12, flood,0.5
2021-03-09 13:06, slack,-
2021-03-09 16:30, ebb,-1.8
2021-03-09 20:24, slack,-
2021-03-10 01:00, flood,1.2
2021-03-10 03:30, slack,-
2021-03-10 06:36, ebb,-1.6
2021-03-10 10:18, slack,-
2021-03-10 12:24, flood,0.6
2021-03-10 14:24, slack,-
2021-03-10 17:36, ebb,-1.9
2021-03-10 21:18, slack,-
2021-03-11 01:48, flood,1.4
2021-03-11 04:18, slack,-
2021-03-11 07:18, ebb,-1.9
2021-03-11 11:06, slack,-
2021-03-11 13:30, flood,0.8
2021-03-11 15:24, slack,-
2021-03-11 18:24, ebb,-1.9
2021-03-11 22:12, slack,-
2021-03-12 02:24, flood,1.5
2021-03-12 04:54, slack,-
2021-03-12 07:54, ebb,-2.0
2021-03-12 11:48, slack,-
2021-03-12 14:18, flood,1.0
2021-03-12 16:18, slack,-
2021-03-12 19:18, ebb,-1.9
2021-03-12 22:54, slack,-
2021-03-13 02:54, flood,1.5
2021-03-13 05:24, slack,-
2021-03-13 08:30, ebb,-2.0
2021-03-13 12:24, slack,-
2021-03-13 14:54, flood,1.0
2021-03-13 17:06, slack,-
2021-03-13 20:06, ebb,-1.9
2021-03-13 23:42, slack,-
2021-03-14 04:12, flood,1.3
2021-03-14 06:54, slack,-
2021-03-14 10:00, ebb,-2.0
2021-03-14 13:54, slack,-
2021-03-14 16:24, flood,1.1
2021-03-14 18:54, slack,-
2021-03-14 21:48, ebb,-1.8
2021-03-15 01:36, slack,-
2021-03-15 04:24, flood,1.1
2021-03-15 07:18, slack,-
2021-03-15 10:30, ebb,-1.8
2021-03-15 14:18, slack,-
2021-03-15 16:48, flood,1.0
2021-03-15 19:36, slack,-
2021-03-15 22:36, ebb,-1.5
2021-03-16 02:30, slack,-
2021-03-16 04:48, flood,0.8
2021-03-16 07:36, slack,-
2021-03-16 10:54, ebb,-1.7
2021-03-16 14:36, slack,-
2021-03-16 17:12, flood,1.0
2021-03-16 20:30, slack,-
2021-03-16 23:30, ebb,-1.3
2021-03-17 03:30, slack,-
2021-03-17 05:18, flood,0.5
2021-03-17 07:30, slack,-
2021-03-17 11:12, ebb,-1.7
2021-03-17 14:48, slack,-
2021-03-17 17:36, flood,1.0
2021-03-17 21:24, slack,-
2021-03-18 00:30, ebb,-1.0
2021-03-18 04:42, slack,-
2021-03-18 05:54, flood,0.2
2021-03-18 07:00, slack,-
2021-03-18 11:48, ebb,-1.7
2021-03-18 15:12, slack,-
2021-03-18 18:12, flood,0.9
2021-03-18 22:36, slack,-
2021-03-19 01:36, ebb,-0.7
2021-03-19 06:30, slack,-
2021-03-19 12:24, ebb,-1.7
2021-03-19 15:48, slack,-
2021-03-19 18:48, flood,0.8
2021-03-20 00:00, slack,-
2021-03-20 02:48, ebb,-0.5
2021-03-20 07:12, ebb,-0.2
2021-03-20 13:06, ebb,-1.7
2021-03-20 16:36, slack,-
2021-03-20 19:30, flood,0.7
2021-03-20 23:00, flood,0.5
2021-03-21 01:24, slack,-
2021-03-21 04:06, ebb,-0.4
2021-03-21 06:30, ebb,-0.5
2021-03-21 08:12, ebb,-0.4
2021-03-21 14:00, ebb,-1.6
2021-03-21 17:24, slack,-
2021-03-21 20:24, flood,0.7
2021-03-21 22:36, flood,0.5
2021-03-22 00:00, flood,0.5
2021-03-22 02:36, slack,-
2021-03-22 07:06, ebb,-0.6
2021-03-22 09:18, ebb,-0.4
2021-03-22 14:54, ebb,-1.5
2021-03-22 18:24, slack,-
2021-03-22 21:24, flood,0.7
2021-03-22 23:24, flood,0.6
2021-03-23 00:42, flood,0.6
2021-03-23 03:18, slack,-
2021-03-23 06:48, ebb,-0.8
2021-03-23 10:36, ebb,-0.3
2021-03-23 16:00, ebb,-1.4
2021-03-23 19:24, slack,-
2021-03-23 22:36, flood,0.8
2021-03-24 01:12, flood,0.7
2021-03-24 03:42, slack,-
2021-03-24 06:54, ebb,-1.1
2021-03-24 11:54, ebb,-0.2
2021-03-24 17:18, ebb,-1.4
2021-03-24 20:24, slack,-
2021-03-24 23:36, flood,1.0
2021-03-25 04:12, slack,-
2021-03-25 07:18, ebb,-1.4
2021-03-25 11:54, slack,-
2021-03-25 14:24, slack,-
2021-03-25 18:18, ebb,-1.6
2021-03-25 21:24, slack,-
2021-03-26 00:36, flood,1.2
2021-03-26 04:42, slack,-
2021-03-26 07:48, ebb,-1.7
2021-03-26 12:00, slack,-
2021-03-26 13:42, flood,0.4
2021-03-26 16:00, slack,-
2021-03-26 19:12, ebb,-1.7
2021-03-26 22:18, slack,-
2021-03-27 01:24, flood,1.3
2021-03-27 05:06, slack,-
2021-03-27 08:18, ebb,-1.9
2021-03-27 12:12, slack,-
2021-03-27 14:24, flood,0.7
2021-03-27 16:54, slack,-
2021-03-27 20:00, ebb,-1.8
2021-03-27 23:12, slack,-
2021-03-28 02:18, flood,1.4
2021-03-28 05:36, slack,-
2021-03-28 08:42, ebb,-2.1
2021-03-28 12:24, slack,-
2021-03-28 15:00, flood,1.1
2021-03-28 17:48, slack,-
2021-03-28 20:54, ebb,-1.9
2021-03-29 00:12, slack,-
2021-03-29 03:06, flood,1.3
2021-03-29 06:00, slack,-
2021-03-29 09:12, ebb,-2.2
2021-03-29 12:42, slack,-
2021-03-29 15:30, flood,1.3
2021-03-29 18:30, slack,-
2021-03-29 21:42, ebb,-1.9
2021-03-30 01:12, slack,-
2021-03-30 03:54, flood,1.2
2021-03-30 06:30, slack,-
2021-03-30 09:42, ebb,-2.2
2021-03-30 13:06, slack,-
2021-03-30 16:06, flood,1.5
2021-03-30 19:18, slack,-
2021-03-30 22:30, ebb,-1.8
2021-03-31 02:12, slack,-
2021-03-31 04:36, flood,1.0
2021-03-31 06:54, slack,-
2021-03-31 10:18, ebb,-2.2
2021-03-31 13:36, slack,-
2021-03-31 16:42, flood,1.6
2021-03-31 20:12, slack,-
2021-03-31 23:30, ebb,-1.6
2021-04-01 03:12, slack,-
2021-04-01 05:18, flood,0.8
2021-04-01 07:24, slack,-
2021-04-01 11:00, ebb,-2.2
2021-04-01 14:18, slack,-
2021-04-01 17:24, flood,1.5
2021-04-01 21:12, slack,-
2021-04-02 00:36, ebb,-1.4
2021-04-02 04:24, slack,-
2021-04-02 06:12, flood,0.6
2021-04-02 08:06, slack,-
2021-04-02 11:54, ebb,-2.1
2021-04-02 15:06, slack,-
2021-04-02 18:06, flood,1.3
2021-04-02 22:18, slack,-
2021-04-03 01:48, ebb,-1.2
2021-04-03 05:36, slack,-
2021-04-03 07:12, flood,0.4
2021-04-03 08:54, slack,-
2021-04-03 12:48, ebb,-1.9
2021-04-03 16:06, slack,-
2021-04-03 19:06, flood,1.1
2021-04-03 23:42, slack,-
2021-04-04 03:00, ebb,-1.1
2021-04-04 06:54, slack,-
2021-04-04 08:18, flood,0.3
2021-04-04 10:00, slack,-
2021-04-04 13:48, ebb,-1.8
2021-04-04 17:12, slack,-
2021-04-04 20:12, flood,0.9
2021-04-05 01:00, slack,-
2021-04-05 04:18, ebb,-1.2
2021-04-05 08:06, slack,-
2021-04-05 09:30, flood,0.3
2021-04-05 11:30, slack,-
2021-04-05 14:54, ebb,-1.6
2021-04-05 18:36, slack,-
2021-04-05 21:36, flood,0.8
2021-04-05 23:42, flood,0.8
2021-04-06 02:06, slack,-
2021-04-06 05:30, ebb,-1.4
2021-04-06 09:12, slack,-
2021-04-06 11:00, flood,0.4
2021-04-06 12:54, slack,-
2021-04-06 16:06, ebb,-1.5
2021-04-06 20:00, slack,-
2021-04-07 00:36, flood,1.0
2021-04-07 03:06, slack,-
2021-04-07 06:24, ebb,-1.6
2021-04-07 10:06, slack,-
2021-04-07 12:18, flood,0.6
2021-04-07 14:12, slack,-
2021-04-07 17:24, ebb,-1.5
2021-04-07 21:06, slack,-
2021-04-08 01:24, flood,1.1
2021-04-08 03:54, slack,-
2021-04-08 07:06, ebb,-1.9
2021-04-08 10:54, slack,-
2021-04-08 13:18, flood,0.8
2021-04-08 15:24, slack,-
2021-04-08 18:24, ebb,-1.6
2021-04-08 22:06, slack,-
2021-04-09 02:12, flood,1.2
2021-04-09 04:30, slack,-
2021-04-09 07:42, ebb,-2.0
2021-04-09 11:30, slack,-
2021-04-09 14:12, flood,1.0
2021-04-09 16:24, slack,-
2021-04-09 19:18, ebb,-1.7
2021-04-09 23:00, slack,-
2021-04-10 02:48, flood,1.2
2021-04-10 05:06, slack,-
2021-04-10 08:12, ebb,-2.0
2021-04-10 12:06, slack,-
2021-04-10 15:00, flood,1.1
2021-04-10 17:12, slack,-
2021-04-10 20:06, ebb,-1.7
2021-04-10 23:54, slack,-
2021-04-11 03:18, flood,1.1
2021-04-11 05:36, slack,-
2021-04-11 08:42, ebb,-2.0
2021-04-11 12:30, slack,-
2021-04-11 15:36, flood,1.2
2021-04-11 18:00, slack,-
2021-04-11 20:54, ebb,-1.7
2021-04-12 00:48, slack,-
2021-04-12 03:36, flood,0.9
2021-04-12 06:00, slack,-
2021-04-12 09:06, ebb,-1.9
2021-04-12 12:48, slack,-
2021-04-12 15:54, flood,1.3
2021-04-12 18:48, slack,-
2021-04-12 21:36, ebb,-1.6
2021-04-13 01:42, slack,-
2021-04-13 03:54, flood,0.6
2021-04-13 06:12, slack,-
2021-04-13 09:30, ebb,-1.9
2021-04-13 13:00, slack,-
2021-04-13 16:06, flood,1.3
2021-04-13 19:30, slack,-
2021-04-13 22:24, ebb,-1.3
2021-04-14 02:42, slack,-
2021-04-14 04:18, flood,0.4
2021-04-14 06:00, slack,-
2021-04-14 09:54, ebb,-1.9
2021-04-14 13:18, slack,-
2021-04-14 16:30, flood,1.3
2021-04-14 20:18, slack,-
2021-04-14 23:12, ebb,-1.1
2021-04-15 03:54, slack,-
2021-04-15 04:42, flood,0.1
2021-04-15 05:36, slack,-
2021-04-15 10:18, ebb,-1.9
2021-04-15 13:42, slack,-
2021-04-15 16:54, flood,1.2
2021-04-15 21:18, slack,-
2021-04-16 00:18, ebb,-0.8
2021-04-16 05:18, slack,-
