Date_Time (LST/LDT), Event, Speed (knots)
2021-02-15 16:42, slack,-
2021-02-15 18:24, flood,0.6
2021-02-15 20:00, slack,-
2021-02-15 23:48, ebb,-1.7
2021-02-16 03:06, slack,-
2021-02-16 06:30, flood,2.2
2021-02-16 09:18, slack,-
2021-02-16 12:54, ebb,-2.3
2021-02-16 17:18, slack,-
2021-02-16 19:12, flood,0.7
2021-02-16 21:06, slack,-
2021-02-17 00:30, ebb,-1.2
2021-02-17 03:42, slack,-
2021-02-17 06:54, flood,1.6
2021-02-17 09:36, slack,-
2021-02-17 13:42, ebb,-2.4
2021-02-17 17:48, slack,-
2021-02-17 20:06, flood,0.9
2021-02-17 22:30, slack,-
2021-02-18 01:42, ebb,-0.8
2021-02-18 04:18, slack,-
2021-02-18 07:18, flood,1.1
2021-02-18 09:48, slack,-
2021-02-18 14:24, ebb,-2.4
2021-02-18 18:24, slack,-
2021-02-18 21:00, flood,1.1
2021-02-19 00:06, slack,-
2021-02-19 03:00, ebb,-0.5
2021-02-19 05:06, slack,-
2021-02-19 07:30, flood,0.5
2021-02-19 09:42, slack,-
2021-02-19 15:12, ebb,-2.3
2021-02-19 19:00, slack,-
2021-02-19 22:00, flood,1.4
2021-02-20 01:48, slack,-
2021-02-20 04:12, ebb,-0.5
2021-02-20 06:42, slack,-
2021-02-20 08:48, slack,-
2021-02-20 16:00, ebb,-2.2
2021-02-20 19:42, slack,-
2021-02-20 23:00, flood,1.7
2021-02-21 03:06, slack,-
2021-02-21 05:12, ebb,-0.6
2021-02-21 08:00, ebb,-0.3
2021-02-21 16:48, ebb,-2.2
2021-02-21 20:30, slack,-
2021-02-22 00:06, flood,2.0
2021-02-22 03:54, slack,-
2021-02-22 06:12, ebb,-0.7
2021-02-22 08:48, ebb,-0.5
2021-02-22 17:42, ebb,-2.3
2021-02-22 21:18, slack,-
2021-02-23 01:00, flood,2.4
2021-02-23 04:42, slack,-
2021-02-23 07:00, ebb,-0.9
2021-02-23 09:48, ebb,-0.6
2021-02-23 18:30, ebb,-2.6
2021-02-23 22:06, slack,-
2021-02-24 01:48, flood,2.8
2021-02-24 05:24, slack,-
2021-02-24 07:42, ebb,-1.1
2021-02-24 13:24, ebb,-0.4
2021-02-24 19:12, ebb,-2.9
2021-02-24 22:54, slack,-
2021-02-25 02:30, flood,3.1
2021-02-25 06:00, slack,-
2021-02-25 08:18, ebb,-1.2
2021-02-25 14:00, ebb,-0.1
2021-02-25 19:54, ebb,-3.2
2021-02-25 23:42, slack,-
2021-02-26 03:12, flood,3.3
2021-02-26 06:30, slack,-
2021-02-26 09:00, ebb,-1.4
2021-02-26 13:36, slack,-
2021-02-26 14:48, flood,0.2
2021-02-26 15:48, slack,-
2021-02-26 20:30, ebb,-3.3
2021-02-27 00:24, slack,-
2021-02-27 03:54, flood,3.4
2021-02-27 07:00, slack,-
2021-02-27 09:36, ebb,-1.7
2021-02-27 13:42, slack,-
2021-02-27 15:36, flood,0.5
2021-02-27 17:06, slack,-
2021-02-27 21:06, ebb,-3.2
2021-02-28 01:00, slack,-
2021-02-28 04:30, flood,3.3
2021-02-28 07:30, slack,-
2021-02-28 10:18, ebb,-2.1
2021-02-28 14:18, slack,-
2021-02-28 16:30, flood,0.9
2021-02-28 18:18, slack,-
2021-02-28 21:48, ebb,-3.0
2021-03-01 01:42, slack,-
2021-03-01 05:06, flood,3.0
2021-03-01 07:54, slack,-
2021-03-01 11:00, ebb,-2.5
2021-03-01 14:54, slack,-
2021-03-01 17:24, flood,1.3
2021-03-01 19:24, slack,-
2021-03-01 22:42, ebb,-2.5
2021-03-02 02:18, slack,-
2021-03-02 05:36, flood,2.6
2021-03-02 08:18, slack,-
2021-03-02 11:36, ebb,-2.9
2021-03-02 15:36, slack,-
2021-03-02 18:18, flood,1.8
2021-03-02 20:42, slack,-
2021-03-02 23:42, ebb,-2.0
2021-03-03 03:06, slack,-
2021-03-03 06:12, flood,1.9
2021-03-03 08:42, slack,-
2021-03-03 12:18, ebb,-3.1
2021-03-03 16:18, slack,-
2021-03-03 19:12, flood,2.2
2021-03-03 22:00, slack,-
2021-03-04 00:48, ebb,-1.4
2021-03-04 04:00, slack,-
2021-03-04 06:42, flood,1.2
2021-03-04 08:54, slack,-
2021-03-04 13:00, ebb,-3.2
2021-03-04 17:00, slack,-
2021-03-04 20:12, flood,2.5
2021-03-04 23:30, slack,-
2021-03-05 02:12, ebb,-1.1
2021-03-05 05:12, slack,-
2021-03-05 07:12, flood,0.5
2021-03-05 08:54, slack,-
2021-03-05 13:54, ebb,-3.1
2021-03-05 17:48, slack,-
2021-03-05 21:12, flood,2.7
2021-03-06 01:06, slack,-
2021-03-06 03:36, ebb,-0.9
2021-03-06 07:36, ebb,-0.1
2021-03-06 15:00, ebb,-2.9
2021-03-06 18:48, slack,-
2021-03-06 22:18, flood,2.8
2021-03-07 02:36, slack,-
2021-03-07 04:54, ebb,-0.9
2021-03-07 07:42, ebb,-0.6
2021-03-07 16:12, ebb,-2.8
2021-03-07 19:48, slack,-
2021-03-07 23:30, flood,3.0
2021-03-08 03:36, slack,-
2021-03-08 06:06, ebb,-1.0
2021-03-08 08:00, ebb,-0.9
2021-03-08 09:06, ebb,-1.0
2021-03-08 11:48, ebb,-0.9
2021-03-08 17:18, ebb,-2.7
2021-03-08 20:54, slack,-
2021-03-09 00:36, flood,3.1
2021-03-09 04:30, slack,-
2021-03-09 07:12, ebb,-1.2
2021-03-09 13:12, ebb,-0.6
2021-03-09 18:24, ebb,-2.8
2021-03-09 22:00, slack,-
2021-03-10 01:36, flood,3.2
2021-03-10 05:12, slack,-
2021-03-10 07:42, ebb,-1.3
2021-03-10 14:00, ebb,-0.2
2021-03-10 19:18, ebb,-2.9
2021-03-10 23:00, slack,-
2021-03-11 02:24, flood,3.2
2021-03-11 05:48, slack,-
2021-03-11 08:24, ebb,-1.5
2021-03-11 13:48, slack,-
2021-03-11 14:42, flood,0.2
2021-03-11 15:36, slack,-
2021-03-11 20:06, ebb,-2.9
2021-03-11 23:48, slack,-
2021-03-12 03:06, flood,3.1
2021-03-12 06:18, slack,-
2021-03-12 08:54, ebb,-1.7
2021-03-12 13:48, slack,-
2021-03-12 15:24, flood,0.5
2021-03-12 16:42, slack,-
2021-03-12 20:48, ebb,-2.8
2021-03-13 00:30, slack,-
2021-03-13 03:42, flood,2.9
2021-03-13 06:42, slack,-
2021-03-13 09:36, ebb,-1.9
2021-03-13 14:06, slack,-
2021-03-13 16:00, flood,0.8
2021-03-13 17:42, slack,-
2021-03-13 21:30, ebb,-2.5
2021-03-14 01:06, slack,-
2021-03-14 05:18, flood,2.7
2021-03-14 08:06, slack,-
2021-03-14 11:06, ebb,-2.2
2021-03-14 15:24, slack,-
2021-03-14 17:42, flood,1.0
2021-03-14 19:36, slack,-
2021-03-14 23:06, ebb,-2.2
2021-03-15 02:36, slack,-
2021-03-15 05:48, flood,2.3
2021-03-15 08:24, slack,-
2021-03-15 11:42, ebb,-2.5
2021-03-15 15:54, slack,-
2021-03-15 18:18, flood,1.3
2021-03-15 20:30, slack,-
2021-03-15 23:48, ebb,-1.8
2021-03-16 03:06, slack,-
2021-03-16 06:18, flood,1.9
2021-03-16 08:42, slack,-
2021-03-16 12:18, ebb,-2.6
2021-03-16 16:18, slack,-
2021-03-16 19:00, flood,1.5
2021-03-16 21:24, slack,-
2021-03-17 00:24, ebb,-1.5
2021-03-17 03:42, slack,-
2021-03-17 06:42, flood,1.4
2021-03-17 09:00, slack,-
2021-03-17 12:48, ebb,-2.7
2021-03-17 16:48, slack,-
2021-03-17 19:36, flood,1.7
2021-03-17 22:24, slack,-
2021-03-18 01:12, ebb,-1.2
2021-03-18 04:24, slack,-
2021-03-18 07:00, flood,1.0
2021-03-18 09:12, slack,-
2021-03-18 13:12, ebb,-2.5
2021-03-18 17:24, slack,-
2021-03-18 20:18, flood,1.8
2021-03-18 23:18, slack,-
2021-03-19 02:12, ebb,-1.0
2021-03-19 05:24, slack,-
2021-03-19 07:24, flood,0.5
2021-03-19 09:06, slack,-
2021-03-19 13:36, ebb,-2.3
2021-03-19 18:00, slack,-
2021-03-19 21:00, flood,1.9
2021-03-20 00:24, slack,-
2021-03-20 03:24, ebb,-0.8
2021-03-20 06:54, slack,-
2021-03-20 08:24, slack,-
2021-03-20 13:54, ebb,-2.1
2021-03-20 18:42, slack,-
2021-03-20 22:00, flood,1.9
2021-03-21 01:36, slack,-
2021-03-21 04:36, ebb,-0.8
2021-03-21 07:54, ebb,-0.3
2021-03-21 14:48, ebb,-1.8
2021-03-21 19:36, slack,-
2021-03-21 23:00, flood,1.9
2021-03-22 03:00, slack,-
2021-03-22 05:42, ebb,-0.8
2021-03-22 08:24, ebb,-0.5
2021-03-22 17:12, ebb,-1.8
2021-03-22 20:42, slack,-
2021-03-23 00:18, flood,2.0
2021-03-23 04:06, slack,-
2021-03-23 06:42, ebb,-0.9
2021-03-23 09:18, ebb,-0.6
2021-03-23 18:18, ebb,-2.0
2021-03-23 21:42, slack,-
2021-03-24 01:24, flood,2.2
2021-03-24 05:00, slack,-
2021-03-24 07:36, ebb,-1.0
2021-03-24 11:12, ebb,-0.7
2021-03-24 13:24, ebb,-0.6
2021-03-24 19:06, ebb,-2.3
2021-03-24 22:42, slack,-
2021-03-25 02:18, flood,2.5
2021-03-25 05:42, slack,-
2021-03-25 08:18, ebb,-1.3
2021-03-25 14:24, ebb,-0.2
2021-03-25 20:00, ebb,-2.6
2021-03-25 23:30, slack,-
2021-03-26 03:00, flood,2.8
2021-03-26 06:12, slack,-
2021-03-26 08:54, ebb,-1.6
2021-03-26 13:42, slack,-
2021-03-26 15:06, flood,0.3
2021-03-26 16:12, slack,-
2021-03-26 20:36, ebb,-2.8
2021-03-27 00:12, slack,-
2021-03-27 03:42, flood,2.9
2021-03-27 06:42, slack,-
2021-03-27 09:24, ebb,-2.1
2021-03-27 13:30, slack,-
2021-03-27 15:42, flood,0.8
2021-03-27 17:30, slack,-
2021-03-27 21:12, ebb,-2.9
2021-03-28 00:54, slack,-
2021-03-28 04:18, flood,2.9
2021-03-28 07:06, slack,-
2021-03-28 10:00, ebb,-2.6
2021-03-28 13:54, slack,-
2021-03-28 16:30, flood,1.5
2021-03-28 18:42, slack,-
2021-03-28 22:00, ebb,-2.7
2021-03-29 01:36, slack,-
2021-03-29 04:54, flood,2.6
2021-03-29 07:30, slack,-
2021-03-29 10:36, ebb,-3.0
2021-03-29 14:24, slack,-
2021-03-29 17:24, flood,2.1
2021-03-29 19:48, slack,-
2021-03-29 22:48, ebb,-2.5
2021-03-30 02:18, slack,-
2021-03-30 05:24, flood,2.2
2021-03-30 07:48, slack,-
2021-03-30 11:12, ebb,-3.4
2021-03-30 15:00, slack,-
2021-03-30 18:12, flood,2.7
2021-03-30 20:54, slack,-
2021-03-30 23:42, ebb,-2.1
2021-03-31 03:12, slack,-
2021-03-31 06:00, flood,1.6
2021-03-31 08:12, slack,-
2021-03-31 11:48, ebb,-3.6
2021-03-31 15:42, slack,-
2021-03-31 19:00, flood,3.2
2021-03-31 22:00, slack,-
2021-04-01 00:48, ebb,-1.8
2021-04-01 04:12, slack,-
2021-04-01 06:36, flood,1.0
2021-04-01 08:24, slack,-
2021-04-01 12:24, ebb,-3.6
2021-04-01 16:24, slack,-
2021-04-01 19:48, flood,3.4
2021-04-01 23:12, slack,-
2021-04-02 01:54, ebb,-1.5
2021-04-02 05:42, slack,-
2021-04-02 07:12, flood,0.3
2021-04-02 08:24, slack,-
2021-04-02 13:06, ebb,-3.4
2021-04-02 17:12, slack,-
2021-04-02 20:42, flood,3.4
2021-04-03 00:24, slack,-
2021-04-03 03:12, ebb,-1.3
2021-04-03 07:42, ebb,-0.2
2021-04-03 14:00, ebb,-3.0
2021-04-03 18:06, slack,-
2021-04-03 21:42, flood,3.3
2021-04-04 01:42, slack,-
2021-04-04 04:30, ebb,-1.2
2021-04-04 08:18, ebb,-0.7
2021-04-04 15:30, ebb,-2.5
2021-04-04 19:06, slack,-
2021-04-04 22:48, flood,3.0
2021-04-05 03:00, slack,-
2021-04-05 05:36, ebb,-1.2
2021-04-05 10:48, ebb,-1.0
2021-04-05 17:00, ebb,-2.3
2021-04-05 20:24, slack,-
2021-04-06 00:06, flood,2.8
2021-04-06 04:06, slack,-
2021-04-06 07:00, ebb,-1.3
2021-04-06 13:18, ebb,-0.7
2021-04-06 18:12, ebb,-2.3
2021-04-06 21:42, slack,-
2021-04-07 01:18, flood,2.7
2021-04-07 04:54, slack,-
2021-04-07 07:54, ebb,-1.4
2021-04-07 14:18, ebb,-0.2
2021-04-07 19:18, ebb,-2.3
2021-04-07 22:48, slack,-
2021-04-08 02:12, flood,2.6
2021-04-08 05:36, slack,-
2021-04-08 08:30, ebb,-1.6
2021-04-08 13:54, slack,-
2021-04-08 15:00, flood,0.3
2021-04-08 16:12, slack,-
2021-04-08 20:12, ebb,-2.3
2021-04-08 23:48, slack,-
2021-04-09 03:00, flood,2.6
2021-04-09 06:00, slack,-
2021-04-09 09:00, ebb,-1.9
2021-04-09 13:54, slack,-
2021-04-09 15:42, flood,0.8
2021-04-09 17:24, slack,-
2021-04-09 21:00, ebb,-2.3
2021-04-10 00:30, slack,-
2021-04-10 03:36, flood,2.4
2021-04-10 06:24, slack,-
2021-04-10 09:24, ebb,-2.2
2021-04-10 14:00, slack,-
2021-04-10 16:18, flood,1.1
2021-04-10 18:24, slack,-
2021-04-10 21:36, ebb,-2.1
2021-04-11 01:06, slack,-
2021-04-11 04:12, flood,2.1
2021-04-11 06:42, slack,-
2021-04-11 09:54, ebb,-2.6
2021-04-11 14:12, slack,-
2021-04-11 16:54, flood,1.5
2021-04-11 19:12, slack,-
2021-04-11 22:18, ebb,-1.8
2021-04-12 01:42, slack,-
2021-04-12 04:36, flood,1.8
2021-04-12 06:54, slack,-
2021-04-12 10:24, ebb,-2.9
2021-04-12 14:30, slack,-
2021-04-12 17:24, flood,1.9
2021-04-12 20:00, slack,-
2021-04-12 22:54, ebb,-1.6
2021-04-13 02:12, slack,-
2021-04-13 05:00, flood,1.4
2021-04-13 07:12, slack,-
2021-04-13 10:48, ebb,-3.0
2021-04-13 14:48, slack,-
2021-04-13 17:54, flood,2.2
2021-04-13 20:42, slack,-
2021-04-13 23:30, ebb,-1.4
2021-04-14 02:54, slack,-
2021-04-14 05:30, flood,1.0
2021-04-14 07:30, slack,-
2021-04-14 11:18, ebb,-3.0
2021-04-14 15:18, slack,-
2021-04-14 18:30, flood,2.4
2021-04-14 21:30, slack,-
2021-04-15 00:18, ebb,-1.4
2021-04-15 03:42, slack,-
2021-04-15 05:54, flood,0.6
2021-04-15 07:36, slack,-
2021-04-15 11:36, ebb,-2.9
2021-04-15 15:42, slack,-
2021-04-15 19:06, flood,2.6
2021-04-15 22:12, slack,-
2021-04-16 01:00, ebb,-1.3
2021-04-16 04:54, slack,-
2021-04-16 06:24, flood,0.3
2021-04-16 07:36, slack,-
2021-04-16 12:00, ebb,-2.7
2021-04-16 16:18, slack,-
2021-04-16 19:42, flood,2.6
2021-04-16 23:00, slack,-
2021-04-17 01:54, ebb,-1.2
2021-04-17 06:42, slack,-
2021-04-17 12:24, ebb,-2.4
2021-04-17 17:00, slack,-
2021-04-17 20:24, flood,2.5
2021-04-17 23:54, slack,-
2021-04-18 03:00, ebb,-1.1
2021-04-18 07:06, ebb,-0.3
2021-04-18 12:54, ebb,-2.2
2021-04-18 17:48, slack,-
2021-04-18 21:24, flood,2.3
2021-04-19 01:00, slack,-
2021-04-19 04:12, ebb,-1.0
2021-04-19 07:24, ebb,-0.5
2021-04-19 13:30, ebb,-1.9
2021-04-19 18:48, slack,-
2021-04-19 22:24, flood,2.1
2021-04-20 02:12, slack,-
2021-04-20 05:18, ebb,-1.0
2021-04-20 08:00, ebb,-0.7
2021-04-20 14:48, ebb,-1.7
2021-04-20 19:54, slack,-
2021-04-20 23:36, flood,2.1
2021-04-21 03:24, slack,-
2021-04-21 06:18, ebb,-1.1
2021-04-21 09:24, ebb,-0.8
2021-04-21 17:42, ebb,-1.8
2021-04-21 21:00, slack,-
2021-04-22 00:42, flood,2.1
2021-04-22 04:12, slack,-
2021-04-22 07:06, ebb,-1.3
2021-04-22 13:24, ebb,-0.5
2021-04-22 18:42, ebb,-1.9
2021-04-22 22:00, slack,-
2021-04-23 01:42, flood,2.3
2021-04-23 04:48, slack,-
2021-04-23 07:42, ebb,-1.8
2021-04-23 13:12, slack,-
2021-04-23 14:18, flood,0.2
2021-04-23 15:06, slack,-
2021-04-23 19:30, ebb,-2.1
2021-04-23 22:48, slack,-
2021-04-24 02:24, flood,2.3
2021-04-24 05:12, slack,-
2021-04-24 08:18, ebb,-2.3
2021-04-24 12:36, slack,-
2021-04-24 15:00, flood,0.9
2021-04-24 16:48, slack,-
2021-04-24 20:18, ebb,-2.2
2021-04-24 23:36, slack,-
2021-04-25 03:00, flood,2.3
2021-04-25 05:36, slack,-
2021-04-25 08:48, ebb,-2.9
2021-04-25 12:48, slack,-
2021-04-25 15:36, flood,1.8
2021-04-25 18:06, slack,-
