Date_Time (LST/LDT), Event, Speed (knots)
2021-02-10 23:36, slack,-
2021-02-11 02:54, flood,4.3
2021-02-11 07:00, slack,-
2021-02-11 09:48, ebb,-2.3
2021-02-11 13:24, slack,-
2021-02-11 15:00, flood,0.8
2021-02-11 16:30, slack,-
2021-02-11 20:54, ebb,-4.8
2021-02-12 00:24, slack,-
2021-02-12 03:36, flood,4.1
2021-02-12 07:36, slack,-
2021-02-12 10:30, ebb,-2.4
2021-02-12 14:06, slack,-
2021-02-12 15:42, flood,0.8
2021-02-12 17:18, slack,-
2021-02-12 21:42, ebb,-4.4
2021-02-13 01:12, slack,-
2021-02-13 04:18, flood,3.8
2021-02-13 08:12, slack,-
2021-02-13 11:12, ebb,-2.5
2021-02-13 14:54, slack,-
2021-02-13 16:30, flood,0.8
2021-02-13 18:06, slack,-
2021-02-13 22:30, ebb,-3.8
2021-02-14 01:54, slack,-
2021-02-14 05:00, flood,3.4
2021-02-14 08:42, slack,-
2021-02-14 11:48, ebb,-2.6
2021-02-14 15:42, slack,-
2021-02-14 17:18, flood,0.7
2021-02-14 19:00, slack,-
2021-02-14 23:12, ebb,-3.1
2021-02-15 02:30, slack,-
2021-02-15 05:36, flood,2.8
2021-02-15 09:06, slack,-
2021-02-15 12:24, ebb,-2.6
2021-02-15 16:24, slack,-
2021-02-15 18:00, flood,0.7
2021-02-15 19:54, slack,-
2021-02-15 23:54, ebb,-2.3
2021-02-16 03:06, slack,-
2021-02-16 06:12, flood,2.2
2021-02-16 09:18, slack,-
2021-02-16 13:00, ebb,-2.8
2021-02-16 17:06, slack,-
2021-02-16 19:00, flood,0.8
2021-02-16 21:06, slack,-
2021-02-17 00:36, ebb,-1.5
2021-02-17 03:36, slack,-
2021-02-17 06:48, flood,1.6
2021-02-17 09:30, slack,-
2021-02-17 13:30, ebb,-2.9
2021-02-17 17:48, slack,-
2021-02-17 19:54, flood,1.0
2021-02-17 22:30, slack,-
2021-02-18 01:24, ebb,-0.9
2021-02-18 04:06, slack,-
2021-02-18 07:24, flood,1.0
2021-02-18 09:36, slack,-
2021-02-18 14:06, ebb,-3.1
2021-02-18 18:18, slack,-
2021-02-18 20:42, flood,1.2
2021-02-19 00:24, slack,-
2021-02-19 02:30, ebb,-0.4
2021-02-19 04:48, slack,-
2021-02-19 08:06, flood,0.4
2021-02-19 09:42, slack,-
2021-02-19 14:42, ebb,-3.2
2021-02-19 18:54, slack,-
2021-02-19 21:36, flood,1.6
2021-02-20 02:42, slack,-
2021-02-20 04:42, ebb,-0.2
2021-02-20 06:30, ebb,-0.2
2021-02-20 08:42, slack,-
2021-02-20 15:30, ebb,-3.4
2021-02-20 19:36, slack,-
2021-02-20 22:30, flood,2.0
2021-02-21 04:00, slack,-
2021-02-21 07:36, ebb,-0.5
2021-02-21 10:06, ebb,-0.3
2021-02-21 16:24, ebb,-3.5
2021-02-21 20:18, slack,-
2021-02-21 23:30, flood,2.4
2021-02-22 04:42, slack,-
2021-02-22 08:00, ebb,-0.8
2021-02-22 11:18, ebb,-0.3
2021-02-22 17:24, ebb,-3.8
2021-02-22 21:06, slack,-
2021-02-23 00:18, flood,2.8
2021-02-23 05:12, slack,-
2021-02-23 08:12, ebb,-1.0
2021-02-23 12:18, ebb,-0.2
2021-02-23 18:12, ebb,-4.2
2021-02-23 21:54, slack,-
2021-02-24 01:12, flood,3.2
2021-02-24 05:42, slack,-
2021-02-24 08:24, ebb,-1.2
2021-02-24 12:36, slack,-
2021-02-24 19:00, ebb,-4.5
2021-02-24 22:42, slack,-
2021-02-25 02:00, flood,3.5
2021-02-25 06:18, slack,-
2021-02-25 08:54, ebb,-1.4
2021-02-25 12:42, slack,-
2021-02-25 13:48, flood,0.3
2021-02-25 14:54, slack,-
2021-02-25 19:48, ebb,-4.7
2021-02-25 23:24, slack,-
2021-02-26 02:42, flood,3.8
2021-02-26 06:42, slack,-
2021-02-26 09:24, ebb,-1.6
2021-02-26 13:00, slack,-
2021-02-26 14:36, flood,0.6
2021-02-26 15:54, slack,-
2021-02-26 20:30, ebb,-4.8
2021-02-27 00:06, slack,-
2021-02-27 03:18, flood,3.9
2021-02-27 07:12, slack,-
2021-02-27 09:54, ebb,-2.0
2021-02-27 13:24, slack,-
2021-02-27 15:18, flood,0.9
2021-02-27 16:54, slack,-
2021-02-27 21:12, ebb,-4.5
2021-02-28 00:42, slack,-
2021-02-28 04:00, flood,3.8
2021-02-28 07:30, slack,-
2021-02-28 10:24, ebb,-2.4
2021-02-28 13:54, slack,-
2021-02-28 16:00, flood,1.2
2021-02-28 17:54, slack,-
2021-02-28 22:00, ebb,-4.1
2021-03-01 01:24, slack,-
2021-03-01 04:30, flood,3.5
2021-03-01 07:48, slack,-
2021-03-01 11:00, ebb,-3.0
2021-03-01 14:30, slack,-
2021-03-01 16:48, flood,1.5
2021-03-01 19:00, slack,-
2021-03-01 22:42, ebb,-3.5
2021-03-02 02:00, slack,-
2021-03-02 05:06, flood,3.0
2021-03-02 08:12, slack,-
2021-03-02 11:36, ebb,-3.5
2021-03-02 15:06, slack,-
2021-03-02 17:36, flood,1.8
2021-03-02 20:12, slack,-
2021-03-02 23:30, ebb,-2.7
2021-03-03 02:36, slack,-
2021-03-03 05:36, flood,2.5
2021-03-03 08:30, slack,-
2021-03-03 12:18, ebb,-4.0
2021-03-03 15:54, slack,-
2021-03-03 18:36, flood,2.2
2021-03-03 21:36, slack,-
2021-03-04 00:30, ebb,-2.0
2021-03-04 03:18, slack,-
2021-03-04 06:18, flood,1.8
2021-03-04 08:48, slack,-
2021-03-04 13:00, ebb,-4.3
2021-03-04 16:42, slack,-
2021-03-04 19:36, flood,2.5
2021-03-04 23:06, slack,-
2021-03-05 01:36, ebb,-1.4
2021-03-05 04:12, slack,-
2021-03-05 07:06, flood,1.1
2021-03-05 09:12, slack,-
2021-03-05 13:48, ebb,-4.5
2021-03-05 17:36, slack,-
2021-03-05 20:36, flood,2.8
2021-03-06 00:42, slack,-
2021-03-06 03:00, ebb,-1.0
2021-03-06 05:54, slack,-
2021-03-06 08:12, flood,0.6
2021-03-06 09:42, slack,-
2021-03-06 14:42, ebb,-4.4
2021-03-06 18:30, slack,-
2021-03-06 21:42, flood,3.1
2021-03-07 02:12, slack,-
2021-03-07 04:42, ebb,-1.0
2021-03-07 08:30, slack,-
2021-03-07 09:24, flood,0.2
2021-03-07 10:18, slack,-
2021-03-07 15:48, ebb,-4.3
2021-03-07 19:30, slack,-
2021-03-07 22:48, flood,3.3
2021-03-08 03:24, slack,-
2021-03-08 06:12, ebb,-1.4
2021-03-08 10:12, slack,-
2021-03-08 11:30, slack,-
2021-03-08 17:00, ebb,-4.3
2021-03-08 20:36, slack,-
2021-03-08 23:54, flood,3.4
2021-03-09 04:18, slack,-
2021-03-09 07:06, ebb,-1.9
2021-03-09 11:00, slack,-
2021-03-09 12:06, flood,0.3
2021-03-09 13:12, slack,-
2021-03-09 18:06, ebb,-4.3
2021-03-09 21:36, slack,-
2021-03-10 00:54, flood,3.6
2021-03-10 05:06, slack,-
2021-03-10 08:06, ebb,-2.2
2021-03-10 11:36, slack,-
2021-03-10 13:12, flood,0.7
2021-03-10 14:42, slack,-
2021-03-10 19:00, ebb,-4.4
2021-03-10 22:36, slack,-
2021-03-11 01:48, flood,3.7
2021-03-11 05:42, slack,-
2021-03-11 08:42, ebb,-2.5
2021-03-11 12:12, slack,-
2021-03-11 14:06, flood,1.0
2021-03-11 15:54, slack,-
2021-03-11 19:54, ebb,-4.3
2021-03-11 23:24, slack,-
2021-03-12 02:36, flood,3.6
2021-03-12 06:18, slack,-
2021-03-12 09:24, ebb,-2.7
2021-03-12 12:54, slack,-
2021-03-12 14:54, flood,1.3
2021-03-12 16:54, slack,-
2021-03-12 20:42, ebb,-4.1
2021-03-13 00:12, slack,-
2021-03-13 03:18, flood,3.5
2021-03-13 06:48, slack,-
2021-03-13 10:00, ebb,-2.9
2021-03-13 13:30, slack,-
2021-03-13 15:36, flood,1.4
2021-03-13 17:42, slack,-
2021-03-13 21:30, ebb,-3.7
2021-03-14 00:54, slack,-
2021-03-14 04:54, flood,3.1
2021-03-14 08:12, slack,-
2021-03-14 11:30, ebb,-3.0
2021-03-14 15:06, slack,-
2021-03-14 17:12, flood,1.6
2021-03-14 19:36, slack,-
2021-03-14 23:12, ebb,-3.1
2021-03-15 02:36, slack,-
2021-03-15 05:24, flood,2.6
2021-03-15 08:30, slack,-
2021-03-15 11:54, ebb,-3.1
2021-03-15 15:36, slack,-
2021-03-15 17:54, flood,1.6
2021-03-15 20:30, slack,-
2021-03-15 23:54, ebb,-2.4
2021-03-16 03:12, slack,-
2021-03-16 05:54, flood,2.0
2021-03-16 08:42, slack,-
2021-03-16 12:24, ebb,-3.2
2021-03-16 16:06, slack,-
2021-03-16 18:30, flood,1.7
2021-03-16 21:24, slack,-
2021-03-17 00:36, ebb,-1.8
2021-03-17 03:42, slack,-
2021-03-17 06:24, flood,1.4
2021-03-17 08:48, slack,-
2021-03-17 12:48, ebb,-3.3
2021-03-17 16:36, slack,-
2021-03-17 19:06, flood,1.8
2021-03-17 22:24, slack,-
2021-03-18 01:18, ebb,-1.2
2021-03-18 04:18, slack,-
2021-03-18 06:54, flood,0.8
2021-03-18 08:48, slack,-
2021-03-18 13:18, ebb,-3.4
2021-03-18 17:06, slack,-
2021-03-18 19:54, flood,1.9
2021-03-18 23:30, slack,-
2021-03-19 02:06, ebb,-0.8
2021-03-19 05:12, slack,-
2021-03-19 07:24, flood,0.3
2021-03-19 08:48, slack,-
2021-03-19 13:54, ebb,-3.3
2021-03-19 17:42, slack,-
2021-03-19 20:42, flood,2.1
2021-03-20 00:48, slack,-
2021-03-20 03:06, ebb,-0.5
2021-03-20 06:06, ebb,-0.2
2021-03-20 14:36, ebb,-3.3
2021-03-20 18:30, slack,-
2021-03-20 21:36, flood,2.2
2021-03-21 02:18, slack,-
2021-03-21 04:54, ebb,-0.4
2021-03-21 08:00, ebb,-0.6
2021-03-21 09:30, ebb,-0.5
2021-03-21 15:36, ebb,-3.2
2021-03-21 19:30, slack,-
2021-03-21 22:36, flood,2.2
2021-03-22 03:42, slack,-
2021-03-22 08:24, ebb,-0.8
2021-03-22 10:48, ebb,-0.6
2021-03-22 16:42, ebb,-3.2
2021-03-22 20:30, slack,-
2021-03-22 23:42, flood,2.4
2021-03-23 04:42, slack,-
2021-03-23 08:42, ebb,-1.0
2021-03-23 12:00, ebb,-0.5
2021-03-23 17:54, ebb,-3.4
2021-03-23 21:30, slack,-
2021-03-24 00:48, flood,2.7
2021-03-24 05:24, slack,-
2021-03-24 08:30, ebb,-1.3
2021-03-24 13:06, ebb,-0.1
2021-03-24 18:48, ebb,-3.7
2021-03-24 22:30, slack,-
2021-03-25 01:42, flood,3.0
2021-03-25 06:00, slack,-
2021-03-25 08:48, ebb,-1.6
2021-03-25 12:48, slack,-
2021-03-25 13:54, flood,0.3
2021-03-25 14:54, slack,-
2021-03-25 19:42, ebb,-4.0
2021-03-25 23:18, slack,-
2021-03-26 02:30, flood,3.3
2021-03-26 06:24, slack,-
2021-03-26 09:12, ebb,-1.9
2021-03-26 13:00, slack,-
2021-03-26 14:36, flood,0.8
2021-03-26 16:18, slack,-
2021-03-26 20:30, ebb,-4.2
2021-03-27 00:00, slack,-
2021-03-27 03:12, flood,3.4
2021-03-27 06:42, slack,-
2021-03-27 09:42, ebb,-2.4
2021-03-27 13:12, slack,-
2021-03-27 15:24, flood,1.3
2021-03-27 17:24, slack,-
2021-03-27 21:18, ebb,-4.0
2021-03-28 00:42, slack,-
2021-03-28 03:48, flood,3.3
2021-03-28 07:00, slack,-
2021-03-28 10:12, ebb,-3.0
2021-03-28 13:36, slack,-
2021-03-28 16:06, flood,1.8
2021-03-28 18:24, slack,-
2021-03-28 22:00, ebb,-3.7
2021-03-29 01:18, slack,-
2021-03-29 04:24, flood,3.1
2021-03-29 07:18, slack,-
2021-03-29 10:42, ebb,-3.7
2021-03-29 14:06, slack,-
2021-03-29 16:48, flood,2.4
2021-03-29 19:30, slack,-
2021-03-29 22:48, ebb,-3.2
2021-03-30 02:00, slack,-
2021-03-30 04:54, flood,2.7
2021-03-30 07:36, slack,-
2021-03-30 11:18, ebb,-4.2
2021-03-30 14:42, slack,-
2021-03-30 17:30, flood,2.9
2021-03-30 20:36, slack,-
2021-03-30 23:36, ebb,-2.7
2021-03-31 02:36, slack,-
2021-03-31 05:24, flood,2.2
2021-03-31 07:54, slack,-
2021-03-31 11:54, ebb,-4.7
2021-03-31 15:24, slack,-
2021-03-31 18:18, flood,3.3
2021-03-31 21:42, slack,-
2021-04-01 00:30, ebb,-2.2
2021-04-01 03:24, slack,-
2021-04-01 06:00, flood,1.6
2021-04-01 08:12, slack,-
2021-04-01 12:30, ebb,-4.8
2021-04-01 16:06, slack,-
2021-04-01 19:06, flood,3.5
2021-04-01 22:54, slack,-
2021-04-02 01:30, ebb,-1.7
2021-04-02 04:24, slack,-
2021-04-02 06:36, flood,0.9
2021-04-02 08:36, slack,-
2021-04-02 13:18, ebb,-4.7
2021-04-02 16:54, slack,-
2021-04-02 20:06, flood,3.5
2021-04-03 00:06, slack,-
2021-04-03 02:42, ebb,-1.4
2021-04-03 06:06, slack,-
2021-04-03 07:42, flood,0.3
2021-04-03 08:54, slack,-
2021-04-03 14:12, ebb,-4.4
2021-04-03 17:48, slack,-
2021-04-03 21:06, flood,3.4
2021-04-04 01:24, slack,-
2021-04-04 04:00, ebb,-1.3
2021-04-04 09:06, slack,-
2021-04-04 15:12, ebb,-4.0
2021-04-04 18:48, slack,-
2021-04-04 22:12, flood,3.3
2021-04-05 02:36, slack,-
2021-04-05 05:42, ebb,-1.5
2021-04-05 10:30, ebb,-0.2
2021-04-05 16:24, ebb,-3.6
2021-04-05 20:00, slack,-
2021-04-05 23:18, flood,3.1
2021-04-06 03:42, slack,-
2021-04-06 07:06, ebb,-1.9
2021-04-06 11:36, slack,-
2021-04-06 17:48, ebb,-3.5
2021-04-06 21:12, slack,-
2021-04-07 00:30, flood,3.1
2021-04-07 04:42, slack,-
2021-04-07 07:54, ebb,-2.4
2021-04-07 11:48, slack,-
2021-04-07 13:12, flood,0.5
2021-04-07 14:36, slack,-
2021-04-07 18:54, ebb,-3.5
2021-04-07 22:18, slack,-
2021-04-08 01:36, flood,3.1
2021-04-08 05:24, slack,-
2021-04-08 08:36, ebb,-2.7
2021-04-08 12:18, slack,-
2021-04-08 14:12, flood,1.0
2021-04-08 16:06, slack,-
2021-04-08 19:54, ebb,-3.5
2021-04-08 23:18, slack,-
2021-04-09 02:24, flood,3.1
2021-04-09 06:00, slack,-
2021-04-09 09:12, ebb,-3.0
2021-04-09 12:48, slack,-
2021-04-09 15:00, flood,1.4
2021-04-09 17:18, slack,-
2021-04-09 20:48, ebb,-3.4
2021-04-10 00:12, slack,-
2021-04-10 03:06, flood,2.9
2021-04-10 06:24, slack,-
2021-04-10 09:42, ebb,-3.3
2021-04-10 13:18, slack,-
2021-04-10 15:42, flood,1.8
2021-04-10 18:12, slack,-
2021-04-10 21:36, ebb,-3.1
2021-04-11 00:54, slack,-
2021-04-11 03:42, flood,2.6
2021-04-11 06:42, slack,-
2021-04-11 10:12, ebb,-3.5
2021-04-11 13:48, slack,-
2021-04-11 16:18, flood,2.1
2021-04-11 19:06, slack,-
2021-04-11 22:24, ebb,-2.7
2021-04-12 01:36, slack,-
2021-04-12 04:18, flood,2.2
2021-04-12 06:54, slack,-
2021-04-12 10:36, ebb,-3.6
2021-04-12 14:12, slack,-
2021-04-12 16:54, flood,2.4
2021-04-12 20:00, slack,-
2021-04-12 23:06, ebb,-2.2
2021-04-13 02:18, slack,-
2021-04-13 04:42, flood,1.7
2021-04-13 07:00, slack,-
2021-04-13 11:00, ebb,-3.8
2021-04-13 14:36, slack,-
2021-04-13 17:24, flood,2.6
2021-04-13 20:48, slack,-
2021-04-13 23:42, ebb,-1.8
2021-04-14 03:00, slack,-
2021-04-14 05:12, flood,1.1
2021-04-14 07:06, slack,-
2021-04-14 11:24, ebb,-3.9
2021-04-14 15:00, slack,-
2021-04-14 17:54, flood,2.8
2021-04-14 21:36, slack,-
2021-04-15 00:18, ebb,-1.4
2021-04-15 03:48, slack,-
2021-04-15 05:42, flood,0.6
2021-04-15 07:12, slack,-
2021-04-15 11:54, ebb,-3.9
2021-04-15 15:30, slack,-
2021-04-15 18:30, flood,2.9
2021-04-15 22:24, slack,-
2021-04-16 01:06, ebb,-1.1
2021-04-16 05:00, slack,-
2021-04-16 06:06, flood,0.1
2021-04-16 06:54, slack,-
2021-04-16 12:24, ebb,-3.8
2021-04-16 16:00, slack,-
2021-04-16 19:12, flood,2.9
2021-04-16 23:18, slack,-
2021-04-17 01:54, ebb,-0.9
2021-04-17 06:12, ebb,-0.3
2021-04-17 13:00, ebb,-3.6
2021-04-17 16:42, slack,-
2021-04-17 20:00, flood,2.8
2021-04-18 00:12, slack,-
2021-04-18 03:00, ebb,-0.8
2021-04-18 05:30, ebb,-0.5
2021-04-18 13:54, ebb,-3.4
2021-04-18 17:30, slack,-
2021-04-18 21:00, flood,2.7
2021-04-19 01:30, slack,-
2021-04-19 04:36, ebb,-0.7
2021-04-19 07:42, ebb,-0.9
2021-04-19 09:06, ebb,-0.8
2021-04-19 14:54, ebb,-3.1
2021-04-19 18:36, slack,-
2021-04-19 22:00, flood,2.6
