Date_Time (LST/LDT), Event, Speed (knots)
2021-01-26 13:42, slack,-
2021-01-26 16:24, ebb,-1.3
2021-01-26 18:54, slack,-
2021-01-26 22:48, flood,2.2
2021-01-27 04:18, slack,-
2021-01-27 07:00, ebb,-1.3
2021-01-27 09:42, slack,-
2021-01-27 11:54, flood,1.2
2021-01-27 14:24, slack,-
2021-01-27 17:12, ebb,-1.5
2021-01-27 19:42, slack,-
2021-01-27 23:30, flood,2.4
2021-01-28 04:48, slack,-
2021-01-28 07:24, ebb,-1.3
2021-01-28 10:06, slack,-
2021-01-28 12:30, flood,1.3
2021-01-28 15:06, slack,-
2021-01-28 18:00, ebb,-1.6
2021-01-28 20:30, slack,-
2021-01-29 00:12, flood,2.4
2021-01-29 05:12, slack,-
2021-01-29 07:48, ebb,-1.2
2021-01-29 10:24, slack,-
2021-01-29 13:00, flood,1.5
2021-01-29 15:48, slack,-
2021-01-29 18:42, ebb,-1.6
2021-01-29 21:18, slack,-
2021-01-30 00:48, flood,2.4
2021-01-30 05:30, slack,-
2021-01-30 08:12, ebb,-1.2
2021-01-30 10:36, slack,-
2021-01-30 13:36, flood,1.6
2021-01-30 16:30, slack,-
2021-01-30 19:24, ebb,-1.6
2021-01-30 22:00, slack,-
2021-01-31 01:30, flood,2.3
2021-01-31 05:48, slack,-
2021-01-31 08:30, ebb,-1.2
2021-01-31 11:00, slack,-
2021-01-31 14:06, flood,1.7
2021-01-31 17:06, slack,-
2021-01-31 20:06, ebb,-1.4
2021-01-31 22:36, slack,-
2021-02-01 02:06, flood,2.1
2021-02-01 06:06, slack,-
2021-02-01 09:00, ebb,-1.2
2021-02-01 11:24, slack,-
2021-02-01 14:30, flood,1.8
2021-02-01 17:42, slack,-
2021-02-01 20:36, ebb,-1.2
2021-02-01 23:18, slack,-
2021-02-02 02:48, flood,1.9
2021-02-02 06:42, slack,-
2021-02-02 09:36, ebb,-1.1
2021-02-02 11:54, slack,-
2021-02-02 15:06, flood,1.8
2021-02-02 18:18, slack,-
2021-02-02 21:12, ebb,-1.0
2021-02-03 00:00, slack,-
2021-02-03 03:48, flood,1.6
2021-02-03 07:24, slack,-
2021-02-03 10:18, ebb,-1.0
2021-02-03 12:36, slack,-
2021-02-03 15:48, flood,1.8
2021-02-03 19:06, slack,-
2021-02-03 22:00, ebb,-0.7
2021-02-04 00:54, slack,-
2021-02-04 05:00, flood,1.3
2021-02-04 08:30, slack,-
2021-02-04 11:12, ebb,-0.9
2021-02-04 13:18, slack,-
2021-02-04 16:36, flood,1.7
2021-02-04 20:18, slack,-
2021-02-04 23:36, ebb,-0.5
2021-02-05 02:30, slack,-
2021-02-05 06:24, flood,1.1
2021-02-05 09:48, slack,-
2021-02-05 12:12, ebb,-0.8
2021-02-05 14:12, slack,-
2021-02-05 17:36, flood,1.7
2021-02-05 22:24, slack,-
2021-02-06 02:06, ebb,-0.6
2021-02-06 05:00, slack,-
2021-02-06 08:00, flood,1.1
2021-02-06 11:06, slack,-
2021-02-06 13:18, ebb,-0.8
2021-02-06 15:12, slack,-
2021-02-06 18:54, flood,1.8
2021-02-07 00:24, slack,-
2021-02-07 03:54, ebb,-1.0
2021-02-07 06:42, slack,-
2021-02-07 09:18, flood,1.2
2021-02-07 12:12, slack,-
2021-02-07 14:24, ebb,-0.9
2021-02-07 16:24, slack,-
2021-02-07 20:18, flood,2.0
2021-02-08 01:36, slack,-
2021-02-08 05:00, ebb,-1.4
2021-02-08 07:42, slack,-
2021-02-08 10:12, flood,1.5
2021-02-08 13:12, slack,-
2021-02-08 15:30, ebb,-1.0
2021-02-08 17:42, slack,-
2021-02-08 21:30, flood,2.2
2021-02-09 02:30, slack,-
2021-02-09 05:48, ebb,-1.7
2021-02-09 08:30, slack,-
2021-02-09 11:06, flood,1.7
2021-02-09 14:06, slack,-
2021-02-09 16:30, ebb,-1.3
2021-02-09 18:54, slack,-
2021-02-09 22:24, flood,2.4
2021-02-10 03:12, slack,-
2021-02-10 06:30, ebb,-1.8
2021-02-10 09:12, slack,-
2021-02-10 11:48, flood,1.9
2021-02-10 15:00, slack,-
2021-02-10 17:30, ebb,-1.4
2021-02-10 19:54, slack,-
2021-02-10 23:18, flood,2.4
2021-02-11 03:54, slack,-
2021-02-11 07:06, ebb,-1.8
2021-02-11 09:48, slack,-
2021-02-11 12:30, flood,2.0
2021-02-11 15:48, slack,-
2021-02-11 18:24, ebb,-1.5
2021-02-11 20:54, slack,-
2021-02-12 00:06, flood,2.3
2021-02-12 04:30, slack,-
2021-02-12 07:30, ebb,-1.6
2021-02-12 10:18, slack,-
2021-02-12 13:12, flood,2.1
2021-02-12 16:36, slack,-
2021-02-12 19:12, ebb,-1.5
2021-02-12 21:42, slack,-
2021-02-13 00:54, flood,2.2
2021-02-13 04:54, slack,-
2021-02-13 07:54, ebb,-1.4
2021-02-13 10:42, slack,-
2021-02-13 13:42, flood,2.0
2021-02-13 17:24, slack,-
2021-02-13 19:54, ebb,-1.3
2021-02-13 22:24, slack,-
2021-02-14 01:36, flood,2.0
2021-02-14 05:24, slack,-
2021-02-14 08:12, ebb,-1.2
2021-02-14 11:00, slack,-
2021-02-14 14:18, flood,1.8
2021-02-14 18:06, slack,-
2021-02-14 20:36, ebb,-1.0
2021-02-14 23:00, slack,-
2021-02-15 02:18, flood,1.8
2021-02-15 05:48, slack,-
2021-02-15 08:30, ebb,-1.1
2021-02-15 11:12, slack,-
2021-02-15 14:42, flood,1.5
2021-02-15 18:42, slack,-
2021-02-15 21:12, ebb,-0.7
2021-02-15 23:30, slack,-
2021-02-16 03:00, flood,1.5
2021-02-16 06:24, slack,-
2021-02-16 08:54, ebb,-0.9
2021-02-16 11:24, slack,-
2021-02-16 15:00, flood,1.3
2021-02-16 19:24, slack,-
2021-02-16 21:54, ebb,-0.4
2021-02-17 00:00, slack,-
2021-02-17 03:54, flood,1.3
2021-02-17 07:06, slack,-
2021-02-17 09:30, ebb,-0.7
2021-02-17 11:42, slack,-
2021-02-17 15:06, flood,1.1
2021-02-17 20:42, slack,-
2021-02-17 22:54, ebb,-0.2
2021-02-18 00:36, slack,-
2021-02-18 04:54, flood,1.0
2021-02-18 08:00, slack,-
2021-02-18 10:18, ebb,-0.6
2021-02-18 12:18, slack,-
2021-02-18 15:18, flood,1.1
2021-02-18 20:00, flood,0.2
2021-02-18 21:18, flood,0.2
2021-02-18 23:48, slack,-
2021-02-19 02:12, slack,-
2021-02-19 06:06, flood,0.8
2021-02-19 09:06, slack,-
2021-02-19 11:12, ebb,-0.5
2021-02-19 13:00, slack,-
2021-02-19 16:00, flood,1.1
2021-02-19 20:18, flood,0.4
2021-02-19 21:54, flood,0.5
2021-02-20 00:54, slack,-
2021-02-20 03:18, ebb,-0.3
2021-02-20 05:00, slack,-
2021-02-20 07:30, flood,0.7
2021-02-20 10:12, slack,-
2021-02-20 12:12, ebb,-0.6
2021-02-20 14:00, slack,-
2021-02-20 17:18, flood,1.1
2021-02-20 20:48, flood,0.8
2021-02-20 22:12, flood,0.8
2021-02-21 01:36, slack,-
2021-02-21 04:12, ebb,-0.7
2021-02-21 06:24, slack,-
2021-02-21 08:42, flood,0.8
2021-02-21 11:06, slack,-
2021-02-21 13:12, ebb,-0.7
2021-02-21 15:12, slack,-
2021-02-21 20:00, flood,1.3
2021-02-22 02:06, slack,-
2021-02-22 04:54, ebb,-0.9
2021-02-22 07:18, slack,-
2021-02-22 09:30, flood,0.9
2021-02-22 11:54, slack,-
2021-02-22 14:12, ebb,-0.9
2021-02-22 16:30, slack,-
2021-02-22 21:24, flood,1.7
2021-02-23 02:42, slack,-
2021-02-23 05:30, ebb,-1.1
2021-02-23 08:00, slack,-
2021-02-23 10:12, flood,1.1
2021-02-23 12:42, slack,-
2021-02-23 15:12, ebb,-1.2
2021-02-23 17:42, slack,-
2021-02-23 22:00, flood,2.0
2021-02-24 03:12, slack,-
2021-02-24 05:54, ebb,-1.2
2021-02-24 08:24, slack,-
2021-02-24 10:48, flood,1.3
2021-02-24 13:24, slack,-
2021-02-24 16:06, ebb,-1.4
2021-02-24 18:48, slack,-
2021-02-24 22:36, flood,2.2
2021-02-25 03:36, slack,-
2021-02-25 06:12, ebb,-1.2
2021-02-25 08:48, slack,-
2021-02-25 11:18, flood,1.5
2021-02-25 14:06, slack,-
2021-02-25 16:54, ebb,-1.6
2021-02-25 19:36, slack,-
2021-02-25 23:12, flood,2.3
2021-02-26 04:00, slack,-
2021-02-26 06:30, ebb,-1.2
2021-02-26 09:00, slack,-
2021-02-26 11:48, flood,1.7
2021-02-26 14:48, slack,-
2021-02-26 17:42, ebb,-1.7
2021-02-26 20:24, slack,-
2021-02-26 23:54, flood,2.3
2021-02-27 04:12, slack,-
2021-02-27 06:54, ebb,-1.3
2021-02-27 09:18, slack,-
2021-02-27 12:18, flood,1.9
2021-02-27 15:24, slack,-
2021-02-27 18:24, ebb,-1.7
2021-02-27 21:06, slack,-
2021-02-28 00:30, flood,2.2
2021-02-28 04:30, slack,-
2021-02-28 07:18, ebb,-1.3
2021-02-28 09:36, slack,-
2021-02-28 12:48, flood,2.0
2021-02-28 15:54, slack,-
2021-02-28 19:00, ebb,-1.6
2021-02-28 21:42, slack,-
2021-03-01 01:06, flood,2.2
2021-03-01 04:54, slack,-
2021-03-01 07:42, ebb,-1.3
2021-03-01 10:00, slack,-
2021-03-01 13:18, flood,2.1
2021-03-01 16:24, slack,-
2021-03-01 19:36, ebb,-1.5
2021-03-01 22:24, slack,-
2021-03-02 01:54, flood,2.0
2021-03-02 05:24, slack,-
2021-03-02 08:12, ebb,-1.3
2021-03-02 10:30, slack,-
2021-03-02 13:48, flood,2.2
2021-03-02 17:00, slack,-
2021-03-02 20:00, ebb,-1.3
2021-03-02 23:06, slack,-
2021-03-03 02:42, flood,1.8
2021-03-03 06:12, slack,-
2021-03-03 08:54, ebb,-1.1
2021-03-03 11:06, slack,-
2021-03-03 14:24, flood,2.2
2021-03-03 17:42, slack,-
2021-03-03 20:36, ebb,-1.1
2021-03-04 00:00, slack,-
2021-03-04 03:42, flood,1.4
2021-03-04 07:06, slack,-
2021-03-04 09:42, ebb,-0.9
2021-03-04 11:48, slack,-
2021-03-04 15:06, flood,2.1
2021-03-04 18:36, slack,-
2021-03-04 21:42, ebb,-0.7
2021-03-05 01:18, slack,-
2021-03-05 05:00, flood,1.1
2021-03-05 08:24, slack,-
2021-03-05 10:42, ebb,-0.7
2021-03-05 12:36, slack,-
2021-03-05 16:00, flood,1.9
2021-03-05 20:00, slack,-
2021-03-06 00:30, ebb,-0.6
2021-03-06 03:36, slack,-
2021-03-06 06:36, flood,1.0
2021-03-06 09:54, slack,-
2021-03-06 11:54, ebb,-0.6
2021-03-06 13:36, slack,-
2021-03-06 17:12, flood,1.7
2021-03-06 22:54, slack,-
2021-03-07 02:36, ebb,-0.9
2021-03-07 05:24, slack,-
2021-03-07 08:12, flood,1.1
2021-03-07 11:12, slack,-
2021-03-07 13:06, ebb,-0.6
2021-03-07 14:48, slack,-
2021-03-07 18:42, flood,1.7
2021-03-08 00:24, slack,-
2021-03-08 03:48, ebb,-1.3
2021-03-08 06:30, slack,-
2021-03-08 09:12, flood,1.4
2021-03-08 12:18, slack,-
2021-03-08 14:18, ebb,-0.8
2021-03-08 16:24, slack,-
2021-03-08 20:18, flood,1.8
2021-03-09 01:18, slack,-
2021-03-09 04:36, ebb,-1.5
2021-03-09 07:18, slack,-
2021-03-09 10:00, flood,1.8
2021-03-09 13:12, slack,-
2021-03-09 15:24, ebb,-1.1
2021-03-09 17:54, slack,-
2021-03-09 21:30, flood,2.0
2021-03-10 02:06, slack,-
2021-03-10 05:18, ebb,-1.7
2021-03-10 08:00, slack,-
2021-03-10 10:42, flood,2.1
2021-03-10 14:00, slack,-
2021-03-10 16:30, ebb,-1.3
2021-03-10 19:06, slack,-
2021-03-10 22:18, flood,2.1
2021-03-11 02:42, slack,-
2021-03-11 05:54, ebb,-1.6
2021-03-11 08:30, slack,-
2021-03-11 11:24, flood,2.3
2021-03-11 14:48, slack,-
2021-03-11 17:24, ebb,-1.5
2021-03-11 20:06, slack,-
2021-03-11 23:06, flood,2.1
2021-03-12 03:18, slack,-
2021-03-12 06:18, ebb,-1.5
2021-03-12 08:54, slack,-
2021-03-12 12:00, flood,2.3
2021-03-12 15:36, slack,-
2021-03-12 18:12, ebb,-1.6
2021-03-12 20:54, slack,-
2021-03-12 23:48, flood,2.0
2021-03-13 03:42, slack,-
2021-03-13 06:42, ebb,-1.4
2021-03-13 09:18, slack,-
2021-03-13 12:30, flood,2.2
2021-03-13 16:12, slack,-
2021-03-13 18:54, ebb,-1.5
2021-03-13 21:36, slack,-
2021-03-14 00:30, flood,1.9
2021-03-14 05:06, slack,-
2021-03-14 08:00, ebb,-1.2
2021-03-14 10:36, slack,-
2021-03-14 13:54, flood,2.0
2021-03-14 17:54, slack,-
2021-03-14 20:36, ebb,-1.3
2021-03-14 23:12, slack,-
2021-03-15 02:12, flood,1.8
2021-03-15 05:36, slack,-
2021-03-15 08:18, ebb,-1.1
2021-03-15 10:42, slack,-
2021-03-15 14:18, flood,1.8
2021-03-15 18:24, slack,-
2021-03-15 21:12, ebb,-1.0
2021-03-15 23:42, slack,-
2021-03-16 02:54, flood,1.6
2021-03-16 06:12, slack,-
2021-03-16 08:42, ebb,-1.0
2021-03-16 11:00, slack,-
2021-03-16 14:30, flood,1.6
2021-03-16 18:42, slack,-
2021-03-16 21:42, ebb,-0.7
2021-03-17 00:18, slack,-
2021-03-17 03:42, flood,1.4
2021-03-17 06:48, slack,-
2021-03-17 09:12, ebb,-0.9
2021-03-17 11:18, slack,-
2021-03-17 14:42, flood,1.5
2021-03-17 19:00, slack,-
2021-03-17 22:30, ebb,-0.5
2021-03-18 01:00, slack,-
2021-03-18 04:36, flood,1.1
2021-03-18 07:36, slack,-
2021-03-18 09:48, ebb,-0.7
2021-03-18 11:48, slack,-
2021-03-18 15:00, flood,1.5
2021-03-18 19:54, slack,-
2021-03-19 00:00, ebb,-0.3
2021-03-19 02:18, slack,-
2021-03-19 05:36, flood,0.8
2021-03-19 08:24, slack,-
2021-03-19 10:36, ebb,-0.6
2021-03-19 12:30, slack,-
2021-03-19 15:36, flood,1.5
2021-03-19 20:36, flood,0.2
2021-03-19 21:48, flood,0.2
2021-03-19 23:48, slack,-
2021-03-20 02:12, ebb,-0.3
2021-03-20 04:30, slack,-
2021-03-20 06:54, flood,0.6
2021-03-20 09:30, slack,-
2021-03-20 11:36, ebb,-0.5
2021-03-20 13:18, slack,-
2021-03-20 16:30, flood,1.4
2021-03-20 20:54, flood,0.5
2021-03-20 22:18, flood,0.6
2021-03-21 01:00, slack,-
2021-03-21 03:48, ebb,-0.6
2021-03-21 06:06, slack,-
2021-03-21 08:12, flood,0.6
2021-03-21 10:48, slack,-
2021-03-21 12:42, ebb,-0.6
2021-03-21 14:30, slack,-
2021-03-21 18:00, flood,1.3
2021-03-21 21:24, flood,0.9
2021-03-21 22:30, flood,1.0
2021-03-22 01:48, slack,-
2021-03-22 04:36, ebb,-0.8
2021-03-22 07:06, slack,-
2021-03-22 09:18, flood,0.8
2021-03-22 11:48, slack,-
2021-03-22 13:48, ebb,-0.7
2021-03-22 15:48, slack,-
2021-03-22 20:36, flood,1.3
2021-03-23 02:24, slack,-
2021-03-23 05:12, ebb,-1.0
2021-03-23 07:42, slack,-
2021-03-23 10:06, flood,1.0
2021-03-23 12:42, slack,-
2021-03-23 14:54, ebb,-0.9
2021-03-23 17:12, slack,-
2021-03-23 22:00, flood,1.6
2021-03-24 02:54, slack,-
2021-03-24 05:36, ebb,-1.1
2021-03-24 08:12, slack,-
2021-03-24 10:42, flood,1.3
2021-03-24 13:30, slack,-
2021-03-24 15:54, ebb,-1.2
2021-03-24 18:30, slack,-
2021-03-24 22:36, flood,1.8
2021-03-25 03:18, slack,-
2021-03-25 05:54, ebb,-1.1
2021-03-25 08:30, slack,-
2021-03-25 11:12, flood,1.6
2021-03-25 14:12, slack,-
2021-03-25 16:48, ebb,-1.4
2021-03-25 19:36, slack,-
2021-03-25 23:12, flood,2.0
2021-03-26 03:36, slack,-
2021-03-26 06:12, ebb,-1.1
2021-03-26 08:42, slack,-
2021-03-26 11:42, flood,1.9
2021-03-26 14:48, slack,-
2021-03-26 17:36, ebb,-1.5
2021-03-26 20:24, slack,-
2021-03-26 23:48, flood,2.0
2021-03-27 03:54, slack,-
2021-03-27 06:36, ebb,-1.2
2021-03-27 09:00, slack,-
2021-03-27 12:06, flood,2.1
2021-03-27 15:24, slack,-
2021-03-27 18:24, ebb,-1.6
2021-03-27 21:06, slack,-
2021-03-28 00:24, flood,2.1
2021-03-28 04:12, slack,-
2021-03-28 07:00, ebb,-1.3
2021-03-28 09:18, slack,-
2021-03-28 12:36, flood,2.3
2021-03-28 15:54, slack,-
2021-03-28 19:00, ebb,-1.6
2021-03-28 21:48, slack,-
2021-03-29 01:06, flood,2.0
2021-03-29 04:42, slack,-
2021-03-29 07:30, ebb,-1.4
2021-03-29 09:48, slack,-
2021-03-29 13:00, flood,2.4
2021-03-29 16:24, slack,-
2021-03-29 19:36, ebb,-1.5
2021-03-29 22:30, slack,-
2021-03-30 01:54, flood,2.0
2021-03-30 05:18, slack,-
2021-03-30 08:00, ebb,-1.3
2021-03-30 10:18, slack,-
2021-03-30 13:36, flood,2.5
2021-03-30 16:54, slack,-
2021-03-30 20:12, ebb,-1.4
2021-03-30 23:18, slack,-
2021-03-31 02:42, flood,1.8
2021-03-31 06:00, slack,-
2021-03-31 08:42, ebb,-1.2
2021-03-31 10:48, slack,-
2021-03-31 14:12, flood,2.5
2021-03-31 17:36, slack,-
2021-03-31 20:54, ebb,-1.3
2021-04-01 00:18, slack,-
2021-04-01 03:36, flood,1.5
2021-04-01 06:54, slack,-
2021-04-01 09:24, ebb,-1.0
2021-04-01 11:30, slack,-
2021-04-01 14:54, flood,2.4
2021-04-01 18:24, slack,-
2021-04-01 21:54, ebb,-1.0
2021-04-02 01:36, slack,-
2021-04-02 04:48, flood,1.2
2021-04-02 08:00, slack,-
2021-04-02 10:18, ebb,-0.8
2021-04-02 12:12, slack,-
2021-04-02 15:42, flood,2.3
2021-04-02 19:36, slack,-
2021-04-03 00:06, ebb,-0.8
2021-04-03 03:24, slack,-
2021-04-03 06:12, flood,1.0
2021-04-03 09:24, slack,-
2021-04-03 11:24, ebb,-0.6
2021-04-03 13:06, slack,-
2021-04-03 16:42, flood,2.0
2021-04-03 21:36, slack,-
2021-04-04 01:54, ebb,-0.9
2021-04-04 05:00, slack,-
2021-04-04 07:42, flood,1.0
2021-04-04 11:00, slack,-
2021-04-04 12:42, ebb,-0.5
2021-04-04 14:12, slack,-
2021-04-04 18:00, flood,1.7
2021-04-04 23:42, slack,-
2021-04-05 03:18, ebb,-1.2
2021-04-05 06:12, slack,-
2021-04-05 09:00, flood,1.3
2021-04-05 12:12, slack,-
2021-04-05 14:00, ebb,-0.6
2021-04-05 15:42, slack,-
2021-04-05 19:36, flood,1.6
2021-04-06 00:54, slack,-
2021-04-06 04:12, ebb,-1.4
2021-04-06 07:00, slack,-
2021-04-06 10:00, flood,1.7
2021-04-06 13:12, slack,-
2021-04-06 15:12, ebb,-0.8
2021-04-06 17:30, slack,-
2021-04-06 21:12, flood,1.6
2021-04-07 01:42, slack,-
2021-04-07 05:00, ebb,-1.5
2021-04-07 07:42, slack,-
2021-04-07 10:42, flood,2.1
2021-04-07 14:06, slack,-
2021-04-07 16:24, ebb,-1.1
2021-04-07 19:00, slack,-
2021-04-07 22:18, flood,1.7
2021-04-08 02:24, slack,-
2021-04-08 05:30, ebb,-1.4
2021-04-08 08:12, slack,-
2021-04-08 11:18, flood,2.3
2021-04-08 14:54, slack,-
2021-04-08 17:24, ebb,-1.3
2021-04-08 20:12, slack,-
2021-04-08 23:06, flood,1.7
2021-04-09 02:54, slack,-
2021-04-09 06:00, ebb,-1.3
2021-04-09 08:42, slack,-
2021-04-09 11:48, flood,2.4
2021-04-09 15:36, slack,-
2021-04-09 18:12, ebb,-1.4
2021-04-09 21:00, slack,-
2021-04-09 23:48, flood,1.7
2021-04-10 03:24, slack,-
2021-04-10 06:18, ebb,-1.2
2021-04-10 09:00, slack,-
2021-04-10 12:18, flood,2.3
2021-04-10 16:18, slack,-
2021-04-10 19:00, ebb,-1.4
2021-04-10 21:42, slack,-
2021-04-11 00:30, flood,1.7
2021-04-11 03:54, slack,-
2021-04-11 06:42, ebb,-1.1
2021-04-11 09:18, slack,-
2021-04-11 12:42, flood,2.1
2021-04-11 16:54, slack,-
2021-04-11 19:42, ebb,-1.3
2021-04-11 22:24, slack,-
2021-04-12 01:12, flood,1.6
2021-04-12 04:24, slack,-
2021-04-12 07:00, ebb,-1.1
2021-04-12 09:30, slack,-
2021-04-12 13:06, flood,1.9
2021-04-12 17:24, slack,-
2021-04-12 20:18, ebb,-1.1
