Date_Time (LST/LDT), Event, Speed (knots)
2021-01-15 09:53 PM, ebb,-1.4
2021-01-16 01:40 AM, slack,-
2021-01-16 04:49 AM, flood,2.2
2021-01-16 10:34 AM, slack,-
2021-01-16 12:17 PM, ebb,-0.6
2021-01-16 04:41 PM, slack,-
2021-01-16 10:41 PM, ebb,-1.2
2021-01-17 02:28 AM, slack,-
2021-01-17 05:31 AM, flood,1.9
2021-01-17 11:10 AM, slack,-
2021-01-17 12:59 PM, ebb,-0.7
2021-01-17 05:35 PM, slack,-
2021-01-17 11:29 PM, ebb,-1.0
2021-01-18 03:10 AM, slack,-
2021-01-18 06:19 AM, flood,1.6
2021-01-18 11:40 AM, slack,-
2021-01-18 01:41 PM, ebb,-0.8
2021-01-18 06:35 PM, ebb,-0.1
2021-01-19 12:11 AM, ebb,-0.7
2021-01-19 03:52 AM, slack,-
2021-01-19 07:01 AM, flood,1.3
2021-01-19 11:58 AM, slack,-
2021-01-19 02:23 PM, ebb,-0.9
2021-01-19 07:47 PM, slack,-
2021-01-20 01:05 AM, ebb,-0.4
2021-01-20 04:22 AM, slack,-
2021-01-20 07:37 AM, flood,1.0
2021-01-20 12:16 PM, slack,-
2021-01-20 02:59 PM, ebb,-1.0
2021-01-20 08:34 PM, slack,-
2021-01-20 11:34 PM, slack,-
2021-01-21 02:23 AM, ebb,-0.2
2021-01-21 04:46 AM, slack,-
2021-01-21 08:13 AM, flood,0.7
2021-01-21 12:28 PM, slack,-
2021-01-21 03:41 PM, ebb,-1.1
2021-01-21 08:34 PM, slack,-
2021-01-21 11:19 PM, flood,0.3
2021-01-22 04:34 AM, slack,-
2021-01-22 08:49 AM, flood,0.5
2021-01-22 12:34 PM, slack,-
2021-01-22 04:17 PM, ebb,-1.3
2021-01-22 08:52 PM, slack,-
2021-01-23 12:13 AM, flood,0.6
2021-01-23 05:13 AM, slack,-
2021-01-23 09:31 AM, flood,0.3
2021-01-23 12:46 PM, slack,-
2021-01-23 04:53 PM, ebb,-1.4
2021-01-23 09:16 PM, slack,-
2021-01-24 12:37 AM, flood,0.9
2021-01-24 06:31 AM, slack,-
2021-01-24 10:13 AM, flood,0.1
2021-01-24 01:04 PM, slack,-
2021-01-24 05:29 PM, ebb,-1.5
2021-01-24 09:46 PM, slack,-
2021-01-25 12:55 AM, flood,1.2
2021-01-25 07:52 AM, slack,-
2021-01-25 10:22 AM, slack,-
2021-01-25 01:28 PM, slack,-
2021-01-25 06:05 PM, ebb,-1.6
2021-01-25 10:16 PM, slack,-
2021-01-26 01:19 AM, flood,1.5
2021-01-26 07:52 AM, slack,-
2021-01-26 08:17 AM, ebb,-0.1
2021-01-26 11:52 AM, slack,-
2021-01-26 02:04 PM, slack,-
2021-01-26 06:41 PM, ebb,-1.6
2021-01-26 10:46 PM, slack,-
2021-01-27 01:55 AM, flood,1.8
2021-01-27 08:10 AM, slack,-
2021-01-27 08:59 AM, ebb,-0.2
2021-01-27 12:46 PM, slack,-
2021-01-27 02:52 PM, slack,-
2021-01-27 07:17 PM, ebb,-1.6
2021-01-27 11:22 PM, slack,-
2021-01-28 02:31 AM, flood,2.0
2021-01-28 08:34 AM, slack,-
2021-01-28 09:41 AM, ebb,-0.3
2021-01-28 01:22 PM, slack,-
2021-01-28 03:46 PM, slack,-
2021-01-28 07:59 PM, ebb,-1.6
2021-01-29 12:04 AM, slack,-
2021-01-29 03:13 AM, flood,2.1
2021-01-29 09:04 AM, slack,-
2021-01-29 10:23 AM, ebb,-0.4
2021-01-29 02:04 PM, slack,-
2021-01-29 04:40 PM, slack,-
2021-01-29 08:41 PM, ebb,-1.6
2021-01-30 12:40 AM, slack,-
2021-01-30 03:49 AM, flood,2.2
2021-01-30 09:34 AM, slack,-
2021-01-30 11:05 AM, ebb,-0.5
2021-01-30 02:46 PM, slack,-
2021-01-30 05:34 PM, slack,-
2021-01-30 09:29 PM, ebb,-1.5
2021-01-31 01:22 AM, slack,-
2021-01-31 04:31 AM, flood,2.1
2021-01-31 10:04 AM, slack,-
2021-01-31 11:47 AM, ebb,-0.6
2021-01-31 03:34 PM, slack,-
2021-01-31 04:19 PM, flood,0.1
2021-01-31 06:40 PM, slack,-
2021-01-31 10:17 PM, ebb,-1.3
2021-02-01 01:58 AM, slack,-
2021-02-01 05:13 AM, flood,2.0
2021-02-01 10:28 AM, slack,-
2021-02-01 12:23 PM, ebb,-0.8
2021-02-01 04:22 PM, slack,-
2021-02-01 05:19 PM, flood,0.2
2021-02-01 07:52 PM, slack,-
2021-02-01 10:59 PM, ebb,-1.0
2021-02-02 02:40 AM, slack,-
2021-02-02 05:49 AM, flood,1.7
2021-02-02 10:46 AM, slack,-
2021-02-02 01:05 PM, ebb,-1.0
2021-02-02 05:04 PM, slack,-
2021-02-02 06:25 PM, flood,0.3
2021-02-02 09:22 PM, slack,-
2021-02-02 11:59 PM, ebb,-0.7
2021-02-03 03:22 AM, slack,-
2021-02-03 06:31 AM, flood,1.4
2021-02-03 11:04 AM, slack,-
2021-02-03 01:47 PM, ebb,-1.1
2021-02-03 05:46 PM, slack,-
2021-02-03 07:31 PM, flood,0.5
2021-02-03 11:22 PM, slack,-
2021-02-04 01:11 AM, ebb,-0.5
2021-02-04 04:04 AM, slack,-
2021-02-04 07:13 AM, flood,1.1
2021-02-04 11:22 AM, slack,-
2021-02-04 02:29 PM, ebb,-1.3
2021-02-04 06:34 PM, slack,-
2021-02-04 08:43 PM, flood,0.8
2021-02-05 01:40 AM, slack,-
2021-02-05 02:47 AM, ebb,-0.3
2021-02-05 04:58 AM, slack,-
2021-02-05 08:01 AM, flood,0.7
2021-02-05 11:40 AM, slack,-
2021-02-05 03:17 PM, ebb,-1.4
2021-02-05 07:16 PM, slack,-
2021-02-05 09:55 PM, flood,1.2
2021-02-06 03:52 AM, slack,-
2021-02-06 04:23 AM, ebb,-0.2
2021-02-06 06:28 AM, slack,-
2021-02-06 08:49 AM, flood,0.4
2021-02-06 12:04 PM, slack,-
2021-02-06 04:11 PM, ebb,-1.5
2021-02-06 08:04 PM, slack,-
2021-02-06 11:01 PM, flood,1.5
2021-02-07 05:16 AM, slack,-
2021-02-07 05:47 AM, ebb,-0.2
2021-02-07 08:52 AM, slack,-
2021-02-07 09:55 AM, flood,0.1
2021-02-07 12:22 PM, slack,-
2021-02-07 04:59 PM, ebb,-1.6
2021-02-07 08:52 PM, slack,-
2021-02-08 12:07 AM, flood,1.8
2021-02-08 06:10 AM, slack,-
2021-02-08 06:59 AM, ebb,-0.3
2021-02-08 11:11 AM, slack,-
2021-02-08 05:47 PM, ebb,-1.6
2021-02-08 09:40 PM, slack,-
2021-02-09 12:55 AM, flood,2.0
2021-02-09 06:52 AM, slack,-
2021-02-09 07:59 AM, ebb,-0.4
2021-02-09 12:23 PM, slack,-
2021-02-09 06:35 PM, ebb,-1.6
2021-02-09 10:28 PM, slack,-
2021-02-10 01:43 AM, flood,2.2
2021-02-10 07:28 AM, slack,-
2021-02-10 08:47 AM, ebb,-0.5
2021-02-10 12:28 PM, slack,-
2021-02-10 03:28 PM, slack,-
2021-02-10 07:23 PM, ebb,-1.6
2021-02-10 11:16 PM, slack,-
2021-02-11 02:25 AM, flood,2.2
2021-02-11 08:04 AM, slack,-
2021-02-11 09:35 AM, ebb,-0.5
2021-02-11 12:58 PM, slack,-
2021-02-11 02:01 PM, flood,0.2
2021-02-11 04:34 PM, slack,-
2021-02-11 08:11 PM, ebb,-1.5
2021-02-12 12:04 AM, slack,-
2021-02-12 03:07 AM, flood,2.2
2021-02-12 08:40 AM, slack,-
2021-02-12 10:11 AM, ebb,-0.6
2021-02-12 01:34 PM, slack,-
2021-02-12 02:49 PM, flood,0.3
2021-02-12 05:34 PM, slack,-
2021-02-12 08:59 PM, ebb,-1.4
2021-02-13 12:52 AM, slack,-
2021-02-13 03:49 AM, flood,2.1
2021-02-13 09:10 AM, slack,-
2021-02-13 10:53 AM, ebb,-0.6
2021-02-13 02:16 PM, slack,-
2021-02-13 03:31 PM, flood,0.3
2021-02-13 06:22 PM, slack,-
2021-02-13 09:47 PM, ebb,-1.3
2021-02-14 01:34 AM, slack,-
2021-02-14 04:25 AM, flood,1.9
2021-02-14 09:40 AM, slack,-
2021-02-14 11:29 AM, ebb,-0.7
2021-02-14 02:58 PM, slack,-
2021-02-14 04:19 PM, flood,0.3
2021-02-14 07:16 PM, slack,-
2021-02-14 10:29 PM, ebb,-1.1
2021-02-15 02:10 AM, slack,-
2021-02-15 05:01 AM, flood,1.6
2021-02-15 09:58 AM, slack,-
2021-02-15 11:59 AM, ebb,-0.8
2021-02-15 03:46 PM, slack,-
2021-02-15 05:07 PM, flood,0.3
2021-02-15 08:10 PM, slack,-
2021-02-15 11:11 PM, ebb,-0.8
2021-02-16 02:46 AM, slack,-
2021-02-16 05:37 AM, flood,1.3
2021-02-16 10:16 AM, slack,-
2021-02-16 12:35 PM, ebb,-0.9
2021-02-16 04:34 PM, slack,-
2021-02-16 06:01 PM, flood,0.3
2021-02-16 09:10 PM, slack,-
2021-02-16 11:47 PM, ebb,-0.6
2021-02-17 03:16 AM, slack,-
2021-02-17 06:13 AM, flood,1.1
2021-02-17 10:34 AM, slack,-
2021-02-17 01:11 PM, ebb,-1.0
2021-02-17 05:22 PM, slack,-
2021-02-17 06:55 PM, flood,0.4
2021-02-17 10:28 PM, slack,-
2021-02-18 12:17 AM, ebb,-0.4
2021-02-18 03:34 AM, slack,-
2021-02-18 06:43 AM, flood,0.8
2021-02-18 10:46 AM, slack,-
2021-02-18 01:47 PM, ebb,-1.1
2021-02-18 06:10 PM, slack,-
2021-02-18 07:49 PM, flood,0.4
2021-02-19 12:10 AM, slack,-
2021-02-19 01:05 AM, ebb,-0.2
2021-02-19 03:46 AM, slack,-
2021-02-19 07:19 AM, flood,0.5
2021-02-19 10:52 AM, slack,-
2021-02-19 02:29 PM, ebb,-1.2
2021-02-19 06:52 PM, slack,-
2021-02-19 08:49 PM, flood,0.5
2021-02-20 02:52 AM, slack,-
2021-02-20 07:49 AM, flood,0.3
2021-02-20 11:10 AM, slack,-
2021-02-20 03:11 PM, ebb,-1.2
2021-02-20 07:34 PM, slack,-
2021-02-20 09:55 PM, flood,0.7
2021-02-21 04:31 AM, slack,-
2021-02-21 07:01 AM, flood,0.1
2021-02-21 08:19 AM, flood,0.1
2021-02-21 11:16 AM, slack,-
2021-02-21 03:59 PM, ebb,-1.3
2021-02-21 08:16 PM, slack,-
2021-02-21 11:01 PM, flood,0.9
2021-02-22 06:28 AM, slack,-
2021-02-22 07:05 AM, slack,-
2021-02-22 04:47 PM, ebb,-1.3
2021-02-22 08:58 PM, slack,-
2021-02-23 12:01 AM, flood,1.1
2021-02-23 06:34 AM, slack,-
2021-02-23 06:53 AM, ebb,-0.1
2021-02-23 10:59 AM, slack,-
2021-02-23 05:35 PM, ebb,-1.4
2021-02-23 09:40 PM, slack,-
2021-02-24 12:49 AM, flood,1.4
2021-02-24 06:52 AM, slack,-
2021-02-24 07:35 AM, ebb,-0.2
2021-02-24 11:59 AM, slack,-
2021-02-24 06:23 PM, ebb,-1.5
2021-02-24 10:22 PM, slack,-
2021-02-25 01:31 AM, flood,1.6
2021-02-25 07:16 AM, slack,-
2021-02-25 08:17 AM, ebb,-0.3
2021-02-25 12:04 PM, slack,-
2021-02-25 03:10 PM, slack,-
2021-02-25 07:05 PM, ebb,-1.5
2021-02-25 11:04 PM, slack,-
2021-02-26 02:07 AM, flood,1.8
2021-02-26 07:40 AM, slack,-
2021-02-26 08:59 AM, ebb,-0.4
2021-02-26 12:28 PM, slack,-
2021-02-26 01:43 PM, flood,0.2
2021-02-26 04:28 PM, slack,-
2021-02-26 07:47 PM, ebb,-1.5
2021-02-26 11:46 PM, slack,-
2021-02-27 02:43 AM, flood,1.9
2021-02-27 08:04 AM, slack,-
2021-02-27 09:29 AM, ebb,-0.6
2021-02-27 12:58 PM, slack,-
2021-02-27 02:31 PM, flood,0.4
2021-02-27 05:34 PM, slack,-
2021-02-27 08:35 PM, ebb,-1.4
2021-02-28 12:22 AM, slack,-
2021-02-28 03:25 AM, flood,1.9
2021-02-28 08:28 AM, slack,-
2021-02-28 10:05 AM, ebb,-0.7
2021-02-28 01:34 PM, slack,-
2021-02-28 03:25 PM, flood,0.6
2021-02-28 06:40 PM, slack,-
2021-02-28 09:23 PM, ebb,-1.3
2021-03-01 01:04 AM, slack,-
2021-03-01 04:01 AM, flood,1.8
2021-03-01 08:46 AM, slack,-
2021-03-01 10:47 AM, ebb,-0.9
2021-03-01 02:16 PM, slack,-
2021-03-01 04:19 PM, flood,0.8
2021-03-01 07:46 PM, slack,-
2021-03-01 10:11 PM, ebb,-1.1
2021-03-02 01:40 AM, slack,-
2021-03-02 04:37 AM, flood,1.6
2021-03-02 09:10 AM, slack,-
2021-03-02 11:23 AM, ebb,-1.1
2021-03-02 02:58 PM, slack,-
2021-03-02 05:07 PM, flood,1.0
2021-03-02 09:04 PM, slack,-
2021-03-02 11:05 PM, ebb,-0.8
2021-03-03 02:22 AM, slack,-
2021-03-03 05:13 AM, flood,1.3
2021-03-03 09:28 AM, slack,-
2021-03-03 12:05 PM, ebb,-1.2
2021-03-03 03:46 PM, slack,-
2021-03-03 06:07 PM, flood,1.1
2021-03-03 10:28 PM, slack,-
2021-03-04 12:05 AM, ebb,-0.6
2021-03-04 03:10 AM, slack,-
2021-03-04 05:55 AM, flood,1.0
2021-03-04 09:46 AM, slack,-
2021-03-04 12:47 PM, ebb,-1.3
2021-03-04 04:34 PM, slack,-
2021-03-04 07:07 PM, flood,1.3
2021-03-05 12:04 AM, slack,-
2021-03-05 01:23 AM, ebb,-0.4
2021-03-05 04:10 AM, slack,-
2021-03-05 06:37 AM, flood,0.6
2021-03-05 10:04 AM, slack,-
2021-03-05 01:35 PM, ebb,-1.4
2021-03-05 05:28 PM, slack,-
2021-03-05 08:07 PM, flood,1.4
2021-03-06 01:46 AM, slack,-
2021-03-06 02:53 AM, ebb,-0.3
2021-03-06 05:46 AM, slack,-
2021-03-06 07:31 AM, flood,0.2
2021-03-06 10:22 AM, slack,-
2021-03-06 02:35 PM, ebb,-1.3
2021-03-06 06:22 PM, slack,-
2021-03-06 09:13 PM, flood,1.4
2021-03-07 03:28 AM, slack,-
2021-03-07 04:29 AM, ebb,-0.3
2021-03-07 08:41 AM, slack,-
2021-03-07 03:35 PM, ebb,-1.3
2021-03-07 07:22 PM, slack,-
2021-03-07 10:25 PM, flood,1.5
2021-03-08 04:40 AM, slack,-
2021-03-08 05:59 AM, ebb,-0.4
2021-03-08 09:59 AM, ebb,-0.1
2021-03-08 04:41 PM, ebb,-1.3
2021-03-08 08:22 PM, slack,-
2021-03-08 11:43 PM, flood,1.6
2021-03-09 05:34 AM, slack,-
2021-03-09 07:11 AM, ebb,-0.5
2021-03-09 11:23 AM, slack,-
2021-03-09 05:41 PM, ebb,-1.3
2021-03-09 09:22 PM, slack,-
2021-03-10 12:43 AM, flood,1.7
2021-03-10 06:16 AM, slack,-
2021-03-10 07:53 AM, ebb,-0.5
2021-03-10 12:10 PM, slack,-
2021-03-10 02:28 PM, slack,-
2021-03-10 06:35 PM, ebb,-1.3
2021-03-10 10:22 PM, slack,-
2021-03-11 01:31 AM, flood,1.8
2021-03-11 06:52 AM, slack,-
2021-03-11 08:29 AM, ebb,-0.6
2021-03-11 12:04 PM, slack,-
2021-03-11 01:25 PM, flood,0.2
2021-03-11 04:16 PM, slack,-
2021-03-11 07:29 PM, ebb,-1.3
2021-03-11 11:10 PM, slack,-
2021-03-12 02:13 AM, flood,1.8
2021-03-12 07:22 AM, slack,-
2021-03-12 09:05 AM, ebb,-0.7
2021-03-12 12:28 PM, slack,-
2021-03-12 02:07 PM, flood,0.4
2021-03-12 05:16 PM, slack,-
2021-03-12 08:17 PM, ebb,-1.3
2021-03-12 11:58 PM, slack,-
2021-03-13 02:49 AM, flood,1.7
2021-03-13 07:46 AM, slack,-
2021-03-13 09:29 AM, ebb,-0.7
2021-03-13 12:58 PM, slack,-
2021-03-13 02:43 PM, flood,0.6
2021-03-13 06:16 PM, slack,-
2021-03-13 08:59 PM, ebb,-1.2
2021-03-14 12:40 AM, slack,-
2021-03-14 04:19 AM, flood,1.6
2021-03-14 09:04 AM, slack,-
2021-03-14 10:59 AM, ebb,-0.8
2021-03-14 02:28 PM, slack,-
2021-03-14 04:25 PM, flood,0.7
2021-03-14 08:04 PM, slack,-
2021-03-14 10:41 PM, ebb,-1.0
2021-03-15 02:16 AM, slack,-
2021-03-15 04:55 AM, flood,1.4
2021-03-15 09:22 AM, slack,-
2021-03-15 11:29 AM, ebb,-0.9
2021-03-15 02:58 PM, slack,-
2021-03-15 05:07 PM, flood,0.8
2021-03-15 08:58 PM, slack,-
2021-03-15 11:23 PM, ebb,-0.8
2021-03-16 02:52 AM, slack,-
2021-03-16 05:25 AM, flood,1.2
2021-03-16 09:34 AM, slack,-
2021-03-16 11:53 AM, ebb,-1.0
2021-03-16 03:34 PM, slack,-
2021-03-16 05:43 PM, flood,0.9
2021-03-16 09:52 PM, slack,-
2021-03-16 11:53 PM, ebb,-0.6
2021-03-17 03:22 AM, slack,-
2021-03-17 05:55 AM, flood,0.9
2021-03-17 09:46 AM, slack,-
2021-03-17 12:23 PM, ebb,-1.1
2021-03-17 04:16 PM, slack,-
2021-03-17 06:31 PM, flood,0.9
2021-03-17 10:52 PM, slack,-
2021-03-18 12:29 AM, ebb,-0.5
2021-03-18 03:46 AM, slack,-
2021-03-18 06:25 AM, flood,0.7
2021-03-18 09:58 AM, slack,-
2021-03-18 12:59 PM, ebb,-1.2
2021-03-18 04:52 PM, slack,-
2021-03-18 07:13 PM, flood,1.0
2021-03-18 11:52 PM, slack,-
2021-03-19 01:05 AM, ebb,-0.3
2021-03-19 04:10 AM, slack,-
2021-03-19 06:55 AM, flood,0.5
2021-03-19 10:16 AM, slack,-
2021-03-19 01:35 PM, ebb,-1.2
2021-03-19 05:34 PM, slack,-
2021-03-19 08:01 PM, flood,0.9
2021-03-20 01:04 AM, slack,-
2021-03-20 01:47 AM, ebb,-0.2
2021-03-20 04:46 AM, slack,-
2021-03-20 07:25 AM, flood,0.2
2021-03-20 10:28 AM, slack,-
2021-03-20 02:17 PM, ebb,-1.2
2021-03-20 06:22 PM, slack,-
2021-03-20 08:55 PM, flood,0.9
2021-03-21 02:28 AM, slack,-
2021-03-21 03:11 AM, ebb,-0.1
2021-03-21 06:10 AM, slack,-
2021-03-21 10:16 AM, slack,-
2021-03-21 03:11 PM, ebb,-1.1
2021-03-21 07:16 PM, slack,-
2021-03-21 09:49 PM, flood,0.9
2021-03-22 04:16 AM, slack,-
2021-03-22 05:11 AM, ebb,-0.1
2021-03-22 07:17 AM, slack,-
2021-03-22 04:11 PM, ebb,-1.1
2021-03-22 08:10 PM, slack,-
2021-03-22 10:55 PM, flood,1.0
2021-03-23 05:28 AM, slack,-
2021-03-23 06:35 AM, ebb,-0.2
2021-03-23 08:05 AM, ebb,-0.2
2021-03-23 10:17 AM, ebb,-0.1
2021-03-23 05:11 PM, ebb,-1.1
2021-03-23 09:10 PM, slack,-
2021-03-24 12:07 AM, flood,1.1
2021-03-24 06:10 AM, slack,-
2021-03-24 07:29 AM, ebb,-0.3
2021-03-24 11:47 AM, ebb,-0.1
2021-03-24 06:11 PM, ebb,-1.2
2021-03-24 10:04 PM, slack,-
2021-03-25 01:07 AM, flood,1.3
2021-03-25 06:40 AM, slack,-
2021-03-25 07:59 AM, ebb,-0.4
2021-03-25 12:59 PM, slack,-
2021-03-25 06:59 PM, ebb,-1.2
2021-03-25 10:52 PM, slack,-
2021-03-26 01:55 AM, flood,1.5
2021-03-26 07:10 AM, slack,-
2021-03-26 08:35 AM, ebb,-0.6
2021-03-26 12:28 PM, slack,-
2021-03-26 01:49 PM, flood,0.3
2021-03-26 04:46 PM, slack,-
2021-03-26 07:53 PM, ebb,-1.3
2021-03-26 11:34 PM, slack,-
2021-03-27 02:37 AM, flood,1.6
2021-03-27 07:28 AM, slack,-
2021-03-27 09:11 AM, ebb,-0.7
2021-03-27 12:46 PM, slack,-
2021-03-27 02:43 PM, flood,0.6
2021-03-27 06:10 PM, slack,-
2021-03-27 08:35 PM, ebb,-1.2
2021-03-28 12:16 AM, slack,-
2021-03-28 03:13 AM, flood,1.6
2021-03-28 07:52 AM, slack,-
2021-03-28 09:41 AM, ebb,-0.9
2021-03-28 01:10 PM, slack,-
2021-03-28 03:25 PM, flood,1.0
2021-03-28 07:16 PM, slack,-
2021-03-28 09:29 PM, ebb,-1.1
2021-03-29 12:58 AM, slack,-
2021-03-29 03:49 AM, flood,1.5
2021-03-29 08:10 AM, slack,-
2021-03-29 10:17 AM, ebb,-1.2
2021-03-29 01:46 PM, slack,-
2021-03-29 04:13 PM, flood,1.3
2021-03-29 08:22 PM, slack,-
2021-03-29 10:17 PM, ebb,-1.0
2021-03-30 01:40 AM, slack,-
2021-03-30 04:25 AM, flood,1.4
2021-03-30 08:28 AM, slack,-
2021-03-30 10:53 AM, ebb,-1.3
2021-03-30 02:22 PM, slack,-
2021-03-30 05:01 PM, flood,1.6
2021-03-30 09:34 PM, slack,-
2021-03-30 11:11 PM, ebb,-0.8
2021-03-31 02:28 AM, slack,-
2021-03-31 05:01 AM, flood,1.1
2021-03-31 08:46 AM, slack,-
2021-03-31 11:29 AM, ebb,-1.5
2021-03-31 03:04 PM, slack,-
2021-03-31 05:49 PM, flood,1.8
2021-03-31 10:46 PM, slack,-
2021-04-01 12:11 AM, ebb,-0.7
2021-04-01 03:22 AM, slack,-
2021-04-01 05:37 AM, flood,0.8
2021-04-01 09:04 AM, slack,-
2021-04-01 12:11 PM, ebb,-1.5
2021-04-01 03:52 PM, slack,-
2021-04-01 06:43 PM, flood,1.9
2021-04-01 11:58 PM, slack,-
2021-04-02 01:17 AM, ebb,-0.5
2021-04-02 04:28 AM, slack,-
2021-04-02 06:25 AM, flood,0.4
2021-04-02 09:28 AM, slack,-
2021-04-02 12:53 PM, ebb,-1.5
2021-04-02 04:40 PM, slack,-
2021-04-02 07:37 PM, flood,1.9
2021-04-03 01:10 AM, slack,-
2021-04-03 02:35 AM, ebb,-0.4
2021-04-03 06:22 AM, slack,-
2021-04-03 09:34 AM, slack,-
2021-04-03 01:47 PM, ebb,-1.3
2021-04-03 05:34 PM, slack,-
2021-04-03 08:31 PM, flood,1.8
2021-04-04 02:28 AM, slack,-
2021-04-04 04:05 AM, ebb,-0.4
2021-04-04 08:23 AM, ebb,-0.1
2021-04-04 02:53 PM, ebb,-1.2
2021-04-04 06:40 PM, slack,-
2021-04-04 09:37 PM, flood,1.6
2021-04-05 03:46 AM, slack,-
2021-04-05 05:47 AM, ebb,-0.5
2021-04-05 09:35 AM, ebb,-0.2
2021-04-05 04:11 PM, ebb,-1.1
2021-04-05 07:46 PM, slack,-
2021-04-05 10:55 PM, flood,1.4
2021-04-06 04:58 AM, slack,-
2021-04-06 06:53 AM, ebb,-0.6
2021-04-06 11:17 AM, ebb,-0.2
2021-04-06 05:29 PM, ebb,-1.0
2021-04-06 08:58 PM, slack,-
2021-04-07 12:19 AM, flood,1.4
2021-04-07 05:46 AM, slack,-
2021-04-07 07:53 AM, ebb,-0.7
2021-04-07 01:05 PM, slack,-
2021-04-07 06:35 PM, ebb,-1.0
2021-04-07 10:10 PM, slack,-
2021-04-08 01:25 AM, flood,1.4
2021-04-08 06:28 AM, slack,-
2021-04-08 08:23 AM, ebb,-0.7
2021-04-08 12:28 PM, slack,-
