Date_Time (LST/LDT), Event, Speed (knots)
2019-01-16 03:46 AM, slack,-
2019-01-16 04:29 AM, ebb,-0.2
2019-01-16 06:10 AM, slack,-
2019-01-16 09:43 AM, flood,0.6
2019-01-16 01:28 PM, slack,-
2019-01-16 04:53 PM, ebb,-1.5
2019-01-16 08:58 PM, slack,-
2019-01-16 11:43 PM, flood,1.0
2019-01-17 05:28 AM, slack,-
2019-01-17 05:41 AM, ebb,-0.1
2019-01-17 07:28 AM, slack,-
2019-01-17 10:37 AM, flood,0.4
2019-01-17 01:52 PM, slack,-
2019-01-17 05:29 PM, ebb,-1.6
2019-01-17 09:34 PM, slack,-
2019-01-18 12:31 AM, flood,1.5
2019-01-18 06:28 AM, slack,-
2019-01-18 06:47 AM, ebb,-0.2
2019-01-18 09:10 AM, slack,-
2019-01-18 11:25 AM, flood,0.3
2019-01-18 02:22 PM, slack,-
2019-01-18 06:11 PM, ebb,-1.7
2019-01-18 10:04 PM, slack,-
2019-01-19 01:13 AM, flood,1.9
2019-01-19 07:10 AM, slack,-
2019-01-19 07:47 AM, ebb,-0.2
2019-01-19 10:46 AM, slack,-
2019-01-19 12:25 PM, flood,0.2
2019-01-19 03:04 PM, slack,-
2019-01-19 06:47 PM, ebb,-1.8
2019-01-19 10:46 PM, slack,-
2019-01-20 01:55 AM, flood,2.2
2019-01-20 07:46 AM, slack,-
2019-01-20 08:41 AM, ebb,-0.3
2019-01-20 11:52 AM, slack,-
2019-01-20 01:19 PM, flood,0.2
2019-01-20 03:58 PM, slack,-
2019-01-20 07:35 PM, ebb,-1.8
2019-01-20 11:28 PM, slack,-
2019-01-21 02:37 AM, flood,2.4
2019-01-21 08:22 AM, slack,-
2019-01-21 09:29 AM, ebb,-0.4
2019-01-21 12:46 PM, slack,-
2019-01-21 02:07 PM, flood,0.3
2019-01-21 04:52 PM, slack,-
2019-01-21 08:17 PM, ebb,-1.8
2019-01-22 12:10 AM, slack,-
2019-01-22 03:19 AM, flood,2.5
2019-01-22 08:58 AM, slack,-
2019-01-22 10:23 AM, ebb,-0.5
2019-01-22 01:40 PM, slack,-
2019-01-22 03:01 PM, flood,0.3
2019-01-22 05:46 PM, slack,-
2019-01-22 09:05 PM, ebb,-1.7
2019-01-23 12:58 AM, slack,-
2019-01-23 04:01 AM, flood,2.4
2019-01-23 09:34 AM, slack,-
2019-01-23 11:11 AM, ebb,-0.7
2019-01-23 02:40 PM, slack,-
2019-01-23 04:01 PM, flood,0.3
2019-01-23 06:40 PM, slack,-
2019-01-23 09:59 PM, ebb,-1.5
2019-01-24 01:40 AM, slack,-
2019-01-24 04:49 AM, flood,2.3
2019-01-24 10:10 AM, slack,-
2019-01-24 12:05 PM, ebb,-0.8
2019-01-24 03:40 PM, slack,-
2019-01-24 04:55 PM, flood,0.3
2019-01-24 07:40 PM, slack,-
2019-01-24 10:53 PM, ebb,-1.2
2019-01-25 02:28 AM, slack,-
2019-01-25 05:37 AM, flood,2.1
2019-01-25 10:46 AM, slack,-
2019-01-25 12:53 PM, ebb,-0.9
2019-01-25 04:46 PM, slack,-
2019-01-25 06:01 PM, flood,0.3
2019-01-25 08:58 PM, slack,-
2019-01-25 11:53 PM, ebb,-1.0
2019-01-26 03:16 AM, slack,-
2019-01-26 06:25 AM, flood,1.8
2019-01-26 11:22 AM, slack,-
2019-01-26 01:41 PM, ebb,-1.1
2019-01-26 05:46 PM, slack,-
2019-01-26 07:07 PM, flood,0.4
2019-01-26 10:34 PM, slack,-
2019-01-27 01:05 AM, ebb,-0.7
2019-01-27 04:10 AM, slack,-
2019-01-27 07:13 AM, flood,1.4
2019-01-27 11:58 AM, slack,-
2019-01-27 02:35 PM, ebb,-1.2
2019-01-27 06:34 PM, slack,-
2019-01-27 08:25 PM, flood,0.5
2019-01-28 12:40 AM, slack,-
2019-01-28 02:29 AM, ebb,-0.5
2019-01-28 05:16 AM, slack,-
2019-01-28 08:07 AM, flood,1.0
2019-01-28 12:28 PM, slack,-
2019-01-28 03:23 PM, ebb,-1.3
2019-01-28 07:28 PM, slack,-
2019-01-28 09:55 PM, flood,0.8
2019-01-29 02:52 AM, slack,-
2019-01-29 03:59 AM, ebb,-0.3
2019-01-29 06:40 AM, slack,-
2019-01-29 09:01 AM, flood,0.6
2019-01-29 12:52 PM, slack,-
2019-01-29 04:11 PM, ebb,-1.4
2019-01-29 08:10 PM, slack,-
2019-01-29 11:19 PM, flood,1.1
2019-01-30 04:46 AM, slack,-
2019-01-30 05:29 AM, ebb,-0.3
2019-01-30 08:28 AM, slack,-
2019-01-30 10:01 AM, flood,0.2
2019-01-30 01:10 PM, slack,-
2019-01-30 04:59 PM, ebb,-1.4
2019-01-30 08:58 PM, slack,-
2019-01-31 12:19 AM, flood,1.4
2019-01-31 05:58 AM, slack,-
2019-01-31 07:17 AM, ebb,-0.3
2019-01-31 10:34 AM, slack,-
2019-01-31 12:58 PM, slack,-
2019-01-31 05:41 PM, ebb,-1.4
2019-01-31 09:40 PM, slack,-
2019-02-01 01:07 AM, flood,1.6
2019-02-01 06:58 AM, slack,-
2019-02-01 08:35 AM, ebb,-0.3
2019-02-01 11:59 AM, slack,-
2019-02-01 06:23 PM, ebb,-1.5
2019-02-01 10:22 PM, slack,-
2019-02-02 01:43 AM, flood,1.7
2019-02-02 07:46 AM, slack,-
2019-02-02 09:29 AM, ebb,-0.3
2019-02-02 12:47 PM, slack,-
2019-02-02 06:59 PM, ebb,-1.5
2019-02-02 11:04 PM, slack,-
2019-02-03 02:13 AM, flood,1.8
2019-02-03 08:16 AM, slack,-
2019-02-03 10:11 AM, ebb,-0.3
2019-02-03 01:23 PM, slack,-
2019-02-03 07:35 PM, ebb,-1.4
2019-02-03 11:40 PM, slack,-
2019-02-04 02:43 AM, flood,1.8
2019-02-04 08:40 AM, slack,-
2019-02-04 10:17 AM, ebb,-0.3
2019-02-04 01:52 PM, slack,-
2019-02-04 03:40 PM, slack,-
2019-02-04 08:11 PM, ebb,-1.4
2019-02-05 12:16 AM, slack,-
2019-02-05 03:13 AM, flood,1.8
2019-02-05 08:52 AM, slack,-
2019-02-05 10:17 AM, ebb,-0.3
2019-02-05 01:58 PM, slack,-
2019-02-05 04:46 PM, slack,-
2019-02-05 08:41 PM, ebb,-1.3
2019-02-06 12:46 AM, slack,-
2019-02-06 03:43 AM, flood,1.8
2019-02-06 09:10 AM, slack,-
2019-02-06 10:47 AM, ebb,-0.4
2019-02-06 02:28 PM, slack,-
2019-02-06 05:34 PM, slack,-
2019-02-06 09:17 PM, ebb,-1.3
2019-02-07 01:16 AM, slack,-
2019-02-07 04:19 AM, flood,1.8
2019-02-07 09:34 AM, slack,-
2019-02-07 11:11 AM, ebb,-0.6
2019-02-07 03:10 PM, slack,-
2019-02-07 06:16 PM, slack,-
2019-02-07 09:53 PM, ebb,-1.1
2019-02-08 01:46 AM, slack,-
2019-02-08 04:55 AM, flood,1.7
2019-02-08 09:58 AM, slack,-
2019-02-08 11:47 AM, ebb,-0.7
2019-02-08 03:58 PM, slack,-
2019-02-08 07:04 PM, slack,-
2019-02-08 10:29 PM, ebb,-1.0
2019-02-09 02:16 AM, slack,-
2019-02-09 05:31 AM, flood,1.6
2019-02-09 10:28 AM, slack,-
2019-02-09 12:29 PM, ebb,-0.8
2019-02-09 04:46 PM, slack,-
2019-02-09 05:43 PM, flood,0.1
2019-02-09 08:04 PM, slack,-
2019-02-09 11:11 PM, ebb,-0.8
2019-02-10 02:52 AM, slack,-
2019-02-10 06:07 AM, flood,1.4
2019-02-10 10:52 AM, slack,-
2019-02-10 01:11 PM, ebb,-1.0
2019-02-10 05:28 PM, slack,-
2019-02-10 06:37 PM, flood,0.2
2019-02-10 09:22 PM, slack,-
2019-02-10 11:59 PM, ebb,-0.6
2019-02-11 03:22 AM, slack,-
2019-02-11 06:49 AM, flood,1.2
2019-02-11 11:16 AM, slack,-
2019-02-11 01:53 PM, ebb,-1.1
2019-02-11 06:04 PM, slack,-
2019-02-11 07:37 PM, flood,0.4
2019-02-11 10:58 PM, slack,-
2019-02-12 12:59 AM, ebb,-0.4
2019-02-12 04:04 AM, slack,-
2019-02-12 07:25 AM, flood,0.9
2019-02-12 11:34 AM, slack,-
2019-02-12 02:35 PM, ebb,-1.2
2019-02-12 06:46 PM, slack,-
2019-02-12 08:43 PM, flood,0.6
2019-02-13 01:22 AM, slack,-
2019-02-13 02:23 AM, ebb,-0.2
2019-02-13 04:52 AM, slack,-
2019-02-13 08:07 AM, flood,0.6
2019-02-13 11:52 AM, slack,-
2019-02-13 03:23 PM, ebb,-1.3
2019-02-13 07:28 PM, slack,-
2019-02-13 09:49 PM, flood,0.9
2019-02-14 03:40 AM, slack,-
2019-02-14 04:17 AM, ebb,-0.1
2019-02-14 06:04 AM, slack,-
2019-02-14 09:01 AM, flood,0.3
2019-02-14 12:10 PM, slack,-
2019-02-14 04:11 PM, ebb,-1.4
2019-02-14 08:10 PM, slack,-
2019-02-14 10:55 PM, flood,1.2
2019-02-15 05:10 AM, slack,-
2019-02-15 05:41 AM, ebb,-0.1
2019-02-15 07:58 AM, slack,-
2019-02-15 09:55 AM, flood,0.2
2019-02-15 12:40 PM, slack,-
2019-02-15 04:59 PM, ebb,-1.5
2019-02-15 08:52 PM, slack,-
2019-02-15 11:55 PM, flood,1.5
2019-02-16 06:04 AM, slack,-
2019-02-16 06:35 AM, ebb,-0.2
2019-02-16 09:52 AM, slack,-
2019-02-16 11:07 AM, flood,0.1
2019-02-16 01:40 PM, slack,-
2019-02-16 05:47 PM, ebb,-1.6
2019-02-16 09:40 PM, slack,-
2019-02-17 12:43 AM, flood,1.8
2019-02-17 06:34 AM, slack,-
2019-02-17 07:23 AM, ebb,-0.3
2019-02-17 10:52 AM, slack,-
2019-02-17 12:13 PM, flood,0.2
2019-02-17 02:52 PM, slack,-
2019-02-17 06:29 PM, ebb,-1.7
2019-02-17 10:28 PM, slack,-
2019-02-18 01:31 AM, flood,2.0
2019-02-18 07:04 AM, slack,-
2019-02-18 08:11 AM, ebb,-0.4
2019-02-18 11:34 AM, slack,-
2019-02-18 01:13 PM, flood,0.4
2019-02-18 04:10 PM, slack,-
2019-02-18 07:23 PM, ebb,-1.7
2019-02-18 11:10 PM, slack,-
2019-02-19 02:13 AM, flood,2.2
2019-02-19 07:34 AM, slack,-
2019-02-19 08:59 AM, ebb,-0.6
2019-02-19 12:16 PM, slack,-
2019-02-19 02:07 PM, flood,0.6
2019-02-19 05:16 PM, slack,-
2019-02-19 08:11 PM, ebb,-1.6
2019-02-19 11:58 PM, slack,-
2019-02-20 02:55 AM, flood,2.2
2019-02-20 08:04 AM, slack,-
2019-02-20 09:41 AM, ebb,-0.7
2019-02-20 01:04 PM, slack,-
2019-02-20 02:55 PM, flood,0.7
2019-02-20 06:16 PM, slack,-
2019-02-20 09:05 PM, ebb,-1.5
2019-02-21 12:40 AM, slack,-
2019-02-21 03:37 AM, flood,2.2
2019-02-21 08:40 AM, slack,-
2019-02-21 10:29 AM, ebb,-0.9
2019-02-21 01:52 PM, slack,-
2019-02-21 03:49 PM, flood,0.8
2019-02-21 07:22 PM, slack,-
2019-02-21 09:59 PM, ebb,-1.3
2019-02-22 01:28 AM, slack,-
2019-02-22 04:25 AM, flood,2.0
2019-02-22 09:16 AM, slack,-
2019-02-22 11:17 AM, ebb,-1.0
2019-02-22 02:46 PM, slack,-
2019-02-22 04:43 PM, flood,0.9
2019-02-22 08:28 PM, slack,-
2019-02-22 10:53 PM, ebb,-1.1
2019-02-23 02:16 AM, slack,-
2019-02-23 05:07 AM, flood,1.7
2019-02-23 09:46 AM, slack,-
2019-02-23 12:05 PM, ebb,-1.2
2019-02-23 03:40 PM, slack,-
2019-02-23 05:43 PM, flood,1.0
2019-02-23 09:46 PM, slack,-
2019-02-23 11:53 PM, ebb,-0.9
2019-02-24 03:10 AM, slack,-
2019-02-24 05:55 AM, flood,1.4
2019-02-24 10:22 AM, slack,-
2019-02-24 12:53 PM, ebb,-1.2
2019-02-24 04:34 PM, slack,-
2019-02-24 06:43 PM, flood,1.0
2019-02-24 11:10 PM, slack,-
2019-02-25 01:05 AM, ebb,-0.6
2019-02-25 04:10 AM, slack,-
2019-02-25 06:43 AM, flood,0.9
2019-02-25 10:46 AM, slack,-
2019-02-25 01:41 PM, ebb,-1.2
2019-02-25 05:28 PM, slack,-
2019-02-25 07:49 PM, flood,1.0
2019-02-26 12:46 AM, slack,-
2019-02-26 02:23 AM, ebb,-0.4
2019-02-26 05:28 AM, slack,-
2019-02-26 07:31 AM, flood,0.5
2019-02-26 11:04 AM, slack,-
2019-02-26 02:35 PM, ebb,-1.2
2019-02-26 06:22 PM, slack,-
2019-02-26 08:55 PM, flood,1.1
2019-02-27 02:40 AM, slack,-
2019-02-27 03:59 AM, ebb,-0.3
2019-02-27 07:16 AM, slack,-
2019-02-27 08:25 AM, flood,0.2
2019-02-27 11:10 AM, slack,-
2019-02-27 03:29 PM, ebb,-1.2
2019-02-27 07:22 PM, slack,-
2019-02-27 10:19 PM, flood,1.1
2019-02-28 04:22 AM, slack,-
2019-02-28 05:59 AM, ebb,-0.3
2019-02-28 09:29 AM, slack,-
2019-02-28 04:23 PM, ebb,-1.2
2019-02-28 08:22 PM, slack,-
2019-02-28 11:49 PM, flood,1.2
2019-03-01 05:40 AM, slack,-
2019-03-01 07:35 AM, ebb,-0.3
2019-03-01 10:41 AM, ebb,-0.1
2019-03-01 05:11 PM, ebb,-1.2
2019-03-01 09:16 PM, slack,-
2019-03-02 12:43 AM, flood,1.3
2019-03-02 06:28 AM, slack,-
2019-03-02 08:29 AM, ebb,-0.4
2019-03-02 11:53 AM, ebb,-0.1
2019-03-02 06:05 PM, ebb,-1.2
2019-03-02 10:04 PM, slack,-
2019-03-03 01:25 AM, flood,1.4
2019-03-03 07:04 AM, slack,-
2019-03-03 09:11 AM, ebb,-0.4
2019-03-03 12:41 PM, slack,-
2019-03-03 06:41 PM, ebb,-1.2
2019-03-03 10:46 PM, slack,-
2019-03-04 01:55 AM, flood,1.4
2019-03-04 07:22 AM, slack,-
2019-03-04 09:05 AM, ebb,-0.4
2019-03-04 12:40 PM, slack,-
2019-03-04 03:16 PM, slack,-
2019-03-04 07:17 PM, ebb,-1.2
2019-03-04 11:22 PM, slack,-
2019-03-05 02:19 AM, flood,1.5
2019-03-05 07:28 AM, slack,-
2019-03-05 08:59 AM, ebb,-0.4
2019-03-05 12:40 PM, slack,-
2019-03-05 01:49 PM, flood,0.2
2019-03-05 04:28 PM, slack,-
2019-03-05 07:53 PM, ebb,-1.2
2019-03-05 11:52 PM, slack,-
2019-03-06 02:43 AM, flood,1.5
2019-03-06 07:46 AM, slack,-
2019-03-06 09:23 AM, ebb,-0.5
2019-03-06 12:58 PM, slack,-
2019-03-06 02:25 PM, flood,0.3
2019-03-06 05:22 PM, slack,-
2019-03-06 08:29 PM, ebb,-1.2
2019-03-07 12:22 AM, slack,-
2019-03-07 03:13 AM, flood,1.6
2019-03-07 08:04 AM, slack,-
2019-03-07 09:47 AM, ebb,-0.7
2019-03-07 01:28 PM, slack,-
2019-03-07 03:07 PM, flood,0.5
2019-03-07 06:16 PM, slack,-
2019-03-07 08:59 PM, ebb,-1.1
2019-03-08 12:52 AM, slack,-
2019-03-08 03:43 AM, flood,1.6
2019-03-08 08:28 AM, slack,-
2019-03-08 10:17 AM, ebb,-0.8
2019-03-08 01:58 PM, slack,-
2019-03-08 03:49 PM, flood,0.6
2019-03-08 07:04 PM, slack,-
2019-03-08 09:41 PM, ebb,-1.0
2019-03-09 01:22 AM, slack,-
2019-03-09 04:19 AM, flood,1.5
2019-03-09 08:52 AM, slack,-
2019-03-09 10:53 AM, ebb,-0.9
2019-03-09 02:34 PM, slack,-
2019-03-09 04:31 PM, flood,0.7
2019-03-09 08:04 PM, slack,-
2019-03-09 10:17 PM, ebb,-0.9
2019-03-10 02:58 AM, slack,-
2019-03-10 05:55 AM, flood,1.3
2019-03-10 10:16 AM, slack,-
2019-03-10 12:29 PM, ebb,-1.1
2019-03-10 04:16 PM, slack,-
2019-03-10 06:25 PM, flood,0.8
2019-03-10 10:04 PM, slack,-
2019-03-11 12:05 AM, ebb,-0.7
2019-03-11 03:34 AM, slack,-
2019-03-11 06:31 AM, flood,1.1
2019-03-11 10:34 AM, slack,-
2019-03-11 01:11 PM, ebb,-1.1
2019-03-11 04:58 PM, slack,-
2019-03-11 07:13 PM, flood,0.9
2019-03-11 11:16 PM, slack,-
2019-03-12 12:59 AM, ebb,-0.5
2019-03-12 04:16 AM, slack,-
2019-03-12 07:07 AM, flood,0.8
2019-03-12 10:52 AM, slack,-
2019-03-12 01:47 PM, ebb,-1.2
2019-03-12 05:40 PM, slack,-
2019-03-12 08:07 PM, flood,1.0
2019-03-13 12:46 AM, slack,-
2019-03-13 01:59 AM, ebb,-0.3
2019-03-13 05:10 AM, slack,-
2019-03-13 07:49 AM, flood,0.4
2019-03-13 11:04 AM, slack,-
2019-03-13 02:35 PM, ebb,-1.2
2019-03-13 06:28 PM, slack,-
2019-03-13 09:01 PM, flood,1.1
2019-03-14 02:28 AM, slack,-
2019-03-14 03:41 AM, ebb,-0.2
2019-03-14 06:28 AM, slack,-
2019-03-14 08:31 AM, flood,0.2
2019-03-14 11:22 AM, slack,-
2019-03-14 03:29 PM, ebb,-1.2
2019-03-14 07:22 PM, slack,-
2019-03-14 10:07 PM, flood,1.2
2019-03-15 04:10 AM, slack,-
2019-03-15 05:17 AM, ebb,-0.2
2019-03-15 09:35 AM, slack,-
2019-03-15 04:29 PM, ebb,-1.3
2019-03-15 08:22 PM, slack,-
2019-03-15 11:13 PM, flood,1.3
2019-03-16 05:28 AM, slack,-
2019-03-16 06:29 AM, ebb,-0.3
2019-03-16 10:53 AM, slack,-
2019-03-16 05:35 PM, ebb,-1.3
2019-03-16 09:22 PM, slack,-
2019-03-17 12:19 AM, flood,1.4
2019-03-17 06:10 AM, slack,-
2019-03-17 07:23 AM, ebb,-0.4
2019-03-17 11:22 AM, slack,-
2019-03-17 02:22 PM, slack,-
2019-03-17 06:29 PM, ebb,-1.4
2019-03-17 10:16 PM, slack,-
2019-03-18 01:19 AM, flood,1.6
2019-03-18 06:40 AM, slack,-
2019-03-18 08:05 AM, ebb,-0.5
2019-03-18 11:40 AM, slack,-
2019-03-18 01:13 PM, flood,0.3
2019-03-18 04:16 PM, slack,-
2019-03-18 07:23 PM, ebb,-1.4
2019-03-18 11:10 PM, slack,-
2019-03-19 02:07 AM, flood,1.7
2019-03-19 07:10 AM, slack,-
2019-03-19 08:41 AM, ebb,-0.7
2019-03-19 12:16 PM, slack,-
2019-03-19 02:13 PM, flood,0.7
2019-03-19 05:40 PM, slack,-
2019-03-19 08:17 PM, ebb,-1.4
2019-03-19 11:58 PM, slack,-
2019-03-20 02:49 AM, flood,1.8
2019-03-20 07:40 AM, slack,-
2019-03-20 09:23 AM, ebb,-0.9
2019-03-20 12:52 PM, slack,-
2019-03-20 03:01 PM, flood,1.0
2019-03-20 06:46 PM, slack,-
2019-03-20 09:11 PM, ebb,-1.3
2019-03-21 12:46 AM, slack,-
2019-03-21 03:31 AM, flood,1.8
2019-03-21 08:10 AM, slack,-
2019-03-21 10:05 AM, ebb,-1.1
2019-03-21 01:34 PM, slack,-
2019-03-21 03:49 PM, flood,1.3
2019-03-21 07:52 PM, slack,-
2019-03-21 09:59 PM, ebb,-1.2
2019-03-22 01:28 AM, slack,-
2019-03-22 04:13 AM, flood,1.7
2019-03-22 08:40 AM, slack,-
2019-03-22 10:47 AM, ebb,-1.2
2019-03-22 02:16 PM, slack,-
2019-03-22 04:43 PM, flood,1.5
2019-03-22 08:52 PM, slack,-
2019-03-22 10:59 PM, ebb,-1.1
2019-03-23 02:16 AM, slack,-
2019-03-23 04:55 AM, flood,1.5
2019-03-23 09:10 AM, slack,-
2019-03-23 11:29 AM, ebb,-1.3
2019-03-23 02:58 PM, slack,-
2019-03-23 05:31 PM, flood,1.6
2019-03-23 09:58 PM, slack,-
2019-03-23 11:53 PM, ebb,-0.9
2019-03-24 03:10 AM, slack,-
2019-03-24 05:37 AM, flood,1.2
2019-03-24 09:40 AM, slack,-
2019-03-24 12:17 PM, ebb,-1.3
2019-03-24 03:46 PM, slack,-
2019-03-24 06:19 PM, flood,1.6
2019-03-24 11:04 PM, slack,-
2019-03-25 12:53 AM, ebb,-0.8
2019-03-25 04:10 AM, slack,-
2019-03-25 06:19 AM, flood,0.8
2019-03-25 10:04 AM, slack,-
2019-03-25 12:59 PM, ebb,-1.3
2019-03-25 04:34 PM, slack,-
2019-03-25 07:13 PM, flood,1.6
2019-03-26 12:22 AM, slack,-
2019-03-26 02:05 AM, ebb,-0.6
2019-03-26 05:28 AM, slack,-
2019-03-26 07:07 AM, flood,0.4
2019-03-26 10:16 AM, slack,-
2019-03-26 01:47 PM, ebb,-1.2
2019-03-26 05:28 PM, slack,-
2019-03-26 08:07 PM, flood,1.5
2019-03-27 01:40 AM, slack,-
2019-03-27 03:17 AM, ebb,-0.4
2019-03-27 07:22 AM, slack,-
2019-03-27 10:04 AM, slack,-
2019-03-27 02:35 PM, ebb,-1.1
2019-03-27 06:22 PM, slack,-
2019-03-27 09:07 PM, flood,1.3
2019-03-28 03:10 AM, slack,-
2019-03-28 04:53 AM, ebb,-0.3
2019-03-28 08:53 AM, ebb,-0.1
2019-03-28 03:35 PM, ebb,-1.0
2019-03-28 07:28 PM, slack,-
2019-03-28 10:13 PM, flood,1.1
2019-03-29 04:40 AM, slack,-
2019-03-29 07:11 AM, ebb,-0.4
2019-03-29 09:59 AM, ebb,-0.2
2019-03-29 04:41 PM, ebb,-1.0
2019-03-29 08:34 PM, slack,-
2019-03-29 11:49 PM, flood,1.0
2019-03-30 05:46 AM, slack,-
2019-03-30 08:17 AM, ebb,-0.4
2019-03-30 11:23 AM, ebb,-0.2
2019-03-30 05:47 PM, ebb,-0.9
2019-03-30 09:40 PM, slack,-
2019-03-31 01:07 AM, flood,1.0
2019-03-31 06:22 AM, slack,-
2019-03-31 08:53 AM, ebb,-0.4
2019-03-31 12:59 PM, ebb,-0.2
2019-03-31 06:41 PM, ebb,-0.9
2019-03-31 10:34 PM, slack,-
2019-04-01 01:49 AM, flood,1.0
2019-04-01 06:46 AM, slack,-
2019-04-01 08:47 AM, ebb,-0.5
2019-04-01 01:41 PM, slack,-
2019-04-01 07:23 PM, ebb,-0.9
2019-04-01 11:16 PM, slack,-
2019-04-02 02:13 AM, flood,1.1
2019-04-02 06:58 AM, slack,-
2019-04-02 08:41 AM, ebb,-0.5
2019-04-02 12:52 PM, slack,-
2019-04-02 02:13 PM, flood,0.2
2019-04-02 05:04 PM, slack,-
2019-04-02 07:59 PM, ebb,-0.9
2019-04-02 11:52 PM, slack,-
2019-04-03 02:37 AM, flood,1.2
2019-04-03 07:10 AM, slack,-
2019-04-03 08:59 AM, ebb,-0.7
2019-04-03 12:58 PM, slack,-
2019-04-03 02:43 PM, flood,0.4
2019-04-03 06:04 PM, slack,-
2019-04-03 08:41 PM, ebb,-0.9
2019-04-04 12:22 AM, slack,-
2019-04-04 03:07 AM, flood,1.3
2019-04-04 07:34 AM, slack,-
2019-04-04 09:23 AM, ebb,-0.8
2019-04-04 01:16 PM, slack,-
2019-04-04 03:19 PM, flood,0.7
2019-04-04 06:58 PM, slack,-
2019-04-04 09:11 PM, ebb,-0.9
2019-04-05 12:52 AM, slack,-
2019-04-05 03:37 AM, flood,1.3
2019-04-05 07:52 AM, slack,-
2019-04-05 09:53 AM, ebb,-1.0
2019-04-05 01:40 PM, slack,-
2019-04-05 03:55 PM, flood,0.9
2019-04-05 07:52 PM, slack,-
