Date_Time (LST/LDT), Event, Speed (knots)
2019-01-16 12:08, slack,-
2019-01-16 15:42, ebb,-2.7
2019-01-16 20:41, slack,-
2019-01-16 23:19, flood,2.2
2019-01-17 04:14, slack,-
2019-01-17 05:18, ebb,-0.4
2019-01-17 08:05, slack,-
2019-01-17 10:19, flood,0.6
2019-01-17 12:32, slack,-
2019-01-17 16:24, ebb,-3.0
2019-01-17 21:17, slack,-
2019-01-18 00:07, flood,2.8
2019-01-18 05:14, slack,-
2019-01-18 06:24, ebb,-0.5
2019-01-18 09:29, slack,-
2019-01-18 11:13, flood,0.5
2019-01-18 13:08, slack,-
2019-01-18 17:06, ebb,-3.3
2019-01-18 21:59, slack,-
2019-01-19 00:55, flood,3.3
2019-01-19 06:02, slack,-
2019-01-19 07:18, ebb,-0.7
2019-01-19 10:35, slack,-
2019-01-19 11:55, flood,0.5
2019-01-19 13:56, slack,-
2019-01-19 17:54, ebb,-3.5
2019-01-19 22:35, slack,-
2019-01-20 01:37, flood,3.7
2019-01-20 06:38, slack,-
2019-01-20 08:06, ebb,-0.9
2019-01-20 11:17, slack,-
2019-01-20 12:43, flood,0.6
2019-01-20 14:44, slack,-
2019-01-20 18:36, ebb,-3.5
2019-01-20 23:17, slack,-
2019-01-21 02:19, flood,3.8
2019-01-21 07:14, slack,-
2019-01-21 08:42, ebb,-1.1
2019-01-21 12:05, slack,-
2019-01-21 13:25, flood,0.7
2019-01-21 15:38, slack,-
2019-01-21 19:24, ebb,-3.5
2019-01-21 23:59, slack,-
2019-01-22 03:01, flood,3.8
2019-01-22 07:44, slack,-
2019-01-22 09:24, ebb,-1.3
2019-01-22 12:53, slack,-
2019-01-22 14:19, flood,0.8
2019-01-22 16:32, slack,-
2019-01-22 20:12, ebb,-3.3
2019-01-23 00:41, slack,-
2019-01-23 03:43, flood,3.7
2019-01-23 08:14, slack,-
2019-01-23 10:06, ebb,-1.5
2019-01-23 13:53, slack,-
2019-01-23 15:13, flood,0.8
2019-01-23 17:26, slack,-
2019-01-23 21:00, ebb,-3.0
2019-01-24 01:23, slack,-
2019-01-24 04:25, flood,3.5
2019-01-24 08:44, slack,-
2019-01-24 10:48, ebb,-1.7
2019-01-24 14:53, slack,-
2019-01-24 16:13, flood,0.8
2019-01-24 18:32, slack,-
2019-01-24 21:48, ebb,-2.6
2019-01-25 02:05, slack,-
2019-01-25 05:13, flood,3.2
2019-01-25 09:20, slack,-
2019-01-25 11:36, ebb,-2.0
2019-01-25 15:59, slack,-
2019-01-25 17:25, flood,0.8
2019-01-25 19:44, slack,-
2019-01-25 22:42, ebb,-2.1
2019-01-26 02:53, slack,-
2019-01-26 06:01, flood,2.8
2019-01-26 09:50, slack,-
2019-01-26 12:24, ebb,-2.2
2019-01-26 16:59, slack,-
2019-01-26 18:37, flood,1.0
2019-01-26 21:08, slack,-
2019-01-26 23:48, ebb,-1.5
2019-01-27 03:47, slack,-
2019-01-27 06:49, flood,2.3
2019-01-27 10:20, slack,-
2019-01-27 13:12, ebb,-2.4
2019-01-27 17:53, slack,-
2019-01-27 19:49, flood,1.3
2019-01-27 23:02, slack,-
2019-01-28 01:12, ebb,-1.1
2019-01-28 04:53, slack,-
2019-01-28 07:43, flood,1.7
2019-01-28 10:50, slack,-
2019-01-28 14:00, ebb,-2.6
2019-01-28 18:47, slack,-
2019-01-28 21:01, flood,1.8
2019-01-29 01:02, slack,-
2019-01-29 02:48, ebb,-0.8
2019-01-29 06:17, slack,-
2019-01-29 08:43, flood,1.0
2019-01-29 11:20, slack,-
2019-01-29 14:48, ebb,-2.7
2019-01-29 19:35, slack,-
2019-01-29 22:13, flood,2.3
2019-01-30 02:44, slack,-
2019-01-30 04:24, ebb,-0.8
2019-01-30 08:23, slack,-
2019-01-30 09:43, flood,0.5
2019-01-30 11:44, slack,-
2019-01-30 15:36, ebb,-2.7
2019-01-30 20:23, slack,-
2019-01-30 23:13, flood,2.8
2019-01-31 04:08, slack,-
2019-01-31 05:42, ebb,-0.9
2019-01-31 10:17, slack,-
2019-01-31 10:43, flood,0.2
2019-01-31 12:08, slack,-
2019-01-31 16:24, ebb,-2.7
2019-01-31 21:11, slack,-
2019-02-01 00:07, flood,3.2
2019-02-01 05:08, slack,-
2019-02-01 06:42, ebb,-1.0
2019-02-01 11:35, slack,-
2019-02-01 12:38, slack,-
2019-02-01 17:12, ebb,-2.8
2019-02-01 21:59, slack,-
2019-02-02 00:55, flood,3.4
2019-02-02 05:56, slack,-
2019-02-02 07:30, ebb,-1.1
2019-02-02 12:17, slack,-
2019-02-02 13:20, slack,-
2019-02-02 18:00, ebb,-2.8
2019-02-02 22:41, slack,-
2019-02-03 01:43, flood,3.4
2019-02-03 06:38, slack,-
2019-02-03 08:12, ebb,-1.2
2019-02-03 12:47, slack,-
2019-02-03 12:55, flood,0.1
2019-02-03 14:14, slack,-
2019-02-03 18:42, ebb,-2.8
2019-02-03 23:17, slack,-
2019-02-04 02:19, flood,3.3
2019-02-04 07:08, slack,-
2019-02-04 08:48, ebb,-1.2
2019-02-04 13:11, slack,-
2019-02-04 13:37, flood,0.2
2019-02-04 15:02, slack,-
2019-02-04 19:18, ebb,-2.7
2019-02-04 23:53, slack,-
2019-02-05 02:55, flood,3.2
2019-02-05 07:38, slack,-
2019-02-05 09:18, ebb,-1.2
2019-02-05 13:35, slack,-
2019-02-05 14:13, flood,0.2
2019-02-05 15:44, slack,-
2019-02-05 19:48, ebb,-2.6
2019-02-06 00:23, slack,-
2019-02-06 03:25, flood,3.1
2019-02-06 08:02, slack,-
2019-02-06 09:54, ebb,-1.3
2019-02-06 14:11, slack,-
2019-02-06 14:49, flood,0.2
2019-02-06 16:26, slack,-
2019-02-06 20:24, ebb,-2.5
2019-02-07 00:53, slack,-
2019-02-07 04:01, flood,2.9
2019-02-07 08:20, slack,-
2019-02-07 10:24, ebb,-1.4
2019-02-07 14:53, slack,-
2019-02-07 15:31, flood,0.2
2019-02-07 17:02, slack,-
2019-02-07 21:00, ebb,-2.2
2019-02-08 01:23, slack,-
2019-02-08 04:31, flood,2.8
2019-02-08 08:44, slack,-
2019-02-08 10:54, ebb,-1.5
2019-02-08 15:35, slack,-
2019-02-08 16:13, flood,0.2
2019-02-08 17:56, slack,-
2019-02-08 21:36, ebb,-1.9
2019-02-09 01:53, slack,-
2019-02-09 05:01, flood,2.5
2019-02-09 09:02, slack,-
2019-02-09 11:24, ebb,-1.7
2019-02-09 16:17, slack,-
2019-02-09 17:13, flood,0.3
2019-02-09 19:08, slack,-
2019-02-09 22:12, ebb,-1.6
2019-02-10 02:29, slack,-
2019-02-10 05:31, flood,2.2
2019-02-10 09:20, slack,-
2019-02-10 12:00, ebb,-1.9
2019-02-10 16:53, slack,-
2019-02-10 18:25, flood,0.5
2019-02-10 20:32, slack,-
2019-02-10 23:12, ebb,-1.1
2019-02-11 03:11, slack,-
2019-02-11 06:07, flood,1.7
2019-02-11 09:38, slack,-
2019-02-11 12:36, ebb,-2.2
2019-02-11 17:35, slack,-
2019-02-11 19:25, flood,0.9
2019-02-11 22:20, slack,-
2019-02-12 00:24, ebb,-0.7
2019-02-12 03:59, slack,-
2019-02-12 06:31, flood,1.3
2019-02-12 09:56, slack,-
2019-02-12 13:18, ebb,-2.4
2019-02-12 18:17, slack,-
2019-02-12 20:43, flood,1.3
2019-02-13 00:44, slack,-
2019-02-13 01:54, ebb,-0.4
2019-02-13 04:59, slack,-
2019-02-13 07:13, flood,0.8
2019-02-13 10:20, slack,-
2019-02-13 14:00, ebb,-2.6
2019-02-13 19:05, slack,-
2019-02-13 21:49, flood,1.8
2019-02-14 02:50, slack,-
2019-02-14 03:54, ebb,-0.3
2019-02-14 06:23, slack,-
2019-02-14 08:07, flood,0.4
2019-02-14 10:50, slack,-
2019-02-14 14:54, ebb,-2.8
2019-02-14 19:53, slack,-
2019-02-14 22:55, flood,2.4
2019-02-15 04:14, slack,-
2019-02-15 05:12, ebb,-0.4
2019-02-15 08:11, slack,-
2019-02-15 09:43, flood,0.3
2019-02-15 11:32, slack,-
2019-02-15 15:42, ebb,-3.0
2019-02-15 20:47, slack,-
2019-02-15 23:49, flood,2.9
2019-02-16 04:56, slack,-
2019-02-16 06:12, ebb,-0.6
2019-02-16 09:35, slack,-
2019-02-16 10:49, flood,0.3
2019-02-16 12:38, slack,-
2019-02-16 16:42, ebb,-3.1
2019-02-16 21:35, slack,-
2019-02-17 00:37, flood,3.2
2019-02-17 05:32, slack,-
2019-02-17 07:00, ebb,-0.8
2019-02-17 10:23, slack,-
2019-02-17 11:43, flood,0.6
2019-02-17 13:44, slack,-
2019-02-17 17:36, ebb,-3.2
2019-02-17 22:17, slack,-
2019-02-18 01:19, flood,3.5
2019-02-18 06:02, slack,-
2019-02-18 07:36, ebb,-1.1
2019-02-18 11:05, slack,-
2019-02-18 12:37, flood,0.9
2019-02-18 14:50, slack,-
2019-02-18 18:24, ebb,-3.3
2019-02-18 22:59, slack,-
2019-02-19 01:55, flood,3.6
2019-02-19 06:26, slack,-
2019-02-19 08:18, ebb,-1.4
2019-02-19 11:47, slack,-
2019-02-19 13:25, flood,1.1
2019-02-19 15:50, slack,-
2019-02-19 19:18, ebb,-3.2
2019-02-19 23:41, slack,-
2019-02-20 02:37, flood,3.6
2019-02-20 06:56, slack,-
2019-02-20 08:54, ebb,-1.8
2019-02-20 12:35, slack,-
2019-02-20 14:19, flood,1.3
2019-02-20 16:50, slack,-
2019-02-20 20:06, ebb,-3.0
2019-02-21 00:23, slack,-
2019-02-21 03:19, flood,3.5
2019-02-21 07:26, slack,-
2019-02-21 09:30, ebb,-2.1
2019-02-21 13:23, slack,-
2019-02-21 15:13, flood,1.4
2019-02-21 17:50, slack,-
2019-02-21 20:54, ebb,-2.6
2019-02-22 01:05, slack,-
2019-02-22 03:55, flood,3.2
2019-02-22 07:50, slack,-
2019-02-22 10:12, ebb,-2.3
2019-02-22 14:17, slack,-
2019-02-22 16:07, flood,1.5
2019-02-22 19:02, slack,-
2019-02-22 21:42, ebb,-2.2
2019-02-23 01:47, slack,-
2019-02-23 04:37, flood,2.8
2019-02-23 08:20, slack,-
2019-02-23 10:54, ebb,-2.4
2019-02-23 15:11, slack,-
2019-02-23 17:13, flood,1.7
2019-02-23 20:14, slack,-
2019-02-23 22:42, ebb,-1.7
2019-02-24 02:41, slack,-
2019-02-24 05:25, flood,2.1
2019-02-24 08:50, slack,-
2019-02-24 11:36, ebb,-2.5
2019-02-24 15:59, slack,-
2019-02-24 18:13, flood,1.8
2019-02-24 21:44, slack,-
2019-02-24 23:54, ebb,-1.3
2019-02-25 03:41, slack,-
2019-02-25 06:19, flood,1.5
2019-02-25 09:14, slack,-
2019-02-25 12:18, ebb,-2.5
2019-02-25 16:53, slack,-
2019-02-25 19:19, flood,2.0
2019-02-25 23:26, slack,-
2019-02-26 01:24, ebb,-0.9
2019-02-26 05:05, slack,-
2019-02-26 07:13, flood,0.8
2019-02-26 09:32, slack,-
2019-02-26 13:12, ebb,-2.5
2019-02-26 17:47, slack,-
2019-02-26 20:31, flood,2.2
2019-02-27 01:14, slack,-
2019-02-27 02:54, ebb,-0.8
2019-02-27 07:23, slack,-
2019-02-27 08:13, flood,0.2
2019-02-27 09:50, slack,-
2019-02-27 14:00, ebb,-2.4
2019-02-27 18:47, slack,-
2019-02-27 21:43, flood,2.4
2019-02-28 02:38, slack,-
2019-02-28 04:18, ebb,-0.8
2019-02-28 09:00, slack,-
2019-02-28 14:54, ebb,-2.3
2019-02-28 19:47, slack,-
2019-02-28 22:55, flood,2.6
2019-03-01 03:50, slack,-
2019-03-01 05:30, ebb,-0.9
2019-03-01 10:06, ebb,-0.1
2019-03-01 15:54, ebb,-2.3
2019-03-01 20:47, slack,-
2019-03-01 23:55, flood,2.8
2019-03-02 04:44, slack,-
2019-03-02 06:24, ebb,-1.0
2019-03-02 10:54, slack,-
2019-03-02 16:48, ebb,-2.3
2019-03-02 21:41, slack,-
2019-03-03 00:43, flood,2.9
2019-03-03 05:26, slack,-
2019-03-03 07:06, ebb,-1.1
2019-03-03 11:53, slack,-
2019-03-03 12:01, flood,0.1
2019-03-03 13:14, slack,-
2019-03-03 17:42, ebb,-2.4
2019-03-03 22:23, slack,-
2019-03-04 01:19, flood,2.9
2019-03-04 05:56, slack,-
2019-03-04 07:42, ebb,-1.2
2019-03-04 12:05, slack,-
2019-03-04 12:43, flood,0.3
2019-03-04 14:20, slack,-
2019-03-04 18:24, ebb,-2.4
2019-03-04 22:59, slack,-
2019-03-05 01:49, flood,2.9
2019-03-05 06:20, slack,-
2019-03-05 08:12, ebb,-1.3
2019-03-05 12:23, slack,-
2019-03-05 13:19, flood,0.5
2019-03-05 15:14, slack,-
2019-03-05 19:00, ebb,-2.4
2019-03-05 23:29, slack,-
2019-03-06 02:19, flood,2.9
2019-03-06 06:38, slack,-
2019-03-06 08:36, ebb,-1.5
2019-03-06 12:41, slack,-
2019-03-06 13:55, flood,0.7
2019-03-06 16:02, slack,-
2019-03-06 19:30, ebb,-2.3
2019-03-06 23:53, slack,-
2019-03-07 02:49, flood,2.8
2019-03-07 06:56, slack,-
2019-03-07 09:06, ebb,-1.7
2019-03-07 13:05, slack,-
2019-03-07 14:37, flood,0.8
2019-03-07 16:50, slack,-
2019-03-07 20:06, ebb,-2.2
2019-03-08 00:23, slack,-
2019-03-08 03:19, flood,2.7
2019-03-08 07:08, slack,-
2019-03-08 09:30, ebb,-1.9
2019-03-08 13:35, slack,-
2019-03-08 15:13, flood,0.9
2019-03-08 17:44, slack,-
2019-03-08 20:42, ebb,-2.0
2019-03-09 00:53, slack,-
2019-03-09 03:43, flood,2.4
2019-03-09 07:26, slack,-
2019-03-09 09:54, ebb,-2.0
2019-03-09 14:11, slack,-
2019-03-09 16:01, flood,1.1
2019-03-09 18:44, slack,-
2019-03-09 21:24, ebb,-1.7
2019-03-10 02:29, slack,-
2019-03-10 05:13, flood,2.1
2019-03-10 08:44, slack,-
2019-03-10 11:24, ebb,-2.2
2019-03-10 15:47, slack,-
2019-03-10 17:49, flood,1.3
2019-03-10 20:56, slack,-
2019-03-10 23:12, ebb,-1.3
2019-03-11 03:11, slack,-
2019-03-11 05:31, flood,1.6
2019-03-11 09:02, slack,-
2019-03-11 12:00, ebb,-2.4
2019-03-11 16:29, slack,-
2019-03-11 18:49, flood,1.5
2019-03-11 22:20, slack,-
2019-03-12 00:12, ebb,-0.9
2019-03-12 03:53, slack,-
2019-03-12 06:01, flood,1.2
2019-03-12 09:20, slack,-
2019-03-12 12:36, ebb,-2.5
2019-03-12 17:17, slack,-
2019-03-12 19:55, flood,1.7
2019-03-13 00:02, slack,-
2019-03-13 01:30, ebb,-0.5
2019-03-13 04:53, slack,-
2019-03-13 06:25, flood,0.7
2019-03-13 09:38, slack,-
2019-03-13 13:24, ebb,-2.6
2019-03-13 18:11, slack,-
2019-03-13 21:01, flood,1.9
2019-03-14 01:56, slack,-
2019-03-14 03:06, ebb,-0.4
2019-03-14 06:05, slack,-
2019-03-14 07:19, flood,0.4
2019-03-14 09:56, slack,-
2019-03-14 14:12, ebb,-2.6
2019-03-14 19:11, slack,-
2019-03-14 22:13, flood,2.1
2019-03-15 03:32, slack,-
2019-03-15 04:42, ebb,-0.4
2019-03-15 07:59, slack,-
2019-03-15 10:26, slack,-
2019-03-15 15:12, ebb,-2.7
2019-03-15 20:11, slack,-
2019-03-15 23:25, flood,2.4
2019-03-16 04:32, slack,-
2019-03-16 05:54, ebb,-0.6
2019-03-16 09:59, slack,-
2019-03-16 11:50, slack,-
2019-03-16 16:12, ebb,-2.7
2019-03-16 21:11, slack,-
2019-03-17 00:19, flood,2.7
2019-03-17 05:08, slack,-
2019-03-17 06:42, ebb,-0.9
2019-03-17 10:41, slack,-
2019-03-17 11:43, flood,0.4
2019-03-17 13:26, slack,-
2019-03-17 17:18, ebb,-2.8
2019-03-17 22:11, slack,-
2019-03-18 01:07, flood,3.0
2019-03-18 05:38, slack,-
2019-03-18 07:24, ebb,-1.2
2019-03-18 11:17, slack,-
2019-03-18 12:43, flood,0.8
2019-03-18 14:50, slack,-
2019-03-18 18:18, ebb,-2.8
2019-03-18 22:59, slack,-
2019-03-19 01:49, flood,3.2
2019-03-19 06:02, slack,-
2019-03-19 08:06, ebb,-1.6
2019-03-19 11:53, slack,-
2019-03-19 13:37, flood,1.3
2019-03-19 16:02, slack,-
2019-03-19 19:18, ebb,-2.8
2019-03-19 23:41, slack,-
2019-03-20 02:31, flood,3.3
2019-03-20 06:32, slack,-
2019-03-20 08:42, ebb,-2.0
2019-03-20 12:35, slack,-
2019-03-20 14:25, flood,1.7
2019-03-20 17:14, slack,-
2019-03-20 20:12, ebb,-2.7
2019-03-21 00:23, slack,-
2019-03-21 03:07, flood,3.2
2019-03-21 06:56, slack,-
2019-03-21 09:18, ebb,-2.4
2019-03-21 13:11, slack,-
2019-03-21 15:13, flood,2.1
2019-03-21 18:20, slack,-
2019-03-21 21:00, ebb,-2.5
2019-03-22 01:05, slack,-
2019-03-22 03:49, flood,3.0
2019-03-22 07:26, slack,-
2019-03-22 09:54, ebb,-2.6
2019-03-22 13:53, slack,-
2019-03-22 16:07, flood,2.3
2019-03-22 19:26, slack,-
2019-03-22 21:54, ebb,-2.2
2019-03-23 01:53, slack,-
2019-03-23 04:25, flood,2.5
2019-03-23 07:50, slack,-
2019-03-23 10:30, ebb,-2.8
2019-03-23 14:35, slack,-
2019-03-23 17:01, flood,2.5
2019-03-23 20:32, slack,-
2019-03-23 22:48, ebb,-1.8
2019-03-24 02:41, slack,-
2019-03-24 05:07, flood,1.9
2019-03-24 08:14, slack,-
2019-03-24 11:06, ebb,-2.8
2019-03-24 15:23, slack,-
2019-03-24 17:55, flood,2.6
2019-03-24 21:50, slack,-
2019-03-24 23:54, ebb,-1.4
2019-03-25 03:47, slack,-
2019-03-25 05:55, flood,1.2
2019-03-25 08:32, slack,-
2019-03-25 11:48, ebb,-2.7
2019-03-25 16:05, slack,-
2019-03-25 18:55, flood,2.6
2019-03-25 23:08, slack,-
2019-03-26 01:12, ebb,-1.1
2019-03-26 05:11, slack,-
2019-03-26 06:43, flood,0.5
2019-03-26 08:50, slack,-
2019-03-26 12:30, ebb,-2.5
2019-03-26 16:59, slack,-
2019-03-26 19:55, flood,2.6
2019-03-27 00:32, slack,-
2019-03-27 02:30, ebb,-0.9
2019-03-27 07:24, slack,-
2019-03-27 13:18, ebb,-2.3
2019-03-27 17:53, slack,-
2019-03-27 21:01, flood,2.4
2019-03-28 02:02, slack,-
2019-03-28 03:54, ebb,-0.9
2019-03-28 08:24, ebb,-0.3
2019-03-28 14:06, ebb,-2.1
2019-03-28 18:59, slack,-
2019-03-28 22:13, flood,2.3
2019-03-29 03:14, slack,-
2019-03-29 05:06, ebb,-0.9
2019-03-29 09:36, ebb,-0.3
2019-03-29 15:12, ebb,-2.0
2019-03-29 20:11, slack,-
2019-03-29 23:31, flood,2.3
2019-03-30 04:14, slack,-
2019-03-30 06:06, ebb,-1.0
2019-03-30 10:42, ebb,-0.3
2019-03-30 16:18, ebb,-1.9
2019-03-30 21:17, slack,-
2019-03-31 00:25, flood,2.3
2019-03-31 04:56, slack,-
2019-03-31 06:48, ebb,-1.1
2019-03-31 11:36, slack,-
2019-03-31 17:24, ebb,-1.9
2019-03-31 22:11, slack,-
2019-04-01 01:07, flood,2.4
2019-04-01 05:26, slack,-
2019-04-01 07:24, ebb,-1.3
2019-04-01 12:17, slack,-
2019-04-01 12:43, flood,0.2
2019-04-01 14:14, slack,-
2019-04-01 18:12, ebb,-1.9
2019-04-01 22:53, slack,-
2019-04-02 01:37, flood,2.5
2019-04-02 05:50, slack,-
2019-04-02 07:54, ebb,-1.5
2019-04-02 12:29, slack,-
2019-04-02 13:25, flood,0.6
2019-04-02 15:26, slack,-
2019-04-02 19:00, ebb,-1.9
2019-04-02 23:23, slack,-
2019-04-03 02:07, flood,2.5
2019-04-03 06:08, slack,-
2019-04-03 08:24, ebb,-1.7
2019-04-03 12:41, slack,-
2019-04-03 14:01, flood,0.9
2019-04-03 16:26, slack,-
2019-04-03 19:36, ebb,-1.9
2019-04-03 23:53, slack,-
2019-04-04 02:37, flood,2.5
2019-04-04 06:20, slack,-
2019-04-04 08:54, ebb,-1.9
2019-04-04 12:59, slack,-
2019-04-04 14:43, flood,1.2
2019-04-04 17:20, slack,-
2019-04-04 20:18, ebb,-1.9
2019-04-05 00:23, slack,-
2019-04-05 03:07, flood,2.4
2019-04-05 06:38, slack,-
2019-04-05 09:12, ebb,-2.2
2019-04-05 13:23, slack,-
2019-04-05 15:19, flood,1.6
2019-04-05 18:20, slack,-
2019-04-05 20:54, ebb,-1.7
2019-04-06 00:53, slack,-
2019-04-06 03:31, flood,2.2
2019-04-06 06:50, slack,-
2019-04-06 09:36, ebb,-2.4
2019-04-06 13:47, slack,-
2019-04-06 16:01, flood,1.9
2019-04-06 19:20, slack,-
2019-04-06 21:36, ebb,-1.6
2019-04-07 01:29, slack,-
2019-04-07 04:01, flood,1.8
2019-04-07 07:08, slack,-
2019-04-07 10:06, ebb,-2.6
2019-04-07 14:23, slack,-
2019-04-07 16:43, flood,2.2
2019-04-07 20:20, slack,-
2019-04-07 22:24, ebb,-1.3
2019-04-08 02:11, slack,-
2019-04-08 04:19, flood,1.4
2019-04-08 07:26, slack,-
2019-04-08 10:36, ebb,-2.7
2019-04-08 14:59, slack,-
2019-04-08 17:31, flood,2.4
2019-04-08 21:32, slack,-
2019-04-08 23:18, ebb,-1.0
2019-04-09 02:59, slack,-
2019-04-09 04:37, flood,1.0
2019-04-09 07:38, slack,-
2019-04-09 11:06, ebb,-2.8
2019-04-09 15:41, slack,-
2019-04-09 18:19, flood,2.4
2019-04-09 22:50, slack,-
2019-04-10 00:24, ebb,-0.7
2019-04-10 03:53, slack,-
2019-04-10 05:13, flood,0.6
2019-04-10 07:56, slack,-
2019-04-10 11:48, ebb,-2.8
2019-04-10 16:29, slack,-
2019-04-10 19:25, flood,2.4
2019-04-11 00:14, slack,-
2019-04-11 01:42, ebb,-0.5
2019-04-11 05:05, slack,-
2019-04-11 05:55, flood,0.3
2019-04-11 08:08, slack,-
2019-04-11 12:42, ebb,-2.7
2019-04-11 17:23, slack,-
2019-04-11 20:31, flood,2.4
2019-04-12 01:38, slack,-
2019-04-12 03:12, ebb,-0.5
2019-04-12 06:59, slack,-
2019-04-12 08:08, slack,-
2019-04-12 13:36, ebb,-2.6
2019-04-12 18:29, slack,-
2019-04-12 21:37, flood,2.4
2019-04-13 02:44, slack,-
2019-04-13 04:18, ebb,-0.7
2019-04-13 08:30, slack,-
2019-04-13 14:42, ebb,-2.5
2019-04-13 19:29, slack,-
2019-04-13 22:49, flood,2.4
2019-04-14 03:26, slack,-
2019-04-14 05:18, ebb,-0.9
2019-04-14 09:59, slack,-
2019-04-14 10:25, flood,0.1
2019-04-14 11:44, slack,-
2019-04-14 15:48, ebb,-2.3
2019-04-14 20:35, slack,-
2019-04-14 23:43, flood,2.6
2019-04-15 04:02, slack,-
2019-04-15 06:06, ebb,-1.3
2019-04-15 10:29, slack,-
2019-04-15 11:37, flood,0.6
2019-04-15 13:38, slack,-
2019-04-15 17:00, ebb,-2.3
2019-04-15 21:35, slack,-
2019-04-16 00:31, flood,2.8
2019-04-16 04:32, slack,-
2019-04-16 06:48, ebb,-1.8
2019-04-16 10:59, slack,-
2019-04-16 12:37, flood,1.2
2019-04-16 15:08, slack,-
2019-04-16 18:06, ebb,-2.2
2019-04-16 22:29, slack,-
2019-04-17 01:13, flood,2.9
2019-04-17 05:02, slack,-
2019-04-17 07:30, ebb,-2.2
2019-04-17 11:35, slack,-
2019-04-17 13:31, flood,1.8
2019-04-17 16:26, slack,-
2019-04-17 19:12, ebb,-2.2
2019-04-17 23:17, slack,-
2019-04-18 01:55, flood,2.8
2019-04-18 05:32, slack,-
2019-04-18 08:06, ebb,-2.6
2019-04-18 12:11, slack,-
2019-04-18 14:19, flood,2.4
2019-04-18 17:44, slack,-
