Date_Time (LST/LDT), Event, Speed (knots)
2019-01-15 12:18, slack,-
2019-01-15 16:36, ebb,-3.8
2019-01-15 20:42, slack,-
2019-01-15 23:24, flood,1.8
2019-01-16 03:06, slack,-
2019-01-16 05:24, ebb,-0.7
2019-01-16 07:48, slack,-
2019-01-16 10:48, flood,1.0
2019-01-16 12:42, slack,-
2019-01-16 17:18, ebb,-4.3
2019-01-16 21:12, slack,-
2019-01-17 00:12, flood,2.6
2019-01-17 04:30, slack,-
2019-01-17 06:36, ebb,-0.8
2019-01-17 09:30, slack,-
2019-01-17 11:42, flood,0.6
2019-01-17 13:12, slack,-
2019-01-17 18:06, ebb,-4.8
2019-01-17 21:48, slack,-
2019-01-18 01:00, flood,3.3
2019-01-18 05:24, slack,-
2019-01-18 07:30, ebb,-1.0
2019-01-18 10:54, slack,-
2019-01-18 12:30, flood,0.4
2019-01-18 13:42, slack,-
2019-01-18 18:48, ebb,-5.2
2019-01-18 22:30, slack,-
2019-01-19 01:42, flood,3.8
2019-01-19 06:06, slack,-
2019-01-19 08:24, ebb,-1.2
2019-01-19 11:54, slack,-
2019-01-19 13:18, flood,0.4
2019-01-19 14:24, slack,-
2019-01-19 19:30, ebb,-5.4
2019-01-19 23:06, slack,-
2019-01-20 02:24, flood,4.2
2019-01-20 06:48, slack,-
2019-01-20 09:06, ebb,-1.4
2019-01-20 12:36, slack,-
2019-01-20 14:00, flood,0.4
2019-01-20 15:12, slack,-
2019-01-20 20:12, ebb,-5.5
2019-01-20 23:48, slack,-
2019-01-21 03:06, flood,4.4
2019-01-21 07:24, slack,-
2019-01-21 09:48, ebb,-1.6
2019-01-21 13:18, slack,-
2019-01-21 14:48, flood,0.5
2019-01-21 16:06, slack,-
2019-01-21 21:00, ebb,-5.4
2019-01-22 00:30, slack,-
2019-01-22 03:48, flood,4.5
2019-01-22 08:00, slack,-
2019-01-22 10:30, ebb,-1.8
2019-01-22 14:00, slack,-
2019-01-22 15:42, flood,0.6
2019-01-22 17:00, slack,-
2019-01-22 21:48, ebb,-5.2
2019-01-23 01:18, slack,-
2019-01-23 04:30, flood,4.4
2019-01-23 08:30, slack,-
2019-01-23 11:18, ebb,-2.2
2019-01-23 14:48, slack,-
2019-01-23 16:30, flood,0.7
2019-01-23 18:00, slack,-
2019-01-23 22:36, ebb,-4.7
2019-01-24 02:00, slack,-
2019-01-24 05:18, flood,4.2
2019-01-24 09:06, slack,-
2019-01-24 12:06, ebb,-2.6
2019-01-24 15:48, slack,-
2019-01-24 17:30, flood,0.8
2019-01-24 19:06, slack,-
2019-01-24 23:30, ebb,-4.1
2019-01-25 02:48, slack,-
2019-01-25 06:00, flood,3.8
2019-01-25 09:42, slack,-
2019-01-25 12:54, ebb,-3.0
2019-01-25 16:48, slack,-
2019-01-25 18:36, flood,0.9
2019-01-25 20:24, slack,-
2019-01-26 00:24, ebb,-3.3
2019-01-26 03:36, slack,-
2019-01-26 06:54, flood,3.3
2019-01-26 10:18, slack,-
2019-01-26 13:48, ebb,-3.4
2019-01-26 17:48, slack,-
2019-01-26 19:48, flood,1.1
2019-01-26 22:00, slack,-
2019-01-27 01:36, ebb,-2.5
2019-01-27 04:30, slack,-
2019-01-27 07:48, flood,2.7
2019-01-27 10:54, slack,-
2019-01-27 14:36, ebb,-3.8
2019-01-27 18:42, slack,-
2019-01-27 21:00, flood,1.5
2019-01-27 23:48, slack,-
2019-01-28 02:48, ebb,-1.7
2019-01-28 05:36, slack,-
2019-01-28 08:42, flood,2.0
2019-01-28 11:30, slack,-
2019-01-28 15:30, ebb,-4.0
2019-01-28 19:36, slack,-
2019-01-28 22:12, flood,2.0
2019-01-29 01:48, slack,-
2019-01-29 04:18, ebb,-1.3
2019-01-29 07:12, slack,-
2019-01-29 09:42, flood,1.4
2019-01-29 12:00, slack,-
2019-01-29 16:24, ebb,-4.2
2019-01-29 20:18, slack,-
2019-01-29 23:24, flood,2.6
2019-01-30 03:24, slack,-
2019-01-30 05:54, ebb,-1.3
2019-01-30 08:54, slack,-
2019-01-30 10:48, flood,0.8
2019-01-30 12:36, slack,-
2019-01-30 17:18, ebb,-4.3
2019-01-30 21:06, slack,-
2019-01-31 00:18, flood,3.0
2019-01-31 04:36, slack,-
2019-01-31 07:12, ebb,-1.5
2019-01-31 10:36, slack,-
2019-01-31 11:54, flood,0.4
2019-01-31 13:12, slack,-
2019-01-31 18:06, ebb,-4.4
2019-01-31 21:48, slack,-
2019-02-01 01:06, flood,3.4
2019-02-01 05:30, slack,-
2019-02-01 08:18, ebb,-1.7
2019-02-01 11:54, slack,-
2019-02-01 12:48, flood,0.3
2019-02-01 13:48, slack,-
2019-02-01 18:48, ebb,-4.4
2019-02-01 22:30, slack,-
2019-02-02 01:54, flood,3.5
2019-02-02 06:12, slack,-
2019-02-02 09:12, ebb,-1.8
2019-02-02 12:54, slack,-
2019-02-02 13:42, flood,0.2
2019-02-02 14:30, slack,-
2019-02-02 19:30, ebb,-4.3
2019-02-02 23:12, slack,-
2019-02-03 02:30, flood,3.5
2019-02-03 06:48, slack,-
2019-02-03 09:54, ebb,-1.8
2019-02-03 13:36, slack,-
2019-02-03 14:24, flood,0.2
2019-02-03 15:12, slack,-
2019-02-03 20:12, ebb,-4.2
2019-02-03 23:48, slack,-
2019-02-04 03:06, flood,3.5
2019-02-04 07:24, slack,-
2019-02-04 10:24, ebb,-1.7
2019-02-04 14:12, slack,-
2019-02-04 15:00, flood,0.2
2019-02-04 15:54, slack,-
2019-02-04 20:48, ebb,-4.1
2019-02-05 00:24, slack,-
2019-02-05 03:36, flood,3.5
2019-02-05 07:48, slack,-
2019-02-05 10:42, ebb,-1.7
2019-02-05 14:36, slack,-
2019-02-05 15:36, flood,0.3
2019-02-05 16:30, slack,-
2019-02-05 21:24, ebb,-3.9
2019-02-06 01:00, slack,-
2019-02-06 04:12, flood,3.4
2019-02-06 08:12, slack,-
2019-02-06 11:00, ebb,-1.7
2019-02-06 15:06, slack,-
2019-02-06 16:12, flood,0.3
2019-02-06 17:12, slack,-
2019-02-06 22:00, ebb,-3.7
2019-02-07 01:30, slack,-
2019-02-07 04:48, flood,3.3
2019-02-07 08:30, slack,-
2019-02-07 11:30, ebb,-1.9
2019-02-07 15:36, slack,-
2019-02-07 16:48, flood,0.4
2019-02-07 17:54, slack,-
2019-02-07 22:36, ebb,-3.4
2019-02-08 02:06, slack,-
2019-02-08 05:24, flood,3.1
2019-02-08 08:54, slack,-
2019-02-08 12:00, ebb,-2.2
2019-02-08 16:12, slack,-
2019-02-08 17:30, flood,0.4
2019-02-08 18:48, slack,-
2019-02-08 23:12, ebb,-2.9
2019-02-09 02:42, slack,-
2019-02-09 06:00, flood,2.8
2019-02-09 09:18, slack,-
2019-02-09 12:42, ebb,-2.6
2019-02-09 16:48, slack,-
2019-02-09 18:30, flood,0.6
2019-02-09 20:00, slack,-
2019-02-10 00:00, ebb,-2.4
2019-02-10 03:18, slack,-
2019-02-10 06:42, flood,2.3
2019-02-10 09:48, slack,-
2019-02-10 13:24, ebb,-2.9
2019-02-10 17:30, slack,-
2019-02-10 19:30, flood,0.8
2019-02-10 21:30, slack,-
2019-02-11 00:54, ebb,-1.7
2019-02-11 03:54, slack,-
2019-02-11 07:30, flood,1.8
2019-02-11 10:12, slack,-
2019-02-11 14:06, ebb,-3.3
2019-02-11 18:12, slack,-
2019-02-11 20:30, flood,1.2
2019-02-11 23:12, slack,-
2019-02-12 02:00, ebb,-1.1
2019-02-12 04:42, slack,-
2019-02-12 08:12, flood,1.2
2019-02-12 10:36, slack,-
2019-02-12 14:54, ebb,-3.6
2019-02-12 19:00, slack,-
2019-02-12 21:36, flood,1.7
2019-02-13 01:12, slack,-
2019-02-13 03:24, ebb,-0.7
2019-02-13 06:00, slack,-
2019-02-13 09:06, flood,0.7
2019-02-13 10:54, slack,-
2019-02-13 15:42, ebb,-3.9
2019-02-13 19:42, slack,-
2019-02-13 22:36, flood,2.2
2019-02-14 03:06, slack,-
2019-02-14 05:18, ebb,-0.5
2019-02-14 08:18, slack,-
2019-02-14 10:06, flood,0.3
2019-02-14 11:24, slack,-
2019-02-14 16:36, ebb,-4.2
2019-02-14 20:30, slack,-
2019-02-14 23:36, flood,2.8
2019-02-15 04:18, slack,-
2019-02-15 06:30, ebb,-0.8
2019-02-15 10:18, slack,-
2019-02-15 11:12, flood,0.1
2019-02-15 12:00, slack,-
2019-02-15 17:30, ebb,-4.5
2019-02-15 21:12, slack,-
2019-02-16 00:30, flood,3.3
2019-02-16 05:06, slack,-
2019-02-16 07:18, ebb,-1.0
2019-02-16 11:12, slack,-
2019-02-16 12:12, flood,0.2
2019-02-16 13:06, slack,-
2019-02-16 18:24, ebb,-4.9
2019-02-16 22:00, slack,-
2019-02-17 01:18, flood,3.7
2019-02-17 05:42, slack,-
2019-02-17 08:06, ebb,-1.3
2019-02-17 11:42, slack,-
2019-02-17 13:00, flood,0.4
2019-02-17 14:18, slack,-
2019-02-17 19:12, ebb,-5.1
2019-02-17 22:48, slack,-
2019-02-18 02:00, flood,4.0
2019-02-18 06:12, slack,-
2019-02-18 08:42, ebb,-1.7
2019-02-18 12:12, slack,-
2019-02-18 13:54, flood,0.7
2019-02-18 15:24, slack,-
2019-02-18 20:00, ebb,-5.2
2019-02-18 23:36, slack,-
2019-02-19 02:48, flood,4.1
2019-02-19 06:42, slack,-
2019-02-19 09:24, ebb,-2.1
2019-02-19 12:42, slack,-
2019-02-19 14:42, flood,1.1
2019-02-19 16:30, slack,-
2019-02-19 20:48, ebb,-5.1
2019-02-20 00:18, slack,-
2019-02-20 03:30, flood,4.2
2019-02-20 07:12, slack,-
2019-02-20 10:06, ebb,-2.5
2019-02-20 13:24, slack,-
2019-02-20 15:36, flood,1.4
2019-02-20 17:30, slack,-
2019-02-20 21:42, ebb,-4.8
2019-02-21 01:00, slack,-
2019-02-21 04:12, flood,4.1
2019-02-21 07:42, slack,-
2019-02-21 10:48, ebb,-3.0
2019-02-21 14:12, slack,-
2019-02-21 16:24, flood,1.6
2019-02-21 18:30, slack,-
2019-02-21 22:30, ebb,-4.3
2019-02-22 01:48, slack,-
2019-02-22 04:54, flood,3.8
2019-02-22 08:18, slack,-
2019-02-22 11:30, ebb,-3.4
2019-02-22 15:00, slack,-
2019-02-22 17:18, flood,1.8
2019-02-22 19:42, slack,-
2019-02-22 23:18, ebb,-3.6
2019-02-23 02:30, slack,-
2019-02-23 05:36, flood,3.3
2019-02-23 08:48, slack,-
2019-02-23 12:18, ebb,-3.8
2019-02-23 15:54, slack,-
2019-02-23 18:18, flood,1.9
2019-02-23 21:00, slack,-
2019-02-24 00:18, ebb,-2.8
2019-02-24 03:24, slack,-
2019-02-24 06:24, flood,2.6
2019-02-24 09:18, slack,-
2019-02-24 13:06, ebb,-3.9
2019-02-24 16:48, slack,-
2019-02-24 19:24, flood,2.1
2019-02-24 22:24, slack,-
2019-02-25 01:30, ebb,-2.0
2019-02-25 04:24, slack,-
2019-02-25 07:18, flood,1.8
2019-02-25 09:54, slack,-
2019-02-25 13:54, ebb,-4.0
2019-02-25 17:42, slack,-
2019-02-25 20:30, flood,2.2
2019-02-26 00:00, slack,-
2019-02-26 02:42, ebb,-1.5
2019-02-26 05:54, slack,-
2019-02-26 08:18, flood,1.1
2019-02-26 10:18, slack,-
2019-02-26 14:48, ebb,-3.9
2019-02-26 18:36, slack,-
2019-02-26 21:30, flood,2.4
2019-02-27 01:42, slack,-
2019-02-27 04:24, ebb,-1.2
2019-02-27 07:54, slack,-
2019-02-27 09:24, flood,0.4
2019-02-27 10:48, slack,-
2019-02-27 15:42, ebb,-3.7
2019-02-27 19:36, slack,-
2019-02-27 22:42, flood,2.5
2019-02-28 03:12, slack,-
2019-02-28 06:12, ebb,-1.4
2019-02-28 10:06, slack,-
2019-02-28 16:42, ebb,-3.6
2019-02-28 20:24, slack,-
2019-02-28 23:48, flood,2.7
2019-03-01 04:18, slack,-
2019-03-01 07:24, ebb,-1.6
2019-03-01 11:48, slack,-
2019-03-01 17:36, ebb,-3.6
2019-03-01 21:18, slack,-
2019-03-02 00:42, flood,2.8
2019-03-02 05:06, slack,-
2019-03-02 08:12, ebb,-1.8
2019-03-02 12:12, slack,-
2019-03-02 13:18, slack,-
2019-03-02 18:30, ebb,-3.6
2019-03-02 22:06, slack,-
2019-03-03 01:24, flood,2.9
2019-03-03 05:42, slack,-
2019-03-03 08:48, ebb,-1.8
2019-03-03 12:30, slack,-
2019-03-03 13:24, flood,0.2
2019-03-03 14:30, slack,-
2019-03-03 19:12, ebb,-3.7
2019-03-03 22:54, slack,-
2019-03-04 02:00, flood,2.9
2019-03-04 06:06, slack,-
2019-03-04 09:18, ebb,-1.8
2019-03-04 12:48, slack,-
2019-03-04 14:06, flood,0.4
2019-03-04 15:24, slack,-
2019-03-04 19:54, ebb,-3.7
2019-03-04 23:30, slack,-
2019-03-05 02:36, flood,3.0
2019-03-05 06:30, slack,-
2019-03-05 09:30, ebb,-1.9
2019-03-05 13:06, slack,-
2019-03-05 14:42, flood,0.6
2019-03-05 16:12, slack,-
2019-03-05 20:30, ebb,-3.7
2019-03-06 00:06, slack,-
2019-03-06 03:06, flood,3.1
2019-03-06 06:48, slack,-
2019-03-06 09:48, ebb,-2.1
2019-03-06 13:30, slack,-
2019-03-06 15:12, flood,0.9
2019-03-06 16:54, slack,-
2019-03-06 21:06, ebb,-3.6
2019-03-07 00:36, slack,-
2019-03-07 03:42, flood,3.1
2019-03-07 07:06, slack,-
2019-03-07 10:12, ebb,-2.4
2019-03-07 13:48, slack,-
2019-03-07 15:54, flood,1.1
2019-03-07 17:42, slack,-
2019-03-07 21:42, ebb,-3.4
2019-03-08 01:06, slack,-
2019-03-08 04:18, flood,3.0
2019-03-08 07:24, slack,-
2019-03-08 10:42, ebb,-2.7
2019-03-08 14:18, slack,-
2019-03-08 16:30, flood,1.3
2019-03-08 18:36, slack,-
2019-03-08 22:18, ebb,-3.1
2019-03-09 01:42, slack,-
2019-03-09 04:48, flood,2.7
2019-03-09 07:48, slack,-
2019-03-09 11:12, ebb,-3.1
2019-03-09 14:48, slack,-
2019-03-09 17:12, flood,1.6
2019-03-09 19:30, slack,-
2019-03-09 23:00, ebb,-2.6
2019-03-10 03:18, slack,-
2019-03-10 06:24, flood,2.3
2019-03-10 09:12, slack,-
2019-03-10 12:48, ebb,-3.4
2019-03-10 16:24, slack,-
2019-03-10 19:00, flood,1.8
2019-03-10 21:36, slack,-
2019-03-11 00:48, ebb,-2.1
2019-03-11 04:00, slack,-
2019-03-11 07:00, flood,1.7
2019-03-11 09:30, slack,-
2019-03-11 13:24, ebb,-3.6
2019-03-11 17:06, slack,-
2019-03-11 19:54, flood,2.0
2019-03-11 22:54, slack,-
2019-03-12 01:42, ebb,-1.5
2019-03-12 04:42, slack,-
2019-03-12 07:42, flood,1.0
2019-03-12 09:54, slack,-
2019-03-12 14:12, ebb,-3.7
2019-03-12 17:54, slack,-
2019-03-12 20:54, flood,2.2
2019-03-13 00:18, slack,-
2019-03-13 02:48, ebb,-1.0
2019-03-13 05:42, slack,-
2019-03-13 08:30, flood,0.5
2019-03-13 10:06, slack,-
2019-03-13 15:00, ebb,-3.8
2019-03-13 18:48, slack,-
2019-03-13 21:48, flood,2.4
2019-03-14 02:00, slack,-
2019-03-14 04:12, ebb,-0.7
2019-03-14 08:48, slack,-
2019-03-14 10:06, slack,-
2019-03-14 15:54, ebb,-3.8
2019-03-14 19:48, slack,-
2019-03-14 22:54, flood,2.6
2019-03-15 03:30, slack,-
2019-03-15 06:06, ebb,-0.7
2019-03-15 10:42, ebb,-0.2
2019-03-15 17:00, ebb,-3.9
2019-03-15 20:42, slack,-
2019-03-16 00:00, flood,2.8
2019-03-16 04:42, slack,-
2019-03-16 07:18, ebb,-1.0
2019-03-16 12:00, slack,-
2019-03-16 18:06, ebb,-4.1
2019-03-16 21:42, slack,-
2019-03-17 01:00, flood,3.1
2019-03-17 05:24, slack,-
2019-03-17 08:00, ebb,-1.4
2019-03-17 11:54, slack,-
2019-03-17 13:06, flood,0.3
2019-03-17 14:06, slack,-
2019-03-17 19:06, ebb,-4.4
2019-03-17 22:36, slack,-
2019-03-18 01:48, flood,3.4
2019-03-18 05:54, slack,-
2019-03-18 08:36, ebb,-1.9
2019-03-18 12:12, slack,-
2019-03-18 14:00, flood,0.8
2019-03-18 15:36, slack,-
2019-03-18 20:00, ebb,-4.6
2019-03-18 23:30, slack,-
2019-03-19 02:36, flood,3.6
2019-03-19 06:24, slack,-
2019-03-19 09:12, ebb,-2.4
2019-03-19 12:42, slack,-
2019-03-19 14:48, flood,1.3
2019-03-19 16:54, slack,-
2019-03-19 20:48, ebb,-4.6
2019-03-20 00:18, slack,-
2019-03-20 03:24, flood,3.7
2019-03-20 06:54, slack,-
2019-03-20 09:54, ebb,-3.0
2019-03-20 13:18, slack,-
2019-03-20 15:42, flood,1.8
2019-03-20 18:00, slack,-
2019-03-20 21:42, ebb,-4.4
2019-03-21 01:00, slack,-
2019-03-21 04:06, flood,3.7
2019-03-21 07:18, slack,-
2019-03-21 10:36, ebb,-3.6
2019-03-21 14:00, slack,-
2019-03-21 16:30, flood,2.3
2019-03-21 19:00, slack,-
2019-03-21 22:36, ebb,-4.1
2019-03-22 01:48, slack,-
2019-03-22 04:48, flood,3.5
2019-03-22 07:48, slack,-
2019-03-22 11:12, ebb,-4.0
2019-03-22 14:42, slack,-
2019-03-22 17:18, flood,2.7
2019-03-22 20:06, slack,-
2019-03-22 23:24, ebb,-3.6
2019-03-23 02:36, slack,-
2019-03-23 05:24, flood,3.0
2019-03-23 08:18, slack,-
2019-03-23 11:54, ebb,-4.3
2019-03-23 15:24, slack,-
2019-03-23 18:06, flood,2.9
2019-03-23 21:12, slack,-
2019-03-24 00:18, ebb,-3.0
2019-03-24 03:30, slack,-
2019-03-24 06:12, flood,2.4
2019-03-24 08:48, slack,-
2019-03-24 12:36, ebb,-4.3
2019-03-24 16:06, slack,-
2019-03-24 19:00, flood,3.0
2019-03-24 22:24, slack,-
2019-03-25 01:24, ebb,-2.3
2019-03-25 04:30, slack,-
2019-03-25 07:00, flood,1.5
2019-03-25 09:12, slack,-
2019-03-25 13:24, ebb,-4.2
2019-03-25 16:54, slack,-
2019-03-25 19:54, flood,2.9
2019-03-25 23:36, slack,-
2019-03-26 02:30, ebb,-1.8
2019-03-26 05:54, slack,-
2019-03-26 07:54, flood,0.8
2019-03-26 09:36, slack,-
2019-03-26 14:12, ebb,-3.8
2019-03-26 17:42, slack,-
2019-03-26 20:48, flood,2.8
2019-03-27 01:00, slack,-
2019-03-27 03:48, ebb,-1.4
2019-03-27 08:18, slack,-
2019-03-27 09:00, flood,0.1
2019-03-27 09:36, slack,-
2019-03-27 15:00, ebb,-3.4
2019-03-27 18:42, slack,-
2019-03-27 21:48, flood,2.6
2019-03-28 02:24, slack,-
2019-03-28 05:54, ebb,-1.3
2019-03-28 10:06, ebb,-0.3
2019-03-28 16:00, ebb,-3.0
2019-03-28 19:42, slack,-
2019-03-28 22:54, flood,2.4
2019-03-29 03:36, slack,-
2019-03-29 07:30, ebb,-1.6
2019-03-29 11:30, ebb,-0.4
2019-03-29 17:06, ebb,-2.8
2019-03-29 20:42, slack,-
2019-03-30 00:00, flood,2.3
2019-03-30 04:36, slack,-
2019-03-30 08:18, ebb,-1.8
2019-03-30 12:42, ebb,-0.2
2019-03-30 18:12, ebb,-2.7
2019-03-30 21:42, slack,-
2019-03-31 01:00, flood,2.3
2019-03-31 05:18, slack,-
2019-03-31 08:42, ebb,-1.9
2019-03-31 13:00, slack,-
2019-03-31 14:06, slack,-
2019-03-31 19:06, ebb,-2.8
2019-03-31 22:36, slack,-
2019-04-01 01:42, flood,2.4
2019-04-01 05:42, slack,-
2019-04-01 09:06, ebb,-2.0
2019-04-01 12:54, slack,-
2019-04-01 14:12, flood,0.4
2019-04-01 15:30, slack,-
2019-04-01 19:48, ebb,-3.0
2019-04-01 23:24, slack,-
2019-04-02 02:24, flood,2.5
2019-04-02 06:06, slack,-
2019-04-02 09:12, ebb,-2.1
2019-04-02 13:06, slack,-
2019-04-02 14:48, flood,0.8
2019-04-02 16:36, slack,-
2019-04-02 20:30, ebb,-3.1
2019-04-03 00:00, slack,-
2019-04-03 02:54, flood,2.6
2019-04-03 06:18, slack,-
2019-04-03 09:36, ebb,-2.5
2019-04-03 13:18, slack,-
2019-04-03 15:18, flood,1.2
2019-04-03 17:24, slack,-
2019-04-03 21:06, ebb,-3.1
2019-04-04 00:36, slack,-
2019-04-04 03:30, flood,2.7
2019-04-04 06:36, slack,-
2019-04-04 09:54, ebb,-2.9
2019-04-04 13:36, slack,-
2019-04-04 15:54, flood,1.6
2019-04-04 18:18, slack,-
2019-04-04 21:48, ebb,-3.0
2019-04-05 01:06, slack,-
2019-04-05 04:06, flood,2.6
2019-04-05 07:00, slack,-
2019-04-05 10:24, ebb,-3.3
2019-04-05 14:00, slack,-
2019-04-05 16:30, flood,2.1
2019-04-05 19:06, slack,-
2019-04-05 22:30, ebb,-2.9
2019-04-06 01:42, slack,-
2019-04-06 04:42, flood,2.4
2019-04-06 07:18, slack,-
2019-04-06 10:54, ebb,-3.7
2019-04-06 14:24, slack,-
2019-04-06 17:12, flood,2.5
2019-04-06 20:00, slack,-
2019-04-06 23:12, ebb,-2.6
2019-04-07 02:24, slack,-
2019-04-07 05:18, flood,2.0
2019-04-07 07:36, slack,-
2019-04-07 11:30, ebb,-4.0
2019-04-07 14:54, slack,-
2019-04-07 17:48, flood,2.8
2019-04-07 21:00, slack,-
2019-04-07 23:54, ebb,-2.2
2019-04-08 03:06, slack,-
2019-04-08 05:48, flood,1.4
2019-04-08 07:54, slack,-
2019-04-08 12:00, ebb,-4.1
2019-04-08 15:30, slack,-
2019-04-08 18:30, flood,3.0
2019-04-08 22:00, slack,-
2019-04-09 00:42, ebb,-1.8
2019-04-09 03:54, slack,-
2019-04-09 06:18, flood,0.9
2019-04-09 08:12, slack,-
2019-04-09 12:42, ebb,-4.2
2019-04-09 16:12, slack,-
2019-04-09 19:18, flood,3.0
2019-04-09 23:06, slack,-
2019-04-10 01:42, ebb,-1.3
2019-04-10 04:54, slack,-
2019-04-10 06:48, flood,0.3
2019-04-10 08:12, slack,-
2019-04-10 13:24, ebb,-4.1
2019-04-10 17:00, slack,-
2019-04-10 20:18, flood,3.0
2019-04-11 00:18, slack,-
2019-04-11 02:48, ebb,-1.0
2019-04-11 07:24, ebb,-0.1
2019-04-11 14:18, ebb,-3.9
2019-04-11 17:54, slack,-
2019-04-11 21:12, flood,2.9
2019-04-12 01:36, slack,-
2019-04-12 04:06, ebb,-0.9
2019-04-12 09:06, ebb,-0.4
2019-04-12 15:18, ebb,-3.7
2019-04-12 19:00, slack,-
2019-04-12 22:12, flood,2.8
2019-04-13 02:48, slack,-
2019-04-13 05:42, ebb,-1.0
2019-04-13 10:30, ebb,-0.4
2019-04-13 16:30, ebb,-3.5
2019-04-13 20:06, slack,-
2019-04-13 23:18, flood,2.8
2019-04-14 03:42, slack,-
2019-04-14 06:42, ebb,-1.4
2019-04-14 11:48, slack,-
2019-04-14 17:42, ebb,-3.5
2019-04-14 21:06, slack,-
2019-04-15 00:24, flood,3.0
2019-04-15 04:18, slack,-
2019-04-15 07:24, ebb,-2.0
2019-04-15 11:24, slack,-
2019-04-15 13:00, flood,0.6
2019-04-15 14:30, slack,-
2019-04-15 18:48, ebb,-3.7
2019-04-15 22:06, slack,-
2019-04-16 01:18, flood,3.1
2019-04-16 04:54, slack,-
2019-04-16 08:00, ebb,-2.7
2019-04-16 11:48, slack,-
2019-04-16 13:54, flood,1.3
2019-04-16 16:00, slack,-
2019-04-16 19:48, ebb,-3.8
2019-04-16 23:00, slack,-
2019-04-17 02:06, flood,3.2
2019-04-17 05:24, slack,-
2019-04-17 08:42, ebb,-3.4
2019-04-17 12:18, slack,-
2019-04-17 14:42, flood,2.1
2019-04-17 17:18, slack,-
2019-04-17 20:42, ebb,-3.7
2019-04-17 23:54, slack,-
2019-04-18 02:54, flood,3.2
2019-04-18 05:54, slack,-
2019-04-18 09:18, ebb,-4.1
2019-04-18 12:54, slack,-
2019-04-18 15:36, flood,2.8
