Date_Time (LST/LDT), Event, Speed (knots)
2019-01-26 16:06, slack,-
2019-01-26 18:30, flood,1.4
2019-01-26 21:06, slack,-
2019-01-26 23:54, ebb,-2.2
2019-01-27 03:06, slack,-
2019-01-27 05:48, flood,2.4
2019-01-27 09:12, slack,-
2019-01-27 13:06, ebb,-3.1
2019-01-27 17:06, slack,-
2019-01-27 19:54, flood,1.6
2019-01-27 22:24, slack,-
2019-01-28 01:06, ebb,-1.6
2019-01-28 04:12, slack,-
2019-01-28 06:42, flood,1.9
2019-01-28 09:48, slack,-
2019-01-28 14:00, ebb,-3.1
2019-01-28 18:00, slack,-
2019-01-28 21:00, flood,1.9
2019-01-28 23:48, slack,-
2019-01-29 02:42, ebb,-1.3
2019-01-29 05:30, slack,-
2019-01-29 07:42, flood,1.4
2019-01-29 10:30, slack,-
2019-01-29 15:12, ebb,-3.1
2019-01-29 18:54, slack,-
2019-01-29 22:06, flood,2.2
2019-01-30 01:12, slack,-
2019-01-30 04:24, ebb,-1.4
2019-01-30 06:54, slack,-
2019-01-30 08:42, flood,1.1
2019-01-30 11:18, slack,-
2019-01-30 16:12, ebb,-3.0
2019-01-30 19:42, slack,-
2019-01-30 23:06, flood,2.5
2019-01-31 02:24, slack,-
2019-01-31 05:36, ebb,-1.8
2019-01-31 08:06, slack,-
2019-01-31 09:54, flood,0.9
2019-01-31 12:18, slack,-
2019-01-31 17:06, ebb,-3.0
2019-01-31 20:24, slack,-
2019-01-31 23:54, flood,2.7
2019-02-01 03:18, slack,-
2019-02-01 06:30, ebb,-2.2
2019-02-01 09:12, slack,-
2019-02-01 11:00, flood,0.9
2019-02-01 13:18, slack,-
2019-02-01 17:48, ebb,-3.1
2019-02-01 21:12, slack,-
2019-02-02 00:42, flood,2.8
2019-02-02 04:06, slack,-
2019-02-02 07:12, ebb,-2.4
2019-02-02 10:00, slack,-
2019-02-02 11:54, flood,0.9
2019-02-02 14:12, slack,-
2019-02-02 18:30, ebb,-3.1
2019-02-02 21:54, slack,-
2019-02-03 01:30, flood,2.8
2019-02-03 04:48, slack,-
2019-02-03 08:00, ebb,-2.5
2019-02-03 10:48, slack,-
2019-02-03 12:42, flood,1.0
2019-02-03 15:00, slack,-
2019-02-03 19:00, ebb,-3.2
2019-02-03 22:30, slack,-
2019-02-04 02:12, flood,2.7
2019-02-04 05:24, slack,-
2019-02-04 08:42, ebb,-2.4
2019-02-04 11:30, slack,-
2019-02-04 13:24, flood,1.1
2019-02-04 15:42, slack,-
2019-02-04 19:30, ebb,-3.2
2019-02-04 23:12, slack,-
2019-02-05 02:42, flood,2.6
2019-02-05 06:00, slack,-
2019-02-05 09:18, ebb,-2.4
2019-02-05 12:12, slack,-
2019-02-05 14:06, flood,1.1
2019-02-05 16:30, slack,-
2019-02-05 20:06, ebb,-3.2
2019-02-05 23:48, slack,-
2019-02-06 03:00, flood,2.5
2019-02-06 06:30, slack,-
2019-02-06 09:48, ebb,-2.3
2019-02-06 12:54, slack,-
2019-02-06 14:42, flood,1.1
2019-02-06 17:12, slack,-
2019-02-06 20:42, ebb,-3.2
2019-02-07 00:24, slack,-
2019-02-07 03:12, flood,2.4
2019-02-07 07:00, slack,-
2019-02-07 10:18, ebb,-2.3
2019-02-07 13:36, slack,-
2019-02-07 15:24, flood,1.1
2019-02-07 18:00, slack,-
2019-02-07 21:18, ebb,-3.0
2019-02-08 00:54, slack,-
2019-02-08 03:36, flood,2.3
2019-02-08 07:24, slack,-
2019-02-08 10:42, ebb,-2.4
2019-02-08 14:18, slack,-
2019-02-08 16:12, flood,1.2
2019-02-08 18:48, slack,-
2019-02-08 22:00, ebb,-2.7
2019-02-09 01:24, slack,-
2019-02-09 04:06, flood,2.2
2019-02-09 07:48, slack,-
2019-02-09 11:00, ebb,-2.6
2019-02-09 15:00, slack,-
2019-02-09 16:54, flood,1.2
2019-02-09 19:48, slack,-
2019-02-09 22:42, ebb,-2.3
2019-02-10 02:00, slack,-
2019-02-10 04:42, flood,2.0
2019-02-10 08:06, slack,-
2019-02-10 11:30, ebb,-2.7
2019-02-10 15:42, slack,-
2019-02-10 17:48, flood,1.3
2019-02-10 20:48, slack,-
2019-02-10 23:24, ebb,-1.8
2019-02-11 02:36, slack,-
2019-02-11 05:24, flood,1.7
2019-02-11 08:24, slack,-
2019-02-11 12:06, ebb,-2.8
2019-02-11 16:30, slack,-
2019-02-11 18:48, flood,1.4
2019-02-11 22:00, slack,-
2019-02-12 00:18, ebb,-1.4
2019-02-12 03:36, slack,-
2019-02-12 06:18, flood,1.3
2019-02-12 08:54, slack,-
2019-02-12 12:42, ebb,-2.9
2019-02-12 17:18, slack,-
2019-02-12 19:42, flood,1.6
2019-02-12 23:12, slack,-
2019-02-13 01:24, ebb,-1.1
2019-02-13 05:06, slack,-
2019-02-13 07:18, flood,1.0
2019-02-13 09:30, slack,-
2019-02-13 13:36, ebb,-2.9
2019-02-13 18:06, slack,-
2019-02-13 20:42, flood,1.8
2019-02-14 00:30, slack,-
2019-02-14 03:12, ebb,-1.0
2019-02-14 06:36, slack,-
2019-02-14 08:18, flood,0.8
2019-02-14 10:18, slack,-
2019-02-14 14:42, ebb,-2.9
2019-02-14 19:00, slack,-
2019-02-14 21:36, flood,2.1
2019-02-15 01:42, slack,-
2019-02-15 05:06, ebb,-1.3
2019-02-15 07:48, slack,-
2019-02-15 09:24, flood,0.8
2019-02-15 11:30, slack,-
2019-02-15 15:54, ebb,-3.1
2019-02-15 19:48, slack,-
2019-02-15 22:36, flood,2.4
2019-02-16 02:42, slack,-
2019-02-16 06:00, ebb,-1.7
2019-02-16 08:48, slack,-
2019-02-16 10:24, flood,0.9
2019-02-16 12:42, slack,-
2019-02-16 17:00, ebb,-3.4
2019-02-16 20:36, slack,-
2019-02-16 23:30, flood,2.7
2019-02-17 03:36, slack,-
2019-02-17 06:48, ebb,-2.1
2019-02-17 09:36, slack,-
2019-02-17 11:24, flood,1.1
2019-02-17 13:48, slack,-
2019-02-17 17:54, ebb,-3.8
2019-02-17 21:24, slack,-
2019-02-18 00:12, flood,3.0
2019-02-18 04:18, slack,-
2019-02-18 07:30, ebb,-2.3
2019-02-18 10:24, slack,-
2019-02-18 12:18, flood,1.4
2019-02-18 14:48, slack,-
2019-02-18 18:42, ebb,-4.0
2019-02-18 22:12, slack,-
2019-02-19 01:00, flood,3.2
2019-02-19 05:00, slack,-
2019-02-19 08:12, ebb,-2.6
2019-02-19 11:12, slack,-
2019-02-19 13:12, flood,1.6
2019-02-19 15:48, slack,-
2019-02-19 19:30, ebb,-4.1
2019-02-19 22:54, slack,-
2019-02-20 01:42, flood,3.3
2019-02-20 05:36, slack,-
2019-02-20 08:54, ebb,-2.8
2019-02-20 12:00, slack,-
2019-02-20 14:06, flood,1.7
2019-02-20 16:48, slack,-
2019-02-20 20:18, ebb,-4.0
2019-02-20 23:42, slack,-
2019-02-21 02:24, flood,3.3
2019-02-21 06:12, slack,-
2019-02-21 09:36, ebb,-3.1
2019-02-21 12:48, slack,-
2019-02-21 15:00, flood,1.8
2019-02-21 17:42, slack,-
2019-02-21 21:06, ebb,-3.6
2019-02-22 00:24, slack,-
2019-02-22 03:06, flood,3.1
2019-02-22 06:42, slack,-
2019-02-22 10:12, ebb,-3.2
2019-02-22 13:42, slack,-
2019-02-22 16:00, flood,1.9
2019-02-22 18:48, slack,-
2019-02-22 22:00, ebb,-3.1
2019-02-23 01:06, slack,-
2019-02-23 03:48, flood,2.8
2019-02-23 07:18, slack,-
2019-02-23 10:48, ebb,-3.3
2019-02-23 14:30, slack,-
2019-02-23 17:00, flood,1.9
2019-02-23 19:54, slack,-
2019-02-23 22:48, ebb,-2.5
2019-02-24 02:00, slack,-
2019-02-24 04:30, flood,2.4
2019-02-24 07:48, slack,-
2019-02-24 11:30, ebb,-3.3
2019-02-24 15:24, slack,-
2019-02-24 18:06, flood,1.9
2019-02-24 21:00, slack,-
2019-02-24 23:48, ebb,-2.0
2019-02-25 02:54, slack,-
2019-02-25 05:18, flood,1.9
2019-02-25 08:24, slack,-
2019-02-25 12:06, ebb,-3.1
2019-02-25 16:18, slack,-
2019-02-25 19:24, flood,1.9
2019-02-25 22:12, slack,-
2019-02-26 01:00, ebb,-1.5
2019-02-26 04:06, slack,-
2019-02-26 06:12, flood,1.3
2019-02-26 09:00, slack,-
2019-02-26 13:00, ebb,-2.8
2019-02-26 17:18, slack,-
2019-02-26 20:36, flood,2.0
2019-02-26 23:30, slack,-
2019-02-27 02:42, ebb,-1.4
2019-02-27 05:36, slack,-
2019-02-27 07:18, flood,0.9
2019-02-27 09:48, slack,-
2019-02-27 14:00, ebb,-2.5
2019-02-27 18:12, slack,-
2019-02-27 21:36, flood,2.0
2019-02-28 00:48, slack,-
2019-02-28 04:24, ebb,-1.6
2019-02-28 07:00, slack,-
2019-02-28 08:36, flood,0.6
2019-02-28 10:48, slack,-
2019-02-28 15:36, ebb,-2.4
2019-02-28 19:12, slack,-
2019-02-28 22:42, flood,2.1
2019-03-01 01:54, slack,-
2019-03-01 05:24, ebb,-2.0
2019-03-01 08:06, slack,-
2019-03-01 10:00, flood,0.7
2019-03-01 12:00, slack,-
2019-03-01 16:54, ebb,-2.5
2019-03-01 20:00, slack,-
2019-03-01 23:36, flood,2.3
2019-03-02 02:48, slack,-
2019-03-02 06:12, ebb,-2.3
2019-03-02 09:00, slack,-
2019-03-02 11:06, flood,0.8
2019-03-02 13:06, slack,-
2019-03-02 17:36, ebb,-2.7
2019-03-02 20:48, slack,-
2019-03-03 00:24, flood,2.4
2019-03-03 03:36, slack,-
2019-03-03 06:54, ebb,-2.5
2019-03-03 09:42, slack,-
2019-03-03 11:54, flood,1.1
2019-03-03 14:00, slack,-
2019-03-03 18:12, ebb,-2.9
2019-03-03 21:30, slack,-
2019-03-04 01:06, flood,2.5
2019-03-04 04:18, slack,-
2019-03-04 07:30, ebb,-2.5
2019-03-04 10:18, slack,-
2019-03-04 12:30, flood,1.2
2019-03-04 14:48, slack,-
2019-03-04 18:42, ebb,-3.1
2019-03-04 22:12, slack,-
2019-03-05 01:42, flood,2.4
2019-03-05 04:48, slack,-
2019-03-05 08:06, ebb,-2.5
2019-03-05 11:00, slack,-
2019-03-05 13:06, flood,1.4
2019-03-05 15:36, slack,-
2019-03-05 19:12, ebb,-3.2
2019-03-05 22:48, slack,-
2019-03-06 01:54, flood,2.4
2019-03-06 05:12, slack,-
2019-03-06 08:36, ebb,-2.5
2019-03-06 11:36, slack,-
2019-03-06 13:42, flood,1.5
2019-03-06 16:18, slack,-
2019-03-06 19:48, ebb,-3.1
2019-03-06 23:18, slack,-
2019-03-07 02:00, flood,2.3
2019-03-07 05:36, slack,-
2019-03-07 09:00, ebb,-2.6
2019-03-07 12:12, slack,-
2019-03-07 14:18, flood,1.6
2019-03-07 17:06, slack,-
2019-03-07 20:24, ebb,-3.0
2019-03-07 23:48, slack,-
2019-03-08 02:24, flood,2.3
2019-03-08 06:00, slack,-
2019-03-08 09:24, ebb,-2.7
2019-03-08 12:48, slack,-
2019-03-08 15:00, flood,1.7
2019-03-08 17:54, slack,-
2019-03-08 21:00, ebb,-2.8
2019-03-09 00:24, slack,-
2019-03-09 02:54, flood,2.2
2019-03-09 06:18, slack,-
2019-03-09 09:42, ebb,-2.9
2019-03-09 13:24, slack,-
2019-03-09 15:36, flood,1.8
2019-03-09 18:48, slack,-
2019-03-09 21:36, ebb,-2.5
2019-03-10 00:54, slack,-
2019-03-10 04:30, flood,2.0
2019-03-10 07:36, slack,-
2019-03-10 11:06, ebb,-3.1
2019-03-10 15:00, slack,-
2019-03-10 17:24, flood,1.9
2019-03-10 20:42, slack,-
2019-03-10 23:18, ebb,-2.1
2019-03-11 02:36, slack,-
2019-03-11 05:06, flood,1.7
2019-03-11 07:54, slack,-
2019-03-11 11:36, ebb,-3.1
2019-03-11 15:36, slack,-
2019-03-11 18:06, flood,1.9
2019-03-11 21:36, slack,-
2019-03-12 00:06, ebb,-1.8
2019-03-12 03:24, slack,-
2019-03-12 05:54, flood,1.4
2019-03-12 08:18, slack,-
2019-03-12 12:18, ebb,-3.1
2019-03-12 16:24, slack,-
2019-03-12 18:54, flood,1.9
2019-03-12 22:36, slack,-
2019-03-13 01:00, ebb,-1.5
2019-03-13 04:36, slack,-
2019-03-13 06:48, flood,1.0
2019-03-13 08:54, slack,-
2019-03-13 13:00, ebb,-3.0
2019-03-13 17:12, slack,-
2019-03-13 19:54, flood,1.9
2019-03-13 23:42, slack,-
2019-03-14 02:12, ebb,-1.2
2019-03-14 06:12, slack,-
2019-03-14 07:54, flood,0.7
2019-03-14 09:42, slack,-
2019-03-14 14:00, ebb,-2.8
2019-03-14 18:18, slack,-
2019-03-14 20:54, flood,1.9
2019-03-15 00:54, slack,-
2019-03-15 04:18, ebb,-1.2
2019-03-15 07:36, slack,-
2019-03-15 09:00, flood,0.6
2019-03-15 10:54, slack,-
2019-03-15 15:06, ebb,-2.8
2019-03-15 19:24, slack,-
2019-03-15 22:00, flood,2.1
2019-03-16 02:12, slack,-
2019-03-16 06:00, ebb,-1.6
2019-03-16 08:42, slack,-
2019-03-16 10:12, flood,0.7
2019-03-16 12:24, slack,-
2019-03-16 16:30, ebb,-2.9
2019-03-16 20:24, slack,-
2019-03-16 23:12, flood,2.3
2019-03-17 03:12, slack,-
2019-03-17 06:48, ebb,-2.0
2019-03-17 09:36, slack,-
2019-03-17 11:18, flood,1.0
2019-03-17 13:42, slack,-
2019-03-17 17:48, ebb,-3.3
2019-03-17 21:18, slack,-
2019-03-18 00:06, flood,2.6
2019-03-18 04:06, slack,-
2019-03-18 07:30, ebb,-2.4
2019-03-18 10:18, slack,-
2019-03-18 12:24, flood,1.4
2019-03-18 14:54, slack,-
2019-03-18 18:42, ebb,-3.6
2019-03-18 22:06, slack,-
2019-03-19 00:54, flood,2.9
2019-03-19 04:42, slack,-
2019-03-19 08:12, ebb,-2.8
2019-03-19 11:06, slack,-
2019-03-19 13:18, flood,1.7
2019-03-19 15:54, slack,-
2019-03-19 19:30, ebb,-3.8
2019-03-19 22:48, slack,-
2019-03-20 01:30, flood,3.0
2019-03-20 05:18, slack,-
2019-03-20 08:48, ebb,-3.1
2019-03-20 11:48, slack,-
2019-03-20 14:06, flood,2.1
2019-03-20 16:54, slack,-
2019-03-20 20:18, ebb,-3.8
2019-03-20 23:36, slack,-
2019-03-21 02:12, flood,3.1
2019-03-21 05:48, slack,-
2019-03-21 09:24, ebb,-3.4
2019-03-21 12:36, slack,-
2019-03-21 15:00, flood,2.3
2019-03-21 17:54, slack,-
2019-03-21 21:12, ebb,-3.5
2019-03-22 00:18, slack,-
2019-03-22 02:48, flood,2.9
2019-03-22 06:18, slack,-
2019-03-22 10:00, ebb,-3.6
2019-03-22 13:18, slack,-
2019-03-22 15:54, flood,2.4
2019-03-22 18:54, slack,-
2019-03-22 22:00, ebb,-3.1
2019-03-23 01:06, slack,-
2019-03-23 03:30, flood,2.7
2019-03-23 06:48, slack,-
2019-03-23 10:36, ebb,-3.7
2019-03-23 14:06, slack,-
2019-03-23 16:48, flood,2.5
2019-03-23 19:54, slack,-
2019-03-23 22:48, ebb,-2.7
2019-03-24 01:54, slack,-
2019-03-24 04:18, flood,2.3
2019-03-24 07:24, slack,-
2019-03-24 11:06, ebb,-3.6
2019-03-24 14:54, slack,-
2019-03-24 17:36, flood,2.5
2019-03-24 20:54, slack,-
2019-03-24 23:42, ebb,-2.3
2019-03-25 02:54, slack,-
2019-03-25 05:00, flood,1.8
2019-03-25 07:54, slack,-
2019-03-25 11:42, ebb,-3.3
2019-03-25 15:36, slack,-
2019-03-25 18:36, flood,2.3
2019-03-25 21:54, slack,-
2019-03-26 00:42, ebb,-1.9
2019-03-26 04:00, slack,-
2019-03-26 05:54, flood,1.3
2019-03-26 08:30, slack,-
2019-03-26 12:18, ebb,-2.9
2019-03-26 16:30, slack,-
2019-03-26 19:48, flood,2.1
2019-03-26 22:54, slack,-
2019-03-27 02:00, ebb,-1.7
2019-03-27 05:18, slack,-
2019-03-27 06:54, flood,0.8
2019-03-27 09:18, slack,-
2019-03-27 13:00, ebb,-2.5
2019-03-27 17:30, slack,-
2019-03-27 21:00, flood,1.9
2019-03-28 00:00, slack,-
2019-03-28 03:42, ebb,-1.6
2019-03-28 06:42, slack,-
2019-03-28 08:12, flood,0.5
2019-03-28 10:18, slack,-
2019-03-28 14:00, ebb,-2.1
2019-03-28 18:30, slack,-
2019-03-28 22:06, flood,1.8
2019-03-29 01:06, slack,-
2019-03-29 05:00, ebb,-1.8
2019-03-29 08:00, slack,-
2019-03-29 09:42, flood,0.5
2019-03-29 11:30, slack,-
2019-03-29 15:36, ebb,-1.9
2019-03-29 19:36, slack,-
2019-03-29 23:12, flood,1.9
2019-03-30 02:18, slack,-
2019-03-30 06:06, ebb,-2.1
2019-03-30 08:54, slack,-
2019-03-30 11:00, flood,0.6
2019-03-30 12:48, slack,-
2019-03-30 17:18, ebb,-2.1
2019-03-30 20:36, slack,-
2019-03-31 00:06, flood,2.0
2019-03-31 03:12, slack,-
2019-03-31 06:54, ebb,-2.3
2019-03-31 09:42, slack,-
2019-03-31 12:00, flood,0.9
2019-03-31 13:54, slack,-
2019-03-31 18:12, ebb,-2.4
2019-03-31 21:24, slack,-
2019-04-01 00:54, flood,2.1
2019-04-01 03:54, slack,-
2019-04-01 07:30, ebb,-2.5
2019-04-01 10:18, slack,-
2019-04-01 12:42, flood,1.2
2019-04-01 14:48, slack,-
2019-04-01 18:48, ebb,-2.6
2019-04-01 22:00, slack,-
2019-04-02 01:30, flood,2.1
2019-04-02 04:30, slack,-
2019-04-02 08:00, ebb,-2.6
2019-04-02 10:54, slack,-
2019-04-02 13:12, flood,1.5
2019-04-02 15:36, slack,-
2019-04-02 19:18, ebb,-2.8
2019-04-02 22:36, slack,-
2019-04-03 01:48, flood,2.1
2019-04-03 04:54, slack,-
2019-04-03 08:30, ebb,-2.7
2019-04-03 11:24, slack,-
2019-04-03 13:48, flood,1.7
2019-04-03 16:30, slack,-
2019-04-03 19:48, ebb,-2.8
2019-04-03 23:12, slack,-
2019-04-04 01:42, flood,2.1
2019-04-04 05:12, slack,-
2019-04-04 08:48, ebb,-2.8
2019-04-04 11:54, slack,-
2019-04-04 14:18, flood,1.9
2019-04-04 17:12, slack,-
2019-04-04 20:24, ebb,-2.7
2019-04-04 23:48, slack,-
2019-04-05 02:06, flood,2.0
2019-04-05 05:30, slack,-
2019-04-05 09:06, ebb,-3.0
2019-04-05 12:30, slack,-
2019-04-05 14:54, flood,2.1
2019-04-05 18:00, slack,-
2019-04-05 21:00, ebb,-2.6
2019-04-06 00:18, slack,-
2019-04-06 02:42, flood,2.0
2019-04-06 05:48, slack,-
2019-04-06 09:24, ebb,-3.2
2019-04-06 13:00, slack,-
2019-04-06 15:30, flood,2.3
2019-04-06 18:48, slack,-
2019-04-06 21:42, ebb,-2.4
2019-04-07 01:00, slack,-
2019-04-07 03:18, flood,1.8
2019-04-07 06:06, slack,-
2019-04-07 09:54, ebb,-3.4
2019-04-07 13:30, slack,-
2019-04-07 16:06, flood,2.5
2019-04-07 19:42, slack,-
2019-04-07 22:24, ebb,-2.3
2019-04-08 01:42, slack,-
2019-04-08 03:54, flood,1.6
2019-04-08 06:30, slack,-
2019-04-08 10:24, ebb,-3.4
2019-04-08 14:06, slack,-
2019-04-08 16:48, flood,2.5
2019-04-08 20:30, slack,-
2019-04-08 23:06, ebb,-2.1
2019-04-09 02:30, slack,-
2019-04-09 04:42, flood,1.3
2019-04-09 06:54, slack,-
2019-04-09 11:00, ebb,-3.4
2019-04-09 14:48, slack,-
2019-04-09 17:30, flood,2.5
2019-04-09 21:18, slack,-
2019-04-09 23:54, ebb,-1.9
2019-04-10 03:36, slack,-
2019-04-10 05:30, flood,1.0
2019-04-10 07:30, slack,-
2019-04-10 11:42, ebb,-3.2
2019-04-10 15:30, slack,-
2019-04-10 18:18, flood,2.4
2019-04-10 22:18, slack,-
2019-04-11 00:54, ebb,-1.6
2019-04-11 04:48, slack,-
2019-04-11 06:30, flood,0.7
2019-04-11 08:18, slack,-
2019-04-11 12:36, ebb,-3.0
2019-04-11 16:30, slack,-
2019-04-11 19:18, flood,2.2
2019-04-11 23:18, slack,-
2019-04-12 02:12, ebb,-1.4
2019-04-12 06:18, slack,-
2019-04-12 07:36, flood,0.5
2019-04-12 09:18, slack,-
2019-04-12 13:36, ebb,-2.8
2019-04-12 17:36, slack,-
2019-04-12 20:24, flood,2.1
2019-04-13 00:30, slack,-
2019-04-13 04:12, ebb,-1.5
2019-04-13 07:30, slack,-
2019-04-13 08:54, flood,0.5
2019-04-13 10:48, slack,-
2019-04-13 14:48, ebb,-2.7
2019-04-13 18:48, slack,-
2019-04-13 21:30, flood,2.2
2019-04-14 01:36, slack,-
