Date_Time (LST/LDT), Event, Speed (knots)
2019-01-27 07:36, flood,0.6
2019-01-27 10:36, slack,-
2019-01-27 14:54, ebb,-1.0
2019-01-27 19:42, slack,-
2019-01-27 21:30, slack,-
2019-01-28 02:48, ebb,-0.7
2019-01-28 06:24, slack,-
2019-01-28 08:24, flood,0.3
2019-01-28 11:00, slack,-
2019-01-28 15:42, ebb,-1.0
2019-01-28 20:48, slack,-
2019-01-28 23:12, slack,-
2019-01-29 03:54, ebb,-0.5
2019-01-29 07:54, slack,-
2019-01-29 09:30, flood,0.1
2019-01-29 11:30, slack,-
2019-01-29 16:36, ebb,-1.0
2019-01-29 21:54, slack,-
2019-01-29 23:30, flood,0.1
2019-01-30 01:00, slack,-
2019-01-30 05:06, ebb,-0.3
2019-01-30 10:36, slack,-
2019-01-30 12:00, slack,-
2019-01-30 17:30, ebb,-1.1
2019-01-30 22:48, slack,-
2019-01-31 00:30, flood,0.2
2019-01-31 03:06, slack,-
2019-01-31 08:42, ebb,-0.3
2019-01-31 12:18, slack,-
2019-01-31 18:24, ebb,-1.1
2019-01-31 23:36, slack,-
2019-02-01 01:30, flood,0.2
2019-02-01 05:24, slack,-
2019-02-01 09:36, ebb,-0.4
2019-02-01 13:12, slack,-
2019-02-01 19:24, ebb,-1.1
2019-02-02 00:18, slack,-
2019-02-02 02:24, flood,0.3
2019-02-02 06:42, slack,-
2019-02-02 10:18, ebb,-0.5
2019-02-02 14:06, slack,-
2019-02-02 20:24, ebb,-1.2
2019-02-03 00:54, slack,-
2019-02-03 03:12, flood,0.4
2019-02-03 07:30, slack,-
2019-02-03 10:54, ebb,-0.5
2019-02-03 15:00, slack,-
2019-02-03 21:12, ebb,-1.2
2019-02-04 01:24, slack,-
2019-02-04 03:48, flood,0.5
2019-02-04 08:00, slack,-
2019-02-04 11:24, ebb,-0.6
2019-02-04 15:36, slack,-
2019-02-04 21:48, ebb,-1.3
2019-02-05 01:48, slack,-
2019-02-05 04:24, flood,0.6
2019-02-05 08:30, slack,-
2019-02-05 11:54, ebb,-0.6
2019-02-05 16:06, slack,-
2019-02-05 22:18, ebb,-1.3
2019-02-06 02:12, slack,-
2019-02-06 04:54, flood,0.6
2019-02-06 08:54, slack,-
2019-02-06 12:18, ebb,-0.7
2019-02-06 16:30, slack,-
2019-02-06 22:54, ebb,-1.2
2019-02-07 02:42, slack,-
2019-02-07 05:24, flood,0.7
2019-02-07 09:12, slack,-
2019-02-07 12:30, ebb,-0.7
2019-02-07 16:54, slack,-
2019-02-07 23:30, ebb,-1.2
2019-02-08 03:12, slack,-
2019-02-08 05:42, flood,0.7
2019-02-08 09:24, slack,-
2019-02-08 13:00, ebb,-0.8
2019-02-08 17:30, slack,-
2019-02-09 00:06, ebb,-1.1
2019-02-09 03:36, slack,-
2019-02-09 06:06, flood,0.6
2019-02-09 09:36, slack,-
2019-02-09 13:30, ebb,-0.9
2019-02-09 18:12, slack,-
2019-02-10 00:48, ebb,-0.9
2019-02-10 04:06, slack,-
2019-02-10 06:36, flood,0.5
2019-02-10 09:48, slack,-
2019-02-10 14:06, ebb,-1.0
2019-02-10 18:24, slack,-
2019-02-10 19:30, slack,-
2019-02-11 01:18, ebb,-0.8
2019-02-11 04:30, slack,-
2019-02-11 07:00, flood,0.5
2019-02-11 09:54, slack,-
2019-02-11 14:42, ebb,-1.1
2019-02-11 19:12, slack,-
2019-02-11 20:18, slack,-
2019-02-12 01:36, ebb,-0.6
2019-02-12 05:00, slack,-
2019-02-12 07:24, flood,0.4
2019-02-12 10:06, slack,-
2019-02-12 15:30, ebb,-1.1
2019-02-12 20:24, slack,-
2019-02-13 01:42, ebb,-0.4
2019-02-13 05:24, slack,-
2019-02-13 07:54, flood,0.3
2019-02-13 10:30, slack,-
2019-02-13 16:24, ebb,-1.2
2019-02-13 21:54, slack,-
2019-02-14 02:12, ebb,-0.3
2019-02-14 06:06, slack,-
2019-02-14 08:12, flood,0.2
2019-02-14 11:12, slack,-
2019-02-14 17:18, ebb,-1.2
2019-02-14 22:24, slack,-
2019-02-15 00:48, slack,-
2019-02-15 02:54, ebb,-0.2
2019-02-15 07:30, slack,-
2019-02-15 12:06, slack,-
2019-02-15 18:12, ebb,-1.3
2019-02-15 22:54, slack,-
2019-02-16 00:24, flood,0.2
2019-02-16 02:42, slack,-
2019-02-16 06:42, ebb,-0.2
2019-02-16 08:00, ebb,-0.2
2019-02-16 09:06, ebb,-0.2
2019-02-16 11:30, slack,-
2019-02-16 13:12, slack,-
2019-02-16 19:12, ebb,-1.3
2019-02-16 23:24, slack,-
2019-02-17 01:12, flood,0.4
2019-02-17 04:24, slack,-
2019-02-17 09:24, ebb,-0.4
2019-02-17 12:42, slack,-
2019-02-17 14:24, slack,-
2019-02-17 20:12, ebb,-1.3
2019-02-17 23:54, slack,-
2019-02-18 02:06, flood,0.5
2019-02-18 05:30, slack,-
2019-02-18 10:00, ebb,-0.6
2019-02-18 13:36, slack,-
2019-02-18 15:36, slack,-
2019-02-18 21:06, ebb,-1.3
2019-02-19 00:36, slack,-
2019-02-19 02:54, flood,0.7
2019-02-19 06:30, slack,-
2019-02-19 10:30, ebb,-0.8
2019-02-19 14:18, slack,-
2019-02-19 15:24, flood,0.1
2019-02-19 16:36, slack,-
2019-02-19 21:54, ebb,-1.3
2019-02-20 01:12, slack,-
2019-02-20 03:36, flood,0.8
2019-02-20 07:12, slack,-
2019-02-20 11:06, ebb,-1.0
2019-02-20 14:54, slack,-
2019-02-20 16:06, flood,0.2
2019-02-20 17:30, slack,-
2019-02-20 22:36, ebb,-1.3
2019-02-21 01:54, slack,-
2019-02-21 04:24, flood,0.9
2019-02-21 07:48, slack,-
2019-02-21 11:48, ebb,-1.1
2019-02-21 15:30, slack,-
2019-02-21 16:48, flood,0.2
2019-02-21 18:24, slack,-
2019-02-21 23:24, ebb,-1.2
2019-02-22 02:42, slack,-
2019-02-22 05:06, flood,0.8
2019-02-22 08:24, slack,-
2019-02-22 12:24, ebb,-1.1
2019-02-22 16:00, slack,-
2019-02-22 17:30, flood,0.3
2019-02-22 19:18, slack,-
2019-02-23 00:12, ebb,-1.1
2019-02-23 03:30, slack,-
2019-02-23 05:48, flood,0.7
2019-02-23 08:48, slack,-
2019-02-23 13:00, ebb,-1.1
2019-02-23 16:36, slack,-
2019-02-23 18:12, flood,0.3
2019-02-23 20:12, slack,-
2019-02-24 01:00, ebb,-1.0
2019-02-24 04:18, slack,-
2019-02-24 06:36, flood,0.5
2019-02-24 09:12, slack,-
2019-02-24 13:36, ebb,-1.1
2019-02-24 17:24, slack,-
2019-02-24 19:00, flood,0.3
2019-02-24 21:00, slack,-
2019-02-25 01:42, ebb,-0.8
2019-02-25 05:18, slack,-
2019-02-25 07:12, flood,0.3
2019-02-25 09:30, slack,-
2019-02-25 14:18, ebb,-1.0
2019-02-25 18:18, slack,-
2019-02-25 19:48, flood,0.2
2019-02-25 21:42, slack,-
2019-02-26 02:30, ebb,-0.6
2019-02-26 06:24, slack,-
2019-02-26 07:54, flood,0.2
2019-02-26 09:48, slack,-
2019-02-26 15:00, ebb,-1.0
2019-02-26 19:30, slack,-
2019-02-26 20:36, flood,0.1
2019-02-26 22:30, slack,-
2019-02-27 03:18, ebb,-0.4
2019-02-27 08:42, slack,-
2019-02-27 15:54, ebb,-1.0
2019-02-27 22:00, slack,-
2019-02-27 23:42, slack,-
2019-02-28 04:36, ebb,-0.3
2019-02-28 11:12, slack,-
2019-02-28 17:00, ebb,-0.9
2019-02-28 23:12, slack,-
2019-03-01 01:30, slack,-
2019-03-01 08:42, ebb,-0.3
2019-03-01 12:18, slack,-
2019-03-01 17:54, ebb,-1.0
2019-03-01 23:48, slack,-
2019-03-02 01:18, flood,0.1
2019-03-02 04:48, slack,-
2019-03-02 09:24, ebb,-0.4
2019-03-02 13:12, slack,-
2019-03-02 18:54, ebb,-1.0
2019-03-03 00:12, slack,-
2019-03-03 02:12, flood,0.2
2019-03-03 05:54, slack,-
2019-03-03 10:00, ebb,-0.5
2019-03-03 14:00, slack,-
2019-03-03 19:54, ebb,-1.0
2019-03-04 00:36, slack,-
2019-03-04 02:54, flood,0.3
2019-03-04 06:36, slack,-
2019-03-04 10:24, ebb,-0.6
2019-03-04 14:42, slack,-
2019-03-04 20:48, ebb,-1.1
2019-03-05 01:00, slack,-
2019-03-05 03:30, flood,0.5
2019-03-05 07:06, slack,-
2019-03-05 10:48, ebb,-0.7
2019-03-05 15:18, slack,-
2019-03-05 21:24, ebb,-1.2
2019-03-06 01:24, slack,-
2019-03-06 04:00, flood,0.5
2019-03-06 07:36, slack,-
2019-03-06 11:00, ebb,-0.7
2019-03-06 15:18, slack,-
2019-03-06 22:00, ebb,-1.2
2019-03-07 01:48, slack,-
2019-03-07 04:24, flood,0.6
2019-03-07 07:54, slack,-
2019-03-07 11:12, ebb,-0.8
2019-03-07 15:12, slack,-
2019-03-07 17:06, slack,-
2019-03-07 22:30, ebb,-1.2
2019-03-08 02:18, slack,-
2019-03-08 04:42, flood,0.6
2019-03-08 08:06, slack,-
2019-03-08 11:36, ebb,-0.9
2019-03-08 15:24, slack,-
2019-03-08 16:30, flood,0.2
2019-03-08 18:00, slack,-
2019-03-08 23:06, ebb,-1.1
2019-03-09 02:48, slack,-
2019-03-09 05:06, flood,0.5
2019-03-09 08:12, slack,-
2019-03-09 12:06, ebb,-1.0
2019-03-09 15:42, slack,-
2019-03-09 17:06, flood,0.2
2019-03-09 18:48, slack,-
2019-03-09 23:42, ebb,-1.0
2019-03-10 04:18, slack,-
2019-03-10 06:24, flood,0.5
2019-03-10 09:24, slack,-
2019-03-10 13:48, ebb,-1.1
2019-03-10 17:12, slack,-
2019-03-10 18:42, flood,0.3
2019-03-10 20:36, slack,-
2019-03-11 01:24, ebb,-0.8
2019-03-11 04:42, slack,-
2019-03-11 06:54, flood,0.4
2019-03-11 09:30, slack,-
2019-03-11 14:24, ebb,-1.1
2019-03-11 17:54, slack,-
2019-03-11 19:30, flood,0.3
2019-03-11 21:18, slack,-
2019-03-12 01:48, ebb,-0.7
2019-03-12 05:00, slack,-
2019-03-12 07:24, flood,0.4
2019-03-12 09:42, slack,-
2019-03-12 15:06, ebb,-1.2
2019-03-12 18:48, slack,-
2019-03-12 20:18, flood,0.3
2019-03-12 21:54, slack,-
2019-03-13 01:54, ebb,-0.5
2019-03-13 05:30, slack,-
2019-03-13 07:54, flood,0.3
2019-03-13 10:06, slack,-
2019-03-13 15:54, ebb,-1.2
2019-03-13 19:54, slack,-
2019-03-13 21:06, flood,0.2
2019-03-13 22:30, slack,-
2019-03-14 02:06, ebb,-0.4
2019-03-14 06:18, slack,-
2019-03-14 08:30, flood,0.2
2019-03-14 10:30, slack,-
2019-03-14 16:54, ebb,-1.1
2019-03-14 21:00, slack,-
2019-03-14 22:06, flood,0.1
2019-03-14 23:30, slack,-
2019-03-15 02:54, ebb,-0.3
2019-03-15 07:48, slack,-
2019-03-15 10:36, slack,-
2019-03-15 17:54, ebb,-1.1
2019-03-15 22:12, slack,-
2019-03-15 23:30, flood,0.1
2019-03-16 01:24, slack,-
2019-03-16 06:12, ebb,-0.3
2019-03-16 12:24, slack,-
2019-03-16 18:48, ebb,-1.1
2019-03-16 23:06, slack,-
2019-03-17 00:48, flood,0.2
2019-03-17 03:12, slack,-
2019-03-17 08:00, ebb,-0.4
2019-03-17 09:12, ebb,-0.4
2019-03-17 13:42, slack,-
2019-03-17 19:48, ebb,-1.1
2019-03-17 23:48, slack,-
2019-03-18 01:42, flood,0.4
2019-03-18 04:42, slack,-
2019-03-18 10:00, ebb,-0.7
2019-03-18 13:48, slack,-
2019-03-18 15:42, slack,-
2019-03-18 20:54, ebb,-1.1
2019-03-19 00:30, slack,-
2019-03-19 02:42, flood,0.6
2019-03-19 05:48, slack,-
2019-03-19 10:30, ebb,-0.9
2019-03-19 14:12, slack,-
2019-03-19 15:36, flood,0.2
2019-03-19 17:00, slack,-
2019-03-19 21:54, ebb,-1.1
2019-03-20 01:12, slack,-
2019-03-20 03:36, flood,0.7
2019-03-20 06:36, slack,-
2019-03-20 11:00, ebb,-1.0
2019-03-20 14:42, slack,-
2019-03-20 16:18, flood,0.3
2019-03-20 18:00, slack,-
2019-03-20 22:42, ebb,-1.2
2019-03-21 02:00, slack,-
2019-03-21 04:18, flood,0.7
2019-03-21 07:18, slack,-
2019-03-21 11:30, ebb,-1.1
2019-03-21 15:06, slack,-
2019-03-21 16:54, flood,0.4
2019-03-21 18:54, slack,-
2019-03-21 23:24, ebb,-1.2
2019-03-22 02:48, slack,-
2019-03-22 05:06, flood,0.7
2019-03-22 07:54, slack,-
2019-03-22 12:06, ebb,-1.1
2019-03-22 15:36, slack,-
2019-03-22 17:30, flood,0.5
2019-03-22 19:48, slack,-
2019-03-23 00:12, ebb,-1.1
2019-03-23 03:42, slack,-
2019-03-23 05:42, flood,0.6
2019-03-23 08:24, slack,-
2019-03-23 12:42, ebb,-1.1
2019-03-23 16:06, slack,-
2019-03-23 18:06, flood,0.5
2019-03-23 20:42, slack,-
2019-03-24 01:00, ebb,-1.1
2019-03-24 04:30, slack,-
2019-03-24 06:24, flood,0.4
2019-03-24 08:48, slack,-
2019-03-24 13:18, ebb,-1.1
2019-03-24 16:42, slack,-
2019-03-24 18:48, flood,0.5
2019-03-24 21:24, slack,-
2019-03-25 01:48, ebb,-0.9
2019-03-25 05:30, slack,-
2019-03-25 07:06, flood,0.3
2019-03-25 09:12, slack,-
2019-03-25 14:00, ebb,-1.1
2019-03-25 17:30, slack,-
2019-03-25 19:30, flood,0.5
2019-03-25 22:00, slack,-
2019-03-26 02:30, ebb,-0.7
2019-03-26 06:30, slack,-
2019-03-26 07:48, flood,0.1
2019-03-26 09:24, slack,-
2019-03-26 14:42, ebb,-1.0
2019-03-26 18:24, slack,-
2019-03-26 20:12, flood,0.3
2019-03-26 22:30, slack,-
2019-03-27 03:12, ebb,-0.6
2019-03-27 08:12, slack,-
2019-03-27 15:24, ebb,-1.0
2019-03-27 19:42, slack,-
2019-03-27 21:00, flood,0.2
2019-03-27 22:54, slack,-
2019-03-28 03:54, ebb,-0.4
2019-03-28 09:18, ebb,-0.1
2019-03-28 16:18, ebb,-0.9
2019-03-28 22:06, slack,-
2019-03-29 07:54, ebb,-0.3
2019-03-29 12:18, ebb,-0.2
2019-03-29 17:24, ebb,-0.8
2019-03-30 00:18, slack,-
2019-03-30 01:42, slack,-
2019-03-30 09:18, ebb,-0.4
2019-03-30 13:12, ebb,-0.1
2019-03-30 18:18, ebb,-0.8
2019-03-31 00:18, slack,-
2019-03-31 01:48, flood,0.1
2019-03-31 04:24, slack,-
2019-03-31 10:00, ebb,-0.5
2019-03-31 14:00, slack,-
2019-03-31 19:18, ebb,-0.8
2019-04-01 00:36, slack,-
2019-04-01 02:36, flood,0.2
2019-04-01 05:30, slack,-
2019-04-01 10:30, ebb,-0.6
2019-04-01 14:48, slack,-
2019-04-01 20:06, ebb,-0.9
2019-04-02 00:54, slack,-
2019-04-02 03:18, flood,0.3
2019-04-02 06:12, slack,-
2019-04-02 10:48, ebb,-0.7
2019-04-02 15:18, slack,-
2019-04-02 21:12, ebb,-0.9
2019-04-03 01:24, slack,-
2019-04-03 03:54, flood,0.4
2019-04-03 06:42, slack,-
2019-04-03 10:54, ebb,-0.8
2019-04-03 15:00, slack,-
2019-04-03 16:48, slack,-
2019-04-03 21:54, ebb,-1.0
2019-04-04 01:54, slack,-
2019-04-04 04:24, flood,0.4
2019-04-04 07:06, slack,-
2019-04-04 11:00, ebb,-0.9
2019-04-04 14:54, slack,-
2019-04-04 16:18, flood,0.2
2019-04-04 17:48, slack,-
2019-04-04 22:36, ebb,-1.0
2019-04-05 02:30, slack,-
2019-04-05 04:42, flood,0.4
2019-04-05 07:24, slack,-
2019-04-05 11:18, ebb,-1.0
2019-04-05 15:06, slack,-
2019-04-05 16:42, flood,0.3
2019-04-05 18:36, slack,-
2019-04-05 23:12, ebb,-1.0
2019-04-06 03:00, slack,-
2019-04-06 05:00, flood,0.4
2019-04-06 07:36, slack,-
2019-04-06 11:48, ebb,-1.1
2019-04-06 15:24, slack,-
2019-04-06 17:12, flood,0.4
2019-04-06 19:24, slack,-
2019-04-06 23:48, ebb,-0.9
2019-04-07 03:30, slack,-
2019-04-07 05:18, flood,0.4
2019-04-07 07:48, slack,-
2019-04-07 12:24, ebb,-1.2
2019-04-07 15:54, slack,-
2019-04-07 17:42, flood,0.5
2019-04-07 20:12, slack,-
2019-04-08 00:24, ebb,-0.8
2019-04-08 03:54, slack,-
2019-04-08 05:42, flood,0.3
2019-04-08 08:00, slack,-
2019-04-08 13:06, ebb,-1.2
2019-04-08 16:30, slack,-
2019-04-08 18:24, flood,0.5
2019-04-08 20:48, slack,-
2019-04-09 01:06, ebb,-0.7
2019-04-09 04:18, slack,-
2019-04-09 06:18, flood,0.3
2019-04-09 08:24, slack,-
2019-04-09 13:48, ebb,-1.3
2019-04-09 17:12, slack,-
2019-04-09 19:06, flood,0.5
2019-04-09 21:24, slack,-
2019-04-10 01:42, ebb,-0.6
2019-04-10 04:54, slack,-
2019-04-10 06:48, flood,0.3
2019-04-10 08:48, slack,-
2019-04-10 14:36, ebb,-1.2
2019-04-10 18:00, slack,-
2019-04-10 19:48, flood,0.4
2019-04-10 22:06, slack,-
2019-04-11 02:30, ebb,-0.5
2019-04-11 05:42, slack,-
2019-04-11 07:36, flood,0.2
2019-04-11 09:12, slack,-
2019-04-11 15:24, ebb,-1.2
2019-04-11 18:54, slack,-
2019-04-11 20:42, flood,0.4
2019-04-11 22:48, slack,-
2019-04-12 03:24, ebb,-0.5
2019-04-12 07:42, slack,-
2019-04-12 09:12, slack,-
2019-04-12 16:18, ebb,-1.0
2019-04-12 19:54, slack,-
2019-04-12 21:30, flood,0.3
2019-04-12 23:54, slack,-
2019-04-13 04:48, ebb,-0.5
2019-04-13 09:42, ebb,-0.1
2019-04-13 17:18, ebb,-0.9
2019-04-13 20:54, slack,-
2019-04-13 22:42, flood,0.3
2019-04-14 01:30, slack,-
2019-04-14 06:24, ebb,-0.6
2019-04-14 12:54, ebb,-0.1
2019-04-14 18:18, ebb,-0.9
2019-04-14 22:00, slack,-
2019-04-15 00:12, flood,0.4
2019-04-15 02:54, slack,-
2019-04-15 07:42, ebb,-0.7
2019-04-15 13:36, slack,-
2019-04-15 19:18, ebb,-0.9
2019-04-15 23:06, slack,-
2019-04-16 01:12, flood,0.5
2019-04-16 04:00, slack,-
2019-04-16 09:12, ebb,-0.9
2019-04-16 13:18, slack,-
2019-04-16 14:36, flood,0.1
2019-04-16 16:00, slack,-
2019-04-16 20:24, ebb,-0.9
2019-04-17 00:00, slack,-
2019-04-17 02:12, flood,0.5
2019-04-17 04:54, slack,-
2019-04-17 09:48, ebb,-1.0
2019-04-17 13:36, slack,-
2019-04-17 15:18, flood,0.3
2019-04-17 17:12, slack,-
2019-04-17 21:36, ebb,-0.9
2019-04-18 00:54, slack,-
2019-04-18 03:06, flood,0.5
2019-04-18 05:42, slack,-
2019-04-18 10:24, ebb,-1.1
2019-04-18 13:54, slack,-
2019-04-18 16:00, flood,0.4
2019-04-18 18:12, slack,-
2019-04-18 22:36, ebb,-1.0
2019-04-19 01:54, slack,-
2019-04-19 04:00, flood,0.5
2019-04-19 06:18, slack,-
2019-04-19 10:54, ebb,-1.2
2019-04-19 14:24, slack,-
2019-04-19 16:36, flood,0.6
2019-04-19 19:12, slack,-
2019-04-19 23:24, ebb,-1.0
2019-04-20 02:54, slack,-
2019-04-20 04:42, flood,0.4
2019-04-20 06:48, slack,-
2019-04-20 11:24, ebb,-1.2
2019-04-20 14:54, slack,-
2019-04-20 17:12, flood,0.7
2019-04-20 20:06, slack,-
2019-04-21 00:06, ebb,-1.0
2019-04-21 03:48, slack,-
2019-04-21 05:24, flood,0.3
2019-04-21 07:12, slack,-
2019-04-21 12:00, ebb,-1.2
2019-04-21 15:30, slack,-
2019-04-21 17:48, flood,0.7
2019-04-21 20:48, slack,-
2019-04-22 00:54, ebb,-0.9
2019-04-22 04:42, slack,-
2019-04-22 06:00, flood,0.2
2019-04-22 07:36, slack,-
2019-04-22 12:42, ebb,-1.2
2019-04-22 16:12, slack,-
2019-04-22 18:24, flood,0.6
2019-04-22 21:30, slack,-
2019-04-23 01:42, ebb,-0.8
2019-04-23 05:48, slack,-
2019-04-23 07:48, slack,-
2019-04-23 13:24, ebb,-1.1
2019-04-23 16:54, slack,-
2019-04-23 19:06, flood,0.5
2019-04-23 22:00, slack,-
2019-04-24 02:24, ebb,-0.6
2019-04-24 07:30, slack,-
2019-04-24 14:12, ebb,-1.0
2019-04-24 17:48, slack,-
2019-04-24 19:48, flood,0.4
2019-04-24 22:30, slack,-
2019-04-25 03:12, ebb,-0.5
2019-04-25 08:12, ebb,-0.1
2019-04-25 14:54, ebb,-0.9
2019-04-25 18:54, slack,-
2019-04-25 20:36, flood,0.2
2019-04-25 23:00, slack,-
2019-04-26 04:00, ebb,-0.4
2019-04-26 09:06, ebb,-0.2
2019-04-26 15:48, ebb,-0.8
2019-04-26 20:06, slack,-
2019-04-26 21:18, flood,0.1
2019-04-27 00:06, slack,-
2019-04-27 07:18, ebb,-0.4
2019-04-27 12:06, ebb,-0.3
2019-04-27 16:36, ebb,-0.7
2019-04-27 21:36, slack,-
2019-04-28 01:54, slack,-
2019-04-28 08:30, ebb,-0.5
2019-04-28 13:00, ebb,-0.2
2019-04-28 17:36, ebb,-0.7
2019-04-28 22:48, slack,-
2019-04-29 01:12, flood,0.2
2019-04-29 03:18, slack,-
2019-04-29 09:12, ebb,-0.6
2019-04-29 13:42, ebb,-0.1
2019-04-29 18:30, ebb,-0.7
2019-04-29 23:30, slack,-
2019-04-30 01:48, flood,0.3
