Date_Time (LST/LDT), Event, Speed (knots)
2019-01-17 22:48, slack,-
2019-01-18 03:30, flood,1.8
2019-01-18 06:48, slack,-
2019-01-18 08:30, ebb,-0.7
2019-01-18 11:06, slack,-
2019-01-18 12:54, flood,0.7
2019-01-18 14:24, slack,-
2019-01-18 18:54, ebb,-2.9
2019-01-18 23:18, slack,-
2019-01-19 04:18, flood,1.9
2019-01-19 07:30, slack,-
2019-01-19 09:18, ebb,-0.8
2019-01-19 12:00, slack,-
2019-01-19 13:42, flood,0.6
2019-01-19 15:06, slack,-
2019-01-19 19:48, ebb,-2.9
2019-01-20 00:00, slack,-
2019-01-20 05:06, flood,1.9
2019-01-20 08:18, slack,-
2019-01-20 10:06, ebb,-0.8
2019-01-20 12:42, slack,-
2019-01-20 14:24, flood,0.6
2019-01-20 15:54, slack,-
2019-01-20 20:42, ebb,-2.9
2019-01-21 00:36, slack,-
2019-01-21 05:54, flood,1.9
2019-01-21 09:06, slack,-
2019-01-21 10:48, ebb,-0.8
2019-01-21 13:24, slack,-
2019-01-21 15:12, flood,0.5
2019-01-21 16:36, slack,-
2019-01-21 21:36, ebb,-2.9
2019-01-22 01:18, slack,-
2019-01-22 06:42, flood,1.8
2019-01-22 09:48, slack,-
2019-01-22 11:30, ebb,-0.9
2019-01-22 14:30, slack,-
2019-01-22 16:00, flood,0.3
2019-01-22 17:18, slack,-
2019-01-22 22:30, ebb,-2.8
2019-01-23 02:00, slack,-
2019-01-23 07:18, flood,1.7
2019-01-23 10:24, slack,-
2019-01-23 12:12, ebb,-1.0
2019-01-23 15:54, slack,-
2019-01-23 17:00, flood,0.2
2019-01-23 18:00, slack,-
2019-01-23 23:24, ebb,-2.5
2019-01-24 02:42, slack,-
2019-01-24 06:54, flood,1.6
2019-01-24 10:54, slack,-
2019-01-24 13:00, ebb,-1.2
2019-01-24 17:18, slack,-
2019-01-24 18:48, slack,-
2019-01-25 00:12, ebb,-2.2
2019-01-25 03:18, slack,-
2019-01-25 07:06, flood,1.6
2019-01-25 11:12, slack,-
2019-01-25 13:42, ebb,-1.5
2019-01-25 18:36, slack,-
2019-01-25 20:18, slack,-
2019-01-26 01:12, ebb,-1.8
2019-01-26 04:00, slack,-
2019-01-26 07:42, flood,1.6
2019-01-26 11:30, slack,-
2019-01-26 14:30, ebb,-1.7
2019-01-26 19:30, slack,-
2019-01-26 20:54, flood,0.2
2019-01-26 22:54, slack,-
2019-01-27 02:18, ebb,-1.4
2019-01-27 04:48, slack,-
2019-01-27 08:18, flood,1.4
2019-01-27 11:48, slack,-
2019-01-27 15:12, ebb,-1.9
2019-01-27 20:12, slack,-
2019-01-27 22:54, flood,0.5
2019-01-28 01:00, slack,-
2019-01-28 03:24, ebb,-1.0
2019-01-28 05:42, slack,-
2019-01-28 09:06, flood,1.2
2019-01-28 12:12, slack,-
2019-01-28 15:54, ebb,-2.0
2019-01-28 20:54, slack,-
2019-01-29 00:18, flood,1.0
2019-01-29 02:48, slack,-
2019-01-29 04:42, ebb,-0.8
2019-01-29 07:18, slack,-
2019-01-29 09:54, flood,0.9
2019-01-29 12:36, slack,-
2019-01-29 16:48, ebb,-2.0
2019-01-29 21:42, slack,-
2019-01-30 01:18, flood,1.4
2019-01-30 04:06, slack,-
2019-01-30 06:00, ebb,-0.8
2019-01-30 09:00, slack,-
2019-01-30 10:54, flood,0.6
2019-01-30 13:12, slack,-
2019-01-30 17:42, ebb,-2.0
2019-01-30 22:24, slack,-
2019-01-31 02:06, flood,1.7
2019-01-31 05:06, slack,-
2019-01-31 07:12, ebb,-1.0
2019-01-31 10:24, slack,-
2019-01-31 11:54, flood,0.5
2019-01-31 13:54, slack,-
2019-01-31 18:36, ebb,-2.0
2019-01-31 23:00, slack,-
2019-02-01 02:54, flood,1.9
2019-02-01 06:00, slack,-
2019-02-01 08:06, ebb,-1.2
2019-02-01 11:24, slack,-
2019-02-01 12:48, flood,0.5
2019-02-01 14:36, slack,-
2019-02-01 19:24, ebb,-2.0
2019-02-01 23:42, slack,-
2019-02-02 03:42, flood,1.9
2019-02-02 06:42, slack,-
2019-02-02 09:00, ebb,-1.3
2019-02-02 12:18, slack,-
2019-02-02 13:30, flood,0.5
2019-02-02 15:12, slack,-
2019-02-02 20:12, ebb,-2.0
2019-02-03 00:12, slack,-
2019-02-03 04:24, flood,1.8
2019-02-03 07:24, slack,-
2019-02-03 09:42, ebb,-1.3
2019-02-03 13:00, slack,-
2019-02-03 14:12, flood,0.4
2019-02-03 15:42, slack,-
2019-02-03 20:54, ebb,-2.0
2019-02-04 00:42, slack,-
2019-02-04 04:54, flood,1.6
2019-02-04 08:06, slack,-
2019-02-04 10:24, ebb,-1.3
2019-02-04 13:54, slack,-
2019-02-04 14:54, flood,0.2
2019-02-04 16:00, slack,-
2019-02-04 21:30, ebb,-1.9
2019-02-05 01:00, slack,-
2019-02-05 04:30, flood,1.5
2019-02-05 08:36, slack,-
2019-02-05 10:54, ebb,-1.3
2019-02-05 15:00, slack,-
2019-02-05 16:18, slack,-
2019-02-05 22:12, ebb,-1.8
2019-02-06 01:18, slack,-
2019-02-06 04:42, flood,1.6
2019-02-06 09:00, slack,-
2019-02-06 11:30, ebb,-1.3
2019-02-06 16:24, slack,-
2019-02-06 22:54, ebb,-1.6
2019-02-07 01:36, slack,-
2019-02-07 05:12, flood,1.7
2019-02-07 09:12, slack,-
2019-02-07 12:00, ebb,-1.5
2019-02-07 17:18, slack,-
2019-02-07 23:36, ebb,-1.4
2019-02-08 02:06, slack,-
2019-02-08 05:42, flood,1.7
2019-02-08 09:18, slack,-
2019-02-08 12:24, ebb,-1.8
2019-02-08 18:18, slack,-
2019-02-09 00:18, ebb,-1.1
2019-02-09 02:36, slack,-
2019-02-09 06:24, flood,1.7
2019-02-09 09:30, slack,-
2019-02-09 12:54, ebb,-2.1
2019-02-09 18:24, slack,-
2019-02-09 19:24, flood,0.1
2019-02-09 21:30, slack,-
2019-02-10 01:18, ebb,-0.8
2019-02-10 03:18, slack,-
2019-02-10 07:06, flood,1.6
2019-02-10 09:48, slack,-
2019-02-10 13:24, ebb,-2.4
2019-02-10 18:36, slack,-
2019-02-10 20:48, flood,0.4
2019-02-11 00:06, slack,-
2019-02-11 02:24, ebb,-0.6
2019-02-11 04:00, slack,-
2019-02-11 07:54, flood,1.4
2019-02-11 10:12, slack,-
2019-02-11 14:00, ebb,-2.6
2019-02-11 18:54, slack,-
2019-02-11 23:24, flood,0.7
2019-02-12 02:06, slack,-
2019-02-12 03:30, ebb,-0.4
2019-02-12 04:54, slack,-
2019-02-12 08:42, flood,1.1
2019-02-12 10:42, slack,-
2019-02-12 14:42, ebb,-2.7
2019-02-12 19:30, slack,-
2019-02-13 00:36, flood,1.0
2019-02-13 03:36, slack,-
2019-02-13 04:48, ebb,-0.3
2019-02-13 06:12, slack,-
2019-02-13 09:36, flood,0.8
2019-02-13 11:24, slack,-
2019-02-13 15:30, ebb,-2.7
2019-02-13 20:18, slack,-
2019-02-14 01:30, flood,1.4
2019-02-14 04:42, slack,-
2019-02-14 06:06, ebb,-0.4
2019-02-14 08:18, slack,-
2019-02-14 10:36, flood,0.6
2019-02-14 12:06, slack,-
2019-02-14 16:24, ebb,-2.6
2019-02-14 21:24, slack,-
2019-02-15 02:18, flood,1.6
2019-02-15 05:36, slack,-
2019-02-15 07:12, ebb,-0.5
2019-02-15 09:54, slack,-
2019-02-15 11:36, flood,0.5
2019-02-15 13:06, slack,-
2019-02-15 17:30, ebb,-2.6
2019-02-15 22:24, slack,-
2019-02-16 03:12, flood,1.7
2019-02-16 06:24, slack,-
2019-02-16 08:06, ebb,-0.7
2019-02-16 10:54, slack,-
2019-02-16 12:36, flood,0.6
2019-02-16 14:00, slack,-
2019-02-16 18:36, ebb,-2.6
2019-02-16 23:12, slack,-
2019-02-17 04:00, flood,1.8
2019-02-17 07:06, slack,-
2019-02-17 08:54, ebb,-0.8
2019-02-17 11:36, slack,-
2019-02-17 13:18, flood,0.6
2019-02-17 14:54, slack,-
2019-02-17 19:30, ebb,-2.7
2019-02-17 23:48, slack,-
2019-02-18 04:48, flood,1.7
2019-02-18 07:48, slack,-
2019-02-18 09:36, ebb,-0.8
2019-02-18 12:18, slack,-
2019-02-18 14:06, flood,0.6
2019-02-18 15:36, slack,-
2019-02-18 20:24, ebb,-2.6
2019-02-19 00:24, slack,-
2019-02-19 05:24, flood,1.6
2019-02-19 08:30, slack,-
2019-02-19 10:18, ebb,-0.9
2019-02-19 13:12, slack,-
2019-02-19 14:48, flood,0.4
2019-02-19 16:18, slack,-
2019-02-19 21:24, ebb,-2.5
2019-02-20 00:54, slack,-
2019-02-20 05:42, flood,1.4
2019-02-20 09:00, slack,-
2019-02-20 11:00, ebb,-1.1
2019-02-20 14:18, slack,-
2019-02-20 15:42, flood,0.3
2019-02-20 17:00, slack,-
2019-02-20 22:18, ebb,-2.3
2019-02-21 01:24, slack,-
2019-02-21 04:48, flood,1.4
2019-02-21 09:24, slack,-
2019-02-21 11:36, ebb,-1.3
2019-02-21 15:42, slack,-
2019-02-21 16:48, flood,0.2
2019-02-21 17:54, slack,-
2019-02-21 23:12, ebb,-2.0
2019-02-22 02:00, slack,-
2019-02-22 05:24, flood,1.5
2019-02-22 09:42, slack,-
2019-02-22 12:18, ebb,-1.6
2019-02-22 16:48, slack,-
2019-02-22 18:00, flood,0.2
2019-02-22 19:54, slack,-
2019-02-23 00:06, ebb,-1.7
2019-02-23 02:42, slack,-
2019-02-23 06:00, flood,1.4
2019-02-23 09:54, slack,-
2019-02-23 13:00, ebb,-1.8
2019-02-23 17:36, slack,-
2019-02-23 20:18, flood,0.4
2019-02-23 22:12, slack,-
2019-02-24 01:06, ebb,-1.4
2019-02-24 03:36, slack,-
2019-02-24 06:48, flood,1.3
2019-02-24 10:12, slack,-
2019-02-24 13:36, ebb,-2.0
2019-02-24 18:18, slack,-
2019-02-24 21:24, flood,0.7
2019-02-24 23:42, slack,-
2019-02-25 02:12, ebb,-1.2
2019-02-25 04:36, slack,-
2019-02-25 07:42, flood,1.1
2019-02-25 10:30, slack,-
2019-02-25 14:24, ebb,-2.0
2019-02-25 19:06, slack,-
2019-02-25 22:36, flood,0.9
2019-02-26 01:06, slack,-
2019-02-26 03:18, ebb,-1.0
2019-02-26 05:54, slack,-
2019-02-26 08:36, flood,0.9
2019-02-26 11:00, slack,-
2019-02-26 15:06, ebb,-2.0
2019-02-26 19:54, slack,-
2019-02-26 23:42, flood,1.2
2019-02-27 02:18, slack,-
2019-02-27 04:24, ebb,-1.0
2019-02-27 07:42, slack,-
2019-02-27 09:30, flood,0.6
2019-02-27 11:36, slack,-
2019-02-27 16:00, ebb,-1.8
2019-02-27 20:42, slack,-
2019-02-28 00:42, flood,1.4
2019-02-28 03:24, slack,-
2019-02-28 05:42, ebb,-1.1
2019-02-28 09:06, slack,-
2019-02-28 10:36, flood,0.4
2019-02-28 12:30, slack,-
2019-02-28 17:00, ebb,-1.7
2019-02-28 21:36, slack,-
2019-03-01 01:36, flood,1.6
2019-03-01 04:24, slack,-
2019-03-01 06:48, ebb,-1.3
2019-03-01 10:24, slack,-
2019-03-01 11:42, flood,0.4
2019-03-01 13:30, slack,-
2019-03-01 18:06, ebb,-1.7
2019-03-01 22:24, slack,-
2019-03-02 02:18, flood,1.7
2019-03-02 05:18, slack,-
2019-03-02 07:42, ebb,-1.4
2019-03-02 11:18, slack,-
2019-03-02 12:36, flood,0.4
2019-03-02 14:30, slack,-
2019-03-02 19:06, ebb,-1.7
2019-03-02 23:06, slack,-
2019-03-03 03:00, flood,1.7
2019-03-03 06:06, slack,-
2019-03-03 08:30, ebb,-1.5
2019-03-03 12:06, slack,-
2019-03-03 13:24, flood,0.4
2019-03-03 15:12, slack,-
2019-03-03 19:48, ebb,-1.8
2019-03-03 23:42, slack,-
2019-03-04 03:24, flood,1.7
2019-03-04 06:42, slack,-
2019-03-04 09:12, ebb,-1.5
2019-03-04 12:54, slack,-
2019-03-04 14:06, flood,0.3
2019-03-04 15:42, slack,-
2019-03-04 20:36, ebb,-1.8
2019-03-05 00:06, slack,-
2019-03-05 03:12, flood,1.6
2019-03-05 07:12, slack,-
2019-03-05 09:48, ebb,-1.5
2019-03-05 13:42, slack,-
2019-03-05 14:42, flood,0.2
2019-03-05 16:06, slack,-
2019-03-05 21:18, ebb,-1.7
2019-03-06 00:24, slack,-
2019-03-06 03:24, flood,1.6
2019-03-06 07:36, slack,-
2019-03-06 10:18, ebb,-1.5
2019-03-06 14:36, slack,-
2019-03-06 15:30, flood,0.2
2019-03-06 16:42, slack,-
2019-03-06 22:00, ebb,-1.5
2019-03-07 00:42, slack,-
2019-03-07 03:54, flood,1.6
2019-03-07 07:42, slack,-
2019-03-07 10:48, ebb,-1.7
2019-03-07 15:18, slack,-
2019-03-07 16:18, flood,0.2
2019-03-07 17:42, slack,-
2019-03-07 22:48, ebb,-1.3
2019-03-08 01:12, slack,-
2019-03-08 04:30, flood,1.6
2019-03-08 07:48, slack,-
2019-03-08 11:12, ebb,-1.9
2019-03-08 15:48, slack,-
2019-03-08 17:18, flood,0.3
2019-03-08 20:24, slack,-
2019-03-08 23:36, ebb,-1.1
2019-03-09 01:42, slack,-
2019-03-09 05:06, flood,1.5
2019-03-09 07:54, slack,-
2019-03-09 11:36, ebb,-2.3
2019-03-09 15:54, slack,-
2019-03-09 18:12, flood,0.5
2019-03-09 22:06, slack,-
2019-03-10 00:24, ebb,-0.9
2019-03-10 03:30, slack,-
2019-03-10 06:48, flood,1.3
2019-03-10 09:18, slack,-
2019-03-10 13:06, ebb,-2.6
2019-03-10 17:00, slack,-
2019-03-10 20:24, flood,0.8
2019-03-11 00:18, slack,-
2019-03-11 02:24, ebb,-0.8
2019-03-11 04:18, slack,-
2019-03-11 07:36, flood,1.1
2019-03-11 09:42, slack,-
2019-03-11 13:36, ebb,-2.8
2019-03-11 17:24, slack,-
2019-03-11 21:42, flood,1.0
2019-03-12 01:36, slack,-
2019-03-12 03:24, ebb,-0.7
2019-03-12 05:12, slack,-
2019-03-12 08:24, flood,0.9
2019-03-12 10:18, slack,-
2019-03-12 14:18, ebb,-2.9
2019-03-12 18:06, slack,-
2019-03-12 22:54, flood,1.2
2019-03-13 02:48, slack,-
2019-03-13 04:24, ebb,-0.6
2019-03-13 06:18, slack,-
2019-03-13 09:18, flood,0.7
2019-03-13 10:54, slack,-
2019-03-13 15:06, ebb,-2.8
2019-03-13 18:54, slack,-
2019-03-14 00:48, flood,1.3
2019-03-14 04:00, slack,-
2019-03-14 05:30, ebb,-0.5
2019-03-14 07:54, slack,-
2019-03-14 10:12, flood,0.5
2019-03-14 11:36, slack,-
2019-03-14 16:00, ebb,-2.7
2019-03-14 20:06, slack,-
2019-03-15 01:54, flood,1.4
2019-03-15 05:06, slack,-
2019-03-15 06:42, ebb,-0.5
2019-03-15 09:36, slack,-
2019-03-15 11:12, flood,0.4
2019-03-15 12:30, slack,-
2019-03-15 16:54, ebb,-2.5
2019-03-15 21:42, slack,-
2019-03-16 02:54, flood,1.5
2019-03-16 06:06, slack,-
2019-03-16 07:48, ebb,-0.6
2019-03-16 10:48, slack,-
2019-03-16 12:18, flood,0.4
2019-03-16 13:36, slack,-
2019-03-16 18:06, ebb,-2.3
2019-03-16 23:00, slack,-
2019-03-17 03:42, flood,1.6
2019-03-17 06:54, slack,-
2019-03-17 08:36, ebb,-0.7
2019-03-17 11:42, slack,-
2019-03-17 13:18, flood,0.4
2019-03-17 14:42, slack,-
2019-03-17 19:18, ebb,-2.3
2019-03-17 23:54, slack,-
2019-03-18 04:24, flood,1.5
2019-03-18 07:30, slack,-
2019-03-18 09:24, ebb,-0.8
2019-03-18 12:36, slack,-
2019-03-18 14:06, flood,0.5
2019-03-18 15:36, slack,-
2019-03-18 20:18, ebb,-2.2
2019-03-19 00:24, slack,-
2019-03-19 05:00, flood,1.4
2019-03-19 08:00, slack,-
2019-03-19 10:06, ebb,-1.0
2019-03-19 13:24, slack,-
2019-03-19 14:54, flood,0.5
2019-03-19 16:30, slack,-
2019-03-19 21:18, ebb,-2.1
2019-03-20 00:48, slack,-
2019-03-20 03:54, flood,1.3
2019-03-20 08:24, slack,-
2019-03-20 10:42, ebb,-1.2
2019-03-20 14:18, slack,-
2019-03-20 15:42, flood,0.4
2019-03-20 17:30, slack,-
2019-03-20 22:12, ebb,-1.8
2019-03-21 01:12, slack,-
2019-03-21 04:12, flood,1.3
2019-03-21 08:36, slack,-
2019-03-21 11:24, ebb,-1.5
2019-03-21 15:12, slack,-
2019-03-21 16:42, flood,0.3
2019-03-21 18:54, slack,-
2019-03-21 23:06, ebb,-1.6
2019-03-22 01:42, slack,-
2019-03-22 04:48, flood,1.3
2019-03-22 08:48, slack,-
2019-03-22 12:00, ebb,-1.7
2019-03-22 16:06, slack,-
2019-03-22 17:48, flood,0.4
2019-03-22 21:00, slack,-
2019-03-23 00:06, ebb,-1.4
2019-03-23 02:24, slack,-
2019-03-23 05:30, flood,1.2
2019-03-23 08:54, slack,-
2019-03-23 12:36, ebb,-1.9
2019-03-23 16:54, slack,-
2019-03-23 20:30, flood,0.5
2019-03-23 22:36, slack,-
2019-03-24 01:00, ebb,-1.2
2019-03-24 03:18, slack,-
2019-03-24 06:18, flood,1.1
2019-03-24 09:12, slack,-
2019-03-24 13:12, ebb,-2.1
2019-03-24 17:30, slack,-
2019-03-24 21:24, flood,0.8
2019-03-24 23:42, slack,-
2019-03-25 01:54, ebb,-1.2
2019-03-25 04:24, slack,-
2019-03-25 07:12, flood,0.9
2019-03-25 09:42, slack,-
2019-03-25 13:48, ebb,-2.1
2019-03-25 18:00, slack,-
2019-03-25 22:12, flood,1.1
2019-03-26 00:42, slack,-
2019-03-26 03:00, ebb,-1.2
2019-03-26 05:48, slack,-
2019-03-26 08:12, flood,0.7
2019-03-26 10:18, slack,-
2019-03-26 14:36, ebb,-2.0
2019-03-26 18:36, slack,-
2019-03-26 22:54, flood,1.2
2019-03-27 01:42, slack,-
2019-03-27 04:00, ebb,-1.2
2019-03-27 07:18, slack,-
2019-03-27 09:12, flood,0.6
2019-03-27 11:00, slack,-
2019-03-27 15:24, ebb,-1.8
2019-03-27 19:30, slack,-
2019-03-27 23:48, flood,1.2
2019-03-28 02:42, slack,-
2019-03-28 05:00, ebb,-1.2
2019-03-28 08:48, slack,-
2019-03-28 10:12, flood,0.4
2019-03-28 11:42, slack,-
2019-03-28 16:12, ebb,-1.6
2019-03-28 20:36, slack,-
2019-03-29 00:54, flood,1.3
2019-03-29 03:42, slack,-
2019-03-29 06:06, ebb,-1.3
2019-03-29 10:06, slack,-
2019-03-29 11:12, flood,0.3
2019-03-29 12:36, slack,-
2019-03-29 17:18, ebb,-1.4
2019-03-29 21:42, slack,-
2019-03-30 01:48, flood,1.4
2019-03-30 04:42, slack,-
2019-03-30 07:18, ebb,-1.4
2019-03-30 11:18, slack,-
2019-03-30 12:18, flood,0.2
2019-03-30 13:54, slack,-
2019-03-30 18:30, ebb,-1.4
2019-03-30 22:36, slack,-
2019-03-31 02:30, flood,1.5
2019-03-31 05:30, slack,-
2019-03-31 08:18, ebb,-1.5
2019-03-31 12:24, slack,-
2019-03-31 13:30, flood,0.2
2019-03-31 15:12, slack,-
2019-03-31 19:36, ebb,-1.4
2019-03-31 23:18, slack,-
2019-04-01 02:48, flood,1.6
2019-04-01 06:12, slack,-
2019-04-01 09:00, ebb,-1.6
2019-04-01 13:12, slack,-
2019-04-01 14:24, flood,0.3
2019-04-01 16:18, slack,-
2019-04-01 20:24, ebb,-1.4
2019-04-01 23:54, slack,-
2019-04-02 02:54, flood,1.6
2019-04-02 06:42, slack,-
2019-04-02 09:36, ebb,-1.7
2019-04-02 13:48, slack,-
2019-04-02 15:06, flood,0.3
2019-04-02 17:30, slack,-
2019-04-02 21:18, ebb,-1.4
2019-04-03 00:24, slack,-
2019-04-03 03:12, flood,1.7
2019-04-03 07:00, slack,-
2019-04-03 10:06, ebb,-1.8
2019-04-03 14:24, slack,-
2019-04-03 15:48, flood,0.4
2019-04-03 18:42, slack,-
2019-04-03 22:06, ebb,-1.3
2019-04-04 00:48, slack,-
2019-04-04 03:42, flood,1.6
2019-04-04 07:06, slack,-
2019-04-04 10:30, ebb,-2.0
2019-04-04 14:54, slack,-
2019-04-04 16:36, flood,0.5
2019-04-04 20:06, slack,-
2019-04-04 22:54, ebb,-1.2
2019-04-05 01:18, slack,-
2019-04-05 04:12, flood,1.5
2019-04-05 07:12, slack,-
2019-04-05 10:54, ebb,-2.2
2019-04-05 15:06, slack,-
2019-04-05 17:36, flood,0.7
2019-04-05 21:24, slack,-
2019-04-05 23:42, ebb,-1.0
2019-04-06 01:54, slack,-
2019-04-06 04:54, flood,1.3
2019-04-06 07:18, slack,-
2019-04-06 11:24, ebb,-2.4
2019-04-06 15:18, slack,-
2019-04-06 18:30, flood,0.9
2019-04-06 22:36, slack,-
2019-04-07 00:36, ebb,-1.0
2019-04-07 02:42, slack,-
2019-04-07 05:36, flood,1.1
2019-04-07 07:36, slack,-
2019-04-07 11:48, ebb,-2.7
2019-04-07 15:30, slack,-
2019-04-07 20:30, flood,1.2
2019-04-07 23:36, slack,-
2019-04-08 01:30, ebb,-0.9
2019-04-08 03:48, slack,-
2019-04-08 06:18, flood,0.8
2019-04-08 08:06, slack,-
2019-04-08 12:24, ebb,-2.9
2019-04-08 16:00, slack,-
2019-04-08 21:12, flood,1.5
2019-04-09 00:30, slack,-
2019-04-09 02:24, ebb,-0.9
2019-04-09 04:48, slack,-
2019-04-09 07:12, flood,0.6
2019-04-09 08:42, slack,-
2019-04-09 13:00, ebb,-3.0
2019-04-09 16:36, slack,-
2019-04-09 21:48, flood,1.6
2019-04-10 01:24, slack,-
2019-04-10 03:18, ebb,-0.9
2019-04-10 05:54, slack,-
2019-04-10 08:00, flood,0.5
2019-04-10 09:30, slack,-
2019-04-10 13:48, ebb,-3.0
2019-04-10 17:24, slack,-
2019-04-10 22:42, flood,1.5
2019-04-11 02:24, slack,-
2019-04-11 04:12, ebb,-0.8
2019-04-11 07:00, slack,-
2019-04-11 09:00, flood,0.4
2019-04-11 10:12, slack,-
2019-04-11 14:36, ebb,-2.8
2019-04-11 18:18, slack,-
2019-04-12 00:06, flood,1.4
2019-04-12 03:24, slack,-
2019-04-12 05:06, ebb,-0.7
2019-04-12 08:18, slack,-
2019-04-12 09:54, flood,0.3
2019-04-12 11:06, slack,-
2019-04-12 15:36, ebb,-2.6
2019-04-12 19:30, slack,-
2019-04-13 01:24, flood,1.4
2019-04-13 04:30, slack,-
2019-04-13 06:06, ebb,-0.6
2019-04-13 09:36, slack,-
2019-04-13 10:54, flood,0.3
2019-04-13 12:00, slack,-
2019-04-13 16:36, ebb,-2.3
2019-04-13 21:00, slack,-
2019-04-14 02:18, flood,1.4
2019-04-14 05:24, slack,-
2019-04-14 07:12, ebb,-0.7
2019-04-14 10:48, slack,-
2019-04-14 11:54, flood,0.2
2019-04-14 13:00, slack,-
2019-04-14 17:48, ebb,-2.0
2019-04-14 22:18, slack,-
2019-04-15 03:00, flood,1.4
2019-04-15 06:00, slack,-
2019-04-15 08:12, ebb,-0.9
2019-04-15 11:54, slack,-
2019-04-15 13:06, flood,0.3
2019-04-15 14:24, slack,-
2019-04-15 19:06, ebb,-1.8
2019-04-15 23:06, slack,-
2019-04-16 03:18, flood,1.2
2019-04-16 06:30, slack,-
