Date_Time (LST/LDT), Event, Speed (knots)
2019-01-09 16:00, flood,0.4
2019-01-09 18:30, slack,-
2019-01-09 21:24, ebb,-1.0
2019-01-10 00:24, slack,-
2019-01-10 02:54, flood,1.1
2019-01-10 07:06, slack,-
2019-01-10 11:00, ebb,-1.2
2019-01-10 14:36, slack,-
2019-01-10 17:06, flood,0.4
2019-01-10 19:24, slack,-
2019-01-10 22:18, ebb,-0.9
2019-01-11 01:00, slack,-
2019-01-11 03:36, flood,1.0
2019-01-11 07:30, slack,-
2019-01-11 11:30, ebb,-1.2
2019-01-11 15:18, slack,-
2019-01-11 17:36, flood,0.5
2019-01-11 20:18, slack,-
2019-01-11 23:06, ebb,-0.9
2019-01-12 01:48, slack,-
2019-01-12 04:30, flood,0.9
2019-01-12 08:06, slack,-
2019-01-12 12:00, ebb,-1.3
2019-01-12 15:54, slack,-
2019-01-12 18:00, flood,0.5
2019-01-12 21:12, slack,-
2019-01-12 23:54, ebb,-0.8
2019-01-13 02:42, slack,-
2019-01-13 05:18, flood,0.8
2019-01-13 08:54, slack,-
2019-01-13 12:42, ebb,-1.2
2019-01-13 16:36, slack,-
2019-01-13 18:36, flood,0.6
2019-01-13 22:00, slack,-
2019-01-14 00:36, ebb,-0.8
2019-01-14 03:42, slack,-
2019-01-14 06:12, flood,0.7
2019-01-14 09:48, slack,-
2019-01-14 13:30, ebb,-1.2
2019-01-14 17:18, slack,-
2019-01-14 19:18, flood,0.6
2019-01-14 22:48, slack,-
2019-01-15 01:30, ebb,-0.7
2019-01-15 04:54, slack,-
2019-01-15 07:12, flood,0.6
2019-01-15 10:42, slack,-
2019-01-15 14:24, ebb,-1.2
2019-01-15 18:00, slack,-
2019-01-15 20:18, flood,0.7
2019-01-15 23:42, slack,-
2019-01-16 02:36, ebb,-0.7
2019-01-16 06:00, slack,-
2019-01-16 08:24, flood,0.5
2019-01-16 11:30, slack,-
2019-01-16 15:24, ebb,-1.3
2019-01-16 18:54, slack,-
2019-01-16 21:12, flood,0.8
2019-01-17 00:48, slack,-
2019-01-17 03:42, ebb,-0.6
2019-01-17 07:12, slack,-
2019-01-17 09:30, flood,0.6
2019-01-17 12:18, slack,-
2019-01-17 16:12, ebb,-1.4
2019-01-17 19:42, slack,-
2019-01-17 22:00, flood,1.0
2019-01-18 02:00, slack,-
2019-01-18 04:48, ebb,-0.6
2019-01-18 08:12, slack,-
2019-01-18 10:18, flood,0.6
2019-01-18 13:00, slack,-
2019-01-18 16:54, ebb,-1.6
2019-01-18 20:30, slack,-
2019-01-18 22:48, flood,1.2
2019-01-19 03:00, slack,-
2019-01-19 06:36, ebb,-0.6
2019-01-19 09:12, slack,-
2019-01-19 11:06, flood,0.6
2019-01-19 13:48, slack,-
2019-01-19 17:48, ebb,-1.6
2019-01-19 21:12, slack,-
2019-01-19 23:36, flood,1.3
2019-01-20 03:48, slack,-
2019-01-20 07:36, ebb,-0.8
2019-01-20 10:06, slack,-
2019-01-20 12:00, flood,0.6
2019-01-20 14:36, slack,-
2019-01-20 18:42, ebb,-1.6
2019-01-20 21:54, slack,-
2019-01-21 00:24, flood,1.4
2019-01-21 04:36, slack,-
2019-01-21 08:24, ebb,-0.9
2019-01-21 11:06, slack,-
2019-01-21 13:00, flood,0.6
2019-01-21 15:30, slack,-
2019-01-21 19:36, ebb,-1.6
2019-01-21 22:42, slack,-
2019-01-22 01:12, flood,1.4
2019-01-22 05:18, slack,-
2019-01-22 09:06, ebb,-1.1
2019-01-22 12:06, slack,-
2019-01-22 14:00, flood,0.7
2019-01-22 16:36, slack,-
2019-01-22 20:24, ebb,-1.5
2019-01-22 23:30, slack,-
2019-01-23 02:00, flood,1.4
2019-01-23 06:06, slack,-
2019-01-23 10:00, ebb,-1.3
2019-01-23 13:00, slack,-
2019-01-23 14:54, flood,0.7
2019-01-23 17:54, slack,-
2019-01-23 21:18, ebb,-1.3
2019-01-24 00:18, slack,-
2019-01-24 02:42, flood,1.3
2019-01-24 06:48, slack,-
2019-01-24 10:48, ebb,-1.4
2019-01-24 13:54, slack,-
2019-01-24 16:00, flood,0.6
2019-01-24 18:54, slack,-
2019-01-24 22:12, ebb,-1.2
2019-01-25 01:06, slack,-
2019-01-25 03:36, flood,1.3
2019-01-25 07:42, slack,-
2019-01-25 11:36, ebb,-1.5
2019-01-25 14:54, slack,-
2019-01-25 17:12, flood,0.6
2019-01-25 19:54, slack,-
2019-01-25 23:06, ebb,-1.1
2019-01-26 02:00, slack,-
2019-01-26 04:42, flood,1.2
2019-01-26 08:42, slack,-
2019-01-26 12:24, ebb,-1.4
2019-01-26 15:54, slack,-
2019-01-26 18:00, flood,0.6
2019-01-26 20:42, slack,-
2019-01-26 23:54, ebb,-1.0
2019-01-27 03:00, slack,-
2019-01-27 05:54, flood,1.1
2019-01-27 09:42, slack,-
2019-01-27 13:12, ebb,-1.3
2019-01-27 16:54, slack,-
2019-01-27 18:48, flood,0.5
2019-01-27 21:30, slack,-
2019-01-28 00:36, ebb,-0.9
2019-01-28 04:00, slack,-
2019-01-28 07:06, flood,1.1
2019-01-28 10:42, slack,-
2019-01-28 14:24, ebb,-1.3
2019-01-28 17:54, slack,-
2019-01-28 20:00, flood,0.4
2019-01-28 22:24, slack,-
2019-01-29 01:30, ebb,-0.8
2019-01-29 05:06, slack,-
2019-01-29 08:30, flood,1.1
2019-01-29 11:36, slack,-
2019-01-29 15:18, ebb,-1.2
2019-01-29 18:48, slack,-
2019-01-29 21:18, flood,0.4
2019-01-29 23:24, slack,-
2019-01-30 03:30, ebb,-0.7
2019-01-30 06:18, slack,-
2019-01-30 09:36, flood,1.0
2019-01-30 12:24, slack,-
2019-01-30 16:06, ebb,-1.2
2019-01-30 19:36, slack,-
2019-01-30 22:00, flood,0.5
2019-01-31 00:36, slack,-
2019-01-31 04:54, ebb,-0.8
2019-01-31 07:24, slack,-
2019-01-31 10:24, flood,1.0
2019-01-31 13:06, slack,-
2019-01-31 16:36, ebb,-1.3
2019-01-31 20:12, slack,-
2019-01-31 22:42, flood,0.6
2019-02-01 01:54, slack,-
2019-02-01 06:06, ebb,-0.8
2019-02-01 08:30, slack,-
2019-02-01 11:12, flood,0.9
2019-02-01 13:42, slack,-
2019-02-01 17:06, ebb,-1.3
2019-02-01 20:42, slack,-
2019-02-01 23:18, flood,0.8
2019-02-02 03:00, slack,-
2019-02-02 07:06, ebb,-0.9
2019-02-02 09:30, slack,-
2019-02-02 12:00, flood,0.7
2019-02-02 14:18, slack,-
2019-02-02 17:30, ebb,-1.3
2019-02-02 21:12, slack,-
2019-02-02 23:48, flood,0.9
2019-02-03 03:42, slack,-
2019-02-03 07:48, ebb,-1.0
2019-02-03 10:18, slack,-
2019-02-03 12:48, flood,0.6
2019-02-03 14:54, slack,-
2019-02-03 18:12, ebb,-1.3
2019-02-03 21:42, slack,-
2019-02-04 00:18, flood,1.0
2019-02-04 04:18, slack,-
2019-02-04 08:24, ebb,-1.1
2019-02-04 11:06, slack,-
2019-02-04 13:24, flood,0.6
2019-02-04 15:36, slack,-
2019-02-04 18:54, ebb,-1.3
2019-02-04 22:12, slack,-
2019-02-05 00:48, flood,1.1
2019-02-05 04:54, slack,-
2019-02-05 08:48, ebb,-1.1
2019-02-05 11:48, slack,-
2019-02-05 14:00, flood,0.6
2019-02-05 16:24, slack,-
2019-02-05 19:36, ebb,-1.2
2019-02-05 22:48, slack,-
2019-02-06 01:18, flood,1.1
2019-02-06 05:18, slack,-
2019-02-06 09:06, ebb,-1.2
2019-02-06 12:30, slack,-
2019-02-06 14:30, flood,0.6
2019-02-06 17:18, slack,-
2019-02-06 20:18, ebb,-1.2
2019-02-06 23:24, slack,-
2019-02-07 01:54, flood,1.1
2019-02-07 05:54, slack,-
2019-02-07 09:30, ebb,-1.2
2019-02-07 13:00, slack,-
2019-02-07 15:06, flood,0.6
2019-02-07 18:12, slack,-
2019-02-07 21:00, ebb,-1.1
2019-02-08 00:06, slack,-
2019-02-08 02:30, flood,1.0
2019-02-08 06:24, slack,-
2019-02-08 10:06, ebb,-1.2
2019-02-08 13:36, slack,-
2019-02-08 15:42, flood,0.7
2019-02-08 18:54, slack,-
2019-02-08 21:48, ebb,-1.1
2019-02-09 00:54, slack,-
2019-02-09 03:18, flood,0.9
2019-02-09 07:00, slack,-
2019-02-09 10:48, ebb,-1.3
2019-02-09 14:06, slack,-
2019-02-09 16:18, flood,0.7
2019-02-09 19:30, slack,-
2019-02-09 22:36, ebb,-1.1
2019-02-10 01:36, slack,-
2019-02-10 04:00, flood,0.9
2019-02-10 07:42, slack,-
2019-02-10 11:24, ebb,-1.2
2019-02-10 14:48, slack,-
2019-02-10 16:54, flood,0.7
2019-02-10 20:06, slack,-
2019-02-10 23:24, ebb,-1.0
2019-02-11 02:24, slack,-
2019-02-11 04:54, flood,0.8
2019-02-11 08:30, slack,-
2019-02-11 12:06, ebb,-1.2
2019-02-11 15:30, slack,-
2019-02-11 17:42, flood,0.7
2019-02-11 20:48, slack,-
2019-02-12 00:00, ebb,-0.9
2019-02-12 03:18, slack,-
2019-02-12 05:48, flood,0.7
2019-02-12 09:18, slack,-
2019-02-12 12:48, ebb,-1.2
2019-02-12 16:24, slack,-
2019-02-12 18:24, flood,0.7
2019-02-12 21:48, slack,-
2019-02-13 00:48, ebb,-0.7
2019-02-13 04:18, slack,-
2019-02-13 06:36, flood,0.6
2019-02-13 10:06, slack,-
2019-02-13 13:42, ebb,-1.2
2019-02-13 17:18, slack,-
2019-02-13 19:18, flood,0.7
2019-02-13 23:00, slack,-
2019-02-14 01:48, ebb,-0.6
2019-02-14 05:30, slack,-
2019-02-14 07:48, flood,0.5
2019-02-14 10:54, slack,-
2019-02-14 14:48, ebb,-1.3
2019-02-14 18:18, slack,-
2019-02-14 20:30, flood,0.8
2019-02-15 00:24, slack,-
2019-02-15 03:30, ebb,-0.5
2019-02-15 06:54, slack,-
2019-02-15 09:12, flood,0.5
2019-02-15 11:48, slack,-
2019-02-15 15:42, ebb,-1.4
2019-02-15 19:12, slack,-
2019-02-15 21:36, flood,0.9
2019-02-16 01:48, slack,-
2019-02-16 05:36, ebb,-0.6
2019-02-16 08:06, slack,-
2019-02-16 10:12, flood,0.5
2019-02-16 12:42, slack,-
2019-02-16 16:36, ebb,-1.5
2019-02-16 20:06, slack,-
2019-02-16 22:24, flood,1.1
2019-02-17 02:48, slack,-
2019-02-17 06:42, ebb,-0.8
2019-02-17 09:06, slack,-
2019-02-17 11:06, flood,0.6
2019-02-17 13:48, slack,-
2019-02-17 17:30, ebb,-1.5
2019-02-17 20:54, slack,-
2019-02-17 23:12, flood,1.2
2019-02-18 03:30, slack,-
2019-02-18 07:30, ebb,-1.0
2019-02-18 10:00, slack,-
2019-02-18 12:12, flood,0.7
2019-02-18 14:48, slack,-
2019-02-18 18:30, ebb,-1.5
2019-02-18 21:42, slack,-
2019-02-19 00:06, flood,1.3
2019-02-19 04:06, slack,-
2019-02-19 08:06, ebb,-1.2
2019-02-19 10:48, slack,-
2019-02-19 13:06, flood,0.8
2019-02-19 15:48, slack,-
2019-02-19 19:30, ebb,-1.5
2019-02-19 22:30, slack,-
2019-02-20 00:54, flood,1.3
2019-02-20 04:48, slack,-
2019-02-20 08:48, ebb,-1.4
2019-02-20 11:42, slack,-
2019-02-20 13:54, flood,0.9
2019-02-20 16:48, slack,-
2019-02-20 20:18, ebb,-1.4
2019-02-20 23:18, slack,-
2019-02-21 01:48, flood,1.3
2019-02-21 05:42, slack,-
2019-02-21 09:30, ebb,-1.4
2019-02-21 12:36, slack,-
2019-02-21 14:42, flood,0.9
2019-02-21 17:48, slack,-
2019-02-21 21:00, ebb,-1.3
2019-02-22 00:06, slack,-
2019-02-22 02:36, flood,1.3
2019-02-22 06:36, slack,-
2019-02-22 10:24, ebb,-1.5
2019-02-22 13:24, slack,-
2019-02-22 15:30, flood,0.8
2019-02-22 18:30, slack,-
2019-02-22 21:54, ebb,-1.3
2019-02-23 01:00, slack,-
2019-02-23 03:30, flood,1.3
2019-02-23 07:30, slack,-
2019-02-23 11:12, ebb,-1.4
2019-02-23 14:18, slack,-
2019-02-23 16:18, flood,0.6
2019-02-23 19:12, slack,-
2019-02-23 22:42, ebb,-1.2
2019-02-24 01:48, slack,-
2019-02-24 04:42, flood,1.2
2019-02-24 08:30, slack,-
2019-02-24 11:54, ebb,-1.3
2019-02-24 15:12, slack,-
2019-02-24 17:12, flood,0.5
2019-02-24 19:48, slack,-
2019-02-24 23:24, ebb,-1.1
2019-02-25 02:42, slack,-
2019-02-25 05:48, flood,1.2
2019-02-25 09:24, slack,-
2019-02-25 12:36, ebb,-1.2
2019-02-25 16:12, slack,-
2019-02-25 17:54, flood,0.4
2019-02-25 20:24, slack,-
2019-02-26 00:06, ebb,-1.0
2019-02-26 03:42, slack,-
2019-02-26 06:54, flood,1.1
2019-02-26 10:18, slack,-
2019-02-26 13:18, ebb,-1.1
2019-02-26 17:06, slack,-
2019-02-26 18:42, flood,0.3
2019-02-26 21:30, slack,-
2019-02-27 00:48, ebb,-0.8
2019-02-27 04:48, slack,-
2019-02-27 08:06, flood,0.9
2019-02-27 11:00, slack,-
2019-02-27 14:12, ebb,-1.0
2019-02-27 18:00, slack,-
2019-02-27 20:12, flood,0.3
2019-02-27 22:48, slack,-
2019-02-28 03:36, ebb,-0.6
2019-02-28 06:06, slack,-
2019-02-28 09:18, flood,0.8
2019-02-28 11:42, slack,-
2019-02-28 15:06, ebb,-1.0
2019-02-28 18:48, slack,-
2019-02-28 21:42, flood,0.4
2019-03-01 00:18, slack,-
2019-03-01 04:54, ebb,-0.7
2019-03-01 07:24, slack,-
2019-03-01 10:06, flood,0.7
2019-03-01 12:24, slack,-
2019-03-01 15:42, ebb,-1.1
2019-03-01 19:30, slack,-
2019-03-01 22:18, flood,0.6
2019-03-02 01:42, slack,-
2019-03-02 05:54, ebb,-0.8
2019-03-02 08:30, slack,-
2019-03-02 10:54, flood,0.7
2019-03-02 13:12, slack,-
2019-03-02 16:18, ebb,-1.1
2019-03-02 20:06, slack,-
2019-03-02 22:54, flood,0.7
2019-03-03 02:30, slack,-
2019-03-03 06:42, ebb,-1.0
2019-03-03 09:18, slack,-
2019-03-03 11:42, flood,0.7
2019-03-03 14:00, slack,-
2019-03-03 16:54, ebb,-1.1
2019-03-03 20:42, slack,-
2019-03-03 23:12, flood,0.8
2019-03-04 03:06, slack,-
2019-03-04 07:18, ebb,-1.1
2019-03-04 10:00, slack,-
2019-03-04 12:30, flood,0.7
2019-03-04 14:48, slack,-
2019-03-04 17:42, ebb,-1.1
2019-03-04 21:12, slack,-
2019-03-04 23:42, flood,0.9
2019-03-05 03:30, slack,-
2019-03-05 07:42, ebb,-1.2
2019-03-05 10:30, slack,-
2019-03-05 13:06, flood,0.8
2019-03-05 15:30, slack,-
2019-03-05 18:36, ebb,-1.2
2019-03-05 21:48, slack,-
2019-03-06 00:18, flood,0.9
2019-03-06 04:00, slack,-
2019-03-06 08:00, ebb,-1.2
2019-03-06 11:00, slack,-
2019-03-06 13:36, flood,0.9
2019-03-06 16:18, slack,-
2019-03-06 19:24, ebb,-1.2
2019-03-06 22:30, slack,-
2019-03-07 00:54, flood,0.9
2019-03-07 04:30, slack,-
2019-03-07 08:18, ebb,-1.3
2019-03-07 11:36, slack,-
2019-03-07 13:54, flood,0.9
2019-03-07 17:00, slack,-
2019-03-07 20:00, ebb,-1.2
2019-03-07 23:12, slack,-
2019-03-08 01:30, flood,0.9
2019-03-08 05:06, slack,-
2019-03-08 08:48, ebb,-1.3
2019-03-08 12:06, slack,-
2019-03-08 14:18, flood,0.9
2019-03-08 17:36, slack,-
2019-03-08 20:42, ebb,-1.2
2019-03-09 00:00, slack,-
2019-03-09 02:12, flood,0.9
2019-03-09 05:48, slack,-
2019-03-09 09:24, ebb,-1.3
2019-03-09 12:36, slack,-
2019-03-09 14:48, flood,1.0
2019-03-09 18:12, slack,-
2019-03-09 21:24, ebb,-1.2
2019-03-10 00:42, slack,-
2019-03-10 03:54, flood,0.9
2019-03-10 07:30, slack,-
2019-03-10 11:06, ebb,-1.2
2019-03-10 14:12, slack,-
2019-03-10 16:24, flood,1.0
2019-03-10 19:42, slack,-
2019-03-10 23:06, ebb,-1.2
2019-03-11 02:24, slack,-
2019-03-11 04:42, flood,0.8
2019-03-11 08:12, slack,-
2019-03-11 11:54, ebb,-1.2
2019-03-11 14:54, slack,-
2019-03-11 17:12, flood,0.9
2019-03-11 20:18, slack,-
2019-03-11 23:54, ebb,-1.1
2019-03-12 03:06, slack,-
2019-03-12 05:30, flood,0.7
2019-03-12 08:48, slack,-
2019-03-12 12:36, ebb,-1.2
2019-03-12 15:42, slack,-
2019-03-12 18:00, flood,0.9
2019-03-12 21:00, slack,-
2019-03-13 00:36, ebb,-0.9
2019-03-13 03:54, slack,-
2019-03-13 06:24, flood,0.6
2019-03-13 09:24, slack,-
2019-03-13 13:18, ebb,-1.3
2019-03-13 16:36, slack,-
2019-03-13 18:48, flood,0.8
2019-03-13 22:06, slack,-
2019-03-14 01:24, ebb,-0.7
2019-03-14 05:06, slack,-
2019-03-14 07:12, flood,0.5
2019-03-14 10:18, slack,-
2019-03-14 14:12, ebb,-1.2
2019-03-14 17:36, slack,-
2019-03-14 19:42, flood,0.8
2019-03-14 23:36, slack,-
2019-03-15 02:24, ebb,-0.5
2019-03-15 06:30, slack,-
2019-03-15 08:24, flood,0.4
2019-03-15 11:24, slack,-
2019-03-15 15:12, ebb,-1.2
2019-03-15 18:42, slack,-
2019-03-15 20:54, flood,0.8
2019-03-16 01:00, slack,-
2019-03-16 05:12, ebb,-0.5
2019-03-16 08:00, slack,-
2019-03-16 10:12, flood,0.4
2019-03-16 12:36, slack,-
2019-03-16 16:24, ebb,-1.3
2019-03-16 19:48, slack,-
2019-03-16 22:06, flood,0.9
2019-03-17 02:18, slack,-
2019-03-17 06:24, ebb,-0.8
2019-03-17 09:06, slack,-
2019-03-17 11:24, flood,0.6
2019-03-17 13:54, slack,-
2019-03-17 17:24, ebb,-1.3
2019-03-17 20:48, slack,-
2019-03-17 23:06, flood,1.0
2019-03-18 03:06, slack,-
2019-03-18 07:24, ebb,-1.0
2019-03-18 10:00, slack,-
2019-03-18 12:18, flood,0.8
2019-03-18 15:06, slack,-
2019-03-18 18:24, ebb,-1.3
2019-03-18 21:36, slack,-
2019-03-18 23:54, flood,1.1
2019-03-19 03:48, slack,-
2019-03-19 08:06, ebb,-1.3
2019-03-19 10:42, slack,-
2019-03-19 13:12, flood,0.9
2019-03-19 16:06, slack,-
2019-03-19 19:30, ebb,-1.3
2019-03-19 22:30, slack,-
2019-03-20 00:48, flood,1.2
2019-03-20 04:30, slack,-
2019-03-20 08:42, ebb,-1.5
2019-03-20 11:30, slack,-
2019-03-20 14:00, flood,1.1
2019-03-20 16:54, slack,-
2019-03-20 20:24, ebb,-1.4
2019-03-20 23:18, slack,-
2019-03-21 01:48, flood,1.2
2019-03-21 05:24, slack,-
2019-03-21 09:18, ebb,-1.5
2019-03-21 12:18, slack,-
2019-03-21 14:42, flood,1.1
2019-03-21 17:42, slack,-
2019-03-21 21:06, ebb,-1.4
2019-03-22 00:06, slack,-
2019-03-22 02:36, flood,1.3
2019-03-22 06:18, slack,-
2019-03-22 10:00, ebb,-1.5
2019-03-22 13:00, slack,-
2019-03-22 15:12, flood,1.0
2019-03-22 18:18, slack,-
2019-03-22 21:48, ebb,-1.4
2019-03-23 00:54, slack,-
2019-03-23 03:30, flood,1.3
2019-03-23 07:18, slack,-
2019-03-23 10:48, ebb,-1.4
2019-03-23 13:48, slack,-
2019-03-23 15:54, flood,0.8
2019-03-23 18:54, slack,-
2019-03-23 22:30, ebb,-1.3
2019-03-24 01:42, slack,-
2019-03-24 04:18, flood,1.3
2019-03-24 08:12, slack,-
2019-03-24 11:36, ebb,-1.3
2019-03-24 14:36, slack,-
2019-03-24 16:30, flood,0.7
2019-03-24 19:30, slack,-
2019-03-24 23:18, ebb,-1.2
2019-03-25 02:36, slack,-
2019-03-25 05:30, flood,1.2
2019-03-25 09:00, slack,-
2019-03-25 12:18, ebb,-1.2
2019-03-25 15:24, slack,-
2019-03-25 17:18, flood,0.6
2019-03-25 20:06, slack,-
2019-03-26 00:06, ebb,-1.1
2019-03-26 03:30, slack,-
2019-03-26 06:36, flood,1.1
2019-03-26 09:48, slack,-
2019-03-26 12:48, ebb,-1.1
2019-03-26 16:12, slack,-
2019-03-26 18:06, flood,0.5
2019-03-26 20:54, slack,-
2019-03-27 00:48, ebb,-0.9
2019-03-27 04:30, slack,-
2019-03-27 07:30, flood,0.9
2019-03-27 10:36, slack,-
2019-03-27 13:24, ebb,-1.0
2019-03-27 17:00, slack,-
2019-03-27 18:54, flood,0.4
2019-03-27 22:06, slack,-
2019-03-28 01:36, ebb,-0.7
2019-03-28 05:48, slack,-
2019-03-28 08:42, flood,0.6
2019-03-28 11:18, slack,-
2019-03-28 14:00, ebb,-1.0
2019-03-28 17:48, slack,-
2019-03-28 19:42, flood,0.4
2019-03-28 23:36, slack,-
2019-03-29 04:36, ebb,-0.7
2019-03-29 07:06, slack,-
2019-03-29 10:00, flood,0.5
2019-03-29 12:00, slack,-
2019-03-29 14:48, ebb,-0.9
2019-03-29 18:42, slack,-
2019-03-29 21:42, flood,0.4
2019-03-30 00:48, slack,-
2019-03-30 05:36, ebb,-0.8
2019-03-30 08:24, slack,-
2019-03-30 10:54, flood,0.6
2019-03-30 12:54, slack,-
2019-03-30 15:48, ebb,-0.9
2019-03-30 19:30, slack,-
2019-03-30 22:48, flood,0.6
2019-03-31 01:54, slack,-
2019-03-31 06:24, ebb,-0.9
2019-03-31 09:18, slack,-
2019-03-31 11:42, flood,0.6
2019-03-31 13:54, slack,-
2019-03-31 16:42, ebb,-0.9
2019-03-31 20:24, slack,-
2019-03-31 23:12, flood,0.6
2019-04-01 02:36, slack,-
2019-04-01 07:00, ebb,-1.1
2019-04-01 09:54, slack,-
2019-04-01 12:24, flood,0.8
2019-04-01 14:54, slack,-
2019-04-01 17:30, ebb,-0.9
2019-04-01 21:12, slack,-
2019-04-01 23:36, flood,0.7
2019-04-02 03:06, slack,-
2019-04-02 07:30, ebb,-1.2
2019-04-02 10:18, slack,-
2019-04-02 13:00, flood,0.9
2019-04-02 15:42, slack,-
2019-04-02 18:24, ebb,-1.0
2019-04-02 21:54, slack,-
2019-04-03 00:06, flood,0.7
2019-04-03 03:36, slack,-
2019-04-03 07:48, ebb,-1.2
2019-04-03 10:48, slack,-
2019-04-03 13:30, flood,1.0
2019-04-03 16:24, slack,-
2019-04-03 19:18, ebb,-1.1
2019-04-03 22:30, slack,-
2019-04-04 00:48, flood,0.8
2019-04-04 04:06, slack,-
2019-04-04 08:12, ebb,-1.3
2019-04-04 11:12, slack,-
2019-04-04 13:54, flood,1.1
2019-04-04 17:00, slack,-
2019-04-04 20:00, ebb,-1.2
2019-04-04 23:12, slack,-
2019-04-05 01:30, flood,0.8
2019-04-05 04:42, slack,-
2019-04-05 08:36, ebb,-1.3
2019-04-05 11:42, slack,-
2019-04-05 14:12, flood,1.1
2019-04-05 17:30, slack,-
2019-04-05 20:42, ebb,-1.3
2019-04-06 00:00, slack,-
2019-04-06 02:12, flood,0.8
2019-04-06 05:24, slack,-
2019-04-06 09:06, ebb,-1.3
2019-04-06 12:18, slack,-
2019-04-06 14:42, flood,1.2
2019-04-06 18:00, slack,-
2019-04-06 21:18, ebb,-1.3
2019-04-07 00:42, slack,-
2019-04-07 02:48, flood,0.9
2019-04-07 06:06, slack,-
2019-04-07 09:48, ebb,-1.3
2019-04-07 12:54, slack,-
2019-04-07 15:12, flood,1.2
2019-04-07 18:36, slack,-
2019-04-07 21:54, ebb,-1.2
2019-04-08 01:24, slack,-
2019-04-08 03:30, flood,0.8
2019-04-08 06:48, slack,-
2019-04-08 10:30, ebb,-1.3
2019-04-08 13:30, slack,-
2019-04-08 15:48, flood,1.2
2019-04-08 19:12, slack,-
2019-04-08 22:36, ebb,-1.1
2019-04-09 02:06, slack,-
2019-04-09 04:12, flood,0.7
2019-04-09 07:24, slack,-
2019-04-09 11:12, ebb,-1.3
2019-04-09 14:12, slack,-
2019-04-09 16:36, flood,1.1
2019-04-09 19:54, slack,-
2019-04-09 23:30, ebb,-1.0
2019-04-10 02:54, slack,-
2019-04-10 05:00, flood,0.6
2019-04-10 07:54, slack,-
2019-04-10 12:06, ebb,-1.3
2019-04-10 15:00, slack,-
2019-04-10 17:24, flood,1.1
2019-04-10 20:48, slack,-
2019-04-11 00:24, ebb,-0.8
2019-04-11 03:54, slack,-
2019-04-11 06:00, flood,0.5
2019-04-11 08:36, slack,-
2019-04-11 12:48, ebb,-1.3
2019-04-11 15:54, slack,-
2019-04-11 18:24, flood,1.0
2019-04-11 21:54, slack,-
2019-04-12 01:18, ebb,-0.7
2019-04-12 05:18, slack,-
2019-04-12 07:00, flood,0.4
2019-04-12 09:42, slack,-
2019-04-12 13:42, ebb,-1.2
2019-04-12 17:00, slack,-
2019-04-12 19:18, flood,0.9
2019-04-12 23:12, slack,-
2019-04-13 02:42, ebb,-0.6
2019-04-13 06:42, slack,-
2019-04-13 08:24, flood,0.3
2019-04-13 11:24, slack,-
2019-04-13 14:48, ebb,-1.1
2019-04-13 18:06, slack,-
2019-04-13 20:18, flood,0.8
2019-04-14 00:24, slack,-
