Date_Time (LST/LDT), Event, Speed (knots)
2019-02-23 12:18, ebb,-1.9
2019-02-23 16:30, slack,-
2019-02-23 18:30, flood,0.5
2019-02-23 21:06, slack,-
2019-02-24 00:12, ebb,-1.4
2019-02-24 03:36, slack,-
2019-02-24 05:48, flood,0.7
2019-02-24 08:54, slack,-
2019-02-24 13:06, ebb,-2.1
2019-02-24 17:12, slack,-
2019-02-24 19:24, flood,0.6
2019-02-24 22:24, slack,-
2019-02-25 01:12, ebb,-1.0
2019-02-25 04:36, slack,-
2019-02-25 06:30, flood,0.5
2019-02-25 09:00, slack,-
2019-02-25 13:54, ebb,-2.1
2019-02-25 18:06, slack,-
2019-02-25 20:12, flood,0.6
2019-02-25 23:36, slack,-
2019-02-26 02:06, ebb,-0.7
2019-02-26 05:36, slack,-
2019-02-26 07:18, flood,0.3
2019-02-26 09:12, slack,-
2019-02-26 14:48, ebb,-2.1
2019-02-26 19:06, slack,-
2019-02-26 20:48, flood,0.5
2019-02-27 01:00, slack,-
2019-02-27 03:06, ebb,-0.4
2019-02-27 06:48, slack,-
2019-02-27 08:06, flood,0.2
2019-02-27 09:30, slack,-
2019-02-27 15:42, ebb,-2.0
2019-02-27 20:06, slack,-
2019-02-27 21:24, flood,0.3
2019-02-27 23:42, flood,0.1
2019-02-28 01:00, flood,0.1
2019-02-28 02:18, slack,-
2019-02-28 04:00, ebb,-0.2
2019-02-28 06:06, ebb,-0.2
2019-02-28 08:06, slack,-
2019-02-28 09:48, slack,-
2019-02-28 16:36, ebb,-1.9
2019-02-28 21:12, slack,-
2019-02-28 22:06, flood,0.1
2019-02-28 23:30, slack,-
2019-03-01 00:42, slack,-
2019-03-01 02:12, flood,0.1
2019-03-01 03:36, slack,-
2019-03-01 07:30, ebb,-0.2
2019-03-01 09:48, slack,-
2019-03-01 17:30, ebb,-1.8
2019-03-01 22:24, slack,-
2019-03-01 23:36, slack,-
2019-03-02 01:54, slack,-
2019-03-02 03:12, flood,0.1
2019-03-02 04:36, slack,-
2019-03-02 08:36, ebb,-0.3
2019-03-02 11:12, ebb,-0.2
2019-03-02 18:18, ebb,-1.7
2019-03-02 23:00, slack,-
2019-03-03 01:12, slack,-
2019-03-03 02:18, slack,-
2019-03-03 03:54, flood,0.1
2019-03-03 05:06, slack,-
2019-03-03 09:36, ebb,-0.4
2019-03-03 13:30, ebb,-0.2
2019-03-03 19:00, ebb,-1.7
2019-03-03 23:18, slack,-
2019-03-04 00:42, flood,0.2
2019-03-04 02:54, flood,0.1
2019-03-04 04:18, flood,0.1
2019-03-04 05:36, slack,-
2019-03-04 10:18, ebb,-0.6
2019-03-04 14:12, ebb,-0.2
2019-03-04 19:42, ebb,-1.7
2019-03-04 23:48, slack,-
2019-03-05 01:30, flood,0.5
2019-03-05 06:06, slack,-
2019-03-05 10:48, ebb,-0.7
2019-03-05 14:42, ebb,-0.2
2019-03-05 20:24, ebb,-1.8
2019-03-06 00:18, slack,-
2019-03-06 02:18, flood,0.6
2019-03-06 06:30, slack,-
2019-03-06 09:42, ebb,-0.7
2019-03-06 15:12, slack,-
2019-03-06 21:06, ebb,-1.8
2019-03-07 01:00, slack,-
2019-03-07 03:06, flood,0.7
2019-03-07 06:54, slack,-
2019-03-07 09:54, ebb,-0.9
2019-03-07 14:48, slack,-
2019-03-07 16:54, slack,-
2019-03-07 21:54, ebb,-1.8
2019-03-08 01:48, slack,-
2019-03-08 04:00, flood,0.6
2019-03-08 07:18, slack,-
2019-03-08 10:24, ebb,-1.1
2019-03-08 14:42, slack,-
2019-03-08 16:24, flood,0.3
2019-03-08 18:12, slack,-
2019-03-08 22:36, ebb,-1.8
2019-03-09 02:42, slack,-
2019-03-09 04:42, flood,0.5
2019-03-09 07:24, slack,-
2019-03-09 11:00, ebb,-1.2
2019-03-09 14:48, slack,-
2019-03-09 16:54, flood,0.4
2019-03-09 19:18, slack,-
2019-03-09 23:18, ebb,-1.6
2019-03-10 04:42, slack,-
2019-03-10 06:24, flood,0.3
2019-03-10 08:24, slack,-
2019-03-10 12:42, ebb,-1.4
2019-03-10 16:18, slack,-
2019-03-10 18:36, flood,0.6
2019-03-10 21:18, slack,-
2019-03-11 01:00, ebb,-1.4
2019-03-11 06:00, slack,-
2019-03-11 08:00, slack,-
2019-03-11 13:24, ebb,-1.5
2019-03-11 16:54, slack,-
2019-03-11 19:18, flood,0.6
2019-03-11 22:06, slack,-
2019-03-12 01:48, ebb,-1.1
2019-03-12 07:24, slack,-
2019-03-12 14:12, ebb,-1.5
2019-03-12 17:48, slack,-
2019-03-12 20:00, flood,0.6
2019-03-12 22:48, slack,-
2019-03-13 02:36, ebb,-0.8
2019-03-13 07:54, ebb,-0.2
2019-03-13 15:06, ebb,-1.6
2019-03-13 18:48, slack,-
2019-03-13 20:48, flood,0.6
2019-03-13 23:30, slack,-
2019-03-14 03:36, ebb,-0.6
2019-03-14 06:30, ebb,-0.2
2019-03-14 07:42, ebb,-0.2
2019-03-14 16:06, ebb,-1.7
2019-03-14 19:48, slack,-
2019-03-14 21:36, flood,0.5
2019-03-15 00:30, slack,-
2019-03-15 04:42, ebb,-0.4
2019-03-15 06:48, ebb,-0.2
2019-03-15 17:00, ebb,-1.8
2019-03-15 20:42, slack,-
2019-03-15 22:30, flood,0.6
2019-03-16 01:36, flood,0.1
2019-03-16 03:54, slack,-
2019-03-16 06:00, ebb,-0.3
2019-03-16 07:18, ebb,-0.3
2019-03-16 09:12, ebb,-0.4
2019-03-16 18:00, ebb,-1.9
2019-03-16 21:36, slack,-
2019-03-16 23:30, flood,0.6
2019-03-17 05:12, slack,-
2019-03-17 09:36, ebb,-0.5
2019-03-17 11:54, ebb,-0.5
2019-03-17 18:54, ebb,-2.0
2019-03-17 22:30, slack,-
2019-03-18 00:42, flood,0.8
2019-03-18 06:00, slack,-
2019-03-18 09:24, ebb,-0.8
2019-03-18 14:24, ebb,-0.3
2019-03-18 19:48, ebb,-2.1
2019-03-18 23:18, slack,-
2019-03-19 01:48, flood,0.9
2019-03-19 06:42, slack,-
2019-03-19 09:36, ebb,-1.1
2019-03-19 15:12, ebb,-0.1
2019-03-19 20:42, ebb,-2.2
2019-03-20 00:12, slack,-
2019-03-20 02:36, flood,1.0
2019-03-20 07:12, slack,-
2019-03-20 10:12, ebb,-1.4
2019-03-20 14:36, slack,-
2019-03-20 16:06, flood,0.2
2019-03-20 17:36, slack,-
2019-03-20 21:36, ebb,-2.1
2019-03-21 01:06, slack,-
2019-03-21 03:24, flood,1.0
2019-03-21 07:36, slack,-
2019-03-21 10:48, ebb,-1.7
2019-03-21 14:42, slack,-
2019-03-21 16:54, flood,0.5
2019-03-21 19:06, slack,-
2019-03-21 22:30, ebb,-2.0
2019-03-22 01:54, slack,-
2019-03-22 04:12, flood,0.9
2019-03-22 08:00, slack,-
2019-03-22 11:24, ebb,-2.0
2019-03-22 15:12, slack,-
2019-03-22 17:36, flood,0.8
2019-03-22 20:18, slack,-
2019-03-22 23:24, ebb,-1.8
2019-03-23 02:48, slack,-
2019-03-23 04:54, flood,0.7
2019-03-23 08:12, slack,-
2019-03-23 12:00, ebb,-2.2
2019-03-23 15:48, slack,-
2019-03-23 18:18, flood,0.9
2019-03-23 21:24, slack,-
2019-03-24 00:12, ebb,-1.5
2019-03-24 03:42, slack,-
2019-03-24 05:36, flood,0.5
2019-03-24 08:12, slack,-
2019-03-24 12:42, ebb,-2.2
2019-03-24 16:30, slack,-
2019-03-24 18:54, flood,0.9
2019-03-24 22:18, slack,-
2019-03-25 01:00, ebb,-1.2
2019-03-25 04:42, slack,-
2019-03-25 06:18, flood,0.3
2019-03-25 08:24, slack,-
2019-03-25 13:24, ebb,-2.2
2019-03-25 17:24, slack,-
2019-03-25 19:30, flood,0.8
2019-03-25 23:06, slack,-
2019-03-26 01:42, ebb,-0.8
2019-03-26 05:36, slack,-
2019-03-26 07:00, flood,0.2
2019-03-26 08:36, slack,-
2019-03-26 14:18, ebb,-2.0
2019-03-26 18:18, slack,-
2019-03-26 20:12, flood,0.6
2019-03-26 23:36, slack,-
2019-03-27 02:24, ebb,-0.5
2019-03-27 06:48, slack,-
2019-03-27 09:00, slack,-
2019-03-27 15:12, ebb,-1.8
2019-03-27 19:24, slack,-
2019-03-27 20:48, flood,0.4
2019-03-27 23:00, slack,-
2019-03-28 03:06, ebb,-0.3
2019-03-28 08:48, slack,-
2019-03-28 16:06, ebb,-1.6
2019-03-28 20:30, slack,-
2019-03-28 21:30, flood,0.2
2019-03-28 22:42, slack,-
2019-03-29 00:30, ebb,-0.3
2019-03-29 02:18, ebb,-0.2
2019-03-29 04:00, ebb,-0.2
2019-03-29 05:30, ebb,-0.2
2019-03-29 07:30, ebb,-0.3
2019-03-29 09:48, ebb,-0.1
2019-03-29 17:00, ebb,-1.5
2019-03-29 21:30, slack,-
2019-03-29 23:00, slack,-
2019-03-30 00:54, ebb,-0.3
2019-03-30 03:12, ebb,-0.1
2019-03-30 08:24, ebb,-0.4
2019-03-30 10:54, ebb,-0.2
2019-03-30 12:42, ebb,-0.3
2019-03-30 17:48, ebb,-1.4
2019-03-30 22:18, slack,-
2019-03-30 23:48, slack,-
2019-03-31 01:36, ebb,-0.2
2019-03-31 03:48, slack,-
2019-03-31 09:18, ebb,-0.5
2019-03-31 14:18, ebb,-0.2
2019-03-31 18:42, ebb,-1.3
2019-03-31 23:00, slack,-
2019-03-31 23:54, flood,0.1
2019-04-01 01:30, slack,-
2019-04-01 04:12, slack,-
2019-04-01 10:00, ebb,-0.7
2019-04-01 14:48, ebb,-0.2
2019-04-01 19:30, ebb,-1.4
2019-04-01 23:36, slack,-
2019-04-02 01:06, flood,0.3
2019-04-02 05:18, slack,-
2019-04-02 10:30, ebb,-0.7
2019-04-02 15:12, slack,-
2019-04-02 20:12, ebb,-1.5
2019-04-03 00:24, slack,-
2019-04-03 02:06, flood,0.4
2019-04-03 05:54, slack,-
2019-04-03 09:12, ebb,-0.8
2019-04-03 14:24, slack,-
2019-04-03 16:42, slack,-
2019-04-03 21:00, ebb,-1.6
2019-04-04 01:12, slack,-
2019-04-04 03:00, flood,0.4
2019-04-04 06:24, slack,-
2019-04-04 09:36, ebb,-1.0
2019-04-04 14:00, slack,-
2019-04-04 15:54, flood,0.3
2019-04-04 18:00, slack,-
2019-04-04 21:48, ebb,-1.7
2019-04-05 02:06, slack,-
2019-04-05 03:48, flood,0.4
2019-04-05 06:36, slack,-
2019-04-05 10:12, ebb,-1.2
2019-04-05 14:00, slack,-
2019-04-05 16:18, flood,0.6
2019-04-05 19:00, slack,-
2019-04-05 22:36, ebb,-1.7
2019-04-06 03:06, slack,-
2019-04-06 04:36, flood,0.2
2019-04-06 06:42, slack,-
2019-04-06 10:48, ebb,-1.4
2019-04-06 14:18, slack,-
2019-04-06 16:54, flood,0.8
2019-04-06 19:54, slack,-
2019-04-06 23:18, ebb,-1.6
2019-04-07 04:18, slack,-
2019-04-07 06:24, slack,-
2019-04-07 11:30, ebb,-1.6
2019-04-07 14:42, slack,-
2019-04-07 17:24, flood,0.9
2019-04-07 20:42, slack,-
2019-04-08 00:00, ebb,-1.5
2019-04-08 05:48, slack,-
2019-04-08 12:06, ebb,-1.7
2019-04-08 15:18, slack,-
2019-04-08 18:00, flood,0.9
2019-04-08 21:18, slack,-
2019-04-09 00:42, ebb,-1.2
2019-04-09 06:12, ebb,-0.2
2019-04-09 12:54, ebb,-1.7
2019-04-09 16:06, slack,-
2019-04-09 18:36, flood,0.9
2019-04-09 21:54, slack,-
2019-04-10 01:18, ebb,-1.0
2019-04-10 06:24, ebb,-0.2
2019-04-10 13:42, ebb,-1.7
2019-04-10 17:00, slack,-
2019-04-10 19:24, flood,0.8
2019-04-10 22:30, slack,-
2019-04-11 02:06, ebb,-0.7
2019-04-11 05:24, ebb,-0.3
2019-04-11 14:36, ebb,-1.7
2019-04-11 17:54, slack,-
2019-04-11 20:12, flood,0.8
2019-04-11 23:18, slack,-
2019-04-12 03:18, ebb,-0.5
2019-04-12 05:36, ebb,-0.3
2019-04-12 15:30, ebb,-1.7
2019-04-12 18:54, slack,-
2019-04-12 21:06, flood,0.7
2019-04-13 00:48, slack,-
2019-04-13 04:36, ebb,-0.5
2019-04-13 06:00, ebb,-0.4
2019-04-13 08:00, ebb,-0.5
2019-04-13 09:06, ebb,-0.5
2019-04-13 16:30, ebb,-1.7
2019-04-13 19:54, slack,-
2019-04-13 22:00, flood,0.8
2019-04-14 03:18, slack,-
2019-04-14 08:12, ebb,-0.7
2019-04-14 10:42, ebb,-0.5
2019-04-14 17:30, ebb,-1.8
2019-04-14 20:54, slack,-
2019-04-14 23:00, flood,0.8
2019-04-15 04:18, slack,-
2019-04-15 08:06, ebb,-0.9
2019-04-15 14:06, ebb,-0.3
2019-04-15 18:30, ebb,-1.8
2019-04-15 21:54, slack,-
2019-04-16 00:06, flood,0.8
2019-04-16 05:00, slack,-
2019-04-16 08:18, ebb,-1.3
2019-04-16 14:24, slack,-
2019-04-16 19:30, ebb,-1.8
2019-04-16 22:54, slack,-
2019-04-17 01:12, flood,0.8
2019-04-17 05:36, slack,-
2019-04-17 08:54, ebb,-1.6
2019-04-17 13:12, slack,-
2019-04-17 15:18, flood,0.4
2019-04-17 17:18, slack,-
2019-04-17 20:30, ebb,-1.8
2019-04-18 00:00, slack,-
2019-04-18 02:06, flood,0.7
2019-04-18 06:00, slack,-
2019-04-18 09:30, ebb,-1.9
2019-04-18 13:24, slack,-
2019-04-18 15:54, flood,0.8
2019-04-18 18:36, slack,-
2019-04-18 21:30, ebb,-1.7
2019-04-19 01:00, slack,-
2019-04-19 02:54, flood,0.6
2019-04-19 06:18, slack,-
2019-04-19 10:06, ebb,-2.2
2019-04-19 13:48, slack,-
2019-04-19 16:36, flood,1.1
2019-04-19 19:42, slack,-
2019-04-19 22:24, ebb,-1.6
2019-04-20 02:00, slack,-
2019-04-20 03:42, flood,0.5
2019-04-20 06:24, slack,-
2019-04-20 10:48, ebb,-2.4
2019-04-20 14:24, slack,-
2019-04-20 17:06, flood,1.2
2019-04-20 20:36, slack,-
2019-04-20 23:18, ebb,-1.4
2019-04-21 02:54, slack,-
2019-04-21 04:24, flood,0.3
2019-04-21 06:24, slack,-
2019-04-21 11:30, ebb,-2.4
2019-04-21 15:06, slack,-
2019-04-21 17:42, flood,1.2
2019-04-21 21:30, slack,-
2019-04-22 00:00, ebb,-1.1
2019-04-22 03:54, slack,-
2019-04-22 05:06, flood,0.2
2019-04-22 06:36, slack,-
2019-04-22 12:12, ebb,-2.3
2019-04-22 15:54, slack,-
2019-04-22 18:12, flood,1.1
2019-04-22 22:12, slack,-
2019-04-23 00:36, ebb,-0.9
2019-04-23 04:54, slack,-
2019-04-23 06:48, slack,-
2019-04-23 12:54, ebb,-2.1
2019-04-23 16:42, slack,-
2019-04-23 18:42, flood,0.8
2019-04-23 22:36, slack,-
2019-04-24 01:06, ebb,-0.7
2019-04-24 06:36, slack,-
2019-04-24 13:36, ebb,-1.9
2019-04-24 17:36, slack,-
2019-04-24 19:18, flood,0.6
2019-04-24 22:06, slack,-
2019-04-25 01:36, ebb,-0.5
2019-04-25 07:24, ebb,-0.1
2019-04-25 14:30, ebb,-1.6
2019-04-25 18:30, slack,-
2019-04-25 20:00, flood,0.4
2019-04-25 21:54, slack,-
