Date_Time (LST/LDT), Event, Speed (knots)
2020-04-23 01:54, slack,-
2020-04-23 04:24, flood,0.8
2020-04-23 06:48, slack,-
2020-04-23 10:24, ebb,-2.0
2020-04-23 15:12, slack,-
2020-04-23 17:18, flood,0.6
2020-04-23 19:24, slack,-
2020-04-23 22:36, ebb,-1.5
2020-04-24 02:24, slack,-
2020-04-24 05:00, flood,0.9
2020-04-24 07:12, slack,-
2020-04-24 11:00, ebb,-2.3
2020-04-24 15:36, slack,-
2020-04-24 17:48, flood,0.9
2020-04-24 20:12, slack,-
2020-04-24 23:06, ebb,-1.4
2020-04-25 03:00, slack,-
2020-04-25 05:36, flood,0.8
2020-04-25 07:36, slack,-
2020-04-25 11:36, ebb,-2.5
2020-04-25 16:06, slack,-
2020-04-25 18:24, flood,1.1
2020-04-25 21:00, slack,-
2020-04-25 23:42, ebb,-1.2
2020-04-26 03:48, slack,-
2020-04-26 06:12, flood,0.6
2020-04-26 08:00, slack,-
2020-04-26 12:06, ebb,-2.6
2020-04-26 16:48, slack,-
2020-04-26 19:06, flood,1.2
2020-04-26 21:54, slack,-
2020-04-27 00:18, ebb,-1.0
2020-04-27 04:42, slack,-
2020-04-27 06:48, flood,0.4
2020-04-27 08:18, slack,-
2020-04-27 12:54, ebb,-2.5
2020-04-27 17:36, slack,-
2020-04-27 19:54, flood,1.2
2020-04-27 22:48, slack,-
2020-04-28 00:54, ebb,-0.7
2020-04-28 06:00, slack,-
2020-04-28 07:24, flood,0.1
2020-04-28 08:30, slack,-
2020-04-28 13:48, ebb,-2.4
2020-04-28 18:30, slack,-
2020-04-28 20:48, flood,1.1
2020-04-28 23:54, slack,-
2020-04-29 02:00, ebb,-0.4
2020-04-29 08:24, slack,-
2020-04-29 15:00, ebb,-2.2
2020-04-29 19:30, slack,-
2020-04-29 21:42, flood,0.9
2020-04-30 01:06, slack,-
2020-04-30 03:42, ebb,-0.4
2020-04-30 05:42, ebb,-0.3
2020-04-30 07:18, ebb,-0.4
2020-04-30 09:30, ebb,-0.2
2020-04-30 16:06, ebb,-2.1
2020-04-30 20:36, slack,-
2020-04-30 22:36, flood,0.9
2020-05-01 02:12, slack,-
2020-05-01 04:48, ebb,-0.5
2020-05-01 07:48, ebb,-0.6
2020-05-01 10:36, ebb,-0.2
2020-05-01 17:06, ebb,-1.9
2020-05-01 21:30, slack,-
2020-05-01 23:36, flood,0.8
2020-05-02 02:54, slack,-
2020-05-02 07:42, ebb,-0.8
2020-05-02 12:12, ebb,-0.1
2020-05-02 18:12, ebb,-1.8
2020-05-02 22:18, slack,-
2020-05-03 00:36, flood,0.8
2020-05-03 03:30, slack,-
2020-05-03 07:36, ebb,-1.2
2020-05-03 12:24, slack,-
2020-05-03 13:36, flood,0.1
2020-05-03 14:48, slack,-
2020-05-03 19:12, ebb,-1.7
2020-05-03 23:00, slack,-
2020-05-04 01:18, flood,0.9
2020-05-04 04:00, slack,-
2020-05-04 07:48, ebb,-1.7
2020-05-04 12:36, slack,-
2020-05-04 14:24, flood,0.4
2020-05-04 16:24, slack,-
2020-05-04 20:00, ebb,-1.6
2020-05-04 23:42, slack,-
2020-05-05 02:00, flood,0.9
2020-05-05 04:36, slack,-
2020-05-05 08:24, ebb,-2.2
2020-05-05 13:00, slack,-
2020-05-05 15:12, flood,0.8
2020-05-05 17:48, slack,-
2020-05-05 20:48, ebb,-1.5
2020-05-06 00:30, slack,-
2020-05-06 02:42, flood,0.9
2020-05-06 05:12, slack,-
2020-05-06 09:00, ebb,-2.6
2020-05-06 13:30, slack,-
2020-05-06 16:12, flood,1.2
2020-05-06 18:54, slack,-
2020-05-06 21:36, ebb,-1.4
2020-05-07 01:18, slack,-
2020-05-07 03:30, flood,0.7
2020-05-07 05:42, slack,-
2020-05-07 09:42, ebb,-3.0
2020-05-07 14:06, slack,-
2020-05-07 17:00, flood,1.6
2020-05-07 20:00, slack,-
2020-05-07 22:30, ebb,-1.2
2020-05-08 02:18, slack,-
2020-05-08 04:24, flood,0.6
2020-05-08 06:12, slack,-
2020-05-08 10:24, ebb,-3.3
2020-05-08 14:42, slack,-
2020-05-08 17:42, flood,2.0
2020-05-08 21:00, slack,-
2020-05-08 23:24, ebb,-1.1
2020-05-09 03:42, slack,-
2020-05-09 05:18, flood,0.4
2020-05-09 06:36, slack,-
2020-05-09 11:06, ebb,-3.4
2020-05-09 15:24, slack,-
2020-05-09 18:24, flood,2.2
2020-05-09 22:00, slack,-
2020-05-10 00:06, ebb,-0.9
2020-05-10 05:12, slack,-
2020-05-10 06:00, flood,0.1
2020-05-10 06:42, slack,-
2020-05-10 11:48, ebb,-3.4
2020-05-10 16:12, slack,-
2020-05-10 19:06, flood,2.2
2020-05-10 23:00, slack,-
2020-05-11 01:00, ebb,-0.6
2020-05-11 03:42, ebb,-0.6
2020-05-11 06:42, ebb,-0.1
2020-05-11 12:36, ebb,-3.2
2020-05-11 17:06, slack,-
2020-05-11 19:54, flood,1.9
2020-05-12 00:06, slack,-
2020-05-12 04:54, ebb,-0.6
2020-05-12 07:24, ebb,-0.4
2020-05-12 13:30, ebb,-2.8
2020-05-12 18:06, slack,-
2020-05-12 20:54, flood,1.6
2020-05-13 01:48, slack,-
2020-05-13 06:18, ebb,-0.7
2020-05-13 08:36, ebb,-0.6
2020-05-13 14:48, ebb,-2.3
2020-05-13 19:12, slack,-
2020-05-13 21:42, flood,1.2
2020-05-14 03:00, slack,-
2020-05-14 07:24, ebb,-0.9
2020-05-14 09:54, ebb,-0.6
2020-05-14 16:00, ebb,-2.0
2020-05-14 20:24, slack,-
2020-05-14 22:42, flood,0.8
2020-05-15 03:30, slack,-
2020-05-15 08:00, ebb,-1.0
2020-05-15 12:36, ebb,-0.5
2020-05-15 17:06, ebb,-1.7
2020-05-15 21:24, slack,-
2020-05-16 00:30, flood,0.6
2020-05-16 03:36, slack,-
2020-05-16 08:30, ebb,-1.1
2020-05-16 13:42, ebb,-0.2
2020-05-16 18:24, ebb,-1.5
2020-05-16 22:18, slack,-
2020-05-17 01:06, flood,0.6
2020-05-17 03:42, slack,-
2020-05-17 08:48, ebb,-1.2
2020-05-17 14:24, slack,-
2020-05-17 19:12, ebb,-1.3
2020-05-17 23:00, slack,-
2020-05-18 01:18, flood,0.6
2020-05-18 04:00, slack,-
2020-05-18 08:42, ebb,-1.4
2020-05-18 14:06, slack,-
2020-05-18 15:06, flood,0.1
2020-05-18 16:00, slack,-
2020-05-18 19:48, ebb,-1.2
2020-05-18 23:30, slack,-
2020-05-19 01:42, flood,0.7
2020-05-19 04:18, slack,-
2020-05-19 08:30, ebb,-1.7
2020-05-19 13:54, slack,-
2020-05-19 15:42, flood,0.2
2020-05-19 17:06, slack,-
2020-05-19 20:24, ebb,-1.1
2020-05-19 23:54, slack,-
2020-05-20 02:12, flood,0.7
2020-05-20 04:48, slack,-
2020-05-20 08:48, ebb,-2.0
2020-05-20 13:54, slack,-
2020-05-20 16:06, flood,0.4
2020-05-20 18:06, slack,-
2020-05-20 20:54, ebb,-1.1
2020-05-21 00:30, slack,-
2020-05-21 02:42, flood,0.7
2020-05-21 05:18, slack,-
2020-05-21 09:18, ebb,-2.4
2020-05-21 14:06, slack,-
2020-05-21 16:30, flood,0.7
2020-05-21 18:54, slack,-
2020-05-21 21:30, ebb,-1.1
2020-05-22 01:06, slack,-
2020-05-22 03:24, flood,0.7
2020-05-22 05:48, slack,-
2020-05-22 09:54, ebb,-2.7
2020-05-22 14:24, slack,-
2020-05-22 17:00, flood,1.0
2020-05-22 19:42, slack,-
2020-05-22 22:12, ebb,-1.0
2020-05-23 01:48, slack,-
2020-05-23 04:18, flood,0.6
2020-05-23 06:12, slack,-
2020-05-23 10:30, ebb,-2.9
2020-05-23 14:54, slack,-
2020-05-23 17:36, flood,1.3
2020-05-23 20:30, slack,-
2020-05-23 22:54, ebb,-1.0
2020-05-24 02:36, slack,-
2020-05-24 05:06, flood,0.5
2020-05-24 06:36, slack,-
2020-05-24 11:06, ebb,-3.0
2020-05-24 15:30, slack,-
2020-05-24 18:12, flood,1.5
2020-05-24 21:18, slack,-
2020-05-24 23:30, ebb,-0.9
2020-05-25 03:48, slack,-
2020-05-25 05:42, flood,0.3
2020-05-25 07:00, slack,-
2020-05-25 11:48, ebb,-3.0
2020-05-25 16:18, slack,-
2020-05-25 18:48, flood,1.6
2020-05-25 22:06, slack,-
2020-05-26 00:06, ebb,-0.7
2020-05-26 05:06, slack,-
2020-05-26 06:18, flood,0.1
2020-05-26 07:12, slack,-
2020-05-26 12:24, ebb,-2.8
2020-05-26 17:00, slack,-
2020-05-26 19:30, flood,1.5
2020-05-26 22:54, slack,-
2020-05-27 00:42, ebb,-0.6
2020-05-27 06:54, slack,-
2020-05-27 13:06, ebb,-2.5
2020-05-27 17:48, slack,-
2020-05-27 20:24, flood,1.3
2020-05-27 23:36, slack,-
2020-05-28 01:36, ebb,-0.5
2020-05-28 05:06, ebb,-0.3
2020-05-28 08:00, ebb,-0.3
2020-05-28 14:06, ebb,-2.1
2020-05-28 18:42, slack,-
2020-05-28 21:12, flood,1.1
2020-05-29 00:24, slack,-
2020-05-29 03:24, ebb,-0.6
2020-05-29 05:24, ebb,-0.5
2020-05-29 06:48, ebb,-0.6
2020-05-29 09:12, ebb,-0.4
2020-05-29 15:18, ebb,-1.8
2020-05-29 19:36, slack,-
2020-05-29 22:00, flood,1.0
2020-05-30 01:12, slack,-
2020-05-30 04:42, ebb,-0.9
2020-05-30 05:54, ebb,-0.9
2020-05-30 07:00, ebb,-0.9
2020-05-30 10:24, ebb,-0.4
2020-05-30 16:18, ebb,-1.5
2020-05-30 20:30, slack,-
2020-05-30 22:48, flood,1.0
2020-05-31 01:54, slack,-
2020-05-31 06:06, ebb,-1.3
2020-05-31 12:24, ebb,-0.2
2020-05-31 17:24, ebb,-1.3
2020-05-31 21:18, slack,-
2020-05-31 23:42, flood,0.9
2020-06-01 02:30, slack,-
2020-06-01 06:48, ebb,-1.8
2020-06-01 11:54, slack,-
2020-06-01 13:36, flood,0.3
2020-06-01 15:12, slack,-
2020-06-01 18:42, ebb,-1.1
2020-06-01 22:00, slack,-
2020-06-02 00:36, flood,0.9
2020-06-02 03:06, slack,-
2020-06-02 07:24, ebb,-2.3
2020-06-02 12:06, slack,-
2020-06-02 14:24, flood,0.7
2020-06-02 16:54, slack,-
2020-06-02 19:42, ebb,-1.0
2020-06-02 23:00, slack,-
2020-06-03 01:24, flood,0.8
2020-06-03 03:36, slack,-
2020-06-03 08:00, ebb,-2.8
2020-06-03 12:30, slack,-
2020-06-03 15:06, flood,1.2
2020-06-03 18:12, slack,-
2020-06-03 20:36, ebb,-0.9
2020-06-04 00:06, slack,-
2020-06-04 02:06, flood,0.6
2020-06-04 04:06, slack,-
2020-06-04 08:36, ebb,-3.2
2020-06-04 13:00, slack,-
2020-06-04 16:00, flood,1.7
2020-06-04 19:18, slack,-
2020-06-04 21:36, ebb,-0.9
2020-06-05 01:18, slack,-
2020-06-05 02:54, flood,0.4
2020-06-05 04:30, slack,-
2020-06-05 09:18, ebb,-3.5
2020-06-05 13:36, slack,-
2020-06-05 16:54, flood,2.1
2020-06-05 20:18, slack,-
2020-06-05 22:42, ebb,-0.8
2020-06-06 02:48, slack,-
2020-06-06 03:54, flood,0.1
2020-06-06 04:54, slack,-
2020-06-06 10:06, ebb,-3.7
2020-06-06 14:18, slack,-
2020-06-06 17:36, flood,2.3
2020-06-06 21:18, slack,-
2020-06-06 23:42, ebb,-0.7
2020-06-07 04:54, slack,-
2020-06-07 10:48, ebb,-3.7
2020-06-07 15:06, slack,-
2020-06-07 18:12, flood,2.4
2020-06-07 22:12, slack,-
2020-06-08 00:30, ebb,-0.6
2020-06-08 02:54, ebb,-0.6
2020-06-08 05:42, ebb,-0.2
2020-06-08 11:30, ebb,-3.5
2020-06-08 15:54, slack,-
2020-06-08 18:54, flood,2.2
2020-06-08 23:06, slack,-
2020-06-09 03:54, ebb,-0.7
2020-06-09 06:24, ebb,-0.3
2020-06-09 12:18, ebb,-3.1
2020-06-09 16:48, slack,-
2020-06-09 19:36, flood,1.8
2020-06-10 00:00, slack,-
2020-06-10 04:48, ebb,-0.7
2020-06-10 07:12, ebb,-0.5
2020-06-10 13:06, ebb,-2.6
2020-06-10 17:42, slack,-
2020-06-10 20:24, flood,1.4
2020-06-11 00:54, slack,-
2020-06-11 05:54, ebb,-0.8
2020-06-11 08:12, ebb,-0.6
2020-06-11 14:12, ebb,-2.1
2020-06-11 18:42, slack,-
2020-06-11 21:06, flood,1.1
2020-06-12 01:36, slack,-
2020-06-12 06:54, ebb,-0.9
2020-06-12 09:42, ebb,-0.7
2020-06-12 15:18, ebb,-1.6
2020-06-12 19:36, slack,-
2020-06-12 21:48, flood,0.8
2020-06-13 01:54, slack,-
2020-06-13 07:30, ebb,-1.1
2020-06-13 12:30, ebb,-0.6
2020-06-13 16:18, ebb,-1.3
2020-06-13 20:24, slack,-
2020-06-13 22:24, flood,0.7
2020-06-14 02:12, slack,-
2020-06-14 07:54, ebb,-1.3
2020-06-14 13:36, ebb,-0.4
2020-06-14 17:06, ebb,-1.0
2020-06-14 21:00, slack,-
2020-06-14 23:06, flood,0.6
2020-06-15 02:30, slack,-
2020-06-15 08:00, ebb,-1.5
2020-06-15 14:12, ebb,-0.1
2020-06-15 18:06, ebb,-0.8
2020-06-15 21:30, slack,-
2020-06-15 23:54, flood,0.7
2020-06-16 02:54, slack,-
2020-06-16 07:42, ebb,-1.8
2020-06-16 14:00, slack,-
2020-06-16 15:30, slack,-
2020-06-16 19:06, ebb,-0.7
2020-06-16 22:00, slack,-
2020-06-17 00:42, flood,0.7
2020-06-17 03:18, slack,-
2020-06-17 07:54, ebb,-2.2
2020-06-17 13:12, slack,-
2020-06-17 15:06, flood,0.3
2020-06-17 17:00, slack,-
2020-06-17 19:48, ebb,-0.7
2020-06-17 22:42, slack,-
2020-06-18 01:24, flood,0.7
2020-06-18 03:48, slack,-
2020-06-18 08:18, ebb,-2.5
2020-06-18 13:12, slack,-
2020-06-18 15:24, flood,0.6
2020-06-18 18:06, slack,-
2020-06-18 20:24, ebb,-0.7
2020-06-18 23:36, slack,-
2020-06-19 02:06, flood,0.7
2020-06-19 04:12, slack,-
2020-06-19 08:48, ebb,-2.8
2020-06-19 13:24, slack,-
2020-06-19 16:00, flood,1.0
2020-06-19 19:06, slack,-
2020-06-19 21:06, ebb,-0.7
2020-06-20 00:24, slack,-
2020-06-20 02:42, flood,0.5
2020-06-20 04:42, slack,-
2020-06-20 09:24, ebb,-3.1
2020-06-20 13:54, slack,-
2020-06-20 16:42, flood,1.3
2020-06-20 19:54, slack,-
2020-06-20 21:54, ebb,-0.7
2020-06-21 01:18, slack,-
2020-06-21 03:30, flood,0.4
2020-06-21 05:18, slack,-
2020-06-21 10:06, ebb,-3.3
2020-06-21 14:30, slack,-
2020-06-21 17:24, flood,1.6
2020-06-21 20:42, slack,-
2020-06-21 22:36, ebb,-0.6
2020-06-22 02:18, slack,-
2020-06-22 04:30, flood,0.2
2020-06-22 05:48, slack,-
2020-06-22 10:48, ebb,-3.3
2020-06-22 15:12, slack,-
2020-06-22 17:54, flood,1.7
2020-06-22 21:24, slack,-
2020-06-22 23:18, ebb,-0.6
2020-06-23 03:54, slack,-
2020-06-23 05:18, flood,0.2
2020-06-23 06:18, slack,-
2020-06-23 11:24, ebb,-3.2
2020-06-23 15:54, slack,-
2020-06-23 18:30, flood,1.7
2020-06-23 22:00, slack,-
2020-06-23 23:48, ebb,-0.6
2020-06-24 05:18, slack,-
2020-06-24 06:30, slack,-
2020-06-24 12:06, ebb,-2.9
2020-06-24 16:36, slack,-
2020-06-24 19:12, flood,1.6
2020-06-24 22:36, slack,-
2020-06-25 00:24, ebb,-0.6
2020-06-25 03:18, ebb,-0.3
2020-06-25 06:42, slack,-
2020-06-25 12:42, ebb,-2.5
2020-06-25 17:18, slack,-
2020-06-25 19:54, flood,1.4
2020-06-25 23:06, slack,-
2020-06-26 01:18, ebb,-0.7
2020-06-26 07:36, ebb,-0.3
2020-06-26 13:24, ebb,-2.1
2020-06-26 18:00, slack,-
2020-06-26 20:42, flood,1.3
2020-06-26 23:42, slack,-
2020-06-27 03:06, ebb,-0.9
2020-06-27 09:00, ebb,-0.4
2020-06-27 14:30, ebb,-1.6
2020-06-27 18:36, slack,-
2020-06-27 21:24, flood,1.2
2020-06-28 00:18, slack,-
2020-06-28 04:12, ebb,-1.4
2020-06-28 10:12, ebb,-0.3
2020-06-28 15:42, ebb,-1.2
2020-06-28 19:24, slack,-
2020-06-28 22:12, flood,1.1
2020-06-29 01:00, slack,-
2020-06-29 05:06, ebb,-1.8
2020-06-29 11:30, slack,-
2020-06-29 12:36, slack,-
2020-06-29 16:42, ebb,-0.9
2020-06-29 20:18, slack,-
2020-06-29 22:54, flood,0.9
2020-06-30 01:36, slack,-
2020-06-30 06:00, ebb,-2.3
2020-06-30 11:00, slack,-
2020-06-30 13:24, flood,0.5
2020-06-30 15:36, slack,-
2020-06-30 18:12, ebb,-0.6
2020-06-30 21:18, slack,-
2020-06-30 23:54, flood,0.7
2020-07-01 02:12, slack,-
2020-07-01 06:48, ebb,-2.8
2020-07-01 11:24, slack,-
2020-07-01 14:06, flood,1.1
2020-07-01 17:18, slack,-
2020-07-01 19:42, ebb,-0.6
2020-07-01 22:36, slack,-
2020-07-02 00:48, flood,0.5
2020-07-02 02:42, slack,-
2020-07-02 07:36, ebb,-3.3
2020-07-02 11:54, slack,-
2020-07-02 14:48, flood,1.6
2020-07-02 18:36, slack,-
2020-07-02 20:42, ebb,-0.6
2020-07-03 00:12, slack,-
2020-07-03 01:42, flood,0.3
2020-07-03 03:06, slack,-
2020-07-03 08:12, ebb,-3.6
2020-07-03 12:36, slack,-
2020-07-03 15:42, flood,2.0
2020-07-03 19:36, slack,-
2020-07-03 22:06, ebb,-0.6
2020-07-04 01:42, slack,-
2020-07-04 03:18, slack,-
2020-07-04 09:00, ebb,-3.7
2020-07-04 13:18, slack,-
2020-07-04 16:36, flood,2.2
2020-07-04 20:36, slack,-
2020-07-04 23:42, ebb,-0.6
2020-07-05 03:30, ebb,-0.1
2020-07-05 09:48, ebb,-3.7
2020-07-05 14:00, slack,-
2020-07-05 17:30, flood,2.3
2020-07-05 21:30, slack,-
2020-07-06 00:54, ebb,-0.6
2020-07-06 04:42, ebb,-0.2
2020-07-06 10:36, ebb,-3.6
2020-07-06 14:54, slack,-
2020-07-06 18:06, flood,2.2
2020-07-06 22:12, slack,-
2020-07-07 02:42, ebb,-0.6
2020-07-07 05:36, ebb,-0.2
2020-07-07 11:24, ebb,-3.3
2020-07-07 15:48, slack,-
2020-07-07 18:42, flood,1.9
2020-07-07 22:48, slack,-
2020-07-08 03:36, ebb,-0.7
2020-07-08 06:18, ebb,-0.3
2020-07-08 12:00, ebb,-2.9
2020-07-08 16:36, slack,-
2020-07-08 19:12, flood,1.6
2020-07-08 23:12, slack,-
2020-07-09 04:24, ebb,-0.7
2020-07-09 07:00, ebb,-0.4
2020-07-09 12:36, ebb,-2.4
2020-07-09 17:18, slack,-
2020-07-09 19:48, flood,1.3
2020-07-09 23:30, slack,-
2020-07-10 05:06, ebb,-0.8
2020-07-10 07:42, ebb,-0.6
2020-07-10 13:18, ebb,-1.8
2020-07-10 18:00, slack,-
2020-07-10 20:24, flood,1.0
2020-07-10 23:48, slack,-
2020-07-11 06:00, ebb,-1.0
2020-07-11 09:00, ebb,-0.7
2020-07-11 14:06, ebb,-1.4
2020-07-11 18:30, slack,-
2020-07-11 21:00, flood,0.9
2020-07-12 00:12, slack,-
2020-07-12 06:36, ebb,-1.2
2020-07-12 10:06, ebb,-0.7
2020-07-12 15:06, ebb,-1.0
2020-07-12 19:00, slack,-
2020-07-12 21:36, flood,0.8
2020-07-13 00:42, slack,-
2020-07-13 06:48, ebb,-1.4
2020-07-13 13:24, ebb,-0.5
2020-07-13 15:48, ebb,-0.7
2020-07-13 19:30, slack,-
2020-07-13 22:18, flood,0.8
2020-07-14 01:18, slack,-
2020-07-14 06:30, ebb,-1.7
2020-07-14 13:54, ebb,-0.2
2020-07-14 16:42, ebb,-0.6
2020-07-14 20:06, slack,-
2020-07-14 23:00, flood,0.8
2020-07-15 01:54, slack,-
2020-07-15 06:42, ebb,-2.1
2020-07-15 13:12, slack,-
2020-07-15 15:00, slack,-
2020-07-15 17:54, ebb,-0.4
2020-07-15 20:54, slack,-
2020-07-15 23:54, flood,0.7
2020-07-16 02:24, slack,-
2020-07-16 07:12, ebb,-2.5
2020-07-16 12:18, slack,-
2020-07-16 14:18, flood,0.4
2020-07-16 16:48, slack,-
2020-07-16 19:12, ebb,-0.4
2020-07-16 21:42, slack,-
2020-07-17 00:48, flood,0.6
2020-07-17 02:54, slack,-
2020-07-17 07:48, ebb,-2.8
2020-07-17 12:30, slack,-
2020-07-17 14:42, flood,0.8
2020-07-17 18:12, slack,-
2020-07-17 20:06, ebb,-0.4
2020-07-17 22:48, slack,-
2020-07-18 01:30, flood,0.5
2020-07-18 03:24, slack,-
2020-07-18 08:24, ebb,-3.1
2020-07-18 12:54, slack,-
2020-07-18 15:24, flood,1.1
2020-07-18 19:06, slack,-
2020-07-18 20:48, ebb,-0.4
2020-07-19 00:00, slack,-
2020-07-19 02:12, flood,0.4
2020-07-19 03:54, slack,-
2020-07-19 09:06, ebb,-3.3
2020-07-19 13:30, slack,-
2020-07-19 16:18, flood,1.4
2020-07-19 19:54, slack,-
2020-07-19 21:30, ebb,-0.4
2020-07-20 00:54, slack,-
2020-07-20 03:00, flood,0.3
2020-07-20 04:36, slack,-
2020-07-20 09:48, ebb,-3.3
2020-07-20 14:12, slack,-
2020-07-20 17:06, flood,1.6
2020-07-20 20:30, slack,-
2020-07-20 22:24, ebb,-0.5
2020-07-21 01:54, slack,-
2020-07-21 04:00, flood,0.2
2020-07-21 05:18, slack,-
2020-07-21 10:30, ebb,-3.3
2020-07-21 14:54, slack,-
2020-07-21 17:42, flood,1.6
2020-07-21 21:06, slack,-
2020-07-21 23:00, ebb,-0.6
2020-07-22 03:36, slack,-
2020-07-22 05:00, flood,0.2
2020-07-22 06:00, slack,-
2020-07-22 11:06, ebb,-3.1
2020-07-22 15:36, slack,-
2020-07-22 18:12, flood,1.6
2020-07-22 21:30, slack,-
2020-07-22 23:36, ebb,-0.8
2020-07-23 04:54, slack,-
2020-07-23 05:48, flood,0.1
2020-07-23 06:36, slack,-
2020-07-23 11:42, ebb,-2.8
2020-07-23 16:12, slack,-
2020-07-23 18:48, flood,1.6
2020-07-23 22:00, slack,-
2020-07-24 00:12, ebb,-1.0
2020-07-24 06:12, slack,-
2020-07-24 12:18, ebb,-2.4
2020-07-24 16:42, slack,-
2020-07-24 19:24, flood,1.5
2020-07-24 22:24, slack,-
2020-07-25 01:00, ebb,-1.2
2020-07-25 07:30, slack,-
2020-07-25 12:54, ebb,-1.9
2020-07-25 17:12, slack,-
2020-07-25 20:06, flood,1.3
2020-07-25 22:54, slack,-
2020-07-26 02:18, ebb,-1.4
2020-07-26 08:42, slack,-
2020-07-26 13:42, ebb,-1.4
2020-07-26 17:48, slack,-
2020-07-26 20:48, flood,1.2
2020-07-26 23:24, slack,-
2020-07-27 03:30, ebb,-1.9
2020-07-27 09:12, slack,-
2020-07-27 10:42, slack,-
2020-07-27 15:06, ebb,-0.9
2020-07-27 18:36, slack,-
2020-07-27 21:36, flood,1.0
2020-07-28 00:00, slack,-
2020-07-28 04:24, ebb,-2.3
2020-07-28 09:36, slack,-
2020-07-28 11:06, flood,0.4
2020-07-28 13:54, slack,-
2020-07-28 16:18, ebb,-0.6
2020-07-28 19:42, slack,-
2020-07-28 22:24, flood,0.7
2020-07-29 00:36, slack,-
2020-07-29 05:18, ebb,-2.7
2020-07-29 10:06, slack,-
2020-07-29 12:48, flood,0.9
2020-07-29 15:54, slack,-
2020-07-29 18:18, ebb,-0.4
2020-07-29 21:18, slack,-
2020-07-29 23:18, flood,0.4
2020-07-30 01:06, slack,-
2020-07-30 06:18, ebb,-3.0
2020-07-30 10:42, slack,-
2020-07-30 13:48, flood,1.4
2020-07-30 17:36, slack,-
2020-07-30 20:06, ebb,-0.4
2020-07-30 23:06, slack,-
2020-07-31 00:24, flood,0.2
2020-07-31 01:42, slack,-
2020-07-31 07:12, ebb,-3.3
2020-07-31 11:30, slack,-
2020-07-31 14:30, flood,1.8
2020-07-31 18:48, slack,-
2020-07-31 21:24, ebb,-0.5
2020-08-01 01:00, slack,-
2020-08-01 08:00, ebb,-3.5
2020-08-01 12:12, slack,-
2020-08-01 15:24, flood,1.9
2020-08-01 19:42, slack,-
2020-08-01 23:06, ebb,-0.6
2020-08-02 02:24, slack,-
2020-08-02 08:48, ebb,-3.6
2020-08-02 13:06, slack,-
2020-08-02 16:30, flood,2.0
2020-08-02 20:30, slack,-
2020-08-03 00:00, ebb,-0.6
2020-08-03 03:24, ebb,-0.1
2020-08-03 09:36, ebb,-3.5
2020-08-03 13:54, slack,-
2020-08-03 17:18, flood,1.9
2020-08-03 21:12, slack,-
2020-08-04 00:48, ebb,-0.6
2020-08-04 04:42, slack,-
2020-08-04 10:24, ebb,-3.3
2020-08-04 14:48, slack,-
2020-08-04 17:54, flood,1.8
2020-08-04 21:42, slack,-
2020-08-05 02:00, ebb,-0.6
2020-08-05 05:36, slack,-
2020-08-05 11:12, ebb,-3.0
2020-08-05 15:36, slack,-
2020-08-05 18:24, flood,1.5
2020-08-05 21:54, slack,-
2020-08-06 03:00, ebb,-0.6
2020-08-06 06:12, slack,-
2020-08-06 11:42, ebb,-2.6
2020-08-06 16:18, slack,-
2020-08-06 18:48, flood,1.3
2020-08-06 22:06, slack,-
2020-08-07 00:24, ebb,-0.6
2020-08-07 01:36, ebb,-0.6
2020-08-07 03:42, ebb,-0.7
2020-08-07 06:42, ebb,-0.2
2020-08-07 12:12, ebb,-2.1
2020-08-07 16:48, slack,-
2020-08-07 19:12, flood,1.1
2020-08-07 22:24, slack,-
2020-08-08 00:54, ebb,-0.8
2020-08-08 02:06, ebb,-0.7
2020-08-08 04:06, ebb,-0.8
2020-08-08 07:18, ebb,-0.4
2020-08-08 12:36, ebb,-1.7
2020-08-08 17:06, slack,-
2020-08-08 19:42, flood,1.0
2020-08-08 22:42, slack,-
2020-08-09 04:06, ebb,-1.0
2020-08-09 08:06, ebb,-0.5
2020-08-09 12:54, ebb,-1.3
2020-08-09 17:24, slack,-
2020-08-09 20:12, flood,1.0
2020-08-09 23:06, slack,-
2020-08-10 03:48, ebb,-1.3
2020-08-10 09:06, ebb,-0.5
2020-08-10 13:30, ebb,-1.0
2020-08-10 17:42, slack,-
2020-08-10 20:54, flood,0.9
2020-08-10 23:30, slack,-
2020-08-11 04:06, ebb,-1.6
2020-08-11 10:00, ebb,-0.4
2020-08-11 14:48, ebb,-0.7
2020-08-11 18:12, slack,-
2020-08-11 21:36, flood,0.8
2020-08-12 00:06, slack,-
2020-08-12 04:48, ebb,-1.9
2020-08-12 11:00, ebb,-0.2
2020-08-12 15:54, ebb,-0.5
2020-08-12 19:06, slack,-
2020-08-12 22:24, flood,0.7
2020-08-13 00:48, slack,-
2020-08-13 05:42, ebb,-2.2
2020-08-13 11:06, slack,-
2020-08-13 12:48, flood,0.2
2020-08-13 14:54, slack,-
2020-08-13 17:00, ebb,-0.3
2020-08-13 20:18, slack,-
2020-08-13 23:12, flood,0.5
2020-08-14 01:30, slack,-
2020-08-14 06:36, ebb,-2.5
2020-08-14 11:18, slack,-
2020-08-14 13:36, flood,0.6
2020-08-14 16:36, slack,-
2020-08-14 18:48, ebb,-0.3
2020-08-14 21:24, slack,-
2020-08-15 00:12, flood,0.4
2020-08-15 02:06, slack,-
