Date_Time (LST/LDT), Event, Speed (knots)
2020-02-01 01:36, ebb,-1.3
2020-02-01 04:36, slack,-
2020-02-01 07:00, flood,1.0
2020-02-01 10:18, slack,-
2020-02-01 14:12, ebb,-1.6
2020-02-01 21:36, slack,-
2020-02-02 02:36, ebb,-1.0
2020-02-02 05:12, slack,-
2020-02-02 07:30, flood,0.9
2020-02-02 10:30, slack,-
2020-02-02 14:48, ebb,-1.8
2020-02-02 21:48, slack,-
2020-02-02 23:24, flood,0.2
2020-02-03 01:24, slack,-
2020-02-03 03:36, ebb,-0.7
2020-02-03 05:54, slack,-
2020-02-03 08:12, flood,0.8
2020-02-03 10:54, slack,-
2020-02-03 15:36, ebb,-1.9
2020-02-03 22:24, slack,-
2020-02-04 01:18, flood,0.5
2020-02-04 03:12, slack,-
2020-02-04 04:36, ebb,-0.4
2020-02-04 06:36, slack,-
2020-02-04 08:54, flood,0.7
2020-02-04 11:24, slack,-
2020-02-04 16:30, ebb,-2.1
2020-02-04 23:06, slack,-
2020-02-05 02:12, flood,0.9
2020-02-05 04:42, slack,-
2020-02-05 05:42, ebb,-0.2
2020-02-05 07:18, slack,-
2020-02-05 09:42, flood,0.6
2020-02-05 12:06, slack,-
2020-02-05 17:24, ebb,-2.3
2020-02-05 23:42, slack,-
2020-02-06 03:06, flood,1.2
2020-02-06 06:06, slack,-
2020-02-06 06:54, ebb,-0.1
2020-02-06 08:12, slack,-
2020-02-06 10:36, flood,0.5
2020-02-06 12:54, slack,-
2020-02-06 18:18, ebb,-2.5
2020-02-07 00:18, slack,-
2020-02-07 03:48, flood,1.4
2020-02-07 07:24, slack,-
2020-02-07 09:24, slack,-
2020-02-07 11:36, flood,0.5
2020-02-07 13:48, slack,-
2020-02-07 19:18, ebb,-2.6
2020-02-08 00:48, slack,-
2020-02-08 04:30, flood,1.5
2020-02-08 08:12, slack,-
2020-02-08 09:36, ebb,-0.2
2020-02-08 10:54, slack,-
2020-02-08 12:42, flood,0.5
2020-02-08 14:42, slack,-
2020-02-08 20:24, ebb,-2.7
2020-02-09 01:18, slack,-
2020-02-09 05:12, flood,1.5
2020-02-09 08:42, slack,-
2020-02-09 10:24, ebb,-0.4
2020-02-09 12:00, slack,-
2020-02-09 13:36, flood,0.5
2020-02-09 15:30, slack,-
2020-02-09 21:24, ebb,-2.8
2020-02-10 01:42, slack,-
2020-02-10 05:12, flood,1.5
2020-02-10 09:06, slack,-
2020-02-10 11:06, ebb,-0.6
2020-02-10 13:00, slack,-
2020-02-10 14:30, flood,0.4
2020-02-10 16:18, slack,-
2020-02-10 22:24, ebb,-2.8
2020-02-11 02:12, slack,-
2020-02-11 05:24, flood,1.5
2020-02-11 09:30, slack,-
2020-02-11 11:36, ebb,-0.9
2020-02-11 14:00, slack,-
2020-02-11 15:18, flood,0.4
2020-02-11 17:12, slack,-
2020-02-11 23:12, ebb,-2.8
2020-02-12 02:42, slack,-
2020-02-12 05:48, flood,1.4
2020-02-12 09:48, slack,-
2020-02-12 12:06, ebb,-1.1
2020-02-12 14:48, slack,-
2020-02-12 16:12, flood,0.4
2020-02-12 18:24, slack,-
2020-02-13 00:00, ebb,-2.6
2020-02-13 03:24, slack,-
2020-02-13 06:12, flood,1.3
2020-02-13 10:00, slack,-
2020-02-13 12:30, ebb,-1.4
2020-02-13 15:42, slack,-
2020-02-13 17:12, flood,0.4
2020-02-13 20:06, slack,-
2020-02-14 00:48, ebb,-2.3
2020-02-14 04:06, slack,-
2020-02-14 06:36, flood,1.1
2020-02-14 09:48, slack,-
2020-02-14 13:00, ebb,-1.5
2020-02-14 16:36, slack,-
2020-02-14 19:42, flood,0.4
2020-02-14 22:06, slack,-
2020-02-15 01:42, ebb,-1.9
2020-02-15 05:00, slack,-
2020-02-15 07:06, flood,0.8
2020-02-15 09:42, slack,-
2020-02-15 13:36, ebb,-1.6
2020-02-15 17:36, slack,-
2020-02-15 21:12, flood,0.6
2020-02-15 23:54, slack,-
2020-02-16 02:48, ebb,-1.5
2020-02-16 05:54, slack,-
2020-02-16 07:42, flood,0.5
2020-02-16 09:48, slack,-
2020-02-16 14:12, ebb,-1.7
2020-02-16 19:00, slack,-
2020-02-16 22:42, flood,0.8
2020-02-17 01:30, slack,-
2020-02-17 04:06, ebb,-1.1
2020-02-17 07:00, slack,-
2020-02-17 08:18, flood,0.3
2020-02-17 10:06, slack,-
2020-02-17 15:00, ebb,-1.7
2020-02-17 20:42, slack,-
2020-02-18 00:36, flood,1.0
2020-02-18 03:00, slack,-
2020-02-18 05:30, ebb,-0.9
2020-02-18 08:18, slack,-
2020-02-18 09:12, flood,0.1
2020-02-18 10:24, slack,-
2020-02-18 15:54, ebb,-1.7
2020-02-18 22:06, slack,-
2020-02-19 01:48, flood,1.3
2020-02-19 04:18, slack,-
2020-02-19 06:42, ebb,-0.8
2020-02-19 09:54, slack,-
2020-02-19 17:00, ebb,-1.7
2020-02-19 23:12, slack,-
2020-02-20 02:42, flood,1.5
2020-02-20 05:24, slack,-
2020-02-20 07:48, ebb,-0.8
2020-02-20 11:18, slack,-
2020-02-20 18:06, ebb,-1.7
2020-02-21 00:06, slack,-
2020-02-21 03:30, flood,1.5
2020-02-21 06:24, slack,-
2020-02-21 08:48, ebb,-0.8
2020-02-21 11:48, slack,-
2020-02-21 12:54, flood,0.1
2020-02-21 13:42, slack,-
2020-02-21 20:42, ebb,-1.9
2020-02-22 00:54, slack,-
2020-02-22 04:18, flood,1.5
2020-02-22 07:18, slack,-
2020-02-22 09:36, ebb,-0.8
2020-02-22 12:30, slack,-
2020-02-22 13:42, flood,0.2
2020-02-22 14:48, slack,-
2020-02-22 21:30, ebb,-1.9
2020-02-23 01:24, slack,-
2020-02-23 05:00, flood,1.4
2020-02-23 07:54, slack,-
2020-02-23 10:24, ebb,-0.9
2020-02-23 13:12, slack,-
2020-02-23 14:30, flood,0.2
2020-02-23 15:42, slack,-
2020-02-23 21:54, ebb,-1.9
2020-02-24 01:54, slack,-
2020-02-24 05:12, flood,1.2
2020-02-24 08:24, slack,-
2020-02-24 11:06, ebb,-1.1
2020-02-24 13:54, slack,-
2020-02-24 15:12, flood,0.2
2020-02-24 16:30, slack,-
2020-02-24 22:06, ebb,-1.9
2020-02-25 02:06, slack,-
2020-02-25 04:54, flood,1.0
2020-02-25 08:42, slack,-
2020-02-25 11:36, ebb,-1.2
2020-02-25 14:36, slack,-
2020-02-25 15:54, flood,0.2
2020-02-25 17:12, slack,-
2020-02-25 22:36, ebb,-1.9
2020-02-26 02:18, slack,-
2020-02-26 05:12, flood,1.0
2020-02-26 08:54, slack,-
2020-02-26 11:48, ebb,-1.3
2020-02-26 15:12, slack,-
2020-02-26 16:48, flood,0.2
2020-02-26 18:12, slack,-
2020-02-26 23:12, ebb,-1.8
2020-02-27 02:36, slack,-
2020-02-27 05:24, flood,0.9
2020-02-27 08:48, slack,-
2020-02-27 11:54, ebb,-1.4
2020-02-27 15:42, slack,-
2020-02-27 17:48, flood,0.2
2020-02-27 19:18, slack,-
2020-02-27 23:54, ebb,-1.7
2020-02-28 03:00, slack,-
2020-02-28 05:12, flood,0.9
2020-02-28 08:30, slack,-
2020-02-28 12:18, ebb,-1.6
2020-02-28 16:18, slack,-
2020-02-28 19:12, flood,0.2
2020-02-28 20:48, slack,-
2020-02-29 00:36, ebb,-1.5
2020-02-29 03:36, slack,-
2020-02-29 05:36, flood,0.9
2020-02-29 08:36, slack,-
2020-02-29 12:42, ebb,-1.8
2020-02-29 17:00, slack,-
2020-02-29 20:24, flood,0.3
2020-02-29 22:18, slack,-
2020-03-01 01:24, ebb,-1.2
2020-03-01 04:12, slack,-
2020-03-01 06:12, flood,0.8
2020-03-01 08:54, slack,-
2020-03-01 13:24, ebb,-1.9
2020-03-01 18:12, slack,-
2020-03-01 21:36, flood,0.3
2020-03-01 23:54, slack,-
2020-03-02 02:18, ebb,-0.9
2020-03-02 04:48, slack,-
2020-03-02 06:48, flood,0.7
2020-03-02 09:18, slack,-
2020-03-02 14:06, ebb,-1.9
2020-03-02 20:30, slack,-
2020-03-02 23:12, flood,0.4
2020-03-03 01:36, slack,-
2020-03-03 03:18, ebb,-0.6
2020-03-03 05:30, slack,-
2020-03-03 07:30, flood,0.6
2020-03-03 09:48, slack,-
2020-03-03 15:00, ebb,-2.0
2020-03-03 21:42, slack,-
2020-03-04 01:00, flood,0.7
2020-03-04 03:12, slack,-
2020-03-04 04:24, ebb,-0.3
2020-03-04 06:12, slack,-
2020-03-04 08:18, flood,0.6
2020-03-04 10:24, slack,-
2020-03-04 16:00, ebb,-2.1
2020-03-04 22:36, slack,-
2020-03-05 01:54, flood,1.0
2020-03-05 04:30, slack,-
2020-03-05 05:30, ebb,-0.2
2020-03-05 07:06, slack,-
2020-03-05 09:12, flood,0.5
2020-03-05 11:12, slack,-
2020-03-05 17:06, ebb,-2.2
2020-03-05 23:18, slack,-
2020-03-06 02:42, flood,1.2
2020-03-06 05:36, slack,-
2020-03-06 06:48, ebb,-0.2
2020-03-06 08:24, slack,-
2020-03-06 10:06, flood,0.4
2020-03-06 12:18, slack,-
2020-03-06 18:06, ebb,-2.4
2020-03-06 23:48, slack,-
2020-03-07 03:12, flood,1.3
2020-03-07 06:24, slack,-
2020-03-07 08:06, ebb,-0.3
2020-03-07 09:48, slack,-
2020-03-07 11:24, flood,0.3
2020-03-07 13:30, slack,-
2020-03-07 19:06, ebb,-2.5
2020-03-08 00:18, slack,-
2020-03-08 04:24, flood,1.4
2020-03-08 08:00, slack,-
2020-03-08 10:06, ebb,-0.5
2020-03-08 12:06, slack,-
2020-03-08 13:48, flood,0.3
2020-03-08 15:42, slack,-
2020-03-08 21:12, ebb,-2.5
2020-03-09 01:42, slack,-
2020-03-09 04:36, flood,1.3
2020-03-09 08:30, slack,-
2020-03-09 10:54, ebb,-0.7
2020-03-09 13:06, slack,-
2020-03-09 14:54, flood,0.4
2020-03-09 16:48, slack,-
2020-03-09 22:18, ebb,-2.6
2020-03-10 02:06, slack,-
2020-03-10 04:54, flood,1.3
2020-03-10 08:54, slack,-
2020-03-10 11:24, ebb,-1.0
2020-03-10 13:54, slack,-
2020-03-10 15:48, flood,0.6
2020-03-10 18:00, slack,-
2020-03-10 23:12, ebb,-2.6
2020-03-11 02:42, slack,-
2020-03-11 05:12, flood,1.2
2020-03-11 09:06, slack,-
2020-03-11 11:54, ebb,-1.3
2020-03-11 14:36, slack,-
2020-03-11 16:36, flood,0.7
2020-03-11 19:24, slack,-
2020-03-12 00:06, ebb,-2.5
2020-03-12 03:24, slack,-
2020-03-12 05:36, flood,1.0
2020-03-12 09:00, slack,-
2020-03-12 12:18, ebb,-1.5
2020-03-12 15:18, slack,-
2020-03-12 17:30, flood,0.8
2020-03-12 21:12, slack,-
2020-03-13 00:54, ebb,-2.3
2020-03-13 04:06, slack,-
2020-03-13 06:06, flood,0.8
2020-03-13 08:42, slack,-
2020-03-13 12:42, ebb,-1.7
2020-03-13 16:00, slack,-
2020-03-13 19:18, flood,0.8
2020-03-13 22:42, slack,-
2020-03-14 01:42, ebb,-2.0
2020-03-14 04:54, slack,-
2020-03-14 06:36, flood,0.6
2020-03-14 08:48, slack,-
2020-03-14 13:12, ebb,-1.8
2020-03-14 16:48, slack,-
2020-03-14 20:54, flood,0.9
2020-03-15 00:00, slack,-
2020-03-15 02:42, ebb,-1.7
2020-03-15 05:54, slack,-
2020-03-15 07:12, flood,0.4
2020-03-15 09:00, slack,-
2020-03-15 13:48, ebb,-1.8
2020-03-15 17:54, slack,-
2020-03-15 22:12, flood,1.0
2020-03-16 01:12, slack,-
2020-03-16 03:42, ebb,-1.3
2020-03-16 07:00, slack,-
2020-03-16 08:00, flood,0.2
2020-03-16 09:18, slack,-
2020-03-16 14:30, ebb,-1.7
2020-03-16 19:24, slack,-
2020-03-16 23:54, flood,1.0
2020-03-17 02:30, slack,-
2020-03-17 05:00, ebb,-1.0
2020-03-17 08:30, slack,-
2020-03-17 15:24, ebb,-1.6
2020-03-17 21:36, slack,-
2020-03-18 01:24, flood,1.1
2020-03-18 03:48, slack,-
2020-03-18 06:18, ebb,-0.9
2020-03-18 09:48, slack,-
2020-03-18 16:30, ebb,-1.5
2020-03-18 23:00, slack,-
2020-03-19 02:24, flood,1.3
2020-03-19 04:54, slack,-
2020-03-19 07:30, ebb,-0.8
2020-03-19 11:18, ebb,-0.1
2020-03-19 17:48, ebb,-1.5
2020-03-20 00:00, slack,-
2020-03-20 03:18, flood,1.3
2020-03-20 05:54, slack,-
2020-03-20 08:24, ebb,-0.9
2020-03-20 12:48, slack,-
2020-03-20 20:36, ebb,-1.5
2020-03-21 00:48, slack,-
2020-03-21 04:00, flood,1.3
2020-03-21 06:36, slack,-
2020-03-21 09:18, ebb,-0.9
2020-03-21 12:54, slack,-
2020-03-21 13:54, flood,0.1
2020-03-21 14:48, slack,-
2020-03-21 21:18, ebb,-1.6
2020-03-22 01:24, slack,-
2020-03-22 04:24, flood,1.1
2020-03-22 07:06, slack,-
2020-03-22 10:06, ebb,-1.0
2020-03-22 13:24, slack,-
2020-03-22 14:48, flood,0.3
2020-03-22 16:06, slack,-
2020-03-22 21:48, ebb,-1.6
2020-03-23 01:48, slack,-
2020-03-23 04:12, flood,1.0
2020-03-23 07:30, slack,-
2020-03-23 10:48, ebb,-1.2
2020-03-23 13:54, slack,-
2020-03-23 15:36, flood,0.4
2020-03-23 17:06, slack,-
2020-03-23 22:00, ebb,-1.6
2020-03-24 02:00, slack,-
2020-03-24 04:24, flood,0.9
2020-03-24 07:42, slack,-
2020-03-24 11:18, ebb,-1.3
2020-03-24 14:24, slack,-
2020-03-24 16:18, flood,0.5
2020-03-24 18:06, slack,-
2020-03-24 22:36, ebb,-1.6
2020-03-25 02:12, slack,-
2020-03-25 04:42, flood,0.8
2020-03-25 07:36, slack,-
2020-03-25 11:24, ebb,-1.4
2020-03-25 14:48, slack,-
2020-03-25 17:00, flood,0.5
2020-03-25 19:12, slack,-
2020-03-25 23:18, ebb,-1.6
2020-03-26 02:36, slack,-
2020-03-26 04:48, flood,0.7
2020-03-26 07:18, slack,-
2020-03-26 11:30, ebb,-1.5
2020-03-26 15:12, slack,-
2020-03-26 17:48, flood,0.6
2020-03-26 20:36, slack,-
2020-03-27 00:00, ebb,-1.5
2020-03-27 03:00, slack,-
2020-03-27 04:54, flood,0.7
2020-03-27 07:24, slack,-
2020-03-27 12:00, ebb,-1.8
2020-03-27 15:42, slack,-
2020-03-27 18:48, flood,0.6
2020-03-27 21:54, slack,-
2020-03-28 00:42, ebb,-1.5
2020-03-28 03:36, slack,-
2020-03-28 05:18, flood,0.7
2020-03-28 07:42, slack,-
2020-03-28 12:30, ebb,-1.9
2020-03-28 16:12, slack,-
2020-03-28 20:00, flood,0.6
2020-03-28 23:00, slack,-
2020-03-29 01:24, ebb,-1.3
2020-03-29 04:12, slack,-
2020-03-29 05:54, flood,0.7
2020-03-29 08:06, slack,-
2020-03-29 13:06, ebb,-2.1
2020-03-29 17:00, slack,-
2020-03-29 21:12, flood,0.7
2020-03-30 00:06, slack,-
2020-03-30 02:12, ebb,-1.0
2020-03-30 04:48, slack,-
2020-03-30 06:30, flood,0.6
2020-03-30 08:30, slack,-
2020-03-30 13:42, ebb,-2.1
2020-03-30 18:00, slack,-
2020-03-30 22:30, flood,0.7
2020-03-31 01:18, slack,-
2020-03-31 03:06, ebb,-0.7
2020-03-31 05:30, slack,-
2020-03-31 07:12, flood,0.5
2020-03-31 09:06, slack,-
2020-03-31 14:30, ebb,-2.1
2020-03-31 19:42, slack,-
2020-04-01 00:06, flood,0.8
2020-04-01 02:36, slack,-
2020-04-01 04:06, ebb,-0.5
2020-04-01 06:12, slack,-
2020-04-01 08:00, flood,0.4
2020-04-01 09:42, slack,-
2020-04-01 15:30, ebb,-2.1
2020-04-01 21:36, slack,-
2020-04-02 01:30, flood,0.9
2020-04-02 03:54, slack,-
2020-04-02 05:12, ebb,-0.3
2020-04-02 07:18, slack,-
2020-04-02 08:48, flood,0.3
2020-04-02 10:24, slack,-
2020-04-02 16:42, ebb,-2.1
2020-04-02 22:36, slack,-
2020-04-03 02:24, flood,1.1
2020-04-03 05:00, slack,-
2020-04-03 06:30, ebb,-0.3
2020-04-03 08:36, slack,-
2020-04-03 09:48, flood,0.2
2020-04-03 11:06, slack,-
2020-04-03 17:48, ebb,-2.1
2020-04-03 23:18, slack,-
2020-04-04 02:54, flood,1.2
2020-04-04 05:42, slack,-
2020-04-04 07:36, ebb,-0.5
2020-04-04 10:12, slack,-
2020-04-04 12:00, slack,-
2020-04-04 18:54, ebb,-2.2
2020-04-04 23:48, slack,-
2020-04-05 03:06, flood,1.2
2020-04-05 06:12, slack,-
2020-04-05 08:30, ebb,-0.7
2020-04-05 11:36, slack,-
2020-04-05 13:24, flood,0.1
2020-04-05 14:36, slack,-
2020-04-05 19:54, ebb,-2.2
2020-04-06 00:18, slack,-
2020-04-06 03:12, flood,1.2
2020-04-06 06:36, slack,-
2020-04-06 09:12, ebb,-0.9
2020-04-06 12:24, slack,-
2020-04-06 14:36, flood,0.4
2020-04-06 16:12, slack,-
2020-04-06 21:00, ebb,-2.2
2020-04-07 00:54, slack,-
2020-04-07 03:30, flood,1.1
2020-04-07 06:54, slack,-
2020-04-07 09:48, ebb,-1.2
2020-04-07 13:00, slack,-
2020-04-07 15:30, flood,0.7
2020-04-07 17:42, slack,-
2020-04-07 22:06, ebb,-2.2
2020-04-08 01:36, slack,-
2020-04-08 03:54, flood,1.0
2020-04-08 06:42, slack,-
2020-04-08 10:18, ebb,-1.4
2020-04-08 13:36, slack,-
2020-04-08 16:18, flood,0.9
2020-04-08 19:24, slack,-
2020-04-08 23:06, ebb,-2.1
2020-04-09 02:18, slack,-
2020-04-09 04:18, flood,0.8
2020-04-09 06:30, slack,-
2020-04-09 10:54, ebb,-1.6
2020-04-09 14:12, slack,-
2020-04-09 17:12, flood,1.1
2020-04-09 20:54, slack,-
2020-04-10 00:06, ebb,-2.1
2020-04-10 03:06, slack,-
2020-04-10 04:42, flood,0.6
2020-04-10 06:36, slack,-
2020-04-10 11:24, ebb,-1.8
2020-04-10 14:48, slack,-
2020-04-10 18:18, flood,1.3
2020-04-10 22:06, slack,-
2020-04-11 00:54, ebb,-2.0
2020-04-11 04:00, slack,-
2020-04-11 05:18, flood,0.4
2020-04-11 06:48, slack,-
2020-04-11 12:00, ebb,-1.9
2020-04-11 15:36, slack,-
2020-04-11 19:36, flood,1.3
2020-04-11 23:12, slack,-
2020-04-12 01:48, ebb,-1.7
2020-04-12 05:00, slack,-
2020-04-12 05:54, flood,0.2
2020-04-12 07:00, slack,-
2020-04-12 12:36, ebb,-1.9
2020-04-12 16:24, slack,-
2020-04-12 21:06, flood,1.3
2020-04-13 00:12, slack,-
2020-04-13 02:36, ebb,-1.5
2020-04-13 06:12, slack,-
2020-04-13 13:18, ebb,-1.9
2020-04-13 17:36, slack,-
2020-04-13 22:30, flood,1.3
2020-04-14 01:12, slack,-
2020-04-14 03:42, ebb,-1.2
2020-04-14 07:24, ebb,-0.1
2020-04-14 14:00, ebb,-1.7
2020-04-14 19:24, slack,-
2020-04-14 23:42, flood,1.2
2020-04-15 02:18, slack,-
2020-04-15 04:54, ebb,-1.0
2020-04-15 08:24, ebb,-0.2
2020-04-15 15:00, ebb,-1.5
2020-04-15 21:12, slack,-
2020-04-16 00:54, flood,1.2
2020-04-16 03:24, slack,-
2020-04-16 06:06, ebb,-0.9
2020-04-16 10:06, ebb,-0.3
2020-04-16 16:12, ebb,-1.3
2020-04-16 22:24, slack,-
2020-04-17 01:54, flood,1.1
2020-04-17 04:18, slack,-
2020-04-17 07:06, ebb,-1.0
2020-04-17 11:30, ebb,-0.2
2020-04-17 17:24, ebb,-1.2
2020-04-17 23:18, slack,-
2020-04-18 02:36, flood,1.0
2020-04-18 04:54, slack,-
2020-04-18 08:00, ebb,-1.1
2020-04-18 12:54, slack,-
2020-04-18 18:30, ebb,-1.2
2020-04-19 00:00, slack,-
2020-04-19 02:54, flood,0.9
2020-04-19 05:24, slack,-
2020-04-19 08:42, ebb,-1.2
