Date_Time (LST/LDT), Event, Speed (knots)
2020-02-22 07:36, slack,-
2020-02-22 10:18, ebb,-0.9
2020-02-22 14:06, slack,-
2020-02-22 21:00, ebb,-2.1
2020-02-23 00:42, slack,-
2020-02-23 03:54, flood,1.7
2020-02-23 07:54, slack,-
2020-02-23 10:30, ebb,-0.9
2020-02-23 14:06, slack,-
2020-02-23 15:06, flood,0.2
2020-02-23 16:12, slack,-
2020-02-23 21:42, ebb,-2.0
2020-02-24 01:24, slack,-
2020-02-24 04:30, flood,1.5
2020-02-24 08:12, slack,-
2020-02-24 10:48, ebb,-1.0
2020-02-24 14:18, slack,-
2020-02-24 15:42, flood,0.3
2020-02-24 17:24, slack,-
2020-02-24 22:18, ebb,-1.8
2020-02-25 02:06, slack,-
2020-02-25 05:00, flood,1.3
2020-02-25 08:30, slack,-
2020-02-25 11:18, ebb,-1.1
2020-02-25 14:36, slack,-
2020-02-25 16:30, flood,0.5
2020-02-25 18:30, slack,-
2020-02-25 22:54, ebb,-1.6
2020-02-26 02:48, slack,-
2020-02-26 05:30, flood,1.1
2020-02-26 08:42, slack,-
2020-02-26 11:42, ebb,-1.3
2020-02-26 15:12, slack,-
2020-02-26 17:18, flood,0.7
2020-02-26 19:36, slack,-
2020-02-26 23:36, ebb,-1.2
2020-02-27 03:42, slack,-
2020-02-27 06:06, flood,0.8
2020-02-27 08:54, slack,-
2020-02-27 12:24, ebb,-1.4
2020-02-27 15:54, slack,-
2020-02-27 18:12, flood,0.8
2020-02-27 20:54, slack,-
2020-02-28 00:30, ebb,-0.9
2020-02-28 04:36, slack,-
2020-02-28 06:48, flood,0.5
2020-02-28 09:00, slack,-
2020-02-28 13:12, ebb,-1.6
2020-02-28 16:42, slack,-
2020-02-28 19:06, flood,0.9
2020-02-28 22:18, slack,-
2020-02-29 02:06, ebb,-0.6
2020-02-29 05:48, slack,-
2020-02-29 07:30, flood,0.3
2020-02-29 09:06, slack,-
2020-02-29 14:00, ebb,-1.7
2020-02-29 17:36, slack,-
2020-02-29 20:00, flood,1.0
2020-03-01 00:18, slack,-
2020-03-01 03:30, ebb,-0.4
2020-03-01 07:30, slack,-
2020-03-01 09:12, slack,-
2020-03-01 14:54, ebb,-1.7
2020-03-01 18:30, slack,-
2020-03-01 21:00, flood,1.0
2020-03-02 02:06, slack,-
2020-03-02 05:54, ebb,-0.4
2020-03-02 09:12, slack,-
2020-03-02 15:42, ebb,-1.8
2020-03-02 19:24, slack,-
2020-03-02 22:00, flood,1.1
2020-03-03 03:06, slack,-
2020-03-03 07:00, ebb,-0.6
2020-03-03 10:18, ebb,-0.2
2020-03-03 16:30, ebb,-1.7
2020-03-03 20:12, slack,-
2020-03-03 23:00, flood,1.2
2020-03-04 03:48, slack,-
2020-03-04 07:42, ebb,-0.7
2020-03-04 11:30, ebb,-0.2
2020-03-04 17:24, ebb,-1.7
2020-03-04 20:54, slack,-
2020-03-04 23:54, flood,1.4
2020-03-05 04:24, slack,-
2020-03-05 08:06, ebb,-0.9
2020-03-05 12:24, slack,-
2020-03-05 18:12, ebb,-1.8
2020-03-05 21:42, slack,-
2020-03-06 00:48, flood,1.7
2020-03-06 05:00, slack,-
2020-03-06 08:36, ebb,-1.1
2020-03-06 12:48, slack,-
2020-03-06 19:00, ebb,-1.8
2020-03-06 22:24, slack,-
2020-03-07 01:30, flood,1.9
2020-03-07 05:42, slack,-
2020-03-07 09:00, ebb,-1.3
2020-03-07 12:54, slack,-
2020-03-07 13:48, flood,0.2
2020-03-07 14:54, slack,-
2020-03-07 19:48, ebb,-1.9
2020-03-07 23:12, slack,-
2020-03-08 03:18, flood,2.0
2020-03-08 07:12, slack,-
2020-03-08 10:30, ebb,-1.5
2020-03-08 14:12, slack,-
2020-03-08 15:36, flood,0.4
2020-03-08 17:12, slack,-
2020-03-08 21:36, ebb,-1.9
2020-03-09 01:00, slack,-
2020-03-09 04:06, flood,1.9
2020-03-09 07:48, slack,-
2020-03-09 11:06, ebb,-1.7
2020-03-09 14:42, slack,-
2020-03-09 16:30, flood,0.6
2020-03-09 18:30, slack,-
2020-03-09 22:30, ebb,-1.9
2020-03-10 01:48, slack,-
2020-03-10 04:54, flood,1.8
2020-03-10 08:18, slack,-
2020-03-10 11:36, ebb,-1.9
2020-03-10 15:18, slack,-
2020-03-10 17:24, flood,0.9
2020-03-10 19:48, slack,-
2020-03-10 23:24, ebb,-1.6
2020-03-11 02:42, slack,-
2020-03-11 05:42, flood,1.5
2020-03-11 08:42, slack,-
2020-03-11 12:12, ebb,-2.1
2020-03-11 16:00, slack,-
2020-03-11 18:18, flood,1.2
2020-03-11 21:18, slack,-
2020-03-12 00:24, ebb,-1.3
2020-03-12 03:42, slack,-
2020-03-12 06:24, flood,1.1
2020-03-12 09:00, slack,-
2020-03-12 12:54, ebb,-2.3
2020-03-12 16:48, slack,-
2020-03-12 19:18, flood,1.4
2020-03-12 22:54, slack,-
2020-03-13 01:30, ebb,-0.8
2020-03-13 04:48, slack,-
2020-03-13 07:06, flood,0.7
2020-03-13 09:18, slack,-
2020-03-13 13:42, ebb,-2.4
2020-03-13 17:36, slack,-
2020-03-13 20:24, flood,1.6
2020-03-14 00:54, slack,-
2020-03-14 03:18, ebb,-0.5
2020-03-14 06:18, slack,-
2020-03-14 07:54, flood,0.3
2020-03-14 09:24, slack,-
2020-03-14 14:42, ebb,-2.5
2020-03-14 18:36, slack,-
2020-03-14 21:36, flood,1.7
2020-03-15 02:54, slack,-
2020-03-15 05:24, ebb,-0.4
2020-03-15 08:48, slack,-
2020-03-15 15:36, ebb,-2.5
2020-03-15 19:30, slack,-
2020-03-15 23:00, flood,1.8
2020-03-16 04:12, slack,-
2020-03-16 07:12, ebb,-0.6
2020-03-16 09:42, ebb,-0.3
2020-03-16 16:30, ebb,-2.4
2020-03-16 20:30, slack,-
2020-03-17 00:24, flood,1.8
2020-03-17 05:12, slack,-
2020-03-17 08:12, ebb,-0.7
2020-03-17 10:54, ebb,-0.4
2020-03-17 17:24, ebb,-2.3
2020-03-17 21:24, slack,-
2020-03-18 01:24, flood,1.8
2020-03-18 05:54, slack,-
2020-03-18 09:00, ebb,-0.8
2020-03-18 12:30, ebb,-0.4
2020-03-18 18:24, ebb,-2.1
2020-03-18 22:18, slack,-
2020-03-19 02:06, flood,1.8
2020-03-19 06:24, slack,-
2020-03-19 09:36, ebb,-0.9
2020-03-19 13:36, ebb,-0.3
2020-03-19 19:18, ebb,-2.0
2020-03-19 23:12, slack,-
2020-03-20 02:42, flood,1.7
2020-03-20 06:48, slack,-
2020-03-20 10:06, ebb,-1.0
2020-03-20 14:06, ebb,-0.2
2020-03-20 20:06, ebb,-1.9
2020-03-20 23:54, slack,-
2020-03-21 03:12, flood,1.6
2020-03-21 07:12, slack,-
2020-03-21 10:18, ebb,-1.0
2020-03-21 14:30, slack,-
2020-03-21 20:54, ebb,-1.8
2020-03-22 00:36, slack,-
2020-03-22 03:42, flood,1.5
2020-03-22 07:30, slack,-
2020-03-22 10:24, ebb,-1.1
2020-03-22 14:00, slack,-
2020-03-22 15:06, flood,0.2
2020-03-22 16:30, slack,-
2020-03-22 21:42, ebb,-1.7
2020-03-23 01:18, slack,-
2020-03-23 04:12, flood,1.4
2020-03-23 07:48, slack,-
2020-03-23 10:42, ebb,-1.2
2020-03-23 14:06, slack,-
2020-03-23 15:42, flood,0.4
2020-03-23 17:54, slack,-
2020-03-23 22:24, ebb,-1.6
2020-03-24 02:00, slack,-
2020-03-24 04:42, flood,1.2
2020-03-24 08:00, slack,-
2020-03-24 11:06, ebb,-1.4
2020-03-24 14:24, slack,-
2020-03-24 16:30, flood,0.7
2020-03-24 19:06, slack,-
2020-03-24 23:06, ebb,-1.4
2020-03-25 02:48, slack,-
2020-03-25 05:18, flood,1.0
2020-03-25 08:12, slack,-
2020-03-25 11:36, ebb,-1.6
2020-03-25 14:54, slack,-
2020-03-25 17:18, flood,1.0
2020-03-25 20:12, slack,-
2020-03-25 23:54, ebb,-1.2
2020-03-26 03:36, slack,-
2020-03-26 05:54, flood,0.8
2020-03-26 08:24, slack,-
2020-03-26 12:06, ebb,-1.8
2020-03-26 15:36, slack,-
2020-03-26 18:06, flood,1.1
2020-03-26 21:24, slack,-
2020-03-27 00:36, ebb,-0.9
2020-03-27 04:30, slack,-
2020-03-27 06:30, flood,0.5
2020-03-27 08:30, slack,-
2020-03-27 12:42, ebb,-1.9
2020-03-27 16:18, slack,-
2020-03-27 18:54, flood,1.3
2020-03-27 22:36, slack,-
2020-03-28 01:36, ebb,-0.6
2020-03-28 05:36, slack,-
2020-03-28 07:06, flood,0.3
2020-03-28 08:36, slack,-
2020-03-28 13:24, ebb,-1.9
2020-03-28 17:06, slack,-
2020-03-28 19:42, flood,1.3
2020-03-28 23:48, slack,-
2020-03-29 03:12, ebb,-0.5
2020-03-29 07:06, slack,-
2020-03-29 08:36, slack,-
2020-03-29 14:12, ebb,-1.8
2020-03-29 17:54, slack,-
2020-03-29 20:36, flood,1.3
2020-03-30 01:18, slack,-
2020-03-30 04:36, ebb,-0.4
2020-03-30 08:42, ebb,-0.1
2020-03-30 15:06, ebb,-1.8
2020-03-30 18:42, slack,-
2020-03-30 21:24, flood,1.3
2020-03-31 02:24, slack,-
2020-03-31 06:24, ebb,-0.5
2020-03-31 09:42, ebb,-0.2
2020-03-31 15:54, ebb,-1.7
2020-03-31 19:30, slack,-
2020-03-31 22:18, flood,1.3
2020-04-01 03:12, slack,-
2020-04-01 07:24, ebb,-0.7
2020-04-01 10:42, ebb,-0.3
2020-04-01 16:48, ebb,-1.6
2020-04-01 20:18, slack,-
2020-04-01 23:18, flood,1.4
2020-04-02 03:54, slack,-
2020-04-02 07:54, ebb,-0.9
2020-04-02 11:54, ebb,-0.3
2020-04-02 17:36, ebb,-1.5
2020-04-02 21:06, slack,-
2020-04-03 00:18, flood,1.5
2020-04-03 04:36, slack,-
2020-04-03 08:18, ebb,-1.1
2020-04-03 13:00, ebb,-0.2
2020-04-03 18:36, ebb,-1.6
2020-04-03 22:00, slack,-
2020-04-04 01:18, flood,1.7
2020-04-04 05:18, slack,-
2020-04-04 08:42, ebb,-1.3
2020-04-04 13:12, slack,-
2020-04-04 14:36, slack,-
2020-04-04 19:36, ebb,-1.6
2020-04-04 22:54, slack,-
2020-04-05 02:06, flood,1.8
2020-04-05 05:54, slack,-
2020-04-05 09:18, ebb,-1.6
2020-04-05 13:12, slack,-
2020-04-05 14:36, flood,0.4
2020-04-05 16:24, slack,-
2020-04-05 20:30, ebb,-1.6
2020-04-05 23:54, slack,-
2020-04-06 02:54, flood,1.7
2020-04-06 06:24, slack,-
2020-04-06 09:54, ebb,-1.8
2020-04-06 13:36, slack,-
2020-04-06 15:24, flood,0.8
2020-04-06 17:54, slack,-
2020-04-06 21:36, ebb,-1.6
2020-04-07 00:48, slack,-
2020-04-07 03:36, flood,1.6
2020-04-07 06:54, slack,-
2020-04-07 10:30, ebb,-2.2
2020-04-07 14:06, slack,-
2020-04-07 16:24, flood,1.2
2020-04-07 19:24, slack,-
2020-04-07 22:36, ebb,-1.4
2020-04-08 01:42, slack,-
2020-04-08 04:24, flood,1.3
2020-04-08 07:18, slack,-
2020-04-08 11:06, ebb,-2.5
2020-04-08 14:42, slack,-
2020-04-08 17:18, flood,1.5
2020-04-08 20:48, slack,-
2020-04-08 23:36, ebb,-1.2
2020-04-09 02:42, slack,-
2020-04-09 05:12, flood,0.9
2020-04-09 07:30, slack,-
2020-04-09 11:42, ebb,-2.7
2020-04-09 15:24, slack,-
2020-04-09 18:18, flood,1.8
2020-04-09 22:18, slack,-
2020-04-10 00:36, ebb,-0.8
2020-04-10 03:54, slack,-
2020-04-10 05:54, flood,0.6
2020-04-10 07:48, slack,-
2020-04-10 12:24, ebb,-2.8
2020-04-10 16:18, slack,-
2020-04-10 19:18, flood,2.0
2020-04-10 23:48, slack,-
2020-04-11 02:06, ebb,-0.5
2020-04-11 05:24, slack,-
2020-04-11 06:36, flood,0.2
2020-04-11 07:48, slack,-
2020-04-11 13:06, ebb,-2.8
2020-04-11 17:06, slack,-
2020-04-11 20:18, flood,2.0
2020-04-12 01:30, slack,-
2020-04-12 04:12, ebb,-0.5
2020-04-12 07:24, slack,-
2020-04-12 14:00, ebb,-2.6
2020-04-12 18:00, slack,-
2020-04-12 21:24, flood,2.0
2020-04-13 02:48, slack,-
2020-04-13 05:42, ebb,-0.5
2020-04-13 08:12, ebb,-0.3
2020-04-13 15:00, ebb,-2.4
2020-04-13 18:54, slack,-
2020-04-13 22:24, flood,1.8
2020-04-14 03:42, slack,-
2020-04-14 07:00, ebb,-0.7
2020-04-14 09:12, ebb,-0.5
2020-04-14 15:54, ebb,-2.1
2020-04-14 19:54, slack,-
2020-04-14 23:42, flood,1.7
2020-04-15 04:24, slack,-
2020-04-15 07:48, ebb,-0.8
2020-04-15 10:18, ebb,-0.6
2020-04-15 16:48, ebb,-1.9
2020-04-15 20:48, slack,-
2020-04-16 00:42, flood,1.6
2020-04-16 05:00, slack,-
2020-04-16 08:30, ebb,-0.9
2020-04-16 11:48, ebb,-0.6
2020-04-16 17:48, ebb,-1.7
2020-04-16 21:36, slack,-
2020-04-17 01:30, flood,1.5
2020-04-17 05:24, slack,-
2020-04-17 08:54, ebb,-1.0
2020-04-17 13:18, ebb,-0.4
2020-04-17 18:42, ebb,-1.5
2020-04-17 22:30, slack,-
2020-04-18 02:06, flood,1.4
2020-04-18 05:48, slack,-
2020-04-18 09:00, ebb,-1.0
2020-04-18 13:42, ebb,-0.2
2020-04-18 19:42, ebb,-1.4
2020-04-18 23:24, slack,-
2020-04-19 02:30, flood,1.3
2020-04-19 06:06, slack,-
2020-04-19 09:06, ebb,-1.1
2020-04-19 13:12, slack,-
2020-04-19 14:12, flood,0.1
2020-04-19 15:30, slack,-
2020-04-19 20:36, ebb,-1.4
2020-04-20 00:12, slack,-
2020-04-20 03:00, flood,1.2
2020-04-20 06:24, slack,-
2020-04-20 09:24, ebb,-1.3
2020-04-20 13:06, slack,-
2020-04-20 14:48, flood,0.5
2020-04-20 17:18, slack,-
2020-04-20 21:24, ebb,-1.3
2020-04-21 01:00, slack,-
2020-04-21 03:30, flood,1.0
2020-04-21 06:36, slack,-
2020-04-21 09:54, ebb,-1.6
2020-04-21 13:24, slack,-
2020-04-21 15:30, flood,0.8
2020-04-21 18:36, slack,-
2020-04-21 22:18, ebb,-1.2
2020-04-22 01:42, slack,-
2020-04-22 04:06, flood,0.9
2020-04-22 06:48, slack,-
2020-04-22 10:24, ebb,-1.9
2020-04-22 13:48, slack,-
2020-04-22 16:18, flood,1.1
2020-04-22 19:48, slack,-
2020-04-22 23:06, ebb,-1.1
2020-04-23 02:30, slack,-
2020-04-23 04:42, flood,0.7
2020-04-23 07:00, slack,-
2020-04-23 11:00, ebb,-2.1
2020-04-23 14:24, slack,-
