Date_Time (LST/LDT), Event, Speed (knots)
2020-01-26 23:30, slack,-
2020-01-27 02:06, flood,1.1
2020-01-27 06:24, slack,-
2020-01-27 10:24, ebb,-1.2
2020-01-27 13:24, slack,-
2020-01-27 15:36, flood,0.5
2020-01-27 18:00, slack,-
2020-01-27 21:00, ebb,-1.1
2020-01-28 00:12, slack,-
2020-01-28 02:36, flood,1.0
2020-01-28 06:54, slack,-
2020-01-28 10:54, ebb,-1.2
2020-01-28 14:00, slack,-
2020-01-28 16:24, flood,0.6
2020-01-28 18:54, slack,-
2020-01-28 21:48, ebb,-1.0
2020-01-29 00:54, slack,-
2020-01-29 03:18, flood,0.8
2020-01-29 07:18, slack,-
2020-01-29 11:12, ebb,-1.2
2020-01-29 14:30, slack,-
2020-01-29 17:06, flood,0.6
2020-01-29 19:42, slack,-
2020-01-29 22:36, ebb,-1.0
2020-01-30 01:42, slack,-
2020-01-30 04:00, flood,0.7
2020-01-30 07:54, slack,-
2020-01-30 11:36, ebb,-1.2
2020-01-30 15:06, slack,-
2020-01-30 17:30, flood,0.6
2020-01-30 20:30, slack,-
2020-01-30 23:18, ebb,-0.9
2020-01-31 02:24, slack,-
2020-01-31 04:54, flood,0.7
2020-01-31 08:36, slack,-
2020-01-31 12:06, ebb,-1.2
2020-01-31 15:42, slack,-
2020-01-31 18:00, flood,0.6
2020-01-31 21:12, slack,-
2020-02-01 00:00, ebb,-0.9
2020-02-01 03:18, slack,-
2020-02-01 05:42, flood,0.6
2020-02-01 09:24, slack,-
2020-02-01 12:42, ebb,-1.2
2020-02-01 16:30, slack,-
2020-02-01 18:30, flood,0.6
2020-02-01 22:00, slack,-
2020-02-02 00:42, ebb,-0.8
2020-02-02 04:12, slack,-
2020-02-02 06:30, flood,0.5
2020-02-02 10:12, slack,-
2020-02-02 13:30, ebb,-1.2
2020-02-02 17:18, slack,-
2020-02-02 19:18, flood,0.6
2020-02-02 22:48, slack,-
2020-02-03 01:30, ebb,-0.7
2020-02-03 05:12, slack,-
2020-02-03 07:36, flood,0.5
2020-02-03 11:00, slack,-
2020-02-03 14:30, ebb,-1.2
2020-02-03 18:06, slack,-
2020-02-03 20:24, flood,0.6
2020-02-03 23:54, slack,-
2020-02-04 02:42, ebb,-0.5
2020-02-04 06:30, slack,-
2020-02-04 08:54, flood,0.4
2020-02-04 11:42, slack,-
2020-02-04 15:24, ebb,-1.3
2020-02-04 18:54, slack,-
2020-02-04 21:18, flood,0.8
2020-02-05 01:12, slack,-
2020-02-05 04:06, ebb,-0.5
2020-02-05 07:48, slack,-
2020-02-05 09:48, flood,0.4
2020-02-05 12:18, slack,-
2020-02-05 16:06, ebb,-1.4
2020-02-05 19:36, slack,-
2020-02-05 22:06, flood,1.0
2020-02-06 02:18, slack,-
2020-02-06 06:06, ebb,-0.6
2020-02-06 08:54, slack,-
2020-02-06 10:36, flood,0.4
2020-02-06 12:54, slack,-
2020-02-06 16:54, ebb,-1.5
2020-02-06 20:18, slack,-
2020-02-06 22:48, flood,1.2
2020-02-07 03:12, slack,-
2020-02-07 07:12, ebb,-0.8
2020-02-07 09:42, slack,-
2020-02-07 11:24, flood,0.4
2020-02-07 13:42, slack,-
2020-02-07 17:42, ebb,-1.5
2020-02-07 21:00, slack,-
2020-02-07 23:30, flood,1.4
2020-02-08 03:54, slack,-
2020-02-08 07:48, ebb,-0.9
2020-02-08 10:30, slack,-
2020-02-08 12:18, flood,0.5
2020-02-08 14:36, slack,-
2020-02-08 18:42, ebb,-1.5
2020-02-08 21:48, slack,-
2020-02-09 00:18, flood,1.4
2020-02-09 04:30, slack,-
2020-02-09 08:24, ebb,-1.1
2020-02-09 11:18, slack,-
2020-02-09 13:12, flood,0.6
2020-02-09 15:36, slack,-
2020-02-09 19:30, ebb,-1.4
2020-02-09 22:36, slack,-
2020-02-10 01:06, flood,1.4
2020-02-10 05:06, slack,-
2020-02-10 08:54, ebb,-1.2
2020-02-10 12:00, slack,-
2020-02-10 14:00, flood,0.7
2020-02-10 16:48, slack,-
2020-02-10 20:24, ebb,-1.4
2020-02-10 23:24, slack,-
2020-02-11 01:54, flood,1.4
2020-02-11 05:48, slack,-
2020-02-11 09:36, ebb,-1.3
2020-02-11 12:48, slack,-
2020-02-11 14:48, flood,0.8
2020-02-11 17:54, slack,-
2020-02-11 21:12, ebb,-1.3
2020-02-12 00:18, slack,-
2020-02-12 02:42, flood,1.3
2020-02-12 06:36, slack,-
2020-02-12 10:24, ebb,-1.4
2020-02-12 13:36, slack,-
2020-02-12 15:36, flood,0.8
2020-02-12 18:42, slack,-
2020-02-12 22:06, ebb,-1.2
2020-02-13 01:06, slack,-
2020-02-13 03:36, flood,1.2
2020-02-13 07:30, slack,-
2020-02-13 11:12, ebb,-1.4
2020-02-13 14:24, slack,-
2020-02-13 16:30, flood,0.7
2020-02-13 19:30, slack,-
2020-02-13 22:54, ebb,-1.2
2020-02-14 02:00, slack,-
2020-02-14 04:42, flood,1.2
2020-02-14 08:30, slack,-
2020-02-14 12:00, ebb,-1.4
2020-02-14 15:30, slack,-
2020-02-14 17:24, flood,0.6
2020-02-14 20:06, slack,-
2020-02-14 23:42, ebb,-1.1
2020-02-15 02:48, slack,-
2020-02-15 05:48, flood,1.2
2020-02-15 09:36, slack,-
2020-02-15 12:48, ebb,-1.3
2020-02-15 16:36, slack,-
2020-02-15 18:12, flood,0.4
2020-02-15 20:48, slack,-
2020-02-16 00:18, ebb,-0.9
2020-02-16 03:48, slack,-
2020-02-16 06:48, flood,1.2
2020-02-16 10:36, slack,-
2020-02-16 13:54, ebb,-1.3
2020-02-16 17:42, slack,-
2020-02-16 19:12, flood,0.3
2020-02-16 21:48, slack,-
2020-02-17 01:12, ebb,-0.7
2020-02-17 04:54, slack,-
2020-02-17 08:18, flood,1.1
2020-02-17 11:30, slack,-
2020-02-17 15:12, ebb,-1.3
2020-02-17 18:48, slack,-
2020-02-17 21:00, flood,0.3
2020-02-17 23:12, slack,-
2020-02-18 03:54, ebb,-0.6
2020-02-18 06:12, slack,-
2020-02-18 09:30, flood,1.0
2020-02-18 12:18, slack,-
2020-02-18 16:00, ebb,-1.3
2020-02-18 19:42, slack,-
2020-02-18 22:06, flood,0.4
2020-02-19 00:54, slack,-
2020-02-19 05:18, ebb,-0.7
2020-02-19 07:42, slack,-
2020-02-19 10:30, flood,0.9
2020-02-19 13:12, slack,-
2020-02-19 16:36, ebb,-1.3
2020-02-19 20:12, slack,-
2020-02-19 22:48, flood,0.6
2020-02-20 02:24, slack,-
2020-02-20 06:24, ebb,-0.9
2020-02-20 08:54, slack,-
2020-02-20 11:24, flood,0.8
2020-02-20 13:54, slack,-
2020-02-20 17:18, ebb,-1.2
2020-02-20 20:48, slack,-
2020-02-20 23:30, flood,0.8
2020-02-21 03:18, slack,-
2020-02-21 07:18, ebb,-1.1
2020-02-21 09:54, slack,-
2020-02-21 12:18, flood,0.7
2020-02-21 14:36, slack,-
2020-02-21 18:00, ebb,-1.2
2020-02-21 21:18, slack,-
2020-02-22 00:06, flood,0.9
2020-02-22 04:00, slack,-
2020-02-22 08:00, ebb,-1.2
2020-02-22 10:42, slack,-
2020-02-22 13:06, flood,0.7
2020-02-22 15:18, slack,-
2020-02-22 18:42, ebb,-1.2
2020-02-22 21:54, slack,-
2020-02-23 00:42, flood,1.0
2020-02-23 04:30, slack,-
2020-02-23 08:30, ebb,-1.3
2020-02-23 11:24, slack,-
2020-02-23 13:48, flood,0.7
2020-02-23 16:06, slack,-
2020-02-23 19:24, ebb,-1.2
2020-02-23 22:36, slack,-
2020-02-24 01:12, flood,1.0
2020-02-24 05:00, slack,-
2020-02-24 09:00, ebb,-1.2
2020-02-24 11:54, slack,-
2020-02-24 14:18, flood,0.8
2020-02-24 16:54, slack,-
2020-02-24 20:00, ebb,-1.2
2020-02-24 23:18, slack,-
2020-02-25 01:42, flood,0.9
2020-02-25 05:30, slack,-
2020-02-25 09:18, ebb,-1.2
2020-02-25 12:24, slack,-
2020-02-25 14:42, flood,0.8
2020-02-25 17:42, slack,-
2020-02-25 20:36, ebb,-1.2
2020-02-26 00:00, slack,-
2020-02-26 02:18, flood,0.8
2020-02-26 06:06, slack,-
2020-02-26 09:36, ebb,-1.2
2020-02-26 12:54, slack,-
2020-02-26 15:12, flood,0.8
2020-02-26 18:24, slack,-
2020-02-26 21:24, ebb,-1.1
2020-02-27 00:42, slack,-
2020-02-27 02:54, flood,0.8
2020-02-27 06:42, slack,-
2020-02-27 10:06, ebb,-1.2
2020-02-27 13:24, slack,-
2020-02-27 15:42, flood,0.8
2020-02-27 19:00, slack,-
2020-02-27 22:06, ebb,-1.1
2020-02-28 01:24, slack,-
2020-02-28 03:36, flood,0.7
2020-02-28 07:24, slack,-
2020-02-28 10:48, ebb,-1.2
2020-02-28 14:00, slack,-
2020-02-28 16:18, flood,0.8
2020-02-28 19:30, slack,-
2020-02-28 22:48, ebb,-1.1
2020-02-29 02:00, slack,-
2020-02-29 04:24, flood,0.7
2020-02-29 08:00, slack,-
2020-02-29 11:30, ebb,-1.2
2020-02-29 14:42, slack,-
2020-02-29 16:54, flood,0.7
2020-02-29 20:06, slack,-
2020-02-29 23:24, ebb,-1.0
2020-03-01 02:42, slack,-
2020-03-01 05:12, flood,0.6
2020-03-01 08:48, slack,-
2020-03-01 12:12, ebb,-1.2
2020-03-01 15:30, slack,-
2020-03-01 17:36, flood,0.7
2020-03-01 20:48, slack,-
2020-03-02 00:06, ebb,-0.8
2020-03-02 03:36, slack,-
2020-03-02 06:00, flood,0.5
2020-03-02 09:30, slack,-
2020-03-02 12:54, ebb,-1.2
2020-03-02 16:18, slack,-
2020-03-02 18:24, flood,0.7
2020-03-02 22:00, slack,-
2020-03-03 00:54, ebb,-0.6
2020-03-03 04:54, slack,-
2020-03-03 06:54, flood,0.4
2020-03-03 10:06, slack,-
2020-03-03 13:48, ebb,-1.2
2020-03-03 17:12, slack,-
2020-03-03 19:24, flood,0.7
2020-03-03 23:24, slack,-
2020-03-04 02:18, ebb,-0.5
2020-03-04 06:30, slack,-
2020-03-04 08:18, flood,0.2
2020-03-04 10:54, slack,-
2020-03-04 14:42, ebb,-1.2
2020-03-04 18:06, slack,-
2020-03-04 20:36, flood,0.8
2020-03-05 00:48, slack,-
2020-03-05 04:48, ebb,-0.6
2020-03-05 08:00, slack,-
2020-03-05 09:48, flood,0.2
2020-03-05 11:48, slack,-
2020-03-05 15:42, ebb,-1.3
2020-03-05 19:00, slack,-
2020-03-05 21:30, flood,1.0
2020-03-06 01:54, slack,-
2020-03-06 06:00, ebb,-0.8
2020-03-06 08:48, slack,-
2020-03-06 10:36, flood,0.4
2020-03-06 12:54, slack,-
2020-03-06 16:30, ebb,-1.3
2020-03-06 19:54, slack,-
2020-03-06 22:18, flood,1.1
2020-03-07 02:36, slack,-
2020-03-07 06:48, ebb,-1.0
2020-03-07 09:30, slack,-
2020-03-07 11:24, flood,0.5
2020-03-07 14:00, slack,-
2020-03-07 17:30, ebb,-1.3
2020-03-07 20:42, slack,-
2020-03-07 23:06, flood,1.2
2020-03-08 04:12, slack,-
2020-03-08 08:18, ebb,-1.2
2020-03-08 11:06, slack,-
2020-03-08 13:12, flood,0.7
2020-03-08 16:00, slack,-
2020-03-08 19:36, ebb,-1.4
2020-03-08 22:36, slack,-
2020-03-09 01:00, flood,1.2
2020-03-09 04:42, slack,-
2020-03-09 08:48, ebb,-1.3
2020-03-09 11:42, slack,-
2020-03-09 14:00, flood,0.9
2020-03-09 16:54, slack,-
2020-03-09 20:30, ebb,-1.4
2020-03-09 23:24, slack,-
2020-03-10 01:54, flood,1.3
2020-03-10 05:24, slack,-
2020-03-10 09:24, ebb,-1.4
2020-03-10 12:24, slack,-
2020-03-10 14:42, flood,1.0
2020-03-10 17:48, slack,-
2020-03-10 21:12, ebb,-1.4
2020-03-11 00:18, slack,-
2020-03-11 02:42, flood,1.3
2020-03-11 06:18, slack,-
2020-03-11 10:00, ebb,-1.4
2020-03-11 13:12, slack,-
2020-03-11 15:24, flood,1.0
2020-03-11 18:36, slack,-
2020-03-11 22:00, ebb,-1.4
2020-03-12 01:06, slack,-
2020-03-12 03:30, flood,1.3
2020-03-12 07:18, slack,-
2020-03-12 10:54, ebb,-1.4
2020-03-12 14:00, slack,-
2020-03-12 16:06, flood,0.9
2020-03-12 19:12, slack,-
2020-03-12 22:42, ebb,-1.3
2020-03-13 01:54, slack,-
2020-03-13 04:24, flood,1.3
2020-03-13 08:18, slack,-
2020-03-13 11:48, ebb,-1.4
2020-03-13 14:54, slack,-
2020-03-13 16:48, flood,0.7
2020-03-13 19:42, slack,-
2020-03-13 23:30, ebb,-1.2
2020-03-14 02:42, slack,-
2020-03-14 05:30, flood,1.3
2020-03-14 09:18, slack,-
2020-03-14 12:36, ebb,-1.4
2020-03-14 15:54, slack,-
2020-03-14 17:42, flood,0.5
2020-03-14 20:18, slack,-
2020-03-15 00:18, ebb,-1.0
2020-03-15 03:30, slack,-
2020-03-15 06:36, flood,1.2
2020-03-15 10:12, slack,-
2020-03-15 13:18, ebb,-1.3
2020-03-15 17:00, slack,-
2020-03-15 18:36, flood,0.4
2020-03-15 21:00, slack,-
2020-03-16 01:00, ebb,-0.8
2020-03-16 04:36, slack,-
2020-03-16 07:42, flood,1.0
2020-03-16 11:06, slack,-
2020-03-16 14:06, ebb,-1.2
2020-03-16 18:00, slack,-
2020-03-16 19:30, flood,0.3
2020-03-16 22:24, slack,-
2020-03-17 02:00, ebb,-0.6
2020-03-17 06:00, slack,-
2020-03-17 09:12, flood,0.9
2020-03-17 12:00, slack,-
2020-03-17 15:06, ebb,-1.0
2020-03-17 18:54, slack,-
2020-03-17 20:54, flood,0.3
2020-03-18 00:12, slack,-
2020-03-18 05:06, ebb,-0.7
2020-03-18 07:30, slack,-
2020-03-18 10:30, flood,0.8
2020-03-18 12:48, slack,-
2020-03-18 16:12, ebb,-1.0
2020-03-18 19:48, slack,-
2020-03-18 22:54, flood,0.5
2020-03-19 01:48, slack,-
2020-03-19 06:12, ebb,-0.9
2020-03-19 08:54, slack,-
2020-03-19 11:24, flood,0.7
2020-03-19 13:42, slack,-
2020-03-19 17:00, ebb,-1.0
2020-03-19 20:30, slack,-
2020-03-19 23:30, flood,0.7
2020-03-20 03:00, slack,-
2020-03-20 07:06, ebb,-1.1
2020-03-20 09:54, slack,-
2020-03-20 12:18, flood,0.7
2020-03-20 14:36, slack,-
2020-03-20 17:48, ebb,-1.0
2020-03-20 21:12, slack,-
2020-03-21 00:06, flood,0.8
2020-03-21 03:42, slack,-
2020-03-21 07:54, ebb,-1.3
2020-03-21 10:36, slack,-
2020-03-21 13:06, flood,0.8
2020-03-21 15:30, slack,-
2020-03-21 18:36, ebb,-1.0
2020-03-21 21:54, slack,-
2020-03-22 00:42, flood,0.8
2020-03-22 04:12, slack,-
2020-03-22 08:24, ebb,-1.3
2020-03-22 11:06, slack,-
2020-03-22 13:42, flood,0.9
2020-03-22 16:12, slack,-
2020-03-22 19:24, ebb,-1.1
2020-03-22 22:42, slack,-
2020-03-23 01:18, flood,0.8
2020-03-23 04:36, slack,-
2020-03-23 08:48, ebb,-1.3
2020-03-23 11:30, slack,-
2020-03-23 14:18, flood,1.0
2020-03-23 16:54, slack,-
2020-03-23 20:12, ebb,-1.2
2020-03-23 23:24, slack,-
2020-03-24 01:48, flood,0.8
2020-03-24 05:06, slack,-
2020-03-24 09:00, ebb,-1.2
2020-03-24 12:00, slack,-
2020-03-24 14:36, flood,1.1
2020-03-24 17:36, slack,-
2020-03-24 20:42, ebb,-1.2
2020-03-25 00:06, slack,-
2020-03-25 02:24, flood,0.7
2020-03-25 05:42, slack,-
2020-03-25 09:18, ebb,-1.2
2020-03-25 12:30, slack,-
2020-03-25 15:00, flood,1.1
2020-03-25 18:12, slack,-
2020-03-25 21:18, ebb,-1.2
2020-03-26 00:48, slack,-
2020-03-26 02:54, flood,0.8
2020-03-26 06:18, slack,-
2020-03-26 09:48, ebb,-1.2
2020-03-26 13:00, slack,-
2020-03-26 15:18, flood,1.1
2020-03-26 18:48, slack,-
2020-03-26 21:54, ebb,-1.2
2020-03-27 01:24, slack,-
2020-03-27 03:30, flood,0.8
2020-03-27 07:06, slack,-
2020-03-27 10:24, ebb,-1.2
2020-03-27 13:36, slack,-
2020-03-27 15:48, flood,1.0
2020-03-27 19:18, slack,-
2020-03-27 22:30, ebb,-1.2
2020-03-28 02:00, slack,-
2020-03-28 04:12, flood,0.7
2020-03-28 07:42, slack,-
2020-03-28 11:06, ebb,-1.2
2020-03-28 14:12, slack,-
2020-03-28 16:30, flood,1.0
2020-03-28 19:48, slack,-
2020-03-28 23:12, ebb,-1.1
2020-03-29 02:42, slack,-
2020-03-29 04:54, flood,0.6
2020-03-29 08:18, slack,-
2020-03-29 11:54, ebb,-1.2
2020-03-29 14:48, slack,-
2020-03-29 17:12, flood,0.9
2020-03-29 20:30, slack,-
2020-03-30 00:00, ebb,-0.9
2020-03-30 03:24, slack,-
2020-03-30 05:42, flood,0.5
2020-03-30 08:42, slack,-
2020-03-30 12:36, ebb,-1.2
2020-03-30 15:36, slack,-
2020-03-30 18:00, flood,0.9
2020-03-30 21:24, slack,-
2020-03-31 00:48, ebb,-0.8
2020-03-31 04:36, slack,-
2020-03-31 06:30, flood,0.3
2020-03-31 09:06, slack,-
2020-03-31 13:18, ebb,-1.2
2020-03-31 16:24, slack,-
2020-03-31 18:48, flood,0.9
2020-03-31 22:36, slack,-
2020-04-01 01:42, ebb,-0.6
2020-04-01 06:12, slack,-
2020-04-01 07:30, flood,0.2
2020-04-01 09:42, slack,-
2020-04-01 14:06, ebb,-1.1
2020-04-01 17:18, slack,-
2020-04-01 19:42, flood,0.9
2020-04-02 00:00, slack,-
2020-04-02 04:24, ebb,-0.6
2020-04-02 07:54, slack,-
2020-04-02 09:36, flood,0.1
2020-04-02 11:24, slack,-
2020-04-02 15:06, ebb,-1.0
2020-04-02 18:18, slack,-
2020-04-02 20:48, flood,0.9
2020-04-03 01:06, slack,-
2020-04-03 05:30, ebb,-0.8
2020-04-03 08:48, slack,-
2020-04-03 11:00, flood,0.3
2020-04-03 12:54, slack,-
2020-04-03 16:18, ebb,-1.0
2020-04-03 19:24, slack,-
2020-04-03 22:00, flood,0.9
2020-04-04 02:00, slack,-
2020-04-04 06:18, ebb,-1.0
2020-04-04 09:24, slack,-
2020-04-04 11:36, flood,0.6
2020-04-04 14:12, slack,-
2020-04-04 17:24, ebb,-1.1
2020-04-04 20:36, slack,-
2020-04-04 23:00, flood,1.0
2020-04-05 02:42, slack,-
2020-04-05 07:00, ebb,-1.2
2020-04-05 09:54, slack,-
2020-04-05 12:18, flood,0.8
2020-04-05 15:18, slack,-
2020-04-05 18:24, ebb,-1.2
2020-04-05 21:36, slack,-
2020-04-05 23:54, flood,1.0
2020-04-06 03:24, slack,-
2020-04-06 07:36, ebb,-1.4
2020-04-06 10:30, slack,-
2020-04-06 13:00, flood,1.1
2020-04-06 16:06, slack,-
2020-04-06 19:30, ebb,-1.3
2020-04-06 22:24, slack,-
2020-04-07 00:42, flood,1.1
2020-04-07 04:12, slack,-
2020-04-07 08:18, ebb,-1.5
2020-04-07 11:12, slack,-
2020-04-07 13:42, flood,1.2
2020-04-07 16:48, slack,-
2020-04-07 20:18, ebb,-1.4
2020-04-07 23:12, slack,-
2020-04-08 01:42, flood,1.2
2020-04-08 05:00, slack,-
2020-04-08 08:54, ebb,-1.5
2020-04-08 11:54, slack,-
2020-04-08 14:18, flood,1.2
2020-04-08 17:30, slack,-
2020-04-08 21:00, ebb,-1.4
2020-04-09 00:00, slack,-
2020-04-09 02:30, flood,1.3
2020-04-09 06:00, slack,-
2020-04-09 09:36, ebb,-1.5
2020-04-09 12:48, slack,-
2020-04-09 14:54, flood,1.1
2020-04-09 18:00, slack,-
2020-04-09 21:36, ebb,-1.3
2020-04-10 00:48, slack,-
2020-04-10 03:18, flood,1.3
2020-04-10 07:00, slack,-
2020-04-10 10:24, ebb,-1.5
2020-04-10 13:36, slack,-
2020-04-10 15:36, flood,0.9
2020-04-10 18:36, slack,-
2020-04-10 22:18, ebb,-1.2
2020-04-11 01:36, slack,-
2020-04-11 04:12, flood,1.3
2020-04-11 08:00, slack,-
2020-04-11 11:18, ebb,-1.4
2020-04-11 14:30, slack,-
2020-04-11 16:18, flood,0.7
2020-04-11 19:12, slack,-
2020-04-11 23:12, ebb,-1.1
2020-04-12 02:30, slack,-
2020-04-12 05:18, flood,1.2
2020-04-12 08:48, slack,-
2020-04-12 12:06, ebb,-1.3
2020-04-12 15:18, slack,-
2020-04-12 17:06, flood,0.6
2020-04-12 20:00, slack,-
2020-04-13 00:12, ebb,-0.9
2020-04-13 03:30, slack,-
