Date_Time (LST/LDT), Event, Speed (knots)
2020-01-16 08:12, flood,1.7
2020-01-16 12:00, slack,-
2020-01-16 14:54, ebb,-1.6
2020-01-16 20:06, slack,-
2020-01-16 21:12, flood,0.2
2020-01-16 22:48, slack,-
2020-01-17 02:36, ebb,-1.3
2020-01-17 05:06, slack,-
2020-01-17 08:48, flood,1.4
2020-01-17 12:12, slack,-
2020-01-17 15:36, ebb,-1.9
2020-01-17 20:48, slack,-
2020-01-17 23:30, flood,0.4
2020-01-18 01:30, slack,-
2020-01-18 03:48, ebb,-0.8
2020-01-18 05:54, slack,-
2020-01-18 09:24, flood,1.1
2020-01-18 12:24, slack,-
2020-01-18 16:18, ebb,-2.0
2020-01-18 21:36, slack,-
2020-01-19 00:54, flood,0.9
2020-01-19 03:30, slack,-
2020-01-19 05:06, ebb,-0.5
2020-01-19 07:06, slack,-
2020-01-19 10:12, flood,0.8
2020-01-19 12:42, slack,-
2020-01-19 17:06, ebb,-2.1
2020-01-19 22:18, slack,-
2020-01-20 01:54, flood,1.4
2020-01-20 04:54, slack,-
2020-01-20 06:30, ebb,-0.5
2020-01-20 08:54, slack,-
2020-01-20 11:12, flood,0.6
2020-01-20 13:18, slack,-
2020-01-20 18:00, ebb,-2.1
2020-01-20 22:54, slack,-
2020-01-21 02:48, flood,1.6
2020-01-21 05:48, slack,-
2020-01-21 07:30, ebb,-0.7
2020-01-21 10:18, slack,-
2020-01-21 12:12, flood,0.6
2020-01-21 14:00, slack,-
2020-01-21 18:54, ebb,-2.2
2020-01-21 23:36, slack,-
2020-01-22 03:36, flood,1.7
2020-01-22 06:36, slack,-
2020-01-22 08:24, ebb,-0.9
2020-01-22 11:18, slack,-
2020-01-22 13:00, flood,0.6
2020-01-22 14:42, slack,-
2020-01-22 19:42, ebb,-2.1
2020-01-23 00:12, slack,-
2020-01-23 04:24, flood,1.6
2020-01-23 07:18, slack,-
2020-01-23 09:12, ebb,-1.0
2020-01-23 12:06, slack,-
2020-01-23 13:42, flood,0.6
2020-01-23 15:30, slack,-
2020-01-23 20:30, ebb,-2.1
2020-01-24 00:42, slack,-
2020-01-24 05:06, flood,1.5
2020-01-24 07:54, slack,-
2020-01-24 09:54, ebb,-1.0
2020-01-24 12:54, slack,-
2020-01-24 14:24, flood,0.5
2020-01-24 16:06, slack,-
2020-01-24 21:18, ebb,-2.0
2020-01-25 01:12, slack,-
2020-01-25 05:48, flood,1.3
2020-01-25 08:36, slack,-
2020-01-25 10:42, ebb,-1.1
2020-01-25 13:48, slack,-
2020-01-25 15:12, flood,0.3
2020-01-25 16:36, slack,-
2020-01-25 22:00, ebb,-1.9
2020-01-26 01:30, slack,-
2020-01-26 05:42, flood,1.2
2020-01-26 09:12, slack,-
2020-01-26 11:18, ebb,-1.1
2020-01-26 15:12, slack,-
2020-01-26 16:06, flood,0.1
2020-01-26 16:54, slack,-
2020-01-26 22:48, ebb,-1.7
2020-01-27 01:48, slack,-
2020-01-27 05:12, flood,1.3
2020-01-27 09:36, slack,-
2020-01-27 12:00, ebb,-1.3
2020-01-27 17:00, slack,-
2020-01-27 23:24, ebb,-1.5
2020-01-28 02:12, slack,-
2020-01-28 05:42, flood,1.5
2020-01-28 09:54, slack,-
2020-01-28 12:36, ebb,-1.5
2020-01-28 18:00, ebb,-0.2
2020-01-29 00:06, ebb,-1.1
2020-01-29 02:36, slack,-
2020-01-29 06:18, flood,1.6
2020-01-29 10:00, slack,-
2020-01-29 13:12, ebb,-1.7
2020-01-29 21:24, ebb,-0.2
2020-01-30 00:54, ebb,-0.8
2020-01-30 03:00, slack,-
2020-01-30 07:00, flood,1.6
2020-01-30 10:12, slack,-
2020-01-30 13:42, ebb,-2.0
2020-01-30 21:54, slack,-
2020-01-30 23:18, slack,-
2020-01-31 02:00, ebb,-0.4
2020-01-31 03:30, slack,-
2020-01-31 07:42, flood,1.5
2020-01-31 10:24, slack,-
2020-01-31 14:12, ebb,-2.2
2020-01-31 20:30, slack,-
2020-01-31 23:48, flood,0.4
2020-02-01 02:06, slack,-
2020-02-01 03:12, ebb,-0.2
2020-02-01 04:06, slack,-
2020-02-01 08:30, flood,1.3
2020-02-01 10:48, slack,-
2020-02-01 14:48, ebb,-2.4
2020-02-01 20:36, slack,-
2020-02-02 00:42, flood,0.8
2020-02-02 03:48, slack,-
2020-02-02 05:12, slack,-
2020-02-02 09:18, flood,0.9
2020-02-02 11:18, slack,-
2020-02-02 15:24, ebb,-2.5
2020-02-02 20:54, slack,-
2020-02-03 01:24, flood,1.2
2020-02-03 04:42, slack,-
2020-02-03 05:54, ebb,-0.2
2020-02-03 07:42, slack,-
2020-02-03 10:18, flood,0.6
2020-02-03 11:54, slack,-
2020-02-03 16:06, ebb,-2.5
2020-02-03 21:18, slack,-
2020-02-04 02:00, flood,1.6
2020-02-04 05:24, slack,-
2020-02-04 07:00, ebb,-0.5
2020-02-04 09:48, slack,-
2020-02-04 11:18, flood,0.4
2020-02-04 12:36, slack,-
2020-02-04 17:00, ebb,-2.5
2020-02-04 21:48, slack,-
2020-02-05 02:42, flood,1.8
2020-02-05 06:06, slack,-
2020-02-05 08:00, ebb,-0.8
2020-02-05 11:00, slack,-
2020-02-05 12:18, flood,0.4
2020-02-05 13:30, slack,-
2020-02-05 18:00, ebb,-2.6
2020-02-05 22:24, slack,-
2020-02-06 03:24, flood,2.0
2020-02-06 06:48, slack,-
2020-02-06 08:42, ebb,-1.0
2020-02-06 11:48, slack,-
2020-02-06 13:06, flood,0.4
2020-02-06 14:18, slack,-
2020-02-06 19:00, ebb,-2.8
2020-02-06 23:12, slack,-
2020-02-07 04:12, flood,2.0
2020-02-07 07:30, slack,-
2020-02-07 09:30, ebb,-1.0
2020-02-07 12:30, slack,-
2020-02-07 13:48, flood,0.5
2020-02-07 15:06, slack,-
2020-02-07 19:54, ebb,-2.9
2020-02-07 23:54, slack,-
2020-02-08 04:48, flood,2.1
2020-02-08 08:18, slack,-
2020-02-08 10:12, ebb,-1.0
2020-02-08 13:06, slack,-
2020-02-08 14:36, flood,0.4
2020-02-08 15:48, slack,-
2020-02-08 20:48, ebb,-3.0
2020-02-09 00:36, slack,-
2020-02-09 05:24, flood,2.0
2020-02-09 09:00, slack,-
2020-02-09 10:54, ebb,-1.0
2020-02-09 14:00, slack,-
2020-02-09 15:18, flood,0.3
2020-02-09 16:30, slack,-
2020-02-09 21:42, ebb,-2.9
2020-02-10 01:18, slack,-
2020-02-10 05:30, flood,1.9
2020-02-10 09:36, slack,-
2020-02-10 11:30, ebb,-1.1
2020-02-10 15:06, slack,-
2020-02-10 16:12, flood,0.2
2020-02-10 17:18, slack,-
2020-02-10 22:42, ebb,-2.7
2020-02-11 01:54, slack,-
2020-02-11 05:42, flood,1.8
2020-02-11 10:00, slack,-
2020-02-11 12:12, ebb,-1.3
2020-02-11 16:18, slack,-
2020-02-11 17:18, flood,0.1
2020-02-11 18:12, slack,-
2020-02-11 23:30, ebb,-2.3
2020-02-12 02:36, slack,-
2020-02-12 06:12, flood,1.8
2020-02-12 10:18, slack,-
2020-02-12 12:48, ebb,-1.5
2020-02-12 17:24, slack,-
2020-02-12 18:30, flood,0.2
2020-02-12 20:00, slack,-
2020-02-13 00:30, ebb,-1.9
2020-02-13 03:18, slack,-
2020-02-13 06:42, flood,1.6
2020-02-13 10:30, slack,-
2020-02-13 13:24, ebb,-1.8
2020-02-13 18:12, slack,-
2020-02-13 20:06, flood,0.4
2020-02-13 22:18, slack,-
2020-02-14 01:30, ebb,-1.4
2020-02-14 04:00, slack,-
2020-02-14 07:24, flood,1.4
2020-02-14 10:42, slack,-
2020-02-14 14:06, ebb,-2.0
2020-02-14 18:54, slack,-
2020-02-14 21:42, flood,0.6
2020-02-15 00:06, slack,-
2020-02-15 02:36, ebb,-1.1
2020-02-15 04:48, slack,-
2020-02-15 08:12, flood,1.1
2020-02-15 10:54, slack,-
2020-02-15 14:48, ebb,-2.1
2020-02-15 19:42, slack,-
2020-02-15 23:12, flood,0.9
2020-02-16 01:48, slack,-
2020-02-16 03:42, ebb,-0.8
2020-02-16 06:00, slack,-
2020-02-16 09:00, flood,0.9
2020-02-16 11:18, slack,-
2020-02-16 15:30, ebb,-2.1
2020-02-16 20:36, slack,-
2020-02-17 00:30, flood,1.2
2020-02-17 03:06, slack,-
2020-02-17 04:54, ebb,-0.7
2020-02-17 07:42, slack,-
2020-02-17 09:54, flood,0.6
2020-02-17 11:54, slack,-
2020-02-17 16:24, ebb,-2.0
2020-02-17 21:30, slack,-
2020-02-18 01:24, flood,1.4
2020-02-18 04:12, slack,-
2020-02-18 06:12, ebb,-0.8
2020-02-18 09:18, slack,-
2020-02-18 10:54, flood,0.5
2020-02-18 12:48, slack,-
2020-02-18 17:30, ebb,-1.9
2020-02-18 22:24, slack,-
2020-02-19 02:12, flood,1.6
2020-02-19 05:12, slack,-
2020-02-19 07:12, ebb,-1.0
2020-02-19 10:24, slack,-
2020-02-19 12:00, flood,0.5
2020-02-19 13:54, slack,-
2020-02-19 18:36, ebb,-1.9
2020-02-19 23:12, slack,-
2020-02-20 03:00, flood,1.6
2020-02-20 06:00, slack,-
2020-02-20 08:06, ebb,-1.1
2020-02-20 11:18, slack,-
2020-02-20 12:54, flood,0.6
2020-02-20 14:54, slack,-
2020-02-20 19:30, ebb,-1.9
2020-02-20 23:48, slack,-
2020-02-21 03:48, flood,1.6
2020-02-21 06:42, slack,-
2020-02-21 08:54, ebb,-1.2
2020-02-21 12:06, slack,-
2020-02-21 13:36, flood,0.6
2020-02-21 15:42, slack,-
2020-02-21 20:18, ebb,-1.9
2020-02-22 00:24, slack,-
2020-02-22 04:24, flood,1.5
2020-02-22 07:18, slack,-
2020-02-22 09:36, ebb,-1.2
2020-02-22 12:54, slack,-
2020-02-22 14:18, flood,0.4
2020-02-22 16:12, slack,-
2020-02-22 21:06, ebb,-1.8
2020-02-23 00:48, slack,-
2020-02-23 04:24, flood,1.3
2020-02-23 07:54, slack,-
2020-02-23 10:18, ebb,-1.3
2020-02-23 13:54, slack,-
2020-02-23 15:06, flood,0.3
2020-02-23 16:30, slack,-
2020-02-23 21:54, ebb,-1.6
2020-02-24 01:06, slack,-
2020-02-24 04:06, flood,1.3
2020-02-24 08:12, slack,-
2020-02-24 10:48, ebb,-1.4
2020-02-24 15:18, slack,-
2020-02-24 16:42, slack,-
2020-02-24 22:36, ebb,-1.4
2020-02-25 01:18, slack,-
2020-02-25 04:30, flood,1.4
2020-02-25 08:24, slack,-
2020-02-25 11:24, ebb,-1.6
2020-02-25 16:54, slack,-
2020-02-25 23:18, ebb,-1.1
2020-02-26 01:36, slack,-
2020-02-26 05:00, flood,1.4
2020-02-26 08:24, slack,-
2020-02-26 11:48, ebb,-1.9
2020-02-26 17:30, slack,-
2020-02-26 20:30, flood,0.1
2020-02-26 21:30, slack,-
2020-02-27 00:06, ebb,-0.8
2020-02-27 02:00, slack,-
2020-02-27 05:36, flood,1.4
2020-02-27 08:30, slack,-
2020-02-27 12:12, ebb,-2.2
2020-02-27 17:36, slack,-
2020-02-27 21:18, flood,0.4
2020-02-27 23:06, slack,-
2020-02-28 01:00, ebb,-0.5
2020-02-28 02:36, slack,-
2020-02-28 06:18, flood,1.3
2020-02-28 08:48, slack,-
2020-02-28 12:42, ebb,-2.4
2020-02-28 17:42, slack,-
2020-02-28 22:00, flood,0.7
2020-02-29 00:30, slack,-
2020-02-29 02:00, ebb,-0.4
2020-02-29 03:24, slack,-
2020-02-29 07:00, flood,1.1
2020-02-29 09:12, slack,-
2020-02-29 13:12, ebb,-2.6
2020-02-29 17:30, slack,-
2020-02-29 22:42, flood,0.9
2020-03-01 01:42, slack,-
2020-03-01 03:06, ebb,-0.3
2020-03-01 04:24, slack,-
2020-03-01 07:54, flood,0.8
2020-03-01 09:42, slack,-
2020-03-01 13:48, ebb,-2.7
2020-03-01 17:48, slack,-
2020-03-01 23:42, flood,1.1
2020-03-02 02:48, slack,-
2020-03-02 04:06, ebb,-0.4
2020-03-02 06:00, slack,-
2020-03-02 08:54, flood,0.5
2020-03-02 10:18, slack,-
2020-03-02 14:30, ebb,-2.6
2020-03-02 18:30, slack,-
2020-03-03 00:30, flood,1.3
2020-03-03 03:42, slack,-
2020-03-03 05:18, ebb,-0.5
2020-03-03 08:18, slack,-
2020-03-03 09:48, flood,0.3
2020-03-03 11:00, slack,-
2020-03-03 15:18, ebb,-2.5
2020-03-03 19:30, slack,-
2020-03-04 01:24, flood,1.5
2020-03-04 04:42, slack,-
2020-03-04 06:30, ebb,-0.6
2020-03-04 09:42, slack,-
2020-03-04 10:48, flood,0.3
2020-03-04 11:54, slack,-
2020-03-04 16:24, ebb,-2.5
2020-03-04 20:48, slack,-
2020-03-05 02:06, flood,1.7
2020-03-05 05:30, slack,-
2020-03-05 07:24, ebb,-0.8
2020-03-05 10:42, slack,-
2020-03-05 11:54, flood,0.3
2020-03-05 13:00, slack,-
2020-03-05 17:30, ebb,-2.5
2020-03-05 22:00, slack,-
2020-03-06 02:48, flood,1.8
2020-03-06 06:18, slack,-
2020-03-06 08:12, ebb,-0.9
2020-03-06 11:30, slack,-
2020-03-06 12:42, flood,0.4
2020-03-06 14:00, slack,-
2020-03-06 18:42, ebb,-2.6
2020-03-06 22:48, slack,-
2020-03-07 03:24, flood,1.8
2020-03-07 06:54, slack,-
2020-03-07 08:54, ebb,-1.0
2020-03-07 12:12, slack,-
2020-03-07 13:30, flood,0.4
2020-03-07 14:48, slack,-
2020-03-07 19:36, ebb,-2.6
2020-03-07 23:30, slack,-
2020-03-08 04:36, flood,1.8
2020-03-08 08:36, slack,-
2020-03-08 10:36, ebb,-1.1
2020-03-08 13:54, slack,-
2020-03-08 15:18, flood,0.4
2020-03-08 16:36, slack,-
2020-03-08 21:36, ebb,-2.5
2020-03-09 01:06, slack,-
2020-03-09 04:36, flood,1.7
2020-03-09 09:00, slack,-
2020-03-09 11:18, ebb,-1.2
2020-03-09 14:48, slack,-
2020-03-09 16:06, flood,0.3
2020-03-09 17:30, slack,-
2020-03-09 22:30, ebb,-2.3
2020-03-10 01:42, slack,-
2020-03-10 05:00, flood,1.7
2020-03-10 09:24, slack,-
2020-03-10 11:54, ebb,-1.5
2020-03-10 15:48, slack,-
2020-03-10 17:12, flood,0.3
2020-03-10 18:42, slack,-
2020-03-10 23:30, ebb,-2.0
2020-03-11 02:18, slack,-
2020-03-11 05:36, flood,1.5
2020-03-11 09:36, slack,-
2020-03-11 12:30, ebb,-1.7
2020-03-11 16:42, slack,-
2020-03-11 18:18, flood,0.4
2020-03-11 20:54, slack,-
2020-03-12 00:24, ebb,-1.7
2020-03-12 03:00, slack,-
2020-03-12 06:12, flood,1.4
2020-03-12 09:48, slack,-
2020-03-12 13:06, ebb,-2.0
2020-03-12 17:24, slack,-
2020-03-12 20:00, flood,0.5
2020-03-12 22:42, slack,-
2020-03-13 01:24, ebb,-1.4
2020-03-13 03:48, slack,-
2020-03-13 06:54, flood,1.2
2020-03-13 10:00, slack,-
2020-03-13 13:36, ebb,-2.1
2020-03-13 18:00, slack,-
2020-03-13 21:48, flood,0.9
2020-03-14 00:06, slack,-
2020-03-14 02:24, ebb,-1.2
2020-03-14 04:48, slack,-
2020-03-14 07:42, flood,1.0
2020-03-14 10:18, slack,-
2020-03-14 14:18, ebb,-2.2
2020-03-14 18:36, slack,-
2020-03-14 22:36, flood,1.1
2020-03-15 01:18, slack,-
2020-03-15 03:24, ebb,-1.1
2020-03-15 06:00, slack,-
2020-03-15 08:36, flood,0.8
2020-03-15 10:48, slack,-
2020-03-15 15:00, ebb,-2.1
2020-03-15 19:24, slack,-
2020-03-15 23:36, flood,1.2
2020-03-16 02:24, slack,-
2020-03-16 04:30, ebb,-1.0
2020-03-16 07:30, slack,-
2020-03-16 09:36, flood,0.6
2020-03-16 11:30, slack,-
2020-03-16 15:54, ebb,-1.9
2020-03-16 20:30, slack,-
2020-03-17 00:48, flood,1.2
2020-03-17 03:24, slack,-
2020-03-17 05:30, ebb,-1.0
2020-03-17 09:00, slack,-
2020-03-17 10:36, flood,0.5
2020-03-17 12:24, slack,-
2020-03-17 16:54, ebb,-1.7
2020-03-17 21:42, slack,-
2020-03-18 01:48, flood,1.4
2020-03-18 04:30, slack,-
2020-03-18 06:48, ebb,-1.1
2020-03-18 10:18, slack,-
2020-03-18 11:42, flood,0.4
2020-03-18 13:36, slack,-
2020-03-18 18:06, ebb,-1.6
2020-03-18 22:42, slack,-
2020-03-19 02:36, flood,1.5
2020-03-19 05:24, slack,-
2020-03-19 07:48, ebb,-1.2
2020-03-19 11:24, slack,-
2020-03-19 12:54, flood,0.4
2020-03-19 15:00, slack,-
2020-03-19 19:18, ebb,-1.6
2020-03-19 23:36, slack,-
2020-03-20 03:18, flood,1.5
2020-03-20 06:18, slack,-
2020-03-20 08:42, ebb,-1.3
2020-03-20 12:24, slack,-
2020-03-20 13:54, flood,0.5
2020-03-20 16:12, slack,-
2020-03-20 20:18, ebb,-1.7
2020-03-21 00:18, slack,-
2020-03-21 03:54, flood,1.5
2020-03-21 07:00, slack,-
2020-03-21 09:30, ebb,-1.5
2020-03-21 13:12, slack,-
2020-03-21 14:42, flood,0.4
2020-03-21 17:12, slack,-
2020-03-21 21:06, ebb,-1.7
2020-03-22 00:48, slack,-
2020-03-22 03:54, flood,1.4
2020-03-22 07:30, slack,-
2020-03-22 10:12, ebb,-1.6
2020-03-22 14:06, slack,-
2020-03-22 15:24, flood,0.4
2020-03-22 18:18, slack,-
2020-03-22 21:54, ebb,-1.5
2020-03-23 01:12, slack,-
2020-03-23 03:48, flood,1.4
2020-03-23 07:48, slack,-
2020-03-23 10:42, ebb,-1.7
2020-03-23 14:54, slack,-
2020-03-23 16:18, flood,0.3
2020-03-23 19:36, slack,-
2020-03-23 22:42, ebb,-1.2
2020-03-24 01:30, slack,-
2020-03-24 04:12, flood,1.3
2020-03-24 07:48, slack,-
2020-03-24 11:12, ebb,-1.9
2020-03-24 15:42, slack,-
2020-03-24 19:12, flood,0.4
2020-03-24 21:06, slack,-
2020-03-24 23:30, ebb,-1.0
2020-03-25 01:48, slack,-
2020-03-25 04:48, flood,1.2
2020-03-25 07:36, slack,-
2020-03-25 11:36, ebb,-2.1
2020-03-25 16:12, slack,-
2020-03-25 20:18, flood,0.6
2020-03-25 22:24, slack,-
2020-03-26 00:18, ebb,-0.7
2020-03-26 02:12, slack,-
2020-03-26 05:18, flood,1.1
2020-03-26 07:42, slack,-
2020-03-26 11:54, ebb,-2.3
2020-03-26 16:24, slack,-
2020-03-26 21:12, flood,0.9
2020-03-26 23:30, slack,-
2020-03-27 01:12, ebb,-0.6
2020-03-27 02:54, slack,-
2020-03-27 06:00, flood,0.9
2020-03-27 08:00, slack,-
2020-03-27 12:18, ebb,-2.6
2020-03-27 16:24, slack,-
2020-03-27 21:42, flood,1.1
2020-03-28 00:30, slack,-
2020-03-28 02:00, ebb,-0.6
2020-03-28 03:54, slack,-
2020-03-28 06:42, flood,0.7
2020-03-28 08:30, slack,-
2020-03-28 12:48, ebb,-2.8
2020-03-28 16:36, slack,-
2020-03-28 22:06, flood,1.2
2020-03-29 01:18, slack,-
2020-03-29 03:00, ebb,-0.6
2020-03-29 05:00, slack,-
2020-03-29 07:36, flood,0.6
2020-03-29 09:06, slack,-
2020-03-29 13:24, ebb,-2.9
2020-03-29 17:00, slack,-
2020-03-29 22:00, flood,1.3
2020-03-30 02:06, slack,-
2020-03-30 03:48, ebb,-0.6
2020-03-30 06:18, slack,-
2020-03-30 08:30, flood,0.4
2020-03-30 09:48, slack,-
2020-03-30 14:06, ebb,-2.8
2020-03-30 17:42, slack,-
2020-03-30 22:18, flood,1.4
2020-03-31 03:00, slack,-
2020-03-31 04:48, ebb,-0.7
2020-03-31 07:54, slack,-
2020-03-31 09:30, flood,0.3
2020-03-31 10:30, slack,-
2020-03-31 14:54, ebb,-2.7
2020-03-31 18:36, slack,-
2020-04-01 00:30, flood,1.3
2020-04-01 04:00, slack,-
2020-04-01 05:48, ebb,-0.6
2020-04-01 09:18, slack,-
2020-04-01 10:24, flood,0.2
2020-04-01 11:18, slack,-
2020-04-01 15:54, ebb,-2.5
2020-04-01 19:42, slack,-
2020-04-02 01:42, flood,1.4
2020-04-02 05:00, slack,-
2020-04-02 06:54, ebb,-0.7
2020-04-02 10:30, slack,-
2020-04-02 11:24, flood,0.2
2020-04-02 12:12, slack,-
2020-04-02 17:00, ebb,-2.4
2020-04-02 21:06, slack,-
2020-04-03 02:30, flood,1.6
2020-04-03 05:48, slack,-
2020-04-03 07:54, ebb,-0.8
2020-04-03 11:36, slack,-
2020-04-03 12:30, flood,0.2
2020-04-03 13:24, slack,-
2020-04-03 18:12, ebb,-2.2
2020-04-03 22:18, slack,-
2020-04-04 03:00, flood,1.6
2020-04-04 06:30, slack,-
2020-04-04 08:42, ebb,-1.0
2020-04-04 12:24, slack,-
2020-04-04 13:30, flood,0.2
2020-04-04 14:36, slack,-
2020-04-04 19:24, ebb,-2.1
2020-04-04 23:12, slack,-
2020-04-05 02:54, flood,1.6
2020-04-05 07:00, slack,-
2020-04-05 09:24, ebb,-1.2
2020-04-05 13:12, slack,-
2020-04-05 14:24, flood,0.3
2020-04-05 15:42, slack,-
2020-04-05 20:24, ebb,-2.0
2020-04-05 23:54, slack,-
2020-04-06 03:06, flood,1.6
2020-04-06 07:24, slack,-
2020-04-06 10:00, ebb,-1.5
2020-04-06 13:54, slack,-
2020-04-06 15:12, flood,0.4
2020-04-06 17:06, slack,-
2020-04-06 21:24, ebb,-1.8
2020-04-07 00:24, slack,-
2020-04-07 03:30, flood,1.5
2020-04-07 07:30, slack,-
2020-04-07 10:36, ebb,-1.7
2020-04-07 14:36, slack,-
2020-04-07 16:12, flood,0.4
2020-04-07 18:54, slack,-
2020-04-07 22:24, ebb,-1.5
2020-04-08 01:00, slack,-
2020-04-08 04:00, flood,1.4
2020-04-08 07:36, slack,-
2020-04-08 11:06, ebb,-2.0
2020-04-08 15:12, slack,-
2020-04-08 17:24, flood,0.6
2020-04-08 20:42, slack,-
2020-04-08 23:24, ebb,-1.3
2020-04-09 01:42, slack,-
2020-04-09 04:36, flood,1.2
2020-04-09 07:42, slack,-
2020-04-09 11:42, ebb,-2.1
2020-04-09 15:48, slack,-
2020-04-09 19:36, flood,0.8
2020-04-09 22:06, slack,-
2020-04-10 00:18, ebb,-1.1
2020-04-10 02:30, slack,-
2020-04-10 05:24, flood,1.0
2020-04-10 07:54, slack,-
2020-04-10 12:18, ebb,-2.2
2020-04-10 16:12, slack,-
2020-04-10 20:48, flood,1.0
2020-04-10 23:12, slack,-
2020-04-11 01:18, ebb,-1.1
2020-04-11 03:36, slack,-
2020-04-11 06:18, flood,0.8
2020-04-11 08:24, slack,-
2020-04-11 12:54, ebb,-2.2
2020-04-11 16:42, slack,-
2020-04-11 21:30, flood,1.2
2020-04-12 00:06, slack,-
2020-04-12 02:12, ebb,-1.2
2020-04-12 04:54, slack,-
2020-04-12 07:12, flood,0.7
2020-04-12 09:12, slack,-
2020-04-12 13:36, ebb,-2.1
2020-04-12 17:18, slack,-
2020-04-12 22:12, flood,1.3
2020-04-13 00:54, slack,-
2020-04-13 03:12, ebb,-1.2
2020-04-13 06:18, slack,-
2020-04-13 08:12, flood,0.5
2020-04-13 10:00, slack,-
2020-04-13 14:24, ebb,-2.0
2020-04-13 18:06, slack,-
2020-04-13 22:54, flood,1.2
2020-04-14 01:48, slack,-
2020-04-14 04:06, ebb,-1.3
2020-04-14 07:42, slack,-
2020-04-14 09:18, flood,0.5
2020-04-14 10:54, slack,-
2020-04-14 15:24, ebb,-1.7
2020-04-14 19:18, slack,-
2020-04-14 23:54, flood,1.2
2020-04-15 02:48, slack,-
2020-04-15 05:06, ebb,-1.3
2020-04-15 09:00, slack,-
