Date_Time (LST/LDT), Event, Speed (knots)
2020-01-15 11:36, ebb,-3.6
2020-01-15 15:48, slack,-
2020-01-15 17:54, flood,1.4
2020-01-15 19:54, slack,-
2020-01-15 23:24, ebb,-3.4
2020-01-16 03:00, slack,-
2020-01-16 06:18, flood,3.9
2020-01-16 09:12, slack,-
2020-01-16 12:24, ebb,-3.7
2020-01-16 16:36, slack,-
2020-01-16 19:06, flood,1.8
2020-01-16 21:24, slack,-
2020-01-17 00:36, ebb,-3.0
2020-01-17 04:06, slack,-
2020-01-17 07:12, flood,3.2
2020-01-17 10:00, slack,-
2020-01-17 13:12, ebb,-3.7
2020-01-17 17:30, slack,-
2020-01-17 20:18, flood,2.3
2020-01-17 22:54, slack,-
2020-01-18 02:00, ebb,-2.8
2020-01-18 05:24, slack,-
2020-01-18 08:18, flood,2.6
2020-01-18 10:48, slack,-
2020-01-18 14:06, ebb,-3.8
2020-01-18 18:30, slack,-
2020-01-18 21:30, flood,2.9
2020-01-19 00:18, slack,-
2020-01-19 03:36, ebb,-2.8
2020-01-19 06:48, slack,-
2020-01-19 09:24, flood,2.1
2020-01-19 11:36, slack,-
2020-01-19 15:12, ebb,-3.9
2020-01-19 19:24, slack,-
2020-01-19 22:36, flood,3.7
2020-01-20 01:36, slack,-
2020-01-20 04:48, ebb,-3.0
2020-01-20 08:12, slack,-
2020-01-20 10:24, flood,1.8
2020-01-20 12:30, slack,-
2020-01-20 16:12, ebb,-4.1
2020-01-20 20:18, slack,-
2020-01-20 23:30, flood,4.4
2020-01-21 02:42, slack,-
2020-01-21 05:54, ebb,-3.2
2020-01-21 09:24, slack,-
2020-01-21 11:24, flood,1.6
2020-01-21 13:18, slack,-
2020-01-21 17:06, ebb,-4.3
2020-01-21 21:06, slack,-
2020-01-22 00:24, flood,5.0
2020-01-22 03:42, slack,-
2020-01-22 06:54, ebb,-3.4
2020-01-22 10:30, slack,-
2020-01-22 12:18, flood,1.4
2020-01-22 14:06, slack,-
2020-01-22 17:54, ebb,-4.4
2020-01-22 21:48, slack,-
2020-01-23 01:12, flood,5.4
2020-01-23 04:30, slack,-
2020-01-23 07:48, ebb,-3.5
2020-01-23 11:30, slack,-
2020-01-23 13:06, flood,1.3
2020-01-23 14:48, slack,-
2020-01-23 18:36, ebb,-4.4
2020-01-23 22:30, slack,-
2020-01-24 01:54, flood,5.4
2020-01-24 05:18, slack,-
2020-01-24 08:36, ebb,-3.5
2020-01-24 12:24, slack,-
2020-01-24 13:54, flood,1.1
2020-01-24 15:30, slack,-
2020-01-24 19:18, ebb,-4.2
2020-01-24 23:06, slack,-
2020-01-25 02:36, flood,5.2
2020-01-25 06:00, slack,-
2020-01-25 09:24, ebb,-3.5
2020-01-25 13:12, slack,-
2020-01-25 14:42, flood,1.0
2020-01-25 16:12, slack,-
2020-01-25 20:00, ebb,-3.8
2020-01-25 23:48, slack,-
2020-01-26 03:12, flood,4.8
2020-01-26 06:30, slack,-
2020-01-26 10:06, ebb,-3.4
2020-01-26 14:00, slack,-
2020-01-26 15:30, flood,0.9
2020-01-26 17:00, slack,-
2020-01-26 20:42, ebb,-3.3
2020-01-27 00:24, slack,-
2020-01-27 03:42, flood,4.2
2020-01-27 07:00, slack,-
2020-01-27 10:42, ebb,-3.3
2020-01-27 14:42, slack,-
2020-01-27 16:12, flood,0.8
2020-01-27 17:54, slack,-
2020-01-27 21:30, ebb,-2.9
2020-01-28 01:00, slack,-
2020-01-28 04:18, flood,3.6
2020-01-28 07:30, slack,-
2020-01-28 11:12, ebb,-3.2
2020-01-28 15:18, slack,-
2020-01-28 17:00, flood,0.9
2020-01-28 18:54, slack,-
2020-01-28 22:24, ebb,-2.5
2020-01-29 01:42, slack,-
2020-01-29 04:48, flood,3.0
2020-01-29 07:54, slack,-
2020-01-29 11:30, ebb,-3.1
2020-01-29 15:48, slack,-
2020-01-29 17:48, flood,1.0
2020-01-29 20:00, slack,-
2020-01-29 23:24, ebb,-2.2
2020-01-30 02:30, slack,-
2020-01-30 05:24, flood,2.5
2020-01-30 08:18, slack,-
2020-01-30 11:48, ebb,-3.0
2020-01-30 16:18, slack,-
2020-01-30 18:42, flood,1.2
2020-01-30 21:06, slack,-
2020-01-31 00:18, ebb,-2.0
2020-01-31 03:18, slack,-
2020-01-31 06:06, flood,2.0
2020-01-31 08:42, slack,-
2020-01-31 12:12, ebb,-3.0
2020-01-31 16:48, slack,-
2020-01-31 19:36, flood,1.5
2020-01-31 22:24, slack,-
2020-02-01 01:24, ebb,-1.9
2020-02-01 04:24, slack,-
2020-02-01 06:48, flood,1.5
2020-02-01 09:06, slack,-
2020-02-01 12:48, ebb,-3.0
2020-02-01 17:30, slack,-
2020-02-01 20:36, flood,1.9
2020-02-01 23:36, slack,-
2020-02-02 02:30, ebb,-1.9
2020-02-02 05:30, slack,-
2020-02-02 07:42, flood,1.1
2020-02-02 09:42, slack,-
2020-02-02 13:30, ebb,-3.2
2020-02-02 18:12, slack,-
2020-02-02 21:36, flood,2.4
2020-02-03 00:42, slack,-
2020-02-03 03:42, ebb,-1.9
2020-02-03 06:48, slack,-
2020-02-03 08:36, flood,0.8
2020-02-03 10:18, slack,-
2020-02-03 14:24, ebb,-3.4
2020-02-03 18:54, slack,-
2020-02-03 22:30, flood,3.1
2020-02-04 01:48, slack,-
2020-02-04 04:48, ebb,-2.1
2020-02-04 08:06, slack,-
2020-02-04 09:42, flood,0.6
2020-02-04 11:00, slack,-
2020-02-04 15:12, ebb,-3.8
2020-02-04 19:42, slack,-
2020-02-04 23:18, flood,3.9
2020-02-05 02:42, slack,-
2020-02-05 05:42, ebb,-2.3
2020-02-05 09:18, slack,-
2020-02-05 10:36, flood,0.5
2020-02-05 11:48, slack,-
2020-02-05 16:06, ebb,-4.2
2020-02-05 20:24, slack,-
2020-02-06 00:00, flood,4.6
2020-02-06 03:30, slack,-
2020-02-06 06:30, ebb,-2.5
2020-02-06 10:12, slack,-
2020-02-06 11:30, flood,0.5
2020-02-06 12:36, slack,-
2020-02-06 16:54, ebb,-4.6
2020-02-06 21:06, slack,-
2020-02-07 00:42, flood,5.2
2020-02-07 04:12, slack,-
2020-02-07 07:18, ebb,-2.7
2020-02-07 11:00, slack,-
2020-02-07 12:18, flood,0.7
2020-02-07 13:30, slack,-
2020-02-07 17:36, ebb,-4.9
2020-02-07 21:48, slack,-
2020-02-08 01:24, flood,5.5
2020-02-08 04:48, slack,-
2020-02-08 07:54, ebb,-3.0
2020-02-08 11:36, slack,-
2020-02-08 13:12, flood,0.9
2020-02-08 14:30, slack,-
2020-02-08 18:24, ebb,-4.9
2020-02-08 22:30, slack,-
2020-02-09 02:06, flood,5.6
2020-02-09 05:24, slack,-
2020-02-09 08:30, ebb,-3.2
2020-02-09 12:18, slack,-
2020-02-09 14:00, flood,1.2
2020-02-09 15:36, slack,-
2020-02-09 19:18, ebb,-4.8
2020-02-09 23:18, slack,-
2020-02-10 02:48, flood,5.5
2020-02-10 06:00, slack,-
2020-02-10 09:00, ebb,-3.4
2020-02-10 12:54, slack,-
2020-02-10 14:54, flood,1.5
2020-02-10 16:36, slack,-
2020-02-10 20:12, ebb,-4.5
2020-02-11 00:06, slack,-
2020-02-11 03:30, flood,5.1
2020-02-11 06:36, slack,-
2020-02-11 09:30, ebb,-3.6
2020-02-11 13:30, slack,-
2020-02-11 15:42, flood,1.9
2020-02-11 17:42, slack,-
2020-02-11 21:12, ebb,-4.2
2020-02-12 01:00, slack,-
2020-02-12 04:12, flood,4.6
2020-02-12 07:12, slack,-
2020-02-12 10:12, ebb,-3.7
2020-02-12 14:12, slack,-
2020-02-12 16:42, flood,2.2
2020-02-12 18:54, slack,-
2020-02-12 22:18, ebb,-3.8
2020-02-13 02:00, slack,-
2020-02-13 05:00, flood,4.0
2020-02-13 07:54, slack,-
2020-02-13 10:54, ebb,-3.8
2020-02-13 15:00, slack,-
2020-02-13 17:42, flood,2.4
2020-02-13 20:12, slack,-
2020-02-13 23:30, ebb,-3.5
2020-02-14 03:00, slack,-
2020-02-14 05:54, flood,3.3
2020-02-14 08:36, slack,-
2020-02-14 11:42, ebb,-3.8
2020-02-14 15:48, slack,-
2020-02-14 18:48, flood,2.7
2020-02-14 21:30, slack,-
2020-02-15 00:42, ebb,-3.2
2020-02-15 04:06, slack,-
2020-02-15 06:54, flood,2.6
2020-02-15 09:24, slack,-
2020-02-15 12:36, ebb,-3.7
2020-02-15 16:48, slack,-
2020-02-15 19:54, flood,3.0
2020-02-15 22:54, slack,-
2020-02-16 02:06, ebb,-3.0
2020-02-16 05:24, slack,-
2020-02-16 07:54, flood,2.0
2020-02-16 10:12, slack,-
2020-02-16 13:36, ebb,-3.7
2020-02-16 17:48, slack,-
2020-02-16 21:06, flood,3.4
2020-02-17 00:12, slack,-
2020-02-17 03:24, ebb,-2.9
2020-02-17 06:48, slack,-
2020-02-17 09:00, flood,1.5
2020-02-17 11:00, slack,-
2020-02-17 14:42, ebb,-3.7
2020-02-17 18:54, slack,-
2020-02-17 22:12, flood,3.9
2020-02-18 01:24, slack,-
2020-02-18 04:36, ebb,-2.9
2020-02-18 08:12, slack,-
2020-02-18 10:06, flood,1.2
2020-02-18 11:54, slack,-
2020-02-18 15:48, ebb,-3.8
2020-02-18 19:48, slack,-
2020-02-18 23:12, flood,4.4
2020-02-19 02:24, slack,-
2020-02-19 05:42, ebb,-3.1
2020-02-19 09:24, slack,-
2020-02-19 11:06, flood,1.1
2020-02-19 12:48, slack,-
2020-02-19 16:48, ebb,-4.0
2020-02-19 20:42, slack,-
2020-02-20 00:00, flood,4.8
2020-02-20 03:18, slack,-
2020-02-20 06:36, ebb,-3.3
2020-02-20 10:24, slack,-
2020-02-20 12:06, flood,1.1
2020-02-20 13:42, slack,-
2020-02-20 17:42, ebb,-4.0
2020-02-20 21:24, slack,-
2020-02-21 00:48, flood,4.9
2020-02-21 04:06, slack,-
2020-02-21 07:24, ebb,-3.4
2020-02-21 11:18, slack,-
2020-02-21 12:54, flood,1.2
2020-02-21 14:36, slack,-
2020-02-21 18:30, ebb,-3.9
2020-02-21 22:06, slack,-
2020-02-22 01:24, flood,4.7
2020-02-22 04:42, slack,-
2020-02-22 08:12, ebb,-3.5
2020-02-22 12:00, slack,-
2020-02-22 13:42, flood,1.3
2020-02-22 15:30, slack,-
2020-02-22 19:12, ebb,-3.6
2020-02-22 22:48, slack,-
2020-02-23 02:00, flood,4.4
2020-02-23 05:12, slack,-
2020-02-23 08:48, ebb,-3.4
2020-02-23 12:36, slack,-
2020-02-23 14:24, flood,1.4
2020-02-23 16:24, slack,-
2020-02-23 19:54, ebb,-3.4
2020-02-23 23:24, slack,-
2020-02-24 02:36, flood,3.9
2020-02-24 05:42, slack,-
2020-02-24 09:18, ebb,-3.3
2020-02-24 13:06, slack,-
2020-02-24 15:06, flood,1.5
2020-02-24 17:12, slack,-
2020-02-24 20:42, ebb,-3.1
2020-02-25 00:06, slack,-
2020-02-25 03:06, flood,3.4
2020-02-25 06:06, slack,-
2020-02-25 09:42, ebb,-3.2
2020-02-25 13:30, slack,-
2020-02-25 15:48, flood,1.7
2020-02-25 18:06, slack,-
2020-02-25 21:30, ebb,-2.9
2020-02-26 00:48, slack,-
2020-02-26 03:42, flood,2.9
2020-02-26 06:30, slack,-
2020-02-26 09:48, ebb,-3.1
2020-02-26 13:54, slack,-
2020-02-26 16:24, flood,1.8
2020-02-26 18:54, slack,-
2020-02-26 22:18, ebb,-2.7
2020-02-27 01:30, slack,-
2020-02-27 04:12, flood,2.5
2020-02-27 06:54, slack,-
2020-02-27 10:06, ebb,-3.0
2020-02-27 14:24, slack,-
2020-02-27 17:06, flood,1.9
2020-02-27 19:48, slack,-
2020-02-27 23:12, ebb,-2.6
2020-02-28 02:18, slack,-
2020-02-28 04:48, flood,2.1
2020-02-28 07:18, slack,-
2020-02-28 10:36, ebb,-3.1
2020-02-28 14:54, slack,-
2020-02-28 17:54, flood,2.1
2020-02-28 20:48, slack,-
2020-02-29 00:06, ebb,-2.5
2020-02-29 03:12, slack,-
2020-02-29 05:30, flood,1.6
2020-02-29 07:42, slack,-
2020-02-29 11:12, ebb,-3.1
2020-02-29 15:30, slack,-
2020-02-29 18:48, flood,2.3
2020-02-29 21:54, slack,-
2020-03-01 01:00, ebb,-2.3
2020-03-01 04:06, slack,-
2020-03-01 06:12, flood,1.2
2020-03-01 08:12, slack,-
2020-03-01 12:00, ebb,-3.3
2020-03-01 16:18, slack,-
2020-03-01 19:48, flood,2.5
2020-03-01 23:06, slack,-
2020-03-02 02:00, ebb,-2.1
2020-03-02 05:18, slack,-
2020-03-02 07:00, flood,0.8
2020-03-02 08:42, slack,-
2020-03-02 12:48, ebb,-3.4
2020-03-02 17:12, slack,-
2020-03-02 20:48, flood,3.0
2020-03-03 00:12, slack,-
2020-03-03 03:12, ebb,-2.0
2020-03-03 06:36, slack,-
2020-03-03 08:00, flood,0.4
2020-03-03 09:12, slack,-
2020-03-03 13:42, ebb,-3.6
2020-03-03 18:06, slack,-
2020-03-03 21:48, flood,3.5
2020-03-04 01:18, slack,-
2020-03-04 04:18, ebb,-2.1
2020-03-04 08:06, slack,-
2020-03-04 09:06, flood,0.2
2020-03-04 09:54, slack,-
2020-03-04 14:36, ebb,-3.8
2020-03-04 19:00, slack,-
2020-03-04 22:42, flood,4.1
2020-03-05 02:12, slack,-
2020-03-05 05:18, ebb,-2.4
2020-03-05 09:18, slack,-
2020-03-05 10:12, flood,0.2
2020-03-05 11:00, slack,-
2020-03-05 15:30, ebb,-4.1
2020-03-05 19:48, slack,-
2020-03-05 23:24, flood,4.6
2020-03-06 02:54, slack,-
2020-03-06 06:00, ebb,-2.7
2020-03-06 09:54, slack,-
2020-03-06 11:12, flood,0.5
2020-03-06 12:18, slack,-
2020-03-06 16:30, ebb,-4.3
2020-03-06 20:36, slack,-
2020-03-07 00:12, flood,4.9
2020-03-07 03:30, slack,-
2020-03-07 06:36, ebb,-3.0
2020-03-07 10:30, slack,-
2020-03-07 12:06, flood,1.0
2020-03-07 13:36, slack,-
2020-03-07 17:24, ebb,-4.4
2020-03-07 21:30, slack,-
2020-03-08 00:54, flood,5.1
2020-03-08 05:06, slack,-
2020-03-08 08:12, ebb,-3.3
2020-03-08 12:00, slack,-
2020-03-08 14:00, flood,1.5
2020-03-08 15:48, slack,-
2020-03-08 19:18, ebb,-4.4
2020-03-08 23:18, slack,-
2020-03-09 02:36, flood,5.0
2020-03-09 05:42, slack,-
2020-03-09 08:42, ebb,-3.6
2020-03-09 12:36, slack,-
2020-03-09 14:54, flood,2.1
2020-03-09 16:54, slack,-
2020-03-09 20:18, ebb,-4.3
2020-03-10 00:12, slack,-
2020-03-10 03:18, flood,4.7
2020-03-10 06:18, slack,-
2020-03-10 09:12, ebb,-3.8
2020-03-10 13:06, slack,-
2020-03-10 15:42, flood,2.6
2020-03-10 18:00, slack,-
2020-03-10 21:18, ebb,-4.2
2020-03-11 01:06, slack,-
2020-03-11 04:06, flood,4.3
2020-03-11 06:54, slack,-
2020-03-11 09:48, ebb,-3.9
2020-03-11 13:48, slack,-
2020-03-11 16:30, flood,3.0
2020-03-11 19:06, slack,-
2020-03-11 22:18, ebb,-4.1
2020-03-12 02:00, slack,-
2020-03-12 04:54, flood,3.8
2020-03-12 07:36, slack,-
2020-03-12 10:30, ebb,-3.9
2020-03-12 14:30, slack,-
2020-03-12 17:24, flood,3.3
2020-03-12 20:12, slack,-
2020-03-12 23:30, ebb,-3.9
2020-03-13 03:00, slack,-
2020-03-13 05:42, flood,3.2
2020-03-13 08:12, slack,-
2020-03-13 11:24, ebb,-3.9
2020-03-13 15:18, slack,-
2020-03-13 18:24, flood,3.4
2020-03-13 21:18, slack,-
2020-03-14 00:36, ebb,-3.7
2020-03-14 04:06, slack,-
2020-03-14 06:36, flood,2.6
2020-03-14 09:00, slack,-
2020-03-14 12:12, ebb,-3.8
2020-03-14 16:12, slack,-
2020-03-14 19:24, flood,3.5
2020-03-14 22:30, slack,-
2020-03-15 01:48, ebb,-3.4
2020-03-15 05:12, slack,-
2020-03-15 07:30, flood,1.9
2020-03-15 09:42, slack,-
2020-03-15 13:06, ebb,-3.7
2020-03-15 17:12, slack,-
2020-03-15 20:30, flood,3.6
2020-03-15 23:42, slack,-
2020-03-16 03:00, ebb,-3.1
2020-03-16 06:30, slack,-
2020-03-16 08:36, flood,1.3
2020-03-16 10:30, slack,-
2020-03-16 14:06, ebb,-3.6
2020-03-16 18:12, slack,-
2020-03-16 21:42, flood,3.7
2020-03-17 00:54, slack,-
2020-03-17 04:12, ebb,-2.9
2020-03-17 08:00, slack,-
2020-03-17 09:42, flood,0.9
2020-03-17 11:24, slack,-
2020-03-17 15:12, ebb,-3.4
2020-03-17 19:18, slack,-
2020-03-17 22:48, flood,3.9
2020-03-18 02:00, slack,-
2020-03-18 05:18, ebb,-3.0
2020-03-18 09:24, slack,-
2020-03-18 10:54, flood,0.8
2020-03-18 12:24, slack,-
2020-03-18 16:24, ebb,-3.3
2020-03-18 20:12, slack,-
2020-03-18 23:42, flood,4.1
2020-03-19 02:54, slack,-
2020-03-19 06:18, ebb,-3.1
2020-03-19 10:24, slack,-
2020-03-19 12:00, flood,0.9
2020-03-19 13:36, slack,-
2020-03-19 17:36, ebb,-3.3
2020-03-19 21:12, slack,-
2020-03-20 00:30, flood,4.1
2020-03-20 03:42, slack,-
2020-03-20 07:12, ebb,-3.3
2020-03-20 11:12, slack,-
2020-03-20 12:54, flood,1.1
2020-03-20 14:42, slack,-
2020-03-20 18:30, ebb,-3.2
2020-03-20 22:00, slack,-
2020-03-21 01:12, flood,4.0
2020-03-21 04:18, slack,-
2020-03-21 07:54, ebb,-3.4
2020-03-21 11:48, slack,-
2020-03-21 13:48, flood,1.5
2020-03-21 15:48, slack,-
2020-03-21 19:24, ebb,-3.2
2020-03-21 22:42, slack,-
2020-03-22 01:54, flood,3.7
2020-03-22 04:54, slack,-
2020-03-22 08:30, ebb,-3.4
2020-03-22 12:18, slack,-
2020-03-22 14:30, flood,1.8
2020-03-22 16:42, slack,-
2020-03-22 20:12, ebb,-3.1
2020-03-22 23:30, slack,-
2020-03-23 02:24, flood,3.3
2020-03-23 05:18, slack,-
2020-03-23 08:54, ebb,-3.3
2020-03-23 12:42, slack,-
2020-03-23 15:06, flood,2.1
2020-03-23 17:30, slack,-
2020-03-23 21:00, ebb,-3.1
2020-03-24 00:12, slack,-
2020-03-24 03:00, flood,2.9
2020-03-24 05:42, slack,-
2020-03-24 09:12, ebb,-3.2
2020-03-24 13:06, slack,-
2020-03-24 15:42, flood,2.4
2020-03-24 18:18, slack,-
2020-03-24 21:42, ebb,-3.0
2020-03-25 00:54, slack,-
2020-03-25 03:30, flood,2.6
2020-03-25 06:06, slack,-
2020-03-25 09:18, ebb,-3.2
2020-03-25 13:24, slack,-
2020-03-25 16:18, flood,2.6
2020-03-25 19:00, slack,-
2020-03-25 22:24, ebb,-3.0
2020-03-26 01:36, slack,-
2020-03-26 04:06, flood,2.2
2020-03-26 06:30, slack,-
2020-03-26 09:42, ebb,-3.2
2020-03-26 13:48, slack,-
2020-03-26 16:54, flood,2.8
2020-03-26 19:48, slack,-
2020-03-26 23:06, ebb,-3.0
2020-03-27 02:24, slack,-
2020-03-27 04:42, flood,1.9
2020-03-27 06:54, slack,-
2020-03-27 10:12, ebb,-3.3
2020-03-27 14:24, slack,-
2020-03-27 17:36, flood,2.9
2020-03-27 20:36, slack,-
2020-03-28 00:00, ebb,-2.9
2020-03-28 03:12, slack,-
2020-03-28 05:18, flood,1.6
2020-03-28 07:18, slack,-
2020-03-28 10:48, ebb,-3.4
2020-03-28 14:54, slack,-
2020-03-28 18:18, flood,3.1
2020-03-28 21:36, slack,-
2020-03-29 00:48, ebb,-2.7
2020-03-29 04:06, slack,-
2020-03-29 06:00, flood,1.2
2020-03-29 07:48, slack,-
2020-03-29 11:30, ebb,-3.5
2020-03-29 15:36, slack,-
2020-03-29 19:12, flood,3.2
2020-03-29 22:36, slack,-
2020-03-30 01:42, ebb,-2.5
2020-03-30 05:00, slack,-
2020-03-30 06:42, flood,0.8
2020-03-30 08:12, slack,-
2020-03-30 12:18, ebb,-3.7
2020-03-30 16:24, slack,-
2020-03-30 20:06, flood,3.4
2020-03-30 23:36, slack,-
2020-03-31 02:42, ebb,-2.3
2020-03-31 06:12, slack,-
2020-03-31 07:30, flood,0.4
2020-03-31 08:42, slack,-
2020-03-31 13:06, ebb,-3.7
2020-03-31 17:18, slack,-
2020-03-31 21:06, flood,3.6
2020-04-01 00:36, slack,-
2020-04-01 03:42, ebb,-2.3
2020-04-01 07:48, slack,-
2020-04-01 09:06, slack,-
2020-04-01 14:00, ebb,-3.7
2020-04-01 18:12, slack,-
2020-04-01 22:00, flood,3.9
2020-04-02 01:36, slack,-
2020-04-02 04:48, ebb,-2.4
2020-04-02 09:36, slack,-
2020-04-02 15:00, ebb,-3.6
2020-04-02 19:12, slack,-
2020-04-02 23:00, flood,4.1
2020-04-03 02:24, slack,-
2020-04-03 05:36, ebb,-2.7
2020-04-03 10:00, slack,-
2020-04-03 11:00, flood,0.3
2020-04-03 11:54, slack,-
2020-04-03 16:06, ebb,-3.6
2020-04-03 20:12, slack,-
2020-04-03 23:48, flood,4.3
2020-04-04 03:06, slack,-
2020-04-04 06:18, ebb,-3.0
2020-04-04 10:24, slack,-
2020-04-04 12:00, flood,0.9
2020-04-04 13:36, slack,-
2020-04-04 17:18, ebb,-3.6
2020-04-04 21:12, slack,-
2020-04-05 00:36, flood,4.3
2020-04-05 03:42, slack,-
2020-04-05 06:48, ebb,-3.4
2020-04-05 10:48, slack,-
2020-04-05 13:00, flood,1.7
2020-04-05 15:00, slack,-
2020-04-05 18:24, ebb,-3.8
2020-04-05 22:12, slack,-
2020-04-06 01:24, flood,4.3
2020-04-06 04:18, slack,-
2020-04-06 07:18, ebb,-3.7
2020-04-06 11:18, slack,-
2020-04-06 13:54, flood,2.5
2020-04-06 16:12, slack,-
2020-04-06 19:24, ebb,-3.9
2020-04-06 23:12, slack,-
2020-04-07 02:12, flood,4.1
2020-04-07 04:54, slack,-
2020-04-07 07:54, ebb,-4.0
2020-04-07 11:54, slack,-
2020-04-07 14:42, flood,3.2
2020-04-07 17:12, slack,-
2020-04-07 20:30, ebb,-4.1
2020-04-08 00:06, slack,-
2020-04-08 03:00, flood,3.9
2020-04-08 05:36, slack,-
2020-04-08 08:30, ebb,-4.1
2020-04-08 12:30, slack,-
2020-04-08 15:30, flood,3.8
2020-04-08 18:12, slack,-
2020-04-08 21:30, ebb,-4.1
2020-04-09 01:06, slack,-
2020-04-09 03:48, flood,3.5
2020-04-09 06:12, slack,-
2020-04-09 09:12, ebb,-4.2
2020-04-09 13:12, slack,-
2020-04-09 16:24, flood,4.1
2020-04-09 19:12, slack,-
2020-04-09 22:36, ebb,-4.1
2020-04-10 02:06, slack,-
2020-04-10 04:30, flood,3.0
2020-04-10 06:54, slack,-
2020-04-10 10:00, ebb,-4.1
2020-04-10 14:00, slack,-
2020-04-10 17:12, flood,4.3
2020-04-10 20:12, slack,-
2020-04-10 23:36, ebb,-3.9
2020-04-11 03:06, slack,-
2020-04-11 05:24, flood,2.4
2020-04-11 07:36, slack,-
2020-04-11 10:48, ebb,-4.0
2020-04-11 14:48, slack,-
2020-04-11 18:06, flood,4.3
2020-04-11 21:18, slack,-
2020-04-12 00:42, ebb,-3.7
2020-04-12 04:06, slack,-
2020-04-12 06:12, flood,1.8
2020-04-12 08:18, slack,-
2020-04-12 11:42, ebb,-3.9
2020-04-12 15:42, slack,-
2020-04-12 19:06, flood,4.2
2020-04-12 22:24, slack,-
2020-04-13 01:42, ebb,-3.5
2020-04-13 05:18, slack,-
2020-04-13 07:12, flood,1.2
2020-04-13 09:00, slack,-
2020-04-13 12:36, ebb,-3.7
