Date_Time (LST/LDT), Event, Speed (knots)
2020-04-14 09:25, flood,0.1
2020-04-14 10:46, slack,-
2020-04-14 13:34, ebb,-0.4
2020-04-14 16:54, slack,-
2020-04-14 22:13, flood,0.9
2020-04-15 01:40, slack,-
2020-04-15 03:46, ebb,-0.4
2020-04-15 07:54, slack,-
2020-04-15 11:52, slack,-
2020-04-15 14:34, ebb,-0.4
2020-04-15 17:54, slack,-
2020-04-15 23:13, flood,0.8
2020-04-16 02:34, slack,-
2020-04-16 04:46, ebb,-0.4
2020-04-16 09:00, slack,-
2020-04-16 11:55, flood,0.1
2020-04-16 13:16, slack,-
2020-04-16 15:46, ebb,-0.3
2020-04-16 18:54, slack,-
2020-04-17 00:07, flood,0.8
2020-04-17 03:22, slack,-
2020-04-17 05:46, ebb,-0.4
2020-04-17 09:36, slack,-
2020-04-17 13:01, flood,0.2
2020-04-17 14:46, slack,-
2020-04-17 16:58, ebb,-0.3
2020-04-17 19:54, slack,-
2020-04-18 00:55, flood,0.7
2020-04-18 04:04, slack,-
2020-04-18 06:22, ebb,-0.4
2020-04-18 10:06, slack,-
2020-04-18 13:55, flood,0.3
2020-04-18 16:04, slack,-
2020-04-18 18:04, ebb,-0.3
2020-04-18 20:54, slack,-
2020-04-19 01:43, flood,0.6
2020-04-19 04:34, slack,-
2020-04-19 06:52, ebb,-0.4
2020-04-19 10:30, slack,-
2020-04-19 14:37, flood,0.4
2020-04-19 17:10, slack,-
2020-04-19 18:58, ebb,-0.3
2020-04-19 21:48, slack,-
2020-04-20 02:19, flood,0.6
2020-04-20 04:58, slack,-
2020-04-20 07:10, ebb,-0.4
2020-04-20 10:48, slack,-
2020-04-20 15:19, flood,0.6
2020-04-20 17:58, slack,-
2020-04-20 19:46, ebb,-0.4
2020-04-20 22:36, slack,-
2020-04-21 02:55, flood,0.5
2020-04-21 05:28, slack,-
2020-04-21 07:28, ebb,-0.4
2020-04-21 11:06, slack,-
2020-04-21 15:49, flood,0.6
2020-04-21 18:40, slack,-
2020-04-21 20:28, ebb,-0.4
2020-04-21 23:24, slack,-
2020-04-22 03:31, flood,0.4
2020-04-22 05:52, slack,-
2020-04-22 07:52, ebb,-0.5
2020-04-22 11:30, slack,-
2020-04-22 16:19, flood,0.7
2020-04-22 19:22, slack,-
2020-04-22 21:10, ebb,-0.4
2020-04-23 00:12, slack,-
2020-04-23 04:07, flood,0.4
2020-04-23 06:16, slack,-
2020-04-23 08:22, ebb,-0.5
2020-04-23 11:54, slack,-
2020-04-23 16:55, flood,0.8
2020-04-23 20:04, slack,-
2020-04-23 21:52, ebb,-0.4
2020-04-24 01:00, slack,-
2020-04-24 04:43, flood,0.3
2020-04-24 06:40, slack,-
2020-04-24 08:52, ebb,-0.5
2020-04-24 12:24, slack,-
2020-04-24 17:31, flood,0.9
2020-04-24 20:52, slack,-
2020-04-24 22:34, ebb,-0.4
2020-04-25 01:42, slack,-
2020-04-25 05:19, flood,0.3
2020-04-25 07:04, slack,-
2020-04-25 09:28, ebb,-0.5
2020-04-25 13:00, slack,-
2020-04-25 18:13, flood,0.9
2020-04-25 21:40, slack,-
2020-04-25 23:22, ebb,-0.4
2020-04-26 02:36, slack,-
2020-04-26 05:55, flood,0.2
2020-04-26 07:28, slack,-
2020-04-26 10:10, ebb,-0.5
2020-04-26 13:36, slack,-
2020-04-26 18:55, flood,0.9
2020-04-26 22:28, slack,-
2020-04-27 00:10, ebb,-0.3
2020-04-27 03:36, slack,-
2020-04-27 06:37, flood,0.1
2020-04-27 07:52, slack,-
2020-04-27 10:46, ebb,-0.5
2020-04-27 14:18, slack,-
2020-04-27 19:43, flood,1.0
2020-04-27 23:22, slack,-
2020-04-28 01:04, ebb,-0.3
2020-04-28 04:48, slack,-
2020-04-28 08:10, slack,-
2020-04-28 11:34, ebb,-0.5
2020-04-28 15:00, slack,-
2020-04-28 20:31, flood,1.0
2020-04-29 00:16, slack,-
2020-04-29 01:58, ebb,-0.3
2020-04-29 06:58, slack,-
2020-04-29 12:28, ebb,-0.5
2020-04-29 15:54, slack,-
2020-04-29 21:25, flood,1.0
2020-04-30 01:10, slack,-
2020-04-30 02:46, ebb,-0.3
2020-04-30 08:04, slack,-
2020-04-30 13:28, ebb,-0.4
2020-04-30 16:48, slack,-
2020-04-30 22:19, flood,0.9
2020-05-01 01:52, slack,-
2020-05-01 03:40, ebb,-0.3
2020-05-01 08:42, slack,-
2020-05-01 10:58, slack,-
2020-05-01 14:40, ebb,-0.4
2020-05-01 17:54, slack,-
2020-05-01 23:19, flood,0.9
2020-05-02 02:40, slack,-
2020-05-02 04:28, ebb,-0.4
2020-05-02 08:42, slack,-
2020-05-02 11:55, flood,0.1
2020-05-02 13:22, slack,-
2020-05-02 15:52, ebb,-0.4
2020-05-02 19:06, slack,-
2020-05-03 00:19, flood,0.9
2020-05-03 03:22, slack,-
2020-05-03 05:10, ebb,-0.4
2020-05-03 09:06, slack,-
2020-05-03 13:01, flood,0.4
2020-05-03 15:10, slack,-
2020-05-03 17:10, ebb,-0.4
2020-05-03 20:18, slack,-
2020-05-04 01:13, flood,0.8
2020-05-04 04:04, slack,-
2020-05-04 05:52, ebb,-0.5
2020-05-04 09:36, slack,-
2020-05-04 13:55, flood,0.6
2020-05-04 16:28, slack,-
2020-05-04 18:22, ebb,-0.4
2020-05-04 21:24, slack,-
2020-05-05 02:01, flood,0.8
2020-05-05 04:40, slack,-
2020-05-05 06:34, ebb,-0.5
2020-05-05 10:06, slack,-
2020-05-05 14:49, flood,0.8
2020-05-05 17:40, slack,-
2020-05-05 19:28, ebb,-0.5
2020-05-05 22:30, slack,-
2020-05-06 02:55, flood,0.7
2020-05-06 05:22, slack,-
2020-05-06 07:16, ebb,-0.6
2020-05-06 10:48, slack,-
2020-05-06 15:37, flood,1.0
2020-05-06 18:34, slack,-
2020-05-06 20:22, ebb,-0.5
2020-05-06 23:30, slack,-
2020-05-07 03:43, flood,0.7
2020-05-07 06:04, slack,-
2020-05-07 08:04, ebb,-0.6
2020-05-07 11:30, slack,-
2020-05-07 16:25, flood,1.1
2020-05-07 19:34, slack,-
2020-05-07 21:22, ebb,-0.5
2020-05-08 00:30, slack,-
2020-05-08 04:31, flood,0.6
2020-05-08 06:46, slack,-
2020-05-08 08:46, ebb,-0.6
2020-05-08 12:12, slack,-
2020-05-08 17:19, flood,1.2
2020-05-08 20:28, slack,-
2020-05-08 22:22, ebb,-0.5
2020-05-09 01:30, slack,-
2020-05-09 05:19, flood,0.5
2020-05-09 07:22, slack,-
2020-05-09 09:28, ebb,-0.6
2020-05-09 13:00, slack,-
2020-05-09 18:07, flood,1.2
2020-05-09 21:28, slack,-
2020-05-09 23:16, ebb,-0.5
2020-05-10 02:36, slack,-
2020-05-10 06:13, flood,0.4
2020-05-10 08:04, slack,-
2020-05-10 10:22, ebb,-0.6
2020-05-10 13:42, slack,-
2020-05-10 18:55, flood,1.1
2020-05-10 22:28, slack,-
2020-05-11 00:22, ebb,-0.4
2020-05-11 03:42, slack,-
2020-05-11 07:01, flood,0.2
2020-05-11 08:40, slack,-
2020-05-11 11:10, ebb,-0.5
2020-05-11 14:30, slack,-
2020-05-11 19:49, flood,1.1
2020-05-11 23:22, slack,-
2020-05-12 01:22, ebb,-0.4
2020-05-12 05:06, slack,-
2020-05-12 08:01, flood,0.1
2020-05-12 09:16, slack,-
2020-05-12 12:04, ebb,-0.5
2020-05-12 15:18, slack,-
2020-05-12 20:37, flood,1.0
2020-05-13 00:16, slack,-
2020-05-13 02:22, ebb,-0.4
2020-05-13 06:36, slack,-
2020-05-13 09:58, slack,-
2020-05-13 13:04, ebb,-0.4
2020-05-13 16:12, slack,-
2020-05-13 21:31, flood,0.9
2020-05-14 01:04, slack,-
2020-05-14 03:16, ebb,-0.4
2020-05-14 07:54, slack,-
2020-05-14 11:22, slack,-
2020-05-14 14:04, ebb,-0.3
2020-05-14 17:06, slack,-
2020-05-14 22:25, flood,0.7
2020-05-15 01:46, slack,-
2020-05-15 04:10, ebb,-0.4
2020-05-15 08:36, slack,-
2020-05-15 11:43, flood,0.1
2020-05-15 13:16, slack,-
2020-05-15 15:16, ebb,-0.3
2020-05-15 18:06, slack,-
2020-05-15 23:19, flood,0.6
2020-05-16 02:22, slack,-
2020-05-16 04:46, ebb,-0.4
2020-05-16 09:00, slack,-
2020-05-16 12:43, flood,0.2
2020-05-16 14:52, slack,-
2020-05-16 16:40, ebb,-0.2
2020-05-16 19:18, slack,-
2020-05-17 00:07, flood,0.5
2020-05-17 02:58, slack,-
2020-05-17 05:22, ebb,-0.4
2020-05-17 09:24, slack,-
2020-05-17 13:31, flood,0.4
2020-05-17 16:10, slack,-
2020-05-17 17:46, ebb,-0.2
2020-05-17 20:30, slack,-
2020-05-18 00:55, flood,0.4
2020-05-18 03:28, slack,-
2020-05-18 05:52, ebb,-0.4
2020-05-18 09:42, slack,-
2020-05-18 14:13, flood,0.5
2020-05-18 17:04, slack,-
2020-05-18 18:40, ebb,-0.3
2020-05-18 21:30, slack,-
2020-05-19 01:37, flood,0.4
2020-05-19 03:52, slack,-
2020-05-19 06:16, ebb,-0.4
2020-05-19 10:00, slack,-
2020-05-19 14:49, flood,0.7
2020-05-19 17:52, slack,-
2020-05-19 19:28, ebb,-0.3
2020-05-19 22:24, slack,-
2020-05-20 02:19, flood,0.3
2020-05-20 04:22, slack,-
2020-05-20 06:40, ebb,-0.5
2020-05-20 10:18, slack,-
2020-05-20 15:19, flood,0.8
2020-05-20 18:34, slack,-
2020-05-20 20:10, ebb,-0.4
2020-05-20 23:12, slack,-
2020-05-21 02:55, flood,0.3
2020-05-21 04:52, slack,-
2020-05-21 07:10, ebb,-0.5
2020-05-21 10:48, slack,-
2020-05-21 15:55, flood,0.9
2020-05-21 19:10, slack,-
2020-05-21 20:52, ebb,-0.4
2020-05-22 00:00, slack,-
2020-05-22 03:37, flood,0.3
2020-05-22 05:16, slack,-
2020-05-22 07:46, ebb,-0.5
2020-05-22 11:18, slack,-
2020-05-22 16:31, flood,1.0
2020-05-22 19:52, slack,-
2020-05-22 21:34, ebb,-0.4
2020-05-23 00:48, slack,-
2020-05-23 04:13, flood,0.2
2020-05-23 05:46, slack,-
2020-05-23 08:22, ebb,-0.6
2020-05-23 11:48, slack,-
2020-05-23 17:07, flood,1.1
2020-05-23 20:40, slack,-
2020-05-23 22:16, ebb,-0.4
2020-05-24 01:36, slack,-
2020-05-24 04:49, flood,0.2
2020-05-24 06:10, slack,-
2020-05-24 08:58, ebb,-0.6
2020-05-24 12:24, slack,-
2020-05-24 17:49, flood,1.1
2020-05-24 21:22, slack,-
2020-05-24 23:04, ebb,-0.4
2020-05-25 02:30, slack,-
2020-05-25 05:25, flood,0.1
2020-05-25 06:34, slack,-
2020-05-25 09:34, ebb,-0.6
2020-05-25 13:06, slack,-
2020-05-25 18:31, flood,1.1
2020-05-25 22:10, slack,-
2020-05-25 23:52, ebb,-0.4
2020-05-26 03:36, slack,-
2020-05-26 06:58, slack,-
2020-05-26 10:10, ebb,-0.6
2020-05-26 13:42, slack,-
2020-05-26 19:13, flood,1.1
2020-05-26 22:58, slack,-
2020-05-27 00:34, ebb,-0.4
2020-05-27 04:54, slack,-
2020-05-27 07:22, slack,-
2020-05-27 11:04, ebb,-0.5
2020-05-27 14:30, slack,-
2020-05-27 20:01, flood,1.1
2020-05-27 23:40, slack,-
2020-05-28 01:22, ebb,-0.4
2020-05-28 06:40, slack,-
2020-05-28 12:04, ebb,-0.5
2020-05-28 15:18, slack,-
2020-05-28 20:49, flood,1.0
2020-05-29 00:22, slack,-
2020-05-29 02:04, ebb,-0.4
2020-05-29 06:42, slack,-
2020-05-29 09:46, slack,-
2020-05-29 13:10, ebb,-0.4
2020-05-29 16:18, slack,-
2020-05-29 21:43, flood,0.9
2020-05-30 01:04, slack,-
2020-05-30 02:52, ebb,-0.4
2020-05-30 07:12, slack,-
2020-05-30 10:25, flood,0.1
2020-05-30 11:52, slack,-
2020-05-30 14:22, ebb,-0.4
2020-05-30 17:24, slack,-
2020-05-30 22:43, flood,0.8
2020-05-31 01:46, slack,-
2020-05-31 03:40, ebb,-0.4
2020-05-31 07:42, slack,-
2020-05-31 11:37, flood,0.3
2020-05-31 13:52, slack,-
2020-05-31 15:46, ebb,-0.3
2020-05-31 18:48, slack,-
2020-05-31 23:43, flood,0.7
2020-06-01 02:34, slack,-
2020-06-01 04:28, ebb,-0.5
2020-06-01 08:18, slack,-
2020-06-01 12:43, flood,0.5
2020-06-01 15:22, slack,-
2020-06-01 17:10, ebb,-0.4
2020-06-01 20:06, slack,-
2020-06-02 00:43, flood,0.7
2020-06-02 03:16, slack,-
2020-06-02 05:16, ebb,-0.5
2020-06-02 09:00, slack,-
2020-06-02 13:43, flood,0.8
2020-06-02 16:40, slack,-
2020-06-02 18:22, ebb,-0.4
2020-06-02 21:18, slack,-
2020-06-03 01:37, flood,0.6
2020-06-03 04:04, slack,-
2020-06-03 06:04, ebb,-0.6
2020-06-03 09:42, slack,-
2020-06-03 14:37, flood,1.0
2020-06-03 17:40, slack,-
2020-06-03 19:28, ebb,-0.4
2020-06-03 22:24, slack,-
2020-06-04 02:31, flood,0.6
2020-06-04 04:46, slack,-
2020-06-04 06:52, ebb,-0.6
2020-06-04 10:24, slack,-
2020-06-04 15:25, flood,1.1
2020-06-04 18:40, slack,-
2020-06-04 20:28, ebb,-0.5
2020-06-04 23:30, slack,-
2020-06-05 03:25, flood,0.5
2020-06-05 05:28, slack,-
2020-06-05 07:40, ebb,-0.7
2020-06-05 11:06, slack,-
2020-06-05 16:13, flood,1.2
2020-06-05 19:34, slack,-
2020-06-05 21:22, ebb,-0.5
2020-06-06 00:30, slack,-
2020-06-06 04:13, flood,0.4
2020-06-06 06:10, slack,-
2020-06-06 08:28, ebb,-0.7
2020-06-06 11:54, slack,-
2020-06-06 17:01, flood,1.3
2020-06-06 20:28, slack,-
2020-06-06 22:16, ebb,-0.5
2020-06-07 01:30, slack,-
2020-06-07 05:01, flood,0.3
2020-06-07 06:46, slack,-
2020-06-07 09:10, ebb,-0.6
2020-06-07 12:36, slack,-
2020-06-07 17:49, flood,1.3
2020-06-07 21:22, slack,-
2020-06-07 23:16, ebb,-0.4
2020-06-08 02:36, slack,-
2020-06-08 05:55, flood,0.2
2020-06-08 07:28, slack,-
2020-06-08 09:58, ebb,-0.6
2020-06-08 13:18, slack,-
2020-06-08 18:37, flood,1.2
2020-06-08 22:10, slack,-
2020-06-09 00:10, ebb,-0.4
2020-06-09 03:48, slack,-
2020-06-09 06:43, flood,0.1
2020-06-09 08:04, slack,-
2020-06-09 10:46, ebb,-0.5
2020-06-09 14:00, slack,-
2020-06-09 19:19, flood,1.1
2020-06-09 22:52, slack,-
2020-06-10 00:58, ebb,-0.4
2020-06-10 05:00, slack,-
2020-06-10 08:46, slack,-
2020-06-10 11:40, ebb,-0.4
2020-06-10 14:48, slack,-
2020-06-10 20:01, flood,0.9
2020-06-10 23:34, slack,-
2020-06-11 01:46, ebb,-0.4
2020-06-11 06:12, slack,-
2020-06-11 09:40, slack,-
2020-06-11 12:34, ebb,-0.3
2020-06-11 15:30, slack,-
2020-06-11 20:49, flood,0.8
2020-06-12 00:10, slack,-
2020-06-12 02:22, ebb,-0.4
2020-06-12 07:06, slack,-
2020-06-12 11:22, slack,-
2020-06-12 13:40, ebb,-0.3
2020-06-12 16:24, slack,-
2020-06-12 21:31, flood,0.6
2020-06-13 00:46, slack,-
2020-06-13 03:04, ebb,-0.4
2020-06-13 07:36, slack,-
2020-06-13 11:13, flood,0.2
2020-06-13 13:16, slack,-
2020-06-13 14:52, ebb,-0.2
2020-06-13 17:24, slack,-
2020-06-13 22:25, flood,0.4
2020-06-14 01:16, slack,-
2020-06-14 03:40, ebb,-0.4
2020-06-14 08:06, slack,-
2020-06-14 12:13, flood,0.3
2020-06-14 14:40, slack,-
2020-06-14 16:10, ebb,-0.2
2020-06-14 18:42, slack,-
2020-06-14 23:13, flood,0.3
2020-06-15 01:46, slack,-
2020-06-15 04:16, ebb,-0.4
2020-06-15 08:24, slack,-
2020-06-15 13:01, flood,0.4
2020-06-15 15:52, slack,-
2020-06-15 17:22, ebb,-0.2
2020-06-15 20:00, slack,-
2020-06-16 00:07, flood,0.3
2020-06-16 02:16, slack,-
2020-06-16 04:52, ebb,-0.4
2020-06-16 08:48, slack,-
2020-06-16 13:37, flood,0.6
2020-06-16 16:46, slack,-
2020-06-16 18:16, ebb,-0.3
2020-06-16 21:12, slack,-
2020-06-17 00:55, flood,0.2
2020-06-17 02:46, slack,-
2020-06-17 05:28, ebb,-0.4
2020-06-17 09:12, slack,-
2020-06-17 14:13, flood,0.7
2020-06-17 17:34, slack,-
2020-06-17 19:04, ebb,-0.3
2020-06-17 22:06, slack,-
2020-06-18 01:37, flood,0.2
2020-06-18 03:22, slack,-
2020-06-18 06:04, ebb,-0.5
2020-06-18 09:42, slack,-
2020-06-18 14:55, flood,0.9
2020-06-18 18:16, slack,-
2020-06-18 19:52, ebb,-0.3
2020-06-18 23:00, slack,-
2020-06-19 02:19, flood,0.2
2020-06-19 03:52, slack,-
2020-06-19 06:40, ebb,-0.5
2020-06-19 10:12, slack,-
2020-06-19 15:25, flood,1.0
2020-06-19 18:58, slack,-
2020-06-19 20:34, ebb,-0.3
2020-06-19 23:48, slack,-
2020-06-20 03:01, flood,0.2
2020-06-20 04:28, slack,-
2020-06-20 07:16, ebb,-0.6
2020-06-20 10:48, slack,-
2020-06-20 16:07, flood,1.1
2020-06-20 19:40, slack,-
2020-06-20 21:16, ebb,-0.4
2020-06-21 00:36, slack,-
2020-06-21 03:43, flood,0.1
2020-06-21 04:58, slack,-
2020-06-21 07:52, ebb,-0.6
2020-06-21 11:18, slack,-
2020-06-21 16:43, flood,1.2
2020-06-21 20:22, slack,-
2020-06-21 21:58, ebb,-0.4
2020-06-22 01:30, slack,-
2020-06-22 04:25, flood,0.1
2020-06-22 05:28, slack,-
2020-06-22 08:28, ebb,-0.6
2020-06-22 12:00, slack,-
2020-06-22 17:25, flood,1.3
2020-06-22 21:04, slack,-
2020-06-22 22:40, ebb,-0.4
2020-06-23 02:24, slack,-
2020-06-23 06:04, slack,-
2020-06-23 09:04, ebb,-0.6
2020-06-23 12:36, slack,-
2020-06-23 18:01, flood,1.3
2020-06-23 21:40, slack,-
2020-06-23 23:16, ebb,-0.4
2020-06-24 03:12, slack,-
2020-06-24 06:46, slack,-
2020-06-24 09:52, ebb,-0.6
2020-06-24 13:18, slack,-
2020-06-24 18:43, flood,1.2
2020-06-24 22:22, slack,-
2020-06-24 23:58, ebb,-0.4
2020-06-25 03:54, slack,-
2020-06-25 07:46, slack,-
2020-06-25 10:46, ebb,-0.5
2020-06-25 14:06, slack,-
2020-06-25 19:31, flood,1.1
2020-06-25 22:58, slack,-
2020-06-26 00:40, ebb,-0.4
2020-06-26 04:36, slack,-
2020-06-26 07:43, flood,0.1
2020-06-26 08:58, slack,-
2020-06-26 11:46, ebb,-0.5
2020-06-26 15:00, slack,-
2020-06-26 20:19, flood,1.0
2020-06-26 23:34, slack,-
2020-06-27 01:22, ebb,-0.4
2020-06-27 05:18, slack,-
2020-06-27 08:49, flood,0.2
2020-06-27 10:34, slack,-
2020-06-27 12:58, ebb,-0.4
2020-06-27 16:00, slack,-
2020-06-27 21:13, flood,0.8
2020-06-28 00:16, slack,-
2020-06-28 02:04, ebb,-0.5
2020-06-28 06:06, slack,-
2020-06-28 10:07, flood,0.3
2020-06-28 12:22, slack,-
2020-06-28 14:16, ebb,-0.3
2020-06-28 17:12, slack,-
2020-06-28 22:13, flood,0.7
2020-06-29 00:58, slack,-
2020-06-29 02:58, ebb,-0.5
2020-06-29 06:54, slack,-
2020-06-29 11:19, flood,0.5
2020-06-29 13:58, slack,-
2020-06-29 15:40, ebb,-0.3
2020-06-29 18:36, slack,-
2020-06-29 23:19, flood,0.6
2020-06-30 01:46, slack,-
2020-06-30 03:52, ebb,-0.5
2020-06-30 07:42, slack,-
2020-06-30 12:25, flood,0.7
2020-06-30 15:22, slack,-
2020-06-30 17:04, ebb,-0.3
2020-06-30 20:00, slack,-
2020-07-01 00:19, flood,0.5
2020-07-01 02:40, slack,-
2020-07-01 04:52, ebb,-0.6
2020-07-01 08:36, slack,-
2020-07-01 13:25, flood,0.9
2020-07-01 16:34, slack,-
2020-07-01 18:16, ebb,-0.4
2020-07-01 21:18, slack,-
2020-07-02 01:19, flood,0.5
2020-07-02 03:28, slack,-
2020-07-02 05:46, ebb,-0.6
2020-07-02 09:18, slack,-
2020-07-02 14:19, flood,1.1
2020-07-02 17:40, slack,-
2020-07-02 19:22, ebb,-0.4
2020-07-02 22:24, slack,-
2020-07-03 02:13, flood,0.4
2020-07-03 04:16, slack,-
2020-07-03 06:34, ebb,-0.6
2020-07-03 10:06, slack,-
2020-07-03 15:13, flood,1.2
2020-07-03 18:34, slack,-
2020-07-03 20:22, ebb,-0.4
2020-07-03 23:24, slack,-
2020-07-04 03:07, flood,0.4
2020-07-04 04:58, slack,-
2020-07-04 07:22, ebb,-0.7
2020-07-04 10:54, slack,-
2020-07-04 16:01, flood,1.3
2020-07-04 19:28, slack,-
2020-07-04 21:16, ebb,-0.4
2020-07-05 00:24, slack,-
2020-07-05 03:55, flood,0.3
2020-07-05 05:40, slack,-
2020-07-05 08:10, ebb,-0.7
2020-07-05 11:36, slack,-
2020-07-05 16:43, flood,1.3
2020-07-05 20:16, slack,-
2020-07-05 22:10, ebb,-0.4
2020-07-06 01:24, slack,-
2020-07-06 04:49, flood,0.3
2020-07-06 06:22, slack,-
2020-07-06 08:52, ebb,-0.6
2020-07-06 12:18, slack,-
2020-07-06 17:25, flood,1.3
2020-07-06 20:58, slack,-
2020-07-06 22:58, ebb,-0.4
2020-07-07 02:24, slack,-
2020-07-07 05:37, flood,0.2
2020-07-07 07:04, slack,-
2020-07-07 09:40, ebb,-0.5
2020-07-07 12:54, slack,-
2020-07-07 18:07, flood,1.1
2020-07-07 21:40, slack,-
2020-07-07 23:40, ebb,-0.4
2020-07-08 03:24, slack,-
2020-07-08 06:25, flood,0.2
2020-07-08 07:52, slack,-
2020-07-08 10:28, ebb,-0.5
2020-07-08 13:36, slack,-
2020-07-08 18:49, flood,1.0
2020-07-08 22:16, slack,-
2020-07-09 00:22, ebb,-0.4
2020-07-09 04:12, slack,-
2020-07-09 07:19, flood,0.1
2020-07-09 08:46, slack,-
2020-07-09 11:22, ebb,-0.4
2020-07-09 14:18, slack,-
2020-07-09 19:25, flood,0.8
2020-07-09 22:46, slack,-
2020-07-10 00:58, ebb,-0.4
2020-07-10 05:00, slack,-
2020-07-10 08:19, flood,0.1
2020-07-10 09:58, slack,-
2020-07-10 12:16, ebb,-0.3
2020-07-10 15:06, slack,-
2020-07-10 20:07, flood,0.6
2020-07-10 23:10, slack,-
2020-07-11 01:22, ebb,-0.4
2020-07-11 05:36, slack,-
2020-07-11 09:19, flood,0.2
2020-07-11 11:22, slack,-
2020-07-11 13:22, ebb,-0.2
2020-07-11 16:00, slack,-
2020-07-11 20:43, flood,0.5
2020-07-11 23:34, slack,-
2020-07-12 01:52, ebb,-0.4
2020-07-12 06:12, slack,-
2020-07-12 10:19, flood,0.2
2020-07-12 12:52, slack,-
2020-07-12 14:28, ebb,-0.2
2020-07-12 17:00, slack,-
2020-07-12 21:31, flood,0.3
2020-07-13 00:04, slack,-
2020-07-13 02:28, ebb,-0.4
2020-07-13 06:48, slack,-
2020-07-13 11:19, flood,0.3
2020-07-13 14:10, slack,-
2020-07-13 15:40, ebb,-0.2
2020-07-13 18:12, slack,-
2020-07-13 22:19, flood,0.2
2020-07-14 00:34, slack,-
2020-07-14 03:10, ebb,-0.4
2020-07-14 07:18, slack,-
2020-07-14 12:13, flood,0.5
2020-07-14 15:16, slack,-
2020-07-14 16:46, ebb,-0.2
2020-07-14 19:36, slack,-
2020-07-14 23:19, flood,0.2
2020-07-15 01:04, slack,-
2020-07-15 03:58, ebb,-0.4
2020-07-15 07:54, slack,-
2020-07-15 12:55, flood,0.6
2020-07-15 16:16, slack,-
2020-07-15 17:46, ebb,-0.2
2020-07-15 20:48, slack,-
2020-07-16 00:13, flood,0.1
2020-07-16 01:46, slack,-
2020-07-16 04:40, ebb,-0.4
2020-07-16 08:30, slack,-
2020-07-16 13:43, flood,0.8
2020-07-16 17:10, slack,-
2020-07-16 18:40, ebb,-0.3
2020-07-16 21:54, slack,-
2020-07-17 01:01, flood,0.1
2020-07-17 02:22, slack,-
2020-07-17 05:22, ebb,-0.5
2020-07-17 09:06, slack,-
2020-07-17 14:19, flood,0.9
2020-07-17 17:52, slack,-
2020-07-17 19:34, ebb,-0.3
2020-07-17 22:48, slack,-
2020-07-18 01:49, flood,0.1
2020-07-18 02:58, slack,-
2020-07-18 06:04, ebb,-0.6
2020-07-18 09:42, slack,-
2020-07-18 15:01, flood,1.1
2020-07-18 18:34, slack,-
2020-07-18 20:16, ebb,-0.3
2020-07-18 23:36, slack,-
2020-07-19 02:31, flood,0.1
2020-07-19 03:40, slack,-
2020-07-19 06:46, ebb,-0.6
2020-07-19 10:18, slack,-
2020-07-19 15:37, flood,1.2
2020-07-19 19:16, slack,-
2020-07-19 20:58, ebb,-0.3
2020-07-20 00:24, slack,-
2020-07-20 03:19, flood,0.1
2020-07-20 04:22, slack,-
2020-07-20 07:28, ebb,-0.6
2020-07-20 10:54, slack,-
2020-07-20 16:19, flood,1.3
2020-07-20 19:52, slack,-
2020-07-20 21:28, ebb,-0.4
2020-07-21 01:06, slack,-
2020-07-21 04:01, flood,0.1
2020-07-21 05:10, slack,-
2020-07-21 08:10, ebb,-0.6
2020-07-21 11:36, slack,-
2020-07-21 16:55, flood,1.3
2020-07-21 20:28, slack,-
2020-07-21 21:58, ebb,-0.4
2020-07-22 01:42, slack,-
2020-07-22 04:49, flood,0.2
2020-07-22 06:04, slack,-
2020-07-22 08:52, ebb,-0.6
2020-07-22 12:18, slack,-
2020-07-22 17:37, flood,1.2
2020-07-22 21:04, slack,-
2020-07-22 22:34, ebb,-0.4
2020-07-23 02:18, slack,-
2020-07-23 05:37, flood,0.2
2020-07-23 07:10, slack,-
2020-07-23 09:46, ebb,-0.6
2020-07-23 13:06, slack,-
2020-07-23 18:19, flood,1.2
2020-07-23 21:34, slack,-
2020-07-23 23:10, ebb,-0.4
2020-07-24 02:54, slack,-
2020-07-24 06:31, flood,0.3
2020-07-24 08:16, slack,-
2020-07-24 10:40, ebb,-0.5
2020-07-24 13:54, slack,-
2020-07-24 19:01, flood,1.0
2020-07-24 22:10, slack,-
2020-07-24 23:52, ebb,-0.5
2020-07-25 03:36, slack,-
2020-07-25 07:31, flood,0.3
2020-07-25 09:34, slack,-
2020-07-25 11:46, ebb,-0.5
2020-07-25 14:54, slack,-
2020-07-25 19:55, flood,0.9
2020-07-25 22:52, slack,-
2020-07-26 00:40, ebb,-0.5
2020-07-26 04:18, slack,-
2020-07-26 08:37, flood,0.4
2020-07-26 10:58, slack,-
2020-07-26 12:58, ebb,-0.4
2020-07-26 16:00, slack,-
2020-07-26 20:49, flood,0.7
2020-07-26 23:34, slack,-
2020-07-27 01:28, ebb,-0.5
2020-07-27 05:12, slack,-
2020-07-27 09:43, flood,0.5
2020-07-27 12:28, slack,-
2020-07-27 14:10, ebb,-0.4
2020-07-27 17:12, slack,-
2020-07-27 21:49, flood,0.6
2020-07-28 00:22, slack,-
2020-07-28 02:22, ebb,-0.5
2020-07-28 06:12, slack,-
2020-07-28 10:55, flood,0.6
2020-07-28 13:58, slack,-
2020-07-28 15:34, ebb,-0.3
2020-07-28 18:36, slack,-
2020-07-28 22:55, flood,0.5
2020-07-29 01:10, slack,-
