Date_Time (LST/LDT), Event, Speed (knots)
2020-04-13 05:54, flood,0.9
2020-04-13 08:12, slack,-
2020-04-13 12:06, ebb,-3.0
2020-04-13 16:18, slack,-
2020-04-13 19:30, flood,2.2
2020-04-13 23:06, slack,-
2020-04-14 02:24, ebb,-1.7
2020-04-14 05:36, slack,-
2020-04-14 07:06, flood,0.6
2020-04-14 09:18, slack,-
2020-04-14 13:06, ebb,-2.5
2020-04-14 17:24, slack,-
2020-04-14 21:00, flood,2.0
2020-04-15 00:06, slack,-
2020-04-15 03:54, ebb,-1.8
2020-04-15 07:00, slack,-
2020-04-15 08:42, flood,0.5
2020-04-15 10:36, slack,-
2020-04-15 14:18, ebb,-2.1
2020-04-15 18:36, slack,-
2020-04-15 22:12, flood,1.9
2020-04-16 01:18, slack,-
2020-04-16 05:12, ebb,-2.1
2020-04-16 08:06, slack,-
2020-04-16 10:12, flood,0.7
2020-04-16 12:00, slack,-
2020-04-16 16:06, ebb,-2.0
2020-04-16 19:42, slack,-
2020-04-16 23:18, flood,1.9
2020-04-17 02:18, slack,-
2020-04-17 06:06, ebb,-2.5
2020-04-17 09:00, slack,-
2020-04-17 11:18, flood,1.0
2020-04-17 13:12, slack,-
2020-04-17 17:30, ebb,-2.2
2020-04-17 20:36, slack,-
2020-04-18 00:06, flood,2.1
2020-04-18 03:06, slack,-
2020-04-18 06:54, ebb,-2.8
2020-04-18 09:42, slack,-
2020-04-18 12:12, flood,1.3
2020-04-18 14:18, slack,-
2020-04-18 18:24, ebb,-2.4
2020-04-18 21:24, slack,-
2020-04-19 00:48, flood,2.1
2020-04-19 03:48, slack,-
2020-04-19 07:30, ebb,-3.0
2020-04-19 10:24, slack,-
2020-04-19 13:00, flood,1.6
2020-04-19 15:18, slack,-
2020-04-19 19:00, ebb,-2.5
2020-04-19 22:06, slack,-
2020-04-20 01:18, flood,2.1
2020-04-20 04:12, slack,-
2020-04-20 08:00, ebb,-3.1
2020-04-20 11:00, slack,-
2020-04-20 13:36, flood,1.9
2020-04-20 16:12, slack,-
2020-04-20 19:36, ebb,-2.5
2020-04-20 22:42, slack,-
2020-04-21 01:24, flood,1.9
2020-04-21 04:36, slack,-
2020-04-21 08:24, ebb,-3.1
2020-04-21 11:30, slack,-
2020-04-21 14:12, flood,2.1
2020-04-21 17:00, slack,-
2020-04-21 20:12, ebb,-2.5
2020-04-21 23:24, slack,-
2020-04-22 01:42, flood,1.7
2020-04-22 04:54, slack,-
2020-04-22 08:42, ebb,-3.2
2020-04-22 12:00, slack,-
2020-04-22 14:42, flood,2.3
2020-04-22 17:48, slack,-
2020-04-22 20:48, ebb,-2.3
2020-04-23 00:06, slack,-
2020-04-23 02:06, flood,1.5
2020-04-23 05:06, slack,-
2020-04-23 08:54, ebb,-3.2
2020-04-23 12:30, slack,-
2020-04-23 15:12, flood,2.5
2020-04-23 18:36, slack,-
2020-04-23 21:30, ebb,-2.1
2020-04-24 00:48, slack,-
2020-04-24 02:42, flood,1.3
2020-04-24 05:18, slack,-
2020-04-24 09:12, ebb,-3.3
2020-04-24 12:54, slack,-
2020-04-24 15:42, flood,2.6
2020-04-24 19:24, slack,-
2020-04-24 22:12, ebb,-2.0
2020-04-25 01:30, slack,-
2020-04-25 03:18, flood,1.1
2020-04-25 05:30, slack,-
2020-04-25 09:42, ebb,-3.3
2020-04-25 13:24, slack,-
2020-04-25 16:18, flood,2.7
2020-04-25 20:06, slack,-
2020-04-25 22:48, ebb,-1.9
2020-04-26 02:24, slack,-
2020-04-26 04:06, flood,0.8
2020-04-26 05:54, slack,-
2020-04-26 10:18, ebb,-3.2
2020-04-26 14:00, slack,-
2020-04-26 16:54, flood,2.6
2020-04-26 20:54, slack,-
2020-04-26 23:30, ebb,-1.7
2020-04-27 03:18, slack,-
2020-04-27 04:48, flood,0.6
2020-04-27 06:30, slack,-
2020-04-27 11:00, ebb,-3.1
2020-04-27 14:42, slack,-
2020-04-27 17:36, flood,2.4
2020-04-27 21:36, slack,-
2020-04-28 00:18, ebb,-1.6
2020-04-28 04:24, slack,-
2020-04-28 05:42, flood,0.5
2020-04-28 07:12, slack,-
2020-04-28 11:48, ebb,-2.9
2020-04-28 15:30, slack,-
2020-04-28 18:24, flood,2.2
2020-04-28 22:30, slack,-
2020-04-29 01:18, ebb,-1.4
2020-04-29 05:42, slack,-
2020-04-29 06:48, flood,0.3
2020-04-29 08:06, slack,-
2020-04-29 12:42, ebb,-2.7
2020-04-29 16:30, slack,-
2020-04-29 19:24, flood,2.1
2020-04-29 23:30, slack,-
2020-04-30 02:48, ebb,-1.4
2020-04-30 06:54, slack,-
2020-04-30 08:00, flood,0.3
2020-04-30 09:30, slack,-
2020-04-30 13:42, ebb,-2.6
2020-04-30 17:36, slack,-
2020-04-30 20:30, flood,2.1
2020-05-01 00:30, slack,-
2020-05-01 04:36, ebb,-1.6
2020-05-01 07:54, slack,-
2020-05-01 09:12, flood,0.5
2020-05-01 11:12, slack,-
2020-05-01 14:54, ebb,-2.5
2020-05-01 18:48, slack,-
2020-05-01 21:30, flood,2.2
2020-05-02 01:30, slack,-
2020-05-02 05:36, ebb,-2.1
2020-05-02 08:42, slack,-
2020-05-02 10:30, flood,0.8
2020-05-02 12:42, slack,-
2020-05-02 16:12, ebb,-2.5
2020-05-02 19:42, slack,-
2020-05-02 22:24, flood,2.4
2020-05-03 02:12, slack,-
2020-05-03 06:18, ebb,-2.6
2020-05-03 09:24, slack,-
2020-05-03 11:36, flood,1.3
2020-05-03 14:00, slack,-
2020-05-03 17:24, ebb,-2.7
2020-05-03 20:36, slack,-
2020-05-03 23:12, flood,2.6
2020-05-04 02:54, slack,-
2020-05-04 06:48, ebb,-3.2
2020-05-04 10:00, slack,-
2020-05-04 12:30, flood,1.9
2020-05-04 15:12, slack,-
2020-05-04 18:30, ebb,-2.8
2020-05-04 21:30, slack,-
2020-05-05 00:00, flood,2.6
2020-05-05 03:24, slack,-
2020-05-05 07:18, ebb,-3.6
2020-05-05 10:36, slack,-
2020-05-05 13:18, flood,2.5
2020-05-05 16:18, slack,-
2020-05-05 19:24, ebb,-2.8
2020-05-05 22:18, slack,-
2020-05-06 00:42, flood,2.5
2020-05-06 03:54, slack,-
2020-05-06 07:48, ebb,-4.0
2020-05-06 11:18, slack,-
2020-05-06 14:06, flood,3.0
2020-05-06 17:18, slack,-
2020-05-06 20:18, ebb,-2.7
2020-05-06 23:12, slack,-
2020-05-07 01:24, flood,2.3
2020-05-07 04:18, slack,-
2020-05-07 08:18, ebb,-4.2
2020-05-07 11:54, slack,-
2020-05-07 14:48, flood,3.3
2020-05-07 18:18, slack,-
2020-05-07 21:12, ebb,-2.6
2020-05-08 00:06, slack,-
2020-05-08 02:06, flood,1.9
2020-05-08 04:54, slack,-
2020-05-08 08:54, ebb,-4.2
2020-05-08 12:36, slack,-
2020-05-08 15:36, flood,3.4
2020-05-08 19:12, slack,-
2020-05-08 22:06, ebb,-2.5
2020-05-09 01:00, slack,-
2020-05-09 03:00, flood,1.6
2020-05-09 05:24, slack,-
2020-05-09 09:30, ebb,-4.0
2020-05-09 13:18, slack,-
2020-05-09 16:18, flood,3.3
2020-05-09 20:06, slack,-
2020-05-09 23:00, ebb,-2.3
2020-05-10 02:06, slack,-
2020-05-10 03:48, flood,1.2
2020-05-10 06:06, slack,-
2020-05-10 10:12, ebb,-3.7
2020-05-10 14:00, slack,-
2020-05-10 17:06, flood,3.0
2020-05-10 21:00, slack,-
2020-05-11 00:00, ebb,-2.2
2020-05-11 03:12, slack,-
2020-05-11 04:48, flood,0.9
2020-05-11 07:00, slack,-
2020-05-11 11:00, ebb,-3.2
2020-05-11 14:54, slack,-
2020-05-11 17:54, flood,2.6
2020-05-11 21:48, slack,-
2020-05-12 01:00, ebb,-2.1
2020-05-12 04:24, slack,-
2020-05-12 05:48, flood,0.7
2020-05-12 08:00, slack,-
2020-05-12 11:48, ebb,-2.8
2020-05-12 15:48, slack,-
2020-05-12 19:06, flood,2.2
2020-05-12 22:42, slack,-
2020-05-13 02:18, ebb,-2.0
2020-05-13 05:36, slack,-
2020-05-13 07:06, flood,0.5
2020-05-13 09:06, slack,-
2020-05-13 12:36, ebb,-2.4
2020-05-13 16:48, slack,-
2020-05-13 20:30, flood,2.0
2020-05-13 23:36, slack,-
2020-05-14 03:36, ebb,-2.1
2020-05-14 06:48, slack,-
2020-05-14 08:42, flood,0.5
2020-05-14 10:18, slack,-
2020-05-14 13:48, ebb,-2.0
2020-05-14 17:54, slack,-
2020-05-14 21:36, flood,1.9
2020-05-15 00:36, slack,-
2020-05-15 04:42, ebb,-2.3
2020-05-15 07:54, slack,-
2020-05-15 09:54, flood,0.7
2020-05-15 11:36, slack,-
2020-05-15 15:06, ebb,-1.8
2020-05-15 18:54, slack,-
2020-05-15 22:30, flood,1.8
2020-05-16 01:30, slack,-
2020-05-16 05:36, ebb,-2.6
2020-05-16 08:42, slack,-
2020-05-16 11:00, flood,1.0
2020-05-16 12:48, slack,-
2020-05-16 16:36, ebb,-1.7
2020-05-16 19:54, slack,-
2020-05-16 23:18, flood,1.8
2020-05-17 02:06, slack,-
2020-05-17 06:18, ebb,-2.8
2020-05-17 09:18, slack,-
2020-05-17 11:48, flood,1.3
2020-05-17 14:00, slack,-
2020-05-17 17:48, ebb,-1.8
2020-05-17 20:42, slack,-
2020-05-17 23:48, flood,1.7
2020-05-18 02:36, slack,-
2020-05-18 06:54, ebb,-3.0
2020-05-18 09:54, slack,-
2020-05-18 12:36, flood,1.7
2020-05-18 15:06, slack,-
2020-05-18 18:36, ebb,-1.9
2020-05-18 21:30, slack,-
2020-05-19 00:00, flood,1.5
2020-05-19 03:00, slack,-
2020-05-19 07:18, ebb,-3.1
2020-05-19 10:24, slack,-
2020-05-19 13:18, flood,2.1
2020-05-19 16:06, slack,-
2020-05-19 19:18, ebb,-1.9
2020-05-19 22:18, slack,-
2020-05-20 00:24, flood,1.4
2020-05-20 03:18, slack,-
2020-05-20 07:30, ebb,-3.2
2020-05-20 10:48, slack,-
2020-05-20 13:48, flood,2.5
2020-05-20 17:00, slack,-
2020-05-20 20:00, ebb,-1.9
2020-05-20 23:00, slack,-
2020-05-21 00:54, flood,1.2
2020-05-21 03:36, slack,-
2020-05-21 07:48, ebb,-3.3
2020-05-21 11:18, slack,-
2020-05-21 14:12, flood,2.7
2020-05-21 17:48, slack,-
2020-05-21 20:42, ebb,-1.9
2020-05-21 23:48, slack,-
2020-05-22 01:30, flood,1.0
2020-05-22 03:48, slack,-
2020-05-22 08:06, ebb,-3.4
2020-05-22 11:48, slack,-
2020-05-22 14:36, flood,2.9
2020-05-22 18:30, slack,-
2020-05-22 21:18, ebb,-1.9
2020-05-23 00:36, slack,-
2020-05-23 02:12, flood,0.9
2020-05-23 04:12, slack,-
2020-05-23 08:30, ebb,-3.5
2020-05-23 12:18, slack,-
2020-05-23 15:06, flood,2.9
2020-05-23 19:12, slack,-
2020-05-23 22:00, ebb,-1.9
2020-05-24 01:24, slack,-
2020-05-24 02:54, flood,0.8
2020-05-24 04:42, slack,-
2020-05-24 09:12, ebb,-3.4
2020-05-24 12:54, slack,-
2020-05-24 15:42, flood,2.9
2020-05-24 19:48, slack,-
2020-05-24 22:42, ebb,-1.9
2020-05-25 02:12, slack,-
2020-05-25 03:42, flood,0.7
2020-05-25 05:24, slack,-
2020-05-25 09:54, ebb,-3.4
2020-05-25 13:30, slack,-
2020-05-25 16:24, flood,2.8
2020-05-25 20:36, slack,-
2020-05-25 23:24, ebb,-1.8
2020-05-26 03:12, slack,-
2020-05-26 04:36, flood,0.6
2020-05-26 06:06, slack,-
2020-05-26 10:42, ebb,-3.3
2020-05-26 14:18, slack,-
2020-05-26 17:12, flood,2.7
2020-05-26 21:18, slack,-
2020-05-27 00:12, ebb,-1.8
2020-05-27 04:12, slack,-
2020-05-27 05:24, flood,0.5
2020-05-27 07:00, slack,-
2020-05-27 11:30, ebb,-3.2
2020-05-27 15:06, slack,-
2020-05-27 18:00, flood,2.6
2020-05-27 22:12, slack,-
2020-05-28 01:12, ebb,-1.7
2020-05-28 05:18, slack,-
2020-05-28 06:30, flood,0.4
2020-05-28 08:06, slack,-
2020-05-28 12:24, ebb,-3.0
2020-05-28 16:00, slack,-
2020-05-28 18:54, flood,2.5
2020-05-28 23:00, slack,-
2020-05-29 02:24, ebb,-1.8
2020-05-29 06:24, slack,-
2020-05-29 07:42, flood,0.4
2020-05-29 09:30, slack,-
2020-05-29 13:18, ebb,-2.7
2020-05-29 16:54, slack,-
2020-05-29 19:54, flood,2.5
2020-05-29 23:48, slack,-
2020-05-30 03:42, ebb,-2.1
2020-05-30 07:24, slack,-
2020-05-30 09:00, flood,0.6
2020-05-30 11:06, slack,-
2020-05-30 14:24, ebb,-2.4
2020-05-30 18:00, slack,-
2020-05-30 20:48, flood,2.5
2020-05-31 00:36, slack,-
2020-05-31 04:42, ebb,-2.5
2020-05-31 08:12, slack,-
2020-05-31 10:18, flood,1.1
2020-05-31 12:36, slack,-
2020-05-31 15:42, ebb,-2.2
2020-05-31 19:00, slack,-
2020-05-31 21:42, flood,2.4
2020-06-01 01:12, slack,-
2020-06-01 05:30, ebb,-3.1
2020-06-01 08:54, slack,-
2020-06-01 11:24, flood,1.7
2020-06-01 14:00, slack,-
2020-06-01 17:06, ebb,-2.1
2020-06-01 20:06, slack,-
2020-06-01 22:30, flood,2.3
2020-06-02 01:48, slack,-
2020-06-02 06:06, ebb,-3.6
2020-06-02 09:30, slack,-
2020-06-02 12:24, flood,2.4
2020-06-02 15:18, slack,-
2020-06-02 18:18, ebb,-2.1
2020-06-02 21:06, slack,-
2020-06-02 23:18, flood,2.1
2020-06-03 02:18, slack,-
2020-06-03 06:42, ebb,-4.0
2020-06-03 10:06, slack,-
2020-06-03 13:12, flood,3.0
2020-06-03 16:30, slack,-
2020-06-03 19:18, ebb,-2.2
2020-06-03 22:06, slack,-
2020-06-04 00:12, flood,1.9
2020-06-04 02:54, slack,-
2020-06-04 07:12, ebb,-4.2
2020-06-04 10:48, slack,-
2020-06-04 13:54, flood,3.4
2020-06-04 17:30, slack,-
2020-06-04 20:18, ebb,-2.3
2020-06-04 23:00, slack,-
2020-06-05 01:00, flood,1.6
2020-06-05 03:30, slack,-
2020-06-05 07:48, ebb,-4.2
2020-06-05 11:30, slack,-
2020-06-05 14:42, flood,3.5
2020-06-05 18:18, slack,-
2020-06-05 21:12, ebb,-2.4
2020-06-06 00:00, slack,-
2020-06-06 01:48, flood,1.4
2020-06-06 04:12, slack,-
2020-06-06 08:30, ebb,-4.1
2020-06-06 12:12, slack,-
2020-06-06 15:24, flood,3.4
2020-06-06 19:06, slack,-
2020-06-06 22:06, ebb,-2.4
2020-06-07 01:00, slack,-
2020-06-07 02:42, flood,1.2
2020-06-07 05:00, slack,-
2020-06-07 09:12, ebb,-3.8
2020-06-07 12:54, slack,-
2020-06-07 16:12, flood,3.2
2020-06-07 19:54, slack,-
2020-06-07 23:00, ebb,-2.4
2020-06-08 02:00, slack,-
2020-06-08 03:42, flood,1.0
2020-06-08 05:54, slack,-
2020-06-08 10:00, ebb,-3.5
2020-06-08 13:42, slack,-
2020-06-08 16:54, flood,2.9
2020-06-08 20:42, slack,-
2020-06-08 23:54, ebb,-2.4
2020-06-09 03:06, slack,-
2020-06-09 04:42, flood,0.8
2020-06-09 06:54, slack,-
2020-06-09 10:42, ebb,-3.1
2020-06-09 14:30, slack,-
2020-06-09 17:42, flood,2.6
2020-06-09 21:30, slack,-
2020-06-10 00:54, ebb,-2.3
2020-06-10 04:12, slack,-
2020-06-10 05:42, flood,0.7
2020-06-10 07:48, slack,-
2020-06-10 11:30, ebb,-2.8
2020-06-10 15:18, slack,-
2020-06-10 18:36, flood,2.3
2020-06-10 22:18, slack,-
2020-06-11 01:54, ebb,-2.2
2020-06-11 05:18, slack,-
2020-06-11 06:54, flood,0.5
2020-06-11 08:54, slack,-
2020-06-11 12:12, ebb,-2.4
2020-06-11 16:12, slack,-
2020-06-11 19:42, flood,2.1
2020-06-11 23:06, slack,-
2020-06-12 03:00, ebb,-2.3
2020-06-12 06:24, slack,-
2020-06-12 08:18, flood,0.5
2020-06-12 09:54, slack,-
2020-06-12 13:06, ebb,-2.0
2020-06-12 17:06, slack,-
2020-06-12 20:30, flood,1.9
2020-06-12 23:48, slack,-
2020-06-13 04:00, ebb,-2.4
2020-06-13 07:24, slack,-
2020-06-13 09:30, flood,0.7
2020-06-13 11:06, slack,-
2020-06-13 14:06, ebb,-1.7
2020-06-13 18:00, slack,-
2020-06-13 21:12, flood,1.7
2020-06-14 00:24, slack,-
2020-06-14 04:54, ebb,-2.5
2020-06-14 08:06, slack,-
2020-06-14 10:30, flood,1.0
2020-06-14 12:24, slack,-
2020-06-14 15:24, ebb,-1.3
2020-06-14 19:00, slack,-
2020-06-14 21:42, flood,1.5
2020-06-15 00:54, slack,-
2020-06-15 05:36, ebb,-2.7
2020-06-15 08:42, slack,-
2020-06-15 11:24, flood,1.4
2020-06-15 13:48, slack,-
2020-06-15 17:12, ebb,-1.2
2020-06-15 20:00, slack,-
2020-06-15 22:18, flood,1.2
2020-06-16 01:18, slack,-
2020-06-16 06:06, ebb,-2.9
2020-06-16 09:12, slack,-
2020-06-16 12:12, flood,1.9
2020-06-16 15:06, slack,-
2020-06-16 18:24, ebb,-1.3
2020-06-16 21:00, slack,-
2020-06-16 22:54, flood,1.0
2020-06-17 01:42, slack,-
2020-06-17 06:18, ebb,-3.0
2020-06-17 09:42, slack,-
2020-06-17 12:54, flood,2.3
2020-06-17 16:06, slack,-
2020-06-17 19:12, ebb,-1.5
2020-06-17 21:54, slack,-
2020-06-17 23:36, flood,0.9
2020-06-18 02:00, slack,-
2020-06-18 06:36, ebb,-3.2
2020-06-18 10:12, slack,-
2020-06-18 13:24, flood,2.6
2020-06-18 16:54, slack,-
2020-06-18 19:54, ebb,-1.6
2020-06-18 22:48, slack,-
2020-06-19 00:18, flood,0.8
2020-06-19 02:24, slack,-
2020-06-19 07:00, ebb,-3.4
2020-06-19 10:42, slack,-
2020-06-19 13:42, flood,2.7
2020-06-19 17:36, slack,-
2020-06-19 20:36, ebb,-1.7
2020-06-19 23:36, slack,-
2020-06-20 01:00, flood,0.7
2020-06-20 03:00, slack,-
2020-06-20 07:30, ebb,-3.5
2020-06-20 11:18, slack,-
2020-06-20 14:06, flood,2.9
2020-06-20 18:12, slack,-
2020-06-20 21:12, ebb,-1.8
2020-06-21 00:18, slack,-
2020-06-21 01:48, flood,0.8
2020-06-21 03:42, slack,-
2020-06-21 08:06, ebb,-3.5
2020-06-21 11:54, slack,-
2020-06-21 14:42, flood,2.9
2020-06-21 18:54, slack,-
2020-06-21 21:54, ebb,-1.9
2020-06-22 01:06, slack,-
2020-06-22 02:36, flood,0.8
2020-06-22 04:30, slack,-
2020-06-22 08:54, ebb,-3.6
2020-06-22 12:30, slack,-
2020-06-22 15:18, flood,3.0
2020-06-22 19:36, slack,-
2020-06-22 22:36, ebb,-1.9
2020-06-23 01:54, slack,-
2020-06-23 03:24, flood,0.8
2020-06-23 05:18, slack,-
2020-06-23 09:36, ebb,-3.6
2020-06-23 13:12, slack,-
2020-06-23 16:06, flood,3.0
2020-06-23 20:18, slack,-
2020-06-23 23:12, ebb,-2.0
2020-06-24 02:48, slack,-
2020-06-24 04:18, flood,0.8
2020-06-24 06:06, slack,-
2020-06-24 10:24, ebb,-3.6
2020-06-24 13:54, slack,-
2020-06-24 16:48, flood,3.0
2020-06-24 21:00, slack,-
2020-06-25 00:00, ebb,-2.0
2020-06-25 03:42, slack,-
2020-06-25 05:12, flood,0.7
2020-06-25 07:06, slack,-
2020-06-25 11:12, ebb,-3.5
2020-06-25 14:42, slack,-
2020-06-25 17:36, flood,3.0
2020-06-25 21:42, slack,-
2020-06-26 00:54, ebb,-2.1
2020-06-26 04:42, slack,-
2020-06-26 06:12, flood,0.7
2020-06-26 08:12, slack,-
2020-06-26 12:00, ebb,-3.2
2020-06-26 15:30, slack,-
2020-06-26 18:24, flood,2.9
2020-06-26 22:24, slack,-
2020-06-27 01:42, ebb,-2.3
2020-06-27 05:48, slack,-
2020-06-27 07:24, flood,0.7
2020-06-27 09:36, slack,-
2020-06-27 12:54, ebb,-2.7
2020-06-27 16:18, slack,-
2020-06-27 19:18, flood,2.7
2020-06-27 23:00, slack,-
2020-06-28 02:42, ebb,-2.6
2020-06-28 06:42, slack,-
2020-06-28 08:42, flood,1.0
2020-06-28 11:06, slack,-
2020-06-28 14:00, ebb,-2.2
2020-06-28 17:18, slack,-
2020-06-28 20:06, flood,2.5
2020-06-28 23:36, slack,-
2020-06-29 03:30, ebb,-3.0
2020-06-29 07:30, slack,-
2020-06-29 10:00, flood,1.5
2020-06-29 12:36, slack,-
2020-06-29 15:24, ebb,-1.7
2020-06-29 18:30, slack,-
2020-06-29 21:00, flood,2.1
2020-06-30 00:12, slack,-
2020-06-30 04:24, ebb,-3.3
2020-06-30 08:18, slack,-
2020-06-30 11:12, flood,2.1
2020-06-30 14:06, slack,-
2020-06-30 17:00, ebb,-1.5
2020-06-30 19:42, slack,-
2020-06-30 21:54, flood,1.8
2020-07-01 00:48, slack,-
2020-07-01 05:18, ebb,-3.7
2020-07-01 09:00, slack,-
2020-07-01 12:06, flood,2.7
2020-07-01 15:30, slack,-
2020-07-01 18:24, ebb,-1.7
2020-07-01 20:54, slack,-
2020-07-01 22:54, flood,1.5
2020-07-02 01:30, slack,-
2020-07-02 06:06, ebb,-3.9
2020-07-02 09:42, slack,-
2020-07-02 13:00, flood,3.1
2020-07-02 16:30, slack,-
2020-07-02 19:24, ebb,-2.0
2020-07-02 22:00, slack,-
2020-07-02 23:48, flood,1.3
2020-07-03 02:18, slack,-
2020-07-03 06:48, ebb,-4.0
2020-07-03 10:24, slack,-
2020-07-03 13:48, flood,3.3
2020-07-03 17:24, slack,-
2020-07-03 20:18, ebb,-2.2
2020-07-03 23:00, slack,-
2020-07-04 00:42, flood,1.2
2020-07-04 03:06, slack,-
2020-07-04 07:30, ebb,-4.0
2020-07-04 11:06, slack,-
2020-07-04 14:36, flood,3.4
2020-07-04 18:12, slack,-
2020-07-04 21:12, ebb,-2.4
2020-07-05 00:00, slack,-
2020-07-05 01:42, flood,1.2
2020-07-05 04:06, slack,-
2020-07-05 08:18, ebb,-3.8
2020-07-05 11:54, slack,-
2020-07-05 15:18, flood,3.2
2020-07-05 18:54, slack,-
2020-07-05 22:00, ebb,-2.5
2020-07-06 00:54, slack,-
2020-07-06 02:36, flood,1.1
2020-07-06 05:00, slack,-
2020-07-06 09:00, ebb,-3.6
2020-07-06 12:42, slack,-
2020-07-06 16:06, flood,3.1
2020-07-06 19:36, slack,-
2020-07-06 22:48, ebb,-2.5
2020-07-07 01:48, slack,-
2020-07-07 03:36, flood,1.1
2020-07-07 05:54, slack,-
2020-07-07 09:48, ebb,-3.4
2020-07-07 13:24, slack,-
2020-07-07 16:48, flood,2.9
2020-07-07 20:24, slack,-
2020-07-07 23:36, ebb,-2.5
2020-07-08 02:48, slack,-
2020-07-08 04:30, flood,1.0
2020-07-08 06:48, slack,-
2020-07-08 10:30, ebb,-3.2
2020-07-08 14:06, slack,-
2020-07-08 17:24, flood,2.7
2020-07-08 21:06, slack,-
2020-07-09 00:30, ebb,-2.5
2020-07-09 03:42, slack,-
2020-07-09 05:30, flood,0.8
2020-07-09 07:36, slack,-
2020-07-09 11:12, ebb,-2.9
2020-07-09 14:48, slack,-
2020-07-09 17:54, flood,2.4
2020-07-09 21:42, slack,-
2020-07-10 01:18, ebb,-2.4
2020-07-10 04:42, slack,-
2020-07-10 06:30, flood,0.7
2020-07-10 08:36, slack,-
2020-07-10 11:48, ebb,-2.5
2020-07-10 15:30, slack,-
2020-07-10 18:30, flood,2.2
2020-07-10 22:18, slack,-
2020-07-11 02:12, ebb,-2.4
2020-07-11 05:42, slack,-
2020-07-11 07:42, flood,0.7
2020-07-11 09:36, slack,-
2020-07-11 12:36, ebb,-2.0
2020-07-11 16:18, slack,-
2020-07-11 19:06, flood,1.9
2020-07-11 22:48, slack,-
2020-07-12 02:54, ebb,-2.4
2020-07-12 06:30, slack,-
2020-07-12 08:48, flood,0.9
2020-07-12 10:48, slack,-
2020-07-12 13:24, ebb,-1.5
2020-07-12 17:06, slack,-
2020-07-12 19:48, flood,1.5
2020-07-12 23:12, slack,-
2020-07-13 03:30, ebb,-2.4
2020-07-13 07:12, slack,-
2020-07-13 09:48, flood,1.1
2020-07-13 12:06, slack,-
2020-07-13 14:30, ebb,-1.0
2020-07-13 18:18, slack,-
2020-07-13 20:36, flood,1.1
2020-07-13 23:30, slack,-
2020-07-14 04:00, ebb,-2.5
2020-07-14 07:54, slack,-
2020-07-14 10:48, flood,1.5
2020-07-14 13:30, slack,-
2020-07-14 16:36, ebb,-0.8
2020-07-14 19:30, slack,-
2020-07-14 21:18, flood,0.8
2020-07-14 23:54, slack,-
2020-07-15 04:30, ebb,-2.6
2020-07-15 08:30, slack,-
2020-07-15 11:36, flood,1.8
2020-07-15 14:48, slack,-
2020-07-15 18:18, ebb,-1.0
2020-07-15 20:42, slack,-
2020-07-15 22:12, flood,0.6
2020-07-16 00:18, slack,-
2020-07-16 05:06, ebb,-2.8
2020-07-16 09:00, slack,-
2020-07-16 12:18, flood,2.1
2020-07-16 15:48, slack,-
2020-07-16 19:12, ebb,-1.3
2020-07-16 21:42, slack,-
2020-07-16 23:00, flood,0.5
2020-07-17 01:00, slack,-
2020-07-17 05:48, ebb,-3.0
2020-07-17 09:36, slack,-
2020-07-17 12:54, flood,2.4
2020-07-17 16:36, slack,-
2020-07-17 19:48, ebb,-1.5
2020-07-17 22:30, slack,-
2020-07-17 23:54, flood,0.6
2020-07-18 01:48, slack,-
2020-07-18 06:30, ebb,-3.2
2020-07-18 10:12, slack,-
2020-07-18 13:12, flood,2.5
2020-07-18 17:12, slack,-
2020-07-18 20:24, ebb,-1.7
2020-07-18 23:18, slack,-
2020-07-19 00:48, flood,0.7
2020-07-19 02:48, slack,-
2020-07-19 07:12, ebb,-3.4
2020-07-19 10:54, slack,-
2020-07-19 13:42, flood,2.7
2020-07-19 17:54, slack,-
2020-07-19 21:00, ebb,-1.8
2020-07-20 00:00, slack,-
2020-07-20 01:30, flood,0.9
2020-07-20 03:42, slack,-
2020-07-20 07:54, ebb,-3.6
2020-07-20 11:30, slack,-
2020-07-20 14:18, flood,2.9
2020-07-20 18:30, slack,-
2020-07-20 21:36, ebb,-2.0
2020-07-21 00:42, slack,-
2020-07-21 02:18, flood,1.0
2020-07-21 04:36, slack,-
2020-07-21 08:36, ebb,-3.8
2020-07-21 12:12, slack,-
2020-07-21 15:00, flood,3.1
2020-07-21 19:12, slack,-
2020-07-21 22:18, ebb,-2.1
2020-07-22 01:30, slack,-
2020-07-22 03:12, flood,1.0
2020-07-22 05:24, slack,-
2020-07-22 09:24, ebb,-3.9
2020-07-22 12:54, slack,-
2020-07-22 15:42, flood,3.2
2020-07-22 19:54, slack,-
2020-07-22 22:54, ebb,-2.3
2020-07-23 02:18, slack,-
2020-07-23 04:00, flood,1.1
2020-07-23 06:18, slack,-
2020-07-23 10:12, ebb,-3.8
2020-07-23 13:36, slack,-
2020-07-23 16:24, flood,3.3
2020-07-23 20:30, slack,-
2020-07-23 23:36, ebb,-2.5
2020-07-24 03:12, slack,-
2020-07-24 04:54, flood,1.1
2020-07-24 07:18, slack,-
2020-07-24 10:54, ebb,-3.5
2020-07-24 14:18, slack,-
2020-07-24 17:06, flood,3.3
2020-07-24 21:00, slack,-
2020-07-25 00:18, ebb,-2.7
2020-07-25 04:06, slack,-
2020-07-25 05:54, flood,1.1
2020-07-25 08:24, slack,-
