Date_Time (LST/LDT), Event, Speed (knots)
2020-01-17 07:12, flood,2.9
2020-01-17 10:06, slack,-
2020-01-17 13:48, ebb,-3.6
2020-01-17 18:00, slack,-
2020-01-17 20:18, flood,1.6
2020-01-17 22:36, slack,-
2020-01-18 01:54, ebb,-2.9
2020-01-18 05:12, slack,-
2020-01-18 08:00, flood,2.4
2020-01-18 10:48, slack,-
2020-01-18 14:36, ebb,-3.7
2020-01-18 19:06, slack,-
2020-01-18 21:36, flood,1.7
2020-01-19 00:00, slack,-
2020-01-19 02:54, ebb,-2.4
2020-01-19 06:12, slack,-
2020-01-19 08:54, flood,1.8
2020-01-19 11:30, slack,-
2020-01-19 15:30, ebb,-3.7
2020-01-19 20:06, slack,-
2020-01-19 22:48, flood,2.0
2020-01-20 01:18, slack,-
2020-01-20 04:00, ebb,-1.9
2020-01-20 07:30, slack,-
2020-01-20 10:06, flood,1.2
2020-01-20 12:18, slack,-
2020-01-20 16:30, ebb,-3.6
2020-01-20 21:06, slack,-
2020-01-20 23:54, flood,2.4
2020-01-21 02:30, slack,-
2020-01-21 05:12, ebb,-1.7
2020-01-21 09:24, slack,-
2020-01-21 11:24, flood,0.8
2020-01-21 13:12, slack,-
2020-01-21 17:24, ebb,-3.5
2020-01-21 22:00, slack,-
2020-01-22 00:48, flood,2.7
2020-01-22 03:36, slack,-
2020-01-22 06:30, ebb,-1.6
2020-01-22 10:54, slack,-
2020-01-22 12:36, flood,0.6
2020-01-22 14:00, slack,-
2020-01-22 18:24, ebb,-3.4
2020-01-22 22:48, slack,-
2020-01-23 01:36, flood,2.9
2020-01-23 04:36, slack,-
2020-01-23 08:06, ebb,-1.7
2020-01-23 12:00, slack,-
2020-01-23 13:30, flood,0.7
2020-01-23 15:00, slack,-
2020-01-23 19:24, ebb,-3.4
2020-01-23 23:36, slack,-
2020-01-24 02:24, flood,3.0
2020-01-24 05:24, slack,-
2020-01-24 09:24, ebb,-1.9
2020-01-24 12:42, slack,-
2020-01-24 14:18, flood,0.8
2020-01-24 15:54, slack,-
2020-01-24 20:24, ebb,-3.5
2020-01-25 00:24, slack,-
2020-01-25 03:06, flood,2.9
2020-01-25 06:12, slack,-
2020-01-25 10:00, ebb,-1.9
2020-01-25 13:18, slack,-
2020-01-25 15:00, flood,0.9
2020-01-25 16:42, slack,-
2020-01-25 21:12, ebb,-3.6
2020-01-26 01:06, slack,-
2020-01-26 03:48, flood,2.8
2020-01-26 06:54, slack,-
2020-01-26 10:30, ebb,-2.0
2020-01-26 13:54, slack,-
2020-01-26 15:36, flood,1.0
2020-01-26 17:30, slack,-
2020-01-26 21:48, ebb,-3.6
2020-01-27 01:42, slack,-
2020-01-27 04:24, flood,2.6
2020-01-27 07:24, slack,-
2020-01-27 11:00, ebb,-2.0
2020-01-27 14:24, slack,-
2020-01-27 16:18, flood,1.1
2020-01-27 18:12, slack,-
2020-01-27 22:24, ebb,-3.7
2020-01-28 02:12, slack,-
2020-01-28 04:48, flood,2.4
2020-01-28 08:00, slack,-
2020-01-28 11:30, ebb,-2.1
2020-01-28 15:00, slack,-
2020-01-28 16:54, flood,1.1
2020-01-28 18:48, slack,-
2020-01-28 22:54, ebb,-3.5
2020-01-29 02:42, slack,-
2020-01-29 05:18, flood,2.3
2020-01-29 08:24, slack,-
2020-01-29 12:00, ebb,-2.2
2020-01-29 15:36, slack,-
2020-01-29 17:30, flood,1.0
2020-01-29 19:30, slack,-
2020-01-29 23:24, ebb,-3.3
2020-01-30 03:06, slack,-
2020-01-30 05:42, flood,2.1
2020-01-30 08:48, slack,-
2020-01-30 12:30, ebb,-2.3
2020-01-30 16:24, slack,-
2020-01-30 18:12, flood,0.8
2020-01-30 20:06, slack,-
2020-01-31 00:00, ebb,-3.0
2020-01-31 03:30, slack,-
2020-01-31 06:12, flood,1.9
2020-01-31 09:12, slack,-
2020-01-31 13:06, ebb,-2.4
2020-01-31 17:18, slack,-
2020-01-31 19:00, flood,0.6
2020-01-31 20:42, slack,-
2020-02-01 00:36, ebb,-2.6
2020-02-01 04:00, slack,-
2020-02-01 06:36, flood,1.7
2020-02-01 09:30, slack,-
2020-02-01 13:42, ebb,-2.4
2020-02-01 18:18, slack,-
2020-02-01 19:54, flood,0.5
2020-02-01 21:30, slack,-
2020-02-02 01:18, ebb,-2.1
2020-02-02 04:30, slack,-
2020-02-02 07:06, flood,1.3
2020-02-02 09:48, slack,-
2020-02-02 14:24, ebb,-2.4
2020-02-02 19:24, slack,-
2020-02-02 20:54, flood,0.4
2020-02-02 22:42, slack,-
2020-02-03 02:06, ebb,-1.7
2020-02-03 05:12, slack,-
2020-02-03 07:30, flood,1.0
2020-02-03 10:06, slack,-
2020-02-03 15:06, ebb,-2.4
2020-02-03 20:30, slack,-
2020-02-03 22:18, flood,0.5
2020-02-04 00:18, slack,-
2020-02-04 03:00, ebb,-1.3
2020-02-04 06:00, slack,-
2020-02-04 08:00, flood,0.6
2020-02-04 10:30, slack,-
2020-02-04 15:54, ebb,-2.5
2020-02-04 21:18, slack,-
2020-02-04 23:30, flood,0.9
2020-02-05 01:42, slack,-
2020-02-05 03:54, ebb,-1.1
2020-02-05 07:12, slack,-
2020-02-05 09:12, flood,0.3
2020-02-05 11:24, slack,-
2020-02-05 17:00, ebb,-2.7
2020-02-05 22:06, slack,-
2020-02-06 00:24, flood,1.3
2020-02-06 02:48, slack,-
2020-02-06 05:00, ebb,-1.1
2020-02-06 09:30, slack,-
2020-02-06 11:36, flood,0.3
2020-02-06 13:00, slack,-
2020-02-06 18:00, ebb,-3.0
2020-02-06 22:48, slack,-
2020-02-07 01:12, flood,1.8
2020-02-07 03:48, slack,-
2020-02-07 06:00, ebb,-1.2
2020-02-07 10:42, slack,-
2020-02-07 12:48, flood,0.7
2020-02-07 14:30, slack,-
2020-02-07 19:00, ebb,-3.4
2020-02-07 23:24, slack,-
2020-02-08 01:54, flood,2.3
2020-02-08 04:36, slack,-
2020-02-08 07:00, ebb,-1.5
2020-02-08 11:24, slack,-
2020-02-08 13:36, flood,1.2
2020-02-08 15:36, slack,-
2020-02-08 19:54, ebb,-3.9
2020-02-09 00:06, slack,-
2020-02-09 02:30, flood,2.7
2020-02-09 05:18, slack,-
2020-02-09 08:06, ebb,-1.9
2020-02-09 12:06, slack,-
2020-02-09 14:30, flood,1.7
2020-02-09 16:36, slack,-
2020-02-09 20:48, ebb,-4.2
2020-02-10 00:42, slack,-
2020-02-10 03:12, flood,3.1
2020-02-10 06:00, slack,-
2020-02-10 09:12, ebb,-2.4
2020-02-10 12:48, slack,-
2020-02-10 15:18, flood,2.1
2020-02-10 17:36, slack,-
2020-02-10 21:30, ebb,-4.4
2020-02-11 01:18, slack,-
2020-02-11 03:54, flood,3.4
2020-02-11 06:42, slack,-
2020-02-11 10:00, ebb,-2.9
2020-02-11 13:36, slack,-
2020-02-11 16:06, flood,2.4
2020-02-11 18:30, slack,-
2020-02-11 22:18, ebb,-4.5
2020-02-12 01:54, slack,-
2020-02-12 04:30, flood,3.5
2020-02-12 07:24, slack,-
2020-02-12 10:42, ebb,-3.4
2020-02-12 14:30, slack,-
2020-02-12 16:54, flood,2.5
2020-02-12 19:24, slack,-
2020-02-12 23:00, ebb,-4.2
2020-02-13 02:30, slack,-
2020-02-13 05:12, flood,3.4
2020-02-13 08:00, slack,-
2020-02-13 11:24, ebb,-3.7
2020-02-13 15:18, slack,-
2020-02-13 17:48, flood,2.5
2020-02-13 20:18, slack,-
2020-02-13 23:42, ebb,-3.8
2020-02-14 03:12, slack,-
2020-02-14 05:54, flood,3.0
2020-02-14 08:36, slack,-
2020-02-14 12:12, ebb,-3.8
2020-02-14 16:12, slack,-
2020-02-14 18:42, flood,2.3
2020-02-14 21:18, slack,-
2020-02-15 00:36, ebb,-3.3
2020-02-15 04:00, slack,-
2020-02-15 06:36, flood,2.4
2020-02-15 09:12, slack,-
2020-02-15 13:00, ebb,-3.7
2020-02-15 17:12, slack,-
2020-02-15 19:48, flood,2.1
2020-02-15 22:24, slack,-
2020-02-16 01:30, ebb,-2.7
2020-02-16 04:54, slack,-
2020-02-16 07:24, flood,1.6
2020-02-16 09:48, slack,-
2020-02-16 13:54, ebb,-3.4
2020-02-16 18:18, slack,-
2020-02-16 20:54, flood,1.9
2020-02-16 23:42, slack,-
2020-02-17 02:30, ebb,-2.1
2020-02-17 06:18, slack,-
2020-02-17 08:24, flood,0.8
2020-02-17 10:24, slack,-
2020-02-17 14:48, ebb,-3.1
2020-02-17 19:24, slack,-
2020-02-17 22:18, flood,1.9
2020-02-18 01:00, slack,-
2020-02-18 03:42, ebb,-1.7
2020-02-18 08:36, slack,-
2020-02-18 09:54, flood,0.2
2020-02-18 11:18, slack,-
2020-02-18 16:00, ebb,-2.8
2020-02-18 20:36, slack,-
2020-02-18 23:30, flood,2.1
2020-02-19 02:12, slack,-
2020-02-19 05:12, ebb,-1.6
2020-02-19 10:36, slack,-
2020-02-19 11:48, flood,0.2
2020-02-19 12:42, slack,-
2020-02-19 17:18, ebb,-2.7
2020-02-19 21:42, slack,-
2020-02-20 00:30, flood,2.2
2020-02-20 03:12, slack,-
2020-02-20 06:54, ebb,-1.7
2020-02-20 11:18, slack,-
2020-02-20 12:48, flood,0.5
2020-02-20 14:06, slack,-
2020-02-20 18:30, ebb,-2.8
2020-02-20 22:42, slack,-
2020-02-21 01:24, flood,2.4
2020-02-21 04:06, slack,-
2020-02-21 08:18, ebb,-1.9
2020-02-21 11:48, slack,-
2020-02-21 13:36, flood,0.9
2020-02-21 15:12, slack,-
2020-02-21 19:30, ebb,-3.1
2020-02-21 23:30, slack,-
2020-02-22 02:06, flood,2.4
2020-02-22 04:54, slack,-
2020-02-22 08:54, ebb,-2.0
2020-02-22 12:12, slack,-
2020-02-22 14:12, flood,1.2
2020-02-22 16:06, slack,-
2020-02-22 20:18, ebb,-3.3
2020-02-23 00:12, slack,-
2020-02-23 02:42, flood,2.4
2020-02-23 05:30, slack,-
2020-02-23 09:24, ebb,-2.1
2020-02-23 12:42, slack,-
2020-02-23 14:48, flood,1.5
2020-02-23 16:48, slack,-
2020-02-23 20:54, ebb,-3.5
2020-02-24 00:48, slack,-
2020-02-24 03:18, flood,2.4
2020-02-24 06:00, slack,-
2020-02-24 09:48, ebb,-2.3
2020-02-24 13:06, slack,-
2020-02-24 15:24, flood,1.7
2020-02-24 17:30, slack,-
2020-02-24 21:30, ebb,-3.6
2020-02-25 01:18, slack,-
2020-02-25 03:42, flood,2.3
2020-02-25 06:30, slack,-
2020-02-25 10:12, ebb,-2.4
2020-02-25 13:36, slack,-
2020-02-25 15:54, flood,1.8
2020-02-25 18:06, slack,-
2020-02-25 21:54, ebb,-3.6
2020-02-26 01:42, slack,-
2020-02-26 04:06, flood,2.2
2020-02-26 06:54, slack,-
2020-02-26 10:36, ebb,-2.6
2020-02-26 14:12, slack,-
2020-02-26 16:24, flood,1.8
2020-02-26 18:48, slack,-
2020-02-26 22:24, ebb,-3.4
2020-02-27 02:06, slack,-
2020-02-27 04:30, flood,2.1
2020-02-27 07:18, slack,-
2020-02-27 11:00, ebb,-2.7
2020-02-27 14:48, slack,-
2020-02-27 17:00, flood,1.7
2020-02-27 19:24, slack,-
2020-02-27 22:54, ebb,-3.2
2020-02-28 02:30, slack,-
2020-02-28 04:54, flood,2.0
2020-02-28 07:36, slack,-
2020-02-28 11:24, ebb,-2.7
2020-02-28 15:24, slack,-
2020-02-28 17:36, flood,1.5
2020-02-28 19:54, slack,-
2020-02-28 23:24, ebb,-2.9
2020-02-29 02:54, slack,-
2020-02-29 05:18, flood,1.7
2020-02-29 07:48, slack,-
2020-02-29 11:42, ebb,-2.7
2020-02-29 16:00, slack,-
2020-02-29 18:18, flood,1.3
2020-02-29 20:36, slack,-
2020-03-01 00:00, ebb,-2.4
2020-03-01 03:24, slack,-
2020-03-01 05:42, flood,1.4
2020-03-01 08:06, slack,-
2020-03-01 12:12, ebb,-2.5
2020-03-01 16:48, slack,-
2020-03-01 19:00, flood,1.0
2020-03-01 21:18, slack,-
2020-03-02 00:36, ebb,-2.0
2020-03-02 04:00, slack,-
2020-03-02 06:06, flood,1.0
2020-03-02 08:18, slack,-
2020-03-02 12:54, ebb,-2.4
2020-03-02 17:48, slack,-
2020-03-02 20:00, flood,0.8
2020-03-02 22:18, slack,-
2020-03-03 01:24, ebb,-1.6
2020-03-03 04:48, slack,-
2020-03-03 06:36, flood,0.6
2020-03-03 08:36, slack,-
2020-03-03 13:54, ebb,-2.2
2020-03-03 19:06, slack,-
2020-03-03 21:12, flood,0.7
2020-03-03 23:42, slack,-
2020-03-04 02:30, ebb,-1.3
2020-03-04 06:00, slack,-
2020-03-04 07:18, flood,0.2
2020-03-04 08:54, slack,-
2020-03-04 15:18, ebb,-2.2
2020-03-04 20:30, slack,-
2020-03-04 22:42, flood,0.9
2020-03-05 01:06, slack,-
2020-03-05 03:36, ebb,-1.2
2020-03-05 09:48, slack,-
2020-03-05 16:48, ebb,-2.5
2020-03-05 21:30, slack,-
2020-03-05 23:54, flood,1.3
2020-03-06 02:18, slack,-
2020-03-06 04:48, ebb,-1.3
2020-03-06 10:06, slack,-
2020-03-06 11:54, flood,0.4
2020-03-06 13:24, slack,-
2020-03-06 17:54, ebb,-3.0
2020-03-06 22:18, slack,-
2020-03-07 00:42, flood,1.8
2020-03-07 03:12, slack,-
2020-03-07 05:54, ebb,-1.7
2020-03-07 10:36, slack,-
2020-03-07 12:48, flood,1.2
2020-03-07 14:48, slack,-
2020-03-07 18:54, ebb,-3.5
2020-03-07 23:00, slack,-
2020-03-08 01:24, flood,2.4
2020-03-08 05:00, slack,-
2020-03-08 08:00, ebb,-2.1
2020-03-08 12:12, slack,-
2020-03-08 14:36, flood,1.9
2020-03-08 16:54, slack,-
2020-03-08 20:42, ebb,-3.9
2020-03-09 00:36, slack,-
2020-03-09 03:06, flood,2.8
2020-03-09 05:42, slack,-
2020-03-09 08:54, ebb,-2.7
2020-03-09 12:48, slack,-
2020-03-09 15:24, flood,2.5
2020-03-09 17:48, slack,-
2020-03-09 21:30, ebb,-4.2
2020-03-10 01:12, slack,-
2020-03-10 03:42, flood,3.1
2020-03-10 06:18, slack,-
2020-03-10 09:42, ebb,-3.3
2020-03-10 13:30, slack,-
2020-03-10 16:12, flood,3.0
2020-03-10 18:42, slack,-
2020-03-10 22:12, ebb,-4.3
2020-03-11 01:48, slack,-
2020-03-11 04:24, flood,3.3
2020-03-11 07:00, slack,-
2020-03-11 10:30, ebb,-3.8
2020-03-11 14:18, slack,-
2020-03-11 16:54, flood,3.3
2020-03-11 19:30, slack,-
2020-03-11 23:00, ebb,-4.1
2020-03-12 02:30, slack,-
2020-03-12 05:00, flood,3.2
2020-03-12 07:36, slack,-
2020-03-12 11:06, ebb,-4.1
2020-03-12 15:00, slack,-
2020-03-12 17:42, flood,3.3
2020-03-12 20:24, slack,-
2020-03-12 23:42, ebb,-3.8
2020-03-13 03:12, slack,-
2020-03-13 05:36, flood,2.8
2020-03-13 08:12, slack,-
2020-03-13 11:48, ebb,-4.2
2020-03-13 15:48, slack,-
2020-03-13 18:30, flood,3.2
2020-03-13 21:18, slack,-
2020-03-14 00:30, ebb,-3.4
2020-03-14 03:54, slack,-
2020-03-14 06:18, flood,2.2
2020-03-14 08:42, slack,-
2020-03-14 12:24, ebb,-4.0
2020-03-14 16:36, slack,-
2020-03-14 19:18, flood,2.9
2020-03-14 22:18, slack,-
2020-03-15 01:18, ebb,-2.9
2020-03-15 04:54, slack,-
2020-03-15 07:06, flood,1.4
2020-03-15 09:12, slack,-
2020-03-15 13:06, ebb,-3.5
2020-03-15 17:24, slack,-
2020-03-15 20:18, flood,2.5
2020-03-15 23:18, slack,-
2020-03-16 02:18, ebb,-2.4
2020-03-16 06:12, slack,-
2020-03-16 07:54, flood,0.6
2020-03-16 09:30, slack,-
2020-03-16 14:00, ebb,-3.0
2020-03-16 18:24, slack,-
2020-03-16 21:24, flood,2.1
2020-03-17 00:24, slack,-
2020-03-17 03:24, ebb,-1.9
2020-03-17 09:06, slack,-
2020-03-17 15:12, ebb,-2.4
2020-03-17 19:42, slack,-
2020-03-17 22:48, flood,1.8
2020-03-18 01:36, slack,-
2020-03-18 04:48, ebb,-1.7
2020-03-18 11:42, ebb,-0.3
2020-03-18 16:42, ebb,-2.1
2020-03-18 21:12, slack,-
2020-03-19 00:12, flood,1.7
2020-03-19 02:42, slack,-
2020-03-19 06:30, ebb,-1.8
2020-03-19 11:54, slack,-
2020-03-19 12:54, flood,0.2
2020-03-19 13:48, slack,-
2020-03-19 18:12, ebb,-2.2
2020-03-19 22:24, slack,-
2020-03-20 01:12, flood,1.8
2020-03-20 03:42, slack,-
2020-03-20 08:06, ebb,-2.0
2020-03-20 12:00, slack,-
2020-03-20 13:42, flood,0.8
2020-03-20 15:12, slack,-
2020-03-20 19:18, ebb,-2.5
2020-03-20 23:24, slack,-
2020-03-21 02:00, flood,2.0
2020-03-21 04:30, slack,-
2020-03-21 08:42, ebb,-2.1
2020-03-21 12:18, slack,-
2020-03-21 14:18, flood,1.3
2020-03-21 16:12, slack,-
2020-03-21 20:06, ebb,-2.8
2020-03-22 00:06, slack,-
2020-03-22 02:36, flood,2.0
2020-03-22 05:06, slack,-
2020-03-22 09:00, ebb,-2.3
2020-03-22 12:42, slack,-
2020-03-22 14:54, flood,1.7
2020-03-22 17:00, slack,-
2020-03-22 20:42, ebb,-3.1
2020-03-23 00:42, slack,-
2020-03-23 03:06, flood,2.0
2020-03-23 05:36, slack,-
2020-03-23 09:30, ebb,-2.5
2020-03-23 13:06, slack,-
2020-03-23 15:24, flood,2.0
2020-03-23 17:42, slack,-
2020-03-23 21:18, ebb,-3.2
2020-03-24 01:12, slack,-
2020-03-24 03:36, flood,2.0
2020-03-24 06:06, slack,-
2020-03-24 09:54, ebb,-2.7
2020-03-24 13:30, slack,-
2020-03-24 16:00, flood,2.2
2020-03-24 18:18, slack,-
2020-03-24 21:48, ebb,-3.2
2020-03-25 01:36, slack,-
2020-03-25 04:00, flood,2.0
2020-03-25 06:30, slack,-
2020-03-25 10:18, ebb,-2.9
2020-03-25 14:00, slack,-
2020-03-25 16:30, flood,2.3
2020-03-25 19:00, slack,-
2020-03-25 22:18, ebb,-3.1
2020-03-26 02:00, slack,-
2020-03-26 04:24, flood,1.9
2020-03-26 06:48, slack,-
2020-03-26 10:42, ebb,-3.1
2020-03-26 14:30, slack,-
2020-03-26 17:00, flood,2.3
2020-03-26 19:36, slack,-
2020-03-26 22:48, ebb,-3.0
2020-03-27 02:24, slack,-
2020-03-27 04:42, flood,1.8
2020-03-27 07:06, slack,-
2020-03-27 11:00, ebb,-3.1
2020-03-27 15:06, slack,-
2020-03-27 17:36, flood,2.2
2020-03-27 20:12, slack,-
2020-03-27 23:18, ebb,-2.7
2020-03-28 02:54, slack,-
2020-03-28 05:12, flood,1.6
2020-03-28 07:18, slack,-
2020-03-28 11:18, ebb,-3.1
2020-03-28 15:36, slack,-
2020-03-28 18:06, flood,2.1
2020-03-28 20:48, slack,-
2020-03-28 23:48, ebb,-2.5
2020-03-29 03:24, slack,-
2020-03-29 05:36, flood,1.3
2020-03-29 07:36, slack,-
2020-03-29 11:42, ebb,-3.0
2020-03-29 16:12, slack,-
2020-03-29 18:48, flood,1.9
2020-03-29 21:30, slack,-
2020-03-30 00:24, ebb,-2.2
2020-03-30 04:00, slack,-
2020-03-30 06:00, flood,0.9
2020-03-30 07:54, slack,-
2020-03-30 12:12, ebb,-2.8
2020-03-30 16:54, slack,-
2020-03-30 19:30, flood,1.6
2020-03-30 22:12, slack,-
2020-03-31 01:12, ebb,-1.8
2020-03-31 04:48, slack,-
2020-03-31 06:24, flood,0.5
2020-03-31 08:12, slack,-
2020-03-31 13:00, ebb,-2.5
2020-03-31 17:48, slack,-
2020-03-31 20:24, flood,1.3
2020-03-31 23:06, slack,-
2020-04-01 02:06, ebb,-1.5
2020-04-01 06:00, slack,-
2020-04-01 07:06, flood,0.2
2020-04-01 08:18, slack,-
2020-04-01 14:18, ebb,-2.2
2020-04-01 19:06, slack,-
2020-04-01 21:36, flood,1.1
2020-04-02 00:24, slack,-
2020-04-02 03:12, ebb,-1.4
2020-04-02 08:30, ebb,-0.1
2020-04-02 15:54, ebb,-2.2
2020-04-02 20:30, slack,-
2020-04-02 23:00, flood,1.2
2020-04-03 01:42, slack,-
2020-04-03 04:36, ebb,-1.5
2020-04-03 10:42, slack,-
2020-04-03 12:18, slack,-
2020-04-03 17:30, ebb,-2.5
2020-04-03 21:42, slack,-
2020-04-04 00:12, flood,1.6
2020-04-04 02:48, slack,-
2020-04-04 05:48, ebb,-1.9
2020-04-04 10:42, slack,-
2020-04-04 12:48, flood,0.9
2020-04-04 14:42, slack,-
2020-04-04 18:30, ebb,-3.0
2020-04-04 22:36, slack,-
2020-04-05 01:06, flood,2.0
2020-04-05 03:36, slack,-
2020-04-05 06:54, ebb,-2.5
2020-04-05 11:12, slack,-
2020-04-05 13:42, flood,1.7
2020-04-05 15:54, slack,-
2020-04-05 19:24, ebb,-3.4
2020-04-05 23:18, slack,-
2020-04-06 01:48, flood,2.5
2020-04-06 04:18, slack,-
2020-04-06 07:42, ebb,-3.1
2020-04-06 11:54, slack,-
2020-04-06 14:30, flood,2.5
2020-04-06 16:54, slack,-
2020-04-06 20:12, ebb,-3.6
2020-04-07 00:00, slack,-
2020-04-07 02:30, flood,2.9
2020-04-07 05:00, slack,-
2020-04-07 08:24, ebb,-3.7
2020-04-07 12:30, slack,-
2020-04-07 15:12, flood,3.2
2020-04-07 17:48, slack,-
2020-04-07 21:00, ebb,-3.7
2020-04-08 00:36, slack,-
2020-04-08 03:12, flood,3.0
2020-04-08 05:36, slack,-
2020-04-08 09:12, ebb,-4.2
2020-04-08 13:12, slack,-
2020-04-08 15:54, flood,3.6
2020-04-08 18:42, slack,-
2020-04-08 21:54, ebb,-3.6
2020-04-09 01:24, slack,-
2020-04-09 03:48, flood,2.9
2020-04-09 06:12, slack,-
2020-04-09 09:54, ebb,-4.5
2020-04-09 13:54, slack,-
2020-04-09 16:42, flood,3.9
2020-04-09 19:30, slack,-
2020-04-09 22:42, ebb,-3.5
2020-04-10 02:06, slack,-
2020-04-10 04:30, flood,2.5
2020-04-10 06:48, slack,-
2020-04-10 10:30, ebb,-4.5
2020-04-10 14:36, slack,-
2020-04-10 17:24, flood,3.9
2020-04-10 20:24, slack,-
2020-04-10 23:30, ebb,-3.2
2020-04-11 03:00, slack,-
2020-04-11 05:12, flood,1.9
2020-04-11 07:18, slack,-
2020-04-11 11:06, ebb,-4.3
2020-04-11 15:18, slack,-
2020-04-11 18:12, flood,3.7
2020-04-11 21:18, slack,-
2020-04-12 00:18, ebb,-2.9
2020-04-12 04:00, slack,-
2020-04-12 05:54, flood,1.2
2020-04-12 07:42, slack,-
2020-04-12 11:48, ebb,-3.8
2020-04-12 16:00, slack,-
2020-04-12 19:00, flood,3.2
2020-04-12 22:12, slack,-
2020-04-13 01:12, ebb,-2.5
2020-04-13 05:24, slack,-
2020-04-13 06:42, flood,0.5
2020-04-13 08:00, slack,-
2020-04-13 12:30, ebb,-3.2
2020-04-13 16:48, slack,-
2020-04-13 19:54, flood,2.7
2020-04-13 23:06, slack,-
2020-04-14 02:18, ebb,-2.1
