Date_Time (LST/LDT), Event, Speed (knots)
2020-01-11 09:27, ebb,-0.8
2020-01-11 11:54, slack,-
2020-01-11 13:45, flood,0.3
2020-01-11 15:45, slack,-
2020-01-11 20:09, ebb,-1.4
2020-01-11 22:30, slack,-
2020-01-12 02:45, flood,3.0
2020-01-12 07:03, slack,-
2020-01-12 09:57, ebb,-0.8
2020-01-12 12:36, slack,-
2020-01-12 14:33, flood,0.4
2020-01-12 16:39, slack,-
2020-01-12 20:57, ebb,-1.3
2020-01-12 23:18, slack,-
2020-01-13 03:27, flood,2.9
2020-01-13 07:39, slack,-
2020-01-13 10:39, ebb,-0.9
2020-01-13 13:18, slack,-
2020-01-13 15:27, flood,0.5
2020-01-13 17:39, slack,-
2020-01-13 21:51, ebb,-1.2
2020-01-14 00:06, slack,-
2020-01-14 04:09, flood,2.7
2020-01-14 08:15, slack,-
2020-01-14 11:21, ebb,-0.9
2020-01-14 14:00, slack,-
2020-01-14 16:21, flood,0.6
2020-01-14 18:51, slack,-
2020-01-14 22:51, ebb,-1.1
2020-01-15 01:00, slack,-
2020-01-15 04:57, flood,2.4
2020-01-15 08:51, slack,-
2020-01-15 12:03, ebb,-1.0
2020-01-15 14:42, slack,-
2020-01-15 17:27, flood,0.8
2020-01-15 20:15, slack,-
2020-01-15 23:57, ebb,-0.9
2020-01-16 02:00, slack,-
2020-01-16 05:51, flood,2.0
2020-01-16 09:33, slack,-
2020-01-16 12:57, ebb,-1.0
2020-01-16 15:36, slack,-
2020-01-16 18:33, flood,0.9
2020-01-16 21:45, slack,-
2020-01-17 01:15, ebb,-0.8
2020-01-17 03:06, slack,-
2020-01-17 06:45, flood,1.6
2020-01-17 10:21, slack,-
2020-01-17 13:45, ebb,-1.0
2020-01-17 16:30, slack,-
2020-01-17 19:51, flood,1.2
2020-01-17 23:21, slack,-
2020-01-18 02:33, ebb,-0.7
2020-01-18 04:30, slack,-
2020-01-18 07:51, flood,1.3
2020-01-18 11:09, slack,-
2020-01-18 14:45, ebb,-1.0
2020-01-18 17:24, slack,-
2020-01-18 21:03, flood,1.5
2020-01-19 00:45, slack,-
2020-01-19 04:03, ebb,-0.7
2020-01-19 05:54, slack,-
2020-01-19 08:57, flood,1.1
2020-01-19 12:03, slack,-
2020-01-19 15:45, ebb,-1.1
2020-01-19 18:24, slack,-
2020-01-19 22:09, flood,1.9
2020-01-20 02:03, slack,-
2020-01-20 05:21, ebb,-0.7
2020-01-20 07:12, slack,-
2020-01-20 10:03, flood,0.9
2020-01-20 12:51, slack,-
2020-01-20 16:45, ebb,-1.2
2020-01-20 19:18, slack,-
2020-01-20 23:03, flood,2.3
2020-01-21 03:09, slack,-
2020-01-21 06:27, ebb,-0.8
2020-01-21 08:30, slack,-
2020-01-21 10:57, flood,0.8
2020-01-21 13:39, slack,-
2020-01-21 17:39, ebb,-1.2
2020-01-21 20:06, slack,-
2020-01-21 23:57, flood,2.6
2020-01-22 04:09, slack,-
2020-01-22 07:33, ebb,-0.8
2020-01-22 09:30, slack,-
2020-01-22 11:57, flood,0.7
2020-01-22 14:27, slack,-
2020-01-22 18:27, ebb,-1.2
2020-01-22 20:48, slack,-
2020-01-23 00:45, flood,2.7
2020-01-23 04:57, slack,-
2020-01-23 08:21, ebb,-0.9
2020-01-23 10:30, slack,-
2020-01-23 12:45, flood,0.6
2020-01-23 15:09, slack,-
2020-01-23 19:09, ebb,-1.2
2020-01-23 21:30, slack,-
2020-01-24 01:27, flood,2.8
2020-01-24 05:39, slack,-
2020-01-24 09:09, ebb,-0.9
2020-01-24 11:24, slack,-
2020-01-24 13:33, flood,0.5
2020-01-24 15:51, slack,-
2020-01-24 19:57, ebb,-1.2
2020-01-24 22:06, slack,-
2020-01-25 02:09, flood,2.7
2020-01-25 06:21, slack,-
2020-01-25 09:51, ebb,-0.9
2020-01-25 12:12, slack,-
2020-01-25 14:21, flood,0.5
2020-01-25 16:33, slack,-
2020-01-25 20:33, ebb,-1.1
2020-01-25 22:48, slack,-
2020-01-26 02:45, flood,2.4
2020-01-26 06:51, slack,-
2020-01-26 10:27, ebb,-0.8
2020-01-26 13:00, slack,-
2020-01-26 15:03, flood,0.4
2020-01-26 17:21, slack,-
2020-01-26 21:21, ebb,-0.9
2020-01-26 23:24, slack,-
2020-01-27 03:15, flood,2.2
2020-01-27 07:21, slack,-
2020-01-27 10:57, ebb,-0.8
2020-01-27 13:36, slack,-
2020-01-27 15:45, flood,0.4
2020-01-27 18:15, slack,-
2020-01-27 22:03, ebb,-0.8
2020-01-28 00:00, slack,-
2020-01-28 03:51, flood,1.8
2020-01-28 07:45, slack,-
2020-01-28 11:21, ebb,-0.8
2020-01-28 14:06, slack,-
2020-01-28 16:33, flood,0.5
2020-01-28 19:09, slack,-
2020-01-28 22:57, ebb,-0.7
2020-01-29 00:42, slack,-
2020-01-29 04:21, flood,1.5
2020-01-29 08:09, slack,-
2020-01-29 11:45, ebb,-0.8
2020-01-29 14:36, slack,-
2020-01-29 17:21, flood,0.5
2020-01-29 20:15, slack,-
2020-01-29 23:51, ebb,-0.6
2020-01-30 01:30, slack,-
2020-01-30 05:03, flood,1.2
2020-01-30 08:33, slack,-
2020-01-30 12:15, ebb,-0.8
2020-01-30 15:06, slack,-
2020-01-30 18:09, flood,0.6
2020-01-30 21:27, slack,-
2020-01-31 00:51, ebb,-0.5
2020-01-31 02:24, slack,-
2020-01-31 05:39, flood,0.9
2020-01-31 09:03, slack,-
2020-01-31 12:51, ebb,-0.8
2020-01-31 15:42, slack,-
2020-01-31 19:03, flood,0.8
2020-01-31 22:45, slack,-
2020-02-01 01:51, ebb,-0.5
2020-02-01 03:24, slack,-
2020-02-01 06:27, flood,0.7
2020-02-01 09:27, slack,-
2020-02-01 13:33, ebb,-0.8
2020-02-01 16:24, slack,-
2020-02-01 20:03, flood,1.0
2020-02-01 23:57, slack,-
2020-02-02 02:57, ebb,-0.5
2020-02-02 04:36, slack,-
2020-02-02 07:21, flood,0.5
2020-02-02 10:03, slack,-
2020-02-02 14:21, ebb,-0.8
2020-02-02 17:12, slack,-
2020-02-02 21:03, flood,1.2
2020-02-03 01:09, slack,-
2020-02-03 04:09, ebb,-0.5
2020-02-03 06:00, slack,-
2020-02-03 08:21, flood,0.3
2020-02-03 10:39, slack,-
2020-02-03 15:09, ebb,-0.9
2020-02-03 17:54, slack,-
2020-02-03 21:57, flood,1.6
2020-02-04 02:15, slack,-
2020-02-04 05:15, ebb,-0.5
2020-02-04 07:24, slack,-
2020-02-04 09:15, flood,0.2
2020-02-04 11:21, slack,-
2020-02-04 16:03, ebb,-1.0
2020-02-04 18:42, slack,-
2020-02-04 22:45, flood,2.0
2020-02-05 03:09, slack,-
2020-02-05 06:15, ebb,-0.6
2020-02-05 08:30, slack,-
2020-02-05 10:09, flood,0.2
2020-02-05 12:03, slack,-
2020-02-05 16:51, ebb,-1.1
2020-02-05 19:24, slack,-
2020-02-05 23:33, flood,2.3
2020-02-06 03:57, slack,-
2020-02-06 07:03, ebb,-0.6
2020-02-06 09:18, slack,-
2020-02-06 11:03, flood,0.2
2020-02-06 12:57, slack,-
2020-02-06 17:33, ebb,-1.2
2020-02-06 20:06, slack,-
2020-02-07 00:15, flood,2.6
2020-02-07 04:39, slack,-
2020-02-07 07:45, ebb,-0.7
2020-02-07 10:00, slack,-
2020-02-07 11:57, flood,0.3
2020-02-07 13:51, slack,-
2020-02-07 18:21, ebb,-1.3
2020-02-07 20:48, slack,-
2020-02-08 00:57, flood,2.8
2020-02-08 05:15, slack,-
2020-02-08 08:15, ebb,-0.8
2020-02-08 10:42, slack,-
2020-02-08 12:45, flood,0.4
2020-02-08 14:51, slack,-
2020-02-08 19:09, ebb,-1.3
2020-02-08 21:30, slack,-
2020-02-09 01:39, flood,2.9
2020-02-09 05:45, slack,-
2020-02-09 08:45, ebb,-0.9
2020-02-09 11:12, slack,-
2020-02-09 13:33, flood,0.6
2020-02-09 15:57, slack,-
2020-02-09 19:57, ebb,-1.3
2020-02-09 22:18, slack,-
2020-02-10 02:15, flood,2.8
2020-02-10 06:21, slack,-
2020-02-10 09:21, ebb,-0.9
2020-02-10 11:48, slack,-
2020-02-10 14:27, flood,0.8
2020-02-10 17:03, slack,-
2020-02-10 20:51, ebb,-1.3
2020-02-10 23:06, slack,-
2020-02-11 03:03, flood,2.7
2020-02-11 06:57, slack,-
2020-02-11 09:57, ebb,-1.0
2020-02-11 12:24, slack,-
2020-02-11 15:21, flood,1.0
2020-02-11 18:09, slack,-
2020-02-11 21:51, ebb,-1.2
2020-02-12 00:00, slack,-
2020-02-12 03:45, flood,2.4
2020-02-12 07:33, slack,-
2020-02-12 10:39, ebb,-1.0
2020-02-12 13:06, slack,-
2020-02-12 16:15, flood,1.2
2020-02-12 19:15, slack,-
2020-02-12 22:51, ebb,-1.0
2020-02-13 01:00, slack,-
2020-02-13 04:33, flood,2.0
2020-02-13 08:15, slack,-
2020-02-13 11:27, ebb,-1.0
2020-02-13 13:54, slack,-
2020-02-13 17:09, flood,1.3
2020-02-13 20:33, slack,-
2020-02-14 00:03, ebb,-0.9
2020-02-14 02:00, slack,-
2020-02-14 05:27, flood,1.7
2020-02-14 08:57, slack,-
2020-02-14 12:21, ebb,-1.0
2020-02-14 14:48, slack,-
2020-02-14 18:21, flood,1.4
2020-02-14 21:51, slack,-
2020-02-15 01:15, ebb,-0.8
2020-02-15 03:12, slack,-
2020-02-15 06:27, flood,1.3
2020-02-15 09:39, slack,-
2020-02-15 13:15, ebb,-1.0
2020-02-15 15:48, slack,-
2020-02-15 19:27, flood,1.6
2020-02-15 23:15, slack,-
2020-02-16 02:33, ebb,-0.7
2020-02-16 04:30, slack,-
2020-02-16 07:33, flood,1.0
2020-02-16 10:33, slack,-
2020-02-16 14:15, ebb,-1.0
2020-02-16 16:48, slack,-
2020-02-16 20:39, flood,1.8
2020-02-17 00:39, slack,-
2020-02-17 03:51, ebb,-0.7
2020-02-17 05:54, slack,-
2020-02-17 08:39, flood,0.7
2020-02-17 11:21, slack,-
2020-02-17 15:21, ebb,-1.0
2020-02-17 17:54, slack,-
2020-02-17 21:45, flood,2.0
2020-02-18 01:51, slack,-
2020-02-18 05:09, ebb,-0.7
2020-02-18 07:18, slack,-
2020-02-18 09:45, flood,0.6
2020-02-18 12:21, slack,-
2020-02-18 16:21, ebb,-1.1
2020-02-18 18:48, slack,-
2020-02-18 22:45, flood,2.3
2020-02-19 02:51, slack,-
2020-02-19 06:15, ebb,-0.8
2020-02-19 08:30, slack,-
2020-02-19 10:45, flood,0.6
2020-02-19 13:15, slack,-
2020-02-19 17:15, ebb,-1.1
2020-02-19 19:36, slack,-
2020-02-19 23:33, flood,2.4
2020-02-20 03:45, slack,-
2020-02-20 07:15, ebb,-0.8
2020-02-20 09:30, slack,-
2020-02-20 11:39, flood,0.6
2020-02-20 14:09, slack,-
2020-02-20 18:09, ebb,-1.1
2020-02-20 20:24, slack,-
2020-02-21 00:21, flood,2.5
2020-02-21 04:27, slack,-
2020-02-21 08:03, ebb,-0.8
2020-02-21 10:18, slack,-
2020-02-21 12:33, flood,0.6
2020-02-21 15:03, slack,-
2020-02-21 18:57, ebb,-1.1
2020-02-21 21:06, slack,-
2020-02-22 00:57, flood,2.4
2020-02-22 05:03, slack,-
2020-02-22 08:39, ebb,-0.9
2020-02-22 11:00, slack,-
2020-02-22 13:21, flood,0.7
2020-02-22 15:51, slack,-
2020-02-22 19:45, ebb,-1.0
2020-02-22 21:48, slack,-
2020-02-23 01:33, flood,2.2
2020-02-23 05:33, slack,-
2020-02-23 09:03, ebb,-0.9
2020-02-23 11:30, slack,-
2020-02-23 14:03, flood,0.7
2020-02-23 16:45, slack,-
2020-02-23 20:27, ebb,-0.9
2020-02-23 22:24, slack,-
2020-02-24 02:09, flood,2.0
2020-02-24 06:03, slack,-
2020-02-24 09:27, ebb,-0.8
2020-02-24 12:00, slack,-
2020-02-24 14:39, flood,0.8
2020-02-24 17:33, slack,-
2020-02-24 21:09, ebb,-0.9
2020-02-24 23:06, slack,-
2020-02-25 02:39, flood,1.7
2020-02-25 06:27, slack,-
2020-02-25 09:45, ebb,-0.8
2020-02-25 12:24, slack,-
2020-02-25 15:21, flood,0.9
2020-02-25 18:27, slack,-
2020-02-25 21:57, ebb,-0.8
2020-02-25 23:48, slack,-
2020-02-26 03:15, flood,1.5
2020-02-26 06:45, slack,-
2020-02-26 10:09, ebb,-0.8
2020-02-26 12:48, slack,-
2020-02-26 15:57, flood,1.0
2020-02-26 19:15, slack,-
2020-02-26 22:45, ebb,-0.7
2020-02-27 00:36, slack,-
2020-02-27 03:51, flood,1.2
2020-02-27 07:09, slack,-
2020-02-27 10:39, ebb,-0.8
2020-02-27 13:12, slack,-
2020-02-27 16:39, flood,1.0
2020-02-27 20:09, slack,-
2020-02-27 23:39, ebb,-0.7
2020-02-28 01:24, slack,-
2020-02-28 04:27, flood,1.0
2020-02-28 07:33, slack,-
2020-02-28 11:15, ebb,-0.8
2020-02-28 13:48, slack,-
2020-02-28 17:21, flood,1.1
2020-02-28 21:09, slack,-
2020-02-29 00:33, ebb,-0.6
2020-02-29 02:18, slack,-
2020-02-29 05:03, flood,0.8
2020-02-29 08:03, slack,-
2020-02-29 11:57, ebb,-0.8
2020-02-29 14:30, slack,-
2020-02-29 18:15, flood,1.2
2020-02-29 22:15, slack,-
2020-03-01 01:27, ebb,-0.6
2020-03-01 03:18, slack,-
2020-03-01 05:51, flood,0.5
2020-03-01 08:27, slack,-
2020-03-01 12:45, ebb,-0.9
2020-03-01 15:18, slack,-
2020-03-01 19:15, flood,1.3
2020-03-01 23:27, slack,-
2020-03-02 02:27, ebb,-0.5
2020-03-02 04:30, slack,-
2020-03-02 06:39, flood,0.3
2020-03-02 08:57, slack,-
2020-03-02 13:33, ebb,-0.9
2020-03-02 16:06, slack,-
2020-03-02 20:15, flood,1.5
2020-03-03 00:39, slack,-
2020-03-03 03:39, ebb,-0.5
2020-03-03 06:00, slack,-
2020-03-03 07:39, flood,0.1
2020-03-03 09:27, slack,-
2020-03-03 14:21, ebb,-0.9
2020-03-03 17:00, slack,-
2020-03-03 21:15, flood,1.8
2020-03-04 01:39, slack,-
2020-03-04 04:45, ebb,-0.5
2020-03-04 07:36, slack,-
2020-03-04 10:03, slack,-
2020-03-04 15:21, ebb,-1.0
2020-03-04 17:54, slack,-
2020-03-04 22:09, flood,2.1
2020-03-05 02:33, slack,-
2020-03-05 05:45, ebb,-0.6
2020-03-05 08:30, slack,-
2020-03-05 11:15, slack,-
2020-03-05 16:15, ebb,-1.1
2020-03-05 18:48, slack,-
2020-03-05 22:57, flood,2.4
2020-03-06 03:15, slack,-
2020-03-06 06:27, ebb,-0.7
2020-03-06 09:06, slack,-
2020-03-06 10:45, flood,0.2
2020-03-06 12:39, slack,-
2020-03-06 17:15, ebb,-1.1
2020-03-06 19:36, slack,-
2020-03-06 23:39, flood,2.5
2020-03-07 03:51, slack,-
2020-03-07 07:03, ebb,-0.8
2020-03-07 09:30, slack,-
2020-03-07 11:45, flood,0.5
2020-03-07 13:57, slack,-
2020-03-07 18:09, ebb,-1.2
2020-03-07 20:24, slack,-
2020-03-08 00:27, flood,2.6
2020-03-08 05:27, slack,-
2020-03-08 08:33, ebb,-0.9
2020-03-08 11:00, slack,-
2020-03-08 13:33, flood,0.8
2020-03-08 16:09, slack,-
2020-03-08 20:03, ebb,-1.2
2020-03-08 22:18, slack,-
2020-03-09 02:09, flood,2.6
2020-03-09 06:03, slack,-
2020-03-09 09:03, ebb,-1.0
2020-03-09 11:30, slack,-
2020-03-09 14:27, flood,1.1
2020-03-09 17:21, slack,-
2020-03-09 20:57, ebb,-1.2
2020-03-09 23:06, slack,-
2020-03-10 02:51, flood,2.4
2020-03-10 06:39, slack,-
2020-03-10 09:45, ebb,-1.0
2020-03-10 12:06, slack,-
2020-03-10 15:15, flood,1.4
2020-03-10 18:21, slack,-
2020-03-10 21:57, ebb,-1.2
2020-03-11 00:06, slack,-
2020-03-11 03:39, flood,2.2
2020-03-11 07:15, slack,-
2020-03-11 10:21, ebb,-1.1
2020-03-11 12:42, slack,-
2020-03-11 16:03, flood,1.6
2020-03-11 19:27, slack,-
2020-03-11 22:51, ebb,-1.1
2020-03-12 01:00, slack,-
2020-03-12 04:27, flood,1.9
2020-03-12 07:51, slack,-
2020-03-12 11:09, ebb,-1.1
2020-03-12 13:30, slack,-
2020-03-12 16:57, flood,1.8
2020-03-12 20:33, slack,-
2020-03-12 23:57, ebb,-1.0
2020-03-13 02:00, slack,-
2020-03-13 05:15, flood,1.6
2020-03-13 08:33, slack,-
2020-03-13 11:57, ebb,-1.1
2020-03-13 14:18, slack,-
2020-03-13 17:57, flood,1.8
2020-03-13 21:39, slack,-
2020-03-14 01:03, ebb,-0.9
2020-03-14 03:06, slack,-
2020-03-14 06:09, flood,1.3
2020-03-14 09:15, slack,-
2020-03-14 12:51, ebb,-1.1
2020-03-14 15:12, slack,-
2020-03-14 18:57, flood,1.9
2020-03-14 22:51, slack,-
2020-03-15 02:09, ebb,-0.8
2020-03-15 04:18, slack,-
2020-03-15 07:09, flood,0.9
2020-03-15 10:03, slack,-
2020-03-15 13:45, ebb,-1.0
2020-03-15 16:12, slack,-
2020-03-15 20:03, flood,1.9
2020-03-16 00:09, slack,-
2020-03-16 03:27, ebb,-0.8
2020-03-16 05:36, slack,-
2020-03-16 08:09, flood,0.6
2020-03-16 10:51, slack,-
2020-03-16 14:45, ebb,-1.0
2020-03-16 17:12, slack,-
2020-03-16 21:15, flood,1.9
2020-03-17 01:21, slack,-
2020-03-17 04:45, ebb,-0.7
2020-03-17 07:06, slack,-
2020-03-17 09:21, flood,0.4
2020-03-17 11:45, slack,-
2020-03-17 15:51, ebb,-1.0
2020-03-17 18:12, slack,-
2020-03-17 22:15, flood,2.0
2020-03-18 02:27, slack,-
2020-03-18 05:57, ebb,-0.7
2020-03-18 08:30, slack,-
2020-03-18 10:33, flood,0.4
2020-03-18 12:45, slack,-
2020-03-18 16:57, ebb,-0.9
2020-03-18 19:12, slack,-
2020-03-18 23:15, flood,2.1
2020-03-19 03:21, slack,-
2020-03-19 06:57, ebb,-0.8
2020-03-19 09:30, slack,-
2020-03-19 11:39, flood,0.4
2020-03-19 13:57, slack,-
2020-03-19 17:57, ebb,-0.9
2020-03-19 20:06, slack,-
2020-03-20 00:03, flood,2.1
2020-03-20 04:09, slack,-
2020-03-20 07:45, ebb,-0.8
2020-03-20 10:12, slack,-
2020-03-20 12:33, flood,0.6
2020-03-20 15:09, slack,-
2020-03-20 18:57, ebb,-0.9
2020-03-20 21:00, slack,-
2020-03-21 00:45, flood,2.0
2020-03-21 04:45, slack,-
2020-03-21 08:21, ebb,-0.9
2020-03-21 10:48, slack,-
2020-03-21 13:21, flood,0.7
2020-03-21 16:09, slack,-
2020-03-21 19:45, ebb,-0.9
2020-03-21 21:42, slack,-
2020-03-22 01:27, flood,1.8
2020-03-22 05:15, slack,-
2020-03-22 08:51, ebb,-0.9
2020-03-22 11:12, slack,-
2020-03-22 14:03, flood,0.9
2020-03-22 17:03, slack,-
2020-03-22 20:33, ebb,-0.8
2020-03-22 22:30, slack,-
2020-03-23 02:03, flood,1.7
2020-03-23 05:39, slack,-
2020-03-23 09:09, ebb,-0.9
2020-03-23 11:36, slack,-
2020-03-23 14:39, flood,1.1
2020-03-23 17:57, slack,-
2020-03-23 21:21, ebb,-0.8
2020-03-23 23:12, slack,-
2020-03-24 02:33, flood,1.5
2020-03-24 06:03, slack,-
2020-03-24 09:27, ebb,-0.9
2020-03-24 12:00, slack,-
2020-03-24 15:15, flood,1.3
2020-03-24 18:39, slack,-
2020-03-24 22:03, ebb,-0.8
2020-03-24 23:54, slack,-
2020-03-25 03:09, flood,1.3
2020-03-25 06:27, slack,-
2020-03-25 09:51, ebb,-0.9
2020-03-25 12:18, slack,-
2020-03-25 15:51, flood,1.4
2020-03-25 19:27, slack,-
2020-03-25 22:45, ebb,-0.8
2020-03-26 00:42, slack,-
2020-03-26 03:45, flood,1.1
2020-03-26 06:45, slack,-
2020-03-26 10:15, ebb,-0.9
2020-03-26 12:42, slack,-
2020-03-26 16:27, flood,1.5
2020-03-26 20:09, slack,-
2020-03-26 23:33, ebb,-0.8
2020-03-27 01:30, slack,-
2020-03-27 04:15, flood,0.9
2020-03-27 07:15, slack,-
2020-03-27 10:51, ebb,-0.9
2020-03-27 13:18, slack,-
2020-03-27 17:03, flood,1.6
2020-03-27 20:57, slack,-
2020-03-28 00:21, ebb,-0.7
2020-03-28 02:18, slack,-
2020-03-28 04:57, flood,0.7
2020-03-28 07:39, slack,-
2020-03-28 11:27, ebb,-0.9
2020-03-28 13:54, slack,-
2020-03-28 17:51, flood,1.6
2020-03-28 21:51, slack,-
2020-03-29 01:15, ebb,-0.7
2020-03-29 03:12, slack,-
2020-03-29 05:33, flood,0.5
2020-03-29 08:03, slack,-
2020-03-29 12:09, ebb,-0.9
2020-03-29 14:36, slack,-
2020-03-29 18:39, flood,1.7
2020-03-29 22:57, slack,-
2020-03-30 02:03, ebb,-0.6
2020-03-30 04:12, slack,-
2020-03-30 06:15, flood,0.3
2020-03-30 08:27, slack,-
2020-03-30 12:57, ebb,-1.0
2020-03-30 15:24, slack,-
2020-03-30 19:33, flood,1.8
2020-03-30 23:57, slack,-
2020-03-31 03:03, ebb,-0.6
2020-03-31 05:36, slack,-
2020-03-31 07:03, flood,0.1
2020-03-31 08:45, slack,-
2020-03-31 13:45, ebb,-1.0
2020-03-31 16:12, slack,-
2020-03-31 20:33, flood,1.9
2020-04-01 01:03, slack,-
2020-04-01 04:09, ebb,-0.6
2020-04-01 09:03, slack,-
2020-04-01 14:39, ebb,-1.0
2020-04-01 17:12, slack,-
2020-04-01 21:33, flood,2.0
2020-04-02 01:57, slack,-
2020-04-02 05:09, ebb,-0.6
2020-04-02 10:21, slack,-
2020-04-02 15:45, ebb,-1.0
2020-04-02 18:12, slack,-
2020-04-02 22:27, flood,2.1
2020-04-03 02:45, slack,-
2020-04-03 06:03, ebb,-0.7
2020-04-03 09:12, slack,-
2020-04-03 10:33, flood,0.1
2020-04-03 12:09, slack,-
2020-04-03 16:51, ebb,-1.0
2020-04-03 19:12, slack,-
2020-04-03 23:21, flood,2.2
2020-04-04 03:27, slack,-
2020-04-04 06:39, ebb,-0.8
2020-04-04 09:24, slack,-
2020-04-04 11:39, flood,0.4
2020-04-04 13:57, slack,-
2020-04-04 17:57, ebb,-1.0
2020-04-04 20:12, slack,-
2020-04-05 00:09, flood,2.3
2020-04-05 04:03, slack,-
2020-04-05 07:15, ebb,-0.9
2020-04-05 09:48, slack,-
2020-04-05 12:33, flood,0.9
2020-04-05 15:21, slack,-
2020-04-05 19:03, ebb,-1.0
2020-04-05 21:12, slack,-
2020-04-06 00:57, flood,2.2
2020-04-06 04:39, slack,-
2020-04-06 07:51, ebb,-1.0
2020-04-06 10:18, slack,-
2020-04-06 13:27, flood,1.3
2020-04-06 16:33, slack,-
2020-04-06 20:03, ebb,-1.1
2020-04-06 22:06, slack,-
2020-04-07 01:45, flood,2.1
2020-04-07 05:15, slack,-
2020-04-07 08:27, ebb,-1.1
2020-04-07 10:48, slack,-
2020-04-07 14:15, flood,1.7
2020-04-07 17:39, slack,-
2020-04-07 21:03, ebb,-1.1
2020-04-07 23:06, slack,-
2020-04-08 02:33, flood,2.0
2020-04-08 05:57, slack,-
2020-04-08 09:09, ebb,-1.2
2020-04-08 11:30, slack,-
2020-04-08 15:03, flood,2.0
2020-04-08 18:39, slack,-
2020-04-08 21:57, ebb,-1.1
2020-04-09 00:06, slack,-
2020-04-09 03:15, flood,1.8
2020-04-09 06:33, slack,-
2020-04-09 09:51, ebb,-1.2
2020-04-09 12:12, slack,-
2020-04-09 15:57, flood,2.2
2020-04-09 19:39, slack,-
2020-04-09 22:57, ebb,-1.1
2020-04-10 01:06, slack,-
2020-04-10 04:09, flood,1.5
2020-04-10 07:15, slack,-
2020-04-10 10:39, ebb,-1.2
2020-04-10 13:00, slack,-
2020-04-10 16:45, flood,2.3
2020-04-10 20:39, slack,-
2020-04-10 23:57, ebb,-1.0
2020-04-11 02:06, slack,-
2020-04-11 04:57, flood,1.2
2020-04-11 07:51, slack,-
2020-04-11 11:27, ebb,-1.2
2020-04-11 13:48, slack,-
2020-04-11 17:39, flood,2.3
2020-04-11 21:39, slack,-
2020-04-12 01:03, ebb,-0.9
2020-04-12 03:12, slack,-
2020-04-12 05:51, flood,0.9
2020-04-12 08:33, slack,-
2020-04-12 12:21, ebb,-1.1
2020-04-12 14:36, slack,-
2020-04-12 18:39, flood,2.2
2020-04-12 22:45, slack,-
2020-04-13 02:09, ebb,-0.8
2020-04-13 04:24, slack,-
2020-04-13 06:45, flood,0.6
2020-04-13 09:15, slack,-
2020-04-13 13:15, ebb,-1.0
2020-04-13 15:36, slack,-
2020-04-13 19:39, flood,2.1
