Date_Time (LST/LDT), Event, Speed (knots)
2020-01-26 02:24, flood,1.4
2020-01-26 05:12, slack,-
2020-01-26 11:18, ebb,-1.3
2020-01-26 13:54, slack,-
2020-01-26 15:24, flood,0.7
2020-01-26 17:42, slack,-
2020-01-26 21:42, ebb,-2.2
2020-01-27 00:54, slack,-
2020-01-27 03:06, flood,1.4
2020-01-27 06:00, slack,-
2020-01-27 12:00, ebb,-1.3
2020-01-27 15:00, slack,-
2020-01-27 16:18, flood,0.5
2020-01-27 18:24, slack,-
2020-01-27 22:24, ebb,-2.0
2020-01-28 01:24, slack,-
2020-01-28 03:48, flood,1.4
2020-01-28 06:42, slack,-
2020-01-28 12:36, ebb,-1.4
2020-01-28 16:00, slack,-
2020-01-28 17:12, flood,0.4
2020-01-28 19:06, slack,-
2020-01-28 23:00, ebb,-1.7
2020-01-29 01:54, slack,-
2020-01-29 04:30, flood,1.4
2020-01-29 07:12, slack,-
2020-01-29 13:00, ebb,-1.5
2020-01-29 17:00, slack,-
2020-01-29 18:06, flood,0.3
2020-01-29 19:54, slack,-
2020-01-29 23:42, ebb,-1.4
2020-01-30 02:18, slack,-
2020-01-30 05:12, flood,1.3
2020-01-30 07:48, slack,-
2020-01-30 13:24, ebb,-1.7
2020-01-30 17:48, slack,-
2020-01-30 19:00, flood,0.3
2020-01-30 20:54, slack,-
2020-01-31 00:24, ebb,-1.1
2020-01-31 02:48, slack,-
2020-01-31 06:00, flood,1.2
2020-01-31 08:24, slack,-
2020-01-31 13:48, ebb,-1.8
2020-01-31 18:24, slack,-
2020-01-31 19:42, flood,0.4
2020-01-31 22:00, slack,-
2020-02-01 01:06, ebb,-0.9
2020-02-01 03:36, slack,-
2020-02-01 06:54, flood,0.9
2020-02-01 09:00, slack,-
2020-02-01 14:18, ebb,-1.9
2020-02-01 18:48, slack,-
2020-02-01 20:24, flood,0.6
2020-02-01 23:00, slack,-
2020-02-02 01:54, ebb,-0.8
2020-02-02 04:42, slack,-
2020-02-02 07:54, flood,0.6
2020-02-02 09:42, slack,-
2020-02-02 14:54, ebb,-1.9
2020-02-02 19:06, slack,-
2020-02-02 21:00, flood,0.8
2020-02-02 23:42, slack,-
2020-02-03 02:54, ebb,-0.8
2020-02-03 06:48, slack,-
2020-02-03 09:06, flood,0.5
2020-02-03 10:36, slack,-
2020-02-03 15:42, ebb,-1.9
2020-02-03 19:30, slack,-
2020-02-03 21:42, flood,1.1
2020-02-04 00:12, slack,-
2020-02-04 03:54, ebb,-0.8
2020-02-04 08:42, slack,-
2020-02-04 10:12, flood,0.4
2020-02-04 11:42, slack,-
2020-02-04 16:30, ebb,-1.9
2020-02-04 20:00, slack,-
2020-02-04 22:18, flood,1.3
2020-02-05 00:48, slack,-
2020-02-05 04:54, ebb,-0.9
2020-02-05 09:42, slack,-
2020-02-05 11:12, flood,0.5
2020-02-05 12:48, slack,-
2020-02-05 17:18, ebb,-2.0
2020-02-05 20:36, slack,-
2020-02-05 23:00, flood,1.4
2020-02-06 01:24, slack,-
2020-02-06 06:18, ebb,-0.9
2020-02-06 10:30, slack,-
2020-02-06 12:00, flood,0.6
2020-02-06 13:48, slack,-
2020-02-06 18:06, ebb,-2.1
2020-02-06 21:18, slack,-
2020-02-06 23:48, flood,1.6
2020-02-07 02:06, slack,-
2020-02-07 08:00, ebb,-1.0
2020-02-07 11:18, slack,-
2020-02-07 12:54, flood,0.7
2020-02-07 14:42, slack,-
2020-02-07 19:00, ebb,-2.2
2020-02-07 22:06, slack,-
2020-02-08 00:30, flood,1.7
2020-02-08 02:54, slack,-
2020-02-08 09:00, ebb,-1.0
2020-02-08 12:06, slack,-
2020-02-08 13:42, flood,0.7
2020-02-08 15:24, slack,-
2020-02-08 19:54, ebb,-2.2
2020-02-08 22:48, slack,-
2020-02-09 01:18, flood,1.8
2020-02-09 03:42, slack,-
2020-02-09 09:54, ebb,-1.1
2020-02-09 13:00, slack,-
2020-02-09 14:30, flood,0.7
2020-02-09 16:06, slack,-
2020-02-09 20:42, ebb,-2.2
2020-02-09 23:30, slack,-
2020-02-10 02:06, flood,2.0
2020-02-10 04:30, slack,-
2020-02-10 10:36, ebb,-1.3
2020-02-10 13:48, slack,-
2020-02-10 15:18, flood,0.6
2020-02-10 16:54, slack,-
2020-02-10 21:24, ebb,-2.1
2020-02-11 00:12, slack,-
2020-02-11 02:48, flood,2.0
2020-02-11 05:18, slack,-
2020-02-11 11:12, ebb,-1.6
2020-02-11 14:42, slack,-
2020-02-11 16:06, flood,0.6
2020-02-11 17:54, slack,-
2020-02-11 22:12, ebb,-1.9
2020-02-12 00:54, slack,-
2020-02-12 03:36, flood,2.0
2020-02-12 06:06, slack,-
2020-02-12 11:42, ebb,-1.8
2020-02-12 15:24, slack,-
2020-02-12 17:00, flood,0.7
2020-02-12 19:06, slack,-
2020-02-12 23:06, ebb,-1.6
2020-02-13 01:36, slack,-
2020-02-13 04:18, flood,1.8
2020-02-13 06:48, slack,-
2020-02-13 12:12, ebb,-2.0
2020-02-13 16:06, slack,-
2020-02-13 17:54, flood,0.9
2020-02-13 20:30, slack,-
2020-02-13 23:54, ebb,-1.3
2020-02-14 02:24, slack,-
2020-02-14 05:12, flood,1.4
2020-02-14 07:24, slack,-
2020-02-14 12:42, ebb,-2.1
2020-02-14 16:48, slack,-
2020-02-14 18:42, flood,1.1
2020-02-14 21:48, slack,-
2020-02-15 00:54, ebb,-1.1
2020-02-15 03:30, slack,-
2020-02-15 06:12, flood,1.0
2020-02-15 08:06, slack,-
2020-02-15 13:24, ebb,-2.1
2020-02-15 17:24, slack,-
2020-02-15 19:30, flood,1.3
2020-02-15 23:00, slack,-
2020-02-16 02:00, ebb,-1.0
2020-02-16 05:12, slack,-
2020-02-16 07:18, flood,0.6
2020-02-16 08:48, slack,-
2020-02-16 14:12, ebb,-2.0
2020-02-16 18:06, slack,-
2020-02-16 20:24, flood,1.4
2020-02-16 23:54, slack,-
2020-02-17 03:30, ebb,-1.0
2020-02-17 07:18, slack,-
2020-02-17 08:36, flood,0.4
2020-02-17 09:54, slack,-
2020-02-17 15:12, ebb,-2.0
2020-02-17 18:48, slack,-
2020-02-17 21:12, flood,1.5
2020-02-18 00:42, slack,-
2020-02-18 05:00, ebb,-1.1
2020-02-18 08:36, slack,-
2020-02-18 09:48, flood,0.4
2020-02-18 11:18, slack,-
2020-02-18 16:12, ebb,-1.9
2020-02-18 19:42, slack,-
2020-02-18 22:00, flood,1.4
2020-02-19 01:24, slack,-
2020-02-19 06:36, ebb,-1.3
2020-02-19 09:30, slack,-
2020-02-19 10:54, flood,0.6
2020-02-19 13:00, slack,-
2020-02-19 17:06, ebb,-2.0
2020-02-19 20:42, slack,-
2020-02-19 22:48, flood,1.4
2020-02-20 02:06, slack,-
2020-02-20 07:42, ebb,-1.3
2020-02-20 10:18, slack,-
2020-02-20 11:54, flood,0.8
2020-02-20 14:18, slack,-
2020-02-20 18:06, ebb,-2.1
2020-02-20 21:36, slack,-
2020-02-20 23:36, flood,1.3
2020-02-21 02:42, slack,-
2020-02-21 08:36, ebb,-1.4
2020-02-21 11:00, slack,-
2020-02-21 12:48, flood,1.0
2020-02-21 15:12, slack,-
2020-02-21 19:00, ebb,-2.2
2020-02-21 22:30, slack,-
2020-02-22 00:24, flood,1.2
2020-02-22 03:18, slack,-
2020-02-22 09:24, ebb,-1.4
2020-02-22 11:54, slack,-
2020-02-22 13:36, flood,1.0
2020-02-22 16:00, slack,-
2020-02-22 19:48, ebb,-2.2
2020-02-22 23:12, slack,-
2020-02-23 01:12, flood,1.3
2020-02-23 04:00, slack,-
2020-02-23 10:06, ebb,-1.4
2020-02-23 12:42, slack,-
2020-02-23 14:18, flood,0.9
2020-02-23 16:42, slack,-
2020-02-23 20:30, ebb,-2.1
2020-02-23 23:48, slack,-
2020-02-24 01:54, flood,1.3
2020-02-24 04:36, slack,-
2020-02-24 10:48, ebb,-1.5
2020-02-24 13:36, slack,-
2020-02-24 15:06, flood,0.8
2020-02-24 17:24, slack,-
2020-02-24 21:12, ebb,-1.9
2020-02-25 00:18, slack,-
2020-02-25 02:36, flood,1.4
2020-02-25 05:12, slack,-
2020-02-25 11:12, ebb,-1.6
2020-02-25 14:24, slack,-
2020-02-25 15:54, flood,0.7
2020-02-25 18:12, slack,-
2020-02-25 21:54, ebb,-1.7
2020-02-26 00:42, slack,-
2020-02-26 03:18, flood,1.4
2020-02-26 05:48, slack,-
2020-02-26 11:36, ebb,-1.8
2020-02-26 15:12, slack,-
2020-02-26 16:36, flood,0.6
2020-02-26 19:00, slack,-
2020-02-26 22:30, ebb,-1.4
2020-02-27 01:12, slack,-
2020-02-27 03:54, flood,1.3
2020-02-27 06:24, slack,-
2020-02-27 11:54, ebb,-1.9
2020-02-27 15:54, slack,-
2020-02-27 17:24, flood,0.6
2020-02-27 19:42, slack,-
2020-02-27 23:12, ebb,-1.2
2020-02-28 01:42, slack,-
2020-02-28 04:36, flood,1.1
2020-02-28 06:54, slack,-
2020-02-28 12:12, ebb,-1.9
2020-02-28 16:18, slack,-
2020-02-28 18:00, flood,0.7
2020-02-28 20:24, slack,-
2020-02-28 23:54, ebb,-1.0
2020-02-29 02:30, slack,-
2020-02-29 05:30, flood,0.8
2020-02-29 07:30, slack,-
2020-02-29 12:42, ebb,-1.9
2020-02-29 16:42, slack,-
2020-02-29 18:42, flood,0.8
2020-02-29 21:00, slack,-
2020-03-01 00:36, ebb,-0.9
2020-03-01 03:36, slack,-
2020-03-01 06:30, flood,0.5
2020-03-01 08:06, slack,-
2020-03-01 13:18, ebb,-1.8
2020-03-01 17:00, slack,-
2020-03-01 19:18, flood,0.9
2020-03-01 21:36, slack,-
2020-03-02 01:18, ebb,-0.9
2020-03-02 05:54, slack,-
2020-03-02 07:36, flood,0.3
2020-03-02 09:00, slack,-
2020-03-02 14:12, ebb,-1.7
2020-03-02 17:30, slack,-
2020-03-02 20:00, flood,1.0
2020-03-02 22:12, slack,-
2020-03-03 02:06, ebb,-0.9
2020-03-03 07:42, slack,-
2020-03-03 08:54, flood,0.2
2020-03-03 10:06, slack,-
2020-03-03 15:06, ebb,-1.7
2020-03-03 18:18, slack,-
2020-03-03 20:48, flood,1.1
2020-03-03 23:00, slack,-
2020-03-04 03:18, ebb,-0.9
2020-03-04 08:48, slack,-
2020-03-04 10:06, flood,0.3
2020-03-04 11:36, slack,-
2020-03-04 16:00, ebb,-1.8
2020-03-04 19:06, slack,-
2020-03-04 21:36, flood,1.2
2020-03-04 23:48, slack,-
2020-03-05 05:18, ebb,-0.9
2020-03-05 09:36, slack,-
2020-03-05 11:00, flood,0.5
2020-03-05 12:54, slack,-
2020-03-05 16:54, ebb,-1.9
2020-03-05 20:00, slack,-
2020-03-05 22:30, flood,1.3
2020-03-06 00:42, slack,-
2020-03-06 07:18, ebb,-1.0
2020-03-06 10:18, slack,-
2020-03-06 11:48, flood,0.6
2020-03-06 13:48, slack,-
2020-03-06 17:42, ebb,-2.0
2020-03-06 20:54, slack,-
2020-03-06 23:18, flood,1.5
2020-03-07 01:36, slack,-
2020-03-07 08:12, ebb,-1.1
2020-03-07 11:06, slack,-
2020-03-07 12:36, flood,0.7
2020-03-07 14:36, slack,-
2020-03-07 18:36, ebb,-2.1
2020-03-07 21:36, slack,-
2020-03-08 00:06, flood,1.7
2020-03-08 03:30, slack,-
2020-03-08 09:48, ebb,-1.3
2020-03-08 12:48, slack,-
2020-03-08 14:24, flood,0.8
2020-03-08 16:24, slack,-
2020-03-08 20:24, ebb,-2.1
2020-03-08 23:18, slack,-
2020-03-09 01:54, flood,1.9
2020-03-09 04:18, slack,-
2020-03-09 10:24, ebb,-1.5
2020-03-09 13:36, slack,-
2020-03-09 15:12, flood,0.9
2020-03-09 17:12, slack,-
2020-03-09 21:18, ebb,-1.9
2020-03-10 00:00, slack,-
2020-03-10 02:36, flood,1.9
2020-03-10 05:00, slack,-
2020-03-10 10:54, ebb,-1.8
2020-03-10 14:18, slack,-
2020-03-10 15:54, flood,1.0
2020-03-10 18:12, slack,-
2020-03-10 22:06, ebb,-1.7
2020-03-11 00:42, slack,-
2020-03-11 03:24, flood,1.9
2020-03-11 05:42, slack,-
2020-03-11 11:24, ebb,-2.0
2020-03-11 14:54, slack,-
2020-03-11 16:42, flood,1.1
2020-03-11 19:24, slack,-
2020-03-11 23:00, ebb,-1.5
2020-03-12 01:30, slack,-
2020-03-12 04:06, flood,1.7
2020-03-12 06:24, slack,-
2020-03-12 11:54, ebb,-2.2
2020-03-12 15:24, slack,-
2020-03-12 17:30, flood,1.3
2020-03-12 20:36, slack,-
2020-03-12 23:54, ebb,-1.3
2020-03-13 02:24, slack,-
2020-03-13 05:00, flood,1.3
2020-03-13 07:00, slack,-
2020-03-13 12:18, ebb,-2.3
2020-03-13 16:00, slack,-
2020-03-13 18:18, flood,1.5
2020-03-13 21:36, slack,-
2020-03-14 00:48, ebb,-1.2
2020-03-14 03:36, slack,-
2020-03-14 05:54, flood,0.9
2020-03-14 07:42, slack,-
2020-03-14 12:54, ebb,-2.2
2020-03-14 16:30, slack,-
2020-03-14 19:00, flood,1.6
2020-03-14 22:24, slack,-
2020-03-15 01:48, ebb,-1.2
2020-03-15 05:24, slack,-
2020-03-15 07:06, flood,0.5
2020-03-15 08:24, slack,-
2020-03-15 13:42, ebb,-2.0
2020-03-15 17:12, slack,-
2020-03-15 19:48, flood,1.6
2020-03-15 23:12, slack,-
2020-03-16 03:00, ebb,-1.1
2020-03-16 07:12, slack,-
2020-03-16 08:18, flood,0.3
2020-03-16 09:24, slack,-
2020-03-16 14:36, ebb,-1.8
2020-03-16 18:06, slack,-
2020-03-16 20:36, flood,1.4
2020-03-16 23:48, slack,-
2020-03-17 04:42, ebb,-1.1
2020-03-17 08:30, slack,-
2020-03-17 09:36, flood,0.3
2020-03-17 11:00, slack,-
2020-03-17 15:42, ebb,-1.7
2020-03-17 19:06, slack,-
2020-03-17 21:30, flood,1.3
2020-03-18 00:30, slack,-
2020-03-18 06:24, ebb,-1.2
2020-03-18 09:30, slack,-
2020-03-18 10:48, flood,0.5
2020-03-18 13:00, slack,-
2020-03-18 16:48, ebb,-1.8
2020-03-18 20:18, slack,-
2020-03-18 22:24, flood,1.1
2020-03-19 01:18, slack,-
2020-03-19 07:36, ebb,-1.3
2020-03-19 10:12, slack,-
2020-03-19 11:54, flood,0.7
2020-03-19 14:18, slack,-
2020-03-19 17:48, ebb,-1.9
2020-03-19 21:24, slack,-
2020-03-19 23:18, flood,1.0
2020-03-20 02:12, slack,-
2020-03-20 08:30, ebb,-1.4
2020-03-20 11:00, slack,-
2020-03-20 12:48, flood,0.9
2020-03-20 15:18, slack,-
2020-03-20 18:42, ebb,-2.0
2020-03-20 22:18, slack,-
2020-03-21 00:12, flood,1.0
2020-03-21 03:12, slack,-
2020-03-21 09:18, ebb,-1.5
2020-03-21 11:48, slack,-
2020-03-21 13:30, flood,1.0
2020-03-21 16:06, slack,-
2020-03-21 19:30, ebb,-2.0
2020-03-21 23:00, slack,-
2020-03-22 01:00, flood,1.1
2020-03-22 03:54, slack,-
2020-03-22 10:00, ebb,-1.6
2020-03-22 12:36, slack,-
2020-03-22 14:18, flood,1.0
2020-03-22 16:48, slack,-
2020-03-22 20:18, ebb,-1.9
2020-03-22 23:36, slack,-
2020-03-23 01:42, flood,1.3
2020-03-23 04:24, slack,-
2020-03-23 10:30, ebb,-1.7
2020-03-23 13:24, slack,-
2020-03-23 15:00, flood,0.9
2020-03-23 17:30, slack,-
2020-03-23 21:00, ebb,-1.7
2020-03-24 00:06, slack,-
2020-03-24 02:24, flood,1.4
2020-03-24 04:54, slack,-
2020-03-24 10:48, ebb,-1.8
2020-03-24 14:06, slack,-
2020-03-24 15:42, flood,0.9
2020-03-24 18:18, slack,-
2020-03-24 21:42, ebb,-1.5
2020-03-25 00:30, slack,-
2020-03-25 03:06, flood,1.4
2020-03-25 05:24, slack,-
2020-03-25 11:06, ebb,-2.0
2020-03-25 14:42, slack,-
2020-03-25 16:18, flood,0.9
2020-03-25 19:06, slack,-
2020-03-25 22:24, ebb,-1.3
2020-03-26 01:06, slack,-
2020-03-26 03:42, flood,1.3
2020-03-26 05:54, slack,-
2020-03-26 11:24, ebb,-2.0
2020-03-26 15:06, slack,-
2020-03-26 16:54, flood,1.0
2020-03-26 19:48, slack,-
2020-03-26 23:06, ebb,-1.2
2020-03-27 01:48, slack,-
2020-03-27 04:24, flood,1.1
2020-03-27 06:30, slack,-
2020-03-27 11:48, ebb,-2.1
2020-03-27 15:24, slack,-
2020-03-27 17:30, flood,1.1
2020-03-27 20:12, slack,-
2020-03-27 23:48, ebb,-1.1
2020-03-28 02:42, slack,-
2020-03-28 05:12, flood,0.8
2020-03-28 07:06, slack,-
2020-03-28 12:18, ebb,-2.0
2020-03-28 15:42, slack,-
2020-03-28 18:06, flood,1.2
2020-03-28 20:36, slack,-
2020-03-29 00:30, ebb,-1.1
2020-03-29 03:48, slack,-
2020-03-29 06:12, flood,0.5
2020-03-29 07:42, slack,-
2020-03-29 12:54, ebb,-1.9
2020-03-29 16:06, slack,-
2020-03-29 18:42, flood,1.3
2020-03-29 21:06, slack,-
2020-03-30 01:06, ebb,-1.1
2020-03-30 05:54, slack,-
2020-03-30 07:18, flood,0.2
2020-03-30 08:24, slack,-
2020-03-30 13:42, ebb,-1.7
2020-03-30 16:42, slack,-
2020-03-30 19:24, flood,1.3
2020-03-30 21:42, slack,-
2020-03-31 01:36, ebb,-1.0
2020-03-31 07:36, slack,-
2020-03-31 08:30, flood,0.1
2020-03-31 09:24, slack,-
2020-03-31 14:36, ebb,-1.6
2020-03-31 17:30, slack,-
2020-03-31 20:12, flood,1.2
2020-03-31 22:24, slack,-
2020-04-01 02:06, ebb,-0.9
2020-04-01 08:48, slack,-
2020-04-01 09:42, flood,0.2
2020-04-01 10:48, slack,-
2020-04-01 15:36, ebb,-1.6
2020-04-01 18:30, slack,-
2020-04-01 21:00, flood,1.2
2020-04-01 23:12, slack,-
2020-04-02 02:48, ebb,-0.8
2020-04-02 05:18, ebb,-0.9
2020-04-02 09:36, slack,-
2020-04-02 10:48, flood,0.3
2020-04-02 12:30, slack,-
2020-04-02 16:36, ebb,-1.7
2020-04-02 19:30, slack,-
2020-04-02 22:00, flood,1.2
2020-04-03 00:12, slack,-
2020-04-03 07:24, ebb,-1.0
2020-04-03 10:24, slack,-
2020-04-03 11:42, flood,0.5
2020-04-03 13:42, slack,-
2020-04-03 17:24, ebb,-1.9
2020-04-03 20:24, slack,-
2020-04-03 23:00, flood,1.4
2020-04-04 01:12, slack,-
2020-04-04 08:06, ebb,-1.2
2020-04-04 11:06, slack,-
2020-04-04 12:30, flood,0.6
2020-04-04 14:36, slack,-
2020-04-04 18:18, ebb,-1.9
2020-04-04 21:12, slack,-
2020-04-04 23:48, flood,1.6
2020-04-05 02:12, slack,-
2020-04-05 08:42, ebb,-1.5
2020-04-05 11:48, slack,-
2020-04-05 13:18, flood,0.8
2020-04-05 15:36, slack,-
2020-04-05 19:06, ebb,-1.8
2020-04-05 22:00, slack,-
2020-04-06 00:36, flood,1.7
2020-04-06 03:00, slack,-
2020-04-06 09:06, ebb,-1.7
2020-04-06 12:24, slack,-
2020-04-06 14:06, flood,1.0
2020-04-06 16:30, slack,-
2020-04-06 20:00, ebb,-1.6
2020-04-06 22:48, slack,-
2020-04-07 01:24, flood,1.8
2020-04-07 03:42, slack,-
2020-04-07 09:36, ebb,-2.0
2020-04-07 13:00, slack,-
2020-04-07 14:48, flood,1.2
2020-04-07 17:36, slack,-
2020-04-07 21:00, ebb,-1.5
2020-04-07 23:36, slack,-
2020-04-08 02:12, flood,1.7
2020-04-08 04:24, slack,-
2020-04-08 10:00, ebb,-2.2
2020-04-08 13:30, slack,-
2020-04-08 15:30, flood,1.5
2020-04-08 18:42, slack,-
2020-04-08 21:54, ebb,-1.4
2020-04-09 00:30, slack,-
2020-04-09 03:00, flood,1.5
2020-04-09 05:00, slack,-
2020-04-09 10:30, ebb,-2.4
2020-04-09 14:00, slack,-
2020-04-09 16:12, flood,1.8
2020-04-09 19:42, slack,-
2020-04-09 22:54, ebb,-1.3
2020-04-10 01:36, slack,-
2020-04-10 03:48, flood,1.1
2020-04-10 05:36, slack,-
2020-04-10 11:00, ebb,-2.4
2020-04-10 14:30, slack,-
2020-04-10 16:54, flood,1.9
2020-04-10 20:30, slack,-
2020-04-10 23:54, ebb,-1.3
2020-04-11 02:54, slack,-
2020-04-11 04:48, flood,0.8
2020-04-11 06:18, slack,-
2020-04-11 11:36, ebb,-2.3
2020-04-11 15:00, slack,-
2020-04-11 17:36, flood,2.0
2020-04-11 21:06, slack,-
2020-04-12 00:48, ebb,-1.3
2020-04-12 04:24, slack,-
2020-04-12 05:48, flood,0.4
2020-04-12 07:06, slack,-
2020-04-12 12:24, ebb,-2.1
2020-04-12 15:36, slack,-
2020-04-12 18:24, flood,1.8
2020-04-12 21:36, slack,-
