Date_Time (LST/LDT), Event, Speed (knots)
2020-01-19 20:26, slack,-
2020-01-19 22:51, flood,0.7
2020-01-20 01:56, slack,-
2020-01-20 05:25, ebb,-0.3
2020-01-20 08:14, slack,-
2020-01-20 09:33, flood,0.2
2020-01-20 10:32, slack,-
2020-01-20 17:07, ebb,-1.6
2020-01-20 21:08, slack,-
2020-01-20 23:45, flood,1.0
2020-01-21 03:08, slack,-
2020-01-21 06:49, ebb,-0.3
2020-01-21 10:02, slack,-
2020-01-21 17:49, ebb,-1.7
2020-01-21 21:50, slack,-
2020-01-22 00:27, flood,1.1
2020-01-22 03:56, slack,-
2020-01-22 08:01, ebb,-0.4
2020-01-22 11:38, slack,-
2020-01-22 18:31, ebb,-1.7
2020-01-22 22:32, slack,-
2020-01-23 01:09, flood,1.3
2020-01-23 04:44, slack,-
2020-01-23 09:07, ebb,-0.4
2020-01-23 13:01, slack,-
2020-01-23 19:13, ebb,-1.6
2020-01-23 23:14, slack,-
2020-01-24 01:51, flood,1.3
2020-01-24 05:26, slack,-
2020-01-24 09:49, ebb,-0.4
2020-01-24 13:43, slack,-
2020-01-24 19:49, ebb,-1.6
2020-01-24 23:56, slack,-
2020-01-25 02:27, flood,1.3
2020-01-25 06:02, slack,-
2020-01-25 10:31, ebb,-0.4
2020-01-25 14:25, slack,-
2020-01-25 20:31, ebb,-1.5
2020-01-26 00:38, slack,-
2020-01-26 03:03, flood,1.2
2020-01-26 06:38, slack,-
2020-01-26 11:01, ebb,-0.4
2020-01-26 15:07, slack,-
2020-01-26 21:13, ebb,-1.4
2020-01-27 01:20, slack,-
2020-01-27 03:39, flood,1.1
2020-01-27 07:02, slack,-
2020-01-27 11:25, ebb,-0.5
2020-01-27 15:49, slack,-
2020-01-27 21:49, ebb,-1.2
2020-01-28 01:56, slack,-
2020-01-28 04:15, flood,1.0
2020-01-28 07:26, slack,-
2020-01-28 12:01, ebb,-0.5
2020-01-28 16:31, slack,-
2020-01-28 22:25, ebb,-1.0
2020-01-29 02:26, slack,-
2020-01-29 04:51, flood,0.9
2020-01-29 07:44, slack,-
2020-01-29 12:37, ebb,-0.7
2020-01-29 17:25, slack,-
2020-01-29 22:55, ebb,-0.8
2020-01-30 02:56, slack,-
2020-01-30 05:27, flood,0.8
2020-01-30 08:08, slack,-
2020-01-30 13:13, ebb,-0.8
2020-01-30 18:25, slack,-
2020-01-30 23:31, ebb,-0.6
2020-01-31 03:20, slack,-
2020-01-31 06:09, flood,0.7
2020-01-31 08:26, slack,-
2020-01-31 13:49, ebb,-0.9
2020-01-31 19:25, slack,-
2020-02-01 00:19, ebb,-0.4
2020-02-01 03:44, slack,-
2020-02-01 06:45, flood,0.6
2020-02-01 08:44, slack,-
2020-02-01 14:31, ebb,-1.1
2020-02-01 19:26, slack,-
2020-02-01 20:32, slack,-
2020-02-02 01:19, ebb,-0.2
2020-02-02 04:08, slack,-
2020-02-02 07:21, flood,0.4
2020-02-02 09:08, slack,-
2020-02-02 15:13, ebb,-1.2
2020-02-02 19:50, slack,-
2020-02-02 21:03, flood,0.2
2020-02-02 23:50, slack,-
2020-02-03 04:50, slack,-
2020-02-03 08:03, flood,0.3
2020-02-03 09:26, slack,-
2020-02-03 15:55, ebb,-1.3
2020-02-03 20:20, slack,-
2020-02-03 22:09, flood,0.4
2020-02-04 02:08, slack,-
2020-02-04 05:56, slack,-
2020-02-04 08:51, flood,0.2
2020-02-04 09:44, slack,-
2020-02-04 16:37, ebb,-1.4
2020-02-04 20:56, slack,-
2020-02-04 23:09, flood,0.7
2020-02-05 03:08, slack,-
2020-02-05 08:02, slack,-
2020-02-05 10:14, slack,-
2020-02-05 17:19, ebb,-1.5
2020-02-05 21:32, slack,-
2020-02-05 23:57, flood,0.9
2020-02-06 03:44, slack,-
2020-02-06 07:01, ebb,-0.2
2020-02-06 10:32, slack,-
2020-02-06 18:01, ebb,-1.6
2020-02-06 22:08, slack,-
2020-02-07 00:39, flood,1.0
2020-02-07 04:20, slack,-
2020-02-07 07:49, ebb,-0.2
2020-02-07 11:32, slack,-
2020-02-07 18:43, ebb,-1.7
2020-02-07 22:50, slack,-
2020-02-08 01:21, flood,1.2
2020-02-08 04:50, slack,-
2020-02-08 08:37, ebb,-0.3
2020-02-08 12:08, slack,-
2020-02-08 12:45, flood,0.1
2020-02-08 19:25, ebb,-1.7
2020-02-08 23:32, slack,-
2020-02-09 02:03, flood,1.2
2020-02-09 05:20, slack,-
2020-02-09 09:25, ebb,-0.4
2020-02-09 12:50, slack,-
2020-02-09 13:39, flood,0.2
2020-02-09 14:02, slack,-
2020-02-09 20:13, ebb,-1.6
2020-02-10 00:14, slack,-
2020-02-10 02:45, flood,1.3
2020-02-10 05:44, slack,-
2020-02-10 10:07, ebb,-0.6
2020-02-10 13:32, slack,-
2020-02-10 14:33, flood,0.2
2020-02-10 15:02, slack,-
2020-02-10 21:01, ebb,-1.5
2020-02-11 00:56, slack,-
2020-02-11 03:21, flood,1.2
2020-02-11 06:14, slack,-
2020-02-11 10:49, ebb,-0.7
2020-02-11 14:26, slack,-
2020-02-11 15:27, flood,0.3
2020-02-11 16:08, slack,-
2020-02-11 21:55, ebb,-1.3
2020-02-12 01:38, slack,-
2020-02-12 04:03, flood,1.1
2020-02-12 06:44, slack,-
2020-02-12 11:37, ebb,-0.9
2020-02-12 15:20, slack,-
2020-02-12 16:21, flood,0.3
2020-02-12 17:20, slack,-
2020-02-12 22:49, ebb,-1.1
2020-02-13 02:26, slack,-
2020-02-13 04:51, flood,1.0
2020-02-13 07:14, slack,-
2020-02-13 12:25, ebb,-1.1
2020-02-13 16:14, slack,-
2020-02-13 17:27, flood,0.4
2020-02-13 18:38, slack,-
2020-02-13 23:49, ebb,-0.8
2020-02-14 03:08, slack,-
2020-02-14 05:33, flood,0.8
2020-02-14 07:38, slack,-
2020-02-14 13:07, ebb,-1.2
2020-02-14 17:08, slack,-
2020-02-14 18:27, flood,0.5
2020-02-14 20:20, slack,-
2020-02-15 01:01, ebb,-0.6
2020-02-15 04:02, slack,-
2020-02-15 06:21, flood,0.6
2020-02-15 08:08, slack,-
2020-02-15 13:55, ebb,-1.3
2020-02-15 17:56, slack,-
2020-02-15 19:39, flood,0.6
2020-02-15 22:14, slack,-
2020-02-16 02:31, ebb,-0.4
2020-02-16 05:14, slack,-
2020-02-16 07:09, flood,0.4
2020-02-16 08:32, slack,-
2020-02-16 14:49, ebb,-1.4
2020-02-16 18:50, slack,-
2020-02-16 20:51, flood,0.7
2020-02-17 00:14, slack,-
2020-02-17 04:01, ebb,-0.3
2020-02-17 07:08, slack,-
2020-02-17 08:09, flood,0.2
2020-02-17 08:50, slack,-
2020-02-17 15:43, ebb,-1.4
2020-02-17 19:44, slack,-
2020-02-17 22:09, flood,0.8
2020-02-18 01:50, slack,-
2020-02-18 05:37, ebb,-0.3
2020-02-18 09:49, slack,-
2020-02-18 16:37, ebb,-1.4
2020-02-18 20:38, slack,-
2020-02-18 23:21, flood,0.9
2020-02-19 02:50, slack,-
2020-02-19 07:13, ebb,-0.4
2020-02-19 11:01, slack,-
2020-02-19 17:25, ebb,-1.4
2020-02-19 21:26, slack,-
2020-02-20 00:21, flood,1.0
2020-02-20 03:38, slack,-
2020-02-20 08:19, ebb,-0.4
2020-02-20 12:07, slack,-
2020-02-20 18:19, ebb,-1.4
2020-02-20 22:20, slack,-
2020-02-21 01:03, flood,1.0
2020-02-21 04:20, slack,-
2020-02-21 09:01, ebb,-0.5
2020-02-21 13:01, slack,-
2020-02-21 19:01, ebb,-1.4
2020-02-21 23:08, slack,-
2020-02-22 01:39, flood,1.0
2020-02-22 04:56, slack,-
2020-02-22 09:31, ebb,-0.5
2020-02-22 12:56, slack,-
2020-02-22 19:49, ebb,-1.4
2020-02-22 23:50, slack,-
2020-02-23 02:09, flood,1.0
2020-02-23 05:20, slack,-
2020-02-23 09:49, ebb,-0.5
2020-02-23 13:14, slack,-
2020-02-23 13:45, flood,0.1
2020-02-23 20:25, ebb,-1.3
2020-02-24 00:26, slack,-
2020-02-24 02:45, flood,1.0
2020-02-24 05:38, slack,-
2020-02-24 10:07, ebb,-0.5
2020-02-24 13:44, slack,-
2020-02-24 14:21, flood,0.2
2020-02-24 14:50, slack,-
2020-02-24 20:55, ebb,-1.2
2020-02-25 01:02, slack,-
2020-02-25 03:15, flood,0.9
2020-02-25 05:50, slack,-
2020-02-25 10:31, ebb,-0.6
2020-02-25 14:14, slack,-
2020-02-25 15:03, flood,0.2
2020-02-25 15:38, slack,-
2020-02-25 21:31, ebb,-1.1
2020-02-26 01:32, slack,-
2020-02-26 03:45, flood,0.9
2020-02-26 06:08, slack,-
2020-02-26 11:01, ebb,-0.7
2020-02-26 14:50, slack,-
2020-02-26 15:45, flood,0.2
2020-02-26 16:26, slack,-
2020-02-26 22:01, ebb,-0.9
2020-02-27 01:56, slack,-
2020-02-27 04:15, flood,0.8
2020-02-27 06:32, slack,-
2020-02-27 11:31, ebb,-0.9
2020-02-27 15:32, slack,-
2020-02-27 16:33, flood,0.2
2020-02-27 17:20, slack,-
2020-02-27 22:37, ebb,-0.7
2020-02-28 02:20, slack,-
2020-02-28 04:51, flood,0.7
2020-02-28 06:50, slack,-
2020-02-28 12:07, ebb,-1.0
2020-02-28 16:14, slack,-
2020-02-28 17:21, flood,0.3
2020-02-28 18:20, slack,-
2020-02-28 23:13, ebb,-0.6
2020-02-29 02:50, slack,-
2020-02-29 05:21, flood,0.6
2020-02-29 07:08, slack,-
2020-02-29 12:43, ebb,-1.1
2020-02-29 16:56, slack,-
2020-02-29 18:15, flood,0.3
2020-02-29 19:38, slack,-
2020-03-01 00:07, ebb,-0.4
2020-03-01 03:20, slack,-
2020-03-01 05:57, flood,0.4
2020-03-01 07:26, slack,-
2020-03-01 13:25, ebb,-1.2
2020-03-01 17:38, slack,-
2020-03-01 19:09, flood,0.4
2020-03-01 21:14, slack,-
2020-03-02 01:07, ebb,-0.2
2020-03-02 04:02, slack,-
2020-03-02 06:39, flood,0.3
2020-03-02 07:44, slack,-
2020-03-02 14:13, ebb,-1.2
2020-03-02 18:26, slack,-
2020-03-02 20:09, flood,0.5
2020-03-02 23:14, slack,-
2020-03-03 02:55, ebb,-0.1
2020-03-03 05:08, slack,-
2020-03-03 07:15, flood,0.1
2020-03-03 07:56, slack,-
2020-03-03 15:07, ebb,-1.2
2020-03-03 19:14, slack,-
2020-03-03 21:09, flood,0.6
2020-03-04 01:14, slack,-
2020-03-04 04:37, ebb,-0.1
2020-03-04 08:14, slack,-
2020-03-04 16:01, ebb,-1.3
2020-03-04 20:02, slack,-
2020-03-04 22:15, flood,0.7
2020-03-05 02:20, slack,-
2020-03-05 05:43, ebb,-0.2
2020-03-05 10:07, slack,-
2020-03-05 16:49, ebb,-1.4
2020-03-05 20:56, slack,-
2020-03-05 23:21, flood,0.8
2020-03-06 02:56, slack,-
2020-03-06 06:43, ebb,-0.3
2020-03-06 11:19, slack,-
2020-03-06 17:43, ebb,-1.4
2020-03-06 21:44, slack,-
2020-03-07 00:09, flood,0.9
2020-03-07 03:26, slack,-
2020-03-07 07:25, ebb,-0.4
2020-03-07 11:08, slack,-
2020-03-07 11:45, flood,0.1
2020-03-07 18:31, ebb,-1.5
2020-03-07 22:32, slack,-
2020-03-08 01:57, flood,1.0
2020-03-08 04:50, slack,-
2020-03-08 09:07, ebb,-0.5
2020-03-08 12:38, slack,-
2020-03-08 13:45, flood,0.3
2020-03-08 14:26, slack,-
2020-03-08 20:19, ebb,-1.5
2020-03-09 00:14, slack,-
2020-03-09 02:33, flood,1.1
2020-03-09 05:14, slack,-
2020-03-09 09:43, ebb,-0.7
2020-03-09 13:08, slack,-
2020-03-09 14:33, flood,0.4
2020-03-09 15:38, slack,-
2020-03-09 21:07, ebb,-1.4
2020-03-10 00:56, slack,-
2020-03-10 03:15, flood,1.1
2020-03-10 05:38, slack,-
2020-03-10 10:19, ebb,-0.9
2020-03-10 13:50, slack,-
2020-03-10 15:27, flood,0.6
2020-03-10 16:44, slack,-
2020-03-10 21:55, ebb,-1.3
2020-03-11 01:44, slack,-
2020-03-11 03:57, flood,1.0
2020-03-11 06:08, slack,-
2020-03-11 11:01, ebb,-1.1
2020-03-11 14:38, slack,-
2020-03-11 16:15, flood,0.7
2020-03-11 17:50, slack,-
2020-03-11 22:55, ebb,-1.1
2020-03-12 02:26, slack,-
2020-03-12 04:33, flood,0.9
2020-03-12 06:32, slack,-
2020-03-12 11:43, ebb,-1.2
2020-03-12 15:20, slack,-
2020-03-12 17:09, flood,0.8
2020-03-12 19:02, slack,-
2020-03-12 23:49, ebb,-0.9
2020-03-13 03:14, slack,-
2020-03-13 05:15, flood,0.7
2020-03-13 07:02, slack,-
2020-03-13 12:31, ebb,-1.3
2020-03-13 16:14, slack,-
2020-03-13 18:03, flood,0.8
2020-03-13 20:20, slack,-
2020-03-14 00:55, ebb,-0.7
2020-03-14 04:08, slack,-
2020-03-14 06:03, flood,0.5
2020-03-14 07:26, slack,-
2020-03-14 13:13, ebb,-1.4
2020-03-14 17:02, slack,-
2020-03-14 19:03, flood,0.9
2020-03-14 21:44, slack,-
2020-03-15 02:07, ebb,-0.5
2020-03-15 05:26, slack,-
2020-03-15 06:51, flood,0.3
2020-03-15 07:50, slack,-
2020-03-15 14:07, ebb,-1.3
2020-03-15 17:56, slack,-
2020-03-15 20:03, flood,0.8
2020-03-15 23:14, slack,-
2020-03-16 03:37, ebb,-0.4
2020-03-16 07:14, slack,-
2020-03-16 15:07, ebb,-1.2
2020-03-16 18:56, slack,-
2020-03-16 21:09, flood,0.8
2020-03-17 00:50, slack,-
2020-03-17 05:13, ebb,-0.4
2020-03-17 09:25, slack,-
2020-03-17 16:07, ebb,-1.2
2020-03-17 20:02, slack,-
2020-03-17 22:21, flood,0.8
2020-03-18 02:14, slack,-
2020-03-18 07:01, ebb,-0.4
2020-03-18 10:43, ebb,-0.2
2020-03-18 17:13, ebb,-1.1
2020-03-18 21:08, slack,-
2020-03-18 23:51, flood,0.8
2020-03-19 03:14, slack,-
2020-03-19 08:13, ebb,-0.5
2020-03-19 12:19, ebb,-0.2
2020-03-19 18:13, ebb,-1.1
2020-03-19 22:08, slack,-
2020-03-20 01:03, flood,0.8
2020-03-20 04:02, slack,-
2020-03-20 08:55, ebb,-0.5
2020-03-20 13:31, slack,-
2020-03-20 19:07, ebb,-1.1
2020-03-20 23:08, slack,-
2020-03-21 01:45, flood,0.8
2020-03-21 04:32, slack,-
2020-03-21 09:25, ebb,-0.5
2020-03-21 13:14, slack,-
2020-03-21 19:55, ebb,-1.1
2020-03-21 23:56, slack,-
2020-03-22 02:21, flood,0.8
2020-03-22 04:50, slack,-
2020-03-22 09:31, ebb,-0.6
2020-03-22 13:14, slack,-
2020-03-22 14:03, flood,0.2
2020-03-22 14:50, slack,-
2020-03-22 20:37, ebb,-1.1
2020-03-23 00:38, slack,-
2020-03-23 02:45, flood,0.8
2020-03-23 05:02, slack,-
2020-03-23 09:49, ebb,-0.7
2020-03-23 13:32, slack,-
2020-03-23 14:39, flood,0.3
2020-03-23 15:44, slack,-
2020-03-23 21:13, ebb,-1.0
2020-03-24 01:08, slack,-
2020-03-24 03:09, flood,0.8
2020-03-24 05:20, slack,-
2020-03-24 10:07, ebb,-0.8
2020-03-24 13:56, slack,-
2020-03-24 15:09, flood,0.4
2020-03-24 16:26, slack,-
2020-03-24 21:49, ebb,-0.9
2020-03-25 01:38, slack,-
2020-03-25 03:33, flood,0.7
2020-03-25 05:32, slack,-
2020-03-25 10:31, ebb,-0.9
2020-03-25 14:20, slack,-
2020-03-25 15:45, flood,0.5
2020-03-25 17:14, slack,-
2020-03-25 22:19, ebb,-0.8
2020-03-26 02:02, slack,-
2020-03-26 04:03, flood,0.7
2020-03-26 05:50, slack,-
2020-03-26 10:55, ebb,-1.0
2020-03-26 14:50, slack,-
2020-03-26 16:27, flood,0.5
2020-03-26 18:08, slack,-
2020-03-26 22:49, ebb,-0.7
2020-03-27 02:32, slack,-
2020-03-27 04:39, flood,0.6
2020-03-27 06:08, slack,-
2020-03-27 11:31, ebb,-1.2
2020-03-27 15:20, slack,-
2020-03-27 17:09, flood,0.6
2020-03-27 18:56, slack,-
2020-03-27 23:31, ebb,-0.6
2020-03-28 03:02, slack,-
2020-03-28 05:09, flood,0.5
2020-03-28 06:26, slack,-
2020-03-28 12:01, ebb,-1.2
2020-03-28 15:56, slack,-
2020-03-28 17:51, flood,0.7
2020-03-28 19:56, slack,-
2020-03-29 00:13, ebb,-0.5
2020-03-29 03:44, slack,-
2020-03-29 05:39, flood,0.3
2020-03-29 06:44, slack,-
2020-03-29 12:43, ebb,-1.2
2020-03-29 16:38, slack,-
2020-03-29 18:39, flood,0.7
2020-03-29 21:02, slack,-
2020-03-30 01:07, ebb,-0.4
2020-03-30 04:38, slack,-
2020-03-30 06:15, flood,0.2
2020-03-30 06:56, slack,-
2020-03-30 13:25, ebb,-1.2
2020-03-30 17:26, slack,-
2020-03-30 19:27, flood,0.7
2020-03-30 22:20, slack,-
2020-03-31 02:25, ebb,-0.3
2020-03-31 06:20, slack,-
2020-03-31 14:13, ebb,-1.2
2020-03-31 18:14, slack,-
2020-03-31 20:27, flood,0.7
2020-03-31 23:50, slack,-
2020-04-01 04:13, ebb,-0.2
2020-04-01 08:19, slack,-
2020-04-01 15:13, ebb,-1.1
2020-04-01 19:14, slack,-
2020-04-01 21:27, flood,0.7
2020-04-02 01:20, slack,-
2020-04-02 05:37, ebb,-0.3
2020-04-02 09:37, ebb,-0.1
2020-04-02 16:19, ebb,-1.1
2020-04-02 20:14, slack,-
2020-04-02 22:33, flood,0.7
2020-04-03 02:14, slack,-
2020-04-03 06:37, ebb,-0.4
2020-04-03 11:01, ebb,-0.1
2020-04-03 17:25, ebb,-1.1
2020-04-03 21:14, slack,-
2020-04-03 23:39, flood,0.8
2020-04-04 02:50, slack,-
2020-04-04 07:13, ebb,-0.5
2020-04-04 11:44, slack,-
2020-04-04 18:19, ebb,-1.2
2020-04-04 22:14, slack,-
2020-04-05 00:33, flood,0.8
2020-04-05 03:20, slack,-
2020-04-05 07:49, ebb,-0.7
2020-04-05 11:44, slack,-
2020-04-05 12:51, flood,0.2
2020-04-05 13:44, slack,-
2020-04-05 19:19, ebb,-1.2
2020-04-05 23:02, slack,-
2020-04-06 01:21, flood,0.9
2020-04-06 03:44, slack,-
2020-04-06 08:25, ebb,-0.9
2020-04-06 12:08, slack,-
2020-04-06 13:39, flood,0.5
2020-04-06 15:08, slack,-
2020-04-06 20:13, ebb,-1.2
2020-04-06 23:50, slack,-
2020-04-07 02:03, flood,0.9
2020-04-07 04:08, slack,-
2020-04-07 09:01, ebb,-1.1
2020-04-07 12:38, slack,-
2020-04-07 14:27, flood,0.7
2020-04-07 16:14, slack,-
2020-04-07 21:01, ebb,-1.1
2020-04-08 00:38, slack,-
2020-04-08 02:39, flood,0.9
2020-04-08 04:32, slack,-
2020-04-08 09:37, ebb,-1.3
2020-04-08 13:20, slack,-
2020-04-08 15:21, flood,1.0
2020-04-08 17:20, slack,-
2020-04-08 21:55, ebb,-1.0
2020-04-09 01:26, slack,-
2020-04-09 03:21, flood,0.8
2020-04-09 04:56, slack,-
2020-04-09 10:13, ebb,-1.5
2020-04-09 13:56, slack,-
2020-04-09 16:03, flood,1.1
2020-04-09 18:26, slack,-
2020-04-09 22:55, ebb,-0.9
2020-04-10 02:20, slack,-
2020-04-10 04:03, flood,0.6
2020-04-10 05:20, slack,-
2020-04-10 10:55, ebb,-1.6
2020-04-10 14:38, slack,-
2020-04-10 16:51, flood,1.2
2020-04-10 19:32, slack,-
2020-04-10 23:55, ebb,-0.7
2020-04-11 03:20, slack,-
2020-04-11 04:45, flood,0.4
2020-04-11 05:44, slack,-
2020-04-11 11:37, ebb,-1.5
2020-04-11 15:26, slack,-
2020-04-11 17:39, flood,1.2
2020-04-11 20:38, slack,-
2020-04-12 01:01, ebb,-0.6
2020-04-12 04:32, slack,-
2020-04-12 05:33, flood,0.2
2020-04-12 06:08, slack,-
2020-04-12 12:25, ebb,-1.4
2020-04-12 16:14, slack,-
2020-04-12 18:33, flood,1.2
2020-04-12 21:44, slack,-
2020-04-13 02:13, ebb,-0.5
2020-04-13 06:32, slack,-
2020-04-13 13:13, ebb,-1.3
2020-04-13 17:08, slack,-
2020-04-13 19:27, flood,1.0
2020-04-13 23:02, slack,-
2020-04-14 03:37, ebb,-0.5
2020-04-14 07:55, ebb,-0.2
2020-04-14 14:19, ebb,-1.1
2020-04-14 18:08, slack,-
2020-04-14 20:33, flood,0.9
2020-04-15 00:20, slack,-
2020-04-15 05:25, ebb,-0.5
2020-04-15 09:07, ebb,-0.3
2020-04-15 15:31, ebb,-1.0
2020-04-15 19:14, slack,-
2020-04-15 21:39, flood,0.7
2020-04-16 01:32, slack,-
2020-04-16 06:55, ebb,-0.6
2020-04-16 11:01, ebb,-0.3
2020-04-16 16:49, ebb,-0.9
2020-04-16 20:32, slack,-
2020-04-16 23:15, flood,0.7
2020-04-17 02:26, slack,-
2020-04-17 07:43, ebb,-0.6
2020-04-17 12:55, ebb,-0.1
2020-04-17 17:55, ebb,-0.8
2020-04-17 21:44, slack,-
2020-04-18 00:27, flood,0.6
2020-04-18 02:56, slack,-
2020-04-18 08:13, ebb,-0.7
2020-04-18 13:20, slack,-
2020-04-18 18:55, ebb,-0.8
2020-04-18 22:44, slack,-
2020-04-19 01:09, flood,0.6
2020-04-19 03:20, slack,-
2020-04-19 08:19, ebb,-0.7
2020-04-19 12:38, slack,-
2020-04-19 13:45, flood,0.2
2020-04-19 14:26, slack,-
2020-04-19 19:43, ebb,-0.8
2020-04-19 23:26, slack,-
2020-04-20 01:39, flood,0.6
2020-04-20 03:32, slack,-
2020-04-20 08:31, ebb,-0.8
2020-04-20 12:38, slack,-
2020-04-20 14:09, flood,0.3
2020-04-20 15:26, slack,-
2020-04-20 20:25, ebb,-0.7
2020-04-21 00:08, slack,-
2020-04-21 02:03, flood,0.6
2020-04-21 03:44, slack,-
2020-04-21 08:49, ebb,-1.0
2020-04-21 12:56, slack,-
2020-04-21 14:33, flood,0.5
2020-04-21 16:14, slack,-
2020-04-21 21:01, ebb,-0.7
2020-04-22 00:38, slack,-
2020-04-22 02:27, flood,0.5
2020-04-22 04:02, slack,-
2020-04-22 09:07, ebb,-1.1
2020-04-22 13:14, slack,-
2020-04-22 14:57, flood,0.6
2020-04-22 17:02, slack,-
2020-04-22 21:31, ebb,-0.6
2020-04-23 01:02, slack,-
2020-04-23 02:51, flood,0.5
2020-04-23 04:14, slack,-
2020-04-23 09:37, ebb,-1.3
2020-04-23 13:38, slack,-
2020-04-23 15:33, flood,0.8
2020-04-23 17:44, slack,-
2020-04-23 22:07, ebb,-0.6
2020-04-24 01:38, slack,-
2020-04-24 03:21, flood,0.5
2020-04-24 04:32, slack,-
2020-04-24 10:07, ebb,-1.4
2020-04-24 14:02, slack,-
2020-04-24 16:03, flood,0.9
2020-04-24 18:32, slack,-
2020-04-24 22:43, ebb,-0.5
2020-04-25 02:14, slack,-
2020-04-25 03:57, flood,0.4
2020-04-25 04:50, slack,-
2020-04-25 10:37, ebb,-1.4
2020-04-25 14:32, slack,-
2020-04-25 16:45, flood,1.0
2020-04-25 19:26, slack,-
2020-04-25 23:31, ebb,-0.5
2020-04-26 03:02, slack,-
2020-04-26 04:27, flood,0.2
2020-04-26 05:08, slack,-
