Date_Time (LST/LDT), Event, Speed (knots)
2020-04-17 12:12, flood,0.4
2020-04-17 13:42, slack,-
2020-04-17 16:42, ebb,-1.2
2020-04-17 20:36, slack,-
2020-04-18 01:06, flood,1.0
2020-04-18 03:30, slack,-
2020-04-18 06:54, ebb,-1.7
2020-04-18 10:48, slack,-
2020-04-18 13:06, flood,0.6
2020-04-18 14:48, slack,-
2020-04-18 17:48, ebb,-1.3
2020-04-18 21:42, slack,-
2020-04-19 01:54, flood,1.0
2020-04-19 04:06, slack,-
2020-04-19 07:18, ebb,-1.7
2020-04-19 11:18, slack,-
2020-04-19 14:00, flood,0.7
2020-04-19 15:54, slack,-
2020-04-19 18:48, ebb,-1.4
2020-04-19 22:36, slack,-
2020-04-20 02:30, flood,0.9
2020-04-20 04:36, slack,-
2020-04-20 07:42, ebb,-1.8
2020-04-20 11:42, slack,-
2020-04-20 14:42, flood,0.9
2020-04-20 16:48, slack,-
2020-04-20 19:36, ebb,-1.4
2020-04-20 23:30, slack,-
2020-04-21 02:54, flood,0.7
2020-04-21 04:54, slack,-
2020-04-21 08:06, ebb,-1.8
2020-04-21 12:00, slack,-
2020-04-21 15:12, flood,1.0
2020-04-21 17:36, slack,-
2020-04-21 20:18, ebb,-1.4
2020-04-22 00:18, slack,-
2020-04-22 02:24, flood,0.5
2020-04-22 05:00, slack,-
2020-04-22 08:24, ebb,-1.9
2020-04-22 12:06, slack,-
2020-04-22 15:18, flood,1.2
2020-04-22 18:18, slack,-
2020-04-22 21:00, ebb,-1.3
2020-04-23 01:00, slack,-
2020-04-23 02:54, flood,0.4
2020-04-23 05:00, slack,-
2020-04-23 08:42, ebb,-2.0
2020-04-23 12:18, slack,-
2020-04-23 15:30, flood,1.3
2020-04-23 19:00, slack,-
2020-04-23 21:42, ebb,-1.2
2020-04-24 01:42, slack,-
2020-04-24 03:24, flood,0.3
2020-04-24 04:54, slack,-
2020-04-24 09:12, ebb,-2.1
2020-04-24 12:36, slack,-
2020-04-24 15:48, flood,1.3
2020-04-24 19:42, slack,-
2020-04-24 22:24, ebb,-1.0
2020-04-25 02:24, slack,-
2020-04-25 04:00, flood,0.3
2020-04-25 05:12, slack,-
2020-04-25 09:42, ebb,-2.2
2020-04-25 13:06, slack,-
2020-04-25 16:18, flood,1.3
2020-04-25 20:24, slack,-
2020-04-25 23:12, ebb,-0.8
2020-04-26 03:24, slack,-
2020-04-26 04:36, flood,0.2
2020-04-26 05:36, slack,-
2020-04-26 10:18, ebb,-2.1
2020-04-26 13:42, slack,-
2020-04-26 16:48, flood,1.3
2020-04-26 21:06, slack,-
2020-04-27 00:18, ebb,-0.8
2020-04-27 04:48, slack,-
2020-04-27 05:54, slack,-
2020-04-27 11:06, ebb,-2.0
2020-04-27 14:24, slack,-
2020-04-27 17:24, flood,1.3
2020-04-27 22:00, slack,-
2020-04-28 01:24, ebb,-0.8
2020-04-28 06:24, slack,-
2020-04-28 12:00, ebb,-1.8
2020-04-28 15:12, slack,-
2020-04-28 18:18, flood,1.2
2020-04-28 23:06, slack,-
2020-04-29 02:30, ebb,-0.9
2020-04-29 07:30, ebb,-0.2
2020-04-29 13:00, ebb,-1.6
2020-04-29 16:06, slack,-
2020-04-29 19:18, flood,1.2
2020-04-30 00:06, slack,-
2020-04-30 03:36, ebb,-1.1
2020-04-30 08:36, ebb,-0.2
2020-04-30 14:00, ebb,-1.5
2020-04-30 17:06, slack,-
2020-04-30 20:24, flood,1.1
2020-05-01 01:00, slack,-
2020-05-01 04:30, ebb,-1.3
2020-05-01 09:48, slack,-
2020-05-01 15:06, ebb,-1.4
2020-05-01 18:18, slack,-
2020-05-01 21:30, flood,1.1
2020-05-02 01:48, slack,-
2020-05-02 05:18, ebb,-1.5
2020-05-02 09:36, slack,-
2020-05-02 10:54, flood,0.2
2020-05-02 12:54, slack,-
2020-05-02 16:30, ebb,-1.4
2020-05-02 19:36, slack,-
2020-05-02 22:42, flood,1.1
2020-05-03 02:30, slack,-
2020-05-03 05:54, ebb,-1.7
2020-05-03 09:54, slack,-
2020-05-03 11:48, flood,0.6
2020-05-03 14:24, slack,-
2020-05-03 17:42, ebb,-1.6
2020-05-03 20:54, slack,-
2020-05-03 23:42, flood,1.1
2020-05-04 03:12, slack,-
2020-05-04 06:30, ebb,-1.9
2020-05-04 10:12, slack,-
2020-05-04 12:36, flood,0.9
2020-05-04 15:36, slack,-
2020-05-04 18:42, ebb,-1.8
2020-05-04 22:06, slack,-
2020-05-05 00:36, flood,1.0
2020-05-05 03:48, slack,-
2020-05-05 07:00, ebb,-2.1
2020-05-05 10:30, slack,-
2020-05-05 13:18, flood,1.3
2020-05-05 16:36, slack,-
2020-05-05 19:36, ebb,-1.9
2020-05-05 23:12, slack,-
2020-05-06 01:30, flood,1.0
2020-05-06 04:24, slack,-
2020-05-06 07:36, ebb,-2.3
2020-05-06 11:00, slack,-
2020-05-06 14:00, flood,1.5
2020-05-06 17:30, slack,-
2020-05-06 20:30, ebb,-2.0
2020-05-07 00:06, slack,-
2020-05-07 02:24, flood,1.0
2020-05-07 04:54, slack,-
2020-05-07 08:12, ebb,-2.4
2020-05-07 11:30, slack,-
2020-05-07 14:42, flood,1.7
2020-05-07 18:18, slack,-
2020-05-07 21:18, ebb,-1.9
2020-05-08 01:06, slack,-
2020-05-08 03:18, flood,0.9
2020-05-08 05:36, slack,-
2020-05-08 08:54, ebb,-2.4
2020-05-08 12:06, slack,-
2020-05-08 15:24, flood,1.7
2020-05-08 19:06, slack,-
2020-05-08 22:12, ebb,-1.8
2020-05-09 02:00, slack,-
2020-05-09 04:06, flood,0.9
2020-05-09 06:12, slack,-
2020-05-09 09:30, ebb,-2.3
2020-05-09 12:48, slack,-
2020-05-09 16:06, flood,1.6
2020-05-09 19:54, slack,-
2020-05-09 23:12, ebb,-1.6
2020-05-10 03:00, slack,-
2020-05-10 04:54, flood,0.7
2020-05-10 06:54, slack,-
2020-05-10 10:18, ebb,-2.2
2020-05-10 13:36, slack,-
2020-05-10 16:48, flood,1.4
2020-05-10 20:48, slack,-
2020-05-11 00:18, ebb,-1.5
2020-05-11 04:06, slack,-
2020-05-11 05:42, flood,0.6
2020-05-11 07:42, slack,-
2020-05-11 11:06, ebb,-1.9
2020-05-11 14:24, slack,-
2020-05-11 17:36, flood,1.2
2020-05-11 21:54, slack,-
2020-05-12 01:30, ebb,-1.4
2020-05-12 05:24, slack,-
2020-05-12 06:48, flood,0.4
2020-05-12 08:36, slack,-
2020-05-12 12:00, ebb,-1.6
2020-05-12 15:18, slack,-
2020-05-12 18:30, flood,1.0
2020-05-12 23:06, slack,-
2020-05-13 02:36, ebb,-1.5
2020-05-13 06:48, slack,-
2020-05-13 08:06, flood,0.2
2020-05-13 09:42, slack,-
2020-05-13 13:06, ebb,-1.4
2020-05-13 16:18, slack,-
2020-05-13 19:36, flood,0.9
2020-05-14 00:12, slack,-
2020-05-14 03:36, ebb,-1.5
2020-05-14 08:00, slack,-
2020-05-14 09:36, flood,0.2
2020-05-14 11:00, slack,-
2020-05-14 14:06, ebb,-1.2
2020-05-14 17:24, slack,-
2020-05-14 22:48, flood,0.9
2020-05-15 01:06, slack,-
2020-05-15 04:36, ebb,-1.6
2020-05-15 09:00, slack,-
2020-05-15 10:54, flood,0.3
2020-05-15 12:18, slack,-
2020-05-15 15:12, ebb,-1.1
2020-05-15 18:42, slack,-
2020-05-15 23:36, flood,0.9
2020-05-16 01:48, slack,-
2020-05-16 05:24, ebb,-1.6
2020-05-16 09:36, slack,-
2020-05-16 11:54, flood,0.5
2020-05-16 13:30, slack,-
2020-05-16 16:24, ebb,-1.0
2020-05-16 20:06, slack,-
2020-05-17 00:18, flood,0.7
2020-05-17 02:24, slack,-
2020-05-17 05:54, ebb,-1.6
2020-05-17 10:06, slack,-
2020-05-17 12:48, flood,0.7
2020-05-17 14:42, slack,-
2020-05-17 17:30, ebb,-1.0
2020-05-17 21:24, slack,-
2020-05-18 01:00, flood,0.6
2020-05-18 02:54, slack,-
2020-05-18 06:24, ebb,-1.7
2020-05-18 10:24, slack,-
2020-05-18 13:30, flood,0.8
2020-05-18 15:48, slack,-
2020-05-18 18:30, ebb,-1.1
2020-05-18 22:30, slack,-
2020-05-19 00:24, flood,0.3
2020-05-19 03:12, slack,-
2020-05-19 06:48, ebb,-1.7
2020-05-19 10:36, slack,-
2020-05-19 14:18, flood,1.0
2020-05-19 16:42, slack,-
2020-05-19 19:24, ebb,-1.1
2020-05-19 23:30, slack,-
2020-05-20 00:48, flood,0.2
2020-05-20 03:06, slack,-
2020-05-20 07:06, ebb,-1.9
2020-05-20 10:48, slack,-
2020-05-20 14:48, flood,1.1
2020-05-20 17:36, slack,-
2020-05-20 20:06, ebb,-1.1
2020-05-21 00:24, slack,-
2020-05-21 01:24, flood,0.1
2020-05-21 02:48, slack,-
2020-05-21 07:30, ebb,-2.1
2020-05-21 11:00, slack,-
2020-05-21 14:18, flood,1.2
2020-05-21 18:18, slack,-
2020-05-21 20:54, ebb,-1.0
2020-05-22 01:12, slack,-
2020-05-22 02:06, flood,0.1
2020-05-22 03:06, slack,-
2020-05-22 08:00, ebb,-2.2
2020-05-22 11:24, slack,-
2020-05-22 14:48, flood,1.4
2020-05-22 18:54, slack,-
2020-05-22 21:30, ebb,-1.0
2020-05-23 02:00, slack,-
2020-05-23 02:54, flood,0.1
2020-05-23 03:42, slack,-
2020-05-23 08:36, ebb,-2.3
2020-05-23 11:54, slack,-
2020-05-23 15:18, flood,1.4
2020-05-23 19:30, slack,-
2020-05-23 22:18, ebb,-0.9
2020-05-24 02:54, slack,-
2020-05-24 04:18, slack,-
2020-05-24 09:12, ebb,-2.3
2020-05-24 12:30, slack,-
2020-05-24 15:48, flood,1.5
2020-05-24 20:12, slack,-
2020-05-24 23:12, ebb,-0.9
2020-05-25 04:00, slack,-
2020-05-25 09:54, ebb,-2.2
2020-05-25 13:12, slack,-
2020-05-25 16:24, flood,1.5
2020-05-25 20:54, slack,-
2020-05-26 00:12, ebb,-1.0
2020-05-26 05:18, slack,-
2020-05-26 10:42, ebb,-2.0
2020-05-26 13:54, slack,-
2020-05-26 17:12, flood,1.5
2020-05-26 21:42, slack,-
2020-05-27 01:12, ebb,-1.1
2020-05-27 06:12, ebb,-0.1
2020-05-27 11:36, ebb,-1.7
2020-05-27 14:48, slack,-
2020-05-27 18:00, flood,1.4
2020-05-27 22:36, slack,-
2020-05-28 02:12, ebb,-1.3
2020-05-28 07:18, ebb,-0.1
2020-05-28 12:42, ebb,-1.6
2020-05-28 15:42, slack,-
2020-05-28 19:06, flood,1.3
2020-05-28 23:24, slack,-
2020-05-29 02:54, ebb,-1.4
2020-05-29 08:00, slack,-
2020-05-29 13:48, ebb,-1.4
2020-05-29 16:48, slack,-
2020-05-29 20:12, flood,1.2
2020-05-30 00:06, slack,-
2020-05-30 03:36, ebb,-1.6
2020-05-30 08:06, slack,-
2020-05-30 09:24, flood,0.3
2020-05-30 11:24, slack,-
2020-05-30 14:54, ebb,-1.4
2020-05-30 18:00, slack,-
2020-05-30 21:12, flood,1.1
2020-05-31 00:48, slack,-
2020-05-31 04:18, ebb,-1.7
2020-05-31 08:24, slack,-
2020-05-31 10:18, flood,0.6
2020-05-31 13:00, slack,-
2020-05-31 16:18, ebb,-1.3
2020-05-31 19:30, slack,-
2020-05-31 22:12, flood,1.0
2020-06-01 01:24, slack,-
2020-06-01 05:00, ebb,-1.8
2020-06-01 08:48, slack,-
2020-06-01 11:12, flood,0.9
2020-06-01 14:18, slack,-
2020-06-01 17:30, ebb,-1.4
2020-06-01 20:48, slack,-
2020-06-01 23:12, flood,0.9
2020-06-02 02:06, slack,-
2020-06-02 05:42, ebb,-2.0
2020-06-02 09:12, slack,-
2020-06-02 11:54, flood,1.2
2020-06-02 15:30, slack,-
2020-06-02 18:36, ebb,-1.6
2020-06-02 22:06, slack,-
2020-06-03 00:06, flood,0.8
2020-06-03 02:48, slack,-
2020-06-03 06:18, ebb,-2.2
2020-06-03 09:48, slack,-
2020-06-03 12:42, flood,1.4
2020-06-03 16:30, slack,-
2020-06-03 19:30, ebb,-1.7
2020-06-03 23:06, slack,-
2020-06-04 01:06, flood,0.7
2020-06-04 03:30, slack,-
2020-06-04 07:00, ebb,-2.3
2020-06-04 10:24, slack,-
2020-06-04 13:30, flood,1.5
2020-06-04 17:24, slack,-
2020-06-04 20:24, ebb,-1.7
2020-06-05 00:06, slack,-
2020-06-05 02:00, flood,0.7
2020-06-05 04:18, slack,-
2020-06-05 07:42, ebb,-2.4
2020-06-05 11:06, slack,-
2020-06-05 14:24, flood,1.6
2020-06-05 18:12, slack,-
2020-06-05 21:12, ebb,-1.7
2020-06-06 01:00, slack,-
2020-06-06 03:00, flood,0.7
2020-06-06 05:06, slack,-
2020-06-06 08:24, ebb,-2.4
2020-06-06 11:48, slack,-
2020-06-06 15:12, flood,1.6
2020-06-06 19:00, slack,-
2020-06-06 22:06, ebb,-1.7
2020-06-07 02:00, slack,-
2020-06-07 03:54, flood,0.7
2020-06-07 05:54, slack,-
2020-06-07 09:12, ebb,-2.3
2020-06-07 12:30, slack,-
2020-06-07 15:54, flood,1.5
2020-06-07 19:54, slack,-
2020-06-07 23:06, ebb,-1.6
2020-06-08 03:06, slack,-
2020-06-08 04:42, flood,0.6
2020-06-08 06:42, slack,-
2020-06-08 09:54, ebb,-2.1
2020-06-08 13:18, slack,-
2020-06-08 16:42, flood,1.4
2020-06-08 20:48, slack,-
2020-06-09 00:12, ebb,-1.6
2020-06-09 04:12, slack,-
2020-06-09 05:36, flood,0.5
2020-06-09 07:30, slack,-
2020-06-09 10:48, ebb,-1.8
2020-06-09 14:06, slack,-
2020-06-09 17:24, flood,1.3
2020-06-09 21:48, slack,-
2020-06-10 01:18, ebb,-1.6
2020-06-10 05:24, slack,-
2020-06-10 06:42, flood,0.3
2020-06-10 08:18, slack,-
2020-06-10 11:42, ebb,-1.5
2020-06-10 14:54, slack,-
2020-06-10 18:18, flood,1.1
2020-06-10 22:42, slack,-
2020-06-11 02:12, ebb,-1.6
2020-06-11 06:36, slack,-
2020-06-11 07:54, flood,0.2
2020-06-11 09:24, slack,-
2020-06-11 12:42, ebb,-1.3
2020-06-11 15:48, slack,-
2020-06-11 19:18, flood,1.0
2020-06-11 23:30, slack,-
2020-06-12 03:00, ebb,-1.6
2020-06-12 07:36, slack,-
2020-06-12 09:18, flood,0.2
2020-06-12 10:42, slack,-
2020-06-12 13:48, ebb,-1.1
2020-06-12 16:54, slack,-
2020-06-12 20:18, flood,0.8
2020-06-13 00:12, slack,-
2020-06-13 03:42, ebb,-1.6
2020-06-13 08:12, slack,-
2020-06-13 10:30, flood,0.4
2020-06-13 12:00, slack,-
2020-06-13 14:48, ebb,-1.0
2020-06-13 18:12, slack,-
2020-06-13 21:06, flood,0.6
2020-06-14 00:42, slack,-
2020-06-14 04:18, ebb,-1.5
2020-06-14 08:42, slack,-
2020-06-14 11:24, flood,0.5
2020-06-14 13:18, slack,-
2020-06-14 16:00, ebb,-0.8
2020-06-14 19:42, slack,-
2020-06-14 21:48, flood,0.4
2020-06-15 01:00, slack,-
2020-06-15 04:48, ebb,-1.6
2020-06-15 09:00, slack,-
2020-06-15 12:18, flood,0.7
2020-06-15 14:30, slack,-
2020-06-15 17:12, ebb,-0.8
2020-06-15 21:12, slack,-
2020-06-15 22:30, flood,0.2
2020-06-16 00:48, slack,-
2020-06-16 05:12, ebb,-1.6
2020-06-16 09:18, slack,-
2020-06-16 13:06, flood,0.9
2020-06-16 15:42, slack,-
2020-06-16 18:12, ebb,-0.8
2020-06-16 22:36, slack,-
2020-06-16 23:54, slack,-
2020-06-17 05:42, ebb,-1.8
2020-06-17 09:30, slack,-
2020-06-17 13:54, flood,1.0
2020-06-17 16:42, slack,-
2020-06-17 19:06, ebb,-0.8
2020-06-18 00:00, slack,-
2020-06-18 06:12, ebb,-2.0
2020-06-18 09:48, slack,-
2020-06-18 12:54, flood,1.1
2020-06-18 14:42, flood,1.1
2020-06-18 17:30, slack,-
2020-06-18 19:54, ebb,-0.8
2020-06-19 00:42, slack,-
2020-06-19 06:48, ebb,-2.2
2020-06-19 10:18, slack,-
2020-06-19 13:30, flood,1.2
2020-06-19 18:12, slack,-
2020-06-19 20:42, ebb,-0.9
2020-06-20 01:30, slack,-
2020-06-20 07:30, ebb,-2.3
2020-06-20 10:48, slack,-
2020-06-20 14:06, flood,1.3
2020-06-20 18:42, slack,-
2020-06-20 21:24, ebb,-1.0
2020-06-21 02:30, slack,-
2020-06-21 08:06, ebb,-2.3
2020-06-21 11:24, slack,-
2020-06-21 14:48, flood,1.5
2020-06-21 19:18, slack,-
2020-06-21 22:12, ebb,-1.0
2020-06-22 03:18, slack,-
2020-06-22 03:36, slack,-
2020-06-22 08:48, ebb,-2.2
2020-06-22 12:06, slack,-
2020-06-22 15:30, flood,1.6
2020-06-22 19:54, slack,-
2020-06-22 23:00, ebb,-1.2
2020-06-23 04:00, slack,-
2020-06-23 09:36, ebb,-2.1
2020-06-23 12:48, slack,-
2020-06-23 16:18, flood,1.7
2020-06-23 20:30, slack,-
2020-06-23 23:48, ebb,-1.3
2020-06-24 04:48, slack,-
2020-06-24 10:24, ebb,-1.9
2020-06-24 13:36, slack,-
2020-06-24 17:00, flood,1.7
2020-06-24 21:12, slack,-
2020-06-25 00:42, ebb,-1.4
2020-06-25 05:30, slack,-
2020-06-25 11:24, ebb,-1.7
2020-06-25 14:30, slack,-
2020-06-25 17:54, flood,1.6
2020-06-25 21:54, slack,-
2020-06-26 01:30, ebb,-1.6
2020-06-26 05:54, slack,-
2020-06-26 06:54, flood,0.2
2020-06-26 08:00, slack,-
2020-06-26 12:24, ebb,-1.6
2020-06-26 15:30, slack,-
2020-06-26 18:48, flood,1.4
2020-06-26 22:36, slack,-
2020-06-27 02:06, ebb,-1.7
2020-06-27 06:24, slack,-
2020-06-27 07:48, flood,0.4
2020-06-27 09:48, slack,-
2020-06-27 13:36, ebb,-1.4
2020-06-27 16:36, slack,-
2020-06-27 19:48, flood,1.2
2020-06-27 23:12, slack,-
2020-06-28 02:42, ebb,-1.8
2020-06-28 06:48, slack,-
2020-06-28 08:42, flood,0.6
2020-06-28 11:30, slack,-
2020-06-28 14:42, ebb,-1.4
2020-06-28 17:54, slack,-
2020-06-28 20:48, flood,1.0
2020-06-28 23:48, slack,-
2020-06-29 03:18, ebb,-1.9
2020-06-29 07:12, slack,-
2020-06-29 09:36, flood,0.9
2020-06-29 12:54, slack,-
2020-06-29 16:00, ebb,-1.3
2020-06-29 19:24, slack,-
2020-06-29 21:42, flood,0.8
2020-06-30 00:24, slack,-
2020-06-30 04:06, ebb,-2.0
2020-06-30 07:48, slack,-
2020-06-30 10:30, flood,1.1
2020-06-30 14:06, slack,-
2020-06-30 17:18, ebb,-1.3
2020-06-30 20:42, slack,-
2020-06-30 22:42, flood,0.7
2020-07-01 01:06, slack,-
2020-07-01 04:54, ebb,-2.1
2020-07-01 08:24, slack,-
2020-07-01 11:18, flood,1.2
2020-07-01 15:24, slack,-
2020-07-01 18:24, ebb,-1.4
2020-07-01 21:54, slack,-
2020-07-01 23:42, flood,0.6
2020-07-02 02:00, slack,-
2020-07-02 05:42, ebb,-2.2
2020-07-02 09:12, slack,-
2020-07-02 12:18, flood,1.3
2020-07-02 16:24, slack,-
2020-07-02 19:18, ebb,-1.5
2020-07-02 23:00, slack,-
2020-07-03 00:42, flood,0.6
2020-07-03 03:00, slack,-
2020-07-03 06:36, ebb,-2.3
2020-07-03 10:00, slack,-
2020-07-03 13:24, flood,1.3
2020-07-03 17:24, slack,-
2020-07-03 20:18, ebb,-1.6
2020-07-04 00:00, slack,-
2020-07-04 01:48, flood,0.6
2020-07-04 04:00, slack,-
2020-07-04 07:24, ebb,-2.3
2020-07-04 10:48, slack,-
2020-07-04 15:12, flood,1.4
2020-07-04 18:12, slack,-
2020-07-04 21:12, ebb,-1.6
2020-07-05 01:00, slack,-
2020-07-05 02:54, flood,0.6
2020-07-05 04:54, slack,-
2020-07-05 08:12, ebb,-2.3
2020-07-05 11:36, slack,-
2020-07-05 15:54, flood,1.4
2020-07-05 19:00, slack,-
2020-07-05 22:06, ebb,-1.7
2020-07-06 02:00, slack,-
2020-07-06 03:48, flood,0.6
2020-07-06 05:42, slack,-
2020-07-06 08:54, ebb,-2.2
2020-07-06 12:24, slack,-
2020-07-06 16:18, flood,1.5
2020-07-06 19:48, slack,-
2020-07-06 23:00, ebb,-1.7
2020-07-07 03:00, slack,-
2020-07-07 04:36, flood,0.6
2020-07-07 06:30, slack,-
2020-07-07 09:42, ebb,-2.0
2020-07-07 13:06, slack,-
2020-07-07 16:42, flood,1.4
2020-07-07 20:36, slack,-
2020-07-07 23:54, ebb,-1.7
2020-07-08 04:00, slack,-
2020-07-08 05:30, flood,0.4
2020-07-08 07:18, slack,-
2020-07-08 10:30, ebb,-1.8
2020-07-08 13:54, slack,-
2020-07-08 17:18, flood,1.3
2020-07-08 21:18, slack,-
2020-07-09 00:48, ebb,-1.7
2020-07-09 04:54, slack,-
2020-07-09 06:24, flood,0.3
2020-07-09 08:06, slack,-
2020-07-09 11:24, ebb,-1.5
2020-07-09 14:42, slack,-
2020-07-09 18:00, flood,1.2
2020-07-09 22:00, slack,-
2020-07-10 01:30, ebb,-1.6
2020-07-10 05:48, slack,-
2020-07-10 07:18, flood,0.3
2020-07-10 09:06, slack,-
2020-07-10 12:24, ebb,-1.3
2020-07-10 15:30, slack,-
2020-07-10 18:42, flood,1.0
2020-07-10 22:36, slack,-
2020-07-11 02:06, ebb,-1.6
2020-07-11 06:30, slack,-
2020-07-11 08:18, flood,0.3
2020-07-11 10:18, slack,-
2020-07-11 13:24, ebb,-1.1
2020-07-11 16:30, slack,-
2020-07-11 19:24, flood,0.7
2020-07-11 23:00, slack,-
2020-07-12 02:30, ebb,-1.5
2020-07-12 07:00, slack,-
2020-07-12 09:30, flood,0.4
2020-07-12 11:36, slack,-
2020-07-12 14:24, ebb,-0.8
2020-07-12 17:42, slack,-
2020-07-12 20:12, flood,0.4
2020-07-12 23:00, slack,-
2020-07-13 03:00, ebb,-1.5
2020-07-13 07:18, slack,-
2020-07-13 10:48, flood,0.5
2020-07-13 13:00, slack,-
2020-07-13 15:30, ebb,-0.7
2020-07-13 19:24, slack,-
2020-07-13 20:48, flood,0.2
2020-07-13 22:12, slack,-
2020-07-14 03:24, ebb,-1.6
2020-07-14 07:36, slack,-
2020-07-14 11:48, flood,0.7
2020-07-14 14:18, slack,-
2020-07-14 16:48, ebb,-0.5
2020-07-14 21:36, slack,-
2020-07-15 04:00, ebb,-1.7
2020-07-15 08:00, slack,-
2020-07-15 10:48, flood,0.7
2020-07-15 12:48, flood,0.8
2020-07-15 15:42, slack,-
2020-07-15 18:00, ebb,-0.5
2020-07-15 22:24, ebb,-0.1
2020-07-16 04:42, ebb,-1.8
2020-07-16 08:30, slack,-
2020-07-16 11:24, flood,0.8
2020-07-16 12:30, flood,0.8
2020-07-16 13:48, flood,0.9
2020-07-16 16:42, slack,-
2020-07-16 18:54, ebb,-0.6
2020-07-16 23:18, ebb,-0.2
2020-07-17 05:30, ebb,-2.0
2020-07-17 09:06, slack,-
2020-07-17 12:06, flood,1.0
2020-07-17 13:24, flood,0.9
2020-07-17 14:36, flood,1.0
2020-07-17 17:24, slack,-
2020-07-17 19:48, ebb,-0.7
2020-07-18 00:12, ebb,-0.2
2020-07-18 06:18, ebb,-2.1
2020-07-18 09:42, slack,-
2020-07-18 12:54, flood,1.1
2020-07-18 14:24, flood,1.0
2020-07-18 17:54, slack,-
2020-07-18 20:30, ebb,-0.9
2020-07-19 01:18, ebb,-0.1
2020-07-19 07:06, ebb,-2.2
2020-07-19 10:24, slack,-
2020-07-19 13:42, flood,1.3
2020-07-19 18:24, slack,-
2020-07-19 21:12, ebb,-1.1
2020-07-20 02:24, slack,-
2020-07-20 07:48, ebb,-2.2
2020-07-20 11:06, slack,-
2020-07-20 14:30, flood,1.5
2020-07-20 18:54, slack,-
2020-07-20 21:54, ebb,-1.3
2020-07-21 02:42, slack,-
2020-07-21 04:00, slack,-
2020-07-21 08:36, ebb,-2.2
2020-07-21 11:48, slack,-
2020-07-21 15:18, flood,1.7
2020-07-21 19:30, slack,-
2020-07-21 22:36, ebb,-1.5
2020-07-22 03:06, slack,-
2020-07-22 04:06, flood,0.2
2020-07-22 05:12, slack,-
2020-07-22 09:24, ebb,-2.1
2020-07-22 12:36, slack,-
2020-07-22 16:06, flood,1.8
2020-07-22 20:00, slack,-
2020-07-22 23:12, ebb,-1.6
2020-07-23 03:36, slack,-
2020-07-23 04:48, flood,0.3
2020-07-23 06:18, slack,-
2020-07-23 10:18, ebb,-2.0
2020-07-23 13:30, slack,-
2020-07-23 16:48, flood,1.7
2020-07-23 20:36, slack,-
2020-07-23 23:54, ebb,-1.7
2020-07-24 04:00, slack,-
2020-07-24 05:36, flood,0.5
2020-07-24 07:24, slack,-
2020-07-24 11:12, ebb,-1.8
2020-07-24 14:24, slack,-
2020-07-24 17:36, flood,1.6
2020-07-24 21:12, slack,-
2020-07-25 00:30, ebb,-1.8
2020-07-25 04:24, slack,-
2020-07-25 06:18, flood,0.6
2020-07-25 08:36, slack,-
2020-07-25 12:18, ebb,-1.6
2020-07-25 15:24, slack,-
2020-07-25 18:30, flood,1.3
2020-07-25 21:42, slack,-
2020-07-26 01:12, ebb,-1.9
2020-07-26 04:54, slack,-
2020-07-26 07:06, flood,0.8
2020-07-26 10:00, slack,-
2020-07-26 13:24, ebb,-1.5
2020-07-26 16:36, slack,-
2020-07-26 19:24, flood,1.1
2020-07-26 22:18, slack,-
2020-07-27 01:48, ebb,-1.9
2020-07-27 05:24, slack,-
2020-07-27 08:00, flood,0.9
2020-07-27 11:18, slack,-
2020-07-27 14:30, ebb,-1.3
2020-07-27 17:54, slack,-
2020-07-27 20:24, flood,0.9
2020-07-27 22:54, slack,-
2020-07-28 02:30, ebb,-2.0
2020-07-28 06:06, slack,-
2020-07-28 08:48, flood,1.0
2020-07-28 12:36, slack,-
2020-07-28 15:42, ebb,-1.2
2020-07-28 19:18, slack,-
2020-07-28 21:18, flood,0.7
2020-07-28 23:36, slack,-
2020-07-29 03:18, ebb,-2.0
2020-07-29 07:00, slack,-
2020-07-29 09:48, flood,1.1
2020-07-29 13:54, slack,-
2020-07-29 17:00, ebb,-1.2
2020-07-29 20:36, slack,-
2020-07-29 22:24, flood,0.6
2020-07-30 00:30, slack,-
2020-07-30 04:12, ebb,-2.0
2020-07-30 07:54, slack,-
2020-07-30 10:48, flood,1.0
2020-07-30 15:12, slack,-
2020-07-30 18:12, ebb,-1.2
2020-07-30 21:48, slack,-
2020-07-30 23:30, flood,0.5
2020-07-31 01:36, slack,-
2020-07-31 05:18, ebb,-2.0
2020-07-31 08:54, slack,-
2020-07-31 13:36, flood,1.1
2020-07-31 16:18, slack,-
2020-07-31 19:12, ebb,-1.4
2020-07-31 22:54, slack,-
2020-08-01 00:36, flood,0.5
2020-08-01 02:42, slack,-
2020-08-01 06:12, ebb,-2.1
2020-08-01 09:54, slack,-
2020-08-01 14:48, flood,1.2
2020-08-01 17:18, slack,-
2020-08-01 20:12, ebb,-1.5
2020-08-01 23:54, slack,-
2020-08-02 01:48, flood,0.6
2020-08-02 03:48, slack,-
2020-08-02 07:06, ebb,-2.1
2020-08-02 10:48, slack,-
2020-08-02 15:30, flood,1.4
2020-08-02 18:06, slack,-
2020-08-02 21:00, ebb,-1.7
2020-08-03 00:54, slack,-
2020-08-03 02:54, flood,0.6
2020-08-03 04:48, slack,-
2020-08-03 07:54, ebb,-2.1
2020-08-03 11:36, slack,-
2020-08-03 16:12, flood,1.5
