Date_Time (LST/LDT), Event, Speed (knots)
2020-01-27 16:48, flood,0.6
2020-01-27 18:36, slack,-
2020-01-27 21:42, ebb,-1.3
2020-01-28 01:12, slack,-
2020-01-28 04:48, flood,1.7
2020-01-28 08:12, slack,-
2020-01-28 11:48, ebb,-1.3
2020-01-28 15:18, slack,-
2020-01-28 17:36, flood,0.6
2020-01-28 19:36, slack,-
2020-01-28 22:24, ebb,-1.1
2020-01-29 01:48, slack,-
2020-01-29 05:06, flood,1.4
2020-01-29 08:36, slack,-
2020-01-29 12:30, ebb,-1.2
2020-01-29 16:00, slack,-
2020-01-29 18:36, flood,0.7
2020-01-29 20:42, slack,-
2020-01-29 22:54, ebb,-0.9
2020-01-30 02:30, slack,-
2020-01-30 05:30, flood,1.2
2020-01-30 09:00, slack,-
2020-01-30 13:30, ebb,-1.1
2020-01-30 16:42, slack,-
2020-01-30 19:36, flood,0.8
2020-01-30 21:42, slack,-
2020-01-30 23:48, ebb,-0.7
2020-01-31 03:12, slack,-
2020-01-31 06:00, flood,1.0
2020-01-31 09:24, slack,-
2020-01-31 12:30, ebb,-1.1
2020-01-31 17:30, slack,-
2020-01-31 20:30, flood,0.9
2020-01-31 22:54, slack,-
2020-02-01 00:54, ebb,-0.5
2020-02-01 03:54, slack,-
2020-02-01 06:48, flood,0.8
2020-02-01 09:54, slack,-
2020-02-01 13:06, ebb,-1.2
2020-02-01 18:18, slack,-
2020-02-01 21:18, flood,1.0
2020-02-02 00:06, slack,-
2020-02-02 02:00, ebb,-0.4
2020-02-02 04:54, slack,-
2020-02-02 07:42, flood,0.7
2020-02-02 10:30, slack,-
2020-02-02 13:54, ebb,-1.3
2020-02-02 19:06, slack,-
2020-02-02 22:18, flood,1.2
2020-02-03 01:12, slack,-
2020-02-03 02:54, ebb,-0.4
2020-02-03 06:00, slack,-
2020-02-03 08:30, flood,0.7
2020-02-03 11:12, slack,-
2020-02-03 14:30, ebb,-1.4
2020-02-03 19:48, slack,-
2020-02-03 23:12, flood,1.3
2020-02-04 02:06, slack,-
2020-02-04 03:54, ebb,-0.4
2020-02-04 07:06, slack,-
2020-02-04 09:18, flood,0.6
2020-02-04 12:00, slack,-
2020-02-04 15:18, ebb,-1.5
2020-02-04 20:30, slack,-
2020-02-05 00:00, flood,1.5
2020-02-05 03:00, slack,-
2020-02-05 05:48, ebb,-0.5
2020-02-05 08:06, slack,-
2020-02-05 10:24, flood,0.6
2020-02-05 12:54, slack,-
2020-02-05 16:12, ebb,-1.6
2020-02-05 21:18, slack,-
2020-02-06 00:42, flood,1.7
2020-02-06 03:54, slack,-
2020-02-06 06:36, ebb,-0.6
2020-02-06 09:00, slack,-
2020-02-06 11:24, flood,0.8
2020-02-06 13:48, slack,-
2020-02-06 17:30, ebb,-1.7
2020-02-06 22:06, slack,-
2020-02-07 01:24, flood,1.7
2020-02-07 04:36, slack,-
2020-02-07 07:06, ebb,-0.7
2020-02-07 09:48, slack,-
2020-02-07 12:18, flood,0.9
2020-02-07 14:48, slack,-
2020-02-07 18:24, ebb,-1.8
2020-02-07 22:48, slack,-
2020-02-08 02:06, flood,1.7
2020-02-08 05:18, slack,-
2020-02-08 07:42, ebb,-0.8
2020-02-08 10:36, slack,-
2020-02-08 13:06, flood,1.0
2020-02-08 15:54, slack,-
2020-02-08 19:18, ebb,-1.9
2020-02-08 23:30, slack,-
2020-02-09 02:48, flood,1.7
2020-02-09 05:48, slack,-
2020-02-09 08:18, ebb,-1.0
2020-02-09 11:24, slack,-
2020-02-09 13:54, flood,1.1
2020-02-09 16:54, slack,-
2020-02-09 20:06, ebb,-1.9
2020-02-10 00:12, slack,-
2020-02-10 03:30, flood,1.6
2020-02-10 06:24, slack,-
2020-02-10 09:00, ebb,-1.1
2020-02-10 12:06, slack,-
2020-02-10 15:00, flood,1.2
2020-02-10 17:54, slack,-
2020-02-10 21:00, ebb,-1.8
2020-02-11 00:54, slack,-
2020-02-11 04:06, flood,1.5
2020-02-11 06:54, slack,-
2020-02-11 09:36, ebb,-1.2
2020-02-11 12:54, slack,-
2020-02-11 15:54, flood,1.3
2020-02-11 18:48, slack,-
2020-02-11 21:48, ebb,-1.6
2020-02-12 01:36, slack,-
2020-02-12 04:36, flood,1.3
2020-02-12 07:30, slack,-
2020-02-12 10:12, ebb,-1.3
2020-02-12 13:48, slack,-
2020-02-12 16:48, flood,1.2
2020-02-12 19:48, slack,-
2020-02-12 22:30, ebb,-1.4
2020-02-13 02:24, slack,-
2020-02-13 05:06, flood,1.1
2020-02-13 08:12, slack,-
2020-02-13 10:42, ebb,-1.3
2020-02-13 14:42, slack,-
2020-02-13 17:42, flood,1.1
2020-02-13 20:48, slack,-
2020-02-13 23:18, ebb,-1.2
2020-02-14 03:18, slack,-
2020-02-14 05:48, flood,0.9
2020-02-14 08:54, slack,-
2020-02-14 11:24, ebb,-1.1
2020-02-14 15:36, slack,-
2020-02-14 19:06, flood,1.1
2020-02-14 21:54, slack,-
2020-02-15 00:24, ebb,-0.9
2020-02-15 04:24, slack,-
2020-02-15 06:54, flood,0.7
2020-02-15 09:36, slack,-
2020-02-15 12:12, ebb,-1.0
2020-02-15 16:36, slack,-
2020-02-15 20:24, flood,1.1
2020-02-15 23:06, slack,-
2020-02-16 02:18, ebb,-0.8
2020-02-16 05:42, slack,-
2020-02-16 08:18, flood,0.5
2020-02-16 10:24, slack,-
2020-02-16 13:24, ebb,-0.9
2020-02-16 17:42, slack,-
2020-02-16 21:24, flood,1.2
2020-02-17 00:24, slack,-
2020-02-17 03:48, ebb,-0.9
2020-02-17 07:12, slack,-
2020-02-17 09:24, flood,0.4
2020-02-17 11:18, slack,-
2020-02-17 14:24, ebb,-0.9
2020-02-17 18:48, slack,-
2020-02-17 22:36, flood,1.4
2020-02-18 01:36, slack,-
2020-02-18 05:24, ebb,-1.0
2020-02-18 08:30, slack,-
2020-02-18 10:42, flood,0.3
2020-02-18 12:18, slack,-
2020-02-18 15:18, ebb,-1.0
2020-02-18 19:42, slack,-
2020-02-18 23:36, flood,1.7
2020-02-19 02:42, slack,-
2020-02-19 06:24, ebb,-1.2
2020-02-19 09:42, slack,-
2020-02-19 11:42, flood,0.4
2020-02-19 13:06, slack,-
2020-02-19 17:24, ebb,-1.1
2020-02-19 20:30, slack,-
2020-02-20 00:18, flood,1.9
2020-02-20 03:48, slack,-
2020-02-20 07:12, ebb,-1.3
2020-02-20 10:36, slack,-
2020-02-20 12:30, flood,0.4
2020-02-20 14:00, slack,-
2020-02-20 18:12, ebb,-1.3
2020-02-20 21:18, slack,-
2020-02-21 01:06, flood,2.1
2020-02-21 04:36, slack,-
2020-02-21 08:00, ebb,-1.4
2020-02-21 11:12, slack,-
2020-02-21 13:06, flood,0.5
2020-02-21 14:48, slack,-
2020-02-21 18:48, ebb,-1.4
2020-02-21 22:06, slack,-
2020-02-22 01:42, flood,2.1
2020-02-22 05:18, slack,-
2020-02-22 08:48, ebb,-1.5
2020-02-22 11:48, slack,-
2020-02-22 13:54, flood,0.6
2020-02-22 15:48, slack,-
2020-02-22 19:24, ebb,-1.5
2020-02-22 22:48, slack,-
2020-02-23 02:24, flood,2.0
2020-02-23 05:54, slack,-
2020-02-23 09:30, ebb,-1.5
2020-02-23 12:24, slack,-
2020-02-23 14:48, flood,0.7
2020-02-23 16:42, slack,-
2020-02-23 20:06, ebb,-1.4
2020-02-23 23:24, slack,-
2020-02-24 03:00, flood,1.9
2020-02-24 06:18, slack,-
2020-02-24 10:00, ebb,-1.5
2020-02-24 13:00, slack,-
2020-02-24 15:36, flood,0.8
2020-02-24 17:36, slack,-
2020-02-24 20:42, ebb,-1.4
2020-02-25 00:00, slack,-
2020-02-25 03:30, flood,1.7
2020-02-25 06:42, slack,-
2020-02-25 10:30, ebb,-1.4
2020-02-25 13:42, slack,-
2020-02-25 16:24, flood,0.9
2020-02-25 18:30, slack,-
2020-02-25 21:24, ebb,-1.2
2020-02-26 00:36, slack,-
2020-02-26 03:48, flood,1.5
2020-02-26 07:06, slack,-
2020-02-26 10:42, ebb,-1.3
2020-02-26 14:24, slack,-
2020-02-26 17:06, flood,0.9
2020-02-26 19:24, slack,-
2020-02-26 21:54, ebb,-1.1
2020-02-27 01:06, slack,-
2020-02-27 04:12, flood,1.3
2020-02-27 07:30, slack,-
2020-02-27 10:30, ebb,-1.3
2020-02-27 15:06, slack,-
2020-02-27 17:54, flood,0.9
2020-02-27 20:18, slack,-
2020-02-27 22:30, ebb,-0.9
2020-02-28 01:42, slack,-
2020-02-28 04:36, flood,1.2
2020-02-28 07:54, slack,-
2020-02-28 10:48, ebb,-1.3
2020-02-28 15:54, slack,-
2020-02-28 18:54, flood,0.9
2020-02-28 21:18, slack,-
2020-02-28 23:12, ebb,-0.6
2020-02-29 02:18, slack,-
2020-02-29 05:12, flood,1.0
2020-02-29 08:18, slack,-
2020-02-29 11:12, ebb,-1.3
2020-02-29 16:42, slack,-
2020-02-29 20:00, flood,0.9
2020-02-29 22:24, slack,-
2020-03-01 00:06, ebb,-0.4
2020-03-01 03:06, slack,-
2020-03-01 05:54, flood,0.8
2020-03-01 08:48, slack,-
2020-03-01 12:00, ebb,-1.3
2020-03-01 17:36, slack,-
2020-03-01 20:54, flood,1.0
2020-03-01 23:48, slack,-
2020-03-02 01:30, ebb,-0.3
2020-03-02 04:06, slack,-
2020-03-02 06:54, flood,0.6
2020-03-02 09:30, slack,-
2020-03-02 12:54, ebb,-1.3
2020-03-02 18:30, slack,-
2020-03-02 21:54, flood,1.2
2020-03-03 01:00, slack,-
2020-03-03 02:42, ebb,-0.3
2020-03-03 05:30, slack,-
2020-03-03 08:00, flood,0.6
2020-03-03 10:24, slack,-
2020-03-03 14:06, ebb,-1.4
2020-03-03 19:24, slack,-
2020-03-03 22:48, flood,1.4
2020-03-04 01:54, slack,-
2020-03-04 03:48, ebb,-0.3
2020-03-04 06:48, slack,-
2020-03-04 09:00, flood,0.6
2020-03-04 11:36, slack,-
2020-03-04 15:00, ebb,-1.5
2020-03-04 20:12, slack,-
2020-03-04 23:36, flood,1.6
2020-03-05 02:42, slack,-
2020-03-05 05:42, ebb,-0.5
2020-03-05 07:48, slack,-
2020-03-05 10:06, flood,0.7
2020-03-05 12:48, slack,-
2020-03-05 16:06, ebb,-1.6
2020-03-05 21:00, slack,-
2020-03-06 00:18, flood,1.7
2020-03-06 03:24, slack,-
2020-03-06 06:18, ebb,-0.6
2020-03-06 08:36, slack,-
2020-03-06 11:18, flood,0.9
2020-03-06 13:48, slack,-
2020-03-06 17:36, ebb,-1.7
2020-03-06 21:42, slack,-
2020-03-07 00:54, flood,1.7
2020-03-07 04:06, slack,-
2020-03-07 06:48, ebb,-0.8
2020-03-07 09:30, slack,-
2020-03-07 12:12, flood,1.1
2020-03-07 14:48, slack,-
2020-03-07 18:24, ebb,-1.9
2020-03-07 22:30, slack,-
2020-03-08 01:30, flood,1.7
2020-03-08 05:36, slack,-
2020-03-08 08:12, ebb,-1.0
2020-03-08 11:18, slack,-
2020-03-08 14:00, flood,1.3
2020-03-08 16:48, slack,-
2020-03-08 20:12, ebb,-1.9
2020-03-09 00:06, slack,-
2020-03-09 03:12, flood,1.6
2020-03-09 06:12, slack,-
2020-03-09 08:42, ebb,-1.1
2020-03-09 12:00, slack,-
2020-03-09 14:42, flood,1.4
2020-03-09 17:48, slack,-
2020-03-09 20:54, ebb,-1.8
2020-03-10 00:48, slack,-
2020-03-10 03:48, flood,1.5
2020-03-10 06:42, slack,-
2020-03-10 09:24, ebb,-1.3
2020-03-10 12:42, slack,-
2020-03-10 15:42, flood,1.4
2020-03-10 18:42, slack,-
2020-03-10 21:42, ebb,-1.7
2020-03-11 01:24, slack,-
2020-03-11 04:24, flood,1.3
2020-03-11 07:18, slack,-
2020-03-11 10:00, ebb,-1.3
2020-03-11 13:24, slack,-
2020-03-11 16:36, flood,1.4
2020-03-11 19:30, slack,-
2020-03-11 22:30, ebb,-1.6
2020-03-12 02:06, slack,-
2020-03-12 05:00, flood,1.2
2020-03-12 07:48, slack,-
2020-03-12 10:36, ebb,-1.3
2020-03-12 14:12, slack,-
2020-03-12 17:30, flood,1.3
2020-03-12 20:30, slack,-
2020-03-12 23:12, ebb,-1.4
2020-03-13 03:00, slack,-
2020-03-13 05:30, flood,1.0
2020-03-13 08:30, slack,-
2020-03-13 11:12, ebb,-1.2
2020-03-13 15:06, slack,-
2020-03-13 18:12, flood,1.2
2020-03-13 21:30, slack,-
2020-03-14 00:00, ebb,-1.1
2020-03-14 04:00, slack,-
2020-03-14 06:12, flood,0.7
2020-03-14 09:12, slack,-
2020-03-14 11:48, ebb,-1.1
2020-03-14 16:06, slack,-
2020-03-14 19:42, flood,1.1
2020-03-14 22:36, slack,-
2020-03-15 01:06, ebb,-0.9
2020-03-15 05:12, slack,-
2020-03-15 07:12, flood,0.4
2020-03-15 09:54, slack,-
2020-03-15 12:30, ebb,-0.9
2020-03-15 17:06, slack,-
2020-03-15 21:12, flood,1.1
2020-03-15 23:54, slack,-
2020-03-16 03:42, ebb,-0.8
2020-03-16 06:54, slack,-
2020-03-16 09:06, flood,0.3
2020-03-16 10:48, slack,-
2020-03-16 13:42, ebb,-0.8
2020-03-16 18:18, slack,-
2020-03-16 22:12, flood,1.3
2020-03-17 01:24, slack,-
2020-03-17 05:00, ebb,-0.9
2020-03-17 08:30, slack,-
2020-03-17 10:24, flood,0.2
2020-03-17 11:48, slack,-
2020-03-17 15:18, ebb,-0.9
2020-03-17 19:24, slack,-
2020-03-17 23:18, flood,1.5
2020-03-18 02:36, slack,-
2020-03-18 06:18, ebb,-1.1
2020-03-18 09:36, slack,-
2020-03-18 11:30, flood,0.3
2020-03-18 12:54, slack,-
2020-03-18 16:36, ebb,-1.0
2020-03-18 20:24, slack,-
2020-03-19 00:12, flood,1.8
2020-03-19 03:36, slack,-
2020-03-19 07:12, ebb,-1.3
2020-03-19 10:24, slack,-
2020-03-19 12:30, flood,0.4
2020-03-19 14:00, slack,-
2020-03-19 18:18, ebb,-1.2
2020-03-19 21:12, slack,-
2020-03-20 01:00, flood,1.9
2020-03-20 04:24, slack,-
2020-03-20 07:48, ebb,-1.4
2020-03-20 11:06, slack,-
2020-03-20 13:12, flood,0.6
2020-03-20 14:54, slack,-
2020-03-20 19:00, ebb,-1.3
2020-03-20 22:00, slack,-
2020-03-21 01:36, flood,2.0
2020-03-21 05:06, slack,-
2020-03-21 08:30, ebb,-1.5
2020-03-21 11:36, slack,-
2020-03-21 13:48, flood,0.8
2020-03-21 15:48, slack,-
2020-03-21 19:36, ebb,-1.4
2020-03-21 22:42, slack,-
2020-03-22 02:12, flood,1.9
2020-03-22 05:36, slack,-
2020-03-22 09:12, ebb,-1.5
2020-03-22 12:12, slack,-
2020-03-22 14:30, flood,0.9
2020-03-22 16:42, slack,-
2020-03-22 20:06, ebb,-1.4
2020-03-22 23:24, slack,-
2020-03-23 02:36, flood,1.8
2020-03-23 06:00, slack,-
2020-03-23 09:48, ebb,-1.5
2020-03-23 12:42, slack,-
2020-03-23 15:18, flood,1.0
2020-03-23 17:36, slack,-
2020-03-23 20:36, ebb,-1.4
2020-03-24 00:00, slack,-
2020-03-24 03:00, flood,1.6
2020-03-24 06:24, slack,-
2020-03-24 10:18, ebb,-1.5
2020-03-24 13:18, slack,-
2020-03-24 16:06, flood,1.1
2020-03-24 18:30, slack,-
2020-03-24 21:12, ebb,-1.2
2020-03-25 00:30, slack,-
2020-03-25 03:24, flood,1.4
2020-03-25 06:42, slack,-
2020-03-25 10:30, ebb,-1.4
2020-03-25 13:54, slack,-
2020-03-25 16:54, flood,1.1
2020-03-25 19:18, slack,-
2020-03-25 21:54, ebb,-1.1
2020-03-26 01:00, slack,-
2020-03-26 03:48, flood,1.3
2020-03-26 07:06, slack,-
2020-03-26 10:18, ebb,-1.4
2020-03-26 14:30, slack,-
2020-03-26 17:36, flood,1.1
2020-03-26 20:06, slack,-
2020-03-26 22:30, ebb,-1.0
2020-03-27 01:30, slack,-
2020-03-27 04:24, flood,1.2
2020-03-27 07:24, slack,-
2020-03-27 10:30, ebb,-1.4
2020-03-27 15:12, slack,-
2020-03-27 18:18, flood,1.0
2020-03-27 21:00, slack,-
2020-03-27 23:06, ebb,-0.8
2020-03-28 02:00, slack,-
2020-03-28 05:00, flood,1.0
2020-03-28 07:48, slack,-
2020-03-28 11:00, ebb,-1.5
2020-03-28 16:00, slack,-
2020-03-28 19:12, flood,1.0
2020-03-28 22:00, slack,-
2020-03-28 23:48, ebb,-0.6
2020-03-29 02:42, slack,-
2020-03-29 05:36, flood,0.9
2020-03-29 08:18, slack,-
2020-03-29 11:36, ebb,-1.4
2020-03-29 16:54, slack,-
2020-03-29 20:30, flood,1.0
2020-03-29 23:06, slack,-
2020-03-30 00:36, ebb,-0.4
2020-03-30 03:36, slack,-
2020-03-30 06:24, flood,0.7
2020-03-30 09:00, slack,-
2020-03-30 12:24, ebb,-1.4
2020-03-30 17:54, slack,-
2020-03-30 21:30, flood,1.1
2020-03-31 00:24, slack,-
2020-03-31 01:54, ebb,-0.2
2020-03-31 04:48, slack,-
2020-03-31 07:18, flood,0.5
2020-03-31 10:00, slack,-
2020-03-31 13:30, ebb,-1.3
2020-03-31 19:00, slack,-
2020-03-31 22:24, flood,1.2
2020-04-01 01:36, slack,-
2020-04-01 03:30, ebb,-0.3
2020-04-01 06:12, slack,-
2020-04-01 08:42, flood,0.5
2020-04-01 11:12, slack,-
2020-04-01 14:48, ebb,-1.4
2020-04-01 20:00, slack,-
2020-04-01 23:18, flood,1.4
2020-04-02 02:30, slack,-
2020-04-02 04:30, ebb,-0.4
2020-04-02 07:30, slack,-
2020-04-02 09:54, flood,0.7
2020-04-02 12:36, slack,-
2020-04-02 15:54, ebb,-1.5
2020-04-02 20:48, slack,-
2020-04-03 00:12, flood,1.5
2020-04-03 03:06, slack,-
2020-04-03 06:00, ebb,-0.6
2020-04-03 08:24, slack,-
2020-04-03 11:00, flood,0.9
2020-04-03 13:48, slack,-
2020-04-03 17:12, ebb,-1.6
2020-04-03 21:36, slack,-
2020-04-04 00:48, flood,1.6
2020-04-04 03:42, slack,-
2020-04-04 06:42, ebb,-0.8
2020-04-04 09:12, slack,-
2020-04-04 12:12, flood,1.1
2020-04-04 14:48, slack,-
2020-04-04 18:30, ebb,-1.7
2020-04-04 22:18, slack,-
2020-04-05 01:24, flood,1.6
2020-04-05 04:12, slack,-
2020-04-05 07:12, ebb,-1.0
2020-04-05 10:00, slack,-
2020-04-05 13:06, flood,1.4
2020-04-05 15:48, slack,-
2020-04-05 19:18, ebb,-1.8
2020-04-05 23:00, slack,-
2020-04-06 02:00, flood,1.5
2020-04-06 04:48, slack,-
2020-04-06 07:36, ebb,-1.2
2020-04-06 10:48, slack,-
2020-04-06 13:48, flood,1.5
2020-04-06 16:42, slack,-
2020-04-06 20:00, ebb,-1.8
2020-04-06 23:42, slack,-
2020-04-07 02:30, flood,1.4
2020-04-07 05:24, slack,-
2020-04-07 08:06, ebb,-1.3
2020-04-07 11:36, slack,-
2020-04-07 14:30, flood,1.5
2020-04-07 17:36, slack,-
2020-04-07 20:36, ebb,-1.7
2020-04-08 00:24, slack,-
2020-04-08 03:00, flood,1.3
2020-04-08 06:00, slack,-
2020-04-08 08:42, ebb,-1.3
2020-04-08 12:18, slack,-
2020-04-08 15:18, flood,1.5
2020-04-08 18:30, slack,-
2020-04-08 21:24, ebb,-1.6
2020-04-09 01:06, slack,-
2020-04-09 03:42, flood,1.1
2020-04-09 06:36, slack,-
2020-04-09 09:18, ebb,-1.3
2020-04-09 13:00, slack,-
2020-04-09 16:18, flood,1.4
2020-04-09 19:18, slack,-
2020-04-09 22:18, ebb,-1.5
2020-04-10 01:48, slack,-
2020-04-10 04:30, flood,1.0
2020-04-10 07:12, slack,-
2020-04-10 10:00, ebb,-1.3
2020-04-10 13:42, slack,-
2020-04-10 17:12, flood,1.3
2020-04-10 20:12, slack,-
2020-04-10 23:06, ebb,-1.3
2020-04-11 02:48, slack,-
2020-04-11 05:12, flood,0.8
2020-04-11 07:54, slack,-
2020-04-11 10:42, ebb,-1.2
2020-04-11 14:30, slack,-
2020-04-11 18:00, flood,1.2
2020-04-11 21:18, slack,-
2020-04-11 23:54, ebb,-1.1
2020-04-12 04:00, slack,-
2020-04-12 05:54, flood,0.5
2020-04-12 08:30, slack,-
2020-04-12 11:18, ebb,-1.0
2020-04-12 15:30, slack,-
2020-04-12 19:30, flood,1.2
2020-04-12 22:24, slack,-
2020-04-13 02:12, ebb,-0.8
2020-04-13 05:24, slack,-
