Date_Time (LST/LDT), Event, Speed (knots)
2020-02-13 19:06, flood,1.3
2020-02-13 21:54, slack,-
2020-02-14 00:54, ebb,-1.2
2020-02-14 04:00, slack,-
2020-02-14 07:24, flood,1.6
2020-02-14 10:24, slack,-
2020-02-14 13:54, ebb,-1.6
2020-02-14 17:12, slack,-
2020-02-14 20:24, flood,1.5
2020-02-14 23:36, slack,-
2020-02-15 02:24, ebb,-0.8
2020-02-15 04:54, slack,-
2020-02-15 08:12, flood,1.0
2020-02-15 10:42, slack,-
2020-02-15 14:42, ebb,-1.7
2020-02-15 18:06, slack,-
2020-02-15 21:36, flood,1.8
2020-02-16 01:36, slack,-
2020-02-16 03:54, ebb,-0.5
2020-02-16 06:18, slack,-
2020-02-16 09:06, flood,0.4
2020-02-16 11:00, slack,-
2020-02-16 15:30, ebb,-1.7
2020-02-16 19:00, slack,-
2020-02-16 22:42, flood,2.1
2020-02-17 03:24, slack,-
2020-02-17 05:24, ebb,-0.4
2020-02-17 10:18, slack,-
2020-02-17 16:24, ebb,-1.6
2020-02-17 20:00, slack,-
2020-02-17 23:48, flood,2.4
2020-02-18 04:42, slack,-
2020-02-18 08:36, ebb,-0.6
2020-02-18 11:42, ebb,-0.3
2020-02-18 17:24, ebb,-1.6
2020-02-18 20:54, slack,-
2020-02-19 00:54, flood,2.6
2020-02-19 05:42, slack,-
2020-02-19 09:48, ebb,-0.7
2020-02-19 13:00, ebb,-0.3
2020-02-19 18:24, ebb,-1.6
2020-02-19 21:54, slack,-
2020-02-20 01:48, flood,2.6
2020-02-20 06:30, slack,-
2020-02-20 10:24, ebb,-0.7
2020-02-20 13:54, ebb,-0.1
2020-02-20 19:18, ebb,-1.6
2020-02-20 22:54, slack,-
2020-02-21 02:30, flood,2.6
2020-02-21 07:06, slack,-
2020-02-21 10:48, ebb,-0.7
2020-02-21 13:48, slack,-
2020-02-21 14:36, flood,0.1
2020-02-21 15:24, slack,-
2020-02-21 20:12, ebb,-1.6
2020-02-21 23:48, slack,-
2020-02-22 03:18, flood,2.5
2020-02-22 07:36, slack,-
2020-02-22 10:12, ebb,-0.6
2020-02-22 13:48, slack,-
2020-02-22 15:12, flood,0.3
2020-02-22 16:30, slack,-
2020-02-22 20:54, ebb,-1.6
2020-02-23 00:24, slack,-
2020-02-23 03:54, flood,2.4
2020-02-23 08:00, slack,-
2020-02-23 10:36, ebb,-0.7
2020-02-23 14:06, slack,-
2020-02-23 15:48, flood,0.4
2020-02-23 17:18, slack,-
2020-02-23 21:24, ebb,-1.6
2020-02-24 00:54, slack,-
2020-02-24 04:30, flood,2.3
2020-02-24 08:24, slack,-
2020-02-24 11:12, ebb,-0.8
2020-02-24 14:30, slack,-
2020-02-24 16:24, flood,0.5
2020-02-24 18:00, slack,-
2020-02-24 21:54, ebb,-1.5
2020-02-25 01:18, slack,-
2020-02-25 05:00, flood,2.2
2020-02-25 08:48, slack,-
2020-02-25 11:48, ebb,-1.0
2020-02-25 15:12, slack,-
2020-02-25 17:00, flood,0.5
2020-02-25 18:42, slack,-
2020-02-25 22:24, ebb,-1.3
2020-02-26 01:42, slack,-
2020-02-26 05:30, flood,2.1
2020-02-26 09:12, slack,-
2020-02-26 12:30, ebb,-1.1
2020-02-26 15:54, slack,-
2020-02-26 17:48, flood,0.5
2020-02-26 19:30, slack,-
2020-02-26 23:00, ebb,-1.1
2020-02-27 02:06, slack,-
2020-02-27 05:54, flood,1.9
2020-02-27 09:36, slack,-
2020-02-27 13:06, ebb,-1.2
2020-02-27 16:30, slack,-
2020-02-27 18:36, flood,0.6
2020-02-27 20:42, slack,-
2020-02-27 23:48, ebb,-0.9
2020-02-28 02:36, slack,-
2020-02-28 06:18, flood,1.6
2020-02-28 09:54, slack,-
2020-02-28 13:42, ebb,-1.3
2020-02-28 17:06, slack,-
2020-02-28 19:30, flood,0.8
2020-02-28 22:12, slack,-
2020-02-29 00:42, ebb,-0.6
2020-02-29 03:12, slack,-
2020-02-29 06:30, flood,1.2
2020-02-29 10:00, slack,-
2020-02-29 14:18, ebb,-1.3
2020-02-29 17:36, slack,-
2020-02-29 20:36, flood,1.0
2020-03-01 00:06, slack,-
2020-03-01 02:00, ebb,-0.3
2020-03-01 03:48, slack,-
2020-03-01 06:42, flood,0.8
2020-03-01 09:54, slack,-
2020-03-01 14:54, ebb,-1.3
2020-03-01 18:12, slack,-
2020-03-01 21:42, flood,1.4
2020-03-02 02:24, slack,-
2020-03-02 03:30, ebb,-0.1
2020-03-02 04:36, slack,-
2020-03-02 07:00, flood,0.5
2020-03-02 09:42, slack,-
2020-03-02 15:30, ebb,-1.3
2020-03-02 19:00, slack,-
2020-03-02 22:42, flood,1.7
2020-03-03 04:06, slack,-
2020-03-03 05:36, slack,-
2020-03-03 07:24, flood,0.2
2020-03-03 09:24, slack,-
2020-03-03 16:06, ebb,-1.4
2020-03-03 19:48, slack,-
2020-03-03 23:36, flood,2.0
2020-03-04 05:00, slack,-
2020-03-04 07:12, slack,-
2020-03-04 09:30, slack,-
2020-03-04 17:00, ebb,-1.5
2020-03-04 20:48, slack,-
2020-03-05 00:30, flood,2.2
2020-03-05 05:36, slack,-
2020-03-05 06:54, ebb,-0.2
2020-03-05 08:36, slack,-
2020-03-05 10:48, slack,-
2020-03-05 18:06, ebb,-1.7
2020-03-05 21:42, slack,-
2020-03-06 01:24, flood,2.3
2020-03-06 05:54, slack,-
2020-03-06 07:30, ebb,-0.3
2020-03-06 09:36, slack,-
2020-03-06 12:12, flood,0.2
2020-03-06 13:42, slack,-
2020-03-06 18:54, ebb,-1.9
2020-03-06 22:36, slack,-
2020-03-07 02:06, flood,2.5
2020-03-07 06:12, slack,-
2020-03-07 08:12, ebb,-0.5
2020-03-07 10:30, slack,-
2020-03-07 13:30, flood,0.6
2020-03-07 15:18, slack,-
2020-03-07 19:42, ebb,-2.1
2020-03-07 23:24, slack,-
2020-03-08 03:48, flood,2.6
2020-03-08 07:30, slack,-
2020-03-08 09:48, ebb,-0.7
2020-03-08 12:24, slack,-
2020-03-08 15:24, flood,0.9
2020-03-08 17:30, slack,-
2020-03-08 21:24, ebb,-2.1
2020-03-09 01:06, slack,-
2020-03-09 04:24, flood,2.6
2020-03-09 07:54, slack,-
2020-03-09 10:24, ebb,-1.0
2020-03-09 13:18, slack,-
2020-03-09 16:18, flood,1.3
2020-03-09 18:30, slack,-
2020-03-09 22:06, ebb,-2.1
2020-03-10 01:48, slack,-
2020-03-10 05:06, flood,2.6
2020-03-10 08:24, slack,-
2020-03-10 11:12, ebb,-1.3
2020-03-10 14:12, slack,-
2020-03-10 17:06, flood,1.5
2020-03-10 19:36, slack,-
2020-03-10 23:00, ebb,-2.0
2020-03-11 02:30, slack,-
2020-03-11 05:48, flood,2.5
2020-03-11 08:54, slack,-
2020-03-11 12:00, ebb,-1.6
2020-03-11 15:00, slack,-
2020-03-11 18:00, flood,1.8
2020-03-11 20:42, slack,-
2020-03-12 00:00, ebb,-1.7
2020-03-12 03:12, slack,-
2020-03-12 06:30, flood,2.1
2020-03-12 09:18, slack,-
2020-03-12 12:36, ebb,-1.8
2020-03-12 15:48, slack,-
2020-03-12 18:54, flood,2.0
2020-03-12 21:54, slack,-
2020-03-13 01:00, ebb,-1.4
2020-03-13 04:06, slack,-
2020-03-13 07:06, flood,1.6
2020-03-13 09:48, slack,-
2020-03-13 13:18, ebb,-1.8
2020-03-13 16:36, slack,-
2020-03-13 19:54, flood,2.2
2020-03-13 23:24, slack,-
2020-03-14 02:12, ebb,-1.1
2020-03-14 05:06, slack,-
2020-03-14 07:54, flood,1.0
2020-03-14 10:06, slack,-
2020-03-14 14:00, ebb,-1.8
2020-03-14 17:24, slack,-
2020-03-14 21:00, flood,2.4
2020-03-15 00:54, slack,-
2020-03-15 03:30, ebb,-0.9
2020-03-15 06:42, slack,-
2020-03-15 08:42, flood,0.4
2020-03-15 10:18, slack,-
2020-03-15 14:42, ebb,-1.7
2020-03-15 18:12, slack,-
2020-03-15 22:06, flood,2.4
2020-03-16 02:24, slack,-
2020-03-16 04:54, ebb,-0.7
2020-03-16 09:48, ebb,-0.1
2020-03-16 15:36, ebb,-1.5
2020-03-16 19:06, slack,-
2020-03-16 23:12, flood,2.5
2020-03-17 03:54, slack,-
2020-03-17 06:24, ebb,-0.6
2020-03-17 11:12, ebb,-0.4
2020-03-17 16:48, ebb,-1.3
2020-03-17 20:12, slack,-
2020-03-18 00:18, flood,2.4
2020-03-18 05:06, slack,-
2020-03-18 09:30, ebb,-0.7
2020-03-18 12:48, ebb,-0.4
2020-03-18 18:06, ebb,-1.2
2020-03-18 21:30, slack,-
2020-03-19 01:24, flood,2.3
2020-03-19 06:06, slack,-
2020-03-19 10:06, ebb,-0.7
2020-03-19 14:00, ebb,-0.2
2020-03-19 19:18, ebb,-1.3
2020-03-19 22:36, slack,-
2020-03-20 02:24, flood,2.2
2020-03-20 06:48, slack,-
2020-03-20 10:48, ebb,-0.7
2020-03-20 13:54, slack,-
2020-03-20 14:48, flood,0.1
2020-03-20 15:42, slack,-
2020-03-20 20:18, ebb,-1.3
2020-03-20 23:42, slack,-
2020-03-21 03:12, flood,2.1
2020-03-21 07:24, slack,-
2020-03-21 09:54, ebb,-0.6
2020-03-21 13:48, slack,-
2020-03-21 15:24, flood,0.3
2020-03-21 17:00, slack,-
2020-03-21 21:00, ebb,-1.3
2020-03-22 00:24, slack,-
2020-03-22 03:48, flood,2.0
2020-03-22 07:42, slack,-
2020-03-22 10:18, ebb,-0.7
2020-03-22 14:06, slack,-
2020-03-22 15:54, flood,0.5
2020-03-22 17:48, slack,-
2020-03-22 21:30, ebb,-1.3
2020-03-23 00:54, slack,-
2020-03-23 04:24, flood,2.0
2020-03-23 08:00, slack,-
2020-03-23 10:54, ebb,-0.9
2020-03-23 14:24, slack,-
2020-03-23 16:30, flood,0.7
2020-03-23 18:36, slack,-
2020-03-23 22:06, ebb,-1.2
2020-03-24 01:18, slack,-
2020-03-24 04:48, flood,1.9
2020-03-24 08:18, slack,-
2020-03-24 11:30, ebb,-1.1
2020-03-24 14:54, slack,-
2020-03-24 17:12, flood,0.8
2020-03-24 19:24, slack,-
2020-03-24 22:36, ebb,-1.1
2020-03-25 01:42, slack,-
2020-03-25 05:18, flood,1.9
2020-03-25 08:36, slack,-
2020-03-25 12:06, ebb,-1.3
2020-03-25 15:24, slack,-
2020-03-25 17:48, flood,1.0
2020-03-25 20:18, slack,-
2020-03-25 23:18, ebb,-1.0
2020-03-26 02:06, slack,-
2020-03-26 05:42, flood,1.7
2020-03-26 08:54, slack,-
2020-03-26 12:36, ebb,-1.5
2020-03-26 15:48, slack,-
2020-03-26 18:36, flood,1.2
2020-03-26 21:18, slack,-
2020-03-27 00:12, ebb,-0.8
2020-03-27 02:42, slack,-
2020-03-27 06:06, flood,1.4
2020-03-27 09:06, slack,-
2020-03-27 13:06, ebb,-1.5
2020-03-27 16:18, slack,-
2020-03-27 19:18, flood,1.5
2020-03-27 22:36, slack,-
2020-03-28 01:06, ebb,-0.7
2020-03-28 03:24, slack,-
2020-03-28 06:24, flood,1.0
2020-03-28 09:06, slack,-
2020-03-28 13:30, ebb,-1.5
2020-03-28 16:54, slack,-
2020-03-28 20:06, flood,1.7
2020-03-29 00:00, slack,-
2020-03-29 02:06, ebb,-0.5
2020-03-29 04:12, slack,-
2020-03-29 06:42, flood,0.6
2020-03-29 09:06, slack,-
2020-03-29 13:36, ebb,-1.4
2020-03-29 17:30, slack,-
2020-03-29 21:00, flood,1.8
2020-03-30 01:24, slack,-
2020-03-30 03:18, ebb,-0.3
2020-03-30 05:06, slack,-
2020-03-30 06:54, flood,0.4
2020-03-30 08:54, slack,-
2020-03-30 13:36, ebb,-1.4
2020-03-30 18:12, slack,-
2020-03-30 22:00, flood,1.9
2020-03-31 03:00, slack,-
2020-03-31 04:30, ebb,-0.2
2020-03-31 06:00, slack,-
2020-03-31 07:18, flood,0.2
2020-03-31 08:48, slack,-
2020-03-31 14:12, ebb,-1.4
2020-03-31 19:06, slack,-
2020-03-31 23:00, flood,1.9
2020-04-01 04:12, slack,-
2020-04-01 05:30, ebb,-0.2
2020-04-01 07:00, slack,-
2020-04-01 09:00, slack,-
2020-04-01 15:18, ebb,-1.3
2020-04-01 20:06, slack,-
2020-04-01 23:54, flood,1.9
2020-04-02 05:06, slack,-
2020-04-02 06:24, ebb,-0.2
2020-04-02 08:12, slack,-
2020-04-02 09:54, slack,-
2020-04-02 17:24, ebb,-1.3
2020-04-02 21:12, slack,-
2020-04-03 00:54, flood,1.9
2020-04-03 05:30, slack,-
2020-04-03 07:12, ebb,-0.3
2020-04-03 09:24, slack,-
2020-04-03 12:48, slack,-
2020-04-03 18:42, ebb,-1.4
2020-04-03 22:12, slack,-
2020-04-04 01:48, flood,2.0
2020-04-04 05:48, slack,-
2020-04-04 07:54, ebb,-0.5
2020-04-04 10:30, slack,-
2020-04-04 13:18, flood,0.4
2020-04-04 15:06, slack,-
2020-04-04 19:30, ebb,-1.5
2020-04-04 23:00, slack,-
2020-04-05 02:36, flood,2.1
2020-04-05 06:06, slack,-
2020-04-05 08:36, ebb,-0.8
2020-04-05 11:30, slack,-
2020-04-05 14:24, flood,0.8
2020-04-05 16:36, slack,-
2020-04-05 20:24, ebb,-1.6
2020-04-05 23:48, slack,-
2020-04-06 03:12, flood,2.2
2020-04-06 06:30, slack,-
2020-04-06 09:12, ebb,-1.2
2020-04-06 12:24, slack,-
2020-04-06 15:24, flood,1.3
2020-04-06 17:42, slack,-
2020-04-06 21:06, ebb,-1.7
2020-04-07 00:36, slack,-
2020-04-07 03:54, flood,2.2
2020-04-07 06:54, slack,-
2020-04-07 09:48, ebb,-1.5
2020-04-07 13:12, slack,-
2020-04-07 16:12, flood,1.7
2020-04-07 18:54, slack,-
2020-04-07 22:00, ebb,-1.7
2020-04-08 01:24, slack,-
2020-04-08 04:36, flood,2.1
2020-04-08 07:24, slack,-
2020-04-08 10:30, ebb,-1.8
2020-04-08 13:54, slack,-
2020-04-08 17:06, flood,2.2
2020-04-08 20:00, slack,-
2020-04-08 23:00, ebb,-1.6
2020-04-09 02:12, slack,-
2020-04-09 05:18, flood,1.8
2020-04-09 07:48, slack,-
2020-04-09 11:12, ebb,-2.0
2020-04-09 14:36, slack,-
2020-04-09 17:54, flood,2.6
2020-04-09 21:06, slack,-
2020-04-10 00:06, ebb,-1.4
2020-04-10 03:12, slack,-
2020-04-10 06:00, flood,1.4
2020-04-10 08:18, slack,-
2020-04-10 11:48, ebb,-2.1
2020-04-10 15:12, slack,-
2020-04-10 18:42, flood,2.9
2020-04-10 22:18, slack,-
2020-04-11 01:12, ebb,-1.3
2020-04-11 04:24, slack,-
2020-04-11 06:42, flood,0.8
2020-04-11 08:36, slack,-
2020-04-11 12:24, ebb,-2.0
2020-04-11 15:54, slack,-
2020-04-11 19:36, flood,3.0
2020-04-11 23:30, slack,-
2020-04-12 02:24, ebb,-1.2
2020-04-12 06:00, slack,-
2020-04-12 07:24, flood,0.3
2020-04-12 08:42, slack,-
2020-04-12 13:06, ebb,-1.9
2020-04-12 16:36, slack,-
2020-04-12 20:30, flood,3.0
2020-04-13 00:48, slack,-
2020-04-13 03:30, ebb,-1.0
2020-04-13 08:12, ebb,-0.2
2020-04-13 13:48, ebb,-1.6
2020-04-13 17:30, slack,-
2020-04-13 21:36, flood,2.7
2020-04-14 02:00, slack,-
2020-04-14 04:42, ebb,-0.9
2020-04-14 09:30, ebb,-0.4
2020-04-14 14:48, ebb,-1.3
2020-04-14 18:24, slack,-
2020-04-14 22:36, flood,2.4
2020-04-15 03:12, slack,-
2020-04-15 05:54, ebb,-0.7
2020-04-15 11:06, ebb,-0.4
2020-04-15 16:24, ebb,-1.1
2020-04-15 19:36, slack,-
2020-04-15 23:48, flood,2.1
2020-04-16 04:18, slack,-
2020-04-16 08:54, ebb,-0.7
2020-04-16 12:36, ebb,-0.3
2020-04-16 17:48, ebb,-1.0
2020-04-16 20:54, slack,-
2020-04-17 00:54, flood,1.9
2020-04-17 05:12, slack,-
2020-04-17 09:24, ebb,-0.7
2020-04-17 13:48, slack,-
2020-04-17 18:54, ebb,-0.9
2020-04-17 22:00, slack,-
2020-04-18 01:54, flood,1.7
2020-04-18 05:54, slack,-
2020-04-18 08:42, ebb,-0.7
2020-04-18 13:00, slack,-
2020-04-18 14:30, flood,0.3
2020-04-18 16:06, slack,-
2020-04-18 19:54, ebb,-0.9
2020-04-18 22:54, slack,-
2020-04-19 02:36, flood,1.7
2020-04-19 06:18, slack,-
2020-04-19 09:06, ebb,-0.9
2020-04-19 13:12, slack,-
2020-04-19 15:12, flood,0.5
