Date_Time (LST/LDT), Event, Speed (knots)
2020-01-08 23:06, slack,-
2020-01-09 02:30, flood,3.0
2020-01-09 07:06, slack,-
2020-01-09 09:24, ebb,-0.9
2020-01-09 11:54, slack,-
2020-01-09 13:30, flood,0.4
2020-01-09 14:42, slack,-
2020-01-09 19:48, ebb,-4.5
2020-01-09 23:42, slack,-
2020-01-10 03:12, flood,3.3
2020-01-10 07:48, slack,-
2020-01-10 10:06, ebb,-1.1
2020-01-10 12:36, slack,-
2020-01-10 14:00, flood,0.4
2020-01-10 15:24, slack,-
2020-01-10 20:30, ebb,-4.7
2020-01-11 00:24, slack,-
2020-01-11 04:00, flood,3.5
2020-01-11 08:30, slack,-
2020-01-11 10:48, ebb,-1.1
2020-01-11 13:12, slack,-
2020-01-11 14:42, flood,0.4
2020-01-11 16:06, slack,-
2020-01-11 21:12, ebb,-4.7
2020-01-12 01:06, slack,-
2020-01-12 04:36, flood,3.4
2020-01-12 09:06, slack,-
2020-01-12 11:24, ebb,-1.2
2020-01-12 14:00, slack,-
2020-01-12 15:30, flood,0.4
2020-01-12 16:54, slack,-
2020-01-12 22:00, ebb,-4.5
2020-01-13 01:48, slack,-
2020-01-13 05:24, flood,3.3
2020-01-13 09:36, slack,-
2020-01-13 12:06, ebb,-1.4
2020-01-13 14:54, slack,-
2020-01-13 16:24, flood,0.4
2020-01-13 17:48, slack,-
2020-01-13 22:42, ebb,-4.1
2020-01-14 02:30, slack,-
2020-01-14 06:06, flood,3.1
2020-01-14 10:00, slack,-
2020-01-14 12:48, ebb,-1.8
2020-01-14 16:00, slack,-
2020-01-14 17:30, flood,0.4
2020-01-14 18:54, slack,-
2020-01-14 23:30, ebb,-3.5
2020-01-15 03:12, slack,-
2020-01-15 06:48, flood,2.8
2020-01-15 10:24, slack,-
2020-01-15 13:30, ebb,-2.2
2020-01-15 17:12, slack,-
2020-01-15 18:48, flood,0.4
2020-01-15 20:12, slack,-
2020-01-16 00:24, ebb,-2.8
2020-01-16 03:54, slack,-
2020-01-16 07:30, flood,2.5
2020-01-16 10:48, slack,-
2020-01-16 14:18, ebb,-2.7
2020-01-16 18:12, slack,-
2020-01-16 20:06, flood,0.7
2020-01-16 21:48, slack,-
2020-01-17 01:30, ebb,-2.0
2020-01-17 04:42, slack,-
2020-01-17 08:12, flood,2.1
2020-01-17 11:12, slack,-
2020-01-17 15:06, ebb,-3.2
2020-01-17 19:06, slack,-
2020-01-17 21:18, flood,1.1
2020-01-17 23:48, slack,-
2020-01-18 02:48, ebb,-1.3
2020-01-18 05:36, slack,-
2020-01-18 09:00, flood,1.7
2020-01-18 11:42, slack,-
2020-01-18 15:48, ebb,-3.6
2020-01-18 19:54, slack,-
2020-01-18 22:36, flood,1.6
2020-01-19 01:54, slack,-
2020-01-19 04:24, ebb,-1.0
2020-01-19 06:54, slack,-
2020-01-19 10:00, flood,1.2
2020-01-19 12:12, slack,-
2020-01-19 16:36, ebb,-3.9
2020-01-19 20:36, slack,-
2020-01-19 23:42, flood,2.3
2020-01-20 03:36, slack,-
2020-01-20 06:06, ebb,-1.0
2020-01-20 08:42, slack,-
2020-01-20 11:06, flood,0.7
2020-01-20 12:48, slack,-
2020-01-20 17:24, ebb,-4.1
2020-01-20 21:18, slack,-
2020-01-21 00:42, flood,2.9
2020-01-21 04:48, slack,-
2020-01-21 07:18, ebb,-1.3
2020-01-21 10:42, slack,-
2020-01-21 12:12, flood,0.4
2020-01-21 13:24, slack,-
2020-01-21 18:18, ebb,-4.1
2020-01-21 22:06, slack,-
2020-01-22 01:30, flood,3.4
2020-01-22 05:48, slack,-
2020-01-22 08:24, ebb,-1.6
2020-01-22 12:06, slack,-
2020-01-22 13:06, flood,0.3
2020-01-22 14:00, slack,-
2020-01-22 19:06, ebb,-4.2
2020-01-22 22:54, slack,-
2020-01-23 02:24, flood,3.6
2020-01-23 06:42, slack,-
2020-01-23 09:18, ebb,-1.8
2020-01-23 13:06, slack,-
2020-01-23 13:54, flood,0.2
2020-01-23 14:42, slack,-
2020-01-23 19:54, ebb,-4.1
2020-01-23 23:36, slack,-
2020-01-24 03:12, flood,3.7
2020-01-24 07:24, slack,-
2020-01-24 10:06, ebb,-1.9
2020-01-24 13:54, slack,-
2020-01-24 14:42, flood,0.2
2020-01-24 15:24, slack,-
2020-01-24 20:36, ebb,-4.1
2020-01-25 00:24, slack,-
2020-01-25 03:54, flood,3.6
2020-01-25 08:12, slack,-
2020-01-25 10:48, ebb,-1.9
2020-01-25 14:42, slack,-
2020-01-25 15:24, flood,0.1
2020-01-25 16:06, slack,-
2020-01-25 21:24, ebb,-3.9
2020-01-26 01:06, slack,-
2020-01-26 04:42, flood,3.3
2020-01-26 08:48, slack,-
2020-01-26 11:24, ebb,-1.8
2020-01-26 15:30, slack,-
2020-01-26 16:42, slack,-
2020-01-26 22:00, ebb,-3.6
2020-01-27 01:42, slack,-
2020-01-27 05:18, flood,3.0
2020-01-27 09:24, slack,-
2020-01-27 12:06, ebb,-1.8
2020-01-27 16:30, slack,-
2020-01-27 22:36, ebb,-3.1
2020-01-28 02:18, slack,-
2020-01-28 06:00, flood,2.6
2020-01-28 09:48, slack,-
2020-01-28 12:42, ebb,-1.8
2020-01-28 17:36, slack,-
2020-01-28 23:06, ebb,-2.6
2020-01-29 02:48, slack,-
2020-01-29 06:30, flood,2.3
2020-01-29 10:06, slack,-
2020-01-29 13:18, ebb,-2.0
2020-01-29 18:36, slack,-
2020-01-29 23:42, ebb,-2.0
2020-01-30 03:18, slack,-
2020-01-30 07:06, flood,2.0
2020-01-30 10:18, slack,-
2020-01-30 13:54, ebb,-2.2
2020-01-30 19:36, slack,-
2020-01-31 00:24, ebb,-1.5
2020-01-31 03:42, slack,-
2020-01-31 07:36, flood,1.7
2020-01-31 10:36, slack,-
2020-01-31 14:24, ebb,-2.5
2020-01-31 19:30, slack,-
2020-01-31 20:36, flood,0.2
2020-01-31 21:42, slack,-
2020-02-01 01:12, ebb,-0.9
2020-02-01 04:12, slack,-
2020-02-01 07:54, flood,1.3
2020-02-01 10:48, slack,-
2020-02-01 15:00, ebb,-2.8
2020-02-01 19:48, slack,-
2020-02-01 21:42, flood,0.5
2020-02-02 00:12, slack,-
2020-02-02 02:36, ebb,-0.4
2020-02-02 04:54, slack,-
2020-02-02 08:24, flood,1.0
2020-02-02 11:06, slack,-
2020-02-02 15:36, ebb,-3.1
2020-02-02 20:12, slack,-
2020-02-02 22:48, flood,1.0
2020-02-03 02:54, slack,-
2020-02-03 04:36, ebb,-0.2
2020-02-03 06:06, slack,-
2020-02-03 09:00, flood,0.6
2020-02-03 11:30, slack,-
2020-02-03 16:18, ebb,-3.4
2020-02-03 20:42, slack,-
2020-02-03 23:54, flood,1.6
2020-02-04 04:36, slack,-
2020-02-04 06:18, ebb,-0.3
2020-02-04 07:54, slack,-
2020-02-04 10:24, flood,0.3
2020-02-04 12:00, slack,-
2020-02-04 17:00, ebb,-3.6
2020-02-04 21:18, slack,-
2020-02-05 00:42, flood,2.2
2020-02-05 05:36, slack,-
2020-02-05 07:24, ebb,-0.5
2020-02-05 10:06, slack,-
2020-02-05 11:36, flood,0.2
2020-02-05 12:36, slack,-
2020-02-05 17:48, ebb,-3.9
2020-02-05 22:00, slack,-
2020-02-06 01:30, flood,2.7
2020-02-06 06:18, slack,-
2020-02-06 08:24, ebb,-0.8
2020-02-06 11:12, slack,-
2020-02-06 12:30, flood,0.2
2020-02-06 13:24, slack,-
2020-02-06 18:36, ebb,-4.2
2020-02-06 22:48, slack,-
2020-02-07 02:18, flood,3.0
2020-02-07 06:54, slack,-
2020-02-07 09:06, ebb,-1.0
2020-02-07 11:48, slack,-
2020-02-07 13:18, flood,0.3
2020-02-07 14:24, slack,-
2020-02-07 19:24, ebb,-4.4
2020-02-07 23:30, slack,-
2020-02-08 03:00, flood,3.3
2020-02-08 07:24, slack,-
2020-02-08 09:42, ebb,-1.2
2020-02-08 12:12, slack,-
2020-02-08 14:00, flood,0.5
2020-02-08 15:24, slack,-
2020-02-08 20:12, ebb,-4.5
2020-02-09 00:12, slack,-
2020-02-09 03:36, flood,3.3
2020-02-09 07:48, slack,-
2020-02-09 10:18, ebb,-1.5
2020-02-09 12:48, slack,-
2020-02-09 14:48, flood,0.7
2020-02-09 16:24, slack,-
2020-02-09 21:00, ebb,-4.5
2020-02-10 00:48, slack,-
2020-02-10 04:18, flood,3.3
2020-02-10 08:12, slack,-
2020-02-10 10:48, ebb,-1.8
2020-02-10 13:36, slack,-
2020-02-10 15:36, flood,0.9
2020-02-10 17:18, slack,-
2020-02-10 21:42, ebb,-4.2
2020-02-11 01:24, slack,-
2020-02-11 04:54, flood,3.1
2020-02-11 08:36, slack,-
2020-02-11 11:24, ebb,-2.2
2020-02-11 14:24, slack,-
2020-02-11 16:30, flood,1.0
2020-02-11 18:24, slack,-
2020-02-11 22:30, ebb,-3.6
2020-02-12 02:06, slack,-
2020-02-12 05:30, flood,2.9
2020-02-12 08:54, slack,-
2020-02-12 12:00, ebb,-2.6
2020-02-12 15:24, slack,-
2020-02-12 17:30, flood,1.1
2020-02-12 19:30, slack,-
2020-02-12 23:18, ebb,-3.0
2020-02-13 02:42, slack,-
2020-02-13 06:06, flood,2.5
2020-02-13 09:18, slack,-
2020-02-13 12:42, ebb,-3.0
2020-02-13 16:18, slack,-
2020-02-13 18:36, flood,1.2
2020-02-13 20:54, slack,-
2020-02-14 00:12, ebb,-2.2
2020-02-14 03:30, slack,-
2020-02-14 06:48, flood,2.1
2020-02-14 09:42, slack,-
2020-02-14 13:24, ebb,-3.4
2020-02-14 17:12, slack,-
2020-02-14 19:48, flood,1.5
2020-02-14 22:24, slack,-
2020-02-15 01:24, ebb,-1.6
2020-02-15 04:24, slack,-
2020-02-15 07:30, flood,1.6
2020-02-15 10:06, slack,-
2020-02-15 14:12, ebb,-3.6
2020-02-15 18:06, slack,-
2020-02-15 20:54, flood,1.8
2020-02-16 00:18, slack,-
2020-02-16 02:54, ebb,-1.1
2020-02-16 05:36, slack,-
2020-02-16 08:30, flood,1.0
2020-02-16 10:36, slack,-
2020-02-16 15:00, ebb,-3.7
2020-02-16 18:54, slack,-
2020-02-16 22:06, flood,2.2
2020-02-17 02:06, slack,-
2020-02-17 04:36, ebb,-1.0
2020-02-17 07:24, slack,-
2020-02-17 09:36, flood,0.5
2020-02-17 11:06, slack,-
2020-02-17 15:54, ebb,-3.7
2020-02-17 19:48, slack,-
2020-02-17 23:18, flood,2.5
2020-02-18 03:30, slack,-
2020-02-18 06:00, ebb,-1.2
2020-02-18 10:00, slack,-
2020-02-18 10:48, flood,0.1
2020-02-18 11:36, slack,-
2020-02-18 16:48, ebb,-3.6
2020-02-18 20:48, slack,-
2020-02-19 00:24, flood,2.9
2020-02-19 04:36, slack,-
2020-02-19 07:12, ebb,-1.4
2020-02-19 11:36, slack,-
2020-02-19 17:48, ebb,-3.6
2020-02-19 21:42, slack,-
2020-02-20 01:18, flood,3.1
2020-02-20 05:30, slack,-
2020-02-20 08:12, ebb,-1.7
2020-02-20 12:18, slack,-
2020-02-20 12:54, flood,0.1
2020-02-20 13:30, slack,-
2020-02-20 18:48, ebb,-3.6
2020-02-20 22:36, slack,-
2020-02-21 02:12, flood,3.3
2020-02-21 06:18, slack,-
2020-02-21 09:00, ebb,-1.9
2020-02-21 12:48, slack,-
2020-02-21 13:42, flood,0.2
2020-02-21 14:36, slack,-
2020-02-21 19:42, ebb,-3.7
2020-02-21 23:30, slack,-
2020-02-22 03:00, flood,3.2
2020-02-22 07:00, slack,-
2020-02-22 09:42, ebb,-2.0
2020-02-22 13:12, slack,-
2020-02-22 14:24, flood,0.4
2020-02-22 15:36, slack,-
2020-02-22 20:24, ebb,-3.6
2020-02-23 00:12, slack,-
2020-02-23 03:36, flood,3.1
2020-02-23 07:30, slack,-
2020-02-23 10:18, ebb,-2.0
2020-02-23 13:42, slack,-
2020-02-23 15:06, flood,0.5
2020-02-23 16:24, slack,-
2020-02-23 21:12, ebb,-3.4
2020-02-24 00:48, slack,-
2020-02-24 04:12, flood,2.9
2020-02-24 08:00, slack,-
2020-02-24 10:48, ebb,-2.1
2020-02-24 14:12, slack,-
2020-02-24 15:48, flood,0.5
2020-02-24 17:12, slack,-
2020-02-24 21:48, ebb,-3.1
2020-02-25 01:18, slack,-
2020-02-25 04:42, flood,2.6
2020-02-25 08:18, slack,-
2020-02-25 11:18, ebb,-2.2
2020-02-25 14:48, slack,-
2020-02-25 16:30, flood,0.6
2020-02-25 18:00, slack,-
2020-02-25 22:18, ebb,-2.7
2020-02-26 01:48, slack,-
2020-02-26 05:12, flood,2.3
2020-02-26 08:30, slack,-
2020-02-26 11:42, ebb,-2.3
2020-02-26 15:24, slack,-
2020-02-26 17:12, flood,0.6
2020-02-26 18:48, slack,-
2020-02-26 22:48, ebb,-2.2
2020-02-27 02:12, slack,-
2020-02-27 05:36, flood,2.0
2020-02-27 08:42, slack,-
2020-02-27 12:12, ebb,-2.5
2020-02-27 16:00, slack,-
2020-02-27 18:00, flood,0.6
2020-02-27 19:48, slack,-
2020-02-27 23:24, ebb,-1.7
2020-02-28 02:42, slack,-
2020-02-28 06:00, flood,1.6
2020-02-28 08:54, slack,-
2020-02-28 12:42, ebb,-2.7
2020-02-28 16:42, slack,-
2020-02-28 18:54, flood,0.7
2020-02-28 21:00, slack,-
2020-02-29 00:06, ebb,-1.2
2020-02-29 03:12, slack,-
2020-02-29 06:18, flood,1.3
2020-02-29 09:06, slack,-
2020-02-29 13:12, ebb,-2.9
2020-02-29 17:18, slack,-
2020-02-29 19:48, flood,0.9
2020-02-29 22:30, slack,-
2020-03-01 01:12, ebb,-0.7
2020-03-01 03:54, slack,-
2020-03-01 06:36, flood,0.9
2020-03-01 09:24, slack,-
2020-03-01 13:48, ebb,-3.1
2020-03-01 18:00, slack,-
2020-03-01 20:54, flood,1.2
2020-03-02 00:36, slack,-
2020-03-02 02:42, ebb,-0.4
2020-03-02 04:54, slack,-
2020-03-02 07:12, flood,0.6
2020-03-02 09:42, slack,-
2020-03-02 14:36, ebb,-3.2
2020-03-02 18:48, slack,-
2020-03-02 22:06, flood,1.5
2020-03-03 02:42, slack,-
2020-03-03 04:42, ebb,-0.3
2020-03-03 06:24, slack,-
2020-03-03 07:48, flood,0.2
2020-03-03 09:48, slack,-
2020-03-03 15:24, ebb,-3.3
2020-03-03 19:42, slack,-
2020-03-03 23:18, flood,1.8
2020-03-04 04:12, slack,-
2020-03-04 06:12, ebb,-0.4
2020-03-04 09:18, slack,-
2020-03-04 16:18, ebb,-3.5
2020-03-04 20:36, slack,-
2020-03-05 00:18, flood,2.2
2020-03-05 05:00, slack,-
2020-03-05 07:06, ebb,-0.7
2020-03-05 11:12, slack,-
2020-03-05 17:18, ebb,-3.7
2020-03-05 21:36, slack,-
2020-03-06 01:12, flood,2.6
2020-03-06 05:42, slack,-
2020-03-06 07:54, ebb,-0.9
2020-03-06 11:12, slack,-
2020-03-06 12:18, flood,0.2
2020-03-06 13:06, slack,-
2020-03-06 18:12, ebb,-3.9
2020-03-06 22:24, slack,-
2020-03-07 01:54, flood,2.9
2020-03-07 06:06, slack,-
2020-03-07 08:36, ebb,-1.3
2020-03-07 11:24, slack,-
2020-03-07 13:06, flood,0.5
2020-03-07 14:30, slack,-
2020-03-07 19:12, ebb,-4.0
2020-03-07 23:12, slack,-
2020-03-08 03:36, flood,3.0
2020-03-08 07:30, slack,-
2020-03-08 10:06, ebb,-1.7
2020-03-08 12:54, slack,-
2020-03-08 14:54, flood,0.9
2020-03-08 16:36, slack,-
2020-03-08 21:00, ebb,-4.0
2020-03-09 00:48, slack,-
2020-03-09 04:12, flood,3.1
2020-03-09 07:48, slack,-
2020-03-09 10:42, ebb,-2.2
2020-03-09 13:30, slack,-
2020-03-09 15:48, flood,1.2
2020-03-09 17:42, slack,-
2020-03-09 21:54, ebb,-3.8
2020-03-10 01:24, slack,-
2020-03-10 04:42, flood,3.0
2020-03-10 08:06, slack,-
2020-03-10 11:12, ebb,-2.7
2020-03-10 14:12, slack,-
2020-03-10 16:36, flood,1.5
2020-03-10 18:48, slack,-
2020-03-10 22:42, ebb,-3.4
2020-03-11 02:06, slack,-
2020-03-11 05:18, flood,2.7
2020-03-11 08:24, slack,-
2020-03-11 11:42, ebb,-3.2
2020-03-11 14:54, slack,-
2020-03-11 17:30, flood,1.8
2020-03-11 19:54, slack,-
2020-03-11 23:30, ebb,-2.9
2020-03-12 02:42, slack,-
2020-03-12 05:48, flood,2.4
2020-03-12 08:42, slack,-
2020-03-12 12:18, ebb,-3.5
2020-03-12 15:42, slack,-
2020-03-12 18:24, flood,2.0
2020-03-12 21:06, slack,-
2020-03-13 00:18, ebb,-2.4
2020-03-13 03:30, slack,-
2020-03-13 06:24, flood,1.9
2020-03-13 09:06, slack,-
2020-03-13 12:54, ebb,-3.7
2020-03-13 16:30, slack,-
2020-03-13 19:24, flood,2.2
2020-03-13 22:30, slack,-
2020-03-14 01:24, ebb,-1.8
2020-03-14 04:24, slack,-
2020-03-14 07:06, flood,1.4
2020-03-14 09:30, slack,-
2020-03-14 13:36, ebb,-3.8
2020-03-14 17:18, slack,-
2020-03-14 20:24, flood,2.3
2020-03-14 23:54, slack,-
2020-03-15 02:42, ebb,-1.4
2020-03-15 05:36, slack,-
2020-03-15 08:00, flood,0.8
2020-03-15 09:54, slack,-
2020-03-15 14:24, ebb,-3.6
2020-03-15 18:06, slack,-
2020-03-15 21:30, flood,2.4
2020-03-16 01:24, slack,-
2020-03-16 04:12, ebb,-1.2
2020-03-16 07:36, slack,-
2020-03-16 09:06, flood,0.2
2020-03-16 10:12, slack,-
2020-03-16 15:18, ebb,-3.4
2020-03-16 19:06, slack,-
2020-03-16 22:36, flood,2.5
2020-03-17 02:54, slack,-
2020-03-17 05:36, ebb,-1.2
2020-03-17 10:24, ebb,-0.1
2020-03-17 16:12, ebb,-3.2
2020-03-17 20:12, slack,-
2020-03-17 23:54, flood,2.5
2020-03-18 04:06, slack,-
2020-03-18 06:54, ebb,-1.4
2020-03-18 11:36, ebb,-0.2
2020-03-18 17:18, ebb,-3.0
2020-03-18 21:18, slack,-
2020-03-19 01:06, flood,2.7
2020-03-19 05:12, slack,-
2020-03-19 07:54, ebb,-1.7
2020-03-19 12:48, ebb,-0.1
2020-03-19 18:30, ebb,-3.0
2020-03-19 22:24, slack,-
2020-03-20 02:06, flood,2.8
2020-03-20 06:00, slack,-
2020-03-20 08:48, ebb,-1.8
2020-03-20 13:00, slack,-
2020-03-20 13:42, flood,0.1
2020-03-20 14:24, slack,-
2020-03-20 19:36, ebb,-3.0
2020-03-20 23:24, slack,-
2020-03-21 02:54, flood,2.8
2020-03-21 06:42, slack,-
2020-03-21 09:30, ebb,-2.0
2020-03-21 13:12, slack,-
2020-03-21 14:30, flood,0.4
2020-03-21 15:48, slack,-
2020-03-21 20:30, ebb,-3.0
2020-03-22 00:12, slack,-
2020-03-22 03:30, flood,2.7
2020-03-22 07:12, slack,-
2020-03-22 10:06, ebb,-2.2
2020-03-22 13:36, slack,-
2020-03-22 15:12, flood,0.7
2020-03-22 16:54, slack,-
2020-03-22 21:18, ebb,-2.9
2020-03-23 00:54, slack,-
2020-03-23 04:06, flood,2.5
2020-03-23 07:30, slack,-
2020-03-23 10:36, ebb,-2.4
2020-03-23 14:00, slack,-
2020-03-23 15:54, flood,0.9
2020-03-23 17:48, slack,-
2020-03-23 22:00, ebb,-2.7
2020-03-24 01:24, slack,-
2020-03-24 04:30, flood,2.3
2020-03-24 07:42, slack,-
2020-03-24 11:00, ebb,-2.6
2020-03-24 14:24, slack,-
2020-03-24 16:30, flood,1.1
2020-03-24 18:42, slack,-
2020-03-24 22:36, ebb,-2.4
2020-03-25 01:48, slack,-
2020-03-25 05:00, flood,2.1
2020-03-25 07:54, slack,-
2020-03-25 11:24, ebb,-2.8
2020-03-25 14:48, slack,-
2020-03-25 17:12, flood,1.2
2020-03-25 19:30, slack,-
2020-03-25 23:06, ebb,-2.1
2020-03-26 02:12, slack,-
2020-03-26 05:24, flood,1.8
2020-03-26 08:00, slack,-
2020-03-26 11:48, ebb,-3.0
2020-03-26 15:18, slack,-
2020-03-26 17:54, flood,1.4
2020-03-26 20:24, slack,-
2020-03-26 23:42, ebb,-1.7
2020-03-27 02:42, slack,-
2020-03-27 05:36, flood,1.5
2020-03-27 08:18, slack,-
2020-03-27 12:12, ebb,-3.2
2020-03-27 15:48, slack,-
2020-03-27 18:30, flood,1.5
2020-03-27 21:24, slack,-
2020-03-28 00:18, ebb,-1.3
2020-03-28 03:18, slack,-
2020-03-28 06:00, flood,1.2
2020-03-28 08:30, slack,-
2020-03-28 12:36, ebb,-3.3
2020-03-28 16:24, slack,-
2020-03-28 19:18, flood,1.6
2020-03-28 22:36, slack,-
2020-03-29 01:06, ebb,-1.0
2020-03-29 04:06, slack,-
2020-03-29 06:12, flood,0.8
2020-03-29 08:48, slack,-
2020-03-29 13:12, ebb,-3.4
2020-03-29 17:06, slack,-
2020-03-29 20:12, flood,1.7
2020-03-30 00:00, slack,-
2020-03-30 02:24, ebb,-0.7
2020-03-30 05:00, slack,-
2020-03-30 06:42, flood,0.5
2020-03-30 08:54, slack,-
2020-03-30 13:54, ebb,-3.4
2020-03-30 17:54, slack,-
2020-03-30 21:12, flood,1.8
2020-03-31 01:42, slack,-
2020-03-31 04:06, ebb,-0.5
2020-03-31 06:24, slack,-
2020-03-31 07:24, flood,0.1
2020-03-31 08:42, slack,-
2020-03-31 14:42, ebb,-3.3
2020-03-31 18:48, slack,-
2020-03-31 22:24, flood,1.9
2020-04-01 03:18, slack,-
2020-04-01 05:36, ebb,-0.5
2020-04-01 08:18, ebb,-0.1
2020-04-01 15:36, ebb,-3.3
2020-04-01 19:54, slack,-
2020-04-01 23:42, flood,2.0
2020-04-02 04:24, slack,-
2020-04-02 06:42, ebb,-0.7
2020-04-02 10:24, ebb,-0.3
2020-04-02 16:42, ebb,-3.3
2020-04-02 21:00, slack,-
2020-04-03 00:48, flood,2.3
2020-04-03 05:06, slack,-
2020-04-03 07:36, ebb,-1.0
2020-04-03 12:00, slack,-
2020-04-03 17:48, ebb,-3.3
2020-04-03 22:00, slack,-
2020-04-04 01:42, flood,2.5
2020-04-04 05:36, slack,-
2020-04-04 08:18, ebb,-1.4
2020-04-04 11:42, slack,-
2020-04-04 13:06, flood,0.4
2020-04-04 14:12, slack,-
2020-04-04 18:54, ebb,-3.3
2020-04-04 22:54, slack,-
2020-04-05 02:18, flood,2.6
2020-04-05 06:00, slack,-
2020-04-05 08:54, ebb,-1.9
2020-04-05 12:06, slack,-
2020-04-05 14:00, flood,0.9
2020-04-05 15:42, slack,-
2020-04-05 19:54, ebb,-3.3
2020-04-05 23:42, slack,-
2020-04-06 02:54, flood,2.7
2020-04-06 06:18, slack,-
2020-04-06 09:24, ebb,-2.5
2020-04-06 12:36, slack,-
2020-04-06 14:54, flood,1.4
2020-04-06 17:00, slack,-
2020-04-06 20:54, ebb,-3.2
2020-04-07 00:24, slack,-
2020-04-07 03:30, flood,2.6
2020-04-07 06:36, slack,-
2020-04-07 10:00, ebb,-3.1
2020-04-07 13:12, slack,-
2020-04-07 15:42, flood,2.0
2020-04-07 18:12, slack,-
2020-04-07 21:48, ebb,-2.9
2020-04-08 01:00, slack,-
2020-04-08 04:06, flood,2.4
2020-04-08 06:54, slack,-
2020-04-08 10:30, ebb,-3.7
2020-04-08 13:48, slack,-
2020-04-08 16:30, flood,2.4
2020-04-08 19:24, slack,-
2020-04-08 22:42, ebb,-2.6
2020-04-09 01:42, slack,-
2020-04-09 04:36, flood,2.1
2020-04-09 07:12, slack,-
2020-04-09 11:00, ebb,-4.0
2020-04-09 14:24, slack,-
2020-04-09 17:18, flood,2.8
2020-04-09 20:30, slack,-
2020-04-09 23:36, ebb,-2.3
2020-04-10 02:30, slack,-
2020-04-10 05:12, flood,1.7
2020-04-10 07:36, slack,-
2020-04-10 11:36, ebb,-4.2
2020-04-10 15:06, slack,-
2020-04-10 18:12, flood,3.0
2020-04-10 21:42, slack,-
2020-04-11 00:30, ebb,-2.0
2020-04-11 03:30, slack,-
2020-04-11 05:54, flood,1.1
2020-04-11 08:00, slack,-
2020-04-11 12:12, ebb,-4.2
2020-04-11 15:48, slack,-
2020-04-11 19:00, flood,3.0
2020-04-11 22:48, slack,-
2020-04-12 01:36, ebb,-1.7
2020-04-12 04:48, slack,-
2020-04-12 06:42, flood,0.6
2020-04-12 08:18, slack,-
2020-04-12 12:54, ebb,-3.9
2020-04-12 16:30, slack,-
2020-04-12 20:00, flood,3.0
2020-04-13 00:00, slack,-
2020-04-13 02:54, ebb,-1.5
2020-04-13 07:12, slack,-
2020-04-13 13:42, ebb,-3.5
2020-04-13 17:24, slack,-
2020-04-13 21:06, flood,2.8
2020-04-14 01:18, slack,-
2020-04-14 04:18, ebb,-1.5
2020-04-14 08:54, ebb,-0.3
2020-04-14 14:36, ebb,-3.1
2020-04-14 18:24, slack,-
2020-04-14 22:12, flood,2.6
2020-04-15 02:30, slack,-
2020-04-15 05:30, ebb,-1.5
2020-04-15 10:12, ebb,-0.5
2020-04-15 15:42, ebb,-2.8
2020-04-15 19:36, slack,-
2020-04-15 23:30, flood,2.4
2020-04-16 03:36, slack,-
2020-04-16 06:36, ebb,-1.7
2020-04-16 11:24, ebb,-0.4
2020-04-16 16:54, ebb,-2.5
2020-04-16 20:48, slack,-
2020-04-17 00:42, flood,2.4
2020-04-17 04:30, slack,-
2020-04-17 07:30, ebb,-1.9
2020-04-17 12:36, ebb,-0.1
2020-04-17 18:12, ebb,-2.4
2020-04-17 22:00, slack,-
2020-04-18 01:36, flood,2.3
