Date_Time (LST/LDT), Event, Speed (knots)
2020-01-14 11:54, slack,-
2020-01-14 14:54, flood,1.6
2020-01-14 17:54, slack,-
2020-01-14 20:48, ebb,-1.3
2020-01-14 23:18, slack,-
2020-01-15 02:48, flood,2.2
2020-01-15 06:54, slack,-
2020-01-15 10:00, ebb,-1.2
2020-01-15 12:24, slack,-
2020-01-15 15:36, flood,1.7
2020-01-15 18:42, slack,-
2020-01-15 21:42, ebb,-1.1
2020-01-16 00:12, slack,-
2020-01-16 03:48, flood,1.9
2020-01-16 07:42, slack,-
2020-01-16 10:42, ebb,-1.1
2020-01-16 13:00, slack,-
2020-01-16 16:18, flood,1.7
2020-01-16 19:36, slack,-
2020-01-16 22:42, ebb,-1.0
2020-01-17 01:18, slack,-
2020-01-17 05:00, flood,1.6
2020-01-17 08:48, slack,-
2020-01-17 11:30, ebb,-1.0
2020-01-17 13:42, slack,-
2020-01-17 17:06, flood,1.8
2020-01-17 20:54, slack,-
2020-01-18 00:00, ebb,-0.9
2020-01-18 02:54, slack,-
2020-01-18 06:24, flood,1.3
2020-01-18 10:00, slack,-
2020-01-18 12:24, ebb,-0.9
2020-01-18 14:30, slack,-
2020-01-18 18:06, flood,1.8
2020-01-18 22:30, slack,-
2020-01-19 01:48, ebb,-0.9
2020-01-19 04:54, slack,-
2020-01-19 07:54, flood,1.2
2020-01-19 11:12, slack,-
2020-01-19 13:24, ebb,-0.9
2020-01-19 15:30, slack,-
2020-01-19 19:18, flood,1.9
2020-01-20 00:12, slack,-
2020-01-20 03:36, ebb,-1.1
2020-01-20 06:30, slack,-
2020-01-20 09:12, flood,1.3
2020-01-20 12:12, slack,-
2020-01-20 14:24, ebb,-0.9
2020-01-20 16:30, slack,-
2020-01-20 20:24, flood,2.0
2020-01-21 01:30, slack,-
2020-01-21 05:00, ebb,-1.4
2020-01-21 07:42, slack,-
2020-01-21 10:12, flood,1.4
2020-01-21 13:12, slack,-
2020-01-21 15:24, ebb,-1.0
2020-01-21 17:42, slack,-
2020-01-21 21:30, flood,2.2
2020-01-22 02:36, slack,-
2020-01-22 06:00, ebb,-1.7
2020-01-22 08:36, slack,-
2020-01-22 11:06, flood,1.6
2020-01-22 14:06, slack,-
2020-01-22 16:24, ebb,-1.1
2020-01-22 18:42, slack,-
2020-01-22 22:24, flood,2.2
2020-01-23 03:30, slack,-
2020-01-23 06:42, ebb,-1.8
2020-01-23 09:24, slack,-
2020-01-23 11:54, flood,1.7
2020-01-23 15:00, slack,-
2020-01-23 17:18, ebb,-1.1
2020-01-23 19:42, slack,-
2020-01-23 23:12, flood,2.3
2020-01-24 04:12, slack,-
2020-01-24 07:24, ebb,-1.8
2020-01-24 10:06, slack,-
2020-01-24 12:42, flood,1.7
2020-01-24 15:54, slack,-
2020-01-24 18:12, ebb,-1.2
2020-01-24 20:24, slack,-
2020-01-24 23:54, flood,2.2
2020-01-25 04:42, slack,-
2020-01-25 07:54, ebb,-1.6
2020-01-25 10:42, slack,-
2020-01-25 13:24, flood,1.7
2020-01-25 16:42, slack,-
2020-01-25 18:54, ebb,-1.1
2020-01-25 21:06, slack,-
2020-01-26 00:36, flood,2.1
2020-01-26 05:06, slack,-
2020-01-26 08:18, ebb,-1.5
2020-01-26 11:18, slack,-
2020-01-26 14:00, flood,1.6
2020-01-26 17:24, slack,-
2020-01-26 19:36, ebb,-1.0
2020-01-26 21:42, slack,-
2020-01-27 01:18, flood,2.1
2020-01-27 05:24, slack,-
2020-01-27 08:36, ebb,-1.3
2020-01-27 11:42, slack,-
2020-01-27 14:36, flood,1.5
2020-01-27 18:00, slack,-
2020-01-27 20:12, ebb,-0.8
2020-01-27 22:12, slack,-
2020-01-28 01:54, flood,2.0
2020-01-28 05:48, slack,-
2020-01-28 08:48, ebb,-1.2
2020-01-28 12:00, slack,-
2020-01-28 15:00, flood,1.3
2020-01-28 18:36, slack,-
2020-01-28 20:48, ebb,-0.7
2020-01-28 22:48, slack,-
2020-01-29 02:36, flood,1.9
2020-01-29 06:18, slack,-
2020-01-29 09:12, ebb,-1.1
2020-01-29 12:06, slack,-
2020-01-29 15:24, flood,1.1
2020-01-29 19:06, slack,-
2020-01-29 21:24, ebb,-0.6
2020-01-29 23:24, slack,-
2020-01-30 03:24, flood,1.7
2020-01-30 07:00, slack,-
2020-01-30 09:42, ebb,-1.0
2020-01-30 12:18, slack,-
2020-01-30 15:42, flood,1.1
2020-01-30 19:42, slack,-
2020-01-30 22:12, ebb,-0.4
2020-01-31 00:06, slack,-
2020-01-31 04:24, flood,1.4
2020-01-31 07:48, slack,-
2020-01-31 10:24, ebb,-0.9
2020-01-31 12:42, slack,-
2020-01-31 15:54, flood,1.1
2020-01-31 21:12, slack,-
2020-01-31 23:24, ebb,-0.2
2020-02-01 00:54, slack,-
2020-02-01 05:24, flood,1.1
2020-02-01 08:42, slack,-
2020-02-01 11:12, ebb,-0.8
2020-02-01 13:18, slack,-
2020-02-01 16:30, flood,1.1
2020-02-01 23:48, slack,-
2020-02-02 01:00, ebb,-0.1
2020-02-02 02:18, slack,-
2020-02-02 06:42, flood,0.9
2020-02-02 09:36, slack,-
2020-02-02 12:00, ebb,-0.8
2020-02-02 14:12, slack,-
2020-02-02 17:30, flood,1.1
2020-02-03 01:24, slack,-
2020-02-03 03:18, ebb,-0.2
2020-02-03 05:12, slack,-
2020-02-03 08:00, flood,0.8
2020-02-03 10:36, slack,-
2020-02-03 13:00, ebb,-0.9
2020-02-03 15:18, slack,-
2020-02-03 19:24, flood,1.2
2020-02-04 02:18, slack,-
2020-02-04 04:42, ebb,-0.5
2020-02-04 06:48, slack,-
2020-02-04 09:00, flood,0.8
2020-02-04 11:24, slack,-
2020-02-04 14:00, ebb,-1.1
2020-02-04 16:24, slack,-
2020-02-04 20:48, flood,1.5
2020-02-05 03:00, slack,-
2020-02-05 05:30, ebb,-0.8
2020-02-05 07:42, slack,-
2020-02-05 09:54, flood,1.0
2020-02-05 12:18, slack,-
2020-02-05 14:54, ebb,-1.2
2020-02-05 17:30, slack,-
2020-02-05 21:36, flood,1.8
2020-02-06 03:30, slack,-
2020-02-06 06:00, ebb,-0.9
2020-02-06 08:18, slack,-
2020-02-06 10:36, flood,1.1
2020-02-06 13:06, slack,-
2020-02-06 15:54, ebb,-1.4
2020-02-06 18:30, slack,-
2020-02-06 22:18, flood,2.0
2020-02-07 03:54, slack,-
2020-02-07 06:24, ebb,-1.0
2020-02-07 08:48, slack,-
2020-02-07 11:18, flood,1.3
2020-02-07 13:54, slack,-
2020-02-07 16:42, ebb,-1.5
2020-02-07 19:18, slack,-
2020-02-07 22:54, flood,2.2
2020-02-08 04:12, slack,-
2020-02-08 06:48, ebb,-1.1
2020-02-08 09:18, slack,-
2020-02-08 11:54, flood,1.5
2020-02-08 14:36, slack,-
2020-02-08 17:30, ebb,-1.6
2020-02-08 20:06, slack,-
2020-02-08 23:36, flood,2.3
2020-02-09 04:24, slack,-
2020-02-09 07:12, ebb,-1.3
2020-02-09 09:36, slack,-
2020-02-09 12:24, flood,1.7
2020-02-09 15:18, slack,-
2020-02-09 18:18, ebb,-1.6
2020-02-09 20:48, slack,-
2020-02-10 00:18, flood,2.4
2020-02-10 04:42, slack,-
2020-02-10 07:36, ebb,-1.3
2020-02-10 10:00, slack,-
2020-02-10 13:00, flood,1.9
2020-02-10 16:00, slack,-
2020-02-10 19:00, ebb,-1.7
2020-02-10 21:36, slack,-
2020-02-11 01:00, flood,2.4
2020-02-11 05:06, slack,-
2020-02-11 08:00, ebb,-1.4
2020-02-11 10:30, slack,-
2020-02-11 13:36, flood,2.0
2020-02-11 16:36, slack,-
2020-02-11 19:42, ebb,-1.6
2020-02-11 22:24, slack,-
2020-02-12 01:48, flood,2.3
2020-02-12 05:42, slack,-
2020-02-12 08:36, ebb,-1.3
2020-02-12 11:00, slack,-
2020-02-12 14:12, flood,2.1
2020-02-12 17:18, slack,-
2020-02-12 20:24, ebb,-1.5
2020-02-12 23:12, slack,-
2020-02-13 02:42, flood,2.1
2020-02-13 06:30, slack,-
2020-02-13 09:12, ebb,-1.2
2020-02-13 11:30, slack,-
2020-02-13 14:48, flood,2.1
2020-02-13 18:00, slack,-
2020-02-13 21:12, ebb,-1.3
2020-02-14 00:12, slack,-
2020-02-14 03:48, flood,1.8
2020-02-14 07:24, slack,-
2020-02-14 10:00, ebb,-1.0
2020-02-14 12:06, slack,-
2020-02-14 15:30, flood,2.0
2020-02-14 19:00, slack,-
2020-02-14 22:24, ebb,-1.0
2020-02-15 01:30, slack,-
2020-02-15 05:00, flood,1.4
2020-02-15 08:36, slack,-
2020-02-15 10:54, ebb,-0.8
2020-02-15 12:54, slack,-
2020-02-15 16:24, flood,1.9
2020-02-15 20:24, slack,-
2020-02-16 00:12, ebb,-0.8
2020-02-16 03:24, slack,-
2020-02-16 06:24, flood,1.1
2020-02-16 09:54, slack,-
2020-02-16 12:00, ebb,-0.7
2020-02-16 13:48, slack,-
2020-02-16 17:30, flood,1.7
2020-02-16 22:48, slack,-
2020-02-17 02:18, ebb,-0.9
2020-02-17 05:18, slack,-
2020-02-17 08:00, flood,1.2
2020-02-17 11:12, slack,-
2020-02-17 13:06, ebb,-0.6
2020-02-17 14:54, slack,-
2020-02-17 18:48, flood,1.6
2020-02-18 00:30, slack,-
2020-02-18 03:54, ebb,-1.2
2020-02-18 06:36, slack,-
2020-02-18 09:18, flood,1.4
2020-02-18 12:18, slack,-
2020-02-18 14:18, ebb,-0.7
2020-02-18 16:18, slack,-
2020-02-18 20:18, flood,1.7
2020-02-19 01:36, slack,-
2020-02-19 04:54, ebb,-1.5
2020-02-19 07:30, slack,-
2020-02-19 10:06, flood,1.6
2020-02-19 13:12, slack,-
2020-02-19 15:18, ebb,-0.9
2020-02-19 17:42, slack,-
2020-02-19 21:30, flood,1.8
2020-02-20 02:30, slack,-
2020-02-20 05:42, ebb,-1.7
2020-02-20 08:12, slack,-
2020-02-20 10:54, flood,1.8
2020-02-20 14:06, slack,-
2020-02-20 16:18, ebb,-1.0
2020-02-20 18:48, slack,-
2020-02-20 22:18, flood,1.9
2020-02-21 03:06, slack,-
2020-02-21 06:18, ebb,-1.7
2020-02-21 08:54, slack,-
2020-02-21 11:36, flood,1.9
2020-02-21 14:54, slack,-
2020-02-21 17:12, ebb,-1.1
2020-02-21 19:42, slack,-
2020-02-21 23:00, flood,2.0
2020-02-22 03:36, slack,-
2020-02-22 06:48, ebb,-1.6
2020-02-22 09:24, slack,-
2020-02-22 12:12, flood,2.0
2020-02-22 15:36, slack,-
2020-02-22 18:00, ebb,-1.2
2020-02-22 20:24, slack,-
2020-02-22 23:36, flood,2.0
2020-02-23 03:54, slack,-
2020-02-23 07:06, ebb,-1.5
2020-02-23 09:54, slack,-
2020-02-23 12:42, flood,1.9
2020-02-23 16:12, slack,-
2020-02-23 18:36, ebb,-1.2
2020-02-23 20:54, slack,-
2020-02-24 00:18, flood,2.1
2020-02-24 04:12, slack,-
2020-02-24 07:18, ebb,-1.3
2020-02-24 10:12, slack,-
2020-02-24 13:12, flood,1.7
2020-02-24 16:42, slack,-
2020-02-24 19:12, ebb,-1.1
2020-02-24 21:30, slack,-
2020-02-25 00:54, flood,2.1
2020-02-25 04:36, slack,-
2020-02-25 07:30, ebb,-1.2
2020-02-25 10:18, slack,-
2020-02-25 13:36, flood,1.6
2020-02-25 17:06, slack,-
2020-02-25 19:42, ebb,-1.0
2020-02-25 22:00, slack,-
2020-02-26 01:36, flood,2.0
2020-02-26 05:06, slack,-
2020-02-26 07:48, ebb,-1.2
2020-02-26 10:30, slack,-
2020-02-26 13:48, flood,1.5
2020-02-26 17:24, slack,-
2020-02-26 20:12, ebb,-0.9
2020-02-26 22:36, slack,-
2020-02-27 02:18, flood,1.9
2020-02-27 05:42, slack,-
2020-02-27 08:18, ebb,-1.1
2020-02-27 10:42, slack,-
2020-02-27 14:06, flood,1.4
2020-02-27 17:48, slack,-
2020-02-27 20:48, ebb,-0.8
2020-02-27 23:18, slack,-
2020-02-28 03:06, flood,1.6
2020-02-28 06:24, slack,-
2020-02-28 08:54, ebb,-1.0
2020-02-28 11:12, slack,-
2020-02-28 14:18, flood,1.5
2020-02-28 18:24, slack,-
2020-02-28 21:42, ebb,-0.5
2020-02-29 00:00, slack,-
2020-02-29 04:00, flood,1.2
2020-02-29 07:06, slack,-
2020-02-29 09:36, ebb,-0.9
2020-02-29 11:48, slack,-
2020-02-29 14:48, flood,1.5
2020-02-29 20:24, slack,-
2020-02-29 23:18, ebb,-0.2
2020-03-01 01:00, slack,-
2020-03-01 05:06, flood,0.9
2020-03-01 08:00, slack,-
2020-03-01 10:30, ebb,-0.8
2020-03-01 12:36, slack,-
2020-03-01 15:36, flood,1.4
2020-03-01 20:12, flood,0.4
2020-03-01 21:18, flood,0.4
2020-03-02 00:12, slack,-
2020-03-02 01:36, ebb,-0.1
2020-03-02 03:24, slack,-
2020-03-02 06:24, flood,0.7
2020-03-02 09:00, slack,-
2020-03-02 11:30, ebb,-0.8
2020-03-02 13:36, slack,-
2020-03-02 16:42, flood,1.2
2020-03-02 20:18, flood,0.7
2020-03-02 21:54, flood,0.8
2020-03-03 01:18, slack,-
2020-03-03 03:36, ebb,-0.4
2020-03-03 05:30, slack,-
2020-03-03 07:48, flood,0.6
2020-03-03 10:12, slack,-
2020-03-03 12:36, ebb,-0.9
2020-03-03 14:42, slack,-
2020-03-03 18:30, flood,1.2
2020-03-03 20:54, flood,1.1
2020-03-03 22:24, flood,1.1
2020-03-04 01:54, slack,-
2020-03-04 04:18, ebb,-0.6
2020-03-04 06:30, slack,-
2020-03-04 08:48, flood,0.8
2020-03-04 11:12, slack,-
2020-03-04 13:36, ebb,-1.0
2020-03-04 16:00, slack,-
2020-03-04 20:36, flood,1.4
2020-03-05 02:24, slack,-
2020-03-05 04:48, ebb,-0.8
2020-03-05 07:12, slack,-
2020-03-05 09:30, flood,1.1
2020-03-05 12:12, slack,-
2020-03-05 14:42, ebb,-1.1
2020-03-05 17:12, slack,-
2020-03-05 21:24, flood,1.6
2020-03-06 02:42, slack,-
2020-03-06 05:12, ebb,-0.9
2020-03-06 07:36, slack,-
2020-03-06 10:12, flood,1.4
2020-03-06 13:00, slack,-
2020-03-06 15:36, ebb,-1.3
2020-03-06 18:12, slack,-
2020-03-06 22:00, flood,1.9
2020-03-07 03:00, slack,-
2020-03-07 05:36, ebb,-1.1
2020-03-07 08:00, slack,-
2020-03-07 10:42, flood,1.7
2020-03-07 13:42, slack,-
2020-03-07 16:30, ebb,-1.5
2020-03-07 19:06, slack,-
2020-03-07 22:36, flood,2.1
2020-03-08 04:12, slack,-
2020-03-08 06:54, ebb,-1.2
2020-03-08 09:24, slack,-
2020-03-08 12:18, flood,1.9
2020-03-08 15:24, slack,-
2020-03-08 18:18, ebb,-1.6
2020-03-08 20:54, slack,-
2020-03-09 00:18, flood,2.3
2020-03-09 04:30, slack,-
2020-03-09 07:18, ebb,-1.4
2020-03-09 09:42, slack,-
2020-03-09 12:48, flood,2.1
2020-03-09 15:54, slack,-
2020-03-09 19:00, ebb,-1.7
2020-03-09 21:42, slack,-
2020-03-10 01:00, flood,2.4
2020-03-10 04:54, slack,-
2020-03-10 07:48, ebb,-1.4
2020-03-10 10:12, slack,-
2020-03-10 13:18, flood,2.3
2020-03-10 16:30, slack,-
2020-03-10 19:42, ebb,-1.8
2020-03-10 22:30, slack,-
2020-03-11 01:48, flood,2.3
2020-03-11 05:36, slack,-
2020-03-11 08:18, ebb,-1.4
2020-03-11 10:36, slack,-
2020-03-11 13:54, flood,2.4
2020-03-11 17:06, slack,-
2020-03-11 20:24, ebb,-1.8
2020-03-11 23:24, slack,-
2020-03-12 02:42, flood,2.2
2020-03-12 06:18, slack,-
2020-03-12 09:00, ebb,-1.3
2020-03-12 11:12, slack,-
2020-03-12 14:30, flood,2.5
2020-03-12 17:48, slack,-
2020-03-12 21:12, ebb,-1.6
2020-03-13 00:24, slack,-
2020-03-13 03:36, flood,1.9
2020-03-13 07:12, slack,-
2020-03-13 09:36, ebb,-1.1
2020-03-13 11:42, slack,-
2020-03-13 15:12, flood,2.4
2020-03-13 18:42, slack,-
2020-03-13 22:12, ebb,-1.3
2020-03-14 01:36, slack,-
2020-03-14 04:48, flood,1.5
2020-03-14 08:12, slack,-
2020-03-14 10:30, ebb,-0.8
2020-03-14 12:24, slack,-
2020-03-14 15:54, flood,2.2
2020-03-14 19:42, slack,-
2020-03-14 23:48, ebb,-1.0
2020-03-15 03:06, slack,-
2020-03-15 06:06, flood,1.2
2020-03-15 09:30, slack,-
2020-03-15 11:30, ebb,-0.6
2020-03-15 13:12, slack,-
2020-03-15 16:54, flood,1.9
2020-03-15 21:42, slack,-
2020-03-16 01:48, ebb,-0.9
2020-03-16 04:54, slack,-
2020-03-16 07:36, flood,1.1
2020-03-16 11:00, slack,-
2020-03-16 12:42, ebb,-0.5
2020-03-16 14:12, slack,-
2020-03-16 18:00, flood,1.6
2020-03-17 00:06, slack,-
2020-03-17 03:36, ebb,-1.1
2020-03-17 06:12, slack,-
2020-03-17 09:06, flood,1.2
2020-03-17 12:18, slack,-
2020-03-17 13:54, ebb,-0.5
2020-03-17 15:36, slack,-
2020-03-17 19:36, flood,1.4
2020-03-18 01:18, slack,-
2020-03-18 04:42, ebb,-1.3
2020-03-18 07:12, slack,-
2020-03-18 10:06, flood,1.6
2020-03-18 13:18, slack,-
2020-03-18 15:06, ebb,-0.6
2020-03-18 17:12, slack,-
2020-03-18 21:12, flood,1.4
2020-03-19 02:12, slack,-
2020-03-19 05:30, ebb,-1.5
2020-03-19 08:00, slack,-
2020-03-19 10:54, flood,1.8
2020-03-19 14:12, slack,-
2020-03-19 16:12, ebb,-0.8
2020-03-19 18:42, slack,-
2020-03-19 22:24, flood,1.5
2020-03-20 02:48, slack,-
2020-03-20 06:06, ebb,-1.5
2020-03-20 08:36, slack,-
2020-03-20 11:30, flood,2.0
2020-03-20 15:00, slack,-
2020-03-20 17:06, ebb,-0.9
2020-03-20 19:42, slack,-
2020-03-20 23:00, flood,1.7
2020-03-21 03:18, slack,-
2020-03-21 06:36, ebb,-1.4
2020-03-21 09:12, slack,-
2020-03-21 12:06, flood,2.1
2020-03-21 15:36, slack,-
2020-03-21 17:54, ebb,-1.1
2020-03-21 20:30, slack,-
2020-03-21 23:36, flood,1.8
2020-03-22 03:36, slack,-
2020-03-22 06:48, ebb,-1.3
2020-03-22 09:36, slack,-
2020-03-22 12:36, flood,2.0
2020-03-22 16:12, slack,-
2020-03-22 18:36, ebb,-1.1
2020-03-22 21:06, slack,-
2020-03-23 00:12, flood,1.9
2020-03-23 04:00, slack,-
2020-03-23 07:00, ebb,-1.3
2020-03-23 09:48, slack,-
2020-03-23 13:00, flood,1.9
2020-03-23 16:36, slack,-
2020-03-23 19:12, ebb,-1.2
2020-03-23 21:42, slack,-
2020-03-24 00:54, flood,2.0
2020-03-24 04:24, slack,-
2020-03-24 07:18, ebb,-1.2
2020-03-24 09:54, slack,-
2020-03-24 13:18, flood,1.8
2020-03-24 17:00, slack,-
2020-03-24 19:48, ebb,-1.2
2020-03-24 22:18, slack,-
2020-03-25 01:30, flood,2.0
2020-03-25 04:54, slack,-
2020-03-25 07:36, ebb,-1.2
2020-03-25 10:06, slack,-
2020-03-25 13:36, flood,1.8
2020-03-25 17:18, slack,-
2020-03-25 20:18, ebb,-1.1
2020-03-25 22:54, slack,-
2020-03-26 02:18, flood,1.8
2020-03-26 05:30, slack,-
2020-03-26 08:06, ebb,-1.2
2020-03-26 10:24, slack,-
2020-03-26 13:54, flood,1.8
2020-03-26 17:42, slack,-
2020-03-26 20:54, ebb,-1.0
2020-03-26 23:36, slack,-
2020-03-27 03:00, flood,1.6
2020-03-27 06:06, slack,-
2020-03-27 08:36, ebb,-1.1
2020-03-27 10:54, slack,-
2020-03-27 14:12, flood,1.9
2020-03-27 18:18, slack,-
2020-03-27 21:42, ebb,-0.7
2020-03-28 00:24, slack,-
2020-03-28 03:54, flood,1.3
2020-03-28 06:48, slack,-
2020-03-28 09:18, ebb,-1.1
2020-03-28 11:30, slack,-
2020-03-28 14:42, flood,1.9
2020-03-28 19:24, slack,-
2020-03-28 23:00, ebb,-0.4
2020-03-29 01:24, slack,-
2020-03-29 04:48, flood,0.9
2020-03-29 07:24, slack,-
2020-03-29 10:06, ebb,-1.0
2020-03-29 12:12, slack,-
2020-03-29 15:24, flood,1.8
2020-03-29 22:42, slack,-
2020-03-30 00:48, ebb,-0.3
2020-03-30 03:00, slack,-
2020-03-30 05:54, flood,0.7
2020-03-30 08:18, slack,-
2020-03-30 11:00, ebb,-0.8
2020-03-30 13:06, slack,-
2020-03-30 16:12, flood,1.6
2020-03-30 21:42, flood,0.5
2020-03-31 00:30, slack,-
2020-03-31 02:36, ebb,-0.3
2020-03-31 04:54, slack,-
2020-03-31 07:06, flood,0.6
2020-03-31 09:30, slack,-
2020-03-31 12:06, ebb,-0.8
2020-03-31 14:06, slack,-
2020-03-31 17:12, flood,1.4
2020-03-31 21:06, flood,0.8
2020-03-31 22:24, flood,0.8
2020-04-01 01:24, slack,-
2020-04-01 03:48, ebb,-0.5
2020-04-01 06:00, slack,-
2020-04-01 08:18, flood,0.7
2020-04-01 10:54, slack,-
2020-04-01 13:12, ebb,-0.8
2020-04-01 15:12, slack,-
2020-04-01 18:54, flood,1.2
2020-04-01 21:54, flood,1.0
2020-04-02 02:00, slack,-
2020-04-02 04:24, ebb,-0.7
2020-04-02 06:48, slack,-
2020-04-02 09:18, flood,1.0
2020-04-02 12:06, slack,-
2020-04-02 14:18, ebb,-0.8
2020-04-02 16:30, slack,-
2020-04-02 20:42, flood,1.3
2020-04-03 02:18, slack,-
2020-04-03 04:42, ebb,-0.8
2020-04-03 07:18, slack,-
2020-04-03 10:00, flood,1.3
2020-04-03 13:00, slack,-
2020-04-03 15:24, ebb,-1.0
2020-04-03 17:48, slack,-
2020-04-03 21:48, flood,1.5
2020-04-04 02:30, slack,-
2020-04-04 05:06, ebb,-1.0
2020-04-04 07:42, slack,-
2020-04-04 10:36, flood,1.7
2020-04-04 13:48, slack,-
2020-04-04 16:18, ebb,-1.2
2020-04-04 18:54, slack,-
2020-04-04 22:30, flood,1.8
2020-04-05 02:48, slack,-
2020-04-05 05:30, ebb,-1.2
2020-04-05 08:06, slack,-
2020-04-05 11:06, flood,2.0
2020-04-05 14:24, slack,-
2020-04-05 17:06, ebb,-1.4
2020-04-05 19:54, slack,-
2020-04-05 23:18, flood,2.0
2020-04-06 03:12, slack,-
2020-04-06 06:00, ebb,-1.3
2020-04-06 08:30, slack,-
2020-04-06 11:36, flood,2.3
2020-04-06 14:54, slack,-
2020-04-06 17:54, ebb,-1.6
2020-04-06 20:48, slack,-
2020-04-07 00:00, flood,2.2
2020-04-07 03:42, slack,-
2020-04-07 06:30, ebb,-1.4
2020-04-07 08:54, slack,-
2020-04-07 12:06, flood,2.5
2020-04-07 15:30, slack,-
2020-04-07 18:42, ebb,-1.8
2020-04-07 21:42, slack,-
2020-04-08 00:48, flood,2.2
2020-04-08 04:24, slack,-
2020-04-08 07:06, ebb,-1.4
2020-04-08 09:24, slack,-
2020-04-08 12:42, flood,2.6
2020-04-08 16:06, slack,-
2020-04-08 19:36, ebb,-1.8
2020-04-08 22:36, slack,-
2020-04-09 01:42, flood,2.1
2020-04-09 05:12, slack,-
2020-04-09 07:48, ebb,-1.3
2020-04-09 09:54, slack,-
2020-04-09 13:24, flood,2.7
2020-04-09 16:54, slack,-
2020-04-09 20:24, ebb,-1.8
2020-04-09 23:36, slack,-
2020-04-10 02:36, flood,1.8
2020-04-10 06:00, slack,-
2020-04-10 08:30, ebb,-1.2
2020-04-10 10:30, slack,-
2020-04-10 14:00, flood,2.7
2020-04-10 17:42, slack,-
2020-04-10 21:24, ebb,-1.6
2020-04-11 00:48, slack,-
2020-04-11 03:36, flood,1.5
2020-04-11 06:54, slack,-
2020-04-11 09:12, ebb,-1.0
2020-04-11 11:12, slack,-
2020-04-11 14:48, flood,2.5
2020-04-11 18:42, slack,-
